,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
1132,"['html', 'django']","{'account_id': 12914901, 'reputation': 11, 'user_id': 9339510, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2424356780923916/picture?type=large', 'display_name': 'Joao Henrique', 'link': 'https://stackoverflow.com/users/9339510/joao-henrique'}",False,30,,1,0,1567046323,1566950074,1566950693.0,57683443,CC BY-SA 4.0,https://stackoverflow.com/questions/57683443/some-script-src-and-links-src-are-found-by-html-others-dont-even-if-they-a,"Some &lt;script src&gt; and &lt;links src&gt; are found by html others don&#39;t, even if they are in same file",,,,
1133,"['javascript', 'jquery', 'html']","{'account_id': 16544864, 'reputation': 49, 'user_id': 11956139, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/153c84bff888757ecf92941c5016a086?s=256&d=identicon&r=PG&f=1', 'display_name': 'azim', 'link': 'https://stackoverflow.com/users/11956139/azim'}",True,5486,57702199.0,1,0,1567045766,1567043860,,57702000,CC BY-SA 4.0,https://stackoverflow.com/questions/57702000/how-to-write-oncomplete-function,How to write onComplete function?,,,,
1134,"['javascript', 'jquery', 'html', 'css', 'datatable']","{'account_id': 11666950, 'reputation': 509, 'user_id': 8543373, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4dbb98884e611625cd78052c8aece5a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'tenebris silentio', 'link': 'https://stackoverflow.com/users/8543373/tenebris-silentio'}",False,29,,0,1,1567044702,1567044702,,57702082,CC BY-SA 4.0,https://stackoverflow.com/questions/57702082/datatable-and-j-query-table-search-create-corresponding-graphs-to-data-in-sear,Datatable and J query table search - create corresponding graphs to data in searches,,,,
1135,"['html', 'css', 'svg', 'mask', 'svg-filters']","{'account_id': 15201938, 'reputation': 109, 'user_id': 10969680, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4aed6d613b318c4fddafe4643be881a?s=256&d=identicon&r=PG&f=1', 'display_name': 'kaktus', 'link': 'https://stackoverflow.com/users/10969680/kaktus'}",True,539,57702040.0,1,1,1567044208,1566897505,1566900683.0,57671415,CC BY-SA 4.0,https://stackoverflow.com/questions/57671415/masking-svg-filter-not-simply-combining-mask-and-filter,"Masking SVG-filter, not simply combining mask and filter",,,,
1136,"['php', 'html', 'postgresql', 'forms']","{'account_id': 16392144, 'reputation': 1, 'user_id': 11840648, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-FT4KnzTYrYU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcPl0tbC6c0FCGGK0ES3eUPuKR3uQ/photo.jpg?sz=256', 'display_name': 'Jacopo Belli', 'link': 'https://stackoverflow.com/users/11840648/jacopo-belli'}",False,69,,0,0,1567042280,1566989681,1567042280.0,57690800,CC BY-SA 4.0,https://stackoverflow.com/questions/57690800/use-a-variable-from-another-php-file-and-recover-it-after-an-isset-for-a-query,Use a variable from another php file and recover it after an isset for a query,,,,
1137,"['html', 'css', 'sass', 'flexbox']","{'account_id': 3455038, 'reputation': 1750, 'user_id': 2893733, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gYShg.jpg?s=256&g=1', 'display_name': 'Alessandro_Russo', 'link': 'https://stackoverflow.com/users/2893733/alessandro-russo'}",True,1965,57701814.0,2,2,1567042171,1566921793,1567041805.0,57678526,CC BY-SA 4.0,https://stackoverflow.com/questions/57678526/how-to-prevent-a-child-from-exceeding-its-parent-width-in-flexbox,How to prevent a child from exceeding its parent width in flexbox?,,,,
1138,"['html', 'css', 'image', 'html-table']","{'account_id': 15394836, 'reputation': 81, 'user_id': 11106330, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/J8vPf.png?s=256&g=1', 'display_name': 'TraaZ', 'link': 'https://stackoverflow.com/users/11106330/traaz'}",True,55,57701318.0,2,0,1567041401,1567034840,,57701173,CC BY-SA 4.0,https://stackoverflow.com/questions/57701173/placing-a-div-between-two-images-inside-a-table-cell,Placing a Div between two Images inside a table cell,,,,
1139,"['html', 'css', 'reactjs', 'flexbox']","{'account_id': 7623382, 'reputation': 442, 'user_id': 5780721, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/9555b972ffe4b516b7fa5677c2d1494d?s=256&d=identicon&r=PG&f=1', 'display_name': 'dooblr', 'link': 'https://stackoverflow.com/users/5780721/dooblr'}",False,1865,,1,1,1567038184,1567035722,,57701264,CC BY-SA 4.0,https://stackoverflow.com/questions/57701264/flex-fill-remaining-space-in-react,Flex fill remaining space in React,,,,
1140,"['php', 'html', 'csv', 'base64']","{'account_id': 8964795, 'reputation': 5, 'user_id': 6685923, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-mqVbCHFZvQI/AAAAAAAAAAI/AAAAAAAADFc/Ff7gkVMf6gA/photo.jpg?sz=256', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/6685923/david'}",True,1299,57698810.0,2,0,1567037385,1567006897,,57695976,CC BY-SA 4.0,https://stackoverflow.com/questions/57695976/how-do-i-open-a-csv-file-read-the-file-line-by-line-base64-decode-it-and-wri,"How do I open a csv file, read the file line by line, base64_decode() it and write the decoded data to a new file?",,,,
1141,"['jquery', 'html', 'css', 'drop-down-menu', 'sticky']","{'account_id': 2019996, 'reputation': 678, 'user_id': 5990611, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/eee87edf4548a3f0fcf43f47bac01c55?s=256&d=identicon&r=PG', 'display_name': 'Bachir Messaouri', 'link': 'https://stackoverflow.com/users/5990611/bachir-messaouri'}",True,1328,57701374.0,1,0,1567036981,1567033128,1567034201.0,57700981,CC BY-SA 4.0,https://stackoverflow.com/questions/57700981/sticky-header-sub-menu-doesnt-show-up,Sticky header: sub menu doesn&#39;t show up,,,,
1142,"['javascript', 'jquery', 'html', 'css']","{'account_id': 11861410, 'reputation': 89, 'user_id': 8679965, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZvprN.jpg?s=256&g=1', 'display_name': '2-D', 'link': 'https://stackoverflow.com/users/8679965/2-d'}",False,100,,2,0,1567036134,1567034990,,57701183,CC BY-SA 4.0,https://stackoverflow.com/questions/57701183/jquery-function-stops-working-after-first-click,JQuery function stops working after first click,,,,
1143,"['html', 'css']","{'account_id': 116852, 'reputation': 1481, 'user_id': 306283, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/66f3cb924d292e341a68fb6f842a06dd?s=256&d=identicon&r=PG', 'display_name': 'eqiz', 'link': 'https://stackoverflow.com/users/306283/eqiz'}",False,30,,0,0,1567034870,1567033818,,57701058,,https://stackoverflow.com/questions/57701058/cant-get-last-child-to-work-correctly-even-though-first-child-works-in-nested-d,Can&#39;t get last-child to work correctly even though first-child works in nested div,1567034329.0,Duplicate,,
1144,"['javascript', 'html', 'css']","{'account_id': 15638452, 'reputation': 29, 'user_id': 11282590, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55465159e53fa58fcac4bc69add640ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'bewww', 'link': 'https://stackoverflow.com/users/11282590/bewww'}",True,177,,1,-1,1567033243,1567021491,1567033243.0,57699126,CC BY-SA 4.0,https://stackoverflow.com/questions/57699126/add-class-to-parent-when-a-descendant-class-is-present,Add class to parent when a descendant class is present,,,,
1145,"['html', 'css']","{'account_id': 13617373, 'reputation': 129, 'user_id': 9822933, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cbf07952826b03c3fe3e31371a97ce70?s=256&d=identicon&r=PG&f=1', 'display_name': 'jpc', 'link': 'https://stackoverflow.com/users/9822933/jpc'}",True,74,57700994.0,1,0,1567033236,1567032866,,57700952,CC BY-SA 4.0,https://stackoverflow.com/questions/57700952/how-do-i-extend-an-elements-height-past-100vh-to-include-the-entire-scrollable,How do I extend an element&#39;s height past 100vh to include the entire scrollable area?,,,,
1146,"['html', 'css', 'outline']","{'account_id': 4188114, 'reputation': 35, 'user_id': 3431336, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3431336', 'link': 'https://stackoverflow.com/users/3431336/user3431336'}",False,144,,0,0,1567032925,1567029966,1567032925.0,57700604,CC BY-SA 4.0,https://stackoverflow.com/questions/57700604/how-to-add-a-border-around-ul-tabs-without-disrupting-the-design,how to add a border around UL tabs without disrupting the design,,,,
1147,"['javascript', 'jquery', 'html', 'css', 'scroll']","{'account_id': 6833099, 'reputation': 139, 'user_id': 5496263, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/l41hk.jpg?s=256&g=1', 'display_name': 'Batman', 'link': 'https://stackoverflow.com/users/5496263/batman'}",True,132,57699673.0,3,0,1567032451,1567021493,1567032451.0,57699129,CC BY-SA 4.0,https://stackoverflow.com/questions/57699129/jquery-adding-removing-class-according-to-page-scroll,jQuery Adding/Removing class according to page scroll,,,,
1148,"['javascript', 'jquery', 'html', 'sweetalert']","{'account_id': 4808577, 'reputation': 2786, 'user_id': 3882744, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/8bec02fe258d18391f277f7669df1c6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'caot', 'link': 'https://stackoverflow.com/users/3882744/caot'}",True,411,57700740.0,1,0,1567031601,1567030501,1567031601.0,57700681,CC BY-SA 4.0,https://stackoverflow.com/questions/57700681/swal-on-mouse-click,swal on mouse click,,,,
1149,"['javascript', 'html', 'reactjs']","{'account_id': 15823027, 'reputation': 13, 'user_id': 11416830, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-LMWpHQFGkfQ/AAAAAAAAAAI/AAAAAAAAADc/886XP9QTRHs/photo.jpg?sz=256', 'display_name': 'Haroon Aftab', 'link': 'https://stackoverflow.com/users/11416830/haroon-aftab'}",False,380,,2,0,1567031285,1567028904,,57700450,CC BY-SA 4.0,https://stackoverflow.com/questions/57700450/i-am-trying-to-download-react-js-but-i-am-getting-this-error-again-and-again,"I am trying to download React js, but I am getting this error again and again?",,,,
1150,"['javascript', 'html']","{'account_id': 16593647, 'reputation': 53, 'user_id': 11991135, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-npXd_SeDz_s/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc4NGZFENQO-wiY3AHnBHbPLj5CyQ/photo.jpg?sz=256', 'display_name': 'callum', 'link': 'https://stackoverflow.com/users/11991135/callum'}",True,37,57700617.0,1,2,1567030054,1567023149,,57699459,CC BY-SA 4.0,https://stackoverflow.com/questions/57699459/my-auto-form-wont-output-the-correct-value,my auto form wont output the correct value,,,,
1151,"['java', 'html', 'xhtml', 'docx', 'docx4j']","{'account_id': 1681755, 'reputation': 347, 'user_id': 1545855, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee46d04d8fd1803094586a403f574112?s=256&d=identicon&r=PG', 'display_name': 'Mokarrom Hossain', 'link': 'https://stackoverflow.com/users/1545855/mokarrom-hossain'}",True,571,57700584.0,1,0,1567029865,1566567535,,57627557,CC BY-SA 4.0,https://stackoverflow.com/questions/57627557/docx4j-cannot-render-margin-properly,docx4j cannot render margin properly,,,,
1152,"['javascript', 'html', 'ios', 'css']","{'account_id': 16580156, 'reputation': 11, 'user_id': 11980963, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mACOlvipfT9YlyfDXXhisbaQhxzwusVcijxJ6ea=k-s256', 'display_name': 'David Etkin', 'link': 'https://stackoverflow.com/users/11980963/david-etkin'}",False,46,,1,1,1567029617,1566859282,1567029617.0,57665733,CC BY-SA 4.0,https://stackoverflow.com/questions/57665733/how-do-i-enable-bounce-overscroll-on-the-body-only-not-header-and-footer,How do I enable bounce overscroll on the body only (not header and footer)?,,,,
1153,"['html', 'css']","{'account_id': 16144615, 'reputation': 3, 'user_id': 11654728, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/934bd2cf11052994ff3dfdb507f6bfba?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel Williams', 'link': 'https://stackoverflow.com/users/11654728/daniel-williams'}",True,671,57667362.0,1,0,1567029434,1566862204,1567029434.0,57666022,CC BY-SA 4.0,https://stackoverflow.com/questions/57666022/footer-keeps-appearing-in-the-middle-of-the-page,Footer keeps appearing in the middle of the page,,,,
1154,"['javascript', 'html', 'thymeleaf']","{'account_id': 2302160, 'reputation': 756, 'user_id': 2022241, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/93883fc4c2eaef04e277eb7087a7da66?s=256&d=identicon&r=PG', 'display_name': 'kyrpav', 'link': 'https://stackoverflow.com/users/2022241/kyrpav'}",True,54,57679084.0,1,0,1567029296,1566922444,1567029296.0,57678670,CC BY-SA 4.0,https://stackoverflow.com/questions/57678670/nested-for-loop-in-html-table,Nested for loop in HTML table,,,,
1155,['html'],"{'account_id': 9326589, 'reputation': 1, 'user_id': 11821371, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc2ec703a697f5413dfaa0eb64f1f804?s=256&d=identicon&r=PG&f=1', 'display_name': 'papakota', 'link': 'https://stackoverflow.com/users/11821371/papakota'}",False,129,,0,0,1567028454,1567028454,,57700385,CC BY-SA 4.0,https://stackoverflow.com/questions/57700385/html1509-unmatched-end-tag-warning-in-edge,“HTML1509 unmatched end tag” warning in Edge,,,,
1156,"['html', 'css']","{'account_id': 16242629, 'reputation': 59, 'user_id': 11728581, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-k9jpiTHyV5E/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfflSafT4XsK-OWyOJw2Or25EvSrQ/photo.jpg?sz=256', 'display_name': 'Momo ', 'link': 'https://stackoverflow.com/users/11728581/momo'}",True,252,57700371.0,1,0,1567028316,1567028106,,57700339,CC BY-SA 4.0,https://stackoverflow.com/questions/57700339/semantically-can-i-put-hr-inside-nav-element-in-html,"Semantically, can I put &lt;hr&gt; inside &lt;nav&gt; element in HTML?",,,,
1157,"['javascript', 'html', 'html5-audio', 'audio-streaming', 'web-audio-api']","{'account_id': 5722299, 'reputation': 93, 'user_id': 4520393, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-VR4rSv2r9Y0/AAAAAAAAAAI/AAAAAAAAACM/5mH8DIpvelM/photo.jpg?sz=256', 'display_name': 'Yurii Kyparus', 'link': 'https://stackoverflow.com/users/4520393/yurii-kyparus'}",False,85,,0,2,1567028214,1567028214,,57700359,CC BY-SA 4.0,https://stackoverflow.com/questions/57700359/hot-to-get-a-few-seconds-ahead-result-of-getbytetimedomaindata,Hot to get a few seconds ahead result of getByteTimeDomainData()?,,,,
1158,"['javascript', 'html', 'arrays', 'node.js', 'reactjs']","{'user_type': 'does_not_exist', 'display_name': 'user11940251'}",True,54,57687982.0,1,0,1567027917,1566942294,1567027917.0,57682621,CC BY-SA 4.0,https://stackoverflow.com/questions/57682621/do-a-sort-on-the-basis-of-heightvaluestart-and-animalnumbersrank,do a sort on the basis of heightValueStart and animalNumbersRank,,,,
1159,"['html', 'css']","{'account_id': 116852, 'reputation': 1481, 'user_id': 306283, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/66f3cb924d292e341a68fb6f842a06dd?s=256&d=identicon&r=PG', 'display_name': 'eqiz', 'link': 'https://stackoverflow.com/users/306283/eqiz'}",True,30,57700178.0,2,1,1567027652,1567026952,,57700132,CC BY-SA 4.0,https://stackoverflow.com/questions/57700132/confused-on-first-child-and-decendant-selector,Confused on first-child and decendant selector,,,,
1160,"['javascript', 'html', 'fullcalendar', 'fullcalendar-4']","{'account_id': 16562282, 'reputation': 13, 'user_id': 11967910, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ca222268fa2722ea7e806217c68a81b6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Caitlin', 'link': 'https://stackoverflow.com/users/11967910/caitlin'}",True,168,57700232.0,1,1,1567027496,1566568320,1567027496.0,57627766,CC BY-SA 4.0,https://stackoverflow.com/questions/57627766/fullcalendar-4-inside-a-function,fullcalendar-4 inside a function,,,,
1161,"['javascript', 'html', 'css', 'angular']","{'account_id': 4500391, 'reputation': 1922, 'user_id': 3659052, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/c0b4802abd3a19ef158b23936ddf9d83?s=256&d=identicon&r=PG&f=1', 'display_name': 'logger', 'link': 'https://stackoverflow.com/users/3659052/logger'}",False,201,,3,1,1567027155,1567000392,1567003032.0,57694098,CC BY-SA 4.0,https://stackoverflow.com/questions/57694098/unable-to-find-css-in-angular,Unable to find CSS in angular,,,,
1162,"['javascript', 'html', 'google-visualization']","{'account_id': 10814905, 'reputation': 39, 'user_id': 7954246, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a3acf30b0adc969e5ba1d19dbbb56ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'gsheppard', 'link': 'https://stackoverflow.com/users/7954246/gsheppard'}",True,471,57700164.0,1,0,1567027076,1567026265,,57700018,CC BY-SA 4.0,https://stackoverflow.com/questions/57700018/using-large-set-of-strings-in-word-tree-visualization,Using large set of strings in word tree visualization,,,,
1163,"['html', 'css', 'simplehttpserver', 'npm-live-server']","{'account_id': 12698783, 'reputation': 23, 'user_id': 9226318, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dRzsM.jpg?s=256&g=1', 'display_name': 'Shaze', 'link': 'https://stackoverflow.com/users/9226318/shaze'}",True,644,57617760.0,2,1,1567025557,1566512528,1567025557.0,57617680,CC BY-SA 4.0,https://stackoverflow.com/questions/57617680/cannot-link-index-html-file-to-style-css-file-in-another-folder,Cannot link index.html file to style.css file in another folder,,,,
1164,"['html', 'css']","{'account_id': 16593694, 'reputation': 1, 'user_id': 11991171, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2cc38f53464de49ba95fa4534bcc376d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mire', 'link': 'https://stackoverflow.com/users/11991171/mire'}",False,70,,2,0,1567024553,1567023250,,57699474,CC BY-SA 4.0,https://stackoverflow.com/questions/57699474/image-as-a-sidebar,Image as a sidebar?,,,,
1165,"['html', 'css']","{'account_id': 16197665, 'reputation': 155, 'user_id': 11694850, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7596550e3972a107cd23cc0b444e6f19?s=256&d=identicon&r=PG&f=1', 'display_name': 'Udzzzz', 'link': 'https://stackoverflow.com/users/11694850/udzzzz'}",True,67,57699312.0,1,0,1567024410,1567018485,1567021529.0,57698530,CC BY-SA 4.0,https://stackoverflow.com/questions/57698530/position-absolute-makes-the-other-content-element-not-flexible,Position absolute makes the other content element not flexible,,,,
1166,"['javascript', 'html', 'node.js', 'json', 'api']","{'account_id': 15907063, 'reputation': 3, 'user_id': 11477982, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5e7fd4627a7bbd1880da27e19feea53c?s=256&d=identicon&r=PG&f=1', 'display_name': 'johnjohneusee', 'link': 'https://stackoverflow.com/users/11477982/johnjohneusee'}",True,117,57698319.0,2,0,1567023135,1567016028,1567022916.0,57698009,,https://stackoverflow.com/questions/57698009/serve-json-to-client-different-project-structures,"Serve JSON to client, different project structures",1567022949.0,Needs more focus,,
1167,"['javascript', 'html']","{'account_id': 12968842, 'reputation': 39, 'user_id': 9375326, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-FesvlvMBk1w/AAAAAAAAAAI/AAAAAAAAABQ/ePwUY7zp9uI/photo.jpg?sz=256', 'display_name': 'Tiki720', 'link': 'https://stackoverflow.com/users/9375326/tiki720'}",True,72,57698948.0,1,0,1567023108,1567019943,1567023108.0,57698819,CC BY-SA 4.0,https://stackoverflow.com/questions/57698819/js-detect-when-an-html-element-wraps-down,JS detect when an html element wraps down,,,,
1168,"['javascript', 'html', 'css', 'bootstrap-4', 'ios12']","{'account_id': 1762894, 'reputation': 2309, 'user_id': 1609485, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/1KzNA.jpg?s=256&g=1', 'display_name': 'whitwhoa', 'link': 'https://stackoverflow.com/users/1609485/whitwhoa'}",True,1814,57658768.0,3,7,1567022850,1565888191,1566732721.0,57513308,CC BY-SA 4.0,https://stackoverflow.com/questions/57513308/bootstrap-modal-iframe-in-ios-12-hidden-behind-content,Bootstrap modal Iframe in iOS 12 hidden behind content,,,,
1169,"['html', 'phonegap']","{'account_id': 11461637, 'reputation': 11, 'user_id': 8401133, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b0812d54561a5ba6684765cfa1da108?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eduardo Figueiredo', 'link': 'https://stackoverflow.com/users/8401133/eduardo-figueiredo'}",False,17,,1,0,1567022762,1567020942,,57699017,CC BY-SA 4.0,https://stackoverflow.com/questions/57699017/how-send-coordinate-lat-log-for-open-native-google-map-app-and-make-router,"How send coordinate Lat, Log for open native google map app and make router",,,,
1170,"['python', 'html', 'css', 'django', 'model']","{'user_type': 'does_not_exist', 'display_name': 'user10532656'}",False,26,,0,1,1567021469,1567021469,,57699122,CC BY-SA 4.0,https://stackoverflow.com/questions/57699122/how-can-load-models-image-with-django-in-css,How can load models image with django in css,,,,
1171,"['html', 'css', 'flexbox']","{'user_type': 'does_not_exist', 'display_name': 'user8682794'}",True,53,57698788.0,2,0,1567021129,1567019263,,57698692,CC BY-SA 4.0,https://stackoverflow.com/questions/57698692/wrapping-of-elements-instead-of-text-in-a-flexbox-setup,Wrapping of elements instead of text in a flexbox setup,,,,
1172,"['html', 'css']","{'account_id': 8547186, 'reputation': 27, 'user_id': 6405367, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1743375119238418/picture?type=large', 'display_name': 'Tavi Ocan', 'link': 'https://stackoverflow.com/users/6405367/tavi-ocan'}",True,273,57696243.0,3,1,1567020495,1567007346,1567020495.0,57696085,CC BY-SA 4.0,https://stackoverflow.com/questions/57696085/make-div-stick-to-bottom-of-parent,Make div stick to bottom of parent,,,,
1173,"['javascript', 'html', 'css']","{'account_id': 13600829, 'reputation': 53, 'user_id': 9811558, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vCCtp.jpg?s=256&g=1', 'display_name': 'Coyas', 'link': 'https://stackoverflow.com/users/9811558/coyas'}",False,65,,2,0,1567018791,1567010776,1567018791.0,57696857,CC BY-SA 4.0,https://stackoverflow.com/questions/57696857/make-a-slide-down-div,make a slide down div,,,,
1174,"['html', 'excel', 'vba', 'superscript', 'italic']","{'account_id': 12079342, 'reputation': 543, 'user_id': 8837616, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/690d94f0c162dcda1b2eceae25eb8158?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matheus Sant&#39;ana', 'link': 'https://stackoverflow.com/users/8837616/matheus-santana'}",True,207,57698454.0,1,2,1567018163,1567013466,1567014938.0,57697430,CC BY-SA 4.0,https://stackoverflow.com/questions/57697430/replace-superscript-and-italic-with-html-tags-in-excel-sheet,Replace superscript and italic with HTML tags in Excel sheet,,,,
1175,"['javascript', 'jquery', 'html']","{'account_id': 14970291, 'reputation': 810, 'user_id': 10807370, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b01c74040ac3051b9663e0b8dc94206b?s=256&d=identicon&r=PG&f=1', 'display_name': 'yerme', 'link': 'https://stackoverflow.com/users/10807370/yerme'}",True,234,57696527.0,4,2,1567018080,1567008867,1567008997.0,57696447,CC BY-SA 4.0,https://stackoverflow.com/questions/57696447/how-to-change-counter-variable-from-numbers-to-letters,How to change counter variable from numbers to letters?,,,,
1176,"['php', 'html', 'mysqli']","{'account_id': 8030876, 'reputation': 9, 'user_id': 6055896, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b922440676f0b17e40a39446898d0641?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zul Majdi', 'link': 'https://stackoverflow.com/users/6055896/zul-majdi'}",False,52,,1,-1,1567017381,1566959371,,57684314,CC BY-SA 4.0,https://stackoverflow.com/questions/57684314/insert-data-from-a-populated-data-table,Insert data from a populated data table,,,,
1177,"['html', 'css', 'twitter-bootstrap']","{'account_id': 15965886, 'reputation': 17, 'user_id': 11570605, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-BrFkwCrhyHM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rct4rxmNIs_A8YeNWdzK6joRaadNQ/mo/photo.jpg?sz=256', 'display_name': 'Stiv Sti', 'link': 'https://stackoverflow.com/users/11570605/stiv-sti'}",True,33,57697905.0,2,1,1567015566,1567015102,1567015326.0,57697789,CC BY-SA 4.0,https://stackoverflow.com/questions/57697789/nested-table-not-proper-structure,nested table not proper structure,,,,
1178,"['javascript', 'php', 'html', 'ajax', 'session']","{'user_type': 'does_not_exist', 'display_name': 'user10889606'}",True,158,57697412.0,3,0,1567015183,1567011810,1567013705.0,57697087,CC BY-SA 4.0,https://stackoverflow.com/questions/57697087/how-to-make-a-html-button-lead-to-a-php-site,How to make a html button lead to a php site?,,,,
1179,"['html', 'css', 'bootstrap-4', 'responsive-design']","{'account_id': 1864522, 'reputation': 1831, 'user_id': 1688401, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/160a29441eb094aa768b85ab26e046c9?s=256&d=identicon&r=PG', 'display_name': 'user1688401', 'link': 'https://stackoverflow.com/users/1688401/user1688401'}",True,703,57697551.0,1,-1,1567014619,1567013461,,57697429,CC BY-SA 4.0,https://stackoverflow.com/questions/57697429/make-bootstrap-div-responsive,make bootstrap div responsive,,,,
1180,"['html', 'css']","{'account_id': 15309930, 'reputation': 149, 'user_id': 11045534, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-WB_KgWspIVo/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOKtwlXXhfl00hDyl9r-WMFLDRhHQ/mo/photo.jpg?sz=256', 'display_name': 'Deeswoc', 'link': 'https://stackoverflow.com/users/11045534/deeswoc'}",True,129,57672818.0,2,1,1567013966,1566899984,1567013966.0,57672198,CC BY-SA 4.0,https://stackoverflow.com/questions/57672198/how-to-put-an-modal-at-the-absolute-front-of-a-page,How to put an modal at the absolute front of a page?,,,,
1181,"['php', 'html']","{'account_id': 16592691, 'reputation': 31, 'user_id': 11990452, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93721bdd4e95e57beed8952ea60d9055?s=256&d=identicon&r=PG&f=1', 'display_name': 'rob', 'link': 'https://stackoverflow.com/users/11990452/rob'}",False,25,,2,-1,1567013790,1567011603,,57697039,CC BY-SA 4.0,https://stackoverflow.com/questions/57697039/for-in-combination-with-html-forms,for in combination with html forms,,,,
