,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
979,"['php', 'html', 'loops', 'foreach']","{'account_id': 17438347, 'reputation': 3, 'user_id': 12640948, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-_c8RhkCSyBM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf_otQKUQSvHtk2osJ9MQCPzKeqTw/photo.jpg?sz=256', 'display_name': 'Javed Akhtar', 'link': 'https://stackoverflow.com/users/12640948/javed-akhtar'}",True,80,2,-2,1580392977,1580392317,1580392601.0,59987572,,https://stackoverflow.com/questions/59987572/where-i-am-doing-wrong-in-writing-php-code,Where I am doing wrong in writing PHP code?,59987680.0,1580392594.0,Not suitable for this site,
980,"['html', 'angular', 'tooltip', 'popover']","{'account_id': 17654033, 'reputation': 1, 'user_id': 12813983, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d3411f28984ca13d4d98bb96e6fe8a63?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vaisakh', 'link': 'https://stackoverflow.com/users/12813983/vaisakh'}",False,182,0,0,1580392643,1580390876,1580392643.0,59987145,CC BY-SA 4.0,https://stackoverflow.com/questions/59987145/how-to-display-popover-only-to-few-columns-if-the-table-is-reusable,How to display popover only to few columns if the table is reusable?,,,,
981,"['javascript', 'html', 'css']","{'account_id': 16026189, 'reputation': 25, 'user_id': 11566364, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/94edfdb9e2df35f92e5239fcf40a6eb2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ratic', 'link': 'https://stackoverflow.com/users/11566364/ratic'}",True,148,2,1,1580392154,1580382779,1580390945.0,59984706,CC BY-SA 4.0,https://stackoverflow.com/questions/59984706/how-to-hide-a-div-after-pressing-another-div,How to hide a div after pressing another div?,59987237.0,,,
982,"['c#', 'html', 'asp.net-mvc', 'razor']","{'account_id': 1084234, 'reputation': 9338, 'user_id': 1080355, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/3915b3b0af17096bba7ac8cec330138d?s=256&d=identicon&r=PG', 'display_name': 'VSB', 'link': 'https://stackoverflow.com/users/1080355/vsb'}",True,554,2,2,1580392099,1580386717,1580387569.0,59985908,CC BY-SA 4.0,https://stackoverflow.com/questions/59985908/why-html-hidden-is-not-working-in-c-asp-net-mvc-razor-view,Why Html.Hidden is not working in C# ASP.NET MVC razor view?,59986567.0,,,
983,"['html', 'css', 'ionic-framework', 'angular7', 'ionic4']","{'account_id': 15717894, 'reputation': 53, 'user_id': 11341617, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-rQyfX1fbhfs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd_GyqPAaj5AXybO5OwQcv-uhQlzQ/mo/photo.jpg?sz=256', 'display_name': 'Mahak Garg', 'link': 'https://stackoverflow.com/users/11341617/mahak-garg'}",True,34,2,1,1580391880,1580296120,1580296850.0,59965754,CC BY-SA 4.0,https://stackoverflow.com/questions/59965754/i-want-to-sum-three-fields-which-is-get-through-database,i want to sum three fields which is get through database,59965919.0,,,
984,"['javascript', 'html', 'handlebars.js']","{'account_id': 6973368, 'reputation': 141, 'user_id': 5348874, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a1a57b538fc617ab571b67328e5a2eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Trend74X', 'link': 'https://stackoverflow.com/users/5348874/trend74x'}",False,878,0,1,1580391711,1580360913,1580391711.0,59979434,CC BY-SA 4.0,https://stackoverflow.com/questions/59979434/detect-page-break-and-add-repetitive-header-after-it,Detect page break and add repetitive header after it,,,,
985,"['html', 'css']","{'account_id': 17647882, 'reputation': 105, 'user_id': 12808925, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAZUKP9mA7ghd7nTsvljVTGNDpiEy1Us7lYSjC_uhc=k-s256', 'display_name': 'Mac Hooper', 'link': 'https://stackoverflow.com/users/12808925/mac-hooper'}",True,250,2,0,1580391270,1580383417,1580390607.0,59984908,,https://stackoverflow.com/questions/59984908/footer-copyright-and-designed-by-are-centered-nav-bar-is-not,Footer Copyright and Designed by are centered Nav bar is not,,1580391231.0,Duplicate,
986,"['html', 'bootstrap-4']","{'account_id': 8992449, 'reputation': 191, 'user_id': 6703903, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b5a4493f0073a2b6a0772e2fa8ae70f?s=256&d=identicon&r=PG&f=1', 'display_name': 'ProjektWeinheim', 'link': 'https://stackoverflow.com/users/6703903/projektweinheim'}",True,189,1,0,1580391154,1580389874,,59986821,CC BY-SA 4.0,https://stackoverflow.com/questions/59986821/add-icon-to-header-item-in-a-jumbotron,Add icon to header item in a jumbotron,,,,
987,"['javascript', 'html']","{'user_type': 'does_not_exist', 'display_name': 'user12813863'}",True,87,1,2,1580390785,1580389111,,59986607,CC BY-SA 4.0,https://stackoverflow.com/questions/59986607/calculating-differences-in-working-hours-in-javascript,calculating differences in working hours in javascript,59987076.0,,,
988,"['javascript', 'html', 'node.js', 'debugging']","{'account_id': 15287248, 'reputation': 37, 'user_id': 11029924, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-E4DurkwH2y8/AAAAAAAAAAI/AAAAAAAAXOc/Lst5SllFqYs/photo.jpg?sz=256', 'display_name': 'Gaurav ahlawat', 'link': 'https://stackoverflow.com/users/11029924/gaurav-ahlawat'}",True,277,2,-1,1580390649,1580388136,,59986295,CC BY-SA 4.0,https://stackoverflow.com/questions/59986295/how-to-disable-or-enable-href-links-and-change-the-contents-of-it,How to disable or enable href links and change the contents of it?,59986609.0,,,
989,"['javascript', 'jquery', 'html']","{'account_id': 15080487, 'reputation': 15, 'user_id': 10883266, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8MuKb.jpg?s=256&g=1', 'display_name': 'kank95', 'link': 'https://stackoverflow.com/users/10883266/kank95'}",True,356,6,0,1580390587,1580386334,1580390587.0,59985777,CC BY-SA 4.0,https://stackoverflow.com/questions/59985777/get-date-and-month-from-html5-datefield-javascript,get date and month from html5 datefield javascript,59985953.0,,,
990,"['javascript', 'html']","{'account_id': 8557886, 'reputation': 61, 'user_id': 6412758, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1a19f938682864177e1e13a3db97fcf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Great Saiyaman', 'link': 'https://stackoverflow.com/users/6412758/great-saiyaman'}",False,79,1,0,1580390037,1580387483,,59986109,CC BY-SA 4.0,https://stackoverflow.com/questions/59986109/how-to-add-onchange-javascript-on-innerhtml,How to add onchange=&#39;javascript on innerHTML,,,,
991,"['html', 'css', 'html-lists', 'nested-lists']","{'account_id': 7133471, 'reputation': 79, 'user_id': 5453949, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c55aa8bc770c1069a93ddb5d7bd07a88?s=256&d=identicon&r=PG&f=1', 'display_name': 'kirvis', 'link': 'https://stackoverflow.com/users/5453949/kirvis'}",True,175,1,1,1580389362,1580377611,1580378484.0,59983103,CC BY-SA 4.0,https://stackoverflow.com/questions/59983103/nested-ordered-list-html-3rd-increment-to-be-of-a-different-type,Nested ordered list HTML: 3rd increment to be of a different type,,,,
992,"['php', 'html', 'email']","{'account_id': 8073235, 'reputation': 894, 'user_id': 6085236, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/0062b2fe329a0a1d4164b47b950394e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jin', 'link': 'https://stackoverflow.com/users/6085236/jin'}",False,40,1,0,1580389126,1580388427,,59986393,,https://stackoverflow.com/questions/59986393/php-mail-function-is-not-working-after-from-header-is-added,PHP mail function is not working after &quot;from&quot; header is added,,1580391174.0,Duplicate,
993,"['javascript', 'jquery', 'html']","{'account_id': 15324054, 'reputation': 518, 'user_id': 11055696, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-cApX1Fw-OKw/AAAAAAAAAAI/AAAAAAAAAAk/n7umGegb4h4/photo.jpg?sz=256', 'display_name': 'Joe', 'link': 'https://stackoverflow.com/users/11055696/joe'}",True,93,1,0,1580388977,1580387404,,59986100,CC BY-SA 4.0,https://stackoverflow.com/questions/59986100/how-to-compare-listbox-values-and-table-values-in-javascript,how to compare listbox values and table values in javascript?,59986369.0,,,
994,"['javascript', 'html']","{'account_id': 17644171, 'reputation': 46, 'user_id': 12805910, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-KFmkm83l9sc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reg8kOPG9miQdRe0vYXDNV4r2oR1w/photo.jpg?sz=256', 'display_name': 'Agi', 'link': 'https://stackoverflow.com/users/12805910/agi'}",False,167,0,1,1580388957,1580385059,1580388957.0,59985442,CC BY-SA 4.0,https://stackoverflow.com/questions/59985442/return-to-zero-after-reach-max-value-and-add-the-remaining-value-javascript,return to zero after reach max value and add the remaining value javascript,,,,
995,"['html', 'css', 'svg']","{'account_id': 15132914, 'reputation': 708, 'user_id': 10920207, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-fzcHGcSVOQU/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcawGGgKe41DY9kdZZB2VAJ_akTBlQ/mo/photo.jpg?sz=256', 'display_name': 'MINJA KIM', 'link': 'https://stackoverflow.com/users/10920207/minja-kim'}",True,934,2,0,1580388632,1580371397,1580377730.0,59981432,CC BY-SA 4.0,https://stackoverflow.com/questions/59981432/small-space-between-svg-and-path,Small space between svg and path,59981633.0,,,
996,"['html', 'reactjs', 'dom', 'jspdf']","{'account_id': 17651174, 'reputation': 11, 'user_id': 12811613, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/447cbe8ff23c4d0bdb413cff480f6768?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prasanth', 'link': 'https://stackoverflow.com/users/12811613/prasanth'}",False,725,0,1,1580387798,1580367067,1580387798.0,59980513,CC BY-SA 4.0,https://stackoverflow.com/questions/59980513/facing-an-issue-while-converting-html-div-to-pdf-using-dom-to-image-and-jspdf-in,Facing an issue while converting HTML Div to pdf using Dom-to-image and JSPDF in safari browser,,,,
997,"['javascript', 'html', 'css']","{'account_id': 16765240, 'reputation': 417, 'user_id': 12119058, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dab1605af4a908fb1c163b1ec0e7e6f6?s=256&d=identicon&r=PG&f=1', 'display_name': 'tsu90280', 'link': 'https://stackoverflow.com/users/12119058/tsu90280'}",False,64,1,1,1580387338,1580379488,1580387338.0,59983699,CC BY-SA 4.0,https://stackoverflow.com/questions/59983699/javascript-unable-to-add-delay-and-load-functionality,Javascript: unable to add delay and load functionality,,,,
998,"['html', 'angular', 'forms']","{'account_id': 9233287, 'reputation': 143, 'user_id': 12591091, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c3ae00093040da2eb66a7e548918c10?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mor', 'link': 'https://stackoverflow.com/users/12591091/mor'}",True,399,2,1,1580386665,1580384997,,59985423,CC BY-SA 4.0,https://stackoverflow.com/questions/59985423/angular-limit-the-function-calls-from-a-form-when-pressing-on-submit-butto,Angular - limit the function calls from a &lt;form&gt; when pressing on &quot;submit&quot; button to one call,59985883.0,,,
999,"['html', 'css', 'asp.net-mvc']","{'account_id': 5762785, 'reputation': 841, 'user_id': 4548612, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/459faa8f4455d32f69c7425af80f6739?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robertcode', 'link': 'https://stackoverflow.com/users/4548612/robertcode'}",True,381,5,0,1580386291,1580314991,1580327591.0,59971422,CC BY-SA 4.0,https://stackoverflow.com/questions/59971422/how-can-i-increase-the-width-of-the-html-textboxfor-control-beyond-its-default-i,How can I increase the width of the Html.TextBoxFor control beyond its default in an MVC 5 form,,,,
1000,"['html', 'pdf', 'iframe', 'contextmenu', 'disable']","{'account_id': 3220524, 'reputation': 15, 'user_id': 2718099, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52e6c2a4d6e17c9d791985aaaf21abff?s=256&d=identicon&r=PG&f=1', 'display_name': 'tnkarthick', 'link': 'https://stackoverflow.com/users/2718099/tnkarthick'}",False,319,1,1,1580386266,1580381184,,59984201,CC BY-SA 4.0,https://stackoverflow.com/questions/59984201/an-iframe-is-used-to-display-pdf-file-need-to-disable-right-click-on-iframe-and,An iframe is used to display PDF file. Need to disable right click on Iframe and pdf,,,,
1001,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 15303112, 'reputation': 485, 'user_id': 11040798, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/86dqu.png?s=256&g=1', 'display_name': 'randomboiguyhere', 'link': 'https://stackoverflow.com/users/11040798/randomboiguyhere'}",False,36,0,0,1580386112,1580386112,,59985720,,https://stackoverflow.com/questions/59985720/element-around-button-becoming-active-after-pressing-the-button-multiple-times,Element around button becoming active after pressing the button multiple times,,1580386223.0,Duplicate,
1002,"['html', 'css', 'angular', 'html-table']","{'account_id': 15776028, 'reputation': 115, 'user_id': 11383805, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-gVRh_IEWt0Q/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfyn-s8-IBk2Hf5KU6FRKV_je29Qw/mo/photo.jpg?sz=256', 'display_name': 'ANURAG RANJAN', 'link': 'https://stackoverflow.com/users/11383805/anurag-ranjan'}",False,26,1,-1,1580385597,1580384415,,59985236,CC BY-SA 4.0,https://stackoverflow.com/questions/59985236/fixing-header-of-table-and-making-table-body-scrollale,fixing Header of table and making table body scrollale,,,,
1003,"['html', 'css', 'web', 'bootstrap-4', 'react-bootstrap']","{'account_id': 14409332, 'reputation': 53, 'user_id': 10408593, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-baNyaNBoW60/AAAAAAAAAAI/AAAAAAAAABs/ALnkrJlKNxc/photo.jpg?sz=256', 'display_name': 'Alican &#199;elik', 'link': 'https://stackoverflow.com/users/10408593/alican-%c3%87elik'}",True,300,1,0,1580385455,1580385001,1580385455.0,59985426,CC BY-SA 4.0,https://stackoverflow.com/questions/59985426/react-bootstrap-responsive-mode-is-not-working-what-i-want,React Bootstrap Responsive Mode is not working what i want,,,,
1004,"['html', 'angularjs', 'angular-ui-bootstrap']","{'account_id': 5476262, 'reputation': 6402, 'user_id': 4354201, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/06UXf.jpg?s=256&g=1', 'display_name': 'Syed mohamed aladeen', 'link': 'https://stackoverflow.com/users/4354201/syed-mohamed-aladeen'}",True,178,2,3,1580384808,1580380419,1580380724.0,59983991,CC BY-SA 4.0,https://stackoverflow.com/questions/59983991/how-to-hide-the-uib-popover-when-clicking-outside,How to hide the uib-popover when clicking outside,,,,
1005,"['javascript', 'php', 'html', 'markdown', 'searchbar']","{'account_id': 17652069, 'reputation': 3, 'user_id': 12812357, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-xOPDD6IfSAU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rczDZ-Cqo6N0RV_mgx-6HLooNLz1g/photo.jpg?sz=256', 'display_name': 'Preethi K', 'link': 'https://stackoverflow.com/users/12812357/preethi-k'}",True,685,1,0,1580384726,1580375125,,59982331,CC BY-SA 4.0,https://stackoverflow.com/questions/59982331/how-can-we-include-a-search-bar-to-navigate-within-the-same-page-by-comparing-th,How can we include a search bar to navigate within the same page by comparing the words in markdown language?,59985341.0,,,
1006,"['html', 'css', 'angular', 'ionic-framework', 'sass']","{'account_id': 17575318, 'reputation': 87, 'user_id': 12750203, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd3b77ff7f9e2b3e46d8bc0287a10ca1?s=256&d=identicon&r=PG&f=1', 'display_name': 'tiedmud', 'link': 'https://stackoverflow.com/users/12750203/tiedmud'}",True,817,1,1,1580384429,1580340945,,59977140,CC BY-SA 4.0,https://stackoverflow.com/questions/59977140/cannot-change-color-ion-fab-button-worked-before-ion-fab-list,"Cannot change color ion-fab-button, worked before ion-fab-list",,,,
1007,"['python', 'html', 'web-scraping', 'beautifulsoup']","{'account_id': 8187458, 'reputation': 3481, 'user_id': 6387095, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/fcb0fbacff1dc0be1633da29797f9bb8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sid', 'link': 'https://stackoverflow.com/users/6387095/sid'}",True,404,1,1,1580384412,1580383268,1580384412.0,59984861,CC BY-SA 4.0,https://stackoverflow.com/questions/59984861/beautifulsoup-how-to-get-the-second-next-item-in-beautiful-soup,BeautifulSoup - how to get the second next item in beautiful soup?,,,,
1008,"['html', 'css', 'angular', 'bootstrap-4']","{'account_id': 17058381, 'reputation': 403, 'user_id': 12342375, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-LkoL-djhUtM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdI-KbagEbBkvOR6dD-2qSZGcPGgw/photo.jpg?sz=256', 'display_name': 'Jackal', 'link': 'https://stackoverflow.com/users/12342375/jackal'}",True,393,3,0,1580384208,1580375761,,59982530,CC BY-SA 4.0,https://stackoverflow.com/questions/59982530/position-logo-in-the-middle-in-navbar,position Logo in the middle in NavBar,59983233.0,,,
1009,"['python', 'html']","{'user_type': 'does_not_exist', 'display_name': 'user12813016'}",False,2660,2,1,1580383935,1580380811,1580381125.0,59984092,CC BY-SA 4.0,https://stackoverflow.com/questions/59984092/downloading-files-from-a-simple-http-server-implemented-via-python,Downloading files from a simple HTTP server implemented via Python,,,,
1010,"['html', 'css']","{'account_id': 17653084, 'reputation': 1, 'user_id': 12813187, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBESXG989lC-9hYuuLs9CA_psCI4AHCNhkJvGl7=k-s256', 'display_name': 'user12813187', 'link': 'https://stackoverflow.com/users/12813187/user12813187'}",False,39,0,0,1580383888,1580383561,1580383888.0,59984956,CC BY-SA 4.0,https://stackoverflow.com/questions/59984956/inline-css-for-blog-post-table-on-mobile-too-large,Inline CSS for blog post - table on mobile too large,,,,
1011,"['java', 'html', 'jsp', 'radio-button']","{'account_id': 17446929, 'reputation': 41, 'user_id': 12647772, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAcA_2L270yUX-N5sGgQMHNS7003kJ9hM_jSjwNew=k-s256', 'display_name': 'afterwaves', 'link': 'https://stackoverflow.com/users/12647772/afterwaves'}",True,102,1,1,1580383840,1580381693,,59984370,CC BY-SA 4.0,https://stackoverflow.com/questions/59984370/radio-button-not-returning-value-jsp,Radio Button not returning value JSP,59984747.0,,,
1012,"['php', 'html']","{'account_id': 5538620, 'reputation': 1, 'user_id': 8789679, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100008219594453/picture?type=large', 'display_name': 'Mohammad Sameer', 'link': 'https://stackoverflow.com/users/8789679/mohammad-sameer'}",True,433,1,-1,1580383723,1580379850,,59983810,,https://stackoverflow.com/questions/59983810/how-to-add-images-in-dropdown-menu-in-html-or-php,How to add Images in Dropdown menu in HTML or PHP?,,1580385376.0,Needs more focus,
1013,"['html', 'wordpress', 'paypal']","{'account_id': 17653124, 'reputation': 13, 'user_id': 12813221, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/33a2afc4f8b77057bd8fa5efe7097c1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'redrightstudio', 'link': 'https://stackoverflow.com/users/12813221/redrightstudio'}",False,44,0,1,1580383280,1580382783,1580383280.0,59984707,CC BY-SA 4.0,https://stackoverflow.com/questions/59984707/paypal-form-not-displaying-in-wordpress-unless-logged-in-as-admin,Paypal form not displaying in Wordpress unless logged in as admin,,,,
1014,['html'],"{'account_id': 17520015, 'reputation': 67, 'user_id': 12706285, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-vedAgnq4vFQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reH3reUD35lzMhIcn5sLmVMAmMw5w/photo.jpg?sz=256', 'display_name': 'Qwert Trewq', 'link': 'https://stackoverflow.com/users/12706285/qwert-trewq'}",True,211,1,0,1580383087,1580382593,1580382648.0,59984649,,https://stackoverflow.com/questions/59984649/cannot-download-a-file-off-a-link,Cannot download a file off &lt;a&gt; link,59984804.0,1580383173.0,Duplicate,
1015,['html'],"{'account_id': 8528786, 'reputation': 523, 'user_id': 6393309, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/a4777e028a663643557e6d1aa86e4c97?s=256&d=identicon&r=PG&f=1', 'display_name': 'Perplexityy', 'link': 'https://stackoverflow.com/users/6393309/perplexityy'}",True,27,2,0,1580382682,1580381594,1580382682.0,59984333,,https://stackoverflow.com/questions/59984333/instantiate-an-input-element-as-if-it-has-already-been-clicked,Instantiate an input element as if it has already been clicked,,1580381920.0,Duplicate,
1016,"['html', 'css', 'reactjs', 'twitter-bootstrap', 'reactstrap']","{'account_id': 12202520, 'reputation': 193, 'user_id': 8906536, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1498794090234292/picture?type=large', 'display_name': 'George Ponta', 'link': 'https://stackoverflow.com/users/8906536/george-ponta'}",False,253,0,0,1580382490,1580380893,1580382490.0,59984118,CC BY-SA 4.0,https://stackoverflow.com/questions/59984118/bootstrap-column-elements-overflowing-on-other-columns,Bootstrap: Column elements overflowing on other columns,,,,
1017,"['javascript', 'jquery', 'html']","{'account_id': 17499655, 'reputation': 91, 'user_id': 12690213, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10d90174d20ae9e843e94a1c60aae2ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'bboooooyintheuk', 'link': 'https://stackoverflow.com/users/12690213/bboooooyintheuk'}",True,214,2,2,1580382258,1580373015,1580381971.0,59981768,CC BY-SA 4.0,https://stackoverflow.com/questions/59981768/when-checkbox-is-selected-multiply-textbox-value-by-0-9,When checkbox is selected multiply textbox value by 0.9,59981880.0,,,
1018,"['html', 'angular', 'cordova', 'ionic-framework']","{'account_id': 17138523, 'reputation': 47, 'user_id': 12403049, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eddaf4db2e06dc8309c04333ff71ae78?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bhupati Jagi', 'link': 'https://stackoverflow.com/users/12403049/bhupati-jagi'}",False,229,2,0,1580381531,1580377452,,59983046,CC BY-SA 4.0,https://stackoverflow.com/questions/59983046/ionic-application-ionic-serve-issues,Ionic Application - Ionic serve issues,,,,
1019,"['python', 'html', 'selenium', 'for-loop']","{'account_id': 13823535, 'reputation': 161, 'user_id': 9978422, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/--ksii25EGic/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq3-Q-AufciqH70yd_NW7X4wSmnTyQ/mo/photo.jpg?sz=256', 'display_name': 'lukos06', 'link': 'https://stackoverflow.com/users/9978422/lukos06'}",False,191,0,0,1580381488,1580278745,1580381488.0,59961460,CC BY-SA 4.0,https://stackoverflow.com/questions/59961460/clicking-all-buttons-in-li-tag-in-loop-using-selenium-python,Clicking all buttons in &lt;li&gt; tag in loop using Selenium Python,,,,
1020,"['javascript', 'jquery', 'html']","{'account_id': 1305043, 'reputation': 356, 'user_id': 1254174, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/2416cff2f4d8dd65a5bf52228d86208a?s=256&d=identicon&r=PG', 'display_name': 'Ash_and_Perl', 'link': 'https://stackoverflow.com/users/1254174/ash-and-perl'}",True,90,1,1,1580381422,1580379436,,59983683,CC BY-SA 4.0,https://stackoverflow.com/questions/59983683/optionselected-in-jquery-is-counting-in-the-hidden-option-as-well,option:selected in jquery is counting in the hidden option as well,59983788.0,,,
1021,"['javascript', 'html']","{'account_id': 17652483, 'reputation': 9, 'user_id': 12812690, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/805bbe74aecc43612e65533304f6dc40?s=256&d=identicon&r=PG&f=1', 'display_name': 'blue2707', 'link': 'https://stackoverflow.com/users/12812690/blue2707'}",True,103,3,-1,1580381388,1580379656,1580381388.0,59983737,CC BY-SA 4.0,https://stackoverflow.com/questions/59983737/function-does-not-change-a-var-as-i-thought-it-would,Function does not change a var as I thought it would,59983828.0,,,
1022,"['html', 'css', 'google-chrome', 'input']","{'account_id': 32899, 'reputation': 18956, 'user_id': 91612, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/Jux3u.jpg?s=256&g=1', 'display_name': 'Steven', 'link': 'https://stackoverflow.com/users/91612/steven'}",False,859,0,1,1580380926,1580378773,1580380926.0,59983468,CC BY-SA 4.0,https://stackoverflow.com/questions/59983468/how-can-i-change-the-color-of-the-webkit-progress-value-in-chrome,How can I change the color of the webkit-progress-value in Chrome?,,,,
1023,"['javascript', 'html', 'google-maps', 'google-api']","{'account_id': 15101567, 'reputation': 17, 'user_id': 10898404, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-GdjEZJu72gU/AAAAAAAAAAI/AAAAAAAAL-U/i49Z3m9oq94/photo.jpg?sz=256', 'display_name': 'Von Wolfen', 'link': 'https://stackoverflow.com/users/10898404/von-wolfen'}",False,33,1,-1,1580380866,1580322890,1580380866.0,59973502,CC BY-SA 4.0,https://stackoverflow.com/questions/59973502/insert-gmaps-api-to-javascript-function,Insert GMaps API to JavaScript function,,,,
1024,"['javascript', 'jquery', 'html', 'css']","{'account_id': 17471256, 'reputation': 21, 'user_id': 12667018, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-m57M8adHMdE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3redPWw_VQDGT3tqtSBBs4640Lto2Q/photo.jpg?sz=256', 'display_name': 'OG Hendricks', 'link': 'https://stackoverflow.com/users/12667018/og-hendricks'}",True,65,2,-1,1580380726,1580369923,1580370615.0,59981109,,https://stackoverflow.com/questions/59981109/centering-grid-to-the-center-of-the-page,Centering grid to the center of the page,59981600.0,1580380712.0,Duplicate,
1025,"['javascript', 'jquery', 'html', 'css', 'bootstrap-4']","{'account_id': 9875125, 'reputation': 5312, 'user_id': 11557974, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-UIViiANziWs/AAAAAAAAAAI/AAAAAAAAAEA/Gig-Qh0_jb0/photo.jpg?sz=256', 'display_name': 'Zaraki Kenpachi', 'link': 'https://stackoverflow.com/users/11557974/zaraki-kenpachi'}",True,846,2,-2,1580380333,1580378045,1580378512.0,59983248,CC BY-SA 4.0,https://stackoverflow.com/questions/59983248/date-picker-disable-hover-on-thead,date picker disable hover on thead,59983477.0,,,
1026,"['javascript', 'html', 'css', 'twitter-bootstrap', 'frontend']","{'account_id': 17652605, 'reputation': 3, 'user_id': 12812787, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2844298ba623f67da0a820b72bb0f7f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arnab', 'link': 'https://stackoverflow.com/users/12812787/arnab'}",True,54,2,0,1580380187,1580379575,,59983719,CC BY-SA 4.0,https://stackoverflow.com/questions/59983719/buttons-message-pop-up-without-click,Button&#39;s message pop up without click,59983799.0,,,
