,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
1168,"['javascript', 'html', 'css', 'reactjs', 'gatsby']","{'account_id': 15981231, 'reputation': 321, 'user_id': 11532871, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-_6dMrYfbtVk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdkTr-hrrCXr1clkd6RzysvyRgydw/mo/photo.jpg?sz=256', 'display_name': 'Link', 'link': 'https://stackoverflow.com/users/11532871/link'}",True,995,58608848.0,1,0,1572357305,1572355963,1572357150.0,58608444,CC BY-SA 4.0,https://stackoverflow.com/questions/58608444/slick-slider-react-controls-disappears-when-moving-it-and-behind-image,"Slick-Slider React controls disappears when moving it, and behind image",,,,
1169,"['html', 'css', 'accessibility', 'wave']","{'account_id': 16437237, 'reputation': 403, 'user_id': 11874525, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-s1MrV9CMLPw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfplxMjQK_3qCU-QAVA8hHxdAv5jA/photo.jpg?sz=256', 'display_name': 'Shank', 'link': 'https://stackoverflow.com/users/11874525/shank'}",True,340,58559897.0,2,-1,1572357158,1572009142,1572011148.0,58559211,CC BY-SA 4.0,https://stackoverflow.com/questions/58559211/is-that-any-way-i-can-avoid-this-warning-text-too-small-on-wave-accessibility,"Is that any way I can avoid this warning (text too small) on WAVE accessibility tool, but keep the font size unchanged?",,,,
1170,"['javascript', 'html', 'vue.js']","{'account_id': 10028461, 'reputation': 1996, 'user_id': 8720421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58e5efd22e89df0cf3da81c53850dbfb?s=256&d=identicon&r=PG&f=1', 'display_name': 'one-hand-octopus', 'link': 'https://stackoverflow.com/users/8720421/one-hand-octopus'}",True,76,58608475.0,2,0,1572357136,1572350862,,58607180,CC BY-SA 4.0,https://stackoverflow.com/questions/58607180/how-to-show-correct-job-name-when-clicking-on-a-checkbox-with-vue-js,How to show correct job name when clicking on a checkbox with Vue JS?,,,,
1171,"['html', 'css']","{'account_id': 15882015, 'reputation': 197, 'user_id': 11459517, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2534447183448947/picture?type=large', 'display_name': 'Sanghamitra Lahiri', 'link': 'https://stackoverflow.com/users/11459517/sanghamitra-lahiri'}",True,509,58608725.0,3,0,1572356889,1572182796,1572227552.0,58579838,CC BY-SA 4.0,https://stackoverflow.com/questions/58579838/multiple-name-and-value-pass-through-one-checkbox-or-button-using-css-and-html,Multiple name and value pass through one checkbox or button using css and html,,,,
1172,"['javascript', 'php', 'jquery', 'html', 'laravel']","{'account_id': 12309543, 'reputation': 129, 'user_id': 8981487, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2bfecac49cab0cebb44c7dd7ba0d60d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'hassan khosro', 'link': 'https://stackoverflow.com/users/8981487/hassan-khosro'}",True,1004,58608707.0,3,2,1572356833,1572351033,1572351710.0,58607213,CC BY-SA 4.0,https://stackoverflow.com/questions/58607213/change-status-with-ajax-in-laravel,Change status with ajax in laravel,,,,
1173,"['html', 'css', 'width', 'carousel']","{'account_id': 12677732, 'reputation': 3, 'user_id': 12291349, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Hs5ZG.jpg?s=256&g=1', 'display_name': 'Coder28', 'link': 'https://stackoverflow.com/users/12291349/coder28'}",True,30,58608674.0,1,0,1572356694,1572353007,1572353581.0,58607723,CC BY-SA 4.0,https://stackoverflow.com/questions/58607723/setting-the-width-of-a-carousel-using-html,Setting the width of a carousel using html,,,,
1174,"['html', 'angular']","{'account_id': 16340241, 'reputation': 147, 'user_id': 11801303, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26a4712ca6b142cb1755462def6b5053?s=256&d=identicon&r=PG&f=1', 'display_name': 'dizzydizzy', 'link': 'https://stackoverflow.com/users/11801303/dizzydizzy'}",True,126,58608633.0,1,1,1572356574,1572356277,,58608541,CC BY-SA 4.0,https://stackoverflow.com/questions/58608541/debounce-aftervaluechanged-not-working-properly,debounce (AfterValueChanged) Not working properly,,,,
1175,"['javascript', 'jquery', 'html', 'forms', 'timer']","{'account_id': 7071983, 'reputation': 6710, 'user_id': 5413283, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/iqkr7.png?s=256&g=1', 'display_name': 'Dexter', 'link': 'https://stackoverflow.com/users/5413283/dexter'}",False,34,,1,0,1572356237,1572328995,1572355883.0,58602114,CC BY-SA 4.0,https://stackoverflow.com/questions/58602114/question-and-answer-with-fixed-timer-and-grab-the-time-when-page-redirects,Question and Answer with Fixed Timer and grab the time when page redirects,,,,
1176,"['html', 'json', 'dropdown']","{'account_id': 14902771, 'reputation': 1, 'user_id': 12215676, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-t1AKu3EtASc/AAAAAAAAAAI/AAAAAAAAAts/zfeJoIxnjhw/photo.jpg?sz=256', 'display_name': 'Eli Lopes', 'link': 'https://stackoverflow.com/users/12215676/eli-lopes'}",False,50,,1,0,1572356210,1571070415,1571931547.0,58380696,CC BY-SA 4.0,https://stackoverflow.com/questions/58380696/how-do-i-feed-3-html-select-with-jquery-and-json-lists,How do i feed 3 html select with jquery and json lists?,,,,
1177,"['javascript', 'html', 'reactjs', 'jsx', 'html-select']","{'account_id': 11412110, 'reputation': 51, 'user_id': 8365956, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de7dd7eacf84b81accda7f8fdf3893fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Theo Wright', 'link': 'https://stackoverflow.com/users/8365956/theo-wright'}",True,2889,,1,0,1572356205,1572355915,,58608436,CC BY-SA 4.0,https://stackoverflow.com/questions/58608436/making-first-select-option-blank-after-mapping-through-array-in-jsx-react,Making first select &lt;option&gt; blank after mapping through array in JSX / React,,,,
1178,"['javascript', 'html', 'css']","{'account_id': 16809910, 'reputation': 99, 'user_id': 12153159, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19cb027025aab224d3ebb3f5740fefcf?s=256&d=identicon&r=PG&f=1', 'display_name': 'GeorgicaFaraFrica', 'link': 'https://stackoverflow.com/users/12153159/georgicafarafrica'}",True,51,58608355.0,1,1,1572355605,1572354639,,58608120,CC BY-SA 4.0,https://stackoverflow.com/questions/58608120/cant-center-nav-bar-elements-with-text-aligncenter-nor-margin-0-auto,Can&#39;t center nav bar elements with text-align:center; nor margin: 0 auto;,,,,
1179,"['javascript', 'html', 'css', 'reactjs', 'redux']","{'user_type': 'does_not_exist', 'display_name': 'user12287673'}",False,87,,3,0,1572355529,1572344725,,58605541,CC BY-SA 4.0,https://stackoverflow.com/questions/58605541/for-each-car-click-i-need-to-show-the-car-name-in-the-browser,for each car click I need to show the car name in the browser,,,,
1180,"['html', 'css', 'sass']","{'account_id': 1072939, 'reputation': 227, 'user_id': 1071776, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec3f784eaff50377bdfadfa7bbabe4cc?s=256&d=identicon&r=PG', 'display_name': 'Zoey', 'link': 'https://stackoverflow.com/users/1071776/zoey'}",True,41,58608322.0,1,0,1572355483,1572354945,,58608195,CC BY-SA 4.0,https://stackoverflow.com/questions/58608195/fixed-height-container-with-scrolling-that-resizes-based-on-the-window-height,Fixed height container with scrolling that resizes based on the window height,,,,
1181,"['javascript', 'html']","{'account_id': 8897555, 'reputation': 362, 'user_id': 6642051, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/A5lf1.png?s=256&g=1', 'display_name': 'ProgramGamer', 'link': 'https://stackoverflow.com/users/6642051/programgamer'}",False,60,,0,1,1572355330,1572355278,1572355330.0,58608278,CC BY-SA 4.0,https://stackoverflow.com/questions/58608278/how-can-i-determine-the-formatting-context-of-an-element-in-javascript,How can I determine the formatting context of an element in JavaScript?,,,,
1182,"['html', 'html-table']","{'account_id': 3319200, 'reputation': 1920, 'user_id': 2794762, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/ef2f2953c3baa7e21cca1d94f57b8595?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hobbes', 'link': 'https://stackoverflow.com/users/2794762/hobbes'}",True,373,58607901.0,2,1,1572353730,1572350562,1572353521.0,58607092,CC BY-SA 4.0,https://stackoverflow.com/questions/58607092/html-can-a-column-span-across-both-header-and-body-rows,HTML: can a column span across both header and body rows?,,,,
1183,"['javascript', 'html', 'firebase', 'ftp', 'firebase-hosting']","{'account_id': 8181413, 'reputation': 1578, 'user_id': 6158471, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://i.stack.imgur.com/ponQd.jpg?s=256&g=1', 'display_name': 'Anters Bear', 'link': 'https://stackoverflow.com/users/6158471/anters-bear'}",True,1742,58607851.0,1,2,1572353535,1572337936,,58603733,CC BY-SA 4.0,https://stackoverflow.com/questions/58603733/how-can-i-reach-a-html-file-over-ftp-stored-on-firebase-hosting,How can I reach a HTML file over FTP stored on Firebase hosting,,,,
1184,"['python', 'html', 'django']","{'account_id': 16991688, 'reputation': 19, 'user_id': 12291138, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-oV1ka1GB8jw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc8C0lpCur-1Kt1jUYJV9LhUJmU9g/photo.jpg?sz=256', 'display_name': 'นายอัษฐพล พิลึก', 'link': 'https://stackoverflow.com/users/12291138/%e0%b8%99%e0%b8%b2%e0%b8%a2%e0%b8%ad%e0%b8%b1%e0%b8%a9%e0%b8%90%e0%b8%9e%e0%b8%a5-%e0%b8%9e%e0%b8%b4%e0%b8%a5%e0%b8%b6%e0%b8%81'}",False,403,,1,1,1572353069,1572350168,1572353069.0,58606991,CC BY-SA 4.0,https://stackoverflow.com/questions/58606991/return-wrong-url-in-django,Return wrong URL in Django,,,,
1185,"['html', 'css', 'bootstrap-4']","{'account_id': 16990672, 'reputation': 145, 'user_id': 12290348, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-rrAO8l2euek/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3resiyP7UFTdt3fR8XgId1VvngSJeg/photo.jpg?sz=256', 'display_name': 'Seep Sooo', 'link': 'https://stackoverflow.com/users/12290348/seep-sooo'}",True,196,58604209.0,1,0,1572352877,1572338916,,58603962,CC BY-SA 4.0,https://stackoverflow.com/questions/58603962/bootstrap-grid-dividing-column-in-decimal-error,Bootstrap grid dividing column in decimal error,,,,
1186,"['javascript', 'jquery', 'html', 'fullcalendar', 'fullcalendar-4']","{'account_id': 14123614, 'reputation': 23, 'user_id': 10203532, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c40879a83227d3acbce858368c53c751?s=256&d=identicon&r=PG&f=1', 'display_name': 'mamatata', 'link': 'https://stackoverflow.com/users/10203532/mamatata'}",True,535,58607197.0,1,0,1572351947,1572272100,1572340741.0,58592548,CC BY-SA 4.0,https://stackoverflow.com/questions/58592548/additional-fields-and-rows-in-fullcalendar-v4,Additional fields and rows in FullCalendar V4,,,,
1187,"['javascript', 'jquery', 'html']","{'account_id': 5433976, 'reputation': 2806, 'user_id': 4323982, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/17f71af03bf4673bd0a4c572615c7cff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sole', 'link': 'https://stackoverflow.com/users/4323982/sole'}",False,50,,0,0,1572351659,1572351659,,58607384,CC BY-SA 4.0,https://stackoverflow.com/questions/58607384/jquery-scroll-issue-on-ios,Jquery scroll issue on ios,,,,
1188,"['html', 'css', 'bootstrap-4']","{'account_id': 54923, 'reputation': 477, 'user_id': 164396, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/b0297cbc6ea4200bdc3bf786b9195017?s=256&d=identicon&r=PG', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/164396/john'}",True,365,,1,0,1572351642,1572346575,1572351347.0,58606080,,https://stackoverflow.com/questions/58606080/bootstrap-4-how-to-have-a-div-with-content-above-nav,Bootstrap.4 How to have a div with content above nav,,1572351601.0,Duplicate,
1189,"['javascript', 'php', 'html']","{'account_id': 16206374, 'reputation': 39, 'user_id': 11701430, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-69aRgBezckY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcUX8QQ_THQeaPyfgRELIsYo0rytw/photo.jpg?sz=256', 'display_name': 'Mithilesh Bhutada', 'link': 'https://stackoverflow.com/users/11701430/mithilesh-bhutada'}",False,43,,0,0,1572351597,1571768313,1572351597.0,58510198,CC BY-SA 4.0,https://stackoverflow.com/questions/58510198/why-isnt-the-php-used-inside-javascript-not-rendering-dropdown-values-i-am-get,Why isn&#39;t the php used inside javascript not rendering dropdown values. I am getting a blank dropdown,,,,
1190,"['html', 'css']","{'account_id': 1537543, 'reputation': 918, 'user_id': 1433113, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/5733ae447942dd8d7b7fed04715d2c59?s=256&d=identicon&r=PG', 'display_name': 'zuc0001', 'link': 'https://stackoverflow.com/users/1433113/zuc0001'}",True,299,,1,0,1572351575,1572350290,1572351575.0,58607020,,https://stackoverflow.com/questions/58607020/css-design-advice-abnormal-css-polygons-with-border-radius-and-box-shadow,CSS Design Advice - abnormal CSS polygons with border-radius and box shadow,,1572350396.0,Duplicate,
1191,"['c#', 'html', 'asp.net-mvc', 'async-await']","{'account_id': 14993120, 'reputation': 21, 'user_id': 10823471, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TE94K.png?s=256&g=1', 'display_name': 'Abdul Hayee', 'link': 'https://stackoverflow.com/users/10823471/abdul-hayee'}",True,183,,1,0,1572351048,1572345263,,58605689,CC BY-SA 4.0,https://stackoverflow.com/questions/58605689/does-page-loading-stops-when-an-async-controller-have-method-that-await-and-stil,Does Page loading Stops when an async controller have Method that await and still loading data from database,,,,
1192,"['javascript', 'html', 'css', 'asp.net', 'asp.net-core']","{'account_id': 16809778, 'reputation': 425, 'user_id': 12153058, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rBqme.jpg?s=256&g=1', 'display_name': 'R J', 'link': 'https://stackoverflow.com/users/12153058/r-j'}",False,117,,1,-1,1572350681,1572322854,1592644375.0,58601396,CC BY-SA 4.0,https://stackoverflow.com/questions/58601396/how-to-make-the-buttons-in-one-column-using-javascript,How to make the buttons in one column using JavaScript?,,,,
1193,"['html', 'css', 'svg']","{'account_id': 164450, 'reputation': 59098, 'user_id': 387194, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/dc10501a6e08f9efcb42bf7b434bf1b1?s=256&d=identicon&r=PG', 'display_name': 'jcubic', 'link': 'https://stackoverflow.com/users/387194/jcubic'}",True,85,,1,0,1572350225,1572338145,1572340596.0,58603783,CC BY-SA 4.0,https://stackoverflow.com/questions/58603783/change-font-size-of-the-html-inside-svg,Change font size of the html inside svg,,,,
1194,"['javascript', 'php', 'jquery', 'html', 'codeigniter']","{'account_id': 2458880, 'reputation': 506, 'user_id': 2143440, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/39810e3e53c19fbf6c87fb95b3294faa?s=256&d=identicon&r=PG', 'display_name': 'riccardo airone', 'link': 'https://stackoverflow.com/users/2143440/riccardo-airone'}",False,53,,1,0,1572350219,1571097574,1571832227.0,58385456,CC BY-SA 4.0,https://stackoverflow.com/questions/58385456/add-previous-row-data-to-dynamically-generated-row-for-storing-data,Add previous row data to dynamically generated row for storing data,,,,
1195,"['javascript', 'jquery', 'html']","{'account_id': 5433976, 'reputation': 2806, 'user_id': 4323982, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/17f71af03bf4673bd0a4c572615c7cff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sole', 'link': 'https://stackoverflow.com/users/4323982/sole'}",False,36,,0,0,1572350128,1572349446,1572350128.0,58606802,CC BY-SA 4.0,https://stackoverflow.com/questions/58606802/jquery-target-scrolls-up-or-down-but-not-pixels,"JQuery target scrolls up or down, but not pixels",,,,
1196,"['javascript', 'jquery', 'html', 'spinner', 'content-script']","{'account_id': 5352540, 'reputation': 229, 'user_id': 4266276, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cfef769c49bc1c8b8f7bd2f66e82370c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeroen', 'link': 'https://stackoverflow.com/users/4266276/jeroen'}",False,155,,0,0,1572349673,1570103608,1572349673.0,58218560,CC BY-SA 4.0,https://stackoverflow.com/questions/58218560/method-called-on-spinner-widget-before-initialization-in-content-script,Method called on spinner widget before initialization in content script,,,,
1197,"['php', 'html', 'email']","{'account_id': 10641051, 'reputation': 1, 'user_id': 7836061, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10154321783421034/picture?type=large', 'display_name': 'Pete B', 'link': 'https://stackoverflow.com/users/7836061/pete-b'}",False,53,,2,0,1572349448,1572348456,1572349193.0,58606568,CC BY-SA 4.0,https://stackoverflow.com/questions/58606568/create-a-html-form-that-submits-from-the-fillers-mail-address-to-my-email-addres,Create a HTML form that submits from the fillers mail address to my email address,,,,
1198,"['javascript', 'jquery', 'html', 'css']","{'account_id': 3318364, 'reputation': 1068, 'user_id': 4060521, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/e7fd274f41713166dd9c7efa064c6983?s=256&d=identicon&r=PG&f=1', 'display_name': 'user38208', 'link': 'https://stackoverflow.com/users/4060521/user38208'}",True,145,58604221.0,1,1,1572349328,1572336578,1572349328.0,58603420,CC BY-SA 4.0,https://stackoverflow.com/questions/58603420/show-and-hide-divs-after-few-seconds-in-jquery,Show and hide divs after few seconds in jQuery,,,,
1199,"['html', 'css', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 16873686, 'reputation': 23, 'user_id': 12201634, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fae862ff444d236483bd49489023446d?s=256&d=identicon&r=PG&f=1', 'display_name': 'justphptogo', 'link': 'https://stackoverflow.com/users/12201634/justphptogo'}",True,124,58606671.0,1,0,1572348861,1572343430,,58605174,CC BY-SA 4.0,https://stackoverflow.com/questions/58605174/non-rectangle-image-overlay,non rectangle image overlay,,,,
1200,"['html', 'css']","{'account_id': 16991434, 'reputation': 19, 'user_id': 12290954, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/412fed911e4654db5216a52753562423?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ekko', 'link': 'https://stackoverflow.com/users/12290954/ekko'}",True,37,,1,0,1572347482,1572346662,,58606109,CC BY-SA 4.0,https://stackoverflow.com/questions/58606109/how-can-i-set-my-images-to-resize-and-move-if-the-window-ratio-is-changed,How can i set my images to resize and move if the window ratio is changed,,,,
1201,"['html', 'ruby-on-rails']","{'account_id': 9251149, 'reputation': 563, 'user_id': 6871619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25a77dbd142c184c58ac6f82a8a2805b?s=256&d=identicon&r=PG&f=1', 'display_name': 'IvanFernand', 'link': 'https://stackoverflow.com/users/6871619/ivanfernand'}",True,72,58606087.0,1,1,1572346744,1572338696,1572346744.0,58603914,CC BY-SA 4.0,https://stackoverflow.com/questions/58603914/image-slider-only-displaying-1-image,Image slider only displaying 1 image,,,,
1202,"['javascript', 'html', 'bootstrap-4', 'disabled-input']","{'account_id': 5293723, 'reputation': 337, 'user_id': 4225430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5402e024b31f71bb8066be91723e0793?s=256&d=identicon&r=PG&f=1', 'display_name': 'ronzenith', 'link': 'https://stackoverflow.com/users/4225430/ronzenith'}",True,1107,58605740.0,2,1,1572346532,1572343882,1572344413.0,58605299,CC BY-SA 4.0,https://stackoverflow.com/questions/58605299/how-to-enable-text-input-after-clicking-a-corresponding-radio-button-under-boots,How to enable text input after clicking a corresponding radio button under Bootstrap 4?,,,,
1203,"['html', 'ios', 'video', 'popup', 'preview']","{'account_id': 2312083, 'reputation': 21, 'user_id': 2029997, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20fb86752b1fbee06107d2410b4ed1b8?s=256&d=identicon&r=PG', 'display_name': 'Sreekumar TP', 'link': 'https://stackoverflow.com/users/2029997/sreekumar-tp'}",False,804,,0,1,1572345976,1572339700,1572345976.0,58604153,CC BY-SA 4.0,https://stackoverflow.com/questions/58604153/how-to-prevent-video-preview-popup-in-ios-for-html-videos,How to prevent video preview popup in IOS for html videos,,,,
1204,"['html', 'angular', 'typescript']","{'account_id': 1371673, 'reputation': 2922, 'user_id': 1306679, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/ev4CB.png?s=256&g=1', 'display_name': 'illeb', 'link': 'https://stackoverflow.com/users/1306679/illeb'}",False,99,,1,0,1572345922,1572342051,,58604771,CC BY-SA 4.0,https://stackoverflow.com/questions/58604771/create-components-dynamically-based-on-attribute-selector,Create components dynamically based on attribute selector,,,,
1205,"['javascript', 'jquery', 'html']","{'account_id': 14151754, 'reputation': 471, 'user_id': 10223490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b247a4442dcd1bcfbbfd73a8dcac367?s=256&d=identicon&r=PG&f=1', 'display_name': 'brandbei37', 'link': 'https://stackoverflow.com/users/10223490/brandbei37'}",False,73,,2,-1,1572345777,1572341505,1572342063.0,58604624,CC BY-SA 4.0,https://stackoverflow.com/questions/58604624/jquery-find-if-date-is-between-date-range,Jquery find if date is between date range,,,,
1206,"['python', 'html', 'css', 'django', 'forms']","{'account_id': 9712263, 'reputation': 340, 'user_id': 7544724, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/adf19a98886b10036ca7142e16f059d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'bballboy8', 'link': 'https://stackoverflow.com/users/7544724/bballboy8'}",True,60,58605802.0,1,1,1572345625,1572344794,1572344998.0,58605563,CC BY-SA 4.0,https://stackoverflow.com/questions/58605563/is-there-a-way-to-execute-html-inside-of-a-template-variable-that-is-a-table,Is there a way to execute html inside of a template variable that is a table?,,,,
1207,"['html', 'css']","{'account_id': 2173188, 'reputation': 8785, 'user_id': 3044737, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/aa082032e8b8fe058630c6fee57d1c42?s=256&d=identicon&r=PG', 'display_name': 'qadenza', 'link': 'https://stackoverflow.com/users/3044737/qadenza'}",True,94,58602858.0,2,0,1572345405,1572331927,,58602586,CC BY-SA 4.0,https://stackoverflow.com/questions/58602586/how-to-make-sticked-navbar-full-width-i-e-without-scrollbar,How to make sticked navbar full width i.e. without scrollbar,,,,
1208,"['javascript', 'c#', 'jquery', 'html']","{'account_id': 11863343, 'reputation': 11, 'user_id': 8681448, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f37b1945c04b5bde8036e5da18b4f61?s=256&d=identicon&r=PG&f=1', 'display_name': 'R.Steele', 'link': 'https://stackoverflow.com/users/8681448/r-steele'}",False,41,,0,0,1572345001,1572342021,1572345001.0,58604764,CC BY-SA 4.0,https://stackoverflow.com/questions/58604764/jquery-post-reqeust-only-seems-to-work-when-debugging,jQuery POST reqeust only seems to work when debugging,,,,
1209,"['html', 'ajax', 'wcf', 'authentication', 'passwords']","{'account_id': 11031619, 'reputation': 61, 'user_id': 8102829, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QIffS.jpg?s=256&g=1', 'display_name': 'denis.shtupa', 'link': 'https://stackoverflow.com/users/8102829/denis-shtupa'}",False,113,,0,1,1572343176,1572342446,1572343176.0,58604892,CC BY-SA 4.0,https://stackoverflow.com/questions/58604892/you-need-to-authenticate-to-the-wcfwindows-communication-foundation-service,You need to authenticate to the WCF(Windows Communication Foundation) service?,,,,
1210,"['html', 'css']","{'account_id': 16808002, 'reputation': 3, 'user_id': 12151648, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45bbbf829fe7a9be5d1caf18b2dc9596?s=256&d=identicon&r=PG&f=1', 'display_name': 'Charindu', 'link': 'https://stackoverflow.com/users/12151648/charindu'}",True,36,58603923.0,2,-5,1572343113,1572338184,1572343113.0,58603794,,https://stackoverflow.com/questions/58603794/is-it-possible-to-add-several-bgcolor-to-one-html-page-not-background-color,"Is it possible to add Several bgcolor to one HTML page,Not background-color",,1572343105.0,Needs details or clarity,
1211,"['c#', 'html']","{'account_id': 15731273, 'reputation': 345, 'user_id': 11351549, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/055f1c72d9eb79dde4f020bc29011645?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pugnatore', 'link': 'https://stackoverflow.com/users/11351549/pugnatore'}",True,140,58604997.0,1,1,1572342856,1572339026,1572339326.0,58603989,CC BY-SA 4.0,https://stackoverflow.com/questions/58603989/retrieve-information-from-a-div-with-a-specific-class-using-htmlagilitypack-c,Retrieve information from a div with a specific class using HtmlAgilityPack C#,,,,
1212,"['javascript', 'html', 'css', 'angular', 'bootstrap-4']","{'account_id': 14813088, 'reputation': 1, 'user_id': 10698042, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/N3J62.jpg?s=256&g=1', 'display_name': 'Deepika G K', 'link': 'https://stackoverflow.com/users/10698042/deepika-g-k'}",True,56,,1,0,1572342395,1572341211,,58604540,CC BY-SA 4.0,https://stackoverflow.com/questions/58604540/how-to-create-the-dropdwon-side-navbar,How to create the dropdwon side navbar?,,,,
1213,"['javascript', 'jquery', 'html', 'css']","{'account_id': 15792956, 'reputation': 31, 'user_id': 11395677, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-EdfwhHBWFSU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfgYpCDAkU8OEVGPRN-CwcdtJY_8g/mo/photo.jpg?sz=256', 'display_name': 'ERK0SS', 'link': 'https://stackoverflow.com/users/11395677/erk0ss'}",True,61,,2,1,1572342243,1572270319,1572286048.0,58592073,CC BY-SA 4.0,https://stackoverflow.com/questions/58592073/check-the-empty-field-instantly-in-jquery,check the empty field instantly in jquery,,,,
1214,"['javascript', 'html', 'reactjs', 'docusaurus']","{'account_id': 15059740, 'reputation': 133, 'user_id': 10868947, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d12798829b7fc57b53fec677bf7bfa50?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lichtung', 'link': 'https://stackoverflow.com/users/10868947/lichtung'}",True,289,58604695.0,2,2,1572341790,1572303781,,58599456,CC BY-SA 4.0,https://stackoverflow.com/questions/58599456/how-to-create-buttons-that-will-show-hide-the-state-of-all-detail-tags-in-a-do,How to create buttons that will show / hide the state of all detail tags in a Docusaurus project?,,,,
1215,"['javascript', 'html']","{'account_id': 15575338, 'reputation': 103, 'user_id': 11236600, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fc3bdcdc18a6bd836a35c81b4289ff6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Franix', 'link': 'https://stackoverflow.com/users/11236600/franix'}",True,136,,1,0,1572341285,1572340366,,58604322,,https://stackoverflow.com/questions/58604322/form-action-not-accepting-get-variables,Form action not accepting get variables,,1572341509.0,Duplicate,
