,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
1127,"['javascript', 'html', 'css']","{'account_id': 20966965, 'reputation': 11, 'user_id': 15404963, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-lY7kMj2AMfQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmVx-rABIqfLSyISgm_9-Glvd82Jw/s96-c/photo.jpg?sz=256', 'display_name': 'gobearsorwhatever', 'link': 'https://stackoverflow.com/users/15404963/gobearsorwhatever'}",False,45,,1,1,1619553046,1619539100,,67286581,CC BY-SA 4.0,https://stackoverflow.com/questions/67286581/best-resources-to-make-video-play-on-hover,Best resources to make video play on hover?,,,,
1128,"['python', 'html', 'web-scraping']","{'account_id': 20616445, 'reputation': 33, 'user_id': 15134419, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-6advxlqgRqA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmSq4fL5iqjFn1IyV_o2lzHqIlj7w/s96-c/photo.jpg?sz=256', 'display_name': 'Michael Taylor', 'link': 'https://stackoverflow.com/users/15134419/michael-taylor'}",True,493,67289767.0,1,0,1619552911,1619552021,,67289558,CC BY-SA 4.0,https://stackoverflow.com/questions/67289558/web-scrape-fantasy-cruncher-for-historic-daily-fantasy-results,Web Scrape Fantasy Cruncher for Historic Daily Fantasy Results,,,,
1129,"['html', 'r', 'sharepoint', 'r-leaflet']","{'account_id': 21420807, 'reputation': 1, 'user_id': 15779132, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-jd8nI2P2vro/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnEzO-jfHQt6pW210e4KWV-yxKH3Q/s96-c/photo.jpg?sz=256', 'display_name': 'Jess Thomas', 'link': 'https://stackoverflow.com/users/15779132/jess-thomas'}",False,210,,1,0,1619552321,1619552103,,67289580,CC BY-SA 4.0,https://stackoverflow.com/questions/67289580/how-do-i-output-my-leaflet-map-from-r-into-a-sharepoint-site,How do I output my leaflet map from R into a Sharepoint site,,,,
1130,"['javascript', 'html', 'css', 'web', 'web-deployment']","{'account_id': 12404531, 'reputation': 59, 'user_id': 9040134, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62dc5095f00c8d43bbc181f09b982c73?s=256&d=identicon&r=PG&f=1', 'display_name': 'overflower', 'link': 'https://stackoverflow.com/users/9040134/overflower'}",False,206,,2,0,1619552198,1619550899,,67289344,CC BY-SA 4.0,https://stackoverflow.com/questions/67289344/how-to-change-only-one-part-of-a-webpage-keep-the-same-template-throughout-the,How to change only one part of a webpage/ keep the same template throughout the site?,,,,
1131,"['javascript', 'html']","{'account_id': 21420336, 'reputation': 3, 'user_id': 15778759, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0bb93137d5eaa2fe895f2dbc69c3f89e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Liam08', 'link': 'https://stackoverflow.com/users/15778759/liam08'}",True,74,67289411.0,1,-1,1619552183,1619549984,1619550171.0,67289152,CC BY-SA 4.0,https://stackoverflow.com/questions/67289152/accessing-and-manipulating-html-input-using-javascript,Accessing and manipulating HTML input using JavaScript,,,,
1132,"['javascript', 'html', 'variables', 'clipboard', 'netlify']","{'account_id': 10176751, 'reputation': 1, 'user_id': 7515126, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-aL43FeMP9Ys/AAAAAAAAAAI/AAAAAAAABCA/oEQ5pSUWV1A/photo.jpg?sz=256', 'display_name': 'Daymister', 'link': 'https://stackoverflow.com/users/7515126/daymister'}",False,34,,2,-1,1619552144,1619551087,,67289386,CC BY-SA 4.0,https://stackoverflow.com/questions/67289386/javascript-clipboard-app-not-working-need-assistance,"JavaScript Clipboard app not working, need assistance",,,,
1133,"['javascript', 'html', 'jquery', 'css']","{'account_id': 20222675, 'reputation': 89, 'user_id': 14831626, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu3O2Ec02_-qlRM9hhx0i0TOoR_zzrG9rs2FDma9=k-s256', 'display_name': 'CruzzerK97', 'link': 'https://stackoverflow.com/users/14831626/cruzzerk97'}",True,1695,,2,0,1619551762,1618079134,1619551762.0,67037864,CC BY-SA 4.0,https://stackoverflow.com/questions/67037864/save-the-input-the-user-make-even-after-reload-refresh,Save the input the user make even after reload/refresh,,,,
1134,"['javascript', 'html', 'google-apps-script', 'p5.js']","{'account_id': 6359388, 'reputation': 21, 'user_id': 4935376, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e53670d5a303cd44e8fafc8236f180fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris McCrory', 'link': 'https://stackoverflow.com/users/4935376/chris-mccrory'}",True,91,,1,2,1619551690,1619546301,,67288340,CC BY-SA 4.0,https://stackoverflow.com/questions/67288340/how-would-i-reference-a-specific-google-sheets-cell-using-the-p5-js-library-in-g,How would I reference a specific Google Sheets cell using the p5.js library in GAS,,,,
1135,"['html', 'css']","{'account_id': 9893230, 'reputation': 255, 'user_id': 12467038, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-bVrP8y_lNkE/AAAAAAAAAAI/AAAAAAAAAQI/X2e3C1tVyN8/photo.jpg?sz=256', 'display_name': 'Vladimir Markiev', 'link': 'https://stackoverflow.com/users/12467038/vladimir-markiev'}",True,90,,4,1,1619550106,1619373106,1619550106.0,67256542,CC BY-SA 4.0,https://stackoverflow.com/questions/67256542/is-there-a-way-to-force-html-a-break-line-and-not-be-displayed-full-width,Is there a way to force HTML &lt;a&gt; break line and not be displayed full width?,,,,
1136,"['javascript', 'html', 'css', 'html5-canvas']","{'account_id': 8778698, 'reputation': 13, 'user_id': 7181794, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/509820129224468/picture?type=large', 'display_name': 'Shambo Basu', 'link': 'https://stackoverflow.com/users/7181794/shambo-basu'}",True,423,67281035.0,1,1,1619549636,1619516672,,67280674,CC BY-SA 4.0,https://stackoverflow.com/questions/67280674/drawing-a-series-of-rectangles-in-html5-canvas-to-completely-fill-the-canvas,Drawing a series of rectangles in HTML5 canvas to completely fill the canvas,,,,
1137,"['javascript', 'html', 'iframe', 'google-chrome-extension']","{'account_id': 10312367, 'reputation': 406, 'user_id': 7607751, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/8430b43216b23c813ad07a9e5f7875db?s=256&d=identicon&r=PG&f=1', 'display_name': 'user7607751', 'link': 'https://stackoverflow.com/users/7607751/user7607751'}",False,340,,1,0,1619549520,1619536761,1619542153.0,67285928,CC BY-SA 4.0,https://stackoverflow.com/questions/67285928/injecting-iframe-into-html-page-without-navigating-to-it,Injecting &lt;iframe&gt; into HTML page without navigating to it,,,,
1138,"['javascript', 'html', 'css', 'web-applications', 'progressive-web-apps']","{'account_id': 18852263, 'reputation': 29, 'user_id': 13751132, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-jyE-ZGjHM88/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmjnZiCCwW5kSFqcuI9BQonOIjNVA/photo.jpg?sz=256', 'display_name': 'Draco Malfoy', 'link': 'https://stackoverflow.com/users/13751132/draco-malfoy'}",False,165,,0,0,1619548960,1619548960,,67288932,CC BY-SA 4.0,https://stackoverflow.com/questions/67288932/how-to-convert-a-compressed-base64-image-to-a-file-or-blob-for-firebase-upload,How to convert a compressed base64 Image to a File or Blob for Firebase Upload (JavaScript),,,,
1139,"['html', 'github', 'github-pages']","{'account_id': 21419637, 'reputation': 1, 'user_id': 15778209, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/h6rYP.gif?s=256&g=1', 'display_name': 'NotDiamondZ', 'link': 'https://stackoverflow.com/users/15778209/notdiamondz'}",False,276,,1,0,1619548958,1619546013,1619548958.0,67288262,CC BY-SA 4.0,https://stackoverflow.com/questions/67288262/how-can-i-fix-the-sass-on-my-github-pages-site,How can I fix the Sass on my GitHub Pages site?,,,,
1140,"['javascript', 'html', 'dom', 'web-scraping']","{'account_id': 1223920, 'reputation': 1357, 'user_id': 1189948, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/H4cKq.png?s=256&g=1', 'display_name': 'Jeff Borden', 'link': 'https://stackoverflow.com/users/1189948/jeff-borden'}",False,42,,0,0,1619548837,1619548837,,67288909,CC BY-SA 4.0,https://stackoverflow.com/questions/67288909/document-createtreewalker-returning-duplicate-elements,document.createTreeWalker returning duplicate elements,,,,
1141,['html'],"{'account_id': 21112420, 'reputation': 51, 'user_id': 15520128, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-I04gansrpSw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclnwyBBeTsP-5QWU1OOW2t1nPTmkw/s96-c/photo.jpg?sz=256', 'display_name': 'Shi O', 'link': 'https://stackoverflow.com/users/15520128/shi-o'}",False,38,,3,0,1619548002,1619535675,1619535862.0,67285625,CC BY-SA 4.0,https://stackoverflow.com/questions/67285625/do-all-html-disabled-buttons-have-disabled-attribute,Do all html disabled buttons have disabled attribute?,,,,
1142,"['html', 'css']","{'account_id': 20635784, 'reputation': 115, 'user_id': 15149514, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac7a95321681eb7bad9a8a90209cf3ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'sol_s', 'link': 'https://stackoverflow.com/users/15149514/sol-s'}",False,35,,0,1,1619547902,1619542826,1619543248.0,67287529,CC BY-SA 4.0,https://stackoverflow.com/questions/67287529/alignment-issues-with-floats-after-media-query,alignment issues with floats after media query,,,,
1143,['html'],"{'account_id': 13095742, 'reputation': 459, 'user_id': 9461736, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bGxS0.jpg?s=256&g=1', 'display_name': 'stracc', 'link': 'https://stackoverflow.com/users/9461736/stracc'}",False,148,,0,0,1619547558,1619547364,1619547558.0,67288551,CC BY-SA 4.0,https://stackoverflow.com/questions/67288551/mkv-video-playing-on-pc-but-not-on-mobile-using-html5-tag,.mkv video playing on pc but not on mobile using HTML5 tag,,,,
1144,"['javascript', 'html', 'input', 'contenteditable', 'mozilla']","{'account_id': 15696988, 'reputation': 33, 'user_id': 11326203, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2271772526199627/picture?type=large', 'display_name': 'Sveto', 'link': 'https://stackoverflow.com/users/11326203/sveto'}",False,214,,1,0,1619547499,1619544966,,67288021,CC BY-SA 4.0,https://stackoverflow.com/questions/67288021/oninput-is-not-being-triggered-after-the-enter-is-pressed-in-contenteditable-div,onInput is not being triggered after the enter is pressed in contenteditable div,,,,
1145,"['html', 'css']","{'account_id': 1260531, 'reputation': 2882, 'user_id': 3250782, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/cb41ed71659138b56419ae0a58267d58?s=256&d=identicon&r=PG', 'display_name': 'user13286', 'link': 'https://stackoverflow.com/users/3250782/user13286'}",False,34,,0,0,1619547431,1619547431,,67288562,CC BY-SA 4.0,https://stackoverflow.com/questions/67288562/overflow-y-scroll-specific-child-of-a-fixed-element-with-100vh-without-showing-t,Overflow-y scroll specific child of a fixed element with 100vh without showing the scrollbar?,,,,
1146,"['html', 'css', 'navigation', 'html-lists', 'parent']","{'account_id': 1004639, 'reputation': 444, 'user_id': 1258059, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/86ce466cd6b9c90a06b3ee4039fd908d?s=256&d=identicon&r=PG', 'display_name': 'Josh Rodgers', 'link': 'https://stackoverflow.com/users/1258059/josh-rodgers'}",True,136,67288531.0,2,0,1619547285,1619492149,1619507849.0,67276378,CC BY-SA 4.0,https://stackoverflow.com/questions/67276378/highlighting-parent-nav-item-when-child-links-are-showing,Highlighting parent nav item when child links are showing,,,,
1147,"['python', 'html', 'translation', 'google-translate', 'streamlit']","{'account_id': 18024013, 'reputation': 439, 'user_id': 13100489, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1584957377cb9c20d402f641faa5740e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ravish Jha', 'link': 'https://stackoverflow.com/users/13100489/ravish-jha'}",False,98,,0,1,1619547077,1619278224,1619547077.0,67244471,CC BY-SA 4.0,https://stackoverflow.com/questions/67244471/is-there-a-way-to-link-translate-this-page-action-to-a-button-in-streamlit,Is there a way to link &#39;Translate this page&#39; action to a button in StreamLit?,,,,
1148,"['html', 'css', 'angular']","{'account_id': 21419694, 'reputation': 13, 'user_id': 15778250, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiaTkDKMePec-Jutf-Uo3mbxvcHoREvvERAgQmI4A=k-s256', 'display_name': 'LeomaiaJr', 'link': 'https://stackoverflow.com/users/15778250/leomaiajr'}",True,150,67288310.0,1,1,1619546215,1619543585,,67287703,CC BY-SA 4.0,https://stackoverflow.com/questions/67287703/how-to-bring-the-background-image-in-front-of-two-divs,How to bring the background image in front of two divs?,,,,
1149,['html'],"{'account_id': 21420049, 'reputation': 1, 'user_id': 15778537, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg1ZVZ7NKoaSSJ0dp5ExP8Kx_MIHbwFE5LIeP53Eg=k-s256', 'display_name': 'Kerem Efendioğlu', 'link': 'https://stackoverflow.com/users/15778537/kerem-efendio%c4%9flu'}",False,31,,0,0,1619546191,1619546191,,67288303,CC BY-SA 4.0,https://stackoverflow.com/questions/67288303/trying-to-create-a-html-app-which-will-run-on-multiple-computers,Trying to Create a HTML app which will run on multiple computers,,,,
1150,"['html', 'email', 'outlook']","{'account_id': 11443823, 'reputation': 23, 'user_id': 8388400, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/54a0c18df79a38bc992cd17e2eb38ac3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Firoz Shaikh', 'link': 'https://stackoverflow.com/users/8388400/firoz-shaikh'}",True,497,67288208.0,1,1,1619545788,1619336860,,67250969,CC BY-SA 4.0,https://stackoverflow.com/questions/67250969/form-is-not-working-in-outlook-can-we-create-forms-in-email-templates-that-will,"Form is not working in outlook. can we create forms in email templates that will work in all mailing platforms like gmail, yahoo, outlook etc",,,,
1151,"['html', 'svg']","{'account_id': 3771295, 'reputation': 7232, 'user_id': 3133418, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/ncB92.png?s=256&g=1', 'display_name': 'nick zoum', 'link': 'https://stackoverflow.com/users/3133418/nick-zoum'}",True,28,67288195.0,1,1,1619545752,1619543479,,67287682,CC BY-SA 4.0,https://stackoverflow.com/questions/67287682/svg-path-remove-intersection,SVG Path remove intersection,,,,
1152,"['html', 'css', 'navbar', 'dropdown']","{'account_id': 20719938, 'reputation': 13, 'user_id': 15214569, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1697545057091524/picture?type=large', 'display_name': 'Elias Kasapsen', 'link': 'https://stackoverflow.com/users/15214569/elias-kasapsen'}",True,44,67262882.0,2,1,1619545688,1619423226,1619545688.0,67262706,CC BY-SA 4.0,https://stackoverflow.com/questions/67262706/how-to-reposition-the-dropdown-in-a-navbar,How to reposition the Dropdown in a Navbar?,,,,
1153,"['javascript', 'html', 'jquery', 'css']","{'account_id': 14625708, 'reputation': 11, 'user_id': 10563136, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-atWWSoaKC3A/AAAAAAAAAAI/AAAAAAAACu4/_k36_SLPWpA/photo.jpg?sz=256', 'display_name': 'CStanton', 'link': 'https://stackoverflow.com/users/10563136/cstanton'}",True,291,67288089.0,2,0,1619545411,1619537462,1619543706.0,67286138,CC BY-SA 4.0,https://stackoverflow.com/questions/67286138/remove-class-when-at-top-of-page-with-jquery,Remove class when at top of page with jQuery,,,,
1154,"['html', 'css', 'image', 'web']","{'account_id': 19241104, 'reputation': 1, 'user_id': 14061096, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2bcae6825623547c5edc40f79d0d59bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Krabsen', 'link': 'https://stackoverflow.com/users/14061096/krabsen'}",True,164,,3,0,1619545356,1619543657,1619545217.0,67287723,CC BY-SA 4.0,https://stackoverflow.com/questions/67287723/how-can-i-make-the-images-in-a-row,How can I make the images in a row,,,,
1155,"['javascript', 'html', 'forms', 'url', 'utm']","{'account_id': 3562515, 'reputation': 2709, 'user_id': 2975042, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/3WugO.jpg?s=256&g=1', 'display_name': 'Beep', 'link': 'https://stackoverflow.com/users/2975042/beep'}",True,103,67288051.0,1,1,1619545077,1619542853,1619544015.0,67287534,CC BY-SA 4.0,https://stackoverflow.com/questions/67287534/populate-form-with-email-parameters-only,populate form with email parameters only,,,,
1156,"['php', 'html']","{'account_id': 21419769, 'reputation': 11, 'user_id': 15778302, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4183dccf832986d62c0ba4ebdae5a4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'QuestionMan1996', 'link': 'https://stackoverflow.com/users/15778302/questionman1996'}",False,25,,1,0,1619544955,1619543911,,67287780,CC BY-SA 4.0,https://stackoverflow.com/questions/67287780/html-reload-page-open-a-article-or-going-to-other-category,HTML Reload PAGE - Open a article or going to other category,,,,
1157,"['javascript', 'html', 'jquery', 'carousel', 'owl-carousel']","{'account_id': 21419816, 'reputation': 11, 'user_id': 15778338, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-CffulcLTomg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck9QCRCeyshisHvokQwUKLViaRKRw/s96-c/photo.jpg?sz=256', 'display_name': 'Julian Studnik', 'link': 'https://stackoverflow.com/users/15778338/julian-studnik'}",False,35,,0,1,1619544482,1619544482,,67287915,CC BY-SA 4.0,https://stackoverflow.com/questions/67287915/empty-item-between-owl-item,Empty item between Owl-item,,,,
1158,"['python', 'html', 'flask']","{'account_id': 19964759, 'reputation': 163, 'user_id': 14631608, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/263ed70f74132b85112ea2c23e8c21ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'tallpotato', 'link': 'https://stackoverflow.com/users/14631608/tallpotato'}",False,74,,1,2,1619544377,1619527976,1619533625.0,67283457,CC BY-SA 4.0,https://stackoverflow.com/questions/67283457/not-sure-why-data-wont-render-from-file-into-browser,Not sure why data won&#39;t render from file into browser,,,,
1159,"['html', 'css', 'safari']","{'account_id': 10814971, 'reputation': 4733, 'user_id': 7954280, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/879f753c9bd169ec136627d03d1b0f96?s=256&d=identicon&r=PG&f=1', 'display_name': 'Geoff_S', 'link': 'https://stackoverflow.com/users/7954280/geoff-s'}",False,30,,1,0,1619544052,1619542263,,67287358,CC BY-SA 4.0,https://stackoverflow.com/questions/67287358/hiding-content-after-certain-number-of-characters-breaking-on-safari,Hiding content after certain number of characters breaking on Safari,,,,
1160,"['javascript', 'html']","{'account_id': 21277531, 'reputation': 155, 'user_id': 15656320, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6deeb4c2badd474b05a7807f2c77784?s=256&d=identicon&r=PG&f=1', 'display_name': 'anon20010813', 'link': 'https://stackoverflow.com/users/15656320/anon20010813'}",True,1025,67286780.0,3,3,1619543806,1619535388,,67285544,CC BY-SA 4.0,https://stackoverflow.com/questions/67285544/access-a-variable-declared-on-a-separate-javascript-file-in-html,access a variable declared on a separate JavaScript file in html,,,,
1161,"['javascript', 'html', 'jquery', 'css', 'google-chrome-extension']","{'account_id': 3509980, 'reputation': 2462, 'user_id': 2934534, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://lh3.googleusercontent.com/-eF8AiD0GO8s/AAAAAAAAAAI/AAAAAAAAABQ/WZobF6ZbPIg/photo.jpg?sz=256', 'display_name': 'Michael', 'link': 'https://stackoverflow.com/users/2934534/michael'}",False,119,,2,0,1619543700,1619511563,1619513386.0,67279366,CC BY-SA 4.0,https://stackoverflow.com/questions/67279366/remove-css-styling-thats-applying-to-injected-html,Remove CSS styling that&#39;s applying to injected HTML,,,,
1162,"['javascript', 'html']","{'account_id': 20695630, 'reputation': 41, 'user_id': 15248922, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiAmuw8LiA7uKZaIKqm_xMap9M2DAvI36Y-dMDu=k-s256', 'display_name': 'tamas tesnadi', 'link': 'https://stackoverflow.com/users/15248922/tamas-tesnadi'}",True,100,67269559.0,2,3,1619543396,1619450420,,67269357,CC BY-SA 4.0,https://stackoverflow.com/questions/67269357/how-to-change-the-innerhtml-of-the-char-js,How to change the innerHTML of the char js,,,,
1163,"['python', 'html', 'json', 'beautifulsoup']","{'account_id': 20341976, 'reputation': 75, 'user_id': 14920951, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Hyjul9qleCQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckoFIDbvT0wxleDkLUg5VPaD4D0yA/s96-c/photo.jpg?sz=256', 'display_name': 'Ashish', 'link': 'https://stackoverflow.com/users/14920951/ashish'}",False,41,,0,0,1619543279,1619491555,1619543279.0,67276319,CC BY-SA 4.0,https://stackoverflow.com/questions/67276319/how-to-make-change-in-list-reflect-on-beautifulsoup-object,How to make change in list reflect on BeautifulSoup object?,,,,
1164,"['javascript', 'html', 'dom', 'var']","{'account_id': 17287531, 'reputation': 47, 'user_id': 12519815, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-EIKbGaO2U00/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfx-K8mY51stbVBqKUKw3Uef-MFWQ/photo.jpg?sz=256', 'display_name': 'Walid Walid', 'link': 'https://stackoverflow.com/users/12519815/walid-walid'}",True,115,67287625.0,1,0,1619543266,1619543061,,67287577,CC BY-SA 4.0,https://stackoverflow.com/questions/67287577/js-value-of-delta-equal-0-always,Js Value of delta equal 0 always,,,,
1165,"['javascript', 'html', 'jquery', 'css']","{'account_id': 20759171, 'reputation': 27, 'user_id': 15244799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8280caf006f5fd56463e21c7028a2d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'anabanana', 'link': 'https://stackoverflow.com/users/15244799/anabanana'}",True,351,67287091.0,1,1,1619542690,1619540283,1619542162.0,67286888,CC BY-SA 4.0,https://stackoverflow.com/questions/67286888/how-to-blur-an-image-when-scrolling-with-css-javascript,How to blur an image when scrolling with css/javascript?,,,,
1166,"['javascript', 'html', 'css']","{'account_id': 21418596, 'reputation': 66, 'user_id': 15777388, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CoF0m.gif?s=256&g=1', 'display_name': 'JSman225', 'link': 'https://stackoverflow.com/users/15777388/jsman225'}",True,56,67287413.0,3,0,1619542634,1619541572,,67287221,CC BY-SA 4.0,https://stackoverflow.com/questions/67287221/is-there-a-way-to-change-the-order-that-3-html-elements-show-up-ie-there-weigh,"Is there a way to change the order that 3 HTML elements show up (ie, there weight in relation to each other)?",,,,
1167,"['javascript', 'html', 'css']","{'account_id': 21095603, 'reputation': 21, 'user_id': 15506643, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6147894ebcd4df6e230168a188f8f541?s=256&d=identicon&r=PG&f=1', 'display_name': 'solo2k', 'link': 'https://stackoverflow.com/users/15506643/solo2k'}",False,100,,0,2,1619542428,1619539789,1619542428.0,67286774,CC BY-SA 4.0,https://stackoverflow.com/questions/67286774/html-css-toggle-music-with-space-randomize-it,HTML/CSS toggle music with space + randomize it,,,,
1168,"['javascript', 'html', 'jquery', 'css', 'custom-data-attribute']","{'account_id': 14807227, 'reputation': 33, 'user_id': 10693813, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/SlJV1.png?s=256&g=1', 'display_name': 'pebueno', 'link': 'https://stackoverflow.com/users/10693813/pebueno'}",True,293,67287348.0,2,0,1619542211,1619094726,1619120024.0,67213369,CC BY-SA 4.0,https://stackoverflow.com/questions/67213369/jquery-sort-different-class-elements-by-attribute,jQuery sort different class elements by attribute,,,,
1169,"['javascript', 'html', 'node.js', 'express', 'socket.io']","{'account_id': 2883555, 'reputation': 521, 'user_id': 2473898, 'user_type': 'registered', 'accept_rate': 26, 'profile_image': 'https://www.gravatar.com/avatar/0e38006408019997e501936151dd9de1?s=256&d=identicon&r=PG', 'display_name': 'Banng', 'link': 'https://stackoverflow.com/users/2473898/banng'}",True,110,,2,0,1619541558,1619535677,,67285626,CC BY-SA 4.0,https://stackoverflow.com/questions/67285626/serve-different-instance-of-static-page-on-same-port-in-node-js,Serve different instance of static page on same port in node js,,,,
1170,"['javascript', 'html', 'razor-pages']","{'account_id': 13896797, 'reputation': 31, 'user_id': 10033426, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-SEpjOsAZFP0/AAAAAAAAAAI/AAAAAAAAAB0/WGNH_xPZWuE/photo.jpg?sz=256', 'display_name': 'Tim Verhees', 'link': 'https://stackoverflow.com/users/10033426/tim-verhees'}",True,90,67287107.0,1,0,1619541180,1619081758,,67209990,CC BY-SA 4.0,https://stackoverflow.com/questions/67209990/getting-data-from-a-cs-file-to-a-cshtml,Getting data from a .cs file to a .cshtml,,,,
1171,"['javascript', 'html', 'css', 'accessibility']","{'account_id': 8548703, 'reputation': 147, 'user_id': 6406402, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/66e025469e3efced06becb66394f7436?s=256&d=identicon&r=PG&f=1', 'display_name': 'vyshnavi', 'link': 'https://stackoverflow.com/users/6406402/vyshnavi'}",True,930,67287015.0,1,0,1619541156,1619446258,,67268251,CC BY-SA 4.0,https://stackoverflow.com/questions/67268251/on-press-enter-anchor-tag-is-not-working-after-using-tabindex-0-for-div-wrappe,On press enter anchor tag is not working after using tabindex=&quot;0&quot; for div wrapper around it,,,,
1172,"['javascript', 'html', 'jquery', 'bootstrap-4']","{'account_id': 8353330, 'reputation': 171, 'user_id': 6274602, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/fa193f15f1af928d04458f5066cc99c0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Apurva T', 'link': 'https://stackoverflow.com/users/6274602/apurva-t'}",False,24,,0,1,1619540443,1619540443,,67286924,CC BY-SA 4.0,https://stackoverflow.com/questions/67286924/is-there-a-way-to-reduce-the-time-spent-on-migrating-the-jquery-bootstrap-vers,Is there a way to reduce the time spent on migrating the jQuery &amp; bootstrap versions used across the site?,,,,
1173,"['html', 'html-table']","{'account_id': 21418553, 'reputation': 17, 'user_id': 15777359, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj5CDpvBLbyVJpd-atsIawgMniUTKQxP0l8c-cg=k-s256', 'display_name': 'Witalyik', 'link': 'https://stackoverflow.com/users/15777359/witalyik'}",False,47,,2,0,1619540355,1619536190,1619537531.0,67285763,CC BY-SA 4.0,https://stackoverflow.com/questions/67285763/how-to-create-a-correct-table,How to create a correct table?,,,,
