,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
1227,"['javascript', 'html', 'gatsby']","{'account_id': 15632867, 'reputation': 1, 'user_id': 11278695, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9dca7752273f91905d745837b02582f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'x2015jpp', 'link': 'https://stackoverflow.com/users/11278695/x2015jpp'}",False,1139,1,0,1553884143,1553879809,1553881290.0,55422509,CC BY-SA 4.0,https://stackoverflow.com/questions/55422509/input-field-value-undefined-even-with-value-in-it,Input field value &#39;undefined&#39; even with value in it,,,,,
1228,"['html', 'css']","{'account_id': 15633076, 'reputation': 1, 'user_id': 11278852, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-9rB5a9UHvv8/AAAAAAAAAAI/AAAAAAAAAEA/TZHNHoNlmrc/photo.jpg?sz=256', 'display_name': 'Victoria Dinico', 'link': 'https://stackoverflow.com/users/11278852/victoria-dinico'}",True,29,1,0,1553883176,1553881831,1553882516.0,55423027,CC BY-SA 4.0,https://stackoverflow.com/questions/55423027/navbar-is-jumping,Navbar is jumping,,,,,
1229,"['javascript', 'html']","{'account_id': 11093916, 'reputation': 5, 'user_id': 8144788, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/346debe70fc24740d6ec27a148b0283b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Learner', 'link': 'https://stackoverflow.com/users/8144788/learner'}",False,82,3,0,1553883103,1553881933,,55423060,CC BY-SA 4.0,https://stackoverflow.com/questions/55423060/numeric-to-alphabet-code-is-not-working-in-javascript,Numeric to alphabet code is not working in Javascript,,,,,
1230,"['javascript', 'html', 'css']","{'account_id': 4220189, 'reputation': 645, 'user_id': 3455154, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Grey-lover', 'link': 'https://stackoverflow.com/users/3455154/grey-lover'}",False,312,2,1,1553882606,1553881926,1553882606.0,55423058,CC BY-SA 4.0,https://stackoverflow.com/questions/55423058/slide-a-div-into-appearance-without-jquery,Slide a div into appearance without jQuery,,,,,
1231,"['php', 'html', 'mysql', 'variables']","{'account_id': 15630487, 'reputation': 67, 'user_id': 11276938, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4eae8bc12760f5bbffed52c758797e8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'breadley', 'link': 'https://stackoverflow.com/users/11276938/breadley'}",True,36,1,0,1553882553,1553882307,,55423134,CC BY-SA 4.0,https://stackoverflow.com/questions/55423134/why-is-my-php-query-displaying-blank-results,why is my PHP query displaying blank results,55423201.0,,,,
1232,"['javascript', 'html', 'css']","{'account_id': 4220189, 'reputation': 645, 'user_id': 3455154, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Grey-lover', 'link': 'https://stackoverflow.com/users/3455154/grey-lover'}",True,52,2,0,1553882420,1553880762,1553881046.0,55422790,CC BY-SA 4.0,https://stackoverflow.com/questions/55422790/div-displays-on-click-but-for-only-a-second,Div displays on click but for only a second,55422840.0,,,,
1233,"['php', 'html']","{'account_id': 15632938, 'reputation': 1, 'user_id': 11278747, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-VlPmV6WYKOw/AAAAAAAAAAI/AAAAAAAAAeQ/j8aKqs6pnO0/photo.jpg?sz=256', 'display_name': 'Eric martinez', 'link': 'https://stackoverflow.com/users/11278747/eric-martinez'}",False,48,0,0,1553880917,1553880808,1553880917.0,55422803,CC BY-SA 4.0,https://stackoverflow.com/questions/55422803/how-to-create-search-boxes-to-spit-out-the-results-from-a-database,How to create search boxes to spit out the results from a database,,,,,
1234,"['javascript', 'php', 'html', 'ajax']","{'account_id': 13542198, 'reputation': 11, 'user_id': 9769597, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c2d24274f507984698a3c403249d89f?s=256&d=identicon&r=PG&f=1', 'display_name': 'ashi', 'link': 'https://stackoverflow.com/users/9769597/ashi'}",False,28,1,0,1553880792,1553875658,1553880792.0,55421405,CC BY-SA 4.0,https://stackoverflow.com/questions/55421405/problem-in-displaying-table-if-all-the-fields-which-are-submitted-are-not-empty,problem in displaying table if all the fields which are submitted are not empty,,,,,
1235,"['javascript', 'jquery', 'html', 'css']","{'account_id': 8805820, 'reputation': 4667, 'user_id': 10515503, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/71X2K.png?s=256&g=1', 'display_name': 'Mr. Jo', 'link': 'https://stackoverflow.com/users/10515503/mr-jo'}",True,1837,1,2,1553880352,1553867083,,55418818,CC BY-SA 4.0,https://stackoverflow.com/questions/55418818/detect-touch-slide-on-element-with-jquery,Detect touch slide on element with jQuery,55422674.0,,,,
1236,"['javascript', 'html']","{'account_id': 15632397, 'reputation': 3, 'user_id': 11278339, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36340c76ff84dbf8333e5e6e67cebc20?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ek_Blu', 'link': 'https://stackoverflow.com/users/11278339/ek-blu'}",True,48,2,0,1553879947,1553876203,1553878593.0,55421581,CC BY-SA 4.0,https://stackoverflow.com/questions/55421581/i-want-to-create-a-loop-that-will-create-a-table-out-of-user-input-data-from-a-p,I want to create a loop that will create a table out of user input data from a prompt,55422072.0,,,,
1237,"['javascript', 'android', 'html']","{'account_id': 285205, 'reputation': 59, 'user_id': 583740, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1311280299/picture?type=large', 'display_name': 'Carl Armbruster', 'link': 'https://stackoverflow.com/users/583740/carl-armbruster'}",False,59,0,0,1553879867,1553877154,1553879867.0,55421799,CC BY-SA 4.0,https://stackoverflow.com/questions/55421799/how-can-i-call-javascript-function-on-web-page-not-webview-that-opened-android,How can I call JavaScript function on web page (not webview) that opened Android app?,,,,,
1238,"['javascript', 'php', 'jquery', 'html']","{'account_id': 15157411, 'reputation': 11, 'user_id': 10937721, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1JeRF.png?s=256&g=1', 'display_name': 'oozkaya', 'link': 'https://stackoverflow.com/users/10937721/oozkaya'}",False,183,1,-3,1553879587,1553627194,1553879587.0,55364596,CC BY-SA 4.0,https://stackoverflow.com/questions/55364596/post-403-error-email-sending-with-ajax-jquery,&quot;POST [...] 403&quot; error (email sending with AJAX/jQuery),,,,,
1239,"['javascript', 'html', 'url']","{'account_id': 15508590, 'reputation': 23, 'user_id': 11188006, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-vvs0-6JxDLE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3redbJSWlOGdx-vUUQYsh4Bgye1ksg/mo/photo.jpg?sz=256', 'display_name': 'HCMan', 'link': 'https://stackoverflow.com/users/11188006/hcman'}",False,30,0,0,1553879567,1553879567,,55422438,CC BY-SA 4.0,https://stackoverflow.com/questions/55422438/url-in-page-1-to-an-iframe-anchor-in-page-2,Url in page 1 to an iframe anchor in page 2,,,,,
1240,"['python', 'html', 'flask']","{'account_id': 10106519, 'reputation': 175, 'user_id': 7468915, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/522b675d5eb9673d115fedb5580fea09?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rajesh s', 'link': 'https://stackoverflow.com/users/7468915/rajesh-s'}",True,727,1,-1,1553879109,1553874376,,55421012,,https://stackoverflow.com/questions/55421012/how-to-pass-data-from-flask-to-html-file-continuously,How to pass data from flask to html file continuously?,,,1553882577.0,Duplicate,
1241,"['javascript', 'css', 'html', 'canvas']","{'account_id': 15623603, 'reputation': 1, 'user_id': 11271811, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a452fd205978b273d77ebd7dc0e6e0ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'kweb', 'link': 'https://stackoverflow.com/users/11271811/kweb'}",False,494,1,0,1553878958,1553858210,1553860881.0,55416275,CC BY-SA 4.0,https://stackoverflow.com/questions/55416275/make-text-display-on-canvas-in-real-time-during-input,Make text display on canvas in real-time during input,,,,,
1242,"['javascript', 'jquery', 'html']","{'account_id': 13452395, 'reputation': 51, 'user_id': 9706855, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Billy', 'link': 'https://stackoverflow.com/users/9706855/billy'}",False,30,0,0,1553878786,1553878786,,55422239,,https://stackoverflow.com/questions/55422239/number-generation-between-1-100-in-javascript-using-jquery,Number generation between 1 - 100 in JavaScript using JQuery,,,1553878850.0,Duplicate,
1243,"['javascript', 'jquery', 'html', 'events']","{'account_id': 13452395, 'reputation': 51, 'user_id': 9706855, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Billy', 'link': 'https://stackoverflow.com/users/9706855/billy'}",True,202,2,1,1553878372,1553432449,1553452095.0,55324042,CC BY-SA 4.0,https://stackoverflow.com/questions/55324042/having-trouble-displaying-an-array-value-within-console-log-event-using-push-fu,Having trouble displaying an array value within console.log event using .push function in Jquery,55324839.0,,,,
1244,"['html', 'css', 'checkbox', 'vertical-alignment']","{'account_id': 10555096, 'reputation': 826, 'user_id': 7776559, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/545c390116f106c6f69592cac77de5e3?s=256&d=identicon&r=PG', 'display_name': 'MichaelRSF', 'link': 'https://stackoverflow.com/users/7776559/michaelrsf'}",True,1513,1,0,1553878104,1553875539,1553877901.0,55421368,CC BY-SA 4.0,https://stackoverflow.com/questions/55421368/how-to-display-multiple-checkboxes-both-horizontally-and-vertically-css,How to display multiple checkboxes both horizontally and vertically css,55422037.0,,,,
1245,"['python', 'html', 'iframe']","{'account_id': 15226243, 'reputation': 237, 'user_id': 10986780, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fabb1a6353f98c022b481b821bbe2abb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pharah181', 'link': 'https://stackoverflow.com/users/10986780/pharah181'}",False,37,1,-1,1553877870,1553877152,,55421798,CC BY-SA 4.0,https://stackoverflow.com/questions/55421798/how-to-add-a-url-into-html-file,How to add a url into html file,,,,,
1246,"['html', 'css']","{'account_id': 11632060, 'reputation': 77, 'user_id': 8519844, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-14WDEZq2Mvw/AAAAAAAAAAI/AAAAAAAAAAk/EoypQTzXhCE/photo.jpg?sz=256', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/8519844/alex'}",False,23,0,0,1553876904,1553876904,,55421748,CC BY-SA 4.0,https://stackoverflow.com/questions/55421748/bootstrap-raw-is-not-working-in-project-made-in-yii2-posts-intended-to-be-displ,Bootstrap raw is not working in project made in Yii2. Posts intended to be displayed from left to right,,,,,
1247,['html'],"{'account_id': 7219791, 'reputation': 1215, 'user_id': 5510975, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/548bb6098727a48b21f47968ef92f69d?s=256&d=identicon&r=PG&f=1', 'display_name': 'devugur', 'link': 'https://stackoverflow.com/users/5510975/devugur'}",False,40,0,0,1553876878,1553876878,,55421742,CC BY-SA 4.0,https://stackoverflow.com/questions/55421742/quick-and-fast-way-to-generate-code-html,Quick and fast way to generate code [HTML],,,,,
1248,"['html', 'css', 'twitter-bootstrap']","{'account_id': 6339538, 'reputation': 91, 'user_id': 4921950, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-RWQHs4vhwB0/AAAAAAAAAAI/AAAAAAAAA44/6ob7bhWmZbA/photo.jpg?sz=256', 'display_name': 'Petar Brković', 'link': 'https://stackoverflow.com/users/4921950/petar-brkovi%c4%87'}",True,43,1,0,1553876595,1553874877,1553875340.0,55421160,CC BY-SA 4.0,https://stackoverflow.com/questions/55421160/changing-from-2x5-columns-to-1x10-on-larger-screens,Changing from 2x5 columns to 1x10 on larger screens,55421675.0,,,,
1249,"['html', 'google-chrome', 'hyperlink', 'href', 'bxslider']","{'account_id': 15628868, 'reputation': 79, 'user_id': 11275707, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2153680294716026/picture?type=large', 'display_name': 'Klaus Kullmann', 'link': 'https://stackoverflow.com/users/11275707/klaus-kullmann'}",True,1790,1,2,1553876426,1553837764,1553843348.0,55411098,CC BY-SA 4.0,https://stackoverflow.com/questions/55411098/why-did-chrome-stop-to-open-a-href-hyperlinks-embedded-in-bxslider-divs,Why did chrome stop to open &lt;a href hyperlinks embedded in bxslider divs,,,,,
1250,"['javascript', 'html']","{'account_id': 15446728, 'reputation': 17, 'user_id': 11143462, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4b383ee3258a5bdc95b4653e901990d?s=256&d=identicon&r=PG&f=1', 'display_name': 'fxxycoding', 'link': 'https://stackoverflow.com/users/11143462/fxxycoding'}",True,55,1,0,1553876336,1553875927,1553876046.0,55421487,,https://stackoverflow.com/questions/55421487/why-doesnt-my-browser-react-to-my-javascript-with-the-click-function,Why doesn&#39;t my browser react to my JavaScript with the &quot;click&quot; function?,,,1553876521.0,Duplicate,
1251,"['javascript', 'jquery', 'html', 'css']","{'account_id': 15393169, 'reputation': 31, 'user_id': 11105164, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a90e83a845ae7ed262ce54e0cad3a17?s=256&d=identicon&r=PG&f=1', 'display_name': 'maxkern', 'link': 'https://stackoverflow.com/users/11105164/maxkern'}",True,154,1,2,1553875941,1553869867,1553875941.0,55419657,CC BY-SA 4.0,https://stackoverflow.com/questions/55419657/call-javascript-with-css-selector,Call Javascript with CSS selector,,,,,
1252,"['html', 'css', 'powershell']","{'account_id': 15618328, 'reputation': 1, 'user_id': 11267945, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b087af742e55cd9c4c50bd52c6e909a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeff', 'link': 'https://stackoverflow.com/users/11267945/jeff'}",False,380,1,0,1553875411,1553712745,1553722342.0,55384562,CC BY-SA 4.0,https://stackoverflow.com/questions/55384562/powershell-convertto-html-shrinks-image-in-table-cell,Powershell ConvertTo-HTML Shrinks Image in Table Cell,,,,,
1253,"['php', 'jquery', 'html', 'ajax', 'email']","{'account_id': 15631752, 'reputation': 13, 'user_id': 11277880, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/795dcbc3905dc7d4cc9303a28846bea2?s=256&d=identicon&r=PG&f=1', 'display_name': 'DFC', 'link': 'https://stackoverflow.com/users/11277880/dfc'}",True,57,1,0,1553875373,1553868180,1553868870.0,55419140,,https://stackoverflow.com/questions/55419140/keep-getting-error-when-trying-to-submit-this-email-form,Keep getting error when trying to submit this email form,55421308.0,,1553931536.0,Duplicate,
1254,"['jquery', 'html', 'css', 'dialog']","{'account_id': 480368, 'reputation': 740, 'user_id': 893572, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/MxpdO.png?s=256&g=1', 'display_name': 'Oiproks', 'link': 'https://stackoverflow.com/users/893572/oiproks'}",False,253,0,0,1553875057,1553874084,1553875057.0,55420935,CC BY-SA 4.0,https://stackoverflow.com/questions/55420935/change-title-width-in-jquery-dialog,Change title width in JQuery dialog,,,,,
1255,"['jquery', 'html']","{'account_id': 467301, 'reputation': 2243, 'user_id': 1940338, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/e3c46951ce14195ffc576218f2db5b6a?s=256&d=identicon&r=PG', 'display_name': 'Marcello Impastato', 'link': 'https://stackoverflow.com/users/1940338/marcello-impastato'}",True,31,1,0,1553874688,1553871091,1553871591.0,55420056,CC BY-SA 4.0,https://stackoverflow.com/questions/55420056/enabling-disabling-title-from-link-on-resizing-of-window-browser,Enabling / Disabling title from link on resizing of window browser,55420406.0,,,,
1256,"['javascript', 'html', 'reactjs']","{'account_id': 8385626, 'reputation': 2311, 'user_id': 6296140, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://www.gravatar.com/avatar/5825acbc63c4b3fbf93b477fa7d8053a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adam', 'link': 'https://stackoverflow.com/users/6296140/adam'}",True,2309,1,1,1553874149,1553871724,1553874149.0,55420249,CC BY-SA 4.0,https://stackoverflow.com/questions/55420249/get-currently-selected-option-onblur-in-html-select,Get currently selected option onBlur in html select,,,,,
1257,"['html', 'inspector']","{'account_id': 15616404, 'reputation': 1, 'user_id': 11266503, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-51eA6-sH4Ms/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfKeuRWIFEyAAxTi0GhU_hfn0uVoA/mo/photo.jpg?sz=256', 'display_name': 'John Doe', 'link': 'https://stackoverflow.com/users/11266503/john-doe'}",True,847,1,0,1553874087,1553692448,1553874087.0,55378113,CC BY-SA 4.0,https://stackoverflow.com/questions/55378113/inserting-html-code-when-text-area-value-not-showing-with-inspect-element,Inserting html code when Text area value not showing with Inspect Element,,,,,
1258,"['javascript', 'html', 'css']","{'account_id': 15497627, 'reputation': 33, 'user_id': 11180059, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9930407ea9aaf0c29fe4aaae91efc0c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stuckz', 'link': 'https://stackoverflow.com/users/11180059/stuckz'}",True,149,1,1,1553873967,1553804082,,55406154,CC BY-SA 4.0,https://stackoverflow.com/questions/55406154/how-to-prevent-js-from-deforming-my-div-container,How to prevent JS from deforming my div-Container?,55406989.0,,,,
1259,"['javascript', 'html', 'event-propagation']","{'account_id': 73747, 'reputation': 5310, 'user_id': 212215, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/9df482401604bfc6bd38dc809d3b2823?s=256&d=identicon&r=PG', 'display_name': 'vicatcu', 'link': 'https://stackoverflow.com/users/212215/vicatcu'}",False,521,0,0,1553873940,1553873940,,55420906,CC BY-SA 4.0,https://stackoverflow.com/questions/55420906/click-event-propagation-with-multiple-nested-children,Click Event Propagation with Multiple Nested Children,,,,,
1260,['html'],"{'account_id': 9458289, 'reputation': 13, 'user_id': 7032872, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb46ca817ea148a5cf946b427f9654e9?s=256&d=identicon&r=PG', 'display_name': 'Max', 'link': 'https://stackoverflow.com/users/7032872/max'}",True,107,1,1,1553873745,1553835103,1553873745.0,55410687,CC BY-SA 4.0,https://stackoverflow.com/questions/55410687/how-to-fix-stray-end-tag-head-and-start-tag-body-seen-but-an-element-of-the,How to fix &quot;Stray end tag head.&quot; and &quot;Start tag body seen but an element of the same type was already open.&quot; in HTML,55420850.0,,,,
1261,"['javascript', 'html', 'reactjs']","{'account_id': 15115703, 'reputation': 103, 'user_id': 10908175, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d46ebbf84898ce0795cb59bf4a1732d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tyadan', 'link': 'https://stackoverflow.com/users/10908175/tyadan'}",False,1455,2,0,1553873166,1553871523,,55420195,CC BY-SA 4.0,https://stackoverflow.com/questions/55420195/how-to-render-an-image-based-on-sent-props,How to render an image based on sent props?,,,,,
1262,['html'],"{'account_id': 14250356, 'reputation': 63, 'user_id': 10294125, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac3073752f9fcee7f53498c446e9712c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jo&#227;o Cardoso', 'link': 'https://stackoverflow.com/users/10294125/jo%c3%a3o-cardoso'}",False,369,0,0,1553873004,1553867931,1553873004.0,55419057,CC BY-SA 4.0,https://stackoverflow.com/questions/55419057/why-outlook-gmail-is-not-rendering-img-properly,Why outlook/gmail is not rendering img properly?,,,,,
1263,"['php', 'html', 'mysql']","{'account_id': 14883161, 'reputation': 149, 'user_id': 10747132, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce96f41938d8fecdfc52fd5baf0ba3bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'rwd', 'link': 'https://stackoverflow.com/users/10747132/rwd'}",False,53,0,0,1553872724,1553872724,,55420572,CC BY-SA 4.0,https://stackoverflow.com/questions/55420572/sql-queries-not-working-in-php-no-data-inserted-to-the-database,"SQL Queries not working in PHP, no data inserted to the database",,,,,
1264,"['html', 'css', 'flexbox']","{'account_id': 12790251, 'reputation': 559, 'user_id': 9255004, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WHGYw.png?s=256&g=1', 'display_name': 'Yabusa', 'link': 'https://stackoverflow.com/users/9255004/yabusa'}",False,40,0,0,1553872651,1553792530,1553872651.0,55403202,CC BY-SA 4.0,https://stackoverflow.com/questions/55403202/is-it-possible-to-make-a-flex-box-with-with-images-instead-of-pixels,Is it possible to make a flex box with with % images instead of pixels?,,,,,
1265,"['jquery', 'html']","{'account_id': 13965486, 'reputation': 59, 'user_id': 10085403, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GuZN8.jpg?s=256&g=1', 'display_name': 'michaelscarn', 'link': 'https://stackoverflow.com/users/10085403/michaelscarn'}",True,82,1,3,1553871830,1553871386,1553871674.0,55420152,CC BY-SA 4.0,https://stackoverflow.com/questions/55420152/combine-multiple-txt-files-as-one-html-form-select-dropdown-list-using-jquery,Combine multiple .txt files as one html form select dropdown list using jquery,55420291.0,,,,
1266,"['javascript', 'html']","{'account_id': 10143966, 'reputation': 768, 'user_id': 7492736, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b2e08402091fa921f1fced58ff227c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Someone', 'link': 'https://stackoverflow.com/users/7492736/someone'}",False,58,1,1,1553871774,1553869852,,55419648,CC BY-SA 4.0,https://stackoverflow.com/questions/55419648/simple-text-based-game-having-problems-with-updating-the-text,Simple text based game having problems with updating the text,,,,,
1267,"['javascript', 'html', 'firebase', 'firebase-realtime-database']","{'account_id': 13698689, 'reputation': 419, 'user_id': 9884535, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Vinit Mapari', 'link': 'https://stackoverflow.com/users/9884535/vinit-mapari'}",False,66,2,0,1553871767,1553858791,1553859688.0,55416442,CC BY-SA 4.0,https://stackoverflow.com/questions/55416442/data-is-not-get-added-into-databasefirebase,Data is not get added into database(firebase),,,,,
1268,"['javascript', 'html', 'css', 'url']","{'account_id': 11717218, 'reputation': 146, 'user_id': 8577302, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/388022591617094/picture?type=large', 'display_name': 'Eric R.', 'link': 'https://stackoverflow.com/users/8577302/eric-r'}",True,3219,2,6,1553871744,1553851224,1553851835.0,55414111,CC BY-SA 4.0,https://stackoverflow.com/questions/55414111/how-to-pass-url-parameters-across-all-pages-internal-links-in-a-site-with-javasc,How to pass URL parameters across all pages/internal links in a site with javascript?,,,,,
1269,"['javascript', 'html']","{'account_id': 15186041, 'reputation': 85, 'user_id': 10957970, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0efd6e9519f1a1e4171996d2b085404a?s=256&d=identicon&r=PG&f=1', 'display_name': 'ABS2019', 'link': 'https://stackoverflow.com/users/10957970/abs2019'}",True,2266,2,2,1553870628,1553814396,,55408173,,https://stackoverflow.com/questions/55408173/change-the-background-color-of-input-text-based-on-conditional-value,Change the background color of input text based on conditional value,55408315.0,,1553843706.0,Needs more focus,
1270,"['javascript', 'html', 'video-streaming', 'html5-video', 'video-processing']","{'account_id': 14057035, 'reputation': 41, 'user_id': 10154084, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8e28cef9c7b03c6c0bddaf056e93543?s=256&d=identicon&r=PG&f=1', 'display_name': 'Deeksha Rahangdale', 'link': 'https://stackoverflow.com/users/10154084/deeksha-rahangdale'}",True,745,1,1,1553870615,1553867526,1553869161.0,55418947,CC BY-SA 4.0,https://stackoverflow.com/questions/55418947/forward-and-backward-functionality-not-works-for-long-video-in-video-tag-of-html,Forward and Backward functionality not works for long video in Video tag of html 5,,,,,
1271,"['jquery', 'html', 'tampermonkey']","{'account_id': 13611146, 'reputation': 19, 'user_id': 9818602, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-BPwboPHuPGw/AAAAAAAAAAI/AAAAAAAAAEQ/EEqEXEtzd5Q/photo.jpg?sz=256', 'display_name': 'William Brand', 'link': 'https://stackoverflow.com/users/9818602/william-brand'}",True,67,1,0,1553870243,1553858805,,55416447,CC BY-SA 4.0,https://stackoverflow.com/questions/55416447/is-there-a-way-to-use-a-element-innerhtml-as-keycode-number,Is there a way to use a element innerHTML as keyCode number?,,,,,
1272,"['html', 'css', 'browser', 'printing', 'media-queries']","{'account_id': 2244548, 'reputation': 1035, 'user_id': 1978245, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://i.stack.imgur.com/jElyi.jpg?s=256&g=1', 'display_name': 'Colin Steel', 'link': 'https://stackoverflow.com/users/1978245/colin-steel'}",False,49,1,0,1553870102,1553868644,1553870102.0,55419283,CC BY-SA 4.0,https://stackoverflow.com/questions/55419283/page-div-that-has-scroll-bars-need-to-show-entire-div-contents-on-print,"Page div that has scroll bars, need to show entire div contents on print",,,,,
1273,"['javascript', 'jquery', 'html']","{'account_id': 13677738, 'reputation': 2920, 'user_id': 9868785, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a60be9ebf760aad154fc63bcc9bebd2d?s=256&d=identicon&r=PG&f=1', 'display_name': 'executable', 'link': 'https://stackoverflow.com/users/9868785/executable'}",True,1467,1,3,1553869863,1553864307,,55417951,CC BY-SA 4.0,https://stackoverflow.com/questions/55417951/getting-uncaught-typeerror-cannot-set-property-timestamp-of-undefined-when,Getting &#39;Uncaught TypeError: Cannot set property &#39;timestamp&#39; of undefined&#39; when using jQuery,55419655.0,,,,
1274,"['php', 'html', 'html-table']","{'account_id': 14078604, 'reputation': 417, 'user_id': 10170226, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3fb970781fc17a1a571ae9b7a4ed49fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'ana', 'link': 'https://stackoverflow.com/users/10170226/ana'}",True,177,1,0,1553869696,1553801444,,55405534,CC BY-SA 4.0,https://stackoverflow.com/questions/55405534/colspan-from-table-doesnt-work-correctly,Colspan from table doesn&#39;t work correctly,55405765.0,,,,
1275,"['jquery', 'html', 'css']","{'account_id': 12509440, 'reputation': 334, 'user_id': 9105207, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BiyPF.png?s=256&g=1', 'display_name': 'Tal Rofe', 'link': 'https://stackoverflow.com/users/9105207/tal-rofe'}",True,65,2,2,1553869273,1553868210,1553868557.0,55419150,CC BY-SA 4.0,https://stackoverflow.com/questions/55419150/toggleclass-in-jquery-skips-css-rule,toggleClass in jQuery skips css rule,55419293.0,,,,
