,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
938,"['html', 'css']","{'account_id': 19197478, 'reputation': 1022, 'user_id': 14026062, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17673718204b1d4a395600f5bf6d6aec?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Winston', 'link': 'https://stackoverflow.com/users/14026062/john-winston'}",True,855,,3,2,1596180691,1596160015,1596160628.0,63184650,CC BY-SA 4.0,https://stackoverflow.com/questions/63184650/how-to-set-separator-between-list-element-properly-with-css-and-html,How to set separator between list element properly with CSS and HTML?,,,
939,"['html', 'css', 'twitter-bootstrap']","{'account_id': 18951871, 'reputation': 814, 'user_id': 13829401, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-kMQEDLwwn88/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn3phX4vYPDnKpp245B6wtwzrY2Fw/photo.jpg?sz=256', 'display_name': 'KMA Badshah', 'link': 'https://stackoverflow.com/users/13829401/kma-badshah'}",False,238,,3,-1,1596180411,1596097443,1596098621.0,63169105,CC BY-SA 4.0,https://stackoverflow.com/questions/63169105/how-to-stop-submit-button-from-expanding-along-with-textarea,How to stop submit button from expanding along with textarea?,,,
940,"['html', 'css']","{'account_id': 15471416, 'reputation': 57, 'user_id': 11161378, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ZeQxdPL9VTM/AAAAAAAAAAI/AAAAAAAAAvY/LyjUY1c6Yp0/photo.jpg?sz=256', 'display_name': 'Konya', 'link': 'https://stackoverflow.com/users/11161378/konya'}",True,206,63187339.0,2,-1,1596180377,1596140513,,63180829,,https://stackoverflow.com/questions/63180829/how-to-align-figure-to-the-right,How to align figure to the right,1596209831.0,Not suitable for this site,
941,"['php', 'html', 'css', 'variables', 'organized']","{'account_id': 19196081, 'reputation': 31, 'user_id': 14024732, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9a35969232746e63cda1b27e46cd3c86?s=256&d=identicon&r=PG&f=1', 'display_name': 'Atom', 'link': 'https://stackoverflow.com/users/14024732/atom'}",False,184,,3,0,1596180354,1596154998,1596158755.0,63183205,CC BY-SA 4.0,https://stackoverflow.com/questions/63183205/php-how-would-i-include-a-specific-css-file-if-a-variable-equals-a-certain-val,PHP | How would I include a specific CSS file if a variable equals a certain value?,,,
942,"['html', 'css', 'twitter-bootstrap']","{'account_id': 18789934, 'reputation': 81, 'user_id': 13702631, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2819158428181665/picture?type=large', 'display_name': 'Raul Delgado de Luna', 'link': 'https://stackoverflow.com/users/13702631/raul-delgado-de-luna'}",True,184,63187524.0,2,0,1596180333,1596176668,,63186769,CC BY-SA 4.0,https://stackoverflow.com/questions/63186769/how-can-i-make-two-divs-horizotal-and-two-divs-vertical-in-mobile-version,how can I make two divs horizotal and two divs vertical in mobile version?,,,
943,"['javascript', 'html', 'json']","{'account_id': 4128253, 'reputation': 6541, 'user_id': 3386779, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3386779', 'link': 'https://stackoverflow.com/users/3386779/user3386779'}",True,55,63187457.0,2,0,1596180292,1596179713,,63187363,CC BY-SA 4.0,https://stackoverflow.com/questions/63187363/sort-the-json-based-on-two-fields,sort the json based on two fields,,,
944,"['php', 'html']","{'account_id': 8036606, 'reputation': 5, 'user_id': 6059526, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ea92dc2c26582f7e5269770fe84694e?s=256&d=identicon&r=PG&f=1', 'display_name': 'M.J.A', 'link': 'https://stackoverflow.com/users/6059526/m-j-a'}",True,39,63187381.0,2,-3,1596179878,1596178609,,63187129,,https://stackoverflow.com/questions/63187129/rename-file-php-to-a-custom-word,Rename file.php to a custom word,1596181723.0,Needs details or clarity,
945,"['javascript', 'html', 'xslt']","{'account_id': 14539217, 'reputation': 31, 'user_id': 11474956, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/407055f09a08dd966a64cca13d39689e?s=256&d=identicon&r=PG&f=1', 'display_name': 'RJN', 'link': 'https://stackoverflow.com/users/11474956/rjn'}",False,358,,0,1,1596179161,1596176547,1596179161.0,63186744,CC BY-SA 4.0,https://stackoverflow.com/questions/63186744/barcode-not-showing-in-pdf,Barcode not showing in PDF,,,
946,"['javascript', 'html', 'handlebars.js']","{'account_id': 19173045, 'reputation': 18, 'user_id': 14006347, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1lhuC.jpg?s=256&g=1', 'display_name': 'Koolmale', 'link': 'https://stackoverflow.com/users/14006347/koolmale'}",False,68,,1,0,1596178293,1596158186,,63184428,CC BY-SA 4.0,https://stackoverflow.com/questions/63184428/why-does-my-website-not-recognize-handlebars-when-it-works-perfectly-locally,Why does my website not recognize Handlebars when it works perfectly locally?,,,
947,"['javascript', 'html', 'jquery']","{'account_id': 16126222, 'reputation': 55, 'user_id': 11640916, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45ca06ed27da0fba11218a60bf3bb310?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mustafa Ahmed', 'link': 'https://stackoverflow.com/users/11640916/mustafa-ahmed'}",True,171,63186867.0,1,0,1596177227,1596145344,1596145654.0,63181791,CC BY-SA 4.0,https://stackoverflow.com/questions/63181791/insert-a-modal-in-table-cell-in-a-foreach-loop,Insert a Modal in Table cell in a foreach loop,,,
948,"['javascript', 'html', 'css', 'angular', 'angular-material']","{'account_id': 5582544, 'reputation': 126, 'user_id': 4424022, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://i.stack.imgur.com/agDI1.jpg?s=256&g=1', 'display_name': 'Priya', 'link': 'https://stackoverflow.com/users/4424022/priya'}",True,430,,1,2,1596176285,1596110034,,63172621,CC BY-SA 4.0,https://stackoverflow.com/questions/63172621/how-to-include-filter-in-mat-select-nested-values-using-angular,How to include filter in mat select nested values using angular,,,
949,"['javascript', 'html', 'jquery']","{'account_id': 7355593, 'reputation': 5884, 'user_id': 5600452, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/ydVUZ.jpg?s=256&g=1', 'display_name': 'rahul.m', 'link': 'https://stackoverflow.com/users/5600452/rahul-m'}",True,112,,1,1,1596176216,1596175771,1596176057.0,63186607,CC BY-SA 4.0,https://stackoverflow.com/questions/63186607/javascript-how-to-create-dynamic-variable-names-for-sim-tree,Javascript how to create dynamic variable names for sim tree,,,
950,"['javascript', 'html', 'native-web-component']","{'account_id': 8282224, 'reputation': 11, 'user_id': 6226527, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ee537664e8a55f29a1efa0a1ffe039c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nathan Thomas', 'link': 'https://stackoverflow.com/users/6226527/nathan-thomas'}",True,160,63179728.0,1,-1,1596175713,1596133941,1596144724.0,63179289,CC BY-SA 4.0,https://stackoverflow.com/questions/63179289/custom-web-component-callbacks,custom web component callbacks,,,
951,"['html', 'angular', 'ionic-framework', 'ionic3', 'sonarqube']","{'account_id': 14208138, 'reputation': 1, 'user_id': 10264124, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-QvHMzbq65wU/AAAAAAAAAAI/AAAAAAAAJek/FkwAxCs7nyM/photo.jpg?sz=256', 'display_name': 'manisha singh', 'link': 'https://stackoverflow.com/users/10264124/manisha-singh'}",False,323,,0,0,1596175379,1596104863,1596175379.0,63171237,CC BY-SA 4.0,https://stackoverflow.com/questions/63171237/unexpected-unknown-type-selector-in-sonarqube-using-ionic-3,Unexpected unknown type selector In Sonarqube using Ionic 3,,,
952,"['javascript', 'html', 'angular', 'scroll', 'angular9']","{'account_id': 1665601, 'reputation': 1935, 'user_id': 1533068, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://i.stack.imgur.com/5g9lz.jpg?s=256&g=1', 'display_name': 'sfaust', 'link': 'https://stackoverflow.com/users/1533068/sfaust'}",True,561,63176563.0,1,0,1596175073,1596044310,1596126306.0,63159410,CC BY-SA 4.0,https://stackoverflow.com/questions/63159410/angular-9-doesnt-navigate-to-anchor,Angular 9 Doesn&#39;t Navigate to Anchor,,,
953,"['javascript', 'html', 'jquery', 'css']","{'account_id': 10784344, 'reputation': 1, 'user_id': 7933875, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c94bb16ecaee2b6148cc384ca6a3b2cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Timmy Glynn', 'link': 'https://stackoverflow.com/users/7933875/timmy-glynn'}",False,45,,1,0,1596174620,1596133591,1596174620.0,63179190,CC BY-SA 4.0,https://stackoverflow.com/questions/63179190/javascript-function-altering-width-of-div-broke-media-screens,JavaScript function altering width of div broke media screens,,,
954,"['javascript', 'html', 'jquery', 'ajax']","{'account_id': 4607205, 'reputation': 341, 'user_id': 3736334, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hotdot Cyber', 'link': 'https://stackoverflow.com/users/3736334/hotdot-cyber'}",True,808,63176057.0,2,0,1596174582,1596116744,,63174559,CC BY-SA 4.0,https://stackoverflow.com/questions/63174559/selecting-a-single-check-box-in-a-jquery-datatable,Selecting a single check box in a jquery datatable,,,
955,"['html', 'jquery', 'css', 'slick.js']","{'account_id': 11400168, 'reputation': 5, 'user_id': 8357358, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0366c0f9ce61aac49c86519a33bf858e?s=256&d=identicon&r=PG&f=1', 'display_name': 'JJ98', 'link': 'https://stackoverflow.com/users/8357358/jj98'}",True,1041,,1,0,1596174445,1596121135,1596174445.0,63175919,CC BY-SA 4.0,https://stackoverflow.com/questions/63175919/slick-slider-how-to-make-slick-slider-as-big-as-parent-div-with-only-css,Slick slider: How to make slick slider as big as parent div with only CSS,,,
956,"['php', 'html', 'mysql', 'localhost']","{'account_id': 19192201, 'reputation': 11, 'user_id': 14021725, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0734e7826c90f79fd07bec6bbed5ec6b?s=256&d=identicon&r=PG&f=1', 'display_name': 'wix', 'link': 'https://stackoverflow.com/users/14021725/wix'}",False,72,,2,-2,1596174324,1596110689,1596111320.0,63172803,CC BY-SA 4.0,https://stackoverflow.com/questions/63172803/mysql-php-connection-issues,MySql PHP Connection issues,,,
957,"['javascript', 'html']","{'account_id': 17607659, 'reputation': 23, 'user_id': 12776400, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-r9O6hZ0Sb00/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfSaVWjP4nUoebKsxAdoOCNl31I7g/photo.jpg?sz=256', 'display_name': 'Vahid', 'link': 'https://stackoverflow.com/users/12776400/vahid'}",True,490,63171423.0,3,-1,1596174277,1596105286,1596174277.0,63171343,CC BY-SA 4.0,https://stackoverflow.com/questions/63171343/javascript-get-value-of-input-which-is-a-div-in-a-div-without-id,javascript get value of input which is a div in a div without id,,,
958,"['javascript', 'php', 'html', 'mysql', 'database']","{'user_type': 'does_not_exist', 'display_name': 'user9295826'}",True,125,,1,0,1596173920,1596171974,1596172525.0,63186072,CC BY-SA 4.0,https://stackoverflow.com/questions/63186072/problem-i-could-not-inhibit-a-specific-condtion,Problem: I could not inhibit a specific condtion,,,
959,"['html', 'web']","{'account_id': 4819387, 'reputation': 279, 'user_id': 3890468, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'mcjoshi', 'link': 'https://stackoverflow.com/users/3890468/mcjoshi'}",False,189,,0,0,1596173845,1596172572,1596173845.0,63186152,CC BY-SA 4.0,https://stackoverflow.com/questions/63186152/how-to-find-hidden-not-rendered-html-in-a-web-page,How to find hidden / not rendered html in a web page?,,,
960,"['javascript', 'html', 'jquery', 'css', 'drop-down-menu']","{'account_id': 19198175, 'reputation': 3, 'user_id': 14026592, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e7d57867c909bd4ba1649254f64db36d?s=256&d=identicon&r=PG&f=1', 'display_name': 'bojese8678', 'link': 'https://stackoverflow.com/users/14026592/bojese8678'}",True,149,63186306.0,1,0,1596173743,1596172009,,63186080,CC BY-SA 4.0,https://stackoverflow.com/questions/63186080/dropdown-menu-box-size,Dropdown menu box size,,,
961,"['javascript', 'html', 'css', 'node.js', 'image']","{'account_id': 14614610, 'reputation': 53, 'user_id': 10555072, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mNhvi.png?s=256&g=1', 'display_name': 'yjyjy131', 'link': 'https://stackoverflow.com/users/10555072/yjyjy131'}",True,383,63186117.0,3,1,1596172848,1596172032,1596172161.0,63186083,CC BY-SA 4.0,https://stackoverflow.com/questions/63186083/html-image-not-loading-and-i-cannot-find-what-is-problem,"HTML image not loading , and I cannot find what is problem",,,
962,"['javascript', 'html', 'jquery', 'event-handling']","{'user_type': 'does_not_exist', 'display_name': 'user13776066'}",False,24,,1,0,1596172844,1596170447,1596171413.0,63185908,CC BY-SA 4.0,https://stackoverflow.com/questions/63185908/restructure-a-multi-level-content-presentation-system,Restructure a Multi-Level Content Presentation System,,,
963,"['javascript', 'html', 'image', 'events']","{'account_id': 15551037, 'reputation': 5729, 'user_id': 11218687, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-q9OQOfewRmE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf6UauF-z1wrWfcYS38osHELYqJMA/mo/photo.jpg?sz=256', 'display_name': 'Dmitry Kuzminov', 'link': 'https://stackoverflow.com/users/11218687/dmitry-kuzminov'}",False,3314,,3,1,1596172610,1596168737,1596172126.0,63185684,CC BY-SA 4.0,https://stackoverflow.com/questions/63185684/what-are-the-events-that-the-img-element-triggers-when-the-image-is-added,What are the events that the &lt;img/&gt; element triggers when the image is added?,,,
964,"['html', 'jquery']","{'account_id': 14333879, 'reputation': 557, 'user_id': 10353952, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2169847119957119/picture?type=large', 'display_name': 'Ryan Oh', 'link': 'https://stackoverflow.com/users/10353952/ryan-oh'}",True,49,63185986.0,3,-2,1596171767,1596170616,,63185924,,https://stackoverflow.com/questions/63185924/how-do-i-select-nth-tag-in-html-by-jquery,How do I select nth tag in html by Jquery?,1596176428.0,Not suitable for this site,
965,"['javascript', 'html', 'jquery', 'css', 'setinterval']","{'account_id': 19197923, 'reputation': 1, 'user_id': 14026382, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62e17bc908cba93ccbdfba31f1521f09?s=256&d=identicon&r=PG&f=1', 'display_name': 'john', 'link': 'https://stackoverflow.com/users/14026382/john'}",False,41,,2,0,1596170392,1596168708,,63185681,CC BY-SA 4.0,https://stackoverflow.com/questions/63185681/how-do-i-loop-functions-correctly-with-set-interval,How do I loop functions correctly with set Interval?,,,
966,"['html', 'reactjs', 'svg', 'webpack']","{'account_id': 13782648, 'reputation': 99, 'user_id': 9947426, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba31a3ca6f33b9b4a0d43e7b0236ebd0?s=256&d=identicon&r=PG&f=1', 'display_name': 'jay patel', 'link': 'https://stackoverflow.com/users/9947426/jay-patel'}",True,849,,1,1,1596170262,1596108224,1596112584.0,63172121,CC BY-SA 4.0,https://stackoverflow.com/questions/63172121/why-this-svg-image-from-sprite-sheet-is-not-getting-rendered-in-html-but-not-in,Why this SVG image from sprite-sheet is not getting rendered in HTML but not in React?,,,
967,"['javascript', 'html', 'jquery', 'css', 'animation']","{'account_id': 5571482, 'reputation': 381, 'user_id': 4416562, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/130a4758a9ca6d54e51f903474aa50e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'hayley', 'link': 'https://stackoverflow.com/users/4416562/hayley'}",False,282,,2,0,1596170209,1596168197,1596168339.0,63185616,,https://stackoverflow.com/questions/63185616/how-to-prevent-javascript-animation-occurring-strange-vibration,How to prevent JavaScript animation occurring strange vibration,1596175271.0,Duplicate,
968,"['javascript', 'html', 'reactjs']","{'account_id': 9237770, 'reputation': 653, 'user_id': 6861838, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/2ELHa.png?s=256&g=1', 'display_name': 'vbrin27', 'link': 'https://stackoverflow.com/users/6861838/vbrin27'}",True,263,63176869.0,4,1,1596170168,1596106530,1596170168.0,63171648,CC BY-SA 4.0,https://stackoverflow.com/questions/63171648/react-component-is-rendered-unnecessarily-when-state-is-changed,React - Component is rendered unnecessarily when state is changed,,,
969,"['python', 'html', 'python-2.7']","{'account_id': 9273249, 'reputation': 1202, 'user_id': 6886568, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-E1tfc_qQzek/AAAAAAAAAAI/AAAAAAAAAEU/mf1WjIwnw_E/photo.jpg?sz=256', 'display_name': 'PaoloAgVa', 'link': 'https://stackoverflow.com/users/6886568/paoloagva'}",False,70,,0,1,1596169517,1596148147,,63182287,CC BY-SA 4.0,https://stackoverflow.com/questions/63182287/how-to-create-a-pdf-with-python-appending-a-html-file-and-information-from-a-d,How to create a PDF with Python &quot;appending&quot; a HTML file and information from a database?,,,
970,"['html', 'css', 'twitter-bootstrap']","{'account_id': 18789934, 'reputation': 81, 'user_id': 13702631, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2819158428181665/picture?type=large', 'display_name': 'Raul Delgado de Luna', 'link': 'https://stackoverflow.com/users/13702631/raul-delgado-de-luna'}",True,69,,1,0,1596168959,1596154512,,63183144,CC BY-SA 4.0,https://stackoverflow.com/questions/63183144/how-can-i-align-brief-text-below-image,how can I align brief text below image?,,,
971,"['javascript', 'html', 'jquery', 'cheerio']","{'account_id': 11793359, 'reputation': 67, 'user_id': 8628737, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3baf664242c6bd89f14383d0c6b4c4e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'wtesfsd123', 'link': 'https://stackoverflow.com/users/8628737/wtesfsd123'}",False,151,,1,0,1596168620,1596129002,1596129321.0,63178095,CC BY-SA 4.0,https://stackoverflow.com/questions/63178095/convert-open-and-close-tag-into-self-close-tag-in-javasript,Convert open and close tag into self-close tag in Javasript,,,
972,"['javascript', 'html', 'hosting', 'ejs']","{'account_id': 17073262, 'reputation': 1793, 'user_id': 12353444, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8veLX.jpg?s=256&g=1', 'display_name': 'hacker', 'link': 'https://stackoverflow.com/users/12353444/hacker'}",True,293,63185550.0,1,1,1596167710,1596145767,,63181861,CC BY-SA 4.0,https://stackoverflow.com/questions/63181861/use-ejs-or-header-and-footer-templates-for-static-hosting-with-github-pages,Use ejs or header and footer templates for static hosting with github pages?,,,
973,"['javascript', 'html', 'jquery', 'text', 'highlight']","{'account_id': 4148264, 'reputation': 3718, 'user_id': 3835758, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/84e5ba5c1701341a3bbe519aa1393cc2?s=256&d=identicon&r=PG&f=1', 'display_name': 'trex', 'link': 'https://stackoverflow.com/users/3835758/trex'}",False,214,,1,0,1596167606,1596119680,1596162450.0,63175444,CC BY-SA 4.0,https://stackoverflow.com/questions/63175444/highlight-selected-text-with-different-color-for-each-tag,Highlight Selected text with different color for each tag,,,
974,"['javascript', 'html', 'websocket', 'socket.io']","{'account_id': 19104007, 'reputation': 1, 'user_id': 13985675, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/978beef5f5ca9abd380295760bb685a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'gazeboextreme', 'link': 'https://stackoverflow.com/users/13985675/gazeboextreme'}",False,451,,1,0,1596167521,1596165848,,63185329,CC BY-SA 4.0,https://stackoverflow.com/questions/63185329/delete-messages-in-socket-io,Delete messages in socket.io?,,,
975,"['javascript', 'html', 'reactjs', 'mongodb', 'jsx']","{'account_id': 17755456, 'reputation': 49, 'user_id': 12892652, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBX516jzKVRLOOseXlosOG1WroBxoIJiNG6rMZc=k-s256', 'display_name': 'Fallen Dionysus', 'link': 'https://stackoverflow.com/users/12892652/fallen-dionysus'}",False,82,,1,0,1596165662,1596164843,,63185218,CC BY-SA 4.0,https://stackoverflow.com/questions/63185218/how-to-convert-a-string-into-a-int-to-prevent-invalid-value-error,How to convert a string into a Int to prevent invalid value error?,,,
976,"['javascript', 'html', 'reactjs', 'jsx']","{'account_id': 12590673, 'reputation': 38, 'user_id': 9157519, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ed8iZ.jpg?s=256&g=1', 'display_name': 'Levi Santana', 'link': 'https://stackoverflow.com/users/9157519/levi-santana'}",True,63,63185064.0,1,1,1596165104,1596162315,,63184913,CC BY-SA 4.0,https://stackoverflow.com/questions/63184913/why-isnt-my-webpage-running-react-js-nor-jsx-with-the-cdns,Why isn&#39;t my webpage running React.js nor JSX with the CDNs?,,,
977,"['html', 'angular', 'typescript']","{'account_id': 14679397, 'reputation': 665, 'user_id': 10601430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2907811e48a5621ab7346a1683d07aa2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eliemerson Fonseca', 'link': 'https://stackoverflow.com/users/10601430/eliemerson-fonseca'}",True,137,63185163.0,1,2,1596164421,1596160423,,63184706,CC BY-SA 4.0,https://stackoverflow.com/questions/63184706/populate-table-with-one-array-inside-another-array-ngfor,Populate table with one array inside another array *ngFor,,,
978,"['javascript', 'html', 'jquery']","{'account_id': 12114550, 'reputation': 13, 'user_id': 8849584, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-exV58NrcqQ4/AAAAAAAAAAI/AAAAAAAAKKs/_pX-SA4huiE/photo.jpg?sz=256', 'display_name': 'Thomas M', 'link': 'https://stackoverflow.com/users/8849584/thomas-m'}",False,920,,1,1,1596164207,1596160752,,63184752,CC BY-SA 4.0,https://stackoverflow.com/questions/63184752/how-to-use-radio-buttons-in-a-quiz-using-javascript,How to use radio buttons in a quiz using JavaScript?,,,
979,"['python', 'html', 'django', 'jinja2']","{'account_id': 13507914, 'reputation': 749, 'user_id': 10976145, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qlkqH.jpg?s=256&g=1', 'display_name': 'DzITC', 'link': 'https://stackoverflow.com/users/10976145/dzitc'}",True,2065,63185058.0,1,4,1596163675,1596146575,,63182016,CC BY-SA 4.0,https://stackoverflow.com/questions/63182016/django-converting-uuid-value-to-a-string-in-django-template-engine,Django: Converting uuid value to a string in django template engine,,,
980,['html'],"{'account_id': 19195284, 'reputation': 1, 'user_id': 14024126, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1h7FlC9MXik/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnN9dY7TUn1OV2Jt56WgXpe_UGxZg/photo.jpg?sz=256', 'display_name': 'Afshan Ambreen', 'link': 'https://stackoverflow.com/users/14024126/afshan-ambreen'}",False,223,,1,-5,1596160315,1596140093,,63180717,CC BY-SA 4.0,https://stackoverflow.com/questions/63180717/pay-any-large-amount-with-5-and-7-coins,Pay Any Large Amount with 5- and 7-Coins,,,
981,"['javascript', 'html', 'ip', 'ip-geolocation']","{'account_id': 19147017, 'reputation': 1, 'user_id': 13985782, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3afde0fd400c1dde0aa05bafb2113e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'mash12', 'link': 'https://stackoverflow.com/users/13985782/mash12'}",False,181,,1,-1,1596160275,1596154088,,63183105,CC BY-SA 4.0,https://stackoverflow.com/questions/63183105/display-users-state-by-tracking-their-ip-address,Display user&#39;s state by tracking their ip address,,,
982,"['javascript', 'html', 'css', 'frontend']","{'account_id': 11012895, 'reputation': 31, 'user_id': 8089611, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e5d5bd01d8230376c18d7da8e628081?s=256&d=identicon&r=PG&f=1', 'display_name': 'Varinderjit Kaur', 'link': 'https://stackoverflow.com/users/8089611/varinderjit-kaur'}",False,31,,2,0,1596160210,1596159042,,63184535,,https://stackoverflow.com/questions/63184535/why-opacity-property-which-is-applied-to-parent-element-affecting-its-child-elem,Why opacity property which is applied to parent element affecting its child element?,1596160303.0,Duplicate,
983,"['html', 'css', 'twitter-bootstrap']","{'account_id': 18789934, 'reputation': 81, 'user_id': 13702631, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2819158428181665/picture?type=large', 'display_name': 'Raul Delgado de Luna', 'link': 'https://stackoverflow.com/users/13702631/raul-delgado-de-luna'}",True,28,63184667.0,1,0,1596160173,1596159517,1596159901.0,63184590,CC BY-SA 4.0,https://stackoverflow.com/questions/63184590/how-can-i-place-an-after-after-each-div-block,how can I place an &quot;::after&quot; after each div block?,,,
984,"['javascript', 'html']","{'account_id': 19188956, 'reputation': 43, 'user_id': 14019100, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7f597e257b47faa1d6cd29a060cc97e?s=256&d=identicon&r=PG&f=1', 'display_name': 'halsheikh', 'link': 'https://stackoverflow.com/users/14019100/halsheikh'}",True,78,63184522.0,1,3,1596159688,1596158228,1596159688.0,63184433,CC BY-SA 4.0,https://stackoverflow.com/questions/63184433/remove-dynamically-created-elements-in-a-form,Remove dynamically created elements in a form,,,
985,"['html', 'css']","{'account_id': 475603, 'reputation': 559, 'user_id': 886026, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/f0310b5c344b58f5521beeb6182972f6?s=256&d=identicon&r=PG&f=1', 'display_name': 'chrism', 'link': 'https://stackoverflow.com/users/886026/chrism'}",True,35,63184529.0,2,3,1596159398,1596158537,1596158723.0,63184466,CC BY-SA 4.0,https://stackoverflow.com/questions/63184466/vertically-aligning-divs-around-a-floated-left-div,Vertically aligning divs around a floated left div,,,
986,"['javascript', 'html', 'countdown']","{'account_id': 18894524, 'reputation': 1, 'user_id': 13784007, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GieMYRy7pNkiAVrX5QbbEdPOdaUc_H-N5qSJOvVEg=k-s256', 'display_name': 'Luke Fisher', 'link': 'https://stackoverflow.com/users/13784007/luke-fisher'}",False,54,,0,0,1596159331,1596076713,1596159331.0,63165339,CC BY-SA 4.0,https://stackoverflow.com/questions/63165339/javascript-countdown-table-not-displaying,Javascript countdown table not displaying,,,
987,"['html', 'css', 'bootstrap-4']","{'account_id': 12884206, 'reputation': 41, 'user_id': 13529764, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81c85e7e786a1080783d8c86fb623ffe?s=256&d=identicon&r=PG', 'display_name': 'oreuhNation', 'link': 'https://stackoverflow.com/users/13529764/oreuhnation'}",False,651,,1,0,1596159196,1596137438,1596140685.0,63180097,CC BY-SA 4.0,https://stackoverflow.com/questions/63180097/bootstrap-4-modal-on-mobile-scroll-issues,Bootstrap 4 Modal on Mobile Scroll Issues,,,
