,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1016,"['html', 'css', 'reactjs', 'google-chrome', 'react-bootstrap']","{'account_id': 18723827, 'reputation': 3, 'user_id': 13651006, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6e2621e4cdb085ba6fba4f3ba9fec016?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arnob Talukder', 'link': 'https://stackoverflow.com/users/13651006/arnob-talukder'}",True,27,62111873.0,1,0,1590902144,1590899391,62111593,CC BY-SA 4.0,https://stackoverflow.com/questions/62111593/chrome-is-not-rendering-div-but-ms-edge-and-development-build-is-rendering-as-i,"Chrome is not rendering div, but MS Edge and development build is rendering as intended using React",,,,,
1017,"['html', 'bootstrap-4', 'popper.js']","{'account_id': 15632791, 'reputation': 5, 'user_id': 11278643, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1da9678ad4103f6d80e7ad195d66d51?s=256&d=identicon&r=PG&f=1', 'display_name': 'rdahs9936', 'link': 'https://stackoverflow.com/users/11278643/rdahs9936'}",False,46,,2,0,1590901633,1590886995,62110430,CC BY-SA 4.0,https://stackoverflow.com/questions/62110430/having-trouble-with-bootstrap-4-dropdown-menu,Having trouble with Bootstrap 4 dropdown menu,1590899242.0,,,,
1018,"['javascript', 'html', 'forms']","{'account_id': 9238890, 'reputation': 501, 'user_id': 6862650, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/t0x3D.png?s=256&g=1', 'display_name': 'CharukaHS', 'link': 'https://stackoverflow.com/users/6862650/charukahs'}",False,113,,1,0,1590901090,1590600577,62049255,CC BY-SA 4.0,https://stackoverflow.com/questions/62049255/file-object-converts-to-fakepath-when-saving-inside-an-object,File object converts to fakepath when saving inside an object,1590901090.0,,,,
1019,"['html', 'css']","{'account_id': 14835160, 'reputation': 61, 'user_id': 10713506, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-bP7wCGAOsdY/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-i1cXQ02BFLQgy1p1hit2Vp5r29pw/mo/photo.jpg?sz=256', 'display_name': 'David Martin', 'link': 'https://stackoverflow.com/users/10713506/david-martin'}",True,65,62111678.0,1,-1,1590900470,1590898708,62111504,CC BY-SA 4.0,https://stackoverflow.com/questions/62111504/how-can-i-get-the-links-in-my-navigation-bar-to-be-displayed-horizontally-flexb,How can i get the links in my navigation bar to be displayed horizontally? Flexbox doesn&#39;t seem to be working,,,,,
1020,"['html', 'css', 'bootstrap-4']","{'user_type': 'does_not_exist', 'display_name': 'user12803280'}",True,40,62111683.0,1,0,1590900190,1590849339,62103945,CC BY-SA 4.0,https://stackoverflow.com/questions/62103945/how-do-i-enable-a-dropdown-menu-after-hovering,How do I enable a dropdown menu after hovering?,,,,,
1021,"['html', 'git', 'github']","{'account_id': 18469979, 'reputation': 3, 'user_id': 13455156, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73dc7738ab071c0c2baec6e89b458734?s=256&d=identicon&r=PG&f=1', 'display_name': 'hannahbrijenkins', 'link': 'https://stackoverflow.com/users/13455156/hannahbrijenkins'}",True,34,62111326.0,2,0,1590899853,1590896463,62111284,CC BY-SA 4.0,https://stackoverflow.com/questions/62111284/how-do-i-restore-a-committed-file-through-github,How do I restore a committed file through GitHub?,,,,,
1022,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user13494573'}",True,78,62111577.0,1,0,1590899265,1590896543,62111298,CC BY-SA 4.0,https://stackoverflow.com/questions/62111298/how-to-create-a-distance-to-the-top-for-the-center-of-an-image,How to create a &quot;distance to the top&quot; for the center of an image,,,,,
1023,"['html', 'css', 'grid']","{'account_id': 15795617, 'reputation': 83, 'user_id': 11397523, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9H2LC.jpg?s=256&g=1', 'display_name': 'DevOps_N_Training', 'link': 'https://stackoverflow.com/users/11397523/devops-n-training'}",True,21,62111478.0,1,0,1590898518,1590897659,62111393,CC BY-SA 4.0,https://stackoverflow.com/questions/62111393/how-do-i-get-my-div-class-one-to-be-on-the-left-side-of-the-page,How do I get my div class &quot;one&quot; to be on the left side of the page?,,,,,
1024,"['javascript', 'html', 'css', 'nunjucks']","{'account_id': 18717035, 'reputation': 1, 'user_id': 13645796, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f87d3376019befed6b85f375dc1b4bd2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pedro Salim', 'link': 'https://stackoverflow.com/users/13645796/pedro-salim'}",True,163,,2,-3,1590896222,1590813464,62097887,CC BY-SA 4.0,https://stackoverflow.com/questions/62097887/active-font-weight-with-js-css,Active font-weight with JS + CSS,1590844352.0,,,,
1025,"['javascript', 'html', 'angular', 'typescript', 'iframe']","{'account_id': 14123766, 'reputation': 3347, 'user_id': 10203656, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2624304544261882/picture?type=large', 'display_name': 'desoga', 'link': 'https://stackoverflow.com/users/10203656/desoga'}",False,292,,1,0,1590894842,1590881619,62109909,CC BY-SA 4.0,https://stackoverflow.com/questions/62109909/how-to-get-and-manipulate-elements-inside-an-iframe-from-a-relative-path-in-angu,How to Get and Manipulate Elements Inside an iframe from a Relative Path in Angular,,,,,
1026,"['javascript', 'html', 'forms', 'session', 'input']","{'account_id': 18395299, 'reputation': 28, 'user_id': 13399927, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf51343ccab05f26ff4c3cba1dbe701e?s=256&d=identicon&r=PG&f=1', 'display_name': 'elant123', 'link': 'https://stackoverflow.com/users/13399927/elant123'}",False,30,,1,0,1590894664,1590886519,62110387,CC BY-SA 4.0,https://stackoverflow.com/questions/62110387/how-to-change-which-option-is-selected-based-on-users-previous-input,How to change which option is selected based on user&#39;s previous input,,,,,
1027,"['html', 'css']","{'account_id': 11225124, 'reputation': 1, 'user_id': 8234958, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a99cd29184071489f0b9934374237f1e?s=256&d=identicon&r=PG&f=1', 'display_name': 'tingoBey', 'link': 'https://stackoverflow.com/users/8234958/tingobey'}",True,48,,3,0,1590894553,1590891962,62110860,CC BY-SA 4.0,https://stackoverflow.com/questions/62110860/position-absolute-keeps-pushing-objects-outside-of-the-frame,Position absolute keeps pushing objects outside of the frame,,,,,
1028,"['javascript', 'html', 'd3.js', 'tooltip', 'scatter-plot']","{'account_id': 15087159, 'reputation': 11, 'user_id': 10888045, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ae0a7dac946944101d99474a3e61f6e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alexa Canche', 'link': 'https://stackoverflow.com/users/10888045/alexa-canche'}",False,107,,1,0,1590893856,1590857953,62105850,CC BY-SA 4.0,https://stackoverflow.com/questions/62105850/my-tooltip-in-d3-wont-show-up-in-the-right-place,my tooltip in d3 won&#39;t show up in the right place,,,,,
1029,"['html', 'django', 'django-models', 'django-views', 'django-templates']","{'account_id': 18406064, 'reputation': 713, 'user_id': 13407812, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/863574020819790/picture?type=large', 'display_name': 'Juan Martin Zabala', 'link': 'https://stackoverflow.com/users/13407812/juan-martin-zabala'}",True,71,62110974.0,1,-1,1590893466,1590887634,62110466,CC BY-SA 4.0,https://stackoverflow.com/questions/62110466/how-to-add-profile-picture-on-django,How to add profile picture on django,,,,,
1030,"['html', 'css']","{'account_id': 16874655, 'reputation': 97, 'user_id': 12202368, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KTDS2.gif?s=256&g=1', 'display_name': 'HexenSage', 'link': 'https://stackoverflow.com/users/12202368/hexensage'}",True,22,62104908.0,1,0,1590893333,1590853427,62104857,CC BY-SA 4.0,https://stackoverflow.com/questions/62104857/moving-the-counter-position-over-its-background-or-moving-the-background-itse,Moving the `counter` position over its background (OR moving the background itself),1590893333.0,,,,
1031,"['javascript', 'html', 'css', 'django']","{'account_id': 18519396, 'reputation': 99, 'user_id': 13492812, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a615362695e249d358bfb9a8df454f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'riderken', 'link': 'https://stackoverflow.com/users/13492812/riderken'}",True,106,,2,0,1590893195,1590808858,62097381,CC BY-SA 4.0,https://stackoverflow.com/questions/62097381/how-do-i-make-an-element-not-work-as-href-in-an-entire-href-card,how do I make an element not work as href in an entire href card,1590810133.0,,,,
1032,"['javascript', 'html']","{'account_id': 15828375, 'reputation': 13, 'user_id': 11420524, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-y4lj7fTWwQg/AAAAAAAAAAI/AAAAAAAABRI/mPEnKvGehqc/photo.jpg?sz=256', 'display_name': 'DanielP533', 'link': 'https://stackoverflow.com/users/11420524/danielp533'}",True,69,62110803.0,1,0,1590891902,1590890896,62110766,,https://stackoverflow.com/questions/62110766/is-there-any-way-to-make-this-code-shorter-and-more-efficient,"Is there any way to make this code shorter, and more efficient?",,1590891643.0,Not suitable for this site,,
1033,"['html', 'css', 'flexbox']","{'account_id': 17521980, 'reputation': 53, 'user_id': 12707814, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAOByDEX_76NKG9kzVNu3oSdcetAJWbT3IRDDL6=k-s256', 'display_name': 'Alek Yo', 'link': 'https://stackoverflow.com/users/12707814/alek-yo'}",False,41,,0,0,1590890515,1590889311,62110624,CC BY-SA 4.0,https://stackoverflow.com/questions/62110624/flexbox-item-shrinking-more-than-its-child-content,Flexbox item shrinking more than its child content,1590890515.0,,,,
1034,"['html', 'bootstrap-4']","{'account_id': 8741435, 'reputation': 1, 'user_id': 7958323, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c3a54f6258327b18c113bd30adb90ed5?s=256&d=identicon&r=PG&f=1', 'display_name': 'joacomug', 'link': 'https://stackoverflow.com/users/7958323/joacomug'}",False,22,,0,0,1590890307,1590881773,62109926,CC BY-SA 4.0,https://stackoverflow.com/questions/62109926/flex-rows-height-add-up-to-parent-bootstrap-4,Flex rows&#39; height add up to parent bootstrap 4,1590890307.0,,,,
1035,"['html', 'reactjs', 'string', 'parsing', 'components']","{'account_id': 8730754, 'reputation': 25, 'user_id': 13101101, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4384b0629b338ff6f1f063abce684abb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Antoine Ego', 'link': 'https://stackoverflow.com/users/13101101/antoine-ego'}",True,673,62110556.0,1,2,1590889213,1590886756,62110409,CC BY-SA 4.0,https://stackoverflow.com/questions/62110409/adding-a-react-component-within-dangerouslysetinnerhtml-or-similar,Adding a React Component within dangerouslySetInnerHtml or similar,,,,,
1036,"['javascript', 'html', 'jquery']","{'account_id': 12275281, 'reputation': 37, 'user_id': 8959311, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10211924721167582/picture?type=large', 'display_name': 'Kevin Boroumand', 'link': 'https://stackoverflow.com/users/8959311/kevin-boroumand'}",True,97,,2,-1,1590888460,1590887735,62110476,CC BY-SA 4.0,https://stackoverflow.com/questions/62110476/get-text-string-between-first-and-2nd-comma,Get text string between first and 2nd comma,1590888328.0,,,,
1037,"['html', 'css', 'bootstrap-4']","{'account_id': 18558732, 'reputation': 135, 'user_id': 13523236, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/413b788aad0b6f4d4aafdbb775e28b55?s=256&d=identicon&r=PG', 'display_name': 'user13523236', 'link': 'https://stackoverflow.com/users/13523236/user13523236'}",True,38,62110396.0,2,0,1590888250,1590885706,62110301,CC BY-SA 4.0,https://stackoverflow.com/questions/62110301/gradient-property-in-img-tag,gradient property in img tag,,,,,
1038,"['html', 'css']","{'account_id': 18658076, 'reputation': 59, 'user_id': 13599981, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d547c875400cda52c2ff180d60cd074?s=256&d=identicon&r=PG&f=1', 'display_name': 'dakben', 'link': 'https://stackoverflow.com/users/13599981/dakben'}",True,81,,1,0,1590886049,1590883937,62110146,CC BY-SA 4.0,https://stackoverflow.com/questions/62110146/need-to-have-image-and-text-on-same-line,Need to have image and text on same line,,,,,
1039,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user13494573'}",True,288,62086733.0,1,3,1590884954,1590711998,62076696,CC BY-SA 4.0,https://stackoverflow.com/questions/62076696/how-to-delay-an-image-appearing-while-using-a-css-animation-on-another-part,How to delay an image appearing while using a CSS animation on another part,,,,,
1040,"['javascript', 'html', 'css', 'svg', 'swiper.js']","{'account_id': 18165199, 'reputation': 419, 'user_id': 13215921, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/256939925337563/picture?type=large', 'display_name': 'Carlos Daniel', 'link': 'https://stackoverflow.com/users/13215921/carlos-daniel'}",True,2091,62110075.0,1,2,1590883699,1590876257,62109213,CC BY-SA 4.0,https://stackoverflow.com/questions/62109213/swiper-js-svgs-stacking-on-top-of-each-other,swiper.js SVG&#39;s stacking on top of each other,1590876803.0,,,,
1041,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 15762144, 'reputation': 467, 'user_id': 11373572, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bc5bc1443921fac0ce76c421341ea02?s=256&d=identicon&r=PG&f=1', 'display_name': 'samuel', 'link': 'https://stackoverflow.com/users/11373572/samuel'}",True,81,,2,0,1590883455,1590771892,62091151,CC BY-SA 4.0,https://stackoverflow.com/questions/62091151/put-many-pictures-into-one-div-with-specific-size,Put many pictures into one div with specific size,1590778298.0,,,,
1042,"['php', 'html', 'mysql']","{'account_id': 18678309, 'reputation': 3, 'user_id': 13615492, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91c4ac1f1920294b2aac42596aa363a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Quantum', 'link': 'https://stackoverflow.com/users/13615492/quantum'}",True,118,62109342.0,1,-3,1590882875,1590877001,62109302,,https://stackoverflow.com/questions/62109302/why-wont-my-other-input-values-not-insert-to-my-database,Why won&#39;t my other input values not insert to my database?,,1590909621.0,Not suitable for this site,,
1043,"['javascript', 'html', 'asp.net', '.net']","{'account_id': 14456210, 'reputation': 11, 'user_id': 10442346, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0df653b9c0265d5f4433865b30c0250?s=256&d=identicon&r=PG&f=1', 'display_name': 'Donald', 'link': 'https://stackoverflow.com/users/10442346/donald'}",False,89,,0,0,1590882292,1590881989,62109954,CC BY-SA 4.0,https://stackoverflow.com/questions/62109954/modal-body-disappears-upon-button-click,Modal body disappears upon button click,1590882292.0,,,,
1044,"['html', 'css', 'responsive']","{'account_id': 16126933, 'reputation': 1127, 'user_id': 11662105, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6o78e.jpg?s=256&g=1', 'display_name': 'Jin', 'link': 'https://stackoverflow.com/users/11662105/jin'}",True,2401,62078144.0,2,1,1590882098,1590718160,62077559,CC BY-SA 4.0,https://stackoverflow.com/questions/62077559/body-content-in-html-not-full-screen-although-set-width-100-in-css-when-respon,Body content in HTML not full screen although set width 100% in CSS? when responsive,1590734515.0,,,,
1045,"['html', 'css']","{'account_id': 18252063, 'reputation': 15, 'user_id': 13286860, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi4HocVOExPJmRf_L4mgvLIwU2nIgAXym9b9378WA=k-s256', 'display_name': 'Mr. Z3r&#248;', 'link': 'https://stackoverflow.com/users/13286860/mr-z3r%c3%b8'}",True,62,62089612.0,2,-3,1590882068,1590764582,62088969,CC BY-SA 4.0,https://stackoverflow.com/questions/62088969/header-html-errors,Header html errors,,,,,
1046,"['html', 'css']","{'account_id': 18714370, 'reputation': 3, 'user_id': 13643756, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjOV0UMUPyypfqSSJEZy78v3aSLBKoumeG5s03Ik8k=k-s256', 'display_name': 'Sarthak Taneja', 'link': 'https://stackoverflow.com/users/13643756/sarthak-taneja'}",True,37,62092731.0,2,-5,1590882016,1590777273,62092578,,https://stackoverflow.com/questions/62092578/how-to-make-columns-in-row,How to Make columns in row,,1590797941.0,Not suitable for this site,,
1047,"['html', 'css', 'angular', 'typescript']","{'account_id': 17648285, 'reputation': 1, 'user_id': 12809253, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10162844294190058/picture?type=large', 'display_name': 'flynstone', 'link': 'https://stackoverflow.com/users/12809253/flynstone'}",False,155,,1,0,1590881777,1590880117,62109707,CC BY-SA 4.0,https://stackoverflow.com/questions/62109707/how-do-you-access-navbar-css-property-from-another-component-in-angular,How do you access navbar css property from another component in Angular,,,,,
1048,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user13494573'}",True,25,62109887.0,1,0,1590881644,1590880820,62109798,CC BY-SA 4.0,https://stackoverflow.com/questions/62109798/why-is-there-a-open-bar-below-my-images-between-the-border-outline,Why is there a open bar below my images between the border/outline,,,,,
1049,"['html', 'css']","{'account_id': 15005972, 'reputation': 177, 'user_id': 10832039, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-2VT_9-Fc-G0/AAAAAAAAAAI/AAAAAAAABuw/JzVkjh1Nqmk/photo.jpg?sz=256', 'display_name': 'Maggie Mao', 'link': 'https://stackoverflow.com/users/10832039/maggie-mao'}",False,18,,0,0,1590881222,1590881222,62109859,,https://stackoverflow.com/questions/62109859/css-child-div-overriding-parent-padding,CSS child div overriding parent padding,,1590881646.0,Duplicate,,
1050,"['c#', 'html', 'tabulator']","{'account_id': 18720742, 'reputation': 11, 'user_id': 13648661, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a15cc20ceecce1e55dc4ef6709ce100?s=256&d=identicon&r=PG&f=1', 'display_name': 'che10p', 'link': 'https://stackoverflow.com/users/13648661/che10p'}",True,32,,1,1,1590880645,1590855169,62105232,CC BY-SA 4.0,https://stackoverflow.com/questions/62105232/is-there-any-way-to-apply-formmatter-to-all-column-or-whole-table,is there any way to apply formmatter to all column or whole table?,1590857720.0,,,,
1051,"['javascript', 'html']","{'user_type': 'does_not_exist', 'display_name': 'user13628850'}",True,377,,2,1,1590880458,1590876954,62109297,CC BY-SA 4.0,https://stackoverflow.com/questions/62109297/how-to-add-a-search-function-to-my-javascript,How to add a search function to my JavaScript?,1590879862.0,,,,
1052,"['javascript', 'html', 'api', 'text-to-speech', 'responsivevoice']","{'account_id': 13998739, 'reputation': 3, 'user_id': 10110912, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/634eb71c7f0ef9dc0f3dde12fef859a7?s=256&d=identicon&r=PG', 'display_name': 'Veli SANLI', 'link': 'https://stackoverflow.com/users/10110912/veli-sanli'}",True,808,62108583.0,2,0,1590880000,1590870727,62108331,CC BY-SA 4.0,https://stackoverflow.com/questions/62108331/responsivevoice-i-have-to-read-the-text-inside-the-html-element-to-the-sound-r,responsivevoice - I have to read the text inside the html element to the sound robot,1590871669.0,,,,
1053,"['javascript', 'html', 'html-lists']","{'account_id': 16019393, 'reputation': 5, 'user_id': 11561229, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/216eeaccdff37290ce4ae3868c9d5ea1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adam J.', 'link': 'https://stackoverflow.com/users/11561229/adam-j'}",True,84,62109638.0,1,0,1590879564,1590030426,61926511,CC BY-SA 4.0,https://stackoverflow.com/questions/61926511/how-to-make-one-element-of-a-list-go-to-the-top-on-page-load,How to make one element of a list go to the top on page load?,1590060915.0,,,,
1054,"['html', 'css']","{'account_id': 18722580, 'reputation': 23, 'user_id': 13650085, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-_IZY9W0_ysk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmgNXvOfw7tWP6ccagsESqa8AgwIQ/photo.jpg?sz=256', 'display_name': 'Stan Marsh', 'link': 'https://stackoverflow.com/users/13650085/stan-marsh'}",False,43,,1,0,1590878823,1590877100,62109315,CC BY-SA 4.0,https://stackoverflow.com/questions/62109315/border-gradient-with-transperent-end,Border Gradient with transperent end,,,,,
1055,"['html', 'css']","{'account_id': 5395817, 'reputation': 147, 'user_id': 4297082, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/29d6dbb8a580b0f619941e91483a5d4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arkady Karasin', 'link': 'https://stackoverflow.com/users/4297082/arkady-karasin'}",True,32,62109045.0,1,0,1590878606,1590874980,62109025,CC BY-SA 4.0,https://stackoverflow.com/questions/62109025/move-div-down-when-parent-div-width-changed,Move div down when parent div width changed,1590878325.0,,,,
1056,"['html', 'css', 'angular', 'typescript']","{'account_id': 18722288, 'reputation': 3, 'user_id': 13649864, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/97405bcffe9b2275da1fa149ac81826a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kubeleusz', 'link': 'https://stackoverflow.com/users/13649864/kubeleusz'}",True,43,62109452.0,1,0,1590878278,1590873460,62108775,CC BY-SA 4.0,https://stackoverflow.com/questions/62108775/how-to-pass-js-argument-into-css-style,How to pass js argument into css style,1590878278.0,,,,
1057,"['javascript', 'html', 'css', 'vue.js', 'vuetify.js']","{'account_id': 3898291, 'reputation': 63, 'user_id': 3226716, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aeonify', 'link': 'https://stackoverflow.com/users/3226716/aeonify'}",True,879,62108746.0,1,0,1590875973,1590869293,62108080,CC BY-SA 4.0,https://stackoverflow.com/questions/62108080/card-display-vue-js,Card display vue js,1590872995.0,,,,
1058,"['javascript', 'html', 'jquery', 'css']","{'account_id': 15685879, 'reputation': 41, 'user_id': 11318575, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-AYFZEWBjyDY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfYxxyBgLfs8ZIirHZWGGhQxHPy6Q/mo/photo.jpg?sz=256', 'display_name': 'pogh10', 'link': 'https://stackoverflow.com/users/11318575/pogh10'}",True,1238,62109156.0,3,0,1590875867,1590873816,62108826,CC BY-SA 4.0,https://stackoverflow.com/questions/62108826/make-right-answers-green-and-wrong-answers-red-for-js-quiz,Make Right Answers Green and Wrong Answers Red for JS Quiz,,,,,
1059,"['html', 'docker', 'go', 'webassembly']","{'account_id': 71742, 'reputation': 1195, 'user_id': 207425, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/1dXtN.png?s=256&g=1', 'display_name': 'pigfox', 'link': 'https://stackoverflow.com/users/207425/pigfox'}",False,373,,1,1,1590875721,1590863688,62107035,CC BY-SA 4.0,https://stackoverflow.com/questions/62107035/docker-not-reflecting-changes-to-html-file,Docker not reflecting changes to html file,,,,,
1060,"['javascript', 'html', 'regex', 'forms', 'match']","{'account_id': 14088993, 'reputation': 1271, 'user_id': 10177977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf188e08a450371c5a16b079a6bf451f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hmerman6006', 'link': 'https://stackoverflow.com/users/10177977/hmerman6006'}",False,22,,0,0,1590875661,1590875441,62109099,,https://stackoverflow.com/questions/62109099/regular-expression-to-only-allow-numbers-3-9-if-the-leading-character-is-zero,Regular Expression to only allow numbers 3-9 if the leading character is zero,1590875661.0,1590875970.0,Duplicate,,
1061,"['javascript', 'html', 'css']","{'account_id': 18722156, 'reputation': 63, 'user_id': 13649762, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjOGAV16RRQzyN0pc-lL_W56rRYWw8hthYhFBeO=k-s256', 'display_name': 'Fabricio Carvalho', 'link': 'https://stackoverflow.com/users/13649762/fabricio-carvalho'}",True,866,62109073.0,3,0,1590875301,1590871072,62108396,,https://stackoverflow.com/questions/62108396/creating-a-div-by-pressing-a-button,Creating a div by pressing a button,,1590952832.0,Duplicate,,
1062,"['python', 'html', 'regex']","{'account_id': 18704005, 'reputation': 13, 'user_id': 13635595, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3465771596783520/picture?type=large', 'display_name': 'Sadid Hossain', 'link': 'https://stackoverflow.com/users/13635595/sadid-hossain'}",True,40,62100850.0,1,-2,1590874583,1590680053,62068616,CC BY-SA 4.0,https://stackoverflow.com/questions/62068616/figuring-out-regex-search-term,Figuring out RegEx search term,1590874583.0,,,,
1063,"['python', 'html', 'matplotlib', 'flask', 'plotly']","{'account_id': 17182390, 'reputation': 21, 'user_id': 12437618, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6919b4145f190273451c0ff7599fab41?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jad Ejrhom', 'link': 'https://stackoverflow.com/users/12437618/jad-ejrhom'}",False,185,,0,0,1590874474,1590873840,62108833,CC BY-SA 4.0,https://stackoverflow.com/questions/62108833/radar-chart-using-plotly-and-flask,Radar chart using Plotly and Flask,1590874474.0,,,,
1064,"['php', 'html', 'sql']","{'account_id': 17115252, 'reputation': 148, 'user_id': 12384934, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-8Ph5R5lfnTc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdZgOdDNBBLfFulEkzC9qr968o7lA/photo.jpg?sz=256', 'display_name': 'evening_g', 'link': 'https://stackoverflow.com/users/12384934/evening-g'}",True,57,,1,-2,1590874244,1590869676,62108142,CC BY-SA 4.0,https://stackoverflow.com/questions/62108142/how-to-display-a-image-in-any-format-from-a-sql-longblob-in-html-with-php,How to display a image in any format from a SQL LONGBLOB in HTML with PHP,,,,,
1065,"['javascript', 'html', 'jquery', 'css', 'radio-button']","{'account_id': 18277236, 'reputation': 73, 'user_id': 13306751, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/t4ja2.jpg?s=256&g=1', 'display_name': 'Alchemist', 'link': 'https://stackoverflow.com/users/13306751/alchemist'}",True,96,62108817.0,1,2,1590873756,1590873264,62108733,CC BY-SA 4.0,https://stackoverflow.com/questions/62108733/radio-button-doesnt-fit-inside-a-table,radio button doesn&#39;t fit inside a table?,,,,,
1066,"['html', 'css', 'css-selectors']","{'account_id': 13580500, 'reputation': 109, 'user_id': 9796650, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e12486068c708061ec9eba8138f1766?s=256&d=identicon&r=PG&f=1', 'display_name': 'kkk', 'link': 'https://stackoverflow.com/users/9796650/kkk'}",True,96,62106187.0,1,1,1590873204,1590858843,62106038,CC BY-SA 4.0,https://stackoverflow.com/questions/62106038/apply-styles-all-span-except-elements-inside-pre-or-code,Apply styles all &lt;span&gt; except elements inside &lt;pre&gt; or &lt;code&gt;,1590859665.0,,,,
1067,"['html', 'css', 'twitter-bootstrap-3']","{'account_id': 3005224, 'reputation': 1055, 'user_id': 7736083, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://graph.facebook.com/1008214074/picture?type=large', 'display_name': 'MK-DK', 'link': 'https://stackoverflow.com/users/7736083/mk-dk'}",True,47,62108308.0,1,0,1590872290,1590869768,62108167,CC BY-SA 4.0,https://stackoverflow.com/questions/62108167/setting-same-height-on-columns,Setting same height on columns,1590870504.0,,,,
