,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
952,"['javascript', 'html', 'css']","{'account_id': 16385690, 'reputation': 123, 'user_id': 11835682, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a46976ae31b0789464a0aec67e46661a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Deep', 'link': 'https://stackoverflow.com/users/11835682/deep'}",True,41,4,0,1577685283,1577684703,,59526231,CC BY-SA 4.0,https://stackoverflow.com/questions/59526231/how-to-get-the-respective-funtion-to-be-triggered-when-the-respective-element-is,How to get the respective funtion to be triggered when the respective element is clicked when one element is a parent?,59526288.0,,,,
953,"['html', 'css']","{'account_id': 15009324, 'reputation': 111, 'user_id': 10834294, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-x3dwTZhrE1I/AAAAAAAAAAI/AAAAAAAAAVY/YKApPbNRyIU/photo.jpg?sz=256', 'display_name': 'Alejandro Rosales', 'link': 'https://stackoverflow.com/users/10834294/alejandro-rosales'}",True,54,2,-1,1577684679,1577674324,1577675088.0,59525162,CC BY-SA 4.0,https://stackoverflow.com/questions/59525162/how-can-i-create-a-list-that-with-two-different-styles-in-html,How can I create a list that with two different styles in HTML?,59525227.0,,,,
954,"['javascript', 'jquery', 'html', 'search', 'append']","{'user_type': 'does_not_exist', 'display_name': 'user9041607'}",True,58,1,0,1577684604,1577675019,1577683706.0,59525236,CC BY-SA 4.0,https://stackoverflow.com/questions/59525236/how-can-i-use-two-append-in-the-same-jquery-function,How can i use two append in the same jQuery function?,59526211.0,,,,
955,"['javascript', 'html', 'svg']","{'account_id': 1442958, 'reputation': 1311, 'user_id': 1362485, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/85b32b3a16a6ab2c1dec2bc3d086bff1?s=256&d=identicon&r=PG&f=1', 'display_name': 'ps0604', 'link': 'https://stackoverflow.com/users/1362485/ps0604'}",False,94,0,1,1577684425,1577677941,1577684425.0,59525527,CC BY-SA 4.0,https://stackoverflow.com/questions/59525527/svg-border-gets-blurry-on-drag,SVG border gets blurry on drag,,,,,
956,"['javascript', 'html', 'css', 'reactjs', 'animation']","{'account_id': 17416688, 'reputation': 3, 'user_id': 12622930, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCEe_G2BOKEtt9bz3qH81b4ufhqoeVKwDLniwFhzg=k-s256', 'display_name': 'Edmund Lin', 'link': 'https://stackoverflow.com/users/12622930/edmund-lin'}",True,256,1,0,1577684275,1577683299,1577684275.0,59526046,CC BY-SA 4.0,https://stackoverflow.com/questions/59526046/sliding-div-tag-out-on-mouse-over,Sliding Div tag out on Mouse Over,59526118.0,,,,
957,"['html', 'css', 'select', 'safari']","{'account_id': 17414872, 'reputation': 21, 'user_id': 12621419, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a427d2915935368fed94cde991593123?s=256&d=identicon&r=PG&f=1', 'display_name': 'Samydookie', 'link': 'https://stackoverflow.com/users/12621419/samydookie'}",False,691,1,2,1577683817,1577659744,,59523980,CC BY-SA 4.0,https://stackoverflow.com/questions/59523980/how-to-style-multiple-select-option-in-safari-other-than-color,How to style multiple select option in safari (other than color),,,,,
958,"['html', 'css', 'bootstrap-4']","{'account_id': 17414035, 'reputation': 1, 'user_id': 12620740, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-svojHC45obg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf_oCG2LVNTB5XKEIHSpoKzSoF3Ew/photo.jpg?sz=256', 'display_name': 'Lalababa987', 'link': 'https://stackoverflow.com/users/12620740/lalababa987'}",True,265,3,0,1577683581,1577648397,,59522684,CC BY-SA 4.0,https://stackoverflow.com/questions/59522684/bootstrap-4-center-horizontally-image-text-inside-div,Bootstrap 4 center (horizontally) image + text inside div,59522970.0,,,,
959,"['javascript', 'html', 'json', 'jsp']","{'account_id': 476363, 'reputation': 16139, 'user_id': 887235, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/4quRD.png?s=256&g=1', 'display_name': 'Vicky', 'link': 'https://stackoverflow.com/users/887235/vicky'}",True,526,3,0,1577683364,1577678525,,59525577,CC BY-SA 4.0,https://stackoverflow.com/questions/59525577/adding-space-between-values-of-a-json-array-in-jsp,Adding space between values of a json array in JSP,59525907.0,,,,
960,"['javascript', 'html', 'amcharts', 'ammap']","{'account_id': 8474326, 'reputation': 57, 'user_id': 6356029, 'user_type': 'registered', 'accept_rate': 12, 'profile_image': 'https://www.gravatar.com/avatar/854bff2a7132a1d74feef6dc10c338fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'DD apps', 'link': 'https://stackoverflow.com/users/6356029/dd-apps'}",True,325,1,1,1577683347,1577649210,,59522793,CC BY-SA 4.0,https://stackoverflow.com/questions/59522793/ammap-js-4-set-map-to-be-half-static-view-globe-set-mapobject-to-be-center,Ammap.js 4 - set map to be half static view globe + set mapObject to be center,59526056.0,,,,
961,"['javascript', 'html', 'asp.net', 'asp.net-mvc', 'asp.net-core']","{'account_id': 15906107, 'reputation': 69, 'user_id': 11477277, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b29aa35cf89303562a6f11e8c45b9855?s=256&d=identicon&r=PG&f=1', 'display_name': 'Samavi', 'link': 'https://stackoverflow.com/users/11477277/samavi'}",False,93,0,0,1577683315,1577683315,,59526049,CC BY-SA 4.0,https://stackoverflow.com/questions/59526049/how-to-run-a-script-on-hosted-website-in-asp-net-core,How to run a Script on hosted Website in asp.net core?,,,,,
962,"['python', 'html', 'web-scraping', 'beautifulsoup', 'html-parsing']","{'account_id': 17416254, 'reputation': 3, 'user_id': 12622574, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mD_dNOuXqrhv7eoDuROL07xslSDFO81qXHU7kcuaA=k-s256', 'display_name': 'Ivan Jackson', 'link': 'https://stackoverflow.com/users/12622574/ivan-jackson'}",True,144,1,0,1577683182,1577681224,1577682402.0,59525836,CC BY-SA 4.0,https://stackoverflow.com/questions/59525836/beautiful-soup-returns-none,Beautiful Soup returns &#39;none&#39;,59526038.0,,,,
963,"['html', 'css', 'css-position', 'display', 'sticky']","{'account_id': 13120382, 'reputation': 1, 'user_id': 9477996, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wobH0.jpg?s=256&g=1', 'display_name': 'Bikram Singh', 'link': 'https://stackoverflow.com/users/9477996/bikram-singh'}",False,48,1,0,1577683161,1577677325,,59525467,CC BY-SA 4.0,https://stackoverflow.com/questions/59525467/sticky-navbar-allows-overlappin-of-other-div-elements,sticky navbar allows overlappin of other div elements,,,,,
964,"['html', 'css', 'layout', 'position', 'css-position']","{'account_id': 14521616, 'reputation': 3, 'user_id': 12621088, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6bf1d6ab9f977ee4ab2d5fac6c314c1b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Руслан Абдулин', 'link': 'https://stackoverflow.com/users/12621088/%d0%a0%d1%83%d1%81%d0%bb%d0%b0%d0%bd-%d0%90%d0%b1%d0%b4%d1%83%d0%bb%d0%b8%d0%bd'}",True,117,1,0,1577683124,1577653377,1577683124.0,59523264,CC BY-SA 4.0,https://stackoverflow.com/questions/59523264/how-to-stretch-the-background-of-the-block-to-the-full-width-of-the-screen,How to stretch the background of the block to the full width of the screen?,59524212.0,,,,
965,"['php', 'html', 'database', 'crud']","{'account_id': 15912100, 'reputation': 1, 'user_id': 11481775, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-lQEK2P0RqW4/AAAAAAAAAAI/AAAAAAAAAA0/PJg598WT-fM/photo.jpg?sz=256', 'display_name': 'Jason Rivera', 'link': 'https://stackoverflow.com/users/11481775/jason-rivera'}",False,91,0,0,1577682043,1577673211,1577682043.0,59525055,CC BY-SA 4.0,https://stackoverflow.com/questions/59525055/php-crud-update-and-delete-function-are-not-working,PHP crud update and delete function are not working,,,,,
966,"['html', 'css', 'typescript', 'angular6']","{'account_id': 17410296, 'reputation': 21, 'user_id': 12617595, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-oyh6CAwb3aE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd7_a-BA4NWKtqorE_L3-1ejb3ymQ/photo.jpg?sz=256', 'display_name': 'sanjay kumar', 'link': 'https://stackoverflow.com/users/12617595/sanjay-kumar'}",True,735,1,0,1577681764,1577681507,,59525860,,https://stackoverflow.com/questions/59525860/filtering-angular-6-items-based-on-start-and-end-date,Filtering Angular 6 items based on start and end date,59525893.0,,1577760064.0,Duplicate,
967,"['html', 'css']","{'account_id': 11387476, 'reputation': 3, 'user_id': 8348720, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e372e963ad794ec0ab44568c4f5d51ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'AnonBoy', 'link': 'https://stackoverflow.com/users/8348720/anonboy'}",False,27,1,0,1577680449,1577679869,,59525703,CC BY-SA 4.0,https://stackoverflow.com/questions/59525703/how-to-horizontally-shrink-a-background-image-while-keeping-height-constant,How to horizontally shrink a background image while keeping height constant,,,,,
968,"['javascript', 'html', 'node.js', 'socket.io']","{'account_id': 17385898, 'reputation': 59, 'user_id': 12597228, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8sk2d.jpg?s=256&g=1', 'display_name': 'Crave', 'link': 'https://stackoverflow.com/users/12597228/crave'}",True,90,1,0,1577680372,1577675884,,59525320,CC BY-SA 4.0,https://stackoverflow.com/questions/59525320/connection-io-not-logging-in-console,Connection IO not logging in console,59525749.0,,,,
969,"['python', 'html', 'web-scraping']","{'account_id': 17408919, 'reputation': 69, 'user_id': 12616482, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4de450e1c5aef7c30345e781c3dec8a?s=256&d=identicon&r=PG&f=1', 'display_name': 'kursdragon', 'link': 'https://stackoverflow.com/users/12616482/kursdragon'}",False,1213,2,1,1577680163,1577674715,1577679499.0,59525200,CC BY-SA 4.0,https://stackoverflow.com/questions/59525200/attempting-to-select-a-field-for-username-and-password-using-selenium-in-python,Attempting to select a field for username and password using Selenium in Python,,,,,
970,"['javascript', 'html', 'pixi.js']","{'account_id': 17355907, 'reputation': 9, 'user_id': 12573303, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34e29a44e3ebcfbf072de9a4309445e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'TritonEng', 'link': 'https://stackoverflow.com/users/12573303/tritoneng'}",False,336,1,-2,1577679493,1576884859,1576967453.0,59432390,CC BY-SA 4.0,https://stackoverflow.com/questions/59432390/how-to-build-a-parallax-scroller-with-pixi-js,How to build a Parallax Scroller with Pixi.js,,,,,
971,"['html', 'angular', 'typescript', 'arraylist']","{'account_id': 5708804, 'reputation': 121, 'user_id': 4511476, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/0C4xL.png?s=256&g=1', 'display_name': 'Sercan', 'link': 'https://stackoverflow.com/users/4511476/sercan'}",True,668,2,1,1577679393,1577665768,1577666194.0,59524518,CC BY-SA 4.0,https://stackoverflow.com/questions/59524518/change-dynamically-style-in-angular-with-ngfor-array-data,Change dynamically style in Angular with ngfor array data,,,,,
972,"['html', 'css', 'stylesheet']","{'account_id': 14322373, 'reputation': 101, 'user_id': 10345348, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-AKB97AtfAGg/AAAAAAAAAAI/AAAAAAAAAs0/fWThlMnTVaQ/photo.jpg?sz=256', 'display_name': 'Shakthi Sachintha', 'link': 'https://stackoverflow.com/users/10345348/shakthi-sachintha'}",True,969,1,0,1577678629,1577675803,1577676065.0,59525310,CC BY-SA 4.0,https://stackoverflow.com/questions/59525310/custom-html-select-arrow-image,Custom HTML Select Arrow Image,59525592.0,,,,
973,"['javascript', 'python', 'html', 'django']","{'account_id': 17219150, 'reputation': 41, 'user_id': 12466336, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-POO240VrVZ4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdzIX712pxbWAMGIuGgWaHOWj4DnA/photo.jpg?sz=256', 'display_name': 'Ang Yang Cheng', 'link': 'https://stackoverflow.com/users/12466336/ang-yang-cheng'}",True,1741,2,0,1577678187,1577676149,,59525349,,https://stackoverflow.com/questions/59525349/accessing-context-variable-a-list-in-django-views-in-javascript-html,Accessing context variable (a list) in Django Views in Javascript HTML,59525510.0,,1577680115.0,Duplicate,
974,"['html', 'mysql', 'express']","{'account_id': 16739440, 'reputation': 1, 'user_id': 12099566, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAgaIo5PVTvsX2sgqlJZN81coXtxqvczMST7ZsL=k-s256', 'display_name': 'shreyas Bhide', 'link': 'https://stackoverflow.com/users/12099566/shreyas-bhide'}",False,59,1,0,1577677632,1577352295,1577677632.0,59486336,CC BY-SA 4.0,https://stackoverflow.com/questions/59486336/i-want-to-insert-data-into-mysql-database-with-express-js-but-i-am-not-able-to-i,I want to insert data into mysql database with express js but i am not able to insert it as well as get data into terminal,,,,,
975,"['javascript', 'jquery', 'html', 'css']","{'account_id': 14747823, 'reputation': 125, 'user_id': 10650685, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-YV--q4n6YqI/AAAAAAAAAAI/AAAAAAAAAaY/eJXw9JX1sS8/photo.jpg?sz=256', 'display_name': 'Benjamin Karami', 'link': 'https://stackoverflow.com/users/10650685/benjamin-karami'}",True,79,3,0,1577677493,1577450023,,59500897,CC BY-SA 4.0,https://stackoverflow.com/questions/59500897/i-have-problem-with-jquery-slide-up-and-down,i have problem with jquery slide up and down,59525480.0,,,,
976,"['javascript', 'html', 'css']","{'account_id': 9344915, 'reputation': 297, 'user_id': 6936440, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/d7dba79a8fb6a8e9bba14706cbda3500?s=256&d=identicon&r=PG&f=1', 'display_name': 'GrayHash', 'link': 'https://stackoverflow.com/users/6936440/grayhash'}",False,38,2,-1,1577676388,1577668362,1577676388.0,59524710,CC BY-SA 4.0,https://stackoverflow.com/questions/59524710/how-can-i-do-that-submit-button-click-not-active-in-css-at-firefox,How can I do that Submit Button Click not Active in CSS at Firefox,,,,,
977,"['python', 'html', 'dataframe', 'web-scraping', 'beautifulsoup']","{'account_id': 15158848, 'reputation': 69, 'user_id': 10938686, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e5221ed8e7b5ade7eaf92b9fe44535c5?s=256&d=identicon&r=PG&f=1', 'display_name': 'gecko007', 'link': 'https://stackoverflow.com/users/10938686/gecko007'}",False,128,1,-1,1577674618,1577638474,,59521412,CC BY-SA 4.0,https://stackoverflow.com/questions/59521412/how-to-get-the-row-with-the-rowspan-tag-using-beautifulsoup,How to get the row with the rowspan tag using BeautifulSoup,,,,,
978,"['php', 'html']","{'account_id': 11503927, 'reputation': 29, 'user_id': 8430851, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f6085da5034dec7e89003fd9c81d076?s=256&d=identicon&r=PG&f=1', 'display_name': 'Henry C', 'link': 'https://stackoverflow.com/users/8430851/henry-c'}",True,83,2,1,1577674209,1577673239,,59525061,CC BY-SA 4.0,https://stackoverflow.com/questions/59525061/how-to-set-title-with-data-from-included-php-file,How to set title with data from included PHP file,59525103.0,,,,
979,"['php', 'jquery', 'html', 'css', 'sql']","{'account_id': 16784662, 'reputation': 43, 'user_id': 12133943, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBcND_un1o80C2HPap9wWCWHLmArqyRSwhl4i9NwA=k-s256', 'display_name': 'Christine Jane', 'link': 'https://stackoverflow.com/users/12133943/christine-jane'}",False,103,2,-1,1577673291,1576284191,1576315096.0,59331395,CC BY-SA 4.0,https://stackoverflow.com/questions/59331395/how-to-save-an-image-to-a-database,How to save an image to a database?,,,,,
980,"['html', 'python-3.x', 'selenium']","{'account_id': 15717504, 'reputation': 65, 'user_id': 11341334, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0097d8ec94901980b3e1507bd693d061?s=256&d=identicon&r=PG&f=1', 'display_name': 'SergeNYC', 'link': 'https://stackoverflow.com/users/11341334/sergenyc'}",True,237,1,0,1577672841,1577667282,1577670148.0,59524618,CC BY-SA 4.0,https://stackoverflow.com/questions/59524618/selenium-python3-scrape-text-outside-of-a-tag-from-chrome,Selenium Python3 scrape text outside of a tag from Chrome,59524788.0,,,,
981,"['java', 'html', 'css', 'eclipse']","{'account_id': 17413774, 'reputation': 23, 'user_id': 12620521, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39789b1c685f0bfe69199393a665f13b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jane', 'link': 'https://stackoverflow.com/users/12620521/jane'}",False,294,0,0,1577672289,1577671161,1577672289.0,59524903,CC BY-SA 4.0,https://stackoverflow.com/questions/59524903/a-blue-question-mark-shows-up-when-trying-to-import-a-photo-html,A blue question mark shows up when trying to import a photo (HTML),,,,,
982,"['html', 'css']","{'account_id': 17412418, 'reputation': 63, 'user_id': 12619392, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ea4f3da4b3d29d9ac4c1bcb5d75342e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rzy', 'link': 'https://stackoverflow.com/users/12619392/rzy'}",True,1823,3,1,1577672007,1577658586,1577659164.0,59523852,,https://stackoverflow.com/questions/59523852/replace-text-element-with-fade-animation-using-only-html-and-css,Replace text element with fade animation using only HTML and CSS,59524083.0,,1577836419.0,Duplicate,
983,"['python', 'html', 'django']","{'account_id': 16875619, 'reputation': 51, 'user_id': 12203109, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-TE4Bz1ZfuHo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd-q-xqq7b5BfeT1v_9_BOYY8dosw/photo.jpg?sz=256', 'display_name': 'Edmund Liang', 'link': 'https://stackoverflow.com/users/12203109/edmund-liang'}",True,5203,1,1,1577671629,1577671462,1592644375.0,59524929,CC BY-SA 4.0,https://stackoverflow.com/questions/59524929/creating-a-hyperlink-in-django-using-href,creating a hyperlink in django using href,59524940.0,,,,
984,"['javascript', 'html', 'css']","{'account_id': 12917476, 'reputation': 450, 'user_id': 10864613, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60fb588217c84ae10529dde8efc25980?s=256&d=identicon&r=PG&f=1', 'display_name': 'jkofskie', 'link': 'https://stackoverflow.com/users/10864613/jkofskie'}",True,3736,1,5,1577668222,1577660148,1577660656.0,59524026,CC BY-SA 4.0,https://stackoverflow.com/questions/59524026/content-shifts-slightly-on-page-reload-with-chrome,Content shifts slightly on page reload with Chrome,59524181.0,,,,
985,"['html', 'css', 'bootstrap-4']","{'account_id': 17409418, 'reputation': 69, 'user_id': 12616871, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBEvwhOQ6XogwKxDPWOEK9uTtIoHBBQ5ZdueZV4=k-s256', 'display_name': 'Maruf Ali', 'link': 'https://stackoverflow.com/users/12616871/maruf-ali'}",True,2121,1,2,1577668058,1577587555,1577603322.0,59516495,CC BY-SA 4.0,https://stackoverflow.com/questions/59516495/box-shadow-css-for-bootstrap-custom-checkbox,Box-Shadow CSS for Bootstrap Custom Checkbox,59518756.0,,,,
986,"['javascript', 'html', 'reactjs']","{'account_id': 4392376, 'reputation': 3889, 'user_id': 3580365, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/Ch2Yd.jpg?s=256&g=1', 'display_name': 'Gal Dreiman', 'link': 'https://stackoverflow.com/users/3580365/gal-dreiman'}",False,36,1,0,1577667125,1577654098,,59523353,CC BY-SA 4.0,https://stackoverflow.com/questions/59523353/can-i-add-react-app-to-app-html-and-not-to-index-html,Can I add react app to app.html and not to index.html,,,,,
987,"['javascript', 'html', 'css']","{'account_id': 13754052, 'reputation': 69, 'user_id': 9925452, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78dad2d6cd7467f4ce117a9cd9aab660?s=256&d=identicon&r=PG&f=1', 'display_name': 'panman', 'link': 'https://stackoverflow.com/users/9925452/panman'}",True,309,1,0,1577666726,1577658274,,59523819,CC BY-SA 4.0,https://stackoverflow.com/questions/59523819/how-to-make-moving-text-bounce-off-each-other-instead-of-overlapping-in-js,How to make moving text bounce off each other instead of overlapping in JS?,59524441.0,,,,
988,"['html', 'css', 'ruby-on-rails']","{'account_id': 11590119, 'reputation': 57, 'user_id': 8490796, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2UfXQ.jpg?s=256&g=1', 'display_name': 'petrov', 'link': 'https://stackoverflow.com/users/8490796/petrov'}",True,50,2,0,1577665842,1577665071,,59524462,CC BY-SA 4.0,https://stackoverflow.com/questions/59524462/overwriting-an-anchor-tag-styling-in-css-bootstrap,Overwriting an anchor tag styling in css bootstrap,,,,,
989,"['javascript', 'html']","{'account_id': 16031425, 'reputation': 35, 'user_id': 11570227, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-3TcEo4XY3tk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf-RHa3X6W1Xq-LijZuhNziW7_5wA/mo/photo.jpg?sz=256', 'display_name': 'mirsodm', 'link': 'https://stackoverflow.com/users/11570227/mirsodm'}",True,63,1,0,1577665382,1577656907,1577665382.0,59523679,CC BY-SA 4.0,https://stackoverflow.com/questions/59523679/how-do-i-get-my-mouse-hover-not-to-override-my-mouse-click,How do I get my mouse hover not to override my mouse click?,59524047.0,,,,
990,"['html', 'accessibility', 'wai-aria', 'screen-readers']","{'account_id': 2336702, 'reputation': 12496, 'user_id': 2048874, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/s90Om.jpg?s=256&g=1', 'display_name': 'Loilo', 'link': 'https://stackoverflow.com/users/2048874/loilo'}",True,42,1,0,1577665171,1577634042,1577659155.0,59520812,CC BY-SA 4.0,https://stackoverflow.com/questions/59520812/connect-separate-lists-in-html-for-assistive-technology,Connect separate lists in HTML for assistive technology,59524470.0,,,,
991,"['javascript', 'html', 'angular', 'tooltip', 'ngx-bootstrap']","{'account_id': 14910234, 'reputation': 61, 'user_id': 10765976, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-MhSfRCtQ46A/AAAAAAAAAAI/AAAAAAAAAAc/lly7KQ-p2hU/photo.jpg?sz=256', 'display_name': 'Yiu Pang Chan', 'link': 'https://stackoverflow.com/users/10765976/yiu-pang-chan'}",True,7065,4,1,1577665148,1577482627,,59506260,CC BY-SA 4.0,https://stackoverflow.com/questions/59506260/passing-context-to-tooltip-of-ngx-bootstrap,Passing context to tooltip of ngx bootstrap,59524467.0,,,,
992,"['html', 'css']","{'account_id': 7466767, 'reputation': 1, 'user_id': 5676022, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-i0ZzPYt9oss/AAAAAAAAAAI/AAAAAAAAAq8/24PWTAiMejw/photo.jpg?sz=256', 'display_name': 'Yoh Sreheen', 'link': 'https://stackoverflow.com/users/5676022/yoh-sreheen'}",False,82,0,0,1577664724,1577664724,,59524433,CC BY-SA 4.0,https://stackoverflow.com/questions/59524433/image-caption-not-showing-on-slider,Image caption not showing on slider,,,,,
993,"['javascript', 'html']","{'account_id': 7546947, 'reputation': 1632, 'user_id': 5729613, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/9XuOT.jpg?s=256&g=1', 'display_name': 'I Like', 'link': 'https://stackoverflow.com/users/5729613/i-like'}",False,56,0,1,1577663966,1577663966,,59524370,CC BY-SA 4.0,https://stackoverflow.com/questions/59524370/only-the-last-addeventlistener-responds-to-click-events-in-loop,Only the last addEventListener responds to click events in loop,,,,,
994,"['html', 'twitter-bootstrap']","{'account_id': 2728952, 'reputation': 4985, 'user_id': 2353185, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/d97eeaa0dd2e9980add435181c721740?s=256&d=identicon&r=PG', 'display_name': 'Henry', 'link': 'https://stackoverflow.com/users/2353185/henry'}",True,70,1,0,1577662982,1577662156,,59524202,CC BY-SA 4.0,https://stackoverflow.com/questions/59524202/html-bootstrap-container-and-rows,HTML (bootstrap) container and rows,59524289.0,,,,
995,"['javascript', 'html', 'css']","{'account_id': 4724325, 'reputation': 2799, 'user_id': 3821425, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/106d540c73165812799471e8704fc35c?s=256&d=identicon&r=PG&f=1', 'display_name': 'nanotek', 'link': 'https://stackoverflow.com/users/3821425/nanotek'}",True,68,1,-1,1577660543,1577658970,,59523892,,https://stackoverflow.com/questions/59523892/how-to-know-what-css-properties-are-valid-for-an-html-element,How to know what CSS properties are valid for an HTML element,59523930.0,,1577659954.0,Not suitable for this site,
996,"['javascript', 'html', 'css']","{'account_id': 14450382, 'reputation': 127, 'user_id': 11055160, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29565af575844fd5b08f36c4c88ab3d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'dhwind', 'link': 'https://stackoverflow.com/users/11055160/dhwind'}",False,63,1,2,1577659935,1577645021,1577659935.0,59522274,CC BY-SA 4.0,https://stackoverflow.com/questions/59522274/slider-backgrounds,Slider backgrounds,,,,,
997,"['html', 'css']","{'account_id': 15183665, 'reputation': 149, 'user_id': 10956303, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-RwmVTiwTSOE/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNJDj-yBsNyEuQjXF9RWtxkWkicFQ/mo/photo.jpg?sz=256', 'display_name': 'Jonathan Aurry', 'link': 'https://stackoverflow.com/users/10956303/jonathan-aurry'}",True,1192,2,2,1577659648,1576580510,1577659648.0,59372851,CC BY-SA 4.0,https://stackoverflow.com/questions/59372851/why-text-seemingly-has-padding-when-theres-no-padding-nor-margin,Why text seemingly has padding when there&#39;s no padding nor margin?,59373066.0,,,,
998,"['html', 'css']","{'account_id': 17411927, 'reputation': 11, 'user_id': 12618984, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HCxKH.jpg?s=256&g=1', 'display_name': 'Tanmoy', 'link': 'https://stackoverflow.com/users/12618984/tanmoy'}",False,115,1,1,1577659180,1577624673,1577659180.0,59519661,CC BY-SA 4.0,https://stackoverflow.com/questions/59519661/smooth-transition-when-mouse-leaves-in-css,smooth transition when mouse leaves in css,,,,,
999,"['javascript', 'jquery', 'html']","{'account_id': 14175396, 'reputation': 11, 'user_id': 10240825, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-1w3a7kBZHQc/AAAAAAAAAAI/AAAAAAAAC90/IoknKhqWWG4/photo.jpg?sz=256', 'display_name': 'ledge corps', 'link': 'https://stackoverflow.com/users/10240825/ledge-corps'}",True,48,2,0,1577659143,1577651517,1577659143.0,59523028,CC BY-SA 4.0,https://stackoverflow.com/questions/59523028/how-can-i-write-an-array-values-to-different-paragraphs-in-a-html-document-using,How can I write an array values to different paragraphs in a html document using javascript/jquery?,59523156.0,,,,
