,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1300,"['javascript', 'html', 'css']","{'account_id': 19289084, 'reputation': 11, 'user_id': 14099490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bdd7bd1b16be2556fb0d59b659afe6c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Qsand', 'link': 'https://stackoverflow.com/users/14099490/qsand'}",False,348,2,0,1606353869,1604660862,64713461,CC BY-SA 4.0,https://stackoverflow.com/questions/64713461/displaynone-is-not-hiding-border-bottom-css-property,display:none is not hiding border-bottom css property,,1606353869.0,,,,
1301,"['javascript', 'html', 'ckeditor', 'ckeditor4.x', 'ckeditor5']","{'account_id': 10847059, 'reputation': 23, 'user_id': 7976160, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/681672adc3a02c819a1cb03f092acce0?s=256&d=identicon&r=PG&f=1', 'display_name': 'ian shin', 'link': 'https://stackoverflow.com/users/7976160/ian-shin'}",False,71,0,1,1606353685,1606201490,64981657,CC BY-SA 4.0,https://stackoverflow.com/questions/64981657/how-to-get-all-the-image-links-from-all-anchor-tags-in-ckeditor-5,How to get all the image links from all anchor tags in CKEditor 5,,1606353685.0,,,,
1302,"['java', 'html', 'spring-boot', 'thymeleaf']","{'account_id': 19763768, 'reputation': 17, 'user_id': 14472279, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2e2151a33542586d4adf07f42786fca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Deiutz', 'link': 'https://stackoverflow.com/users/14472279/deiutz'}",True,170,1,0,1606352957,1606342116,65013369,CC BY-SA 4.0,https://stackoverflow.com/questions/65013369/get-an-string-from-a-java-object-with-thymeleaf-and-using-java-spring,get an string from a java object with thymeleaf and using java Spring,65014550.0,1606352957.0,,,,
1303,"['html', 'css', 'css-grid']","{'account_id': 19862926, 'reputation': 31, 'user_id': 14550927, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj_UjW3TxQgDOFczRtJ9Fw99aTibimbJ7r82pUpVg=k-s256', 'display_name': 'Jeff Aub&#233;', 'link': 'https://stackoverflow.com/users/14550927/jeff-aub%c3%a9'}",True,224,1,2,1606352361,1606246685,64993638,CC BY-SA 4.0,https://stackoverflow.com/questions/64993638/grid-css-wont-validate-despite-proper-i-think-formatting,Grid CSS won&#39;t validate despite proper (I think) formatting,64994092.0,1606352361.0,,,,
1304,"['html', 'css', 'vue.js', 'bootstrap-4', 'sass']","{'account_id': 5397354, 'reputation': 1659, 'user_id': 4298143, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/6a1af2afc77a01b85f7f87f0fdfc4049?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cody', 'link': 'https://stackoverflow.com/users/4298143/cody'}",True,88,1,0,1606351984,1606350717,65014569,CC BY-SA 4.0,https://stackoverflow.com/questions/65014569/bootstrap-4-not-obeying-height-directives,Bootstrap 4 Not Obeying Height Directives,65014671.0,,,,,
1305,"['javascript', 'html', 'css', 'calendar']","{'account_id': 20031358, 'reputation': 1, 'user_id': 14684060, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b6cd3af8ca79fba11e4091e6b87d77a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'cryingallday', 'link': 'https://stackoverflow.com/users/14684060/cryingallday'}",False,70,1,0,1606351132,1606085550,64960470,CC BY-SA 4.0,https://stackoverflow.com/questions/64960470/how-to-make-a-popup-form-appear-after-clicking-an-empty-slot-on-a-weekly-calen,How to make a popup form appear after clicking an &#39;empty&#39; slot on a weekly calendar?,,,,,,
1306,"['javascript', 'html', 'jquery', 'css', 'node.js']","{'account_id': 18028832, 'reputation': 132, 'user_id': 13104055, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DO0YP.jpg?s=256&g=1', 'display_name': 'No_Name', 'link': 'https://stackoverflow.com/users/13104055/no-name'}",True,675,1,0,1606350892,1606342500,65013431,CC BY-SA 4.0,https://stackoverflow.com/questions/65013431/failed-to-load-resource-the-server-responded-with-a-status-of-404-not-found,Failed to load resource: the server responded with a status of 404 (Not Found) - javaScript CSS files,,,,,,
1307,"['html', 'css']","{'account_id': 10577031, 'reputation': 99, 'user_id': 7792046, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/732c3198c57d0a038349aac350dfcf68?s=256&d=identicon&r=PG&f=1', 'display_name': 'trailrunner89', 'link': 'https://stackoverflow.com/users/7792046/trailrunner89'}",True,21,1,-1,1606350389,1606349871,65014477,,https://stackoverflow.com/questions/65014477/center-alignment-issue-with-linear-gradient-circle,Center alignment issue with linear gradient circle,,,1606351220.0,Duplicate,,
1308,"['php', 'html', 'nonce']","{'account_id': 17534977, 'reputation': 13, 'user_id': 12718273, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/11ac4e21f140ab48d5119a9cbf5fba92?s=256&d=identicon&r=PG&f=1', 'display_name': '0r3d1gger25', 'link': 'https://stackoverflow.com/users/12718273/0r3d1gger25'}",False,54,0,0,1606350233,1606341422,65013257,CC BY-SA 4.0,https://stackoverflow.com/questions/65013257/securing-html-form-submission-issues,Securing HTML Form Submission Issues,,1606350233.0,,,,
1309,"['html', 'css']","{'account_id': 279463, 'reputation': 5453, 'user_id': 574633, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/998cbb418b181eeaccdd47b70f14ed15?s=256&d=identicon&r=PG', 'display_name': 'Notbad', 'link': 'https://stackoverflow.com/users/574633/notbad'}",True,45,2,0,1606349150,1606346077,65013997,CC BY-SA 4.0,https://stackoverflow.com/questions/65013997/why-is-this-css-example-behaving-this-way,Why is this css example behaving this way?,65014118.0,,,,,
1310,"['javascript', 'html', 'jquery']","{'account_id': 19864467, 'reputation': 75, 'user_id': 14552076, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-bfkYJpCxKL4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucknk9FEDX2y6ZPBZNlmESrNAXKvTA/s96-c/photo.jpg?sz=256', 'display_name': 'A P', 'link': 'https://stackoverflow.com/users/14552076/a-p'}",True,92,1,1,1606347282,1606346650,65014094,CC BY-SA 4.0,https://stackoverflow.com/questions/65014094/img-wrapper-doesnt-display-png,img-wrapper doesn&#39;t display png,,,,,,
1311,"['javascript', 'html', 'node.js', 'api', 'handlebars.js']","{'account_id': 20063118, 'reputation': 13, 'user_id': 14709418, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj84Kz9oDsNhnvc3kYDCNXBh1pZS7039N9pG8Xlxw=k-s256', 'display_name': 'Raffael Ghilus', 'link': 'https://stackoverflow.com/users/14709418/raffael-ghilus'}",False,144,1,0,1606346479,1606341453,65013262,CC BY-SA 4.0,https://stackoverflow.com/questions/65013262/how-can-i-render-data-from-an-api-to-html-using-handlebars,How can I render data from an api to html using handlebars,,1606346479.0,,,,
1312,"['php', 'html']","{'account_id': 5997439, 'reputation': 189, 'user_id': 4711720, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/a00c7288f57d27099950c53b78238084?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lucky', 'link': 'https://stackoverflow.com/users/4711720/lucky'}",True,110,1,0,1606346320,1606345734,65013951,CC BY-SA 4.0,https://stackoverflow.com/questions/65013951/php-variable-as-input-for-img-src-attribute,PHP variable as input for img src attribute,,,,,,
1313,"['javascript', 'python', 'html', 'django', 'ajax']","{'account_id': 19926717, 'reputation': 1, 'user_id': 14601264, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-EdPAnj4gkg8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckRKVnGzXLWAPU2C6jFeEVJmXMOuA/s96-c/photo.jpg?sz=256', 'display_name': 'Jakub Makaruk', 'link': 'https://stackoverflow.com/users/14601264/jakub-makaruk'}",False,65,0,0,1606345761,1606345761,65013958,CC BY-SA 4.0,https://stackoverflow.com/questions/65013958/how-do-i-get-object-in-javascript-html-from-django-by-id,How do I get object in JavaScript/HTML from Django by ID?,,,,,,
1314,"['html', 'angular']","{'account_id': 17785234, 'reputation': 73, 'user_id': 12915484, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a63b360eb5cde9b2f0d527125f43e2f?s=256&d=identicon&r=PG&f=1', 'display_name': 'nathanielb91', 'link': 'https://stackoverflow.com/users/12915484/nathanielb91'}",False,27,1,0,1606345283,1606344725,65013791,CC BY-SA 4.0,https://stackoverflow.com/questions/65013791/how-to-route-in-angular-without-displaying-both-components,How to route in angular without displaying both components,,,,,,
1315,"['javascript', 'html', 'css']","{'account_id': 19841284, 'reputation': 29, 'user_id': 14533821, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e11b09746989fd72a9bd60374a72ac3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ryan', 'link': 'https://stackoverflow.com/users/14533821/ryan'}",False,23,0,0,1606344657,1606344657,65013784,CC BY-SA 4.0,https://stackoverflow.com/questions/65013784/problem-cant-change-the-other-html-page-when-the-textarea-is-filled,Problem: Can&#39;t change the other html page when the textarea is filled,,,,,,
1316,"['javascript', 'html', 'css', 'video', 'html5-video']","{'account_id': 20063189, 'reputation': 11, 'user_id': 14709471, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgBchBnm-UK4YyAsa0nMb4bJ8l6uu__HLjBT0_ONns=k-s256', 'display_name': 'Matan', 'link': 'https://stackoverflow.com/users/14709471/matan'}",True,3982,1,0,1606344322,1606342110,65013368,,https://stackoverflow.com/questions/65013368/custom-play-button-for-html5-videos,Custom play button for HTML5 videos,,,1606344214.0,Needs details or clarity,,
1317,"['html', 'css', 'flexbox', 'internet-explorer-11']","{'account_id': 1950617, 'reputation': 1606, 'user_id': 1754790, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/65a027c19f6fc503002426aa8962ea93?s=256&d=identicon&r=PG&f=1', 'display_name': 'Renaud is Not Bill Gates', 'link': 'https://stackoverflow.com/users/1754790/renaud-is-not-bill-gates'}",True,726,1,-1,1606343693,1606335623,65012150,,https://stackoverflow.com/questions/65012150/responsive-two-columns-layout-with-flexbox,Responsive two columns layout with Flexbox,65013075.0,1606340120.0,1606337453.0,Duplicate,,
1318,"['javascript', 'html', 'module']","{'account_id': 20062845, 'reputation': 3, 'user_id': 14709209, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/325ef0247f76d0b924c2055ff4dc0572?s=256&d=identicon&r=PG&f=1', 'display_name': 'Valery', 'link': 'https://stackoverflow.com/users/14709209/valery'}",True,53,2,0,1606342695,1606341886,65013339,CC BY-SA 4.0,https://stackoverflow.com/questions/65013339/how-to-call-function-described-in-the-module-by-clicking-on-button,How to call function described in the module by clicking on button?,65013408.0,,,,,
1319,"['javascript', 'html', 'jquery']","{'account_id': 19219869, 'reputation': 33, 'user_id': 14043948, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38893e476f3943c7af6387fb77223e32?s=256&d=identicon&r=PG&f=1', 'display_name': 'Desura72', 'link': 'https://stackoverflow.com/users/14043948/desura72'}",True,269,3,2,1606342638,1606330846,65011142,CC BY-SA 4.0,https://stackoverflow.com/questions/65011142/how-do-i-get-this-script-to-multiply-a-number-that-was-typed-into-the-input-fiel,How do I get this script to multiply a number that was typed into the input field?,65012607.0,,,,,
1320,"['html', 'css']","{'account_id': 10680139, 'reputation': 71, 'user_id': 7862484, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d3b0ac62370c390f9c0eb6c3f043d58?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gae', 'link': 'https://stackoverflow.com/users/7862484/gae'}",True,296,1,0,1606341013,1606340419,65013079,CC BY-SA 4.0,https://stackoverflow.com/questions/65013079/how-to-stop-the-height-growth-of-the-div,How to stop the height growth of the div?,,1606341013.0,,,,
1321,"['python', 'html', 'css', 'django']","{'account_id': 19691903, 'reputation': 23, 'user_id': 14416670, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/843b20ff18a6ddf4db9865d175098be1?s=256&d=identicon&r=PG&f=1', 'display_name': 'octacube', 'link': 'https://stackoverflow.com/users/14416670/octacube'}",True,64,1,0,1606340584,1606261007,64996433,CC BY-SA 4.0,https://stackoverflow.com/questions/64996433/django-html-table-how-to-specify-locate-a-certain-cell,Django html table - how to specify/locate a certain cell?,,,,,,
1322,"['javascript', 'html', 'retro-computing']","{'account_id': 20050061, 'reputation': 9, 'user_id': 14698938, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10158948119115148/picture?type=large', 'display_name': 'Rory Frederick Joscelyne', 'link': 'https://stackoverflow.com/users/14698938/rory-frederick-joscelyne'}",False,41,0,0,1606340274,1606340274,65013054,CC BY-SA 4.0,https://stackoverflow.com/questions/65013054/javascript-1-1-html-3-0-audio-player,Javascript 1.1 / HTML 3.0 Audio Player,,,,,,
1323,"['html', 'visual-studio-code', 'formatting', 'sublimetext3']","{'account_id': 20058022, 'reputation': 1, 'user_id': 14705305, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhbPgrV6BUlTBt6wxZ447Fa_58_ioS1Iv11cnmIcA=k-s256', 'display_name': 'bhavik', 'link': 'https://stackoverflow.com/users/14705305/bhavik'}",False,22,0,0,1606340155,1606297493,65002087,CC BY-SA 4.0,https://stackoverflow.com/questions/65002087/sublime-vs-code-asp-net-formatting-not-working-as-visual-studio-format-selection,Sublime VS Code asp.net formatting not working as Visual Studio Format Selection,,1606340155.0,,,,
1324,"['html', 'css', 'bootstrap-4', 'css-selectors', 'pseudo-element']","{'account_id': 13951647, 'reputation': 185, 'user_id': 10075125, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0d2763bc89be538c172e26ab22ca502?s=256&d=identicon&r=PG&f=1', 'display_name': 'user395817', 'link': 'https://stackoverflow.com/users/10075125/user395817'}",True,38,2,1,1606339346,1606328448,65010599,,https://stackoverflow.com/questions/65010599/how-to-center-align-a-pseudoelement-under-bootstrap-nav-link,How to center align a pseudoElement under bootstrap nav link?,,1606329790.0,1606336903.0,Duplicate,,
1325,"['javascript', 'html', 'css', 'arrays']","{'account_id': 20053560, 'reputation': 61, 'user_id': 14701736, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ABsae.jpg?s=256&g=1', 'display_name': 'conradQQ', 'link': 'https://stackoverflow.com/users/14701736/conradqq'}",True,30,1,0,1606338454,1606247599,64993867,CC BY-SA 4.0,https://stackoverflow.com/questions/64993867/image-gallery-dosent-fuction-properly-on-webpage,Image gallery dosen&#39;t fuction properly on webpage,64993989.0,1606338454.0,,,,
1326,"['javascript', 'html', 'jquery']","{'account_id': 20030625, 'reputation': 49, 'user_id': 14683488, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjSCOvEqdutStNEMxxjfDKRl2Ri1duZKutidk2YLw=k-s256', 'display_name': 'hydrix85', 'link': 'https://stackoverflow.com/users/14683488/hydrix85'}",False,25,1,0,1606338383,1606324153,65009548,CC BY-SA 4.0,https://stackoverflow.com/questions/65009548/my-jquery-nav-menu-view-jumps-when-a-link-is-clicked,My jQuery Nav menu View Jumps when a link is clicked,,1606326731.0,,,,
1327,"['javascript', 'android', 'html', 'ios']","{'account_id': 7110458, 'reputation': 1490, 'user_id': 7578588, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bff2332a2ae76b3c1cec7743b94ca7b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mark Kortink', 'link': 'https://stackoverflow.com/users/7578588/mark-kortink'}",False,58,1,-1,1606337262,1605564133,64866371,CC BY-SA 4.0,https://stackoverflow.com/questions/64866371/write-a-non-internet-app-using-html-css-javascript,Write a “non-Internet” app using html css javascript,,,,,,
1328,"['javascript', 'html', 'css', 'vue.js']","{'account_id': 17492200, 'reputation': 1, 'user_id': 14502742, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5219b4e931d4f013f1bac35bde795667?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arthur Eduardo Good', 'link': 'https://stackoverflow.com/users/14502742/arthur-eduardo-good'}",False,49,0,0,1606337049,1606250933,64994621,CC BY-SA 4.0,https://stackoverflow.com/questions/64994621/how-can-i-style-the-days-which-arent-in-the-current-month-differently-in-my-vue,How can I style the days which aren&#39;t in the current month differently in my Vue Calendar component?,,1606337049.0,,,,
1329,"['html', 'css', 'html-lists']","{'user_type': 'does_not_exist', 'display_name': 'user14656666'}",True,3017,2,0,1606335873,1606335152,65012057,,https://stackoverflow.com/questions/65012057/remove-underline-from-li-elements,Remove underline from &lt;li&gt; elements,,1606335306.0,1606336622.0,Duplicate,,
1330,"['python', 'html', 'dashboard', 'plotly-dash', 'stock']","{'account_id': 20062274, 'reputation': 71, 'user_id': 14708750, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ba07c2c6846ad04724b13c30048e2dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'DevLeo', 'link': 'https://stackoverflow.com/users/14708750/devleo'}",True,1044,1,2,1606335125,1606332589,65011519,CC BY-SA 4.0,https://stackoverflow.com/questions/65011519/update-data-table-live-python-dash,Update Data Table Live Python/Dash,,,,,,
1331,"['javascript', 'html', 'css', 'dom']","{'account_id': 18300932, 'reputation': 274, 'user_id': 13325763, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f850b69f6613408b1a84fd53d965a917?s=256&d=identicon&r=PG&f=1', 'display_name': 'Efaz', 'link': 'https://stackoverflow.com/users/13325763/efaz'}",True,63,2,2,1606335030,1606331366,65011259,CC BY-SA 4.0,https://stackoverflow.com/questions/65011259/how-to-keep-html-table-dimension-same-using-dom,How to Keep html table dimension same using DOM,65012036.0,,,,,
1332,"['javascript', 'php', 'html', 'jquery', 'jquery-ui-sortable']","{'account_id': 18805665, 'reputation': 79, 'user_id': 13715063, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c7c74b08ac7bec0b38a85668d63b6b59?s=256&d=identicon&r=PG&f=1', 'display_name': 'Davos98', 'link': 'https://stackoverflow.com/users/13715063/davos98'}",True,120,1,3,1606334386,1606191229,64980145,CC BY-SA 4.0,https://stackoverflow.com/questions/64980145/jqueryui-sortable-functionality-to-only-move-items-within-sublist-3rd-pos,JqueryUI Sortable - Functionality to only move items within sublist (3rd pos),64994528.0,,,,,
1333,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user14479250'}",True,55,5,0,1606334330,1606322584,65009079,CC BY-SA 4.0,https://stackoverflow.com/questions/65009079/add-div-on-html-css-next-to-other-div,Add div on html &amp; css next to other div,65009535.0,1606322643.0,,,,
1334,"['javascript', 'html', 'jquery', 'forms', 'validation']","{'account_id': 4179298, 'reputation': 5105, 'user_id': 3424817, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/d8feb30f6da10cde1ca3d7359d93a755?s=256&d=identicon&r=PG&f=1', 'display_name': 'Reacting', 'link': 'https://stackoverflow.com/users/3424817/reacting'}",True,40,1,1,1606334308,1606331335,65011247,CC BY-SA 4.0,https://stackoverflow.com/questions/65011247/form-validate-special-cases-with-jquery-before-form-submission,Form: Validate special cases with jQuery before form submission,,,,,,
1335,"['javascript', 'html', 'css', 'reactjs', 'electron']","{'account_id': 11859875, 'reputation': 421, 'user_id': 8678883, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1e105c8589fa9cedb5678fe3d31ad09?s=256&d=identicon&r=PG&f=1', 'display_name': 'danthegoodman', 'link': 'https://stackoverflow.com/users/8678883/danthegoodman'}",True,324,1,1,1606334261,1606334091,65011825,CC BY-SA 4.0,https://stackoverflow.com/questions/65011825/electron-make-transparent-circle-in-window,Electron make transparent circle in window?,65011859.0,,,,,
1336,"['html', 'angular', 'typescript', 'datasource']","{'account_id': 20062262, 'reputation': 11, 'user_id': 14708740, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9723504a6eba2569547f1f882dd1c9d?s=256&d=identicon&r=PG&f=1', 'display_name': 'JaimeCardoso', 'link': 'https://stackoverflow.com/users/14708740/jaimecardoso'}",False,28,0,0,1606333703,1606332607,65011526,CC BY-SA 4.0,https://stackoverflow.com/questions/65011526/having-trouble-outputting-datasource-values-onto-table-in-angular-from-calling-a,Having trouble outputting dataSource values onto table in angular from calling api request,,1606333703.0,,,,
1337,"['javascript', 'html', 'html5-canvas']","{'account_id': 3866796, 'reputation': 103, 'user_id': 3203151, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8705a0bafe0d7ea4d95c05b05a419fcb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mohnish M', 'link': 'https://stackoverflow.com/users/3203151/mohnish-m'}",True,47,1,0,1606332476,1606329139,65010747,CC BY-SA 4.0,https://stackoverflow.com/questions/65010747/too-many-objects-getting-created-while-creating-shapes-in-html5-canvas,Too many objects getting created while creating shapes in html5 canvas,65011493.0,1606331498.0,,,,
1338,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user14427139'}",False,38,0,0,1606332233,1606329577,65010830,CC BY-SA 4.0,https://stackoverflow.com/questions/65010830/on-mobile-l-inspector-i-have-a-white-space-on-the-right-due-to-a-div,On mobile L - inspector - I have a white space on the right due to a DIV,,1606332233.0,,,,
1339,"['html', 'css']","{'account_id': 8489155, 'reputation': 127, 'user_id': 6366115, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/36139299593e131078422e82ed18a9d5?s=256&d=identicon&r=PG&f=1', 'display_name': 'manchakowski', 'link': 'https://stackoverflow.com/users/6366115/manchakowski'}",True,149,3,-1,1606332193,1606330251,65011000,CC BY-SA 4.0,https://stackoverflow.com/questions/65011000/escaping-a-css-column-with-a-fixed-width,Escaping a CSS column with a fixed width,65011071.0,,,,,
1340,"['javascript', 'html', 'django', 'django-forms']","{'account_id': 7646875, 'reputation': 49, 'user_id': 5797223, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b4432aadc08ca5cbab478bdc06da493?s=256&d=identicon&r=PG&f=1', 'display_name': 'TecGuy94', 'link': 'https://stackoverflow.com/users/5797223/tecguy94'}",False,71,1,0,1606332158,1606327405,65010337,CC BY-SA 4.0,https://stackoverflow.com/questions/65010337/previewing-images-using-django,Previewing images using Django,,,,,,
1341,"['html', 'types', 'html-lists']","{'user_type': 'does_not_exist', 'display_name': 'user13371570'}",False,29,1,0,1606330887,1606330716,65011105,CC BY-SA 4.0,https://stackoverflow.com/questions/65011105/type-rather-than-list-style-type-in-html,&quot;type&quot; rather than &quot;list-style-type&quot; in HTML,,,,,,
1342,"['javascript', 'html', 'jquery', 'reactjs']","{'account_id': 20060918, 'reputation': 77, 'user_id': 14707676, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjeFQSFKsSLT6PrsLOKB1td8vs9GFzsfYCqvbiB=k-s256', 'display_name': 'Arjun Sah', 'link': 'https://stackoverflow.com/users/14707676/arjun-sah'}",True,123,3,0,1606330856,1606320607,65008514,CC BY-SA 4.0,https://stackoverflow.com/questions/65008514/extract-html-value-coming-from-endpoint-in-javascript-reactjs,Extract html value coming from endpoint in javascript / ReactJS?,65008603.0,1606330856.0,,,,
1343,"['python', 'html', 'css', 'django', 'web']","{'account_id': 14451657, 'reputation': 55, 'user_id': 10438946, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-U_g1yjuCUuQ/AAAAAAAAAAI/AAAAAAAAAiQ/gzesocjldag/photo.jpg?sz=256', 'display_name': 'M Ismail', 'link': 'https://stackoverflow.com/users/10438946/m-ismail'}",False,375,0,2,1606330762,1606330762,65011117,CC BY-SA 4.0,https://stackoverflow.com/questions/65011117/adding-css-in-django-templates,Adding Css in Django templates,,,,,,
1344,"['c#', 'html', 'winforms', 'markdown']","{'account_id': 17454932, 'reputation': 11, 'user_id': 12654038, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBTCZIjmpOxpG1ochxukGeNTRmjAMUoPdb6n35n=k-s256', 'display_name': 'Laci Mazug', 'link': 'https://stackoverflow.com/users/12654038/laci-mazug'}",False,74,0,1,1606330714,1606330714,65011102,CC BY-SA 4.0,https://stackoverflow.com/questions/65011102/c-drawing-transparent-html-in-paint-method-of-control,C# Drawing transparent HTML in Paint method of control,,,,,,
1345,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user14579891'}",True,63,3,-1,1606330264,1606328283,65010567,CC BY-SA 4.0,https://stackoverflow.com/questions/65010567/run-on-my-webpage-another-html-page-on-small-screen,Run on my webpage another .html page on small screen,65010621.0,1606328450.0,,,,
1346,"['javascript', 'html', 'css']","{'account_id': 6278620, 'reputation': 883, 'user_id': 4880498, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://graph.facebook.com/10152725670678414/picture?type=large', 'display_name': 'tobiasg', 'link': 'https://stackoverflow.com/users/4880498/tobiasg'}",False,36,1,0,1606330256,1606329191,65010761,CC BY-SA 4.0,https://stackoverflow.com/questions/65010761/when-div-reaches-bottom-of-window-stick-and-scroll-over-next-div,"When div reaches bottom of window, stick and scroll over next div",,1606329654.0,,,,
1347,"['javascript', 'html']","{'account_id': 19051248, 'reputation': 17, 'user_id': 13909381, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgCIGdxjUSQ8BR0tznI6Xuc-FvRwQW1WtmUV5af=k-s256', 'display_name': 'Fuzzy Muffin', 'link': 'https://stackoverflow.com/users/13909381/fuzzy-muffin'}",True,54,2,-1,1606329915,1606329474,65010813,CC BY-SA 4.0,https://stackoverflow.com/questions/65010813/why-does-deleting-this-element-with-a-non-unique-id-delete-the-one-i-want,Why does deleting this element with a non-unique ID delete the one I want?,,,,,,
1348,"['c#', 'html', 'asp.net-mvc', 'if-statement']","{'account_id': 19876445, 'reputation': 85, 'user_id': 14561314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/85b5cb31c5677b9177078e926edc8e69?s=256&d=identicon&r=PG&f=1', 'display_name': 'mamaj', 'link': 'https://stackoverflow.com/users/14561314/mamaj'}",True,1614,2,0,1606329681,1606328712,65010659,CC BY-SA 4.0,https://stackoverflow.com/questions/65010659/can-you-do-an-if-statement-within-an-html-tag,Can you do an &quot;if statement&quot; within an html tag?,65010857.0,,,,,
1349,"['html', 'css', 'html-email']","{'account_id': 15506152, 'reputation': 179, 'user_id': 11186260, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b862d6e99306405f74f3b2f535995da?s=256&d=identicon&r=PG&f=1', 'display_name': 'Oliver Nicholls', 'link': 'https://stackoverflow.com/users/11186260/oliver-nicholls'}",True,122,1,0,1606329219,1606319417,65008148,CC BY-SA 4.0,https://stackoverflow.com/questions/65008148/how-to-remove-line-break-after-first-word-css,"How to remove line break after first word, css?",65010768.0,1606326600.0,,,,
