,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
1130,"['html', 'canvas', 'html5-canvas']","{'account_id': 5106782, 'reputation': 77, 'user_id': 4094643, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d4165ad62f3ce8d9d36be04acf8568f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ian Haney', 'link': 'https://stackoverflow.com/users/4094643/ian-haney'}",False,168,1,0,1569593164,1569423537,,58101344,CC BY-SA 4.0,https://stackoverflow.com/questions/58101344/make-canvas-circle-larger,Make canvas circle larger,,,,
1131,"['javascript', 'jquery', 'html']","{'account_id': 16778885, 'reputation': 79, 'user_id': 12129530, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c402520b8b1fff148f84085b172fe26?s=256&d=identicon&r=PG&f=1', 'display_name': 'CODER11713', 'link': 'https://stackoverflow.com/users/12129530/coder11713'}",False,68,0,1,1569593150,1569592422,1569593150.0,58135969,CC BY-SA 4.0,https://stackoverflow.com/questions/58135969/chrome-extension-saving-the-state,Chrome Extension - Saving the state,,,,
1132,"['html', 'css', 'angular', 'bootstrap-4', 'bigdata']","{'account_id': 3343847, 'reputation': 843, 'user_id': 2809423, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/UZCQG.png?s=256&g=1', 'display_name': 'Ali Saberi', 'link': 'https://stackoverflow.com/users/2809423/ali-saberi'}",False,421,0,1,1569592795,1569591223,1569592795.0,58135625,CC BY-SA 4.0,https://stackoverflow.com/questions/58135625/making-bootstrap-table-header-sticky-with-unlimited-table-height-or-large-data-s,Making bootstrap table header sticky with unlimited table height or large data-set,,,,
1133,"['javascript', 'html', 'reactjs', 'audio-player']","{'account_id': 15830692, 'reputation': 51, 'user_id': 11422100, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-L7LajtMvYbM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdB6KO0GwcJtyrjw4Te0DfJrDzubw/mo/photo.jpg?sz=256', 'display_name': 'Rhythm Malhotra', 'link': 'https://stackoverflow.com/users/11422100/rhythm-malhotra'}",True,6962,3,4,1569592769,1569586322,1569588628.0,58134317,CC BY-SA 4.0,https://stackoverflow.com/questions/58134317/audio-file-doesnt-play-in-reactjs,Audio file doesn&#39;t play in reactjs,58134407.0,,,
1134,"['html', 'angular']","{'account_id': 16191688, 'reputation': 215, 'user_id': 11690248, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/G6EBe.jpg?s=256&g=1', 'display_name': 'Parthan_akon', 'link': 'https://stackoverflow.com/users/11690248/parthan-akon'}",True,5452,3,2,1569592763,1569570107,1569575594.0,58130007,CC BY-SA 4.0,https://stackoverflow.com/questions/58130007/error-typeerror-cannot-read-property-id-of-undefined-angular-8,ERROR TypeError: Cannot read property &#39;ID&#39; of undefined (Angular 8),58136067.0,,,
1135,"['html', 'css', 'ruby-on-rails', 'caching']","{'account_id': 14620766, 'reputation': 53, 'user_id': 10559526, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2cb451d3dcf36aeaa9ada412d3dbfab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Malaber', 'link': 'https://stackoverflow.com/users/10559526/malaber'}",True,109,1,-1,1569592607,1569006457,1569008764.0,58033949,CC BY-SA 4.0,https://stackoverflow.com/questions/58033949/css-background-does-not-change-after-clicking-on-link,CSS Background does not change after clicking on link,58136033.0,,,
1136,"['javascript', 'html', 'css', 'd3.js', 'data-visualization']","{'account_id': 9669917, 'reputation': 898, 'user_id': 7175213, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://graph.facebook.com/1133819120043301/picture?type=large', 'display_name': 'Catarina Nogueira', 'link': 'https://stackoverflow.com/users/7175213/catarina-nogueira'}",True,267,1,0,1569592364,1569586462,1569592106.0,58134349,CC BY-SA 4.0,https://stackoverflow.com/questions/58134349/draw-line-chart-on-top-of-area-chart,Draw line chart on top of area chart,58135867.0,,,
1137,"['javascript', 'html', 'forms', 'getelementbyid', 'autologin']","{'account_id': 15843934, 'reputation': 31, 'user_id': 11431686, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6fa83c8e6678b5b13b8a9df83b0bc11?s=256&d=identicon&r=PG&f=1', 'display_name': 'jerome', 'link': 'https://stackoverflow.com/users/11431686/jerome'}",True,76,1,0,1569592352,1569503578,1569580752.0,58117610,CC BY-SA 4.0,https://stackoverflow.com/questions/58117610/autologin-html-js-fails-with-getelementby,Autologin HTML JS fails with getElementBy(),,,,
1138,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 3188632, 'reputation': 563, 'user_id': 2693541, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/1SjZt.jpg?s=256&g=1', 'display_name': 'Pawan', 'link': 'https://stackoverflow.com/users/2693541/pawan'}",False,3797,5,0,1569592282,1569503744,1569522953.0,58117658,CC BY-SA 4.0,https://stackoverflow.com/questions/58117658/how-to-change-color-of-text-box-when-validation-is-incorrect-in-react-js,How to change color of Text Box when validation is incorrect in React JS,,,,
1139,"['php', 'html', '.htaccess']","{'account_id': 4128253, 'reputation': 6541, 'user_id': 3386779, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3386779', 'link': 'https://stackoverflow.com/users/3386779/user3386779'}",False,28,0,1,1569592111,1569592111,,58135884,CC BY-SA 4.0,https://stackoverflow.com/questions/58135884/rewriteengine-on-not-working-but-redirect-working,RewriteEngine On not working but redirect working,,,,
1140,"['html', 'css']","{'account_id': 16780424, 'reputation': 13, 'user_id': 12130756, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ed078bf695ab38e4055fad7ca87eb00?s=256&d=identicon&r=PG', 'display_name': 'Emre Web', 'link': 'https://stackoverflow.com/users/12130756/emre-web'}",True,37,1,1,1569591946,1569590430,1569591946.0,58135423,CC BY-SA 4.0,https://stackoverflow.com/questions/58135423/css-next-image-undergoes-transition-while-using-divhover-in-a-grid,(css) next image undergoes transition while using div:hover in a grid,58135494.0,,,
1141,"['javascript', 'jquery', 'html']","{'account_id': 15324054, 'reputation': 518, 'user_id': 11055696, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-cApX1Fw-OKw/AAAAAAAAAAI/AAAAAAAAAAk/n7umGegb4h4/photo.jpg?sz=256', 'display_name': 'Joe', 'link': 'https://stackoverflow.com/users/11055696/joe'}",False,52,0,1,1569591740,1569591740,,58135776,CC BY-SA 4.0,https://stackoverflow.com/questions/58135776/how-to-sum-readonly-field-values-and-dynamically-added-coloum-values,How to sum readonly field values and dynamically added coloum values?,,,,
1142,"['javascript', 'html', 'twitter-bootstrap']","{'account_id': 13020187, 'reputation': 283, 'user_id': 9409893, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/09f81a9156aca4d99408d16c3beb913a?s=256&d=identicon&r=PG&f=1', 'display_name': 'jomskris', 'link': 'https://stackoverflow.com/users/9409893/jomskris'}",True,402,1,1,1569591545,1569590729,1569591545.0,58135503,CC BY-SA 4.0,https://stackoverflow.com/questions/58135503/fixed-footer-overlap-content,Fixed footer overlap content,,,,
1143,"['javascript', 'php', 'html', 'session']","{'account_id': 9432760, 'reputation': 109, 'user_id': 7015719, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1338481516184239/picture?type=large', 'display_name': 'Jos&#233; Pablo Huizar', 'link': 'https://stackoverflow.com/users/7015719/jos%c3%a9-pablo-huizar'}",True,32,1,0,1569591357,1569590064,,58135332,CC BY-SA 4.0,https://stackoverflow.com/questions/58135332/how-to-store-data-from-a-form-written-in-html-and-javascript-in-a-session-or-coo,How to store data from a form written in HTML and JavaScript in a session or cookie using PHP to preload whenever the form is accessed,58135658.0,,,
1144,"['javascript', 'php', 'html', 'mysql']","{'account_id': 9069534, 'reputation': 951, 'user_id': 6753279, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/kcm2c.jpg?s=256&g=1', 'display_name': 'Ritu', 'link': 'https://stackoverflow.com/users/6753279/ritu'}",True,44,1,0,1569591215,1569590441,1569590945.0,58135426,CC BY-SA 4.0,https://stackoverflow.com/questions/58135426/php-not-inserting-data-into-table,php not inserting data into table,58135617.0,,,
1145,"['html', 'algorithm', 'image-processing', 'blur']","{'user_type': 'does_not_exist', 'display_name': 'user6599829'}",True,55,1,0,1569590962,1569590734,,58135505,CC BY-SA 4.0,https://stackoverflow.com/questions/58135505/algorithm-used-to-blur-an-image-in-html,Algorithm used to blur an image in html,58135563.0,,,
1146,"['html', 'forms']","{'account_id': 16780061, 'reputation': 11, 'user_id': 12130467, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10212095654466313/picture?type=large', 'display_name': 'Srijit Ghosh', 'link': 'https://stackoverflow.com/users/12130467/srijit-ghosh'}",True,40,1,0,1569590888,1569586834,1569590888.0,58134445,CC BY-SA 4.0,https://stackoverflow.com/questions/58134445/form-action-button-does-not-submit,Form action button does not submit,,,,
1147,"['html', 'angular', 'forms', 'typescript']","{'account_id': 12536413, 'reputation': 11, 'user_id': 9122960, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/853ebafca80d0f312ed30cc6be9352ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stefano M.', 'link': 'https://stackoverflow.com/users/9122960/stefano-m'}",False,206,2,0,1569590777,1569587367,1569590777.0,58134582,CC BY-SA 4.0,https://stackoverflow.com/questions/58134582/how-can-i-use-a-specific-formcontrol-from-a-fromarray-in-my-html-document,How can I use a specific FormControl from a FromArray in my HTML Document?,,,,
1148,"['php', 'html', 'css', 'laravel', 'laravel-5']","{'account_id': 10994668, 'reputation': 21, 'user_id': 8077321, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d2a8bbad1d6d2e7b14d491b13552f3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roko Jelinić', 'link': 'https://stackoverflow.com/users/8077321/roko-jelini%c4%87'}",False,114,1,0,1569590415,1569585339,1569585929.0,58134076,CC BY-SA 4.0,https://stackoverflow.com/questions/58134076/request-file-returns-null-why,Request-&gt;file returns null why?,,,,
1149,"['javascript', 'html', 'google-chrome', 'vue.js', 'pdf']","{'account_id': 1339352, 'reputation': 971, 'user_id': 1281370, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/7ede4703b5d2c25542e90804a2037baf?s=256&d=identicon&r=PG', 'display_name': 'Shantanu Wagh', 'link': 'https://stackoverflow.com/users/1281370/shantanu-wagh'}",False,462,1,2,1569589574,1568060967,1569589574.0,57860815,CC BY-SA 4.0,https://stackoverflow.com/questions/57860815/chrome-downloading-pdf-instead-of-displaying,Chrome downloading PDF instead of displaying,,,,
1150,"['php', 'html', 'mysqli']","{'account_id': 16776269, 'reputation': 1, 'user_id': 12127513, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2fd1edd25a12aa2f7d43af8bab7441c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Drake Joe', 'link': 'https://stackoverflow.com/users/12127513/drake-joe'}",True,63,1,0,1569589489,1569533756,1569589489.0,58125069,CC BY-SA 4.0,https://stackoverflow.com/questions/58125069/how-to-make-php-tree-optgroup,How to make php tree optgroup?,,,,
1151,"['html', 'html5-canvas', 'p5.js', 'babylonjs']","{'account_id': 3194737, 'reputation': 366, 'user_id': 2698178, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2698178', 'link': 'https://stackoverflow.com/users/2698178/user2698178'}",False,233,1,2,1569589331,1568961810,,58023066,CC BY-SA 4.0,https://stackoverflow.com/questions/58023066/drawing-elements-for-p5-js-and-babylon-js-in-same-canvas,Drawing elements for p5.js and babylon.js in same canvas,,,,
1152,"['html', 'django']","{'account_id': 14426650, 'reputation': 197, 'user_id': 10421193, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e5a4fa535b83496972ed05d14c527f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'user10421193', 'link': 'https://stackoverflow.com/users/10421193/user10421193'}",True,229,1,1,1569588891,1569588383,,58134869,CC BY-SA 4.0,https://stackoverflow.com/questions/58134869/django-add-multiple-tags-html-tags,Django add multiple tags html tags,58135004.0,,,
1153,"['html', 'css', 'vue.js']","{'account_id': 16779706, 'reputation': 11, 'user_id': 12130191, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/35f08d742e50d5f0fc80d0b09ab47b67?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sergey Cage', 'link': 'https://stackoverflow.com/users/12130191/sergey-cage'}",True,314,2,1,1569588773,1569584487,,58133857,CC BY-SA 4.0,https://stackoverflow.com/questions/58133857/traffic-lights-on-vue-js-doesnt-work-how-to-solve,"Traffic lights on vue.js doesn&#39;t work, how to solve?",,,,
1154,"['jquery', 'html', 'class', 'append']","{'account_id': 16707559, 'reputation': 49, 'user_id': 12075683, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBTxkWuGjWznstPxLB-BPBjFXv-ZTENvstEnljakw=k-s256', 'display_name': 'Melissa Ginoza', 'link': 'https://stackoverflow.com/users/12075683/melissa-ginoza'}",True,44,1,0,1569588461,1569588209,,58134813,CC BY-SA 4.0,https://stackoverflow.com/questions/58134813/give-unique-class-name-to-every-appended-div,Give unique class name to every appended div,,,,
1155,"['php', 'html', 'codeigniter', 'codeigniter-3']","{'account_id': 15460985, 'reputation': 197, 'user_id': 11153683, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3128f5ce5c6b1509079630794f782326?s=256&d=identicon&r=PG&f=1', 'display_name': 'afdi5', 'link': 'https://stackoverflow.com/users/11153683/afdi5'}",True,36,1,0,1569588363,1569585844,,58134200,CC BY-SA 4.0,https://stackoverflow.com/questions/58134200/empty-data-on-form-that-uploads-a-file-on-codeigniter-controller,Empty data on form that uploads a file on codeigniter controller,58134859.0,,,
1156,"['javascript', 'html', 'angular', 'angular-material']","{'account_id': 7136996, 'reputation': 575, 'user_id': 5456207, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IWc9v.jpg?s=256&g=1', 'display_name': 'Navneet Kumar', 'link': 'https://stackoverflow.com/users/5456207/navneet-kumar'}",True,426,2,0,1569587592,1569574624,1569575241.0,58131155,CC BY-SA 4.0,https://stackoverflow.com/questions/58131155/can-we-append-angular-material-form-fields-within-a-div,Can we append angular material form fields within a div?,,,,
1157,"['javascript', 'php', 'jquery', 'html', 'email']","{'account_id': 16779973, 'reputation': 134, 'user_id': 12130402, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41d17f6bbc0d951f01158921207963f8?s=256&d=identicon&r=PG', 'display_name': 'Arlien', 'link': 'https://stackoverflow.com/users/12130402/arlien'}",True,151,1,0,1569586636,1569585255,1569585532.0,58134054,CC BY-SA 4.0,https://stackoverflow.com/questions/58134054/php-mail-showing-text-without-link,PHP mail showing text without link,58134398.0,,,
1158,"['html', 'css', 'bootstrap-4']","{'account_id': 14074554, 'reputation': 121, 'user_id': 10167206, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d419ec843892ab9fb0996a1e443d5d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maria', 'link': 'https://stackoverflow.com/users/10167206/maria'}",True,53,2,0,1569585628,1569575600,,58131430,CC BY-SA 4.0,https://stackoverflow.com/questions/58131430/bootstrap-4-forms-inline,bootstrap 4 forms inline,,,,
1159,"['javascript', 'html', 'checkbox']","{'account_id': 16690197, 'reputation': 187, 'user_id': 12063000, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6eec58f0d006358f39184d280fd30ea7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Grayish', 'link': 'https://stackoverflow.com/users/12063000/grayish'}",True,140,3,-1,1569585628,1569581811,1569582152.0,58133144,CC BY-SA 4.0,https://stackoverflow.com/questions/58133144/javascript-html-how-to-delete-a-check-box,javascript &amp; html - how to delete a check box,58133458.0,,,
1160,"['php', 'html', 'wordpress']","{'account_id': 16712335, 'reputation': 13, 'user_id': 12079291, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72af8290f477cd5b0811871156b8d641?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nicks9789', 'link': 'https://stackoverflow.com/users/12079291/nicks9789'}",True,680,1,-1,1569585435,1569578589,1569579463.0,58132333,CC BY-SA 4.0,https://stackoverflow.com/questions/58132333/display-array-values-as-drop-down-list-options-in-a-wordpress-form,Display array values as drop down list options in a wordpress form,58134106.0,,,
1161,"['php', 'html', 'laravel']","{'account_id': 16693725, 'reputation': 3, 'user_id': 12065566, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-l_XKcyC6R1c/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reyr1J2oDVFZ6y9NU1c0WlM7992wQ/photo.jpg?sz=256', 'display_name': 'rs upson', 'link': 'https://stackoverflow.com/users/12065566/rs-upson'}",True,3025,3,0,1569585386,1569582047,1569582311.0,58133224,CC BY-SA 4.0,https://stackoverflow.com/questions/58133224/how-to-arrange-crossjoin-result-with-laravel,how to arrange crossJoin result with laravel,,,,
1162,"['html', 'css', 'excel', 'vba', 'internet-explorer']","{'account_id': 16773327, 'reputation': 57, 'user_id': 12125283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a01cf517ded5b6b8bc396bd249df3931?s=256&d=identicon&r=PG&f=1', 'display_name': 'LuisBerga', 'link': 'https://stackoverflow.com/users/12125283/luisberga'}",True,251,2,-3,1569585150,1569509138,1569520000.0,58119369,CC BY-SA 4.0,https://stackoverflow.com/questions/58119369/vba-on-internet-explorer,VBA on Internet Explorer,58134027.0,,,
1163,"['html', 'css', 'bootstrap-4', 'css-transitions']","{'account_id': 2396748, 'reputation': 349, 'user_id': 2095405, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/003c13920f54d478f2499fa356ce6812?s=256&d=identicon&r=PG', 'display_name': 'user2095405', 'link': 'https://stackoverflow.com/users/2095405/user2095405'}",True,1780,1,0,1569585063,1569584569,,58133880,CC BY-SA 4.0,https://stackoverflow.com/questions/58133880/css-transition-of-menu-height-on-show-collapse-event,CSS transition of menu height on show/collapse event,,,,
1164,"['javascript', 'html', 'css', 'web-site-project']","{'account_id': 16738503, 'reputation': 11, 'user_id': 12098882, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBnhPIbFYSY2MT_BcC1Jqqm4mXXDbE-BDVHg_hu=k-s256', 'display_name': 'Khalnayak YT', 'link': 'https://stackoverflow.com/users/12098882/khalnayak-yt'}",True,304,2,0,1569584756,1569578467,1569584756.0,58132297,CC BY-SA 4.0,https://stackoverflow.com/questions/58132297/load-the-tab-content-on-demand-something-like-youtube,Load the tab content on demand something like Youtube?,,,,
1165,"['html', 'css', 'flexbox', 'css-position']","{'account_id': 14505557, 'reputation': 7, 'user_id': 11519611, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-zQFBff9oXY8/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DXPDeCy3Tr5_JDNAU7PPrEyvtCcCQ/mo/photo.jpg?sz=256', 'display_name': 'Ildik&#243; Magda', 'link': 'https://stackoverflow.com/users/11519611/ildik%c3%b3-magda'}",True,61,1,0,1569584720,1569579472,1569584720.0,58132549,CC BY-SA 4.0,https://stackoverflow.com/questions/58132549/how-to-position-to-right-and-have-items-below-one-and-other-in-css,How to position to right and have items below one and other in CSS,58132951.0,,,
1166,"['jquery', 'html']","{'account_id': 16763801, 'reputation': 13, 'user_id': 12117915, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/--6Van5cyKFs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc2LxdqZdzl8KlG8qKKx4sq8k01kQ/photo.jpg?sz=256', 'display_name': 'Moia', 'link': 'https://stackoverflow.com/users/12117915/moia'}",False,161,1,0,1569584549,1569583586,1569584549.0,58133625,CC BY-SA 4.0,https://stackoverflow.com/questions/58133625/increment-and-decrement-image-width-on-button-click,Increment and decrement image width on button click,,,,
1167,"['html', 'django']","{'account_id': 16556702, 'reputation': 5, 'user_id': 11963688, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/h2wVD.jpg?s=256&g=1', 'display_name': 'Justin', 'link': 'https://stackoverflow.com/users/11963688/justin'}",False,76,1,-1,1569583921,1569576431,1569577076.0,58131672,CC BY-SA 4.0,https://stackoverflow.com/questions/58131672/how-to-update-if-the-checkbox-is-true-or-false,how to update if the checkbox is true or false,,,,
1168,"['javascript', 'jquery', 'html', 'jinja2']","{'user_type': 'does_not_exist', 'display_name': 'user11862294'}",False,227,1,0,1569583088,1569579003,,58132438,CC BY-SA 4.0,https://stackoverflow.com/questions/58132438/used-bootstrap-for-validating-the-form-even-there-is-some-validation-the-form-i,"Used bootstrap for validating the form ,even there is some validation the form is getting submitted.How should I avoid it",,,,
1169,"['python', 'html', 'regex', 'email', 'negative-lookbehind']","{'account_id': 16779744, 'reputation': 11, 'user_id': 12130220, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20508e0ed35e95f9981369483be6e7e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'metigue', 'link': 'https://stackoverflow.com/users/12130220/metigue'}",False,72,0,0,1569582848,1569582848,,58133438,CC BY-SA 4.0,https://stackoverflow.com/questions/58133438/how-to-exclude-the-entire-expression-and-not-just-the-first-part-with-negative-l,How to exclude the entire expression and not just the first part with negative look-behind in block text,,,,
1170,"['html', 'css', 'button']","{'account_id': 8702027, 'reputation': 1, 'user_id': 6511503, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-BQpgsdOFnPg/AAAAAAAAAAI/AAAAAAAAAIs/YAKyE5hSuM0/photo.jpg?sz=256', 'display_name': 'Aryo yudo', 'link': 'https://stackoverflow.com/users/6511503/aryo-yudo'}",False,73,1,-2,1569582728,1569581967,1569582297.0,58133195,CC BY-SA 4.0,https://stackoverflow.com/questions/58133195/how-to-fix-css-input-type-submit-not-show-in-my-form,how to fix CSS input type=submit not show in my form?,,,,
1171,"['javascript', 'html', 'xml']","{'account_id': 16778846, 'reputation': 3, 'user_id': 12129501, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mApLCIei9N7ZGxhIBKEP8rztt3hVnKNrrSJ5XPu=k-s256', 'display_name': 'Modern Knight', 'link': 'https://stackoverflow.com/users/12129501/modern-knight'}",True,41,1,0,1569582618,1569581093,1569582618.0,58132959,CC BY-SA 4.0,https://stackoverflow.com/questions/58132959/can-i-get-xml-tag-value-to-be-used-in-in-html-or-can-i-use-ul-il-in-javas,"can I get xml tag value to be used in in html, or can I use &lt;ul&gt; &amp; &lt;il&gt; in javascript?",58133149.0,,,
1172,"['html', 'css']","{'account_id': 16773764, 'reputation': 1, 'user_id': 12125623, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-8H4OKNBa8sM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfQmSIBzoyAiP5l9xWDrFrHO-91yg/photo.jpg?sz=256', 'display_name': 'Roya Hashemi', 'link': 'https://stackoverflow.com/users/12125623/roya-hashemi'}",False,37,1,-5,1569582333,1569582035,1569582106.0,58133221,CC BY-SA 4.0,https://stackoverflow.com/questions/58133221/how-can-create-gap-space-between-the-box-and-the-border-above-it,How can Create Gap space between the box and The border above it?,,,,
1173,"['jquery', 'html', 'ajax', 'forms', 'cakephp']","{'account_id': 15050828, 'reputation': 41, 'user_id': 10862587, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-vCondYAnX7M/AAAAAAAAAAI/AAAAAAAAAAc/40xt58qcrOI/photo.jpg?sz=256', 'display_name': 'Lennert Hofman', 'link': 'https://stackoverflow.com/users/10862587/lennert-hofman'}",False,211,0,0,1569581775,1569575035,1569581775.0,58131267,CC BY-SA 4.0,https://stackoverflow.com/questions/58131267/html-form-serialize-returns-empty-string,html form.serialize returns empty string,,,,
1174,"['javascript', 'jquery', 'html']","{'account_id': 16243337, 'reputation': 21, 'user_id': 11729108, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2b459d61bed5a54c47dc696513eb89c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Proudje', 'link': 'https://stackoverflow.com/users/11729108/proudje'}",False,40,2,0,1569580949,1569577893,1569577985.0,58132121,CC BY-SA 4.0,https://stackoverflow.com/questions/58132121/how-can-i-slideup-a-div-when-a-other-div-slidesdown,How can I slideUp a div when a other div slidesDown,,,,
1175,"['html', 'r', 'r-markdown', 'kable', 'kableextra']","{'account_id': 11056399, 'reputation': 615, 'user_id': 8119110, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/06dQ9.jpg?s=256&g=1', 'display_name': 'Flora Grappelli', 'link': 'https://stackoverflow.com/users/8119110/flora-grappelli'}",False,3887,0,3,1569580464,1569579745,1569580464.0,58132626,CC BY-SA 4.0,https://stackoverflow.com/questions/58132626/rmarkdown-can-we-merge-two-cells-with-kableextra,Rmarkdown : can we merge two cells with kableExtra?,,,,
1176,"['javascript', 'html', 'css']","{'account_id': 16522931, 'reputation': 153, 'user_id': 11938556, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/24ecc411e5958f406ab20b9b12dabc78?s=256&d=identicon&r=PG&f=1', 'display_name': 'J.Doe', 'link': 'https://stackoverflow.com/users/11938556/j-doe'}",True,49,1,0,1569579376,1569578200,1569579266.0,58132220,CC BY-SA 4.0,https://stackoverflow.com/questions/58132220/how-can-i-vertically-center-a-series-of-svg-circles,How can I vertically center a series of svg circles?,58132304.0,,,
1177,"['javascript', 'jquery', 'html', 'css', 'ajax']","{'account_id': 15324054, 'reputation': 518, 'user_id': 11055696, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-cApX1Fw-OKw/AAAAAAAAAAI/AAAAAAAAAAk/n7umGegb4h4/photo.jpg?sz=256', 'display_name': 'Joe', 'link': 'https://stackoverflow.com/users/11055696/joe'}",True,511,1,0,1569579321,1569577195,1569579321.0,58131901,CC BY-SA 4.0,https://stackoverflow.com/questions/58131901/how-to-delete-child-row-only-in-jquery-datatables,how to delete child row only in jquery datatables?,58132114.0,,,
1178,"['php', 'html', 'database', 'phpmyadmin']","{'account_id': 16778335, 'reputation': 1, 'user_id': 12129090, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-SvxPZnw4-es/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdEjShpH8kMoIWAjaKiYhDSyZ_Bug/photo.jpg?sz=256', 'display_name': 'lacheng', 'link': 'https://stackoverflow.com/users/12129090/lacheng'}",True,491,2,-2,1569579316,1569568934,1569574938.0,58129720,,https://stackoverflow.com/questions/58129720/cant-get-data-from-database-for-my-login-page,Can&#39;t get data from database for my login page :(,,1569575020.0,Duplicate,
