,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
1151,['html'],"{'account_id': 22525979, 'reputation': 21, 'user_id': 16718750, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw_FwFUdhY_Tvl1B6tT4rWOzKUGkd__o9nRgt6I=k-s256', 'display_name': 'DSA', 'link': 'https://stackoverflow.com/users/16718750/dsa'}",True,1617,,3,2,1630061957,1630040670,1630061957.0,68948254,CC BY-SA 4.0,https://stackoverflow.com/questions/68948254/html-input-type-time-15-min-interval,HTML Input type time 15 min interval,,,
1152,"['html', 'css']","{'account_id': 970263, 'reputation': 1967, 'user_id': 992947, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/e369dac89953e0073ce65e68882a7507?s=256&d=identicon&r=PG', 'display_name': 'LabRat', 'link': 'https://stackoverflow.com/users/992947/labrat'}",False,45,,0,0,1630061702,1630053957,1630061702.0,68950538,CC BY-SA 4.0,https://stackoverflow.com/questions/68950538/html-css-onscreeen-keyboad-causes-elements-to-overlap,HTML CSS onscreeen keyboad causes elements to overlap?,,,
1153,"['javascript', 'html', 'jquery']","{'account_id': 22576748, 'reputation': 1, 'user_id': 16762081, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx-kEEjxOxftsrAyKsP_LROGs5ix_U1UHP3QXWk=k-s256', 'display_name': 'Guillermo D', 'link': 'https://stackoverflow.com/users/16762081/guillermo-d'}",False,99,,1,0,1630061652,1630007501,1630061652.0,68944589,CC BY-SA 4.0,https://stackoverflow.com/questions/68944589/classlist-toggle-does-not-behave-how-it-should-be,classList.toggle does not behave how it should be,,,
1154,"['javascript', 'html', 'jquery', 'twitter-bootstrap', 'popper.js']","{'account_id': 22510884, 'reputation': 19, 'user_id': 16705852, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Y5WoB.png?s=256&g=1', 'display_name': 'makingWater', 'link': 'https://stackoverflow.com/users/16705852/makingwater'}",True,47,68952213.0,1,1,1630061636,1630058380,1630060275.0,68951487,CC BY-SA 4.0,https://stackoverflow.com/questions/68951487/struggling-to-make-my-break-session-work-in-my-pomodoro-clock,Struggling to make my Break Session work in my Pomodoro Clock,,,
1155,"['html', 'jquery', 'asp.net-mvc', 'html.beginform']","{'account_id': 22389095, 'reputation': 23, 'user_id': 16601482, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e657b1591916a8426c3dec3157fe437?s=256&d=identicon&r=PG&f=1', 'display_name': 'ebrahem b', 'link': 'https://stackoverflow.com/users/16601482/ebrahem-b'}",False,37,,1,0,1630061405,1629999589,1630000109.0,68943126,CC BY-SA 4.0,https://stackoverflow.com/questions/68943126/begingform-with-multiple-rows-of-a-table,begingform with multiple rows of a table,,,
1156,"['html', 'css', 'twitter-bootstrap']","{'account_id': 22493443, 'reputation': 47, 'user_id': 16690854, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2677403cdc6d97a4ddc3630f05a62df5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Herge', 'link': 'https://stackoverflow.com/users/16690854/herge'}",True,37,68950630.0,1,0,1630061379,1630052353,1630061379.0,68950173,,https://stackoverflow.com/questions/68950173/boostrap-grid-aligment,Boostrap grid aligment,1630062654.0,Duplicate,
1157,"['javascript', 'html', 'jquery', 'instance-variables', 'intl-tel-input']","{'account_id': 9600128, 'reputation': 194, 'user_id': 7127971, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/fj4ti.jpg?s=256&g=1', 'display_name': 'FilT', 'link': 'https://stackoverflow.com/users/7127971/filt'}",True,328,68952033.0,1,2,1630060816,1630054483,,68950637,CC BY-SA 4.0,https://stackoverflow.com/questions/68950637/international-telephone-input-jquery-plugin-call-set-instance-after-ajax-html,International Telephone Input JQuery Plugin - Call set instance after ajax html response,,,
1158,"['html', 'css', 'layout', 'cross-browser', 'css-grid']","{'account_id': 3497744, 'reputation': 6914, 'user_id': 3429430, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://i.stack.imgur.com/FbUeO.jpg?s=256&g=1', 'display_name': 'user31782', 'link': 'https://stackoverflow.com/users/3429430/user31782'}",True,267,68952029.0,1,1,1630060788,1630060024,1630060668.0,68951859,CC BY-SA 4.0,https://stackoverflow.com/questions/68951859/is-justify-content-stretch-not-supported-for-css-grid-in-the-latest-browsers,Is justify-content: stretch not supported for css grid in the latest browsers?,,,
1159,"['html', 'css']","{'account_id': 22576876, 'reputation': 21, 'user_id': 16762187, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/778145e6eccea6b9315403c2503f80c4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Seth', 'link': 'https://stackoverflow.com/users/16762187/seth'}",True,44,,1,2,1630060490,1630057074,1630060490.0,68951222,CC BY-SA 4.0,https://stackoverflow.com/questions/68951222/centered-vertical-line-causing-width-is-issues,Centered vertical line causing width is issues,,,
1160,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 22255910, 'reputation': 65, 'user_id': 16488075, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e227d4d70e6d4488bd209c361d00996?s=256&d=identicon&r=PG&f=1', 'display_name': 'chaitu605', 'link': 'https://stackoverflow.com/users/16488075/chaitu605'}",True,1261,68951818.0,1,1,1630059783,1630057932,,68951399,CC BY-SA 4.0,https://stackoverflow.com/questions/68951399/how-to-add-arrow-at-left-and-right-to-move-slide-currently-i-have-to-press-shi,How to add arrow at left and right to move slide ? Currently I have to press shift and scroll to move it,,,
1161,"['html', 'css']","{'account_id': 20213085, 'reputation': 53, 'user_id': 14824795, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1652726951d20b5d49380826fe498f53?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andy Pandy', 'link': 'https://stackoverflow.com/users/14824795/andy-pandy'}",True,40,,2,1,1630059657,1630053375,1630059657.0,68950408,CC BY-SA 4.0,https://stackoverflow.com/questions/68950408/chrome-for-android-keyboard-covers-html-input-field-when-input-is-clicked,"Chrome for Android, keyboard covers HTML input field when input is clicked",,,
1162,"['html', 'css', 'flexbox']","{'account_id': 20020911, 'reputation': 107, 'user_id': 14675890, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cdbb5c4ad839b4193af63cc49cd6a8cf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vector', 'link': 'https://stackoverflow.com/users/14675890/vector'}",False,246,,1,-1,1630058897,1630057459,1630058897.0,68951314,CC BY-SA 4.0,https://stackoverflow.com/questions/68951314/swap-flex-boxes,Swap flex boxes,,,
1163,"['python', 'html', 'django', 'pdf-generation', 'export-to-pdf']","{'account_id': 21776380, 'reputation': 233, 'user_id': 16078735, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9a753858c651aa2a6bdc83c8e0d19573?s=256&d=identicon&r=PG&f=1', 'display_name': 'KyleStranger', 'link': 'https://stackoverflow.com/users/16078735/kylestranger'}",True,100,68951441.0,1,2,1630058148,1630052724,,68950257,CC BY-SA 4.0,https://stackoverflow.com/questions/68950257/outputting-database-items-to-a-pdf-document,Outputting database items to a pdf document,,,
1164,"['javascript', 'html', 'url-parameters']","{'account_id': 17622223, 'reputation': 9, 'user_id': 12787919, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e7e30d8fdb705e861965f2b90b86e0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peter', 'link': 'https://stackoverflow.com/users/12787919/peter'}",False,618,,1,0,1630057234,1630054795,1630055283.0,68950710,CC BY-SA 4.0,https://stackoverflow.com/questions/68950710/how-can-i-load-html-code-based-on-url-parameters,How can I load html code based on url parameters?,,,
1165,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user16262715'}",True,80,68950885.0,1,1,1630056945,1630055113,,68950789,CC BY-SA 4.0,https://stackoverflow.com/questions/68950789/adding-style-to-specific-word-just-replaces-the-word,Adding style to specific word just replaces the word,,,
1166,"['javascript', 'html', 'jquery', 'css']","{'account_id': 22540130, 'reputation': 67, 'user_id': 16730800, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f28ecb7623c1646782be24dc90bcb1e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChaCha', 'link': 'https://stackoverflow.com/users/16730800/chacha'}",False,49,,0,1,1630056001,1630055604,1630055977.0,68950900,,https://stackoverflow.com/questions/68950900/html-ul-li-slidebar-and-click-to-dynamic-change-selection,html ul li slidebar and click to dynamic change selection,1630055862.0,Duplicate,
1167,"['android', 'html', 'webview', 'android-webview', 'copy-paste']","{'account_id': 18688657, 'reputation': 15, 'user_id': 13649396, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ghGas.jpg?s=256&g=1', 'display_name': 'PeterEssyen', 'link': 'https://stackoverflow.com/users/13649396/peteressyen'}",False,83,,0,0,1630055949,1629759983,,68899976,CC BY-SA 4.0,https://stackoverflow.com/questions/68899976/how-to-copy-all-text-in-a-webview,How to copy all text in a WebView,,,
1168,"['html', 'flutter']","{'account_id': 15594256, 'reputation': 3, 'user_id': 11250276, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fdfc6807b912de5a32a97180d907cb91?s=256&d=identicon&r=PG&f=1', 'display_name': 'Osama Alnajm', 'link': 'https://stackoverflow.com/users/11250276/osama-alnajm'}",True,140,68949855.0,1,0,1630055910,1630050409,,68949743,CC BY-SA 4.0,https://stackoverflow.com/questions/68949743/html-parser-margin-is-negative,Html Parser margin is Negative,,,
1169,"['javascript', 'html', 'jquery', 'fullcalendar', 'fullcalendar-3']","{'account_id': 22084569, 'reputation': 31, 'user_id': 16343620, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0d94b3e0eb82dacd76835f4fbbdae1e?s=256&d=identicon&r=PG&f=1', 'display_name': 'ISO', 'link': 'https://stackoverflow.com/users/16343620/iso'}",False,76,,1,0,1630055686,1629889785,1630055686.0,68921784,CC BY-SA 4.0,https://stackoverflow.com/questions/68921784/how-do-i-highlight-a-specific-event-on-fullcalendar-v-3-1-js-c-retrieved-by-got,How do I highlight a specific event on fullcalendar v.3.1 js/c# retrieved by gotodate function?,,,
1170,"['python', 'html', 'selenium']","{'account_id': 15240977, 'reputation': 49, 'user_id': 10997265, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-U3GiBT-2BL4/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMfcD8i1SAziqwTEStWEaAqy_jCAQ/mo/photo.jpg?sz=256', 'display_name': 'Apantazo', 'link': 'https://stackoverflow.com/users/10997265/apantazo'}",True,30,68946652.0,1,1,1630055291,1630022919,1630055291.0,68946633,CC BY-SA 4.0,https://stackoverflow.com/questions/68946633/selenium-select-specific-content-with-or-and-operators-python,Selenium select specific content with OR/AND operators - python,,,
1171,"['javascript', 'html', 'jquery', 'fullcalendar', 'fullcalendar-3']","{'account_id': 22084569, 'reputation': 31, 'user_id': 16343620, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0d94b3e0eb82dacd76835f4fbbdae1e?s=256&d=identicon&r=PG&f=1', 'display_name': 'ISO', 'link': 'https://stackoverflow.com/users/16343620/iso'}",False,42,,0,0,1630055261,1629985713,1630055261.0,68939781,CC BY-SA 4.0,https://stackoverflow.com/questions/68939781/fullcalendar-3-1-0-js-c-does-not-display-the-update-dialog-after-finding-an-eve,Fullcalendar 3.1.0 js/c# does not display the update dialog after finding an event,,,
1172,"['javascript', 'html', 'angular', 'typescript', 'dom']","{'account_id': 20016131, 'reputation': 99, 'user_id': 14672081, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ae83590de8bf5e09cfee590b279eece?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maddy', 'link': 'https://stackoverflow.com/users/14672081/maddy'}",False,30,,1,0,1630055086,1630053437,,68950422,CC BY-SA 4.0,https://stackoverflow.com/questions/68950422/accessing-attribute-of-an-element-inside-a-template-and-use-it-in-other-element,Accessing attribute of an element inside a template and use it in other element in Angular,,,
1173,"['python', 'html', 'flask']","{'account_id': 13558942, 'reputation': 75, 'user_id': 9781390, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7de3a9006969d5286766a2cca9c93aa3?s=256&d=identicon&r=PG&f=1', 'display_name': 'ZSA', 'link': 'https://stackoverflow.com/users/9781390/zsa'}",False,420,,2,-3,1630054632,1629972959,1629973310.0,68936671,CC BY-SA 4.0,https://stackoverflow.com/questions/68936671/passing-value-from-html-to-python-function,Passing value from HTML to Python function,,,
1174,"['javascript', 'html', 'angular', 'typescript', 'ionic-framework']","{'account_id': 1608382, 'reputation': 597, 'user_id': 1487979, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/2464ba37794a5ea2b2afcbd9c54987a3?s=256&d=identicon&r=PG', 'display_name': 'Luigino', 'link': 'https://stackoverflow.com/users/1487979/luigino'}",True,207,68950540.0,1,1,1630054262,1630053816,1630054046.0,68950508,CC BY-SA 4.0,https://stackoverflow.com/questions/68950508/how-to-pass-ion-item-values-to-a-function,How to pass ion-item values to a function,,,
1175,"['html', 'angular', 'typescript']","{'account_id': 13249169, 'reputation': 39, 'user_id': 9567217, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'my trung', 'link': 'https://stackoverflow.com/users/9567217/my-trung'}",True,41,68950562.0,1,0,1630054177,1630051674,1630054177.0,68950028,CC BY-SA 4.0,https://stackoverflow.com/questions/68950028/how-do-you-use-colspan-and-rowspan,How do you use colspan and rowspan?,,,
1176,"['html', 'select']","{'account_id': 33933, 'reputation': 1079, 'user_id': 95386, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/a4317b5e897064986d67af58bf44afec?s=256&d=identicon&r=PG', 'display_name': 'Temple', 'link': 'https://stackoverflow.com/users/95386/temple'}",False,24,,1,0,1630054150,1630051507,,68950005,CC BY-SA 4.0,https://stackoverflow.com/questions/68950005/html-select-selected-index-when-opening-control,HTML Select - selected index when opening control,,,
1177,"['html', 'python-3.x', 'selenium']","{'account_id': 22264231, 'reputation': 37, 'user_id': 16495245, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b2f01711662905d4370bda4b9287f50?s=256&d=identicon&r=PG&f=1', 'display_name': 'Leo_Liu', 'link': 'https://stackoverflow.com/users/16495245/leo-liu'}",True,357,68950536.0,1,1,1630053949,1630046579,,68949029,CC BY-SA 4.0,https://stackoverflow.com/questions/68949029/selected-element-is-null-using-selenium,Selected element is Null using selenium,,,
1178,"['javascript', 'html', 'css']","{'account_id': 21162493, 'reputation': 33, 'user_id': 15560471, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7e6f839b7785c8a5d4c77229077a649?s=256&d=identicon&r=PG&f=1', 'display_name': 'goosey9', 'link': 'https://stackoverflow.com/users/15560471/goosey9'}",True,69,,2,0,1630053484,1630051248,1630051508.0,68949926,CC BY-SA 4.0,https://stackoverflow.com/questions/68949926/scope-of-function-variable-in-javascript-looping-through-background-colors,Scope of Function variable in Javascript: Looping through background colors,,,
1179,"['html', 'css']","{'account_id': 16127777, 'reputation': 76, 'user_id': 11642173, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea4ecf7cb1912074e0ba3aaf5e7cf513?s=256&d=identicon&r=PG&f=1', 'display_name': 'P. Z.', 'link': 'https://stackoverflow.com/users/11642173/p-z'}",True,225,68946184.0,7,4,1630053179,1629949697,,68932270,CC BY-SA 4.0,https://stackoverflow.com/questions/68932270/how-do-i-add-a-border-to-an-clickable-element-without-disturbing-the-content,How do I add a border to an clickable element without disturbing the content?,,,
1180,"['html', 'jquery', 'css', 'laravel']","{'account_id': 13404857, 'reputation': 17, 'user_id': 9673169, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/16f48e6bb9c02a377f0ed7800123b83a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Soumil_13', 'link': 'https://stackoverflow.com/users/9673169/soumil-13'}",False,110,,1,-3,1630052522,1630052163,,68950129,CC BY-SA 4.0,https://stackoverflow.com/questions/68950129/display-product-information-on-hover-over-image,Display product information on hover over image,,,
1181,"['javascript', 'html', 'css', 'dom']","{'account_id': 20786557, 'reputation': 9, 'user_id': 15265643, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19c78a921cb7463910b39d1af1ed1f1a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aaron-00-00', 'link': 'https://stackoverflow.com/users/15265643/aaron-00-00'}",False,84,,1,0,1630052350,1629832657,1629834351.0,68912962,CC BY-SA 4.0,https://stackoverflow.com/questions/68912962/js-reset-button-not-removing-a-function,JS Reset Button not removing a function,,,
1182,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user16755156'}",True,27,68949917.0,1,1,1630052208,1630050457,1630050765.0,68949756,CC BY-SA 4.0,https://stackoverflow.com/questions/68949756/this-is-dummy-text-but-i-cant-get-each-review-div-to-display-in-rows-there-is,This is dummy text but I can&#39;t get each review div to display in rows. There is 3 of them &#39;review1&#39; &#39;review2&#39; &#39;review3&#39;,,,
1183,"['javascript', 'html', 'arrays']","{'account_id': 17593994, 'reputation': 83, 'user_id': 12765259, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3cbae77f966ee65d839e9eace829a0ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'slowdmelendez360', 'link': 'https://stackoverflow.com/users/12765259/slowdmelendez360'}",True,36,68950041.0,1,0,1630051729,1630047663,,68949202,CC BY-SA 4.0,https://stackoverflow.com/questions/68949202/independent-http-status-for-each-array-element,Independent HTTP status for each array element,,,
1184,"['javascript', 'html']","{'account_id': 22577601, 'reputation': 1, 'user_id': 16762794, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a83afc2f83f63406e46aef88a4bb37a2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rameen Humayun', 'link': 'https://stackoverflow.com/users/16762794/rameen-humayun'}",True,144,,1,0,1630051716,1630015686,1630051716.0,68945845,CC BY-SA 4.0,https://stackoverflow.com/questions/68945845/get-color-name-from-a-text-input,Get color name from a text input,,,
1185,"['html', 'css']","{'account_id': 22442940, 'reputation': 95, 'user_id': 16647186, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5e9acee8a1454c3d2ebdab4b78acb2a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'peckoski', 'link': 'https://stackoverflow.com/users/16647186/peckoski'}",True,70,68949878.0,2,0,1630051041,1630048388,1630049362.0,68949326,CC BY-SA 4.0,https://stackoverflow.com/questions/68949326/how-can-i-center-vertical-align-my-numbers-in-centered-td,How can i center vertical align my numbers in centered td?,,,
1186,"['html', 'css']","{'account_id': 22574065, 'reputation': 3, 'user_id': 16759834, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14a1c4ddb4d1db40344fa4dd74c3e9fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'cssidiot.exe', 'link': 'https://stackoverflow.com/users/16759834/cssidiot-exe'}",True,67,68940016.0,3,-1,1630050540,1629985907,1629988199.0,68939835,CC BY-SA 4.0,https://stackoverflow.com/questions/68939835/css-media-query-not-executing-max-width,CSS media query not executing max-width,,,
1187,"['javascript', 'html']","{'user_type': 'does_not_exist', 'display_name': 'user16765028'}",True,122,68949749.0,1,0,1630050436,1630048656,,68949377,CC BY-SA 4.0,https://stackoverflow.com/questions/68949377/onchange-event-listener-doesnt-work-when-single-digit-numbers-are-appended-to-t,onchange event listener doesn&#39;t work when single digit numbers are appended to the value in input field[type=number],,,
1188,"['javascript', 'html', 'iframe', 'postmessage']","{'account_id': 8507928, 'reputation': 242, 'user_id': 6378835, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c3370913f08135a0cd56b0b586ec6ef7?s=256&d=identicon&r=PG&f=1', 'display_name': 'avr_dude', 'link': 'https://stackoverflow.com/users/6378835/avr-dude'}",False,231,,0,1,1630050415,1629953531,1630050415.0,68932719,CC BY-SA 4.0,https://stackoverflow.com/questions/68932719/how-to-communicate-between-iframe-embedded-in-a-sitedifferent-domain-from-ifram,How to communicate between iframe embedded in a site(different domain from iframe) and a new window(same domain as iframe) opened from the iframe?,,,
1189,"['html', 'css', 'email', 'flexbox', 'alignment']","{'account_id': 19155301, 'reputation': 1, 'user_id': 13992241, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18a39e3e5924eac8c81ae67ffe9fd33c?s=256&d=identicon&r=PG&f=1', 'display_name': 'ramblingpixels', 'link': 'https://stackoverflow.com/users/13992241/ramblingpixels'}",True,107,,2,-1,1630049694,1630046886,,68949079,CC BY-SA 4.0,https://stackoverflow.com/questions/68949079/how-to-right-align-an-image-in-flexbox-without-justify-content,How to right align an image in flexbox without justify-content?,,,
1190,"['html', 'image', 'directory', 'filepath']","{'account_id': 22568886, 'reputation': 1, 'user_id': 16755380, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwDJzr4umVikxBGNb19r10hlZtEM4_b2Zg0qbnD=k-s256', 'display_name': 'Emanuel ', 'link': 'https://stackoverflow.com/users/16755380/emanuel'}",False,42,,0,0,1630047013,1630047013,,68949098,CC BY-SA 4.0,https://stackoverflow.com/questions/68949098/img-file-broken-when-put-into-a-sub-folder-although-the-path-is-correct,Img file broken when put into a sub folder although the path is correct,,,
1191,"['javascript', 'html', 'date', 'datetime', 'object']","{'account_id': 13567659, 'reputation': 1235, 'user_id': 9787228, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-fcJNJ1f6KHA/AAAAAAAAAAI/AAAAAAAADVQ/g9S8fr3y6UQ/photo.jpg?sz=256', 'display_name': 'Hiren Patel', 'link': 'https://stackoverflow.com/users/9787228/hiren-patel'}",True,134,68922748.0,3,-1,1630046254,1629892957,1629893448.0,68922570,CC BY-SA 4.0,https://stackoverflow.com/questions/68922570/both-variable-value-getting-changed-while-updating-value-of-second-variable,Both variable value getting changed while updating value of second variable,,,
1192,"['javascript', 'php', 'html', 'laravel', 'vue.js']","{'account_id': 10627210, 'reputation': 2700, 'user_id': 7826511, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/0i2Id.jpg?s=256&g=1', 'display_name': 'Artur M&#252;ller Romanov', 'link': 'https://stackoverflow.com/users/7826511/artur-m%c3%bcller-romanov'}",True,57,68948956.0,2,2,1630046093,1630042918,1630043459.0,68948516,CC BY-SA 4.0,https://stackoverflow.com/questions/68948516/img-element-from-vue-js-component-is-not-rendered-into-laravel-production-enviro,Img element from Vue.js component is not rendered into Laravel production environment,,,
1193,"['html', 'jquery', 'css', 'web']","{'account_id': 15726068, 'reputation': 75, 'user_id': 11347682, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-pvJiad2OvJs/AAAAAAAAAAI/AAAAAAAAAV4/Q9-Big-ZpYU/photo.jpg?sz=256', 'display_name': 'Barry Allen', 'link': 'https://stackoverflow.com/users/11347682/barry-allen'}",True,105,68947667.0,2,-2,1630044316,1630033842,1630036310.0,68947595,CC BY-SA 4.0,https://stackoverflow.com/questions/68947595/is-there-anyway-to-move-this-login-card-to-the-center,is there anyway to move this login card to the center,,,
1194,"['javascript', 'html', 'jquery']","{'account_id': 17642064, 'reputation': 35, 'user_id': 12804143, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f7763c495f2515bf8c3810f1e59c3d7?s=256&d=identicon&r=PG&f=1', 'display_name': 'nayakaraga', 'link': 'https://stackoverflow.com/users/12804143/nayakaraga'}",True,72,68934871.0,2,1,1630044183,1629948710,1630044183.0,68932162,CC BY-SA 4.0,https://stackoverflow.com/questions/68932162/i-cant-select-an-option-using-jquery,I can&#39;t select an option using jquery,,,
1195,"['javascript', 'html', 'dom', 'html-table', 'ejs']","{'account_id': 20298027, 'reputation': 11, 'user_id': 14888129, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/846499759416437/picture?type=large', 'display_name': 'Rk Shawon Shawon', 'link': 'https://stackoverflow.com/users/14888129/rk-shawon-shawon'}",False,60,,1,1,1630044011,1629987010,1630044011.0,68940150,CC BY-SA 4.0,https://stackoverflow.com/questions/68940150/selecting-random-row-from-a-table-using-dom-and-ejs,Selecting Random row from a table using DOM and ejs,,,
1196,"['html', 'css', 'css-grid', 'z-index']","{'account_id': 1930177, 'reputation': 592, 'user_id': 1739744, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/5dffd2dd5e6dba032fcfd5223f318b07?s=256&d=identicon&r=PG', 'display_name': 'Eliseo D&#39;Annunzio', 'link': 'https://stackoverflow.com/users/1739744/eliseo-dannunzio'}",True,102,68948626.0,1,1,1630043732,1630027825,,68947037,,https://stackoverflow.com/questions/68947037/grid-z-indexes-and-overlaps,Grid z-indexes and overlaps,1630053182.0,Duplicate,
1197,"['html', 'jquery', 'css']","{'account_id': 20973605, 'reputation': 7, 'user_id': 15410200, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-KpSZIjOIQmI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclFNIDv72-Yfv3dshu8eO4TgIPPqQ/s96-c/photo.jpg?sz=256', 'display_name': 'Stasa Bastrica', 'link': 'https://stackoverflow.com/users/15410200/stasa-bastrica'}",True,44,68837641.0,1,0,1630043715,1629310926,1629311091.0,68837561,CC BY-SA 4.0,https://stackoverflow.com/questions/68837561/how-to-add-active-class-to-anchor-tag-inside-li-element-and-change-current-eleme,How to add active class to anchor tag inside li element and change current element appearance?,,,
1198,"['javascript', 'html', 'audio', 'html5-audio', 'web-audio-api']","{'account_id': 18894026, 'reputation': 43, 'user_id': 13783627, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3e3ce5006aa23f9ae9ea8448c7fc1f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shean', 'link': 'https://stackoverflow.com/users/13783627/shean'}",False,47,,0,0,1630042827,1630042827,,68948499,CC BY-SA 4.0,https://stackoverflow.com/questions/68948499/html-audio-stops-ios-music-player-after-calling-audio-play,HTML Audio stops IOS music player after calling audio.play(),,,
1199,"['python', 'html', 'parsing', 'web-scraping', 'jupyter-notebook']","{'account_id': 22578704, 'reputation': 3, 'user_id': 16763676, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwAHfVxmqoNOQhi98ALHmZZLHVQxrSS4vPWtjez=k-s256', 'display_name': 'Harshik Dinesh', 'link': 'https://stackoverflow.com/users/16763676/harshik-dinesh'}",True,721,68947909.0,1,0,1630039759,1630032082,,68947428,CC BY-SA 4.0,https://stackoverflow.com/questions/68947428/python-jupyter-notebook-downloading-an-excel-file-from-a-url,"Python, Jupyter Notebook, Downloading an Excel File from a URL",,,
