,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
985,"['html', 'r', 'knitr']","{'account_id': 1001714, 'reputation': 513, 'user_id': 1016420, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/dd2898b51b0007de52f2bc1a78223d84?s=256&d=identicon&r=PG', 'display_name': 'steffi', 'link': 'https://stackoverflow.com/users/1016420/steffi'}",True,1949,13686138.0,2,4,1439791174,1354547254,1354547420.0,13685992,CC BY-SA 3.0,https://stackoverflow.com/questions/13685992/multiple-figures-with-rhtml-and-knitr,Multiple figures with rhtml and knitr,,,,,
986,"['javascript', 'jquery', 'html', 'css', 'animation']","{'account_id': 1843996, 'reputation': 7351, 'user_id': 1672778, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/uxHbs.gif?s=256&g=1', 'display_name': 'ModernDesigner', 'link': 'https://stackoverflow.com/users/1672778/moderndesigner'}",True,1258,13782909.0,3,1,1439725506,1355008208,1439725506.0,13782884,CC BY-SA 3.0,https://stackoverflow.com/questions/13782884/how-to-show-element-when-a-key-is-pressed-then-if-it-is-pressed-again-hide-the,"How to show element when a key is pressed, then if it is pressed again, hide the element?",,,,,
987,"['html', 'web', 'buildbot']","{'user_type': 'does_not_exist', 'display_name': 'user393267'}",True,3805,13955022.0,1,8,1439390130,1355189634,1439390130.0,13812272,CC BY-SA 3.0,https://stackoverflow.com/questions/13812272/how-to-customize-buildbot-web-pages,How to customize buildbot web pages,,,,,
988,"['javascript', 'html']","{'user_type': 'does_not_exist', 'display_name': 'user1913151'}",True,6593,,3,1,1439248644,1355841340,1355842591.0,13935192,CC BY-SA 3.0,https://stackoverflow.com/questions/13935192/maindiv-innerhtml-external-file,mainDiv.innerHTML = external file,,,,,
989,"['html', 'ipad', 'drag-and-drop', 'touch', 'draggable']","{'account_id': 1810344, 'reputation': 5309, 'user_id': 1646558, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/d350734c10af93c3807434a580f4c960?s=256&d=identicon&r=PG', 'display_name': 'silviomoreto', 'link': 'https://stackoverflow.com/users/1646558/silviomoreto'}",True,1249,,2,4,1439178664,1354541249,,13684246,CC BY-SA 3.0,https://stackoverflow.com/questions/13684246/native-html5-drag-and-drop-in-touch-devices,Native HTML5 Drag and Drop in touch devices,,,,,
990,"['javascript', 'html', 'stripe-payments']","{'account_id': 1535114, 'reputation': 4390, 'user_id': 1431375, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/2ac536f6b2c0c5235da73442f3577ea9?s=256&d=identicon&r=PG', 'display_name': 'Matthew Arkin', 'link': 'https://stackoverflow.com/users/1431375/matthew-arkin'}",True,347,13950179.0,1,0,1438858223,1355910999,1355912623.0,13949699,CC BY-SA 3.0,https://stackoverflow.com/questions/13949699/stripe-button-within-form-without-posting,Stripe Button within Form without Posting,,,,,
991,"['php', 'html', 'dom', 'domdocument', 'domxpath']","{'account_id': 2113267, 'reputation': 4833, 'user_id': 1878073, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/a66d05ca92d82572d2ae04cce73390c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vainglory07', 'link': 'https://stackoverflow.com/users/1878073/vainglory07'}",True,363,13925589.0,1,-1,1438797318,1355798521,1495540360.0,13925526,,https://stackoverflow.com/questions/13925526/select-class-name-value-in-domxpath,Select Class Name value in DOMXPath,,1355819171.0,exact duplicate,,
992,"['javascript', 'html', 'canvas']","{'account_id': 2158103, 'reputation': 91, 'user_id': 1912878, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3454b70ffdfe7fbcdacdce0d8a51fee?s=256&d=identicon&r=PG', 'display_name': 'Mark', 'link': 'https://stackoverflow.com/users/1912878/mark'}",True,12824,,3,9,1438354699,1355835912,1355905511.0,13933697,CC BY-SA 3.0,https://stackoverflow.com/questions/13933697/html5-poor-image-quality-when-resizing-canvas,HTML5 - Poor image quality when resizing canvas,,,,,
993,"['javascript', 'php', 'html']","{'account_id': 2184503, 'reputation': 319, 'user_id': 1933218, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/f08dbaffb8e5688285de7a97d4891581?s=256&d=identicon&r=PG', 'display_name': 'rwbarg15', 'link': 'https://stackoverflow.com/users/1933218/rwbarg15'}",True,6529,,5,0,1438025010,1356647609,1438025010.0,14062158,CC BY-SA 3.0,https://stackoverflow.com/questions/14062158/accessing-and-printing-html-source-code-using-php-or-javascript,Accessing and printing HTML source code using PHP or JavaScript,,,,,
994,"['javascript', 'jquery', 'html', 'jquery-plugins', 'append']","{'account_id': 551326, 'reputation': 1, 'user_id': 916138, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/44a86a9bfa922c0ab51d66f9b8d86241?s=256&d=identicon&r=PG', 'display_name': 'Shahid Ghafoor', 'link': 'https://stackoverflow.com/users/916138/shahid-ghafoor'}",True,6534,14090148.0,3,1,1437984283,1356862474,1437984283.0,14089877,CC BY-SA 3.0,https://stackoverflow.com/questions/14089877/dynamically-add-new-option-in-jquery-chosen-plugin-where-select-multiple,dynamically add new option in jquery chosen plugin where select multiple,,,,,
995,"['asp.net', 'html', 'database', 'controls', 'visible']","{'account_id': 1845173, 'reputation': 211, 'user_id': 1673655, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/627cdc1f24813e389271171645d3080d?s=256&d=identicon&r=PG', 'display_name': 'Haavali', 'link': 'https://stackoverflow.com/users/1673655/haavali'}",True,777,,3,0,1437749832,1356585411,,14049671,CC BY-SA 3.0,https://stackoverflow.com/questions/14049671/display-all-html-elements-based-on-role-need-optimized-solution,Display all HTML elements based on Role - Need Optimized Solution,,,,,
996,"['html', 'character-encoding']","{'account_id': 2125838, 'reputation': 91, 'user_id': 1888043, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/163b1ea23481c517bc38c10e0c89f987?s=256&d=identicon&r=PG&f=1', 'display_name': 'herre.mann', 'link': 'https://stackoverflow.com/users/1888043/herre-mann'}",True,417,13779560.0,1,0,1437650013,1354985175,1437650013.0,13779534,CC BY-SA 3.0,https://stackoverflow.com/questions/13779534/%c3%86-%c3%98-%c3%85-do-not-work-updating-div-every-10-second,&#198; &#216; &#197; do not work (updating div every 10 second),,,,,
997,"['ios', 'html', 'video', 'uiwebview', 'autoplay']","{'account_id': 398839, 'reputation': 4964, 'user_id': 763770, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/a58fe4f9bcd56bf3c56c1ab4c9c86b5b?s=256&d=identicon&r=PG', 'display_name': 'Valjas', 'link': 'https://stackoverflow.com/users/763770/valjas'}",True,2604,,2,3,1437551056,1356561816,1356562648.0,14047185,CC BY-SA 3.0,https://stackoverflow.com/questions/14047185/enabling-autoplay-in-native-ios-app,Enabling Autoplay in Native iOS App,,,,,
998,"['javascript', 'html', 'gis', 'esri', 'arcgis-js-api']","{'account_id': 2164322, 'reputation': 41, 'user_id': 1917737, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f7940c39dd9446887ece58ab9f3f2be4?s=256&d=identicon&r=PG', 'display_name': 'user279', 'link': 'https://stackoverflow.com/users/1917737/user279'}",True,351,,1,1,1437435214,1356331996,1437435214.0,14018101,CC BY-SA 3.0,https://stackoverflow.com/questions/14018101/measurement-panel-goes-to-out-side-of-the-map-and-webpage,Measurement panel goes to out side of the map and webpage,,,,,
999,"['html', 'onclick']","{'account_id': 377597, 'reputation': 9188, 'user_id': 729820, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/6dbeb0f74def1018a898d9efe8a3ba28?s=256&d=identicon&r=PG', 'display_name': 'SoftwareSavant', 'link': 'https://stackoverflow.com/users/729820/softwaresavant'}",True,5323,,4,0,1437144785,1355758970,1437144785.0,13917281,CC BY-SA 3.0,https://stackoverflow.com/questions/13917281/table-row-show-an-alert-onclick,Table Row... Show an alert onClick,,,,,
1000,"['java', 'html', 'jsp', 'request']","{'account_id': 295139, 'reputation': 560, 'user_id': 599393, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/2e4f4c2346945ed88ee08a9c9d772e02?s=256&d=identicon&r=PG', 'display_name': 'rainydaymatt', 'link': 'https://stackoverflow.com/users/599393/rainydaymatt'}",True,199,14035223.0,2,0,1436906228,1356485586,1436906228.0,14035203,,https://stackoverflow.com/questions/14035203/writing-to-an-httprequest-object-in-java-through-an-html-form-without-an-inter,Writing to an HTTPRequest object in Java through an HTML form - without an intervening servlet,,1459770884.0,Duplicate,,
1001,"['html', 'cross-browser', 'internet-explorer-9', 'ie8-browser-mode']","{'account_id': 363446, 'reputation': 2621, 'user_id': 707193, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/c0c00261e0312c66f4f506bda076bf8b?s=256&d=identicon&r=PG', 'display_name': 'Scoota P', 'link': 'https://stackoverflow.com/users/707193/scoota-p'}",True,17097,,3,2,1436857687,1355605357,1355760332.0,13896176,CC BY-SA 3.0,https://stackoverflow.com/questions/13896176/force-ie8-or-ie9-document-mode-to-standards,Force IE8 or IE9 document mode to standards,,,,,
1002,['html'],"{'account_id': 1878847, 'reputation': 83, 'user_id': 1699464, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/74f0cf03f5c8a0e0f3b62938acba2175?s=256&d=identicon&r=PG', 'display_name': 'Lalit', 'link': 'https://stackoverflow.com/users/1699464/lalit'}",True,940,13743234.0,2,0,1436705872,1354610148,,13698856,CC BY-SA 3.0,https://stackoverflow.com/questions/13698856/how-to-disable-div-or-jstree-inside-div,How to disable div or jstree inside div?,,,,,
1003,"['javascript', 'html', 'onclick', 'hyperlink', 'ajax-request']","{'account_id': 1253743, 'reputation': 181, 'user_id': 1213630, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://graph.facebook.com/100003967660986/picture?type=large', 'display_name': 'Raymond van Os', 'link': 'https://stackoverflow.com/users/1213630/raymond-van-os'}",True,214,13726188.0,3,0,1436369855,1354719463,1436369855.0,13725997,CC BY-SA 3.0,https://stackoverflow.com/questions/13725997/a-href-combi-with-javascript-onclick,a href combi with javascript onClick,,,,,
1004,"['javascript', 'html', 'css', 'word-wrap']","{'account_id': 875125, 'reputation': 1693, 'user_id': 924917, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/3df7f577cfa8431e297425d69c7ff92a?s=256&d=identicon&r=PG', 'display_name': 'Pankaj Phartiyal', 'link': 'https://stackoverflow.com/users/924917/pankaj-phartiyal'}",True,1626,,1,1,1436188553,1356189325,1356189945.0,14003942,CC BY-SA 3.0,https://stackoverflow.com/questions/14003942/wrap-text-around-image-using-css-js,Wrap text around Image using CSS/JS,,,,,
1005,"['javascript', 'html']","{'account_id': 1921398, 'reputation': 301, 'user_id': 1732824, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/Uadyo.jpg?s=256&g=1', 'display_name': 'Playerwtf', 'link': 'https://stackoverflow.com/users/1732824/playerwtf'}",True,249,13684372.0,2,0,1435737990,1354541427,1495541647.0,13684295,,https://stackoverflow.com/questions/13684295/id-attribute-on-form-element-results-in-global-variable,id attribute on form element results in global variable,,1354552542.0,exact duplicate,,
1006,"['html', 'internet-explorer']","{'account_id': 158257, 'reputation': 4032, 'user_id': 376753, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/0916b3bb4f3c41ec474040cf90aa9411?s=256&d=identicon&r=PG', 'display_name': 'Rn2dy', 'link': 'https://stackoverflow.com/users/376753/rn2dy'}",True,14509,13830920.0,2,13,1434933038,1355269816,1434933038.0,13830480,CC BY-SA 3.0,https://stackoverflow.com/questions/13830480/ie8-9-window-postmessage-not-working-but-why,"IE8/9 window.postMessage not working, but why?",,,,,
1007,"['php', 'html', 'mysql']","{'account_id': 2124023, 'reputation': 863, 'user_id': 1886670, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/LzG1s.jpg?s=256&g=1', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/1886670/dan'}",True,1318,13772418.0,5,3,1434784957,1354921068,1434784957.0,13772343,CC BY-SA 3.0,https://stackoverflow.com/questions/13772343/php-foreach-statement-issue-multiple-rows-are-returned,PHP Foreach statement issue. Multiple rows are returned,,,,,
1008,"['html', 'css']","{'account_id': 1339439, 'reputation': 17, 'user_id': 1281441, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://graph.facebook.com/751207035/picture?type=large', 'display_name': 'user1281441', 'link': 'https://stackoverflow.com/users/1281441/user1281441'}",True,18750,,5,2,1434762912,1355531797,1413571405.0,13888191,CC BY-SA 3.0,https://stackoverflow.com/questions/13888191/menu-bar-with-html-css,Menu Bar with html/css,,,,,
1009,"['html', 'css', 'c#-4.0', 'hover', 'navigationbar']","{'account_id': 2141533, 'reputation': 908, 'user_id': 1900038, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://i.stack.imgur.com/2O6FR.png?s=256&g=1', 'display_name': '7alhashmi', 'link': 'https://stackoverflow.com/users/1900038/7alhashmi'}",False,223,,2,0,1434669984,1356945901,,14099775,CC BY-SA 3.0,https://stackoverflow.com/questions/14099775/c-how-to-implement-this-situation-on-the-master-page,C# How to implement this situation on the master page?,,,,,
1010,"['html', 'css', 'navigation', 'html-lists']","{'account_id': 2036320, 'reputation': 1962, 'user_id': 1818603, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/g2onv.jpg?s=256&g=1', 'display_name': 'Christian Lundahl', 'link': 'https://stackoverflow.com/users/1818603/christian-lundahl'}",True,60821,13745494.0,9,20,1434624903,1354802962,1434624903.0,13745347,CC BY-SA 3.0,https://stackoverflow.com/questions/13745347/make-whole-li-as-link-with-proper-html,Make whole &lt;li&gt; as link with proper HTML,,,,,
1011,"['html', 'css', 'jsp', 'sticky-footer']","{'account_id': 1725228, 'reputation': 2174, 'user_id': 1580074, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://i.stack.imgur.com/31mI8.jpg?s=256&g=1', 'display_name': 'Aniket', 'link': 'https://stackoverflow.com/users/1580074/aniket'}",True,1545,14098952.0,2,0,1434617114,1356936292,1434617114.0,14098412,CC BY-SA 3.0,https://stackoverflow.com/questions/14098412/footer-doesnt-stick-to-bottom,Footer doesn&#39;t stick to bottom,,,,,
1012,"['java', 'html', 'jsp', 'struts2', 'action']","{'account_id': 360617, 'reputation': 1201, 'user_id': 702708, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/5693077c813a691cdbeece34ac8637c8?s=256&d=identicon&r=PG', 'display_name': 'Madrugada', 'link': 'https://stackoverflow.com/users/702708/madrugada'}",True,990,13686310.0,2,0,1434554034,1354541046,1434554034.0,13684187,CC BY-SA 3.0,https://stackoverflow.com/questions/13684187/struts2-values-from-action-are-not-seen-in-jsp-but-they-are-seen-in-the-javasc,"Struts2: values from action are not seen in jsp, but they are seen in the javascript code from jsp",,,,,
1013,"['html', 'twitter-bootstrap']","{'account_id': 338366, 'reputation': 1289, 'user_id': 667200, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/05a4e81bf73f5de4f2c5b416e7ce2731?s=256&d=identicon&r=PG', 'display_name': 'Firdous Amir', 'link': 'https://stackoverflow.com/users/667200/firdous-amir'}",True,5192,,2,3,1434364429,1356919362,1356920124.0,14096669,CC BY-SA 3.0,https://stackoverflow.com/questions/14096669/bootstrap-carousel-disappears-on-last-item,Bootstrap Carousel Disappears on last item,,,,,
1014,"['jquery', 'html', 'dom']","{'account_id': 2032696, 'reputation': 330, 'user_id': 1815922, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/d3456f002c4e0c23ba0f1f71470877e8?s=256&d=identicon&r=PG', 'display_name': 'Ruben Kannan', 'link': 'https://stackoverflow.com/users/1815922/ruben-kannan'}",True,3273,14035007.0,3,0,1434046495,1356482041,1495542600.0,14034970,CC BY-SA 3.0,https://stackoverflow.com/questions/14034970/change-add-the-child-of-childs-element-as-target-attribute-via-jquery,Change/Add the child of child&#39;s element &lt;a&gt;&#39;s target attribute via jQuery,,,,,
1015,"['javascript', 'html', 'dom']","{'account_id': 362502, 'reputation': 5591, 'user_id': 705725, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/3oNDr.jpg?s=256&g=1', 'display_name': 'dsp_099', 'link': 'https://stackoverflow.com/users/705725/dsp-099'}",True,9196,13775353.0,2,10,1433997044,1354948634,,13775185,CC BY-SA 3.0,https://stackoverflow.com/questions/13775185/how-to-deal-with-document-write-in-a-script-thats-added-after-a-page-has-loaded,How to deal with document.write in a script that&#39;s added after a page has loaded?,,,,,
1016,"['html', 'http', 'caching', 'browser']","{'account_id': 1255606, 'reputation': 16421, 'user_id': 1215133, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/zzQPB.jpg?s=256&g=1', 'display_name': 'Elliot B.', 'link': 'https://stackoverflow.com/users/1215133/elliot-b'}",True,407,14261006.0,2,5,1433977824,1356840325,1433977824.0,14088212,CC BY-SA 3.0,https://stackoverflow.com/questions/14088212/browser-caching-when-files-are-served-from-a-network-file-share,Browser caching when files are served from a network file-share,,,,,
1017,"['javascript', 'jquery', 'css', 'html', 'html5-video']","{'account_id': 954849, 'reputation': 20383, 'user_id': 980344, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/c4014c3c899f431c4b2cd1bb6ab0159c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luca Davanzo', 'link': 'https://stackoverflow.com/users/980344/luca-davanzo'}",True,10359,13877115.0,3,1,1433940531,1355481251,1433940531.0,13876937,CC BY-SA 3.0,https://stackoverflow.com/questions/13876937/text-centered-over-video-in-html5,Text centered over video in html5,,,,,
1018,"['javascript', 'html', 'forms']","{'account_id': 799454, 'reputation': 69, 'user_id': 875751, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/8c7e689ae2f4a11b3e420c2b8613bb93?s=256&d=identicon&r=PG', 'display_name': 'tuner3000', 'link': 'https://stackoverflow.com/users/875751/tuner3000'}",True,7596,13957606.0,1,1,1433940340,1355936244,1433940340.0,13957311,CC BY-SA 3.0,https://stackoverflow.com/questions/13957311/change-maxlength-depending-of-the-option-selected,change maxlength depending of the option selected,,,,,
1019,"['javascript', 'html', 'forms']","{'account_id': 1616197, 'reputation': 4492, 'user_id': 2321939, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user115422', 'link': 'https://stackoverflow.com/users/2321939/user115422'}",True,7899,13666562.0,7,0,1433853063,1354424124,,13666519,CC BY-SA 3.0,https://stackoverflow.com/questions/13666519/stop-form-during-submission-if-it-validates-incorrectly,stop form during submission if it validates incorrectly,,,,,
1020,"['javascript', 'jquery', 'asp.net', 'html', 'jquery-dialog']","{'account_id': 1628455, 'reputation': 1642, 'user_id': 4336887, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/8d28c5cfa131e6a8f06d19b1f9459f8f?s=256&d=identicon&r=PG', 'display_name': 'Xavier', 'link': 'https://stackoverflow.com/users/4336887/xavier'}",True,14508,13683506.0,4,5,1433555560,1354538215,1354538553.0,13683424,CC BY-SA 3.0,https://stackoverflow.com/questions/13683424/how-to-refresh-only-the-contents-of-jquery-dialog-while-opening-it-for-the-secon,How to refresh only the contents of jquery dialog while opening it for the second time,,,,,
1021,"['javascript', 'html', 'html5-canvas']","{'account_id': 2019989, 'reputation': 6100, 'user_id': 1806399, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/LNBOb.png?s=256&g=1', 'display_name': 'Mia', 'link': 'https://stackoverflow.com/users/1806399/mia'}",True,3184,14063110.0,1,7,1433541001,1356653612,1433537472.0,14062999,CC BY-SA 3.0,https://stackoverflow.com/questions/14062999/draw-a-line-with-pen-tool-on-canvas-smothly-without-having-to-redraw-all-other-l,Draw a Line with Pen Tool on Canvas Smothly without Having to Redraw All Other Lines,,,,,
1022,"['html', 'internet-explorer-8', 'html5shiv']","{'account_id': 2028476, 'reputation': 35, 'user_id': 1812840, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/PrUvG.jpg?s=256&g=1', 'display_name': 'Marcel', 'link': 'https://stackoverflow.com/users/1812840/marcel'}",True,1537,13726064.0,1,1,1433309119,1354719056,1433309119.0,13725846,CC BY-SA 3.0,https://stackoverflow.com/questions/13725846/website-html5-completely-blank-in-i-e,Website (html5) completely blank in i.e,,,,,
1023,"['html', 'css', 'legend', 'fieldset']","{'account_id': 2148756, 'reputation': 121, 'user_id': 1905725, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/184f1dbcef4b68b7160fb59a8f90addb?s=256&d=identicon&r=PG', 'display_name': 'Radix', 'link': 'https://stackoverflow.com/users/1905725/radix'}",True,7368,14018316.0,2,3,1433282046,1356333226,1377676141.0,14018277,CC BY-SA 3.0,https://stackoverflow.com/questions/14018277/how-to-set-text-at-middle-position-in-fieldset-legend,How to set Text at middle position in `fieldset legend `,,,,,
1024,"['html', 'encoding', 'mailto']","{'account_id': 2135738, 'reputation': 11, 'user_id': 1895589, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/256a8eee6de60d3f2eaf522b136e51f2?s=256&d=identicon&r=PG', 'display_name': 'Frederik Emer', 'link': 'https://stackoverflow.com/users/1895589/frederik-emer'}",True,748,,2,0,1432953131,1355250932,1432953131.0,13826340,CC BY-SA 3.0,https://stackoverflow.com/questions/13826340/mailto-trademark-encoding,mailto trademark encoding,,,,,
1025,"['php', 'html', 'hyperlink']","{'account_id': 2169587, 'reputation': 103, 'user_id': 1921940, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/9a288f0497403f0f13c46fabfe018724?s=256&d=identicon&r=PG', 'display_name': 'Hector', 'link': 'https://stackoverflow.com/users/1921940/hector'}",True,3163,,4,-3,1432827311,1356190257,,14004030,CC BY-SA 3.0,https://stackoverflow.com/questions/14004030/how-to-make-php-output-a-link,How to make php output a link?,,,,,
1026,"['html', 'textbox', 'onchange']","{'account_id': 275100, 'reputation': 823, 'user_id': 1207867, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/38ad9a4be7bd524064c22319b115efc6?s=256&d=identicon&r=PG&f=1', 'display_name': 'sathish_at_madison', 'link': 'https://stackoverflow.com/users/1207867/sathish-at-madison'}",True,93,13998020.0,1,0,1432746621,1356128435,1432746621.0,13997930,CC BY-SA 3.0,https://stackoverflow.com/questions/13997930/onchange-event-not-trigerred,onChange Event not trigerred,,,,,
1027,"['html', 'css']","{'account_id': 933361, 'reputation': 1024, 'user_id': 962777, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/UGSFP.gif?s=256&g=1', 'display_name': 'c..', 'link': 'https://stackoverflow.com/users/962777/c'}",True,9369,13831820.0,4,6,1432649013,1355279144,,13831819,CC BY-SA 3.0,https://stackoverflow.com/questions/13831819/50-inline-blocks-not-displaying-next-to-each-other,50% inline-blocks not displaying next to each other,,,,,
1028,"['php', 'html']","{'account_id': 1028503, 'reputation': 638, 'user_id': 1037275, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/4d623bf5d11ffe415286bd23dbb09448?s=256&d=identicon&r=PG', 'display_name': 'vinu', 'link': 'https://stackoverflow.com/users/1037275/vinu'}",False,81,,1,0,1432309351,1355117757,1432309351.0,13795580,CC BY-SA 3.0,https://stackoverflow.com/questions/13795580/how-to-relate-array-of-textfields-with-array-of-list,how to relate array of textfields with array of list,,,,,
1029,"['html', 'css']","{'account_id': 2108436, 'reputation': 49, 'user_id': 1874212, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/991711df03d6fad6af7239485025b909?s=256&d=identicon&r=PG', 'display_name': 'user1874212', 'link': 'https://stackoverflow.com/users/1874212/user1874212'}",True,281,13694553.0,1,1,1432213301,1354581966,1432213301.0,13694370,CC BY-SA 3.0,https://stackoverflow.com/questions/13694370/divs-wont-work,Divs won&#39;t work,,,,,
1030,"['html', 'internet-explorer-8']","{'account_id': 1877079, 'reputation': 6215, 'user_id': 1698073, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b223e1660490335df6ca5776911a2fdc?s=256&d=identicon&r=PG', 'display_name': 'jalynn2', 'link': 'https://stackoverflow.com/users/1698073/jalynn2'}",True,640,13779883.0,1,2,1432059779,1354984540,,13779451,CC BY-SA 3.0,https://stackoverflow.com/questions/13779451/ie-ignoring-conditional-comment-when-i-use-server-name,IE ignoring conditional comment when I use server name,,,,,
1031,"['javascript', 'html', 'csv', 'download', 'anchor']","{'account_id': 69815, 'reputation': 9526, 'user_id': 202940, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/JNQ86.jpg?s=256&g=1', 'display_name': 'Ashraf Bashir', 'link': 'https://stackoverflow.com/users/202940/ashraf-bashir'}",True,12015,13931279.0,2,8,1431765709,1355739570,,13912198,CC BY-SA 3.0,https://stackoverflow.com/questions/13912198/anchors-download-property-is-not-working-on-some-pages-gmail,Anchor&#39;s Download Property is not working on some pages (Gmail)?,,,,,
1032,"['html', 'css', 'css-float']","{'user_type': 'does_not_exist', 'display_name': 'user689751'}",True,2116,13784339.0,2,2,1431683178,1355023436,1431683178.0,13784327,CC BY-SA 3.0,https://stackoverflow.com/questions/13784327/align-several-nested-divs-of-a-div-center,Align several nested div&#39;s of a div. (center),,,,,
1033,"['javascript', 'html', 'visual-studio-2012']","{'account_id': 1992327, 'reputation': 87, 'user_id': 1786078, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/88aedef24b34273cb2147750cf145339?s=256&d=identicon&r=PG', 'display_name': 'cacharry', 'link': 'https://stackoverflow.com/users/1786078/cacharry'}",True,1421,,2,2,1431446421,1356178308,,14002724,CC BY-SA 3.0,https://stackoverflow.com/questions/14002724/issue-loading-images-in-visual-studio-2012,Issue loading images in visual studio 2012,,,,,
1034,"['javascript', 'jquery', 'html', 'twitter-bootstrap', 'dom']","{'account_id': 406204, 'reputation': 2787, 'user_id': 775586, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/381ec00c95bb22cbeac5f8dbcace85cd?s=256&d=identicon&r=PG', 'display_name': 'TheFrack', 'link': 'https://stackoverflow.com/users/775586/thefrack'}",True,239,13729629.0,4,-1,1431140331,1354730818,1431140331.0,13729612,CC BY-SA 3.0,https://stackoverflow.com/questions/13729612/image-not-clickable-after-loaded-via-ajax,Image not clickable after loaded via AJAX,,,,,
