,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
1087,"['javascript', 'html', 'arrays', 'function', 'for-loop']","{'account_id': 18942771, 'reputation': 59, 'user_id': 13822407, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-AYxXnM-hmpE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclIRxPc_a1uPtTg8ohsZXjfZgfCIg/photo.jpg?sz=256', 'display_name': 'Sym Enterprises', 'link': 'https://stackoverflow.com/users/13822407/sym-enterprises'}",False,1457,2,0,1593472625,1593226200,1593228558.0,62605321,CC BY-SA 4.0,https://stackoverflow.com/questions/62605321/i-am-trying-to-create-a-roll-no-list-of-students-in-class-by-calling-a-javascri,I am trying to create a roll No. list of students in class by calling a javascript function and then putting the latest entry into an array,,,
1088,"['html', 'redirect', 'drop-down-menu']","{'account_id': 5121328, 'reputation': 553, 'user_id': 4104768, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://graph.facebook.com/573392843/picture?type=large', 'display_name': 'Greysus', 'link': 'https://stackoverflow.com/users/4104768/greysus'}",True,55,1,0,1593472577,1593466693,,62647062,CC BY-SA 4.0,https://stackoverflow.com/questions/62647062/creating-a-button-that-redirects-to-another-page-in-html,Creating a button that redirects to another page in HTML,,,
1089,"['javascript', 'html', 'css', 'dom']","{'account_id': 5678715, 'reputation': 357, 'user_id': 4490794, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://lh4.googleusercontent.com/-8UIfTI7-2uM/AAAAAAAAAAI/AAAAAAAAAlM/0DGxXUwxHZM/photo.jpg?sz=256', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/4490794/alex'}",True,163,1,0,1593472096,1593282808,,62614025,CC BY-SA 4.0,https://stackoverflow.com/questions/62614025/how-to-show-corresponding-elements-data-category-with-menu-buttons,How to show corresponding elements data-category with menu buttons?,62615346.0,,
1090,"['javascript', 'html', 'jquery', 'css']","{'account_id': 18962033, 'reputation': 1, 'user_id': 13837305, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjXX335a6BY0O6mMcfsZ2m01nJCYU22JiLQIouI_w=k-s256', 'display_name': 'TheRichestHobo', 'link': 'https://stackoverflow.com/users/13837305/therichesthobo'}",False,33,0,0,1593471870,1593471870,,62647921,CC BY-SA 4.0,https://stackoverflow.com/questions/62647921/how-do-i-have-internal-links-scroll-smoothly,How do I have internal links scroll smoothly,,,
1091,"['html', 'css', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 9303171, 'reputation': 68, 'user_id': 6907895, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-PSdH5G5J65s/AAAAAAAAAAI/AAAAAAAAABA/5V0xipP2rSQ/photo.jpg?sz=256', 'display_name': 'Shahzaib Naseer', 'link': 'https://stackoverflow.com/users/6907895/shahzaib-naseer'}",True,871,1,2,1593471818,1593464746,1593471818.0,62646659,CC BY-SA 4.0,https://stackoverflow.com/questions/62646659/bootstrap-4-cards-in-columns-overlapping,Bootstrap 4 Cards in Columns Overlapping,,,
1092,"['javascript', 'html']","{'account_id': 3184051, 'reputation': 51, 'user_id': 2690148, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2690148', 'link': 'https://stackoverflow.com/users/2690148/user2690148'}",True,97,2,2,1593471549,1593397801,1593398356.0,62630358,CC BY-SA 4.0,https://stackoverflow.com/questions/62630358/total-a-table-html-javascript,Total a table - HTML / JavaScript,62630571.0,,
1093,"['html', 'selenium', 'xpath', 'webdriverwait', 'partiallinktext']","{'account_id': 15446251, 'reputation': 2440, 'user_id': 11143113, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae3b356eba312d7102c2b69d594876e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ashar', 'link': 'https://stackoverflow.com/users/11143113/ashar'}",False,175,2,0,1593468543,1593424376,1593468543.0,62635523,CC BY-SA 4.0,https://stackoverflow.com/questions/62635523/unable-to-click-a-link-on-a-website-using-selenium-and-java,Unable to click a link on a website using Selenium and Java,,,
1094,"['html', 'ajax', 'laravel']","{'account_id': 18272504, 'reputation': 31, 'user_id': 13303016, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgyJv1BUqIm0hkN1ZNeKYaaDplFYqplKAih_emO=k-s256', 'display_name': 'CodeIn', 'link': 'https://stackoverflow.com/users/13303016/codein'}",True,30,1,0,1593468184,1593466035,,62646915,CC BY-SA 4.0,https://stackoverflow.com/questions/62646915/ajax-request-error-419-using-radio-and-form,Ajax request error 419 using radio and form,62647346.0,,
1095,"['javascript', 'html', 'bootstrap-4', 'web-site-project', 'nav-pills']","{'account_id': 18640004, 'reputation': 17, 'user_id': 13585969, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Jan6WQxGDco/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckEWu-kn8LwUL1hI2stqDHo9jmCpQ/photo.jpg?sz=256', 'display_name': 'alphaverse159', 'link': 'https://stackoverflow.com/users/13585969/alphaverse159'}",True,1004,1,0,1593467924,1593464704,,62646653,CC BY-SA 4.0,https://stackoverflow.com/questions/62646653/keep-active-pill-on-refresh-bootstrap-4,"Keep active pill on refresh, Bootstrap 4",62646902.0,,
1096,"['html', 'vba']","{'account_id': 18940721, 'reputation': 1, 'user_id': 13820831, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-dnXzExDLmj4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckpcZI7qSfdFJJnDybQFvxPzMjFsA/photo.jpg?sz=256', 'display_name': 'Tanner Jones', 'link': 'https://stackoverflow.com/users/13820831/tanner-jones'}",False,26,0,0,1593467841,1593438163,1593467841.0,62639499,CC BY-SA 4.0,https://stackoverflow.com/questions/62639499/how-do-i-pull-price-from-html-using-vba,How do I pull price from HTML using VBA?,,,
1097,"['html', 'css', 'twitter-bootstrap', 'google-chrome-devtools']","{'account_id': 11946255, 'reputation': 336, 'user_id': 8742576, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49411f815bbb26768fefc9a1b33d7ff2?s=256&d=identicon&r=PG&f=1', 'display_name': 'S.Stevens', 'link': 'https://stackoverflow.com/users/8742576/s-stevens'}",True,538,2,1,1593467112,1593465180,1593466089.0,62646750,CC BY-SA 4.0,https://stackoverflow.com/questions/62646750/cant-find-css-colour-in-dev-tools,Can&#39;t find CSS Colour in Dev Tools,,,
1098,"['javascript', 'html', 'jquery', 'css']","{'account_id': 18961057, 'reputation': 9, 'user_id': 13836563, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10158329374769929/picture?type=large', 'display_name': 'Ugur', 'link': 'https://stackoverflow.com/users/13836563/ugur'}",True,23,1,0,1593467041,1593466676,,62647054,CC BY-SA 4.0,https://stackoverflow.com/questions/62647054/javascript-shift-table-position-up-if-the-table-is-hidden,Javascript Shift table position up if the table is hidden,62647143.0,,
1099,"['javascript', 'html', 'jquery']","{'account_id': 8843925, 'reputation': 59, 'user_id': 6605424, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23c9ea44f921cd8dbd66a80fc8f92730?s=256&d=identicon&r=PG&f=1', 'display_name': 'Girish Tiwari', 'link': 'https://stackoverflow.com/users/6605424/girish-tiwari'}",True,323,1,2,1593466100,1593463825,1593466100.0,62646468,CC BY-SA 4.0,https://stackoverflow.com/questions/62646468/jquery-cannot-trigger-button-click-from-another-button-click,jQuery cannot trigger button click from another button click,62646882.0,,
1100,"['html', 'css']","{'account_id': 18950984, 'reputation': 11, 'user_id': 13828692, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-InqURPh4P4M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmyVSeUTFu32La20DeWjH8WAMQSGg/photo.jpg?sz=256', 'display_name': 'Adarsh Premraj', 'link': 'https://stackoverflow.com/users/13828692/adarsh-premraj'}",True,38,1,1,1593465817,1593465208,1593465817.0,62646757,CC BY-SA 4.0,https://stackoverflow.com/questions/62646757/dropdown-menu-is-not-showing-when-i-hover-over-planets-menu,Dropdown menu is not showing when I hover over &quot;Planets&quot; menu?,,,
1101,"['html', 'ionic-framework', 'ionic4', 'ionic5']","{'account_id': 17484005, 'reputation': 59, 'user_id': 12677435, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-_RBGO7oZX3k/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfy2_nFil2RyoXqv-IYaCAmQw64Sw/photo.jpg?sz=256', 'display_name': 'maceo bs', 'link': 'https://stackoverflow.com/users/12677435/maceo-bs'}",True,549,1,0,1593465749,1593462879,,62646270,CC BY-SA 4.0,https://stackoverflow.com/questions/62646270/ionic-5-vertical-slide,Ionic 5 vertical slide,62646866.0,,
1102,"['html', 'css', 'angular']","{'account_id': 14275213, 'reputation': 602, 'user_id': 10311573, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9649f9f155864b9aae05cc122136cf9?s=256&d=identicon&r=PG&f=1', 'display_name': 'G. Hruschka', 'link': 'https://stackoverflow.com/users/10311573/g-hruschka'}",False,64,1,0,1593465421,1593444661,,62641534,CC BY-SA 4.0,https://stackoverflow.com/questions/62641534/how-to-make-the-html-occupie-the-whole-page-using-angular-9,How to make the HTML occupie the whole page using Angular 9?,,,
1103,"['html', 'css']","{'account_id': 18789835, 'reputation': 23, 'user_id': 13702548, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-iIULZfWn4CM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckNnlmR0Lq20M4tcgCiKKQf3zXe1Q/photo.jpg?sz=256', 'display_name': 'Emad', 'link': 'https://stackoverflow.com/users/13702548/emad'}",True,57,1,-2,1593465058,1593464872,,62646690,CC BY-SA 4.0,https://stackoverflow.com/questions/62646690/css-positioning-horizontally,CSS positioning horizontally,62646726.0,,
1104,"['html', 'css', 'button']","{'account_id': 5818705, 'reputation': 246, 'user_id': 4587439, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/Y0PIf.jpg?s=256&g=1', 'display_name': 'Prabha', 'link': 'https://stackoverflow.com/users/4587439/prabha'}",True,5031,2,1,1593464497,1593457553,1593459338.0,62645066,CC BY-SA 4.0,https://stackoverflow.com/questions/62645066/html-button-style-with-3-horizontal-dots,HTML button style with 3 horizontal dots,,,
1105,"['javascript', 'html', 'css']","{'account_id': 18847223, 'reputation': 55, 'user_id': 13747176, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-tMEj4itS8yo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucni-1vqPz2NCCghOX-BveKmOlaoJg/photo.jpg?sz=256', 'display_name': 'Jason Pallone', 'link': 'https://stackoverflow.com/users/13747176/jason-pallone'}",True,34,1,0,1593463935,1593463181,,62646334,CC BY-SA 4.0,https://stackoverflow.com/questions/62646334/bottom-of-page-is-being-cut-off-when-there-is-more-than-2-rows-of-elements,Bottom of page is being cut off when there is more than 2 rows of elements?,62646490.0,,
1106,"['javascript', 'php', 'html', 'jquery', 'laravel']","{'account_id': 11922202, 'reputation': 49, 'user_id': 13000688, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26c83e3595664c99e8e64b3ba257468d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Samir', 'link': 'https://stackoverflow.com/users/13000688/samir'}",True,113,2,0,1593462982,1593458100,1593459575.0,62645215,CC BY-SA 4.0,https://stackoverflow.com/questions/62645215/jquery-html-does-nothing-with-element-with-random-html-id-created-with-larave,Jquery .html() does nothing with element with random html ID created with laravel (php),62646290.0,,
1107,"['html', 'css', 'google-chrome']","{'account_id': 18751764, 'reputation': 60, 'user_id': 13680017, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2340280348bc37cd107744d624b8eff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Seeky', 'link': 'https://stackoverflow.com/users/13680017/seeky'}",False,346,1,1,1593462281,1593460525,,62645766,CC BY-SA 4.0,https://stackoverflow.com/questions/62645766/some-html-texts-are-displayed-too-large-in-google-chrome-on-android-devices,Some HTML texts are displayed too large in Google Chrome on Android devices,,,
1108,"['html', 'css', 'bootstrap-4']","{'account_id': 5998261, 'reputation': 557, 'user_id': 4712349, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/02d68204fa4a02b6ee6ce7c88da6514e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Greggy', 'link': 'https://stackoverflow.com/users/4712349/greggy'}",False,617,1,0,1593462141,1593461470,,62645958,CC BY-SA 4.0,https://stackoverflow.com/questions/62645958/bootstrap-4-limit-column-height-to-another-column-height,Bootstrap 4 - limit column height to another column height,,,
1109,"['html', 'css', 'twitter-bootstrap']","{'account_id': 9227945, 'reputation': 103, 'user_id': 6855098, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b48a50934545932d42d61152a380d7a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dosenbiiir', 'link': 'https://stackoverflow.com/users/6855098/dosenbiiir'}",True,873,2,0,1593461932,1592413206,,62434417,CC BY-SA 4.0,https://stackoverflow.com/questions/62434417/bootstrap-left-column-max-height-to-height-of-right-column,Bootstrap left column max height to height of right column,,,
1110,"['html', 'css']","{'account_id': 6553543, 'reputation': 751, 'user_id': 5067058, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/i6BWU.jpg?s=256&g=1', 'display_name': 'HunterLiu', 'link': 'https://stackoverflow.com/users/5067058/hunterliu'}",True,153,3,2,1593461814,1593449723,1593451768.0,62643046,,https://stackoverflow.com/questions/62643046/how-to-align-one-tag-with-another-multi-line-tag,How to align one tag with another multi-line tag?,,1593459821.0,Duplicate
1111,"['html', 'css']","{'account_id': 1384145, 'reputation': 11949, 'user_id': 1316524, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/7qHj7.jpg?s=256&g=1', 'display_name': 'AnchovyLegend', 'link': 'https://stackoverflow.com/users/1316524/anchovylegend'}",True,114,1,0,1593461537,1593460004,1593460333.0,62645654,,https://stackoverflow.com/questions/62645654/css-hover-styling-not-working-until-hover-selector-is-attached-to-parent-contain,CSS hover styling not working until hover selector is attached to parent container,62645770.0,1593461515.0,Duplicate
1112,"['javascript', 'html', 'jquery', 'css']","{'account_id': 18961057, 'reputation': 9, 'user_id': 13836563, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10158329374769929/picture?type=large', 'display_name': 'Ugur', 'link': 'https://stackoverflow.com/users/13836563/ugur'}",True,42,1,0,1593460951,1593458965,1593458987.0,62645424,CC BY-SA 4.0,https://stackoverflow.com/questions/62645424/javascript-html-table-shifting-when-i-press-checkbox,Javascript HTML table shifting when I press checkbox,62645578.0,,
1113,"['html', 'css', 'html-lists']","{'account_id': 17664978, 'reputation': 31, 'user_id': 12822579, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Aq0fUNlNLSc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re_BIQcS-oU2bk5gO_u1I0RI5IAEw/photo.jpg?sz=256', 'display_name': 'Lskywaker', 'link': 'https://stackoverflow.com/users/12822579/lskywaker'}",True,271,1,0,1593460814,1593460052,,62645665,CC BY-SA 4.0,https://stackoverflow.com/questions/62645665/bullets-wont-disappear-from-unordered-list,Bullets wont disappear from unordered list?,62645842.0,,
1114,"['javascript', 'html', 'jquery', 'css', 'bootstrap-4']","{'account_id': 1389446, 'reputation': 583, 'user_id': 1320643, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/kFgPD.jpg?s=256&g=1', 'display_name': 'Omar Abdelrazik', 'link': 'https://stackoverflow.com/users/1320643/omar-abdelrazik'}",True,338,2,0,1593460647,1593459419,1593460014.0,62645527,CC BY-SA 4.0,https://stackoverflow.com/questions/62645527/how-to-make-the-buttons-horizontal-full-width,How to make the buttons horizontal full width,62645718.0,,
1115,"['javascript', 'html', 'dom']","{'account_id': 16085257, 'reputation': 399, 'user_id': 11610155, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c58cbd7169f137077a1a22e335a51719?s=256&d=identicon&r=PG&f=1', 'display_name': 'DeAnna Martinez', 'link': 'https://stackoverflow.com/users/11610155/deanna-martinez'}",True,102,1,0,1593460148,1593457957,,62645169,CC BY-SA 4.0,https://stackoverflow.com/questions/62645169/i-want-to-dynamically-add-row-data-to-html-table,I want to dynamically add row data to HTML Table,62645603.0,,
1116,"['javascript', 'html', 'jquery', 'css', 'slick.js']","{'account_id': 14623105, 'reputation': 47, 'user_id': 10561166, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-54VMRpKdUgo/AAAAAAAAAAI/AAAAAAAADxU/cfbHIV788_U/photo.jpg?sz=256', 'display_name': 'Aidan Cheung', 'link': 'https://stackoverflow.com/users/10561166/aidan-cheung'}",False,1226,1,2,1593460097,1593309302,,62617393,CC BY-SA 4.0,https://stackoverflow.com/questions/62617393/weird-space-on-page-with-slick-slider,Weird space on page with slick slider?,,,
1117,"['javascript', 'html', 'node.js', 'express', 'ghost-blog']","{'account_id': 2823790, 'reputation': 37, 'user_id': 2426849, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a01f0360cbf8e076d9d757204fd4ed7d?s=256&d=identicon&r=PG', 'display_name': 'Macjeje', 'link': 'https://stackoverflow.com/users/2426849/macjeje'}",False,62,1,-1,1593459365,1593459173,,62645472,CC BY-SA 4.0,https://stackoverflow.com/questions/62645472/it-is-bad-practice-to-post-a-form-to-a-different-web-server,It is bad practice to POST a form to a different web server?,,,
1118,"['javascript', 'html', 'css']","{'account_id': 18004480, 'reputation': 32, 'user_id': 13085607, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiOdOYYAJ7YtzwVegcMjmUnLUcTkzWRDUq6E7u5=k-s256', 'display_name': 'Gamer Vang', 'link': 'https://stackoverflow.com/users/13085607/gamer-vang'}",True,613,3,0,1593459119,1593223770,1593226622.0,62605108,CC BY-SA 4.0,https://stackoverflow.com/questions/62605108/display-styling-if-a-image-id-is-display-block-instead-of-none,Display styling if a image id is display block instead of none,62617520.0,,
1119,"['javascript', 'html', 'sql', 'asp.net', 'webforms']","{'account_id': 18956972, 'reputation': 9, 'user_id': 13833366, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/449413d4424a0744e2703ef0d3f9ceab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mariam', 'link': 'https://stackoverflow.com/users/13833366/mariam'}",True,153,1,0,1593458623,1593425679,1593426961.0,62635923,CC BY-SA 4.0,https://stackoverflow.com/questions/62635923/incorrect-syntax-near-has,Incorrect syntax near &#39;has&#39;,62636068.0,,
1120,"['javascript', 'html', 'jquery', 'prepend']","{'account_id': 5128251, 'reputation': 13, 'user_id': 4109456, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-leo6ckXXxkY/AAAAAAAAAAI/AAAAAAAAA2c/U7d8x5Chvro/photo.jpg?sz=256', 'display_name': 'Joey Peter', 'link': 'https://stackoverflow.com/users/4109456/joey-peter'}",True,34,1,1,1593458570,1593458147,1593458327.0,62645228,CC BY-SA 4.0,https://stackoverflow.com/questions/62645228/jquery-prepend-does-not-paste-usable-html-code,JQuery Prepend does not paste usable html code,62645331.0,,
1121,"['javascript', 'c#', 'html', 'jquery', 'asp.net-mvc']","{'user_type': 'does_not_exist', 'display_name': 'user13364563'}",True,31,1,1,1593458001,1593454850,1593458001.0,62644395,CC BY-SA 4.0,https://stackoverflow.com/questions/62644395/jquery-button-isnt-disabling-after-being-clicked,Jquery - Button isn&#39;t disabling after being clicked,,,
1122,"['javascript', 'html', 'reactjs']","{'account_id': 9819840, 'reputation': 389, 'user_id': 7970261, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1195319807215445/picture?type=large', 'display_name': 'Jefter Rocha', 'link': 'https://stackoverflow.com/users/7970261/jefter-rocha'}",True,281,1,1,1593458000,1593457401,,62645024,CC BY-SA 4.0,https://stackoverflow.com/questions/62645024/how-to-prevent-element-re-rendering,how to prevent element re-rendering,62645180.0,,
1123,"['php', 'html', 'echo']","{'account_id': 13209188, 'reputation': 11, 'user_id': 9539985, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef0d634a4315f4ae443fb6bb14b1a0ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'Navvye', 'link': 'https://stackoverflow.com/users/9539985/navvye'}",False,64,2,0,1593457656,1593456097,,62644708,CC BY-SA 4.0,https://stackoverflow.com/questions/62644708/trouble-with-php-inside-html-inside-php-extended-version,Trouble with PHP inside HTMl inside PHP extended version,,,
1124,"['html', 'css']","{'account_id': 9542174, 'reputation': 21, 'user_id': 8858112, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-SOjPUVG0PlU/AAAAAAAAAAI/AAAAAAAAABE/wd3uakRKP-0/photo.jpg?sz=256', 'display_name': 'user105919', 'link': 'https://stackoverflow.com/users/8858112/user105919'}",True,51,1,1,1593457371,1593442584,1593443492.0,62640884,,https://stackoverflow.com/questions/62640884/linear-semi-transparent-gradient-background-pure-css,Linear semi transparent gradient background (pure css),,1593457775.0,Needs more focus
1125,"['python', 'html', 'beautifulsoup', 'escaping', 'confluence']","{'account_id': 17814838, 'reputation': 13, 'user_id': 12938648, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58f529df15c487ee8cf75f04a765568f?s=256&d=identicon&r=PG&f=1', 'display_name': 'chon', 'link': 'https://stackoverflow.com/users/12938648/chon'}",True,273,1,1,1593457244,1593444885,1593457244.0,62641616,CC BY-SA 4.0,https://stackoverflow.com/questions/62641616/escape-problem-with-beautifulsoup-in-python,escape problem with beautifulsoup in python,62641690.0,,
1126,"['javascript', 'html', 'forms']","{'account_id': 17627999, 'reputation': 107, 'user_id': 12792686, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-raLHvN0HWEA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcdYBd_kyn-eDNcylGGhVAlJ_2-yQ/photo.jpg?sz=256', 'display_name': 'Elias Khazzaka', 'link': 'https://stackoverflow.com/users/12792686/elias-khazzaka'}",False,97,1,1,1593457222,1593456258,,62644751,CC BY-SA 4.0,https://stackoverflow.com/questions/62644751/form-keep-on-submitting-onchange,form keep on submitting onchange,,,
1127,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 13009931, 'reputation': 808, 'user_id': 9403338, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9509b669f167b10edf15932e6c012ef0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Costa.Gustavo', 'link': 'https://stackoverflow.com/users/9403338/costa-gustavo'}",True,129,1,0,1593456770,1593454272,,62644245,CC BY-SA 4.0,https://stackoverflow.com/questions/62644245/error-when-iterating-over-array-within-array-cannot-find-a-differ-supporting-o,Error when iterating over array within array: &quot;Cannot find a differ supporting object &#39;[object Object]&#39; of type &#39;object&#39;.&quot;,62644870.0,,
1128,"['html', 'css', 'reactjs', 'navbar']","{'account_id': 2613310, 'reputation': 141, 'user_id': 2263009, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b268f972fff22f426e57a698835fc50?s=256&d=identicon&r=PG', 'display_name': 'ORCAs', 'link': 'https://stackoverflow.com/users/2263009/orcas'}",True,85,1,0,1593456637,1593454395,,62644272,CC BY-SA 4.0,https://stackoverflow.com/questions/62644272/i-can-not-see-dropdownlist-from-my-navbar-in-dashboard-screen-with-leaflet,I can not see dropdownlist from my navbar in dashboard screen with leaflet,62644838.0,,
1129,"['javascript', 'html']","{'account_id': 18538424, 'reputation': 57, 'user_id': 13507535, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qlKeT.jpg?s=256&g=1', 'display_name': 'cvcvka5', 'link': 'https://stackoverflow.com/users/13507535/cvcvka5'}",True,23,1,0,1593455929,1593455821,,62644628,CC BY-SA 4.0,https://stackoverflow.com/questions/62644628/how-to-reach-a-variable-that-is-in-a-function-from-another-function,How to reach a variable that is in a function from another function?,62644656.0,,
1130,"['html', 'email', 'flask', 'outlook', 'hyperlink']","{'account_id': 18688027, 'reputation': 51, 'user_id': 13623069, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-VpEHaxjwzeE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnjIa4ShfI_XbpSvwpLJUhEqFZpzg/photo.jpg?sz=256', 'display_name': 'Debartha Mitra', 'link': 'https://stackoverflow.com/users/13623069/debartha-mitra'}",True,663,1,0,1593455826,1592830554,1592833852.0,62514973,CC BY-SA 4.0,https://stackoverflow.com/questions/62514973/how-will-i-pass-parameters-such-as-user-id-in-hyper-link,"How will I pass parameters such as, user id in hyper link?",62515895.0,,
1131,"['javascript', 'html', 'css', 'reactjs', 'react-bootstrap']","{'account_id': 5019073, 'reputation': 2799, 'user_id': 4033050, 'user_type': 'registered', 'accept_rate': 27, 'profile_image': 'https://www.gravatar.com/avatar/8617552b81048f6c4b67c9ec04f413b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Seb', 'link': 'https://stackoverflow.com/users/4033050/seb'}",False,31,1,0,1593455812,1593455568,,62644573,CC BY-SA 4.0,https://stackoverflow.com/questions/62644573/component-element-are-not-properly-placed-to-each-other-and-impact-the-other-ele,component/element are not properly placed to each other and impact the other element,,,
1132,"['javascript', 'html', 'css']","{'account_id': 15052790, 'reputation': 1, 'user_id': 10864030, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-FoThdDQ6dMI/AAAAAAAAAAI/AAAAAAAAM6k/jkjyKGgW-SI/photo.jpg?sz=256', 'display_name': 'Eden Areru', 'link': 'https://stackoverflow.com/users/10864030/eden-areru'}",False,49,0,0,1593455770,1593424798,1593455770.0,62635664,CC BY-SA 4.0,https://stackoverflow.com/questions/62635664/fixed-menu-in-mobile-web-application-that-stays-on-screen-even-if-other-elements,fixed menu in mobile web application that stays on screen even if other elements have more then 100% width?,,,
1133,"['html', 'css']","{'account_id': 1386809, 'reputation': 431, 'user_id': 1355316, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/12a067fe9a171b20d6e6268b9a374735?s=256&d=identicon&r=PG&f=1', 'display_name': 'Debabratta Jena', 'link': 'https://stackoverflow.com/users/1355316/debabratta-jena'}",True,303,3,1,1593455559,1593447922,1593448371.0,62642540,CC BY-SA 4.0,https://stackoverflow.com/questions/62642540/aligning-horizontal-divs-into-vertically,Aligning horizontal divs into vertically,62642896.0,,
1134,['html'],"{'account_id': 11338187, 'reputation': 1, 'user_id': 8313293, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/400356637025610/picture?type=large', 'display_name': 'Calvin Tan', 'link': 'https://stackoverflow.com/users/8313293/calvin-tan'}",False,54,1,-1,1593455551,1593438178,1593455148.0,62639510,CC BY-SA 4.0,https://stackoverflow.com/questions/62639510/how-do-you-make-the-hidden-field-visible,How do you make the hidden-field visible?,,,
