,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
1037,"['html', 'css']","{'account_id': 20374180, 'reputation': 3, 'user_id': 14945753, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa107705a514ad510f60fad1b6f26174?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shrihari', 'link': 'https://stackoverflow.com/users/14945753/shrihari'}",True,327,68562482.0,2,0,1627483329,1627481926,1627482973.0,68562136,CC BY-SA 4.0,https://stackoverflow.com/questions/68562136/add-padding-to-the-input-caret,Add padding to the input caret,,,
1038,"['html', 'svg', 'safari']","{'account_id': 45059, 'reputation': 81, 'user_id': 132596, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c1741d0e6bcd3145d31821572816a03e?s=256&d=identicon&r=PG', 'display_name': 'A_HREF', 'link': 'https://stackoverflow.com/users/132596/a-href'}",True,263,68562393.0,3,3,1627482984,1626353700,,68394250,CC BY-SA 4.0,https://stackoverflow.com/questions/68394250/caret-issue-in-safari-with-contenteditable-svg,Caret issue in Safari with contenteditable SVG,,,
1039,"['html', 'css', 'transition']","{'account_id': 18613414, 'reputation': 69, 'user_id': 13565227, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b35819e8abe8229735e1823d5f13250?s=256&d=identicon&r=PG&f=1', 'display_name': 'kriloots', 'link': 'https://stackoverflow.com/users/13565227/kriloots'}",True,856,68531791.0,4,0,1627482900,1627305592,1627359986.0,68530627,CC BY-SA 4.0,https://stackoverflow.com/questions/68530627/how-to-make-search-bar-expand-to-right-side-instead-of-left,how to make search bar expand to right side instead of left?,,,
1040,"['html', 'css']","{'account_id': 17405342, 'reputation': 57, 'user_id': 12613530, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2bbe6f917b4cec0cb65a96c7e81e5c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'sonutup', 'link': 'https://stackoverflow.com/users/12613530/sonutup'}",True,61,68561959.0,1,0,1627481626,1627480712,1627481434.0,68561821,CC BY-SA 4.0,https://stackoverflow.com/questions/68561821/auto-adjust-the-div-width,auto adjust the div width,,,
1041,"['html', 'jquery', 'css', 'math', 'calculation']","{'account_id': 7047275, 'reputation': 21, 'user_id': 5397710, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34c34386132f776b9cad049e7c7fc87d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Crownedpride', 'link': 'https://stackoverflow.com/users/5397710/crownedpride'}",False,218,,0,0,1627481376,1627481107,1627481376.0,68561918,CC BY-SA 4.0,https://stackoverflow.com/questions/68561918/how-would-one-calculate-the-exact-height-width-of-a-text-with-html-css-jquery,How would one calculate the exact height/width of a text with html/css/jquery?,,,
1042,"['html', 'css']","{'account_id': 19643438, 'reputation': 327, 'user_id': 14379014, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b31cf36931a35fb4553e463096bbc551?s=256&d=identicon&r=PG&f=1', 'display_name': 'ICoded', 'link': 'https://stackoverflow.com/users/14379014/icoded'}",True,70,68561814.0,3,1,1627480685,1627471393,,68559486,CC BY-SA 4.0,https://stackoverflow.com/questions/68559486/change-toggle-background-if-checked,change toggle background if checked,,,
1043,"['javascript', 'html', 'canvas']","{'account_id': 8527225, 'reputation': 142, 'user_id': 6392284, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/d995341ce77458a4fa6d492fdd7ce809?s=256&d=identicon&r=PG&f=1', 'display_name': 'Brendonexus', 'link': 'https://stackoverflow.com/users/6392284/brendonexus'}",True,178,68553644.0,1,2,1627480340,1627396769,,68546940,CC BY-SA 4.0,https://stackoverflow.com/questions/68546940/html-canvas-text-moving-and-showing-layers-behind-based-on-mouse-movement,HTML Canvas - Text moving and showing layers behind based on mouse movement,,,
1044,"['html', 'ruby-on-rails', 'forms', 'search', 'ransack']","{'account_id': 16339290, 'reputation': 546, 'user_id': 11800557, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f34e586fa1fd49e64492b740651dea02?s=256&d=identicon&r=PG', 'display_name': 'pinkfloyd90', 'link': 'https://stackoverflow.com/users/11800557/pinkfloyd90'}",True,94,68561595.0,1,0,1627479916,1627475696,,68560507,CC BY-SA 4.0,https://stackoverflow.com/questions/68560507/rails-radio-buttons-multiple-selection-for-same-attribute-is-it-possible,"Rails radio_buttons multiple selection for same attribute, is it possible?",,,
1045,"['javascript', 'html', 'jquery', 'css']","{'account_id': 3102887, 'reputation': 305, 'user_id': 2626540, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/d80103d6f7e0e39e2d9fa256f7b2bffb?s=256&d=identicon&r=PG', 'display_name': 'bugbytes', 'link': 'https://stackoverflow.com/users/2626540/bugbytes'}",True,162,,3,2,1627478856,1627477301,1627478856.0,68560892,CC BY-SA 4.0,https://stackoverflow.com/questions/68560892/how-do-i-add-an-animation-to-another-element-when-another-div-class-is-hovered,How do I add an animation to another element when another div class is hovered?,,,
1046,"['html', 'css', 'ios', 'iphone', 'media-queries']","{'account_id': 20786082, 'reputation': 21, 'user_id': 15265269, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49446840a43eee42a85c17746fd56b82?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marcones', 'link': 'https://stackoverflow.com/users/15265269/marcones'}",False,92,,0,0,1627478625,1627478625,,68561280,CC BY-SA 4.0,https://stackoverflow.com/questions/68561280/css-iphone-not-rendering-corectly,CSS iPhone not rendering corectly,,,
1047,"['php', 'html']","{'account_id': 22314848, 'reputation': 1, 'user_id': 16538336, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0139b20f6781915431348d1d84273dcb?s=256&d=identicon&r=PG&f=1', 'display_name': 'AdrianRobinson', 'link': 'https://stackoverflow.com/users/16538336/adrianrobinson'}",False,46,,1,0,1627477942,1627430203,1627477942.0,68552895,CC BY-SA 4.0,https://stackoverflow.com/questions/68552895/how-do-i-add-a-newline-in-between-information,How Do I Add A Newline In-between Information?,,,
1048,"['javascript', 'html']","{'account_id': 22290595, 'reputation': 113, 'user_id': 16517539, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a0c50d526f64d21790098f43648352b?s=256&d=identicon&r=PG&f=1', 'display_name': 'ss2', 'link': 'https://stackoverflow.com/users/16517539/ss2'}",False,93,,1,0,1627477583,1627476775,,68560770,CC BY-SA 4.0,https://stackoverflow.com/questions/68560770/onclick-function-sends-multiple-ajax-requests-whenatleast-attempted-to-designe,OnClick function sends multiple ajax requests when(atleast attempted to) designed for one request,,,
1049,"['php', 'html', '.htaccess', 'media-player']","{'account_id': 4408081, 'reputation': 21, 'user_id': 3591838, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2dFEv.jpg?s=256&g=1', 'display_name': 'Sandip Mondal', 'link': 'https://stackoverflow.com/users/3591838/sandip-mondal'}",False,48,,1,0,1627477457,1627279749,1627477457.0,68525205,CC BY-SA 4.0,https://stackoverflow.com/questions/68525205/unauthorized-access-to-songs-folder-using-but-can-play-using-player,Unauthorized access to songs folder using but can play using player,,,
1050,"['html', 'visual-studio-code', 'vscode-settings', 'emmet']","{'account_id': 17827392, 'reputation': 65, 'user_id': 12948285, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0779b4a7d44664a0ea344460acc3cf49?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mert Pınarbaşı', 'link': 'https://stackoverflow.com/users/12948285/mert-p%c4%b1narba%c5%9f%c4%b1'}",False,135,,1,0,1627476882,1627475742,,68560525,CC BY-SA 4.0,https://stackoverflow.com/questions/68560525/html-emmet-tag-configuration,HTML emmet tag configuration,,,
1051,"['android', 'html', 'android-studio', 'fromhtml']","{'account_id': 22212066, 'reputation': 39, 'user_id': 16451271, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwVtEOBrj5jZC92AJLJ2nkQ3GVS3Y7zV2daznCL=k-s256', 'display_name': 'ghassan', 'link': 'https://stackoverflow.com/users/16451271/ghassan'}",False,76,,1,0,1627476766,1627473894,,68560074,CC BY-SA 4.0,https://stackoverflow.com/questions/68560074/how-can-i-increase-the-font-size-in-html-fromhtml,How can I increase the font size in Html.fromHtml?,,,
1052,"['html', 'css']","{'account_id': 4695770, 'reputation': 500, 'user_id': 3800679, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/0QKjn.jpg?s=256&g=1', 'display_name': 'BrokenFrog', 'link': 'https://stackoverflow.com/users/3800679/brokenfrog'}",True,100,68560542.0,1,2,1627476156,1627474969,,68560327,CC BY-SA 4.0,https://stackoverflow.com/questions/68560327/html-slider-color-and-markings,HTML slider color and markings,,,
1053,"['html', 'r', 'dataframe', 'loops']","{'account_id': 18742680, 'reputation': 3, 'user_id': 15190412, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1113909375645631/picture?type=large', 'display_name': 'Daria', 'link': 'https://stackoverflow.com/users/15190412/daria'}",True,158,68560592.0,1,0,1627476064,1627465362,,68557992,CC BY-SA 4.0,https://stackoverflow.com/questions/68557992/looping-with-different-row-number-in-r,Looping: with different row number in R,,,
1054,"['html', 'matlab', 'http', 'http-post', 'httprequest']","{'account_id': 17852836, 'reputation': 1, 'user_id': 12968206, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/623f669d21a1d6d6599b8db56ae01773?s=256&d=identicon&r=PG&f=1', 'display_name': 'Florian', 'link': 'https://stackoverflow.com/users/12968206/florian'}",False,96,,1,0,1627475634,1627313002,1627475634.0,68532500,CC BY-SA 4.0,https://stackoverflow.com/questions/68532500/send-multiple-mat-files-via-put-or-post-request-in-matlab,Send multiple *.mat files via PUT or POST request in Matlab,,,
1055,"['javascript', 'html', 'jquery', 'filter', 'codemirror']","{'account_id': 22323795, 'reputation': 1, 'user_id': 16546080, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55aa597498ffeb40c66e9bb8b4bf68f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Basilicus', 'link': 'https://stackoverflow.com/users/16546080/basilicus'}",False,157,,0,0,1627475419,1627475419,,68560443,CC BY-SA 4.0,https://stackoverflow.com/questions/68560443/filter-custom-autocomplete-with-html-mixed-mode,filter custom autocomplete with html mixed mode?,,,
1056,"['javascript', 'html', 'jquery', 'css', 'css-transitions']","{'account_id': 18904436, 'reputation': 79, 'user_id': 13791854, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34b8a7fe76341cdc490c76cef6495e23?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alfie', 'link': 'https://stackoverflow.com/users/13791854/alfie'}",True,931,68559883.0,2,0,1627475225,1627469404,1627470525.0,68559022,CC BY-SA 4.0,https://stackoverflow.com/questions/68559022/start-animation-when-scrolled-into-view,Start animation when scrolled into view,,,
1057,"['javascript', 'html', 'angular', 'rxjs', 'ngrx']","{'account_id': 17012076, 'reputation': 73, 'user_id': 12306852, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2bb5a9115df5c377b75c23754aa99a99?s=256&d=identicon&r=PG&f=1', 'display_name': 'HARI PRASAD', 'link': 'https://stackoverflow.com/users/12306852/hari-prasad'}",True,155,68558548.0,1,0,1627475164,1627463891,1627473642.0,68557637,CC BY-SA 4.0,https://stackoverflow.com/questions/68557637/angular-passing-array-of-observables-as-input,Angular - Passing Array of Observables as @Input,,,
1058,"['html', 'jquery']","{'account_id': 16995852, 'reputation': 21, 'user_id': 12294291, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-KQpv1Q0wBwQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rerYQjn4-nT6OAITTFyf8nmKHMNLQ/photo.jpg?sz=256', 'display_name': 'Ailiganon', 'link': 'https://stackoverflow.com/users/12294291/ailiganon'}",False,68,,1,0,1627474853,1626487169,1627474853.0,68416847,CC BY-SA 4.0,https://stackoverflow.com/questions/68416847/get-index-of-a-class-element,Get index of a class Element,,,
1059,"['python', 'html', 'web-scraping', 'beautifulsoup']","{'account_id': 22298283, 'reputation': 1, 'user_id': 16523958, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Hvria.jpg?s=256&g=1', 'display_name': 'Ryan Houghton', 'link': 'https://stackoverflow.com/users/16523958/ryan-houghton'}",False,47,,3,0,1627474413,1627454242,,68555515,CC BY-SA 4.0,https://stackoverflow.com/questions/68555515/made-a-table-in-python-beautiful-soup-how-do-i-write-it-neatly-into-csv,"Made A Table In Python Beautiful Soup, How Do I Write It Neatly Into CSV?",,,
1060,"['javascript', 'html']","{'account_id': 16387322, 'reputation': 1, 'user_id': 11836978, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-5MP85uQbMa8/AAAAAAAAAAI/AAAAAAAAGfQ/BCBi5aTxkOw/photo.jpg?sz=256', 'display_name': 'sajin rs', 'link': 'https://stackoverflow.com/users/11836978/sajin-rs'}",False,50,,0,0,1627474358,1626436409,1627474358.0,68408578,CC BY-SA 4.0,https://stackoverflow.com/questions/68408578/autocomplete-after-three-letter-search-from-database-using-materializecss-chips,Autocomplete after three letter search from database using materializecss chips,,,
1061,"['javascript', 'html', 'forms', 'ejs']","{'account_id': 20248957, 'reputation': 27, 'user_id': 14850639, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WjYXo.jpg?s=256&g=1', 'display_name': 'AndrasTheNewBoi', 'link': 'https://stackoverflow.com/users/14850639/andrasthenewboi'}",True,176,68559822.0,1,0,1627474246,1627472282,,68559690,CC BY-SA 4.0,https://stackoverflow.com/questions/68559690/multiple-onclick-submit-buttons-and-multiple-forms-misbehave,Multiple onClick submit() buttons and multiple forms misbehave,,,
1062,"['html', 'css', 'wordpress']","{'account_id': 14609609, 'reputation': 907, 'user_id': 10551444, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vVtGr.jpg?s=256&g=1', 'display_name': 'Gauthier Buttez', 'link': 'https://stackoverflow.com/users/10551444/gauthier-buttez'}",True,36,68560020.0,1,1,1627473678,1627473269,,68559917,CC BY-SA 4.0,https://stackoverflow.com/questions/68559917/why-are-my-images-truncated-when-cursor-is-hover-it-after-a-scale-1-5-effect,Why are my images truncated when cursor is hover it after a scale (1.5) effect?,,,
1063,"['java', 'html', 'pdf', 'pdfbox', 'openhtmltopdf']","{'account_id': 8566524, 'reputation': 73, 'user_id': 6418839, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18ee5fcc46622773698aca8401661a9d?s=256&d=identicon&r=PG&f=1', 'display_name': 'JLopez', 'link': 'https://stackoverflow.com/users/6418839/jlopez'}",False,767,,0,1,1627473668,1627473668,,68560018,CC BY-SA 4.0,https://stackoverflow.com/questions/68560018/cant-see-images-on-pdf-generated-from-html,Can&#39;t see images on pdf generated from html,,,
1064,"['javascript', 'php', 'html']","{'account_id': 4271559, 'reputation': 231, 'user_id': 3493264, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/myAEo.jpg?s=256&g=1', 'display_name': 'StackQA', 'link': 'https://stackoverflow.com/users/3493264/stackqa'}",True,42,68544185.0,3,0,1627472173,1627372416,1627400026.0,68540948,CC BY-SA 4.0,https://stackoverflow.com/questions/68540948/adding-form-in-innerelement-javascript-with-php-variables,Adding form in innerElement Javascript with php variables,,,
1065,"['html', 'css', 'ruby', 'ruby-on-rails-3', 'clearance']","{'account_id': 21812594, 'reputation': 3, 'user_id': 16510325, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a73d9085eccb2ea6f6806867902181a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Егор', 'link': 'https://stackoverflow.com/users/16510325/%d0%95%d0%b3%d0%be%d1%80'}",True,79,68551224.0,1,0,1627472163,1627416278,1627472163.0,68551164,CC BY-SA 4.0,https://stackoverflow.com/questions/68551164/how-to-correctly-apply-css-styles-to-html-element-clearance-templates-ruby-on,How to correctly apply CSS styles to HTML element Clearance templates? (Ruby On Rails),,,
1066,"['html', 'angular', 'primeng']","{'account_id': 15815571, 'reputation': 92, 'user_id': 11411437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b556f7c9f1d6adf335ec427c8e7d3c6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sentinel', 'link': 'https://stackoverflow.com/users/11411437/sentinel'}",False,104,,0,0,1627470806,1627470516,1627470806.0,68559278,CC BY-SA 4.0,https://stackoverflow.com/questions/68559278/primeng-tabview-does-not-use-theme-colors,PrimeNG TabView does not use theme colors,,,
1067,"['javascript', 'html', 'reactjs', 'api', 'axios']","{'account_id': 19670348, 'reputation': 229, 'user_id': 14399724, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55b2a7f00cd8c354c90266e1c44abb8d?s=256&d=identicon&r=PG&f=1', 'display_name': 'kannappan', 'link': 'https://stackoverflow.com/users/14399724/kannappan'}",True,1095,68559251.0,1,0,1627470411,1627467799,,68558614,CC BY-SA 4.0,https://stackoverflow.com/questions/68558614/passing-a-csv-file-as-a-parameter-to-a-rest-api-in-reactjs,Passing a csv file as a parameter to a REST Api in Reactjs,,,
1068,"['html', 'jquery', 'css', 'dom']","{'account_id': 21178845, 'reputation': 51, 'user_id': 15573608, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/965544eb157451d23eb7d8a0ef73ed5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wiaan.Duvenhage', 'link': 'https://stackoverflow.com/users/15573608/wiaan-duvenhage'}",True,181,,1,1,1627470287,1627469343,1627470096.0,68558998,CC BY-SA 4.0,https://stackoverflow.com/questions/68558998/how-can-i-increment-a-counter-in-an-if-statement,How can I increment a counter in an if statement,,,
1069,"['javascript', 'html']","{'account_id': 5587111, 'reputation': 83, 'user_id': 4427428, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OPxVp.jpg?s=256&g=1', 'display_name': 'Jije&#39;s Stackoverflow', 'link': 'https://stackoverflow.com/users/4427428/jijes-stackoverflow'}",True,128,68557617.0,1,1,1627470219,1627463060,,68557423,CC BY-SA 4.0,https://stackoverflow.com/questions/68557423/javascript-quantity-validation-multiple-inputs,Javascript Quantity Validation Multiple Inputs,,,
1070,"['html', 'angular', 'typescript']","{'account_id': 22272547, 'reputation': 135, 'user_id': 16502277, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy8dYdk9VtbBxu1iT9kGv5NpddVdBxovnJTyLr9=k-s256', 'display_name': 'DZF', 'link': 'https://stackoverflow.com/users/16502277/dzf'}",True,199,68559125.0,1,0,1627469840,1627469633,,68559080,CC BY-SA 4.0,https://stackoverflow.com/questions/68559080/calculate-difference-in-2-values-angular,Calculate difference in 2 values - Angular,,,
1071,"['javascript', 'php', 'html', 'css']","{'account_id': 21817581, 'reputation': 21, 'user_id': 16114213, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz561kCNDMjGMaKk_Hlt6b6GRuVodV5BHjsrjbm=k-s256', 'display_name': 'Niccolo Bianchi', 'link': 'https://stackoverflow.com/users/16114213/niccolo-bianchi'}",False,106,,1,0,1627469130,1627305326,1627387410.0,68530569,CC BY-SA 4.0,https://stackoverflow.com/questions/68530569/my-js-css-slider-stops-working-after-the-first-slide-how-can-i-solve-this,My JS/CSS Slider stops working after the first slide. How can i solve this?,,,
1072,"['javascript', 'html', 'firebase']","{'account_id': 21809190, 'reputation': 95, 'user_id': 16106987, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f3adb7959f80cca08260aaafe6b2cfb?s=256&d=identicon&r=PG&f=1', 'display_name': 'EthanNeedsHelpCoding', 'link': 'https://stackoverflow.com/users/16106987/ethanneedshelpcoding'}",False,801,,0,0,1627469074,1627469074,,68558933,CC BY-SA 4.0,https://stackoverflow.com/questions/68558933/the-script-has-an-unsupported-mime-type-text-html-firebase-messaging-sw,The script has an unsupported MIME type (&#39;text/html&#39;). &quot;firebase-messaging-sw&quot;,,,
1073,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 22314032, 'reputation': 11, 'user_id': 16537647, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJztsa2i5k-4PrfKaK_ZipbVcbCPMlakUU-j9Eye=k-s256', 'display_name': 'Aayushi', 'link': 'https://stackoverflow.com/users/16537647/aayushi'}",False,442,,1,1,1627469019,1627393309,,68546012,CC BY-SA 4.0,https://stackoverflow.com/questions/68546012/problem-in-full-screen-overlay-navigation-using-react,Problem in Full screen overlay navigation using react,,,
1074,"['javascript', 'php', 'html']","{'account_id': 22313938, 'reputation': 13, 'user_id': 16537563, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy4hMdy9HK8Z4-Fc8frhQruLp6CAosMLCwGlRkS=k-s256', 'display_name': 'George Kass', 'link': 'https://stackoverflow.com/users/16537563/george-kass'}",False,38,,3,1,1627468421,1627465390,1627466617.0,68557999,CC BY-SA 4.0,https://stackoverflow.com/questions/68557999/im-trying-to-move-the-same-value-from-page-to-another-in-php,Im trying to move the same value from page to another in php,,,
1075,"['html', 'css', 'z-index']","{'account_id': 5466709, 'reputation': 87, 'user_id': 4347315, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://lh6.googleusercontent.com/-DFQdZyx6zgE/AAAAAAAAAAI/AAAAAAAAMaA/QWYYyFbnDOM/photo.jpg?sz=256', 'display_name': 'MindPhuq', 'link': 'https://stackoverflow.com/users/4347315/mindphuq'}",False,184,,0,0,1627468225,1627463763,1627468225.0,68557598,CC BY-SA 4.0,https://stackoverflow.com/questions/68557598/tricky-z-index-stacking-between-3-elements,Tricky z-index stacking between 3 elements,,,
1076,"['html', 'css', 'google-chrome', 'firefox', 'angular10']","{'account_id': 6184227, 'reputation': 1010, 'user_id': 4818789, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/b74gb.jpg?s=256&g=1', 'display_name': 'Teddy Kossoko', 'link': 'https://stackoverflow.com/users/4818789/teddy-kossoko'}",False,31,,0,0,1627468061,1627467235,1627468061.0,68558472,CC BY-SA 4.0,https://stackoverflow.com/questions/68558472/div-content-aligned-in-chrome-and-not-in-firefox,Div content aligned in Chrome and not in Firefox,,,
1077,"['javascript', 'html', 'laravel']","{'account_id': 21723875, 'reputation': 17, 'user_id': 16033564, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj7GChY19NdmgJu7GyuB1fO0tk7kwlgn5icYzDA=k-s256', 'display_name': 'Sutan Firqy', 'link': 'https://stackoverflow.com/users/16033564/sutan-firqy'}",False,115,,1,0,1627467924,1627466093,,68558190,CC BY-SA 4.0,https://stackoverflow.com/questions/68558190/get-javascript-variable-for-controller-in-laravel,Get Javascript Variable for Controller in Laravel,,,
1078,"['javascript', 'html']","{'account_id': 21770677, 'reputation': 13, 'user_id': 16073825, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d1107fd5c6a5ac22659258dec8de8caa?s=256&d=identicon&r=PG&f=1', 'display_name': 'HarryFoster1812', 'link': 'https://stackoverflow.com/users/16073825/harryfoster1812'}",True,66,68549555.0,2,1,1627467612,1627405255,1627467612.0,68549052,CC BY-SA 4.0,https://stackoverflow.com/questions/68549052/is-there-any-way-to-get-all-the-text-and-their-elements-in-js,Is there any way to get all the text and their elements in js,,,
1079,"['html', 'css', 'css-grid']","{'account_id': 16547239, 'reputation': 106, 'user_id': 11956480, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAWSxQ-kE3dFKvhO-lNwvNXFsEkUTQzv9_J8Ceq4w=k-s256', 'display_name': 'Schulze', 'link': 'https://stackoverflow.com/users/11956480/schulze'}",True,162,68558462.0,1,0,1627467205,1627304570,1627305985.0,68530378,CC BY-SA 4.0,https://stackoverflow.com/questions/68530378/many-items-are-displayed-in-the-same-position-css-grid,Many items are displayed in the same position CSS grid,,,
1080,"['javascript', 'html', 'vue.js', 'web', 'local-storage']","{'account_id': 22262260, 'reputation': 1, 'user_id': 16493543, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwsiYWHJVkAZKs4WpbztMTv7qVcp5LAl9JbKzT1=k-s256', 'display_name': 'simo55', 'link': 'https://stackoverflow.com/users/16493543/simo55'}",True,254,,1,0,1627466965,1627465919,,68558139,CC BY-SA 4.0,https://stackoverflow.com/questions/68558139/create-a-cart-that-saves-data-with-localstorage,create a cart that saves data with localstorage,,,
1081,"['javascript', 'html', 'css', 'animation']","{'account_id': 4512896, 'reputation': 1865, 'user_id': 3668541, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/ba66d28285a3e98b836178617d096b75?s=256&d=identicon&r=PG&f=1', 'display_name': 'haz', 'link': 'https://stackoverflow.com/users/3668541/haz'}",True,276,68558403.0,2,0,1627466944,1626663692,1626663722.0,68434666,CC BY-SA 4.0,https://stackoverflow.com/questions/68434666/how-to-smoothly-animate-position-size-of-an-rounded-rectangle,How to smoothly animate position &amp; size of an rounded rectangle?,,,
1082,"['html', 'css', 'html-table', 'styled-components']","{'account_id': 7901875, 'reputation': 804, 'user_id': 5968663, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7427ccddffa5ba682f72aed5d21d2585?s=256&d=identicon&r=PG&f=1', 'display_name': 'cts', 'link': 'https://stackoverflow.com/users/5968663/cts'}",True,98,68547114.0,3,0,1627466899,1627396540,1627466899.0,68546882,CC BY-SA 4.0,https://stackoverflow.com/questions/68546882/adding-borders-and-margins-to-a-semantic-html-table-using-css-without-changing-m,Adding borders and margins to a semantic HTML table using CSS without changing markup,,,
1083,"['javascript', 'php', 'html', 'jquery', 'ajax']","{'account_id': 22083331, 'reputation': 37, 'user_id': 16342851, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJywOODboXyDBZyvV6OHQZZkmedR4WwXo5YtCHxT=k-s256', 'display_name': 'Meysam', 'link': 'https://stackoverflow.com/users/16342851/meysam'}",False,62,,1,0,1627466401,1627290883,,68527292,CC BY-SA 4.0,https://stackoverflow.com/questions/68527292/send-data-to-php-to-retrun-data-from-database,send data to php to retrun data from database,,,
1084,"['javascript', 'html', 'css']","{'account_id': 6111654, 'reputation': 268, 'user_id': 5908470, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-xEXtv4B5Ig0/AAAAAAAAAAI/AAAAAAAAAHk/dF3h5mGUjO4/photo.jpg?sz=256', 'display_name': 'firion', 'link': 'https://stackoverflow.com/users/5908470/firion'}",True,178,68557968.0,1,2,1627465335,1627463681,,68557576,CC BY-SA 4.0,https://stackoverflow.com/questions/68557576/how-to-dynamically-zoom-a-html-element-without-affecting-its-parents,How to dynamically zoom a HTML element without affecting its parents?,,,
1085,"['html', 'css', 'bootstrap-4']","{'account_id': 18415675, 'reputation': 1133, 'user_id': 13414648, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e5a8e04c2a0b87e2f296eea6d2d91bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'william_', 'link': 'https://stackoverflow.com/users/13414648/william'}",True,32,68555388.0,2,0,1627465024,1627451485,1627453852.0,68555062,CC BY-SA 4.0,https://stackoverflow.com/questions/68555062/bootstrap-aligning-columns-within-a-div,bootstrap - aligning columns within a div,,,
