,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
1019,"['html', 'css', 'image', 'printing', 'html-table']","{'account_id': 25382361, 'reputation': 25, 'user_id': 19194563, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzp_Qt-XN0PttdNOHfPKKLJYCIAI19ciVAdrZlp=k-s256', 'display_name': 'WheresMyElement', 'link': 'https://stackoverflow.com/users/19194563/wheresmyelement'}",False,32,,1,0,1656310605,1656288130,1656289205.0,72765903,CC BY-SA 4.0,https://stackoverflow.com/questions/72765903/how-to-keep-elements-to-separate-pages-for-printing-without-overflow-to-addi,How to keep Elements to separate pages - for printing - without overflow to additional page,,,
1020,"['html', 'css', 'media-queries', 'tailwind-css', 'darkmode']","{'account_id': 17366298, 'reputation': 43, 'user_id': 12581350, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9cbec8b9ee6df42720cc36fa484bd420?s=256&d=identicon&r=PG&f=1', 'display_name': 'SSharan', 'link': 'https://stackoverflow.com/users/12581350/ssharan'}",False,104,,0,0,1656309967,1656309967,,72767578,CC BY-SA 4.0,https://stackoverflow.com/questions/72767578/how-to-prevent-flash-of-light-mode-in-safari-when-using-prefers-color-scheme-and,How to prevent flash of light mode in Safari when using prefers-color-scheme and Tailwind CSS?,,,
1021,"['html', 'svg', 'video']","{'account_id': 14171261, 'reputation': 111, 'user_id': 10237748, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-r0-jEjKTOGU/AAAAAAAAAAI/AAAAAAAABIg/T0eR0mnXtn4/photo.jpg?sz=256', 'display_name': 'Nathan Taylor', 'link': 'https://stackoverflow.com/users/10237748/nathan-taylor'}",True,94,,1,1,1656309025,1656252358,,72762264,CC BY-SA 4.0,https://stackoverflow.com/questions/72762264/embedding-video-in-svg-issues,Embedding Video in SVG issues,,,
1022,"['php', 'html']","{'account_id': 25569308, 'reputation': 37, 'user_id': 19349938, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhhCot493y_3w6Ao2wl9zHy6pqX5LFgAg1I24Jt=k-s256', 'display_name': 'Fris Piet', 'link': 'https://stackoverflow.com/users/19349938/fris-piet'}",True,139,,3,2,1656307596,1656304034,,72766998,CC BY-SA 4.0,https://stackoverflow.com/questions/72766998/change-date-format-in-db-or-output-to-dd-mmm-yyyy-php-mysql,Change date format (in DB or output) to dd mmm yyyy - PHP MySQL,,,
1023,"['html', 'frontend']","{'account_id': 25457060, 'reputation': 43, 'user_id': 19257519, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzLj2ydV1EkJFIXmYq4w6Hi29bNB580ahdypNmE=k-s256', 'display_name': 'Shreeja Kotian', 'link': 'https://stackoverflow.com/users/19257519/shreeja-kotian'}",True,30,72767299.0,1,1,1656307405,1656307125,,72767273,CC BY-SA 4.0,https://stackoverflow.com/questions/72767273/required-attribute-in-html,Required attribute in Html,,,
1024,"['javascript', 'html', 'forms', 'input']","{'account_id': 13554794, 'reputation': 21, 'user_id': 9778628, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b326413af710566a7a56fb4dd59a76c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'R. Odd', 'link': 'https://stackoverflow.com/users/9778628/r-odd'}",False,173,,3,1,1656307087,1656105273,,72749465,CC BY-SA 4.0,https://stackoverflow.com/questions/72749465/html-input-type-number-element-customize-increment-value-of-arrow-button,HTML `&lt;input type=&quot;number&quot;&gt;` element - Customize increment value of arrow buttons independently from `step`,,,
1025,"['java', 'html', 'selenium']","{'account_id': 3161137, 'reputation': 774, 'user_id': 2672227, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://graph.facebook.com/715307710/picture?type=large', 'display_name': 'Gemma Morriss', 'link': 'https://stackoverflow.com/users/2672227/gemma-morriss'}",True,553,72767259.0,4,1,1656307006,1655197485,,72614275,CC BY-SA 4.0,https://stackoverflow.com/questions/72614275/selenium-access-options-for-input-drop-down-list,Selenium Access options for input drop-down list,,,
1026,"['html', 'css']","{'account_id': 21445769, 'reputation': 3, 'user_id': 18369378, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwEyS5o1oteyNnXD545QB_z9ZHqFYP8SeryVq4k=k-s256', 'display_name': 'Joey Smith', 'link': 'https://stackoverflow.com/users/18369378/joey-smith'}",False,47,,1,-2,1656306671,1656305968,,72767173,CC BY-SA 4.0,https://stackoverflow.com/questions/72767173/how-to-resize-table-inside-of-another-table,How to resize table inside of another table?,,,
1027,"['javascript', 'html', 'css', 'flexbox']","{'account_id': 11958574, 'reputation': 2957, 'user_id': 8750174, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rAgIf.jpg?s=256&g=1', 'display_name': 'Vikas Acharya', 'link': 'https://stackoverflow.com/users/8750174/vikas-acharya'}",True,61,72767134.0,2,-1,1656306523,1656239009,1656304124.0,72760725,CC BY-SA 4.0,https://stackoverflow.com/questions/72760725/how-to-make-the-span-to-fill-empty-space-on-current-line-and-continue-to-show-re,How to make the span to fill empty space on current line and continue to show remaining text on next line,,,
1028,"['html', 'css']","{'account_id': 25542930, 'reputation': 11, 'user_id': 19328719, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eed8e4e52b7dcec53bd84831e2d1904f?s=256&d=identicon&r=PG', 'display_name': 'clo', 'link': 'https://stackoverflow.com/users/19328719/clo'}",False,26,,2,1,1656305110,1656300318,,72766701,CC BY-SA 4.0,https://stackoverflow.com/questions/72766701/how-to-write-code-to-change-width-height-of-video,How to write code to change width/height of video,,,
1029,"['javascript', 'php', 'html', 'jquery', 'sql']","{'account_id': 25649783, 'reputation': 1, 'user_id': 19417239, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhdN-dFutOgCA20WRpHlmOT1xNNXl3nAMJLJX9x=k-s256', 'display_name': 'rlandis8yahoocom', 'link': 'https://stackoverflow.com/users/19417239/rlandis8yahoocom'}",False,99,,1,0,1656305085,1656204411,1656281014.0,72758224,CC BY-SA 4.0,https://stackoverflow.com/questions/72758224/make-strings-not-appear-in-the-same-row,Make strings not appear in the same row,,,
1030,"['javascript', 'html']","{'account_id': 25577398, 'reputation': 11, 'user_id': 19356572, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec8d8682fde1aa7008ffa4eb9e51be2f?s=256&d=identicon&r=PG', 'display_name': 'Hercules', 'link': 'https://stackoverflow.com/users/19356572/hercules'}",True,27,72767047.0,2,0,1656304607,1656304291,,72767014,CC BY-SA 4.0,https://stackoverflow.com/questions/72767014/why-there-are-no-pop-up-questions-that-i-wroted-just-go-to-the-alerttotal-cor,Why there are no pop up questions that I wroted? Just go to the alert(&quot;Total correct answer: &quot;+ score ); directly,,,
1031,"['javascript', 'html']","{'account_id': 25654252, 'reputation': 1, 'user_id': 19420980, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxpMOyv5fHeNSKrsBTlMtcWbn5SQNgabkMoG0ne=k-s256', 'display_name': 'Hivenqual', 'link': 'https://stackoverflow.com/users/19420980/hivenqual'}",False,46,,1,0,1656301792,1656300809,,72766740,CC BY-SA 4.0,https://stackoverflow.com/questions/72766740/how-to-pass-data-from-node-js-to-html,How to pass data from Node.js to html,,,
1032,"['python', 'html', 'beautifulsoup']","{'account_id': 10059455, 'reputation': 57, 'user_id': 7512954, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Dlpfmz6fJvA/AAAAAAAAAAI/AAAAAAAADSA/jEekeSsgvhA/photo.jpg?sz=256', 'display_name': 'Arunoda Gunawardana Adee', 'link': 'https://stackoverflow.com/users/7512954/arunoda-gunawardana-adee'}",True,53,72766765.0,1,0,1656301025,1656299458,,72766643,CC BY-SA 4.0,https://stackoverflow.com/questions/72766643/beautifulsoup-extracting-values-in-a-div-tag-in-python,BeautifulSoup Extracting values in a Div Tag in python,,,
1033,"['javascript', 'html', 'dom']","{'account_id': 22817914, 'reputation': 79, 'user_id': 16968216, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53d82d9ea752c39fb08c225f15215183?s=256&d=identicon&r=PG', 'display_name': 'Sahil Singh', 'link': 'https://stackoverflow.com/users/16968216/sahil-singh'}",True,50,72741537.0,2,1,1656299123,1656061031,1656299123.0,72741486,CC BY-SA 4.0,https://stackoverflow.com/questions/72741486/text-not-changing-when-using-innerhtml-and-var,Text not changing when using .innerHTML and var,,,
1034,"['javascript', 'html', 'firebase', 'firebase-realtime-database']","{'account_id': 24611876, 'reputation': 37, 'user_id': 18513344, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy-_BQHMG0g9JpSr_hBjBwfXTzBPejiXqr7xt5X1VA=k-s256', 'display_name': 'yanish appadoo', 'link': 'https://stackoverflow.com/users/18513344/yanish-appadoo'}",True,112,72766574.0,1,0,1656298313,1656276397,1656280789.0,72765016,CC BY-SA 4.0,https://stackoverflow.com/questions/72765016/save-check-box-values-to-firebase,Save check box values to firebase,,,
1035,"['javascript', 'html']","{'account_id': 14134708, 'reputation': 3, 'user_id': 10211571, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ruHGx6rcWA0/AAAAAAAAAAI/AAAAAAAAATs/lvAicrbFCDc/photo.jpg?sz=256', 'display_name': 'mohamed thalif', 'link': 'https://stackoverflow.com/users/10211571/mohamed-thalif'}",False,29,,0,0,1656298296,1656298250,,72766567,,https://stackoverflow.com/questions/72766567/javascript-dom-methods-are-not-working-after-import-class-user-js,Javascript DOM methods are not working after Import Class User.js,1656298285.0,Duplicate,
1036,"['html', 'css', 'reactjs']","{'account_id': 4668696, 'reputation': 7005, 'user_id': 3781199, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'blue', 'link': 'https://stackoverflow.com/users/3781199/blue'}",True,34,72766449.0,2,0,1656298030,1656295549,,72766384,CC BY-SA 4.0,https://stackoverflow.com/questions/72766384/css-dont-animate-value-on-elements-with-certain-class,CSS - don&#39;t animate value on elements with certain class?,,,
1037,"['html', 'css']","{'account_id': 20264702, 'reputation': 3, 'user_id': 14862198, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhijBj7TcPSpxINa1ZZY0D5sYw09hb0rJeXeiiu=k-s256', 'display_name': 'Brandon Laliberte', 'link': 'https://stackoverflow.com/users/14862198/brandon-laliberte'}",True,54,72766442.0,1,0,1656296548,1656292092,1656294773.0,72766156,CC BY-SA 4.0,https://stackoverflow.com/questions/72766156/max-width-is-pushing-other-items-off-the-page,max-width is pushing other items off the page,,,
1038,"['javascript', 'html', 'html5-canvas']","{'account_id': 13957126, 'reputation': 54, 'user_id': 10079171, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XIbto.png?s=256&g=1', 'display_name': 'Dennis', 'link': 'https://stackoverflow.com/users/10079171/dennis'}",True,50,72766433.0,1,1,1656296454,1656055031,,72740300,CC BY-SA 4.0,https://stackoverflow.com/questions/72740300/canvas-resize-to-required-size,Canvas resize to required size,,,
1039,"['javascript', 'html']","{'account_id': 15549693, 'reputation': 27, 'user_id': 11217767, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd6ff461f053945fc77e7a19b670bbd6?s=256&d=identicon&r=PG&f=1', 'display_name': 'shobhit', 'link': 'https://stackoverflow.com/users/11217767/shobhit'}",True,26,72765477.0,1,-1,1656296324,1656280985,,72765445,CC BY-SA 4.0,https://stackoverflow.com/questions/72765445/how-to-read-a-variable-declared-in-a-html-file-inline-script-to-another-html-inl,How to read a variable declared in a html file inline script to another html inline script,,,
1040,"['javascript', 'php', 'html', '.htaccess', 'redirect']","{'account_id': 24315793, 'reputation': 15, 'user_id': 19410769, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwRp1WeThoWVDyWV4TCrmGQkGzSBy45hK0YsIP1=k-s256', 'display_name': 'James Regan', 'link': 'https://stackoverflow.com/users/19410769/james-regan'}",True,61,72759679.0,3,1,1656295068,1656227922,,72759619,CC BY-SA 4.0,https://stackoverflow.com/questions/72759619/how-do-i-limit-access-to-a-page-only-through-redirect-from-another-page,How do I limit access to a page only through redirect from another page,,,
1041,"['html', 'css', 'wordpress', 'divi']","{'account_id': 25650475, 'reputation': 1, 'user_id': 19417799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/88e11c3a47d65781f3cbf689e10dfc95?s=256&d=identicon&r=PG', 'display_name': 'Natalie_Chicago', 'link': 'https://stackoverflow.com/users/19417799/natalie-chicago'}",False,148,,1,0,1656293081,1656218288,1656293081.0,72758926,CC BY-SA 4.0,https://stackoverflow.com/questions/72758926/how-do-i-standardize-the-spacing-between-items-in-nested-lists-in-divi-html-css,How do I standardize the spacing between items in nested lists in Divi (HTML/CSS)?,,,
1042,"['javascript', 'php', 'html', 'jquery', 'textarea']","{'account_id': 2808137, 'reputation': 32013, 'user_id': 2414957, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/0MuAW.jpg?s=256&g=1', 'display_name': 'Mona Jalal', 'link': 'https://stackoverflow.com/users/2414957/mona-jalal'}",False,38,,2,0,1656292771,1656289950,,72766014,,https://stackoverflow.com/questions/72766014/echoing-the-text-message-from-textarea-via-php-and-ajax-jquery,echoing the text message from textarea via PHP and AJAX jQuery,1656296847.0,Duplicate,
1043,"['html', 'css', 'svg', 'responsive-design', 'lottie']","{'account_id': 22546645, 'reputation': 3, 'user_id': 16736447, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c9a969048f69bead7561b473f26971c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ocean Aced', 'link': 'https://stackoverflow.com/users/16736447/ocean-aced'}",False,190,,0,0,1656291927,1656286285,1656286547.0,72765787,CC BY-SA 4.0,https://stackoverflow.com/questions/72765787/how-can-i-make-an-lottie-animation-fill-the-screen-with-css,How can I make an Lottie Animation fill the Screen with CSS?,,,
1044,"['html', 'css']","{'account_id': 14936956, 'reputation': 729, 'user_id': 10784691, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jyHTH.jpg?s=256&g=1', 'display_name': 'Tomato', 'link': 'https://stackoverflow.com/users/10784691/tomato'}",True,89,72765917.0,1,2,1656291184,1656287233,1656291171.0,72765853,CC BY-SA 4.0,https://stackoverflow.com/questions/72765853/put-select-option-in-input-field,Put select option in input field,,,
1045,"['html', 'css', 'flexbox']","{'account_id': 25655681, 'reputation': 3, 'user_id': 19422131, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AUUlC.png?s=256&g=1', 'display_name': 'alan', 'link': 'https://stackoverflow.com/users/19422131/alan'}",True,31,72765967.0,1,0,1656289587,1656288777,1656289032.0,72765937,CC BY-SA 4.0,https://stackoverflow.com/questions/72765937/is-there-a-way-to-add-links-to-flexbox-images,Is there a way to add links to flexbox images?,,,
1046,"['javascript', 'html', 'css', 'node.js']","{'account_id': 12955356, 'reputation': 124, 'user_id': 9366413, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8b4hd.jpg?s=256&g=1', 'display_name': 'mignaway', 'link': 'https://stackoverflow.com/users/9366413/mignaway'}",True,96,72765856.0,1,2,1656288329,1655828917,1656286630.0,72704223,CC BY-SA 4.0,https://stackoverflow.com/questions/72704223/epubreader-split-html-elements-dynamically-in-two-columns,(EpubReader) Split html elements dynamically in two columns,,,
1047,"['php', 'html', 'jquery', 'navbar', 'bootstrap-5']","{'account_id': 12715551, 'reputation': 47, 'user_id': 18049280, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58ac39ee65ef88ef1b4b2e04c99d3ed9?s=256&d=identicon&r=PG', 'display_name': 'emss', 'link': 'https://stackoverflow.com/users/18049280/emss'}",False,67,,0,0,1656287246,1656255103,1656287246.0,72762612,CC BY-SA 4.0,https://stackoverflow.com/questions/72762612/show-and-hide-navbar-menu-links-using-base-url-for-pages-uncaught-syntaxerror-u,Show and hide navbar menu links using base_url for pages Uncaught SyntaxError: Unexpected token,,,
1048,"['javascript', 'html', 'css']","{'account_id': 19175851, 'reputation': 41, 'user_id': 14008586, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21ce7829e0658df71a8e26dda649e9dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'd50org', 'link': 'https://stackoverflow.com/users/14008586/d50org'}",True,39,72765817.0,1,2,1656286606,1656285891,1656285980.0,72765756,CC BY-SA 4.0,https://stackoverflow.com/questions/72765756/js-button-function-increase-size-by-increment-of-percentage,JS button function increase size by increment of percentage,,,
1049,"['html', 'css']","{'account_id': 23826370, 'reputation': 1, 'user_id': 19422205, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh2auxJS9fRR_GcRpJYvOwiL0f_t-zr1efG--0kMA=k-s256', 'display_name': 'Bob Schlowinskii', 'link': 'https://stackoverflow.com/users/19422205/bob-schlowinskii'}",True,27,,1,0,1656286505,1656285723,,72765745,CC BY-SA 4.0,https://stackoverflow.com/questions/72765745/how-can-i-fix-my-css-style-not-interpereting,How can I fix my css style not interpereting?,,,
1050,"['html', 'css', 'twitter-bootstrap', 'bootstrap-5']","{'account_id': 20345230, 'reputation': 785, 'user_id': 15239077, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/27cbdad7af317bfcef003639c6acb917?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Harrington', 'link': 'https://stackoverflow.com/users/15239077/john-harrington'}",True,36,72765721.0,1,0,1656285288,1656284559,,72765690,CC BY-SA 4.0,https://stackoverflow.com/questions/72765690/nested-columns-containing-images-are-overlapping,Nested columns containing images are overlapping,,,
1051,"['html', 'python-3.x', 'django']","{'account_id': 25653392, 'reputation': 11, 'user_id': 19420295, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GizVvDTNXeyyYX6wwB63uBzFFWUsiSWag_kO93E=k-s256', 'display_name': 'Nikola Nikolov', 'link': 'https://stackoverflow.com/users/19420295/nikola-nikolov'}",True,106,,1,0,1656284334,1656254571,,72762552,CC BY-SA 4.0,https://stackoverflow.com/questions/72762552/django-override-django-contrib-auth-login-process,Django override django.contrib.auth login process,,,
1052,"['java', 'html', 'spring', 'spring-boot', 'spring-mvc']","{'account_id': 20345409, 'reputation': 248, 'user_id': 14923466, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1c494874138274f0333ba692c4b4d77?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex_Pap', 'link': 'https://stackoverflow.com/users/14923466/alex-pap'}",False,50,,1,0,1656283939,1656252589,,72762295,CC BY-SA 4.0,https://stackoverflow.com/questions/72762295/display-postgresql-db-contents-back-to-html-with-thymeleaf-and-jsp,Display PostgreSQL DB contents back to HTML with Thymeleaf and JSP,,,
1053,"['javascript', 'html', 'react-native', 'react-native-webview', 'javascript-injection']","{'account_id': 20333768, 'reputation': 73, 'user_id': 14915038, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2852597461694976/picture?type=large', 'display_name': 'Abenezer Bayeh', 'link': 'https://stackoverflow.com/users/14915038/abenezer-bayeh'}",False,31,,0,3,1656283322,1656283322,,72765624,CC BY-SA 4.0,https://stackoverflow.com/questions/72765624/injecting-card-information-to-website-checkout-react-native-webview,Injecting card information to website checkout React Native WebView,,,
1054,"['javascript', 'html', 'browser', 'gdc']","{'account_id': 22602118, 'reputation': 11, 'user_id': 16783475, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggy5NxY2Kadgd_um5rpb5pj-Je5_yX2MusTHckBUOI=k-s256', 'display_name': 'Jack_fu', 'link': 'https://stackoverflow.com/users/16783475/jack-fu'}",True,54,72765563.0,1,0,1656282464,1656039219,,72738513,CC BY-SA 4.0,https://stackoverflow.com/questions/72738513/use-genero-shortcut-by-html,use Genero Shortcut By Html,,,
1055,"['html', 'import']","{'account_id': 25652460, 'reputation': 11, 'user_id': 19419499, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e4ce54982f6fbe0c827a134c83b7c350?s=256&d=identicon&r=PG', 'display_name': 'Sizzweel', 'link': 'https://stackoverflow.com/users/19419499/sizzweel'}",False,26,,0,1,1656282418,1656253572,1656282418.0,72762439,CC BY-SA 4.0,https://stackoverflow.com/questions/72762439/imported-html-doesnt-show-up,Imported HTML doesn&#39;t show up,,,
1056,"['html', 'css', 'bootstrap-5']","{'account_id': 24868283, 'reputation': 59, 'user_id': 18743090, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4zdmT.jpg?s=256&g=1', 'display_name': 'KRD_CoDeR_BoY', 'link': 'https://stackoverflow.com/users/18743090/krd-coder-boy'}",True,120,72764469.0,1,2,1656281527,1656251616,1656267441.0,72762169,CC BY-SA 4.0,https://stackoverflow.com/questions/72762169/bootstrap-breakpoints-for-font-sizes-of-h1-h6,bootstrap breakpoints for font sizes of h1-h6,,,
1057,"['javascript', 'html', 'jquery', 'bootstrap-4']","{'account_id': 13100933, 'reputation': 17, 'user_id': 9465305, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dLeOJ.png?s=256&g=1', 'display_name': 'deacon leid', 'link': 'https://stackoverflow.com/users/9465305/deacon-leid'}",True,74,72765436.0,1,0,1656280849,1656232853,,72760092,CC BY-SA 4.0,https://stackoverflow.com/questions/72760092/programmatically-populate-and-open-a-bootstrap-dropdown-when-clicked-and-empty-i,programmatically populate and open a bootstrap dropdown when clicked and empty it when closed,,,
1058,"['javascript', 'html', 'forms', 'url', 'url-parameters']","{'account_id': 18577511, 'reputation': 131, 'user_id': 13537787, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10158626640961209/picture?type=large', 'display_name': 'mastaSabin', 'link': 'https://stackoverflow.com/users/13537787/mastasabin'}",False,34,,1,2,1656279780,1656278979,,72765263,CC BY-SA 4.0,https://stackoverflow.com/questions/72765263/js-get-all-url-parameters-available-for-final-form-page,JS get all URL parameters available for final form page,,,
1059,"['html', 'css']","{'account_id': 10814971, 'reputation': 4733, 'user_id': 7954280, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/879f753c9bd169ec136627d03d1b0f96?s=256&d=identicon&r=PG&f=1', 'display_name': 'Geoff_S', 'link': 'https://stackoverflow.com/users/7954280/geoff-s'}",False,19,,1,0,1656278896,1656277718,,72765149,CC BY-SA 4.0,https://stackoverflow.com/questions/72765149/setting-background-overlay-but-allowing-text-elements-to-sit-on-top,Setting background overlay but allowing text elements to sit on top,,,
1060,"['python', 'html', 'python-3.x']","{'account_id': 25654904, 'reputation': 13, 'user_id': 19421517, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/g0VPd.jpg?s=256&g=1', 'display_name': 'Denys K', 'link': 'https://stackoverflow.com/users/19421517/denys-k'}",True,45,72765244.0,1,1,1656278817,1656270842,1656271066.0,72764477,CC BY-SA 4.0,https://stackoverflow.com/questions/72764477/save-function-print-result-to-html-in-python,Save function print result to html in python,,,
1061,"['html', 'css', 'header']","{'account_id': 22308264, 'reputation': 94, 'user_id': 16532632, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa823a1493e58e50a6896d426bfa642e?s=256&d=identicon&r=PG&f=1', 'display_name': 'HerlySQR', 'link': 'https://stackoverflow.com/users/16532632/herlysqr'}",False,14,,0,0,1656278097,1656278097,,72765181,,https://stackoverflow.com/questions/72765181/make-a-fixed-header-apears-always-in-the-front,Make a fixed header apears always in the front,1656281891.0,Duplicate,
1062,"['html', 'css']","{'account_id': 25655249, 'reputation': 13, 'user_id': 19421795, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6cd6e75689581d47143c3e4ae7455dfa?s=256&d=identicon&r=PG', 'display_name': 'HelpMeMaster', 'link': 'https://stackoverflow.com/users/19421795/helpmemaster'}",True,24,72765091.0,1,1,1656277113,1656276638,1656276749.0,72765044,CC BY-SA 4.0,https://stackoverflow.com/questions/72765044/how-can-i-fix-a-div-class-not-getting-styling,How can I fix a div class not getting styling?,,,
1063,"['html', 'css']","{'account_id': 24765938, 'reputation': 11, 'user_id': 18649779, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjo24qRQuj0NThFTsz5MqAIWLdprIrElbNIS-LK=k-s256', 'display_name': 'JHOSEF NASCIMENTO', 'link': 'https://stackoverflow.com/users/18649779/jhosef-nascimento'}",True,41,72763904.0,1,-1,1656276053,1656264446,1656276053.0,72763784,,https://stackoverflow.com/questions/72763784/why-is-my-div-not-centered-vertically-and-horizontally,why is my div not centered vertically and horizontally,1656270456.0,Duplicate,
1064,"['javascript', 'html', 'arrays']","{'account_id': 25231615, 'reputation': 17, 'user_id': 19066698, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3125d22ccef58cdee4cc054c92ddcc3a?s=256&d=identicon&r=PG', 'display_name': 'lukesudom', 'link': 'https://stackoverflow.com/users/19066698/lukesudom'}",False,29,,1,0,1656275654,1655983569,1656026219.0,72729349,CC BY-SA 4.0,https://stackoverflow.com/questions/72729349/grabbing-the-input-of-3-fields-and-putting-them-into-an-array-which-would-then-b,Grabbing the input of 3 fields and putting them into an array which would then be used for an API call,,,
1065,"['javascript', 'html', 'reactjs', 'input', 'debouncing']","{'account_id': 25642287, 'reputation': 11, 'user_id': 19410975, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d17f9e7d16e49b602d577be462464821?s=256&d=identicon&r=PG', 'display_name': 'jonduzte', 'link': 'https://stackoverflow.com/users/19410975/jonduzte'}",False,249,,0,1,1656274707,1656272391,1656274707.0,72764636,CC BY-SA 4.0,https://stackoverflow.com/questions/72764636/react-debounce-on-input,React debounce on input,,,
1066,"['javascript', 'html', 'xml']","{'account_id': 24579418, 'reputation': 1, 'user_id': 18484789, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxnkMjEhKqPBKrWfWNUJfXDGFAUnz2W_2I5Yomt=k-s256', 'display_name': 'shawn', 'link': 'https://stackoverflow.com/users/18484789/shawn'}",False,15,,0,0,1656274536,1656274536,,72764844,CC BY-SA 4.0,https://stackoverflow.com/questions/72764844/xml-data-source-object-has-type-htmlunknownelemnt-in-javascript-no-recordset-is,xml-data-source-object-has-type-htmlunknownelemnt-in-javascript-no-recordset-is-defined/389487,,,
1067,"['html', 'css', 'windows', 'github', 'git-bash']","{'account_id': 25654344, 'reputation': 1, 'user_id': 19421057, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/938a98fcd377ccc4ff216a144546a9e2?s=256&d=identicon&r=PG', 'display_name': 'media-preneur', 'link': 'https://stackoverflow.com/users/19421057/media-preneur'}",False,45,,0,0,1656273816,1656263623,1656273816.0,72763675,CC BY-SA 4.0,https://stackoverflow.com/questions/72763675/git-lsf-bash-large-file-uploaded-but-not-working-in-code,git lsf bash large file uploaded but not working in code,,,
