,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
897,"['javascript', 'html', 'css']","{'account_id': 2763576, 'reputation': 17, 'user_id': 2379929, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qK5iR.jpg?s=256&g=1', 'display_name': 'Rene Veerman', 'link': 'https://stackoverflow.com/users/2379929/rene-veerman'}",False,32,,1,0,1614344821,1614340386,66385374,CC BY-SA 4.0,https://stackoverflow.com/questions/66385374/cant-figure-out-the-y-position-for-a-p-tag-in-a-flexbox,can&#39;t figure out the Y position for a &lt;p&gt; tag in a flexbox,,,,
898,"['javascript', 'html', 'css']","{'account_id': 13332610, 'reputation': 54, 'user_id': 9623396, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f022290bf13d2d9401f65861073cbb5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rajkumar', 'link': 'https://stackoverflow.com/users/9623396/rajkumar'}",True,71,66386068.0,1,-3,1614344739,1614342967,66385960,,https://stackoverflow.com/questions/66385960/how-to-enter-data-in-the-textarea-in-zig-zag-manner-html,How to enter data in the textarea in zig zag manner (HTML),1614344739.0,1614343233.0,Not suitable for this site,
899,"['javascript', 'html', 'angular', 'owl-carousel', 'angular11']","{'account_id': 19052506, 'reputation': 1147, 'user_id': 13910368, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fiaAG.jpg?s=256&g=1', 'display_name': 'M123', 'link': 'https://stackoverflow.com/users/13910368/m123'}",False,144,,0,2,1614344593,1614344593,66386317,CC BY-SA 4.0,https://stackoverflow.com/questions/66386317/how-to-destroy-owl-carousel-then-reinitialize-it-after-ngfor-finish-in-agnular-1,how to destroy owl carousel then reinitialize it after ngfor finish in agnular 11?,,,,
900,"['html', 'css', 'css-selectors']","{'account_id': 15631195, 'reputation': 129, 'user_id': 11277450, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f73415ec84a58e042b909443c917b0e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kanekar', 'link': 'https://stackoverflow.com/users/11277450/kanekar'}",True,309,66385891.0,1,0,1614343430,1614342344,66385826,CC BY-SA 4.0,https://stackoverflow.com/questions/66385826/css-allow-text-selection-within-an-element-only,CSS allow text selection within an element only,,,,
901,"['php', 'html', 'session', 'cookies', 'session-cookies']","{'account_id': 9824685, 'reputation': 998, 'user_id': 7278089, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/ecfdd628f4c9ed4155a01c508982760d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zanic L3', 'link': 'https://stackoverflow.com/users/7278089/zanic-l3'}",False,29,,0,0,1614343282,1614343282,66386024,CC BY-SA 4.0,https://stackoverflow.com/questions/66386024/html-php-how-can-i-remember-which-page-people-leave-of,HTML/PHP - How can I remember which page people leave of?,,,,
902,"['html', 'shopify', 'liquid']","{'account_id': 19965229, 'reputation': 3, 'user_id': 14631951, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-na_Bj3-n2Wc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck455IkCMkdqgitXtg-XizYWGROyQ/s96-c/photo.jpg?sz=256', 'display_name': 'Andi365', 'link': 'https://stackoverflow.com/users/14631951/andi365'}",False,44,,1,0,1614343223,1614340029,66385309,CC BY-SA 4.0,https://stackoverflow.com/questions/66385309/cant-get-image-resource-with-tag,Can&#39;t get Image resource with tag,1614342875.0,,,
903,"['html', 'sass', 'dart-sass']","{'account_id': 15611858, 'reputation': 23, 'user_id': 11263052, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/827216990977304/picture?type=large', 'display_name': 'Yahia Ali', 'link': 'https://stackoverflow.com/users/11263052/yahia-ali'}",False,455,,2,0,1614343156,1614092851,66335711,CC BY-SA 4.0,https://stackoverflow.com/questions/66335711/adding-style-to-html-tag-based-on-dir-scss,adding style to html tag based on dir scss,,,,
904,"['javascript', 'html', 'jquery', 'css']","{'account_id': 20816721, 'reputation': 3, 'user_id': 15289345, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d9ecfcac9876be9c97cb74e16dc6e07?s=256&d=identicon&r=PG&f=1', 'display_name': 'rewiiiksz', 'link': 'https://stackoverflow.com/users/15289345/rewiiiksz'}",True,133,66385931.0,1,0,1614342846,1614336124,66384288,CC BY-SA 4.0,https://stackoverflow.com/questions/66384288/on-element-resize-resize-the-sibling-elements-too,"On element resize, resize the sibling elements too",,,,
905,"['html', 'css']","{'account_id': 2746706, 'reputation': 4128, 'user_id': 2366975, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/ae4a011fee0b6009688aabb269cda8a8?s=256&d=identicon&r=PG', 'display_name': 'user2366975', 'link': 'https://stackoverflow.com/users/2366975/user2366975'}",True,24,66385643.0,1,0,1614342808,1614339294,66385124,CC BY-SA 4.0,https://stackoverflow.com/questions/66385124/stacking-children-flex-divs-results-in-other-non-stacked-divs-being-behind-stack,Stacking children flex divs results in other non-stacked divs being behind stack,1614342808.0,,,
906,"['javascript', 'html']","{'account_id': 17482779, 'reputation': 355, 'user_id': 12676444, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ySdpea-KhFM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdivcGzgyd3gqX9OA9LbWnjC6StNg/photo.jpg?sz=256', 'display_name': 'Full Stack Brain', 'link': 'https://stackoverflow.com/users/12676444/full-stack-brain'}",True,31,66385894.0,1,-1,1614342669,1614341796,66385693,CC BY-SA 4.0,https://stackoverflow.com/questions/66385693/how-to-close-previous-set-interval-when-time-is-beyong-its-set-time,how to close previous set interval when time is beyong its set time,1614342226.0,,,
907,"['javascript', 'html', 'css']","{'account_id': 15447856, 'reputation': 1, 'user_id': 11144256, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-QhVh3IuIkR0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf2doWshk865lO-si_KXFcnRQiL9Q/mo/photo.jpg?sz=256', 'display_name': 'David Chaucayanqui', 'link': 'https://stackoverflow.com/users/11144256/david-chaucayanqui'}",False,60,,0,0,1614342475,1614342294,66385812,CC BY-SA 4.0,https://stackoverflow.com/questions/66385812/submit-button-does-not-work-how-to-make-it-work-code-provided-in-description,"Submit button does not work, how to make it work? (code provided in description)",1614342475.0,,,
908,"['javascript', 'html', 'jquery', 'css', 'scroll']","{'account_id': 20808621, 'reputation': 11, 'user_id': 15283064, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f730af20988e0028536a69aa3c752227?s=256&d=identicon&r=PG&f=1', 'display_name': 'ZeroToOne', 'link': 'https://stackoverflow.com/users/15283064/zerotoone'}",False,235,,2,1,1614341631,1614340118,66385329,CC BY-SA 4.0,https://stackoverflow.com/questions/66385329/how-to-change-burger-menu-color-on-different-background-color-while-scrolling,How to change burger menu color on different background color while scrolling?,,,,
909,"['javascript', 'html']","{'account_id': 1851944, 'reputation': 1277, 'user_id': 1678312, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c6dfac0f1a9929b219055c59b2559b1c?s=256&d=identicon&r=PG', 'display_name': 'user1678312', 'link': 'https://stackoverflow.com/users/1678312/user1678312'}",False,206,,1,0,1614341483,1614219140,66361437,CC BY-SA 4.0,https://stackoverflow.com/questions/66361437/function-is-reported-as-undefined-within-onload,function is reported as undefined within onload,1614249532.0,,,
910,"['html', 'html-email']","{'account_id': 12261490, 'reputation': 59, 'user_id': 8949063, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e51d3d777ae3b8796074e614aeb7767?s=256&d=identicon&r=PG&f=1', 'display_name': 'priya', 'link': 'https://stackoverflow.com/users/8949063/priya'}",False,43,,0,0,1614341377,1614341377,66385588,CC BY-SA 4.0,https://stackoverflow.com/questions/66385588/pattern-to-restrict-dot-at-the-endbefore-in-email-using-html5,Pattern to restrict dot at the end(before @) in email using HTML5,,,,
911,"['html', 'css', 'icons', 'crop']","{'account_id': 7387005, 'reputation': 38, 'user_id': 5621735, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/202a288095eae2b238d59fa2fe4f4e71?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ota Milink', 'link': 'https://stackoverflow.com/users/5621735/ota-milink'}",False,151,,1,0,1614339908,1614337906,66384773,CC BY-SA 4.0,https://stackoverflow.com/questions/66384773/css-to-always-display-last-icon-of-list-cropped-to-half,CSS to always display last icon of list cropped to half,,,,
912,"['html', 'laravel', 'select']","{'account_id': 20399162, 'reputation': 53, 'user_id': 14965306, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb9b921ffe160e587e03fdbad9abfa8a?s=256&d=identicon&r=PG&f=1', 'display_name': 'mychuks', 'link': 'https://stackoverflow.com/users/14965306/mychuks'}",False,265,,2,-1,1614339889,1614257666,66368889,CC BY-SA 4.0,https://stackoverflow.com/questions/66368889/how-do-i-validate-empty-array-select-box-in-laravel,How do I validate empty array select box in laravel?,1614339889.0,,,
913,"['html', 'css']","{'account_id': 6045891, 'reputation': 69, 'user_id': 7883217, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/1b85aa82c498da5f5ba6057e4f286875?s=256&d=identicon&r=PG', 'display_name': 'cat1244', 'link': 'https://stackoverflow.com/users/7883217/cat1244'}",False,288,,0,0,1614337810,1614337810,66384743,CC BY-SA 4.0,https://stackoverflow.com/questions/66384743/css-media-queries-scale,CSS media queries scale,,,,
914,"['javascript', 'html', 'css', 'progress-bar']","{'account_id': 5446273, 'reputation': 187, 'user_id': 4332702, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/3521044c9e84d0e6697281ffa0c49834?s=256&d=identicon&r=PG&f=1', 'display_name': 'ktos1234', 'link': 'https://stackoverflow.com/users/4332702/ktos1234'}",True,198,,2,0,1614336988,1614335250,66384067,CC BY-SA 4.0,https://stackoverflow.com/questions/66384067/increase-decrease-div-and-progressbar-value-css-js-positioning-elements,Increase/decrease DIV and PROGRESSBAR Value CSS/JS - positioning elements,,,,
915,"['html', 'css']","{'account_id': 20678033, 'reputation': 742, 'user_id': 15182215, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YfrH4.png?s=256&g=1', 'display_name': 'arsher', 'link': 'https://stackoverflow.com/users/15182215/arsher'}",True,30,66384440.0,1,0,1614336658,1614336241,66384318,CC BY-SA 4.0,https://stackoverflow.com/questions/66384318/how-to-completely-wrap-a-div-around-the-child-div-to-avoid-overflow,How to completely wrap a div around the child div to avoid overflow?,,,,
916,"['html', 'css', 'reactjs', 'twitter-bootstrap', 'bootstrap-4']","{'user_type': 'does_not_exist', 'display_name': 'user11368144'}",False,613,,1,0,1614336290,1614335966,66384254,CC BY-SA 4.0,https://stackoverflow.com/questions/66384254/how-to-stick-icon-next-to-the-scrollbar-and-make-it-always-be-there-even-if-s,How to &quot;stick&quot; icon next to the scrollbar and make it always be there (even if scrolling)?,,,,
917,"['javascript', 'html', 'css']","{'account_id': 2763576, 'reputation': 17, 'user_id': 2379929, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qK5iR.jpg?s=256&g=1', 'display_name': 'Rene Veerman', 'link': 'https://stackoverflow.com/users/2379929/rene-veerman'}",False,37,,1,0,1614336200,1614283170,66375663,CC BY-SA 4.0,https://stackoverflow.com/questions/66375663/flex-item-changes-its-title-position-when-hovered-over-while-it-shouldnt,"flex item changes it&#39;s title position when hovered over, while it shouldn&#39;t",,,,
918,"['javascript', 'html', 'toggle', 'addeventlistener']","{'account_id': 20816820, 'reputation': 29, 'user_id': 15289425, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5642be528a9383d9de7272693676e030?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tombab', 'link': 'https://stackoverflow.com/users/15289425/tombab'}",False,48,,0,0,1614335900,1614335900,66384235,CC BY-SA 4.0,https://stackoverflow.com/questions/66384235/addeventlistenersubmit-and-togglevisible-function,addEventListener(submit) and toggle(&#39;visible&#39;) function,,,,
919,"['html', 'css', 'z-index']","{'account_id': 18061822, 'reputation': 25, 'user_id': 13128769, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/498c87af130a91a7de5d1bb6f1fb9481?s=256&d=identicon&r=PG&f=1', 'display_name': 'LazyGyan', 'link': 'https://stackoverflow.com/users/13128769/lazygyan'}",True,62,,1,0,1614335651,1614334959,66383999,,https://stackoverflow.com/questions/66383999/how-to-overcome-from-overlapping-of-html-elements,How to overcome from overlapping of html elements?,1614335340.0,1614335280.0,Duplicate,
920,"['html', 'css', 'twitter-bootstrap', 'bootstrap-4', 'responsive-design']","{'account_id': 20169923, 'reputation': 3, 'user_id': 14792976, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gizfm_M6U_7qw15V48IrbFQCZQ1aUBMAbxCT1j4sw=k-s256', 'display_name': 'Olivia A', 'link': 'https://stackoverflow.com/users/14792976/olivia-a'}",False,47,,0,0,1614335532,1614335532,66384157,CC BY-SA 4.0,https://stackoverflow.com/questions/66384157/issue-on-responsive-small-devicebelow-370px-white-space-on-the-right-with-bootst,Issue on responsive small devicebelow 370px white space on the right with bootstrap,,,,
921,"['javascript', 'html', 'sweetalert2']","{'account_id': 19671598, 'reputation': 31, 'user_id': 14400741, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9353fdaa50549bd3b46d924352cc2f1e?s=256&d=identicon&r=PG&f=1', 'display_name': 'OSMO', 'link': 'https://stackoverflow.com/users/14400741/osmo'}",False,76,,1,0,1614335194,1614106941,66339451,CC BY-SA 4.0,https://stackoverflow.com/questions/66339451/javascript-sweetalert-plugin-draw-textbox-inside,Javascript - SweetAlert plugin - draw textbox inside,1614335194.0,,,
922,"['javascript', 'html', 'arrays', 'vue.js', 'lodash']","{'account_id': 4576658, 'reputation': 1141, 'user_id': 3714932, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3714932', 'link': 'https://stackoverflow.com/users/3714932/user3714932'}",True,41,,1,0,1614334400,1614329716,66382801,CC BY-SA 4.0,https://stackoverflow.com/questions/66382801/vue-get-unique-values-from-v-for-looped-iput-text,Vue get unique values from v-for looped iput text,,,,
923,"['html', 'google-chrome']","{'account_id': 2395710, 'reputation': 4620, 'user_id': 2094548, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/Gq8my.png?s=256&g=1', 'display_name': 'MJBZA', 'link': 'https://stackoverflow.com/users/2094548/mjbza'}",True,192,66383820.0,1,1,1614334246,1614333972,66383756,CC BY-SA 4.0,https://stackoverflow.com/questions/66383756/chrome-suggest-password-in-login-page,Chrome suggest password in login page,,,,
924,"['javascript', 'html', 'getelementbyid']","{'account_id': 20816462, 'reputation': 1, 'user_id': 15289134, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi5P4FJQy_LhGNOH3DDJkEWEN_s5ABP1oyQgV56=k-s256', 'display_name': 'Aurora Follis', 'link': 'https://stackoverflow.com/users/15289134/aurora-follis'}",False,51,,1,-1,1614333666,1614332818,66383471,CC BY-SA 4.0,https://stackoverflow.com/questions/66383471/why-isnt-my-calculate-course-grade-button-working-in-javascript,Why isn&#39;t my &quot;Calculate Course Grade&quot; button working in javascript?,,,,
925,"['javascript', 'html', 'node.js', 'postgresql', 'datatables']","{'account_id': 20816643, 'reputation': 1, 'user_id': 15289277, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgxDqUhvvMfxxRDu7IccQqzjrxN91oD_Uaf_S6LeQ=k-s256', 'display_name': 'Adesh Pingle', 'link': 'https://stackoverflow.com/users/15289277/adesh-pingle'}",False,215,,0,0,1614333425,1614333425,66383615,CC BY-SA 4.0,https://stackoverflow.com/questions/66383615/cannot-get-data-from-postgres-to-datatables-using-nodejs,Cannot GET data from postgres to DataTables using NodeJS,,,,
926,"['html', 'angular', 'typescript']","{'account_id': 19044690, 'reputation': 117, 'user_id': 13904063, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Q_sTKoxDqDU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnj-wTFQCftmqX8T7yEbb_AEafx9Q/photo.jpg?sz=256', 'display_name': 'kamil wilk', 'link': 'https://stackoverflow.com/users/13904063/kamil-wilk'}",True,67,,1,0,1614331763,1614331213,66383103,,https://stackoverflow.com/questions/66383103/how-i-can-wait-untill-object-exists-to-load-html,How I can wait untill object exists to load html,,1614346476.0,Needs more focus,
927,"['javascript', 'html', 'json']","{'account_id': 20700279, 'reputation': 15, 'user_id': 15199533, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b23638fdc3f016b6e0ef9f01b0dd6bef?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kev_Dev', 'link': 'https://stackoverflow.com/users/15199533/kev-dev'}",True,80,,1,0,1614331739,1614330957,66383050,CC BY-SA 4.0,https://stackoverflow.com/questions/66383050/function-not-deleting-artist-and-song-and-code-is-not-inserting-artist-song-in,"function not deleting artist and song and code is not inserting artist, song in a table",,,,
928,"['html', 'css', 'slick.js']","{'account_id': 14827354, 'reputation': 479, 'user_id': 12157144, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-tFSEJxJAXzY/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-i9rAB8hn97P1G4ScK3LfscD84tbA/mo/photo.jpg?sz=256', 'display_name': 'Aidos Omurzakov', 'link': 'https://stackoverflow.com/users/12157144/aidos-omurzakov'}",False,1167,,0,0,1614330955,1614330955,66383049,CC BY-SA 4.0,https://stackoverflow.com/questions/66383049/how-to-change-height-of-slick-carousel-so-the-image-would-look-good,How to change height of Slick carousel so the image would look good,,,,
929,"['php', 'html', 'css', 'wordpress', 'twitter-bootstrap']","{'account_id': 20646166, 'reputation': 68, 'user_id': 15157633, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9215350f1725a68234cf55e446a30d2d?s=256&d=identicon&r=PG&f=1', 'display_name': 'nuzula', 'link': 'https://stackoverflow.com/users/15157633/nuzula'}",True,95,66380917.0,2,2,1614330485,1614318190,66380700,CC BY-SA 4.0,https://stackoverflow.com/questions/66380700/wordpress-same-custom-css-on-multiple-page,Wordpress Same Custom CSS On Multiple Page,,,,
930,['html'],"{'account_id': 20805245, 'reputation': 9, 'user_id': 15280293, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj-uEi57eUjLk4pljVKk8wMyM8YH3XFniI4XgjK4g=k-s256', 'display_name': 'Ratia', 'link': 'https://stackoverflow.com/users/15280293/ratia'}",True,440,66382918.0,1,0,1614330313,1614328935,66382634,CC BY-SA 4.0,https://stackoverflow.com/questions/66382634/can-i-make-html-video-autoplay-and-preloaded,Can I make html video autoplay and preloaded?,,,,
931,"['javascript', 'html', 'vue.js', 'ionic-framework', 'dom']","{'account_id': 18779248, 'reputation': 83, 'user_id': 13694278, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a429e6afd44061c7e0afd4cef77e3895?s=256&d=identicon&r=PG&f=1', 'display_name': 'Niko Suominen', 'link': 'https://stackoverflow.com/users/13694278/niko-suominen'}",False,194,,1,0,1614330272,1614187836,66355935,CC BY-SA 4.0,https://stackoverflow.com/questions/66355935/ionic-ion-range-does-not-so-updated-values,Ionic ion-range does not so updated values,,,,
932,"['javascript', 'html', 'css', 'tumblr', 'image-gallery']","{'account_id': 20816024, 'reputation': 1, 'user_id': 15288797, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/160c0b6c91d477390e2e2d0ba697f249?s=256&d=identicon&r=PG&f=1', 'display_name': 'booboobum', 'link': 'https://stackoverflow.com/users/15288797/booboobum'}",False,735,,1,0,1614329849,1614328532,66382547,CC BY-SA 4.0,https://stackoverflow.com/questions/66382547/html-css-pop-up-image-slider-by-clicking-an-image-in-gallery,(Html/css) Pop-up image slider by clicking an image in gallery,1614329443.0,,,
933,"['python', 'html', 'forms', 'flask', 'wtforms']","{'account_id': 20300077, 'reputation': 25, 'user_id': 14889706, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd951f3351eadd50c3b80381c9530e6a?s=256&d=identicon&r=PG&f=1', 'display_name': 'pzrsa', 'link': 'https://stackoverflow.com/users/14889706/pzrsa'}",False,584,,1,0,1614329843,1614295402,66377958,CC BY-SA 4.0,https://stackoverflow.com/questions/66377958/flask-wtforms-not-allowing-me-to-input-anything-to-the-forms,Flask WTForms not allowing me to input anything to the forms,1614329622.0,,,
934,"['html', 'css']","{'account_id': 19003236, 'reputation': 277, 'user_id': 13870371, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgbcfJ5KTWftuzchYJiyTZleAqHxyn2iUUBHqYh=k-s256', 'display_name': 'Vardan Hambardzumyan', 'link': 'https://stackoverflow.com/users/13870371/vardan-hambardzumyan'}",True,30,66382662.0,1,1,1614329067,1614328288,66382509,,https://stackoverflow.com/questions/66382509/show-text-only-first-two-row,show text only first two row,,1614329100.0,Duplicate,
935,"['html', 'css', 'image', 'responsive', 'image-resizing']","{'account_id': 9824685, 'reputation': 998, 'user_id': 7278089, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/ecfdd628f4c9ed4155a01c508982760d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zanic L3', 'link': 'https://stackoverflow.com/users/7278089/zanic-l3'}",True,42,66382534.0,1,0,1614328869,1614328286,66382508,CC BY-SA 4.0,https://stackoverflow.com/questions/66382508/css-image-scaling-but-from-the-right,CSS - Image scaling but from the right?,,,,
936,"['html', 'css', 'carousel', 'footer', 'bootstrap-5']","{'account_id': 19756766, 'reputation': 102, 'user_id': 14466874, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/a1bqY.png?s=256&g=1', 'display_name': 'Joedmin', 'link': 'https://stackoverflow.com/users/14466874/joedmin'}",False,626,,0,0,1614328373,1614326227,66382068,CC BY-SA 4.0,https://stackoverflow.com/questions/66382068/how-to-make-bootstrap-5-carousel-and-footer-full-width,How to make Bootstrap 5 carousel and footer full width,1614328373.0,,,
937,"['javascript', 'html', 'vue.js']","{'account_id': 16382801, 'reputation': 43, 'user_id': 11833421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b767457a49cdd357c3b19f7c8b2c2d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'happygreen17', 'link': 'https://stackoverflow.com/users/11833421/happygreen17'}",False,37,,1,1,1614328114,1614326605,66382133,CC BY-SA 4.0,https://stackoverflow.com/questions/66382133/when-using-vue-js-the-radio-button-is-not-mapped-to-the-v-model-normally-if-rep,"When using vue.js, the radio button is not mapped to the v-model normally if repeated with v-for",,,,
938,"['html', 'twitter-bootstrap', 'frontend', 'web-frontend']","{'account_id': 12197603, 'reputation': 920, 'user_id': 8902744, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/q5Up7.jpg?s=256&g=1', 'display_name': 'Jake Jackson', 'link': 'https://stackoverflow.com/users/8902744/jake-jackson'}",True,369,66351831.0,4,0,1614327527,1614172744,66351747,CC BY-SA 4.0,https://stackoverflow.com/questions/66351747/bootstrap-when-should-you-use-p-class-h1-over-h1,Bootstrap | When should you use &lt;p class=&quot;h1&quot;&gt; over &lt;h1&gt;?,,,,
939,"['javascript', 'html', 'jquery', 'jsp']","{'account_id': 19065856, 'reputation': 1, 'user_id': 13920968, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1rE-mz_6BWg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmkYD0-3tNIXLfrlDzGCWMqFz394g/photo.jpg?sz=256', 'display_name': 'Alice Smith', 'link': 'https://stackoverflow.com/users/13920968/alice-smith'}",False,69,,0,0,1614327424,1614327424,66382308,CC BY-SA 4.0,https://stackoverflow.com/questions/66382308/how-to-block-jquery-file-from-showing-if-the-url-is-typed-directly-in-the-browse,How to block jQuery file from showing if the url is typed directly in the browser?,,,,
940,"['javascript', 'html', 'jquery', 'css', 'scroll']","{'account_id': 20815763, 'reputation': 1, 'user_id': 15288598, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi7E_RtVUpvv7j2LgTxZ5BZ8JpOtb5tQGJqcckCgyQ=k-s256', 'display_name': 'Eugene Nyawara', 'link': 'https://stackoverflow.com/users/15288598/eugene-nyawara'}",False,31,,2,0,1614327400,1614326379,66382088,CC BY-SA 4.0,https://stackoverflow.com/questions/66382088/jquery-scroll-function-to-apply-whenever-page-is-reloaded-when-scrolling-had-alr,Jquery scroll function to apply whenever page is reloaded when scrolling had already taken place before the reload,,,,
941,"['javascript', 'html']","{'account_id': 17087787, 'reputation': 5282, 'user_id': 12364558, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d915590fed902dc3370df7f126608fdf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Miracle', 'link': 'https://stackoverflow.com/users/12364558/miracle'}",True,873,66290944.0,5,0,1614327132,1613639873,66256911,CC BY-SA 4.0,https://stackoverflow.com/questions/66256911/make-a-div-visible-on-full-screen-of-another-div,Make a div visible on full screen of another div,1613815753.0,,,
942,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user15142225'}",True,48,,2,0,1614327053,1614304090,66378979,,https://stackoverflow.com/questions/66378979/css-colored-list-item-makes-the-text-untidy,css colored list item makes the text untidy,1614305190.0,1614327014.0,Duplicate,
943,"['javascript', 'html', 'css']","{'account_id': 20815733, 'reputation': 13, 'user_id': 15288572, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f56944da3f3912a38f9b496aad512b8?s=256&d=identicon&r=PG&f=1', 'display_name': 'thatBehavior', 'link': 'https://stackoverflow.com/users/15288572/thatbehavior'}",True,57,66382142.0,1,1,1614326641,1614325911,66382002,CC BY-SA 4.0,https://stackoverflow.com/questions/66382002/white-space-when-looking-at-responsive,white space when looking at responsive,,,,
944,"['javascript', 'html', 'jquery', 'dynamic', 'shopping-cart']","{'account_id': 20610536, 'reputation': 125, 'user_id': 15129829, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Ogk5W.jpg?s=256&g=1', 'display_name': 'Chanelle B&#246;siger', 'link': 'https://stackoverflow.com/users/15129829/chanelle-b%c3%b6siger'}",True,780,66382112.0,1,1,1614326480,1614177950,66353180,CC BY-SA 4.0,https://stackoverflow.com/questions/66353180/increment-decrement-remove-and-count-ui-functions-unfortunately-not-working,"Increment, Decrement, Remove and Count UI Functions :: Unfortunately not Working",1614178400.0,,,
945,"['javascript', 'html', 'css', 'modal-dialog']","{'account_id': 17336006, 'reputation': 1, 'user_id': 12557920, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e932cacc5ec4b060fc4814cd5336b727?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joe Purches', 'link': 'https://stackoverflow.com/users/12557920/joe-purches'}",False,54,,1,-1,1614326071,1614000588,66316642,CC BY-SA 4.0,https://stackoverflow.com/questions/66316642/modal-wont-close-when-clicking-on-background-or-pressing-esc,Modal won&#39;t close when clicking on background or pressing esc,1614057692.0,,,
