,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
998,"['html', 'css', 'react-bootstrap']","{'account_id': 25613998, 'reputation': 71, 'user_id': 19386910, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzaIDcdB7L72IX6M5bQDbdZak1IP-Gv6MePPI4H=k-s256', 'display_name': 'kp1234', 'link': 'https://stackoverflow.com/users/19386910/kp1234'}",True,37,1,-1,1658909433,1658876065,,73130552,,https://stackoverflow.com/questions/73130552/how-to-center-table-data,How to center table data,,1658909583.0,Not suitable for this site,
999,"['html', 'css', 'flexbox', 'position', 'absolute']","{'account_id': 25500223, 'reputation': 63, 'user_id': 19293623, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31a4ecdd6aa796c05e62912f455443ef?s=256&d=identicon&r=PG', 'display_name': 'Kaevonz', 'link': 'https://stackoverflow.com/users/19293623/kaevonz'}",False,84,1,0,1658909338,1658872689,1658874542.0,73130182,CC BY-SA 4.0,https://stackoverflow.com/questions/73130182/css-position-rectangle-next-to-adjacent-rectangle,CSS - Position rectangle next to adjacent rectangle,,,,
1000,"['html', 'jquery', 'css', 'asp.net-mvc', 'asp.net-core']","{'account_id': 2129014, 'reputation': 4479, 'user_id': 1890313, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/nay12.jpg?s=256&g=1', 'display_name': 'Abdulsalam Elsharif', 'link': 'https://stackoverflow.com/users/1890313/abdulsalam-elsharif'}",False,80,0,0,1658909168,1658909168,,73134300,CC BY-SA 4.0,https://stackoverflow.com/questions/73134300/how-to-change-the-active-class-to-selected-menu-item-stored-in-partial-view-in-a,How to change the active class to selected menu item stored in partial view in asp.net core,,,,
1001,"['javascript', 'html', 'google-chrome', 'chromium']","{'account_id': 3545025, 'reputation': 421, 'user_id': 3115912, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/5841afed7eab66f694b3ecdd5908ee7f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pavel', 'link': 'https://stackoverflow.com/users/3115912/pavel'}",False,53,0,1,1658908835,1658908835,,73134219,CC BY-SA 4.0,https://stackoverflow.com/questions/73134219/preload-dependencies-recursively-using-link-rel-modulepreload,Preload dependencies recursively using link rel=&quot;modulepreload&quot;,,,,
1002,"['javascript', 'html', 'css', 'node.js', 'express']","{'account_id': 25552792, 'reputation': 1, 'user_id': 19336910, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJymCdW2pd1FIqEXkS7WdH3E1rJRAKvEpVZgCXQe=k-s256', 'display_name': 'user19336910', 'link': 'https://stackoverflow.com/users/19336910/user19336910'}",True,35,1,-2,1658908240,1658820016,1658820316.0,73119201,,https://stackoverflow.com/questions/73119201/unable-to-solve-this-express-js-javascript-programming-issue,Unable to solve this Express.js/ JavaScript programming issue,73134089.0,1658917461.0,Not suitable for this site,
1003,"['html', 'css', 'reactjs']","{'account_id': 19697253, 'reputation': 23, 'user_id': 14420899, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b3ba34bc14c18232b4cb2b8c939b81b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anjali Patel', 'link': 'https://stackoverflow.com/users/14420899/anjali-patel'}",False,72,0,0,1658907914,1658905825,1658907914.0,73133643,CC BY-SA 4.0,https://stackoverflow.com/questions/73133643/how-to-add-class-to-font-picker-react-in-reactjs,how to add class to font-picker-react in reactJs?,,,,
1004,"['javascript', 'c#', 'html', 'jquery', 'asp.net']","{'account_id': 24561045, 'reputation': 33, 'user_id': 18468786, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiX95p0vEFvtczsLkAEEhAezGyT9Qrgv4nLEStPXw=k-s256', 'display_name': 'Vikash kumar sen', 'link': 'https://stackoverflow.com/users/18468786/vikash-kumar-sen'}",True,152,1,1,1658907895,1658899009,1658907895.0,73132543,CC BY-SA 4.0,https://stackoverflow.com/questions/73132543/how-to-sum-a-few-colums-of-html-table-created-dynamicaly,How to sum a few colums of html table created dynamicaly,73133123.0,,,
1005,"['html', 'css', 'text', 'word-wrap']","{'account_id': 8253333, 'reputation': 63, 'user_id': 6207231, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WxFno.jpg?s=256&g=1', 'display_name': 'klaytonme', 'link': 'https://stackoverflow.com/users/6207231/klaytonme'}",False,50,1,0,1658907420,1658904408,1658906051.0,73133360,CC BY-SA 4.0,https://stackoverflow.com/questions/73133360/avoiding-border-radius-with-text-in-span,Avoiding border radius with text in span,,,,
1006,"['javascript', 'html', 'node.js', 'handlebars.js']","{'account_id': 18271528, 'reputation': 51, 'user_id': 13302218, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-bb2hMUkSp7Q/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJMDQHgRj178Q_C2s-REOSD4RNTQUQ/photo.jpg?sz=256', 'display_name': 'Strike', 'link': 'https://stackoverflow.com/users/13302218/strike'}",False,32,0,0,1658907218,1658907218,,73133885,CC BY-SA 4.0,https://stackoverflow.com/questions/73133885/handlebars-wont-show-object-property-of-a-json-stringfy-object,Handlebars wont show object property of a JSON.Stringfy object,,,,
1007,"['javascript', 'html', 'google-apps-script', 'google-sheets', 'gmail']","{'account_id': 25896547, 'reputation': 21, 'user_id': 19623029, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmluL706yuWCPkAry2f09eW1UPXuqb3e1UVe-AOr=k-s256', 'display_name': 'Lyrien', 'link': 'https://stackoverflow.com/users/19623029/lyrien'}",False,64,1,1,1658907193,1658906293,1658906508.0,73133723,CC BY-SA 4.0,https://stackoverflow.com/questions/73133723/can-i-get-variable-from-code-gs-to-my-html-file,Can I get variable from code.gs to my html file?,,,,
1008,"['html', 'css', 'salesforce', 'salesforce-lightning', 'lwc']","{'account_id': 19665930, 'reputation': 107, 'user_id': 14396366, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Og8nN.jpg?s=256&g=1', 'display_name': 'joacoiudica', 'link': 'https://stackoverflow.com/users/14396366/joacoiudica'}",False,819,1,0,1658907019,1658757097,1658760028.0,73110396,CC BY-SA 4.0,https://stackoverflow.com/questions/73110396/how-can-i-fix-input-width-and-label-spacing-to-match-surrounding-lightning-input,How can I fix input width and label spacing to match surrounding lightning inputs,,,,
1009,"['javascript', 'html', 'css', 'reactjs', 'css-animations']","{'account_id': 9349154, 'reputation': 3, 'user_id': 6939447, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38eaba7a8d9c75c38891ddf3d653f22b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zura Sudadze', 'link': 'https://stackoverflow.com/users/6939447/zura-sudadze'}",False,64,1,0,1658906884,1658697614,1658704470.0,73102124,CC BY-SA 4.0,https://stackoverflow.com/questions/73102124/resize-grid-items-on-scroll-react,Resize grid items on scroll react,,,,
1010,"['javascript', 'html', 'angular', 'angular-material']","{'account_id': 15005662, 'reputation': 103, 'user_id': 10831830, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-BCsfdVNBT_Y/AAAAAAAAAAI/AAAAAAAAADg/rB7m389PxyE/photo.jpg?sz=256', 'display_name': 'Or Shalmayev', 'link': 'https://stackoverflow.com/users/10831830/or-shalmayev'}",False,80,1,1,1658906723,1658817722,1658906723.0,73118767,CC BY-SA 4.0,https://stackoverflow.com/questions/73118767/angular-not-detecting-directives-when-creating-components-with-createcomponent,Angular not detecting directives when creating components with createComponent,,,,
1011,"['html', 'css', 'dom', 'cssom']","{'account_id': 22306540, 'reputation': 382, 'user_id': 16531138, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxsNsga53_NAXJVcg8dwGvq6L_X6KuBuDsVt49F=k-s256', 'display_name': 'lorem1213', 'link': 'https://stackoverflow.com/users/16531138/lorem1213'}",False,76,0,0,1658905915,1658905915,,73133662,CC BY-SA 4.0,https://stackoverflow.com/questions/73133662/how-to-create-a-render-tree-form-dom-and-cssom,How to create a render tree form DOM and CSSOM?,,,,
1012,"['javascript', 'html']","{'account_id': 25905378, 'reputation': 1, 'user_id': 19630535, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZuconRf_BHRQrMzku7y3OSXW6rRwyelLm86jlGAklbw=k-s256', 'display_name': 'Lulue', 'link': 'https://stackoverflow.com/users/19630535/lulue'}",False,32,0,0,1658905808,1658905808,,73133639,CC BY-SA 4.0,https://stackoverflow.com/questions/73133639/calling-a-html-from-javascript-at-at-a-particulare-level-of-function,Calling a html from javascript at at a particulare level of function,,,,
1013,"['python', 'html', 'oop']","{'account_id': 23048917, 'reputation': 9, 'user_id': 17166059, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f5aa4a068ab1eef6947b7e9074e823f9?s=256&d=identicon&r=PG', 'display_name': 'AK-JUN', 'link': 'https://stackoverflow.com/users/17166059/ak-jun'}",False,49,1,-1,1658905471,1658905089,1658905471.0,73133496,CC BY-SA 4.0,https://stackoverflow.com/questions/73133496/my-delete-function-isnt-working-how-do-i-get-it-work,My delete function isn&#39;t working. How do I get it work?,,,,
1014,"['javascript', 'html', 'jquery']","{'account_id': 20902609, 'reputation': 11, 'user_id': 15355377, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgZhdgtuA1QIUUh3C6lnaWFsTlNm0yYUqa8-YQLcg=k-s256', 'display_name': 'Raihan Rafif', 'link': 'https://stackoverflow.com/users/15355377/raihan-rafif'}",False,40,0,1,1658905304,1658904866,1658905304.0,73133457,CC BY-SA 4.0,https://stackoverflow.com/questions/73133457/how-can-i-unload-and-clear-interval-function-when-the-dropdown-option-unselecte,"how can i unload and clear interval function, when the dropdown option unselected?",,,,
1015,"['html', 'reactjs', 'material-ui', 'containers']","{'account_id': 20526614, 'reputation': 39, 'user_id': 15064896, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0379862bd04472bd599c07d1d813fdc?s=256&d=identicon&r=PG&f=1', 'display_name': 'pusat_almdr', 'link': 'https://stackoverflow.com/users/15064896/pusat-almdr'}",False,25,0,0,1658905225,1658905225,,73133516,CC BY-SA 4.0,https://stackoverflow.com/questions/73133516/ui-material-got-deprecated-warning-in-console-log-for-container,ui material got deprecated warning in console.log for container,,,,
1016,"['javascript', 'html']","{'account_id': 25243489, 'reputation': 13, 'user_id': 19077061, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4877316891e79be688e97e69db0372d1?s=256&d=identicon&r=PG', 'display_name': 'Conrad', 'link': 'https://stackoverflow.com/users/19077061/conrad'}",False,73,1,1,1658905152,1658477021,1658478522.0,73077047,CC BY-SA 4.0,https://stackoverflow.com/questions/73077047/how-to-switch-size-using-one-function,How to switch size using one function,,,,
1017,"['html', 'css', 'bootstrap-4']","{'account_id': 2620398, 'reputation': 428, 'user_id': 2268543, 'user_type': 'registered', 'accept_rate': 12, 'profile_image': 'https://www.gravatar.com/avatar/5efbd735c3c5fdcf62d9f958c2746b23?s=256&d=identicon&r=PG', 'display_name': 'AkshayKriti', 'link': 'https://stackoverflow.com/users/2268543/akshaykriti'}",False,46,3,0,1658904933,1658899676,1658903185.0,73132631,CC BY-SA 4.0,https://stackoverflow.com/questions/73132631/content-inside-the-span-are-hiding-the-parent-when-span-is-growing,content inside the span are hiding the parent when span is growing,,,,
1018,"['javascript', 'html', 'dom', 'button']","{'account_id': 8944843, 'reputation': 229, 'user_id': 6672676, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1138174612871822/picture?type=large', 'display_name': 'Chayanin', 'link': 'https://stackoverflow.com/users/6672676/chayanin'}",True,24,1,1,1658904717,1658904245,,73133333,CC BY-SA 4.0,https://stackoverflow.com/questions/73133333/html-buttons-has-different-margin-between-placing-on-html-and-being-created-by-j,HTML Buttons has different margin between placing on HTML and being created by JavaScript,73133422.0,,,
1019,"['html', 'css', 'flexbox']","{'account_id': 18744958, 'reputation': 449, 'user_id': 13667392, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c836ce60e4e15e5e3a98873593fe597d?s=256&d=identicon&r=PG&f=1', 'display_name': 'samanthaj', 'link': 'https://stackoverflow.com/users/13667392/samanthaj'}",True,28,1,0,1658903900,1658890475,,73131804,,https://stackoverflow.com/questions/73131804/get-an-element-img-svg-canvas-to-not-affect-the-height-calculation-of-a-flexbo,Get an element (img/svg/canvas) to not affect the height calculation of a flexbox and then vertically fill the result,73133281.0,1658915195.0,Duplicate,
1020,"['html', 'css']","{'account_id': 11834542, 'reputation': 2235, 'user_id': 8660280, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/e55c666d520a7858d53707429f785ead?s=256&d=identicon&r=PG&f=1', 'display_name': 'ubuntu_noob', 'link': 'https://stackoverflow.com/users/8660280/ubuntu-noob'}",False,25,0,0,1658902836,1658902836,,73133097,CC BY-SA 4.0,https://stackoverflow.com/questions/73133097/add-another-element-to-webpage-based-on-last-updated-information,Add another element to webpage based on last updated information,,,,
1021,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 24248487, 'reputation': 172, 'user_id': 18199845, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxAzEv0hTmg8H23akwSJIXxD9gH1SC6kn-YlFPB=k-s256', 'display_name': 'David Ho', 'link': 'https://stackoverflow.com/users/18199845/david-ho'}",False,69,0,0,1658902625,1658902625,,73133066,CC BY-SA 4.0,https://stackoverflow.com/questions/73133066/css-how-to-put-text-on-top-of-each-image-in-image-slider,(css) How to put text on top of each image in image slider,,,,
1022,"['html', 'css']","{'account_id': 24456321, 'reputation': 29, 'user_id': 18377858, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GisX_OBPOuhvQjdpO1FevP0jDuehxcnpFZGBRKJ=k-s256', 'display_name': 'noon', 'link': 'https://stackoverflow.com/users/18377858/noon'}",True,55,2,1,1658901538,1658893845,1658894192.0,73132067,CC BY-SA 4.0,https://stackoverflow.com/questions/73132067/how-can-i-scale-something-while-centering-it-using-justify-content-center,How can I scale something while centering it using justify-content: center?,,,,
1023,"['javascript', 'html', 'jquery', 'css', 'bxslider']","{'account_id': 22618051, 'reputation': 1, 'user_id': 16797291, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BxKcz.jpg?s=256&g=1', 'display_name': 'E_Hager', 'link': 'https://stackoverflow.com/users/16797291/e-hager'}",False,20,0,0,1658901489,1658895423,1658901489.0,73132192,CC BY-SA 4.0,https://stackoverflow.com/questions/73132192/bxslider-bxslider-function-not-being-found-with-jekyll-and-jquery,BxSlider bxslider() function not being found with Jekyll and JQuery,,,,
1024,"['html', 'jsoup']","{'account_id': 25904767, 'reputation': 1, 'user_id': 19629996, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmmI2EUhPZLC3zA443KXfO-Pr6kJV3BHfIpecHLq=k-s256', 'display_name': 'Avinash Pandey', 'link': 'https://stackoverflow.com/users/19629996/avinash-pandey'}",False,46,0,0,1658900484,1658900484,,73132753,CC BY-SA 4.0,https://stackoverflow.com/questions/73132753/how-to-add-html-and-head-tag-in-jsoup,How to add html and head tag in jsoup?,,,,
1025,"['php', 'html', 'csv']","{'user_type': 'does_not_exist', 'display_name': 'user19621376'}",True,210,1,0,1658899896,1658797080,1658899896.0,73116732,CC BY-SA 4.0,https://stackoverflow.com/questions/73116732/how-to-place-html-tags-in-a-csv,How to place HTML tags in a CSV?,73117487.0,,,
1026,"['javascript', 'html', 'reactjs', 'dom']","{'account_id': 137028, 'reputation': 40109, 'user_id': 340947, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/D0CKc.jpg?s=256&g=1', 'display_name': 'Steven Lu', 'link': 'https://stackoverflow.com/users/340947/steven-lu'}",False,38,0,0,1658899098,1658899098,,73132552,CC BY-SA 4.0,https://stackoverflow.com/questions/73132552/how-to-force-browser-to-clean-up-dom-element-never-added-to-dom,How to force browser to clean up dom element never added to DOM?,,,,
1027,"['html', 'css', 'r', 'layout', 'r-markdown']","{'account_id': 14041172, 'reputation': 547, 'user_id': 10142537, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4210a84602c53d87c3b841ce48fc553?s=256&d=identicon&r=PG&f=1', 'display_name': 'QAsena', 'link': 'https://stackoverflow.com/users/10142537/qasena'}",True,29,1,1,1658898423,1658892508,,73131950,CC BY-SA 4.0,https://stackoverflow.com/questions/73131950/adjust-tabset-panel-html-output-length-r,Adjust .tabset panel html output length R,73132466.0,,,
1028,"['html', 'post', 'edit']","{'account_id': 23048917, 'reputation': 9, 'user_id': 17166059, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f5aa4a068ab1eef6947b7e9074e823f9?s=256&d=identicon&r=PG', 'display_name': 'AK-JUN', 'link': 'https://stackoverflow.com/users/17166059/ak-jun'}",False,13,0,0,1658898002,1658898002,,73132411,CC BY-SA 4.0,https://stackoverflow.com/questions/73132411/how-do-i-get-the-delete-and-edit-links-to-only-show-for-the-logged-in-user,How do I get the delete and edit links to only show for the logged in user?,,,,
1029,"['html', 'css', 'svg', 'icons']","{'account_id': 13205654, 'reputation': 71, 'user_id': 9537489, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ea45ad5306fbff0cdcf1fcab14753fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Seltonu', 'link': 'https://stackoverflow.com/users/9537489/seltonu'}",True,124,1,0,1658897839,1658880024,,73130915,CC BY-SA 4.0,https://stackoverflow.com/questions/73130915/how-to-import-a-flaticons-svg-icon-pack-file-in-link-tag-once-and-use-it-witho,How to import a Flaticons svg icon pack file in &lt;link&gt; tag once and use it without typing path every time,73132398.0,,,
1030,"['html', 'css']","{'account_id': 25904343, 'reputation': 11, 'user_id': 19629642, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e9dcd7a928635dcc354772d5174eedbb?s=256&d=identicon&r=PG', 'display_name': 'twigman1200', 'link': 'https://stackoverflow.com/users/19629642/twigman1200'}",True,35,1,1,1658897700,1658893764,1658894488.0,73132058,CC BY-SA 4.0,https://stackoverflow.com/questions/73132058/css-get-several-lines-of-text-centered-on-top-of-each-other,CSS get several lines of text centered on top of each other,,,,
1031,"['javascript', 'html', 'speech-recognition', 'text-to-speech', 'speech-synthesis']","{'account_id': 24970229, 'reputation': 21, 'user_id': 18833467, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f12ac90a3c81971b0dc6b623bbcf8d9?s=256&d=identicon&r=PG', 'display_name': 'sperfume', 'link': 'https://stackoverflow.com/users/18833467/sperfume'}",False,67,0,0,1658896783,1658896638,,73132294,,https://stackoverflow.com/questions/73132294/what-should-i-do-for-my-speech-synthesis-program-if-different-computers-have-dif,What should I do for my speech synthesis program if different computers have different speech synthesis voices?,,1658896753.0,Duplicate,
1032,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 12089149, 'reputation': 23, 'user_id': 17620112, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-fRXycic9BpA/AAAAAAAAAAI/AAAAAAAAAT4/9qgp9px15LA/photo.jpg?sz=256', 'display_name': 'Erfan Ta', 'link': 'https://stackoverflow.com/users/17620112/erfan-ta'}",True,38,1,0,1658895497,1658802088,1658895497.0,73117103,CC BY-SA 4.0,https://stackoverflow.com/questions/73117103/how-make-another-transform-animation-after-fade-in-and-existing-transform,how make another transform animation after fade-in and existing transform?,73117828.0,,,
1033,"['javascript', 'html', 'css']","{'account_id': 11238995, 'reputation': 3, 'user_id': 8244042, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb71a3013a0bcc5c9bf4c94ee5a8d3cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Imam Baihaqi', 'link': 'https://stackoverflow.com/users/8244042/imam-baihaqi'}",True,75,4,-1,1658892927,1658738266,1658892927.0,73106257,,https://stackoverflow.com/questions/73106257/change-background-color-javascript-dom,Change background color JavaScript DOM,73106331.0,1658741125.0,Duplicate,
1034,"['html', 'css']","{'account_id': 25903538, 'reputation': 11, 'user_id': 19628985, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de551a03dea3fc1e15040bcc9d4890cf?s=256&d=identicon&r=PG', 'display_name': 'iceiscold', 'link': 'https://stackoverflow.com/users/19628985/iceiscold'}",False,37,2,1,1658892851,1658883081,1658883423.0,73131172,CC BY-SA 4.0,https://stackoverflow.com/questions/73131172/embedding-previous-and-next-button-onto-image,Embedding previous and next button onto image,,,,
1035,"['html', 'css']","{'account_id': 24905826, 'reputation': 68, 'user_id': 18775901, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YEAKi.png?s=256&g=1', 'display_name': 'Matthew', 'link': 'https://stackoverflow.com/users/18775901/matthew'}",True,57,3,0,1658892726,1658719484,1658719984.0,73103744,CC BY-SA 4.0,https://stackoverflow.com/questions/73103744/how-to-shift-one-element-of-an-li-list-to-the-right,How to shift one element of an &lt;li&gt; list to the right,73103811.0,,,
1036,"['javascript', 'html', 'mysql', 'json', 'bootstrap-4']","{'account_id': 25661178, 'reputation': 1, 'user_id': 19426904, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ea44480643c5f7d9806755ca8413164?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lazaros Kio', 'link': 'https://stackoverflow.com/users/19426904/lazaros-kio'}",False,9,0,0,1658891506,1658891506,,73131889,CC BY-SA 4.0,https://stackoverflow.com/questions/73131889/giscloud-user-interface-creation,GisCloud User Interface Creation,,,,
1037,"['html', 'asp.net-core', 'razor', 'bootstrap-5']","{'account_id': 25257580, 'reputation': 29, 'user_id': 19089035, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e367e30e4f133b6412288ea67da16a0d?s=256&d=identicon&r=PG', 'display_name': 'SomeKindaHooty', 'link': 'https://stackoverflow.com/users/19089035/somekindahooty'}",False,18,1,0,1658891112,1658858063,1658889440.0,73127781,CC BY-SA 4.0,https://stackoverflow.com/questions/73127781/how-do-i-disable-a-mvc-razor-html-textboxfor-based-on-what-is-selected-in-a-dro,How do I disable a mvc razor @Html.TextBoxFor based on what is selected in a drop down menu on the same page?,,,,
1038,"['javascript', 'html', 'css']","{'account_id': 25904148, 'reputation': 1, 'user_id': 19629472, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucqbdPR5kd6xnpSRLQEVm5vBFPkiUW4d6ngW9oCu4w=k-s256', 'display_name': 'Alex Quek', 'link': 'https://stackoverflow.com/users/19629472/alex-quek'}",False,20,0,0,1658890796,1658890796,,73131831,CC BY-SA 4.0,https://stackoverflow.com/questions/73131831/clicking-on-an-anchored-link-extends-the-webpage-if-css-zoom-is-used,Clicking on an anchored link extends the webpage if CSS ZOOM is used,,,,
1039,"['javascript', 'html', 'recursion']","{'account_id': 10336195, 'reputation': 3921, 'user_id': 7624223, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://i.stack.imgur.com/4A2dN.png?s=256&g=1', 'display_name': 'Joji', 'link': 'https://stackoverflow.com/users/7624223/joji'}",True,107,1,2,1658889498,1658713708,1658864083.0,73103338,CC BY-SA 4.0,https://stackoverflow.com/questions/73103338/how-can-i-build-a-tree-of-headings-based-on-the-dom,How can I build a tree of headings based on the DOM,73128422.0,,,
1040,"['javascript', 'html', 'node.js', 'authentication', 'redirect']","{'account_id': 25886229, 'reputation': 1, 'user_id': 19614276, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucrhmtUSYyByT44cOGhJPVTAMKv0OYjkaOuqzV15=k-s256', 'display_name': 'Cowardly Slime', 'link': 'https://stackoverflow.com/users/19614276/cowardly-slime'}",False,24,0,0,1658888940,1658888940,,73131671,CC BY-SA 4.0,https://stackoverflow.com/questions/73131671/when-attempting-to-redirect-website-to-another-html-page-states-that-html-docume,When attempting to redirect website to another html page states that html document I am linking to is undefined,,,,
1041,"['javascript', 'html', 'handlebars.js']","{'account_id': 25744538, 'reputation': 1, 'user_id': 19497997, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmlZjoVMZ-yY-SQfguPSl1JevjwT0J3rU7Uv4HKb=k-s256', 'display_name': 'Angela ', 'link': 'https://stackoverflow.com/users/19497997/angela'}",False,16,0,0,1658888803,1658888803,,73131655,CC BY-SA 4.0,https://stackoverflow.com/questions/73131655/table-rows-not-deleting-properly-using-js-script-in-handlebars-file,Table rows not deleting properly using js script in handlebars file,,,,
1042,"['javascript', 'html', 'css', 'vue.js', 'scroll']","{'account_id': 18671193, 'reputation': 65, 'user_id': 13609941, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgnDOUlqa2AZsF0UC7UuUUODWFDIi4dLZ0Q6fZi0Q=k-s256', 'display_name': 'Marcus Harting', 'link': 'https://stackoverflow.com/users/13609941/marcus-harting'}",True,1182,2,0,1658888794,1658666895,1658745188.0,73098530,CC BY-SA 4.0,https://stackoverflow.com/questions/73098530/vue-horizontal-scrolling,Vue Horizontal Scrolling,73115278.0,,,
1043,"['python', 'html', 'beautifulsoup']","{'user_type': 'does_not_exist', 'display_name': 'user19341179'}",True,26,1,-1,1658888237,1658886292,,73131422,CC BY-SA 4.0,https://stackoverflow.com/questions/73131422/how-can-i-obtain-the-dates,How can i obtain the dates?,73131497.0,,,
1044,"['html', 'css']","{'account_id': 14024967, 'reputation': 125, 'user_id': 10131452, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/K68xU.png?s=256&g=1', 'display_name': 'Arpad Flandorffer', 'link': 'https://stackoverflow.com/users/10131452/arpad-flandorffer'}",True,32,2,1,1658887841,1658811466,,73131564,,https://stackoverflow.com/questions/73131564/is-there-a-way-to-set-word-breaks-at-suffixes-and-prefixes,Is there a way to set word-breaks at suffixes and prefixes?,73131566.0,,,"{'other_site': {'aliases': ['https://ui.stackexchange.com'], 'styling': {'tag_background_color': '#FFF', 'tag_foreground_color': '#000', 'link_color': '#0077CC'}, 'related_sites': [{'relation': 'meta', 'api_site_parameter': 'ux.meta', 'site_url': 'https://ux.meta.stackexchange.com', 'name': 'User Experience Meta Stack Exchange'}, {'relation': 'chat', 'site_url': 'https://chat.stackexchange.com?tab=site&host=ux.stackexchange.com', 'name': 'Chat Stack Exchange'}], 'markdown_extensions': ['Balsamiq'], 'launch_date': 1325624400, 'open_beta_date': 1281985200, 'closed_beta_date': 1281380400, 'site_state': 'normal', 'high_resolution_icon_url': 'https://cdn.sstatic.net/Sites/ux/Img/apple-touch-icon@2.png', 'twitter_account': 'StackUX', 'favicon_url': 'https://cdn.sstatic.net/Sites/ux/Img/favicon.ico', 'icon_url': 'https://cdn.sstatic.net/Sites/ux/Img/apple-touch-icon.png', 'audience': 'user experience researchers and experts', 'site_url': 'https://ux.stackexchange.com', 'api_site_parameter': 'ux', 'logo_url': 'https://cdn.sstatic.net/Sites/ux/Img/logo.png', 'name': 'User Experience', 'site_type': 'main_site'}, 'on_date': 1658887841, 'question_id': 144004}"
