,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
1202,"['c', 'pointers']","{'account_id': 22888469, 'reputation': 1384, 'user_id': 17028970, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/baHFk.png?s=256&g=1', 'display_name': 'carlosdafield', 'link': 'https://stackoverflow.com/users/17028970/carlosdafield'}",True,314,1,3,1639471416,1639424246,,70340048,CC BY-SA 4.0,https://stackoverflow.com/questions/70340048/how-to-loop-through-double-pointers-without-knowing-size-c,How to loop through double pointers without knowing size. (C),70340220.0,,,
1203,"['c', 'libcurl']","{'account_id': 15082421, 'reputation': 410, 'user_id': 10884701, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/673d4a5e6b20d32e7f0e3cfcab2d41f6?s=256&d=identicon&r=PG', 'display_name': 'Optimus1', 'link': 'https://stackoverflow.com/users/10884701/optimus1'}",True,97,1,-2,1639470906,1639468486,,70345461,CC BY-SA 4.0,https://stackoverflow.com/questions/70345461/libcurl-get-content-type-data-not-free-pointer,libcurl - get content_type data (not free pointer),70345853.0,,,
1204,"['c', 'compiler-errors', 'c-preprocessor']","{'account_id': 1638427, 'reputation': 4653, 'user_id': 1511337, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/45e4568b5b3b76e94f54888750a9da36?s=256&d=identicon&r=PG', 'display_name': 'Chan Kim', 'link': 'https://stackoverflow.com/users/1511337/chan-kim'}",True,234,1,0,1639470575,1639468176,,70345391,,https://stackoverflow.com/questions/70345391/error-expected-identifier-or-before-token-after-changing-a-macro,error: expected identifier or &#39;(&#39; before &#39;)&#39; token after changing a macro,70345828.0,1639470898.0,Not suitable for this site,
1205,"['python', 'c']","{'account_id': 14910015, 'reputation': 1, 'user_id': 13939905, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1U1hMIMXddE/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-jK59J58ybKJRCWPwGha80K2h3Ftg/mo/photo.jpg?sz=256', 'display_name': 'Justin ', 'link': 'https://stackoverflow.com/users/13939905/justin'}",False,227,0,0,1639468970,1639468970,,70345552,CC BY-SA 4.0,https://stackoverflow.com/questions/70345552/error-unknown-type-name-pyobject-when-using-c-extension-on-python,&quot;error: unknown type name &#39;PyObject&#39;&quot; when using C extension on python,,,,
1206,['c'],"{'account_id': 23641234, 'reputation': 3, 'user_id': 17671432, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyqv_8-4WZB-NGBi5rupsC7XKcVuFtLc0PuzmOq=k-s256', 'display_name': 'Coucou Cou', 'link': 'https://stackoverflow.com/users/17671432/coucou-cou'}",True,71,1,0,1639468369,1639465212,,70344851,CC BY-SA 4.0,https://stackoverflow.com/questions/70344851/please-how-can-i-find-an-algorithm-which-checks-for-inverting-2-consecutive-cha,"Please, how can I find an algorithm which checks for inverting 2 consecutive characters",70345434.0,,,
1207,"['c', 'string', 'pointers', 'struct', 'linked-list']","{'account_id': 7739393, 'reputation': 57, 'user_id': 5859798, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/81c3a123ca82cab9c36a3ec588a77dc7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Crysishy', 'link': 'https://stackoverflow.com/users/5859798/crysishy'}",False,35,0,1,1639467769,1639467769,,70345330,,https://stackoverflow.com/questions/70345330/why-string-pointer-string-pointer-doesnt-work,Why string pointer = string pointer doesn&#39;t work,,1639467864.0,Duplicate,
1208,"['c', 'keil', '8051']","{'account_id': 22916206, 'reputation': 7, 'user_id': 17052767, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgyjpGvNIBUCQpH6FFk_VV2gcouU5qlozGQNycTyQ=k-s256', 'display_name': 'Văn Minh L&#253;', 'link': 'https://stackoverflow.com/users/17052767/v%c4%83n-minh-l%c3%bd'}",True,105,1,0,1639466734,1639452342,1639452911.0,70343429,CC BY-SA 4.0,https://stackoverflow.com/questions/70343429/how-to-use-func-in-8051,How to use __func__ in 8051,70345070.0,,,
1209,['c'],"{'account_id': 23557527, 'reputation': 3, 'user_id': 17599330, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/30245df0fb0e404e459841af64166035?s=256&d=identicon&r=PG', 'display_name': 'Mike8490', 'link': 'https://stackoverflow.com/users/17599330/mike8490'}",True,93,2,0,1639466145,1639464715,1639465032.0,70344759,CC BY-SA 4.0,https://stackoverflow.com/questions/70344759/getting-error-stray-342-when-compiling,Getting &quot; error: stray &#39;\342&#39; &quot; when compiling,70344868.0,,,
1210,"['c', 'filesystems', 'ext2']","{'account_id': 1634876, 'reputation': 3626, 'user_id': 4808760, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80b515f16a4318101aa19c7c2cbd5098?s=256&d=identicon&r=PG&f=1', 'display_name': 'user786', 'link': 'https://stackoverflow.com/users/4808760/user786'}",False,85,0,1,1639465876,1639465876,,70344980,CC BY-SA 4.0,https://stackoverflow.com/questions/70344980/what-can-be-the-numebr-in-super-block-s-log-block-size-is-it-always-0-for-ext2-f,what can be the numebr in super_block.s_log_block_size is it always 0 for ext2 filesystem does why It depends on block size?,,,,
1211,"['c', 'recursion', 'binary-search-tree']","{'account_id': 20893426, 'reputation': 123, 'user_id': 15419475, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61997cb3f7023d94e72f3baca150ab77?s=256&d=identicon&r=PG&f=1', 'display_name': 'Miss Mulan', 'link': 'https://stackoverflow.com/users/15419475/miss-mulan'}",True,294,2,0,1639464855,1639267405,1639324685.0,70319975,CC BY-SA 4.0,https://stackoverflow.com/questions/70319975/find-longest-path-in-a-search-binary-tree-using-c,Find longest path in a search binary tree using C,,,,
1212,"['arrays', 'c', 'pointers', 'unicode', 'return']","{'account_id': 21091957, 'reputation': 13, 'user_id': 15503660, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi8DCGYpoudCe0tgEmHa0FhWVee7odBA3dOFtwNlA=k-s256', 'display_name': 'Subash A', 'link': 'https://stackoverflow.com/users/15503660/subash-a'}",False,54,0,0,1639462798,1639462227,1639462798.0,70344472,CC BY-SA 4.0,https://stackoverflow.com/questions/70344472/why-is-there-an-unicode-at-the-end-of-pointer-array,Why is there an Unicode at the end of pointer Array?,,,,
1213,"['c', 'linux', 'kernel', 'alsa', 'libasound']","{'account_id': 12234579, 'reputation': 453, 'user_id': 8929431, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-JxYnllFFca4/AAAAAAAAAAI/AAAAAAAAAB4/XLkVFOc-pp8/photo.jpg?sz=256', 'display_name': 'nick2225', 'link': 'https://stackoverflow.com/users/8929431/nick2225'}",True,117,1,0,1639461749,1639452514,1639453843.0,70343445,CC BY-SA 4.0,https://stackoverflow.com/questions/70343445/alsa-kernel-api-is-different-from-the-asoundlib-api,ALSA Kernel API is different from the asoundlib API?,70344368.0,,,
1214,['c'],"{'account_id': 11329032, 'reputation': 315, 'user_id': 8307077, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Xi_JXyNqZf0/AAAAAAAAAAI/AAAAAAAAAQw/7WrvSjUP5tQ/photo.jpg?sz=256', 'display_name': 'Melfun', 'link': 'https://stackoverflow.com/users/8307077/melfun'}",True,201,1,1,1639460992,1639397602,,70334487,CC BY-SA 4.0,https://stackoverflow.com/questions/70334487/characters-change-in-a-string-loop-in-c,characters change in a string loop in C,70343821.0,,,
1215,"['c', 'gcc', 'cuda', 'glib']","{'account_id': 23605395, 'reputation': 31, 'user_id': 17641219, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04aed19b82af08e896c3d157210a9791?s=256&d=identicon&r=PG', 'display_name': 'Tim', 'link': 'https://stackoverflow.com/users/17641219/tim'}",True,221,2,3,1639460380,1639123210,1639460380.0,70301375,CC BY-SA 4.0,https://stackoverflow.com/questions/70301375/noinline-macro-conflict-between-glib-and-cuda,`__noinline__` macro conflict between GLib and CUDA,,,,
1216,"['python', 'c', 'whitespace']","{'account_id': 23311061, 'reputation': 3, 'user_id': 17390304, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a90e0ebfe4cd7848788753184e66d89?s=256&d=identicon&r=PG', 'display_name': 'Leandra', 'link': 'https://stackoverflow.com/users/17390304/leandra'}",True,121,2,-5,1639459820,1639459409,,70344149,,https://stackoverflow.com/questions/70344149/how-do-i-print-the-characters-n-instead-of-whitespace-using-python-and-c,How do I print the characters &quot;\n&quot; instead of whitespace using python and C?,70344184.0,1639459919.0,Duplicate,
1217,"['c', 'collatz']","{'account_id': 23188317, 'reputation': 37, 'user_id': 17285045, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhX_RVGWlo9n4OOq8K4h45ICXAMBel6dWuVRIU6Wg=k-s256', 'display_name': 'Maz Diaz', 'link': 'https://stackoverflow.com/users/17285045/maz-diaz'}",True,79,1,1,1639458681,1639368945,1639370095.0,70329866,CC BY-SA 4.0,https://stackoverflow.com/questions/70329866/function-to-do-an-operation-as-much-as-possible,Function to do an operation as much as possible,70329930.0,,,
1218,"['c', 'pointers']","{'user_type': 'does_not_exist', 'display_name': 'user17586998'}",False,120,3,0,1639456019,1639382992,1639456019.0,70331577,CC BY-SA 4.0,https://stackoverflow.com/questions/70331577/how-do-you-convert-a-string-to-double,How do you convert a string to double?,,,,
1219,"['c', 'performance', 'visual-studio-code']","{'account_id': 20265332, 'reputation': 11, 'user_id': 17665763, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiuyE159vYr8v-Zt85OLQ0eZMHQLMzwrbMvaBPo=k-s256', 'display_name': 'Pranay Pandey', 'link': 'https://stackoverflow.com/users/17665763/pranay-pandey'}",True,355,2,-1,1639453851,1639402480,,70335527,CC BY-SA 4.0,https://stackoverflow.com/questions/70335527/performance-c-program-takes-way-longer-to-run-on-vs-code-windows-10,Performance - C program takes way longer to run on VS code (windows 10),,,,
1220,"['c', 'file', 'data-structures']","{'user_type': 'does_not_exist', 'display_name': 'user17586998'}",False,79,0,0,1639451739,1639451739,,70343377,CC BY-SA 4.0,https://stackoverflow.com/questions/70343377/what-does-it-mean-by-too-few-arguments-to-function-addbook,What does it mean by too few arguments to function &#39;addBook&#39;?,,,,
1221,"['c', 'linux', 'shared-libraries']","{'account_id': 23634993, 'reputation': 1, 'user_id': 17666200, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/218b3480f4fe0c45046e9135d227c886?s=256&d=identicon&r=PG', 'display_name': 'CarlTailor', 'link': 'https://stackoverflow.com/users/17666200/carltailor'}",False,68,1,0,1639450093,1639406069,,70336307,CC BY-SA 4.0,https://stackoverflow.com/questions/70336307/c-shared-library-with-management-of-the-same-file,C - Shared library with management of the same file,,,,
1222,['c'],"{'account_id': 3207804, 'reputation': 25, 'user_id': 2708489, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec3572c057316ae9034fbd7a4ce5f47d?s=256&d=identicon&r=PG', 'display_name': 'florosus', 'link': 'https://stackoverflow.com/users/2708489/florosus'}",True,67,3,0,1639444834,1639439670,1639440009.0,70342249,,https://stackoverflow.com/questions/70342249/bwks-c-tutorial-whileputchargetchar-eof-ignores-eof,BWK&#39;s C Tutorial - while(putchar(getchar()) != EOF) ignores EOF,70342399.0,1639441437.0,Duplicate,
1223,"['arrays', 'c', 'loops']","{'account_id': 21774564, 'reputation': 47, 'user_id': 16102596, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1O2Er.jpg?s=256&g=1', 'display_name': '09-15-00', 'link': 'https://stackoverflow.com/users/16102596/09-15-00'}",False,70,2,-1,1639444411,1639435125,1639444411.0,70341761,CC BY-SA 4.0,https://stackoverflow.com/questions/70341761/cannot-call-a-function-in-a-c-program,Cannot call a function in a C program,,,,
1224,"['c', 'parallel-processing', 'openmp']","{'account_id': 23630171, 'reputation': 1, 'user_id': 17662025, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzDqCDEqUmhbjSHxewQOpE8HwQxp__661kJhVuu=k-s256', 'display_name': 'Zaid W', 'link': 'https://stackoverflow.com/users/17662025/zaid-w'}",False,85,0,0,1639442258,1639365616,1639442258.0,70329615,CC BY-SA 4.0,https://stackoverflow.com/questions/70329615/openmp-parallel-and-optimisation,OpenMP Parallel and optimisation,,,,
1225,['c'],"{'account_id': 23638974, 'reputation': 1, 'user_id': 17669526, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhK_zBhNaPmtuKnPH7wXpc9hL_UftAjhVQC_67I=k-s256', 'display_name': 'Rafael Teixeira', 'link': 'https://stackoverflow.com/users/17669526/rafael-teixeira'}",False,60,0,0,1639438377,1639438377,,70342113,CC BY-SA 4.0,https://stackoverflow.com/questions/70342113/cant-build-tail-for-snake-game,Can&#39;t build tail for snake game,,,,
1226,"['c', 'file']","{'account_id': 22597253, 'reputation': 53, 'user_id': 16779353, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzHDBASsoj5xG8u1UMdnV2eRa_L8GZgwb6MvQlB=k-s256', 'display_name': 'HestiaGaia', 'link': 'https://stackoverflow.com/users/16779353/hestiagaia'}",True,152,1,-1,1639434990,1639182232,1639190727.0,70311736,CC BY-SA 4.0,https://stackoverflow.com/questions/70311736/a-problem-with-file-handling-in-c-fgetc-after-fputc,a problem with file handling in c fgetc() after fputc(),70312086.0,,,
1227,"['c', 'linux']","{'account_id': 7577994, 'reputation': 1, 'user_id': 7042626, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db7a4e13b997607abe7fb295771887c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'nxexile', 'link': 'https://stackoverflow.com/users/7042626/nxexile'}",False,72,0,0,1639433465,1639433465,,70341542,CC BY-SA 4.0,https://stackoverflow.com/questions/70341542/linux-kernel-module-for-firewall,Linux Kernel Module for firewall,,,,
1228,"['python', 'c', 'for-loop']","{'account_id': 6702773, 'reputation': 45, 'user_id': 5168858, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1397554590286591/picture?type=large', 'display_name': 'sumer fattoum', 'link': 'https://stackoverflow.com/users/5168858/sumer-fattoum'}",True,67,4,0,1639433410,1639395370,,70333996,CC BY-SA 4.0,https://stackoverflow.com/questions/70333996/how-can-i-show-the-order-of-lists-elements-in-python,how can I show the order of list&#39;s elements in python?,70334127.0,,,
1229,"['c', 'linux-kernel', 'firewall', 'kernel-module', 'netfilter']","{'account_id': 14464822, 'reputation': 96, 'user_id': 10448575, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/foHed.jpg?s=256&g=1', 'display_name': 'Amit Gabay', 'link': 'https://stackoverflow.com/users/10448575/amit-gabay'}",True,83,1,0,1639433193,1639429689,1639429983.0,70340931,CC BY-SA 4.0,https://stackoverflow.com/questions/70340931/is-there-any-way-to-detect-packet-direction-in-the-pre-routing-hook-point,Is there any way to detect packet direction in the PRE_ROUTING hook point,70341503.0,,,
1230,"['c', 'tcp', 'tcpclient', 'winsock2']","{'account_id': 21089177, 'reputation': 13, 'user_id': 15501499, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhcIcsOS71KaBRYBJz70YsRNW5Ogzr4MvQjVa9D2w=k-s256', 'display_name': 'Checken', 'link': 'https://stackoverflow.com/users/15501499/checken'}",True,122,1,0,1639432281,1639427437,,70340548,CC BY-SA 4.0,https://stackoverflow.com/questions/70340548/i-cant-figure-out-why-recv-isnt-saving-to-a-buffer,I can&#39;t figure out why recv isn&#39;t saving to a buffer,70340862.0,,,
1231,"['c', 'string', 'function', 'pointers']","{'account_id': 22505607, 'reputation': 25, 'user_id': 16701260, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyuk7hjNwMCxD_dRBn8tFbf7TQLobRvuuTdrhTH=k-s256', 'display_name': 'ChecksOverStripes', 'link': 'https://stackoverflow.com/users/16701260/checksoverstripes'}",False,162,0,0,1639430583,1639430295,1639430583.0,70341033,CC BY-SA 4.0,https://stackoverflow.com/questions/70341033/writing-a-function-which-checks-if-a-string-is-within-an-allowed-range,Writing a function which checks if a string is within an allowed range,,,,
1232,"['arrays', 'c', 'function', 'visualization', 'diagram']","{'user_type': 'does_not_exist', 'display_name': 'user17667602'}",True,142,2,0,1639426534,1639417546,1639420849.0,70338826,CC BY-SA 4.0,https://stackoverflow.com/questions/70338826/array-visualization-in-c-with-function,array visualization in c with function,,,,
1233,"['c', 'sorting', 'char', 'c-strings', 'strcpy']","{'account_id': 23355923, 'reputation': 17, 'user_id': 17428892, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh7Vc73VgeNa3BA6FSsgNl4WzmUJreeG0I_AqY6ag=k-s256', 'display_name': '10969_ shirazu_', 'link': 'https://stackoverflow.com/users/17428892/10969-shirazu'}",True,752,2,1,1639423205,1638978237,1638981668.0,70277766,CC BY-SA 4.0,https://stackoverflow.com/questions/70277766/is-it-possible-to-use-strcpy-with-single-character-variables,is it possible to use strcpy with single character variables?,,,,
1234,"['c', 'file', 'pointers']","{'account_id': 23620630, 'reputation': 11, 'user_id': 17653984, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/286d4acfd456e3a4715a6e2f75fe1793?s=256&d=identicon&r=PG', 'display_name': 'AgonLat', 'link': 'https://stackoverflow.com/users/17653984/agonlat'}",False,61,0,0,1639423099,1639423099,,70339844,CC BY-SA 4.0,https://stackoverflow.com/questions/70339844/how-to-remove-spaces-from-char-in-c-and-print-it-to-a-new-file,How to remove spaces from char in C and print it to a new file?,,,,
1235,"['c', 'compiler-optimization', 'simd', 'intrinsics', 'avx2']","{'account_id': 5205303, 'reputation': 325, 'user_id': 4163443, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7df048587a5a710ad191f82453ecc11e?s=256&d=identicon&r=PG&f=1', 'display_name': 'mimo31', 'link': 'https://stackoverflow.com/users/4163443/mimo31'}",False,181,1,4,1639422662,1639209561,1639282979.0,70313516,CC BY-SA 4.0,https://stackoverflow.com/questions/70313516/gcc-optimizing-mm256-setzero-si256-away,GCC optimizing _mm256_setzero_si256 away?,,,,
1236,"['c', 'assembly', 'x86-64', 'sse']","{'account_id': 4675755, 'reputation': 2102, 'user_id': 17665807, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03b1cd47f114e7cde5293dd2c4fb5c1d?s=256&d=identicon&r=PG', 'display_name': 'xiver77', 'link': 'https://stackoverflow.com/users/17665807/xiver77'}",False,118,1,2,1639421502,1639404412,1639409154.0,70335954,CC BY-SA 4.0,https://stackoverflow.com/questions/70335954/sequence-of-sse-instructions-for-a-conditional-expression,sequence of SSE instructions for a conditional expression,,,,
1237,"['c', 'pthreads']","{'account_id': 20913081, 'reputation': 85, 'user_id': 15363500, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjQLsftgG1TdGjMEuP-6HjPbVWeRW2Qs9SxpG-8=k-s256', 'display_name': 'Tahar Jaafer', 'link': 'https://stackoverflow.com/users/15363500/tahar-jaafer'}",True,76,1,1,1639420494,1639419289,1639420494.0,70339175,CC BY-SA 4.0,https://stackoverflow.com/questions/70339175/pthread-and-mutex-lock-throwing-segmentation-core-dumped,pthread and mutex_lock throwing segmentation core dumped,70339382.0,,,
1238,['c'],"{'account_id': 23411960, 'reputation': 23, 'user_id': 17473493, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5604c3084a97eeda750ba122d547ca12?s=256&d=identicon&r=PG', 'display_name': 'kan3', 'link': 'https://stackoverflow.com/users/17473493/kan3'}",True,51,1,1,1639420263,1639419060,,70339128,CC BY-SA 4.0,https://stackoverflow.com/questions/70339128/change-the-date-format-in-multi-dimensional-array,Change the date format in multi dimensional array,,,,
1239,"['c', 'multithreading', 'pthreads', 'posix', 'cancellation']","{'account_id': 20937585, 'reputation': 89, 'user_id': 15767108, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2979bccfd741cde1b93d40f9669d96ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'AJB', 'link': 'https://stackoverflow.com/users/15767108/ajb'}",True,250,3,2,1639419509,1639313152,1639413215.0,70323664,CC BY-SA 4.0,https://stackoverflow.com/questions/70323664/thread-cancellation-before-calling-join-gives-an-error,Thread cancellation before calling join() gives an error,70326541.0,,,
1240,"['c', 'openmp']","{'account_id': 1634876, 'reputation': 3626, 'user_id': 4808760, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80b515f16a4318101aa19c7c2cbd5098?s=256&d=identicon&r=PG&f=1', 'display_name': 'user786', 'link': 'https://stackoverflow.com/users/4808760/user786'}",True,96,1,0,1639419272,1638872294,1639419272.0,70258366,CC BY-SA 4.0,https://stackoverflow.com/questions/70258366/trying-to-pass-different-values-to-openmp-thread-in-its-thread-function-paramete,Trying to pass different values to openMp thread in its thread function parameter,70259923.0,,,
1241,"['c', 'search']","{'account_id': 23629652, 'reputation': 11, 'user_id': 17661577, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c34c46dec59d518f5efcf88b236378d1?s=256&d=identicon&r=PG', 'display_name': 'GodFearingEngineer', 'link': 'https://stackoverflow.com/users/17661577/godfearingengineer'}",True,73,2,1,1639417902,1639360497,1639363558.0,70329195,CC BY-SA 4.0,https://stackoverflow.com/questions/70329195/critique-my-iterative-binary-search-implementation-in-c,Critique my iterative binary search implementation in C,,,,
1242,"['python', 'c', 'numpy', 'python-class']","{'account_id': 9180541, 'reputation': 2312, 'user_id': 7357673, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/02AtQ.png?s=256&g=1', 'display_name': 'Akira', 'link': 'https://stackoverflow.com/users/7357673/akira'}",True,83,1,2,1639417087,1639408358,1639410049.0,70336862,CC BY-SA 4.0,https://stackoverflow.com/questions/70336862/how-to-access-data-in-this-model-class,How to access data in this model class?,70338458.0,,,
1243,"['c', 'logic']","{'account_id': 23630728, 'reputation': 19, 'user_id': 17662495, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw_6Vn6-KZvy_WE1us3P5ZFVgqYSg3ZYxmu8cLH=k-s256', 'display_name': 'SaphiMoon', 'link': 'https://stackoverflow.com/users/17662495/saphimoon'}",True,59,1,1,1639417052,1639371926,1639417052.0,70330143,CC BY-SA 4.0,https://stackoverflow.com/questions/70330143/do-i-use-an-array-for-the-inputs-what-logical-mistake-am-i-making,Do I use an array for the inputs? What logical mistake am I making?,,,,
1244,"['c', 'setjmp']","{'account_id': 8401911, 'reputation': 3069, 'user_id': 6306782, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/MetvO.png?s=256&g=1', 'display_name': 'z32a7ul', 'link': 'https://stackoverflow.com/users/6306782/z32a7ul'}",True,88,1,0,1639417017,1639317725,1639417017.0,70324244,CC BY-SA 4.0,https://stackoverflow.com/questions/70324244/setjmp-longjmp-does-not-jump-where-i-think-it-should,setjmp / longjmp does not jump where I think it should,70324487.0,,,
1245,"['c', 'memory', 'memory-management', 'valgrind']","{'account_id': 23539492, 'reputation': 1, 'user_id': 17583923, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71bc806bb4343ebde36a231aec08e4b1?s=256&d=identicon&r=PG', 'display_name': 'si_alela', 'link': 'https://stackoverflow.com/users/17583923/si-alela'}",False,52,0,0,1639416585,1639414893,1639416585.0,70338283,CC BY-SA 4.0,https://stackoverflow.com/questions/70338283/lots-of-memory-errors-trying-to-reimplement-the-getline-function,Lots of memory errors trying to reimplement the getline function,,,,
1246,"['c', 'multithreading', 'shared-memory', 'memory-barriers']","{'account_id': 15455953, 'reputation': 21, 'user_id': 11150017, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-LVqHucrriBc/AAAAAAAAAAI/AAAAAAAAAOg/fZEPkdkWJCs/photo.jpg?sz=256', 'display_name': 'Ferdinand S', 'link': 'https://stackoverflow.com/users/11150017/ferdinand-s'}",False,89,0,2,1639416367,1639237210,1639416367.0,70316535,CC BY-SA 4.0,https://stackoverflow.com/questions/70316535/lock-free-readonly-shared-memory-don-t-care-about-memory-order-only-ensure-visi,"Lock free readonly-shared memory don’t care about memory order, only ensure visibility?",,,,
1247,"['c', 'struct', 'malloc', 'dynamic-memory-allocation', 'undefined-behavior']","{'account_id': 23545497, 'reputation': 1, 'user_id': 17589029, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92bfce0026d0838589481c40fe0539a4?s=256&d=identicon&r=PG', 'display_name': '00663', 'link': 'https://stackoverflow.com/users/17589029/00663'}",False,178,2,0,1639415997,1639404930,1639411512.0,70336062,CC BY-SA 4.0,https://stackoverflow.com/questions/70336062/im-using-array-of-structures-inside-a-structure-and-my-program-behaves-wierdly,I&#39;m using array of structures inside a structure and my program behaves wierdly,,,,
1248,"['c++', 'c', 'clang-format']","{'account_id': 1089369, 'reputation': 616, 'user_id': 1084365, 'user_type': 'registered', 'accept_rate': 18, 'profile_image': 'https://www.gravatar.com/avatar/144307443f1826baa657ce891613235a?s=256&d=identicon&r=PG', 'display_name': 'Matyas', 'link': 'https://stackoverflow.com/users/1084365/matyas'}",False,94,0,1,1639414821,1639414821,,70338267,CC BY-SA 4.0,https://stackoverflow.com/questions/70338267/clang-format-skips-if-0-sections-is-there-an-option-to-fix-that,clang-format skips #if 0 sections. Is there an option to fix that?,,,,
1249,"['c', 'linux', 'gcc', 'g++', 'undefined-reference']","{'account_id': 22856559, 'reputation': 56, 'user_id': 17001349, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e964c3faa31b5af42f9c2b70049a08e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Reza Masoumi', 'link': 'https://stackoverflow.com/users/17001349/reza-masoumi'}",True,724,1,-1,1639414546,1639326264,,70325431,,https://stackoverflow.com/questions/70325431/undefined-reference-to-stdscr,Undefined reference to stdscr,70338198.0,1639421780.0,Duplicate,
1250,"['c', 'winapi', 'directx']","{'account_id': 10237832, 'reputation': 429, 'user_id': 7556145, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e6576454e9d158fb6c0358750d6c992a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Francesco', 'link': 'https://stackoverflow.com/users/7556145/francesco'}",True,727,1,0,1639414273,1639138340,1639214639.0,70304318,CC BY-SA 4.0,https://stackoverflow.com/questions/70304318/error-struct-ddsurfacedesc2-has-no-member-named-dummyunionnamen,error: &#39;struct _DDSURFACEDESC2&#39; has no member named &#39;DUMMYUNIONNAMEN&#39;,70338140.0,,,
1251,"['c++', 'c']","{'account_id': 23636168, 'reputation': 1, 'user_id': 17667185, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghts_osPXJLUjhJ--MQpIr1mF1W3-X8Md7n6ox_=k-s256', 'display_name': 'packadd', 'link': 'https://stackoverflow.com/users/17667185/packadd'}",False,70,0,0,1639413380,1639413380,,70337950,CC BY-SA 4.0,https://stackoverflow.com/questions/70337950/cant-run-c-c-on-mac-using-vsc-or-geany,Can&#39;t run C/C++ on Mac using VSC or Geany,,,,
