,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
1040,"['c', 'gcc', 'sdl', 'static-libraries', 'sdl-2']","{'account_id': 9204144, 'reputation': 1008, 'user_id': 7361270, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b9bbdc731cdc2755da2c2d8aa00eee7?s=256&d=identicon&r=PG&f=1', 'display_name': 'makeworld', 'link': 'https://stackoverflow.com/users/7361270/makeworld'}",True,1101,69182534.0,1,1,1631642340,1631513472,1631551256.0,69158045,CC BY-SA 4.0,https://stackoverflow.com/questions/69158045/static-link-sdl2-on-linux,Static link SDL2 on Linux,,,
1041,"['c', 'qsort']","{'account_id': 21995138, 'reputation': 1, 'user_id': 16852537, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/24b622c4a61de959d1797eca184d018a?s=256&d=identicon&r=PG&f=1', 'display_name': 'SURYA 045', 'link': 'https://stackoverflow.com/users/16852537/surya-045'}",False,40,,0,0,1631641395,1631638879,1631641395.0,69181835,CC BY-SA 4.0,https://stackoverflow.com/questions/69181835/when-i-use-qsort-for-submitting-my-code-in-cses-problems-set-it-is-not-accepting,When I use qsort for submitting my code in cses problems set it is not accepting it. Is there any other way to resolve this?,,,
1042,"['c', 'gcc', 'alignment', 'variable-address']","{'account_id': 9013366, 'reputation': 102, 'user_id': 6717124, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-IyMmm8NNPEs/AAAAAAAAAAI/AAAAAAAAABA/j9tUUR7XYKM/photo.jpg?sz=256', 'display_name': 'Hongyuan', 'link': 'https://stackoverflow.com/users/6717124/hongyuan'}",True,80,,2,0,1631641044,1631589438,1631621174.0,69171393,CC BY-SA 4.0,https://stackoverflow.com/questions/69171393/in-the-sample-why-size-of-char-alignasdouble-is-not-8,"In the sample, why size of `char _Alignas(double)` is not 8?",,,
1043,"['arrays', 'c', 'multidimensional-array', 'malloc', 'pointer-arithmetic']","{'account_id': 4586333, 'reputation': 39, 'user_id': 6758741, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-LUfV_vRMPjg/AAAAAAAAAAI/AAAAAAAAAB4/zYD_Ko6iMa8/photo.jpg?sz=256', 'display_name': 'Luke Dunn', 'link': 'https://stackoverflow.com/users/6758741/luke-dunn'}",True,234,,6,1,1631640736,1631571830,1631588241.0,69169719,CC BY-SA 4.0,https://stackoverflow.com/questions/69169719/is-arrayxy-always-calculated-with-pointer-arithmetic,Is &quot;array[x][y]&quot; always calculated with pointer arithmetic?,,,
1044,"['arrays', 'c', 'string', 'pointers', 'struct']","{'account_id': 22584726, 'reputation': 1, 'user_id': 16768895, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a521facf4a9f5beaf4660910ac32a57c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Humberto Longoria', 'link': 'https://stackoverflow.com/users/16768895/humberto-longoria'}",False,82,,0,0,1631639168,1631639168,,69181898,CC BY-SA 4.0,https://stackoverflow.com/questions/69181898/how-to-count-most-frequent-string-within-an-array-of-strings,How to count most frequent string within an array of strings?,,,
1045,"['c', 'multithreading', 'pthreads', 'posix', 'thread-synchronization']","{'account_id': 20215389, 'reputation': 91, 'user_id': 15456727, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-9_3XmdR9TQs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclYDHHWE6ZIUyrMia6uxJkogj6DmQ/s96-c/photo.jpg?sz=256', 'display_name': 'Yuri Bittencourt', 'link': 'https://stackoverflow.com/users/15456727/yuri-bittencourt'}",True,432,69170289.0,2,2,1631638242,1631577318,1631577716.0,69170267,CC BY-SA 4.0,https://stackoverflow.com/questions/69170267/how-does-the-stack-work-in-multithreaded-programs-using-pthread,How does the stack work in multithreaded programs using Pthread?,,,
1046,"['c', 'windows', 'memory-management', 'heap-memory']","{'account_id': 3332637, 'reputation': 695, 'user_id': 2801187, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7857f31e1fe8b39983c19d9595902f3e?s=256&d=identicon&r=PG&f=1', 'display_name': 'vengy', 'link': 'https://stackoverflow.com/users/2801187/vengy'}",False,66,,0,1,1631636756,1631636485,1631636756.0,69181318,,https://stackoverflow.com/questions/69181318/detecting-that-a-memory-write-occurred-and-determine-its-origin,Detecting that a memory write occurred and determine its origin?,1631646901.0,Not suitable for this site,
1047,"['c', 'string', 'file']","{'account_id': 22642040, 'reputation': 11, 'user_id': 16817995, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy37Afn4R1fF7DJmxVt6gJZK8nDDMWPa2N-lDyY=k-s256', 'display_name': 'Domnik', 'link': 'https://stackoverflow.com/users/16817995/domnik'}",False,79,,2,1,1631635948,1631606298,,69174008,CC BY-SA 4.0,https://stackoverflow.com/questions/69174008/using-fgets-and-sscanf-for-taking-a-string-from-a-file,Using fgets and sscanf for taking a string from a file,,,
1048,"['c', 'constants']","{'account_id': 22745128, 'reputation': 19, 'user_id': 16906005, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/95e4cb942c7687208617faadc9f95e3e?s=256&d=identicon&r=PG&f=1', 'display_name': 'zargawy', 'link': 'https://stackoverflow.com/users/16906005/zargawy'}",False,387,,2,1,1631634393,1631601431,,69172915,CC BY-SA 4.0,https://stackoverflow.com/questions/69172915/why-i-cant-declare-a-constant-in-a-function,Why I cant declare a constant in a function?,,,
1049,['c'],"{'user_type': 'does_not_exist', 'display_name': 'user16910475'}",False,43,,0,0,1631634250,1631633352,1631634250.0,69180600,CC BY-SA 4.0,https://stackoverflow.com/questions/69180600/finding-the-number-of-elements-in-an-modified-array-duplicates-removed,Finding the number of elements in an modified array (duplicates removed),,,
1050,"['c', 'function', 'compiler-errors']","{'account_id': 22749615, 'reputation': 11, 'user_id': 16909958, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggv1fZBflk-kVJW1A-NxI57i3zyYwUqQvrCN1ud3w=k-s256', 'display_name': 'Harsh Jain', 'link': 'https://stackoverflow.com/users/16909958/harsh-jain'}",True,74,69180006.0,2,-2,1631633668,1631630641,1631631496.0,69179882,,https://stackoverflow.com/questions/69179882/function-like-macro-passed-as-an-argument-compiler-error-coming,Function like macro passed as an argument. Compiler error coming,1631687500.0,Not suitable for this site,
1051,"['c', 'header-files']","{'account_id': 22687962, 'reputation': 1, 'user_id': 16857277, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a441c7b8d3f6030911f8230e68035ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'dRacoons', 'link': 'https://stackoverflow.com/users/16857277/dracoons'}",False,46,,0,0,1631633626,1631632818,1631633626.0,69180484,CC BY-SA 4.0,https://stackoverflow.com/questions/69180484/is-there-a-workaround-for-adding-too-much-data-to-a-header-file,Is there a workaround for adding too much data to a header file?,,,
1052,"['arrays', 'c', 'char', 'printf', 'scanf']","{'account_id': 22490254, 'reputation': 27, 'user_id': 16688095, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b6cbb099019f0c9f9c315294ceb984d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'ferocioussprouts', 'link': 'https://stackoverflow.com/users/16688095/ferocioussprouts'}",True,141,,3,0,1631630978,1631611256,1631615170.0,69175158,CC BY-SA 4.0,https://stackoverflow.com/questions/69175158/printing-paragraphs-with-newline-characters,Printing paragraphs with newline characters,,,
1053,"['c', 'timer', 'samd21']","{'account_id': 5640603, 'reputation': 1170, 'user_id': 4464596, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/15b667c1afe164ed53ee4b4c4d7684fe?s=256&d=identicon&r=PG&f=1', 'display_name': 'simon', 'link': 'https://stackoverflow.com/users/4464596/simon'}",True,63,,1,0,1631630659,1631624309,,69178251,CC BY-SA 4.0,https://stackoverflow.com/questions/69178251/use-systick-on-samd21e15b,Use Systick on samd21e15b,,,
1054,['c'],"{'account_id': 12303918, 'reputation': 1015, 'user_id': 8977557, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/9435a87062e0ef32514b0aafcfae5d20?s=256&d=identicon&r=PG&f=1', 'display_name': 'Agrudge Amicus', 'link': 'https://stackoverflow.com/users/8977557/agrudge-amicus'}",True,151,69177576.0,3,0,1631630297,1631621035,,69177433,CC BY-SA 4.0,https://stackoverflow.com/questions/69177433/segmentation-fault-at-global-memory,segmentation fault at global memory,,,
1055,"['c++', 'c', 'static-code-analysis']","{'account_id': 8168453, 'reputation': 171, 'user_id': 6149864, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/48f8bfae1afb2bc77d1d9560de074d1a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Metio_1993', 'link': 'https://stackoverflow.com/users/6149864/metio-1993'}",False,102,,0,1,1631629707,1631627923,1631629707.0,69179167,CC BY-SA 4.0,https://stackoverflow.com/questions/69179167/using-c-code-defines-in-c-static-code-warnings,Using c code defines in c++ (Static Code Warnings),,,
1056,"['c', 'operating-system', 'exec']","{'account_id': 12303918, 'reputation': 1015, 'user_id': 8977557, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/9435a87062e0ef32514b0aafcfae5d20?s=256&d=identicon&r=PG&f=1', 'display_name': 'Agrudge Amicus', 'link': 'https://stackoverflow.com/users/8977557/agrudge-amicus'}",False,54,,0,0,1631629303,1631629303,,69179542,CC BY-SA 4.0,https://stackoverflow.com/questions/69179542/possibility-of-running-an-already-running-process-into-some-other-running-proces,Possibility of running an already running process into some other running process&#39; memory,,,
1057,"['c#', 'c', 'openssl', 'tripledes']","{'account_id': 14527765, 'reputation': 39, 'user_id': 10493471, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/663f5cd10710c4b759eea25c46e0e152?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zyth21', 'link': 'https://stackoverflow.com/users/10493471/zyth21'}",True,98,69175985.0,1,2,1631628539,1631574470,,69169991,CC BY-SA 4.0,https://stackoverflow.com/questions/69169991/converting-c-openssl-tripledes-encryption-to-net,Converting C openssl TripleDes encryption to .NET,,,
1058,"['arrays', 'c', 'function', 'scope']","{'account_id': 20856626, 'reputation': 1, 'user_id': 15319786, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/250a408b475eb76a66eac5e092e3db96?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anuj Jodha', 'link': 'https://stackoverflow.com/users/15319786/anuj-jodha'}",True,134,69178617.0,1,-3,1631626373,1631625409,,69178540,,https://stackoverflow.com/questions/69178540/c-function-to-return-file-name-from-file-address,C function to return file name from file address,1631628049.0,Needs more focus,
1059,"['c', 'linux', 'sockets', 'networking', 'network-programming']","{'account_id': 22249687, 'reputation': 1, 'user_id': 16482824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9a0e0f94fb8042f58bfdd8cdd11a41d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'StwayneXG', 'link': 'https://stackoverflow.com/users/16482824/stwaynexg'}",False,48,,0,0,1631625123,1631622859,1631625123.0,69177883,CC BY-SA 4.0,https://stackoverflow.com/questions/69177883/raw-socket-returning-1-with-sendto-function,Raw Socket returning -1 with sendto function,,,
1060,"['c', 'algorithm', 'data-structures', 'linked-list', 'queue']","{'account_id': 19683234, 'reputation': 35, 'user_id': 14409862, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/171328054606831/picture?type=large', 'display_name': 'Miguel Barra', 'link': 'https://stackoverflow.com/users/14409862/miguel-barra'}",True,55,,1,-1,1631624909,1631597473,,69172272,CC BY-SA 4.0,https://stackoverflow.com/questions/69172272/delete-all-numbers-greater-than-a-particular-value,delete all numbers greater than a particular value,,,
1061,"['c', 'embedded', 'pkcs#11']","{'account_id': 8461500, 'reputation': 918, 'user_id': 6347079, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/Jpkjd.png?s=256&g=1', 'display_name': 'ShellCode', 'link': 'https://stackoverflow.com/users/6347079/shellcode'}",True,83,69177989.0,2,1,1631623272,1631613747,1631615457.0,69175750,CC BY-SA 4.0,https://stackoverflow.com/questions/69175750/embedded-systems-data-size-management-64bits-host-sending-data-to-a-32bits-de,Embedded systems : data size management (64bits host sending data to a 32bits device),,,
1062,"['c', 'xcode', 'clang', 'llvm']","{'account_id': 6083251, 'reputation': 37, 'user_id': 4748258, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-WukluPSsmMM/AAAAAAAAAAI/AAAAAAAAA4A/5oXpck5lwRU/photo.jpg?sz=256', 'display_name': 'Wangchao', 'link': 'https://stackoverflow.com/users/4748258/wangchao'}",False,30,,0,0,1631622554,1631622554,,69177799,CC BY-SA 4.0,https://stackoverflow.com/questions/69177799/how-two-make-xcode-generate-a-warning-when-no-default-with-enum-switch,how two make xcode generate a warning when no default with enum switch,,,
1063,"['arrays', 'c', 'pointers', 'char', 'integer']","{'account_id': 14372366, 'reputation': 9, 'user_id': 10381775, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ab3a2cb319b4e067ddd73b75a191606?s=256&d=identicon&r=PG&f=1', 'display_name': 'twinkletwinklelittlestar', 'link': 'https://stackoverflow.com/users/10381775/twinkletwinklelittlestar'}",True,148,,3,0,1631621079,1631616925,1631617182.0,69176442,CC BY-SA 4.0,https://stackoverflow.com/questions/69176442/is-it-possible-to-store-a-character-in-an-array-which-is-defined-as-an-integer,Is it possible to store a character in an array which is defined as an integer?,,,
1064,"['c', 'math', 'numbers', 'precision', 'floating-accuracy']","{'account_id': 22607958, 'reputation': 63, 'user_id': 16788591, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxIv1rz1H4DjoNfspGirDsO48UPjsRLS2y9lBn9=k-s256', 'display_name': 'Will Felipe', 'link': 'https://stackoverflow.com/users/16788591/will-felipe'}",True,160,69122185.0,1,0,1631619811,1631204285,1631619811.0,69121646,CC BY-SA 4.0,https://stackoverflow.com/questions/69121646/c-float-imprecision-how-to-lock-the-decimal-places-for-calculations,"C - Float Imprecision, How to lock the decimal places for calculations?",,,
1065,"['c', 'sockets', 'ipc', 'unix-socket']","{'account_id': 8598533, 'reputation': 11, 'user_id': 6440882, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-QmiLzRkocvE/AAAAAAAAAAI/AAAAAAAAAA4/k0apvJA5X9Y/photo.jpg?sz=256', 'display_name': 'Andrea Rubi', 'link': 'https://stackoverflow.com/users/6440882/andrea-rubi'}",False,381,,1,0,1631618915,1631617604,,69176605,CC BY-SA 4.0,https://stackoverflow.com/questions/69176605/which-is-the-most-secure-ipc,Which is the most secure IPC?,,,
1066,"['c', 'string']","{'account_id': 22543281, 'reputation': 15, 'user_id': 16733585, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj0pOc1bl34uHUZcjVfAOx-PAR2OpFVH8pkk860=k-s256', 'display_name': 'Ali Elneklawy', 'link': 'https://stackoverflow.com/users/16733585/ali-elneklawy'}",True,49,69176458.0,1,0,1631617004,1631615782,1631616209.0,69176193,CC BY-SA 4.0,https://stackoverflow.com/questions/69176193/how-can-i-search-a-part-of-a-string-and-display-it,How can I search a part of a string and display it?,,,
1067,['c'],"{'account_id': 1279460, 'reputation': 1255, 'user_id': 1233925, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/25756ac145befc85b688d81731a8dad1?s=256&d=identicon&r=PG', 'display_name': 'Johann Horvat', 'link': 'https://stackoverflow.com/users/1233925/johann-horvat'}",True,81,69175093.0,2,0,1631613932,1631610364,1631613932.0,69174950,CC BY-SA 4.0,https://stackoverflow.com/questions/69174950/c-preprocessor-macro-expansion-use-calculations,C preprocessor macro expansion - use calculations,,,
1068,"['c', 'linux', 'unix', 'augmented-reality']","{'account_id': 22370460, 'reputation': 1, 'user_id': 16861969, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjrGfRm6QrNJP8NH8OxmMi8yy92HkbSqGwrfRpZD5g=k-s256', 'display_name': 'Anass Elaoufi', 'link': 'https://stackoverflow.com/users/16861969/anass-elaoufi'}",False,545,,1,0,1631612770,1631115124,1631612770.0,69105901,CC BY-SA 4.0,https://stackoverflow.com/questions/69105901/when-i-try-to-run-the-command-ar-to-create-my-library-i-get-ar-libft-a-file,When I try to run the command &quot;ar&quot; to create my library I get &quot;ar: libft.a: file format not recognized&quot;,,,
1069,"['c', 'gcc', 'printf', 'buffer', 'flush']","{'account_id': 21924393, 'reputation': 3, 'user_id': 16207212, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HSWFA.png?s=256&g=1', 'display_name': 'Adrija Roy', 'link': 'https://stackoverflow.com/users/16207212/adrija-roy'}",True,615,69149609.0,2,1,1631612454,1631416783,1631612454.0,69148190,CC BY-SA 4.0,https://stackoverflow.com/questions/69148190/printf-in-c-does-not-giving-any-output,printf in C does not giving any output,,,
1070,"['c', 'sockets']","{'account_id': 6987105, 'reputation': 21, 'user_id': 5357582, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2d432051a60e6d3ab1c54ed6dd4f41da?s=256&d=identicon&r=PG&f=1', 'display_name': 'coder_sam97', 'link': 'https://stackoverflow.com/users/5357582/coder-sam97'}",True,97,,2,-3,1631612313,1631606909,1631607236.0,69174135,CC BY-SA 4.0,https://stackoverflow.com/questions/69174135/unix-networking-programming-in-c,Unix networking programming in C,,,
1071,"['c', 'sockets', 'linux-kernel', 'netlink', 'bpf']","{'account_id': 13799908, 'reputation': 234, 'user_id': 9960107, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xycAU.jpg?s=256&g=1', 'display_name': 'Edward Chamberlain', 'link': 'https://stackoverflow.com/users/9960107/edward-chamberlain'}",False,72,,0,1,1631610009,1631610009,,69174868,CC BY-SA 4.0,https://stackoverflow.com/questions/69174868/what-is-the-input-for-bpf-in-relation-to-sockets,What is the &#39;Input&#39; for BPF in Relation to Sockets?,,,
1072,"['c', 'multithreading', 'pthreads', 'threadpool', 'mutex']","{'account_id': 21686011, 'reputation': 11, 'user_id': 16001452, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7R3Dk.jpg?s=256&g=1', 'display_name': 'BadMan', 'link': 'https://stackoverflow.com/users/16001452/badman'}",True,260,,2,0,1631609634,1631557474,,69167452,CC BY-SA 4.0,https://stackoverflow.com/questions/69167452/problem-with-pthread-cond-wait-on-multi-core-processors,Problem with pthread_cond_wait on multi-core processors,,,
1073,"['arrays', 'c', 'string']","{'account_id': 12716809, 'reputation': 29, 'user_id': 9238546, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/beda2a67d96f17357a2b95eca80d809c?s=256&d=identicon&r=PG&f=1', 'display_name': 'cscisgqr', 'link': 'https://stackoverflow.com/users/9238546/cscisgqr'}",True,58,,2,-1,1631609523,1631608130,1631608339.0,69174431,CC BY-SA 4.0,https://stackoverflow.com/questions/69174431/in-c-what-does-it-actually-do-when-you-input-a-string-but-print-it-out-as-integ,"In C, what does it actually do when you input a string but print it out as integer?",,,
1074,"['c', 'esp32', 'freertos', 'esp-idf']","{'account_id': 9954511, 'reputation': 125, 'user_id': 7999619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84a0100570a40a8542f24644d787b349?s=256&d=identicon&r=PG&f=1', 'display_name': 'A. Munir', 'link': 'https://stackoverflow.com/users/7999619/a-munir'}",False,1202,,0,0,1631609026,1631609026,,69174644,CC BY-SA 4.0,https://stackoverflow.com/questions/69174644/application-crashes-with-error-guru-meditation-error-core-0-paniced-interrup,Application crashes with error &quot;Guru Meditation Error: Core 0 panic&#39;ed (Interrupt wdt timeout on CPU0).&quot;,,,
1075,"['c', 'struct', 'unions']","{'account_id': 3373466, 'reputation': 929, 'user_id': 2832155, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/QEZJX.png?s=256&g=1', 'display_name': 'SpacemanScott', 'link': 'https://stackoverflow.com/users/2832155/spacemanscott'}",True,428,,4,7,1631608466,1631540510,,69163749,CC BY-SA 4.0,https://stackoverflow.com/questions/69163749/why-is-this-union-like-a-struct,Why is this UNION like a struct?,,,
1076,['c'],"{'user_type': 'does_not_exist', 'display_name': 'user14947646'}",False,94,,3,1,1631607062,1631597633,1631598601.0,69172292,CC BY-SA 4.0,https://stackoverflow.com/questions/69172292/adding-way-to-get-min-number-beside-the-max-number,Adding way to get min number beside the max number,,,
1077,['c'],"{'account_id': 11699189, 'reputation': 69, 'user_id': 8564914, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da2010277107b48282848fd17992eb59?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bokyun Na', 'link': 'https://stackoverflow.com/users/8564914/bokyun-na'}",True,82,,1,-1,1631606214,1631602077,1631602263.0,69173052,,https://stackoverflow.com/questions/69173052/return-by-reference-in-c,Return by reference in C,1631605160.0,Duplicate,
1078,['c'],"{'account_id': 22745527, 'reputation': 1, 'user_id': 16906364, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b9841c568559ef6822d33367c90e7e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'tehos', 'link': 'https://stackoverflow.com/users/16906364/tehos'}",False,123,,1,-2,1631605739,1631603907,1631604233.0,69173428,CC BY-SA 4.0,https://stackoverflow.com/questions/69173428/how-to-convert-the-4-byte-char-array-to-one-variable-of-type-unsigned-long,How to convert the 4-byte `char` array to one variable of type `unsigned long`?,,,
1079,"['c', 'linux', 'diff']","{'account_id': 19473132, 'reputation': 1, 'user_id': 14245024, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VtQf3.png?s=256&g=1', 'display_name': 'CantCodeForShit', 'link': 'https://stackoverflow.com/users/14245024/cantcodeforshit'}",True,471,69173649.0,3,-5,1631604687,1631599480,1631599971.0,69172547,CC BY-SA 4.0,https://stackoverflow.com/questions/69172547/how-to-compare-a-out-and-a-txt-file-with-diff,How to compare ./a.out and a .txt file with diff?,,,
1080,"['c', 'linux', 'kernel']","{'account_id': 3728502, 'reputation': 87, 'user_id': 3101659, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bfc2fa142a2ef3b783ade4cbc387a663?s=256&d=identicon&r=PG&f=1', 'display_name': 'Elephant88', 'link': 'https://stackoverflow.com/users/3101659/elephant88'}",False,41,,0,0,1631604643,1631604643,,69173635,CC BY-SA 4.0,https://stackoverflow.com/questions/69173635/user-time-execution-and-kernel-time-on-two-different-resources,User time execution and kernel time on two different resources,,,
1081,"['c++', 'c', 'assembly', 'reverse-engineering', 'ida']","{'account_id': 22744784, 'reputation': 1, 'user_id': 16905704, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyakSHYC5eIoDSgmWQJq3ah2hNU_P7nc4WnXP4e=k-s256', 'display_name': 'ibrahem hossam', 'link': 'https://stackoverflow.com/users/16905704/ibrahem-hossam'}",False,442,,0,0,1631602824,1631598634,1631602824.0,69172407,CC BY-SA 4.0,https://stackoverflow.com/questions/69172407/ida-pro-finding-functions-that-have-different-addresses-in-a-new-version-of-a-bi,IDA Pro finding functions that have different addresses in a new version of a binary?,,,
1082,"['c', 'segmentation-fault']","{'account_id': 19745758, 'reputation': 3, 'user_id': 14458238, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj66QnRPyv_8DYeltx986ASUsGC3EgevWt4zXGd=k-s256', 'display_name': 'Tai Quach', 'link': 'https://stackoverflow.com/users/14458238/tai-quach'}",True,295,69172895.0,1,-2,1631601670,1631600286,1631601427.0,69172684,,https://stackoverflow.com/questions/69172684/segmentation-fault-on-putty,Segmentation fault on PuTTY,1631605093.0,Needs details or clarity,
1083,"['c', 'fread', 'bit-fields']","{'account_id': 22698152, 'reputation': 83, 'user_id': 16865964, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz_B4ERVW728AO9ruL550iUvKyN8pxlE7HSmtFt=k-s256', 'display_name': 'staypersistent', 'link': 'https://stackoverflow.com/users/16865964/staypersistent'}",True,168,69171587.0,1,2,1631601585,1631579834,1631601585.0,69170520,CC BY-SA 4.0,https://stackoverflow.com/questions/69170520/reading-hexdump-fread,"Reading hexdump, fread",,,
1084,"['c', 'struct']","{'account_id': 22618413, 'reputation': 117, 'user_id': 16797594, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b68ca9102faa6012b8e4dc24957837db?s=256&d=identicon&r=PG&f=1', 'display_name': 'LordObnoxious', 'link': 'https://stackoverflow.com/users/16797594/lordobnoxious'}",True,143,69167705.0,1,0,1631601327,1631550782,1631601327.0,69166228,CC BY-SA 4.0,https://stackoverflow.com/questions/69166228/what-necessitates-the-usage-of-the-operator-while-passing-a-structure-through,What necessitates the usage of the &amp; operator while passing a structure through reference to a function?,,,
1085,"['c', 'memory', 'free', 'sanitization']","{'account_id': 16637822, 'reputation': 1, 'user_id': 12024101, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0356cbd5017b6b12897f3d50640cc18?s=256&d=identicon&r=PG&f=1', 'display_name': 'Emre Kilic', 'link': 'https://stackoverflow.com/users/12024101/emre-kilic'}",True,160,,1,0,1631601316,1631599867,,69172604,CC BY-SA 4.0,https://stackoverflow.com/questions/69172604/how-to-sanitize-allocated-memory-in-c-before-using-free-function,How to sanitize allocated memory in C before using free function?,,,
1086,"['c', 'pointers', 'memory', 'hex']","{'account_id': 14877544, 'reputation': 52, 'user_id': 10743180, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-c5HHy2vHv4I/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-i3FFgxkHWJD5e3OycghTT3lt7ltA/mo/photo.jpg?sz=256', 'display_name': 'Enes Eren', 'link': 'https://stackoverflow.com/users/10743180/enes-eren'}",False,78,,0,0,1631589492,1631589492,,69171396,CC BY-SA 4.0,https://stackoverflow.com/questions/69171396/writing-long-hexadecimal-value-directly-into-the-pointer,Writing long hexadecimal value directly into the pointer,,,
1087,"['c', 'pointers', 'struct', 'segmentation-fault', 'dynamic-memory-allocation']","{'account_id': 20765426, 'reputation': 3, 'user_id': 15249557, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-mIL7cWfFSFI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckOZWnXQ9e-DeJN_yNUytZUAU_K1A/s96-c/photo.jpg?sz=256', 'display_name': 'Maysa G', 'link': 'https://stackoverflow.com/users/15249557/maysa-g'}",True,52,69171114.0,1,0,1631586420,1631585055,1631585527.0,69170970,CC BY-SA 4.0,https://stackoverflow.com/questions/69170970/i-keep-getting-a-segmentation-fault-and-i-cant-find-it-i-think-ive-narrowed-it,I keep getting a segmentation fault and I can&#39;t find it! I think ive narrowed it down to a particular function,,,
