,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
1362,"['c', 'bit', 'mask', 'portability']","{'account_id': 21253442, 'reputation': 31, 'user_id': 15635364, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-yNbKWZLKNz0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm348kAqV7zrbVrDBlqYGbvWjoCLA/s96-c/photo.jpg?sz=256', 'display_name': 'Wes Taylor-Rendal', 'link': 'https://stackoverflow.com/users/15635364/wes-taylor-rendal'}",True,58,3,3,1618413524,1618406459,,67092634,CC BY-SA 4.0,https://stackoverflow.com/questions/67092634/unknown-system-bitsize-for-int-how-to-create-mask,"Unknown system bitsize for int, how to create mask",,,,
1363,"['c', 'visual-studio-code', 'syntax-error']","{'account_id': 21047072, 'reputation': 35, 'user_id': 15468196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/973cfadb81f29696ab6e7832a534737e?s=256&d=identicon&r=PG&f=1', 'display_name': 'user15468196', 'link': 'https://stackoverflow.com/users/15468196/user15468196'}",False,77,1,0,1618413170,1618411744,1618413170.0,67094001,CC BY-SA 4.0,https://stackoverflow.com/questions/67094001/how-to-solve-this-syntax-error-using-c,How to solve this syntax error? (Using C),,,,
1364,"['python', 'c', 'api']","{'account_id': 13618013, 'reputation': 21, 'user_id': 9823404, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1806758622745582/picture?type=large', 'display_name': 'Anton Petkov', 'link': 'https://stackoverflow.com/users/9823404/anton-petkov'}",False,21,0,0,1618411687,1618411687,,67093987,,https://stackoverflow.com/questions/67093987/how-to-pass-argument-of-type-char-from-python-to-c-api,How to pass argument of type char ** from Python to C API,,1618411892.0,Duplicate,
1365,"['c', 'pointers', 'multidimensional-array']","{'user_type': 'does_not_exist', 'display_name': 'user15280715'}",True,59,2,0,1618410215,1618408637,,67093202,CC BY-SA 4.0,https://stackoverflow.com/questions/67093202/how-to-modify-member-of-multidimensional-array-with-the-help-of-pointer-in-c,How to modify member of multidimensional array with the help of pointer in C?,67093239.0,,,
1366,"['c', 'linux', 'ipc', 'message']","{'account_id': 3664117, 'reputation': 87, 'user_id': 3053087, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3053087', 'link': 'https://stackoverflow.com/users/3053087/user3053087'}",True,43,1,0,1618408310,1618406738,1618408153.0,67092709,CC BY-SA 4.0,https://stackoverflow.com/questions/67092709/c-struct-being-passed-thru-a-linux-msg-queue-failing-intermittently,C struct being passed thru a linux msg queue failing intermittently,,,,
1367,['c'],"{'account_id': 21239359, 'reputation': 25, 'user_id': 15623100, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99c2b40cd877dca682da9b01d3972e79?s=256&d=identicon&r=PG&f=1', 'display_name': 'rmmstn', 'link': 'https://stackoverflow.com/users/15623100/rmmstn'}",True,69,1,-1,1618406253,1618405705,,67092421,CC BY-SA 4.0,https://stackoverflow.com/questions/67092421/infinite-loop-in-linked-list-of-multiple-data,Infinite loop in linked list of multiple data,67092572.0,,,
1368,"['c', 'debugging', 'math', 'pow']","{'account_id': 14469028, 'reputation': 45, 'user_id': 10451594, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1922848594472902/picture?type=large', 'display_name': 'Theodore Vassilakoglou', 'link': 'https://stackoverflow.com/users/10451594/theodore-vassilakoglou'}",True,557,2,1,1618405799,1618336386,1618402484.0,67080015,CC BY-SA 4.0,https://stackoverflow.com/questions/67080015/how-to-avoid-nanind-error-when-using-the-pow-function-is-it-possible-to-use,How to avoid -nan(ind) error when using the pow function. Is it possible to use pow with negative bases with non-integral exponents,,,,
1369,"['c', 'x86-64', 'paging', 'osdev']","{'account_id': 16867253, 'reputation': 1504, 'user_id': 12196664, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-qhRMwqUDwT0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdZVBZvCVSDAnl5l2Z_10gqpjJ13w/photo.jpg?sz=256', 'display_name': '&#214;zg&#252;r G&#252;zeldereli', 'link': 'https://stackoverflow.com/users/12196664/%c3%96zg%c3%bcr-g%c3%bczeldereli'}",True,193,1,1,1618405206,1618399052,,67090681,CC BY-SA 4.0,https://stackoverflow.com/questions/67090681/unable-to-page-access-memory-over-2-mib-osdev,Unable to page/access memory over 2 MiB. Osdev,67092305.0,,,
1370,"['c', 'logic']","{'account_id': 19789595, 'reputation': 19, 'user_id': 14492872, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/16a0a6be47a6a85ad47b2e372e4507a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prafful Sharma', 'link': 'https://stackoverflow.com/users/14492872/prafful-sharma'}",False,16,0,0,1618404823,1618404823,,67092198,,https://stackoverflow.com/questions/67092198/giving-run-time-error-on-submit-but-correct-output-on-custom-test-case-on-a-leet,Giving run time error on submit but correct output on custom test case on a leetcode problem,,1618412062.0,Duplicate,
1371,['c'],"{'account_id': 11135092, 'reputation': 1, 'user_id': 15634468, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3306e9392077bb3da8f605fd1ca481f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cristian M', 'link': 'https://stackoverflow.com/users/15634468/cristian-m'}",False,173,1,-1,1618404192,1618401225,,67091254,CC BY-SA 4.0,https://stackoverflow.com/questions/67091254/is-there-a-function-that-interrupts-loop-in-c-programming,Is there a function that interrupts loop in C programming?,,,,
1372,"['c', 'image-processing', 'matrix', 'rotation']","{'account_id': 20760105, 'reputation': 3, 'user_id': 15245514, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-DBE2h2Dke9M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclQ0EOoC7kLDBdYZQFecPAB3K2Kjg/s96-c/photo.jpg?sz=256', 'display_name': 'Abdul ARSLAN', 'link': 'https://stackoverflow.com/users/15245514/abdul-arslan'}",True,40,1,0,1618403818,1618395054,,67089725,CC BY-SA 4.0,https://stackoverflow.com/questions/67089725/how-to-convert-input-image-to-3d-image-format,How to convert input image to 3D image format,67091914.0,,,
1373,"['c', 'linux', 'eclipse', '.so']","{'account_id': 21253125, 'reputation': 1, 'user_id': 15635102, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/63e2785a35fd0ebe367b0e34fbf6d68e?s=256&d=identicon&r=PG&f=1', 'display_name': 'John 2000', 'link': 'https://stackoverflow.com/users/15635102/john-2000'}",False,64,0,0,1618403684,1618403684,,67091872,CC BY-SA 4.0,https://stackoverflow.com/questions/67091872/how-to-import-so-file-into-eclipse-c-project,How to import .so file into eclipse c project,,,,
1374,['c'],"{'account_id': 21252505, 'reputation': 520, 'user_id': 15634555, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgqUTLn4qd-2b16HNuffGuVeWlZghHBZfYkbduD=k-s256', 'display_name': 'skankhunt76', 'link': 'https://stackoverflow.com/users/15634555/skankhunt76'}",True,35,1,1,1618402125,1618400918,1618401942.0,67091174,CC BY-SA 4.0,https://stackoverflow.com/questions/67091174/how-to-access-memory-dynamically-without-using-dynamic-allocator-include-the-brk,"How to access memory dynamically without using dynamic allocator include the brk, sbrk and mmap",67091482.0,,,
1375,"['c++', 'c', 'undefined-behavior', 'c-strings', 'strcmp']","{'account_id': 21251616, 'reputation': 13, 'user_id': 15633774, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d6b6705a091acf165b57609e1c353cf?s=256&d=identicon&r=PG&f=1', 'display_name': 'NEMOZ', 'link': 'https://stackoverflow.com/users/15633774/nemoz'}",True,64,1,1,1618397171,1618396063,1618396485.0,67089954,,https://stackoverflow.com/questions/67089954/why-the-return-values-of-function-strcmp-in-for-are-different-and-increasi,why the return values of function strcmp() in for(){} are different and increasing?,67090000.0,1618397215.0,Duplicate,
1376,['c'],"{'account_id': 21251253, 'reputation': 1, 'user_id': 15633440, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-9KbT55og5dE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn2_RE8JZYVnCCmxyo6gEQi_e7WXA/s96-c/photo.jpg?sz=256', 'display_name': 'Null Blake', 'link': 'https://stackoverflow.com/users/15633440/null-blake'}",True,53,2,0,1618396340,1618393985,1618396340.0,67089468,CC BY-SA 4.0,https://stackoverflow.com/questions/67089468/program-accepting-input-but-does-not-give-output,Program accepting input but does not give output,,,,
1377,"['c', 'linux', 'printf', 'buffer', 'fflush']","{'account_id': 18827966, 'reputation': 165, 'user_id': 13732414, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-hHNxy4_x_i8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclANCh7TuPP-oHaEpfbiCrbyG6wVQ/photo.jpg?sz=256', 'display_name': 'godo', 'link': 'https://stackoverflow.com/users/13732414/godo'}",False,63,0,0,1618396193,1618396193,,67089983,CC BY-SA 4.0,https://stackoverflow.com/questions/67089983/fprintf-causing-memfree-to-decrease,fprintf causing MemFree to decrease,,,,
1378,"['c', 'embedded', 'cortex-m']","{'account_id': 9715799, 'reputation': 73, 'user_id': 7206268, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/ee6af741678eed39cd01bcc78d239978?s=256&d=identicon&r=PG&f=1', 'display_name': 'JC234', 'link': 'https://stackoverflow.com/users/7206268/jc234'}",True,262,1,3,1618395899,1618384217,,67087055,CC BY-SA 4.0,https://stackoverflow.com/questions/67087055/embedded-software-exception-occurs-when-calling-function-inside-a-task,Embedded Software: Exception occurs when calling function inside a task,67089910.0,,,
1379,"['c', 'posix']","{'account_id': 352261, 'reputation': 1438, 'user_id': 689242, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/Jz42l.jpg?s=256&g=1', 'display_name': '71GA', 'link': 'https://stackoverflow.com/users/689242/71ga'}",True,49,1,0,1618395896,1618387321,,67087763,CC BY-SA 4.0,https://stackoverflow.com/questions/67087763/bytes-are-not-sent-to-the-serial-driver-buffer,Bytes are not sent to the serial driver buffer,67089909.0,,,
1380,"['c', 'c-strings', 'sizeof', 'strlen', 'strcat']","{'account_id': 21234536, 'reputation': 13, 'user_id': 15618880, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1305e7ecaa28a04e6c40a105c9e946cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'user15618880', 'link': 'https://stackoverflow.com/users/15618880/user15618880'}",True,431,2,1,1618394594,1618391718,1618394594.0,67088879,CC BY-SA 4.0,https://stackoverflow.com/questions/67088879/explanation-of-the-souce-code-of-strcat,explanation of the souce code of strcat(),67089550.0,,,
1381,['c'],"{'account_id': 20475491, 'reputation': 9, 'user_id': 15024941, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-JTUU7NvW9_E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmKu-V35L6TxYZDmKQg8Plc5BEdyg/s96-c/photo.jpg?sz=256', 'display_name': 'Adam Zezula', 'link': 'https://stackoverflow.com/users/15024941/adam-zezula'}",True,63,3,0,1618393637,1618385111,1618388821.0,67087236,CC BY-SA 4.0,https://stackoverflow.com/questions/67087236/in-for-loop-in-c-language-variable-int-i-has-different-value-then-expected,"In for loop, in C language, variable int i has different value then expected",,,,
1382,['c'],"{'account_id': 19613811, 'reputation': 5, 'user_id': 14355784, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yAFqY.jpg?s=256&g=1', 'display_name': 'Choyon', 'link': 'https://stackoverflow.com/users/14355784/choyon'}",True,52,1,0,1618393070,1618391869,1618392998.0,67088928,CC BY-SA 4.0,https://stackoverflow.com/questions/67088928/want-to-get-rid-out-from-skipng,Want to get rid out from skipng,67089212.0,,,
1383,"['arrays', 'c', 'string', 'printf', 'dereference']","{'account_id': 20285588, 'reputation': 25, 'user_id': 14878328, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi9CWc8OGwIwJjSYreUhi23VKbw3sAYCOkrT6qB6uk=k-s256', 'display_name': 'Santosh Bhatt', 'link': 'https://stackoverflow.com/users/14878328/santosh-bhatt'}",True,50,3,0,1618392440,1618388886,1618389638.0,67088127,CC BY-SA 4.0,https://stackoverflow.com/questions/67088127/why-de-referencing-is-not-used-in-case-of-printing-of-a-string,Why de-referencing is not used in case of printing of a string?,67088349.0,,,
1384,"['c', 'input', 'operating-system', 'kernel']","{'account_id': 20663837, 'reputation': 31, 'user_id': 15633050, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1caf8f95cb91d644dec5114d45cc0009?s=256&d=identicon&r=PG&f=1', 'display_name': 'sbh', 'link': 'https://stackoverflow.com/users/15633050/sbh'}",False,181,0,2,1618391905,1618391640,1618391905.0,67088854,,https://stackoverflow.com/questions/67088854/how-to-read-input-in-c-kernel,How to read input in C? (Kernel),,1618597381.0,Duplicate,
1385,"['c', 'security', 'embedded', 'memset']","{'account_id': 261561, 'reputation': 73, 'user_id': 545811, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1a4398647685cbf7beaaea64db95c85?s=256&d=identicon&r=PG', 'display_name': 'elik1991', 'link': 'https://stackoverflow.com/users/545811/elik1991'}",True,548,1,0,1618391740,1618308369,1618315948.0,67072768,,https://stackoverflow.com/questions/67072768/memset-vulnerability,memset() vulnerability,67088888.0,1618391977.0,Needs more focus,
1386,"['c', 'linked-list', 'singly-linked-list']","{'account_id': 1334003, 'reputation': 308, 'user_id': 1277209, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/85735b242c29cb6cf32dd11c5bef1dfe?s=256&d=identicon&r=PG', 'display_name': 'Kunjal', 'link': 'https://stackoverflow.com/users/1277209/kunjal'}",True,159,2,-1,1618390179,1618327535,1618385467.0,67077831,CC BY-SA 4.0,https://stackoverflow.com/questions/67077831/implement-linked-list-array-in-c,Implement linked-list array in C,67088466.0,,,
1387,"['c', 'linker', 'shared-libraries', 'static-libraries']","{'account_id': 10793488, 'reputation': 77, 'user_id': 7940115, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7bb03ac1cce8ac6cf3b17d4890302b86?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kodiak', 'link': 'https://stackoverflow.com/users/7940115/kodiak'}",True,131,1,0,1618386012,1618333583,1618386012.0,67079381,CC BY-SA 4.0,https://stackoverflow.com/questions/67079381/static-vs-shared-library-for-sharing-rtos-library-with-third-party-so-without,Static vs. Shared library for sharing RTOS library with third party (so without source code),,,,
1388,"['c', 'exit']","{'account_id': 21241781, 'reputation': 19, 'user_id': 15625127, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgV-8G4WTtA-mZ4RmLZYf-Ly_2ynTzpOcti9MjbRA=k-s256', 'display_name': 'Abtin', 'link': 'https://stackoverflow.com/users/15625127/abtin'}",False,75,1,-3,1618385039,1618334690,,67079625,CC BY-SA 4.0,https://stackoverflow.com/questions/67079625/printing-in-c-program-with-delay,Printing in c program with delay?,,,,
1389,"['c', 'time']","{'user_type': 'does_not_exist', 'display_name': 'user14949034'}",True,45,1,0,1618383539,1618381497,,67086510,CC BY-SA 4.0,https://stackoverflow.com/questions/67086510/running-code-periodically-without-another-thread,Running code periodically without another thread,67086545.0,,,
1390,"['c', 'math']","{'account_id': 20777206, 'reputation': 21, 'user_id': 15258445, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/460aecfe56011296e21b772cf75e0839?s=256&d=identicon&r=PG&f=1', 'display_name': 'Osama', 'link': 'https://stackoverflow.com/users/15258445/osama'}",True,84,1,0,1618383534,1618371525,1618372945.0,67085202,CC BY-SA 4.0,https://stackoverflow.com/questions/67085202/why-i-am-not-getting-the-correct-outputs,why i am not getting the correct outputs,,,,
1391,"['c', 'string']","{'account_id': 21247494, 'reputation': 39, 'user_id': 15630060, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3w239.jpg?s=256&g=1', 'display_name': 'Sarah', 'link': 'https://stackoverflow.com/users/15630060/sarah'}",True,62,1,0,1618381982,1618380079,,67086276,,https://stackoverflow.com/questions/67086276/how-to-point-to-o-in-the-string-orange,How to point to &#39;o&#39; in the string &#39;orange&#39;,67086603.0,1618383838.0,Duplicate,
1392,"['c', 'linux', 'dpdk']","{'account_id': 15962536, 'reputation': 117, 'user_id': 11519153, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc85627241f2ebc072dbe641517e3632?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abid Zaidi', 'link': 'https://stackoverflow.com/users/11519153/abid-zaidi'}",True,837,1,1,1618381553,1618082623,1618291769.0,67038388,CC BY-SA 4.0,https://stackoverflow.com/questions/67038388/dpdk-throws-eal-eal-memalloc-alloc-seg-bulk-couldnt-find-suitable-memseg-li,DPDK throws EAL: eal_memalloc_alloc_seg_bulk(): couldn&#39;t find suitable memseg_list on string concatenate,67056067.0,,,
1393,"['c', 'string', 'scanf']","{'account_id': 21237613, 'reputation': 1, 'user_id': 15621587, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-18bmIgbsLu8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn5Vv4ccNbUq-HNOedbu5D1SuXSjg/s96-c/photo.jpg?sz=256', 'display_name': '11VEN PVT LTD', 'link': 'https://stackoverflow.com/users/15621587/11ven-pvt-ltd'}",False,85,3,-1,1618379435,1618310432,1618379435.0,67073293,CC BY-SA 4.0,https://stackoverflow.com/questions/67073293/how-can-i-input-a-string-using-c-and-scanf,How can I input a string using &#39;%c&#39; and scanf(),,,,
1394,"['c', 'segmentation-fault', 'gdb', 'fifo', 'page-replacement']","{'account_id': 21245780, 'reputation': 1, 'user_id': 15628495, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-8XJ20accY38/AAAAAAAAAAI/AAAAAAAAGeY/AMZuucmAJDfMS8EANpjhf9lzUNFpenhnNQ/s96-c/photo.jpg?sz=256', 'display_name': 'dxfghfvdcx', 'link': 'https://stackoverflow.com/users/15628495/dxfghfvdcx'}",False,67,0,0,1618373103,1618370745,1618373103.0,67085087,CC BY-SA 4.0,https://stackoverflow.com/questions/67085087/segmentation-fault-while-comparing-elements-in-a-dynamically-allocated-array,Segmentation fault while comparing elements in a dynamically allocated array,,,,
1395,"['c', 'linux', 'lex']","{'account_id': 21246653, 'reputation': 1, 'user_id': 15629299, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8cd6a20f7b5985092e2b50ac2c8a8971?s=256&d=identicon&r=PG&f=1', 'display_name': 'boyman', 'link': 'https://stackoverflow.com/users/15629299/boyman'}",True,468,2,0,1618370924,1618369141,1618370924.0,67084916,CC BY-SA 4.0,https://stackoverflow.com/questions/67084916/regular-expression-in-lex,regular expression in lex,,,,
1396,"['c', 'compilation', 'compiler-construction', 'bison', 'flex-lexer']","{'account_id': 15696633, 'reputation': 15, 'user_id': 11326002, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-uC5t0mIokEU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdvekRTcnApBcbao8BCaQN-55nF9Q/mo/photo.jpg?sz=256', 'display_name': 'RGO', 'link': 'https://stackoverflow.com/users/11326002/rgo'}",True,161,1,0,1618370607,1618323750,1618370607.0,67076723,CC BY-SA 4.0,https://stackoverflow.com/questions/67076723/bison-yyerror-ignore-next-token-on-grammar,Bison yyerror ignore next token on grammar,67080841.0,,,
1397,"['c', 'operating-system', 'semaphore']","{'account_id': 17698017, 'reputation': 331, 'user_id': 13112417, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b2132f1d543e3b21256c33302c33734?s=256&d=identicon&r=PG&f=1', 'display_name': 'Notation', 'link': 'https://stackoverflow.com/users/13112417/notation'}",False,117,0,0,1618367507,1618362203,1618367507.0,67084189,CC BY-SA 4.0,https://stackoverflow.com/questions/67084189/multi-thread-semaphores-using-c,Multi thread Semaphores using C,,,,
1398,"['c', 'sockets', 'server', 'multicast', 'multicastsocket']","{'account_id': 18004003, 'reputation': 33, 'user_id': 13085262, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5b1309c83ec00cb9f7cfb25c41f81ae2?s=256&d=identicon&r=PG&f=1', 'display_name': 'charlie10719', 'link': 'https://stackoverflow.com/users/13085262/charlie10719'}",False,78,0,0,1618367164,1618367164,,67084707,CC BY-SA 4.0,https://stackoverflow.com/questions/67084707/how-to-set-up-multicast-from-udp-connection-without-knowing-ip,How to set up multicast from udp connection without knowing ip?,,,,
1399,"['c', 'file', 'file-read']","{'account_id': 10832493, 'reputation': 90, 'user_id': 7966390, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1882704275343578/picture?type=large', 'display_name': 'KleberPF', 'link': 'https://stackoverflow.com/users/7966390/kleberpf'}",True,441,2,0,1618366144,1618351145,,67082932,CC BY-SA 4.0,https://stackoverflow.com/questions/67082932/best-way-to-iterate-through-a-file-with-new-line-separators,Best way to iterate through a file with new line separators,67083188.0,,,
1400,"['c', 'valgrind', 'free', 'singly-linked-list']","{'account_id': 21245484, 'reputation': 53, 'user_id': 15628234, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-tlyzPocN4kY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn7LCgfIBJ-iNnx633EQE1yPekUWw/s96-c/photo.jpg?sz=256', 'display_name': 'i-need-pointers', 'link': 'https://stackoverflow.com/users/15628234/i-need-pointers'}",True,206,1,0,1618364123,1618362463,1618364123.0,67084229,CC BY-SA 4.0,https://stackoverflow.com/questions/67084229/invalid-free-error-when-freeing-memory-of-a-singly-linked-list,Invalid free() error when freeing memory of a singly-linked list,67084383.0,,,
1401,"['c++', 'c', 'matlab']","{'account_id': 16694642, 'reputation': 141, 'user_id': 12066198, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-zcSUnzgevdY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reRJ_3jAW7ZyhL-T4NWj6rQ_ZYoTA/photo.jpg?sz=256', 'display_name': 'DSPCS', 'link': 'https://stackoverflow.com/users/12066198/dspcs'}",False,84,0,0,1618363750,1618363750,,67084358,CC BY-SA 4.0,https://stackoverflow.com/questions/67084358/macro-in-c-c-same-as-script-in-matlab,Macro in c/c++ same as script in MATLAB?,,,,
1402,"['javascript', 'c', 'clang', 'llvm', 'webassembly']","{'account_id': 16972382, 'reputation': 179, 'user_id': 12739573, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f31e62dd8b3adf7c9364fd2e2a22954?s=256&d=identicon&r=PG&f=1', 'display_name': 'meci', 'link': 'https://stackoverflow.com/users/12739573/meci'}",True,986,1,2,1618360441,1618283138,,67068195,CC BY-SA 4.0,https://stackoverflow.com/questions/67068195/does-clang-provide-intrinsics-for-webassemblys-memory-fill-and-memory-copy,Does Clang provide intrinsics for WebAssembly&#39;s memory.fill and memory.copy?,67084011.0,,,
1403,['c'],"{'account_id': 21231235, 'reputation': 9, 'user_id': 15615888, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Cixd87Zp5TM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnA5tjUarJ9jvH3w3ULnbteeUOokg/s96-c/photo.jpg?sz=256', 'display_name': 'Katie S', 'link': 'https://stackoverflow.com/users/15615888/katie-s'}",False,81,1,0,1618359116,1618357069,1618357332.0,67083670,CC BY-SA 4.0,https://stackoverflow.com/questions/67083670/using-void-to-calculate-binary-number,Using void to calculate binary number,,,,
1404,"['c', 'linux', 'process', 'fork']","{'account_id': 19310269, 'reputation': 17, 'user_id': 14116186, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiJnekKRERZ4e2D-YMxzWtNUEmCBRO74BkUXNYxdA=k-s256', 'display_name': 'smog29', 'link': 'https://stackoverflow.com/users/14116186/smog29'}",True,49,1,-1,1618356242,1618354578,,67083389,CC BY-SA 4.0,https://stackoverflow.com/questions/67083389/c-creating-processes-with-fork,C creating processes with Fork(),67083569.0,,,
1405,"['c++', 'c']","{'account_id': 21243718, 'reputation': 3, 'user_id': 15626745, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/930019ff9690072bfccf90079d2498ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Xandii', 'link': 'https://stackoverflow.com/users/15626745/xandii'}",True,141,2,-1,1618354978,1618347462,1618348122.0,67082281,CC BY-SA 4.0,https://stackoverflow.com/questions/67082281/difference-between-bitshifting-mask-vs-unsigned-int,Difference between bitshifting mask vs unsigned int,67082343.0,,,
1406,"['c', 'pointers', 'memory', 'hardcoded']","{'account_id': 6259503, 'reputation': 43, 'user_id': 4867091, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zGwhf.jpg?s=256&g=1', 'display_name': 'behzad namdaryan', 'link': 'https://stackoverflow.com/users/4867091/behzad-namdaryan'}",True,506,1,1,1618352285,1617463653,1618352285.0,66932822,CC BY-SA 4.0,https://stackoverflow.com/questions/66932822/can-hard-code-address-and-manually-assign-it-to-a-pointer,Can hard-code address and manually assign it to a pointer?,66933903.0,,,
1407,"['c', 'mplab']","{'account_id': 19822611, 'reputation': 9, 'user_id': 14518809, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh6udAhmyUwxZHQQ2Cco0Kx9iyZIfGWQv4By3Z7=k-s256', 'display_name': 'SK - 11BJ 816097 Rick Hansen S', 'link': 'https://stackoverflow.com/users/14518809/sk-11bj-816097-rick-hansen-s'}",True,44,1,0,1618351973,1618344099,1618344792.0,67081623,,https://stackoverflow.com/questions/67081623/loop-does-not-stop-even-after-passing-condition,Loop does not stop even after passing condition,,1618345181.0,Not suitable for this site,
1408,"['c', 'printf', 'resume']","{'account_id': 6227, 'reputation': 34161, 'user_id': 10396, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/FtcvL.png?s=256&g=1', 'display_name': 'AShelly', 'link': 'https://stackoverflow.com/users/10396/ashelly'}",False,128,0,4,1618348891,1618295772,1618348745.0,67069836,CC BY-SA 4.0,https://stackoverflow.com/questions/67069836/is-there-a-way-to-get-snprintf-to-resume-at-the-discarded-characters,Is there a way to get snprintf to resume at the discarded characters?,,,,
1409,"['c', 'string']","{'account_id': 3276508, 'reputation': 45, 'user_id': 2758351, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6117111d38267f8cbf7f59d91c178c7e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chance', 'link': 'https://stackoverflow.com/users/2758351/chance'}",False,96,1,0,1618348211,1618283702,1618326970.0,67068248,CC BY-SA 4.0,https://stackoverflow.com/questions/67068248/how-to-replace-multiple-occurrences-of-substring-with-c-programming-language,How to replace multiple occurrences of substring with C Programming Language,,,,
1410,"['c', 'struct']","{'account_id': 20060569, 'reputation': 17, 'user_id': 14707394, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06bf79254907e075269efa470336c18a?s=256&d=identicon&r=PG&f=1', 'display_name': 'StarPanda', 'link': 'https://stackoverflow.com/users/14707394/starpanda'}",True,82,2,0,1618347871,1618346365,,67082092,CC BY-SA 4.0,https://stackoverflow.com/questions/67082092/define-a-structure-in-c-to-wrap-a-float-between-two-numbers,Define a structure in C to wrap a float between two numbers,67082140.0,,,
