,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
818,"['c', 'logic']","{'account_id': 24005823, 'reputation': 11, 'user_id': 17990011, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cceeedfa601d040e8e74eb6eba6ea5f8?s=256&d=identicon&r=PG', 'display_name': 'kkzd7', 'link': 'https://stackoverflow.com/users/17990011/kkzd7'}",False,38,0,0,1642743038,1642743038,70796818,CC BY-SA 4.0,https://stackoverflow.com/questions/70796818/the-output-is-right-but-the-codechef-not-accepting-what-is-wrong-in-my-code-is,"The output is right but the codechef not accepting, What is wrong in my code? Is my logic wrong?",,,,,,
819,"['c', 'callback', 'linux-kernel', 'arm', 'qemu']","{'account_id': 8489798, 'reputation': 68, 'user_id': 6366526, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa44d865c5bb99c3e4cba62b20f2c687?s=256&d=identicon&r=PG&f=1', 'display_name': 'SantaClara', 'link': 'https://stackoverflow.com/users/6366526/santaclara'}",False,172,0,0,1642740408,1642739817,70796455,CC BY-SA 4.0,https://stackoverflow.com/questions/70796455/tracing-kernel-mode-privileged-instructions-in-qemu,Tracing Kernel mode (privileged) instructions in Qemu,,1642740408.0,,,,
820,"['c', 'terminal', 'ncurses']","{'account_id': 6889556, 'reputation': 1472, 'user_id': 5293560, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://lh6.googleusercontent.com/-k9P2KYH96og/AAAAAAAAAAI/AAAAAAAAA_A/K3dmT7Nqow0/photo.jpg?sz=256', 'display_name': 'vityavv', 'link': 'https://stackoverflow.com/users/5293560/vityavv'}",True,81,1,0,1642735794,1642618398,70776255,CC BY-SA 4.0,https://stackoverflow.com/questions/70776255/ncurses-chgat-function-messes-up-line-graphics-acs-characters,ncurses chgat function messes up line graphics/acs characters,70781356.0,,,,,
821,"['c', 'cpython']","{'account_id': 13764612, 'reputation': 564, 'user_id': 9933468, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e792f0131fff2e17478957fbe281669?s=256&d=identicon&r=PG&f=1', 'display_name': 'Woods Chen', 'link': 'https://stackoverflow.com/users/9933468/woods-chen'}",True,51,1,0,1642735711,1642735292,70795999,,https://stackoverflow.com/questions/70795999/what-do-the-parentheseses-mean-in-the-c-code,What do the parentheseses mean in the c code?,70796043.0,,1642737172.0,Duplicate,,
822,"['c#', 'c++', 'c', 'memory-management', 'wrapper']","{'account_id': 5730137, 'reputation': 1116, 'user_id': 4525932, 'user_type': 'registered', 'accept_rate': 15, 'profile_image': 'https://lh4.googleusercontent.com/-2dHCJYSOCSE/AAAAAAAAAAI/AAAAAAAAABo/pZ1mLVANuzc/photo.jpg?sz=256', 'display_name': 'dmedine', 'link': 'https://stackoverflow.com/users/4525932/dmedine'}",False,67,1,2,1642735351,1642481666,70750441,CC BY-SA 4.0,https://stackoverflow.com/questions/70750441/what-is-the-best-choice-of-a-collection-for-multiplexed-2d-data-in-modern-c-giv,What is the best choice of a collection for multiplexed 2D data in modern C# given the constraint of using preallocated memory?,,1642482105.0,,,,
823,"['c', 'gcc', 'cmake', 'libcurl']","{'account_id': 14668183, 'reputation': 345, 'user_id': 10593408, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PZUfZ.png?s=256&g=1', 'display_name': 'ImTheSquid', 'link': 'https://stackoverflow.com/users/10593408/imthesquid'}",True,221,1,0,1642732990,1642726096,70795132,CC BY-SA 4.0,https://stackoverflow.com/questions/70795132/cmake-gcc-cant-find-curl-struct-in-included-header-file,CMake GCC can&#39;t find curl struct in included header file,70795681.0,,,,,
824,"['c', 'pointers', 'openssl', 'bigdata', 'pointer-arithmetic']","{'user_type': 'does_not_exist', 'display_name': 'user14570759'}",True,542,1,1,1642721144,1642696168,70789893,CC BY-SA 4.0,https://stackoverflow.com/questions/70789893/c-programming-working-with-bignum-in-openssl,c programming - working with BIGNUM in openssl,70790564.0,1642696624.0,,,,
825,"['c', 'hex']","{'account_id': 4256944, 'reputation': 83, 'user_id': 3482381, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3482381', 'link': 'https://stackoverflow.com/users/3482381/user3482381'}",True,128,3,0,1642720735,1642711140,70793095,CC BY-SA 4.0,https://stackoverflow.com/questions/70793095/latin-capital-letter-e-with-circumflex-%c3%8a,Latin Capital Letter &#39;E&#39; with Circumflex (&#202;),70793635.0,1642711473.0,,,,
826,"['c++', 'c']","{'account_id': 4001042, 'reputation': 185, 'user_id': 3297083, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'rahulb', 'link': 'https://stackoverflow.com/users/3297083/rahulb'}",True,181,3,1,1642720098,1642705014,70791927,,https://stackoverflow.com/questions/70791927/c-c-includes-good-practices,C / C++ includes &amp; good practices?,,1642705134.0,1642721327.0,Opinion-based,,
827,"['arrays', 'c']","{'account_id': 13931120, 'reputation': 1, 'user_id': 10059296, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4ff7e5cc850cc9462c7eafc2ada577c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tate Clayton', 'link': 'https://stackoverflow.com/users/10059296/tate-clayton'}",False,74,1,-2,1642719113,1641746014,70643350,CC BY-SA 4.0,https://stackoverflow.com/questions/70643350/error-subscripted-value-is-neither-array-nor-pointer-nor-vector-when-printing-a,error: subscripted value is neither array nor pointer nor vector when printing an array within a function (C),,1641748621.0,,,,
828,['c'],"{'account_id': 24003380, 'reputation': 11, 'user_id': 17987927, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgQp6wEKpMHo7-eHni_T1rUZ0SjMXbqIbNkzOZX_Q=k-s256', 'display_name': 'Mavlonbek Zaynobiddinov', 'link': 'https://stackoverflow.com/users/17987927/mavlonbek-zaynobiddinov'}",True,122,1,1,1642717209,1642713651,70793539,CC BY-SA 4.0,https://stackoverflow.com/questions/70793539/unsigned-long-int-strtoulconst-char-str-char-endptr-int-base-i-do-not-und,"unsigned long int strtoul(const char *str,char **endptr, int base). i do not understand the base",,1642714181.0,,,,
829,"['c', 'character-encoding', 'cross-platform', 'multibyte']","{'account_id': 7109330, 'reputation': 1469, 'user_id': 5437864, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/qyOos.png?s=256&g=1', 'display_name': 'Z0q', 'link': 'https://stackoverflow.com/users/5437864/z0q'}",True,144,2,1,1642713935,1642701450,70791156,CC BY-SA 4.0,https://stackoverflow.com/questions/70791156/how-do-i-compare-single-multibyte-character-constants-cross-platform-in-c,How do I compare single multibyte character constants cross-platform in C?,70793008.0,1642707130.0,,,,
830,"['c++', 'node.js', 'c', 'electron']","{'account_id': 20868002, 'reputation': 11, 'user_id': 15328601, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KkyyC.gif?s=256&g=1', 'display_name': 'Cymer', 'link': 'https://stackoverflow.com/users/15328601/cymer'}",False,120,0,1,1642713493,1642713493,70793515,CC BY-SA 4.0,https://stackoverflow.com/questions/70793515/electron-rebuild-with-erlpack,electron-rebuild with erlpack,,,,,,
831,['c'],"{'account_id': 22488970, 'reputation': 1, 'user_id': 17987291, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyFi39uvPhuDGqunBIpMU9DWecx3N-eydDfKbM5=k-s256', 'display_name': 'Kilji', 'link': 'https://stackoverflow.com/users/17987291/kilji'}",False,88,2,-2,1642713075,1642708309,70792614,CC BY-SA 4.0,https://stackoverflow.com/questions/70792614/printf-wrong-on-floating-point,printf wrong on floating point,,,,,,
832,"['arrays', 'c', 'pointers', 'srand']","{'account_id': 23923470, 'reputation': 3, 'user_id': 17918907, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxRHzC0B3VVaqBaJHQ7gO9sYMlIKJ6wEbl7Gz-z=k-s256', 'display_name': 'xantico', 'link': 'https://stackoverflow.com/users/17918907/xantico'}",False,49,0,0,1642711324,1642708837,70792720,,https://stackoverflow.com/questions/70792720/how-to-access-pseudo-random-index-via-pointer,How to access pseudo-random index via pointer?,,1642711324.0,1642711212.0,Duplicate,,
833,"['c', 'language-lawyer']","{'account_id': 17936604, 'reputation': 57, 'user_id': 13032809, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh5k1FDV2X0kyDkqWH0-4y__SmG-e6IP7L2BxA=k-s256', 'display_name': 'Singh', 'link': 'https://stackoverflow.com/users/13032809/singh'}",True,146,2,1,1642710210,1642689814,70788201,CC BY-SA 4.0,https://stackoverflow.com/questions/70788201/isnt-ai-1-one-where-computation-of-the-increment-to-be-unsequenced-rel,"Isn&#39;t a[i++] = 1 (one) where, computation of the increment to be unsequenced relative to the indexing of the array, leading to violation of S6.5.2",,1642693636.0,,,,
834,"['python', 'c', 'python-3.x', 'typedef']","{'account_id': 11184773, 'reputation': 46, 'user_id': 8207567, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-wuNUxMuMlU0/AAAAAAAAAAI/AAAAAAAAGzU/S-h0I3uc8ZE/photo.jpg?sz=256', 'display_name': 'Felipe Schneider', 'link': 'https://stackoverflow.com/users/8207567/felipe-schneider'}",True,135,1,1,1642708130,1642015207,70687236,CC BY-SA 4.0,https://stackoverflow.com/questions/70687236/using-typedef-c-like-enum-in-python,Using typedef C like enum in python,,,,,,
835,"['c++', 'c', 'language-lawyer', 'preprocessor', 'pragma']","{'account_id': 79346, 'reputation': 55862, 'user_id': 225074, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/dea26ac1ef8259140d28aa8b5ba4f1b3?s=256&d=identicon&r=PG', 'display_name': 'Thomas Matthews', 'link': 'https://stackoverflow.com/users/225074/thomas-matthews'}",True,154,2,0,1642707017,1642702959,70791487,CC BY-SA 4.0,https://stackoverflow.com/questions/70791487/preprocessor-pragma-precedence-with-if,Preprocessor pragma precedence with #if,,1642703570.0,,,,
836,"['arrays', 'c', 'compiler-errors', 'runtime-error']","{'account_id': 23227156, 'reputation': 17, 'user_id': 17318529, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/623b35f14fe22ade59705b98ded27397?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ultimate', 'link': 'https://stackoverflow.com/users/17318529/ultimate'}",True,145,1,0,1642706618,1642696541,70790000,CC BY-SA 4.0,https://stackoverflow.com/questions/70790000/run-time-error-in-hacker-rank-problem-1d-arrays-in-c,Run Time Error in Hacker Rank problem : 1D Arrays in C,70792275.0,1642701630.0,,,,
837,['c'],"{'account_id': 21256639, 'reputation': 11, 'user_id': 17471187, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XbFjk.jpg?s=256&g=1', 'display_name': 'tintwothree', 'link': 'https://stackoverflow.com/users/17471187/tintwothree'}",True,50,1,0,1642706191,1642705577,70792049,,https://stackoverflow.com/questions/70792049/on-which-character-table-is-a-assigned-to-the-value-of-17,On which character table is &#39;A&#39; assigned to the value of 17?,,1642706191.0,1642706105.0,Not suitable for this site,,
838,"['c', 'casting', 'char', 'printf', 'conversion-specifier']","{'account_id': 9093977, 'reputation': 1, 'user_id': 6768570, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-qKUu4btbmjA/AAAAAAAAAAI/AAAAAAAAAFU/lEk5P_QINJY/photo.jpg?sz=256', 'display_name': 'Matthias', 'link': 'https://stackoverflow.com/users/6768570/matthias'}",True,114,5,0,1642705298,1642703851,70791674,CC BY-SA 4.0,https://stackoverflow.com/questions/70791674/type-casting-in-c-doesnt-change-97-to-a,type casting in C doesnt change 97 to &#39;a&#39;,,1642704419.0,,,,
839,"['c', 'linux', 'process', 'fork', 'exec']","{'account_id': 21590296, 'reputation': 195, 'user_id': 15920030, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw_neI1wDLMizPyo0W6k6tRhxNqfY8knAVz-pbs=k-s256', 'display_name': 'vanderwaal', 'link': 'https://stackoverflow.com/users/15920030/vanderwaal'}",True,600,1,0,1642701891,1642574316,70766237,CC BY-SA 4.0,https://stackoverflow.com/questions/70766237/what-are-the-ways-to-create-a-new-process-in-c,What are the ways to create a new process in C?,70791260.0,1642575285.0,,,,
840,"['c++', 'c', 'audio', 'openal', 'waveout']","{'account_id': 7109330, 'reputation': 1469, 'user_id': 5437864, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/qyOos.png?s=256&g=1', 'display_name': 'Z0q', 'link': 'https://stackoverflow.com/users/5437864/z0q'}",False,138,0,0,1642701566,1642496392,70752814,CC BY-SA 4.0,https://stackoverflow.com/questions/70752814/efficient-way-to-port-waveout-api-using-openal,Efficient way to port WaveOut API (using OpenAL?),,,,,,
841,"['c', 'linked-list']","{'account_id': 24001957, 'reputation': 19, 'user_id': 17986701, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GifBvoHxqL_874Z_wDd64YgJiFWdtef5yzwhyDLXA=k-s256', 'display_name': 'Deb Jyoti', 'link': 'https://stackoverflow.com/users/17986701/deb-jyoti'}",False,23,0,0,1642700930,1642700738,70790993,,https://stackoverflow.com/questions/70790993/i-was-trying-to-print-a-linked-list-of-first-10-elements-of-linked-list-but-i-f,I was trying to print a linked list of first 10 elements of linked list. But I face error while printing or while inputting,,1642700930.0,1642702782.0,Duplicate,,
842,"['c', 'algorithm', 'recursion']","{'account_id': 21930952, 'reputation': 5, 'user_id': 16212897, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba7f4833547ef4aa91eb67cfe67041e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'jazzalltime', 'link': 'https://stackoverflow.com/users/16212897/jazzalltime'}",True,91,2,0,1642700596,1642689494,70788113,CC BY-SA 4.0,https://stackoverflow.com/questions/70788113/iterative-algorithm-into-recursive-one,Iterative algorithm into recursive one,,,,,,
843,"['c', 'function', 'function-call']","{'account_id': 23999935, 'reputation': 23, 'user_id': 17984992, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxcHbuhbfIn6uAhtM9c7LubZaJIbwwO9ISdcGFM=k-s256', 'display_name': 'Mary', 'link': 'https://stackoverflow.com/users/17984992/mary'}",True,83,1,2,1642699727,1642688366,70787853,CC BY-SA 4.0,https://stackoverflow.com/questions/70787853/same-code-works-in-main-but-not-when-calling-from-a-function-in-c,"Same code works in main, but not when calling from a function in C",70788327.0,,,,,
844,"['c', 'algorithm', 'openmp']","{'account_id': 23950797, 'reputation': 11, 'user_id': 17964823, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhH_KoaD2lUPqf8W4-7lwtf2gq9Zung5s9kZ5L0=k-s256', 'display_name': 'Daniel Santiago da Silva', 'link': 'https://stackoverflow.com/users/17964823/daniel-santiago-da-silva'}",True,66,1,1,1642697678,1642512640,70756393,CC BY-SA 4.0,https://stackoverflow.com/questions/70756393/algorithm-works-in-parallel-for-a-small-network-but-not-for-a-large-network-ope,Algorithm works in parallel for a small network but not for a large network (OpenMP),,1642697678.0,,,,
845,"['c', 'string', 'function', 'pointers', 'struct']","{'account_id': 24000899, 'reputation': 1, 'user_id': 17985833, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhoR722YOwSKRXtF11thvQ9jG9TuEZPVz6v36LdLQ=k-s256', 'display_name': 'Soumyajit Roy', 'link': 'https://stackoverflow.com/users/17985833/soumyajit-roy'}",False,87,3,0,1642697150,1642694158,70789384,CC BY-SA 4.0,https://stackoverflow.com/questions/70789384/why-is-struct-pointer-variable-printing-the-whole-thing-inside-the-struct-variab,Why is struct pointer variable printing the whole thing inside the struct variable it&#39;s pointing to even though I want to print a specific element?,,1642694958.0,,,,
846,['c'],"{'account_id': 21406288, 'reputation': 13, 'user_id': 15767432, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2276069395863055/picture?type=large', 'display_name': 'γιαννης ζησης', 'link': 'https://stackoverflow.com/users/15767432/%ce%b3%ce%b9%ce%b1%ce%bd%ce%bd%ce%b7%cf%82-%ce%b6%ce%b7%cf%83%ce%b7%cf%82'}",False,33,0,0,1642697115,1642697115,70790129,,https://stackoverflow.com/questions/70790129/is-there-any-formula-to-check-if-the-user-gave-the-same-variable-as-it-got-decla,Is there any formula to check if the user gave the same variable as it got declared first in the programm,,,1642697520.0,Duplicate,,
847,"['arrays', 'c', 'for-loop', 'max', 'undefined-behavior']","{'account_id': 23927099, 'reputation': 13, 'user_id': 17922098, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxOXl-UmwEFTKi6RCTZ8N7HpV0UZ0sJAxlZ9elc=k-s256', 'display_name': 'Shikhar Singh', 'link': 'https://stackoverflow.com/users/17922098/shikhar-singh'}",True,3069,4,-7,1642695932,1642666283,70782698,CC BY-SA 4.0,https://stackoverflow.com/questions/70782698/write-a-programme-to-input-10-numbers-from-the-user-and-print-greatest-of-all,Write a programme to input 10 numbers from the user and print greatest of all,70783376.0,1642670002.0,,,,
848,"['c', 'clion']","{'account_id': 23871254, 'reputation': 1, 'user_id': 17872928, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw5XVBRL0QWKZajaLS3VqdDCACp2MtHNjV4QQFh=k-s256', 'display_name': 'Austin M', 'link': 'https://stackoverflow.com/users/17872928/austin-m'}",False,30,0,0,1642693866,1642693866,70789306,CC BY-SA 4.0,https://stackoverflow.com/questions/70789306/loading-csv-file-into-datatable-in-c,Loading csv file into datatable in c,,,,,,
849,"['c', 'linux', 'block-device']","{'account_id': 12919473, 'reputation': 91, 'user_id': 9342487, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/azEtl.png?s=256&g=1', 'display_name': 'circl', 'link': 'https://stackoverflow.com/users/9342487/circl'}",True,400,1,1,1642691903,1642685776,70787192,CC BY-SA 4.0,https://stackoverflow.com/questions/70787192/how-do-you-properly-read-write-a-block-device-in-c,How do you properly read/write a block device in C?,70787595.0,,,,,
850,"['c', 'openssl']","{'account_id': 1626178, 'reputation': 15975, 'user_id': 1501700, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://www.gravatar.com/avatar/1394f16d55f1c0f4cc4bc5ce4336cf20?s=256&d=identicon&r=PG', 'display_name': 'vico', 'link': 'https://stackoverflow.com/users/1501700/vico'}",True,111,1,0,1642688741,1642688144,70787787,CC BY-SA 4.0,https://stackoverflow.com/questions/70787787/openssl-err-error-string-error-description-returns-null,Openssl ERR_error_string error description returns null,70787937.0,,,,,
851,"['c', 'reflection']","{'account_id': 10097273, 'reputation': 1772, 'user_id': 7462275, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JtXPb.png?s=256&g=1', 'display_name': 'Stef1611', 'link': 'https://stackoverflow.com/users/7462275/stef1611'}",True,74,2,0,1642688337,1642671002,70783731,CC BY-SA 4.0,https://stackoverflow.com/questions/70783731/automatic-generation-of-struct-printing-function-in-c,Automatic generation of struct printing function in C,,1642673823.0,,,,
852,"['c', 'algorithm', 'rabin-karp']","{'account_id': 17876657, 'reputation': 59, 'user_id': 12986506, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-grhQptMD_vI/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nBOLK9HQ3W6Lmv3EMmcBQHnHGwSyQ/photo.jpg?sz=256', 'display_name': 'STT', 'link': 'https://stackoverflow.com/users/12986506/stt'}",False,104,1,1,1642687730,1642680880,70786047,CC BY-SA 4.0,https://stackoverflow.com/questions/70786047/highlighting-a-string-according-to-a-given-pattern,&#39;highlighting&#39; a string according to a given pattern,,1642681383.0,,,,
853,"['c', 'gcc']","{'account_id': 23273460, 'reputation': 3, 'user_id': 17357961, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhYQLZsIZGaylDhaheHaaLTJdJ_fjx0Kcd5syI4=k-s256', 'display_name': 'Aitbelhaj Ayoub', 'link': 'https://stackoverflow.com/users/17357961/aitbelhaj-ayoub'}",True,65,1,0,1642686222,1642543826,70763007,,https://stackoverflow.com/questions/70763007/why-sqrtf-doesnt-accept-a-variable-as-argument-in-debian-or-ubuntu,why sqrtf doesn&#39;t accept a variable as argument in debian or ubuntu?,70763063.0,1642686222.0,1642547772.0,Duplicate,,
854,"['c', 'algorithm', 'data-structures']","{'account_id': 9874983, 'reputation': 141, 'user_id': 7313108, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/b80923675ccb79c52c88f2e19427d1e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'alilolo', 'link': 'https://stackoverflow.com/users/7313108/alilolo'}",True,241,4,1,1642685318,1642673302,70784286,CC BY-SA 4.0,https://stackoverflow.com/questions/70784286/is-there-a-generic-linked-list-functionality-for-any-structure,Is there a generic linked list functionality for any structure,70785280.0,1642675126.0,,,,
855,"['c', 'macros']","{'account_id': 6114249, 'reputation': 306, 'user_id': 8163530, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e6a8f69d62063eae7a4a7703e34ec4d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wu Xiliang', 'link': 'https://stackoverflow.com/users/8163530/wu-xiliang'}",True,50,1,1,1642684521,1642683443,70786687,CC BY-SA 4.0,https://stackoverflow.com/questions/70786687/expand-the-concatenated-text-to-be-a-macro-and-then-expand-the-macro-again,Expand the concatenated text to be a macro and then expand the Macro again,70786925.0,1642684320.0,,,,
856,"['c', 'string']","{'account_id': 23987577, 'reputation': 1, 'user_id': 17974204, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vqSaT.jpg?s=256&g=1', 'display_name': 'The Great Sage Heavens Equal', 'link': 'https://stackoverflow.com/users/17974204/the-great-sage-heavens-equal'}",False,28,0,0,1642682735,1642682523,70786452,,https://stackoverflow.com/questions/70786452/i-have-written-a-code-to-search-first-occurrence-of-a-substring-str2-in-a-given,I have written a Code to search first occurrence of a substring str2 in a given string str1 But i am getting [-Wdeprecated-declarations] on main.c:9:2,,1642682735.0,1642682848.0,Duplicate,,
857,"['c++', 'c', 'operating-system']","{'account_id': 23999188, 'reputation': 3, 'user_id': 17984330, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxAljv0VaAIfp_T3k1Fc7FSWHxbMx_lnrDdCOiG=k-s256', 'display_name': 'Yifan Hu', 'link': 'https://stackoverflow.com/users/17984330/yifan-hu'}",True,68,1,-2,1642682704,1642682250,70786374,CC BY-SA 4.0,https://stackoverflow.com/questions/70786374/the-result-in-c-flipped-to-negative-number,the result in c flipped to negative number,70786414.0,1642682704.0,,,,
858,"['c', 'curl', 'libcurl', 'gnutls']","{'account_id': 5894435, 'reputation': 866, 'user_id': 4675426, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/6a40956551f38afd8a2c712b4780d73a?s=256&d=identicon&r=PG', 'display_name': 'Karthick', 'link': 'https://stackoverflow.com/users/4675426/karthick'}",True,211,1,1,1642682447,1642674760,70784605,CC BY-SA 4.0,https://stackoverflow.com/questions/70784605/is-libcurl-thread-safe-when-built-with-gnutls,Is libcurl thread safe when built with GnuTLS,70785415.0,,,,,
859,"['c', 'ipc', 'msgrcv']","{'account_id': 16311661, 'reputation': 57, 'user_id': 11780104, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-e2qo8Zk5P3M/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfbpcy7zV5DG7mKmbxbB6hLIGjg_g/photo.jpg?sz=256', 'display_name': 'Emme Developer', 'link': 'https://stackoverflow.com/users/11780104/emme-developer'}",False,29,0,0,1642676832,1642676832,70785092,CC BY-SA 4.0,https://stackoverflow.com/questions/70785092/ipc-msgsnd-msgrcv-type-field-name,IPC msgsnd/msgrcv type field name,,,,,,
860,"['c', 'pointers', 'segmentation-fault', 'buffer']","{'account_id': 20057482, 'reputation': 31, 'user_id': 14704860, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiVhsJ8oC38kEbOEJLBo71rM34fX-uAfCP4e3P6nA=k-s256', 'display_name': 'Grainbox', 'link': 'https://stackoverflow.com/users/14704860/grainbox'}",False,132,1,0,1642675116,1642673948,70784420,CC BY-SA 4.0,https://stackoverflow.com/questions/70784420/cant-modify-buffer-from-pointer-to-pointer-in-c,can&#39;t modify buffer from pointer to pointer in C,,,,,,
861,"['arrays', 'c', 'pointers']","{'account_id': 23923470, 'reputation': 3, 'user_id': 17918907, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxRHzC0B3VVaqBaJHQ7gO9sYMlIKJ6wEbl7Gz-z=k-s256', 'display_name': 'xantico', 'link': 'https://stackoverflow.com/users/17918907/xantico'}",False,26,0,0,1642672172,1642672172,70784006,,https://stackoverflow.com/questions/70784006/array-index-is-always-0-even-though-it-should-be-random,"Array index is always 0, even though it should be random",,,1642672283.0,Duplicate,,
862,"['python', 'c++', 'c', 'ctypes', 'pyobject']","{'account_id': 20379113, 'reputation': 105, 'user_id': 14949601, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d86226e6fcecc1286c54e17a46d1837?s=256&d=identicon&r=PG&f=1', 'display_name': 'dongrixinyu', 'link': 'https://stackoverflow.com/users/14949601/dongrixinyu'}",False,47,0,0,1642670597,1642669711,70783452,,https://stackoverflow.com/questions/70783452/what-is-the-problem-with-pyset-contains-when-calling-py-func-in-c,What is the problem with `PySet_Contains` when calling Py func in C?,,1642670597.0,1642680202.0,Duplicate,,
863,"['c', 'malloc']","{'account_id': 16489745, 'reputation': 15, 'user_id': 11960575, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-eEiaALQlRmY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reNgN-aiko9i4_RieINJcRXAHXKYQ/photo.jpg?sz=256', 'display_name': 'WiseRohin', 'link': 'https://stackoverflow.com/users/11960575/wiserohin'}",False,69,1,0,1642668619,1642629786,70778325,CC BY-SA 4.0,https://stackoverflow.com/questions/70778325/writing-and-reading-arrays-of-structs-in-c,Writing and reading arrays of structs in C,,,,,,
864,"['c', 'pointers']","{'account_id': 23764917, 'reputation': 13, 'user_id': 17779800, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh3psoJbLpSXuPSJDLhCaRvESGoHcfhAgoGs_S6=k-s256', 'display_name': 'N.N Beats', 'link': 'https://stackoverflow.com/users/17779800/n-n-beats'}",True,29,1,-2,1642668156,1642520253,70758337,CC BY-SA 4.0,https://stackoverflow.com/questions/70758337/failing-to-return-a-string-from-a-function,Failing to return a string from a function,70783071.0,1642659443.0,,,,
865,"['c++', 'c', 'algorithm']","{'account_id': 5292408, 'reputation': 4846, 'user_id': 4224575, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/Nvq43.gif?s=256&g=1', 'display_name': 'Lorah Attkins', 'link': 'https://stackoverflow.com/users/4224575/lorah-attkins'}",True,132,2,0,1642667455,1642590519,70769513,CC BY-SA 4.0,https://stackoverflow.com/questions/70769513/rotate-through-a-zero-based-range-for-positive-and-negative-numbers,Rotate through a zero based range for positive and negative numbers,70769576.0,1642667455.0,,,,
