,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
870,"['c++', 'c', 'gcov', 'gcovr']","{'account_id': 1489674, 'reputation': 3958, 'user_id': 4784683, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/baa572872b7ec1fc6c1a52d1230c4872?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bob', 'link': 'https://stackoverflow.com/users/4784683/bob'}",False,748,,0,1,1657827637,1657827637,,72985855,CC BY-SA 4.0,https://stackoverflow.com/questions/72985855/libgcov-profiling-error-overwriting-an-existing-profile-data-with-a-different,libgcov profiling error - overwriting an existing profile data with a different timestamp,,
871,"['c', 'if-statement', 'recursion', 'return']","{'account_id': 22010748, 'reputation': 3, 'user_id': 16281064, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cbda745356a1ebdaed5b338de25adf0e?s=256&d=identicon&r=PG&f=1', 'display_name': 'MrSigma123', 'link': 'https://stackoverflow.com/users/16281064/mrsigma123'}",True,141,72984892.0,2,0,1657827497,1657821301,1657825187.0,72984784,CC BY-SA 4.0,https://stackoverflow.com/questions/72984784/can-you-explain-please-why-i-get-non-valid-function-does-not-return-a-value-in,"Can you explain please, why I get &quot;non-valid function does not return a value in all control paths&quot; error if I use &#39;else if&#39; instead of else? (C)",,
872,"['c', 'if-statement', 'pointers', 'comparison', 'strchr']","{'account_id': 9846009, 'reputation': 667, 'user_id': 7293500, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-9j7aRVB2qPs/AAAAAAAAAAI/AAAAAAAAANU/hagbzGmW8sI/photo.jpg?sz=256', 'display_name': 'Sarah Cohen', 'link': 'https://stackoverflow.com/users/7293500/sarah-cohen'}",True,56,,2,1,1657825065,1657823158,1657823638.0,72985125,CC BY-SA 4.0,https://stackoverflow.com/questions/72985125/why-is-there-an-error-that-the-pointer-is-always-null-or-true-depending-on-the-i,Why is there an error that the pointer is always null or true depending on the if statement wording?,,
873,"['c', 'pointers', 'sizeof']","{'account_id': 5154992, 'reputation': 2106, 'user_id': 4128453, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/VnU6d.png?s=256&g=1', 'display_name': 'Chris Bao', 'link': 'https://stackoverflow.com/users/4128453/chris-bao'}",True,79,72975523.0,3,2,1657823634,1657774192,1657776089.0,72975334,CC BY-SA 4.0,https://stackoverflow.com/questions/72975334/simple-implementation-of-sizeof-in-c,Simple implementation of sizeof in C,,
874,"['c', 'format', 'printf']","{'account_id': 7142043, 'reputation': 13, 'user_id': 5459268, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/290d6b82f7341cc98c8e979fdca8c99e?s=256&d=identicon&r=PG&f=1', 'display_name': 'san', 'link': 'https://stackoverflow.com/users/5459268/san'}",True,47,72984944.0,1,-2,1657822112,1657629610,1657821521.0,72952489,CC BY-SA 4.0,https://stackoverflow.com/questions/72952489/qe-solve-and-a-check-if-the-roots-satisfy-the-equation-using-c-language,QE solve and a check if the roots satisfy the equation : using C language,,
875,"['arrays', 'c', 'multidimensional-array']","{'account_id': 25809710, 'reputation': 13, 'user_id': 19550685, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmli4oxtIK4xp2qzwNoIPbG7USu-0DU00Y8Kww1m=k-s256', 'display_name': 'Marco Campanella', 'link': 'https://stackoverflow.com/users/19550685/marco-campanella'}",True,81,72983655.0,2,1,1657819464,1657814271,1657815956.0,72983438,CC BY-SA 4.0,https://stackoverflow.com/questions/72983438/how-to-pass-a-multidimensional-array-to-a-c-function-using-pointers,How to pass a multidimensional array to a C function using pointers?,,
876,['c'],"{'account_id': 13928991, 'reputation': 13, 'user_id': 10057591, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2cd9a4106d66a72fb551d4e7588e096?s=256&d=identicon&r=PG', 'display_name': 'Harshit Gupta', 'link': 'https://stackoverflow.com/users/10057591/harshit-gupta'}",True,59,72984376.0,1,-1,1657819234,1657781492,1657819234.0,72976348,,https://stackoverflow.com/questions/72976348/how-symbolic-constants-in-c-are-read-by-conditional-loops-in-c,How &quot;Symbolic Constants in C &quot; are read by Conditional Loops in C?,1657829605.0,Not suitable for this site
877,"['c', 'char']","{'account_id': 24860891, 'reputation': 1, 'user_id': 18736688, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/63f8aa46ef6753621cd0ecddb6c41eb1?s=256&d=identicon&r=PG', 'display_name': 'Arthur', 'link': 'https://stackoverflow.com/users/18736688/arthur'}",False,32,,0,0,1657818853,1657818853,,72984329,,https://stackoverflow.com/questions/72984329/the-program-doesnt-get-my-input-and-ends,The program doesn&#39;t get my input and ends,1657819096.0,Duplicate
878,"['c', 'visual-studio-code']","{'account_id': 25800101, 'reputation': 1, 'user_id': 19542673, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/001e2f3721786dfb28e95310daf51fed?s=256&d=identicon&r=PG', 'display_name': 'KitchenThugJr', 'link': 'https://stackoverflow.com/users/19542673/kitchenthugjr'}",False,115,,0,0,1657818182,1657818008,1657818182.0,72984187,CC BY-SA 4.0,https://stackoverflow.com/questions/72984187/the-prelaunchtask-c-cgcc-exe-build-active-file-terminated-with-exit-code,The preLaunchTask &#39;C/C++:gcc.exe build active file&#39; terminated with exit code - 1,,
879,"['c', 'malloc', 'realloc', 'calloc']","{'account_id': 25379154, 'reputation': 134, 'user_id': 19191808, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghc49pTnQGYE4DOI9jmbCBYTArYDD4GwRVfN--cEw=k-s256', 'display_name': 'altair00', 'link': 'https://stackoverflow.com/users/19191808/altair00'}",True,109,72983958.0,1,0,1657817252,1657816102,,72983794,CC BY-SA 4.0,https://stackoverflow.com/questions/72983794/resizing-an-existing-array-using-realloc,resizing an existing array using `realloc`,,
880,"['c', 'protocol-buffers', 'nanopb']","{'account_id': 1489674, 'reputation': 3958, 'user_id': 4784683, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/baa572872b7ec1fc6c1a52d1230c4872?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bob', 'link': 'https://stackoverflow.com/users/4784683/bob'}",True,87,72983870.0,1,0,1657816497,1657811254,,72982770,CC BY-SA 4.0,https://stackoverflow.com/questions/72982770/google-protobuf-pb-bytes-array-tn-what-is-the-use-of-size-field,google protobuf - PB_BYTES_ARRAY_T(n) - what is the use of .size field?,,
881,"['java', 'c', 'sockets']","{'account_id': 25809986, 'reputation': 9, 'user_id': 19550925, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmlgTMQAbBoZazJaoLP_rMLZmqQVmtTIStuSmJTi=k-s256', 'display_name': 'Sola Delhi', 'link': 'https://stackoverflow.com/users/19550925/sola-delhi'}",False,35,,0,0,1657816342,1657816342,,72983844,CC BY-SA 4.0,https://stackoverflow.com/questions/72983844/socket-connection-between-war-file-on-tomcat-and-local-file,Socket connection between war file on tomcat and local file,,
882,"['c', 'data-structures', 'tree', 'binary-tree']","{'account_id': 24090966, 'reputation': 25, 'user_id': 18064255, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0r209.jpg?s=256&g=1', 'display_name': 'Dancchi', 'link': 'https://stackoverflow.com/users/18064255/dancchi'}",True,43,72928464.0,1,0,1657814922,1657445356,1657814922.0,72927463,CC BY-SA 4.0,https://stackoverflow.com/questions/72927463/binary-tree-reverse-level-traversal,Binary Tree reverse level traversal,,
883,"['c', 'for-loop', 'encryption', 'cs50']","{'account_id': 23433886, 'reputation': 39, 'user_id': 17654681, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3221768684768764/picture?type=large', 'display_name': 'Yaroslav  Yenkala', 'link': 'https://stackoverflow.com/users/17654681/yaroslav-yenkala'}",False,48,,1,0,1657813277,1657806661,,72981642,CC BY-SA 4.0,https://stackoverflow.com/questions/72981642/program-dont-encrypt-the-way-i-want-c-language-from-cs-50-lesson-vegenere,Program don&#39;t encrypt the way I want (C language). From CS-50 lesson Vegenere,,
884,"['c', 'string', 'static']","{'account_id': 4459559, 'reputation': 109, 'user_id': 3628862, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/00fb9e7e6cfa00d1a09dc69ba71cb50d?s=256&d=identicon&r=PG&f=1', 'display_name': 'nickpelling', 'link': 'https://stackoverflow.com/users/3628862/nickpelling'}",False,30,,1,1,1657810416,1657809297,,72982282,CC BY-SA 4.0,https://stackoverflow.com/questions/72982282/in-c-how-can-you-statically-prepend-the-length-of-a-fixed-string-to-the-start-o,"In C, how can you statically prepend the length of a fixed string to the start of that same string (BCPL-style)?",,
885,['c'],"{'account_id': 25808725, 'reputation': 1, 'user_id': 19549861, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmlyz3TStXqdNiGew5wSva510-wBpGUQ78YD_E8A=k-s256', 'display_name': 'Nurin ', 'link': 'https://stackoverflow.com/users/19549861/nurin'}",False,27,,0,0,1657809082,1657809082,,72982229,CC BY-SA 4.0,https://stackoverflow.com/questions/72982229/run-time-check-failure-2-stack-around-the-variable-type-was-corrupted,Run-Time Check Failure #2 - Stack around the variable &#39;type&#39; was corrupted,,
886,"['c', 'printf', 'shared-libraries', 'arm64']","{'account_id': 5322146, 'reputation': 21, 'user_id': 4245302, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/V7OP2.png?s=256&g=1', 'display_name': 'w0wy', 'link': 'https://stackoverflow.com/users/4245302/w0wy'}",True,63,,1,1,1657805682,1657798485,,72979846,CC BY-SA 4.0,https://stackoverflow.com/questions/72979846/what-are-the-possible-reasons-of-vsnprintf-fails-cannot-access-errno-postmorte,What are the possible reasons of vsnprintf fails? Cannot access errno (postmortem),,
887,"['arrays', 'c']","{'account_id': 25164371, 'reputation': 29, 'user_id': 19008113, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzj682VYdj4L_Jhu2Ew_NNJX-eWOclA1E6ojmAo=k-s256', 'display_name': 'Vzas Tack', 'link': 'https://stackoverflow.com/users/19008113/vzas-tack'}",True,48,72981425.0,1,0,1657805643,1657804835,1657805325.0,72981224,CC BY-SA 4.0,https://stackoverflow.com/questions/72981224/search-number-in-array-c,Search number in array C,,
888,"['c', 'gcc']","{'account_id': 76593, 'reputation': 6671, 'user_id': 219153, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/je9qW.jpg?s=256&g=1', 'display_name': 'Paul Jurczak', 'link': 'https://stackoverflow.com/users/219153/paul-jurczak'}",False,46,,0,2,1657804944,1657741535,1657804944.0,72971824,CC BY-SA 4.0,https://stackoverflow.com/questions/72971824/gcc-options-with-two-dashes,GCC options with two dashes,,
889,"['c', 'linux-kernel', 'locking']","{'account_id': 25790926, 'reputation': 3, 'user_id': 19535009, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/425d0ff622703afa5504fb5337b4b1f5?s=256&d=identicon&r=PG', 'display_name': 'justtoaskaquestion', 'link': 'https://stackoverflow.com/users/19535009/justtoaskaquestion'}",False,62,,0,0,1657804690,1657804659,1657804690.0,72981178,CC BY-SA 4.0,https://stackoverflow.com/questions/72981178/when-and-how-do-we-lock-to-prevent-conflicts-between-shared-memory,When and how do we lock to prevent conflicts between shared memory?,,
890,"['c', 'scanf']","{'account_id': 25593528, 'reputation': 3, 'user_id': 19369810, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwpkj27TwNWC8xWyLXMklXV3-lCldO7rQG4GhQ5=k-s256', 'display_name': 'Pragmatic', 'link': 'https://stackoverflow.com/users/19369810/pragmatic'}",False,61,,0,0,1657803572,1657802655,1657803572.0,72980731,CC BY-SA 4.0,https://stackoverflow.com/questions/72980731/i-need-help-regarding-fscanf-in-c,I need help regarding fscanf in c,,
891,['c'],"{'account_id': 12434135, 'reputation': 11, 'user_id': 9055148, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-H49ZIbS_rOs/AAAAAAAAAAI/AAAAAAAAABQ/fT8Nawc1My4/photo.jpg?sz=256', 'display_name': 'asdf1234', 'link': 'https://stackoverflow.com/users/9055148/asdf1234'}",True,46,72979193.0,1,-3,1657799352,1657794937,1657795070.0,72979128,,https://stackoverflow.com/questions/72979128/how-can-i-assign-value-to-char-inside-structure,How can i Assign value to char** inside structure,1657796040.0,Needs details or clarity
892,"['c', 'collision-detection', 'collision']","{'account_id': 21577658, 'reputation': 187, 'user_id': 16368306, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f55a31239ad23f310e3cdff704256257?s=256&d=identicon&r=PG&f=1', 'display_name': 'BOOTRE', 'link': 'https://stackoverflow.com/users/16368306/bootre'}",True,72,72969880.0,1,1,1657797820,1657655907,1657712054.0,72957738,CC BY-SA 4.0,https://stackoverflow.com/questions/72957738/i-have-made-my-own-collision-checker-system-for-a-demo-but-my-collisions-are-not,I have made my own collision checker system for a demo but my collisions are not interacting properly,,
893,"['c', 'multidimensional-array']","{'account_id': 25508104, 'reputation': 1, 'user_id': 19300245, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PZZdG.png?s=256&g=1', 'display_name': 'CEnjoyer32', 'link': 'https://stackoverflow.com/users/19300245/cenjoyer32'}",False,41,,0,0,1657795936,1657795936,,72979317,CC BY-SA 4.0,https://stackoverflow.com/questions/72979317/how-can-i-implement-letters-in-a-multidimensional-array-at-a-random-position-in,How can i implement letters in a multidimensional array at a random position in c,,
894,"['c', 'linux', 'glibc', 'glib']","{'account_id': 25752479, 'reputation': 1, 'user_id': 19504788, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21cfab5dd0fe7bc01f03628006a3af8e?s=256&d=identicon&r=PG', 'display_name': 'ctsuzuki', 'link': 'https://stackoverflow.com/users/19504788/ctsuzuki'}",False,156,,0,0,1657792777,1657214317,1657570360.0,72901937,CC BY-SA 4.0,https://stackoverflow.com/questions/72901937/problem-porting-from-centos-7-to-rocky-linux-8,Problem porting from CentOS 7 to Rocky Linux 8,,
895,"['c', 'pointers']","{'account_id': 22267441, 'reputation': 336, 'user_id': 16498000, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/793830e235b9254233a3f7e30b00a425?s=256&d=identicon&r=PG&f=1', 'display_name': 'MiguelP', 'link': 'https://stackoverflow.com/users/16498000/miguelp'}",True,70,72978403.0,1,1,1657791540,1657791235,,72978339,CC BY-SA 4.0,https://stackoverflow.com/questions/72978339/what-causes-member-reference-base-type-t-list-is-not-a-structure-or-union,What causes &quot;member reference base type &#39;t_list *&#39; is not a structure or union&quot;?,,
896,"['c++', 'c', 'segmentation-fault', 'shared-libraries', 'arm64']","{'account_id': 5322146, 'reputation': 21, 'user_id': 4245302, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/V7OP2.png?s=256&g=1', 'display_name': 'w0wy', 'link': 'https://stackoverflow.com/users/4245302/w0wy'}",False,72,,0,0,1657791468,1657790197,1657791468.0,72978090,CC BY-SA 4.0,https://stackoverflow.com/questions/72978090/c-executable-with-c-shared-library-segfault-function-argument-cannot-access-m,C++ executable with C shared library segfault: Function argument cannot access memory at address 0xfff,,
897,['c'],"{'account_id': 25806042, 'reputation': 33, 'user_id': 19547561, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZuco-PNtrPMVtxHL4MMM8j1qp_h-EDL2X8fRS5Uxo=k-s256', 'display_name': 'Osman Salih', 'link': 'https://stackoverflow.com/users/19547561/osman-salih'}",True,67,72977553.0,2,1,1657791230,1657785668,1657791230.0,72977145,CC BY-SA 4.0,https://stackoverflow.com/questions/72977145/why-the-result-of-this-code-is-duplicated,Why the result of this code is duplicated?,,
898,"['c++', 'c', 'network-programming']","{'account_id': 25806475, 'reputation': 1, 'user_id': 19547939, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2f0107c3d699fa4008b66f5cbbf3c73?s=256&d=identicon&r=PG', 'display_name': 'pipag36028', 'link': 'https://stackoverflow.com/users/19547939/pipag36028'}",False,31,,0,0,1657790337,1657790337,,72978117,CC BY-SA 4.0,https://stackoverflow.com/questions/72978117/closing-client-side-socket-without-killing-process,Closing Client Side Socket Without killing process,,
899,"['arrays', 'c', 'data-structures', 'dynamic-arrays']","{'account_id': 25799703, 'reputation': 3, 'user_id': 19542326, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucpnZIKWa1AhZF4SdTNpu9E6Pf3TYJcvmAbFA6313Ps=k-s256', 'display_name': 'roverrr', 'link': 'https://stackoverflow.com/users/19542326/roverrr'}",True,35,72978020.0,1,0,1657789861,1657789664,,72977982,CC BY-SA 4.0,https://stackoverflow.com/questions/72977982/program-is-terminating-after-it-reaches-realloc-function,Program is terminating after it reaches realloc() function,,
900,"['c++', 'c', 'memory-management', 'embedded', 'compiler-optimization']","{'account_id': 8836110, 'reputation': 33, 'user_id': 6600346, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f3848e342b0b8ad1414477bc4316610?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sudhakar M', 'link': 'https://stackoverflow.com/users/6600346/sudhakar-m'}",True,132,,5,0,1657782806,1657629929,,72952559,CC BY-SA 4.0,https://stackoverflow.com/questions/72952559/what-is-the-exact-usage-of-custom-code-sections-in-memory-apart-from-default-sec,"What is the exact usage of custom code sections in memory apart from default sections (bss, data, etc)?",,
901,"['c', 'gtk']","{'account_id': 5104728, 'reputation': 111, 'user_id': 5009319, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/iFN7P.jpg?s=256&g=1', 'display_name': '9-Pin', 'link': 'https://stackoverflow.com/users/5009319/9-pin'}",True,28,72976358.0,1,1,1657781541,1657636691,,72954112,CC BY-SA 4.0,https://stackoverflow.com/questions/72954112/freeing-memory-in-a-gtktreestore,Freeing memory in a GtkTreeStore,,
902,"['c', 'multiprocessing', 'return', 'parent-child']","{'account_id': 20889441, 'reputation': 131, 'user_id': 15345198, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45e6d9abe01352e47d808d142b48bb2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Olivia22', 'link': 'https://stackoverflow.com/users/15345198/olivia22'}",True,42,72976075.0,1,0,1657780615,1657779698,1657780077.0,72976043,CC BY-SA 4.0,https://stackoverflow.com/questions/72976043/multiprocess-parent-return-value,Multiprocess parent return value,,
903,"['c', 'frida']","{'account_id': 20413004, 'reputation': 7, 'user_id': 14975925, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7efc91e90db84f481303ff742e42f3d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'typeryougishiki', 'link': 'https://stackoverflow.com/users/14975925/typeryougishiki'}",False,176,,0,0,1657778710,1657778710,,72975903,CC BY-SA 4.0,https://stackoverflow.com/questions/72975903/how-can-i-use-frida-to-hook-a-c-method-with-variable-argument-list,How can I use frida to hook a c method with variable argument list,,
904,"['c', 'mingw', 'sdl', 'undefined-reference']","{'account_id': 25800157, 'reputation': 1, 'user_id': 19542772, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45bef2b81e434297a7429dddcdfd6f73?s=256&d=identicon&r=PG', 'display_name': 'user19542772', 'link': 'https://stackoverflow.com/users/19542772/user19542772'}",False,90,,0,0,1657776045,1657723975,1657768625.0,72968338,CC BY-SA 4.0,https://stackoverflow.com/questions/72968338/undefined-references-to-crt-fenv-setargv-when-building-sdl-program-with-mingw,Undefined references to _CRT_fenv &amp;_setargv when building SDL program with MinGW?,,
905,"['c', 'file', 'file-io', 'file-descriptor']","{'account_id': 22650670, 'reputation': 182, 'user_id': 16825380, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/510e11823609f3612adbe99c0e78df67?s=256&d=identicon&r=PG&f=1', 'display_name': 'programme3219873', 'link': 'https://stackoverflow.com/users/16825380/programme3219873'}",True,61,72975435.0,1,2,1657775274,1657757177,1657770781.0,72973891,CC BY-SA 4.0,https://stackoverflow.com/questions/72973891/find-file-descriptor-of-directory-associated-with-filename,Find file descriptor of directory associated with filename,,
906,"['c', 'binary', 'bit-manipulation', 'bitwise-operators']","{'account_id': 25529090, 'reputation': 123, 'user_id': 19317513, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6dcb4cb321ca3bce8f2e96515c322705?s=256&d=identicon&r=PG&f=1', 'display_name': 'FreeAntiVirus', 'link': 'https://stackoverflow.com/users/19317513/freeantivirus'}",True,87,72974980.0,1,0,1657770506,1657769450,1657770058.0,72974883,CC BY-SA 4.0,https://stackoverflow.com/questions/72974883/how-to-swap-pairs-of-bits-of-unsigned-int-in-c,How to swap pairs of bits of unsigned int in C,,
907,"['c', 'python-3.x', 'loops', 'vectorization']","{'account_id': 4957839, 'reputation': 275, 'user_id': 3989930, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1304dcc0781684ad1a93f30fa2a3c8bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael', 'link': 'https://stackoverflow.com/users/3989930/michael'}",False,56,,2,1,1657761897,1657732385,1657733689.0,72970186,CC BY-SA 4.0,https://stackoverflow.com/questions/72970186/c-vectorization-is-it-possible-to-do-elementwise-operation-in-array-like-python,C Vectorization: Is it possible to do elementwise operation in array like python-vectorization?,,
908,"['c', 'linux', 'sockets', 'networking']","{'account_id': 22985436, 'reputation': 3, 'user_id': 17111717, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/H9pLf.png?s=256&g=1', 'display_name': 'Inu1997', 'link': 'https://stackoverflow.com/users/17111717/inu1997'}",True,126,72905767.0,2,-1,1657760812,1657177095,1657243181.0,72893489,CC BY-SA 4.0,https://stackoverflow.com/questions/72893489/linux-socket-use-so-bindtodevice-but-with-specified-ip-address,Linux socket use SO_BINDTODEVICE but with specified IP address,,
909,"['c', 'linux', 'x86', 'signals', 'x86-64']","{'account_id': 3434675, 'reputation': 7949, 'user_id': 2878070, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/42b5fba5761d7e519d05b642be0b2e14?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sergio', 'link': 'https://stackoverflow.com/users/2878070/sergio'}",True,87,72974107.0,1,3,1657760038,1657755025,,72973683,CC BY-SA 4.0,https://stackoverflow.com/questions/72973683/x86-amd64-why-sigtrap-ucontext-instruction-pointer-does-not-point-to-related,"x86, amd64: Why SIGTRAP&#39; ucontext instruction pointer does not point to related int3",,
910,"['c', 'multithreading', 'performance']","{'account_id': 4413197, 'reputation': 1273, 'user_id': 3596376, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/aeldq.jpg?s=256&g=1', 'display_name': 'tom', 'link': 'https://stackoverflow.com/users/3596376/tom'}",True,97,,2,0,1657758921,1657724810,1657756455.0,72968539,,https://stackoverflow.com/questions/72968539/fastest-communication-between-threads-in-c,Fastest communication between threads in C,1657767054.0,Duplicate
911,"['c', 'for-loop', 'reverse', 'c-strings']","{'account_id': 25441321, 'reputation': 1, 'user_id': 19244207, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxkrEuljBFynWhy4eE6XHw7xfxZdlCqm0MF5hma=k-s256', 'display_name': 'Amal Ks', 'link': 'https://stackoverflow.com/users/19244207/amal-ks'}",False,38,,2,0,1657752677,1657182847,1657184121.0,72894660,CC BY-SA 4.0,https://stackoverflow.com/questions/72894660/3rd-character-of-the-string-is-not-reversing-the-code-given-below,3rd character of the string is not reversing the code given below,,
912,"['c', 'format', 'output', 'printf', 'format-specifiers']","{'account_id': 20341388, 'reputation': 21, 'user_id': 14920567, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-bpSa8msgQ68/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck_Mr1TZN7ti1Kubpt63vjTX87oEQ/s96-c/photo.jpg?sz=256', 'display_name': 'Dev Beginner', 'link': 'https://stackoverflow.com/users/14920567/dev-beginner'}",True,71,72972414.0,2,1,1657746314,1657742392,,72971968,CC BY-SA 4.0,https://stackoverflow.com/questions/72971968/meanning-of-and-k-with-printf,Meanning of %! and %K with printf,,
913,"['c', 'openssl']","{'account_id': 23989462, 'reputation': 225, 'user_id': 17975829, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ca6b51db4b8f689eaaca400ed5782c9?s=256&d=identicon&r=PG', 'display_name': 'loaded_dypper', 'link': 'https://stackoverflow.com/users/17975829/loaded-dypper'}",True,307,72972492.0,2,1,1657745368,1657730236,,72969735,CC BY-SA 4.0,https://stackoverflow.com/questions/72969735/why-do-i-get-301-moved-permanently,Why do I get 301 Moved Permanently,,
914,"['c', 'unix']","{'account_id': 24250709, 'reputation': 380, 'user_id': 18201731, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4cc553cba0e666f9943bd19fe203ce99?s=256&d=identicon&r=PG', 'display_name': 'stht55 ', 'link': 'https://stackoverflow.com/users/18201731/stht55'}",True,74,,2,0,1657744237,1657733714,,72970422,CC BY-SA 4.0,https://stackoverflow.com/questions/72970422/save-128-bit-value-unsigned-when-max-data-type-has-64-bits,Save 128 bit value (unsigned) when max data type has 64 bits,,
915,"['c', 'bitwise-operators', 'bit-shift']","{'user_type': 'does_not_exist', 'display_name': 'user19169859'}",True,155,,4,0,1657742717,1657736086,1657736850.0,72970843,CC BY-SA 4.0,https://stackoverflow.com/questions/72970843/modify-higher-bits-of-a-variable-in-c,Modify higher bits of a variable in C,,
916,"['c', 'input', 'eof', 'getchar', 'ctrl']","{'account_id': 18250721, 'reputation': 363, 'user_id': 13285779, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JSy5R.png?s=256&g=1', 'display_name': 'CuriousPan', 'link': 'https://stackoverflow.com/users/13285779/curiouspan'}",False,37,,0,0,1657740664,1657731884,1657740664.0,72970066,,https://stackoverflow.com/questions/72970066/c-getchar-and-eof-behavior,C getchar() and EOF behavior,1657741312.0,Duplicate
917,['c'],"{'account_id': 21391610, 'reputation': 31, 'user_id': 15755565, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi3UPzKRyHWx6NRBqTkolrhG1eyDquc_rd4Byh6qg=k-s256', 'display_name': 'HotDogBear', 'link': 'https://stackoverflow.com/users/15755565/hotdogbear'}",True,66,72970356.0,2,1,1657740470,1657732143,1657733565.0,72970129,CC BY-SA 4.0,https://stackoverflow.com/questions/72970129/how-to-avoid-an-array-of-chars-to-be-displayed-in-text-plain-on-the-binary-file,How to avoid an array of chars to be displayed in text plain on the binary file,,
918,"['c', 'loops', 'while-loop', 'integer', 'function-definition']","{'account_id': 25716921, 'reputation': 17, 'user_id': 19474537, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjWm8k223l5g7x6JCUIS7buR8ltVsE1EX3sh6u0YQ=k-s256', 'display_name': 'marko MK ツ', 'link': 'https://stackoverflow.com/users/19474537/marko-mk-%e3%83%84'}",True,61,,3,1,1657737926,1657732230,1657737926.0,72970148,CC BY-SA 4.0,https://stackoverflow.com/questions/72970148/why-is-my-code-converting-the-first-number-wrong-to-hexadecimal,Why is my code converting the first number wrong to hexadecimal?,,
