,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
1111,['c'],"{'account_id': 17311398, 'reputation': 23, 'user_id': 12538890, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/052725756c1e1e7b47b11260524671da?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zachary.Oliver1', 'link': 'https://stackoverflow.com/users/12538890/zachary-oliver1'}",True,67,59340838.0,2,0,1576388083,1576375360,1576379997.0,59340680,,https://stackoverflow.com/questions/59340680/user-input-and-output-display,User Input and Output Display,1576409562.0,Not suitable for this site,
1112,"['c', 'stdio']","{'account_id': 16880351, 'reputation': 19, 'user_id': 12206632, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8963e3295a5ba6ad2618ecaa3fa72c5?s=256&d=identicon&r=PG&f=1', 'display_name': 'laura', 'link': 'https://stackoverflow.com/users/12206632/laura'}",False,79,,1,0,1576382585,1576307832,1576382585.0,59333110,CC BY-SA 4.0,https://stackoverflow.com/questions/59333110/how-to-output-this-numbers-sequence,How to output this numbers sequence?,,,
1113,"['c', 'linux', 'ncurses', 'xdotool']","{'account_id': 16034932, 'reputation': 1, 'user_id': 11572890, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-tmgPJrnzaOw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcmcqGr-ylbiwi0OTRf9R1IR1fIiQ/mo/photo.jpg?sz=256', 'display_name': 'Soul DEV', 'link': 'https://stackoverflow.com/users/11572890/soul-dev'}",False,889,,1,-1,1576378558,1576335671,1576340943.0,59336238,CC BY-SA 4.0,https://stackoverflow.com/questions/59336238/how-to-find-cursor-position-in-screen-coordinates-using-ncurses,How to find cursor position in screen coordinates using Ncurses?,,,
1114,"['c', 'codeblocks', 'stm32']","{'account_id': 17304174, 'reputation': 19, 'user_id': 12533265, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4e0e547fd0a12de7b2625a9f92c8ca3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bernhard_Ebner', 'link': 'https://stackoverflow.com/users/12533265/bernhard-ebner'}",True,184,,2,1,1576371564,1576275614,1576283331.0,59330508,CC BY-SA 4.0,https://stackoverflow.com/questions/59330508/getting-unrealistic-values-with-dht22-even-though-the-bits-it-sends-are-right-wh,Getting unrealistic values with dht22 even though the bits it sends are right when looked at with an oscilloscope,,,
1115,"['c', 'operating-system', 'posix']","{'user_type': 'does_not_exist', 'display_name': 'user10255809'}",True,725,59340167.0,1,0,1576367712,1575860142,,59241962,CC BY-SA 4.0,https://stackoverflow.com/questions/59241962/how-to-find-the-link-count-of-a-directory,How to find the link count of a directory,,,
1116,['c'],"{'account_id': 16814995, 'reputation': 1, 'user_id': 12157026, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-SKgGcBbSLGk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reHX8GhgyzfOdvgUFJa7MUuLBo-BA/photo.jpg?sz=256', 'display_name': 'Matt Armstrong', 'link': 'https://stackoverflow.com/users/12157026/matt-armstrong'}",True,52,,2,-1,1576367708,1576365243,1576367214.0,59339972,CC BY-SA 4.0,https://stackoverflow.com/questions/59339972/multiple-errors-in-my-code-and-i-dont-understand,Multiple errors in my code and I don&#39;t understand,,,
1117,"['c++', 'c']","{'account_id': 16779967, 'reputation': 203, 'user_id': 12130396, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e163472818427759facd10c7df759b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'vmahth1', 'link': 'https://stackoverflow.com/users/12130396/vmahth1'}",False,71,,1,0,1576365378,1576365203,,59339970,,https://stackoverflow.com/questions/59339970/c-c-pointer-in-struct,C/C++ Pointer in struct,1576365574.0,Duplicate,
1118,"['c', 'struct', 'typedef']","{'account_id': 17112144, 'reputation': 82, 'user_id': 12382636, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5eb9de88692e4a3ebe7ce832e805472a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael', 'link': 'https://stackoverflow.com/users/12382636/michael'}",False,74,,1,0,1576364023,1576336709,1576364023.0,59336393,CC BY-SA 4.0,https://stackoverflow.com/questions/59336393/struct-in-a-struct-using-typedef-c,Struct in a struct using typedef - C,,,
1119,['c'],"{'account_id': 3936906, 'reputation': 11, 'user_id': 3253021, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100000145584887/picture?type=large', 'display_name': 'user3253021', 'link': 'https://stackoverflow.com/users/3253021/user3253021'}",False,24,,1,0,1576362847,1576362735,,59339716,CC BY-SA 4.0,https://stackoverflow.com/questions/59339716/i-am-new-to-structures-i-dont-know-what-is-causing-the-error-duplicate-identi,i am new to structures i dont know what is causing the error : &quot;duplicate identifiers&quot;,,,
1120,"['c', 'file']","{'account_id': 16775467, 'reputation': 1, 'user_id': 12126917, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c9855b2bc108036ec6cae5c68dac93d?s=256&d=identicon&r=PG&f=1', 'display_name': 'mrarray', 'link': 'https://stackoverflow.com/users/12126917/mrarray'}",False,36,,0,0,1576360758,1576360758,,59339527,CC BY-SA 4.0,https://stackoverflow.com/questions/59339527/save-and-load-text-file-with-array-of-structures,Save and load text file with array of structures,,,
1121,"['c', 'valgrind', 'memcheck']","{'account_id': 9963252, 'reputation': 3994, 'user_id': 7371784, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/78e670334411962158df4d1ac6803ac9?s=256&d=identicon&r=PG&f=1', 'display_name': 'kkica', 'link': 'https://stackoverflow.com/users/7371784/kkica'}",True,455,59338830.0,2,3,1576359072,1576354610,1592644375.0,59338783,CC BY-SA 4.0,https://stackoverflow.com/questions/59338783/why-is-valgrind-memcheck-not-finding-errors,Why is valgrind memcheck not finding errors?,,,
1122,"['c', 'linux', 'ffmpeg', 'popen']","{'account_id': 15596089, 'reputation': 53, 'user_id': 11251572, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-3fnfjNfUyPk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfoifj6CHyYnvXeAWRlNCwcvAGGOg/mo/photo.jpg?sz=256', 'display_name': 'Edoardo Colella', 'link': 'https://stackoverflow.com/users/11251572/edoardo-colella'}",False,198,,0,0,1576356764,1576350812,1576356764.0,59338342,CC BY-SA 4.0,https://stackoverflow.com/questions/59338342/how-to-call-ffmpeg-with-arguments-from-c-using-popen-on-linux,How to call ffmpeg with arguments from C using popen on Linux?,,,
1123,"['c', 'stack']","{'account_id': 15105217, 'reputation': 1, 'user_id': 10901109, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-dCfIRld2p5s/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcaim58TObSXHmniaJ1c5jjClw_a4A/mo/photo.jpg?sz=256', 'display_name': 'Green', 'link': 'https://stackoverflow.com/users/10901109/green'}",False,113,,0,0,1576351821,1576350734,1576351821.0,59338331,CC BY-SA 4.0,https://stackoverflow.com/questions/59338331/creating-a-stack-for-a-rpn-calculator,Creating a Stack for a RPN Calculator,,,
1124,"['c', 'arrays', 'function']","{'account_id': 17309910, 'reputation': 3, 'user_id': 12537782, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-zvNtueA8VvA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcVPeMZZ3fYKdpipgPFgMWHMF1i6w/photo.jpg?sz=256', 'display_name': 'Roly Nagy', 'link': 'https://stackoverflow.com/users/12537782/roly-nagy'}",True,43,59338275.0,1,0,1576350240,1576348003,,59337964,CC BY-SA 4.0,https://stackoverflow.com/questions/59337964/how-do-i-sort-an-array-using-functions,How do i sort an array using functions?,,,
1125,"['c', 'combobox', 'gtk3', 'gtktreeview']","{'account_id': 17294646, 'reputation': 1, 'user_id': 12525577, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDfUJZ4L-kjXJZaSnaSh5gstjfv2PKvDLozXCT8GA=k-s256', 'display_name': 'Shak Marifkhonov', 'link': 'https://stackoverflow.com/users/12525577/shak-marifkhonov'}",False,82,,1,0,1576350082,1576162168,,59307156,CC BY-SA 4.0,https://stackoverflow.com/questions/59307156/pass-parameters-from-combobox-to-gtktreeview-in-c,Pass parameters from ComboBox to GTKTreeView in C,,,
1126,"['c', 'arrays', 'sorting']","{'account_id': 17140107, 'reputation': 29, 'user_id': 12404333, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAq9tOd0PNboKtx3RBAPinAwDssvZTN-qj0sYA8Iw=k-s256', 'display_name': 'Kfir Bilu', 'link': 'https://stackoverflow.com/users/12404333/kfir-bilu'}",False,83,,0,0,1576348500,1576347235,1576348500.0,59337854,CC BY-SA 4.0,https://stackoverflow.com/questions/59337854/sorting-strings-content-inside-array,Sorting strings content inside array,,,
1127,"['c++', 'c', 'heap-corruption']","{'account_id': 15717816, 'reputation': 49, 'user_id': 11341562, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be22818ef878411f729fbeea3c0c41d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'James', 'link': 'https://stackoverflow.com/users/11341562/james'}",True,89,59335760.0,1,0,1576347237,1576320496,1576329483.0,59334398,CC BY-SA 4.0,https://stackoverflow.com/questions/59334398/what-causes-the-heap-corruption-in-my-method,What causes the heap corruption in my method?,,,
1128,"['c', 'linked-list', 'stack']","{'account_id': 16670578, 'reputation': 133, 'user_id': 12048128, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDXj9YnLcP-qdWits_MNLcG8XQdOgYHv_Gd36dE=k-s256', 'display_name': 'Pierpaolo Vesce', 'link': 'https://stackoverflow.com/users/12048128/pierpaolo-vesce'}",True,18,59337723.0,1,-1,1576346348,1576345444,,59337617,,https://stackoverflow.com/questions/59337617/find-element-of-a-linked-list-in-c-works-if-elements-were-added-in-main-but-it-d,Find element of a linked list in C works if elements were added in main but it doesn&#39;t if not?,1576354301.0,Duplicate,
1129,"['c', 'integer', 'infinite-loop', 'signed', 'integer-overflow']","{'account_id': 2521882, 'reputation': 440, 'user_id': 2197587, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2145fb9dff1eec2badb45f58e8fd936f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Federico', 'link': 'https://stackoverflow.com/users/2197587/federico'}",True,389,,1,2,1576345236,1576259861,1576345236.0,59327636,CC BY-SA 4.0,https://stackoverflow.com/questions/59327636/c-how-to-iterate-over-all-possible-values-of-signed-int-from-int-min-to-i,"C: How to iterate over all possible values of `signed int`, from `INT_MIN` to `INT_MAX`?",,,
1130,"['c', 'linux']","{'account_id': 13021749, 'reputation': 430, 'user_id': 11181461, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/76327eb1fe7cd4a638b1776a77858d2c?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Doe', 'link': 'https://stackoverflow.com/users/11181461/john-doe'}",False,143,,0,0,1576343899,1576343899,,59337417,CC BY-SA 4.0,https://stackoverflow.com/questions/59337417/how-to-call-shell-commands-on-bin-sh-opened-through-execl,How to call shell commands on bin/sh opened through execl,,,
1131,"['c', 'assembly', 'masm']","{'account_id': 17309542, 'reputation': 1, 'user_id': 12537496, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9ad8ea3c557f1ff8f945cf6f2f9b17e?s=256&d=identicon&r=PG&f=1', 'display_name': 'v1km4n', 'link': 'https://stackoverflow.com/users/12537496/v1km4n'}",False,102,,1,0,1576343631,1576343313,,59337328,CC BY-SA 4.0,https://stackoverflow.com/questions/59337328/masm-function-not-returning-the-right-value,MASM function not returning the right value,,,
1132,"['c', 'heap', 'element', 'function-pointers', 'adt']","{'account_id': 15575919, 'reputation': 85, 'user_id': 11237044, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50df697c891e94780a93853077d3d9cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'c00kie_monster', 'link': 'https://stackoverflow.com/users/11237044/c00kie-monster'}",False,246,,0,0,1576342574,1576277383,1576342574.0,59330748,CC BY-SA 4.0,https://stackoverflow.com/questions/59330748/adt-maxheap-in-c,ADT MAXHEAP in c,,,
1133,"['c', 'loops', 'while-loop']","{'account_id': 17308998, 'reputation': 9, 'user_id': 12537084, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3fe0e709c0d48825fafde0ca828d771d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amirpr', 'link': 'https://stackoverflow.com/users/12537084/amirpr'}",True,130,,2,0,1576341977,1576335559,1576336184.0,59336227,CC BY-SA 4.0,https://stackoverflow.com/questions/59336227/while-loop-in-c,While-loop in c,,,
1134,"['c', 'string', 'sorting']","{'account_id': 16961218, 'reputation': 89, 'user_id': 12268329, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-2JW1Lb42TpU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reEEBruOBOQhjd2LEHtatUkbENHzw/photo.jpg?sz=256', 'display_name': 'Pierre Rigondeaux', 'link': 'https://stackoverflow.com/users/12268329/pierre-rigondeaux'}",True,153,59336858.0,1,0,1576339986,1576339017,1576339986.0,59336751,CC BY-SA 4.0,https://stackoverflow.com/questions/59336751/sorting-case-sensitive-array-not-working-in-c,Sorting case sensitive array not working in C,,,
1135,"['c', 'types']","{'account_id': 17116206, 'reputation': 33, 'user_id': 12385643, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCh_9e7LtJDbe-MRv2bdq59hk2vWdt7KXeLmTnU1g=k-s256', 'display_name': 'Sandeep', 'link': 'https://stackoverflow.com/users/12385643/sandeep'}",True,169,59333334.0,2,3,1576339880,1576309740,1576310126.0,59333286,CC BY-SA 4.0,https://stackoverflow.com/questions/59333286/what-is-default-datatype-of-constant-numbers-in-c,What Is default datatype of constant numbers in c?,,,
1136,"['c', 'algorithm', 'floor', 'ceil']","{'account_id': 16791696, 'reputation': 13979, 'user_id': 12139179, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a50aa08ca41bf24e8478a9b4dbc067c3?s=256&d=identicon&r=PG&f=1', 'display_name': 'RobertS supports Monica Cellio', 'link': 'https://stackoverflow.com/users/12139179/roberts-supports-monica-cellio'}",True,1332,59327196.0,2,4,1576337600,1576236638,1576257196.0,59321732,CC BY-SA 4.0,https://stackoverflow.com/questions/59321732/alternative-to-ceil-and-floor-to-get-the-closest-integer-values-above-and-b,"Alternative to ceil() and floor() to get the closest integer values, above and below of a floating point value?",,,
1137,['c'],"{'account_id': 13631651, 'reputation': 1, 'user_id': 11564130, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YN1ck.jpg?s=256&g=1', 'display_name': 'beginner46', 'link': 'https://stackoverflow.com/users/11564130/beginner46'}",True,40,59333194.0,1,0,1576337533,1576308712,1576318025.0,59333184,CC BY-SA 4.0,https://stackoverflow.com/questions/59333184/whenever-i-run-the-following-code-i-get-great-password-as-output-irrespective,Whenever i run the following code i get &#39;great password&#39; as output irrespective of the input,,,
1138,"['c', 'formatting', 'pseudocode']","{'account_id': 5336263, 'reputation': 127, 'user_id': 4255129, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://lh5.googleusercontent.com/-ZsFTK78MAjM/AAAAAAAAAAI/AAAAAAAAAAA/NqW3r7uKQLs/photo.jpg?sz=256', 'display_name': 'Amardeep reddy', 'link': 'https://stackoverflow.com/users/4255129/amardeep-reddy'}",True,169,59336286.0,2,1,1576337521,1576334017,,59336049,CC BY-SA 4.0,https://stackoverflow.com/questions/59336049/how-to-add-curly-braces-to-indented-code,How to add curly braces to indented code?,,,
1139,"['c', 'gcc', 'makefile']","{'account_id': 100832, 'reputation': 4101, 'user_id': 271594, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/1b6d0554634ccfb064a26c6de5faf6b4?s=256&d=identicon&r=PG', 'display_name': 'iter', 'link': 'https://stackoverflow.com/users/271594/iter'}",False,74,,1,0,1576333016,1576096903,,59293758,CC BY-SA 4.0,https://stackoverflow.com/questions/59293758/embed-revision-number-in-executable-binary,Embed revision number in executable binary,,,
1140,['c'],"{'account_id': 14540318, 'reputation': 37, 'user_id': 10502261, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4fb3a9b168cb3500f8bf26111ac087f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'LLScheme', 'link': 'https://stackoverflow.com/users/10502261/llscheme'}",False,493,,1,-1,1576332976,1576325564,,59334991,CC BY-SA 4.0,https://stackoverflow.com/questions/59334991/pointers-in-structures-pointing-to-another-structure,Pointers in structures pointing to another structure,,,
1141,"['c', 'memory-management', 'memory-leaks']","{'account_id': 346295, 'reputation': 8344, 'user_id': 679733, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/fbed7e3f04c5b4697831ca4bfda9de7c?s=256&d=identicon&r=PG', 'display_name': 'Wh1T3h4Ck5', 'link': 'https://stackoverflow.com/users/679733/wh1t3h4ck5'}",True,258,,3,-1,1576331404,1576330804,,59335649,CC BY-SA 4.0,https://stackoverflow.com/questions/59335649/what-happens-with-memory-when-we-reassign-value-to-char-pointer,What happens with memory when we reassign value to char pointer?,,,
1142,"['c', 'double-pointer']","{'account_id': 9251540, 'reputation': 9, 'user_id': 6871868, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Q8HtQGU87nU/AAAAAAAAAAI/AAAAAAAAFWc/wVm1diLKoAo/photo.jpg?sz=256', 'display_name': 'Mayank Jain', 'link': 'https://stackoverflow.com/users/6871868/mayank-jain'}",False,294,,2,0,1576330557,1576328959,,59335396,CC BY-SA 4.0,https://stackoverflow.com/questions/59335396/use-single-pointer-instead-of-double-pointer,Use single pointer instead of double pointer,,,
1143,"['c', 'string', 'character-encoding', 'extended-ascii']","{'account_id': 13726713, 'reputation': 81, 'user_id': 9905291, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Jo&#227;o Pedro Voga', 'link': 'https://stackoverflow.com/users/9905291/jo%c3%a3o-pedro-voga'}",True,157,,1,0,1576330454,1576263149,1576330454.0,59328301,CC BY-SA 4.0,https://stackoverflow.com/questions/59328301/how-do-i-read-from-a-file-in-c-if-the-file-has-accented-chararcters-such-as-%c3%a1,How do I read from a file in C if the file has accented chararcters such as &#39;&#225;&#39;?,,,
1144,"['c', 'command-line', 'linked-list', 'command-line-arguments', 'singly-linked-list']","{'account_id': 16932522, 'reputation': 458, 'user_id': 12246397, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2421774041268426/picture?type=large', 'display_name': 'Maqcel', 'link': 'https://stackoverflow.com/users/12246397/maqcel'}",False,82,,1,0,1576329068,1576326026,1576329068.0,59335044,CC BY-SA 4.0,https://stackoverflow.com/questions/59335044/how-to-pass-whole-array-of-words-given-in-command-line-arguments-direct-to-funct,How to pass whole array of words given in command line arguments direct to function?,,,
1145,"['c', 'string']","{'account_id': 17142205, 'reputation': 309, 'user_id': 12405954, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31f6b4a2cad0fce47ebf80347a0a54e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'DK_bhai', 'link': 'https://stackoverflow.com/users/12405954/dk-bhai'}",True,51,59325178.0,1,1,1576325562,1576249483,1576325562.0,59325124,CC BY-SA 4.0,https://stackoverflow.com/questions/59325124/output-screen-is-empty-in-this-program,Output screen is empty in this program,,,
1146,"['c', 'gdb', 'valgrind', 'strcmp']","{'account_id': 15327230, 'reputation': 63, 'user_id': 11058021, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a53681382528eee74f1bb01b1c1d9389?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mokou', 'link': 'https://stackoverflow.com/users/11058021/mokou'}",True,687,59334838.0,1,2,1576324130,1576324000,,59334825,CC BY-SA 4.0,https://stackoverflow.com/questions/59334825/invalid-read-size-of-1-strcmp,Invalid read size of 1 strcmp,,,
1147,"['c', 'while-loop']","{'account_id': 17308047, 'reputation': 5, 'user_id': 12536341, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de61fae197fccf21146f266eb4639225?s=256&d=identicon&r=PG&f=1', 'display_name': 'bybrown', 'link': 'https://stackoverflow.com/users/12536341/bybrown'}",True,83,59334702.0,1,0,1576322944,1576322560,,59334649,CC BY-SA 4.0,https://stackoverflow.com/questions/59334649/using-or-operator-inside-while,Using OR operator inside while,,,
1148,['c'],"{'account_id': 17307707, 'reputation': 17, 'user_id': 12536070, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCydn1cV1VJl-PfVtL8lL7-gFEIxNXUMvoTaJvhsQ=k-s256', 'display_name': 'Govardhan Shah', 'link': 'https://stackoverflow.com/users/12536070/govardhan-shah'}",False,76,,2,-4,1576321681,1576317576,,59334070,CC BY-SA 4.0,https://stackoverflow.com/questions/59334070/what-to-do-with-the-logic-ahead,What to do with the logic ahead,,,
1149,"['c', 'rest', 'http', 'uri']","{'account_id': 17282290, 'reputation': 27, 'user_id': 12515558, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2839044af4b597c0023d9c003e31043a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arza', 'link': 'https://stackoverflow.com/users/12515558/arza'}",False,590,,1,0,1576314158,1576036517,1576049353.0,59278685,CC BY-SA 4.0,https://stackoverflow.com/questions/59278685/rest-api-implementation-using-ulfius-uri-definition,REST API implementation using Ulfius - URI definition,,,
1150,"['c', 'void-pointers', 'pointer-arithmetic']","{'account_id': 14821197, 'reputation': 13, 'user_id': 11453824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0f4db919847ae429cee06656c0443d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Salt', 'link': 'https://stackoverflow.com/users/11453824/salt'}",True,84,59331488.0,3,-4,1576313596,1576275645,1576279908.0,59330512,CC BY-SA 4.0,https://stackoverflow.com/questions/59330512/pointer-arithmetic-of-unspecified-type-with-known-size,Pointer arithmetic of unspecified type with known size,,,
1151,"['c', 'function', 'recursion', 'definition', 'digits']","{'account_id': 11892867, 'reputation': 27, 'user_id': 8703160, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1896794897002831/picture?type=large', 'display_name': 'AG19', 'link': 'https://stackoverflow.com/users/8703160/ag19'}",True,146,59333541.0,4,2,1576312295,1576310689,1576312057.0,59333372,CC BY-SA 4.0,https://stackoverflow.com/questions/59333372/c-turn-9-to-0,C - turn 9 to 0,,,
1152,"['c', 'linux', 'x86', 'reverse-engineering']","{'account_id': 17305426, 'reputation': 39, 'user_id': 12534247, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62ffd9492750645401f68a1b9960ec8d?s=256&d=identicon&r=PG&f=1', 'display_name': 'user12534247', 'link': 'https://stackoverflow.com/users/12534247/user12534247'}",True,332,,1,0,1576309353,1576292756,1576309353.0,59331984,,https://stackoverflow.com/questions/59331984/question-about-address-values-and-pointer-increment,Question about address values and pointer increment?,1576293293.0,Duplicate,
1153,"['c', 'recursion', 'linked-list']","{'account_id': 16450695, 'reputation': 21, 'user_id': 11884185, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10157812781709645/picture?type=large', 'display_name': 'sharon', 'link': 'https://stackoverflow.com/users/11884185/sharon'}",False,65,,1,0,1576309178,1576280412,1576308252.0,59331082,CC BY-SA 4.0,https://stackoverflow.com/questions/59331082/merge-two-sorted-linked-list-into-one-linked-list-recursion,merge two sorted linked list into one linked list (recursion),,,
1154,"['c', 'graphics', '3d', 'keyboard', 'segmentation-fault']","{'account_id': 15942051, 'reputation': 99, 'user_id': 11503635, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-EIegzByyWCc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdFYXJV7ziG2T_Esm9QPIUu-jMwWA/mo/photo.jpg?sz=256', 'display_name': 'Russell356', 'link': 'https://stackoverflow.com/users/11503635/russell356'}",False,43,,0,0,1576307788,1576307788,,59333106,CC BY-SA 4.0,https://stackoverflow.com/questions/59333106/sdl2-segfaults-on-key-press,SDL2 segfaults on key press,,,
1155,"['c', 'pointers']","{'account_id': 1971142, 'reputation': 718, 'user_id': 1770034, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/94179b72a263c9a963250f164a4b2371?s=256&d=identicon&r=PG', 'display_name': 'Questionable', 'link': 'https://stackoverflow.com/users/1770034/questionable'}",True,117,59332973.0,1,1,1576306270,1576268899,,59329420,CC BY-SA 4.0,https://stackoverflow.com/questions/59329420/does-using-restrict-when-initializing-a-new-pointer-actually-do-anything,Does using `restrict` when initializing a new pointer actually do anything?,,,
1156,"['c', 'arrays', 'multidimensional-array']","{'user_type': 'does_not_exist', 'display_name': 'user12535058'}",True,64,59332965.0,1,1,1576306208,1576301288,1576304872.0,59332561,CC BY-SA 4.0,https://stackoverflow.com/questions/59332561/how-to-do-an-operation-in-two-arrays-and-stock-it-in-one,How to do an operation in two arrays and stock it in one?,,,
1157,"['c', 'gdb']","{'account_id': 14364542, 'reputation': 57, 'user_id': 10375999, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96d11b04cf62a401bb052ae08ca0c558?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abe', 'link': 'https://stackoverflow.com/users/10375999/abe'}",True,1027,59332115.0,2,1,1576302161,1576290929,,59331873,CC BY-SA 4.0,https://stackoverflow.com/questions/59331873/when-i-run-my-code-i-get-a-segfault-but-when-the-debugger-runs-it-it-says-the,"When I run my code, i get a segfault, but when the debugger runs it, it says there is no issue",,,
1158,"['c', 'dynamic-arrays']","{'account_id': 14473375, 'reputation': 21, 'user_id': 10454630, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-6IB36S1hDcM/AAAAAAAAAAI/AAAAAAAAXfk/zPC0uof9Lpc/photo.jpg?sz=256', 'display_name': 'Sridhar', 'link': 'https://stackoverflow.com/users/10454630/sridhar'}",True,168,,1,0,1576296560,1576296508,,59332240,CC BY-SA 4.0,https://stackoverflow.com/questions/59332240/using-scanf-to-get-user-inputs-for-dynamic-arrays-in-c,Using scanf to get user inputs for dynamic arrays in c,,,
1159,"['c', 'arrays', 'char', 'c-strings', 'string-literals']","{'account_id': 16118288, 'reputation': 1704, 'user_id': 11634814, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1334e536709045fed83457b1348af58f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Evan', 'link': 'https://stackoverflow.com/users/11634814/evan'}",True,488,59327495.0,2,1,1576292853,1576258565,,59327372,CC BY-SA 4.0,https://stackoverflow.com/questions/59327372/storing-strings-in-stack-vs-code-section-in-c,Storing strings in stack vs code section in C?,,,
