,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
1296,"['c', 'arrays']","{'account_id': 503311, 'reputation': 227, 'user_id': 1071666, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a9876edd970eee0bb4e2b738ad7a46b3?s=256&d=identicon&r=PG', 'display_name': 'hgajshb', 'link': 'https://stackoverflow.com/users/1071666/hgajshb'}",True,53,58907356.0,1,1,1574062096,1574044643,1574062096.0,58907296,CC BY-SA 4.0,https://stackoverflow.com/questions/58907296/dynamically-allocated-array-cannot-be-used-with-fscanf,Dynamically allocated array cannot be used with fscanf?,,,
1297,"['c', 'protocol-buffers']","{'account_id': 8675875, 'reputation': 401, 'user_id': 6493315, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/ea1776560912741ce6d8c0e18361dccb?s=256&d=identicon&r=PG&f=1', 'display_name': 'nanci', 'link': 'https://stackoverflow.com/users/6493315/nanci'}",True,412,58909360.0,1,0,1574060148,1574059437,1574059987.0,58909200,CC BY-SA 4.0,https://stackoverflow.com/questions/58909200/c-protobuf-data-can-t-deserialize-unpack,c protobuf data can‘t deserialize/unpack？,,,
1298,"['c', 'header-files', 'function-declaration']","{'account_id': 14776352, 'reputation': 27, 'user_id': 10936162, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10210733327041583/picture?type=large', 'display_name': 'Jon D.', 'link': 'https://stackoverflow.com/users/10936162/jon-d'}",True,434,,3,-1,1574059666,1574054064,1574056095.0,58908318,CC BY-SA 4.0,https://stackoverflow.com/questions/58908318/can-i-declare-a-function-in-a-c-source-file-without-declaring-it-in-the-header-f,Can I declare a function in a C source file without declaring it in the header file?,,,
1299,"['c', 'linux', 'time']","{'account_id': 975889, 'reputation': 27783, 'user_id': 997112, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/7c52a3944cdd2eac9725e54fc548f368?s=256&d=identicon&r=PG', 'display_name': 'user997112', 'link': 'https://stackoverflow.com/users/997112/user997112'}",True,696,58907994.0,1,3,1574058539,1574050751,1574058539.0,58907934,CC BY-SA 4.0,https://stackoverflow.com/questions/58907934/nanoseconds-since-midnight,Nanoseconds since midnight,,,
1300,"['shell', 'c']","{'user_type': 'does_not_exist', 'display_name': 'user382017'}",False,90,,1,0,1574057789,1573752674,,58908912,,https://stackoverflow.com/questions/58908912/i-am-trying-to-write-a-shell-program-to-execute-more-than-one-command-at-a-time,I am trying to write a shell program to execute more than one command at a time,,,"{'other_site': {'aliases': ['https://linux.stackexchange.com'], 'styling': {'tag_background_color': '#F0F0F0', 'tag_foreground_color': '#444444', 'link_color': '#0077CC'}, 'related_sites': [{'relation': 'meta', 'api_site_parameter': 'unix.meta', 'site_url': 'https://unix.meta.stackexchange.com', 'name': 'Unix &amp; Linux Meta Stack Exchange'}, {'relation': 'chat', 'site_url': 'https://chat.stackexchange.com?tab=site&host=unix.stackexchange.com', 'name': 'Chat Stack Exchange'}], 'markdown_extensions': ['Prettify'], 'launch_date': 1294871917, 'open_beta_date': 1282071600, 'closed_beta_date': 1281466800, 'site_state': 'normal', 'high_resolution_icon_url': 'https://cdn.sstatic.net/Sites/unix/Img/apple-touch-icon@2.png', 'favicon_url': 'https://cdn.sstatic.net/Sites/unix/Img/favicon.ico', 'icon_url': 'https://cdn.sstatic.net/Sites/unix/Img/apple-touch-icon.png', 'audience': 'users of Linux, FreeBSD and other Un*x-like operating systems', 'site_url': 'https://unix.stackexchange.com', 'api_site_parameter': 'unix', 'logo_url': 'https://cdn.sstatic.net/Sites/unix/Img/logo.png', 'name': 'Unix &amp; Linux', 'site_type': 'main_site'}, 'on_date': 1574057789, 'question_id': 552231}"
1301,"['c', 'arrays', 'split']","{'account_id': 7762754, 'reputation': 63, 'user_id': 5874968, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9qj7n.jpg?s=256&g=1', 'display_name': 'Tudders', 'link': 'https://stackoverflow.com/users/5874968/tudders'}",True,111,58907711.0,1,1,1574057788,1574047028,1574047806.0,58907560,CC BY-SA 4.0,https://stackoverflow.com/questions/58907560/c-split-an-array-using-multiple-delimiters,c split an array using multiple delimiters,,,
1302,"['c', 'loops', 'for-loop']","{'account_id': 17058662, 'reputation': 27, 'user_id': 12342591, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-nptwxYA_2Pw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd49OJ9DhNAAfdcw_TT9ExDjKJZuw/photo.jpg?sz=256', 'display_name': 'sta tic', 'link': 'https://stackoverflow.com/users/12342591/sta-tic'}",True,122,58890727.0,2,-2,1574053404,1573905718,1573914751.0,58890508,CC BY-SA 4.0,https://stackoverflow.com/questions/58890508/draw-a-pattern-using-for-loops-in-c,Draw a pattern using for loops in C,,,
1303,"['c', 'recursion']","{'account_id': 12707597, 'reputation': 51, 'user_id': 9232319, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rVnHE.jpg?s=256&g=1', 'display_name': 'Wal Choice', 'link': 'https://stackoverflow.com/users/9232319/wal-choice'}",False,61,,0,1,1574052072,1574016207,,58903915,CC BY-SA 4.0,https://stackoverflow.com/questions/58903915/display-all-unique-number-combinations-of-positive-integer-single-digits-whose,"Display all unique number combinations of positive integer single digits, whose sum equals another positive integer using recursion in C",,,
1304,['c'],"{'account_id': 15435562, 'reputation': 61, 'user_id': 11135762, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-t646zUlxDUo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf9BCpJ3sOWzbPipYZFEJRxiSJOmw/mo/photo.jpg?sz=256', 'display_name': 'BiLAL', 'link': 'https://stackoverflow.com/users/11135762/bilal'}",True,159,58901259.0,2,-1,1574050767,1573997064,1574025594.0,58900881,CC BY-SA 4.0,https://stackoverflow.com/questions/58900881/how-to-iterate-through-a-node-list-and-compare-strings,How to iterate through a node list and compare strings,,,
1305,"['c', 'time.h']","{'account_id': 14695272, 'reputation': 3, 'user_id': 10612828, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f4282596ed2cf2c8d46298f7c6cac25?s=256&d=identicon&r=PG&f=1', 'display_name': 'mikael', 'link': 'https://stackoverflow.com/users/10612828/mikael'}",True,1284,58905967.0,3,0,1574050517,1574029607,1574050517.0,58905809,CC BY-SA 4.0,https://stackoverflow.com/questions/58905809/how-can-i-print-values-in-c-at-intervals-of-1-sec,How can I print values in C at intervals of 1 sec?,,,
1306,"['c', 'multithreading', 'pthreads', 'fork']","{'account_id': 8471497, 'reputation': 563, 'user_id': 6353933, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/fd6efa5eeea90f2aea3fc61e7e4c384d?s=256&d=identicon&r=PG', 'display_name': 'Kode.Error404', 'link': 'https://stackoverflow.com/users/6353933/kode-error404'}",True,144,,1,1,1574050182,1574048361,1574049075.0,58907690,CC BY-SA 4.0,https://stackoverflow.com/questions/58907690/fork-duplicates-process-how-about-threads,"fork() duplicates process, how about threads?",,,
1307,"['c++', 'c', 'windows', 'printf']","{'account_id': 7744719, 'reputation': 133, 'user_id': 5862977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fcd6a52469d5c46cf5f437a6456fe21e?s=256&d=identicon&r=PG&f=1', 'display_name': 'nonbirithm', 'link': 'https://stackoverflow.com/users/5862977/nonbirithm'}",True,1153,58907532.0,1,2,1574046761,1573501755,,58807775,CC BY-SA 4.0,https://stackoverflow.com/questions/58807775/winapi-how-to-redirect-all-stdout-of-a-program-and-external-dlls-to-the-win32,WinAPI - How to redirect all stdout of a program and external DLLs to the Win32 standard output handle?,,,
1308,"['c', 'linked-list', 'cpu', 'scheduling', 'event-simulation']","{'account_id': 16877052, 'reputation': 47, 'user_id': 12204172, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/87ccb80ed970191c809e4987060a765d?s=256&d=identicon&r=PG&f=1', 'display_name': 'lunastellae', 'link': 'https://stackoverflow.com/users/12204172/lunastellae'}",True,293,58907492.0,1,0,1574046341,1574041045,,58906947,CC BY-SA 4.0,https://stackoverflow.com/questions/58906947/how-do-i-sort-nodes-by-cpu-time-in-linked-list-as-they-are-put-on-the-queue-in,How do I sort nodes by CPU time in linked list as they are put on the &quot;queue&quot; in CPU scheduling simulation C program (SJF)?,,,
1309,"['c', 'optimization', 'cython']","{'account_id': 123218, 'reputation': 825, 'user_id': 317563, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/x2ARy.jpg?s=256&g=1', 'display_name': 'Mikkel Rev', 'link': 'https://stackoverflow.com/users/317563/mikkel-rev'}",True,61,58907416.0,1,1,1574045611,1574043690,,58907201,CC BY-SA 4.0,https://stackoverflow.com/questions/58907201/cython-what-is-the-fastest-way-to-read-values-from-a-typed-memoryview-array,Cython: What is the fastest way to read values from a typed memoryview array?,,,
1310,['c'],"{'account_id': 7273245, 'reputation': 23, 'user_id': 12388877, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6f5m0.jpg?s=256&g=1', 'display_name': 'DarkVampiric AbstractArtist ', 'link': 'https://stackoverflow.com/users/12388877/darkvampiric-abstractartist'}",True,238,58907017.0,2,2,1574042306,1574041241,1574041749.0,58906967,CC BY-SA 4.0,https://stackoverflow.com/questions/58906967/i-am-trying-to-find-the-distance-between-the-two-letters-in-c-using-characters,I am trying to find the distance between the two letters in C (using characters),,,
1311,['c'],"{'account_id': 17120530, 'reputation': 1, 'user_id': 12388868, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-KIpdgmqLc4U/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rciLD2cLm1eQxVjDTTp2RVU-K1LxQ/photo.jpg?sz=256', 'display_name': 'Pedro Silva', 'link': 'https://stackoverflow.com/users/12388868/pedro-silva'}",False,94,,0,0,1574041341,1574041341,,58906981,CC BY-SA 4.0,https://stackoverflow.com/questions/58906981/gets-function-in-c-with-unicode-or-utf8,gets function in C with Unicode or UTF8,,,
1312,"['c', 'linux', 'gdb', 'signals']","{'account_id': 7800663, 'reputation': 21, 'user_id': 5925610, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UmaV3.jpg?s=256&g=1', 'display_name': 'vibrys', 'link': 'https://stackoverflow.com/users/5925610/vibrys'}",True,70,,1,1,1574039232,1574028048,1574038698.0,58905623,CC BY-SA 4.0,https://stackoverflow.com/questions/58905623/gdb-cascaded-signal-info-on-outer-one-howto,gdb: cascaded signal. info on outer one - HOWTO,,,
1313,"['c', 'arrays', 'input', 'scanf']","{'account_id': 17045946, 'reputation': 13, 'user_id': 12332800, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-iFLF_ZvdsmM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reMqpxORdsebekasg76_WSYUqOpCg/photo.jpg?sz=256', 'display_name': 'Lior Fridman', 'link': 'https://stackoverflow.com/users/12332800/lior-fridman'}",True,48,58904360.0,1,1,1574037605,1574015447,1574037605.0,58903792,CC BY-SA 4.0,https://stackoverflow.com/questions/58903792/how-do-i-scan-less-chars-than-defined-into-an-array,How do I scan less chars than defined into an array?,,,
1314,"['c', 'string', 'sockets', 'while-loop']","{'user_type': 'does_not_exist', 'display_name': 'user12252038'}",False,77,,1,1,1574036106,1574028935,1574029624.0,58905730,CC BY-SA 4.0,https://stackoverflow.com/questions/58905730/while-loop-for-a-game-in-c,while loop for a game in C?,,,
1315,"['c', 'http', 'curl', 'libcurl']","{'account_id': 5810239, 'reputation': 132, 'user_id': 4581564, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/3TYmJ.jpg?s=256&g=1', 'display_name': 'Youseflapod', 'link': 'https://stackoverflow.com/users/4581564/youseflapod'}",True,213,58906067.0,1,2,1574035537,1574031707,1574035537.0,58906033,CC BY-SA 4.0,https://stackoverflow.com/questions/58906033/why-does-using-curl-easy-init-output-unusual-error-code,Why does using curl_easy_init() output unusual error code?,,,
1316,"['c', 'casting', 'void-pointers']","{'account_id': 17119297, 'reputation': 3, 'user_id': 12387959, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dfcc3d9859efdde646c39ed7745c6195?s=256&d=identicon&r=PG&f=1', 'display_name': 'Siavash', 'link': 'https://stackoverflow.com/users/12387959/siavash'}",True,928,58904716.0,2,-1,1574034382,1574020619,1574020810.0,58904609,CC BY-SA 4.0,https://stackoverflow.com/questions/58904609/how-to-cast-a-void-pointers-to-float-to-be-used-in-a-function-in-c,How to cast a void pointers to float to be used in a function in C?,,,
1317,"['c', 'recursion', 'tail-recursion']","{'account_id': 9284808, 'reputation': 131, 'user_id': 6895054, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/9086ab69036f268867e7c5044e72315d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Drax', 'link': 'https://stackoverflow.com/users/6895054/drax'}",True,199,58906279.0,2,1,1574034099,1574033237,1574034099.0,58906195,CC BY-SA 4.0,https://stackoverflow.com/questions/58906195/tail-recursion-is-the-follow-snippet-tail-recursive,"Tail recursion, is the follow snippet tail recursive?",,,
1318,['c'],"{'account_id': 16992078, 'reputation': 107, 'user_id': 12291438, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mB_ZS1XB_RT-l-1s7wIoK2pHjIPY_0DfdgoSVdgGA=k-s256', 'display_name': 'ExperiencedSoup', 'link': 'https://stackoverflow.com/users/12291438/experiencedsoup'}",True,90,,3,-1,1574033294,1574019476,,58904436,CC BY-SA 4.0,https://stackoverflow.com/questions/58904436/i-am-making-a-code-where-i-create-persons-marry-them-make-them-give-birth-etc,"I am making a code where I create persons, marry them, make them give birth etc but I fail at printing them",,,
1319,"['c', 'matrix', 'statistics']","{'account_id': 12472257, 'reputation': 445, 'user_id': 9079934, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ecae8529b4040272974a91a59678160?s=256&d=identicon&r=PG&f=1', 'display_name': 'N K', 'link': 'https://stackoverflow.com/users/9079934/n-k'}",False,74,,0,1,1574032861,1574032861,,58906153,CC BY-SA 4.0,https://stackoverflow.com/questions/58906153/multiple-matrix-operations-in-c,Multiple matrix operations in C,,,
1320,"['c++', 'c', 'windows', 'cmake', 'libcurl']","{'account_id': 5810239, 'reputation': 132, 'user_id': 4581564, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/3TYmJ.jpg?s=256&g=1', 'display_name': 'Youseflapod', 'link': 'https://stackoverflow.com/users/4581564/youseflapod'}",True,439,58904953.0,1,1,1574030526,1574022826,1574030488.0,58904952,CC BY-SA 4.0,https://stackoverflow.com/questions/58904952/how-do-i-link-dynamically-built-cmake-files-on-windows,How do I link dynamically built cmake files on Windows?,,,
1321,"['c', 'netbeans', 'cygwin']","{'account_id': 14912084, 'reputation': 79, 'user_id': 11419721, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a1a0f6fbf8a2ced4ecf0f0710d93992?s=256&d=identicon&r=PG&f=1', 'display_name': 'pe.Math', 'link': 'https://stackoverflow.com/users/11419721/pe-math'}",False,252,,2,0,1574030299,1573953650,,58896695,CC BY-SA 4.0,https://stackoverflow.com/questions/58896695/the-variable-char-does-not-appear-when-entering-the-if-condition-c,The variable (char) does not appear when entering the if condition - C,,,
1322,"['c', 'multithreading', 'mergesort']","{'account_id': 17119322, 'reputation': 11, 'user_id': 12387971, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d1659121c97d6c9ae52724777436eab5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ali ', 'link': 'https://stackoverflow.com/users/12387971/ali'}",True,86,,1,1,1574028227,1574019782,1574028227.0,58904480,CC BY-SA 4.0,https://stackoverflow.com/questions/58904480/multi-threading-using-merge-sort,Multi-threading using Merge sort,,,
1323,"['java', 'c', 'sockets', 'tcp', 'bufferedreader']","{'account_id': 14702057, 'reputation': 47, 'user_id': 10617830, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10212620016165280/picture?type=large', 'display_name': 'Nicholas Chiu', 'link': 'https://stackoverflow.com/users/10617830/nicholas-chiu'}",False,245,,0,0,1574026658,1574026658,,58905445,CC BY-SA 4.0,https://stackoverflow.com/questions/58905445/is-there-a-reason-why-i-am-getting-white-spaces-when-reading-a-socket-from-c-c,Is there a reason why I am getting &quot;white spaces&quot; when reading a socket from C client to Java server?,,,
1324,"['c', 'assembly', 'pic']","{'account_id': 13222711, 'reputation': 13, 'user_id': 10139388, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Azeem Shah', 'link': 'https://stackoverflow.com/users/10139388/azeem-shah'}",True,777,58895884.0,1,0,1574025089,1573926608,1574025089.0,58893556,CC BY-SA 4.0,https://stackoverflow.com/questions/58893556/how-to-change-led-direction-depending-on-button-pressed-using-c-pic16-and-pic-d,"How to change led direction depending on button pressed using C, PIC16 and PIC development board?",,,
1325,"['c', 'loops', 'while-loop']","{'account_id': 14766970, 'reputation': 319, 'user_id': 10664697, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/aTRhK.jpg?s=256&g=1', 'display_name': 'S.Sot', 'link': 'https://stackoverflow.com/users/10664697/s-sot'}",True,54,,2,0,1574024862,1574022602,1574023310.0,58904924,CC BY-SA 4.0,https://stackoverflow.com/questions/58904924/using-comma-operator-in-the-body-of-a-loop,using comma operator in the body of a loop,,,
1326,['c'],"{'account_id': 12519486, 'reputation': 33, 'user_id': 9111383, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vluUQeT9CNw/AAAAAAAAAAI/AAAAAAAAAIk/cjS23jnpwW4/photo.jpg?sz=256', 'display_name': 'Andy Rivera', 'link': 'https://stackoverflow.com/users/9111383/andy-rivera'}",False,91,,0,1,1574024780,1574024780,,58905195,CC BY-SA 4.0,https://stackoverflow.com/questions/58905195/multithreading-and-freeing-pointer-structs-in-c,Multithreading and Freeing Pointer Structs in c,,,
1327,"['c++', 'c', 'dword']","{'account_id': 17119125, 'reputation': 31, 'user_id': 12387826, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mB5y75K8JlkAkIjQkS3ACk6PdYnbDc9twAC3YJA=k-s256', 'display_name': 'NettyInjection', 'link': 'https://stackoverflow.com/users/12387826/nettyinjection'}",True,736,,1,3,1574024423,1574020635,1574024140.0,58904612,CC BY-SA 4.0,https://stackoverflow.com/questions/58904612/incorrect-argument-to-createthread,Incorrect argument to CreateThread,,,
1328,"['c', 'strcmp']","{'account_id': 8127583, 'reputation': 149, 'user_id': 6121962, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29094460579ea3314c7eac3a224ece00?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cemil &#199;akmak', 'link': 'https://stackoverflow.com/users/6121962/cemil-%c3%87akmak'}",True,426,58899343.0,1,-1,1574024418,1573984110,1573985213.0,58899238,CC BY-SA 4.0,https://stackoverflow.com/questions/58899238/using-strcmp-function-with-pointer-array-in-c-program,Using strcmp() function with pointer array in C program,,,
1329,"['c', 'pointers', 'file-io', 'strtol']","{'account_id': 14694356, 'reputation': 91, 'user_id': 10663311, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/103b903e62ed22a9f8da50e502568cf4?s=256&d=identicon&r=PG&f=1', 'display_name': 'HelpMe', 'link': 'https://stackoverflow.com/users/10663311/helpme'}",True,217,58905061.0,1,-2,1574023963,1574023374,,58905018,CC BY-SA 4.0,https://stackoverflow.com/questions/58905018/strtol-doesnt-return-the-correct-endptr-c,Strtol doesn&#39;t return the correct endptr - C,,,
1330,"['c', 'encryption', 'codeblocks', 'caesar-cipher']","{'account_id': 17118537, 'reputation': 5, 'user_id': 12387415, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/264164c845be20588993c6de6bf04b8e?s=256&d=identicon&r=PG&f=1', 'display_name': 'jamieeloise_x', 'link': 'https://stackoverflow.com/users/12387415/jamieeloise-x'}",True,149,58905025.0,1,-1,1574023432,1574008674,1574009551.0,58902698,CC BY-SA 4.0,https://stackoverflow.com/questions/58902698/simple-caesar-cipher-in-c-with-no-user-input,Simple caesar cipher in C with no user input,,,
1331,"['c', 'windows', 'serial-port']","{'account_id': 16904382, 'reputation': 19, 'user_id': 12283064, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b547f723e47814c0722da9d51f1eeeb0?s=256&d=identicon&r=PG&f=1', 'display_name': 'dilinex', 'link': 'https://stackoverflow.com/users/12283064/dilinex'}",False,31,,1,2,1574022891,1574020295,1574021142.0,58904559,CC BY-SA 4.0,https://stackoverflow.com/questions/58904559/how-do-i-open-the-com-port-specified-by-user,How do I open the COM port specified by user?,,,
1332,"['c', 'scanf']","{'account_id': 1851307, 'reputation': 714, 'user_id': 1677814, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/bf2d8d894edeb181599100412c696629?s=256&d=identicon&r=PG', 'display_name': 'Martin Fric', 'link': 'https://stackoverflow.com/users/1677814/martin-fric'}",True,379,58904855.0,2,-1,1574022148,1574018508,1592644375.0,58904299,CC BY-SA 4.0,https://stackoverflow.com/questions/58904299/passing-char-array-to-function-from-scanf-in-c,passing char array to function from scanf in c,,,
1333,"['c', 'algorithm', 'sorting', 'mergesort']","{'account_id': 8759024, 'reputation': 13, 'user_id': 12387180, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCKXj-c-2IDkYNt-aKaaSLleW_rUJ_4DAmgcJhe=k-s256', 'display_name': 'Sandeep M Menon', 'link': 'https://stackoverflow.com/users/12387180/sandeep-m-menon'}",True,76,58904504.0,1,0,1574019911,1574005753,1574009289.0,58902266,CC BY-SA 4.0,https://stackoverflow.com/questions/58902266/how-to-solve-segmentation-error-in-merge-sort-c-program,how to solve segmentation error in merge sort c program?,,,
1334,['c'],"{'account_id': 17119060, 'reputation': 3, 'user_id': 12387784, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBDWVg9InF3QH-chadGbppGt3Ev7_uEYdzbe_zTREw=k-s256', 'display_name': 'Graveseb Digger', 'link': 'https://stackoverflow.com/users/12387784/graveseb-digger'}",True,32,58904328.0,1,0,1574018763,1574016290,1574016871.0,58903935,CC BY-SA 4.0,https://stackoverflow.com/questions/58903935/can-someone-pls-tell-me-why-my-chain1-suddenly-prints-99-the-second-time-i-use-i,Can someone pls tell me why my chain1 suddenly prints 99 the second time i use it ? :),,,
1335,"['c', 'makefile', 'header-files']","{'account_id': 2529177, 'reputation': 107, 'user_id': 2197830, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3aa8a13569701c3a0cd7557f420b7101?s=256&d=identicon&r=PG', 'display_name': 'Luke Mathwalker', 'link': 'https://stackoverflow.com/users/2197830/luke-mathwalker'}",True,64,,1,-1,1574017705,1574016364,1574017156.0,58903948,CC BY-SA 4.0,https://stackoverflow.com/questions/58903948/having-trouble-with-makefile-it-doesnt-behave-the-way-ive-been-taught-it-shou,Having trouble with makefile: it doesn&#39;t behave the way I&#39;ve been taught it should and I&#39;m not sure what to do,,,
1336,"['c', 'keyboard']","{'account_id': 17099906, 'reputation': 23, 'user_id': 12374081, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1302804193234321/picture?type=large', 'display_name': 'Alex Fulop', 'link': 'https://stackoverflow.com/users/12374081/alex-fulop'}",False,293,,1,1,1574017517,1574012245,1574017517.0,58903274,CC BY-SA 4.0,https://stackoverflow.com/questions/58903274/how-could-i-read-data-in-c-without-pressing-enter,How could I read data in C without pressing ENTER?,,,
1337,['c'],"{'account_id': 17117329, 'reputation': 1, 'user_id': 12386500, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/923cea193ae13012bcea3de813fa14d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChillFish', 'link': 'https://stackoverflow.com/users/12386500/chillfish'}",False,90,,2,0,1574015885,1573995135,1574013157.0,58900632,CC BY-SA 4.0,https://stackoverflow.com/questions/58900632/functions-fopen-calloc-malloc-and-and-ways-of-their-replacement,Functions fopen/calloc/malloc and and ways of their replacement,,,
1338,"['c', 'pointers', 'structure']","{'account_id': 13247122, 'reputation': 90, 'user_id': 9565877, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JYXFS.jpg?s=256&g=1', 'display_name': 'Ansh Varun', 'link': 'https://stackoverflow.com/users/9565877/ansh-varun'}",True,56,,1,0,1574014634,1573988331,1573988905.0,58899781,,https://stackoverflow.com/questions/58899781/initialise-constructor-values-of-structure-using-pointer-in-c,initialise constructor values of structure using pointer in c,1574313494.0,Duplicate,
1339,['c'],"{'account_id': 16992078, 'reputation': 107, 'user_id': 12291438, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mB_ZS1XB_RT-l-1s7wIoK2pHjIPY_0DfdgoSVdgGA=k-s256', 'display_name': 'ExperiencedSoup', 'link': 'https://stackoverflow.com/users/12291438/experiencedsoup'}",True,59,,4,0,1574013581,1573991711,1573992363.0,58900169,CC BY-SA 4.0,https://stackoverflow.com/questions/58900169/i-am-making-a-code-where-we-create-humans-make-them-family-and-print-their-info,"I am making a code where we create humans, make them family and print their information but I can&#39;t print it",,,
1340,"['c', 'structure']","{'account_id': 17118274, 'reputation': 11, 'user_id': 12387230, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAGaWhkSLPNJJOCxgULdwheixjU872UYXJjFbdU7Q=k-s256', 'display_name': 'Isuzu CrewCab', 'link': 'https://stackoverflow.com/users/12387230/isuzu-crewcab'}",False,54,,4,1,1574012637,1574006966,,58902453,CC BY-SA 4.0,https://stackoverflow.com/questions/58902453/structures-in-c-giving-erroneous-output,Structures in C giving erroneous output,,,
1341,['c'],"{'user_type': 'does_not_exist', 'display_name': 'user12129618'}",True,57,58900055.0,2,-1,1574011713,1573988697,1573990107.0,58899827,CC BY-SA 4.0,https://stackoverflow.com/questions/58899827/how-can-i-solve-the-logical-error-in-following-code,How can i solve the logical error in following code,,,
1342,"['c', 'cygwin', 'ncurses']","{'account_id': 17041173, 'reputation': 1, 'user_id': 12329019, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-OFrKsbsaGJw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdz66VPBLxVGIAtnaUe-gz69KUN7w/photo.jpg?sz=256', 'display_name': 'Z-M', 'link': 'https://stackoverflow.com/users/12329019/z-m'}",False,137,,1,0,1574011193,1574009203,,58902781,CC BY-SA 4.0,https://stackoverflow.com/questions/58902781/scanning-input-from-usb-device-with-ncurses-in-cygwin,Scanning input from USB device with NCurses in Cygwin,,,
1343,['c'],"{'account_id': 13550553, 'reputation': 23, 'user_id': 9775525, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Q898U.jpg?s=256&g=1', 'display_name': 'Leonardo', 'link': 'https://stackoverflow.com/users/9775525/leonardo'}",True,62,58790531.0,1,1,1574010005,1573396647,1573992570.0,58789682,CC BY-SA 4.0,https://stackoverflow.com/questions/58789682/why-is-my-change-calculator-giving-wrong-outputs,Why is my &#39;change calculator&#39; giving wrong outputs?,,,
