,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
681,"['c', 'makefile']","{'account_id': 1638427, 'reputation': 4653, 'user_id': 1511337, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/45e4568b5b3b76e94f54888750a9da36?s=256&d=identicon&r=PG', 'display_name': 'Chan Kim', 'link': 'https://stackoverflow.com/users/1511337/chan-kim'}",True,44,68442096.0,1,0,1626705053,1626702964,1626705053.0,68441748,CC BY-SA 4.0,https://stackoverflow.com/questions/68441748/list-of-targets-used-as-target-of-a-rule-but-only-the-first-one-is-made-make,"list of targets used as target of a rule, but only the first one is made.. (Makefile)",,
682,"['c', 'linux', 'shell', 'multiprocessing']","{'account_id': 15382671, 'reputation': 142, 'user_id': 11097665, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wdc6y.jpg?s=256&g=1', 'display_name': 'Ildar', 'link': 'https://stackoverflow.com/users/11097665/ildar'}",True,71,68437961.0,1,0,1626704130,1626434036,1626434232.0,68408061,CC BY-SA 4.0,https://stackoverflow.com/questions/68408061/error-with-redirecting-input-from-file-to-c-multiprocessed-program,Error with redirecting input from file to C multiprocessed program,,
683,"['c', 'makefile', 'compiler-errors']","{'account_id': 1638427, 'reputation': 4653, 'user_id': 1511337, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/45e4568b5b3b76e94f54888750a9da36?s=256&d=identicon&r=PG', 'display_name': 'Chan Kim', 'link': 'https://stackoverflow.com/users/1511337/chan-kim'}",True,262,68441103.0,1,0,1626700366,1626688644,,68438544,CC BY-SA 4.0,https://stackoverflow.com/questions/68438544/how-to-use-common-variable-names-in-sub-makefiles-when-im-building-multiple-tar,How to use common variable names in sub Makefiles when I&#39;m building multiple targets? (Makefile),,
684,"['c', 'loops', 'char', 'c-strings']","{'account_id': 22246410, 'reputation': 7, 'user_id': 16480039, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f374a0e7ec7a32b6a5857b80cb8db41f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Swagoto', 'link': 'https://stackoverflow.com/users/16480039/swagoto'}",False,1341,,1,-3,1626697759,1626694000,1626697759.0,68439689,CC BY-SA 4.0,https://stackoverflow.com/questions/68439689/how-can-i-solve-codeforce-a-way-too-long-words-problem,How can I solve Codeforce &quot;A. Way Too Long Words&quot; problem?,,
685,['c'],"{'account_id': 11113035, 'reputation': 31, 'user_id': 8575610, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/57151c209434b495f023ed955fcdb602?s=256&d=identicon&r=PG&f=1', 'display_name': 'Juan', 'link': 'https://stackoverflow.com/users/8575610/juan'}",True,78,68440255.0,2,-2,1626696523,1626670243,,68435238,CC BY-SA 4.0,https://stackoverflow.com/questions/68435238/formula-for-calculate-the-number-of-the-given-day-of-year,Formula for calculate the number of the given day of year,,
686,"['c++', 'c', 'pthreads', 'visual-studio-2019', 'raspbian']","{'account_id': 8452577, 'reputation': 41, 'user_id': 6340957, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c2f0c490dcee09dce8cbcaf5322d5d08?s=256&d=identicon&r=PG&f=1', 'display_name': 'TDG', 'link': 'https://stackoverflow.com/users/6340957/tdg'}",True,813,68440201.0,1,1,1626696280,1626436449,1626693402.0,68408584,CC BY-SA 4.0,https://stackoverflow.com/questions/68408584/c-c-threading-in-linux-raspbian-using-vs2019-on-windows-10-pthread-cant,C/C++ Threading in Linux (Raspbian) using VS2019 on Windows 10 -pthread - Can&#39;t compile,,
687,"['c', 'assembly', 'nasm', 'mixing']","{'account_id': 12096922, 'reputation': 11, 'user_id': 8840015, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-YZ-fYTminUI/AAAAAAAAAAI/AAAAAAAACEI/3DnaDu1I3Yc/photo.jpg?sz=256', 'display_name': 'Bhavya Kapoor', 'link': 'https://stackoverflow.com/users/8840015/bhavya-kapoor'}",True,103,68439893.0,1,0,1626694874,1626689895,1626692181.0,68438810,CC BY-SA 4.0,https://stackoverflow.com/questions/68438810/returning-assembly-function-in-c-code-x86-compilation-on-64-bit-linux,returning Assembly Function In C Code x86 Compilation on 64 bit linux,,
688,"['c', 'linux', 'file', 'file-handling']","{'account_id': 22245605, 'reputation': 17, 'user_id': 16479362, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiQZrFf1A6eoL9FVCUaPAZHKJJdQKCiqYGzJYbS-w=k-s256', 'display_name': 'Himaja Krishna', 'link': 'https://stackoverflow.com/users/16479362/himaja-krishna'}",True,469,,2,0,1626691765,1626688293,1626689600.0,68438462,CC BY-SA 4.0,https://stackoverflow.com/questions/68438462/how-to-append-integer-prefix-to-a-file-name-in-c,How to append integer prefix to a file name in c?,,
689,"['c', 'operating-system', 'cross-platform', 'cross-compiling']","{'account_id': 14074950, 'reputation': 89, 'user_id': 10167504, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/959251507610465/picture?type=large', 'display_name': 'Vehbi Karaağa&#231;', 'link': 'https://stackoverflow.com/users/10167504/vehbi-karaa%c4%9fa%c3%a7'}",True,284,,4,1,1626691235,1626667807,,68435019,CC BY-SA 4.0,https://stackoverflow.com/questions/68435019/will-static-linking-allow-cross-platform-execution,Will static linking allow cross platform execution?,,
690,"['c', 'malloc', 'free', 'libpng']","{'account_id': 3977446, 'reputation': 37, 'user_id': 3280288, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d75588de6fabbb5db3d00b1933bfa244?s=256&d=identicon&r=PG&f=1', 'display_name': 'bird12358', 'link': 'https://stackoverflow.com/users/3280288/bird12358'}",False,54,,0,0,1626690628,1626681917,1626690628.0,68437086,CC BY-SA 4.0,https://stackoverflow.com/questions/68437086/how-to-avoid-free-corruption-in-libpng-when-free-variable,How to avoid free corruption in libpng when free variable,,
691,"['c', 'gcc', 'clang', 'ieee-754', 'standards-compliance']","{'account_id': 1772120, 'reputation': 4742, 'user_id': 1778275, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/78a3df55ab56cc37018c1b609baa03b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'pmor', 'link': 'https://stackoverflow.com/users/1778275/pmor'}",False,89,,0,4,1626689705,1626021080,1626689705.0,68338104,CC BY-SA 4.0,https://stackoverflow.com/questions/68338104/annex-f-conforming-intel-targeted-clang-gcc-does-not-raise-invalid-floating,"Annex F conforming Intel targeted clang / gcc does not raise &quot;invalid&quot; floating-point exception for (signed char)128.0f, bug?",,
692,['c'],"{'account_id': 22245538, 'reputation': 11, 'user_id': 16479309, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10157645509051991/picture?type=large', 'display_name': 'Anthony Oknaian', 'link': 'https://stackoverflow.com/users/16479309/anthony-oknaian'}",True,78,,2,1,1626688587,1626687694,1626687929.0,68438335,CC BY-SA 4.0,https://stackoverflow.com/questions/68438335/why-do-i-not-get-the-3-tries-in-the-gussing-game,why do i not get the 3 tries in the gussing game?,,
693,"['c', 'stack-overflow']","{'account_id': 22129330, 'reputation': 17, 'user_id': 16381102, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29a3133a0fb853e242483d0739dab7f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'CHAOSYD', 'link': 'https://stackoverflow.com/users/16381102/chaosyd'}",True,110,68438329.0,1,0,1626688314,1626685468,1626686933.0,68437838,CC BY-SA 4.0,https://stackoverflow.com/questions/68437838/how-to-solve-the-recursive-algorithm-stack-overflow-in-a-maze-program,How to solve the recursive algorithm stack overflow in a maze program?,,
694,"['c', 'debugging', 'aix', 'dbx', 'vax']","{'account_id': 7475111, 'reputation': 249, 'user_id': 5681778, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh4.googleusercontent.com/-O4kVCtQ6NGY/AAAAAAAAAAI/AAAAAAAAHHo/e-mQA8kuw0E/photo.jpg?sz=256', 'display_name': 'Swarna Gowri', 'link': 'https://stackoverflow.com/users/5681778/swarna-gowri'}",True,108,68438453.0,1,0,1626688238,1626511078,,68418839,CC BY-SA 4.0,https://stackoverflow.com/questions/68418839/unreadable-instruction-at-address,Unreadable instruction at address,,
695,['c'],"{'account_id': 22237852, 'reputation': 1, 'user_id': 16472863, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxmUPkbtU-ziCD_61Ufief-3_5DgqUGbU6wmhUg=k-s256', 'display_name': 'Randy Tunru', 'link': 'https://stackoverflow.com/users/16472863/randy-tunru'}",True,99,,3,0,1626687145,1626591178,1626622008.0,68426753,CC BY-SA 4.0,https://stackoverflow.com/questions/68426753/is-there-a-way-to-simplify-this-if-statement,Is there a way to simplify this IF statement,,
696,"['c', 'string']","{'account_id': 22245408, 'reputation': 1, 'user_id': 16479193, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/651309201bd108838cdee0bbfc53074d?s=256&d=identicon&r=PG&f=1', 'display_name': 'saxenm2', 'link': 'https://stackoverflow.com/users/16479193/saxenm2'}",False,46,,0,0,1626685958,1626685958,,68437955,,https://stackoverflow.com/questions/68437955/c-reverse-function-isnt-working-for-length-of-8-or-9-but-works-for-others,C reverse function isn&#39;t working for length of 8 or 9 but works for others?,1626686816.0,Duplicate
697,['c'],"{'account_id': 22238599, 'reputation': 11, 'user_id': 16473496, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f50efafac4c62277abba9dbb5b235a1e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cheneycheny', 'link': 'https://stackoverflow.com/users/16473496/cheneycheny'}",False,51,,2,0,1626685545,1626662532,,68434579,CC BY-SA 4.0,https://stackoverflow.com/questions/68434579/adding-array-element-into-an-array-in-a-needed-position,Adding array element into an array in a needed position,,
698,"['arrays', 'c', 'stack', 'push', 'read-access']","{'account_id': 18717518, 'reputation': 13, 'user_id': 13646180, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1oy3P.jpg?s=256&g=1', 'display_name': 'yoon-seul', 'link': 'https://stackoverflow.com/users/13646180/yoon-seul'}",False,25,,1,-1,1626684033,1626667263,1626667509.0,68434974,CC BY-SA 4.0,https://stackoverflow.com/questions/68434974/how-can-i-modify-my-stack-operation-struct-address-problem,How can I modify my Stack Operation. (struct address problem),,
699,"['arrays', 'c', 'csv', 'data-structures']","{'account_id': 22242749, 'reputation': 1, 'user_id': 16476941, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56a661040f9ca3e506cabeeea161bc81?s=256&d=identicon&r=PG&f=1', 'display_name': 'Danteiq', 'link': 'https://stackoverflow.com/users/16476941/danteiq'}",False,65,,0,0,1626683590,1626659358,1626683590.0,68434358,CC BY-SA 4.0,https://stackoverflow.com/questions/68434358/problems-working-on-csv-archive-and-array-of-structures-on-c,Problems working on CSV archive and array of structures on C,,
700,['c'],"{'account_id': 22166988, 'reputation': 13, 'user_id': 16413030, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1de0d98721f9c0343e616fbd312379fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'newlinuxer', 'link': 'https://stackoverflow.com/users/16413030/newlinuxer'}",False,56,,0,0,1626683223,1626682835,1626683223.0,68437274,,https://stackoverflow.com/questions/68437274/what-are-the-benefits-of-this-the-structure-is-declared-in-the-header-file-and,"What are the benefits of this? The structure is declared in the header file, and is defined in the original file as follows",1626683716.0,Duplicate
701,"['c', 'makefile', 'linux-kernel']","{'account_id': 21941055, 'reputation': 13, 'user_id': 16221601, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwIUiLZgsPgV0MAVBw5sENzvi-WSxVaGiCm4Ssj=k-s256', 'display_name': 'sharlit mals', 'link': 'https://stackoverflow.com/users/16221601/sharlit-mals'}",False,74,,0,0,1626682487,1626682487,,68437196,CC BY-SA 4.0,https://stackoverflow.com/questions/68437196/kernel-module-cleanup-routine-runs-only-when-a-new-module-is-loaded,Kernel module cleanup routine runs only when a new module is loaded,,
702,"['c', 'linux', 'kernel-module']","{'account_id': 21820459, 'reputation': 3, 'user_id': 16116728, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz8-U29KqrltIDhaci4dlk52_2WgraWLeDLbKk3=k-s256', 'display_name': 'samann', 'link': 'https://stackoverflow.com/users/16116728/samann'}",False,27,,0,0,1626681823,1626681823,,68437072,CC BY-SA 4.0,https://stackoverflow.com/questions/68437072/serve-when-is-receive-buf-called,serve when is receive_buf called,,
703,"['c', 'variable-assignment', 'file-handling', 'fgets']","{'account_id': 22223147, 'reputation': 1, 'user_id': 16460461, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/307d4c27e7405401894d88ab6665caf6?s=256&d=identicon&r=PG&f=1', 'display_name': 'SKR', 'link': 'https://stackoverflow.com/users/16460461/skr'}",False,60,,1,0,1626679156,1626417495,1626679156.0,68404504,CC BY-SA 4.0,https://stackoverflow.com/questions/68404504/how-to-read-and-write-beyond-the-defined-characters-in-fgets-function,how to read and write beyond the defined characters in fgets() function,,
704,"['c', 'eclipse', 'eclipse-cdt', 'can-bus']","{'account_id': 991116, 'reputation': 2026, 'user_id': 1008405, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/6ccd4b1f51d2727927ac4f091cb71009?s=256&d=identicon&r=PG', 'display_name': 'Heretic', 'link': 'https://stackoverflow.com/users/1008405/heretic'}",True,90,68436199.0,1,0,1626677406,1626655143,1626655786.0,68434064,CC BY-SA 4.0,https://stackoverflow.com/questions/68434064/why-does-0x90-become-0xff-255-as-a-argument-i-eclipse-2021-03-cdt-c-code,Why does 0x90 become 0xFF (255) as a argument i Eclipse 2021-03 CDT - C code?,,
705,['c'],"{'account_id': 22142528, 'reputation': 11, 'user_id': 16392379, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwHLWkSrsCiEL-4hOHH7AK94ARTpNZZHhfgJhKD=k-s256', 'display_name': 'Chris Hong', 'link': 'https://stackoverflow.com/users/16392379/chris-hong'}",False,52,,0,1,1626676955,1626672297,1626676955.0,68435449,CC BY-SA 4.0,https://stackoverflow.com/questions/68435449/coding-was-running-though-it-didnt-show-the-output-maybe-it-would-be-the-scanf,Coding was running though it didn&#39;t show the output. Maybe it would be the scanf problem? I&#39;m not sure,,
706,"['c', 'kernel', 'memmove']","{'account_id': 6623661, 'reputation': 1, 'user_id': 5114537, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3abf7690c3ce8f2ad797658e72d8a1c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'user5114537', 'link': 'https://stackoverflow.com/users/5114537/user5114537'}",True,224,,1,0,1626676944,1626674224,1626674798.0,68435682,,https://stackoverflow.com/questions/68435682/implementing-an-optimized-memmove-in-c,Implementing an Optimized Memmove in C,1626709814.0,Not suitable for this site
707,"['c', 'output']","{'account_id': 17695113, 'reputation': 9, 'user_id': 12846062, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDlE6f-U5dBYchizfmyXRe5F9hlStekHy3_tjeWCg=k-s256', 'display_name': 'DEBANJAN GHOSH', 'link': 'https://stackoverflow.com/users/12846062/debanjan-ghosh'}",True,72,68435906.0,1,1,1626676711,1626675356,1626676711.0,68435856,CC BY-SA 4.0,https://stackoverflow.com/questions/68435856/what-is-the-different-effect-of-assigning-to-vs-initialising-static-variables-i,What is the different effect of assigning to vs. initialising static variables in a function?,,
708,"['c', 'sockets']","{'account_id': 19626805, 'reputation': 61, 'user_id': 15010350, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-HkF5ouNcjPw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucno4zLdrTh10kpJWp5kXV0VPHLZaA/photo.jpg?sz=256', 'display_name': 'mojo', 'link': 'https://stackoverflow.com/users/15010350/mojo'}",False,293,,0,2,1626671013,1626671013,,68435317,CC BY-SA 4.0,https://stackoverflow.com/questions/68435317/ntp-client-connection-timeout,NTP client connection timeout,,
709,"['c', 'multidimensional-array', 'heap-memory']","{'account_id': 22237805, 'reputation': 11, 'user_id': 16472820, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/903ab9ebf3d63a6478b2f2744867e841?s=256&d=identicon&r=PG&f=1', 'display_name': 'robin110', 'link': 'https://stackoverflow.com/users/16472820/robin110'}",True,74,68433137.0,1,-1,1626668955,1626641746,1626668955.0,68433016,CC BY-SA 4.0,https://stackoverflow.com/questions/68433016/c-2d-array-class,C 2d array Class,,
710,"['c', 'winapi']","{'account_id': 19782321, 'reputation': 13, 'user_id': 14487072, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9f9216c5858290f50e6fa62617361a0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lost', 'link': 'https://stackoverflow.com/users/14487072/lost'}",False,41,,0,0,1626666657,1626666657,,68434927,CC BY-SA 4.0,https://stackoverflow.com/questions/68434927/combobox-causes-the-whole-frame-to-stop-drawing-when-using,ComboBox causes the whole frame to stop drawing when using,,
711,"['c', 'memory', 'sizeof']","{'account_id': 21879469, 'reputation': 55, 'user_id': 16168026, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyn48QzkxN48DTHpNDBI7x1BrAfTwPPwvP2lFuB=k-s256', 'display_name': 'victor 0x3E7', 'link': 'https://stackoverflow.com/users/16168026/victor-0x3e7'}",True,90,68434874.0,1,-3,1626666122,1626665990,,68434864,CC BY-SA 4.0,https://stackoverflow.com/questions/68434864/why-sizeof-is-printing-8-instead-of-12,why sizeof is printing 8 instead of 12,,
712,"['c', 'struct', 'primitive-types']","{'account_id': 20100323, 'reputation': 3, 'user_id': 14738911, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggle5UR_Tb1-CsDTfh2LOKSEH5jSfKhVrSCNMGEgA=k-s256', 'display_name': 'john horton', 'link': 'https://stackoverflow.com/users/14738911/john-horton'}",False,48,,3,0,1626664173,1626660989,,68434454,CC BY-SA 4.0,https://stackoverflow.com/questions/68434454/putting-a-struct-member-inside-of-a-separate-variable-to-clean-up-code-and-helpi,Putting a struct member inside of a separate variable to clean up code and helping me understand how the code would look formatted differently,,
713,['c'],"{'account_id': 22242964, 'reputation': 31, 'user_id': 16477117, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/509eaac4e6be97d7e11678ba2db55b7c?s=256&d=identicon&r=PG&f=1', 'display_name': 'FulanitoPepito', 'link': 'https://stackoverflow.com/users/16477117/fulanitopepito'}",True,90,68434565.0,1,2,1626662382,1626661068,1626661457.0,68434461,CC BY-SA 4.0,https://stackoverflow.com/questions/68434461/check-if-a-character-in-string-is-%c3%91,check if a character in string is &#209;,,
714,"['c', 'bash', 'makefile']","{'account_id': 4125601, 'reputation': 154, 'user_id': 9492427, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/z0ZLT.jpg?s=256&g=1', 'display_name': 'Weijie Chen', 'link': 'https://stackoverflow.com/users/9492427/weijie-chen'}",True,84,,1,0,1626662066,1626641023,1626662066.0,68432954,CC BY-SA 4.0,https://stackoverflow.com/questions/68432954/c-makefile-commands,C Makefile commands,,
715,['c'],"{'account_id': 6399426, 'reputation': 8008, 'user_id': 5045227, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/7LHSx.jpg?s=256&g=1', 'display_name': 'BugHunterUK', 'link': 'https://stackoverflow.com/users/5045227/bughunteruk'}",True,82,68434453.0,1,0,1626660984,1626660831,,68434446,CC BY-SA 4.0,https://stackoverflow.com/questions/68434446/memcpy-returns-junk-data-when-copying-from-character-buffer,memcpy returns junk data when copying from character buffer,,
716,"['arrays', 'c', 'file', 'file-processing']","{'account_id': 22026111, 'reputation': 155, 'user_id': 16294086, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d05755cc1e98f0e970ea35a8f99f8d2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anish Sinha', 'link': 'https://stackoverflow.com/users/16294086/anish-sinha'}",False,505,,1,1,1626660926,1626637885,,68432599,CC BY-SA 4.0,https://stackoverflow.com/questions/68432599/reading-the-contents-of-a-file-into-a-buffer-in-c,Reading the contents of a file into a buffer in C,,
717,"['c', 'conditional-operator']","{'account_id': 9240952, 'reputation': 3014, 'user_id': 6864265, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f01bd0f9716eca1ad35cf30c47ae8f6f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Itachi Uchiwa', 'link': 'https://stackoverflow.com/users/6864265/itachi-uchiwa'}",True,128,68433048.0,4,2,1626656609,1626640962,1626649055.0,68432947,CC BY-SA 4.0,https://stackoverflow.com/questions/68432947/is-the-result-of-the-conditional-operator-an-lvalue-or-rvalue,Is the result of the conditional operator an lvalue or rvalue?,,
718,"['c', 'udp', 'honeypot']","{'account_id': 21610481, 'reputation': 1, 'user_id': 15937185, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjsHeq3HoxV4Hd4R84Yjit5M0ibCWUg2eqt4WaVHg=k-s256', 'display_name': 'Curious Cat 777', 'link': 'https://stackoverflow.com/users/15937185/curious-cat-777'}",False,14,,0,0,1626654424,1626652904,1626654424.0,68433918,,https://stackoverflow.com/questions/68433918/unable-to-filter-source-ip,Unable to filter source ip,1626654433.0,Duplicate
719,"['c', 'process', 'signals', 'terminate', 'kill-process']","{'account_id': 17598658, 'reputation': 481, 'user_id': 12769096, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nkDIG.jpg?s=256&g=1', 'display_name': 'NoobCoder', 'link': 'https://stackoverflow.com/users/12769096/noobcoder'}",True,337,68432566.0,1,-1,1626653102,1626634290,1626636803.0,68432168,CC BY-SA 4.0,https://stackoverflow.com/questions/68432168/how-can-i-terminate-a-process-and-verify-its-not-running-anymore-in-c,How can I terminate a process and verify its not running anymore in C?,,
720,"['c', 'gcc', 'compilation']","{'account_id': 21994630, 'reputation': 1, 'user_id': 16267522, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79565b7322a92518a5951ca252658975?s=256&d=identicon&r=PG&f=1', 'display_name': 'mossburger55', 'link': 'https://stackoverflow.com/users/16267522/mossburger55'}",True,4558,,1,-1,1626650394,1626552915,1626650394.0,68423980,CC BY-SA 4.0,https://stackoverflow.com/questions/68423980/gcc-is-not-recognized-as-an-internal-or-external-command-operable-program-or,"&#39;gcc&#39; is not recognized as an internal or external command, operable program or batch file.: C on VS",,
721,"['c', 'macos', 'authentication', 'unix', 'posix']","{'account_id': 9476839, 'reputation': 852, 'user_id': 7045929, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/0eSjI.jpg?s=256&g=1', 'display_name': 'Michael Ma', 'link': 'https://stackoverflow.com/users/7045929/michael-ma'}",False,51,,0,1,1626650148,1626650148,,68433725,CC BY-SA 4.0,https://stackoverflow.com/questions/68433725/why-does-getgrent-return-two-entries-for-staff-group-on-macos,Why does getgrent return two entries for staff group on macOS?,,
722,"['arrays', 'c', 'pointers', 'dynamic', 'memory-alignment']","{'account_id': 13358968, 'reputation': 99, 'user_id': 9642458, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'name', 'link': 'https://stackoverflow.com/users/9642458/name'}",False,155,,0,0,1626648219,1626625305,1626648219.0,68431001,CC BY-SA 4.0,https://stackoverflow.com/questions/68431001/how-to-handle-alignment-of-a-header-for-a-dynamic-array-in-c,How to handle alignment of a header for a dynamic array in C,,
723,"['c', 'string']","{'account_id': 18189383, 'reputation': 19, 'user_id': 13235508, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad818d14bca10a50755317b32a8baf94?s=256&d=identicon&r=PG&f=1', 'display_name': 'benzi', 'link': 'https://stackoverflow.com/users/13235508/benzi'}",True,51,,2,-1,1626648024,1626622724,,68430631,,https://stackoverflow.com/questions/68430631/c-program-to-reverse-a-string-i-get-write-access-violation,"C program to reverse a string, I get write access violation",1626648363.0,Duplicate
724,"['c', 'stm32']","{'account_id': 22240578, 'reputation': 21, 'user_id': 16475173, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyjrvxUk1ubysVYZ3_zuNjO-3AsB7DvEUWH46vy=k-s256', 'display_name': 'Serhii', 'link': 'https://stackoverflow.com/users/16475173/serhii'}",False,55,,1,0,1626646288,1626625508,,68431029,CC BY-SA 4.0,https://stackoverflow.com/questions/68431029/how-to-receive-echo-signal-from-hcrs04-sensor-by-stm32l010,How to receive ECHO signal from HCRS04 sensor by STM32L010,,
725,"['arrays', 'c', '3d', 'malloc', 'bmp']","{'account_id': 7251792, 'reputation': 11, 'user_id': 5531796, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10203506698546846/picture?type=large', 'display_name': 'Petros Sofianos', 'link': 'https://stackoverflow.com/users/5531796/petros-sofianos'}",True,209,,1,0,1626644696,1626537315,1626539261.0,68422089,CC BY-SA 4.0,https://stackoverflow.com/questions/68422089/memory-allocation-of-3d-array-and-use-of-fread-in-c-results,Memory Allocation of 3D Array and Use of fread in C results,,
726,"['c', 'c99', 'designated-initializer']","{'account_id': 19036, 'reputation': 12969, 'user_id': 44232, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/3fdd3c3e0d7d466ac420fde81104607f?s=256&d=identicon&r=PG', 'display_name': 'Nils', 'link': 'https://stackoverflow.com/users/44232/nils'}",True,140,68433011.0,4,2,1626643349,1626641210,,68432975,CC BY-SA 4.0,https://stackoverflow.com/questions/68432975/c99-initialize-an-array-through-a-pointer-with-braces,C99 Initialize an array through a pointer with braces,,
727,"['c', 'assembly', 'x86', 'linker']","{'account_id': 22239847, 'reputation': 53, 'user_id': 16474561, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f3b2028c81c3e5c96d0e701be7f2392b?s=256&d=identicon&r=PG&f=1', 'display_name': 'curious-carp', 'link': 'https://stackoverflow.com/users/16474561/curious-carp'}",False,97,,0,2,1626642596,1626616683,1626642596.0,68429815,CC BY-SA 4.0,https://stackoverflow.com/questions/68429815/how-does-rip-relative-addressing-work-if-linker-rearranges-the-data-and-text-seg,How does rip-relative addressing work if linker rearranges the data and text segments of multiple modules?,,
728,"['c', 'gcc', 'optimization', 'x86', 'x86-64']","{'account_id': 15056332, 'reputation': 349, 'user_id': 10866478, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/210da1df5ec86e69de17f33de41199d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lrnt Gr', 'link': 'https://stackoverflow.com/users/10866478/lrnt-gr'}",True,237,68397481.0,4,6,1626639791,1626364514,1626376266.0,68397045,CC BY-SA 4.0,https://stackoverflow.com/questions/68397045/gcc-wrongly-optimizes-a-pointer-equality-test-for-a-variable-at-a-custom-address,GCC wrongly optimizes a pointer-equality test for a variable at a custom address,,
