,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
566,"['c', 'pointers', 'struct']","{'account_id': 22529062, 'reputation': 1, 'user_id': 16721454, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42b5a0abbebd494259e23eda9aa6a082?s=256&d=identicon&r=PG&f=1', 'display_name': 'protobrak3r', 'link': 'https://stackoverflow.com/users/16721454/protobrak3r'}",True,79,2,-1,1629592164,1629561391,1629592164.0,68874598,CC BY-SA 4.0,https://stackoverflow.com/questions/68874598/what-does-variable-after-declaring-a-struct-mean-in-c,What does variable after declaring a struct mean in C?,,,
567,['c'],"{'account_id': 3332637, 'reputation': 695, 'user_id': 2801187, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7857f31e1fe8b39983c19d9595902f3e?s=256&d=identicon&r=PG&f=1', 'display_name': 'vengy', 'link': 'https://stackoverflow.com/users/2801187/vengy'}",True,74,1,-1,1629591738,1629591506,,68877630,CC BY-SA 4.0,https://stackoverflow.com/questions/68877630/how-to-convert-unsigned-short-7273-to-ascii-hi,How to convert unsigned short 7273 to ascii HI,68877651.0,,
568,"['c', 'linux', 'memory', 'linux-kernel']","{'account_id': 21162818, 'reputation': 175, 'user_id': 16485001, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d2acc08232c367a193798af4422b3b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'avelardo', 'link': 'https://stackoverflow.com/users/16485001/avelardo'}",True,1338,1,3,1629588975,1629584346,1629588975.0,68877147,,https://stackoverflow.com/questions/68877147/memfd-secret-how-is-it-supposed-to-work,memfd_secret(): how is it supposed to work?,68877316.0,1629644253.0,Needs details or clarity
569,"['c', 'linux']","{'account_id': 22525740, 'reputation': 13, 'user_id': 16718540, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/674bbeb84b9c53df35ec78e47ba08289?s=256&d=identicon&r=PG&f=1', 'display_name': 'sven', 'link': 'https://stackoverflow.com/users/16718540/sven'}",True,172,1,1,1629587632,1629529251,1629529567.0,68870841,CC BY-SA 4.0,https://stackoverflow.com/questions/68870841/how-to-load-an-elf-file-all-at-once-in-linux,how to load an ELF file all at once in linux?,68877380.0,,
570,"['c', 'makefile']","{'account_id': 20293138, 'reputation': 105, 'user_id': 14884359, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/A5ZY6.png?s=256&g=1', 'display_name': 'NoCodeNoBlunder', 'link': 'https://stackoverflow.com/users/14884359/nocodenoblunder'}",False,130,1,0,1629583244,1629577067,,68876459,CC BY-SA 4.0,https://stackoverflow.com/questions/68876459/gnu-makefile-for-c-embedded,gnu makefile for C embedded,,,
571,"['c', 'codeblocks']","{'account_id': 18037216, 'reputation': 1, 'user_id': 14750027, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bfd8edabe103d60f71afdd7f657d4719?s=256&d=identicon&r=PG&f=1', 'display_name': 'DiogoCarv', 'link': 'https://stackoverflow.com/users/14750027/diogocarv'}",True,57,1,-4,1629578339,1629578163,1629578240.0,68876565,CC BY-SA 4.0,https://stackoverflow.com/questions/68876565/struct-and-expected-expression-in-c,Struct and expected expression in C,,,
572,"['c', 'csv', 'memory', 'struct', 'dynamic']","{'account_id': 19763888, 'reputation': 31, 'user_id': 15779043, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a20282413678cd7705f69951e12fe35a?s=256&d=identicon&r=PG&f=1', 'display_name': 'user870251', 'link': 'https://stackoverflow.com/users/15779043/user870251'}",True,119,1,-1,1629577145,1629568548,1629568750.0,68875510,CC BY-SA 4.0,https://stackoverflow.com/questions/68875510/dynamic-memory-allocation-array-of-stack,Dynamic memory allocation array of stack,,,
573,['c'],"{'account_id': 20973538, 'reputation': 362, 'user_id': 15410147, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ab601f9a7633d63289cad3b79ac4e1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'amd', 'link': 'https://stackoverflow.com/users/15410147/amd'}",True,462,2,-3,1629576545,1629390657,1629576545.0,68851562,CC BY-SA 4.0,https://stackoverflow.com/questions/68851562/find-next-prime-in-c,Find next prime in C?,68853681.0,,
574,"['c', 'pointers', 'struct', 'memory-address', 'pointer-to-pointer']","{'account_id': 22259117, 'reputation': 94, 'user_id': 16490834, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e77bc50d44be433c2421b286930d9b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'programmerc3981143', 'link': 'https://stackoverflow.com/users/16490834/programmerc3981143'}",True,74,1,-2,1629571185,1629569559,,68875629,CC BY-SA 4.0,https://stackoverflow.com/questions/68875629/in-c-can-expressions-be-pointers,In C can expressions be pointers?,68875825.0,,
575,"['c', 'macros']","{'account_id': 22057588, 'reputation': 151, 'user_id': 16384196, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgDCS6IIl5LUlfNbXQe-3NqxOYAeH4HkpP_TNPn5g=k-s256', 'display_name': 'Ait-Gacem Nabil', 'link': 'https://stackoverflow.com/users/16384196/ait-gacem-nabil'}",True,88,2,1,1629568941,1629564696,,68875013,CC BY-SA 4.0,https://stackoverflow.com/questions/68875013/paste-operator-in-macros,paste operator in macros,68875062.0,,
576,"['c++', 'arrays', 'c']","{'account_id': 991116, 'reputation': 2026, 'user_id': 1008405, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/6ccd4b1f51d2727927ac4f091cb71009?s=256&d=identicon&r=PG', 'display_name': 'Heretic', 'link': 'https://stackoverflow.com/users/1008405/heretic'}",True,149,2,-4,1629567832,1629558756,1629561411.0,68874264,CC BY-SA 4.0,https://stackoverflow.com/questions/68874264/what-is-the-best-method-to-find-the-difference-between-two-unsigned-16-bit-numbe,What is the best method to find the difference between two unsigned 16-bit numbers?,68874832.0,,
577,"['c', 'struct', 'ipc']","{'account_id': 17433896, 'reputation': 1, 'user_id': 12637352, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-TMcIqAan4Z8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdse1rWA5EhAv76n6d96ougDVcnxg/photo.jpg?sz=256', 'display_name': 'CommuBoi', 'link': 'https://stackoverflow.com/users/12637352/commuboi'}",False,60,0,0,1629563077,1629563077,,68874822,CC BY-SA 4.0,https://stackoverflow.com/questions/68874822/shared-memory-with-array-of-structs-to-simulate-a-matrix-in-c,Shared memory with array of structs to simulate a matrix in C,,,
578,"['c', 'debugging', 'crash']","{'account_id': 18572434, 'reputation': 39, 'user_id': 13533968, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ENI-RhxiOBI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmIrR3mn0oKbmuNRlw2T2YlQ6FKMQ/photo.jpg?sz=256', 'display_name': 'Shubham Bhandari', 'link': 'https://stackoverflow.com/users/13533968/shubham-bhandari'}",True,42,1,-4,1629558298,1629549016,1629558298.0,68873024,CC BY-SA 4.0,https://stackoverflow.com/questions/68873024/why-does-this-piece-of-code-freeze-everytime,Why does this piece of code freeze everytime?,68873042.0,,
579,"['c', 'segmentation-fault', 'gdb']","{'account_id': 17715181, 'reputation': 29, 'user_id': 12861691, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e9e7b697e0f70d89798d123aac553ee1?s=256&d=identicon&r=PG&f=1', 'display_name': 'karthikkk', 'link': 'https://stackoverflow.com/users/12861691/karthikkk'}",True,43,1,-1,1629557744,1629556900,1629557744.0,68874011,CC BY-SA 4.0,https://stackoverflow.com/questions/68874011/segmentation-fault-at-feedforward,Segmentation fault at &#39;FeedForward()&#39;,68874114.0,,
580,"['c', 'loops', 'while-loop']","{'account_id': 22528029, 'reputation': 1, 'user_id': 16720541, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgPd6zlFiFvNok-3ZgdUTOLz_99cFZzP0ZF6AC4BQ=k-s256', 'display_name': 'Anmol Shrestha', 'link': 'https://stackoverflow.com/users/16720541/anmol-shrestha'}",True,75,2,-5,1629554267,1629551569,,68873348,CC BY-SA 4.0,https://stackoverflow.com/questions/68873348/i-am-running-a-loop-starting-from-i-0-but-the-program-starts-from-i-2,I am running a loop starting from i = 0 but the program starts from i = 2,,,
581,"['c', 'file', 'fopen']","{'account_id': 20981838, 'reputation': 117, 'user_id': 15416484, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-LcjRcK-NH3Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckWr7RS4RZqcBBZ44sZMbFNYmzJTw/s96-c/photo.jpg?sz=256', 'display_name': 'Silvia', 'link': 'https://stackoverflow.com/users/15416484/silvia'}",False,93,0,0,1629553062,1629552389,1629553062.0,68873436,CC BY-SA 4.0,https://stackoverflow.com/questions/68873436/passing-filename-as-parameter-to-fopen-is-not-working,Passing filename as parameter to fopen() is not working,,,
582,"['c', 'swift', 'hash', 'c-strings', 'argon2-ffi']","{'account_id': 17938106, 'reputation': 144, 'user_id': 13034034, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a9178b46efa8d4ee606686b585503677?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kim Mỹ', 'link': 'https://stackoverflow.com/users/13034034/kim-m%e1%bb%b9'}",True,119,1,1,1629551681,1629478348,,68865620,CC BY-SA 4.0,https://stackoverflow.com/questions/68865620/how-to-convert-hex-string-to-cstring-in-swift,How to convert hex string to CString in Swift?,68873290.0,,
583,"['c', 'string', 'return']","{'account_id': 20887573, 'reputation': 11, 'user_id': 15343795, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjzeCSaMBM6NM-OcpfcVtK6RfFCT2RM-uQzuB_g0Q=k-s256', 'display_name': 'Denslin Nunes', 'link': 'https://stackoverflow.com/users/15343795/denslin-nunes'}",True,151,4,1,1629550854,1629542786,1629545305.0,68872302,CC BY-SA 4.0,https://stackoverflow.com/questions/68872302/unable-to-return-string,unable to return string,,,
584,"['c', 'stdin', 'eof', 'fread', 'feof']","{'account_id': 18115025, 'reputation': 307, 'user_id': 13171776, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kaUxV.jpg?s=256&g=1', 'display_name': 'beardeadclown', 'link': 'https://stackoverflow.com/users/13171776/beardeadclown'}",True,231,2,0,1629548933,1629540118,1629541198.0,68871987,CC BY-SA 4.0,https://stackoverflow.com/questions/68871987/check-eof-after-fread-in-a-loop,Check EOF after fread in a loop,68872293.0,,
585,"['c', 'enums']","{'account_id': 5896095, 'reputation': 659, 'user_id': 12421304, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/uZarh.png?s=256&g=1', 'display_name': 'Student', 'link': 'https://stackoverflow.com/users/12421304/student'}",True,316,6,2,1629548326,1629532990,,68871207,CC BY-SA 4.0,https://stackoverflow.com/questions/68871207/why-enum-exists-as-a-type-in-c,Why enum exists as a type in C,,,
586,['c'],"{'account_id': 22526649, 'reputation': 1, 'user_id': 16719318, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf5d10d7ad65d8f5ed0c4eb954161c63?s=256&d=identicon&r=PG&f=1', 'display_name': 'Florence', 'link': 'https://stackoverflow.com/users/16719318/florence'}",True,507,1,-1,1629541238,1629538796,1629539011.0,68871828,CC BY-SA 4.0,https://stackoverflow.com/questions/68871828/segmentation-fault-with-42-minilibx-mlx-new-window,Segmentation fault with 42 Minilibx mlx_new_window,,,
587,"['c', 'compiler-errors']","{'account_id': 22464213, 'reputation': 1, 'user_id': 16665623, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj2mjqqmOv6wVr02CuMSknGsROq0U2_tOQpilUB=k-s256', 'display_name': 'Krish Sanghavi', 'link': 'https://stackoverflow.com/users/16665623/krish-sanghavi'}",True,119,1,-2,1629541168,1629540430,,68872031,,https://stackoverflow.com/questions/68872031/how-do-i-resolve-the-c-program-int-main-error,How do I resolve the C program int main error,68872106.0,1629554234.0,Not suitable for this site
588,"['c', 'static']","{'account_id': 9275290, 'reputation': 11, 'user_id': 10909297, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ffa704638e428baa547a519b7b7dc95?s=256&d=identicon&r=PG&f=1', 'display_name': 'user10909297', 'link': 'https://stackoverflow.com/users/10909297/user10909297'}",True,67,1,-1,1629532881,1629522412,1629532347.0,68870289,CC BY-SA 4.0,https://stackoverflow.com/questions/68870289/how-are-these-two-declarations-for-static-variables-in-c-different,How are these two declarations for static variables in C different?,68871196.0,,
589,"['c', 'stm8']","{'account_id': 22281877, 'reputation': 27, 'user_id': 16510151, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ae1362baf6d4df0bc8db0fe47142345?s=256&d=identicon&r=PG&f=1', 'display_name': 'rajeev', 'link': 'https://stackoverflow.com/users/16510151/rajeev'}",True,129,2,1,1629530868,1629458097,1629530868.0,68861333,CC BY-SA 4.0,https://stackoverflow.com/questions/68861333/how-to-convert-the-last-digit-of-a-number-to-a-char-and-display-it-on-lcd,How to Convert the last digit of a number to a char and display it on LCD?,68861354.0,,
590,['c'],"{'account_id': 21804136, 'reputation': 11, 'user_id': 16102546, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b6883bbeb4a2c880f1641e90a17cfdd3?s=256&d=identicon&r=PG&f=1', 'display_name': 'yt123', 'link': 'https://stackoverflow.com/users/16102546/yt123'}",True,85,2,1,1629522364,1629503246,1629504573.0,68869052,CC BY-SA 4.0,https://stackoverflow.com/questions/68869052/the-int-value-changed-in-for-loop-without-being-calculated,the int value changed in For loop without being calculated,,,
591,"['c', 'debian']","{'account_id': 20599404, 'reputation': 117, 'user_id': 15121005, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VX9jS.jpg?s=256&g=1', 'display_name': 'guoyanzhang', 'link': 'https://stackoverflow.com/users/15121005/guoyanzhang'}",True,506,1,1,1629518579,1629517620,,68869968,CC BY-SA 4.0,https://stackoverflow.com/questions/68869968/fatal-error-asm-atomic-h-no-such-file-or-directory-on-debian10-os,fatal error: asm/atomic.h: No such file or directory on debian10 os,68870030.0,,
592,"['c', 'embedded', 'protocols']","{'account_id': 17833235, 'reputation': 317, 'user_id': 14233885, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62338a600f246a932b08cffa19d74587?s=256&d=identicon&r=PG', 'display_name': 'user239216', 'link': 'https://stackoverflow.com/users/14233885/user239216'}",True,110,2,-1,1629517281,1629482827,1629517281.0,68866454,CC BY-SA 4.0,https://stackoverflow.com/questions/68866454/checksum-field-of-a-packet-should-it-be-at-head-or-tail,"Checksum field of a packet, should it be at head or tail?",68867189.0,,
593,"['c', 'pointers', 'struct', 'pointer-to-pointer']","{'account_id': 22259117, 'reputation': 94, 'user_id': 16490834, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e77bc50d44be433c2421b286930d9b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'programmerc3981143', 'link': 'https://stackoverflow.com/users/16490834/programmerc3981143'}",True,146,3,2,1629512091,1629506865,1629507361.0,68869317,CC BY-SA 4.0,https://stackoverflow.com/questions/68869317/how-does-pointer-have-type-pointer-to-pointer,How does &amp;pointer have type pointer to pointer?,,,
594,"['c', 'loadlibrary']","{'account_id': 22522836, 'reputation': 1, 'user_id': 16716094, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a7e2b03a67b787896a42e47e49de47a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aimee', 'link': 'https://stackoverflow.com/users/16716094/aimee'}",False,171,1,-1,1629495724,1629491377,1629495344.0,68867763,CC BY-SA 4.0,https://stackoverflow.com/questions/68867763/simple-c-program-loadlibrary-returns-193,Simple C program loadlibrary returns 193,,,
595,"['c', 'generics']","{'account_id': 22271690, 'reputation': 117, 'user_id': 16501544, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b8b4d8dce8b0c72ff881a2d4b36a0791?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bhaumik_Tandan', 'link': 'https://stackoverflow.com/users/16501544/bhaumik-tandan'}",True,172,1,4,1629494250,1629482968,,68866475,CC BY-SA 4.0,https://stackoverflow.com/questions/68866475/how-to-treat-char-as-char-in-generic-in-c,How to treat char as char in _generic in c,68867608.0,,
596,"['c', 'embedded']","{'account_id': 3004520, 'reputation': 2361, 'user_id': 2549281, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/XpMre.jpg?s=256&g=1', 'display_name': 'Dabo', 'link': 'https://stackoverflow.com/users/2549281/dabo'}",True,79,1,-2,1629492647,1629485740,,68866926,CC BY-SA 4.0,https://stackoverflow.com/questions/68866926/c-inherited-function-extension,c inherited function extension,,,
597,"['c', 'search', 'data-structures', 'binary-search-tree', 'function-definition']","{'account_id': 22521018, 'reputation': 13, 'user_id': 16714604, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4e3a046394c1f9d09d4571358de6137?s=256&d=identicon&r=PG&f=1', 'display_name': 'Carlim', 'link': 'https://stackoverflow.com/users/16714604/carlim'}",True,130,1,0,1629488538,1629482146,1629483961.0,68866339,CC BY-SA 4.0,https://stackoverflow.com/questions/68866339/how-can-i-find-the-next-node-higher-value-than-a-selected-number-in-a-binary-sea,How can I find the next node higher value than a selected number in a Binary Search Tree in C?,68867378.0,,
598,"['c', 'loops', 'if-statement', 'c-strings', 'negation']","{'account_id': 22521853, 'reputation': 17, 'user_id': 16715270, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzrk4IK9Xx_huepFzaTkz7ncuTUodTJTeOBFRqi=k-s256', 'display_name': 'dieri', 'link': 'https://stackoverflow.com/users/16715270/dieri'}",True,141,3,-2,1629487682,1629478864,1629480701.0,68865725,CC BY-SA 4.0,https://stackoverflow.com/questions/68865725/if-statement-negation-in-c,if statement negation in C,,,
599,"['c', 'include']","{'account_id': 22271690, 'reputation': 117, 'user_id': 16501544, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b8b4d8dce8b0c72ff881a2d4b36a0791?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bhaumik_Tandan', 'link': 'https://stackoverflow.com/users/16501544/bhaumik-tandan'}",True,60,2,0,1629485798,1629466798,,68863219,CC BY-SA 4.0,https://stackoverflow.com/questions/68863219/how-to-stop-the-inclusion-of-file-imported-in-a-file-the-file-in-which-the-lat,"How to stop the inclusion of file imported in a file , the file in which the latter has been included in C",,,
600,"['c', 'clang', 'scanf']","{'account_id': 403801, 'reputation': 5477, 'user_id': 771768, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/SSzIS.jpg?s=256&g=1', 'display_name': 'Carl Walsh', 'link': 'https://stackoverflow.com/users/771768/carl-walsh'}",True,355,2,0,1629485569,1629483584,,68866583,CC BY-SA 4.0,https://stackoverflow.com/questions/68866583/does-clang-support-format-string-ms-so-scanf-allocates-the-buffer,Does clang support format string %ms so scanf() allocates the buffer?,68866701.0,,
601,"['c', 'if-statement', 'control-flow']","{'account_id': 8939591, 'reputation': 791, 'user_id': 11422610, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8094ee2d2a5f9d43e1226fccb7f978b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Smith', 'link': 'https://stackoverflow.com/users/11422610/john-smith'}",True,87,1,3,1629485474,1629483352,1629485474.0,68866548,CC BY-SA 4.0,https://stackoverflow.com/questions/68866548/nested-if-statement-in-c-why-doesnt-it-evaluate-the-last-else-if,Nested if statement in C - why doesn&#39;t it evaluate the last else if?,68866593.0,,
602,"['c', 'winapi', 'mfc', 'comctl32']","{'account_id': 483357, 'reputation': 46179, 'user_id': 898348, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/13b3f2c44ba8449bd60764d07f4538dc?s=256&d=identicon&r=PG', 'display_name': 'Jabberwocky', 'link': 'https://stackoverflow.com/users/898348/jabberwocky'}",False,94,0,3,1629483101,1629481607,1629483101.0,68866238,CC BY-SA 4.0,https://stackoverflow.com/questions/68866238/changing-the-color-of-links-in-syslink-controls,Changing the color of links in SysLink controls,,,
603,"['arrays', 'c']","{'account_id': 17982551, 'reputation': 9, 'user_id': 13068514, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ImvIV64em8o/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nDsmYXB0eF2uEQUcUSm2pZzpbdjYA/photo.jpg?sz=256', 'display_name': 'Tosif Khan', 'link': 'https://stackoverflow.com/users/13068514/tosif-khan'}",True,154,5,-1,1629482656,1629436274,1629439517.0,68857275,CC BY-SA 4.0,https://stackoverflow.com/questions/68857275/reverse-array-in-c-language,Reverse array in C language,68858752.0,,
604,"['c', 'usb']","{'account_id': 20360684, 'reputation': 23, 'user_id': 14935098, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dd672a4e739b8f119dc383e5f47ecf26?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sp1cyChef', 'link': 'https://stackoverflow.com/users/14935098/sp1cychef'}",False,97,1,0,1629482010,1629468423,1629468888.0,68863595,CC BY-SA 4.0,https://stackoverflow.com/questions/68863595/usb-get-descriptor-request-of-length-zero,USB Get Descriptor request of length zero,,,
605,"['c', 'windows', 'closures']","{'account_id': 5175610, 'reputation': 263, 'user_id': 4142854, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-miIlZh6B5kQ/AAAAAAAAAAI/AAAAAAAABjY/hnPjoPRnepk/photo.jpg?sz=256', 'display_name': 'Enzo Baldisserri', 'link': 'https://stackoverflow.com/users/4142854/enzo-baldisserri'}",False,87,0,0,1629481521,1629480134,1629481521.0,68865966,CC BY-SA 4.0,https://stackoverflow.com/questions/68865966/how-can-i-translate-mmap-to-the-windows-abi,How can I &quot;translate&quot; mmap to the Windows ABI?,,,
606,['c'],"{'account_id': 20488930, 'reputation': 197, 'user_id': 16289632, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5587fbb208024e306def0b28b47dbcb3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kain', 'link': 'https://stackoverflow.com/users/16289632/kain'}",True,143,1,0,1629480418,1629477545,1629477870.0,68865470,CC BY-SA 4.0,https://stackoverflow.com/questions/68865470/a-function-to-print-out-the-name-of-a-variable-in-c,A function to print out the name of a variable in C,68865611.0,,
607,['c'],"{'account_id': 22119083, 'reputation': 11, 'user_id': 16372659, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh2SjcyJOSco2gsJyjCcihZW7uYogL0X7MzCP3uog=k-s256', 'display_name': 'Ibu', 'link': 'https://stackoverflow.com/users/16372659/ibu'}",True,80,2,-3,1629479071,1629473621,1629473863.0,68864694,,https://stackoverflow.com/questions/68864694/trouble-in-c-with-characters-issue,trouble in c with characters issue,68864822.0,1629505683.0,Needs details or clarity
608,"['c', 'ansi-c']","{'account_id': 3332637, 'reputation': 695, 'user_id': 2801187, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7857f31e1fe8b39983c19d9595902f3e?s=256&d=identicon&r=PG&f=1', 'display_name': 'vengy', 'link': 'https://stackoverflow.com/users/2801187/vengy'}",True,231,1,2,1629478301,1629428980,1629478301.0,68856578,CC BY-SA 4.0,https://stackoverflow.com/questions/68856578/why-does-setjmp-take-2-args-on-windows-but-only-1-arg-on-linux,Why does setjmp() take 2 args on windows but only 1 arg on linux?,68861931.0,,
609,"['c', 'math']","{'account_id': 22520691, 'reputation': 3, 'user_id': 16714321, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da5cb74acc9a3e70e6b2b54cc6f792d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'khoprutu', 'link': 'https://stackoverflow.com/users/16714321/khoprutu'}",True,139,1,0,1629478184,1629470419,1629473381.0,68864010,,https://stackoverflow.com/questions/68864010/why-doesnt-my-c-code-on-fermats-little-theorem-run-properly-after-10,why doesn&#39;t My C code on Fermat&#39;s little theorem run properly after 10?,,1629531813.0,Duplicate
610,"['arrays', 'c', 'pointers', 'struct', 'dynamic']","{'account_id': 16217034, 'reputation': 29, 'user_id': 11709605, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-RYyylvOAEKQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re3D3CEN65i-jUU0eff8Hl0UM121w/photo.jpg?sz=256', 'display_name': 'Aquila', 'link': 'https://stackoverflow.com/users/11709605/aquila'}",False,67,1,-1,1629476693,1629474060,,68864774,CC BY-SA 4.0,https://stackoverflow.com/questions/68864774/how-do-i-create-a-dynamic-array-of-struct-pointers,How do I create a dynamic array of struct pointers?,,,
611,"['c', 'linux', 'text', 'append', 'system-calls']","{'account_id': 17798220, 'reputation': 31, 'user_id': 15077230, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-FtA9dehV_GY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdy6zslvTOapl8TseucIY5X0R9CBQ/photo.jpg?sz=256', 'display_name': 'Tanmay Goyal', 'link': 'https://stackoverflow.com/users/15077230/tanmay-goyal'}",True,224,2,2,1629470564,1629467444,1629469240.0,68863379,CC BY-SA 4.0,https://stackoverflow.com/questions/68863379/appending-to-start-of-file-in-c,Appending to Start of File in C,,,
612,"['c', 'openmp', 'flush']","{'account_id': 22518318, 'reputation': 11, 'user_id': 16712263, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwRCD07VPVzOzaPehK3HxA1s-fVk5Hg5n_FJkKM=k-s256', 'display_name': 'William Smith', 'link': 'https://stackoverflow.com/users/16712263/william-smith'}",True,281,2,1,1629469883,1629452232,,68860106,CC BY-SA 4.0,https://stackoverflow.com/questions/68860106/how-to-use-omp-flushhow-to-explain-the-notes-in-openmp-api-about-flush-model,How to use omp flush(how to explain the notes in openmp api about flush model),,,
613,"['c', 'return', 'exit']","{'account_id': 20488930, 'reputation': 197, 'user_id': 16289632, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5587fbb208024e306def0b28b47dbcb3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kain', 'link': 'https://stackoverflow.com/users/16289632/kain'}",False,55,0,0,1629466991,1629466044,,68863028,,https://stackoverflow.com/questions/68863028/why-use-exit-instead-of-return-in-c,why use exit() instead of return in c?,,1629466959.0,Duplicate
614,['c'],"{'account_id': 14557794, 'reputation': 13, 'user_id': 10514811, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d9f50e4158b3b36f801762e8dee40b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Seonix', 'link': 'https://stackoverflow.com/users/10514811/seonix'}",True,57,2,1,1629466269,1629464601,1629465163.0,68862695,CC BY-SA 4.0,https://stackoverflow.com/questions/68862695/why-does-this-program-print-23-after-casting,Why does this program print 23 after casting?,68862851.0,,
