,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
1314,"['c', 'strict-aliasing', 'dpdk']","{'account_id': 423148, 'reputation': 7244, 'user_id': 802362, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/e1ed0c2043db6eb30095426cd8f96692?s=256&d=identicon&r=PG', 'display_name': 'Baptiste Wicht', 'link': 'https://stackoverflow.com/users/802362/baptiste-wicht'}",True,184,64888865.0,2,0,1605685195,1605684245,,64888709,CC BY-SA 4.0,https://stackoverflow.com/questions/64888709/what-does-uintptr-t-have-to-do-with-strict-aliasing,What does uintptr_t have to do with strict aliasing?,,
1315,"['c', 'c99']","{'account_id': 15741270, 'reputation': 366, 'user_id': 11358602, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-jbkt1uXOmqg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc5r0cIUlX2eL_eynOqOMs96_lHBQ/mo/photo.jpg?sz=256', 'display_name': 'Silver', 'link': 'https://stackoverflow.com/users/11358602/silver'}",True,88,64888484.0,2,0,1605684367,1605680170,1605684367.0,64888001,,https://stackoverflow.com/questions/64888001/how-should-i-understand-theese-c-syntax,How should I understand theese C syntax?,1605683956.0,Duplicate
1316,['c'],"{'account_id': 20000144, 'reputation': 5, 'user_id': 14659283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/439701cde86c28889b9ff6e873840db7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fedaa', 'link': 'https://stackoverflow.com/users/14659283/fedaa'}",True,58,64887569.0,1,0,1605683941,1605674337,1605678803.0,64887192,CC BY-SA 4.0,https://stackoverflow.com/questions/64887192/i-write-program-that-show-the-difference-in-percentage-for-mobile-company-revenu,I write program that show the difference in percentage for Mobile Company Revenue,,
1317,['c'],"{'account_id': 15694566, 'reputation': 60, 'user_id': 11849237, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/S7mqT.jpg?s=256&g=1', 'display_name': 'C713', 'link': 'https://stackoverflow.com/users/11849237/c713'}",False,58,,0,0,1605681495,1605681495,,64888235,CC BY-SA 4.0,https://stackoverflow.com/questions/64888235/codechef-iron-magnet-and-wall-fema2,Codechef : Iron Magnet and Wall FEMA2,,
1318,"['c', 'math']","{'account_id': 17447762, 'reputation': 684, 'user_id': 12648412, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wqein.png?s=256&g=1', 'display_name': 'MED LDN', 'link': 'https://stackoverflow.com/users/12648412/med-ldn'}",True,432,64874324.0,2,-1,1605676131,1605610017,1605676131.0,64873732,CC BY-SA 4.0,https://stackoverflow.com/questions/64873732/extract-a-number-from-a-position-in-c,Extract a number from a position in C,,
1319,"['c', 'select', 'clion']","{'account_id': 8972075, 'reputation': 26514, 'user_id': 6690200, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/f8348be2d604137ae153a9b150e88855?s=256&d=identicon&r=PG&f=1', 'display_name': 'xingbin', 'link': 'https://stackoverflow.com/users/6690200/xingbin'}",False,214,,0,1,1605673610,1605673610,,64887092,CC BY-SA 4.0,https://stackoverflow.com/questions/64887092/cant-find-fd-set-function-declaration-in-select-h,Can&#39;t find &#39;FD_SET&#39; function declaration in `select.h`,,
1320,['c'],"{'account_id': 19999701, 'reputation': 1, 'user_id': 14658929, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhXi9yc-iTdlMNOdr7e44xCAi0NtBy7_ijA6ycY=k-s256', 'display_name': 'RINCON SANCHEZ PEDRO CELEDONIO', 'link': 'https://stackoverflow.com/users/14658929/rincon-sanchez-pedro-celedonio'}",False,40,,1,0,1605670045,1605668044,,64886336,CC BY-SA 4.0,https://stackoverflow.com/questions/64886336/how-do-i-keep-my-program-asking-me-info-until-i-tell-him-to-stop,How do I keep my program asking me info until I tell him to stop?,,
1321,"['c', 'variable-assignment']","{'account_id': 17686627, 'reputation': 13, 'user_id': 12839428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/51c1c5f8a540522b7b11666092ffd5ef?s=256&d=identicon&r=PG&f=1', 'display_name': 'Quatrivius', 'link': 'https://stackoverflow.com/users/12839428/quatrivius'}",True,321,64875508.0,2,1,1605669334,1605590533,1605659396.0,64869755,CC BY-SA 4.0,https://stackoverflow.com/questions/64869755/unsigned-and-suffix-for-integer-in-c,Unsigned and suffix for integer in C,,
1322,"['c', 'gcc', 'x86-64', 'elf', 'inline-assembly']","{'account_id': 18691937, 'reputation': 147, 'user_id': 13626080, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgOTq0OnpDmdH21ji_LV5NIgqRS6XiIn6wORmE1XA=k-s256', 'display_name': 'Jay', 'link': 'https://stackoverflow.com/users/13626080/jay'}",False,394,,0,0,1605669310,1605668966,1605669310.0,64886459,CC BY-SA 4.0,https://stackoverflow.com/questions/64886459/using-inline-assembly-to-read-the-content-of-rodata-section-of-elf-binary,Using inline-assembly to read the content of .rodata section of ELF binary,,
1323,"['c', 'pointers']","{'account_id': 19785504, 'reputation': 31, 'user_id': 14489561, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31bcc6ce248cb7a74d0216056424c3e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'user14489561', 'link': 'https://stackoverflow.com/users/14489561/user14489561'}",True,124,64886317.0,1,1,1605669299,1605667470,1605669299.0,64886265,CC BY-SA 4.0,https://stackoverflow.com/questions/64886265/unexpected-expression-in-c,Unexpected expression in C,,
1324,"['c', 'linux', 'struct', 'makefile']","{'account_id': 14737489, 'reputation': 13, 'user_id': 12462445, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/071027f32f46e6d0178c6056447921a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matthew_J_Barnes', 'link': 'https://stackoverflow.com/users/12462445/matthew-j-barnes'}",False,80,,0,0,1605667141,1605667141,,64886225,CC BY-SA 4.0,https://stackoverflow.com/questions/64886225/attempting-to-load-module-however-when-trying-to-compile-the-module-the-compute,"Attempting to load module, however when trying to compile the module the computer states that several structs are undefined",,
1325,"['c++', 'c', 'stream', 'cuda']","{'account_id': 15579438, 'reputation': 618, 'user_id': 11239688, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Go-Xx_C_CGA/AAAAAAAAAAI/AAAAAAAAACQ/-zbbL4wuoig/photo.jpg?sz=256', 'display_name': 'Alankrit', 'link': 'https://stackoverflow.com/users/11239688/alankrit'}",True,314,64882791.0,1,0,1605664352,1605641931,1605648344.0,64882187,CC BY-SA 4.0,https://stackoverflow.com/questions/64882187/cuda-shows-error-as-invalid-argument-for-matrix-multiplication-of-n-times,CUDA shows error as &quot;Invalid Argument&quot; for matrix - multiplication of N times,,
1326,"['c', 'pointers']","{'account_id': 3384082, 'reputation': 909, 'user_id': 2840470, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2840470', 'link': 'https://stackoverflow.com/users/2840470/user2840470'}",True,303,64885806.0,1,2,1605664345,1605663385,1605664345.0,64885765,CC BY-SA 4.0,https://stackoverflow.com/questions/64885765/address-location-in-integer-form-back-to-pointer,Address location in integer form back to pointer,,
1327,"['c', 'user-input', 'dynamic-memory-allocation']","{'account_id': 19851843, 'reputation': 45, 'user_id': 14542183, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43109693a19287d238c6dc5e6c307787?s=256&d=identicon&r=PG&f=1', 'display_name': 'slipper13', 'link': 'https://stackoverflow.com/users/14542183/slipper13'}",True,662,64885342.0,1,1,1605663420,1605652951,1605663420.0,64884443,CC BY-SA 4.0,https://stackoverflow.com/questions/64884443/user-input-and-dynamic-memory-allocation-in-c,User input and dynamic memory allocation in C,,
1328,"['c', 'ubuntu', 'process', 'mpi', 'spawn']","{'account_id': 19978362, 'reputation': 49, 'user_id': 14642106, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d3f57262ef578e5d342b2f42960832b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'konstantinos', 'link': 'https://stackoverflow.com/users/14642106/konstantinos'}",False,35,,0,2,1605661357,1605653903,1605661357.0,64884598,CC BY-SA 4.0,https://stackoverflow.com/questions/64884598/mpi-with-c-using-mpi-comm-spawn-cant-run-the-latter-program,"Mpi with C , using mpi_comm_spawn() can&#39;t run the latter program",,
1329,"['c', 'pthreads', 'mutex', 'thread-synchronization']","{'account_id': 11567808, 'reputation': 146, 'user_id': 8475451, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WyWCT.png?s=256&g=1', 'display_name': 'Justin', 'link': 'https://stackoverflow.com/users/8475451/justin'}",True,96,64852661.0,1,0,1605654361,1605492539,1605514437.0,64851818,CC BY-SA 4.0,https://stackoverflow.com/questions/64851818/is-this-the-correct-way-to-use-pthread,Is this the correct way to use pthread?,,
1330,"['c', 'linked-list', 'sentinel']","{'account_id': 19998414, 'reputation': 1, 'user_id': 14657932, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Xo1XqaYzlaM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnHtR6IaytcKph5uEm0EsHgc943iA/s96-c/photo.jpg?sz=256', 'display_name': 'idunno', 'link': 'https://stackoverflow.com/users/14657932/idunno'}",False,516,,0,0,1605650614,1605650614,,64884008,CC BY-SA 4.0,https://stackoverflow.com/questions/64884008/linked-list-making-a-pointer-to-an-empty-list,"Linked list, making a pointer to an empty list",,
1331,"['c', 'count', 'tabs', 'getchar', 'blank-line']","{'account_id': 17251763, 'reputation': 1, 'user_id': 12491808, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DjUu2.jpg?s=256&g=1', 'display_name': 'Chihiro', 'link': 'https://stackoverflow.com/users/12491808/chihiro'}",False,151,,1,-2,1605649547,1605648845,1605649547.0,64883662,,https://stackoverflow.com/questions/64883662/exercise-1-8-write-a-program-to-count-blanks-tabs-and-newlines,"Exercise 1-8. Write a program to count blanks, tabs, and newlines",1605649436.0,Duplicate
1332,['c'],"{'account_id': 19822040, 'reputation': 1, 'user_id': 14518378, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10224126531811892/picture?type=large', 'display_name': 'Martinnh93', 'link': 'https://stackoverflow.com/users/14518378/martinnh93'}",True,90,,1,-2,1605648393,1605647942,,64883472,,https://stackoverflow.com/questions/64883472/if-statement-only-prints-first-line,If statement only prints first line,1605715900.0,Not suitable for this site
1333,"['c', 'ubuntu', 'data-structures', 'terminal', 'geany']","{'account_id': 19927403, 'reputation': 51, 'user_id': 14601787, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgvBwDpHt5C-kJB2fSuuQweQNmvSnEWCICgcKMpig=k-s256', 'display_name': 'Ahmad Yhia', 'link': 'https://stackoverflow.com/users/14601787/ahmad-yhia'}",False,307,,0,0,1605646425,1605646425,,64883161,CC BY-SA 4.0,https://stackoverflow.com/questions/64883161/what-is-the-problem-to-run-c-code-by-visual-studio-and-its-run-successfully-vs,"what is the problem to run c code by visual studio and its run successfully, vs to run the same code in linux (ubuntu) using MAkefile with geany",,
1334,"['c', 'sockets', 'network-programming', 'udp', 'raw-sockets']","{'account_id': 19963466, 'reputation': 1, 'user_id': 14630517, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ucSsBQKMUPs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckFzru23hlBlfYhLvIPP4bDks2Hvg/s96-c/photo.jpg?sz=256', 'display_name': 'Sunil Sharma', 'link': 'https://stackoverflow.com/users/14630517/sunil-sharma'}",False,752,,0,0,1605645471,1605645471,,64882958,CC BY-SA 4.0,https://stackoverflow.com/questions/64882958/udp-packet-not-sent-via-raw-sockets-on-linux,UDP packet not sent via raw sockets on linux,,
1335,"['c', 'data-structures', 'free']","{'account_id': 9728404, 'reputation': 11, 'user_id': 12982929, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-6Nsf8bDeoOQ/AAAAAAAAAAI/AAAAAAAAAio/lXuZEdGy-Ug/photo.jpg?sz=256', 'display_name': 'M&#225;rlon Ferreira', 'link': 'https://stackoverflow.com/users/12982929/m%c3%a1rlon-ferreira'}",False,330,,0,0,1605644939,1605623899,1605644939.0,64877343,CC BY-SA 4.0,https://stackoverflow.com/questions/64877343/free-double-free-detected-in-tcache-2-when-trying-to-delete-a-non-binary-tree,free(): double free detected in tcache 2 when trying to delete a non binary tree,,
1336,"['c', 'multithreading', 'random', 'pthreads']","{'user_type': 'does_not_exist', 'display_name': 'user14500667'}",False,162,,1,0,1605643582,1605566310,,64866748,CC BY-SA 4.0,https://stackoverflow.com/questions/64866748/generating-random-numbers-using-threads,generating random numbers using threads,,
1337,['c'],"{'account_id': 7335712, 'reputation': 15, 'user_id': 5587177, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-sUWb5MEeVGw/AAAAAAAAAAI/AAAAAAAAAhA/CX4KXVCvAg8/photo.jpg?sz=256', 'display_name': 'Thomas White', 'link': 'https://stackoverflow.com/users/5587177/thomas-white'}",False,31,,0,0,1605643049,1605642251,1605643049.0,64882277,,https://stackoverflow.com/questions/64882277/copying-an-array-of-characters-to-a-string-outside-the-function,Copying an array of characters to a string outside the function,1605643442.0,Duplicate
1338,"['c', 'ubuntu', 'ffmpeg']","{'account_id': 15977491, 'reputation': 33, 'user_id': 11530008, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0b5e19bf95a8c9fdab9901cd4b113c6?s=256&d=identicon&r=PG&f=1', 'display_name': 'CT99', 'link': 'https://stackoverflow.com/users/11530008/ct99'}",False,35,,0,0,1605642562,1605642274,1605642562.0,64882284,CC BY-SA 4.0,https://stackoverflow.com/questions/64882284/relocated-ffmpeg-example-files-fail,Relocated ffmpeg example files fail,,
1339,"['c', 'multithreading', 'parallel-processing', 'pthreads', 'matrix-multiplication']","{'account_id': 19990754, 'reputation': 15, 'user_id': 14651813, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh_BUBHlz_4_Iu7i0mZEIfVzJD9WGaUVvZPqcnS=k-s256', 'display_name': 'Henry KIM', 'link': 'https://stackoverflow.com/users/14651813/henry-kim'}",True,253,64882345.0,1,0,1605642556,1605581116,,64868610,CC BY-SA 4.0,https://stackoverflow.com/questions/64868610/using-pthread-is-worse-than-sequential,Using pThread is worse than Sequential,,
1340,"['c', 'operating-system', 'llvm-gcc']","{'account_id': 5719298, 'reputation': 11, 'user_id': 4606618, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7963cc6c9eb816d697f9c81e4a36b856?s=256&d=identicon&r=PG&f=1', 'display_name': 'myaimgradschool', 'link': 'https://stackoverflow.com/users/4606618/myaimgradschool'}",False,50,,0,0,1605641928,1605641928,,64882186,CC BY-SA 4.0,https://stackoverflow.com/questions/64882186/if-i-am-building-an-os-does-it-make-sense-for-me-to-use-my-host-oss-gcc-compil,"If I am building an OS, does it make sense for me to use my host OS&#39;s gcc compiler?",,
1341,"['c', 'linux', 'xlib']","{'account_id': 220513, 'reputation': 1195, 'user_id': 477955, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/xxXWf.jpg?s=256&g=1', 'display_name': 'Calin Leafshade', 'link': 'https://stackoverflow.com/users/477955/calin-leafshade'}",True,104,64882086.0,2,0,1605641551,1605601731,,64871699,CC BY-SA 4.0,https://stackoverflow.com/questions/64871699/multiple-event-sources-in-a-main-loop-without-100-cpu-usage,Multiple event sources in a main loop without 100% cpu usage,,
1342,"['c', 'fork', 'pid']","{'account_id': 19990562, 'reputation': 1, 'user_id': 14651662, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/51f4b4ccc9b8553ca344d3c1c4235c00?s=256&d=identicon&r=PG&f=1', 'display_name': 'gobi', 'link': 'https://stackoverflow.com/users/14651662/gobi'}",True,70,,1,-3,1605640726,1605638143,1605639257.0,64881276,CC BY-SA 4.0,https://stackoverflow.com/questions/64881276/i-want-to-know-how-many-processes-this-program-actually-produces,i want to know how many processes this program actually produces,,
1343,"['c++', 'c', 'macos', 'native', 'apple-silicon']","{'account_id': 879267, 'reputation': 351195, 'user_id': 155423, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/hjwrE.png?s=256&g=1', 'display_name': 'Shepmaster', 'link': 'https://stackoverflow.com/users/155423/shepmaster'}",True,1299,64830636.0,1,2,1605639606,1605324140,,64830635,CC BY-SA 4.0,https://stackoverflow.com/questions/64830635/why-does-my-native-application-compiled-on-apple-silicon-sometimes-build-as-arm6,Why does my native application compiled on Apple Silicon sometimes build as arm64 and sometimes build as x86_64?,,
1344,['c'],"{'account_id': 14993146, 'reputation': 3139, 'user_id': 10823490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58aab0dd119c8dac4dc2bc5a209c3f11?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jackal', 'link': 'https://stackoverflow.com/users/10823490/jackal'}",True,48,64881128.0,1,0,1605639375,1605637128,1605639375.0,64881045,CC BY-SA 4.0,https://stackoverflow.com/questions/64881045/c-split-string-in-2-and-print-initial-result,c split string in 2 and print initial result,,
1345,"['c', 'pipe', 'fork']","{'account_id': 17245511, 'reputation': 41, 'user_id': 12486902, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/57f8e922cebe316f9f6ad7d05d74fb50?s=256&d=identicon&r=PG&f=1', 'display_name': 'QuavoHuncho', 'link': 'https://stackoverflow.com/users/12486902/quavohuncho'}",False,257,,1,0,1605639144,1605631903,,64879664,CC BY-SA 4.0,https://stackoverflow.com/questions/64879664/multi-child-processes-to-read-when-one-parent-process-write-some-string-in-c-lan,Multi Child Processes to read when One parent Process write some string in C language,,
1346,"['c', 'constants']","{'account_id': 13349256, 'reputation': 311, 'user_id': 9634950, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/886d82b0453cdf11cae301f2548bd714?s=256&d=identicon&r=PG&f=1', 'display_name': 'Melvin Levett', 'link': 'https://stackoverflow.com/users/9634950/melvin-levett'}",True,33,,2,1,1605636590,1605587375,,64869377,CC BY-SA 4.0,https://stackoverflow.com/questions/64869377/runtime-const-value-set-for-arr-size-and-no-error,runtime const value set for arr size and no error,,
1347,"['c', 'fgets']","{'account_id': 19997041, 'reputation': 3, 'user_id': 14656866, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiLQ-ICVE2znSRGxyk2YqPXkYUgZPm5D27M9YUr=k-s256', 'display_name': 'Artemis', 'link': 'https://stackoverflow.com/users/14656866/artemis'}",False,24,,0,0,1605636576,1605636576,,64880882,,https://stackoverflow.com/questions/64880882/how-to-i-solve-this-issue-with-fgets-in-c,How to I solve this Issue with fgets in C?,1605637000.0,Duplicate
1348,"['c', 'xcode', 'macos', 'signals']","{'account_id': 19996924, 'reputation': 1, 'user_id': 14656772, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25cd85cd60d7b515972632dfc5f4c29e?s=256&d=identicon&r=PG&f=1', 'display_name': 'LN2815', 'link': 'https://stackoverflow.com/users/14656772/ln2815'}",False,59,,0,0,1605636300,1605636300,,64880832,CC BY-SA 4.0,https://stackoverflow.com/questions/64880832/how-do-i-use-c-signal-handling-functions-in-xcode,How do I use C signal handling functions in Xcode?,,
1349,"['c', 'struct', 'linked-list', 'dynamic-memory-allocation', 'free']","{'account_id': 19779600, 'reputation': 1, 'user_id': 14484885, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjc_rl6aSzWOpZmpaSx5tw_lFIRMJLANtmc2xgXvg=k-s256', 'display_name': 'Andrea Scarpaci', 'link': 'https://stackoverflow.com/users/14484885/andrea-scarpaci'}",False,40,,0,0,1605636143,1605636143,,64880800,CC BY-SA 4.0,https://stackoverflow.com/questions/64880800/how-to-free-a-node-linked-into-another-list,How to free a node linked into another list?,,
1350,"['c', 'input', 'ascii', 'getchar']","{'account_id': 17165705, 'reputation': 31, 'user_id': 12424116, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-MK0_VIXwcZc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcXmwY-xrxQDjgX758RKQlwz9IJ0w/photo.jpg?sz=256', 'display_name': 'Erin&#231; Utku &#214;zt&#252;rk', 'link': 'https://stackoverflow.com/users/12424116/erin%c3%a7-utku-%c3%96zt%c3%bcrk'}",True,265,64864176.0,2,1,1605635902,1605552861,1605567711.0,64863978,CC BY-SA 4.0,https://stackoverflow.com/questions/64863978/strange-10-value-gets-printed-when-i-print-inputed-characters-by-their-ascii-dec,Strange 10 value gets printed when I print inputed characters by their ASCII decimal code,,
1351,"['c', 'concurrency', 'atomic', 'compare-and-swap']","{'account_id': 13558119, 'reputation': 735, 'user_id': 9780816, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8683731519c0e12170fc5266a44b0600?s=256&d=identicon&r=PG&f=1', 'display_name': 'Antonio Santoro', 'link': 'https://stackoverflow.com/users/9780816/antonio-santoro'}",True,97,64880726.0,1,1,1605635799,1605629929,1605630215.0,64879112,CC BY-SA 4.0,https://stackoverflow.com/questions/64879112/silberschatz-atomic-increment-clarification,Silberschatz atomic increment clarification,,
1352,"['c', 'file-handling']","{'account_id': 18807749, 'reputation': 53, 'user_id': 13716679, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yDnra.jpg?s=256&g=1', 'display_name': 'chrizzla', 'link': 'https://stackoverflow.com/users/13716679/chrizzla'}",False,37,,1,0,1605634506,1605634079,1605634471.0,64880272,CC BY-SA 4.0,https://stackoverflow.com/questions/64880272/c-programm-reads-a-file-and-prints-it-out-but-i-get-different-outputs-every-tim,"C-Programm reads a file and prints it out, but i get different outputs every time i compile",,
1353,"['arrays', 'c', 'string']","{'account_id': 19526279, 'reputation': 43, 'user_id': 14287068, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a24f5a709ef30fc6665dc1d250864a1a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yanosik', 'link': 'https://stackoverflow.com/users/14287068/yanosik'}",True,58,64878828.0,3,-2,1605632369,1605628279,1605628347.0,64878613,,https://stackoverflow.com/questions/64878613/counting-characters-in-string,Counting characters in string,1605644857.0,Not suitable for this site
1354,"['c', 'structure']","{'account_id': 19867069, 'reputation': 19, 'user_id': 14554093, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78c0b1f2e98270ff9e562ba0af388758?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daina', 'link': 'https://stackoverflow.com/users/14554093/daina'}",False,16,,0,0,1605632091,1605632091,,64879715,,https://stackoverflow.com/questions/64879715/c-2-errors-subscripted-value-is-neither-array-nor-pointer-nor-vector-and-in-fun,C 2 errors: subscripted value is neither array nor pointer nor vector and in function createPoint variable-sized object may not be initialized,1605633251.0,Duplicate
1355,"['c++', 'c', 'sockets', 'networking', 'wireshark']","{'account_id': 17069515, 'reputation': 135, 'user_id': 12350684, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gPTbD.jpg?s=256&g=1', 'display_name': 'Saliery', 'link': 'https://stackoverflow.com/users/12350684/saliery'}",True,315,64879643.0,1,0,1605631812,1605203270,,64809096,CC BY-SA 4.0,https://stackoverflow.com/questions/64809096/ethernet-packet-has-trailer-instead-udp-header-via-socket-raw,Ethernet packet has trailer instead udp header via socket raw,,
1356,"['c', 'struct', 'procedure']","{'account_id': 12494498, 'reputation': 5, 'user_id': 9095013, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8891cbdf55e4057db4435c53f94dde90?s=256&d=identicon&r=PG&f=1', 'display_name': 'bluesaturn', 'link': 'https://stackoverflow.com/users/9095013/bluesaturn'}",True,109,64879124.0,1,0,1605630368,1605628935,1605630368.0,64878830,,https://stackoverflow.com/questions/64878830/c-read-struct-fraction-in-procedure,C: read struct fraction in procedure,1605630384.0,Duplicate
1357,"['c', 'linux']","{'account_id': 12885560, 'reputation': 103, 'user_id': 9319173, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-vr76a79elpk/AAAAAAAAAAI/AAAAAAAAAFE/vQe-vPA_fhw/photo.jpg?sz=256', 'display_name': 'Liu', 'link': 'https://stackoverflow.com/users/9319173/liu'}",False,270,,0,0,1605630024,1605626257,1605630024.0,64878045,CC BY-SA 4.0,https://stackoverflow.com/questions/64878045/c-stop-background-process-when-it-reads-input,C: Stop background process when it reads input,,
1358,"['c++', 'c', 'debugging', 'visual-studio-code']","{'account_id': 19136225, 'reputation': 11, 'user_id': 14257710, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-0Btrv2Kptnw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucksEvWodOnFH56dyXNgVSPr1B_UqA/photo.jpg?sz=256', 'display_name': 'Vitor Melo', 'link': 'https://stackoverflow.com/users/14257710/vitor-melo'}",True,74,,1,0,1605629557,1605576984,1605629557.0,64868116,CC BY-SA 4.0,https://stackoverflow.com/questions/64868116/why-are-breaking-points-not-being-hit,Why are breaking points not being hit?,,
1359,"['c++', 'c', 'embedded', 'gpio', 'spi']","{'account_id': 9271674, 'reputation': 317, 'user_id': 8072803, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e8b236ca5200f4946bef2b03a218a55?s=256&d=identicon&r=PG&f=1', 'display_name': 'riley lyman', 'link': 'https://stackoverflow.com/users/8072803/riley-lyman'}",True,282,64869759.0,1,1,1605629221,1604623778,,64707382,CC BY-SA 4.0,https://stackoverflow.com/questions/64707382/how-can-i-get-spi-sck-line-to-idle-low-without-wasting-current-with-a-pulldown-r,How can I get SPI SCK line to idle low without wasting current with a pulldown resistor?,,
1360,['c'],"{'account_id': 19992548, 'reputation': 3, 'user_id': 14653237, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjGeS0s_Rn2884U7qaJhRb9aHRrbjQZgl_wcsM=k-s256', 'display_name': 'Samuel Njogu', 'link': 'https://stackoverflow.com/users/14653237/samuel-njogu'}",True,75,64872110.0,2,-1,1605629101,1605601567,1605629101.0,64871664,CC BY-SA 4.0,https://stackoverflow.com/questions/64871664/c-structures-displaying-numbers-rather-than-user-data,C structures displaying numbers rather than user data,,
1361,['c'],"{'account_id': 19931934, 'reputation': 9, 'user_id': 14607480, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjJUnwQOSjVXzXS79Pob8yZYvrjs6Vf9ZF0qwnI=k-s256', 'display_name': 'John Black', 'link': 'https://stackoverflow.com/users/14607480/john-black'}",True,331,,1,-2,1605628855,1605627230,1605627632.0,64878308,CC BY-SA 4.0,https://stackoverflow.com/questions/64878308/sum-prime-numbers-in-c,Sum prime numbers in C,,
1362,['c'],"{'user_type': 'does_not_exist', 'display_name': 'user14566118'}",True,1271,,3,0,1605628182,1604344591,1605628182.0,64651907,CC BY-SA 4.0,https://stackoverflow.com/questions/64651907/how-to-get-the-return-address-of-a-function-in-c,How to get the return address of a function in C?,,
