,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
851,"['c', 'delphi', 'file-io']","{'account_id': 2627086, 'reputation': 536, 'user_id': 7327855, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c86effa5599d1be976fbd2ce27a93945?s=256&d=identicon&r=PG', 'display_name': 'apadana', 'link': 'https://stackoverflow.com/users/7327855/apadana'}",True,159,,1,1,1595318097,1595250709,1595318097.0,62996163,CC BY-SA 4.0,https://stackoverflow.com/questions/62996163/buffering-and-file-i-o-in-c,Buffering and file I/O in C,,
852,"['c', 'endianness']","{'user_type': 'does_not_exist', 'display_name': 'user13783520'}",True,105,63009747.0,2,1,1595317361,1595302571,1595304016.0,63006952,CC BY-SA 4.0,https://stackoverflow.com/questions/63006952/how-can-i-represent-a-given-memory-layout-rather-than-mathematical-value-in-c,"How can I represent a given memory layout, rather than mathematical value, in C?",,
853,"['c', 'linux', 'function', 'include', 'real-time']","{'account_id': 19101290, 'reputation': 29, 'user_id': 13949525, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ecb204c238dc4813155d5f4f8607eb05?s=256&d=identicon&r=PG&f=1', 'display_name': 'Altris', 'link': 'https://stackoverflow.com/users/13949525/altris'}",False,72,,1,0,1595314326,1595313016,,63008626,CC BY-SA 4.0,https://stackoverflow.com/questions/63008626/eclipse-gives-undefined-reference-when-calling-a-function-in-another-c-file,Eclipse gives undefined reference when calling a function in another c file,,
854,"['c', 'function', 'constants']","{'user_type': 'does_not_exist', 'display_name': 'user6787660'}",True,95,,3,0,1595313616,1595312368,1595313082.0,63008498,CC BY-SA 4.0,https://stackoverflow.com/questions/63008498/question-about-passing-const-inside-a-function-in-c,question about passing const inside a function in c,,
855,"['python', 'c', 'object', 'binary-tree', 'python-c-api']","{'account_id': 15358719, 'reputation': 1634, 'user_id': 11080283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bad5690c4824cdd95daac45eb5b764d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'nagyl', 'link': 'https://stackoverflow.com/users/11080283/nagyl'}",True,171,63008524.0,1,2,1595312553,1595178017,1595283347.0,62983240,CC BY-SA 4.0,https://stackoverflow.com/questions/62983240/binary-tree-implemented-in-c-using-python-api-converts-pyobject-into-bytes,Binary Tree implemented in C using Python Api converts PyObject into Bytes,,
856,"['c', 'gcc', 'binary', 'fread']","{'account_id': 9482707, 'reputation': 41, 'user_id': 7050079, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23fed08ca3b98da55de9510c25d5525f?s=256&d=identicon&r=PG&f=1', 'display_name': 'PolarBear', 'link': 'https://stackoverflow.com/users/7050079/polarbear'}",True,1229,63008227.0,2,0,1595310895,1595308798,,63007876,CC BY-SA 4.0,https://stackoverflow.com/questions/63007876/correct-way-to-copy-binary-file-to-buffer-in-c,correct way to copy binary file to buffer in c,,
857,"['c', 'valgrind', 'shellsort']","{'account_id': 18088721, 'reputation': 85, 'user_id': 13148934, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b5904c9b4e0a2207e79d14eb5858fd0?s=256&d=identicon&r=PG&f=1', 'display_name': 'lameprogrammer01', 'link': 'https://stackoverflow.com/users/13148934/lameprogrammer01'}",True,845,63008193.0,1,0,1595310717,1595306887,,63007583,CC BY-SA 4.0,https://stackoverflow.com/questions/63007583/valgrind-reports-invalid-read-size-of-8-but-there-are-no-memory-leaks,"Valgrind reports invalid read size of 8, but there are no memory leaks",,
858,"['c', 'file']","{'account_id': 17961079, 'reputation': 111, 'user_id': 13052046, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0991d99dcf607a0d57ef523380b5e6d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stack', 'link': 'https://stackoverflow.com/users/13052046/stack'}",False,46,,0,0,1595309024,1595309024,,63007923,CC BY-SA 4.0,https://stackoverflow.com/questions/63007923/why-i-can-not-merge-two-file-and-store-contents-to-another-file-in-c,why i can not merge two file and store contents to another file in C,,
859,"['c', 'function', 'debugging']","{'account_id': 19123632, 'reputation': 1, 'user_id': 13967046, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7edf94d03ab38ce6bea21c1df4a31aad?s=256&d=identicon&r=PG&f=1', 'display_name': 'NeopetsTheGirl', 'link': 'https://stackoverflow.com/users/13967046/neopetsthegirl'}",False,215,,1,0,1595308017,1595303635,,63007101,CC BY-SA 4.0,https://stackoverflow.com/questions/63007101/error-function-definition-is-not-allowed-here-w-curly-brackets-in-c,&quot;error: function definition is not allowed here&quot; w/ curly brackets in C?,,
860,"['c++', 'c', 'multithreading', 'pthreads']","{'account_id': 17062953, 'reputation': 13, 'user_id': 12345908, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCDxm9pNkTxrT31n6bAL3w6ErtDLmWRx5B8ssnn-g=k-s256', 'display_name': 'MakingHandties', 'link': 'https://stackoverflow.com/users/12345908/makinghandties'}",True,53,63006938.0,1,0,1595306911,1595292830,1595306911.0,63005852,CC BY-SA 4.0,https://stackoverflow.com/questions/63005852/pthreads-shared-memory-monitor-design,Pthreads: shared memory monitor design,,
861,"['arrays', 'c']","{'user_type': 'does_not_exist', 'display_name': 'user13783520'}",True,194,63007512.0,1,4,1595306438,1595300273,1595303182.0,63006673,CC BY-SA 4.0,https://stackoverflow.com/questions/63006673/whats-the-proper-way-to-copy-a-char-array-of-a-given-size-to-an-integer-in-c,What&#39;s the proper way to copy a char array of a given size to an integer in C?,,
862,['c'],"{'account_id': 10710309, 'reputation': 69, 'user_id': 11592990, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5eaa098f86952fcee5cc076a3e08deed?s=256&d=identicon&r=PG&f=1', 'display_name': 'xiaozaiz', 'link': 'https://stackoverflow.com/users/11592990/xiaozaiz'}",True,134,63001543.0,1,1,1595306356,1595267798,,63001254,CC BY-SA 4.0,https://stackoverflow.com/questions/63001254/printing-a-palindrome-diamond-in-c,printing a palindrome diamond in c,,
863,"['c', 'linker', 'ld', 'address-sanitizer', 'weak-symbol']","{'account_id': 1067588, 'reputation': 5840, 'user_id': 1067688, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/56354de938252007e5bde9021ec5818c?s=256&d=identicon&r=PG', 'display_name': 'Anastasios Andronidis', 'link': 'https://stackoverflow.com/users/1067688/anastasios-andronidis'}",False,135,,1,0,1595303518,1594659417,,62880639,CC BY-SA 4.0,https://stackoverflow.com/questions/62880639/bypass-switch-between-select-weak-symbols,Bypass/Switch between/Select weak symbols,,
864,"['c', 'linux', 'memory', 'malloc', 'glibc']","{'account_id': 18915806, 'reputation': 59, 'user_id': 13800905, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/523ac614af0b6f73ec23822df956a927?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeffrey', 'link': 'https://stackoverflow.com/users/13800905/jeffrey'}",False,147,,0,0,1595303235,1595303235,,63007041,CC BY-SA 4.0,https://stackoverflow.com/questions/63007041/how-to-initialize-define-a-memory-region-and-let-multiple-malloc-in-glibc-allo,How to initialize/define a memory region and let multiple malloc (in glibc) allocates memory from this region?,,
865,"['c', 'assembly', 'disassembly', 'dspic', 'xc16']","{'account_id': 8253368, 'reputation': 23, 'user_id': 13966999, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84e1464f3f140e75c3c4e1a591d5f4ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChateauDu', 'link': 'https://stackoverflow.com/users/13966999/chateaudu'}",False,99,,0,0,1595302935,1595302935,,63007004,CC BY-SA 4.0,https://stackoverflow.com/questions/63007004/xc16-disassembly-for-uint32-uint32-operation,XC16 Disassembly for (uint32) &amp; (uint32) operation,,
866,['c'],"{'account_id': 18820795, 'reputation': 39, 'user_id': 13726853, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-rR3YpbdU5VY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckldiGCv0yRqbGqu5dA7j2FdpAosw/photo.jpg?sz=256', 'display_name': '정승현', 'link': 'https://stackoverflow.com/users/13726853/%ec%a0%95%ec%8a%b9%ed%98%84'}",True,72,,2,1,1595302678,1595302271,1595302403.0,63006921,CC BY-SA 4.0,https://stackoverflow.com/questions/63006921/what-is-the-difference-between-f-and-f-in-scanf,What is the difference between &#39;$%f&#39; and &#39;%f&#39; in scanf?,,
867,"['php', 'c', 'zend-api']","{'account_id': 2586984, 'reputation': 149, 'user_id': 2242469, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/lWv0c.png?s=256&g=1', 'display_name': 'bananabr', 'link': 'https://stackoverflow.com/users/2242469/bananabr'}",False,84,,1,0,1595302611,1595298358,,63006456,CC BY-SA 4.0,https://stackoverflow.com/questions/63006456/how-to-dump-functions-args-and-return-values-in-php,"How to dump functions, args and return values in PHP?",,
868,"['c', 'algorithm', 'recursion', 'callstack']","{'account_id': 7617888, 'reputation': 21, 'user_id': 5776732, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8226e171a96a1409bf3661ee51dac7e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Narender', 'link': 'https://stackoverflow.com/users/5776732/narender'}",False,86,,0,1,1595300667,1595181817,1595300667.0,62983887,CC BY-SA 4.0,https://stackoverflow.com/questions/62983887/where-is-the-return-value-from-a-recursive-call-to-a-function-stored-to-be-acces,Where is the return value from a recursive call to a function stored to be accessed by the calling function?,,
869,['c'],"{'user_type': 'does_not_exist', 'display_name': 'user11224591'}",True,75,,1,3,1595295498,1595294023,,63005982,CC BY-SA 4.0,https://stackoverflow.com/questions/63005982/how-does-eof-works-in-c-internally,how does EOF works in C internally?,,
870,"['c', 'string']","{'user_type': 'does_not_exist', 'display_name': 'user13783520'}",True,655,63005325.0,1,1,1595294378,1595287486,1595287833.0,63005177,CC BY-SA 4.0,https://stackoverflow.com/questions/63005177/is-there-a-faster-way-to-lowercase-a-string-in-c,Is there a faster way to lowercase a string in C?,,
871,['c'],"{'user_type': 'does_not_exist', 'display_name': 'user11224591'}",True,41,63005876.0,2,0,1595292987,1595292565,,63005810,CC BY-SA 4.0,https://stackoverflow.com/questions/63005810/confused-with-library-function-gets,confused with library function gets(),,
872,"['c++', 'c', 'drawing', 'polygon']","{'account_id': 13728486, 'reputation': 415, 'user_id': 9906573, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-w7lBTlmEvHA/AAAAAAAAAAI/AAAAAAAAABo/1iusV_Cxr3s/photo.jpg?sz=256', 'display_name': 'yosmo78', 'link': 'https://stackoverflow.com/users/9906573/yosmo78'}",True,184,62976381.0,1,0,1595291385,1595116495,1595291385.0,62974883,CC BY-SA 4.0,https://stackoverflow.com/questions/62974883/is-there-a-way-to-generate-the-corners-of-a-regular-n-gon-without-division-and-w,"Is there a way to generate the corners of a regular N-gon without division and without trig, given N as input",,
873,"['c', 'gzip']","{'account_id': 19122706, 'reputation': 11, 'user_id': 13966343, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-g2FLvaRFczc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmktNjIBuhSaqKu4ZieGmpnj6N6oQ/photo.jpg?sz=256', 'display_name': 'Kun Du', 'link': 'https://stackoverflow.com/users/13966343/kun-du'}",False,53,,0,1,1595288407,1595288153,1595288407.0,63005264,CC BY-SA 4.0,https://stackoverflow.com/questions/63005264/c-gzip-get-incorrect-result,C GZIP get incorrect result,,
874,"['python', 'c', 'python-3.x']","{'account_id': 248017, 'reputation': 1717, 'user_id': 523124, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/be7b577e015d11ee117a1c452be4c1f2?s=256&d=identicon&r=PG', 'display_name': 'Alan', 'link': 'https://stackoverflow.com/users/523124/alan'}",False,260,,0,1,1595286390,1595286390,,63005037,CC BY-SA 4.0,https://stackoverflow.com/questions/63005037/how-can-i-handle-tp-print-in-c-code-with-python-3-8-on-mac,How can I handle tp_print in C code with Python 3.8 on Mac?,,
875,"['c', 'swift', 'rust', 'ffi', 'bridge']","{'account_id': 88242, 'reputation': 3262, 'user_id': 1762493, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/pEEmF.jpg?s=256&g=1', 'display_name': 'Mikeumus', 'link': 'https://stackoverflow.com/users/1762493/mikeumus'}",False,101,,0,0,1595286351,1595267127,1595286351.0,63001076,CC BY-SA 4.0,https://stackoverflow.com/questions/63001076/use-of-unresolved-identifier-function-when-accessing-rust-code-using-the-swift,Use of unresolved identifier &#39;function&#39; when accessing Rust code using the Swift C Bridge,,
876,"['c', 'printf', 'language-lawyer', 'variadic-functions', 'format-string']","{'account_id': 17627984, 'reputation': 79, 'user_id': 12792670, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2384171b3c34f4c655f9d93b0974d001?s=256&d=identicon&r=PG&f=1', 'display_name': 'atul_pant', 'link': 'https://stackoverflow.com/users/12792670/atul-pant'}",True,356,,4,3,1595285714,1595278354,1595280755.0,63003621,CC BY-SA 4.0,https://stackoverflow.com/questions/63003621/printf-with-multiple-pointers-as-arguments-in-c,printf with multiple pointers as arguments in C,,
877,"['c', 'embedded', 'printf', 'uart']","{'account_id': 18880339, 'reputation': 53, 'user_id': 13772865, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e6032f0bc1336089ab52d61851ac4aec?s=256&d=identicon&r=PG&f=1', 'display_name': 'PurpleSpark', 'link': 'https://stackoverflow.com/users/13772865/purplespark'}",True,1063,63002561.0,2,1,1595285576,1595027028,1595027089.0,62962821,CC BY-SA 4.0,https://stackoverflow.com/questions/62962821/why-are-my-floats-not-printing-in-c-but-my-ints-are,Why are my floats not printing in C but my ints are?,,
878,"['python', 'c', 'fortran', 'mpi', 'f2py']","{'account_id': 16059266, 'reputation': 23, 'user_id': 11590673, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/By6eA.jpg?s=256&g=1', 'display_name': 'Gajanan', 'link': 'https://stackoverflow.com/users/11590673/gajanan'}",True,153,63004447.0,1,2,1595282801,1595280883,1595282801.0,63004164,CC BY-SA 4.0,https://stackoverflow.com/questions/63004164/python-unittest-c-fortran-mpi-functions-resulting-in-mpi-init-function-getting-c,Python unittest C/Fortran MPI functions resulting in MPI_Init function getting called after MPI_finalize,,
879,"['c++', 'c', 'data-structures', 'struct']","{'account_id': 19094526, 'reputation': 33, 'user_id': 13944107, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggi-50_bBYcxDD_hRiV0i_36qaaXyZ082vuvkgQ=k-s256', 'display_name': 'Omar Ahmed', 'link': 'https://stackoverflow.com/users/13944107/omar-ahmed'}",True,245,,3,2,1595282725,1594926375,1595280581.0,62941873,CC BY-SA 4.0,https://stackoverflow.com/questions/62941873/how-can-i-initialize-all-objects-from-a-struct-in-c-the-way-constructor-initiali,How can I initialize all objects from a struct in C the way constructor initializes all class objects in C++?,,
880,"['c', 'function', 'embedded', 'generic-programming', 'misra']","{'account_id': 9662278, 'reputation': 85, 'user_id': 7169923, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74d637f5d37bc67414c6207d7b92c6b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'SimpleThings', 'link': 'https://stackoverflow.com/users/7169923/simplethings'}",True,333,62829020.0,4,1,1595280509,1594203777,1594211086.0,62792624,CC BY-SA 4.0,https://stackoverflow.com/questions/62792624/c-languge-creating-a-generic-function-out-of-two-similiar-functions-which-have,C-languge: Creating a generic function out of two similiar functions which have different return values,,
881,"['c', 'sdl', 'sdl-2']","{'account_id': 17661227, 'reputation': 89, 'user_id': 12819647, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-iCJFdmUBUQg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rccybAkm4jAGfAk_RibrgFnMmjVgA/photo.jpg?sz=256', 'display_name': 'Asger Skov Velling', 'link': 'https://stackoverflow.com/users/12819647/asger-skov-velling'}",True,1491,63003939.0,1,0,1595279804,1595265884,1595270900.0,63000761,CC BY-SA 4.0,https://stackoverflow.com/questions/63000761/why-am-i-failing-to-initialize-sdl-image,Why am I failing to initialize SDL_image?,,
882,"['c', 'linux-kernel', 'kernel', 'netlink']","{'account_id': 11317286, 'reputation': 145, 'user_id': 11013417, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a025c7d1acc3a510a5e2830ff750611?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matheus', 'link': 'https://stackoverflow.com/users/11013417/matheus'}",False,240,,1,1,1595279789,1594499621,1594642813.0,62854293,CC BY-SA 4.0,https://stackoverflow.com/questions/62854293/why-am-i-not-receiving-my-messages-from-kernel,Why am I not receiving my messages from kernel?,,
883,['c'],"{'account_id': 2644317, 'reputation': 463, 'user_id': 5999118, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/c84e9925c23ef338841197c3e509d296?s=256&d=identicon&r=PG', 'display_name': 'user169808', 'link': 'https://stackoverflow.com/users/5999118/user169808'}",False,243,,0,2,1595276477,1595263548,1595273198.0,63000105,CC BY-SA 4.0,https://stackoverflow.com/questions/63000105/decimal-format-is-comma-instead-of-dot,decimal format is comma instead of dot,,
884,"['c', 'file-io', 'postfix-notation']","{'account_id': 18941892, 'reputation': 27, 'user_id': 13879545, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0cf20273dcb3189f2bcf8fa76545b89?s=256&d=identicon&r=PG&f=1', 'display_name': 'justanotherstudent', 'link': 'https://stackoverflow.com/users/13879545/justanotherstudent'}",True,431,,3,1,1595275454,1595268906,1595275454.0,63001518,CC BY-SA 4.0,https://stackoverflow.com/questions/63001518/how-do-i-ignore-spaces-in-a-string-input,How do I ignore spaces in a string input?,,
885,"['c', 'performance', 'memory-leaks', 'avx', 'avx2']","{'account_id': 11441141, 'reputation': 1, 'user_id': 8386671, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-A05nAXY1nwY/AAAAAAAAAAI/AAAAAAAAAYE/ICS0LBzVabw/photo.jpg?sz=256', 'display_name': 'Tom Martens', 'link': 'https://stackoverflow.com/users/8386671/tom-martens'}",False,153,,0,0,1595275405,1595152812,1595166622.0,62978793,CC BY-SA 4.0,https://stackoverflow.com/questions/62978793/c-program-with-avx-and-avx2-instructions-exceeding-ram-limit-of-2gb,C program with AVX and AVX2 instructions exceeding RAM limit of 2GB,,
886,"['c', 'error-handling', 'real-time', 'message-queue', 'freertos']","{'account_id': 4630890, 'reputation': 4619, 'user_id': 3753446, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/4Pipl.png?s=256&g=1', 'display_name': 'Magix', 'link': 'https://stackoverflow.com/users/3753446/magix'}",False,1198,,1,1,1595273700,1595254991,1595255347.0,62997521,CC BY-SA 4.0,https://stackoverflow.com/questions/62997521/can-xqueuereceive-fail-when-xtickstowait-portmax-delay,Can xQueueReceive fail when xTicksToWait = portMAX_DELAY?,,
887,"['c', 'linux', 'linux-kernel', 'pthreads', 'signals']","{'account_id': 550715, 'reputation': 47, 'user_id': 2384674, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf7cf8f56db0da85c77a7b0a22127e71?s=256&d=identicon&r=PG', 'display_name': 'Hanu', 'link': 'https://stackoverflow.com/users/2384674/hanu'}",True,496,62911233.0,3,0,1595273166,1594798848,,62909860,CC BY-SA 4.0,https://stackoverflow.com/questions/62909860/how-to-enable-sigint-signal-for-system-call-in-a-pthread-in-c,How to enable SIGINT signal for system() call in a pthread in C?,,
888,"['c', 'linux', 'cross-compiling', 'kernel-module']","{'account_id': 17753630, 'reputation': 95, 'user_id': 12891164, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-uWpg556wT8A/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reowxUw7qLrsB5zqDhAV9E3NauYeQ/photo.jpg?sz=256', 'display_name': 'ToanVnET', 'link': 'https://stackoverflow.com/users/12891164/toanvnet'}",False,234,,0,0,1595273073,1594881831,1595273073.0,62929009,CC BY-SA 4.0,https://stackoverflow.com/questions/62929009/how-to-cross-compile-kernel-driver-on-imx6s,How to cross compile kernel driver on iMX6S?,,
889,"['arrays', 'c', 'string', 'algorithm', 'runtimeexception']","{'account_id': 18497830, 'reputation': 15, 'user_id': 13475847, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgX0vI92CnPVwYY3nqSU-M88qFXCO5UVxarAv1FkQ=k-s256', 'display_name': 'Aditya Ojha', 'link': 'https://stackoverflow.com/users/13475847/aditya-ojha'}",True,718,,2,1,1595270863,1595263550,1595268887.0,63000106,CC BY-SA 4.0,https://stackoverflow.com/questions/63000106/difference-b-w-using-istrlen-and-stri-0,Difference b/w using i&lt;strlen() and str[i] != &#39;\0&#39;,,
890,"['c++', 'c', 'cmake']","{'account_id': 984764, 'reputation': 39943, 'user_id': 1003575, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/cceded39fb12d936211b56afc86dcb04?s=256&d=identicon&r=PG&f=1', 'display_name': 'MOHAMED', 'link': 'https://stackoverflow.com/users/1003575/mohamed'}",True,3001,,1,1,1595269100,1595237989,1595241704.0,62992643,CC BY-SA 4.0,https://stackoverflow.com/questions/62992643/cmake-returning-error-of-undefined-reference-to-pthread-create,cmake returning error of &quot;undefined reference to pthread_create&quot;,,
891,"['arrays', 'c']","{'account_id': 11824535, 'reputation': 1301, 'user_id': 8652760, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yFbhM.jpg?s=256&g=1', 'display_name': 'Jasmeet', 'link': 'https://stackoverflow.com/users/8652760/jasmeet'}",True,103,62998070.0,1,1,1595268854,1595254431,,62997341,CC BY-SA 4.0,https://stackoverflow.com/questions/62997341/remove-unnecessary-value-entries-from-multidimensional-array-in-c,Remove unnecessary value entries from multidimensional array in c?,,
892,"['c', 'compiler-construction']","{'account_id': 11194090, 'reputation': 13, 'user_id': 13964310, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f5237f145679b7245282712171d2d808?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dominik Chr', 'link': 'https://stackoverflow.com/users/13964310/dominik-chr'}",True,79,63001394.0,2,1,1595268363,1595259960,,62999132,CC BY-SA 4.0,https://stackoverflow.com/questions/62999132/how-does-c-compiler-declare-array-when-there-are-fewer-initializers-in-a-brace-e,How does C compiler declare array when there are fewer initializers in a brace-enclosed list than there are elements or members of an aggregate?,,
893,"['c', 'gtk', 'codeblocks']","{'account_id': 17673795, 'reputation': 138, 'user_id': 12888497, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/i3jEw.jpg?s=256&g=1', 'display_name': 'Cewu00', 'link': 'https://stackoverflow.com/users/12888497/cewu00'}",False,1048,,0,0,1595267997,1595194912,1595267997.0,62986025,CC BY-SA 4.0,https://stackoverflow.com/questions/62986025/how-to-include-the-gtk-library-in-code-blocks,How to include the gtk library in code blocks?,,
894,"['c', 'visual-studio', 'gcc', 'mingw']","{'account_id': 12976311, 'reputation': 64, 'user_id': 9380247, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abc6996ae231d7a0afcab9a0323045d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shubhashish', 'link': 'https://stackoverflow.com/users/9380247/shubhashish'}",True,173,63001292.0,3,1,1595267951,1595263224,1595263712.0,63000020,CC BY-SA 4.0,https://stackoverflow.com/questions/63000020/different-compilers-showing-different-results-for-sizeof-operator,Different compilers showing different results for sizeof() operator,,
895,"['c', 'arduino', 'raspberry-pi', 'spi']","{'account_id': 8572941, 'reputation': 499, 'user_id': 6423155, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4acd6241b591140a20dd8b3eaed2398?s=256&d=identicon&r=PG&f=1', 'display_name': 'bzc0fq', 'link': 'https://stackoverflow.com/users/6423155/bzc0fq'}",False,507,,0,0,1595267359,1595251116,1595267359.0,62996292,CC BY-SA 4.0,https://stackoverflow.com/questions/62996292/exchanging-data-between-raspberry-pi-and-arduino-using-spi,Exchanging data between Raspberry Pi and Arduino using SPI,,
896,"['c', 'sfml']","{'account_id': 9732168, 'reputation': 432, 'user_id': 11686204, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AJrVe.png?s=256&g=1', 'display_name': 'frogstair', 'link': 'https://stackoverflow.com/users/11686204/frogstair'}",True,81,63001001.0,1,2,1595266821,1595266003,,63000795,CC BY-SA 4.0,https://stackoverflow.com/questions/63000795/undefined-reference-to-defined-local-variable,Undefined reference to defined local variable,,
897,"['c', 'usb']","{'account_id': 17521233, 'reputation': 782, 'user_id': 12707241, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98386acfefd35d3d376599bbcb3aa2dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'F_Schmidt', 'link': 'https://stackoverflow.com/users/12707241/f-schmidt'}",False,36,,0,2,1595266757,1595264068,1595266757.0,63000263,,https://stackoverflow.com/questions/63000263/how-to-get-usb-port-from-usb-device-name,How to get USB port from USB device name?,1595266766.0,Duplicate
898,"['c', 'linux', 'environment-variables']","{'account_id': 16129836, 'reputation': 57, 'user_id': 11643819, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-R7UNy4goFeQ/AAAAAAAAAAI/AAAAAAAAAC4/pVn5Nmwyy48/photo.jpg?sz=256', 'display_name': 'JimmeyNeutron', 'link': 'https://stackoverflow.com/users/11643819/jimmeyneutron'}",True,436,,1,0,1595265859,1595262761,1595263133.0,62999890,CC BY-SA 4.0,https://stackoverflow.com/questions/62999890/change-current-directory-for-child-process-started-with-execve,Change current directory for child process started with execve(),,
899,"['c', 'binary', 'char', 'shift', 'bitwise-and']","{'account_id': 17514404, 'reputation': 81, 'user_id': 12701665, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5977731d069f03269407b17f0360d97?s=256&d=identicon&r=PG&f=1', 'display_name': 'Astoach167', 'link': 'https://stackoverflow.com/users/12701665/astoach167'}",True,65,63000044.0,2,2,1595265310,1595263048,1595264322.0,62999966,CC BY-SA 4.0,https://stackoverflow.com/questions/62999966/why-is-the-1-and-0-is-needed-to-display-the-binary-number,Why is the &amp; 1 and + &#39;0&#39; is needed to display the binary number?,,
900,"['c++', 'c', 'pointers', 'dll']","{'account_id': 19120442, 'reputation': 13, 'user_id': 13964527, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ee1jO.jpg?s=256&g=1', 'display_name': 'Mr.Y', 'link': 'https://stackoverflow.com/users/13964527/mr-y'}",True,248,62999680.0,1,1,1595264879,1595261374,1595262977.0,62999546,CC BY-SA 4.0,https://stackoverflow.com/questions/62999546/use-null-pointer-in-c-shared-library,Use NULL pointer in C shared library,,
901,"['c', 'vim']","{'account_id': 8870084, 'reputation': 171, 'user_id': 6624035, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KdVTC.jpg?s=256&g=1', 'display_name': 'RushiSrinivas.K', 'link': 'https://stackoverflow.com/users/6624035/rushisrinivas-k'}",True,42,63000149.0,1,0,1595263704,1595263529,,63000102,,https://stackoverflow.com/questions/63000102/build-and-execute-c-file-in-vim-using-a-shortcut,Build and execute C file in Vim using a shortcut,1595269632.0,Needs more focus
