,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
1018,"['c', 'gdb']","{'account_id': 363551, 'reputation': 108922, 'user_id': 707381, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/439db9ac83f4ea14a904390900ec6634?s=256&d=identicon&r=PG', 'display_name': 'Randomblue', 'link': 'https://stackoverflow.com/users/707381/randomblue'}",True,82,10382189.0,1,0,1335782550,1335780226,,10381799,CC BY-SA 3.0,https://stackoverflow.com/questions/10381799/quickly-determine-where-a-function-returned,Quickly determine where a function returned,,,,
1019,"['c', 'embedded', 'firmware', '8051', 'sdcc']","{'account_id': 479135, 'reputation': 1207, 'user_id': 891623, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/9e47ee0905bb48ea60fa25b53782881a?s=256&d=identicon&r=PG', 'display_name': 'Tarik Mokafih', 'link': 'https://stackoverflow.com/users/891623/tarik-mokafih'}",True,1146,,1,2,1335781356,1335775853,1335776673.0,10380853,CC BY-SA 3.0,https://stackoverflow.com/questions/10380853/function-not-being-executed-at-all-or-doesnt-execute-properly,Function not being executed at all or doesn&#39;t execute properly,,,,
1020,"['c', 'arrays', 'string', 'realloc']","{'account_id': 1447479, 'reputation': 91, 'user_id': 1365459, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8516cb3cabfc0654569bf124ff512d6d?s=256&d=identicon&r=PG', 'display_name': 'ldo', 'link': 'https://stackoverflow.com/users/1365459/ldo'}",True,4644,,3,0,1335780612,1335778519,1335778844.0,10381426,CC BY-SA 3.0,https://stackoverflow.com/questions/10381426/c-realloc-an-array-of-string,C: realloc an array of string,,,,
1021,"['c++', 'c', 'file-io', 'mpi']","{'account_id': 1447327, 'reputation': 399, 'user_id': 1365351, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/cd10ce62dea52e683e8e9cf5142dee2b?s=256&d=identicon&r=PG', 'display_name': 'ezzakrem', 'link': 'https://stackoverflow.com/users/1365351/ezzakrem'}",True,1364,10380814.0,3,20,1335778683,1335775237,,10380745,CC BY-SA 3.0,https://stackoverflow.com/questions/10380745/how-to-access-directly-and-efficiently-on-very-large-text-file,How to access directly and efficiently on very large text file?,,,,
1022,"['c', 'embedded', 'arm', 'valgrind', 'memcheck']","{'account_id': 344427, 'reputation': 813, 'user_id': 676738, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/c212d47dd32e6d2ead9c2cdda9700655?s=256&d=identicon&r=PG', 'display_name': 'yuvaeasy', 'link': 'https://stackoverflow.com/users/676738/yuvaeasy'}",True,2675,,1,7,1335778435,1335776810,1335777088.0,10381041,CC BY-SA 3.0,https://stackoverflow.com/questions/10381041/how-to-see-heap-and-stack-usage-of-a-function-in-c-using-valgrind,How to see heap and stack usage of a function in c using valgrind?,,,,
1023,"['c', 'linux', 'optimization', 'gcc', 'inline']","{'account_id': 1049336, 'reputation': 1323, 'user_id': 1053621, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/57e4e49485df561017c8eb9a312e4651?s=256&d=identicon&r=PG', 'display_name': 'john', 'link': 'https://stackoverflow.com/users/1053621/john'}",True,662,10378492.0,3,1,1335777950,1335759510,1335759951.0,10378442,CC BY-SA 3.0,https://stackoverflow.com/questions/10378442/static-and-inline,static and inline,,,,
1024,['c'],"{'account_id': 440227, 'reputation': 4869, 'user_id': 829683, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/9hpPw.jpg?s=256&g=1', 'display_name': 'ahmet', 'link': 'https://stackoverflow.com/users/829683/ahmet'}",True,87,10380455.0,4,-2,1335773750,1335771776,,10380152,CC BY-SA 3.0,https://stackoverflow.com/questions/10380152/getting-the-first-value-from-this-string-and-convert-it-to-an-integer,Getting the first value from this string and convert it to an integer,,,,
1025,"['c', 'cuda', 'statistics', 'simulation']","{'account_id': 157685, 'reputation': 5087, 'user_id': 375828, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/PZNgw.gif?s=256&g=1', 'display_name': 'Jason R. Mick', 'link': 'https://stackoverflow.com/users/375828/jason-r-mick'}",True,188,10380339.0,2,0,1335773306,1335555567,1495542077.0,10356842,CC BY-SA 3.0,https://stackoverflow.com/questions/10356842/data-gathering-portion-of-cuda-code-is-unexpectedly-outputting-0s,Data Gathering Portion of CUDA Code is Unexpectedly Outputting &quot;0&quot;s,,,,
1026,"['c', 'equation']","{'user_type': 'does_not_exist', 'display_name': 'user735796'}",True,193,10379396.0,2,2,1335768315,1335765702,1486564531.0,10379153,CC BY-SA 3.0,https://stackoverflow.com/questions/10379153/example-equation-translation-in-c,Example equation translation in C?,,,,
1027,['c'],"{'account_id': 1376202, 'reputation': 24335, 'user_id': 1341006, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://i.stack.imgur.com/k0baK.jpg?s=256&g=1', 'display_name': 'Jainendra', 'link': 'https://stackoverflow.com/users/1341006/jainendra'}",True,133,10379400.0,3,3,1335767787,1335767115,,10379381,CC BY-SA 3.0,https://stackoverflow.com/questions/10379381/not-able-to-understand-the-reason-for-output,Not able to understand the reason for output,,,,
1028,"['c', 'timezone']","{'account_id': 1446795, 'reputation': 626, 'user_id': 1364965, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/7132085b7f3def420c4c8eec8242f06f?s=256&d=identicon&r=PG', 'display_name': 'u_peerless', 'link': 'https://stackoverflow.com/users/1364965/u-peerless'}",True,4908,,2,6,1335762046,1335755938,1335759431.0,10378093,CC BY-SA 3.0,https://stackoverflow.com/questions/10378093/c-api-to-return-timestring-in-specified-time-zone,C API to return timestring in specified time zone?,,,,
1029,"['c', 'arrays', 'file']","{'account_id': 1446411, 'reputation': 21, 'user_id': 1364719, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f80d9e3f5e8b93e11366b765dd4cec67?s=256&d=identicon&r=PG', 'display_name': 'Ilana Mannine', 'link': 'https://stackoverflow.com/users/1364719/ilana-mannine'}",True,2018,,2,1,1335761253,1335737091,,10376411,CC BY-SA 3.0,https://stackoverflow.com/questions/10376411/how-do-you-split-a-string-read-from-a-file-into-arrays-in-c,How do you split a string read from a file into arrays in C,,,,
1030,"['c', 'string', 'filepath']","{'account_id': 64704, 'reputation': 13675, 'user_id': 190887, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/b1a747d0a7e3450408e0f07adba49111?s=256&d=identicon&r=PG', 'display_name': 'Inaimathi', 'link': 'https://stackoverflow.com/users/190887/inaimathi'}",True,320,10378140.0,2,2,1335760450,1335756170,1335758195.0,10378112,CC BY-SA 3.0,https://stackoverflow.com/questions/10378112/chopping-paths-in-c,Chopping Paths in C,,,,
1031,['c'],"{'account_id': 1446588, 'reputation': 1, 'user_id': 1364835, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d9359181230c81ac5cf2cda28c6878f?s=256&d=identicon&r=PG', 'display_name': 'robi m', 'link': 'https://stackoverflow.com/users/1364835/robi-m'}",False,131,,1,0,1335749498,1335747135,,10377344,CC BY-SA 3.0,https://stackoverflow.com/questions/10377344/c-block-division-c-language,C block division c language,,,,
1032,"['c', 'linux', 'bash', 'shell', 'unix']","{'account_id': 1446450, 'reputation': 2589, 'user_id': 1364745, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/8wyHq.jpg?s=256&g=1', 'display_name': 'kporter', 'link': 'https://stackoverflow.com/users/1364745/kporter'}",True,178,10376748.0,1,0,1335740825,1335739391,1335740825.0,10376661,CC BY-SA 3.0,https://stackoverflow.com/questions/10376661/copy-a-file-in-bash-that-is-actively-written-to-in-bash,Copy a file in bash that is actively written to in bash,,,,
1033,"['c', 'json']","{'account_id': 331084, 'reputation': 661, 'user_id': 655561, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/2fb89dbb334d3e672d0254593ee654d2?s=256&d=identicon&r=PG', 'display_name': 'user655561', 'link': 'https://stackoverflow.com/users/655561/user655561'}",True,92,10376554.0,1,0,1335738733,1335737934,1335738255.0,10376510,CC BY-SA 3.0,https://stackoverflow.com/questions/10376510/a-error-when-using-a-function-that-return-a-custom-structure,A error when using a function that return a custom structure,,,,
1034,"['c', 'arrays', 'pointers', 'structure']","{'account_id': 1055835, 'reputation': 689, 'user_id': 1060036, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/33bd0def102bc0202c5594fb136f9eba?s=256&d=identicon&r=PG', 'display_name': 'Learning C', 'link': 'https://stackoverflow.com/users/1060036/learning-c'}",True,95,10376463.0,1,1,1335737546,1335737393,,10376444,,https://stackoverflow.com/questions/10376444/how-do-i-get-an-array-of-pointers-to-a-structures,How do I get an array of pointers to a structures?,1362709333.0,too localized,,
1035,"['c', 'linux', 'memory-management']","{'account_id': 421735, 'reputation': 15926, 'user_id': 800123, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/bZMq5.jpg?s=256&g=1', 'display_name': 'Jack', 'link': 'https://stackoverflow.com/users/800123/jack'}",True,735,,2,1,1335737357,1335485257,1335723582.0,10343081,CC BY-SA 3.0,https://stackoverflow.com/questions/10343081/a-memory-view-with-gui,A memory view with GUI,,,,
1036,"['c++', 'c', 'instrumentation']","{'account_id': 1037315, 'reputation': 157, 'user_id': 1044223, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/74d05cad086adb0e076ab00b2f167251?s=256&d=identicon&r=PG', 'display_name': 'AntiClimacus', 'link': 'https://stackoverflow.com/users/1044223/anticlimacus'}",True,8503,,2,4,1335736834,1335736099,,10376298,CC BY-SA 3.0,https://stackoverflow.com/questions/10376298/writing-an-instrumentation-tool-for-c-c-programs,Writing an instrumentation tool for C/C++ programs,,,,
1037,"['c', 'timer', 'setitimer']","{'account_id': 1414172, 'reputation': 139, 'user_id': 1340158, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/bd2fc87f4175e8b1f5aac9b9003bc49e?s=256&d=identicon&r=PG', 'display_name': 'Anthony C.', 'link': 'https://stackoverflow.com/users/1340158/anthony-c'}",True,597,10376239.0,1,3,1335735644,1335734863,1335735644.0,10376125,CC BY-SA 3.0,https://stackoverflow.com/questions/10376125/pausing-a-timer-using-setitimer,Pausing a timer using setitimer?,,,,
1038,['c'],"{'account_id': 1089302, 'reputation': 511, 'user_id': 1084308, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/abdc3677d6acb285bb15ae675981112f?s=256&d=identicon&r=PG', 'display_name': 'Kunal', 'link': 'https://stackoverflow.com/users/1084308/kunal'}",True,560,10375508.0,1,0,1335735240,1335729521,,10375486,CC BY-SA 3.0,https://stackoverflow.com/questions/10375486/output-of-getchar,Output of getchar,,,,
1039,"['c#', 'c', 'ffmpeg']","{'account_id': 1221151, 'reputation': 585, 'user_id': 1187786, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/5f4d57276b7510ad3a4e17954680a8eb?s=256&d=identicon&r=PG', 'display_name': 'Alex David', 'link': 'https://stackoverflow.com/users/1187786/alex-david'}",True,589,10376083.0,1,0,1335734491,1335609694,1335632364.0,10362766,,https://stackoverflow.com/questions/10362766/how-to-use-ffmpeg-for-video-to-image-and-vice-versa-conversion,How to use ffmpeg for video to image and vice-versa conversion?,1335810974.0,not a real question,,
1040,"['c', 'allegro']","{'account_id': 1446295, 'reputation': 1, 'user_id': 1364645, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ddcc9be43b298f2dcb91720a07af8f00?s=256&d=identicon&r=PG', 'display_name': 'zoroKun', 'link': 'https://stackoverflow.com/users/1364645/zorokun'}",True,2996,,1,-5,1335734295,1335732239,,10375824,,https://stackoverflow.com/questions/10375824/snake-game-with-allegro,snake game with allegro,1335812829.0,not a real question,,
1041,"['c', 'variables', 'macros', 'scope']","{'account_id': 967524, 'reputation': 1050, 'user_id': 990666, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://i.stack.imgur.com/uDSVw.jpg?s=256&g=1', 'display_name': 'Molossus Spondee', 'link': 'https://stackoverflow.com/users/990666/molossus-spondee'}",True,226,,1,0,1335734271,1335731490,,10375735,CC BY-SA 3.0,https://stackoverflow.com/questions/10375735/how-can-i-define-in-the-c-programming-language-a-first-macro-that-lets-me-dec,"How can I define, in the C programming language, a FIRST macro that let&#39;s me declare scoped variables?",,,,
1042,"['c', 'unix']","{'account_id': 39099, 'reputation': 1429, 'user_id': 112687, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/9c221f7751f4b0111ba4536849ac4b14?s=256&d=identicon&r=PG', 'display_name': 'Ani', 'link': 'https://stackoverflow.com/users/112687/ani'}",True,100,,1,1,1335732883,1335721137,,10374363,CC BY-SA 3.0,https://stackoverflow.com/questions/10374363/log-file-removed-while-redirecting-stdout,log file removed while redirecting stdout,,,,
1043,"['objective-c', 'c', 'random']","{'account_id': 262390, 'reputation': 15679, 'user_id': 547214, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/50e7ed4eb2e7af000ea7d161748958f1?s=256&d=identicon&r=PG', 'display_name': 'Alex Gray', 'link': 'https://stackoverflow.com/users/547214/alex-gray'}",True,650,,3,0,1335732826,1334273152,1495542469.0,10133255,,https://stackoverflow.com/questions/10133255/why-i-keep-getting-the-same-random-values,Why I keep getting the same random values?,1334298191.0,exact duplicate,,
1044,"['objective-c', 'c', 'closures']","{'account_id': 127918, 'reputation': 142544, 'user_id': 325418, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/eb71c362ddeda80c2668d2575e97bc70?s=256&d=identicon&r=PG', 'display_name': 'nonopolarity', 'link': 'https://stackoverflow.com/users/325418/nonopolarity'}",True,239,10357722.0,2,0,1335731422,1335560044,1335731422.0,10357694,CC BY-SA 3.0,https://stackoverflow.com/questions/10357694/does-objective-c-have-closure-while-c-does-not,Does Objective-C have closure while C does not?,,,,
1045,"['c', 'design-patterns', 'coding-style']","{'account_id': 237199, 'reputation': 4674, 'user_id': 505196, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/GRJDS.jpg?s=256&g=1', 'display_name': 'vascop', 'link': 'https://stackoverflow.com/users/505196/vascop'}",True,224,10375729.0,1,1,1335731420,1334340507,1334340905.0,10146046,CC BY-SA 3.0,https://stackoverflow.com/questions/10146046/how-to-style-or-avoid-multiple-function-return-checks-in-a-block-of-code,How to style or avoid multiple function return checks in a block of code,,,,
1046,['c'],"{'account_id': 370064, 'reputation': 5108, 'user_id': 717778, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/AWokc.jpg?s=256&g=1', 'display_name': 'Ed Holloway-George', 'link': 'https://stackoverflow.com/users/717778/ed-holloway-george'}",True,2176,10375534.0,1,0,1335729970,1335729371,1335729918.0,10375453,CC BY-SA 3.0,https://stackoverflow.com/questions/10375453/load-file-into-2d-char-array-in-c,Load file into 2D char Array in C,,,,
1047,"['c', 'unix', 'exec', 'pipe']","{'account_id': 1420429, 'reputation': 172, 'user_id': 1345167, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/dac91e544306e8d2b848308cd2e22bc1?s=256&d=identicon&r=PG', 'display_name': 'ilias', 'link': 'https://stackoverflow.com/users/1345167/ilias'}",True,1440,10374509.0,1,0,1335729654,1335720775,1335720864.0,10374305,CC BY-SA 3.0,https://stackoverflow.com/questions/10374305/pipe-unix-commands-together-with-c,Pipe Unix commands together with C,,,,
1048,"['c', 'messagebox', 'printf']","{'account_id': 1330368, 'reputation': 2027, 'user_id': 1274425, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/5757b02155e565e68899c1983565a99a?s=256&d=identicon&r=PG', 'display_name': 'Kestami', 'link': 'https://stackoverflow.com/users/1274425/kestami'}",True,620,10375124.0,1,0,1335728652,1335726380,,10375063,CC BY-SA 3.0,https://stackoverflow.com/questions/10375063/displaying-double-in-messagebox,displaying double in messagebox,,,,
1049,"['c++', 'c', 'winapi', 'windbg', 'crash-dumps']","{'account_id': 21981, 'reputation': 1141, 'user_id': 53861, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/5cZlv.png?s=256&g=1', 'display_name': 'Boris', 'link': 'https://stackoverflow.com/users/53861/boris'}",True,271,,2,0,1335727017,1335344632,1335727017.0,10312492,CC BY-SA 3.0,https://stackoverflow.com/questions/10312492/analyzing-the-crash-dump-with-except,analyzing the crash dump with __except,,,,
1050,"['c', 'padding']","{'account_id': 360390, 'reputation': 58179, 'user_id': 702361, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/e2a400cef6dbb94a8777c161d5b43d0c?s=256&d=identicon&r=PG', 'display_name': 'phoxis', 'link': 'https://stackoverflow.com/users/702361/phoxis'}",True,891,10374928.0,2,5,1335726059,1335725232,,10374922,CC BY-SA 3.0,https://stackoverflow.com/questions/10374922/is-the-amount-of-padding-in-structure-in-c-is-compiler-dependent-or-well-defined,Is the amount of padding in structure in C is Compiler dependent or well defined?,,,,
1051,"['c', 'opengl']","{'user_type': 'does_not_exist', 'display_name': 'user494461'}",True,60,10374740.0,1,0,1335723862,1335723705,,10374721,CC BY-SA 3.0,https://stackoverflow.com/questions/10374721/why-dont-glut-cubes-or-spheres-show-up,why dont glut cubes or spheres show up?,,,,
1052,"['c', 'file-io']","{'account_id': 192988, 'reputation': 2840, 'user_id': 434445, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/1c3e98733c375b212f3d32a2ea12c2bb?s=256&d=identicon&r=PG', 'display_name': 'Chris Bolton', 'link': 'https://stackoverflow.com/users/434445/chris-bolton'}",True,70,10374593.0,1,0,1335722758,1335721252,,10374376,CC BY-SA 3.0,https://stackoverflow.com/questions/10374376/detecting-whether-a-file-is-currently-being-read,Detecting whether a file is currently being read,,,,
1053,"['c', 'winforms', 'user-interface', 'console-application']","{'account_id': 971734, 'reputation': 1996, 'user_id': 994179, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/3e5674bafaccc1fba08313a3530f8896?s=256&d=identicon&r=PG', 'display_name': 'PaeneInsula', 'link': 'https://stackoverflow.com/users/994179/paeneinsula'}",True,1025,10373689.0,3,2,1335721507,1335715461,,10373623,CC BY-SA 3.0,https://stackoverflow.com/questions/10373623/adding-simple-windows-ui-to-console-app,adding simple windows ui to console app,,,,
1054,"['c', 'printf']","{'account_id': 1277146, 'reputation': 5351, 'user_id': 1232138, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/5b2c240bb9e351682ec4d943b5e37eb1?s=256&d=identicon&r=PG', 'display_name': 'user1232138', 'link': 'https://stackoverflow.com/users/1232138/user1232138'}",True,134,,3,1,1335720112,1335709588,,10372870,CC BY-SA 3.0,https://stackoverflow.com/questions/10372870/what-if-is-not-followed-by-a-suitable-character-in-printfs-format-string,what if % is not followed by a suitable character in printf&#39;s format string?,,,,
1055,"['c', 'pointers', 'char']","{'account_id': 1272012, 'reputation': 123, 'user_id': 1228067, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/2581c138f17f937e2684bdb9a78091de?s=256&d=identicon&r=PG', 'display_name': 'Mukul Shukla', 'link': 'https://stackoverflow.com/users/1228067/mukul-shukla'}",True,446,10373053.0,2,2,1335712728,1335710540,1495542077.0,10373034,,https://stackoverflow.com/questions/10373034/what-does-this-character-pointer-declaration-mean,What does this character pointer declaration mean?,1335737767.0,exact duplicate,,
1056,"['c', 'shell', 'unix']","{'account_id': 1433818, 'reputation': 175, 'user_id': 1355623, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/134d6c0581e8cfeae41459da9e2c3c69?s=256&d=identicon&r=PG', 'display_name': 'Ishwar', 'link': 'https://stackoverflow.com/users/1355623/ishwar'}",False,708,,1,0,1335710990,1335707901,,10372673,CC BY-SA 3.0,https://stackoverflow.com/questions/10372673/implementing-the-more-filter-in-c,Implementing the &quot;more filter&quot; in C,,,,
1057,"['c++', 'c', 'bit-manipulation', 'memcpy']","{'account_id': 916395, 'reputation': 543, 'user_id': 949110, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/dad49f6a2fa3f0d3772d93ec5ab10e73?s=256&d=identicon&r=PG', 'display_name': 'user949110', 'link': 'https://stackoverflow.com/users/949110/user949110'}",True,6125,10367514.0,1,4,1335709479,1335646741,,10367476,CC BY-SA 3.0,https://stackoverflow.com/questions/10367476/how-to-put-an-unsigned-int-into-a-char-array-and-extract-it-back,how to put an unsigned int into a char array and extract it back,,,,
1058,"['c', 'rpc']","{'account_id': 1444611, 'reputation': 33, 'user_id': 1363581, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7166b6e12550ddd5b6fd568124e552a0?s=256&d=identicon&r=PG', 'display_name': 'Christopher Laurence', 'link': 'https://stackoverflow.com/users/1363581/christopher-laurence'}",True,210,10369509.0,1,3,1335707239,1335660266,,10368791,CC BY-SA 3.0,https://stackoverflow.com/questions/10368791/fprintf-issues-in-rpc-c-program,fprintf issues in RPC C program,,,,
1059,"['c', 'scanf']","{'account_id': 1445546, 'reputation': 126, 'user_id': 1364175, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/3eaba78b9c3bbdb6e08282d0d2786c45?s=256&d=identicon&r=PG', 'display_name': 'JoGe', 'link': 'https://stackoverflow.com/users/1364175/joge'}",True,530,10372436.0,2,1,1335706857,1335705532,1335706450.0,10372423,CC BY-SA 3.0,https://stackoverflow.com/questions/10372423/strange-input-with-fscanf,Strange input with fscanf,,,,
1060,"['c', 'sqlite']","{'account_id': 1319579, 'reputation': 2921, 'user_id': 1265665, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/e21fd5a568efd7cc261c4286293b8314?s=256&d=identicon&r=PG', 'display_name': 'Daniel Del Core', 'link': 'https://stackoverflow.com/users/1265665/daniel-del-core'}",True,1070,10372399.0,3,0,1335705902,1335704610,1335705233.0,10372348,CC BY-SA 3.0,https://stackoverflow.com/questions/10372348/sqlite-passing-database-through-functions,Sqlite passing database through functions,,,,
1061,"['c', 'memory', 'pointers', 'buffer']","{'account_id': 229653, 'reputation': 2960, 'user_id': 492747, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/6175ac3e7ef6faba1f1ac2a3decbec7b?s=256&d=identicon&r=PG', 'display_name': 'evading', 'link': 'https://stackoverflow.com/users/492747/evading'}",True,180,10372377.0,1,0,1335705009,1335704777,1495540145.0,10372363,CC BY-SA 3.0,https://stackoverflow.com/questions/10372363/how-to-allocate-tempoarary-small-memory-segments-in-c,How to allocate tempoarary small memory segments in C,,,,
1062,"['c', 'encoding', 'h.264', 'decoding']","{'account_id': 639592, 'reputation': 359, 'user_id': 416044, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/aedd284b17a1b43a41924dd7f7b9ea18?s=256&d=identicon&r=PG', 'display_name': 'Tring', 'link': 'https://stackoverflow.com/users/416044/tring'}",True,2504,10372356.0,1,3,1335704711,1335704493,,10372334,CC BY-SA 3.0,https://stackoverflow.com/questions/10372334/pure-c-code-for-video-encoding,Pure C Code For Video Encoding,,,,
1063,"['python', 'c', 'interface', 'swig']","{'account_id': 1341842, 'reputation': 53, 'user_id': 1283365, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/aff8015719d5339630f7585df90d2fea?s=256&d=identicon&r=PG', 'display_name': 'Sunanda Sharma', 'link': 'https://stackoverflow.com/users/1283365/sunanda-sharma'}",True,816,,1,1,1335700415,1335421907,1335696298.0,10328314,CC BY-SA 3.0,https://stackoverflow.com/questions/10328314/wrapping-a-function-that-takes-an-array-of-pointers,Wrapping a function that takes an array of pointers,,,,
1064,"['c', 'char', 'return-value']","{'account_id': 1180807, 'reputation': 120, 'user_id': 1155771, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/afe4e59117297d25c349df1a351acfbd?s=256&d=identicon&r=PG', 'display_name': 'Thanh  Thinh', 'link': 'https://stackoverflow.com/users/1155771/thanh-thinh'}",True,116,,1,-6,1335699768,1335696363,1335699768.0,10371516,,https://stackoverflow.com/questions/10371516/why-doesnt-my-method-return-char,Why doesn&#39;t my method return char*,1394036848.0,Needs details or clarity,,
1065,"['c', 'compilation', 'operating-system', 'kernel', 'cross-compiling']","{'account_id': 543364, 'reputation': 509, 'user_id': 912469, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/9f92d44e13dcaea5ec47e1a37a81735e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Erkling', 'link': 'https://stackoverflow.com/users/912469/erkling'}",True,1717,10371470.0,1,0,1335697175,1335693435,,10371246,CC BY-SA 3.0,https://stackoverflow.com/questions/10371246/compiling-a-cross-compiler-to-compile-a-kernel-using-mingw,"Compiling a cross-compiler to compile a kernel, using MinGW",,,,
1066,['c'],"{'account_id': 38467, 'reputation': 3166, 'user_id': 110395, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/9c124c1f38e3df30d0c582beec001257?s=256&d=identicon&r=PG', 'display_name': 'Lefteris', 'link': 'https://stackoverflow.com/users/110395/lefteris'}",True,160,10371239.0,3,0,1335694221,1335691039,1335694221.0,10371016,CC BY-SA 3.0,https://stackoverflow.com/questions/10371016/mocking-inheritance-in-accessing-members-of-structures-in-c,Mocking &quot;inheritance&quot; in accessing members of structures in C,,,,
1067,"['c++', 'c']","{'account_id': 1431147, 'reputation': 33, 'user_id': 1353544, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86fd75cec38013dc84951342c93b3237?s=256&d=identicon&r=PG', 'display_name': 'Gokhan', 'link': 'https://stackoverflow.com/users/1353544/gokhan'}",True,222,10370826.0,1,2,1335693651,1335686178,,10370596,CC BY-SA 3.0,https://stackoverflow.com/questions/10370596/failure-on-allocating-memory-in-c-c,Failure on allocating memory in C/C++,,,,
1068,"['c', 'struct', 'polynomial-math']","{'account_id': 1007974, 'reputation': 77, 'user_id': 1362569, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/6872d6cb41727b16bb287d924f8d0ec2?s=256&d=identicon&r=PG', 'display_name': 'user103500', 'link': 'https://stackoverflow.com/users/1362569/user103500'}",True,218,10362392.0,1,0,1335687535,1335601529,1335687535.0,10361869,CC BY-SA 3.0,https://stackoverflow.com/questions/10361869/compilation-error-for-an-array-of-rational-polynomials,Compilation Error for an array of rational polynomials,,,,
