,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
791,"['c', 'function', 'file', 'sorting']","{'account_id': 23087880, 'reputation': 21, 'user_id': 17199135, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dd7130c578e8904b047b191af644a89a?s=256&d=identicon&r=PG', 'display_name': 'Yodax93', 'link': 'https://stackoverflow.com/users/17199135/yodax93'}",True,105,1,1,1634832452,1634818641,1634829848.0,69661838,CC BY-SA 4.0,https://stackoverflow.com/questions/69661838/sorting-structure-variables3-ints-in-file-from-smallest-to-largest-c,Sorting structure variables(3 ints) in file from smallest to largest C,,,,
792,"['c', 'casting', 'integer-promotion', 'bitwise-or', 'uint16']","{'account_id': 23102083, 'reputation': 3, 'user_id': 17211372, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wbpcY.jpg?s=256&g=1', 'display_name': 'RitchiePwnedMe', 'link': 'https://stackoverflow.com/users/17211372/ritchiepwnedme'}",True,114,2,0,1634830209,1634828051,,69664218,CC BY-SA 4.0,https://stackoverflow.com/questions/69664218/conversion-warning-with-bitwise-or-and-casted-operands,Conversion Warning with Bitwise Or and Casted Operands,69664382.0,,,
793,"['c', 'initialization', 'function-definition']","{'account_id': 23103017, 'reputation': 1, 'user_id': 17212164, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzAa9HcVATqI85ysYtvDAcBT_leMNbLXRzRgmYg=k-s256', 'display_name': 'Alissa Brave', 'link': 'https://stackoverflow.com/users/17212164/alissa-brave'}",True,63,2,0,1634830157,1634828201,1634830157.0,69664258,CC BY-SA 4.0,https://stackoverflow.com/questions/69664258/id-returned-1-exit-status-in-c-and-i-cant-find-my-mistake,Id returned 1 exit status in C and I can&#39;t find my mistake,,,,
794,"['c', 'pointers']","{'account_id': 7106636, 'reputation': 15, 'user_id': 7255332, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed706856a1a4fa134a191828d284414d?s=256&d=identicon&r=PG&f=1', 'display_name': 'dpasha52', 'link': 'https://stackoverflow.com/users/7255332/dpasha52'}",True,113,1,0,1634829860,1634829215,1634829860.0,69664528,CC BY-SA 4.0,https://stackoverflow.com/questions/69664528/how-does-dereferencing-a-pointer-return-garbage-value,how does dereferencing a pointer return garbage value?,69664585.0,,,
795,"['c++', 'c', 'dll', 'header-files', 'ethercat']","{'account_id': 23080435, 'reputation': 1, 'user_id': 17192793, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3eb6a1c1f556489676faa7eb0d014877?s=256&d=identicon&r=PG', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/17192793/john'}",True,151,1,-1,1634828419,1634654955,,69633053,CC BY-SA 4.0,https://stackoverflow.com/questions/69633053/how-can-i-convert-an-existing-project-with-c-and-h-files-into-a-dynamic-link-l,How can I convert an existing project with .c and .h files into a dynamic link library in visual studio 2019?,69664316.0,,,
796,"['c', 'c-strings']","{'account_id': 13543772, 'reputation': 15, 'user_id': 17211972, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Sreenadha Saranga', 'link': 'https://stackoverflow.com/users/17211972/sreenadha-saranga'}",True,77,1,-2,1634828129,1634826497,1634828129.0,69663805,CC BY-SA 4.0,https://stackoverflow.com/questions/69663805/having-some-trouble-with-string-h-library-in-c,Having some trouble with string.h library in C,69663865.0,,,
797,"['c++', 'c', 'visual-studio', 'cmake', 'cmake-modules']","{'account_id': 169667, 'reputation': 13316, 'user_id': 395869, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/18282734555f999f74b40b40583c8773?s=256&d=identicon&r=PG', 'display_name': 'toto_tata', 'link': 'https://stackoverflow.com/users/395869/toto-tata'}",True,2309,1,1,1634827543,1634827026,,69663942,CC BY-SA 4.0,https://stackoverflow.com/questions/69663942/cmake-path-of-cxx-compiler-in-visual-studio-2019,CMake: path of CXX Compiler in Visual Studio 2019?,,,,
798,"['c', 'char', 'concatenation']","{'user_type': 'does_not_exist', 'display_name': 'user15307601'}",True,272,5,0,1634827446,1634806760,,69658920,CC BY-SA 4.0,https://stackoverflow.com/questions/69658920/how-do-i-collect-chars-into-a-string-in-c,How do I collect chars into a string in C?,69660015.0,,,
799,"['c', 'parallel-processing', 'mpi']","{'account_id': 10809923, 'reputation': 21, 'user_id': 15580199, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjl5rlfwDaRaDK2cN1P6r6O1Af5LBuNgSiNGUTytQ=k-s256', 'display_name': 'anjana kumari', 'link': 'https://stackoverflow.com/users/15580199/anjana-kumari'}",False,907,0,1,1634825258,1634825258,,69663497,CC BY-SA 4.0,https://stackoverflow.com/questions/69663497/sum-of-the-number-1-to-1000-using-mpi,Sum of the number 1 to 1000 using MPI,,,,
800,"['c', 'loops']","{'account_id': 19069034, 'reputation': 19, 'user_id': 13923607, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e87ee16b21b9f2952c12ea3962379e63?s=256&d=identicon&r=PG&f=1', 'display_name': 'clownzxy', 'link': 'https://stackoverflow.com/users/13923607/clownzxy'}",True,57,1,0,1634825025,1634786551,,69655479,,https://stackoverflow.com/questions/69655479/why-does-my-array-display-does-not-add-up,Why does my array display does not add up?,,1634816007.0,Needs details or clarity,
801,"['c', 'do-while']","{'account_id': 22572862, 'reputation': 25, 'user_id': 16758803, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyl_umsfHTg9cyuJN82sDBaOgazC1lqinz5iQP0=k-s256', 'display_name': 'Marc Hammer', 'link': 'https://stackoverflow.com/users/16758803/marc-hammer'}",False,44,0,0,1634823691,1634731847,1634823691.0,69645748,,https://stackoverflow.com/questions/69645748/do-while-measuring-until-the-value-doesnt-change-anymore,(do while) measuring until the value doesnt change anymore,,1634734746.0,Duplicate,
802,"['c', 'segmentation-fault', 'initialization', 'printf', 'strstr']","{'account_id': 23101613, 'reputation': 1, 'user_id': 17210959, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhI8UllvsIqAAdr3Ipd3sktOWXG_LngLj20E1ys=k-s256', 'display_name': 'PlayboyyQ', 'link': 'https://stackoverflow.com/users/17210959/playboyyq'}",True,79,1,-1,1634822141,1634818820,1634822141.0,69661887,CC BY-SA 4.0,https://stackoverflow.com/questions/69661887/why-do-i-have-a-segmentation-fault,Why do I have a segmentation fault,,,,
803,"['c', 'parameter-passing']","{'account_id': 6476141, 'reputation': 569, 'user_id': 5014688, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/387b74e9196f2edf20fa845505b033a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ingo', 'link': 'https://stackoverflow.com/users/5014688/ingo'}",True,57,1,2,1634821086,1633912747,,69519964,,https://stackoverflow.com/questions/69519964/give-variable-parameter-list-to-a-called-function-in-c,Give variable parameter list to a called function in C,69520019.0,1633914299.0,Duplicate,
804,"['c', 'arm', 'sse', 'neon']","{'account_id': 98619, 'reputation': 1438, 'user_id': 266836, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/0d68fbfe19511a35032afb0b034e80cf?s=256&d=identicon&r=PG', 'display_name': 'sunmoon', 'link': 'https://stackoverflow.com/users/266836/sunmoon'}",True,181,1,2,1634817704,1634809699,,69659665,CC BY-SA 4.0,https://stackoverflow.com/questions/69659665/neon-equivalent-of-mm-madd-epi16-and-mm-maddubs-epi16,Neon equivalent of mm_madd_epi16 and mm_maddubs_epi16,,,,
805,"['c', 'stm32', 'uart']","{'user_type': 'does_not_exist', 'display_name': 'user14992713'}",True,140,2,1,1634816615,1634645618,1634646933.0,69630614,CC BY-SA 4.0,https://stackoverflow.com/questions/69630614/how-to-save-only-certain-bytes-i-need-instead-of-all-in-an-array,How to save only certain bytes I need instead of all in an array?,69661387.0,,,
806,"['c', 'mingw']","{'account_id': 349130, 'reputation': 55986, 'user_id': 684229, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/EOwM4.png?s=256&g=1', 'display_name': 'Tomas', 'link': 'https://stackoverflow.com/users/684229/tomas'}",True,103,1,-1,1634815002,1634814885,,69660948,,https://stackoverflow.com/questions/69660948/ulong-unsinged-long-not-working-any-more-has-c-changed-standards,"ulong / unsinged long not working any more, has C changed standards?",,1634815998.0,Not suitable for this site,
807,"['arrays', 'c', 'sorting']","{'account_id': 22908954, 'reputation': 7, 'user_id': 17046555, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy9260uCDhwKv_z0yo8t89Zu4VM9RxpMyDIL5g=k-s256', 'display_name': 'khairy nagy', 'link': 'https://stackoverflow.com/users/17046555/khairy-nagy'}",True,124,1,-1,1634811467,1634771417,1634807981.0,69654006,CC BY-SA 4.0,https://stackoverflow.com/questions/69654006/this-is-a-sorting-array-by-frequency-in-c,this is a sorting array by frequency in c,69660096.0,,,
808,['c'],"{'account_id': 19836806, 'reputation': 15, 'user_id': 14530299, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-XByYpamCpQk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmRR043eedVcAOmkG7TWwHSKS9W6g/s96-c/photo.jpg?sz=256', 'display_name': 'QianIsHere', 'link': 'https://stackoverflow.com/users/14530299/qianishere'}",True,88,3,0,1634809412,1634774983,,69654373,CC BY-SA 4.0,https://stackoverflow.com/questions/69654373/how-to-make-shot-0,How to make shot = 0?,69654427.0,,,
809,"['c', 'embedded', 'uart', 'microchip', 'samd21']","{'account_id': 15832534, 'reputation': 29, 'user_id': 11423413, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4876f2f8f1c518858fc91de5f1586092?s=256&d=identicon&r=PG&f=1', 'display_name': 'Murlidhar Roy', 'link': 'https://stackoverflow.com/users/11423413/murlidhar-roy'}",False,219,0,0,1634809225,1634809225,,69659544,CC BY-SA 4.0,https://stackoverflow.com/questions/69659544/sercom-usart-driver-for-the-continuous-read-and-write-for-atsamd21,SERCOM (USART) driver for the continuous read and write for ATSAMD21,,,,
810,"['c', 'computer-science']","{'account_id': 352395, 'reputation': 1722, 'user_id': 689464, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/b15adaf6b7c434dce3a45c284efa41c7?s=256&d=identicon&r=PG', 'display_name': 'lxgeek', 'link': 'https://stackoverflow.com/users/689464/lxgeek'}",False,102,1,0,1634807063,1633957142,1633958924.0,69526619,CC BY-SA 4.0,https://stackoverflow.com/questions/69526619/how-to-understand-the-purpose-of-this-function,How to understand the purpose of this function ？,,,,
811,"['arrays', 'c', 'function', 'user-defined-functions', 'frequency']","{'account_id': 22992758, 'reputation': 35, 'user_id': 17117983, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0a9e3fd78bf0f053b9802ec9595ba81?s=256&d=identicon&r=PG', 'display_name': 'Dexter1403', 'link': 'https://stackoverflow.com/users/17117983/dexter1403'}",True,202,1,1,1634805580,1634803161,,69658081,CC BY-SA 4.0,https://stackoverflow.com/questions/69658081/finding-the-frequency-of-an-element-in-an-array-using-a-user-defined-function-in,Finding the frequency of an element in an array using a user-defined function in C,69658325.0,,,
812,"['c', 'file']","{'account_id': 19248294, 'reputation': 3, 'user_id': 14066888, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/12f4cf6b447af03261d0da85e2361824?s=256&d=identicon&r=PG&f=1', 'display_name': 'root1_2', 'link': 'https://stackoverflow.com/users/14066888/root1-2'}",True,66,1,0,1634802801,1634800286,1634800698.0,69657442,CC BY-SA 4.0,https://stackoverflow.com/questions/69657442/cant-read-from-file-properly,Can&#39;t read from File properly,,,,
813,"['arrays', 'c', 'struct', 'shuffle']","{'account_id': 20631376, 'reputation': 19, 'user_id': 15146139, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eedac121ffa5423af847c53fc700ee68?s=256&d=identicon&r=PG&f=1', 'display_name': 'aerialace8', 'link': 'https://stackoverflow.com/users/15146139/aerialace8'}",False,51,1,0,1634802097,1634797277,1634801468.0,69656818,CC BY-SA 4.0,https://stackoverflow.com/questions/69656818/shuffle-array-request-for-member-in-something-not-a-structure-or-union,Shuffle Array -&gt; Request for member in something not a structure or union,,,,
814,"['c', 'pointers']","{'account_id': 21469969, 'reputation': 49, 'user_id': 17194434, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwFwcTE8CtD6riRNOu-4HqL1i20M17nR9wLgdLZ=k-s256', 'display_name': 'sajjad eshghi', 'link': 'https://stackoverflow.com/users/17194434/sajjad-eshghi'}",True,175,4,1,1634801191,1634737409,,69647172,CC BY-SA 4.0,https://stackoverflow.com/questions/69647172/why-trying-to-deference-void-pointer-does-not-work,why trying to deference void pointer does not work?,69647395.0,,,
815,"['c', 'unix', 'linux-kernel', 'operating-system', 'minix']","{'account_id': 12707233, 'reputation': 345, 'user_id': 9232077, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/019891257ba32105f3f677527ab5c366?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cyberboy1551', 'link': 'https://stackoverflow.com/users/9232077/cyberboy1551'}",True,150,1,0,1634797106,1634796421,1634796580.0,69656663,CC BY-SA 4.0,https://stackoverflow.com/questions/69656663/where-are-shell-commands-executed-inside-the-unix-minix-source-code,Where are shell commands executed inside the unix (Minix) source code?,,,,
816,"['c++', 'c', 'include', 'cross-language', 'extern-c']","{'account_id': 514136, 'reputation': 109025, 'user_id': 1593077, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/10c44e0d9568e48d05708ae196ad936f?s=256&d=identicon&r=PG', 'display_name': 'einpoklum', 'link': 'https://stackoverflow.com/users/1593077/einpoklum'}",True,718,3,5,1634796297,1634727654,1634730831.0,69644782,CC BY-SA 4.0,https://stackoverflow.com/questions/69644782/extern-c-before-or-after-library-header-includes,extern &quot;C&quot; - before or after library header includes?,,,,
817,"['c', 'pointers', 'dynamic-memory-allocation', 'singly-linked-list']","{'account_id': 19744825, 'reputation': 259, 'user_id': 14974763, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9be836cd950ccb554f680c944fea500c?s=256&d=identicon&r=PG&f=1', 'display_name': 'PwNzDust', 'link': 'https://stackoverflow.com/users/14974763/pwnzdust'}",True,100,3,0,1634791541,1634746954,1634748578.0,69649685,CC BY-SA 4.0,https://stackoverflow.com/questions/69649685/difference-between-definition-of-a-structure-in-c,Difference between definition of a structure in C,,,,
818,"['c', 'string', 'char', 'ascii']","{'account_id': 23095827, 'reputation': 21, 'user_id': 17205975, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/12501f327fc5bc35d5034427609c047c?s=256&d=identicon&r=PG', 'display_name': 'noviceprogrammer', 'link': 'https://stackoverflow.com/users/17205975/noviceprogrammer'}",True,105,1,2,1634790662,1634770318,,69653883,CC BY-SA 4.0,https://stackoverflow.com/questions/69653883/what-character-set-does-cs-char-type-use,What character set does C&#39;s char type use?,,,,
819,"['c', 'segmentation-fault', 'gdb']","{'account_id': 8572086, 'reputation': 1464, 'user_id': 6422591, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/wIpwn.jpg?s=256&g=1', 'display_name': 'manish ma', 'link': 'https://stackoverflow.com/users/6422591/manish-ma'}",True,69,1,0,1634789405,1634734504,,69646368,CC BY-SA 4.0,https://stackoverflow.com/questions/69646368/what-can-cause-gdb-to-not-stop-on-a-breakpoint,What can cause gdb to not stop on a breakpoint?,69655774.0,,,
820,"['c', 'linux-kernel', 'kernel-module', 'endianness', 'bit-shift']","{'account_id': 480306, 'reputation': 2249, 'user_id': 893462, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/8d00917a0b61cdb8be7e13d13d6379f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Harry Muscle', 'link': 'https://stackoverflow.com/users/893462/harry-muscle'}",False,198,0,1,1634788252,1634788129,1634788252.0,69655644,CC BY-SA 4.0,https://stackoverflow.com/questions/69655644/get-least-or-most-significant-byte-of-integer-in-kernel-taking-endian-into-accou,Get Least or Most Significant Byte of Integer In Kernel Taking Endian Into Account,,,,
821,"['c', 'sockets', 'ethernet']","{'account_id': 22786561, 'reputation': 61, 'user_id': 16941546, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c5af209fad10db3038e5b71b9f90438c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Steve4879', 'link': 'https://stackoverflow.com/users/16941546/steve4879'}",True,148,2,0,1634787015,1634784156,,69655214,CC BY-SA 4.0,https://stackoverflow.com/questions/69655214/can-an-ethernet-buffer-fill-up-and-not-allow-another-process-to-recv-ethernet,Can an ethernet buffer fill up and not allow another process to recv() ethernet packets?,69655468.0,,,
822,"['arrays', 'c', 'segmentation-fault', 'char']","{'account_id': 17644829, 'reputation': 361, 'user_id': 12806467, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d10c8dd4853b9f274a33ba59329c302?s=256&d=identicon&r=PG', 'display_name': 'MrSolarius', 'link': 'https://stackoverflow.com/users/12806467/mrsolarius'}",True,108,1,0,1634781543,1634625481,1634781543.0,69626105,CC BY-SA 4.0,https://stackoverflow.com/questions/69626105/split-unsigned-char-array-into-array-of-multiple-unsigned-char-array,Split unsigned char array into array of multiple unsigned char array,69627625.0,,,
823,['c'],"{'account_id': 23096640, 'reputation': 1, 'user_id': 17206642, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e258f839237288541e9499e65e4a130f?s=256&d=identicon&r=PG', 'display_name': 'LTM1815', 'link': 'https://stackoverflow.com/users/17206642/ltm1815'}",False,34,0,0,1634779909,1634779909,,69654824,CC BY-SA 4.0,https://stackoverflow.com/questions/69654824/how-to-fix-execvp-and-stack-smashing-in-my-command-interpreter,How to fix execvp() and stack smashing in my command interpreter,,,,
824,"['arrays', 'c', 'multidimensional-array']","{'account_id': 22899526, 'reputation': 5, 'user_id': 17038496, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pJgNp.jpg?s=256&g=1', 'display_name': 'sggus', 'link': 'https://stackoverflow.com/users/17038496/sggus'}",True,54,1,0,1634773147,1634769457,,69653785,CC BY-SA 4.0,https://stackoverflow.com/questions/69653785/how-to-expand-a-numbers-radius-from-its-center-in-a-bidimensional-array,How to expand a number&#39;s radius from its center in a bidimensional array,69654071.0,,,
825,['c'],"{'account_id': 11113035, 'reputation': 31, 'user_id': 8575610, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/57151c209434b495f023ed955fcdb602?s=256&d=identicon&r=PG&f=1', 'display_name': 'Juan', 'link': 'https://stackoverflow.com/users/8575610/juan'}",False,57,0,0,1634772935,1634772840,1634772935.0,69654163,CC BY-SA 4.0,https://stackoverflow.com/questions/69654163/why-fread-reads-bytes-in-a-file-altough-i-dont-indicate-what-byte-is-next-to-re,Why fread reads bytes in a file altough I don&#39;t indicate what byte is next to read?,,,,
826,"['arrays', 'c']","{'account_id': 21362206, 'reputation': 51, 'user_id': 15730645, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dda78e805ae2a74d33a4627e0307a012?s=256&d=identicon&r=PG&f=1', 'display_name': 'SimTim124', 'link': 'https://stackoverflow.com/users/15730645/simtim124'}",True,67,2,0,1634771345,1634434832,1634438838.0,69600749,CC BY-SA 4.0,https://stackoverflow.com/questions/69600749/how-do-you-skip-over-a-specified-value-within-an-array,How do you skip over a specified value within an array?,69600947.0,,,
827,"['arrays', 'c', 'algorithm', 'performance']","{'account_id': 20484104, 'reputation': 51, 'user_id': 15031671, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/16622aeec6918e325cde296cff4e181e?s=256&d=identicon&r=PG&f=1', 'display_name': 'asd', 'link': 'https://stackoverflow.com/users/15031671/asd'}",True,706,1,3,1634768270,1634666185,1634680518.0,69635619,CC BY-SA 4.0,https://stackoverflow.com/questions/69635619/deleting-the-element-that-is-smaller-than-left-side-element-in-array,deleting the element that is smaller than left side element in array,69653317.0,,,
828,"['c', 'cmake', 'android-ndk', 'webrtc', 'baresip']","{'account_id': 3282808, 'reputation': 1697, 'user_id': 2762990, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/ApyxK.png?s=256&g=1', 'display_name': 'rolandl', 'link': 'https://stackoverflow.com/users/2762990/rolandl'}",True,419,1,0,1634768050,1634748470,,69650029,CC BY-SA 4.0,https://stackoverflow.com/questions/69650029/absl-meta-type-traits-h-file-not-found,&#39;absl/meta/type_traits.h&#39; file not found,69653642.0,,,
829,"['c', 'sockets', 'struct']","{'user_type': 'does_not_exist', 'display_name': 'user10534537'}",False,63,0,0,1634767974,1634764615,1634767974.0,69653125,CC BY-SA 4.0,https://stackoverflow.com/questions/69653125/how-do-i-use-strptime-to-convert-char-into-time-structure,How do I use strptime() to convert char into time structure,,,,
830,['c'],"{'account_id': 19695421, 'reputation': 13, 'user_id': 14419418, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-v8C-Incgsas/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucluwI09hyeYpyGqOOYzBLlx1QZLeA/s96-c/photo.jpg?sz=256', 'display_name': 'hhhhh', 'link': 'https://stackoverflow.com/users/14419418/hhhhh'}",True,44,1,1,1634767192,1634766630,,69653441,,https://stackoverflow.com/questions/69653441/how-to-prevent-entering-more-input-than-required-in-c,How to prevent entering more input than required in C?,69653520.0,1634767412.0,Duplicate,
831,['c'],"{'account_id': 3046390, 'reputation': 5980, 'user_id': 2581912, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://graph.facebook.com/565797279/picture?type=large', 'display_name': 'Mark Galeck', 'link': 'https://stackoverflow.com/users/2581912/mark-galeck'}",True,73,1,1,1634765490,1634763377,1634765490.0,69652930,CC BY-SA 4.0,https://stackoverflow.com/questions/69652930/how-to-best-copy-a-union-whose-largest-member-is-unknown,how to best copy a union whose largest member is unknown,69653023.0,,,
832,"['c', 'memory-management', 'memory-leaks', 'compiler-errors']","{'account_id': 23071432, 'reputation': 11, 'user_id': 17185068, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxb291JTR4ro0sLNT_chcxo2kkTp0XTiAzINTuq=k-s256', 'display_name': 'Gope S.', 'link': 'https://stackoverflow.com/users/17185068/gope-s'}",True,68,1,-2,1634765455,1634763716,1634763926.0,69652998,CC BY-SA 4.0,https://stackoverflow.com/questions/69652998/i-cant-clear-up-this-memory-leak-in-my-c-program,I can&#39;t clear up this memory leak in my C program,,,,
833,"['c', 'binary', 'decimal', 'data-conversion']","{'account_id': 13119387, 'reputation': 27, 'user_id': 9477371, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-9BER0ZzQYkc/AAAAAAAAAAI/AAAAAAAAKXY/K7tkzwnUTRo/photo.jpg?sz=256', 'display_name': 'cookielover1120', 'link': 'https://stackoverflow.com/users/9477371/cookielover1120'}",True,243,1,0,1634764829,1634763113,,69652886,CC BY-SA 4.0,https://stackoverflow.com/questions/69652886/turning-a-negative-decimal-into-its-binary-representation,Turning a negative decimal into its binary representation,,,,
834,"['arrays', 'c', 'pointers', 'matrix']","{'account_id': 20916967, 'reputation': 3, 'user_id': 15441110, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a4585c9511b0a553798c7dfe565d94d?s=256&d=identicon&r=PG&f=1', 'display_name': 'v1shn3vsk7', 'link': 'https://stackoverflow.com/users/15441110/v1shn3vsk7'}",True,84,2,-1,1634763394,1634762844,1634763120.0,69652845,CC BY-SA 4.0,https://stackoverflow.com/questions/69652845/access-violation-writing-location-while-filling-the-matrix,Access violation writing location while filling the matrix,69652935.0,,,
835,"['c', 'string', 'floating-point', 'integer', 'cs50']","{'account_id': 15583973, 'reputation': 17, 'user_id': 11243021, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f840212cdbe835bef29730f6aeba4a99?s=256&d=identicon&r=PG&f=1', 'display_name': 'haseen', 'link': 'https://stackoverflow.com/users/11243021/haseen'}",False,70,2,-2,1634762691,1634142472,1634142785.0,69559072,CC BY-SA 4.0,https://stackoverflow.com/questions/69559072/i-want-to-count-words-but-it-is-not-counting-the-word-once-it-is-appeared-in-the,i want to count words but it is not counting the word once it is appeared in the sentence,,,,
836,['c'],"{'account_id': 23095165, 'reputation': 1, 'user_id': 17205412, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzwksueLgc6VedV7zw4pLKZl5aQdQhjhfY4w3ef=k-s256', 'display_name': 'Rasheed Nesbitt', 'link': 'https://stackoverflow.com/users/17205412/rasheed-nesbitt'}",False,43,0,0,1634762608,1634762608,,69652795,,https://stackoverflow.com/questions/69652795/how-do-i-access-individual-chars-in-an-array-of-char-pointers,How do I access individual char&#39;s in an array of char pointers?,,1634764303.0,Duplicate,
837,['c'],"{'account_id': 20367707, 'reputation': 2570, 'user_id': 14940626, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-LucAsL4MxrU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclq9iM2Olu0Zf6xOn8ewBSqcr-Rfw/s96-c/photo.jpg?sz=256', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/14940626/dan'}",True,89,1,3,1634762546,1634751927,,69650765,CC BY-SA 4.0,https://stackoverflow.com/questions/69650765/can-printf-write-to-terminal-without-flushing-stdout,Can printf write to terminal without flushing stdout?,69650833.0,,,
838,"['arrays', 'c']","{'account_id': 20873039, 'reputation': 37, 'user_id': 15332520, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-C_nvqhAkr5E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn_kbALz2cc4_rmwEqkibuEOxzZSg/s96-c/photo.jpg?sz=256', 'display_name': 'GHG HGH', 'link': 'https://stackoverflow.com/users/15332520/ghg-hgh'}",False,28,0,0,1634761791,1634761735,1634761791.0,69652643,,https://stackoverflow.com/questions/69652643/create-array-from-a-file-in-c,create array from a file in C,,1634762584.0,Duplicate,
839,['c'],"{'account_id': 10045097, 'reputation': 11, 'user_id': 17204979, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ClE8P.jpg?s=256&g=1', 'display_name': 'kartzs96', 'link': 'https://stackoverflow.com/users/17204979/kartzs96'}",False,51,0,1,1634761426,1634757726,1634761426.0,69651920,,https://stackoverflow.com/questions/69651920/why-doesnt-this-card-sorting-method-work,Why doesn&#39;t this card sorting method work?,,1634761513.0,Not suitable for this site,
840,"['c', 'gtk3', 'glade']","{'account_id': 7455162, 'reputation': 399, 'user_id': 11277878, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bAWol.png?s=256&g=1', 'display_name': 'no more sigsegv', 'link': 'https://stackoverflow.com/users/11277878/no-more-sigsegv'}",False,105,0,0,1634761406,1634761406,,69652583,CC BY-SA 4.0,https://stackoverflow.com/questions/69652583/changing-buffer-of-gtktextview,Changing buffer of GtkTextView,,,,
