,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1059,"['c', 'binary', 'hex', 'bit-manipulation']","{'account_id': 16013286, 'reputation': 45, 'user_id': 11556752, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/054202b330aff649ba7e3ebda26f053f?s=256&d=identicon&r=PG&f=1', 'display_name': 'user12345678', 'link': 'https://stackoverflow.com/users/11556752/user12345678'}",True,551,1,-2,1590259630,1590211654,1590259630.0,61967843,CC BY-SA 4.0,https://stackoverflow.com/questions/61967843/convert-a-binary-array-to-decimal-and-hexadecimal-in-c,Convert a binary array to decimal and hexadecimal in C,,,,,
1060,"['c++', 'c', 'visual-studio-code', 'intellisense']","{'account_id': 18660086, 'reputation': 82, 'user_id': 13601513, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a66f028ede1f1a9649eed782efdb4cc6?s=256&d=identicon&r=PG&f=1', 'display_name': 'M3601', 'link': 'https://stackoverflow.com/users/13601513/m3601'}",True,200,1,0,1590259601,1590226427,1590259601.0,61970039,CC BY-SA 4.0,https://stackoverflow.com/questions/61970039/vs-code-c-c-intellisense-stop-working-after-update,VS Code C/C++ Intellisense stop working after update,61971937.0,,,,
1061,"['c', 'loops', 'file']","{'user_type': 'does_not_exist', 'display_name': 'user13597809'}",True,33,2,-2,1590258805,1590188936,1590189688.0,61965214,CC BY-SA 4.0,https://stackoverflow.com/questions/61965214/using-file-and-loop-in-c,Using file and loop in c,,,,,
1062,"['c++', 'c', 'multithreading', 'c++17']","{'account_id': 18663014, 'reputation': 171, 'user_id': 13603746, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18330fa0acc070f6e1bafbbf21ae4bac?s=256&d=identicon&r=PG&f=1', 'display_name': 'stackoverflow_account_23492384', 'link': 'https://stackoverflow.com/users/13603746/stackoverflow-account-23492384'}",True,135,1,1,1590258002,1590257480,,61976530,CC BY-SA 4.0,https://stackoverflow.com/questions/61976530/semaphore-implementation-should-notify-release-the-mutex-before-notifying-th,Semaphore implementation - should notify() release the mutex before notifying the condition_variable?,,,,,
1063,"['c', 'pointers', 'struct']","{'account_id': 13926560, 'reputation': 27, 'user_id': 10055739, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a05548838a50356a34dfc57ad2c23bf6?s=256&d=identicon&r=PG&f=1', 'display_name': 'ggn993', 'link': 'https://stackoverflow.com/users/10055739/ggn993'}",True,51,1,1,1590257165,1590254856,1590257165.0,61975953,CC BY-SA 4.0,https://stackoverflow.com/questions/61975953/why-is-structure-member-accessed-using-pointer-is-not-getting-updated,Why is structure member accessed using pointer is not getting updated?,61976008.0,,,,
1064,['c'],"{'account_id': 17258737, 'reputation': 497, 'user_id': 12497236, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UZOde.png?s=256&g=1', 'display_name': 'xyf', 'link': 'https://stackoverflow.com/users/12497236/xyf'}",False,45,1,0,1590256941,1590256601,,61976351,,https://stackoverflow.com/questions/61976351/understanding-the-usage-of-a-variable-as-an-array-size-in-c,Understanding the usage of a variable as an array size in C,,1590257214.0,Duplicate,,
1065,"['c', 'memory', 'memory-management', 'heap-memory']","{'account_id': 17367397, 'reputation': 25, 'user_id': 12582199, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/caed7e053b2d17521b3fde55eba03949?s=256&d=identicon&r=PG&f=1', 'display_name': 'payroll-beats', 'link': 'https://stackoverflow.com/users/12582199/payroll-beats'}",False,37,1,0,1590254449,1590254090,,61975788,CC BY-SA 4.0,https://stackoverflow.com/questions/61975788/cant-free-memory-when-i-set-the-value-of-a-variable,Can&#39;t free memory when I set the value of a variable,,,,,
1066,"['c', 'arrays', 'linked-list', 'mergesort', 'qsort']","{'account_id': 16957684, 'reputation': 483, 'user_id': 12265610, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAcynU7J15ASEboT3usZ5tw5QEmO6iCkwxs8UeJMw=k-s256', 'display_name': 'Martim Correia', 'link': 'https://stackoverflow.com/users/12265610/martim-correia'}",True,573,2,1,1590253312,1590181772,1590242631.0,61963925,CC BY-SA 4.0,https://stackoverflow.com/questions/61963925/sorting-a-linked-list-containing-strings,sorting a linked list containing strings,,,,,
1067,"['c', 'sorting', 'pointers', 'file-handling']","{'account_id': 18653452, 'reputation': 13, 'user_id': 13596394, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiT_sAexdd3jkbkeyAUZ9DllwtbYTuA17V4DkhdeA=k-s256', 'display_name': 'smruthi bt', 'link': 'https://stackoverflow.com/users/13596394/smruthi-bt'}",True,161,1,1,1590252686,1590158529,1590158993.0,61957531,CC BY-SA 4.0,https://stackoverflow.com/questions/61957531/to-mimic-sort-command-of-linux-to-sort-lines-of-a-text-file,"To mimic sort command of linux, to sort lines of a text file",61958020.0,,,,
1068,"['c', 'string', 'visual-studio', 'strtok']","{'account_id': 17793976, 'reputation': 43, 'user_id': 12922276, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75d0cdd71a1ecee24bc07232c589b09d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adam Le Roux', 'link': 'https://stackoverflow.com/users/12922276/adam-le-roux'}",False,178,0,0,1590252521,1590252521,,61975456,CC BY-SA 4.0,https://stackoverflow.com/questions/61975456/access-violation-when-using-strtok-in-c-using-visual-studio-2019,Access violation when using strtok in C (using Visual Studio 2019),,,,,
1069,"['c', 'memory', 'memory-management', 'heap-memory', 'realloc']","{'user_type': 'does_not_exist', 'display_name': 'user13507084'}",True,483,2,1,1590251692,1589861799,1590251692.0,61883159,CC BY-SA 4.0,https://stackoverflow.com/questions/61883159/can-i-realloc-an-unallocated-pointer,Can I realloc() an unallocated pointer?,,,,,
1070,['c'],"{'account_id': 18592309, 'reputation': 13, 'user_id': 13549231, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9420848a7585bee325cea98eda30a79?s=256&d=identicon&r=PG&f=1', 'display_name': 'Smriti', 'link': 'https://stackoverflow.com/users/13549231/smriti'}",True,44,1,0,1590251505,1590240865,1590251505.0,61972840,CC BY-SA 4.0,https://stackoverflow.com/questions/61972840/how-are-filenames-stored-when-theyre-passed-as-command-line-arguments-in-c,How are filenames stored when they&#39;re passed as command line arguments in C?,61972887.0,,,,
1071,"['c', 'string', 'file', 'pointers', 'dynamic-memory-allocation']","{'account_id': 18642600, 'reputation': 65, 'user_id': 13588016, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f269d45f27624f140d781cfc56c0e339?s=256&d=identicon&r=PG&f=1', 'display_name': 'nbdy', 'link': 'https://stackoverflow.com/users/13588016/nbdy'}",True,143,1,2,1590251223,1590051864,1592644375.0,61930926,CC BY-SA 4.0,https://stackoverflow.com/questions/61930926/dynamically-allocated-unknown-length-string-reading-from-file-it-has-to-be-prot,Dynamically allocated unknown length string reading from file (it has to be protected from reading numbers from the file) in C,,,,,
1072,"['java', 'android', 'c', 'java-native-interface', 'jna']","{'account_id': 18647657, 'reputation': 53, 'user_id': 13591892, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-snT7I1yLAt4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnLRm082EZxQh6KJpKHWT8cHFEQGg/photo.jpg?sz=256', 'display_name': 'HTBuild', 'link': 'https://stackoverflow.com/users/13591892/htbuild'}",True,55,1,0,1590251093,1590090158,1590098203.0,61942582,CC BY-SA 4.0,https://stackoverflow.com/questions/61942582/passing-a-pointer-to-a-structure-structurebyreference-in-to-c-code-how-to-acc,"Passing a pointer to a structure (StructureByReference) in to C code, How to access that data again?",61948842.0,,,,
1073,"['c', 'linux', 'pipe', 'fork', 'popen']","{'account_id': 18429806, 'reputation': 71, 'user_id': 13425235, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QXr6N.jpg?s=256&g=1', 'display_name': 'Ceres99', 'link': 'https://stackoverflow.com/users/13425235/ceres99'}",False,30,0,0,1590251043,1590251043,,61975128,CC BY-SA 4.0,https://stackoverflow.com/questions/61975128/how-to-close-pipes-in-case-of-two-sided-communication-fork,How to close pipes in case of two sided communication (fork)?,,,,,
1074,"['c', 'arrays', 'multithreading']","{'account_id': 18297115, 'reputation': 141, 'user_id': 13322809, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4abb301bddff33394d0f30c4dbc10fa4?s=256&d=identicon&r=PG&f=1', 'display_name': 'user47', 'link': 'https://stackoverflow.com/users/13322809/user47'}",True,153,1,1,1590251022,1590237508,,61972171,CC BY-SA 4.0,https://stackoverflow.com/questions/61972171/trouble-finding-min-in-a-2d-array-with-threads-and-trouble-synchronizing-threads,Trouble finding min in a 2D array with threads and trouble synchronizing threads,61973068.0,,,,
1075,"['c', 'memory-management', 'struct', 'linked-list', 'singly-linked-list']","{'account_id': 18661971, 'reputation': 38, 'user_id': 13602960, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/D00qy.jpg?s=256&g=1', 'display_name': 'Astik Roy', 'link': 'https://stackoverflow.com/users/13602960/astik-roy'}",True,63,2,0,1590250967,1590248008,1590250716.0,61974447,CC BY-SA 4.0,https://stackoverflow.com/questions/61974447/a-question-about-deleting-a-node-in-a-linked-list,A question about deleting a node in a linked list,61974520.0,,,,
1076,"['c', 'string', 'atoi']","{'account_id': 15518121, 'reputation': 21, 'user_id': 11194987, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-3yuXzo6qUZs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf0tr8AD7iaXjatnGkAH7RFCYNIFA/mo/photo.jpg?sz=256', 'display_name': 'Antonio Campos', 'link': 'https://stackoverflow.com/users/11194987/antonio-campos'}",False,125,0,0,1590250630,1590247743,1590250630.0,61974387,CC BY-SA 4.0,https://stackoverflow.com/questions/61974387/getting-0-for-return-value-when-using-atoi,getting 0 for return value when using atoi,,,,,
1077,"['c', 'pointers', 'data-structures', 'struct', 'linked-list']","{'account_id': 18388280, 'reputation': 494, 'user_id': 13394732, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d7f8098867ff5dd651c608d2adee96f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mnkisd', 'link': 'https://stackoverflow.com/users/13394732/mnkisd'}",True,173,3,0,1590250095,1590239378,1590240522.0,61972522,CC BY-SA 4.0,https://stackoverflow.com/questions/61972522/comparing-between-a-double-pointer-and-a-constant-works-only-if-i-one,Comparing between a double pointer ** and a constant works only if I one *,61972763.0,,,,
1078,"['c', 'bmp']","{'account_id': 18661447, 'reputation': 45, 'user_id': 13602551, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ef19110e07e98fa7b499305dab9d8c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'm_ridge', 'link': 'https://stackoverflow.com/users/13602551/m-ridge'}",True,55,2,1,1590249519,1590248083,,61974470,CC BY-SA 4.0,https://stackoverflow.com/questions/61974470/can-integer-operations-eg-addition-or-subtraction-be-performed-on-malloc-buffe,Can integer operations (eg addition or subtraction) be performed on malloc buffers?,61974773.0,,,,
1079,"['c', 'function', 'malloc', 'free']","{'account_id': 11972648, 'reputation': 1, 'user_id': 8760733, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b98a85a0fb6856a09a02bb57ac35b7d?s=256&d=identicon&r=PG&f=1', 'display_name': 'andreasm4', 'link': 'https://stackoverflow.com/users/8760733/andreasm4'}",True,219,2,0,1590248138,1590171730,1590172298.0,61961513,CC BY-SA 4.0,https://stackoverflow.com/questions/61961513/i-am-getting-this-error-segmentation-fault-core-dumped,I am getting this Error: Segmentation fault (core dumped),,,,,
1080,"['c++', 'c', 'debugging', 'g++', 'valgrind']","{'account_id': 13181920, 'reputation': 169, 'user_id': 9521030, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7724637ae90ee090c6bde0a6315f930d?s=256&d=identicon&r=PG', 'display_name': 'ronaldo_jr', 'link': 'https://stackoverflow.com/users/9521030/ronaldo-jr'}",True,439,2,0,1590247829,1590247199,1590247829.0,61974269,CC BY-SA 4.0,https://stackoverflow.com/questions/61974269/how-can-i-interpret-this-error-heap-summary-unitilized-variables,"How can i interpret this error, heap summary, unitilized variables?",,,,,
1081,"['c', 'osdev', 'scsi', 'raid', 'ahci']","{'account_id': 4614171, 'reputation': 877, 'user_id': 3741284, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/38b1ab011312cb05bbd578dfc03f2587?s=256&d=identicon&r=PG&f=1', 'display_name': 'CRoemheld', 'link': 'https://stackoverflow.com/users/3741284/croemheld'}",False,309,1,4,1590247382,1589923400,1590247382.0,61901001,CC BY-SA 4.0,https://stackoverflow.com/questions/61901001/scsi-read-capacity-10-reports-wrong-lba-and-sector-size,SCSI read capacity (10) reports wrong LBA and sector size,,,,,
1082,"['c', 'arrays', 'runtime-error', 'buffer-overflow']","{'account_id': 9685923, 'reputation': 1, 'user_id': 7185751, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a177edf604f5ad13a107edcff9391130?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yniq', 'link': 'https://stackoverflow.com/users/7185751/yniq'}",False,143,0,0,1590246413,1590246413,,61974086,CC BY-SA 4.0,https://stackoverflow.com/questions/61974086/leetcode-problem-works-in-my-ide-but-runtimeerror-occurs-if-i-submit-it-to-leet,"Leetcode problem works in my IDE, but RuntimeError occurs if i submit it to leetcode",,,,,
1083,"['c++', 'c', 'templates', 'inheritance', 'smart-pointers']","{'account_id': 3672073, 'reputation': 6617, 'user_id': 3059024, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/4f219ed12befa698d040969274b895dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'CiaranWelsh', 'link': 'https://stackoverflow.com/users/3059024/ciaranwelsh'}",True,67,1,1,1590246209,1590239185,1590246209.0,61972493,CC BY-SA 4.0,https://stackoverflow.com/questions/61972493/how-to-generalize-this-c-wrapper-around-a-c-class,How to generalize this C++ wrapper around a C &#39;class&#39;?,61973790.0,,,,
1084,"['c', 'file', 'printf', 'scanf']","{'account_id': 12658165, 'reputation': 122, 'user_id': 9200014, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf9feb5b8231d0cc8341a2e0c9eae495?s=256&d=identicon&r=PG&f=1', 'display_name': 'patelnisheet', 'link': 'https://stackoverflow.com/users/9200014/patelnisheet'}",True,94,1,1,1590244778,1590238555,1590238891.0,61972378,CC BY-SA 4.0,https://stackoverflow.com/questions/61972378/why-putw-on-shows-correct-output-with-getw-and-fprintf-and-printf-only-shows-co,"why putw on shows correct output with getw, and fprintf and printf only shows correct output with scanf?",61973716.0,,,,
1085,['c'],"{'account_id': 18659562, 'reputation': 53, 'user_id': 13601115, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-YxesslyOYgk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckn2S96Ids3Ys-UCLk7VCxJ1yNk_A/photo.jpg?sz=256', 'display_name': 'kamal narayan', 'link': 'https://stackoverflow.com/users/13601115/kamal-narayan'}",False,124,7,1,1590244323,1590233498,1590237052.0,61971350,CC BY-SA 4.0,https://stackoverflow.com/questions/61971350/how-to-remove-the-comma-in-the-output,How to remove the comma in the output?,,,,,
1086,"['c', 'linux', 'shell', 'pipe', 'stdin']","{'account_id': 16797969, 'reputation': 3, 'user_id': 12144021, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mA8KrQI5XiCr19LZlX9PhybX164utxUFwaS3xs9bw=k-s256', 'display_name': 'Esther Ferdichou', 'link': 'https://stackoverflow.com/users/12144021/esther-ferdichou'}",True,236,1,-1,1590243804,1590160568,1590243804.0,61958219,CC BY-SA 4.0,https://stackoverflow.com/questions/61958219/implementing-pipes-in-c-shell,implementing pipes in C shell,61961354.0,,,,
1087,"['c', 'arrays']","{'account_id': 18661543, 'reputation': 17, 'user_id': 13602625, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bfc3597cd3253970d4a4b717f5fa24b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jack_01', 'link': 'https://stackoverflow.com/users/13602625/jack-01'}",True,57,2,0,1590243200,1590242716,,61973226,CC BY-SA 4.0,https://stackoverflow.com/questions/61973226/why-the-output-said-variable-sized-may-not-be-initialized,why the output said variable-sized may not be initialized?,61973290.0,,,,
1088,"['c', 'type-conversion']","{'account_id': 17338681, 'reputation': 33, 'user_id': 12559962, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/v25Hr.jpg?s=256&g=1', 'display_name': 'maria', 'link': 'https://stackoverflow.com/users/12559962/maria'}",True,242,3,0,1590242174,1590239871,,61972635,CC BY-SA 4.0,https://stackoverflow.com/questions/61972635/c-programming-pass-long-integer-to-function-and-return-a-string,C programming: pass long integer to function and return a string,61972813.0,,,,
1089,"['c', 'arrays', 'pointers', 'void-pointers']","{'account_id': 18654012, 'reputation': 324, 'user_id': 13596837, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd6788e3655e31f4065c192428f0fdfd?s=256&d=identicon&r=PG&f=1', 'display_name': 'marksman123', 'link': 'https://stackoverflow.com/users/13596837/marksman123'}",True,294,3,2,1590242101,1590240762,1590241675.0,61972810,CC BY-SA 4.0,https://stackoverflow.com/questions/61972810/c-array-of-void-pointers-holding-different-value-types,C array of void pointers holding different value types,,,,,
1090,"['c', 'pthreads', 'mutex']","{'account_id': 9977980, 'reputation': 41, 'user_id': 7381855, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f06182e07391ae465de84fd192310ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrew', 'link': 'https://stackoverflow.com/users/7381855/andrew'}",False,35,0,0,1590241358,1590241046,1590241358.0,61972878,CC BY-SA 4.0,https://stackoverflow.com/questions/61972878/how-to-synchronize-2-pthreads-using-mutexes-and-or-cond-vars-to-create-a-guess,How to synchronize 2 pthreads using mutexes and/or cond vars to create a &quot;guess the number&quot; minigame?,,,,,
1091,"['c', 'linux', 'compilation', 'linker', 'static-analysis']","{'account_id': 11009723, 'reputation': 316, 'user_id': 8087549, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a493de722484ac78ffbf33e8deed24b?s=256&d=identicon&r=PG&f=1', 'display_name': 'ninjaconcombre', 'link': 'https://stackoverflow.com/users/8087549/ninjaconcombre'}",True,73,1,1,1590240140,1589806127,1590240140.0,61869948,CC BY-SA 4.0,https://stackoverflow.com/questions/61869948/list-never-linked-against-source-file-in-c-project,List &quot;never linked against&quot; source file in C project,,,,,
1092,"['c', 'scanf', 'c-strings', 'chess']","{'account_id': 15995944, 'reputation': 226, 'user_id': 11543856, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-1AWDBjXGXoM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcbVIBYBPZ3h6TZ2oyhdUBVwv1eOg/mo/photo.jpg?sz=256', 'display_name': 'pepijno', 'link': 'https://stackoverflow.com/users/11543856/pepijno'}",True,322,4,0,1590236925,1590233411,1590236925.0,61971345,CC BY-SA 4.0,https://stackoverflow.com/questions/61971345/c-sscanf-not-working-correctly-with-char-pointer,C sscanf not working correctly with char pointer,61971905.0,,,,
1093,"['c', 'gcc', 'intrinsics', 'avx2', 'sse2']","{'account_id': 1843697, 'reputation': 3140, 'user_id': 1672565, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/OEMWS.png?s=256&g=1', 'display_name': 's-m-e', 'link': 'https://stackoverflow.com/users/1672565/s-m-e'}",False,85,0,1,1590234748,1590234748,,61971583,CC BY-SA 4.0,https://stackoverflow.com/questions/61971583/left-shift-of-float32-array-with-avx2-and-filling-up-with-a-zero,Left-shift (of float32 array) with AVX2 and filling up with a zero,,,,,
1094,['c'],"{'account_id': 18660541, 'reputation': 21, 'user_id': 13601857, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WobkS.png?s=256&g=1', 'display_name': 'N.Av', 'link': 'https://stackoverflow.com/users/13601857/n-av'}",False,69,0,0,1590234455,1590231428,,61970967,CC BY-SA 4.0,https://stackoverflow.com/questions/61970967/understanding-struct-of-tree,Understanding struct of tree,,,,,
1095,['c'],"{'account_id': 18641720, 'reputation': 99, 'user_id': 13595498, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/657f9ed3020ce3033a67a46a2abc2b62?s=256&d=identicon&r=PG&f=1', 'display_name': 'Electronics Dev', 'link': 'https://stackoverflow.com/users/13595498/electronics-dev'}",True,1326,2,9,1590234016,1590141779,,61952507,CC BY-SA 4.0,https://stackoverflow.com/questions/61952507/function-with-same-names-in-different-files-c,Function with same names in different files - C,,,,,
1096,"['c', 'operators', 'language-lawyer', 'bit-shift', 'integer-promotion']","{'account_id': 17508476, 'reputation': 535, 'user_id': 12697117, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UPzlI.jpg?s=256&g=1', 'display_name': 'odzhychko', 'link': 'https://stackoverflow.com/users/12697117/odzhychko'}",True,1569,3,39,1590233353,1590162301,1590212248.0,61958789,CC BY-SA 4.0,https://stackoverflow.com/questions/61958789/why-does-it-make-a-difference-if-left-and-right-shift-are-used-together-in-one-e,Why does it make a difference if left and right shift are used together in one expression or not?,61960642.0,,,,
1097,"['c', 'pointers', 'data-structures', 'struct', 'linked-list']","{'account_id': 18388280, 'reputation': 494, 'user_id': 13394732, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d7f8098867ff5dd651c608d2adee96f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mnkisd', 'link': 'https://stackoverflow.com/users/13394732/mnkisd'}",True,68,2,0,1590233328,1590225430,,61969856,CC BY-SA 4.0,https://stackoverflow.com/questions/61969856/compiler-requires-to-dereferenciate-once-when-i-actually-need-to-do-it-twice-a,compiler requires to dereferenciate once when I actually need to do it twice. &quot;assigning to struct from incompatible type; remove * &quot;,61970457.0,,,,
1098,"['c', 'function', 'floating-point', 'macros']","{'account_id': 9618459, 'reputation': 408, 'user_id': 7140427, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Aj9W48QeFv4/AAAAAAAAAAI/AAAAAAAAABw/OTmGyKL6UQ4/photo.jpg?sz=256', 'display_name': 'Gregory Fenn', 'link': 'https://stackoverflow.com/users/7140427/gregory-fenn'}",True,224,3,0,1590232188,1590229161,1590232188.0,61970533,CC BY-SA 4.0,https://stackoverflow.com/questions/61970533/implementing-a-float-equality-check-in-a-c-function-like-macro-wheres-the-bug,Implementing a float equality check in a C function-like macro: where&#39;s the bug?,61970616.0,,,,
1099,"['c', 'visual-studio', 'matrix', 'compiler-errors', 'breakpoints']","{'account_id': 18607133, 'reputation': 35, 'user_id': 13560489, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-116TS4E251A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnoDvEmk6Wsue6lSYBHupPD4VpBoA/photo.jpg?sz=256', 'display_name': 'Shay Fletcher', 'link': 'https://stackoverflow.com/users/13560489/shay-fletcher'}",True,228,3,2,1590232135,1590225370,,61969845,CC BY-SA 4.0,https://stackoverflow.com/questions/61969845/trying-to-understand-the-problems-in-my-code,Trying to understand the problems in my code,61970753.0,,,,
1100,['c'],"{'account_id': 17749279, 'reputation': 105, 'user_id': 12887858, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/--rzCocmEKqU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc68djp9nKqxh2LQR83jjy0ACEF0g/photo.jpg?sz=256', 'display_name': 'IDK', 'link': 'https://stackoverflow.com/users/12887858/idk'}",True,257,1,1,1590229878,1590229123,,61970528,CC BY-SA 4.0,https://stackoverflow.com/questions/61970528/2d-array-horizontal-reflection-in-c,2D array horizontal reflection in c,61970668.0,,,,
1101,['c'],"{'account_id': 18037647, 'reputation': 25, 'user_id': 13110665, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiUGR6I5YcfYLj8cOoEGFGT1G0wl5jhWrn2vgJf=k-s256', 'display_name': 'CurryFlurry', 'link': 'https://stackoverflow.com/users/13110665/curryflurry'}",False,483,0,1,1590229118,1590229118,,61970526,CC BY-SA 4.0,https://stackoverflow.com/questions/61970526/colored-output-in-c,Colored output in c,,,,,
1102,"['c', 'integer', 'whitespace', 'conversion-specifier']","{'user_type': 'does_not_exist', 'display_name': 'user13595466'}",True,34,1,0,1590229064,1590228364,,61970393,CC BY-SA 4.0,https://stackoverflow.com/questions/61970393/what-does-it-means-by-d-converts-the-rest-of-the-input-to-integer,What does it means by &quot;%d converts the rest of the input to integer&quot;?,61970447.0,,,,
1103,['c'],"{'account_id': 16326655, 'reputation': 13, 'user_id': 11791062, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-M3FxolBl-kk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcqa7bIif5iqUnNP1Ne-E7k9wEUIw/photo.jpg?sz=256', 'display_name': 'Vlad Barkanass', 'link': 'https://stackoverflow.com/users/11791062/vlad-barkanass'}",False,25,0,1,1590227175,1590227175,,61970180,CC BY-SA 4.0,https://stackoverflow.com/questions/61970180/the-usability-of-ellipsis-in-specially-in-c,the usability of Ellipsis in specially in c,,,,,
1104,"['c', 'debugging']","{'account_id': 3749666, 'reputation': 23, 'user_id': 3117455, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu14_TiEJFSlZg71Rb4fpI6HhPLmHsJQXXurVUS-=k-s256', 'display_name': 'Josue Nunez', 'link': 'https://stackoverflow.com/users/3117455/josue-nunez'}",False,84,1,0,1590226106,1590224093,1590224729.0,61969613,CC BY-SA 4.0,https://stackoverflow.com/questions/61969613/my-heart-rate-calc-wont-run-all-the-way-through-for-some-reason,My Heart Rate Calc wont run all the way through for some reason,,,,,
1105,"['c', 'arrays', 'pointers', 'implicit-conversion']","{'account_id': 18657135, 'reputation': 1, 'user_id': 13599268, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiGhpoh-kjXZaUQBMt_yXi4fTYrlgdv3Jahr80hRZI=k-s256', 'display_name': 'shubh', 'link': 'https://stackoverflow.com/users/13599268/shubh'}",True,205,3,0,1590225693,1590183826,1590185510.0,61964357,CC BY-SA 4.0,https://stackoverflow.com/questions/61964357/what-does-int-p2-declare-and-what-would-be-stored-in-array-p,what does int (**p)[2] declare ? And what would be stored in array **p?,,,,,
1106,"['c', 'xlib', 'mpv']","{'account_id': 11493892, 'reputation': 97, 'user_id': 8423881, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d20071bbf3be523d87ed13232b3d497?s=256&d=identicon&r=PG&f=1', 'display_name': 'Malyutin Egor', 'link': 'https://stackoverflow.com/users/8423881/malyutin-egor'}",False,168,0,1,1590225650,1590225650,,61969902,CC BY-SA 4.0,https://stackoverflow.com/questions/61969902/xlib-change-opacity-of-child-window-mpv,XLib: change opacity of child window (MPV),,,,,
