,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
1061,"['arrays', 'c', 'doxygen']","{'account_id': 24928756, 'reputation': 1, 'user_id': 18796144, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/555f280ac67c1066c5327b0a37512704?s=256&d=identicon&r=PG', 'display_name': 'bananaslug', 'link': 'https://stackoverflow.com/users/18796144/bananaslug'}",False,19,,0,0,1649873669,1649873669,,71862145,CC BY-SA 4.0,https://stackoverflow.com/questions/71862145/is-there-a-way-to-convince-doxygen-to-parse-documentation-blocks-in-an-array-ini,Is there a way to convince Doxygen to parse documentation blocks in an array initialization,,,
1062,"['arrays', 'c', 'string', 'environment-variables', 'character']","{'account_id': 21171210, 'reputation': 1, 'user_id': 15567494, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ea220d590dcdbe3d1eaccb8ff593d21?s=256&d=identicon&r=PG&f=1', 'display_name': 'namkeii', 'link': 'https://stackoverflow.com/users/15567494/namkeii'}",False,22,,0,0,1649873626,1649869427,1649873626.0,71861325,CC BY-SA 4.0,https://stackoverflow.com/questions/71861325/cant-get-minutes-and-seconds-out-of-the-time-variable-in-c,Can&#39;t get minutes and seconds out of the __TIME__ variable in C,,,
1063,"['c', 'pointers', 'printf', 'sizeof', 'conversion-specifier']","{'account_id': 16714545, 'reputation': 11, 'user_id': 12081090, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDSDTgfovnHTYYIAdQmpq7kWiJCPnhOhMbLyycEGyk=k-s256', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/12081090/tom'}",False,64,,1,0,1649873578,1649872781,1649873492.0,71861971,CC BY-SA 4.0,https://stackoverflow.com/questions/71861971/this-is-another-example-of-my-neverending-confusion-related-to-memory-and-pointe,This is another example of my neverending confusion related to memory and pointers in C,,,
1064,"['c', 'sockets']","{'user_type': 'does_not_exist', 'display_name': 'user18530275'}",False,48,,0,0,1649873243,1649873243,,71862052,CC BY-SA 4.0,https://stackoverflow.com/questions/71862052/client-unable-to-connect-to-local-c-server,Client unable to connect to local C server,,,
1065,"['c', 'syntax', 'initialization', 'expression', 'declaration']","{'account_id': 23506654, 'reputation': 33, 'user_id': 17555821, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyEWHe1P7njfazEGeFZE7LhuqXXE8CLnVsWp1AP=k-s256', 'display_name': 'Aison', 'link': 'https://stackoverflow.com/users/17555821/aison'}",True,331,71860470.0,1,2,1649872346,1649863595,1649866081.0,71860046,CC BY-SA 4.0,https://stackoverflow.com/questions/71860046/compound-statement-expression-in-c,Compound Statement Expression In C,,,
1066,"['c', 'cs50', 'blur']","{'account_id': 24917050, 'reputation': 1, 'user_id': 18785839, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/febf3e9d47e5c325859e8d6983e7707b?s=256&d=identicon&r=PG', 'display_name': 't0my0ung', 'link': 'https://stackoverflow.com/users/18785839/t0my0ung'}",False,48,,0,0,1649870908,1649870654,1649870908.0,71861573,CC BY-SA 4.0,https://stackoverflow.com/questions/71861573/pset4-for-cs50x-the-blur-function,"Pset4 for cs50x, the blur function",,,
1067,"['c', 'sorting', 'linked-list']","{'account_id': 10936064, 'reputation': 1, 'user_id': 8037733, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/464538d4948a01867c561841f569d42c?s=256&d=identicon&r=PG&f=1', 'display_name': 'DominikPrer', 'link': 'https://stackoverflow.com/users/8037733/dominikprer'}",False,29,,2,0,1649870894,1649866406,1649869612.0,71860671,CC BY-SA 4.0,https://stackoverflow.com/questions/71860671/sorting-a-single-linked-list-algorithm-in-c-does-not-workbubblesort-with-swappi,"Sorting a single linked list algorithm in C does not work(Bubblesort with swapping the Nodes, not the data is used)",,,
1068,['c'],"{'account_id': 24928585, 'reputation': 1, 'user_id': 18796000, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1402233463536710/picture?type=large', 'display_name': 'Abul', 'link': 'https://stackoverflow.com/users/18796000/abul'}",False,19,,0,0,1649870513,1649870513,,71861549,CC BY-SA 4.0,https://stackoverflow.com/questions/71861549/program-occurrences-that-counts-digits-white-spaces-and-other-stuff-whats-best,"Program occurrences that counts digits, white spaces and other stuff what&#39;s best,average and worst case",,,
1069,"['c', 'language-lawyer', 'strict-aliasing']","{'account_id': 4675755, 'reputation': 2102, 'user_id': 17665807, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03b1cd47f114e7cde5293dd2c4fb5c1d?s=256&d=identicon&r=PG', 'display_name': 'xiver77', 'link': 'https://stackoverflow.com/users/17665807/xiver77'}",True,133,71861366.0,2,1,1649869597,1649528140,,71810717,CC BY-SA 4.0,https://stackoverflow.com/questions/71810717/does-casting-to-a-char-pointer-to-increment-a-pointer-by-a-certain-amount-and-th,Does casting to a char pointer to increment a pointer by a certain amount and then accessing as a different type violate strict aliasing?,,,
1070,"['c', 'recursion', 'greatest-common-divisor']","{'account_id': 18515056, 'reputation': 23, 'user_id': 13489373, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Ftcrtq4fviA/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJMayIKmybaasm4dB7UMX6uES4mJ2w/photo.jpg?sz=256', 'display_name': 'pipi', 'link': 'https://stackoverflow.com/users/13489373/pipi'}",False,103,,1,0,1649866796,1649842067,,71855066,CC BY-SA 4.0,https://stackoverflow.com/questions/71855066/use-recursion-to-find-the-greatest-common-divisor-in-c,use recursion to find the greatest common divisor in C,,,
1071,['c'],"{'account_id': 24238075, 'reputation': 29, 'user_id': 18190883, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d88a4379de9889736125af29d5d84fb8?s=256&d=identicon&r=PG', 'display_name': 'OmerC', 'link': 'https://stackoverflow.com/users/18190883/omerc'}",False,38,,0,0,1649864518,1649864518,,71860262,CC BY-SA 4.0,https://stackoverflow.com/questions/71860262/realloc-invalid-next-size-trying-to-strcat-in-while-loop,realloc invalid next size - trying to strcat in while loop,,,
1072,"['arrays', 'c', 'for-loop', 'if-statement', 'filter']","{'account_id': 17346441, 'reputation': 426, 'user_id': 13355189, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bfdfa0083855113f9ff4a2e3b421b5b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'falamiw', 'link': 'https://stackoverflow.com/users/13355189/falamiw'}",True,134,,2,0,1649863877,1649844649,1649848819.0,71855703,CC BY-SA 4.0,https://stackoverflow.com/questions/71855703/how-to-filter-an-array-and-overwrite-that,how to filter an array and overwrite that,,,
1073,"['c', 'linux-kernel', 'kernel-module']","{'account_id': 24723166, 'reputation': 31, 'user_id': 18611958, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ebe06d7fd15ceb7df40d97deedcd4368?s=256&d=identicon&r=PG', 'display_name': 'Anastasisxr', 'link': 'https://stackoverflow.com/users/18611958/anastasisxr'}",False,375,,0,2,1649863735,1649709527,,71834028,,https://stackoverflow.com/questions/71834028/error-modpost-kallsyms-on-each-symbol,ERROR: modpost: &quot;kallsyms_on_each_symbol&quot;,1649863707.0,Duplicate,
1074,"['c', 'comments', 'uppercase', 'lowercase']","{'account_id': 24924527, 'reputation': 1, 'user_id': 18792460, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxySHo2-KD6YaD_k6pUPENduM3LdznFd9e4TI0Y=k-s256', 'display_name': 'Niyah', 'link': 'https://stackoverflow.com/users/18792460/niyah'}",True,201,,2,-1,1649862964,1649847068,1649849607.0,71856237,CC BY-SA 4.0,https://stackoverflow.com/questions/71856237/how-do-i-uppercase-to-lowercase-and-vice-versa-comments-in-c,How do I uppercase to lowercase and vice versa COMMENTS in C,,,
1075,"['c', 'microcontroller', 'atmel', 'mplab-x']","{'account_id': 24926952, 'reputation': 13, 'user_id': 18794575, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gie4VjyC3Bxy7wwNGIAEiTNiJSefm56FtO-5rDPkw=k-s256', 'display_name': 'Jairo Mac&#237;as', 'link': 'https://stackoverflow.com/users/18794575/jairo-mac%c3%adas'}",True,106,71859635.0,2,1,1649862574,1649861052,1649862574.0,71859462,,https://stackoverflow.com/questions/71859462/why-cant-i-use-a-global-bool-variable-whose-value-depends-on-interrupt-flags,Why can&#39;t I use a global bool variable whose value depends on interrupt flags?,1649862476.0,Duplicate,
1076,"['arrays', 'c', 'pointers', 'malloc']","{'account_id': 23456319, 'reputation': 19, 'user_id': 17511742, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GivRdWPzAL6irj7XzOaOcdnALw35kHHahxJDRd2UA=k-s256', 'display_name': 'Dns Stratos', 'link': 'https://stackoverflow.com/users/17511742/dns-stratos'}",True,139,71859043.0,1,0,1649861769,1649858339,1649861769.0,71858794,CC BY-SA 4.0,https://stackoverflow.com/questions/71858794/dynamic-memory-allocation-of-string-and-placement-of-this-string-in-a-char-array,Dynamic memory allocation of string and placement of this string in a char array,,,
1077,"['c', 'file']","{'account_id': 24323714, 'reputation': 66, 'user_id': 18263604, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dJM3F.jpg?s=256&g=1', 'display_name': 'bolakecil', 'link': 'https://stackoverflow.com/users/18263604/bolakecil'}",False,104,,0,2,1649860389,1649833082,1649860389.0,71853146,CC BY-SA 4.0,https://stackoverflow.com/questions/71853146/why-cant-i-delete-and-rename-these-files-in-c,Why can&#39;t I delete and rename these files in C,,,
1078,"['c', 'windows', 'networking', 'dns']","{'user_type': 'does_not_exist', 'display_name': 'user18476469'}",False,31,,0,0,1649858372,1649856730,1649858372.0,71858380,CC BY-SA 4.0,https://stackoverflow.com/questions/71858380/gethostname-function-always-returns-nullptr,gethostname function always returns nullptr,,,
1079,"['c', 'list', 'function', 'pointers', 'linked-list']","{'account_id': 24475031, 'reputation': 3, 'user_id': 18394192, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy_Q5RFrBUBcK4LEQr5jSwCbQ6gNnw954w5Fhun=k-s256', 'display_name': 'Binwon-Song', 'link': 'https://stackoverflow.com/users/18394192/binwon-song'}",True,44,71858117.0,1,0,1649856814,1649849932,1649853341.0,71856859,CC BY-SA 4.0,https://stackoverflow.com/questions/71856859/how-to-get-the-linkedlist-address-from-other-void-functions,how to get the LinkedList address from other void functions,,,
1080,"['c', 'opengl']","{'account_id': 8742596, 'reputation': 75, 'user_id': 15210335, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a00a94d6a4e0012d4dcc0282585287f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'user363406', 'link': 'https://stackoverflow.com/users/15210335/user363406'}",True,39,71858122.0,1,0,1649855664,1649855063,,71857979,CC BY-SA 4.0,https://stackoverflow.com/questions/71857979/is-it-possible-to-bind-the-window-texture-to-a-texture-unit,Is it possible to bind the window texture to a texture unit?,,,
1081,"['c', 'windows', 'gcc', 'mingw', 'zlib']","{'account_id': 5598045, 'reputation': 21, 'user_id': 17955219, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh9UAPOR8wKZdTU7gtnBwUZUbqfKfaImC8pCgy3uA=k-s256', 'display_name': 'スペース', 'link': 'https://stackoverflow.com/users/17955219/%e3%82%b9%e3%83%9a%e3%83%bc%e3%82%b9'}",True,730,71850530.0,2,1,1649854887,1649754624,,71839968,CC BY-SA 4.0,https://stackoverflow.com/questions/71839968/how-do-i-compile-with-zlib-on-windows-using-gcc,How do I compile with zlib on windows using gcc?,,,
1082,"['c', 'multithreading', 'networking', 'udp', 'pthreads']","{'account_id': 24919722, 'reputation': 1, 'user_id': 18788150, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxJrPvfA-5pCd0XKLVLwmIdFjBIh21uhi3jHvnJ=k-s256', 'display_name': 'William Weitzel', 'link': 'https://stackoverflow.com/users/18788150/william-weitzel'}",False,137,,1,0,1649852791,1649814987,,71850952,CC BY-SA 4.0,https://stackoverflow.com/questions/71850952/how-do-you-properly-use-pthread-cond-timedwait-without-receiving-a-etimedout-e,How do you properly use pthread_cond_timedwait() without receiving a ETIMEDOUT error?,,,
1083,"['c++', 'c', 'gpu', 'directx-11', 'dxgi']","{'account_id': 24901855, 'reputation': 73, 'user_id': 18772445, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df6c386342666376452852067edf29c7?s=256&d=identicon&r=PG', 'display_name': 'Foxy', 'link': 'https://stackoverflow.com/users/18772445/foxy'}",True,323,71857441.0,1,7,1649852625,1649690868,1649754059.0,71830460,CC BY-SA 4.0,https://stackoverflow.com/questions/71830460/directx11-with-a-multiple-video-adapter-gpu-pc,DirectX11 with a multiple video adapter (GPU) PC,,,
1084,['c'],"{'account_id': 22040002, 'reputation': 1, 'user_id': 16305908, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19434a65a33dd5a426e8c81e368e4937?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dhanesh Joshi', 'link': 'https://stackoverflow.com/users/16305908/dhanesh-joshi'}",True,77,71789656.0,2,-2,1649849507,1649350142,,71786093,CC BY-SA 4.0,https://stackoverflow.com/questions/71786093/i-tried-solving-this-question-and-im-not-getting-it,i tried solving this question and im not getting it,,,
1085,"['c', 'string', 'getline']","{'account_id': 32775, 'reputation': 3821, 'user_id': 91208, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/e643d47c57b984078c3b67560f7649b6?s=256&d=identicon&r=PG', 'display_name': 'Lolo', 'link': 'https://stackoverflow.com/users/91208/lolo'}",False,58,,1,0,1649849010,1649844922,,71855767,CC BY-SA 4.0,https://stackoverflow.com/questions/71855767/whats-the-cleanest-way-to-handle-linux-and-windows-files-in-a-program-using-get,What&#39;s the cleanest way to handle Linux and Windows files in a program using getline?,,,
1086,"['c', 'struct', 'malloc', 'free']","{'account_id': 18103775, 'reputation': 1, 'user_id': 13161316, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98686a46398e33f246cd66d76afd4717?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nick5741', 'link': 'https://stackoverflow.com/users/13161316/nick5741'}",False,20,,0,0,1649846114,1649846114,,71856041,,https://stackoverflow.com/questions/71856041/freeing-struct-members-that-are-also-structs,Freeing Struct Members that are also Structs,1649847470.0,Duplicate,
1087,"['c', 'sockets', 'networking', 'network-programming', 'sendfile']","{'account_id': 24917328, 'reputation': 13, 'user_id': 18786069, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6cdmb.png?s=256&g=1', 'display_name': 'mutli-arm-bandit', 'link': 'https://stackoverflow.com/users/18786069/mutli-arm-bandit'}",True,525,71849667.0,1,0,1649845586,1649790554,1649845586.0,71847937,CC BY-SA 4.0,https://stackoverflow.com/questions/71847937/sending-files-from-a-client-to-a-server-and-then-reading-the-file-in-another-cli,Sending files from a client to a server and then reading the file in another client using sockets in C,,,
1088,"['c', 'linux', 'unix', 'operating-system']","{'account_id': 24897523, 'reputation': 1, 'user_id': 18768599, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwaq7t1GfWxP9JWGIe-iMXO-d7q4itzDRsjrzop=k-s256', 'display_name': 'Pro-Procrastinator', 'link': 'https://stackoverflow.com/users/18768599/pro-procrastinator'}",True,390,,1,0,1649844415,1649833579,1649836898.0,71853268,CC BY-SA 4.0,https://stackoverflow.com/questions/71853268/shared-memory-segment-permission-denied,Shared memory segment Permission denied,,,
1089,['c'],"{'account_id': 24922373, 'reputation': 9, 'user_id': 18790502, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/85efb021123658639621f254345d23be?s=256&d=identicon&r=PG', 'display_name': 'Sage Kase', 'link': 'https://stackoverflow.com/users/18790502/sage-kase'}",False,60,,1,-1,1649843955,1649833637,1649833867.0,71853283,,https://stackoverflow.com/questions/71853283/why-does-the-code-below-keep-on-leading-to-a-stack-overflow-error-even-with-the,Why does the code below keep on leading to a stack overflow error even with the use of a global double pointer variable?,1649845746.0,Duplicate,
1090,"['c', 'printf']","{'account_id': 22253126, 'reputation': 23, 'user_id': 16485688, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/911f0878ac8d3781c001d4594a59d6a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'areify', 'link': 'https://stackoverflow.com/users/16485688/areify'}",True,61,71855209.0,1,1,1649842738,1649841529,1649842738.0,71854957,CC BY-SA 4.0,https://stackoverflow.com/questions/71854957/printf-inside-variadic-function-prints-garbage,printf inside variadic function prints garbage,,,
1091,"['c', 'utf-8', 'character-encoding', 'pdcurses', 'gbk']","{'account_id': 24681805, 'reputation': 1, 'user_id': 18575431, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bf12606a4fa0f371ba2fe07cea99887?s=256&d=identicon&r=PG', 'display_name': '通配符', 'link': 'https://stackoverflow.com/users/18575431/%e9%80%9a%e9%85%8d%e7%ac%a6'}",False,32,,1,0,1649842370,1649837218,,71853993,CC BY-SA 4.0,https://stackoverflow.com/questions/71853993/pdcurseswhy-can-not-work-for-chinese-characters,PDcurses:why can not work for Chinese characters?,,,
1092,"['c', 'floating-point', 'division']","{'account_id': 19410577, 'reputation': 13, 'user_id': 14195063, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-c1xXrQPwLUg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck0LPVIjPJJaKuEahoUHsDxEUd2xg/photo.jpg?sz=256', 'display_name': 'Nam', 'link': 'https://stackoverflow.com/users/14195063/nam'}",True,46,71854545.0,1,0,1649840366,1649839184,1649839352.0,71854434,,https://stackoverflow.com/questions/71854434/float-division-by-variable-in-c,float division by variable in C,1649839482.0,Duplicate,
1093,"['python', 'c', 'sockets', 'embedded']","{'account_id': 1226852, 'reputation': 21, 'user_id': 1192241, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae89f6bf2fc6c9ca546e453675090403?s=256&d=identicon&r=PG', 'display_name': 'Apter Rostislav', 'link': 'https://stackoverflow.com/users/1192241/apter-rostislav'}",False,48,,1,0,1649839888,1649783218,1649839490.0,71846674,CC BY-SA 4.0,https://stackoverflow.com/questions/71846674/entire-deviceembedded-device-reboot-after-receiving-same-buffer-few-hundreds-t,Entire device(embedded device) reboot after receiving same buffer few hundreds times,,,
1094,"['c', 'opengl']","{'account_id': 24609590, 'reputation': 1, 'user_id': 18511357, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiQ0wEmW9eLOPBYGeC32hAlnQtE1Mv1Fd5gGuEN=k-s256', 'display_name': 'Alulu', 'link': 'https://stackoverflow.com/users/18511357/alulu'}",False,71,,0,0,1649838846,1649804277,1649838846.0,71850010,CC BY-SA 4.0,https://stackoverflow.com/questions/71850010/glcolor4f-problem-with-transaprency-alpha-blending-opengl,"glColor4f(), Problem with transaprency ( alpha blending) OpenGl",,,
1095,"['c++', 'c', 'input', 'ncurses', 'handle']","{'account_id': 8079005, 'reputation': 61, 'user_id': 6688833, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ykAz-GHQIjg/AAAAAAAAAAI/AAAAAAAAABU/0rkS9FObqcM/photo.jpg?sz=256', 'display_name': 'stephane', 'link': 'https://stackoverflow.com/users/6688833/stephane'}",True,105,,1,0,1649838298,1649693786,,71831092,CC BY-SA 4.0,https://stackoverflow.com/questions/71831092/c-c-ncurses-get-all-characters-typed-in-a-window,"C/C++ NCURSES, get all characters typed in a WINDOW",,,
1096,"['c', 'bit-fields']","{'account_id': 17697500, 'reputation': 121, 'user_id': 12847892, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-g047Hm5zfPQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfaPN921c35y6eJD50tbdQoT2uP2A/photo.jpg?sz=256', 'display_name': 'Scarlet', 'link': 'https://stackoverflow.com/users/12847892/scarlet'}",False,44,,0,1,1649838112,1649837847,1649838112.0,71854132,,https://stackoverflow.com/questions/71854132/is-it-possible-to-have-bit-fields-array,Is it possible to have bit fields array?,1649841650.0,Duplicate,
1097,"['c', 'graphics', 'ascii-art']","{'account_id': 24903327, 'reputation': 3, 'user_id': 18773742, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0f8943892663c9220f34a4702db4a31?s=256&d=identicon&r=PG', 'display_name': 'BrainlessCrab', 'link': 'https://stackoverflow.com/users/18773742/brainlesscrab'}",True,46,71832063.0,2,0,1649837847,1649693404,1649837847.0,71831010,CC BY-SA 4.0,https://stackoverflow.com/questions/71831010/why-does-triangle-expands-when-i-rotate-it,Why does triangle expands when i rotate it?,,,
1098,"['c', 'timer', 'stm32', 'interrupt']","{'account_id': 24913191, 'reputation': 1, 'user_id': 18782480, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzSDBZhSo29OQ2-pZ6RXe9I2NndGlH8rieSOvGp=k-s256', 'display_name': 'Brosnan Gomes', 'link': 'https://stackoverflow.com/users/18782480/brosnan-gomes'}",False,81,,0,0,1649835910,1649765895,1649835910.0,71842577,CC BY-SA 4.0,https://stackoverflow.com/questions/71842577/interrupt-service-routine-gpio-toggle-not-happening-fast-enough-at-timer-overflo,Interrupt Service Routine GPIO toggle not happening fast enough at Timer overflow Event,,,
1099,"['c', 'struct', 'static']","{'account_id': 18339694, 'reputation': 100, 'user_id': 13356266, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiiniPpLkYAdPB1dM0X2xjNpdWhF8y5JWVb1PTxDQ=k-s256', 'display_name': 'mohammed yaqub', 'link': 'https://stackoverflow.com/users/13356266/mohammed-yaqub'}",True,102,,2,0,1649835525,1649758177,1649758464.0,71840795,CC BY-SA 4.0,https://stackoverflow.com/questions/71840795/returning-a-pointer-to-a-global-static-struct-object-in-c,Returning a pointer to a global static struct object in C,,,
1100,"['c', 'config', 'vscode-tasks']","{'account_id': 19306836, 'reputation': 11, 'user_id': 14113466, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jfBq4.jpg?s=256&g=1', 'display_name': 'zhenyoung', 'link': 'https://stackoverflow.com/users/14113466/zhenyoung'}",True,43,,1,0,1649835433,1649835294,,71853602,CC BY-SA 4.0,https://stackoverflow.com/questions/71853602/configurations-about-c-programs-on-vs-code,configurations about C Programs on VS Code,,,
1101,"['c', 'windows', 'visual-studio-code', 'udp', 'large-data']","{'account_id': 22534956, 'reputation': 3, 'user_id': 16726401, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgmtvRq-VLjFzuXGcYyXM_iJKBeEOze3_ytURCoqg=k-s256', 'display_name': 'דן איטון', 'link': 'https://stackoverflow.com/users/16726401/%d7%93%d7%9f-%d7%90%d7%99%d7%98%d7%95%d7%9f'}",False,127,,0,0,1649834131,1649831088,1649834131.0,71852784,CC BY-SA 4.0,https://stackoverflow.com/questions/71852784/transfer-large-packets-in-udp,Transfer large packets in UDP,,,
1102,"['arrays', 'c', 'memory', 'memory-management']","{'account_id': 24906115, 'reputation': 136, 'user_id': 18776158, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VJVN1.jpg?s=256&g=1', 'display_name': 'TheKing', 'link': 'https://stackoverflow.com/users/18776158/theking'}",True,117,71852584.0,1,1,1649831215,1649829488,1649831215.0,71852543,CC BY-SA 4.0,https://stackoverflow.com/questions/71852543/why-the-address-of-an-array-can-have-a-negative-value,Why the address of an array can have a negative value?,,,
1103,"['c', 'matlab', 'embedded', 'simulink', 'unions']","{'account_id': 22890965, 'reputation': 1, 'user_id': 17031105, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyrOsPM5iE7t_8cpJGOanbBLMtbxf3_C-TyMd09=k-s256', 'display_name': 'Vamshi K', 'link': 'https://stackoverflow.com/users/17031105/vamshi-k'}",False,145,,0,0,1649830467,1649830467,,71852690,CC BY-SA 4.0,https://stackoverflow.com/questions/71852690/union-data-type-in-matlab-simulink,Union data type In matlab/Simulink,,,
1104,"['java', 'c', 'shared-libraries', 'jna']","{'account_id': 22968008, 'reputation': 11, 'user_id': 17096818, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxCjCiLAaKMnBeGi8yZuExI_1B3MWJtmtcp17yg=k-s256', 'display_name': 'Андрей Долженко', 'link': 'https://stackoverflow.com/users/17096818/%d0%90%d0%bd%d0%b4%d1%80%d0%b5%d0%b9-%d0%94%d0%be%d0%bb%d0%b6%d0%b5%d0%bd%d0%ba%d0%be'}",False,82,,0,1,1649829631,1649822313,1649829631.0,71851693,CC BY-SA 4.0,https://stackoverflow.com/questions/71851693/jna-loading-library-with-dependencies,JNA loading Library with dependencies,,,
1105,"['c', 'linux', 'data-structures', 'binary-search-tree']","{'account_id': 23476082, 'reputation': 29, 'user_id': 17528848, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d325c23c7fa7ee9b256fedd3e8fcf1d9?s=256&d=identicon&r=PG', 'display_name': 'ADITYA SAHA', 'link': 'https://stackoverflow.com/users/17528848/aditya-saha'}",True,33,,1,1,1649828635,1649826766,1649827213.0,71852202,CC BY-SA 4.0,https://stackoverflow.com/questions/71852202/i-am-trying-to-implement-bst-insertion-operations-in-c-by-using-double-pointer-b,"I am trying to implement bst insertion operations in C by using double pointer but getting a segmentation fault in the code below, idk why?",,,
1106,"['c', 'virtual-machine', 'minix']","{'account_id': 19865603, 'reputation': 1, 'user_id': 14552941, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ca0F2VynRnE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmIvxFyE6U4eDt5WSx-IvGDtWU8Gw/s96-c/photo.jpg?sz=256', 'display_name': 'Zhiling Zheng', 'link': 'https://stackoverflow.com/users/14552941/zhiling-zheng'}",False,45,,0,0,1649827855,1649827855,,71852323,CC BY-SA 4.0,https://stackoverflow.com/questions/71852323/how-to-recompile-minix-on-virtualbox,How to recompile Minix on VirtualBox?,,,
1107,"['c++', 'c', 'ram', '8051', 'c51']","{'account_id': 18927351, 'reputation': 51, 'user_id': 13810174, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7af7dd68852fbf72c8c9c031bdbb876c?s=256&d=identicon&r=PG&f=1', 'display_name': 'varun_koganti', 'link': 'https://stackoverflow.com/users/13810174/varun-koganti'}",False,69,,1,0,1649824367,1649817963,,71851256,CC BY-SA 4.0,https://stackoverflow.com/questions/71851256/8051-external-ram62256-and-also-using-address-data-lines-as-gpio,8051 external ram(62256) and also using address &amp; data lines as GPIO,,,
1108,"['c', 'visual-c++']","{'account_id': 24920627, 'reputation': 1, 'user_id': 18788938, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GictLABiWp_pysSrcn3sUEBanfpbMqkPS-nDqg=k-s256', 'display_name': 'baik', 'link': 'https://stackoverflow.com/users/18788938/baik'}",False,36,,0,0,1649821618,1649818454,1649821618.0,71851315,CC BY-SA 4.0,https://stackoverflow.com/questions/71851315/how-do-i-trace-or-debug-the-values-of-s-printf,How do I trace or debug the values of s_printf()?,,,
