,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
822,['c'],"{'account_id': 15342581, 'reputation': 37, 'user_id': 11069129, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4dd91f86bc4798dbff2134e9010d04d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ghassen Jema&#238;', 'link': 'https://stackoverflow.com/users/11069129/ghassen-jema%c3%ae'}",True,297,,1,-2,1600745557,1600739565,1600745557.0,64002030,CC BY-SA 4.0,https://stackoverflow.com/questions/64002030/receiving-runtime-error-everytime-i-try-to-run-the-code-of-leetcode-question-run,Receiving runtime error everytime i try to run the code of LeetCode Question Running sum of 1d array,,,,
823,"['c', 'data-structures', 'linked-list']","{'account_id': 16606346, 'reputation': 27, 'user_id': 12000726, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-2C9ujjzUTrE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rczeIgMKUAPxZyM9Sv_Sy0gjVlsAQ/photo.jpg?sz=256', 'display_name': 'Eric Quirinale', 'link': 'https://stackoverflow.com/users/12000726/eric-quirinale'}",True,259,64002295.0,1,0,1600743429,1600741471,,64002235,CC BY-SA 4.0,https://stackoverflow.com/questions/64002235/addresssanitizerdeadlysignal-error-for-linked-list-in-c,AddressSanitizer:DEADLYSIGNAL error for linked list in C,,,,
824,"['arrays', 'c', 'sorting', 'memory', 'exc-bad-access']","{'account_id': 19432717, 'reputation': 25, 'user_id': 14212777, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a508ea94eabc4ba3ff16809dcea4ca02?s=256&d=identicon&r=PG&f=1', 'display_name': 'uprspr', 'link': 'https://stackoverflow.com/users/14212777/uprspr'}",True,183,63995904.0,1,1,1600742469,1600701431,,63995218,,https://stackoverflow.com/questions/63995218/cant-figure-out-thread-1-exc-bad-access-error-while-working-with-arrays,Can&#39;t figure out &quot;Thread 1: EXC_BAD_ACCESS&quot; error while working with arrays,1600704824.0,Duplicate,,
825,"['c', 'gcc', 'gdb', 'openmp']","{'account_id': 5375532, 'reputation': 154, 'user_id': 4282598, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/WfQRb.jpg?s=256&g=1', 'display_name': 'BrianP007', 'link': 'https://stackoverflow.com/users/4282598/brianp007'}",False,187,,1,-3,1600741534,1600636153,1600639205.0,63983687,CC BY-SA 4.0,https://stackoverflow.com/questions/63983687/gdb-still-showing-variables-optimized-out-even-after-gcc-v7-v9-3-1-o0-opt,GDB still showing variables &lt;optimized out&gt; even after gcc (v7 &amp; v9.3.1) -O0 optimization turned off,,,,
826,"['c', 'calendar']","{'account_id': 19538806, 'reputation': 33, 'user_id': 14297027, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc7e9f86b14a0570333e4f86c6330737?s=256&d=identicon&r=PG&f=1', 'display_name': 'slinky55', 'link': 'https://stackoverflow.com/users/14297027/slinky55'}",True,579,64001975.0,1,1,1600740630,1600714661,1600740409.0,63998408,CC BY-SA 4.0,https://stackoverflow.com/questions/63998408/years-months-weeks-days-hours-since-jan-1st-1970,"Years, Months, Weeks, Days, Hours since Jan 1st, 1970",,,,
827,"['c', 'rounding', 'ceil']","{'account_id': 19521483, 'reputation': 31, 'user_id': 14283252, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-98wQvkEd6Xs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmxWu-cXYEMUwk0ori8EUQ64MHiNw/photo.jpg?sz=256', 'display_name': 'swedishstudent', 'link': 'https://stackoverflow.com/users/14283252/swedishstudent'}",True,466,,1,0,1600739915,1600681090,1600683892.0,63989702,CC BY-SA 4.0,https://stackoverflow.com/questions/63989702/how-can-i-round-cents-to-dollars-properly-in-a-cash-register-c-program,How can I round cents to dollars properly in a cash register C-program?,,,,
828,['c'],"{'account_id': 19557653, 'reputation': 11, 'user_id': 14311579, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e87c3ccd6ea0a76b68e02e3e74f2f2c4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nihir', 'link': 'https://stackoverflow.com/users/14311579/nihir'}",True,423,,2,1,1600737666,1600641166,,63984264,CC BY-SA 4.0,https://stackoverflow.com/questions/63984264/how-do-i-only-print-out-the-last-two-digits-of-a-hexadecimal-number,How do I only print out the last two digits of a hexadecimal number,,,,
829,"['c', 'parsing', 'pointers', 'c-strings', 'strtok']","{'account_id': 19565829, 'reputation': 3, 'user_id': 14318003, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ae1a575faaa1a3f39260c7d52f23c32?s=256&d=identicon&r=PG&f=1', 'display_name': 'beleji9144', 'link': 'https://stackoverflow.com/users/14318003/beleji9144'}",True,510,64001653.0,1,0,1600735868,1600735442,1600735868.0,64001604,CC BY-SA 4.0,https://stackoverflow.com/questions/64001604/reversing-tokens-from-strtok-results-in-empty-string,Reversing tokens from strtok results in empty string,,,,
830,"['c', 'linux', 'sockets', 'http', 'server']","{'account_id': 19561785, 'reputation': 5, 'user_id': 14314852, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e765f30fac56672f27bbc242dd73cc7?s=256&d=identicon&r=PG&f=1', 'display_name': '0thcall', 'link': 'https://stackoverflow.com/users/14314852/0thcall'}",True,394,64001344.0,1,0,1600734422,1600700465,,63994934,CC BY-SA 4.0,https://stackoverflow.com/questions/63994934/reading-loading-html-file-into-http-response-in-c,Reading &amp; loading HTML file into HTTP response in C,,,,
831,"['c', 'memory', 'struct', 'structure', 'void-pointers']","{'account_id': 19565265, 'reputation': 23, 'user_id': 14317596, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25ef65cdd98db07bbe207c9dfc8efa66?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ivan', 'link': 'https://stackoverflow.com/users/14317596/ivan'}",True,632,64000915.0,2,1,1600734403,1600726329,,64000609,CC BY-SA 4.0,https://stackoverflow.com/questions/64000609/c-access-structure-contents-from-a-void-pointer,C Access structure contents from a void pointer,,,,
832,"['c', 'sorting', 'struct', 'singly-linked-list']","{'account_id': 19558172, 'reputation': 175, 'user_id': 14311964, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf51f29df69e66601e3feb8530e06b74?s=256&d=identicon&r=PG&f=1', 'display_name': 'TomM', 'link': 'https://stackoverflow.com/users/14311964/tomm'}",False,37,,0,0,1600732270,1600730989,1600732270.0,64001166,CC BY-SA 4.0,https://stackoverflow.com/questions/64001166/whats-wrong-with-this-sort-linkedlist-of-structs,What&#39;s wrong with this sort LinkedList of Structs?,,,,
833,"['c', 'nm', 'bfd']","{'account_id': 19173581, 'reputation': 89, 'user_id': 14006754, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c61511a9febd1df4dbbcf5860a08874b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aaron Li', 'link': 'https://stackoverflow.com/users/14006754/aaron-li'}",False,188,,1,0,1600732230,1600721688,,63999859,CC BY-SA 4.0,https://stackoverflow.com/questions/63999859/getting-virtual-memory-addressvma-of-linker-symbols,getting virtual memory address(vma) of linker symbols,,,,
834,"['c', 'windows', 'visual-c++', 'dll', 'seh']","{'account_id': 1468487, 'reputation': 15937, 'user_id': 1380680, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/TRgwX.png?s=256&g=1', 'display_name': 'Reinier Torenbeek', 'link': 'https://stackoverflow.com/users/1380680/reinier-torenbeek'}",False,235,,0,0,1600732117,1600651579,1600732117.0,63985101,CC BY-SA 4.0,https://stackoverflow.com/questions/63985101/are-there-any-disadvantages-to-using-the-try-finally-extension-in-my-windows,Are there any disadvantages to using the __try/__finally extension in my Windows C library?,,,,
835,"['c', 'sdl']","{'account_id': 18197517, 'reputation': 1087, 'user_id': 13242312, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d11960bf460e9c2a48771b60fdce709?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fayeure', 'link': 'https://stackoverflow.com/users/13242312/fayeure'}",False,41,,0,0,1600731716,1600731596,1600731716.0,64001226,CC BY-SA 4.0,https://stackoverflow.com/questions/64001226/how-to-display-a-texture-in-sdl2,How to display a texture in SDL2?,,,,
836,"['arrays', 'c', 'string', 'char']","{'account_id': 12496899, 'reputation': 683, 'user_id': 9096553, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/DghkJ.jpg?s=256&g=1', 'display_name': 'H42', 'link': 'https://stackoverflow.com/users/9096553/h42'}",True,40,64001176.0,1,0,1600731544,1600730991,1600731544.0,64001167,,https://stackoverflow.com/questions/64001167/c-failed-to-compare-character,C: Failed to compare character,1600731756.0,Duplicate,,
837,"['c++', 'c', 'excel', 'bstr', 'safearray']","{'user_type': 'does_not_exist', 'display_name': 'user7340472'}",False,176,,0,1,1600731053,1600725177,1600731053.0,64000443,CC BY-SA 4.0,https://stackoverflow.com/questions/64000443/3-way-radix-quicksort-for-text-strings-ported-to-c-from-java,3-Way radix quicksort for text strings ported to C++ from Java,,,,
838,"['c', 'hdf5']","{'account_id': 314103, 'reputation': 837, 'user_id': 629110, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/204e70efe81b2c15332093aef0d63991?s=256&d=identicon&r=PG', 'display_name': 'Laxsnor', 'link': 'https://stackoverflow.com/users/629110/laxsnor'}",False,214,,1,0,1600730610,1600721912,,63999903,CC BY-SA 4.0,https://stackoverflow.com/questions/63999903/how-to-get-hdf5-chunk-dimensions-in-existing-file,How to get HDF5 chunk dimensions in existing file?,,,,
839,"['c', 'debugging', 'malloc', 'github-classroom']","{'account_id': 9474369, 'reputation': 11, 'user_id': 7044222, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-nH7blRuyrwk/AAAAAAAAAAI/AAAAAAAAX2I/MNc3EDlwGj0/photo.jpg?sz=256', 'display_name': 'Cody DOrazio', 'link': 'https://stackoverflow.com/users/7044222/cody-dorazio'}",False,1576,,1,1,1600727053,1600209705,1600256928.0,63910764,CC BY-SA 4.0,https://stackoverflow.com/questions/63910764/error-occurs-when-running-a-dynamic-test-run-dynamic-test-errorerror-exit,Error occurs when running a dynamic test: &quot;run dynamic test: error::Error: Exit code with code: 1 and signal: null&quot;,,,,
840,"['c', 'linked-list', 'hashtable', 'symbol-table']","{'account_id': 14868980, 'reputation': 165, 'user_id': 10737055, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/289031335150817/picture?type=large', 'display_name': 'Wesley Brandt', 'link': 'https://stackoverflow.com/users/10737055/wesley-brandt'}",False,256,,0,0,1600726438,1600726438,,64000623,CC BY-SA 4.0,https://stackoverflow.com/questions/64000623/how-to-add-to-a-linked-list-within-a-separate-chaining-hash-table-in-c,How to add to a linked list within a separate chaining hash table in C,,,,
841,"['arrays', 'c', 'pointers']","{'account_id': 4010701, 'reputation': 13873, 'user_id': 4398966, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/Md0LP.jpg?s=256&g=1', 'display_name': 'DCR', 'link': 'https://stackoverflow.com/users/4398966/dcr'}",True,57,64000019.0,1,1,1600723351,1600721841,1600723351.0,63999889,CC BY-SA 4.0,https://stackoverflow.com/questions/63999889/unable-to-pass-null-pointer-to-array,Unable to pass NULL pointer to array,,,,
842,['c'],"{'account_id': 9682207, 'reputation': 153, 'user_id': 9377925, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2kNXE.jpg?s=256&g=1', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/9377925/chris'}",True,70,63999787.0,1,-1,1600721283,1600717280,1600719600.0,63998974,CC BY-SA 4.0,https://stackoverflow.com/questions/63998974/issue-with-str-0-giving-segmentation-fault,Issue with *str = 0 giving segmentation fault,,,,
843,"['c', 'pointers', 'constants', 'program-entry-point']","{'account_id': 328297, 'reputation': 104888, 'user_id': 651174, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/2e2d79b9350ef4ebf04ac0ad5816a5c3?s=256&d=identicon&r=PG', 'display_name': 'David542', 'link': 'https://stackoverflow.com/users/651174/david542'}",True,161,63999119.0,3,3,1600719849,1600717591,,63999028,CC BY-SA 4.0,https://stackoverflow.com/questions/63999028/reason-main-c-isnt-const,Reason main-C isn&#39;t const,,,,
844,"['c', 'cairo']","{'account_id': 500243, 'reputation': 5353, 'user_id': 2233706, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/224116af88436575b20ba30f2fd9d995?s=256&d=identicon&r=PG', 'display_name': 'user2233706', 'link': 'https://stackoverflow.com/users/2233706/user2233706'}",True,101,63999447.0,1,0,1600719582,1600718962,,63999333,CC BY-SA 4.0,https://stackoverflow.com/questions/63999333/cairo-rendering-arabic-text-in-wrong-direction,Cairo rendering Arabic text in wrong direction,,,,
845,"['arrays', 'c', 'memory-management', 'char', 'c-strings']","{'account_id': 2245925, 'reputation': 555, 'user_id': 1979258, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/RCRgu.png?s=256&g=1', 'display_name': 'Justin Cabral', 'link': 'https://stackoverflow.com/users/1979258/justin-cabral'}",True,200,63999005.0,2,2,1600719542,1600717150,1600717882.0,63998941,CC BY-SA 4.0,https://stackoverflow.com/questions/63998941/assigning-value-to-pointer-correctly-in-c-using-strcpy,Assigning value to pointer correctly in C using strcpy(),,,,
846,"['c', 'assembly', 'gcc', 'x86', 'gnu-assembler']","{'account_id': 328297, 'reputation': 104888, 'user_id': 651174, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/2e2d79b9350ef4ebf04ac0ad5816a5c3?s=256&d=identicon&r=PG', 'display_name': 'David542', 'link': 'https://stackoverflow.com/users/651174/david542'}",False,94,,0,0,1600719457,1600716588,1600719457.0,63998804,CC BY-SA 4.0,https://stackoverflow.com/questions/63998804/understanding-a-few-of-the-helper-gnu-as-directives,Understanding a few of the &#39;helper&#39; gnu-as directives,,,,
847,"['c', 'space', 'digits']","{'account_id': 18904175, 'reputation': 23, 'user_id': 13791641, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-b5bkxG2lXRo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck8n22pIf_R1fFGJ_RLFtD0jSet7A/photo.jpg?sz=256', 'display_name': 'EKstrs', 'link': 'https://stackoverflow.com/users/13791641/ekstrs'}",False,5649,,6,1,1600718963,1600171864,1600718963.0,63901572,CC BY-SA 4.0,https://stackoverflow.com/questions/63901572/inserting-spaces-between-a-5-digit-number,Inserting spaces between a 5 digit number,,,,
848,"['c', 'malloc', 'free']","{'account_id': 18154833, 'reputation': 1, 'user_id': 13206996, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6dda30458c25254198c43024c3fa43e?s=256&d=identicon&r=PG&f=1', 'display_name': 'www.com', 'link': 'https://stackoverflow.com/users/13206996/www-com'}",True,316,,2,-1,1600718544,1600523088,1600718544.0,63969487,CC BY-SA 4.0,https://stackoverflow.com/questions/63969487/how-to-free-space-after-malloc,How to free space after malloc?,,,,
849,"['c++', 'c', 'tensorflow', 'conv-neural-network', 'pre-trained-model']","{'account_id': 18016310, 'reputation': 31, 'user_id': 13094743, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6d10b771169f437d303a615fefba936?s=256&d=identicon&r=PG&f=1', 'display_name': 'AmitN', 'link': 'https://stackoverflow.com/users/13094743/amitn'}",False,86,,0,1,1600718278,1600718278,,63999178,CC BY-SA 4.0,https://stackoverflow.com/questions/63999178/load-a-pre-trained-tensorflow-model-in-c-api,Load a pre-trained tensorflow model in C API,,,,
850,"['c', 'switch-statement', 'command-line-interface']","{'account_id': 15040334, 'reputation': 322, 'user_id': 10855198, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FcPCa.jpg?s=256&g=1', 'display_name': 'Bobbbay', 'link': 'https://stackoverflow.com/users/10855198/bobbbay'}",False,269,,0,0,1600717403,1600717403,,63998990,CC BY-SA 4.0,https://stackoverflow.com/questions/63998990/switch-case-for-cli-arguments-in-c,Switch case for cli arguments in C,,,,
851,"['c', 'io', 'c99']","{'account_id': 19506297, 'reputation': 47, 'user_id': 14271248, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-uNyU8IJ4W04/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnH9zhTEOSNPinj0UpvBvQGePOFvg/photo.jpg?sz=256', 'display_name': 'izder456 dev', 'link': 'https://stackoverflow.com/users/14271248/izder456-dev'}",False,26,,0,0,1600716789,1600716789,,63998848,,https://stackoverflow.com/questions/63998848/printing-output-strangeness-in-c99,Printing output strangeness in C99,1600726142.0,Duplicate,,
852,"['c', 'memory-leaks', 'string-concatenation', 'c-strings', 'function-definition']","{'account_id': 19563695, 'reputation': 13, 'user_id': 14316382, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-8MTJcj_1o00/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclxz-NNLyafLEV-BhQTteRxDEP-Tw/photo.jpg?sz=256', 'display_name': 'Arthur Btrd', 'link': 'https://stackoverflow.com/users/14316382/arthur-btrd'}",True,116,63997461.0,3,1,1600715144,1600709674,1600711657.0,63997312,CC BY-SA 4.0,https://stackoverflow.com/questions/63997312/memory-leak-in-a-join-string-function,Memory leak in a join string function,,,,
853,['c'],"{'account_id': 10125972, 'reputation': 3, 'user_id': 7481322, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f299e7d6d75fbfa6185af878caafd5e?s=256&d=identicon&r=PG&f=1', 'display_name': 'aqh999', 'link': 'https://stackoverflow.com/users/7481322/aqh999'}",True,778,63998288.0,1,0,1600714123,1600712784,1600714044.0,63997985,CC BY-SA 4.0,https://stackoverflow.com/questions/63997985/how-to-write-save-a-buffer-content-to-a-file-in-c-using-fprintf,how to write/save a buffer content to a file in C using fprintf,,,,
854,"['c', 'search', 'data-structures', 'binary-tree']","{'account_id': 18010999, 'reputation': 1, 'user_id': 13090669, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9495fa5beb962a23b2ead8222170bcc3?s=256&d=identicon&r=PG&f=1', 'display_name': 'dipankar9831', 'link': 'https://stackoverflow.com/users/13090669/dipankar9831'}",False,82,,1,0,1600712987,1600536805,1600712987.0,63971587,CC BY-SA 4.0,https://stackoverflow.com/questions/63971587/how-to-search-parent-node-of-a-given-node-in-a-non-variant-binary-tree,How to search parent Node of a given Node in a non variant Binary Tree?,,,,
855,"['c', 'stdout', 'execvp', 'dup2']","{'account_id': 17869175, 'reputation': 3, 'user_id': 12980858, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/341bc1081ded2c4aa7f95f1be9cd8cfb?s=256&d=identicon&r=PG&f=1', 'display_name': 'kapa_', 'link': 'https://stackoverflow.com/users/12980858/kapa'}",True,389,63992285.0,1,0,1600712127,1600688966,1600712127.0,63991680,CC BY-SA 4.0,https://stackoverflow.com/questions/63991680/problem-in-writing-to-terminal-after-using-execvp-and-dup2-syscalls,problem in writing to terminal after using execvp and dup2 syscalls,,,,
856,"['c', 'oop']","{'account_id': 15557317, 'reputation': 189, 'user_id': 11223349, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-CpOqrGGhVMI/AAAAAAAAAAI/AAAAAAAAQLY/7yS2Dh5JNIk/photo.jpg?sz=256', 'display_name': 'rphii', 'link': 'https://stackoverflow.com/users/11223349/rphii'}",False,51,,1,0,1600711888,1600706079,,63996469,CC BY-SA 4.0,https://stackoverflow.com/questions/63996469/object-oriented-c-like-code-identification-of-caller-without-parameters,Object Oriented C like code - Identification of caller without parameters,,,,
857,"['c', 'ssl', 'switch-statement', 'syntax-error', 'typespec']","{'account_id': 19562526, 'reputation': 1, 'user_id': 14315479, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-tnvqdkZILD4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm3UaVRqete-slzjThCi1x5ngXuqQ/photo.jpg?sz=256', 'display_name': 'aashney', 'link': 'https://stackoverflow.com/users/14315479/aashney'}",False,59,,0,0,1600711849,1600700422,1600711849.0,63994922,,https://stackoverflow.com/questions/63994922/switch-have-error-expected-a-type-specifier-c,switch have error &quot;expected a type specifier&quot; (C),1600700749.0,Duplicate,,
858,"['c', 'static']","{'account_id': 7014735, 'reputation': 13, 'user_id': 5376488, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef7aef6cfe621849ddc00fc1979eb54b?s=256&d=identicon&r=PG&f=1', 'display_name': 'venkat', 'link': 'https://stackoverflow.com/users/5376488/venkat'}",False,42,,1,0,1600710630,1600709515,1600710186.0,63997277,,https://stackoverflow.com/questions/63997277/memory-allocated-to-static-variables-in-c,memory allocated to static variables in C,1600710365.0,Duplicate,,
859,"['c', 'linked-list']","{'account_id': 14939403, 'reputation': 11, 'user_id': 10786562, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1aa6eb267b2d0cc4daf70cdfb9e1833b?s=256&d=identicon&r=PG&f=1', 'display_name': 'vlad', 'link': 'https://stackoverflow.com/users/10786562/vlad'}",False,39,,0,0,1600707714,1600707714,,63996873,CC BY-SA 4.0,https://stackoverflow.com/questions/63996873/linked-list-displaylist-function-prints-the-last-element,Linked List: displayList function prints the last element,,,,
860,"['c', 'file', 'random', 'struct', 'nested']","{'account_id': 19557943, 'reputation': 1, 'user_id': 14311795, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-OXBqK1VSvfI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm-RJ0qjALjp_yfAFQPF3sw9gypBw/photo.jpg?sz=256', 'display_name': 'Sazin Reshed Samin', 'link': 'https://stackoverflow.com/users/14311795/sazin-reshed-samin'}",False,22,,0,0,1600707342,1600703267,1600707342.0,63995700,CC BY-SA 4.0,https://stackoverflow.com/questions/63995700/file-handling-problem-generate-automatically-other-type-data-in-c,"File handling problem, generate automatically other type data in c",,,,
861,"['arrays', 'c', 'sorting']","{'account_id': 19470976, 'reputation': 45, 'user_id': 14243331, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/896a8fcfd91f3f20ec538c06a7fff2be?s=256&d=identicon&r=PG&f=1', 'display_name': 'soundsfierce', 'link': 'https://stackoverflow.com/users/14243331/soundsfierce'}",True,410,63996763.0,1,0,1600707269,1600700638,1600703729.0,63994990,CC BY-SA 4.0,https://stackoverflow.com/questions/63994990/rearranging-an-array-in-c-to-separate-negative-from-positive-numbers-by-maintain,Rearranging an Array in C to separate Negative from Positive Numbers By Maintaining the Order,,,,
862,"['c', 'while-loop', 'scanf', 'do-while']","{'account_id': 19551768, 'reputation': 11, 'user_id': 14307188, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c082edb5766533ebed782d557787f44?s=256&d=identicon&r=PG&f=1', 'display_name': 'jrochau', 'link': 'https://stackoverflow.com/users/14307188/jrochau'}",True,89,,1,0,1600707042,1600548566,1600707042.0,63973275,CC BY-SA 4.0,https://stackoverflow.com/questions/63973275/i-cannot-figure-this-while-loop-out-in-c,I cannot figure this while loop out in C,,,,
863,"['c', 'assembly', 'linux-kernel', 'x86-64', 'thread-local-storage']","{'account_id': 8924116, 'reputation': 1076, 'user_id': 6659361, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/200d3e89398030d70445b9a3f071c385?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maxime B.', 'link': 'https://stackoverflow.com/users/6659361/maxime-b'}",True,100,,1,1,1600706831,1600693388,1600706831.0,63992846,CC BY-SA 4.0,https://stackoverflow.com/questions/63992846/how-are-thread-local-storage-offset-resolved-in-linux-kernel,How are Thread Local Storage offset resolved in Linux Kernel?,,,,
864,"['c', 'function', 'binary', 'decimal']","{'account_id': 19563411, 'reputation': 85, 'user_id': 14316153, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WdCk2.jpg?s=256&g=1', 'display_name': 'Elena Ingrida', 'link': 'https://stackoverflow.com/users/14316153/elena-ingrida'}",False,50,,0,1,1600706689,1600706506,1600706689.0,63996574,,https://stackoverflow.com/questions/63996574/why-my-c-program-is-not-converting-decimal-numbers-which-are-bigger-than-1000-to,Why my C program is not converting decimal numbers which are bigger than 1000 to binary?,1600707433.0,Duplicate,,
865,"['c', 'scanf']","{'account_id': 19404625, 'reputation': 212, 'user_id': 14190365, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjv0t67AZcUc7O8jRtnObr3w_FgtqG5OV5NzSV6GQ=k-s256', 'display_name': 'Giovanni', 'link': 'https://stackoverflow.com/users/14190365/giovanni'}",False,40,,0,0,1600706009,1600706009,,63996451,CC BY-SA 4.0,https://stackoverflow.com/questions/63996451/why-scanfs-errors-doesnt-let-it-consume-the-input-buffer,Why scanf&#39;s errors doesn&#39;t let it consume the input buffer?,,,,
866,"['c', 'function', 'program-entry-point', 'cs50', 'function-prototypes']","{'account_id': 19450594, 'reputation': 3, 'user_id': 14227095, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7437d4905dc813b236f430634e5a4848?s=256&d=identicon&r=PG&f=1', 'display_name': 'Suiryu', 'link': 'https://stackoverflow.com/users/14227095/suiryu'}",True,60,63996319.0,1,0,1600705461,1600704527,,63996071,CC BY-SA 4.0,https://stackoverflow.com/questions/63996071/how-can-i-use-the-values-from-function-prototypes-inside-the-main-function-co,How can I use the values from function prototypes inside the main function? - Combining separate values,,,,
867,"['c', 'structure']","{'account_id': 19561765, 'reputation': 15, 'user_id': 14314837, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4d7e968d915d739c536ae7afaa118eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wyokevonnianyes', 'link': 'https://stackoverflow.com/users/14314837/wyokevonnianyes'}",True,115,63994963.0,2,1,1600702989,1600699342,1600699964.0,63994599,CC BY-SA 4.0,https://stackoverflow.com/questions/63994599/passing-structure-as-an-argument-in-function,Passing structure as an argument in function,,,,
868,"['c', 'function']","{'account_id': 18270272, 'reputation': 230, 'user_id': 13301168, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b4e0d1967a555bbf2ff4157fb3e5240?s=256&d=identicon&r=PG&f=1', 'display_name': 'venkat0107', 'link': 'https://stackoverflow.com/users/13301168/venkat0107'}",False,50,,0,1,1600701538,1600700878,1600701538.0,63995065,CC BY-SA 4.0,https://stackoverflow.com/questions/63995065/what-fuction-fits-for-unbalanced-parantheses,what fuction fits for unbalanced parantheses,,,,
869,['c'],"{'account_id': 17852752, 'reputation': 73, 'user_id': 12968137, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae6d83b45d6aba6197890c2ac76fcc12?s=256&d=identicon&r=PG&f=1', 'display_name': 'George Go', 'link': 'https://stackoverflow.com/users/12968137/george-go'}",True,125,63988498.0,3,2,1600701494,1600674193,1600674582.0,63988045,CC BY-SA 4.0,https://stackoverflow.com/questions/63988045/c-adding-each-char-into-array,C Adding each char into array,,,,
