,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
1134,"['c', 'gcc', '32-bit', 'pack', 'pad']","{'account_id': 9937191, 'reputation': 827, 'user_id': 7355135, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e3f6d3d11cda07d8b738e4380118ed2f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/7355135/alex'}",True,1482,4,4,1637192268,1637185701,1637187519.0,70011995,CC BY-SA 4.0,https://stackoverflow.com/questions/70011995/pad-a-packed-struct-in-c-for-32-bit-alignment,Pad a packed struct in C for 32-bit alignment,70012353.0,,
1135,"['c', 'semaphore']","{'account_id': 20680889, 'reputation': 53, 'user_id': 15184517, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c68d1d6e42b1f016fa4c035e96e4a861?s=256&d=identicon&r=PG&f=1', 'display_name': 'jotaro', 'link': 'https://stackoverflow.com/users/15184517/jotaro'}",False,31,0,1,1637192094,1637192094,,70012860,,https://stackoverflow.com/questions/70012860/semaphores-not-working-properly-in-terminal,Semaphores not working properly in terminal,,1637218280.0,Duplicate
1136,"['c', 'loops']","{'account_id': 23114012, 'reputation': 11, 'user_id': 17221554, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c34aa547c370922add490cd6427e9831?s=256&d=identicon&r=PG', 'display_name': 'Callum', 'link': 'https://stackoverflow.com/users/17221554/callum'}",True,85,2,0,1637190222,1637172557,,70009498,CC BY-SA 4.0,https://stackoverflow.com/questions/70009498/fscanf-doesnt-seem-to-be-reading-from-file-while-in-a-loop,fscanf doesn&#39;t seem to be reading from file while in a loop,,,
1137,"['c', 'collatz']","{'account_id': 23371782, 'reputation': 3, 'user_id': 17442510, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b48f7615d789166f3f58328a08af92cf?s=256&d=identicon&r=PG', 'display_name': 'user17442510', 'link': 'https://stackoverflow.com/users/17442510/user17442510'}",True,99,1,0,1637189713,1637188365,,70012420,CC BY-SA 4.0,https://stackoverflow.com/questions/70012420/new-to-c-and-trying-to-make-a-collatz-conjecture-program-but-its-not-working-an,New To C and trying to make a collatz conjecture program but it&#39;s not working and i don&#39;t know why,70012485.0,,
1138,"['c', 'linux', 'fortran', 'shared-libraries', 'intel-fortran']","{'account_id': 4249736, 'reputation': 13, 'user_id': 3477208, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/902a7e5f26cf3184fedd717ef059e033?s=256&d=identicon&r=PG&f=1', 'display_name': 'gandresr', 'link': 'https://stackoverflow.com/users/3477208/gandresr'}",True,63,1,1,1637187684,1637187355,,70012253,CC BY-SA 4.0,https://stackoverflow.com/questions/70012253/error-intel-fortran-calling-c-shared-library-function-that-receives-an-integer,Error Intel Fortran calling C shared library function that receives an integer,70012303.0,,
1139,"['c', 'gcc', 'arm', 'interrupt-handling']","{'account_id': 9633390, 'reputation': 1923, 'user_id': 7150408, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-iJ-Hk3r0_Zc/AAAAAAAAAAI/AAAAAAAACJ4/5oV3lHcC-IM/photo.jpg?sz=256', 'display_name': 'Poohl', 'link': 'https://stackoverflow.com/users/7150408/poohl'}",False,99,0,1,1637187591,1637187591,,70012289,CC BY-SA 4.0,https://stackoverflow.com/questions/70012289/gcc-exception-handler-modify-return-address,gcc exception handler modify return address,,,
1140,"['c', 'linked-list', 'swap', 'singly-linked-list']","{'account_id': 23359688, 'reputation': 27, 'user_id': 17432124, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhokyCi0Vdnz1TYDtrKcbH2vh5B8uYfyur1xQPe=k-s256', 'display_name': 'DragonAngel the Original', 'link': 'https://stackoverflow.com/users/17432124/dragonangel-the-original'}",True,195,1,0,1637187357,1637098112,1637187357.0,69996241,CC BY-SA 4.0,https://stackoverflow.com/questions/69996241/trying-to-swap-2-adjacent-nodes-in-a-linked-list-in-plain-c-without-double-point,Trying to swap 2 adjacent nodes in a linked list in plain C without double pointers,,,
1141,"['arrays', 'c', 'sorting', 'move']","{'account_id': 23231011, 'reputation': 21, 'user_id': 17321772, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/913754bd5aadfd86a4c1c64dcdae23d4?s=256&d=identicon&r=PG', 'display_name': 'helperman200', 'link': 'https://stackoverflow.com/users/17321772/helperman200'}",True,102,1,0,1637186221,1637182264,1637186221.0,70011393,CC BY-SA 4.0,https://stackoverflow.com/questions/70011393/is-there-any-possible-way-to-move-character-from-one-column-to-another,Is there any possible way to move character from one column to another?,70011749.0,,
1142,['c'],"{'account_id': 17150744, 'reputation': 123, 'user_id': 14276552, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed0acfd1ac669eed8301dc046ae2fca7?s=256&d=identicon&r=PG&f=1', 'display_name': 'FreeZe', 'link': 'https://stackoverflow.com/users/14276552/freeze'}",False,76,1,0,1637185282,1637159835,1637161196.0,70006352,CC BY-SA 4.0,https://stackoverflow.com/questions/70006352/problem-in-a-program-that-reverses-the-order-of-words-in-a-string-in-c,Problem in a program that reverses the order of words in a string in c,,,
1143,['c'],"{'account_id': 20611935, 'reputation': 3, 'user_id': 15130925, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiH1vUYIvEO6LMryEoS2CDiLN1zgM3YAoAlAf8x=k-s256', 'display_name': 'ViliusRaudys', 'link': 'https://stackoverflow.com/users/15130925/viliusraudys'}",False,19,0,0,1637183914,1637183752,1637183914.0,70011647,,https://stackoverflow.com/questions/70011647/c-number-decomposing-function,C number decomposing function,,1637183934.0,Duplicate
1144,"['c', 'cmake', 'clion']","{'account_id': 73097, 'reputation': 19720, 'user_id': 210709, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/51074bf9fb1da9546246986784cfbdd9?s=256&d=identicon&r=PG', 'display_name': 'IAbstract', 'link': 'https://stackoverflow.com/users/210709/iabstract'}",False,138,1,0,1637179980,1637169802,1637171930.0,70008892,,https://stackoverflow.com/questions/70008892/how-to-configure-cmakelist-to-link-properly,How to configure CMakeList to link properly?,,1637182906.0,Duplicate
1145,['c'],"{'account_id': 15611071, 'reputation': 11, 'user_id': 11262508, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-86IBvJYzFfU/AAAAAAAAAAI/AAAAAAAAAPI/xzGac0YEUiE/photo.jpg?sz=256', 'display_name': 'Yasser Sakine', 'link': 'https://stackoverflow.com/users/11262508/yasser-sakine'}",False,53,0,0,1637179592,1637179592,,70010880,CC BY-SA 4.0,https://stackoverflow.com/questions/70010880/my-read-functions-reads-data-out-of-my-file,my read functions reads data out of my file,,,
1146,"['c', 'parallel-processing', 'openmp']","{'account_id': 18049172, 'reputation': 1, 'user_id': 13119299, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dbaf9990fd03eb3ec232dfa250c19147?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChrisYash', 'link': 'https://stackoverflow.com/users/13119299/chrisyash'}",True,388,1,0,1637176873,1637113041,1637176873.0,69997981,CC BY-SA 4.0,https://stackoverflow.com/questions/69997981/filling-a-histogram-in-parallel-using-openmp,Filling a histogram in parallel using openMP,,,
1147,"['arrays', 'c', 'mips']","{'account_id': 23370182, 'reputation': 1, 'user_id': 17441167, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh99oitwwL5IBOijRw7BBpR1rco248zkcG3huS4Zw=k-s256', 'display_name': 'Rose', 'link': 'https://stackoverflow.com/users/17441167/rose'}",False,113,1,0,1637176519,1637175104,1637175771.0,70010007,CC BY-SA 4.0,https://stackoverflow.com/questions/70010007/i-have-the-error-mips-spim-parser-syntax-error-when-i-running-the-code,I have the error MIPS “spim: (parser) syntax error” when I running the code,,,
1148,"['c', 'for-loop', 'if-statement', 'dynamic-memory-allocation', 'null-pointer']","{'account_id': 23369411, 'reputation': 5, 'user_id': 17440527, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzSyE73PbTTeR_Re4-MpSXKTaHqRXIgF85uLAI=k-s256', 'display_name': 'Daniel Silalahi', 'link': 'https://stackoverflow.com/users/17440527/daniel-silalahi'}",True,112,2,0,1637176274,1637168926,1637170798.0,70008708,CC BY-SA 4.0,https://stackoverflow.com/questions/70008708/segmentation-fault-when-adding-value-into-dynamic-array,Segmentation Fault when adding value into dynamic array,,,
1149,"['c', 'pthreads', 'locking', 'mutex', 'condition-variable']","{'account_id': 18390872, 'reputation': 67, 'user_id': 14591686, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-FJs8XJACI5M/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJPGBBkSKRA5JFxyhludTMlqfjlxQw/photo.jpg?sz=256', 'display_name': 'Riomare', 'link': 'https://stackoverflow.com/users/14591686/riomare'}",True,249,1,0,1637174560,1637155080,,70005122,CC BY-SA 4.0,https://stackoverflow.com/questions/70005122/condition-variables-in-c,Condition variables in c,70009900.0,,
1150,"['c', 'function', 'doubly-linked-list']","{'user_type': 'does_not_exist', 'display_name': 'user17441147'}",False,52,0,0,1637174553,1637174553,,70009894,CC BY-SA 4.0,https://stackoverflow.com/questions/70009894/unable-to-move-from-one-node-to-another-in-a-doubly-linked-list-in-c,Unable to move from one node to another in a doubly linked list in c,,,
1151,['c'],"{'account_id': 14012423, 'reputation': 1669, 'user_id': 10120711, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dGkui.png?s=256&g=1', 'display_name': 'lei lei', 'link': 'https://stackoverflow.com/users/10120711/lei-lei'}",True,1359,3,1,1637174480,1637037214,1637039483.0,69983795,CC BY-SA 4.0,https://stackoverflow.com/questions/69983795/how-to-convert-a-struct-varible-to-uint8-t-array-in-c,How to convert a struct varible to uint8_t array in C,69984037.0,,
1152,"['c', 'image-processing', 'yuv', 'convex-hull']","{'account_id': 18824273, 'reputation': 1, 'user_id': 13729562, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc830be06f20d968579c6c7c650a04a0?s=256&d=identicon&r=PG&f=1', 'display_name': 'mgoris', 'link': 'https://stackoverflow.com/users/13729562/mgoris'}",False,37,0,0,1637174463,1637174463,,70009882,CC BY-SA 4.0,https://stackoverflow.com/questions/70009882/how-to-find-the-convex-hull-of-a-yuv-image-in-c,How to find the convex hull of a YUV image in C?,,,
1153,"['c', 'encryption', 'cryptography', 'c89', 'mod']","{'account_id': 11800423, 'reputation': 7, 'user_id': 8634245, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5fe78180d25def8ee8f6829220a0aad2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kevin DeCara', 'link': 'https://stackoverflow.com/users/8634245/kevin-decara'}",True,68,1,0,1637174285,1637173208,,70009624,,https://stackoverflow.com/questions/70009624/modulo-in-c-returning-undefined-result-compared-to-the-same-function-in-pyth,Modulo (%) in C returning undefined result compared to the same function in Python?,70009753.0,1637174142.0,Duplicate
1154,"['c', 'string', 'char', 'compare']","{'account_id': 22876999, 'reputation': 56, 'user_id': 17033898, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh1bWwZzdM7g5tzN1F7mcI-cZpyBY2ZWthqWEblzA=k-s256', 'display_name': 'rascadux', 'link': 'https://stackoverflow.com/users/17033898/rascadux'}",False,113,1,0,1637173630,1637172189,1637172438.0,70009417,CC BY-SA 4.0,https://stackoverflow.com/questions/70009417/compare-a-char-with-char-in-c,Compare a char* with char[] in C,,,
1155,"['c', 'scanf']","{'account_id': 22341330, 'reputation': 23, 'user_id': 17119141, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ba93f4d41e34d60c6901df0514f0ae6?s=256&d=identicon&r=PG&f=1', 'display_name': 'abacus256', 'link': 'https://stackoverflow.com/users/17119141/abacus256'}",True,58,1,-1,1637171763,1637110288,1637114986.0,69997742,CC BY-SA 4.0,https://stackoverflow.com/questions/69997742/how-to-have-multiple-word-input-using-sscanf,How to have multiple word input using sscanf?,69998260.0,,
1156,"['python', 'c', 'closures', 'cpython']","{'account_id': 6726582, 'reputation': 350, 'user_id': 5184315, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KYMEZ.png?s=256&g=1', 'display_name': 'M47', 'link': 'https://stackoverflow.com/users/5184315/m47'}",True,103,2,1,1637171390,1637164827,,70007714,CC BY-SA 4.0,https://stackoverflow.com/questions/70007714/use-closure-in-pygetsetdef-for-reusing-attribute-getter-settter,Use closure in PyGetSetDef for reusing attribute getter-settter,70008279.0,,
1157,"['c', 'lambda', 'macros']","{'account_id': 16190039, 'reputation': 135, 'user_id': 11689100, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1fa6231cb6ffc3d04b23f531bad5b966?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrei Alexandru Dughila', 'link': 'https://stackoverflow.com/users/11689100/andrei-alexandru-dughila'}",True,222,1,3,1637171182,1636650839,1636652207.0,69932312,CC BY-SA 4.0,https://stackoverflow.com/questions/69932312/how-could-i-implement-in-c-language-using-macros-and-function-pointers-something,How could I implement in C language using macros and function pointers something similar to lambda functions in C++?,69935570.0,,
1158,"['c', 'macros']","{'account_id': 32775, 'reputation': 3821, 'user_id': 91208, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/e643d47c57b984078c3b67560f7649b6?s=256&d=identicon&r=PG', 'display_name': 'Lolo', 'link': 'https://stackoverflow.com/users/91208/lolo'}",False,115,1,0,1637170927,1637160771,1637161104.0,70006627,CC BY-SA 4.0,https://stackoverflow.com/questions/70006627/how-to-index-a-sequence-of-macros,How to index a sequence of macros,,,
1159,"['arrays', 'c', 'for-loop', 'undefined-behavior']","{'user_type': 'does_not_exist', 'display_name': 'user10836656'}",True,76,2,0,1637169807,1637161872,1637162665.0,70006909,CC BY-SA 4.0,https://stackoverflow.com/questions/70006909/why-null-chars-added-in-array,Why null chars added in array?,70007009.0,,
1160,"['c', 'pointers']","{'account_id': 23369261, 'reputation': 1, 'user_id': 17440403, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd08a8723faf64ced69b73d761c7bebf?s=256&d=identicon&r=PG', 'display_name': 'user17440403', 'link': 'https://stackoverflow.com/users/17440403/user17440403'}",False,55,0,0,1637168947,1637168947,,70008712,CC BY-SA 4.0,https://stackoverflow.com/questions/70008712/i-am-not-getting-the-output-in-the-console-the-output-window-simply-popup-when,i am not getting the output in the console. The output window simply popup when i run my code in dev c++ but not showing any output,,,
1161,"['c', 'struct', 'types']","{'account_id': 20094692, 'reputation': 5, 'user_id': 14734475, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/759330ff01d0ae1b1ec2ec1a0b697216?s=256&d=identicon&r=PG&f=1', 'display_name': 'RobJob', 'link': 'https://stackoverflow.com/users/14734475/robjob'}",True,134,1,0,1637168827,1637168196,,70008555,,https://stackoverflow.com/questions/70008555/using-struct-field-in-another-field-of-the-same-field-in-c,Using struct field in another field of the same field in C,70008606.0,1637174348.0,Duplicate
1162,"['c', 'codeblocks', 'implicit-declaration']","{'account_id': 22129968, 'reputation': 45, 'user_id': 16381659, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hWHjA.png?s=256&g=1', 'display_name': 'Pyromagne', 'link': 'https://stackoverflow.com/users/16381659/pyromagne'}",True,296,2,1,1637168784,1637043689,,69984580,CC BY-SA 4.0,https://stackoverflow.com/questions/69984580/implicit-declaration-of-function-in-c-on-codeblocks,Implicit Declaration of Function in C on CodeBlocks,69984791.0,,
1163,"['c', 'string']","{'account_id': 21411711, 'reputation': 1, 'user_id': 15771759, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-JCFu-XPRa9A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn73LhsKB6wEPupRrprw1hx11a9hA/s96-c/photo.jpg?sz=256', 'display_name': 'Eduardo Olinto', 'link': 'https://stackoverflow.com/users/15771759/eduardo-olinto'}",False,67,2,0,1637168248,1637162839,,70007181,CC BY-SA 4.0,https://stackoverflow.com/questions/70007181/how-can-i-dynamically-allocate-memory-for-a-string-read-from-a-txt-file-in-c-m,"How can I dynamically allocate memory for a string read from a txt file in C ? More specifically, how can I read this string into a field of struct?",,,
1164,"['c', 'command-line-arguments']","{'account_id': 23333176, 'reputation': 13, 'user_id': 17409262, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/eBYSa.jpg?s=256&g=1', 'display_name': 'Cyber_Potato', 'link': 'https://stackoverflow.com/users/17409262/cyber-potato'}",True,84,1,0,1637166590,1637166012,1637166524.0,70008012,CC BY-SA 4.0,https://stackoverflow.com/questions/70008012/does-somehow-terminates-a-string-that-you-pass-as-a-command-line-argument,Does &#39;;&#39; somehow terminates a string that you pass as a command line argument?,70008154.0,,
1165,['c'],"{'account_id': 22070163, 'reputation': 3, 'user_id': 16331279, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fuF6Q.jpg?s=256&g=1', 'display_name': 'Akash Gautam', 'link': 'https://stackoverflow.com/users/16331279/akash-gautam'}",True,63,1,0,1637165698,1637160480,1637161058.0,70006529,CC BY-SA 4.0,https://stackoverflow.com/questions/70006529/why-is-my-code-not-taking-the-input-for-address,Why is my code not taking the input for address?,70007927.0,,
1166,"['c', 'pointers', 'memcpy']","{'account_id': 18764601, 'reputation': 31, 'user_id': 13682781, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1Z3a8.jpg?s=256&g=1', 'display_name': 'ShellX3', 'link': 'https://stackoverflow.com/users/13682781/shellx3'}",True,208,2,0,1637165294,1637000205,1637003698.0,69979014,CC BY-SA 4.0,https://stackoverflow.com/questions/69979014/how-to-auto-increment-the-destination-pointer-with-memcpy,How to auto increment the destination pointer with memcpy()?,69979169.0,,
1167,"['c', 'linux']","{'account_id': 21101127, 'reputation': 23, 'user_id': 17419355, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/82d379c74a9e73de3f6f0b49bea297e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Suraj8363', 'link': 'https://stackoverflow.com/users/17419355/suraj8363'}",True,78,1,-1,1637164186,1637141413,1637141934.0,70001860,CC BY-SA 4.0,https://stackoverflow.com/questions/70001860/scanf-does-not-work-in-batch-mode-programming,scanf does not work in batch mode programming,70007535.0,,
1168,"['c', 'file', 'binary', 'fopen', 'dos2unix']","{'account_id': 4784965, 'reputation': 25, 'user_id': 3865735, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100005989862595/picture?type=large', 'display_name': 'Pedro Barata Fernandes', 'link': 'https://stackoverflow.com/users/3865735/pedro-barata-fernandes'}",True,548,1,0,1637163660,1637109124,1637153642.0,69997636,CC BY-SA 4.0,https://stackoverflow.com/questions/69997636/how-to-convert-a-text-file-from-dos-format-to-unix-format,How to convert a text file from DOS format to UNIX format,69998621.0,,
1169,"['arrays', 'c', 'matrix']","{'account_id': 20930655, 'reputation': 43, 'user_id': 15377122, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/acc31d67be06617023b326fe48e3f3b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'gogo', 'link': 'https://stackoverflow.com/users/15377122/gogo'}",True,98,1,0,1637163509,1637110795,1637117986.0,69997784,CC BY-SA 4.0,https://stackoverflow.com/questions/69997784/why-is-c-program-for-2d-array-list-making-last-row-into-null-character,Why is C program for 2D array list making last row into NULL character ^@?,,,
1170,"['c', 'multithreading', 'pointers', 'struct']","{'account_id': 23239364, 'reputation': 79, 'user_id': 17328942, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxoqSNTWopFr7SyOVBspT5vltdlsfFSjaYd_fqr=k-s256', 'display_name': 'Ferrari Service', 'link': 'https://stackoverflow.com/users/17328942/ferrari-service'}",False,43,0,0,1637163490,1637154838,1637163490.0,70005061,CC BY-SA 4.0,https://stackoverflow.com/questions/70005061/why-the-new-thread-cant-handle-the-arguments-that-i-passed-to-it,Why the new thread can&#39;t handle the arguments that i passed to it?,,,
1171,['c'],"{'account_id': 23366865, 'reputation': 1, 'user_id': 17438359, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyA9ICXXi69QDjr5mdhR8t-yhddngib1Ev3XPdNPw=k-s256', 'display_name': 'Sachin Jose', 'link': 'https://stackoverflow.com/users/17438359/sachin-jose'}",False,316,1,-1,1637163219,1637155618,1637156792.0,70005249,CC BY-SA 4.0,https://stackoverflow.com/questions/70005249/why-is-it-showing-cannot-convert-file-to-constant-char-for-argument-1-to-int-pri,why is it showing cannot convert FILE to constant char for argument 1 to int printf error?,,,
1172,"['c++', 'c', 'doxygen', 'doxygen-wizard', 'doxywizard']","{'account_id': 13538531, 'reputation': 116, 'user_id': 9766958, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9466024a8bc2d51595cc747cff11648d?s=256&d=identicon&r=PG', 'display_name': 'Filippo', 'link': 'https://stackoverflow.com/users/9766958/filippo'}",False,22,0,0,1637162689,1637162689,,70007145,,https://stackoverflow.com/questions/70007145/how-can-i-ignore-some-directories-in-doxygen,How can I ignore some directories in Doxygen?,,1637163978.0,Duplicate
1173,"['c', 'types', 'ocaml', 'type-constructor']","{'account_id': 2964742, 'reputation': 763, 'user_id': 2565238, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a221b4b4e6dd199750731c51ee864a91?s=256&d=identicon&r=PG', 'display_name': 'Linas', 'link': 'https://stackoverflow.com/users/2565238/linas'}",True,97,1,3,1637160876,1637098191,1637098980.0,69996254,CC BY-SA 4.0,https://stackoverflow.com/questions/69996254/ocaml-type-constructors-in-c-unknown-constructor,OCaml type constructors in C = &lt;unknown constructor&gt;,,,
1174,"['arrays', 'c', 'char', 'scanf', 'declaration']","{'account_id': 18465466, 'reputation': 9, 'user_id': 13451794, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53cc8cc65766d2ab853d3f687e533ae3?s=256&d=identicon&r=PG&f=1', 'display_name': 'sivhaslee', 'link': 'https://stackoverflow.com/users/13451794/sivhaslee'}",True,41,2,0,1637160192,1637159234,1637159652.0,70006171,CC BY-SA 4.0,https://stackoverflow.com/questions/70006171/program-does-not-print-two-strings-given-by-the-user,Program does not print two strings given by the user,,,
1175,"['c', 'for-loop', 'if-statement', 'swap', 'function-definition']","{'account_id': 23366983, 'reputation': 13, 'user_id': 17438445, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzFiu_KQPQSN-_AfE_havpcabYCqcVgJEIAL5nh=k-s256', 'display_name': 'シアン', 'link': 'https://stackoverflow.com/users/17438445/%e3%82%b7%e3%82%a2%e3%83%b3'}",True,51,1,1,1637159270,1637155557,1637159270.0,70005240,CC BY-SA 4.0,https://stackoverflow.com/questions/70005240/how-can-i-actuate-swap-func-in-loop,How can i actuate swap func in loop?,70005354.0,,
1176,"['c', 'debugging', 'visual-studio-code']","{'account_id': 16077328, 'reputation': 85, 'user_id': 14799970, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/929fc2d2f80c37f9452cc63e121eea21?s=256&d=identicon&r=PG&f=1', 'display_name': 'hmars', 'link': 'https://stackoverflow.com/users/14799970/hmars'}",False,162,0,0,1637159233,1637159233,,70006170,CC BY-SA 4.0,https://stackoverflow.com/questions/70006170/how-to-debug-c-code-in-vscode-with-lldb-debugger-and-m1-mac,How to debug C code in VSCode with lldb debugger and M1 Mac?,,,
1177,"['mysql', 'c']","{'account_id': 226149, 'reputation': 155, 'user_id': 487028, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/c33034feb3f247b213a40e4afbdf89ad?s=256&d=identicon&r=PG', 'display_name': 'IgorD', 'link': 'https://stackoverflow.com/users/487028/igord'}",False,114,0,1,1637158570,1637158570,,70005998,CC BY-SA 4.0,https://stackoverflow.com/questions/70005998/mysql-error-using-unsupported-buffer-type-3-with-unsigned-integers-and-mysql-s,MySQL error: Using unsupported buffer type: 3 with unsigned integers and mysql_stmt_bind_result(),,,
1178,"['c', 'unit-testing']","{'account_id': 11602077, 'reputation': 101, 'user_id': 8498876, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80caa77e38175d00fb3060541d167618?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rony Kositsky', 'link': 'https://stackoverflow.com/users/8498876/rony-kositsky'}",False,209,1,0,1637158319,1637157721,,70005790,CC BY-SA 4.0,https://stackoverflow.com/questions/70005790/compiling-cmocka-on-windows,Compiling cmocka on windows,,,
1179,"['c', 'visual-studio-code', 'compiler-errors', 'vscode-settings']","{'account_id': 22919851, 'reputation': 1, 'user_id': 17055840, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2a7606619d326c12d4f61827ac67ca3?s=256&d=identicon&r=PG', 'display_name': 'codeloverfromkz', 'link': 'https://stackoverflow.com/users/17055840/codeloverfromkz'}",True,139,1,0,1637157697,1637157140,,70005624,CC BY-SA 4.0,https://stackoverflow.com/questions/70005624/cant-initialize-variables-in-for-loop-in-c-in-vscode,Can&#39;t initialize variables in for loop in C in VSCODE,,,
1180,"['c', 'while-loop', 'switch-statement']","{'account_id': 23255352, 'reputation': 1, 'user_id': 17342495, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/48b40b4c5fe43fc18eed523defe66b23?s=256&d=identicon&r=PG', 'display_name': 'Greggs', 'link': 'https://stackoverflow.com/users/17342495/greggs'}",False,22,0,0,1637155448,1637155448,,70005209,,https://stackoverflow.com/questions/70005209/switch-case-inside-loop-for-or-while-in-c,Switch case inside loop (for or while) in C,,1637156736.0,Duplicate
1181,"['c', 'ascii']","{'account_id': 16798913, 'reputation': 47, 'user_id': 12144714, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QEqgG.jpg?s=256&g=1', 'display_name': 'Yaaro Obba', 'link': 'https://stackoverflow.com/users/12144714/yaaro-obba'}",False,86,1,1,1637154474,1637151825,,70004367,CC BY-SA 4.0,https://stackoverflow.com/questions/70004367/ascii-value-for-a-character-in-a-given-string,ASCII value for a character in a given string,,,
1182,['c'],"{'account_id': 20617765, 'reputation': 17, 'user_id': 15240321, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh_nsX2E8ZbUU5_ddJZDlKglgn3Y35ClPqhVYBmVA=k-s256', 'display_name': 'ask', 'link': 'https://stackoverflow.com/users/15240321/ask'}",True,46,2,-1,1637154206,1637153954,,70004851,,https://stackoverflow.com/questions/70004851/trouble-printing-out-a-define,Trouble printing out a #define,,1637162954.0,Duplicate
1183,"['c++', 'c', 'linux', 'kernel', 'perf']","{'account_id': 23366570, 'reputation': 1, 'user_id': 17438122, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzByFfKzflQRzudxZ19RsSAI38iJNvrVzeC-MQW=k-s256', 'display_name': '祝均平', 'link': 'https://stackoverflow.com/users/17438122/%e7%a5%9d%e5%9d%87%e5%b9%b3'}",False,37,0,0,1637153722,1637153722,,70004793,CC BY-SA 4.0,https://stackoverflow.com/questions/70004793/how-do-i-monitor-disturb-processes-which-use-perf-event-open-profiling-pmu-data,How do i monitor disturb processes which use perf_event_open profiling PMU data,,,
