,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
634,"['c', 'linux', 'perl', 'inline']","{'account_id': 2055962, 'reputation': 400, 'user_id': 1833723, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/66c6d9a06b51c42c5fbbb91d8ae3f586?s=256&d=identicon&r=PG', 'display_name': '&#211;lavur', 'link': 'https://stackoverflow.com/users/1833723/%c3%93lavur'}",True,326,1,0,1561119681,1561112746,1561117955.0,56701591,CC BY-SA 4.0,https://stackoverflow.com/questions/56701591/perl-cant-locate-inline-c-module-had-problems-bootstrapping-inline-module,Perl can&#39;t locate inline C module: &quot;Had problems bootstrapping Inline module&quot;,56703375.0,,,
635,"['c', 'arrays', 'loops', 'memory-management']","{'account_id': 8213064, 'reputation': 335, 'user_id': 6180444, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-aY6dVQmddKo/AAAAAAAAAAI/AAAAAAAAANQ/lUEUke3KTpw/photo.jpg?sz=256', 'display_name': 'Guru Vishnu Vardhan Reddy', 'link': 'https://stackoverflow.com/users/6180444/guru-vishnu-vardhan-reddy'}",True,190,3,5,1561117910,1561116387,1561117627.0,56702526,CC BY-SA 4.0,https://stackoverflow.com/questions/56702526/array-base-address-is-changing-when-declared-inside-loop,Array base address is changing when declared inside loop,56702675.0,,,
636,"['c', 'gcc', 'map-files']","{'account_id': 16174504, 'reputation': 3, 'user_id': 11677515, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79111ce5a61e28dc29c42d072999cde3?s=256&d=identicon&r=PG&f=1', 'display_name': 'ZivYam', 'link': 'https://stackoverflow.com/users/11677515/zivyam'}",True,231,3,0,1561116323,1561053372,1561108951.0,56691491,CC BY-SA 4.0,https://stackoverflow.com/questions/56691491/how-to-count-how-many-times-a-global-variable-was-used-read-and-write,How to count how many times a global variable was used (read and write)?,56702006.0,,,
637,"['c', 'winapi', 'mingw-w64']","{'account_id': 11777193, 'reputation': 1, 'user_id': 8618177, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a25419ad20dd4520f14400a96a1fbea2?s=256&d=identicon&r=PG&f=1', 'display_name': 'KhanSuhaib', 'link': 'https://stackoverflow.com/users/8618177/khansuhaib'}",False,1268,1,0,1561115757,1561092553,1561114817.0,56697016,CC BY-SA 4.0,https://stackoverflow.com/questions/56697016/undefined-reference-to-createsemaphoreex-when-compiling-with-gcc-on-windows,undefined reference to &#39;CreateSemaphoreEx&#39; when compiling with gcc on Windows,,,,
638,"['c', 'assembly', 'microcontroller', 'microchip', 'dspic']","{'account_id': 4259329, 'reputation': 425, 'user_id': 4156890, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/eb2a85293501c684164b543a01027def?s=256&d=identicon&r=PG&f=1', 'display_name': 'RishabhHardas', 'link': 'https://stackoverflow.com/users/4156890/rishabhhardas'}",False,226,0,1,1561113754,1561113754,,56701861,CC BY-SA 4.0,https://stackoverflow.com/questions/56701861/how-is-the-return-value-interpreted-in-assembly-function-called-from-c-in-dspic3,How is the return value interpreted in assembly function called from C in dsPIC33?,,,,
639,"['c', 'rpc']","{'account_id': 9310410, 'reputation': 53, 'user_id': 6912463, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d73a0259ab1eab2d513e259ca825c1cf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Opresor', 'link': 'https://stackoverflow.com/users/6912463/opresor'}",True,286,1,0,1561113673,1561108461,1561113673.0,56700355,CC BY-SA 4.0,https://stackoverflow.com/questions/56700355/c-rpc-server-malloc-memory-corruption,C RPC Server malloc memory corruption,56701031.0,,,
640,"['c', 'static', 'header-files']","{'account_id': 14865035, 'reputation': 2112, 'user_id': 10734452, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Ps1ig8rG6G8/AAAAAAAAAAI/AAAAAAAAAS8/yVuRLo3SyCM/photo.jpg?sz=256', 'display_name': 'Guillaume D', 'link': 'https://stackoverflow.com/users/10734452/guillaume-d'}",True,1050,2,3,1561113378,1561109471,1561110994.0,56700644,CC BY-SA 4.0,https://stackoverflow.com/questions/56700644/is-there-any-case-where-the-c-static-keyword-should-or-could-be-used-in-header-f,Is there any case where the C static keyword should or could be used in header files for variables?,,,,
641,"['c', 'pointers', 'logging', 'printing', 'pointer-address']","{'account_id': 11317626, 'reputation': 582, 'user_id': 10801822, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/146a7214b29438ffcb5a9ee6ce8b90ff?s=256&d=identicon&r=PG', 'display_name': 'LeoVen', 'link': 'https://stackoverflow.com/users/10801822/leoven'}",True,105,5,0,1561110945,1561064006,1561064319.0,56693730,CC BY-SA 4.0,https://stackoverflow.com/questions/56693730/what-is-the-correct-way-to-print-the-address-of-a-variable-already-deallocated-f,What is the correct way to print the address of a variable already deallocated from the heap?,56694458.0,,,
642,"['c', 'pointers', 'arm', 'archlinux-arm']","{'account_id': 16053723, 'reputation': 45, 'user_id': 11586817, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b2f3b3a4603186ad6e99239e886f304?s=256&d=identicon&r=PG&f=1', 'display_name': 'scx', 'link': 'https://stackoverflow.com/users/11586817/scx'}",True,515,2,-1,1561109505,1560366892,1560367168.0,56568955,CC BY-SA 4.0,https://stackoverflow.com/questions/56568955/error-ordered-comparison-of-pointer-with-null-pointer-werror-extra,error: ordered comparison of pointer with null pointer [-Werror=extra],56569480.0,,,
643,"['c', 'arrayofarrays']","{'account_id': 8606504, 'reputation': 1065, 'user_id': 6446479, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/3371e33213376c495106d97858500c40?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rajesh', 'link': 'https://stackoverflow.com/users/6446479/rajesh'}",True,1276,2,0,1561106004,1561105222,1561105473.0,56699506,CC BY-SA 4.0,https://stackoverflow.com/questions/56699506/passing-array-of-arrays-to-a-function,Passing array of Arrays to a function,56699705.0,,,
644,"['c', 'firebase', 'firebase-realtime-database', 'arduino', 'google-cloud-firestore']","{'account_id': 15541377, 'reputation': 139, 'user_id': 11211982, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-zQFTJdkfrnw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rddpFHqO-iQU38KPOcaiumRCW-k8g/mo/photo.jpg?sz=256', 'display_name': 'Quang Minh L&#234;', 'link': 'https://stackoverflow.com/users/11211982/quang-minh-l%c3%aa'}",True,583,1,0,1561104314,1561098659,,56698006,CC BY-SA 4.0,https://stackoverflow.com/questions/56698006/how-can-firebase-acquire-data-from-esp32-arduino,How can Firebase acquire data from ESP32/Arduino,56699282.0,,,
645,"['c', 'multithreading', 'thread-safety', 'function-pointers', 'atomic']","{'account_id': 6220722, 'reputation': 597, 'user_id': 4889818, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/b6eff6321f38676111fedcac92f91a2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'newguy', 'link': 'https://stackoverflow.com/users/4889818/newguy'}",True,297,1,1,1561103218,1561101354,,56698607,CC BY-SA 4.0,https://stackoverflow.com/questions/56698607/atomic-read-write-for-function-pointer-in-c,Atomic read/write for function pointer in C?,,,,
646,"['c', 'arrays', 'user-input']","{'account_id': 16175517, 'reputation': 1, 'user_id': 11678299, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f05ec0581286cf9c919dd293dafa534?s=256&d=identicon&r=PG&f=1', 'display_name': 'giuseple', 'link': 'https://stackoverflow.com/users/11678299/giuseple'}",False,60,1,-3,1561102085,1561067075,1561068257.0,56694282,CC BY-SA 4.0,https://stackoverflow.com/questions/56694282/when-less-then-max-number-of-integers-is-inputted-code-does-not-run,"When less then max number of integers is inputted, code does not run",,,,
647,"['c++', 'c', 'json', 'file', 'elasticsearch']","{'account_id': 16164920, 'reputation': 55, 'user_id': 11670131, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed7bac3e904b3b0e37b23047f727e17b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Varuzhan', 'link': 'https://stackoverflow.com/users/11670131/varuzhan'}",True,415,1,1,1561101672,1560945426,1561101672.0,56667128,,https://stackoverflow.com/questions/56667128/how-to-save-data-of-elasticsearch-in-format-of-json,How to save data of elasticsearch in format of json?,56667534.0,1560989663.0,Needs details or clarity,
648,"['c', 'for-loop', 'pointers', 'bubble-sort']","{'account_id': 10035170, 'reputation': 19, 'user_id': 7420107, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2230e0ad3ce79ead7200d24adf7ada3?s=256&d=identicon&r=PG&f=1', 'display_name': 'bman', 'link': 'https://stackoverflow.com/users/7420107/bman'}",True,68,2,0,1561099738,1561070786,1561071165.0,56694770,CC BY-SA 4.0,https://stackoverflow.com/questions/56694770/confused-about-by-this-nested-for-loop,Confused about by this nested for loop,,,,
649,"['c', 'static', 'static-variables']","{'account_id': 6541839, 'reputation': 69, 'user_id': 5059080, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/ZZDLX.png?s=256&g=1', 'display_name': 'Animator Joe', 'link': 'https://stackoverflow.com/users/5059080/animator-joe'}",True,157,2,1,1561099617,1561096956,,56697680,CC BY-SA 4.0,https://stackoverflow.com/questions/56697680/basic-c-question-what-exactly-happens-when-you-declare-a-static-variable-in-c,Basic c question - What exactly happens when you declare a static variable in c?,56697737.0,,,
650,"['c', 'functional-programming']","{'account_id': 13916726, 'reputation': 17, 'user_id': 10048311, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41331cf5bda3aeea1c8f42ea94ee8478?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sushrut Naik', 'link': 'https://stackoverflow.com/users/10048311/sushrut-naik'}",True,753,2,-6,1561099493,1561095348,,56697403,,https://stackoverflow.com/questions/56697403/why-functional-programming-over-c,Why functional programming over c,,1561099624.0,Opinion-based,
651,['c'],"{'account_id': 16073536, 'reputation': 13, 'user_id': 11601338, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f2c2b65480ef1380c1a4919f6b20016?s=256&d=identicon&r=PG&f=1', 'display_name': 'Valeria', 'link': 'https://stackoverflow.com/users/11601338/valeria'}",True,40,1,0,1561096700,1561094160,1561096700.0,56697229,CC BY-SA 4.0,https://stackoverflow.com/questions/56697229/re-assign-value-to-variable-if-rand-repeats-a-number,Re-assign value to variable if rand() repeats a number,,,,
652,['c'],"{'user_type': 'does_not_exist', 'display_name': 'user11624925'}",True,1940,1,-4,1561096320,1561094337,1561095321.0,56697261,CC BY-SA 4.0,https://stackoverflow.com/questions/56697261/given-an-array-of-integers-find-the-sum-of-its-elements,"Given an array of integers, find the sum of its elements",,,,
653,['c'],"{'account_id': 8324558, 'reputation': 89, 'user_id': 6255004, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d45dae454f58ad7db4dbbad0453c782?s=256&d=identicon&r=PG&f=1', 'display_name': 'frank', 'link': 'https://stackoverflow.com/users/6255004/frank'}",True,149,2,0,1561095100,1561094019,,56697210,CC BY-SA 4.0,https://stackoverflow.com/questions/56697210/does-decrementing-a-null-pointer-lead-to-undefined-behavior,does decrementing a NULL pointer lead to undefined behavior?,,,,
654,['c'],"{'user_type': 'does_not_exist', 'display_name': 'user11550047'}",True,91,3,0,1561089098,1561041240,1561043779.0,56688318,CC BY-SA 4.0,https://stackoverflow.com/questions/56688318/how-do-i-modify-the-stream-from-one-file-to-another,How do I modify the stream from one file to another,,,,
655,['c'],"{'account_id': 16176223, 'reputation': 11, 'user_id': 11678810, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-nl3fUf4oBFY/AAAAAAAAAAI/AAAAAAAAAq8/IFFv3rwkBPM/photo.jpg?sz=256', 'display_name': 'himanshu sachdeva', 'link': 'https://stackoverflow.com/users/11678810/himanshu-sachdeva'}",True,45,2,1,1561086942,1561081176,1561086942.0,56695826,CC BY-SA 4.0,https://stackoverflow.com/questions/56695826/access-global-variable-value-in-different-c-files-present-in-different-paths,Access global variable value in different .c files present in different paths,,,,
656,"['mysql', 'c']","{'account_id': 14157432, 'reputation': 17, 'user_id': 10227671, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0bbbfe38546a1b772272942ae4775f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Grace', 'link': 'https://stackoverflow.com/users/10227671/grace'}",False,96,1,1,1561086523,1561080304,1561080823.0,56695741,CC BY-SA 4.0,https://stackoverflow.com/questions/56695741/multiple-inserts-in-one-sql-statement-in-c,Multiple Inserts in one sql statement in C,,,,
657,"['c', 'parallel-processing', 'mpi']","{'account_id': 453065, 'reputation': 839, 'user_id': 849852, 'user_type': 'registered', 'accept_rate': 27, 'profile_image': 'https://i.stack.imgur.com/auj0r.jpg?s=256&g=1', 'display_name': 'Edward Hartnett', 'link': 'https://stackoverflow.com/users/849852/edward-hartnett'}",False,233,1,1,1561080429,1560545433,,56604967,CC BY-SA 4.0,https://stackoverflow.com/questions/56604967/how-do-i-get-mpi-profiling-turned-on-with-the-mpe-library,how do I get MPI profiling turned on with the MPE library?,,,,
658,"['c', 'winapi']","{'account_id': 6399426, 'reputation': 8008, 'user_id': 5045227, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/7LHSx.jpg?s=256&g=1', 'display_name': 'BugHunterUK', 'link': 'https://stackoverflow.com/users/5045227/bughunteruk'}",True,71,1,1,1561079608,1561070450,,56694718,CC BY-SA 4.0,https://stackoverflow.com/questions/56694718/callback-not-firing-on-edit-control,Callback not firing on edit control,56695390.0,,,
659,['c'],"{'account_id': 2855275, 'reputation': 445, 'user_id': 3949631, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/94b9d115993f91673656d14c00352b32?s=256&d=identicon&r=PG', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/3949631/john'}",True,59,1,1,1561078801,1561076802,,56695438,,https://stackoverflow.com/questions/56695438/c-using-a-function-without-calling-its-arguments,C using a function without calling its arguments,56695485.0,1561079295.0,Duplicate,
660,['c'],"{'account_id': 11411519, 'reputation': 237, 'user_id': 8365526, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a91811f965b369b7ce83c056f4df139?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andy', 'link': 'https://stackoverflow.com/users/8365526/andy'}",True,46,1,-1,1561075100,1561074677,1561074758.0,56695205,CC BY-SA 4.0,https://stackoverflow.com/questions/56695205/nested-wrapping-functions,Nested wrapping functions,56695206.0,,,
661,"['c', 'openssl', 'aes', 'aes-gcm', 'evp-cipher']","{'account_id': 15759014, 'reputation': 45, 'user_id': 11371274, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-CRsLAvaQi7k/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcdiK6-epT_mxr7DvBbUIkGqR0nDw/mo/photo.jpg?sz=256', 'display_name': 'Jaemin Jo', 'link': 'https://stackoverflow.com/users/11371274/jaemin-jo'}",True,2986,1,2,1561074715,1561003154,1561013878.0,56678794,CC BY-SA 4.0,https://stackoverflow.com/questions/56678794/c-aes-gcm-decryption-of-esp-packet-not-working,C AES-GCM Decryption of ESP packet not working,56695114.0,,,
662,"['c', 'linux', 'mingw']","{'account_id': 16174123, 'reputation': 13, 'user_id': 11677229, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/afce899b0c43296b46e6235239f2bddd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shahnila', 'link': 'https://stackoverflow.com/users/11677229/shahnila'}",True,310,1,1,1561073562,1561064728,,56693869,CC BY-SA 4.0,https://stackoverflow.com/questions/56693869/running-a-32-bit-c-code-on-a-64-bit-system-with-windows-and-a-c-compiler,Running a 32-bit C code on a 64-bit system with Windows and a C compiler,56694769.0,,,
663,['c'],"{'account_id': 16175560, 'reputation': 11, 'user_id': 11678334, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98fd50a6bb700620fe5556388087cf95?s=256&d=identicon&r=PG&f=1', 'display_name': 'joaoherzog', 'link': 'https://stackoverflow.com/users/11678334/joaoherzog'}",False,66,0,0,1561073383,1561066764,1561073383.0,56694229,CC BY-SA 4.0,https://stackoverflow.com/questions/56694229/when-should-a-file-be-closed-inside-a-function,When should a file be closed inside a function?,,,,
664,"['c', 'system-calls']","{'user_type': 'does_not_exist', 'display_name': 'user11550047'}",True,32,1,1,1561066080,1561059901,1561066080.0,56692913,CC BY-SA 4.0,https://stackoverflow.com/questions/56692913/weird-output-from-integer-array-to-a-file,Weird output from integer array to a file,56693004.0,,,
665,"['c', 'security', 'debugging', 'gdb', 'buffer-overflow']","{'account_id': 8084308, 'reputation': 139, 'user_id': 7801777, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db3bd79303d07b62caf0c3ead99bd2e5?s=256&d=identicon&r=PG', 'display_name': 'i&#39;i&#39;i&#39;i&#39;i&#39;i&#39;i&#39;i&#39;i&#39;i', 'link': 'https://stackoverflow.com/users/7801777/iiiiiiiiii'}",False,483,1,-1,1561064744,1561062099,1561064744.0,56693380,CC BY-SA 4.0,https://stackoverflow.com/questions/56693380/when-i-enter-a-breakpoint-for-a-puts-function-why-is-gdb-not-allowing-me-to-e,"When I enter a breakpoint for a puts() function, why is GDB not allowing me to enter the input?",,,,
666,"['c', 'casting', 'function-pointers']","{'account_id': 11696637, 'reputation': 107, 'user_id': 8563154, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/9bb354335c4b2d4d5e598218ae708471?s=256&d=identicon&r=PG&f=1', 'display_name': 'Esato', 'link': 'https://stackoverflow.com/users/8563154/esato'}",False,36,1,-1,1561064276,1561063666,,56693665,CC BY-SA 4.0,https://stackoverflow.com/questions/56693665/function-pointer-casting-or-parameters-casting-when-using-interface,Function pointer casting or parameters casting when using interface,,,,
667,"['c', 'pointers']","{'account_id': 11076990, 'reputation': 118, 'user_id': 8133407, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db4814cf4c09e37353d1b4af0713b57b?s=256&d=identicon&r=PG&f=1', 'display_name': 'mperic', 'link': 'https://stackoverflow.com/users/8133407/mperic'}",True,55,1,-2,1561063142,1561061590,,56693265,CC BY-SA 4.0,https://stackoverflow.com/questions/56693265/why-is-the-code-the-same-as-the-name,Why is the &quot;code&quot; the same as the &quot;name&quot;?,56693431.0,,,
668,"['c', 'gcc', 'compiler-optimization', 'dead-code']","{'account_id': 16132998, 'reputation': 29, 'user_id': 11646122, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-QkSTFawOCgg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3ren4eP6zRV_2pTB5pSsvHI7Z_VvPw/mo/photo.jpg?sz=256', 'display_name': 'dwijesh522', 'link': 'https://stackoverflow.com/users/11646122/dwijesh522'}",True,129,1,2,1561062539,1561023583,,56683125,CC BY-SA 4.0,https://stackoverflow.com/questions/56683125/gcc-is-neither-sinking-assignements-nor-eliminating-partial-dead-codes,GCC is neither sinking assignements nor eliminating partial dead codes,,,,
669,"['c', 'algorithm']","{'account_id': 3507520, 'reputation': 596, 'user_id': 3491653, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/4a181bf47a17fe43bf62ff3778525bfa?s=256&d=identicon&r=PG&f=1', 'display_name': 'i_use_the_internet', 'link': 'https://stackoverflow.com/users/3491653/i-use-the-internet'}",True,187,2,0,1561060070,1560986919,,56677154,CC BY-SA 4.0,https://stackoverflow.com/questions/56677154/c-finding-the-bin-index-which-a-value-belongs-to,C: Finding the bin index which a value belongs to,56680353.0,,,
670,"['c', 'validation', 'parsing', 'types', 'sentinel']","{'account_id': 14397951, 'reputation': 139, 'user_id': 10530562, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/57fce3ca407a9d0d6dc051984f0eec26?s=256&d=identicon&r=PG&f=1', 'display_name': 'user10530562', 'link': 'https://stackoverflow.com/users/10530562/user10530562'}",False,214,1,1,1561059307,1561042780,1561059307.0,56688783,CC BY-SA 4.0,https://stackoverflow.com/questions/56688783/how-best-can-a-sentinel-value-be-established-when-the-full-range-of-input-is-pos,How best can a Sentinel Value be established when the full range of input is possible?,,,,
671,"['c', 'windows', 'bitmap', 'gdi+', 'gdi']","{'user_type': 'does_not_exist', 'display_name': 'user11472602'}",True,1313,1,1,1561058452,1561053715,1561056344.0,56691569,CC BY-SA 4.0,https://stackoverflow.com/questions/56691569/how-to-draw-rgb-bitmap-to-window-using-gdi,How to draw RGB bitmap to window using GDI?,,,,
672,"['c', 'linux', 'list']","{'account_id': 15778790, 'reputation': 159, 'user_id': 11385838, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-xoXUtYRTYo0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3resbs7bRF5B4D2sgiIbuHM9JxSfYg/mo/photo.jpg?sz=256', 'display_name': 'Ramsey Alsheikh', 'link': 'https://stackoverflow.com/users/11385838/ramsey-alsheikh'}",True,152,1,0,1561057606,1561055996,,56692079,CC BY-SA 4.0,https://stackoverflow.com/questions/56692079/list-head-not-recognized-when-compiling-linux-kernel,list_head not recognized when compiling linux kernel,56692416.0,,,
673,"['c', 'c-preprocessor']","{'account_id': 3524440, 'reputation': 320, 'user_id': 2945953, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3152162957b5f2b7e29a4840832cbe21?s=256&d=identicon&r=PG&f=1', 'display_name': 'Larry_C', 'link': 'https://stackoverflow.com/users/2945953/larry-c'}",False,42,0,2,1561055250,1561054408,1561055250.0,56691730,,https://stackoverflow.com/questions/56691730/is-there-a-tool-to-identify-the-source-of-each-identifier-type-in-a-c-file-with,Is there a tool to identify the source of each identifier/type in a C file with respect to the header file it was defined it?,,1561055021.0,Not suitable for this site,
674,['c'],"{'account_id': 3826509, 'reputation': 26371, 'user_id': 3208297, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/KzpAh.jpg?s=256&g=1', 'display_name': 'blue_note', 'link': 'https://stackoverflow.com/users/3208297/blue-note'}",True,552,1,8,1561053266,1561049535,1561052079.0,56690644,CC BY-SA 4.0,https://stackoverflow.com/questions/56690644/explanation-of-effective-type,Explanation of &quot;effective type&quot;?,56690711.0,,,
675,"['c', 'linux']","{'account_id': 15751996, 'reputation': 1, 'user_id': 11430512, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce5ff2ad96542d83200793de73de094b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Идентикон', 'link': 'https://stackoverflow.com/users/11430512/%d0%98%d0%b4%d0%b5%d0%bd%d1%82%d0%b8%d0%ba%d0%be%d0%bd'}",False,1534,1,0,1561052502,1560934430,1560936571.0,56663732,CC BY-SA 4.0,https://stackoverflow.com/questions/56663732/how-to-transfer-data-using-rs485-to-beaglebone-black,How to transfer data using RS485 to BeagleBone Black,,,,
676,"['c', 'can-bus']","{'account_id': 15895868, 'reputation': 29, 'user_id': 11511606, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-kaUQI0xrTpo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd4OA9ip56Uye_6Jk1HJ-6PHuACAA/mo/photo.jpg?sz=256', 'display_name': 'andreahmed', 'link': 'https://stackoverflow.com/users/11511606/andreahmed'}",False,72,1,-5,1561052377,1561051581,1561051980.0,56691113,CC BY-SA 4.0,https://stackoverflow.com/questions/56691113/casting-a-can-message-to-regular-values,Casting a CAN Message to regular values,,,,
677,"['c', 'arrays', 'pointers', 'c-strings']","{'account_id': 3704236, 'reputation': 1585, 'user_id': 3083195, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/862fcf01c7837e10629ed86910f46029?s=256&d=identicon&r=PG&f=1', 'display_name': 'anurag86', 'link': 'https://stackoverflow.com/users/3083195/anurag86'}",True,734,2,-5,1561052143,1561006292,1561012488.0,56679169,CC BY-SA 4.0,https://stackoverflow.com/questions/56679169/null-terminated-c-character-arrays,Null terminated C character arrays,56680223.0,,,
678,['c'],"{'account_id': 16165437, 'reputation': 69, 'user_id': 11670525, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-uxp3o2YyaXY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdR4nCLv2bMsZ_gjFa_jzoxJcZrIA/mo/photo.jpg?sz=256', 'display_name': 'Rbn', 'link': 'https://stackoverflow.com/users/11670525/rbn'}",True,1209,3,3,1561051692,1560950062,1560952094.0,56668557,CC BY-SA 4.0,https://stackoverflow.com/questions/56668557/where-are-arrays-stored-in-memory,Where are arrays stored in memory?,56683909.0,,,
679,['c'],"{'account_id': 13822813, 'reputation': 133, 'user_id': 9977857, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7691706b100475609687570693a49b18?s=256&d=identicon&r=PG&f=1', 'display_name': 'Howard', 'link': 'https://stackoverflow.com/users/9977857/howard'}",True,914,2,1,1561051319,1561043933,1561051319.0,56689153,CC BY-SA 4.0,https://stackoverflow.com/questions/56689153/error-incompatible-types-when-assigning-to-type-struct-xxx-from-type-char,error: incompatible types when assigning to type ‘struct XXX’ from type ‘char **’,56689539.0,,,
680,"['c', 'embedded', 'bitwise-operators', 'texas-instruments']","{'account_id': 63743, 'reputation': 28550, 'user_id': 188535, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/d04ab2422a8f061608f58708de9bb138?s=256&d=identicon&r=PG', 'display_name': 'detly', 'link': 'https://stackoverflow.com/users/188535/detly'}",True,85,2,2,1561049000,1560821458,1560838464.0,56640687,CC BY-SA 4.0,https://stackoverflow.com/questions/56640687/can-i-transfer-sign-between-integers-faster-on-the-c5515,Can I transfer sign between integers faster (on the C5515)?,,,,
681,"['c', 'readline', 'autotools']","{'account_id': 35031, 'reputation': 6775, 'user_id': 99089, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/ge49Z.jpg?s=256&g=1', 'display_name': 'Paul J. Lucas', 'link': 'https://stackoverflow.com/users/99089/paul-j-lucas'}",True,303,1,2,1561047839,1561042996,1561043316.0,56688850,CC BY-SA 4.0,https://stackoverflow.com/questions/56688850/making-ac-arg-with-affect-gcc-invocation-for-subsequent-ac-check-headers,Making AC_ARG_WITH affect gcc invocation for subsequent AC_CHECK_HEADERS,,,,
682,"['c', 'concurrency', 'parallel-processing', 'pthreads', 'posix']","{'account_id': 16168099, 'reputation': 13, 'user_id': 11672569, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/825290147852772/picture?type=large', 'display_name': 'Shakil Azizul Hakim', 'link': 'https://stackoverflow.com/users/11672569/shakil-azizul-hakim'}",True,50,1,0,1561047127,1560977386,,56675639,CC BY-SA 4.0,https://stackoverflow.com/questions/56675639/how-to-get-one-correct-value-from-a-function-which-is-parallelized-by-multi-thre,How to get one correct value from a function which is parallelized by multi-threads,56675687.0,,,
