,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
923,"['c', 'multithreading', 'sockets']","{'account_id': 14638583, 'reputation': 352, 'user_id': 10571898, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-2sqUZIG2VyE/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbCfI3K79jggGIUbxua7ECRZJbr0OQ/mo/photo.jpg?sz=256', 'display_name': 'Rakshan Premsagar Kapikad', 'link': 'https://stackoverflow.com/users/10571898/rakshan-premsagar-kapikad'}",False,41,,1,0,1613659734,1613659032,,66262129,CC BY-SA 4.0,https://stackoverflow.com/questions/66262129/multithreading-in-c-can-a-thread-functions-logic-result-in-stopping-the-main,"Multithreading in C - Can a thread functions logic, result in Stopping the main thread execution?",,,
924,"['c', 'segmentation-fault', 'cs50', 'caesar-cipher']","{'account_id': 20746911, 'reputation': 3, 'user_id': 15235314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d64aaf42fd17b174582e067581e3fdae?s=256&d=identicon&r=PG&f=1', 'display_name': 'charlie', 'link': 'https://stackoverflow.com/users/15235314/charlie'}",True,186,66262105.0,2,-1,1613658952,1613654361,,66260784,CC BY-SA 4.0,https://stackoverflow.com/questions/66260784/segmentation-error-in-c-week-2-caesar-cs50x-harvard-course,"Segmentation Error in c, week 2 caesar, cs50x harvard course",,,
925,"['c', 'struct', 'enums', 'unions']","{'account_id': 18602900, 'reputation': 21, 'user_id': 13557301, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/257c7d876a85381af72c2a20820d6584?s=256&d=identicon&r=PG&f=1', 'display_name': 'herr_mueller12', 'link': 'https://stackoverflow.com/users/13557301/herr-mueller12'}",True,196,,3,0,1613658109,1613656267,1613656805.0,66261338,CC BY-SA 4.0,https://stackoverflow.com/questions/66261338/c-access-enum-from-struct,C access enum from struct,,,
926,"['c', 'struct']","{'user_type': 'does_not_exist', 'display_name': 'user15199447'}",True,39,66256554.0,1,0,1613657168,1613637521,1613657168.0,66256351,CC BY-SA 4.0,https://stackoverflow.com/questions/66256351/errors-with-structure-save-and-load-function,errors with structure save and load function,,,
927,"['c', 'gcc']","{'user_type': 'does_not_exist', 'display_name': 'user12592480'}",True,192,66221495.0,2,1,1613656310,1613465384,1613468392.0,66221210,CC BY-SA 4.0,https://stackoverflow.com/questions/66221210/c-calling-nested-function-inside-another-nested-function,C calling nested function inside another nested function,,,
928,"['c', 'gcc', 'variadic-functions']","{'account_id': 265346, 'reputation': 1165, 'user_id': 552247, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'mastupristi', 'link': 'https://stackoverflow.com/users/552247/mastupristi'}",True,136,,1,1,1613655649,1613654726,,66260894,,https://stackoverflow.com/questions/66260894/gcc-forwarding-variadic-function-call,gcc: forwarding variadic function call,1613658560.0,Duplicate,
929,"['java', 'c']","{'account_id': 327698, 'reputation': 5432, 'user_id': 650228, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/7974f6c6e7dd479c4155cc122a461fce?s=256&d=identicon&r=PG', 'display_name': 'kittylyst', 'link': 'https://stackoverflow.com/users/650228/kittylyst'}",True,356,66185679.0,3,3,1613655632,1613221884,1613655632.0,66185482,,https://stackoverflow.com/questions/66185482/what-is-the-java-equivalent-of-builtin-clz,What is the Java equivalent of __builtin_clz?,1614361313.0,Not suitable for this site,
930,"['c', 'console', 'scanf']","{'account_id': 9620402, 'reputation': 3, 'user_id': 7141844, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-OIKwgu_A4k4/AAAAAAAAAAI/AAAAAAAAABU/FqlXnw8DMqY/photo.jpg?sz=256', 'display_name': 'Bowixel', 'link': 'https://stackoverflow.com/users/7141844/bowixel'}",False,18,,0,0,1613654613,1613654472,1613654613.0,66260821,,https://stackoverflow.com/questions/66260821/in-c-console-isnt-waiting-for-second-input-while-filling-up-a-struct-array-with,In C Console isn&#39;t waiting for second input while filling up a struct array with values?,1613656245.0,Duplicate,
931,"['c++', 'c', 'compilation', 'linker', 'c-standard-library']","{'account_id': 15215908, 'reputation': 681, 'user_id': 10979307, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7eef9fa7746e292c2ffcb0572af81562?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amirreza A.', 'link': 'https://stackoverflow.com/users/10979307/amirreza-a'}",True,118,66260787.0,1,0,1613654374,1613642222,,66257519,CC BY-SA 4.0,https://stackoverflow.com/questions/66257519/is-linking-the-entire-standard-library-to-every-c-c-file-space-efficient,Is linking the entire standard library to every C/C++ file space efficient?,,,
932,"['c', 'struct', 'switch-statement', 'global-variables']","{'account_id': 20120820, 'reputation': 11, 'user_id': 14755358, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-pJtH6qJc9xs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnDAxiaEc9yQBO0ZryAjA9VADCcsA/s96-c/photo.jpg?sz=256', 'display_name': 'hp_probook', 'link': 'https://stackoverflow.com/users/14755358/hp-probook'}",False,669,,1,1,1613654103,1613649983,1613651395.0,66259625,CC BY-SA 4.0,https://stackoverflow.com/questions/66259625/switch-cases-and-one-global-variable-for-each-case,switch cases and one global variable for each case,,,
933,"['c', 'winapi']","{'account_id': 20546129, 'reputation': 1, 'user_id': 15079907, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d4b74e0a24f54de790c35c5adeb50ebd?s=256&d=identicon&r=PG&f=1', 'display_name': 'teleportboy', 'link': 'https://stackoverflow.com/users/15079907/teleportboy'}",False,70,,1,0,1613653909,1613651661,,66260067,CC BY-SA 4.0,https://stackoverflow.com/questions/66260067/how-to-change-the-background-color-of-the-console-at-a-specific-point-by-coordin,How to change the background color of the console at a specific point by coordinates or so using C?,,,
934,"['c', 'linux', 'sockets']","{'account_id': 9593724, 'reputation': 1414, 'user_id': 8541499, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04960d8a06299f2e937fc66f4e53f621?s=256&d=identicon&r=PG', 'display_name': 'jubnzv', 'link': 'https://stackoverflow.com/users/8541499/jubnzv'}",True,468,66260112.0,1,0,1613652142,1613649687,1613651415.0,66259548,CC BY-SA 4.0,https://stackoverflow.com/questions/66259548/unexpected-behaviour-of-so-sndtimeo-and-so-rcvtimeo,Unexpected behaviour of SO_SNDTIMEO and SO_RCVTIMEO,,,
935,['c'],"{'account_id': 19836197, 'reputation': 13, 'user_id': 14529799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8acc2e6ca3d518bd36cb0a83d8a26804?s=256&d=identicon&r=PG&f=1', 'display_name': 'sinisterfang', 'link': 'https://stackoverflow.com/users/14529799/sinisterfang'}",True,623,66260110.0,1,-1,1613651823,1613651447,,66260019,,https://stackoverflow.com/questions/66260019/c-find-the-largest-number-in-array,C Find the largest number in array,1613652349.0,Not suitable for this site,
936,"['c++', 'c', 'arduino', 'arduino-c++']","{'account_id': 11228224, 'reputation': 71, 'user_id': 10764332, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0942ab12a244b0598cd91447f90ac47e?s=256&d=identicon&r=PG&f=1', 'display_name': 'blessedk', 'link': 'https://stackoverflow.com/users/10764332/blessedk'}",True,138,66256305.0,1,1,1613650633,1613636878,1613637243.0,66256199,CC BY-SA 4.0,https://stackoverflow.com/questions/66256199/is-the-syntax-used-in-arduino-entirely-c-or-is-there-some-special-syntax-occas,Is the syntax used in Arduino entirely C++ or is there some special syntax occassionally,,,
937,"['c', 'pointers', 'malloc', 'free']","{'account_id': 19659218, 'reputation': 37, 'user_id': 14391104, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c89d129f6745bd4a2cff5e286d27d799?s=256&d=identicon&r=PG&f=1', 'display_name': '49529485', 'link': 'https://stackoverflow.com/users/14391104/49529485'}",True,171,,4,1,1613649282,1613446579,1613449628.0,66218374,CC BY-SA 4.0,https://stackoverflow.com/questions/66218374/how-to-release-a-struct-that-wasnt-called-with-malloc,How to release a struct that wasn&#39;t called with malloc?,,,
938,['c'],"{'account_id': 20624716, 'reputation': 5, 'user_id': 15140865, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50f2f2d1840736f6e83dcab888759c30?s=256&d=identicon&r=PG&f=1', 'display_name': 'OxygenOxide', 'link': 'https://stackoverflow.com/users/15140865/oxygenoxide'}",True,540,66250051.0,1,0,1613649218,1613594636,1613649218.0,66249671,CC BY-SA 4.0,https://stackoverflow.com/questions/66249671/how-can-i-limit-stop-the-number-of-characters-fgets-reads,How can I limit/stop the number of characters fgets reads?,,,
939,"['c', 'c-strings', 'strcat', 'function-definition']","{'account_id': 17598658, 'reputation': 481, 'user_id': 12769096, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nkDIG.jpg?s=256&g=1', 'display_name': 'NoobCoder', 'link': 'https://stackoverflow.com/users/12769096/noobcoder'}",False,387,,2,0,1613647951,1613644740,1613647017.0,66258250,CC BY-SA 4.0,https://stackoverflow.com/questions/66258250/a-strcat-implementation-how-to-realloc-enough-space-to-include-both-strings-i,"A strcat() implementation, how to realloc enough space to include both strings in C?",,,
940,['c'],"{'account_id': 20636684, 'reputation': 109, 'user_id': 15150200, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-iiO8jD1baDE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclYzKqge-ZCHn683eP5920jRjCowQ/s96-c/photo.jpg?sz=256', 'display_name': 'Sky wifibrand', 'link': 'https://stackoverflow.com/users/15150200/sky-wifibrand'}",True,45,,1,0,1613645266,1613644761,,66258258,CC BY-SA 4.0,https://stackoverflow.com/questions/66258258/how-to-split-the-string-with-the-difference-of-newline,How to split the string with the difference of newline?,,,
941,"['c', 'algorithm']","{'account_id': 17133061, 'reputation': 13, 'user_id': 12398748, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21bae27e2e73c8ad1c4d1be251e15d91?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jaival Upadhyay', 'link': 'https://stackoverflow.com/users/12398748/jaival-upadhyay'}",True,178,66041313.0,1,0,1613644731,1612423969,1613644731.0,66041132,CC BY-SA 4.0,https://stackoverflow.com/questions/66041132/c-program-to-calculate-all-the-times-of-a-preemptive-sjf-scheduling-not-working,C program to calculate all the times of a preemptive SJF scheduling not working,,,
942,"['c', 'macros']","{'account_id': 19894677, 'reputation': 25, 'user_id': 14576002, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-_KY_MfoZnk8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclXYijS5tkNl9HST-tJdS9k34YgEw/s96-c/photo.jpg?sz=256', 'display_name': 'sumit patil', 'link': 'https://stackoverflow.com/users/14576002/sumit-patil'}",True,818,66256851.0,2,0,1613643392,1613635443,1613643392.0,66255842,CC BY-SA 4.0,https://stackoverflow.com/questions/66255842/finding-the-largest-of-three-numbers-using-macro-only,Finding the largest of three numbers using macro only,,,
943,"['c', 'linux', 'kernel-module']","{'account_id': 1634876, 'reputation': 3626, 'user_id': 4808760, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80b515f16a4318101aa19c7c2cbd5098?s=256&d=identicon&r=PG&f=1', 'display_name': 'user786', 'link': 'https://stackoverflow.com/users/4808760/user786'}",True,99,66257055.0,1,0,1613642105,1613637927,1613642105.0,66256462,CC BY-SA 4.0,https://stackoverflow.com/questions/66256462/do-real-software-have-kernel-modules-inside-them-on-linux-and-other-oses,Do real software have kernel modules inside them on Linux and other OSes,,,
944,"['c', 'gcc', 'embedded-linux', 'dynamic-linking', 'ansi']","{'account_id': 10748769, 'reputation': 33, 'user_id': 12102100, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/299335943812961/picture?type=large', 'display_name': 'Mohammed Fawaz', 'link': 'https://stackoverflow.com/users/12102100/mohammed-fawaz'}",True,538,,1,0,1613640056,1613569426,,66243139,CC BY-SA 4.0,https://stackoverflow.com/questions/66243139/how-to-link-a-shared-library-compiled-on-different-system-architecture,How to link a shared library compiled on different system architecture?,,,
945,"['c', 'loops', 'if-statement', 'switch-statement', 'break']","{'account_id': 20018014, 'reputation': 59, 'user_id': 14673556, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-irRv02ir7yI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnO13q79p8CXaGW6WIOKkfocvkHeQ/s96-c/photo.jpg?sz=256', 'display_name': 'Gratus Richard', 'link': 'https://stackoverflow.com/users/14673556/gratus-richard'}",True,225,,2,1,1613639697,1613577602,1613639697.0,66245572,CC BY-SA 4.0,https://stackoverflow.com/questions/66245572/about-break-statement-in-c-programming-and-termination-of-a-loop,About break statement in c programming and termination of a loop,,,
946,"['c', 'bit-manipulation', 'bit']","{'account_id': 4525253, 'reputation': 852, 'user_id': 3677289, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/d8bf6fa3da2b8f7775956078adc8042c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ivan Ivanovich', 'link': 'https://stackoverflow.com/users/3677289/ivan-ivanovich'}",True,61,66251252.0,1,-4,1613638746,1613600804,1613638746.0,66250836,,https://stackoverflow.com/questions/66250836/set-n-bits-mask-starting-with-k-position-in-unsigned-int,Set n bits mask starting with k position in unsigned int,1613638330.0,Needs details or clarity,
947,"['c++', 'c', 'inheritance']","{'account_id': 20739383, 'reputation': 55, 'user_id': 15229473, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d66ec2ea84f7f358bdfe4de72f0d4785?s=256&d=identicon&r=PG&f=1', 'display_name': 'WilliamB', 'link': 'https://stackoverflow.com/users/15229473/williamb'}",True,152,,1,1,1613638369,1613582995,1613638369.0,66247086,CC BY-SA 4.0,https://stackoverflow.com/questions/66247086/how-do-c-structs-wrapped-in-c-classes-interact-when-passed-as-a-parameter-of-t,How do C structs wrapped in C++ classes interact when passed as a parameter of the same type as the struct?,,,
948,['c'],"{'account_id': 20563357, 'reputation': 11, 'user_id': 15093361, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-sxLEk7bGykg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmt3U92vnWqeZ-RBwG1MiPfKYQqNw/s96-c/photo.jpg?sz=256', 'display_name': 'Diego Uribe', 'link': 'https://stackoverflow.com/users/15093361/diego-uribe'}",False,46,,1,0,1613637379,1613632924,,66255345,CC BY-SA 4.0,https://stackoverflow.com/questions/66255345/output-is-in-chinese-output-problems,Output is in Chinese? Output problems,,,
949,"['c', 'multithreading', 'operating-system']","{'account_id': 16492422, 'reputation': 31, 'user_id': 11915838, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-EOBnM1adYoA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfpMUXNpdf9LFamnMUh_ylRqxkRgQ/photo.jpg?sz=256', 'display_name': 'Nikhil Mishra', 'link': 'https://stackoverflow.com/users/11915838/nikhil-mishra'}",True,106,66255740.0,1,0,1613635753,1613626906,,66254276,CC BY-SA 4.0,https://stackoverflow.com/questions/66254276/how-multi-threaded-program-works-in-c,How Multi-threaded program works in C?,,,
950,"['c', 'assembly', 'cmake', 'cmake-modules', 'wind-river-workbench']","{'account_id': 20627223, 'reputation': 1, 'user_id': 15142802, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjGaEiknzrVAFvbzXoyZKwmm1APKL-ZEL2KG3WSNQ=k-s256', 'display_name': 'Rishitha Dasari', 'link': 'https://stackoverflow.com/users/15142802/rishitha-dasari'}",False,33,,1,0,1613634117,1613633075,,66255380,CC BY-SA 4.0,https://stackoverflow.com/questions/66255380/how-to-include-spt-files-in-cmake,how to include .spt files in cmake,,,
951,"['c', 'multidimensional-array']","{'account_id': 20734955, 'reputation': 1, 'user_id': 15226002, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc3ab6a756205acf626d7f86aabfbd4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'CheezHed', 'link': 'https://stackoverflow.com/users/15226002/cheezhed'}",True,49,,1,0,1613631382,1613549896,1613631382.0,66238084,CC BY-SA 4.0,https://stackoverflow.com/questions/66238084/exception-raised-while-transposing-2d-array,Exception raised while transposing 2D array,,,
952,"['c', 'bit-manipulation', 'bitwise-operators', 'floating', 'ieee']","{'account_id': 11825250, 'reputation': 13, 'user_id': 8653307, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a659b2b16247c0e40bb2713a6b0448a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Frenchi33', 'link': 'https://stackoverflow.com/users/8653307/frenchi33'}",False,114,,0,1,1613631140,1613631140,,66255000,CC BY-SA 4.0,https://stackoverflow.com/questions/66255000/standard-c-float-to-custom-floating-point-representation-using-32-bit-integer-an,standard C float to custom floating point representation using 32-bit integer and bit-wise operators?,,,
953,"['c', 'opengl', 'glfw', 'glm-math', 'glad']","{'account_id': 19632798, 'reputation': 91, 'user_id': 14370720, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgtEOZBCF30mjiEoJYm_LB_k_OChcPRTjXy-cSXxQ=k-s256', 'display_name': 'Nikhil Nayak', 'link': 'https://stackoverflow.com/users/14370720/nikhil-nayak'}",True,121,66254173.0,1,1,1613630079,1613607957,1613623960.0,66251886,CC BY-SA 4.0,https://stackoverflow.com/questions/66251886/cant-get-spinning-cube-to-render-in-opengl,Can&#39;t Get Spinning Cube To Render In OpenGL,,,
954,"['arrays', 'c', 'function', 'for-loop', 'input']","{'account_id': 20723092, 'reputation': 207, 'user_id': 15217016, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh-7whOH-n29njLffEVswCGSeoOruJ7k9of17p4sw=k-s256', 'display_name': 'ege Selcuk', 'link': 'https://stackoverflow.com/users/15217016/ege-selcuk'}",True,45,66254022.0,1,0,1613629277,1613621292,1613621455.0,66253461,CC BY-SA 4.0,https://stackoverflow.com/questions/66253461/going-through-user-input-and-multi-dimensional-arrays-in-c,Going through user input and multi-dimensional arrays in C,,,
955,"['c', 'binary', 'arm', 'hex', 'gpio']","{'account_id': 6222685, 'reputation': 43, 'user_id': 4841895, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41eed36c71d09375142080ae381d5a74?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adam', 'link': 'https://stackoverflow.com/users/4841895/adam'}",True,468,66254315.0,2,0,1613627562,1613624215,1613626736.0,66253882,CC BY-SA 4.0,https://stackoverflow.com/questions/66253882/calculate-gpio-address,Calculate GPIO address,,,
956,"['c', 'arduino', 'esp32', 'spi']","{'account_id': 13930830, 'reputation': 11, 'user_id': 10059066, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-JjJY7PEfRKA/AAAAAAAAAAI/AAAAAAAAAB8/KCzZgHNHvME/photo.jpg?sz=256', 'display_name': 'freetoair', 'link': 'https://stackoverflow.com/users/10059066/freetoair'}",False,463,,0,1,1613620406,1613620406,,66253356,CC BY-SA 4.0,https://stackoverflow.com/questions/66253356/esp32-spi-port-control,ESP32 SPI port control,,,
957,"['c', 'loops', 'sorting', 'pointers', 'selection-sort']","{'account_id': 19304541, 'reputation': 11, 'user_id': 14111662, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d7a0f24552b113da87a60450c5bf26f?s=256&d=identicon&r=PG&f=1', 'display_name': 'CawCawsca', 'link': 'https://stackoverflow.com/users/14111662/cawcawsca'}",False,103,,1,0,1613620303,1613619094,,66253214,CC BY-SA 4.0,https://stackoverflow.com/questions/66253214/selection-sort-using-a-pointer-and-without-loops,Selection Sort using a pointer and without loops,,,
958,"['c', 'linux', 'ssl', 'openssl', 'nonblocking']","{'user_type': 'does_not_exist', 'display_name': 'user10784995'}",True,474,66252975.0,1,0,1613617063,1613614500,,66252636,CC BY-SA 4.0,https://stackoverflow.com/questions/66252636/ssl-write-and-ssl-read-non-blocking-problem,SSL_write() and SSL_read() non-blocking problem,,,
959,"['c', 'algorithm', 'assembly', 'raspberry-pi', 'arm']","{'account_id': 14578965, 'reputation': 19, 'user_id': 10530056, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-bXJIS42hXb0/AAAAAAAAAAI/AAAAAAAAGyU/tuV8S5DntSo/photo.jpg?sz=256', 'display_name': 'Taylor Watson', 'link': 'https://stackoverflow.com/users/10530056/taylor-watson'}",True,166,,1,1,1613616869,1613576749,1613591738.0,66245316,CC BY-SA 4.0,https://stackoverflow.com/questions/66245316/why-is-my-assembly-code-exiting-after-subroutine-call,Why is my assembly code exiting after subroutine call?,,,
960,"['c++', 'c', 'arduino', 'esp32', 'cjson']","{'account_id': 20742571, 'reputation': 11, 'user_id': 15231843, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-MYmbNsKce9o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckjTrUlPF16B3CxwuDX8mnSH9lSfg/s96-c/photo.jpg?sz=256', 'display_name': 'Carlos', 'link': 'https://stackoverflow.com/users/15231843/carlos'}",True,568,,1,1,1613616610,1613614503,1613615521.0,66252639,CC BY-SA 4.0,https://stackoverflow.com/questions/66252639/calculate-the-byte-size-of-a-cjson-object,Calculate the byte size of a cJSON object,,,
961,"['c', 'gstreamer']","{'account_id': 1672630, 'reputation': 985, 'user_id': 1538798, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/4080ee7fd3a078df0936c9f2a86247f5?s=256&d=identicon&r=PG', 'display_name': 'user1538798', 'link': 'https://stackoverflow.com/users/1538798/user1538798'}",False,236,,0,0,1613615654,1613379021,1613615654.0,66205037,CC BY-SA 4.0,https://stackoverflow.com/questions/66205037/installation-for-gstreamer-plugins-avi-demuxer-missing,"Installation for Gstreamer plugins, avi demuxer missing",,,
962,"['c', 'time']","{'account_id': 20673988, 'reputation': 11, 'user_id': 15179058, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8cc0c433b9e8fea7f3daa689bc6f1ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stubr', 'link': 'https://stackoverflow.com/users/15179058/stubr'}",False,47,,0,0,1613612648,1613612648,,66252435,CC BY-SA 4.0,https://stackoverflow.com/questions/66252435/precise-time-for-user-input,Precise time for user input,,,
963,"['c', 'windows', 'winapi', 'screenshot']","{'account_id': 15557317, 'reputation': 189, 'user_id': 11223349, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-CpOqrGGhVMI/AAAAAAAAAAI/AAAAAAAAQLY/7yS2Dh5JNIk/photo.jpg?sz=256', 'display_name': 'rphii', 'link': 'https://stackoverflow.com/users/11223349/rphii'}",False,178,,0,0,1613610827,1613604691,1613610827.0,66251475,CC BY-SA 4.0,https://stackoverflow.com/questions/66251475/screenshot-of-specific-window-c-c,Screenshot of specific window C / C++,,,
964,"['c', 'data-structures', 'linked-list']","{'account_id': 12574694, 'reputation': 139, 'user_id': 9580619, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1aLXn.jpg?s=256&g=1', 'display_name': 'Macrophage', 'link': 'https://stackoverflow.com/users/9580619/macrophage'}",True,61,66252201.0,1,1,1613610737,1613609835,1613610142.0,66252089,CC BY-SA 4.0,https://stackoverflow.com/questions/66252089/not-able-to-push-when-implementing-linked-list-in-c,Not able to push when implementing linked list in C,,,
965,"['c', 'multiprocessing']","{'account_id': 7624982, 'reputation': 419, 'user_id': 7473663, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/yaugK.png?s=256&g=1', 'display_name': 'siery', 'link': 'https://stackoverflow.com/users/7473663/siery'}",True,89,66252110.0,1,1,1613610106,1613609702,1613610106.0,66252075,CC BY-SA 4.0,https://stackoverflow.com/questions/66252075/can-one-changing-value-by-pointer-from-the-parent-process,Can one changing value by pointer from the parent process?,,,
966,"['c', 'multithreading', 'parallel-processing']","{'account_id': 14971435, 'reputation': 69, 'user_id': 10808192, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e09469f90d9eee2db2544dc5b91a8e61?s=256&d=identicon&r=PG&f=1', 'display_name': 'Spencer', 'link': 'https://stackoverflow.com/users/10808192/spencer'}",True,31,66251914.0,1,0,1613608147,1613607955,,66251885,CC BY-SA 4.0,https://stackoverflow.com/questions/66251885/optimizing-thread-level-parallelism-c,Optimizing thread level parallelism - C,,,
967,"['arrays', 'c', 'struct']","{'account_id': 20741654, 'reputation': 3, 'user_id': 15231147, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a1aa4d68fefbbc4ee9c265715ea9f72?s=256&d=identicon&r=PG&f=1', 'display_name': 'ch4se', 'link': 'https://stackoverflow.com/users/15231147/ch4se'}",True,76,66251285.0,1,-1,1613607339,1613601927,1613603532.0,66251042,CC BY-SA 4.0,https://stackoverflow.com/questions/66251042/changing-an-element-in-an-array-of-structs-changes-every-element,Changing an element in an array of structs changes every element,,,
968,"['c', 'while-loop', 'c-strings', 'strcpy', 'function-definition']","{'account_id': 17598658, 'reputation': 481, 'user_id': 12769096, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nkDIG.jpg?s=256&g=1', 'display_name': 'NoobCoder', 'link': 'https://stackoverflow.com/users/12769096/noobcoder'}",True,252,66251141.0,3,1,1613605441,1613601456,1613603162.0,66250958,CC BY-SA 4.0,https://stackoverflow.com/questions/66250958/when-does-a-while-loop-stop-when-it-reads-a-string-in-c,When does a while loop stop when it reads a string in C?,,,
969,"['c', 'ascii']","{'account_id': 13489577, 'reputation': 31, 'user_id': 9732282, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81168477499a0946e732a208fd6de602?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sputn1k', 'link': 'https://stackoverflow.com/users/9732282/sputn1k'}",True,545,66249944.0,5,1,1613605207,1613595119,1613597203.0,66249779,CC BY-SA 4.0,https://stackoverflow.com/questions/66249779/how-to-calculate-the-frequency-of-a-character-in-a-string-in-c,How to calculate the frequency of a character in a string in C,,,
970,"['c', 'pointers']","{'account_id': 15570436, 'reputation': 27, 'user_id': 11233034, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6d81d4cafceec81472ebb8212167cde?s=256&d=identicon&r=PG&f=1', 'display_name': 'CNNTT', 'link': 'https://stackoverflow.com/users/11233034/cnntt'}",True,747,66233976.0,3,0,1613602228,1613520163,,66233950,CC BY-SA 4.0,https://stackoverflow.com/questions/66233950/how-to-delete-the-data-of-a-pointer-in-c,How to delete the data of a pointer in C?,,,
971,"['c', 'language-lawyer']","{'account_id': 1772120, 'reputation': 4742, 'user_id': 1778275, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/78a3df55ab56cc37018c1b609baa03b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'pmor', 'link': 'https://stackoverflow.com/users/1778275/pmor'}",True,143,66251081.0,2,1,1613602150,1613582046,,66246821,CC BY-SA 4.0,https://stackoverflow.com/questions/66246821/what-is-the-motivation-behind-stdc-negative-definitions-for-example-stdc-no-v,What is the motivation behind STDC negative definitions (for example __STDC_NO_VLA__)?,,,
