,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
1281,['c'],"{'account_id': 19754584, 'reputation': 1, 'user_id': 14465188, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3896184377062800/picture?type=large', 'display_name': 'Bon Prasertsuwan', 'link': 'https://stackoverflow.com/users/14465188/bon-prasertsuwan'}",True,69,,1,-3,1602887104,1602885564,1602886896.0,64396906,CC BY-SA 4.0,https://stackoverflow.com/questions/64396906/why-does-my-calculator-doesnt-work-i-write-it-in-c,"Why does my calculator doesn&#39;t work, I write it in C",,,,
1282,"['c', 'linux', 'terminal']","{'user_type': 'does_not_exist', 'display_name': 'user14435327'}",False,119,,1,0,1602886196,1602867582,1602872163.0,64393450,CC BY-SA 4.0,https://stackoverflow.com/questions/64393450/why-does-the-terminal-freeze-when-running-a-c-program,Why does the terminal freeze when running a C program?,,,,
1283,"['c', 'function', 'external', 'extern', 'linkage']","{'account_id': 12534722, 'reputation': 894, 'user_id': 9121710, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a26c73e3b497ece31c07048738ee689?s=256&d=identicon&r=PG', 'display_name': 'LocalHost', 'link': 'https://stackoverflow.com/users/9121710/localhost'}",True,572,64388567.0,2,12,1602883108,1602847842,1602852111.0,64388332,CC BY-SA 4.0,https://stackoverflow.com/questions/64388332/will-a-function-declared-inside-main-have-external-linkage-or-none-linkage,Will a function declared inside main() have external linkage or none linkage?,,,,
1284,"['c', 'linux', 'operating-system', 'offset', 'mmap']","{'account_id': 16108218, 'reputation': 606, 'user_id': 11627201, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-fsHTHFWusvk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf7-u-fDjEJTil4kWLmT0eJA7NgVw/mo/photo.jpg?sz=256', 'display_name': 'qwerty_99', 'link': 'https://stackoverflow.com/users/11627201/qwerty-99'}",True,1174,64396357.0,1,0,1602882198,1602881809,,64396300,CC BY-SA 4.0,https://stackoverflow.com/questions/64396300/whats-the-use-of-the-offset-in-mmap,What&#39;s the use of the offset in mmap?,,,,
1285,"['arrays', 'c', 'pointers']","{'account_id': 18526013, 'reputation': 13, 'user_id': 14136139, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df84c0bcfeb941a37646239fcc43e432?s=256&d=identicon&r=PG&f=1', 'display_name': 'ali', 'link': 'https://stackoverflow.com/users/14136139/ali'}",True,63,64396048.0,1,0,1602880383,1602867176,,64393356,CC BY-SA 4.0,https://stackoverflow.com/questions/64393356/initializing-arrays-in-c,Initializing ** arrays in C,,,,
1286,['c'],"{'account_id': 19384496, 'reputation': 31, 'user_id': 14175021, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b73329c2ab7690b592a9363f40dddd8d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marcos Sagretti', 'link': 'https://stackoverflow.com/users/14175021/marcos-sagretti'}",True,840,,4,0,1602877913,1602755239,1602765133.0,64368939,CC BY-SA 4.0,https://stackoverflow.com/questions/64368939/how-to-write-a-program-that-calculates-the-average-of-the-inputted-positive-numb,How to write a program that calculates the average of the inputted positive numbers and ignores the negatives,,,,
1287,"['python', 'c', 'com', 'ui-automation']","{'account_id': 14561924, 'reputation': 167, 'user_id': 10517777, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f3c8209b246c8fd97fa5e2263e4c48e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'sergioMoreno', 'link': 'https://stackoverflow.com/users/10517777/sergiomoreno'}",True,213,64395431.0,1,0,1602877253,1602873456,1602874848.0,64394680,CC BY-SA 4.0,https://stackoverflow.com/questions/64394680/how-to-convert-bstr-to-string-with-c,How to convert BSTR to String with C,,,,
1288,"['c', 'function', 'header', 'header-files']","{'user_type': 'does_not_exist', 'display_name': 'user13363944'}",True,91,64395258.0,2,0,1602877135,1602875012,1602876025.0,64394989,CC BY-SA 4.0,https://stackoverflow.com/questions/64394989/how-to-use-a-function-which-was-declared-in-more-than-one-header,How to use a function which was declared in more than one header,,,,
1289,"['c', 'base64', 'bit-shift']","{'account_id': 12193286, 'reputation': 11, 'user_id': 8899943, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/97f122205f19b5a3f9ae377c7c436116?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jakub J.', 'link': 'https://stackoverflow.com/users/8899943/jakub-j'}",False,209,,1,0,1602877134,1602770762,1602831084.0,64373355,CC BY-SA 4.0,https://stackoverflow.com/questions/64373355/base64-decoding-bit-shift-results-in-unexpected-end-of-char-array-in-c,Base64 decoding - bit shift results in unexpected end of char array in C,,,,
1290,"['c', 'windows', 'pcre']","{'account_id': 2922632, 'reputation': 2036, 'user_id': 3540652, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CeZpV.jpg?s=256&g=1', 'display_name': 'Mumrah81', 'link': 'https://stackoverflow.com/users/3540652/mumrah81'}",False,115,,0,1,1602874291,1602871278,1602873592.0,64394203,CC BY-SA 4.0,https://stackoverflow.com/questions/64394203/a-simple-hello-world-written-in-c-does-not-output-anything-when-using-external-l,A simple Hello World written in C does not output anything when using external library function,,,,
1291,"['c', 'shell', 'exec']","{'account_id': 16788842, 'reputation': 567, 'user_id': 12137041, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/40a1e25afcc44d211f3f1c2985100db3?s=256&d=identicon&r=PG&f=1', 'display_name': 'codesavesworld', 'link': 'https://stackoverflow.com/users/12137041/codesavesworld'}",True,95,64385647.0,1,0,1602871819,1602837080,1602847531.0,64385597,CC BY-SA 4.0,https://stackoverflow.com/questions/64385597/how-do-i-free-environ-that-allocated-using-malloc-befor-exec,how do I free environ that allocated using malloc befor exec,,,,
1292,['c'],"{'account_id': 18509106, 'reputation': 3, 'user_id': 13484763, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b23e92409276cae4ea3c939c960d7c4c?s=256&d=identicon&r=PG&f=1', 'display_name': 'thelensmanize', 'link': 'https://stackoverflow.com/users/13484763/thelensmanize'}",True,138,,1,0,1602871312,1602871201,,64394182,CC BY-SA 4.0,https://stackoverflow.com/questions/64394182/reading-utmpx-without-file-in-c,reading utmpx without FILE* in c,,,,
1293,"['c', 'buffer-overflow']","{'account_id': 19753054, 'reputation': 1, 'user_id': 14463987, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7820418056c77f9f32c2c55b40c79f1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ahmed', 'link': 'https://stackoverflow.com/users/14463987/ahmed'}",False,292,,0,0,1602870823,1602870823,,64394099,CC BY-SA 4.0,https://stackoverflow.com/questions/64394099/buffer-overflow-calling-two-functions-with-parameters,Buffer Overflow calling two functions with parameters,,,,
1294,"['c', 'avr', 'usart']","{'account_id': 19707607, 'reputation': 23, 'user_id': 14436790, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc1c01dd234cb4958d6e4cc489fc93af?s=256&d=identicon&r=PG&f=1', 'display_name': 'diadra', 'link': 'https://stackoverflow.com/users/14436790/diadra'}",True,73,64393776.0,2,2,1602869423,1602517742,1602869423.0,64321100,CC BY-SA 4.0,https://stackoverflow.com/questions/64321100/why-cant-i-put-command-in-atmega64a-au-serial,Why can&#39;t I put command in ATMEGA64A-AU serial?,,,,
1295,"['c', 'arm', 'stm32', 'gpio', 'i2c']","{'account_id': 17835246, 'reputation': 79, 'user_id': 12954399, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43c0c63b1c0eba47c73c83b201608f97?s=256&d=identicon&r=PG&f=1', 'display_name': 'moonraccoon', 'link': 'https://stackoverflow.com/users/12954399/moonraccoon'}",False,135,,0,1,1602867873,1602867410,1602867873.0,64393418,CC BY-SA 4.0,https://stackoverflow.com/questions/64393418/why-is-the-arm-cmsis-i2c-reading-function-not-working,Why is the ARM CMSIS I2C reading function not working?,,,,
1296,"['c++', 'c', 'xml', 'libxml2']","{'account_id': 13833929, 'reputation': 73, 'user_id': 9986004, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-SC8k1FtgUWg/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq0Wewjgy-zZHtUoA46SBWsAPKyZuw/mo/photo.jpg?sz=256', 'display_name': 'Fisnik Hajredini', 'link': 'https://stackoverflow.com/users/9986004/fisnik-hajredini'}",False,622,,0,0,1602866414,1602855391,1602866414.0,64390281,CC BY-SA 4.0,https://stackoverflow.com/questions/64390281/using-c-libraries-on-c-project-gives-undefined-reference,Using C libraries on C++ project gives &quot;Undefined reference&quot;,,,,
1297,"['c', 'stack']","{'account_id': 15419830, 'reputation': 83, 'user_id': 11853146, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/771551d509c8e87391286815cd6889ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'Minuet', 'link': 'https://stackoverflow.com/users/11853146/minuet'}",False,49,,0,1,1602865342,1602861223,,64391879,CC BY-SA 4.0,https://stackoverflow.com/questions/64391879/scanf-but-arbitrary-order-of-data-type,scanf() but arbitrary order of data type,,,,
1298,"['c', 'memory-leaks', 'valgrind', 'getline']","{'account_id': 5778311, 'reputation': 113, 'user_id': 4559763, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/1c8e5dc3faa91c7aae905ebcb1474ba8?s=256&d=identicon&r=PG&f=1', 'display_name': 'bui3', 'link': 'https://stackoverflow.com/users/4559763/bui3'}",True,607,64390481.0,1,4,1602864175,1602855428,1602864175.0,64390291,CC BY-SA 4.0,https://stackoverflow.com/questions/64390291/c-getline-memory-leak-different-behaviours,C getline memory leak different behaviours,,,,
1299,"['c', 'gcc', 'exit-code']","{'account_id': 19707680, 'reputation': 1, 'user_id': 14428949, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da74cf24d245fca8e0474bcfc8c12a54?s=256&d=identicon&r=PG&f=1', 'display_name': 'user123232', 'link': 'https://stackoverflow.com/users/14428949/user123232'}",True,461,,1,0,1602863949,1602863075,1602863244.0,64392378,,https://stackoverflow.com/questions/64392378/display-program-exit-status,Display program exit status?,1602916501.0,Needs details or clarity,,
1300,"['c++', 'c', 'c++11', 'dllexport']","{'account_id': 5739135, 'reputation': 795, 'user_id': 4532332, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://www.gravatar.com/avatar/73a889f290c7f4926c7fa49e832d3465?s=256&d=identicon&r=PG&f=1', 'display_name': 'AndreiM', 'link': 'https://stackoverflow.com/users/4532332/andreim'}",True,89,,2,0,1602863602,1602863028,1602863096.0,64392358,CC BY-SA 4.0,https://stackoverflow.com/questions/64392358/stdint-header-for-functions-exported-from-dll,stdint header for functions exported from dll,,,,
1301,"['c', 'string', 'type-conversion']","{'account_id': 13060752, 'reputation': 21, 'user_id': 9438028, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Tommaso Masaracchio', 'link': 'https://stackoverflow.com/users/9438028/tommaso-masaracchio'}",True,32,,1,0,1602863364,1602859997,1602863364.0,64391530,CC BY-SA 4.0,https://stackoverflow.com/questions/64391530/i-try-to-pass-a-string-to-a-simple-conversion-function-but-the-function-only-ge,"i try to pass a string to a simple conversion function, but the function only gets the first character",,,,
1302,['c'],"{'account_id': 19743473, 'reputation': 3, 'user_id': 14456430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/785470316f400d212acffd3d33b2d10f?s=256&d=identicon&r=PG&f=1', 'display_name': 'MonSorcy', 'link': 'https://stackoverflow.com/users/14456430/monsorcy'}",True,75,64391510.0,1,-1,1602859936,1602858128,,64391021,CC BY-SA 4.0,https://stackoverflow.com/questions/64391021/the-execution-result-of-programming-c-does-not-go-well-why,The execution result of programming C does not go well. why?,,,,
1303,"['arrays', 'c', 'pointers', 'structure', 'static-initialization']","{'account_id': 10869123, 'reputation': 837, 'user_id': 7991581, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/f0ffccced69419766694f1774f275a3a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arkaik', 'link': 'https://stackoverflow.com/users/7991581/arkaik'}",True,43,64391133.0,2,0,1602859038,1602858360,1602859006.0,64391083,CC BY-SA 4.0,https://stackoverflow.com/questions/64391083/static-initialization-of-int-array-from-within-structure-initialization,Static initialization of int array from within structure initialization,,,,
1304,"['c', 'type-conversion', 'integer', 'c11']","{'account_id': 52354, 'reputation': 1, 'user_id': 156458, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://i.stack.imgur.com/3PCjR.png?s=256&g=1', 'display_name': 'Tim', 'link': 'https://stackoverflow.com/users/156458/tim'}",True,113,64390823.0,2,-3,1602857720,1602774526,1602776989.0,64374596,CC BY-SA 4.0,https://stackoverflow.com/questions/64374596/what-rules-in-c11-standard-determine-the-evaluation-of-int-tx-int-max-1,What rules in C11 standard determine the evaluation of `int tx = INT_MAX +1`?,,,,
1305,"['c', 'pointers', 'struct']","{'account_id': 9231900, 'reputation': 63, 'user_id': 6857718, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://lh5.googleusercontent.com/--Y2B0zubmfU/AAAAAAAAAAI/AAAAAAAAARU/18XLP0TwDkM/photo.jpg?sz=256', 'display_name': 'Dimitris Dimitriadis', 'link': 'https://stackoverflow.com/users/6857718/dimitris-dimitriadis'}",True,191,64387639.0,5,1,1602856213,1602844691,1602856158.0,64387563,CC BY-SA 4.0,https://stackoverflow.com/questions/64387563/passing-array-of-structs-with-reference-segmentation-fault,Passing array of structs with reference - segmentation fault,,,,
1306,"['c', 'visual-studio']","{'account_id': 18428254, 'reputation': 83, 'user_id': 13424027, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c3e5e90dff7072b36faa30c2854fc90?s=256&d=identicon&r=PG&f=1', 'display_name': 'lanqi', 'link': 'https://stackoverflow.com/users/13424027/lanqi'}",True,40,64389689.0,1,-1,1602853239,1602852833,,64389582,CC BY-SA 4.0,https://stackoverflow.com/questions/64389582/how-can-print-string-num,How can print string num?,,,,
1307,['c'],"{'account_id': 16981299, 'reputation': 3891, 'user_id': 12283168, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7122074f8189991d4d0b0924332095fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'samuelbrody1249', 'link': 'https://stackoverflow.com/users/12283168/samuelbrody1249'}",True,80,64379207.0,1,0,1602851244,1602793662,,64379191,CC BY-SA 4.0,https://stackoverflow.com/questions/64379191/importing-a-c-function,Importing a C function,,,,
1308,['c'],"{'account_id': 19750784, 'reputation': 1, 'user_id': 14462193, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgI7U8g8e4mexsvaa-Jh4OUjhLcs0w94-hxB8FO8Q=k-s256', 'display_name': 'Vitor Raposo', 'link': 'https://stackoverflow.com/users/14462193/vitor-raposo'}",False,99,,0,0,1602849686,1602849576,1602849686.0,64388793,CC BY-SA 4.0,https://stackoverflow.com/questions/64388793/how-to-segment-elements-from-an-array-of-values-c-c,How to segment elements from an array of values (C/C++),,,,
1309,"['c', 'integer', 'unsigned-integer', 'signed-integer']","{'account_id': 16316101, 'reputation': 1398, 'user_id': 11783181, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-9sESliHzy8w/AAAAAAAAAAI/AAAAAAAAAFo/UgXJVNrG3AE/photo.jpg?sz=256', 'display_name': 'fatalcoder524', 'link': 'https://stackoverflow.com/users/11783181/fatalcoder524'}",True,486,,1,0,1602846799,1602779317,1602846799.0,64375928,CC BY-SA 4.0,https://stackoverflow.com/questions/64375928/unsigned-multiplication-using-signed-multiplier,Unsigned Multiplication using Signed Multiplier,,,,
1310,"['arrays', 'c', 'string', 'char', 'printf']","{'account_id': 19012335, 'reputation': 25, 'user_id': 14461868, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-s2wE9WqMz3Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnFyHASUGnm42h4u5pWHVPgYzp3kw/photo.jpg?sz=256', 'display_name': 'Gary02', 'link': 'https://stackoverflow.com/users/14461868/gary02'}",True,139,,2,0,1602844710,1602844481,,64387514,CC BY-SA 4.0,https://stackoverflow.com/questions/64387514/c-printf-prints-random-characters-instead-of-array-contents,C - printf prints random characters instead of array contents,,,,
1311,"['c', 'linux', 'pthreads', 'posix']","{'account_id': 19744944, 'reputation': 21, 'user_id': 14457615, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d07590f16610991609577f6498897ed7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anders', 'link': 'https://stackoverflow.com/users/14457615/anders'}",True,67,,1,2,1602843017,1602785281,1602843017.0,64377404,CC BY-SA 4.0,https://stackoverflow.com/questions/64377404/no-thread-created-despite-success-on-return-from-pthread-create,No thread created despite success on return from pthread_create(),,,,
1312,"['c', 'c-strings', 'pointer-arithmetic', 'string.h', 'strchr']","{'account_id': 18386211, 'reputation': 43, 'user_id': 13393190, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-AWcG4Jf5_iY/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOas02IMmR9E2dEIFKFXcaJhm3T4A/photo.jpg?sz=256', 'display_name': 'soldier captain', 'link': 'https://stackoverflow.com/users/13393190/soldier-captain'}",True,190,64386546.0,2,1,1602841234,1602839633,1602841234.0,64386235,CC BY-SA 4.0,https://stackoverflow.com/questions/64386235/cant-understand-the-usage-of-strchr-to-get-the-position-of-a-charcter-in-a-stri,Can&#39;t understand the usage of strchr to get the position of a charcter in a string in C,,,,
1313,"['arrays', 'c', 'image', 'file', 'binary']","{'account_id': 19748170, 'reputation': 43, 'user_id': 14460079, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-HqWT1b-iDI8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmaukil66Uwq_D3RLB7REisZVQ-cw/s96-c/photo.jpg?sz=256', 'display_name': 'Test Acc Lmao', 'link': 'https://stackoverflow.com/users/14460079/test-acc-lmao'}",False,48,,0,0,1602841215,1602841215,,64386691,CC BY-SA 4.0,https://stackoverflow.com/questions/64386691/byte-data-from-png-returns-incorrect-values-in-c,Byte data from PNG returns incorrect values in C,,,,
1314,"['c', 'bmp']","{'account_id': 18588806, 'reputation': 374, 'user_id': 13546478, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RqmdE.jpg?s=256&g=1', 'display_name': 'DarkSide77', 'link': 'https://stackoverflow.com/users/13546478/darkside77'}",False,290,,0,1,1602840556,1602840504,1602840556.0,64386501,CC BY-SA 4.0,https://stackoverflow.com/questions/64386501/taking-screenshot-using-bmp-file-in-c,Taking screenshot using bmp file in c?,,,,
1315,"['c', 'visual-studio-code', 'formatting', 'styles', 'braces']","{'account_id': 15635019, 'reputation': 1, 'user_id': 11280184, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2207571092638398/picture?type=large', 'display_name': 'Martin Magnusson', 'link': 'https://stackoverflow.com/users/11280184/martin-magnusson'}",False,56,,0,0,1602839538,1602839538,,64386208,CC BY-SA 4.0,https://stackoverflow.com/questions/64386208/how-come-visual-studio-code-does-not-support-c-style-formatting-by-default,How come Visual Studio Code does not support C style formatting by default?,,,,
1316,['c'],"{'account_id': 19749601, 'reputation': 57, 'user_id': 14461241, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3abd0eb559b00be52744edc030e397d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'UltraInstinctMessi', 'link': 'https://stackoverflow.com/users/14461241/ultrainstinctmessi'}",True,802,64385801.0,2,0,1602838587,1602837429,1602837598.0,64385684,CC BY-SA 4.0,https://stackoverflow.com/questions/64385684/warning-c4244-function-conversion-from-int-to-float-possible-loss-of-da,"warning C4244: &#39;function&#39;: conversion from &#39;int&#39; to &#39;float&#39;, possible loss of data",,,,
1317,['c'],"{'account_id': 15326148, 'reputation': 65, 'user_id': 11057247, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b6edbcfde1607959c2d1a0f7ad25d21e?s=256&d=identicon&r=PG&f=1', 'display_name': 'tomeda', 'link': 'https://stackoverflow.com/users/11057247/tomeda'}",True,49,64385115.0,1,0,1602838408,1602829444,1602837880.0,64383940,CC BY-SA 4.0,https://stackoverflow.com/questions/64383940/c-extract-infix-char-array-and-cast-to-int,C Extract Infix (char array) and cast to int,,,,
1318,"['c', 'for-loop', 'while-loop']","{'account_id': 18588806, 'reputation': 374, 'user_id': 13546478, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RqmdE.jpg?s=256&g=1', 'display_name': 'DarkSide77', 'link': 'https://stackoverflow.com/users/13546478/darkside77'}",True,43,64385229.0,3,0,1602835520,1602834205,1602835129.0,64384932,CC BY-SA 4.0,https://stackoverflow.com/questions/64384932/how-can-i-switch-form-for-loop-to-while-loop-in-c,how can I switch form for loop to while loop in c?,,,,
1319,"['arrays', 'c', 'stack']","{'account_id': 16907382, 'reputation': 37, 'user_id': 12227391, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAENfu-msi6VJrWn8bpdX_r-Nbp7TUEZ9PbqPJPQQ=k-s256', 'display_name': 'Nightysky', 'link': 'https://stackoverflow.com/users/12227391/nightysky'}",True,67,64385070.0,1,1,1602835475,1602834231,1602835425.0,64384940,CC BY-SA 4.0,https://stackoverflow.com/questions/64384940/failing-to-construct-a-stack-using-array-in-c,Failing to construct a stack using array in C,,,,
1320,"['c', 'multithreading', 'pthreads']","{'account_id': 7569431, 'reputation': 315, 'user_id': 6036065, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://lh4.googleusercontent.com/-g1MmSQ5p7kI/AAAAAAAAAAI/AAAAAAAAAhU/dTtN0gl7Gag/photo.jpg?sz=256', 'display_name': 'Dayem Saeed', 'link': 'https://stackoverflow.com/users/6036065/dayem-saeed'}",False,264,,0,1,1602834457,1602834022,1602834457.0,64384878,CC BY-SA 4.0,https://stackoverflow.com/questions/64384878/get-a-thread-to-run-a-function-multiple-times-in-c,Get a thread to run a function multiple times in C,,,,
1321,"['c', 'visual-studio']","{'account_id': 19743274, 'reputation': 13, 'user_id': 14456285, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yd3oJ.png?s=256&g=1', 'display_name': 'Destard20', 'link': 'https://stackoverflow.com/users/14456285/destard20'}",True,92,64384541.0,1,0,1602832442,1602768595,,64372674,CC BY-SA 4.0,https://stackoverflow.com/questions/64372674/visual-studio-2019-forced-include-file-doesnt-work,Visual Studio 2019: Forced Include File doesn&#39;t work?,,,,
1322,"['c', 'gcc', 'arm', 'micro-optimization']","{'account_id': 17908159, 'reputation': 11, 'user_id': 13010804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e711a9a4656077e361e46b2770e50b10?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jonarw', 'link': 'https://stackoverflow.com/users/13010804/jonarw'}",False,483,,0,1,1602828638,1602764167,1602828638.0,64371383,CC BY-SA 4.0,https://stackoverflow.com/questions/64371383/why-doesnt-gcc-optimize-this-loop,Why doesn&#39;t GCC optimize this loop?,,,,
1323,"['c', 'hex']","{'account_id': 7137615, 'reputation': 507, 'user_id': 5597466, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/fee56829682cf6be79e15ec844082ded?s=256&d=identicon&r=PG&f=1', 'display_name': 'TechJ', 'link': 'https://stackoverflow.com/users/5597466/techj'}",True,285,,1,0,1602828248,1602758584,1602759498.0,64369841,CC BY-SA 4.0,https://stackoverflow.com/questions/64369841/convert-raw-ascii-data-to-hex-string,Convert raw ASCII data to Hex string,,,,
1324,"['c', 'embedded', 'stm32', 'crc']","{'account_id': 1156191, 'reputation': 940, 'user_id': 1136733, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/Msg1m.png?s=256&g=1', 'display_name': 'Nathan Wride', 'link': 'https://stackoverflow.com/users/1136733/nathan-wride'}",True,1462,64383684.0,2,0,1602828092,1602803152,1602804744.0,64380770,CC BY-SA 4.0,https://stackoverflow.com/questions/64380770/getting-crc-32-over-stm32-flash-and-consistency-with-other-crc-32-tools,Getting CRC-32 over STM32 flash and consistency with other CRC-32 tools,,,,
1325,"['c', 'string']","{'account_id': 19553325, 'reputation': 11, 'user_id': 14308348, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-hdsuHEjzFhg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucka4rhz4NLHH2ObgPsa4GA_VGw3VA/photo.jpg?sz=256', 'display_name': 'Kus', 'link': 'https://stackoverflow.com/users/14308348/kus'}",True,114,,1,1,1602827661,1602827545,,64383577,CC BY-SA 4.0,https://stackoverflow.com/questions/64383577/how-do-i-edit-a-copy-of-a-string-without-changing-the-original-string,How do i edit a copy of a string without changing the original string,,,,
1326,"['c', 'linux', 'plugins', 'alsa']","{'account_id': 19747959, 'reputation': 11, 'user_id': 14459917, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c3dfbba95909ce9683c2f9e7f3ec406a?s=256&d=identicon&r=PG&f=1', 'display_name': 'w_m_tw', 'link': 'https://stackoverflow.com/users/14459917/w-m-tw'}",False,208,,0,1,1602826632,1602825995,1602826632.0,64383351,CC BY-SA 4.0,https://stackoverflow.com/questions/64383351/how-to-divide-8-channels-into-individual-channel-and-let-them-go-to-a-pipe-by-a,"How to divide 8 channels into individual channel, and let them go to a pipe by alsa plugin",,,,
1327,"['c', 'linux', 'shared-memory']","{'account_id': 3778234, 'reputation': 751, 'user_id': 4180909, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://graph.facebook.com/100000556539205/picture?type=large', 'display_name': 'Samuel', 'link': 'https://stackoverflow.com/users/4180909/samuel'}",True,56,64383121.0,1,1,1602824224,1602823781,,64383068,CC BY-SA 4.0,https://stackoverflow.com/questions/64383068/share-memory-in-linux-using-c,Share Memory in Linux using C,,,,
1328,"['c', 'loops', 'do-while']","{'account_id': 19748318, 'reputation': 33, 'user_id': 14460191, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b30463f57ce058056b1f9c3e92798ce1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chronos', 'link': 'https://stackoverflow.com/users/14460191/chronos'}",True,42,,1,0,1602824140,1602823935,,64383086,,https://stackoverflow.com/questions/64383086/unable-to-build-a-enter-y-to-loop-program,Unable to build a &#39;Enter y to loop&#39; program,1602824757.0,Duplicate,,
1329,"['c', 'archive', 'execv']","{'account_id': 19446921, 'reputation': 73, 'user_id': 14224200, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-VeTVgWOGdOA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclQ2CmuHL4sX0I0XxmufPWUAr1dhA/photo.jpg?sz=256', 'display_name': 'PapaSheng', 'link': 'https://stackoverflow.com/users/14224200/papasheng'}",True,57,64382629.0,1,1,1602821812,1602817356,,64382340,CC BY-SA 4.0,https://stackoverflow.com/questions/64382340/how-do-i-tar-compress-without-parent-and-root-files-in-one-line-for-execv,How do I tar compress without parent and root files in one line for execv(),,,,
