,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
634,"['c', 'algorithm', 'for-loop', 'while-loop', 'palindrome']","{'account_id': 26392924, 'reputation': 13, 'user_id': 20044549, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31fc055704316e3e82e7548a039da9a2?s=256&d=identicon&r=PG', 'display_name': 'TDivyanshu', 'link': 'https://stackoverflow.com/users/20044549/tdivyanshu'}",True,40,73789979.0,1,1,1663691901,1663691708,,73789957,,https://stackoverflow.com/questions/73789957/c-time-limit-for-for-loop-vs-while-loop,C: time limit for FOR loop vs WHILE loop,1663692565.0,Not suitable for this site,
635,"['c', 'sockets', 'client-server', 'file-transfer', 'localserver']","{'account_id': 26387185, 'reputation': 1, 'user_id': 20039537, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a61190771adb7deeb87d79bddd42e9f?s=256&d=identicon&r=PG', 'display_name': 'Aziz37', 'link': 'https://stackoverflow.com/users/20039537/aziz37'}",False,35,,0,0,1663690912,1663655102,1663690912.0,73782385,CC BY-SA 4.0,https://stackoverflow.com/questions/73782385/creating-a-client-server-system-with-basic-file-operations-like-upload-and-downl,Creating a client-server system with basic file operations like upload and download,,,
636,"['c', 'segmentation-fault']","{'account_id': 17452589, 'reputation': 89, 'user_id': 12652243, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/656144b15bb1859ef2618cf3286ca80e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kurbamit', 'link': 'https://stackoverflow.com/users/12652243/kurbamit'}",False,144,,0,1,1663690792,1663690792,,73789782,CC BY-SA 4.0,https://stackoverflow.com/questions/73789782/segmentation-fault-zsh-segmentation-fault,Segmentation fault: zsh: segmentation fault,,,
637,"['c', 'visual-studio-code', 'assembly', 'syntax-highlighting', 'sdcc']","{'account_id': 6944102, 'reputation': 676, 'user_id': 5329305, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-qIIMue-4inI/AAAAAAAAAAI/AAAAAAAAADM/Qo1Fo1pI2FU/photo.jpg?sz=256', 'display_name': 'CTXz', 'link': 'https://stackoverflow.com/users/5329305/ctxz'}",True,67,,1,3,1663689458,1663685614,,73788716,CC BY-SA 4.0,https://stackoverflow.com/questions/73788716/vscode-disable-syntax-highlighting-for-a-range-of-lines,VScode: Disable syntax highlighting for a range of lines,,,
638,['c'],"{'account_id': 26392639, 'reputation': 19, 'user_id': 20044304, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/ACNPEu9G7V8bFEWoXl1iWusTrtCTurc0GLdWqoX5uZGe=k-s256', 'display_name': 'Rains', 'link': 'https://stackoverflow.com/users/20044304/rains'}",False,37,,0,0,1663689285,1663689000,,73789443,,https://stackoverflow.com/questions/73789443/having-c-program-strange-output,Having C Program Strange Output,1663691016.0,Duplicate,
639,"['c', 'gcc', 'linker', 'ld']","{'account_id': 18644796, 'reputation': 54, 'user_id': 13589713, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9c95936fe411939e3710d16b49737ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'Erik Kinstler', 'link': 'https://stackoverflow.com/users/13589713/erik-kinstler'}",False,41,,1,0,1663686700,1663621774,,73779326,CC BY-SA 4.0,https://stackoverflow.com/questions/73779326/gnu-gcc-ld-constant-crc-value-for-special-sections-with-references-to-external,GNU gcc ld: constant CRC value for special sections with references to external code,,,
640,"['c', 'user-interface', 'cmake', 'mingw-w64']","{'account_id': 14977625, 'reputation': 11, 'user_id': 10812625, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a36a4b60b2d03b611cf3abf2fe882f81?s=256&d=identicon&r=PG', 'display_name': 'VGH', 'link': 'https://stackoverflow.com/users/10812625/vgh'}",False,58,,0,0,1663686460,1663178877,1663686460.0,73721414,CC BY-SA 4.0,https://stackoverflow.com/questions/73721414/how-to-compile-nappgui-using-mingw-w64-on-windows,How to compile NAppGUI using MinGW-W64 on windows,,,
641,"['c', 'stack', 'memory-address']","{'account_id': 26280391, 'reputation': 1, 'user_id': 19948947, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmljI6PIFeUGJVCIWzXnXlWXqfsZMUp8WgrnYC8_=k-s256', 'display_name': 'Steve Mathew', 'link': 'https://stackoverflow.com/users/19948947/steve-mathew'}",False,30,,1,-3,1663685829,1663428083,,73756117,CC BY-SA 4.0,https://stackoverflow.com/questions/73756117/why-does-this-error-being-shown-mostly-when-i-try-to-return-string,why does this error being shown mostly when i try to return string?,,,
642,"['c', 'raspberry-pi', 'popen', 'avrdude']","{'account_id': 26384678, 'reputation': 3, 'user_id': 20037392, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu3LsBuv1yU8FmcMP9xfx6MBrkD3AXuuf5gOagve=k-s256', 'display_name': 'Max Kelton', 'link': 'https://stackoverflow.com/users/20037392/max-kelton'}",True,39,73788267.0,1,0,1663685732,1663625650,1663685732.0,73779798,CC BY-SA 4.0,https://stackoverflow.com/questions/73779798/read-output-of-avrdude-in-c-program-using-popen,Read output of avrdude in C program using popen(),,,
643,"['c', 'loops']","{'account_id': 26388729, 'reputation': 23, 'user_id': 20040887, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu353cdtoT8DzFJu6HW9JSCksKcszlOXwBEj9Vub=k-s256', 'display_name': 'jaeyoon Kim', 'link': 'https://stackoverflow.com/users/20040887/jaeyoon-kim'}",True,140,73784356.0,3,2,1663683373,1663664506,1663665292.0,73784118,CC BY-SA 4.0,https://stackoverflow.com/questions/73784118/printing-exclusive-multiplication-of-two-numbers-under-100,printing exclusive multiplication of two numbers under 100,,,
644,"['c', 'linux', 'task', 'jobs', 'uefi']","{'account_id': 11309146, 'reputation': 1, 'user_id': 8292736, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10154789314303527/picture?type=large', 'display_name': 'user8292736', 'link': 'https://stackoverflow.com/users/8292736/user8292736'}",False,47,,1,0,1663681455,1663559633,1663559849.0,73768327,CC BY-SA 4.0,https://stackoverflow.com/questions/73768327/blocking-other-uefi-runtime-services-tasks-from-running,Blocking other UEFI Runtime Services tasks from running,,,
645,"['c', 'visual-studio-code', 'reference']","{'account_id': 16782754, 'reputation': 11, 'user_id': 12132537, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-CSY-CLLY0WU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdia5ZU1Ju31vdbDhw81DDq3evILQ/photo.jpg?sz=256', 'display_name': 'Ophir Gruteke', 'link': 'https://stackoverflow.com/users/12132537/ophir-gruteke'}",False,43,,1,-1,1663681201,1663675002,,73786331,CC BY-SA 4.0,https://stackoverflow.com/questions/73786331/vscode-right-click-misses-limited-and-go-to-definition-and-more-are-not-working,VScode right click misses limited and Go to definition and more are not working,,,
646,['c'],"{'account_id': 909063, 'reputation': 14531, 'user_id': 943340, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/f7b5b9f0164c4854a8c9f148ddc97c8e?s=256&d=identicon&r=PG', 'display_name': 'Googlebot', 'link': 'https://stackoverflow.com/users/943340/googlebot'}",True,72,73787179.0,1,0,1663679440,1663678164,1663679049.0,73786991,CC BY-SA 4.0,https://stackoverflow.com/questions/73786991/memory-allocation-of-an-array-of-struct-in-a-c-function,Memory allocation of an array of struct in a C function,,,
647,['c'],"{'account_id': 26220871, 'reputation': 9, 'user_id': 19898328, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmlQegw7DipgJdkXUGDXnVQpyvfks7spT7b5yBGOrw=k-s256', 'display_name': 'Paras Chandravanshi', 'link': 'https://stackoverflow.com/users/19898328/paras-chandravanshi'}",True,58,,3,0,1663679044,1663664203,1663664636.0,73784055,,https://stackoverflow.com/questions/73784055/i-did-not-understand-the-output-why-i-am-getting-the-garbage-value,I did not understand the output. Why I am getting the garbage value?,1663680632.0,Not suitable for this site,
648,"['c', 'cmake', 'header', 'libraries', 'zephyr-rtos']","{'account_id': 26382088, 'reputation': 1, 'user_id': 20035180, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu26v8cDdZYh9zEIcjzqz6oBVjqhJE9Awwr5nThZ=k-s256', 'display_name': 'CKiamy', 'link': 'https://stackoverflow.com/users/20035180/ckiamy'}",False,110,,0,0,1663679024,1663678951,1663679024.0,73787167,CC BY-SA 4.0,https://stackoverflow.com/questions/73787167/dealing-with-include-files-in-c-zephyr-rtos,Dealing with include files in C / zephyr-rtos,,,
649,"['c', 'string', 'parsing', 'scanf']","{'account_id': 4400438, 'reputation': 957, 'user_id': 3586305, 'user_type': 'registered', 'accept_rate': 23, 'profile_image': 'https://www.gravatar.com/avatar/464ee72c175d2c8cbb8488ec020ef5b8?s=256&d=identicon&r=PG&f=1', 'display_name': 'jms1980', 'link': 'https://stackoverflow.com/users/3586305/jms1980'}",True,74,,4,0,1663677669,1663555726,,73767919,CC BY-SA 4.0,https://stackoverflow.com/questions/73767919/parsing-a-date-string-in-yyyymmddhh-format-using-sscanf-in-c-programing,parsing a date string in YYYYMMDDHH format using sscanf in c programing,,,
650,"['c++', 'c']","{'account_id': 17872665, 'reputation': 523, 'user_id': 12983543, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/edae2358c06ad0685e22d6d384be41fe?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matteo Possamai', 'link': 'https://stackoverflow.com/users/12983543/matteo-possamai'}",False,58,,0,1,1663674931,1663674931,,73786309,,https://stackoverflow.com/questions/73786309/undefined-reference-to-open-can,undefined reference to `open_can&#39;,1663677537.0,Duplicate,
651,['c'],"{'account_id': 26386742, 'reputation': 3, 'user_id': 20039153, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fecfbae181bee8958ab3e0d92d9a9dbc?s=256&d=identicon&r=PG', 'display_name': 'Rez', 'link': 'https://stackoverflow.com/users/20039153/rez'}",True,70,73781991.0,2,-1,1663671921,1663650447,1663650496.0,73781860,CC BY-SA 4.0,https://stackoverflow.com/questions/73781860/how-to-detect-a-alphabet-if-its-a-vowel-or-not-with-c-here-is-my-programme,How to detect a alphabet if its a vowel or not with C? Here is my programme,,,
652,"['c', 'linux', 'unix', 'linux-kernel', 'kernel']","{'account_id': 6124168, 'reputation': 647, 'user_id': 7418355, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Z3Glu.jpg?s=256&g=1', 'display_name': 'Tabish Mir', 'link': 'https://stackoverflow.com/users/7418355/tabish-mir'}",False,377,,0,0,1663668049,1663468614,,73759770,CC BY-SA 4.0,https://stackoverflow.com/questions/73759770/linux-implicit-function-declaration-error-even-though-function-is-present,Linux: Implicit function declaration error even though function is present,,,
653,"['c', 'numbers']","{'account_id': 26106124, 'reputation': 15, 'user_id': 19800803, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9454420f85f7e7ee45add2b63f2cf3e6?s=256&d=identicon&r=PG', 'display_name': 'ario', 'link': 'https://stackoverflow.com/users/19800803/ario'}",True,44,73783624.0,1,1,1663667826,1663661716,,73783550,CC BY-SA 4.0,https://stackoverflow.com/questions/73783550/is-there-any-problem-in-my-code-to-identify-armstrong-number,is there any problem in my code to identify armstrong number?,,,
654,"['c', 'do-while', 'getstring']","{'account_id': 26330688, 'reputation': 11, 'user_id': 19991201, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05c104e3f7f245a3746d9e579821c56c?s=256&d=identicon&r=PG', 'display_name': 'Dansah', 'link': 'https://stackoverflow.com/users/19991201/dansah'}",False,51,,1,1,1663663218,1663633827,1663661386.0,73780495,CC BY-SA 4.0,https://stackoverflow.com/questions/73780495/i-am-receiving-the-following-error-expected-identifier-or,I am receiving the following error: expected identifier or &#39;(&#39;,,,
655,"['c', 'sorting', 'for-loop']","{'account_id': 9260294, 'reputation': 23, 'user_id': 19976747, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61be19f5804010773b3f1c0adbb9329e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ashutosh Yadav', 'link': 'https://stackoverflow.com/users/19976747/ashutosh-yadav'}",True,42,73781650.0,1,-1,1663662148,1663647505,1663662148.0,73781612,CC BY-SA 4.0,https://stackoverflow.com/questions/73781612/ive-tried-implementing-bubble-sort-on-my-own-the-code-breaks-down-when-i-provi,"I&#39;ve tried implementing bubble sort on my own, the code breaks down when I provide random unsorted input, when I give sorted or reverse numbers",,,
656,"['c', 'pointers', 'malloc']","{'account_id': 26374235, 'reputation': 1, 'user_id': 20028457, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu0ovHlnPSVGfoKLKdbQ-UnZ9YJ2OYxRmKT2mRWl=k-s256', 'display_name': 'Mostafa Khaled Ali', 'link': 'https://stackoverflow.com/users/20028457/mostafa-khaled-ali'}",True,110,73783178.0,1,-1,1663659786,1663657733,1663658986.0,73782817,CC BY-SA 4.0,https://stackoverflow.com/questions/73782817/what-exactly-causes-malloc-to-fail-with-malloc-corrupted-top-size,what exactly causes `malloc()` to fail with `malloc(): corrupted top size`,,,
657,"['ios', 'c', 'swift', 'xcode', 'libssh2']","{'account_id': 17949494, 'reputation': 1089, 'user_id': 13042925, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-HGBiKVVjlBs/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nCUgoahucR5hBKCLws2FhVTQQuaeQ/photo.jpg?sz=256', 'display_name': 'Two Horses', 'link': 'https://stackoverflow.com/users/13042925/two-horses'}",False,45,,0,0,1663657460,1663657460,,73782765,CC BY-SA 4.0,https://stackoverflow.com/questions/73782765/how-to-use-libssh2-h-within-xcode-project,How to use libssh2.h within Xcode project,,,
658,"['python', 'c', 'numpy']","{'account_id': 21380732, 'reputation': 41, 'user_id': 15746693, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/R44r2.png?s=256&g=1', 'display_name': '27rabbit', 'link': 'https://stackoverflow.com/users/15746693/27rabbit'}",True,75,73591314.0,1,3,1663657204,1662096652,1663657204.0,73578142,CC BY-SA 4.0,https://stackoverflow.com/questions/73578142/how-to-track-the-calling-chain-from-numpy-to-c-implementation,How to track the &quot;calling chain&quot; from numpy to C implementation?,,,
659,['c'],"{'account_id': 23579659, 'reputation': 35, 'user_id': 17618848, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4fc92ecf201911ba9b85c8c47bb32de?s=256&d=identicon&r=PG&f=1', 'display_name': 'rawwwrrrr2228', 'link': 'https://stackoverflow.com/users/17618848/rawwwrrrr2228'}",True,61,73781027.0,3,2,1663652739,1663639990,1663640836.0,73780953,CC BY-SA 4.0,https://stackoverflow.com/questions/73780953/not-printing-grades-as-a-2d-array,Not printing grades as a 2d array,,,
660,"['c', 'assembly', 'byte', 'bit', 'keil']","{'account_id': 20557182, 'reputation': 5, 'user_id': 15088447, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05703e62a7001a01845dc2c8fe07d6e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dylan de Hoyos', 'link': 'https://stackoverflow.com/users/15088447/dylan-de-hoyos'}",True,51,,2,-2,1663652373,1663555003,,73767852,CC BY-SA 4.0,https://stackoverflow.com/questions/73767852/how-to-compare-the-numerical-value-of-the-second-lowest-byte-of-l-to-the-second,How to Compare the Numerical value of the Second-lowest Byte of L to the Second Lowest Byte of M,,,
661,"['c', 'scanf']","{'account_id': 25857587, 'reputation': 1, 'user_id': 19590584, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef990b8c2447d7b20b5aa53d52a9cb63?s=256&d=identicon&r=PG', 'display_name': 'Ubuntu.dev', 'link': 'https://stackoverflow.com/users/19590584/ubuntu-dev'}",False,24,,0,0,1663650159,1663650159,,73781836,,https://stackoverflow.com/questions/73781836/weird-issue-on-getting-user-input-in-c,Weird issue on getting user input in C,1663651170.0,Duplicate,
662,"['c', 'pipe', 'ipc']","{'account_id': 25238958, 'reputation': 1, 'user_id': 19073091, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/706717147e3ec244a472faceb63b569b?s=256&d=identicon&r=PG', 'display_name': 'SkTheProgrammer', 'link': 'https://stackoverflow.com/users/19073091/sktheprogrammer'}",True,42,,1,0,1663647366,1663641593,,73781081,CC BY-SA 4.0,https://stackoverflow.com/questions/73781081/i-want-to-create-two-communication-between-parent-and-child-residing-in-differen,I want to create two communication between parent and child residing in different C files using ordinary pipes (IPC),,,
663,"['c', 'pointers', 'data-structures', 'struct', 'linked-list']","{'account_id': 24981769, 'reputation': 15, 'user_id': 18843957, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxyYNbRpIaSmFsXChAozkS4etgNQwpHCqW5FRPe=k-s256', 'display_name': 'Austin Castro', 'link': 'https://stackoverflow.com/users/18843957/austin-castro'}",True,20,73781379.0,1,0,1663644913,1663644501,,73781342,CC BY-SA 4.0,https://stackoverflow.com/questions/73781342/error-when-assigning-values-to-members-in-structures-using-scanf,Error when assigning values to members in structures using scanf,,,
664,"['c', 'unit-testing', 'platformio']","{'account_id': 56959, 'reputation': 8816, 'user_id': 170587, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/Sj6ay.jpg?s=256&g=1', 'display_name': 'Spina', 'link': 'https://stackoverflow.com/users/170587/spina'}",False,51,,0,0,1663643757,1663643431,1663643757.0,73781244,CC BY-SA 4.0,https://stackoverflow.com/questions/73781244/why-does-unity-test-on-platform-io-fail-with-pio-libdeps-native-unity-src-unit,Why does Unity test on Platform IO fail with &quot;.pio/libdeps/native/Unity/src/unity_internals.h:11:10: fatal error: &#39;unity_config.h&#39; file not found&quot;,,,
665,"['c', 'input', 'integer']","{'account_id': 26385957, 'reputation': 1, 'user_id': 20038460, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/ACNPEu-1zVHRybU6NRE63-pt1Jz0pmD69WvrwEoE5sXe=k-s256', 'display_name': 'Lilly K.L.I.N.H', 'link': 'https://stackoverflow.com/users/20038460/lilly-k-l-i-n-h'}",False,27,,0,0,1663641953,1663641347,1663641953.0,73781062,,https://stackoverflow.com/questions/73781062/how-to-check-the-input-is-integer-or-not-and-only-accept-integer-for-input-in,"How to check the input is integer or not , and only accept integer for input in C",1663641709.0,Duplicate,
666,"['c', 'loops', 'while-loop', 'do-while', 'c-strings']","{'account_id': 26232222, 'reputation': 1, 'user_id': 19907939, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmlL3t2Mmbve_wABeIcT21VjGEuO2mF8WZIibJOS=k-s256', 'display_name': 'Sanna', 'link': 'https://stackoverflow.com/users/19907939/sanna'}",True,60,,1,0,1663637313,1662168907,1663637313.0,73589110,,https://stackoverflow.com/questions/73589110/loop-for-string-entries,Loop for string entries,1662169853.0,Duplicate,
667,"['c', 'multidimensional-array', 'nested-loops']","{'account_id': 26367023, 'reputation': 3, 'user_id': 20022297, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3296049457321732/picture?type=large', 'display_name': 'Rahim Medjber', 'link': 'https://stackoverflow.com/users/20022297/rahim-medjber'}",True,36,73779178.0,2,-2,1663636039,1663620020,1663620626.0,73779062,,https://stackoverflow.com/questions/73779062/i-cant-seem-to-fix-this-issue-about-nested-for-loops-2d-arrays,I can&#39;t seem to fix this issue about nested for loops + 2d arrays,1663639460.0,Not suitable for this site,
668,"['c', 'for-loop', 'char', 'c-strings', 'string-comparison']","{'account_id': 21558009, 'reputation': 48, 'user_id': 15892949, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Giztk6O7LsCzFAQ0T4kXeCGQXG0CtLKoND7M2O0tQ=k-s256', 'display_name': 'Inomie', 'link': 'https://stackoverflow.com/users/15892949/inomie'}",True,65,,4,0,1663635829,1663609564,1663614447.0,73777374,CC BY-SA 4.0,https://stackoverflow.com/questions/73777374/identifies-the-differences-between-pairs-of-strings,Identifies the differences between pairs of strings,,,
669,"['c', 'database', 'bin']","{'account_id': 17452589, 'reputation': 89, 'user_id': 12652243, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/656144b15bb1859ef2618cf3286ca80e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kurbamit', 'link': 'https://stackoverflow.com/users/12652243/kurbamit'}",True,35,73780355.0,1,0,1663632683,1663614355,,73778195,CC BY-SA 4.0,https://stackoverflow.com/questions/73778195/how-to-filter-database-more-than-one-time-with-c,How to filter database more than one time with C,,,
670,"['c', 'scanf', 'newline', 'conversion-specifier']","{'account_id': 24384802, 'reputation': 1, 'user_id': 18315745, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjDqlEDCmTpJ5dAxP70w48NsOHLYgOVnuPawdugsw=k-s256', 'display_name': 'MAHAVISHNU G', 'link': 'https://stackoverflow.com/users/18315745/mahavishnu-g'}",True,75,,2,0,1663631861,1663622800,1663623542.0,73779458,CC BY-SA 4.0,https://stackoverflow.com/questions/73779458/what-is-the-use-of-scanf-n-statement-before-scanf-nc-s,"What is the use of scanf(&quot;\n&quot;); statement before scanf(&quot;%[^\n]%*c&quot;, s)?",,,
671,"['c', 'windows', 'mingw']","{'account_id': 1597026, 'reputation': 691, 'user_id': 1478864, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/978c2c8bed6ca03afbf682f77fc3b441?s=256&d=identicon&r=PG', 'display_name': 'Pascal Bergeron', 'link': 'https://stackoverflow.com/users/1478864/pascal-bergeron'}",True,63,73780151.0,1,0,1663630201,1663628779,1663629585.0,73780087,CC BY-SA 4.0,https://stackoverflow.com/questions/73780087/format-overflow-warning-when-trying-to-store-a-wide-string,Format overflow warning when trying to store a wide string,,,
672,"['c', 'gcc', 'extern']","{'account_id': 12234964, 'reputation': 935, 'user_id': 8929698, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ab8de8c72b47a3b1c0717369df79ad9?s=256&d=identicon&r=PG&f=1', 'display_name': 'broken.eggshell', 'link': 'https://stackoverflow.com/users/8929698/broken-eggshell'}",False,24,,0,0,1663630190,1663630190,,73780197,,https://stackoverflow.com/questions/73780197/why-is-extern-required-for-global-variable-on-linux-but-not-mac-when-compiling-s,Why is extern required for global variable on Linux but not Mac when compiling shared object?,1663630820.0,Duplicate,
673,"['c', 'multithreading', 'pthreads', 'knn']","{'account_id': 26384663, 'reputation': 1, 'user_id': 20037378, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu1J_0e0sGDwlVMOxBtu-wEXX1qPZunCnXMu2ig=k-s256', 'display_name': 'Raidriar', 'link': 'https://stackoverflow.com/users/20037378/raidriar'}",True,43,,1,0,1663627566,1663625968,,73779827,CC BY-SA 4.0,https://stackoverflow.com/questions/73779827/how-to-parallelize-this-code-with-pthreads,How to parallelize this code with pthreads?,,,
674,"['c', 'raspberry-pi']","{'account_id': 26383843, 'reputation': 1, 'user_id': 20036687, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/edf2558f083c3b2669e3836e220d7f9b?s=256&d=identicon&r=PG', 'display_name': 'CactusCodesinC', 'link': 'https://stackoverflow.com/users/20036687/cactuscodesinc'}",True,55,,2,-1,1663624843,1663616170,1663624843.0,73778468,,https://stackoverflow.com/questions/73778468/why-does-this-show-me-an-error-bad-for-loop-on-my-pi-4-begginer-first-timer-wi,"Why does this show me an error bad for loop on my pi 4 (begginer, first timer with normal c)",1663625239.0,Not suitable for this site,
675,['c'],"{'account_id': 20964514, 'reputation': 23, 'user_id': 15403173, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/46ff04396c1ec1bb738b9ad8b835f6c0?s=256&d=identicon&r=PG&f=1', 'display_name': 'kolokasi', 'link': 'https://stackoverflow.com/users/15403173/kolokasi'}",False,50,,0,0,1663621970,1663604372,1663621970.0,73776444,CC BY-SA 4.0,https://stackoverflow.com/questions/73776444/invalid-read-using-valgrind,Invalid read using valgrind,,,
676,"['c', 'bison', 'flex-lexer', 'interruption']","{'account_id': 355921, 'reputation': 23665, 'user_id': 695132, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/c0a67f946a3b1ec8e5d5bfd5adc6f253?s=256&d=identicon&r=PG', 'display_name': 'Szabolcs', 'link': 'https://stackoverflow.com/users/695132/szabolcs'}",True,54,,2,0,1663617624,1663608068,,73777088,CC BY-SA 4.0,https://stackoverflow.com/questions/73777088/clean-way-to-interrupt-bison-flex-based-parser,Clean way to interrupt Bison/Flex based parser,,,
677,"['c', 'gcc', 'segmentation-fault', 'malloc', 'built-in']","{'account_id': 25902061, 'reputation': 65, 'user_id': 19627772, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38e5e18b1cc6fcaaca3d87373bb8562d?s=256&d=identicon&r=PG', 'display_name': 'runningupthatroad', 'link': 'https://stackoverflow.com/users/19627772/runningupthatroad'}",True,131,,3,2,1663617121,1663074677,1663395837.0,73703631,CC BY-SA 4.0,https://stackoverflow.com/questions/73703631/segmentation-fault-after-defining-my-own-malloc,Segmentation fault after defining my own malloc?,,,
678,"['c', 'struct', 'declaration', 'function-definition', 'flexible-array-member']","{'account_id': 26359574, 'reputation': 1, 'user_id': 20015999, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/o4c6m.jpg?s=256&g=1', 'display_name': 'thejohnofbeingjohn', 'link': 'https://stackoverflow.com/users/20015999/thejohnofbeingjohn'}",True,90,,4,-1,1663617045,1663605339,1663607097.0,73776636,CC BY-SA 4.0,https://stackoverflow.com/questions/73776636/function-to-generate-struct-instances-in-c,Function to generate struct instances in c,,,
679,"['c', 'scanf']","{'account_id': 21528769, 'reputation': 13, 'user_id': 15868580, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cdb4ca419077b4ba85ec2148b881afe8?s=256&d=identicon&r=PG&f=1', 'display_name': 'plauwh', 'link': 'https://stackoverflow.com/users/15868580/plauwh'}",False,127,,2,1,1663617038,1663611409,1663612267.0,73777684,CC BY-SA 4.0,https://stackoverflow.com/questions/73777684/how-to-get-multiple-or-1-input-in-the-same-line-using-scanf,How to get multiple or 1 input in the same line using scanf,,,
680,"['c', 'flex-lexer']","{'account_id': 10435494, 'reputation': 153, 'user_id': 7693929, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-XldR5j5vUSk/AAAAAAAAAAI/AAAAAAAAACI/8YKSvhm-Jvg/photo.jpg?sz=256', 'display_name': 'hstk', 'link': 'https://stackoverflow.com/users/7693929/hstk'}",True,50,73768269.0,1,0,1663615464,1663553000,1663556498.0,73767676,CC BY-SA 4.0,https://stackoverflow.com/questions/73767676/flex-cant-handle-eof-in-action-or-how-to,"Flex can&#39;t handle EOF in Action, or how to?",,,
681,"['c', 'fftw']","{'account_id': 26383540, 'reputation': 1, 'user_id': 20036425, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce16bf5af3f6d0e98be2582de63c2f15?s=256&d=identicon&r=PG', 'display_name': 'Stephen', 'link': 'https://stackoverflow.com/users/20036425/stephen'}",False,44,,0,0,1663614962,1663614962,,73778291,CC BY-SA 4.0,https://stackoverflow.com/questions/73778291/fft-derivative-in-2d-using-fftw-and-c,FFT derivative in 2d using FFTW and C,,,
