,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
1253,"['java', 'eclipse', 'cmd', 'classloader', 'urlclassloader']","{'account_id': 17736499, 'reputation': 11, 'user_id': 12877787, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-laInLf3AKaQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reyIO_khT6xKxLSMlxkz7b-wDB20g/photo.jpg?sz=256', 'display_name': 'Johnny Liang', 'link': 'https://stackoverflow.com/users/12877787/johnny-liang'}",True,53,1,1,1604111150,1603490905,,64507862,CC BY-SA 4.0,https://stackoverflow.com/questions/64507862/java-urlclassloader-works-in-eclipse-but-not-in-cmd,Java URLClassLoader works in eclipse but not in cmd,64617845.0,,,
1254,"['java', 'spring', 'jpa', 'enums']","{'account_id': 14629078, 'reputation': 1126, 'user_id': 10565504, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2cbaa9be16a5d4746ef98357955eac8?s=256&d=identicon&r=PG&f=1', 'display_name': 'CptDayDreamer', 'link': 'https://stackoverflow.com/users/10565504/cptdaydreamer'}",False,611,1,0,1604110220,1603981159,,64592984,CC BY-SA 4.0,https://stackoverflow.com/questions/64592984/jpa-query-get-enum-value,JPA Query get enum value,,,,
1255,"['java', 'android', 'sqlite']","{'account_id': 19860058, 'reputation': 1, 'user_id': 14548584, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/602742766c5a04e414e0ef43e3d4f29f?s=256&d=identicon&r=PG&f=1', 'display_name': 'An_developer', 'link': 'https://stackoverflow.com/users/14548584/an-developer'}",False,107,1,0,1604109631,1604058189,1604109631.0,64607706,CC BY-SA 4.0,https://stackoverflow.com/questions/64607706/how-can-i-add-data-to-sqlite-tables-as-foreign-keys,How can I add data to SQLite tables as foreign keys?,,,,
1256,"['java', 'python', 'bash', 'csv', 'optimization']","{'account_id': 19574183, 'reputation': 101, 'user_id': 14550883, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ac38ed37bf9511176e52a3e2c8b7a84?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roland Killian', 'link': 'https://stackoverflow.com/users/14550883/roland-killian'}",False,107,2,0,1604109229,1604085205,1604109229.0,64614448,CC BY-SA 4.0,https://stackoverflow.com/questions/64614448/merge-large-csv-files-in-specific-way,Merge large csv files in specific way,,,,
1257,"['java', 'spring', 'spring-boot', 'spring-boot-actuator', 'spring-actuator']","{'account_id': 9828070, 'reputation': 49, 'user_id': 7280680, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://graph.facebook.com/10207997260993207/picture?type=large', 'display_name': 'Nas Sim', 'link': 'https://stackoverflow.com/users/7280680/nas-sim'}",False,446,2,0,1604108726,1604060655,,64608311,CC BY-SA 4.0,https://stackoverflow.com/questions/64608311/how-to-get-the-global-health-status-actuator-springboot-1-5-3,How to get the global health status actuator springboot 1.5.3,,,,
1258,"['java', 'sql', 'oracle', 'jdbc']","{'account_id': 18984590, 'reputation': 1, 'user_id': 13855226, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75548ad40e82275de655f7344c7839b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'BrianCode', 'link': 'https://stackoverflow.com/users/13855226/briancode'}",True,49,1,0,1604108530,1604101719,,64617079,,https://stackoverflow.com/questions/64617079/primary-key-violated-but-no-duplciates-in-source-or-target,Primary key violated but no duplciates in source or target,,1604148236.0,Not suitable for this site,
1259,"['java', 'swing', 'jtextarea', 'keylistener']","{'account_id': 19702846, 'reputation': 69, 'user_id': 14425210, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d9f67f8a604c9d67b6da81a62bd58e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Neo', 'link': 'https://stackoverflow.com/users/14425210/neo'}",True,400,2,1,1604107626,1604096499,1604105851.0,64616486,CC BY-SA 4.0,https://stackoverflow.com/questions/64616486/jtextarea-how-can-i-replace-text-when-printing-new-one,JTextArea. How can I replace text when printing new one?,64617585.0,,,
1260,"['java', 'jetty', 'okhttp', 'jvm-arguments', 'jetty-9']","{'account_id': 1314383, 'reputation': 61, 'user_id': 1261632, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/S7XkK.jpg?s=256&g=1', 'display_name': 'Sumit', 'link': 'https://stackoverflow.com/users/1261632/sumit'}",False,427,0,2,1604106411,1603950329,1604106411.0,64585628,CC BY-SA 4.0,https://stackoverflow.com/questions/64585628/java-lang-stackoverflowerror-when-initializing-okhttpclient,java.lang.StackOverflowError when initializing OkHttpClient,,,,
1261,"['java', 'performance', 'file', 'memory', 'io']","{'account_id': 16496411, 'reputation': 67, 'user_id': 11918872, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-IXFIgoOxWjM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcGunsLRQKrg9NW_rX3-6ZOfwySuw/photo.jpg?sz=256', 'display_name': 'Rohan Harrison', 'link': 'https://stackoverflow.com/users/11918872/rohan-harrison'}",True,144,1,0,1604106349,1604103659,,64617264,CC BY-SA 4.0,https://stackoverflow.com/questions/64617264/whats-the-most-efficient-way-to-read-in-a-massive-log-file-and-post-to-an-api,"What&#39;s the most efficient way to read in a massive log file, and post to an API endpoint in Java?",64617477.0,,,
1262,['java'],"{'account_id': 14608678, 'reputation': 2992, 'user_id': 10550738, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b81b40924f996e7939afe9067e7542ef?s=256&d=identicon&r=PG&f=1', 'display_name': 'H.&#199;.T', 'link': 'https://stackoverflow.com/users/10550738/h-%c3%87-t'}",True,100,2,1,1604106144,1604062549,,64608765,,https://stackoverflow.com/questions/64608765/how-can-i-abnormally-shut-down-java-application-with-its-own-code,How can I abnormally shut down Java application with its own code?,64610188.0,1604106616.0,Needs details or clarity,
1263,"['java', 'swing', 'jtree']","{'account_id': 19527837, 'reputation': 31, 'user_id': 14288307, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ubaAwAW1cok/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnk6x2WgcfIOltE_Rm76OGk_wTQkQ/photo.jpg?sz=256', 'display_name': 'syzygy syzygy', 'link': 'https://stackoverflow.com/users/14288307/syzygy-syzygy'}",True,139,1,-1,1604102990,1604082702,1604102990.0,64613962,,https://stackoverflow.com/questions/64613962/serialize-jtree-object-to-file,Serialize JTree Object to file,,1604138438.0,Not suitable for this site,
1264,"['java', 'json', 'spring', 'jackson']","{'account_id': 16773930, 'reputation': 1101, 'user_id': 12125755, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KAQrN.jpg?s=256&g=1', 'display_name': 'NeverSleeps', 'link': 'https://stackoverflow.com/users/12125755/neversleeps'}",True,462,1,0,1604102312,1604101921,1604102312.0,64617102,CC BY-SA 4.0,https://stackoverflow.com/questions/64617102/java-spring-json-parse-error-json-with-arrays-parsing-error-for-java-why,Java Spring JSON parse error: JSON with arrays parsing error for java. Why?,64617130.0,,,
1265,"['java', 'react-native']","{'account_id': 14082478, 'reputation': 157, 'user_id': 10712729, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/--WKy5cObcbM/AAAAAAAAAAI/AAAAAAAAAvs/rYBSZVM2F0c/photo.jpg?sz=256', 'display_name': 'Wellerson', 'link': 'https://stackoverflow.com/users/10712729/wellerson'}",False,64,0,0,1604101802,1604101802,,64617090,,https://stackoverflow.com/questions/64617090/react-native-how-to-keep-screen-on-without-expo-solution,React native - how to keep screen on ? Without expo &lt;SOLUTION&gt;,,1604152823.0,Duplicate,
1266,"['java', 'nullpointerexception']","{'account_id': 19864126, 'reputation': 3, 'user_id': 14551822, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ffd0061f9414d9889f73babde21874af?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sturges', 'link': 'https://stackoverflow.com/users/14551822/sturges'}",True,59,2,-2,1604100974,1604100215,,64616937,,https://stackoverflow.com/questions/64616937/how-can-i-fix-the-nullpointerexception-error-without-code-errors,How can i fix the .NullPointerException error without code errors?,64616987.0,1604100807.0,Duplicate,
1267,"['java', 'jms', 'activemq', 'connection-pooling']","{'account_id': 12240612, 'reputation': 159, 'user_id': 8933813, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/f38b62d755cb306bc12b17f33cbd3953?s=256&d=identicon&r=PG&f=1', 'display_name': 'Coder95', 'link': 'https://stackoverflow.com/users/8933813/coder95'}",True,80,1,0,1604100514,1604097465,,64616628,CC BY-SA 4.0,https://stackoverflow.com/questions/64616628/whats-the-difference-between-clear-and-stop-in-pooledconnectionfactory-in-a,What&#39;s the difference between clear() and stop() in PooledConnectionFactory in ActiveMQ?,,,,
1268,['java'],"{'user_type': 'does_not_exist', 'display_name': 'user8620863'}",False,69,2,0,1604100331,1604099430,,64616853,CC BY-SA 4.0,https://stackoverflow.com/questions/64616853/how-to-get-a-program-to-continuously-process-a-method,How to get a program to continuously process a method,,,,
1269,"['java', 'selenium', 'cucumber', 'cucumber-java']","{'account_id': 17632143, 'reputation': 57, 'user_id': 12796016, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/702dfde961661bc930d7069c362cf224?s=256&d=identicon&r=PG&f=1', 'display_name': 'sam', 'link': 'https://stackoverflow.com/users/12796016/sam'}",False,232,2,0,1604100311,1603907233,1603953868.0,64578522,CC BY-SA 4.0,https://stackoverflow.com/questions/64578522/scenario-execution-status-undefined-error,Scenario Execution Status ########## ----&gt;&gt;&gt;&gt; UNDEFINED error,,,,
1270,"['java', 'spring-webflux', 'project-reactor', 'flux']","{'account_id': 1755304, 'reputation': 3542, 'user_id': 1603511, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/b2b31de3ac22dbab053abae1b40a6b27?s=256&d=identicon&r=PG', 'display_name': 'p.streef', 'link': 'https://stackoverflow.com/users/1603511/p-streef'}",False,311,0,0,1604098837,1604062897,1604098837.0,64608860,CC BY-SA 4.0,https://stackoverflow.com/questions/64608860/infinite-flux-of-finite-fluxes-or-how-to-reconnect-to-a-websocket-steam-withou,Infinite flux of finite fluxes. Or: how to reconnect to a websocket steam without completing the flux,,,,
1271,"['java', 'date', 'parsing', 'apache-commons-dateutils']","{'account_id': 12669834, 'reputation': 165, 'user_id': 9207730, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7be39b54f0ca26db9a02825c59c1c5f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'H.Aadhithya', 'link': 'https://stackoverflow.com/users/9207730/h-aadhithya'}",True,270,2,0,1604097965,1604035065,1604048361.0,64603067,CC BY-SA 4.0,https://stackoverflow.com/questions/64603067/apache-date-utils-parsedatestrictly-method-dosent-work-properly,Apache date utils parseDateStrictly method dosen&#39;t work properly,64613473.0,,,
1272,"['java', 'android', 'sqlite', 'android-sqlite']","{'account_id': 19767781, 'reputation': 333, 'user_id': 14475367, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/441a102e5b8cdf14a55d07f748115ce0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thomas', 'link': 'https://stackoverflow.com/users/14475367/thomas'}",True,105,2,0,1604097890,1603665964,,64529590,CC BY-SA 4.0,https://stackoverflow.com/questions/64529590/sqlite-delete-query-freezes-on-movetofirst,SQLite DELETE query freezes on moveToFirst(),64616685.0,,,
1273,"['java', 'spring', 'spring-boot', 'maven']","{'account_id': 14361301, 'reputation': 69, 'user_id': 13689608, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e36c81abb20472a2a89b28004518fe4?s=256&d=identicon&r=PG&f=1', 'display_name': 'KahunaDub', 'link': 'https://stackoverflow.com/users/13689608/kahunadub'}",True,545,1,0,1604096342,1604018916,1604096342.0,64601266,CC BY-SA 4.0,https://stackoverflow.com/questions/64601266/how-to-start-springbootapplication-inside-a-springboottest,How to start SpringBootApplication inside a SpringBootTest,64609033.0,,,
1274,"['java', 'amazon-web-services', 'elasticsearch', 'amazon-dynamodb', 'amazon-dynamodb-streams']","{'account_id': 131613, 'reputation': 10546, 'user_id': 331747, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/08d311db9b4893455102265ceed010b2?s=256&d=identicon&r=PG', 'display_name': 'Shadowman', 'link': 'https://stackoverflow.com/users/331747/shadowman'}",True,534,1,1,1604095674,1603827349,,64561687,CC BY-SA 4.0,https://stackoverflow.com/questions/64561687/dynamodb-to-elasticsearch-with-aws-sdk-v2,DynamoDB to Elasticsearch with AWS SDK v2?,64614809.0,,,
1275,"['java', 'spring-boot', 'spring-security', 'dependency-injection']","{'account_id': 4043235, 'reputation': 151, 'user_id': 3403974, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/6216d26ee4989d09397c3fd7eba90ccc?s=256&d=identicon&r=PG&f=1', 'display_name': 'GeleiaDeMocoto', 'link': 'https://stackoverflow.com/users/3403974/geleiademocoto'}",True,236,1,0,1604095155,1604087713,1604090222.0,64614941,CC BY-SA 4.0,https://stackoverflow.com/questions/64614941/java-springboot-security-dealing-with-dependency-injection,Java Springboot Security - dealing with dependency injection,64616305.0,,,
1276,"['java', 'minecraft', 'grpc-java']","{'account_id': 8767281, 'reputation': 50, 'user_id': 6555231, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0aeea08e3b8718df72deaf98e522097f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cr4fter', 'link': 'https://stackoverflow.com/users/6555231/cr4fter'}",True,445,1,0,1604094242,1604071504,1604093193.0,64611245,CC BY-SA 4.0,https://stackoverflow.com/questions/64611245/java-grpc-spawns-to-many-new-threads-minecraft-spigot-plugin,Java GRPC spawns to many new threads (Minecraft Spigot Plugin),64616152.0,,,
1277,"['java', 'jprofiler', 'javaagents', 'catalina', 'perfino']","{'account_id': 19673234, 'reputation': 41, 'user_id': 14402026, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c423dffe1306b6cbcc4beb262af35071?s=256&d=identicon&r=PG&f=1', 'display_name': 'JSBeginner', 'link': 'https://stackoverflow.com/users/14402026/jsbeginner'}",False,55,1,-1,1604094120,1604085333,,64614474,CC BY-SA 4.0,https://stackoverflow.com/questions/64614474/how-to-collect-monitor-and-collect-data-on-perfino-without-ui,How to collect monitor and collect data on Perfino without UI?,,,,
1278,"['java', 'gradle', 'jar', 'dependencies', 'gradle-task']","{'account_id': 17547575, 'reputation': 79, 'user_id': 12728542, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd5d0256466a0ad1303ddc5989be26f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'elsamuray7', 'link': 'https://stackoverflow.com/users/12728542/elsamuray7'}",False,91,1,0,1604093417,1603981740,1604081019.0,64593173,CC BY-SA 4.0,https://stackoverflow.com/questions/64593173/why-can-t-i-copy-my-dependencies-before-finishing-the-assemble-task,Why can’t I copy my dependencies before finishing the assemble task?,,,,
1279,['java'],"{'account_id': 16676437, 'reputation': 188, 'user_id': 12052736, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/973436802989688/picture?type=large', 'display_name': 'Niels Van Steen', 'link': 'https://stackoverflow.com/users/12052736/niels-van-steen'}",True,505,1,2,1604092911,1604091560,,64615700,CC BY-SA 4.0,https://stackoverflow.com/questions/64615700/string-contains-and-stream-of-anymatch-returning-false-even-when-value-is-fo,String.contains() and stream.of.anymatch() returning false even when value is found,64615951.0,,,
1280,"['java', 'swing', 'resize', 'tooltip']","{'account_id': 18529255, 'reputation': 222, 'user_id': 13500438, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a179ca3251d7891451ef8fd42e5c6285?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mehroz Mustafa', 'link': 'https://stackoverflow.com/users/13500438/mehroz-mustafa'}",True,323,1,1,1604092852,1604076048,,64612437,CC BY-SA 4.0,https://stackoverflow.com/questions/64612437/how-to-resize-a-text-tool-tip-in-java-swing,How to Resize a Text Tool Tip in JAVA swing,,,,
1281,"['java', 'merge', 'linked-list', 'generic-list']","{'account_id': 18263761, 'reputation': 108, 'user_id': 13295977, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3949714258379829/picture?type=large', 'display_name': 'Filip Gorgievski', 'link': 'https://stackoverflow.com/users/13295977/filip-gorgievski'}",False,394,0,0,1604092805,1604092487,1604092805.0,64615879,,https://stackoverflow.com/questions/64615879/operator-cannot-be-applied-to-e-e-generic-class,"Operator &lt;= cannot be applied to &#39;E&#39; , &#39;E&#39;, generic class",,1604092938.0,Duplicate,
1282,"['java', 'android-studio', 'jsoup', 'picasso']","{'account_id': 9686925, 'reputation': 17, 'user_id': 7226849, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IiqA7.jpg?s=256&g=1', 'display_name': 'Insanebench420', 'link': 'https://stackoverflow.com/users/7226849/insanebench420'}",False,152,1,0,1604092166,1603992274,1604091417.0,64596229,CC BY-SA 4.0,https://stackoverflow.com/questions/64596229/picasso-error-when-trying-to-fetch-with-jsoup-in-android-studio,Picasso error when trying to fetch with jsoup in Android Studio,,,,
1283,"['java', 'arrays', 'java.util.scanner', 'find-occurrences']","{'account_id': 19863176, 'reputation': 3, 'user_id': 14551113, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62606e9ec6e52e26386de65a1134b6ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'tygrrr21', 'link': 'https://stackoverflow.com/users/14551113/tygrrr21'}",True,52,1,0,1604091986,1604088335,1604090905.0,64615070,CC BY-SA 4.0,https://stackoverflow.com/questions/64615070/how-do-i-add-multiple-lines-of-txt-into-an-array-and-compare-each-letter-to-a-us,How do I add multiple lines of txt into an array and compare each letter to a user-input letter?,64615339.0,,,
1284,"['java', 'object', 'constructor', 'reference', 'static']","{'account_id': 19402702, 'reputation': 909, 'user_id': 14188899, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-59PElExHWGo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm2vrbPfNthAmvbrS-N76Vw4BqBgg/photo.jpg?sz=256', 'display_name': 'Stefan', 'link': 'https://stackoverflow.com/users/14188899/stefan'}",True,42,1,0,1604091621,1603060277,1604091621.0,64418966,CC BY-SA 4.0,https://stackoverflow.com/questions/64418966/when-to-use-static-over-passing-reference-in-constructor-for-things-i-want-to-sh,When to use static over passing reference in constructor for things I want to share?,64419173.0,,,
1285,"['java', 'profiler', 'visualvm', 'jfr']","{'account_id': 5835327, 'reputation': 824, 'user_id': 4598583, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/08d24e74451887d1de0afc645e406e0f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Graham Leggett', 'link': 'https://stackoverflow.com/users/4598583/graham-leggett'}",False,414,1,0,1604091315,1604012665,,64600421,CC BY-SA 4.0,https://stackoverflow.com/questions/64600421/how-do-i-find-hotspots-in-a-java-web-application-running-in-tomcat,How do I find hotspots in a java web application (running in Tomcat)?,,,,
1286,"['java', 'apache-flink', 'flink-streaming', 'flink-cep']","{'account_id': 8621268, 'reputation': 564, 'user_id': 6456107, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/a76T0.jpg?s=256&g=1', 'display_name': 'Alter', 'link': 'https://stackoverflow.com/users/6456107/alter'}",False,347,1,0,1604091223,1604070449,1604071831.0,64610955,CC BY-SA 4.0,https://stackoverflow.com/questions/64610955/share-state-between-operators-keyedprocessfunction-and-richmapfunction-when-ro,Share state between operators (KeyedProcessFunction and RichMapFunction) when RocksDB,,,,
1287,"['java', 'arrays', 'sorting', 'mergesort', 'median']","{'account_id': 19863351, 'reputation': 1, 'user_id': 14551241, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-9_Xg28_CjL4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckXepRIv7qCRnoHuC5yeAwWjr3msQ/s96-c/photo.jpg?sz=256', 'display_name': 'kssai28', 'link': 'https://stackoverflow.com/users/14551241/kssai28'}",False,243,1,-1,1604091047,1604089086,,64615229,,https://stackoverflow.com/questions/64615229/median-of-sorted-array-by-merging-two-different-arrays-using-java,Median of sorted array by merging two different arrays using java,,1604179856.0,Duplicate,
1288,"['java', 'exception']","{'account_id': 16889699, 'reputation': 1393, 'user_id': 12234753, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2K3vj.png?s=256&g=1', 'display_name': 'Rafael', 'link': 'https://stackoverflow.com/users/12234753/rafael'}",True,104,1,0,1604090183,1604089435,,64615301,CC BY-SA 4.0,https://stackoverflow.com/questions/64615301/exception-handling-in-java-catch-and-throw-again,Exception handling in Java: catch and throw again,64615454.0,,,
1289,['java'],"{'account_id': 14813476, 'reputation': 83, 'user_id': 10698317, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-pBmvBI4qDig/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-ilTdqcNY5jc_0w9Yh9sjedXTp0EA/mo/photo.jpg?sz=256', 'display_name': 'Sushrut Kaul', 'link': 'https://stackoverflow.com/users/10698317/sushrut-kaul'}",False,58,1,0,1604089501,1604087645,1604088619.0,64614930,,https://stackoverflow.com/questions/64614930/java-generics-can-you-instantiate-an-object-of-type-parameter-inside-class-cons,Java Generics: Can you instantiate an object of type parameter inside class constructor?,,1604093196.0,Duplicate,
1290,"['java', 'string', 'formatting']","{'account_id': 18846508, 'reputation': 25, 'user_id': 13746646, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-_qbMWpJdH7E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclJj4RVvLZ8FT2q4n1fzvrQY8Gp-A/photo.jpg?sz=256', 'display_name': 'Sajjad Jessa', 'link': 'https://stackoverflow.com/users/13746646/sajjad-jessa'}",True,48,2,0,1604088552,1604087977,,64614998,CC BY-SA 4.0,https://stackoverflow.com/questions/64614998/how-can-i-use-string-format-to-format-doubles-in-java,How can I use String.format() to format doubles in Java,64615071.0,,,
1291,"['java', 'spring-boot', 'flyway']","{'account_id': 6138978, 'reputation': 1380, 'user_id': 4786956, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/aed0576ad890cce86c5e1595d69f2283?s=256&d=identicon&r=PG&f=1', 'display_name': 'Antonio Dragos', 'link': 'https://stackoverflow.com/users/4786956/antonio-dragos'}",True,6964,3,13,1604088356,1601649953,,64173564,CC BY-SA 4.0,https://stackoverflow.com/questions/64173564/failed-to-ugrade-a-spring-boot-app-to-flyway-7-0-0,Failed to ugrade a Spring Boot app to Flyway 7.0.0,64297643.0,,,
1292,"['java', 'apache-kafka', 'kafka-consumer-api', 'spring-kafka']","{'account_id': 19862583, 'reputation': 23, 'user_id': 14550646, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj7yNgMLY_0gWpDLHwWZTK7PsOV21yitq9_lBDVcQ=k-s256', 'display_name': 'melpr', 'link': 'https://stackoverflow.com/users/14550646/melpr'}",True,497,1,2,1604088321,1604081549,,64613720,CC BY-SA 4.0,https://stackoverflow.com/questions/64613720/making-kafka-concurrentmessagelistenercontainer-work-as-a-batch,Making Kafka ConcurrentMessageListenerContainer Work as a Batch,64615066.0,,,
1293,['java'],"{'account_id': 17578204, 'reputation': 1, 'user_id': 12752508, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be901932d4331e4493a2a762ae858cd7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Swapnil Pranta', 'link': 'https://stackoverflow.com/users/12752508/swapnil-pranta'}",True,575,1,0,1604087363,1604084370,,64614273,,https://stackoverflow.com/questions/64614273/how-to-create-a-private-array-and-access-it-by-the-main-method-in-java,How to create a private array and access it by the main method in java?,,1604104241.0,Needs details or clarity,
1294,"['java', 'ignite']","{'account_id': 1203915, 'reputation': 9485, 'user_id': 1174024, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/9zaVE.jpg?s=256&g=1', 'display_name': 'Nicholas DiPiazza', 'link': 'https://stackoverflow.com/users/1174024/nicholas-dipiazza'}",True,61,1,0,1604086879,1604072555,,64611498,CC BY-SA 4.0,https://stackoverflow.com/questions/64611498/when-doing-a-redeploy-of-jboss-war-with-apache-ignite-failed-to-marshal-custom,"When doing a redeploy of JBoss WAR with Apache Ignite, Failed to marshal custom event: StartRoutineDiscoveryMessage",64614790.0,,,
1295,"['java', 'spring', 'junit', 'spring-test']","{'account_id': 2301931, 'reputation': 113, 'user_id': 5182503, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ebcadd97b19fd059bb7b8e5f83e7f928?s=256&d=identicon&r=PG', 'display_name': 'ThatsMe', 'link': 'https://stackoverflow.com/users/5182503/thatsme'}",False,59,1,0,1604086854,1604081500,,64613709,CC BY-SA 4.0,https://stackoverflow.com/questions/64613709/different-behaviour-when-spring-is-used-with-junit,Different behaviour when spring is used with junit,,,,
1296,"['java', 'jpackage']","{'account_id': 69201, 'reputation': 6897, 'user_id': 201506, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/om1R2.jpg?s=256&g=1', 'display_name': 'geert3', 'link': 'https://stackoverflow.com/users/201506/geert3'}",True,472,1,1,1604086527,1604063560,,64609035,CC BY-SA 4.0,https://stackoverflow.com/questions/64609035/executable-created-with-jpackagesilently-fails-if-jar-is-missing,executable created with &quot;jpackage&quot;silently fails if jar is missing,64614660.0,,,
1297,"['java', 'rest-assured']","{'account_id': 19862480, 'reputation': 1, 'user_id': 14550566, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg4sL3gE1b-Bzc-KAvhZo72vBfr32It6w4tuBebiQ=k-s256', 'display_name': 'Agustin Gonzalez', 'link': 'https://stackoverflow.com/users/14550566/agustin-gonzalez'}",False,153,1,0,1604086399,1604085491,1604085835.0,64614508,CC BY-SA 4.0,https://stackoverflow.com/questions/64614508/how-to-send-complex-body-in-the-request-with-rest-assured,How to send complex body in the request with rest assured?,,,,
1298,"['java', 'mysql', 'hibernate', 'jpa', 'jpql']","{'account_id': 5074053, 'reputation': 45, 'user_id': 4367326, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45596b71f66cffbfecba1ba912fd468a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Medelwr', 'link': 'https://stackoverflow.com/users/4367326/medelwr'}",False,244,0,1,1604086267,1604086267,,64614674,CC BY-SA 4.0,https://stackoverflow.com/questions/64614674/jpa-native-query-parameter-causing-unknown-column-error-not-being-converted-t,"JPA Native Query - Parameter causing unknown column error, not being converted to a string",,,,
1299,['java'],"{'account_id': 19858453, 'reputation': 1, 'user_id': 14547307, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1294120174267671/picture?type=large', 'display_name': 'Gee', 'link': 'https://stackoverflow.com/users/14547307/gee'}",False,44,1,0,1604086195,1604041763,1604086195.0,64604012,,https://stackoverflow.com/questions/64604012/it-says-that-it-cant-find-symbol-refering-to-arraylist-commands-like-get-a,"it says that it cant find symbol refering to arraylist commands, like &quot;.get&quot; &quot;.add&quot; yes im very new to java",,1604048721.0,Duplicate,
