,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
1217,"['java', 'saml-2.0', 'wso2', 'wso2-identity-server']","{'account_id': 279495, 'reputation': 3725, 'user_id': 574686, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/78ca2bb02d19ca5225897136c047ec73?s=256&d=identicon&r=PG', 'display_name': 'Eugeny89', 'link': 'https://stackoverflow.com/users/574686/eugeny89'}",True,1417,1,1,1599043391,1598257147,1655152462.0,63557196,CC BY-SA 4.0,https://stackoverflow.com/questions/63557196/saml-2-0-relaystate-params-how-to-add-extra-field-to-login-form-in-wso2-is,SAML 2.0 RelayState params: how to add extra field to login form in WSO2 IS?,,,,
1218,"['java', 'mongodb', 'spring-boot', 'mongock']","{'account_id': 19407383, 'reputation': 11, 'user_id': 14192555, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1882df60a906014788c5fd60c77264ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'LittleBee', 'link': 'https://stackoverflow.com/users/14192555/littlebee'}",False,139,1,1,1599043060,1598817508,1598818040.0,63661610,CC BY-SA 4.0,https://stackoverflow.com/questions/63661610/how-to-transfer-objectid-to-other-changesets-in-mongock,How to transfer objectId to other changesets in mongock?,,,,
1219,"['java', 'liquibase', 'liquibase-hibernate']","{'account_id': 1873164, 'reputation': 836, 'user_id': 1694963, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abab91025675e70f7e3494e4e7aaec2f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Miron Balcerzak', 'link': 'https://stackoverflow.com/users/1694963/miron-balcerzak'}",False,342,0,0,1599042651,1598874575,1599042651.0,63670213,CC BY-SA 4.0,https://stackoverflow.com/questions/63670213/liquibase-how-to-change-default-type-for-column,liquibase - how to change default type for column,,,,
1220,"['java', 'android', 'android-windowmanager']","{'account_id': 1124720, 'reputation': 1031, 'user_id': 1112269, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/1b035d822881a3d493d3cac557fd0ac0?s=256&d=identicon&r=PG', 'display_name': 'michaelsmith', 'link': 'https://stackoverflow.com/users/1112269/michaelsmith'}",True,165,1,3,1599041596,1598522327,,63613563,CC BY-SA 4.0,https://stackoverflow.com/questions/63613563/how-to-forward-click-event-to-launcher-app,How to forward click event to Launcher app?,63703385.0,,,
1221,"['java', 'jgroups']","{'account_id': 3701966, 'reputation': 607, 'user_id': 3081406, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/49e2600a291e4b64ea71630353ce14ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mr. D', 'link': 'https://stackoverflow.com/users/3081406/mr-d'}",False,268,1,0,1599041374,1596726475,1599041374.0,63286523,CC BY-SA 4.0,https://stackoverflow.com/questions/63286523/cluster-instability-with-tcpping-protocol,Cluster instability with TCPPING protocol,,,,
1222,"['java', 'apache-kafka', 'kafka-consumer-api', 'kafka-producer-api']","{'account_id': 5187310, 'reputation': 171, 'user_id': 4151330, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/628d384ebeaf90f26b222580fdef9a1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'luckystones', 'link': 'https://stackoverflow.com/users/4151330/luckystones'}",True,338,2,1,1599037056,1597006789,1597008529.0,63331265,CC BY-SA 4.0,https://stackoverflow.com/questions/63331265/kafka-java-producer-is-not-able-to-send-message-to-kafka-instance,Kafka Java Producer is not able to send message to kafka instance,63331603.0,,,
1223,"['java', 'android', 'react-native', 'android-studio']","{'account_id': 19360297, 'reputation': 11, 'user_id': 14155678, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-04I-x_5wpaE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck1HGB2Chrk5nQFMOMzd7yHYdYHtA/photo.jpg?sz=256', 'display_name': 'kenszhiro lau', 'link': 'https://stackoverflow.com/users/14155678/kenszhiro-lau'}",False,141,1,1,1599036372,1598252649,1598255229.0,63556172,CC BY-SA 4.0,https://stackoverflow.com/questions/63556172/android-application-has-stoppedd,Android Application has stoppedd,,,,
1224,"['java', 'pdfbox']","{'account_id': 15496335, 'reputation': 3, 'user_id': 14092356, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-4LoN9nrV4wE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmOyr3WZNE9gFKikwG9tQ_fymuWZg/photo.jpg?sz=256', 'display_name': 'Sina A', 'link': 'https://stackoverflow.com/users/14092356/sina-a'}",False,1181,1,0,1599035108,1598410207,1599035108.0,63589763,CC BY-SA 4.0,https://stackoverflow.com/questions/63589763/pdfbox-cosstream-has-been-closed-and-cannot-be-read-adding-pdf-file-to-pdf-an,PDFBox: COSStream has been closed and cannot be read. Adding PDF File to PDF. And Review,,,,
1225,"['java', 'maven', 'google-cloud-platform', 'google-cloud-dataflow', 'google-cloud-shell']","{'account_id': 17930961, 'reputation': 3, 'user_id': 13066022, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Git3tpfbnYcRtPsUSCkyEmbb8TTguzxO5Lo2--WKQ=k-s256', 'display_name': 'Sai Prasanna Kumar', 'link': 'https://stackoverflow.com/users/13066022/sai-prasanna-kumar'}",True,342,1,0,1599034471,1598801975,,63659156,CC BY-SA 4.0,https://stackoverflow.com/questions/63659156/error-while-running-maven-command-in-gcp-console-unable-to-install-common-packag,Error while running maven command in gcp console unable to install common package error,63701299.0,,,
1226,"['java', 'android', 'firebase', 'firebase-realtime-database']","{'account_id': 19176370, 'reputation': 25, 'user_id': 14009022, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-qGqSM7r5Xs4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckTmnvTlCzzm9tGKo7EhdVY0oEgEQ/photo.jpg?sz=256', 'display_name': 'Hendra', 'link': 'https://stackoverflow.com/users/14009022/hendra'}",True,55,1,1,1599034199,1598876948,,63670854,CC BY-SA 4.0,https://stackoverflow.com/questions/63670854/multiple-firebase-projects-in-one-app-with-different-persistence-setup,Multiple Firebase Projects in one app with different persistence setup,63701221.0,,,
1227,"['java', 'spring']","{'account_id': 14599557, 'reputation': 93, 'user_id': 10544184, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f8f39e69e83022f802532135c2667a0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'maryadi', 'link': 'https://stackoverflow.com/users/10544184/maryadi'}",True,286,3,0,1599033851,1598654544,1598655868.0,63641708,CC BY-SA 4.0,https://stackoverflow.com/questions/63641708/incompatible-java-lang-float-and-cannot-be-instantiated-use-multivaluemap,Incompatible java.lang.Float and cannot be instantiated use MultiValueMap,,,,
1228,"['java', 'xml', 'tags', 'switch-statement']","{'account_id': 19249512, 'reputation': 1, 'user_id': 14067863, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj9EWgT61mW4ubxVF6R6nKHk2Bv-GkzD_RNcNySiA=k-s256', 'display_name': 'Bolt - Gameplay', 'link': 'https://stackoverflow.com/users/14067863/bolt-gameplay'}",False,35,1,0,1599032663,1598883221,1599032663.0,63672477,CC BY-SA 4.0,https://stackoverflow.com/questions/63672477/java-how-to-get-values-into-xml-tag,Java how to get values into xml tag?,,,,
1229,"['java', 'java-11', 'openjdk-11']","{'account_id': 19378209, 'reputation': 11, 'user_id': 14170066, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-bZlVFvkIIGg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckysBSydxGA2QSwRt4vVvNO2URR3g/photo.jpg?sz=256', 'display_name': 'MKJ', 'link': 'https://stackoverflow.com/users/14170066/mkj'}",False,953,1,0,1599032324,1598444752,1599032324.0,63597655,CC BY-SA 4.0,https://stackoverflow.com/questions/63597655/noclassdeffounderror-while-migrating-standalone-java-application-from-java-8-to,NoClassDefFoundError while migrating standalone java application from Java 8 to JDK11,,,,
1230,"['java', 'azure', 'kubernetes', 'amqp', 'azure-iot-hub']","{'account_id': 5662028, 'reputation': 58, 'user_id': 4479375, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-AjtBy-dzD5s/AAAAAAAAAAI/AAAAAAAASsc/bIQnNvt6cU8/photo.jpg?sz=256', 'display_name': 'bgeissler', 'link': 'https://stackoverflow.com/users/4479375/bgeissler'}",True,336,1,0,1599031915,1598450299,,63599281,CC BY-SA 4.0,https://stackoverflow.com/questions/63599281/connect-to-an-azure-iot-hub-from-inside-a-kubernetes-cluster-via-amqp-over-webso,Connect to an azure iot hub from inside a kubernetes cluster via amqp over websockets,63700727.0,,,
1231,"['java', 'concatenation', 'string-concatenation']","{'account_id': 6830615, 'reputation': 674, 'user_id': 5254764, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/e8d856f7cdd8b174b25e13a4db1b4d4c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sanjiban Bairagya', 'link': 'https://stackoverflow.com/users/5254764/sanjiban-bairagya'}",True,164,1,-9,1599031191,1598707343,1598716960.0,63647426,,https://stackoverflow.com/questions/63647426/why-is-string-string-concatenation-quicker-than-string-long-concatenation,Why is String-String concatenation quicker than String-long concatenation?,,1599344178.0,Needs details or clarity,
1232,"['java', 'android', 'firebase', 'google-cloud-firestore']","{'account_id': 2004398, 'reputation': 1910, 'user_id': 1866771, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://lh6.googleusercontent.com/--qIXvA-k3L0/AAAAAAAAAAI/AAAAAAAAABo/D7fkLZf55hc/photo.jpg?sz=256', 'display_name': 'Bhavin Chauhan', 'link': 'https://stackoverflow.com/users/1866771/bhavin-chauhan'}",True,441,1,0,1599029407,1598709292,1599029407.0,63647745,CC BY-SA 4.0,https://stackoverflow.com/questions/63647745/how-to-manage-offline-update-state-of-document-in-firestore-database-withing-tim,How to manage Offline Update state of document in Firestore database withing time interval,63654462.0,,,
1233,"['java', 'soap', 'jaxb', 'wsimport', 'jaxws-maven-plugin']","{'account_id': 1111637, 'reputation': 1059, 'user_id': 1102004, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/5uqwJ.jpg?s=256&g=1', 'display_name': 'Min Naing Oo', 'link': 'https://stackoverflow.com/users/1102004/min-naing-oo'}",True,1000,1,0,1599028998,1598348075,1599026953.0,63575992,,https://stackoverflow.com/questions/63575992/how-can-i-get-the-jaxb-to-generate-empty-tags-for-non-string-elements,How can I get the JAXB to generate empty tags for non-string elements?,63609986.0,1598706645.0,Duplicate,
1234,"['java', 'visual-studio-code']","{'account_id': 19409221, 'reputation': 29, 'user_id': 14193953, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg96NaD42zUHLOLz8hOCGja0ZvGCIe2_enx6DEQ3g=k-s256', 'display_name': 'Ryan Setzer', 'link': 'https://stackoverflow.com/users/14193953/ryan-setzer'}",True,1305,2,1,1599028464,1598846629,,63664648,CC BY-SA 4.0,https://stackoverflow.com/questions/63664648/no-easy-run-button-when-using-java-in-vs-code,No easy run button when using Java in VS Code,,,,
1235,"['java', 'selenium', 'selenium-webdriver', 'pageobjects']","{'account_id': 19368231, 'reputation': 9, 'user_id': 14162031, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0575d3df9dad282c67ff6418e87c8efb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mr M', 'link': 'https://stackoverflow.com/users/14162031/mr-m'}",False,99,2,0,1599027161,1598341832,1598350028.0,63574303,CC BY-SA 4.0,https://stackoverflow.com/questions/63574303/not-able-to-call-the-webelement-method-in-order-to-pass-the-parameter-of-login-d,Not able to call the webelement method in order to pass the parameter of login detail. Working with PageObject,,,,
1236,"['java', 'spring', 'webclient', 'spring-webflux', 'project-reactor']","{'account_id': 10640389, 'reputation': 13, 'user_id': 7835653, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81fd45699fdf93f545a04200364e5ab9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jerome Ryan Villamor', 'link': 'https://stackoverflow.com/users/7835653/jerome-ryan-villamor'}",True,593,2,-1,1599025125,1598865511,1598887649.0,63668076,CC BY-SA 4.0,https://stackoverflow.com/questions/63668076/convert-traditional-loop-of-invoking-weclient-into-non-blocking-way,Convert traditional loop of invoking weclient into non blocking way,63689575.0,,,
1237,"['java', 'graphics', 'polygon']","{'account_id': 18809215, 'reputation': 152, 'user_id': 13717785, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LHQju.jpg?s=256&g=1', 'display_name': 'Coding Mason', 'link': 'https://stackoverflow.com/users/13717785/coding-mason'}",True,435,1,1,1599018482,1598836806,1598838180.0,63663624,CC BY-SA 4.0,https://stackoverflow.com/questions/63663624/divide-polygon-shape-java,Divide Polygon Shape Java,63697734.0,,,
1238,"['java', 'sftp', 'jsch']","{'account_id': 1774326, 'reputation': 1025, 'user_id': 1618423, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/5b04111decf8d54d25e641cc80aa0ee5?s=256&d=identicon&r=PG', 'display_name': 'sdouble', 'link': 'https://stackoverflow.com/users/1618423/sdouble'}",True,1081,1,-1,1599016689,1597637291,1599016689.0,63444447,CC BY-SA 4.0,https://stackoverflow.com/questions/63444447/java-using-jsch-but-getting-an-error-when-trying-to-move-a-file-on-ftp-rnfr,Java - Using JSch but getting an error when trying to move a file on FTP - %RNFR-bad%,63451525.0,,,
1239,"['java', 'spring', 'caching', 'kubernetes', 'caffeine']","{'account_id': 16189006, 'reputation': 65, 'user_id': 11688316, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-n3PmpItdZgs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc3q6zPquA-BkWujzRLUMj_dI11Jg/mo/photo.jpg?sz=256', 'display_name': 'OLY', 'link': 'https://stackoverflow.com/users/11688316/oly'}",True,2545,1,2,1599007270,1598875004,,63670352,CC BY-SA 4.0,https://stackoverflow.com/questions/63670352/define-multiple-caches-configurations-with-spring-and-caffeine,Define multiple caches configurations with Spring and Caffeine,,,,
1240,"['javascript', 'java', 'selenium', 'selenium-webdriver', 'pega']","{'account_id': 11252180, 'reputation': 47, 'user_id': 8253008, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d3b9d5996d7afd93ee8c75871da55fc?s=256&d=identicon&r=PG&f=1', 'display_name': 'cindy87', 'link': 'https://stackoverflow.com/users/8253008/cindy87'}",False,301,1,0,1599004627,1597709555,,63460159,CC BY-SA 4.0,https://stackoverflow.com/questions/63460159/button-was-not-actually-clicked-but-shows-element-click-performed-in-selenium,Button was not actually clicked but shows element.click() performed in selenium script,,,,
1241,"['java', 'graphstream']","{'account_id': 1060224, 'reputation': 4110, 'user_id': 1062015, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/BxVmw.jpg?s=256&g=1', 'display_name': 'Jaco Van Niekerk', 'link': 'https://stackoverflow.com/users/1062015/jaco-van-niekerk'}",True,249,1,2,1599003507,1597950747,,63511761,CC BY-SA 4.0,https://stackoverflow.com/questions/63511761/graphstream-using-always-on-autolayout,graphstream using &quot;always-on&quot; autolayout,63663821.0,,,
1242,"['java', 'android', 'okhttp']","{'account_id': 1042981, 'reputation': 3434, 'user_id': 1048588, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://graph.facebook.com/1324473728/picture?type=large', 'display_name': 'jstuardo', 'link': 'https://stackoverflow.com/users/1048588/jstuardo'}",True,157,2,0,1598989897,1598304916,,63569009,CC BY-SA 4.0,https://stackoverflow.com/questions/63569009/how-to-send-a-post-request-in-android-without-using-asynctask,How to send a post request in Android without using AsyncTask,63694529.0,,,
1243,"['java', 'android', 'firebase', 'android-studio', 'firebase-mlkit']","{'account_id': 16484526, 'reputation': 65, 'user_id': 11910303, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3ZErZ.jpg?s=256&g=1', 'display_name': 'Shubham K.', 'link': 'https://stackoverflow.com/users/11910303/shubham-k'}",True,1890,2,0,1598989791,1598354898,,63577857,CC BY-SA 4.0,https://stackoverflow.com/questions/63577857/how-to-fix-class-duplication-errors-in-android-studio,how to Fix Class duplication errors in Android studio,,,,
1244,"['java', 'performance', 'jvm', 'jmh']","{'account_id': 16992812, 'reputation': 381, 'user_id': 12292000, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a982d7066762c212345061044bc277e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jakub Biały', 'link': 'https://stackoverflow.com/users/12292000/jakub-bia%c5%82y'}",True,457,1,4,1598988232,1598020211,1598988232.0,63524800,CC BY-SA 4.0,https://stackoverflow.com/questions/63524800/decreasing-performance-of-new-jvms,Decreasing performance of new JVMs,63658161.0,,,
1245,"['java', 'datetime']","{'account_id': 1279032, 'reputation': 2973, 'user_id': 1233600, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://i.stack.imgur.com/DbdCC.jpg?s=256&g=1', 'display_name': 'Nilotpal', 'link': 'https://stackoverflow.com/users/1233600/nilotpal'}",True,717,5,2,1598987844,1598545195,1598546553.0,63620228,CC BY-SA 4.0,https://stackoverflow.com/questions/63620228/date-is-not-properly-calculated-in-java-issue-with-zone,Date is not properly calculated in Java. Issue with zone,63637139.0,,,
1246,"['java', 'spring-security', 'spring-el', 'xacml', 'abac']","{'account_id': 18343861, 'reputation': 41, 'user_id': 13359452, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-prcx9s7v3dA/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOcRYvhikqdU8mHTKyeUz__dJpRSQ/photo.jpg?sz=256', 'display_name': 'Андрей Т', 'link': 'https://stackoverflow.com/users/13359452/%d0%90%d0%bd%d0%b4%d1%80%d0%b5%d0%b9-%d0%a2'}",True,598,1,4,1598982893,1598548946,1598982719.0,63621215,CC BY-SA 4.0,https://stackoverflow.com/questions/63621215/spring-abac-data-filtering-vs-spring-postfilter,Spring abac data filtering vs Spring @PostFilter,,,,
1247,"['java', 'selenium', 'command-line', 'appium', 'rft']","{'account_id': 3049141, 'reputation': 118, 'user_id': 2584120, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0199W.jpg?s=256&g=1', 'display_name': 'Jorge Diaz', 'link': 'https://stackoverflow.com/users/2584120/jorge-diaz'}",True,36,1,0,1598982330,1598631912,1598635999.0,63637631,CC BY-SA 4.0,https://stackoverflow.com/questions/63637631/java-lang-linkageerror-rft-selenium-appium,Java.lang.LinkageError RFT - Selenium - Appium,63692881.0,,,
1248,"['java', 'spring', 'spring-mvc', 'servlets']","{'account_id': 19324414, 'reputation': 1, 'user_id': 14127423, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98a08029cc279a2355680cde4730b28d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Code Monkey', 'link': 'https://stackoverflow.com/users/14127423/code-monkey'}",False,87,1,0,1598981917,1597792791,1597852801.0,63477948,CC BY-SA 4.0,https://stackoverflow.com/questions/63477948/shoud-the-spring-request-mapping-logic-map-to-a-handler-method-based-upon-the-va,Shoud the Spring request mapping logic map to a handler method based upon the value of servletPath?,,,,
1249,"['java', 'eclipse', 'jsp', 'tomcat', 'visual-studio-code']","{'account_id': 18166262, 'reputation': 342, 'user_id': 13216797, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7vkGw.jpg?s=256&g=1', 'display_name': 'Noriller', 'link': 'https://stackoverflow.com/users/13216797/noriller'}",True,99,1,0,1598979924,1598626360,1598639821.0,63636179,CC BY-SA 4.0,https://stackoverflow.com/questions/63636179/editing-java-files-in-vscode-causes-error-on-tomcat-in-eclipse,Editing .java files in VSCODE causes error on Tomcat in Eclipse,63692345.0,,,
1250,['java'],"{'account_id': 5156946, 'reputation': 85, 'user_id': 8041788, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd1cf38f3658e1b0dad77b6a848e55f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'johnny92', 'link': 'https://stackoverflow.com/users/8041788/johnny92'}",True,308,5,2,1598978603,1598211104,,63551196,CC BY-SA 4.0,https://stackoverflow.com/questions/63551196/how-to-visualize-a-stream-object-and-some-other-data-types,How to visualize a Stream object (and some other data types)?,,,,
1251,"['java', 'angular', 'spring-boot', 'ibm-watson', 'tone-analyzer']","{'account_id': 13912311, 'reputation': 51, 'user_id': 10045138, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yZylo.jpg?s=256&g=1', 'display_name': 'Harsh Patel', 'link': 'https://stackoverflow.com/users/10045138/harsh-patel'}",False,208,1,0,1598977671,1598249515,1598260845.0,63555585,CC BY-SA 4.0,https://stackoverflow.com/questions/63555585/ibm-tone-analyzer-work-properly-in-local-but-cant-work-on-prod,IBM tone analyzer work properly in local but can&#39;t work on prod,,,,
1252,"['java', 'file', 'encryption', 'optimization']","{'account_id': 12139477, 'reputation': 714, 'user_id': 8863925, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e99b5af75de208cba57edda978af54df?s=256&d=identicon&r=PG&f=1', 'display_name': 'Selim Alawwa', 'link': 'https://stackoverflow.com/users/8863925/selim-alawwa'}",True,741,2,1,1598976593,1598882080,,63672148,CC BY-SA 4.0,https://stackoverflow.com/questions/63672148/best-way-to-decrypt-a-file-on-the-fly,Best way to decrypt a file on the fly,63688714.0,,,
1253,"['java', 'jms', 'weblogic', 'weblogic12c', 'osb']","{'account_id': 12962662, 'reputation': 73, 'user_id': 9371403, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5df30a24ac11d5da044292f6a661447e?s=256&d=identicon&r=PG&f=1', 'display_name': 'DanilVanDovgal', 'link': 'https://stackoverflow.com/users/9371403/danilvandovgal'}",False,187,1,0,1598972354,1598710894,1598972354.0,63648008,CC BY-SA 4.0,https://stackoverflow.com/questions/63648008/how-to-use-oracle-tip-adapter-jms-jmsconnectionfactory,How to use oracle.tip.adapter.jms.JmsConnectionFactory;,,,,
1254,"['java', 'wildfly']","{'user_type': 'does_not_exist', 'display_name': 'user2319395'}",False,109,1,0,1598970974,1598877038,,63670874,CC BY-SA 4.0,https://stackoverflow.com/questions/63670874/wildfly-support-to-solaris-older-version,Wildfly support to solaris older version,,,,
1255,"['java', 'spring', 'rest', 'http-headers', 'file-type']","{'account_id': 5992361, 'reputation': 729, 'user_id': 4708118, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-05wLh_61rxE/AAAAAAAAAAI/AAAAAAAAAQs/KfVgFzDUuSg/photo.jpg?sz=256', 'display_name': 'DaithiG', 'link': 'https://stackoverflow.com/users/4708118/daithig'}",True,480,1,0,1598968930,1598650841,,63641189,CC BY-SA 4.0,https://stackoverflow.com/questions/63641189/getting-415-error-from-post-to-download-file,Getting 415 error from POST to download file,63641483.0,,,
1256,"['java', 'docker', 'apache-kafka', 'apache-kafka-connect', 'cratedb']","{'account_id': 8582251, 'reputation': 137, 'user_id': 6429492, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/bf88565191e578ddb9d9a2c974af952c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Haritha', 'link': 'https://stackoverflow.com/users/6429492/haritha'}",False,330,1,0,1598966854,1597920409,1597924932.0,63503402,CC BY-SA 4.0,https://stackoverflow.com/questions/63503402/connecting-jdbc-sink-connector-to-cratedb,Connecting JDBC sink connector to CrateDB,,,,
1257,"['java', 'spring-boot', 'spring-data-jpa', 'refactoring']","{'account_id': 9783221, 'reputation': 323, 'user_id': 7250379, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh5.googleusercontent.com/-x_DYrFf2QpU/AAAAAAAAAAI/AAAAAAAAACM/afPG4yyVYiU/photo.jpg?sz=256', 'display_name': 'Liquid.Bear', 'link': 'https://stackoverflow.com/users/7250379/liquid-bear'}",True,60,1,0,1598966130,1598764557,1598966130.0,63654177,CC BY-SA 4.0,https://stackoverflow.com/questions/63654177/refactoring-a-code-that-puts-the-arraylist-value-of-an-entity-that-is-similar,Refactoring - a code that puts the arrayList value of an entity that is similar or not the same,63654433.0,,,
1258,"['java', 'intellij-idea', 'bytecode', 'javassist', 'linkageerror']","{'account_id': 3286236, 'reputation': 545, 'user_id': 2765696, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/NPXy7.jpg?s=256&g=1', 'display_name': 'Richard Avalos', 'link': 'https://stackoverflow.com/users/2765696/richard-avalos'}",False,483,0,0,1598965226,1598834594,1598965226.0,63663452,CC BY-SA 4.0,https://stackoverflow.com/questions/63663452/javassist-how-to-solve-a-duplicate-class-exception,Javassist: how to solve a duplicate class exception?,,,,
1259,"['java', 'spring', 'spring-boot', 'spring-mvc']","{'account_id': 15314354, 'reputation': 119, 'user_id': 11048662, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-DNmr0t0Qtb4/AAAAAAAAAAI/AAAAAAAAA6Q/4IixhMRsqKE/photo.jpg?sz=256', 'display_name': 'vicky', 'link': 'https://stackoverflow.com/users/11048662/vicky'}",False,102,1,0,1598965214,1598874644,1598965214.0,63670232,,https://stackoverflow.com/questions/63670232/how-to-call-methods-in-springboot-application,how to call methods in Springboot application?,,1598875406.0,Duplicate,
1260,"['javascript', 'java', 'json', 'birt']","{'account_id': 1731784, 'reputation': 2128, 'user_id': 1585252, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/bf2ab432b3b0b5fbad5bc6e18b9635b4?s=256&d=identicon&r=PG', 'display_name': 'jfreak53', 'link': 'https://stackoverflow.com/users/1585252/jfreak53'}",True,208,1,0,1598964474,1598636391,,63638580,CC BY-SA 4.0,https://stackoverflow.com/questions/63638580/birt-report-json-array-printed-values,BIRT Report JSON array printed values,63687996.0,,,
1261,"['java', 'android', 'textview']","{'account_id': 18022815, 'reputation': 13, 'user_id': 13099573, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgKCQKSoku1JrlMfjMXXryu5mpP_WS-wjmH3GDang=k-s256', 'display_name': 'Makhynia Official', 'link': 'https://stackoverflow.com/users/13099573/makhynia-official'}",False,119,3,0,1598964437,1598451770,,63599740,CC BY-SA 4.0,https://stackoverflow.com/questions/63599740/settext-to-textview-in-android-studio-is-not-working,setText to TextView in Android Studio is not working,,,,
1262,"['java', 'android', 'sharedpreferences']","{'account_id': 17996054, 'reputation': 175, 'user_id': 13079051, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-cgTIzvwQEUM/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nAzwT5IH97n7anU-Z1q3Eg03szRdQ/photo.jpg?sz=256', 'display_name': 'r3cc', 'link': 'https://stackoverflow.com/users/13079051/r3cc'}",True,66,2,1,1598962950,1598871691,,63669563,CC BY-SA 4.0,https://stackoverflow.com/questions/63669563/is-sharedpreferences-necessary-for-all-data,Is SharedPreferences necessary for all data?,63669676.0,,,
