,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
1011,"['java', 'exception']","{'account_id': 20317910, 'reputation': 31, 'user_id': 14903350, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72cd4041f632232d244eeac4f3564d3b?s=256&d=identicon&r=PG&f=1', 'display_name': 'joey', 'link': 'https://stackoverflow.com/users/14903350/joey'}",True,65,1,2,1609780839,1609185513,1609187299.0,65483359,CC BY-SA 4.0,https://stackoverflow.com/questions/65483359/concurrentmodificationexception-issue,ConcurrentModificationException issue,,,,
1012,"['java', 'jsp', 'servlets', 'attributes', 'javabeans']","{'account_id': 19402702, 'reputation': 909, 'user_id': 14188899, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-59PElExHWGo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm2vrbPfNthAmvbrS-N76Vw4BqBgg/photo.jpg?sz=256', 'display_name': 'Stefan', 'link': 'https://stackoverflow.com/users/14188899/stefan'}",True,89,2,2,1609779462,1609424893,1609427463.0,65522113,CC BY-SA 4.0,https://stackoverflow.com/questions/65522113/my-problem-in-understanding-head-firsts-javabean-explanation,My problem in understanding Head First&#39;s JavaBean explanation,65522617.0,,,
1013,"['java', 'netty', 'vert.x', 'vertx-eventbus']","{'account_id': 4282993, 'reputation': 1822, 'user_id': 3501751, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/cJ4g9.jpg?s=256&g=1', 'display_name': 'Charlie', 'link': 'https://stackoverflow.com/users/3501751/charlie'}",True,969,2,0,1609778856,1608048657,1608129668.0,65309562,CC BY-SA 4.0,https://stackoverflow.com/questions/65309562/why-does-vertx-event-bus-block-under-high-load,Why does Vertx Event Bus block under high load?,65566472.0,,,
1014,"['java', 'microservices', 'distributed-system', 'distributed-transactions', '2phase-commit']","{'account_id': 15406022, 'reputation': 169, 'user_id': 11114155, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-LEDt6L6KvQw/AAAAAAAAAAI/AAAAAAAAABc/MMRvkCtx3mM/photo.jpg?sz=256', 'display_name': 'Dmitriy Mishenyov', 'link': 'https://stackoverflow.com/users/11114155/dmitriy-mishenyov'}",True,827,1,6,1609777384,1608486379,1609777384.0,65382918,CC BY-SA 4.0,https://stackoverflow.com/questions/65382918/2pc-distributed-transactions-across-many-microservices,2PC distributed transactions across many microservices?,65431860.0,,,
1015,"['javascript', 'java', 'zk']","{'account_id': 14706862, 'reputation': 693, 'user_id': 10621296, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/COGW0.jpg?s=256&g=1', 'display_name': 'Jetto Mart&#237;nez', 'link': 'https://stackoverflow.com/users/10621296/jetto-mart%c3%adnez'}",True,191,1,0,1609777223,1608738683,1609777223.0,65427101,CC BY-SA 4.0,https://stackoverflow.com/questions/65427101/js-function-works-in-all-browsers-but-not-all-machines,JS function works in all browsers but not all machines,65434763.0,,,
1016,"['java', 'java-15', 'java-sealed-type']","{'account_id': 19959690, 'reputation': 2751, 'user_id': 14627587, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c75b1fde7447defcbb34f2e67a90ed2?s=256&d=identicon&r=PG&f=1', 'display_name': 'jf_', 'link': 'https://stackoverflow.com/users/14627587/jf'}",True,245,1,2,1609774976,1606906635,1609774976.0,65106706,CC BY-SA 4.0,https://stackoverflow.com/questions/65106706/is-it-possible-to-refine-sealed-classes-with-sealed-methods,Is it possible to refine sealed classes with &quot;sealed methods&quot;?,,,,
1017,"['java', 'dictionary', 'overriding', 'tostring']","{'account_id': 20126735, 'reputation': 1, 'user_id': 14760014, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f17f0f8ab99bb6e38a075b7a9618914b?s=256&d=identicon&r=PG&f=1', 'display_name': 'heyhey', 'link': 'https://stackoverflow.com/users/14760014/heyhey'}",True,2081,4,-3,1609774911,1607042852,,65136363,CC BY-SA 4.0,https://stackoverflow.com/questions/65136363/java-map-tostring-override,java map toString() override,,,,
1018,"['java', 'cron', 'kafka-consumer-api']","{'account_id': 9196074, 'reputation': 1, 'user_id': 6834758, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/867c3329eead075cf12502725628536d?s=256&d=identicon&r=PG&f=1', 'display_name': 'F. Aamir', 'link': 'https://stackoverflow.com/users/6834758/f-aamir'}",False,267,0,0,1609774526,1609325300,1609774526.0,65505733,CC BY-SA 4.0,https://stackoverflow.com/questions/65505733/kafka-consumer-getting-already-processed-duplicate-records-java-spring-kafka,Kafka Consumer getting already processed/duplicate records | Java | Spring Kafka,,,,
1019,"['java', 'sql', 'oracle']","{'account_id': 2036157, 'reputation': 1, 'user_id': 1818460, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/692ecd7bbedad730c51f03050eb3c366?s=256&d=identicon&r=PG', 'display_name': 'radi.arnaudov', 'link': 'https://stackoverflow.com/users/1818460/radi-arnaudov'}",False,102,0,0,1609774383,1607506014,1609774383.0,65213993,,https://stackoverflow.com/questions/65213993/java-sql-delete-statement-works-with-but-doesnt-work-with-in,"Java sql delete statement works with =, but doesn&#39;t work with in ()?",,1607511250.0,Duplicate,
1020,"['java', 'ssl', 'openssl', 'cacerts']","{'account_id': 2287978, 'reputation': 1048, 'user_id': 2011580, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/E9Ket.png?s=256&g=1', 'display_name': 'James B. Byrne', 'link': 'https://stackoverflow.com/users/2011580/james-b-byrne'}",False,1941,2,1,1609772582,1608321778,1609772582.0,65363256,CC BY-SA 4.0,https://stackoverflow.com/questions/65363256/procedure-to-create-a-certificate-chain-recognized-by-java,Procedure to create a certificate chain recognized by java,,,,
1021,"['java', 'service', 'process', 'definition', 'camunda']","{'account_id': 3690507, 'reputation': 105, 'user_id': 3073180, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3073180', 'link': 'https://stackoverflow.com/users/3073180/user3073180'}",True,1014,2,1,1609772148,1609184123,,65483081,CC BY-SA 4.0,https://stackoverflow.com/questions/65483081/how-to-check-if-a-process-definition-key-exist-in-camunda-using-services,How to check if a process definition key exist in camunda using services?,65514951.0,,,
1022,"['java', 'windows', 'maven', 'cygwin']","{'account_id': 3047710, 'reputation': 91, 'user_id': 2582926, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/q1c1b.jpg?s=256&g=1', 'display_name': 'burebista', 'link': 'https://stackoverflow.com/users/2582926/burebista'}",True,100,1,1,1609770775,1609242249,,65491597,CC BY-SA 4.0,https://stackoverflow.com/questions/65491597/cygwin-introduces-spaces-in-the-console-output-when-running-a-maven-build-for-a,cygwin introduces spaces in the console output when running a maven build for a java project in windows 10,,,,
1023,"['java', 'nested', 'amazon-dynamodb']","{'account_id': 18000141, 'reputation': 21, 'user_id': 13082259, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b522757ade50bd8e163cf2e70734c0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vuohi', 'link': 'https://stackoverflow.com/users/13082259/vuohi'}",True,1697,2,1,1609769601,1609111759,1609129660.0,65471460,CC BY-SA 4.0,https://stackoverflow.com/questions/65471460/dynamodb-nested-map-to-java-object,DynamoDB nested map to Java Object,,,,
1024,"['java', 'api', 'sip', 'linphone']","{'account_id': 15787996, 'reputation': 313, 'user_id': 11392122, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-OZjIaJBH6TM/AAAAAAAAAAI/AAAAAAAAAHI/lydgM9eiLqs/photo.jpg?sz=256', 'display_name': 'Mehdi Raza', 'link': 'https://stackoverflow.com/users/11392122/mehdi-raza'}",True,58,1,0,1609767156,1608205717,,65340154,,https://stackoverflow.com/questions/65340154/is-there-java-desktop-wrapper-for-linphone-sip-client,Is there Java Desktop Wrapper for Linphone SIP client?,,1609774153.0,Not suitable for this site,
1025,"['java', 'maven']","{'account_id': 10650147, 'reputation': 2116, 'user_id': 7841415, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/181384e19cc5990e7f1a3664f998aa1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Suule', 'link': 'https://stackoverflow.com/users/7841415/suule'}",True,355,1,1,1609765749,1608732713,1609765749.0,65425677,CC BY-SA 4.0,https://stackoverflow.com/questions/65425677/failed-to-transfer-file-with-status-code-409-maven,Failed to transfer file with status code 409 maven,65439041.0,,,
1026,"['java', 'list', 'dictionary', 'linked-list', 'hashmap']","{'account_id': 6873960, 'reputation': 35, 'user_id': 5283060, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/058d1cca235f22bb9eda7e29cc803e58?s=256&d=identicon&r=PG&f=1', 'display_name': 'Max Chapin', 'link': 'https://stackoverflow.com/users/5283060/max-chapin'}",True,43,1,2,1609765502,1607894747,1609765502.0,65280846,,https://stackoverflow.com/questions/65280846/why-do-two-objects-share-the-same-linkedlist-when-the-objects-are-declared-separ,Why do two objects share the same LinkedList when the objects are declared separately?,,1609765650.0,Duplicate,
1027,"['java', 'maven', 'wsdl', 'code-generation']","{'account_id': 1657727, 'reputation': 1150, 'user_id': 1526776, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/519d49083d1d71eb0b16dc7abebe33ac?s=256&d=identicon&r=PG', 'display_name': 'boucekv', 'link': 'https://stackoverflow.com/users/1526776/boucekv'}",True,353,1,2,1609762973,1609339942,1609762973.0,65508885,CC BY-SA 4.0,https://stackoverflow.com/questions/65508885/why-is-maven-generating-method-with-5-parameters-instead-of-one-from-wsdl,Why is Maven generating method with 5 parameters instead of one from wsdl?,65542589.0,,,
1028,"['java', 'maven', 'maven-plugin']","{'account_id': 888714, 'reputation': 31392, 'user_id': 927493, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/sxsnm.png?s=256&g=1', 'display_name': 'J Fabian Meier', 'link': 'https://stackoverflow.com/users/927493/j-fabian-meier'}",True,50,1,-1,1609761103,1608652341,1608655273.0,65411760,CC BY-SA 4.0,https://stackoverflow.com/questions/65411760/maven-plugins-to-build-maven-plugins,Maven plugins to build Maven plugins,65562258.0,,,
1029,"['java', 'multithreading', 'volatile']","{'account_id': 6926725, 'reputation': 41, 'user_id': 5317596, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/n7hNC.jpg?s=256&g=1', 'display_name': 'MapleTree', 'link': 'https://stackoverflow.com/users/5317596/mapletree'}",True,120,1,1,1609760833,1608024647,1608121206.0,65303199,,https://stackoverflow.com/questions/65303199/java-multithread-variable-visibility-problem,Java multithread variable visibility problem,,1608025403.0,Duplicate,
1030,"['java', 'maven', 'intellij-idea']","{'account_id': 5068854, 'reputation': 2712, 'user_id': 4068218, 'user_type': 'registered', 'accept_rate': 7, 'profile_image': 'https://i.stack.imgur.com/qAsED.gif?s=256&g=1', 'display_name': 'Hari Rao', 'link': 'https://stackoverflow.com/users/4068218/hari-rao'}",False,59,2,1,1609760537,1608045578,1608048530.0,65308693,CC BY-SA 4.0,https://stackoverflow.com/questions/65308693/intelij-issues-compile-error-on-classes-from-local-jar-file,Intelij issues compile error on classes from local jar file,,,,
1031,"['java', 'string', 'memory', 'equality']","{'account_id': 1121316, 'reputation': 4698, 'user_id': 1109583, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/VsfzL.jpg?s=256&g=1', 'display_name': 'lambda.xy.x', 'link': 'https://stackoverflow.com/users/1109583/lambda-xy-x'}",True,1896,1,28,1609759537,1607029732,1609759537.0,65134181,CC BY-SA 4.0,https://stackoverflow.com/questions/65134181/why-does-a-java-string-comparison-behave-different-in-java-15-and-java-11,Why does a Java string comparison behave different in Java 15 and Java 11?,65134318.0,,,
1032,"['java', 'keycloak']","{'account_id': 20316871, 'reputation': 21, 'user_id': 14902570, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gig2OO5TTss8sLMfheA7oT1e1zi6gidXtliOKu-dg=k-s256', 'display_name': 'Miguel &#194;ngelo Cano', 'link': 'https://stackoverflow.com/users/14902570/miguel-%c3%82ngelo-cano'}",False,672,0,2,1609758061,1609174720,1609758061.0,65481168,CC BY-SA 4.0,https://stackoverflow.com/questions/65481168/keycloak-is-it-possible-to-map-composite-roles-and-their-attributes-to-the-acc,Keycloak - Is it possible to map composite roles and their attributes to the access token?,,,,
1033,"['java', 'android', 'c++', 'java-native-interface']","{'account_id': 4228018, 'reputation': 829, 'user_id': 3461095, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cxm5E.png?s=256&g=1', 'display_name': 'Julian', 'link': 'https://stackoverflow.com/users/3461095/julian'}",True,58,1,0,1609754431,1608530248,1608536555.0,65388124,CC BY-SA 4.0,https://stackoverflow.com/questions/65388124/store-obejcts-strings-in-cpp-jni,Store obejcts/strings in CPP jni,,,,
1034,"['java', 'spring-boot', 'testing', 'spring-data-jpa', 'spring-boot-test']","{'account_id': 462539, 'reputation': 1644, 'user_id': 864909, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://i.stack.imgur.com/R9hJO.png?s=256&g=1', 'display_name': 'PHP Avenger', 'link': 'https://stackoverflow.com/users/864909/php-avenger'}",True,600,1,0,1609752412,1609415489,1609752412.0,65520517,CC BY-SA 4.0,https://stackoverflow.com/questions/65520517/springboottest-failing-why-in-single-application-test-schema-sql-and-data-sql,SpringBootTest failing - Why in single application test schema.sql and data.sql is executed twice?,65560273.0,,,
1035,"['java', 'android', 'android-resources']","{'account_id': 20228565, 'reputation': 57, 'user_id': 14835760, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-dzRZJShbpfA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmu04K_P1MaqQTjv4GGXbNRG-nSLg/s96-c/photo.jpg?sz=256', 'display_name': 'Andrea', 'link': 'https://stackoverflow.com/users/14835760/andrea'}",True,812,2,3,1609751609,1609380812,1609413767.0,65515847,CC BY-SA 4.0,https://stackoverflow.com/questions/65515847/android-app-language-changes-everywhere-but-not-in-menu-and-tab-layout-title,Android app language changes everywhere but not in menu and tab layout title,65560169.0,,,
1036,"['java', 'lucene', 'hibernate-search']","{'account_id': 6819034, 'reputation': 2179, 'user_id': 5246735, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/e5ea0d76208972b9acd776950cbc65a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Blaze', 'link': 'https://stackoverflow.com/users/5246735/blaze'}",True,283,1,0,1609751504,1608714916,,65421745,CC BY-SA 4.0,https://stackoverflow.com/questions/65421745/attempting-to-sort-hibernate-search-results-based-on-closest-match-java,attempting to sort hibernate search results based on closest match java,65560151.0,,,
1037,"['java', 'indexing', 'solr', 'lucene']","{'account_id': 17978417, 'reputation': 1, 'user_id': 13065385, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-EDhg9-SQmHE/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nAGqZ8102zKwJ0Dh-ISb5ICTUU8lg/photo.jpg?sz=256', 'display_name': 'Norbert Bodnar', 'link': 'https://stackoverflow.com/users/13065385/norbert-bodnar'}",False,332,2,0,1609750609,1609319020,1609326417.0,65504412,CC BY-SA 4.0,https://stackoverflow.com/questions/65504412/can-i-get-the-field-value-in-string-into-custom-tokenfilter-in-apache-solr,Can I get the Field value in String into custom TokenFilter in Apache Solr?,,,,
1038,"['java', 'xml', 'spring', 'web-services', 'soap']","{'account_id': 11797327, 'reputation': 506, 'user_id': 8631776, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69af884d6cf3f4fecb44cd5fe613687b?s=256&d=identicon&r=PG&f=1', 'display_name': 'lpkej', 'link': 'https://stackoverflow.com/users/8631776/lpkej'}",False,776,0,3,1609749646,1609250224,1609749646.0,65493294,CC BY-SA 4.0,https://stackoverflow.com/questions/65493294/modify-springframework-ws-webservicemessage-xml-before-sending,Modify springframework.ws.WebServiceMessage xml before sending,,,,
1039,"['java', 'intellij-idea']","{'account_id': 9649972, 'reputation': 161, 'user_id': 8254861, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-qswb962Fb9U/AAAAAAAAAAI/AAAAAAAAAD8/FRTpGRw-BWQ/photo.jpg?sz=256', 'display_name': 'ngranin', 'link': 'https://stackoverflow.com/users/8254861/ngranin'}",True,199,1,3,1609748372,1609010795,1609011488.0,65459940,CC BY-SA 4.0,https://stackoverflow.com/questions/65459940/why-some-lines-are-highlighted-with-a-green-rectangle-and-how-to-turn-it-off-in,Why some lines are highlighted with a green rectangle and how to turn it off in intellij IDEA,65559560.0,,,
1040,"['java', 'windows', 'bluetooth', 'bluetooth-lowenergy', 'bluetooth-gatt']","{'account_id': 5013949, 'reputation': 1228, 'user_id': 4029284, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d24a76b3e19b86f0ea7c7aa1f1e5f050?s=256&d=identicon&r=PG&f=1', 'display_name': 'Akila', 'link': 'https://stackoverflow.com/users/4029284/akila'}",True,1019,1,7,1609745231,1609245080,1609357589.0,65492179,CC BY-SA 4.0,https://stackoverflow.com/questions/65492179/battery-level-of-bluetooth-devices-using-java,Battery Level of Bluetooth devices using Java,65559057.0,,,
1041,"['java', 'android', 'notifications']","{'account_id': 19823702, 'reputation': 51, 'user_id': 14519660, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae3de5be7e1fb6222650b5a997bdaead?s=256&d=identicon&r=PG&f=1', 'display_name': 'user14519660', 'link': 'https://stackoverflow.com/users/14519660/user14519660'}",True,45,3,0,1609740738,1609392744,,65517025,CC BY-SA 4.0,https://stackoverflow.com/questions/65517025/troubles-getting-notification-working-on-android-10,Troubles getting Notification working on Android 10,,,,
1042,"['java', 'visual-studio', 'visual-studio-code']","{'account_id': 11844033, 'reputation': 11, 'user_id': 14541863, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/adbe239a56b60e6ad6ff48197c15d86f?s=256&d=identicon&r=PG&f=1', 'display_name': 'specter', 'link': 'https://stackoverflow.com/users/14541863/specter'}",True,4322,5,0,1609739983,1608400382,1608411985.0,65372798,CC BY-SA 4.0,https://stackoverflow.com/questions/65372798/why-i-cant-install-java-extension-pack-in-visual-studio,Why I can&#39;t install Java Extension Pack in Visual Studio,,,,
1043,"['java', 'algorithm']","{'account_id': 12935061, 'reputation': 189, 'user_id': 9352703, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a949ef7b1110c5a1eebe0f936393ff5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Samurai', 'link': 'https://stackoverflow.com/users/9352703/samurai'}",True,219,1,0,1609739829,1608717852,1609739829.0,65422407,CC BY-SA 4.0,https://stackoverflow.com/questions/65422407/how-to-design-an-algorithm-to-figure-out-all-possible-permutations-of-elements,How to design an algorithm to figure out all possible permutations of elements?,65431992.0,,,
1044,"['java', 'scp', 'apache-sshd']","{'account_id': 10198641, 'reputation': 71, 'user_id': 7558680, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a97520d428c9cf537173d90faa0aef8?s=256&d=identicon&r=PG&f=1', 'display_name': 'vkp', 'link': 'https://stackoverflow.com/users/7558680/vkp'}",True,462,1,0,1609738646,1608554886,1608557284.0,65393076,CC BY-SA 4.0,https://stackoverflow.com/questions/65393076/how-can-increase-the-wait-timeout-for-channeloutputstream-for-scpclient-of-apach,How can increase the wait timeout for ChannelOutputStream for scpClient of apache SSHD because of SocketTimeoutException?,65558106.0,,,
1045,"['java', 'plugins', 'minecraft', 'bukkit']","{'account_id': 17627516, 'reputation': 25, 'user_id': 12792299, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1956338f95846eb83910591f19e610bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anatoly', 'link': 'https://stackoverflow.com/users/12792299/anatoly'}",True,521,1,1,1609736343,1609259969,1609736343.0,65495572,CC BY-SA 4.0,https://stackoverflow.com/questions/65495572/minecraft-1-16-4-spigot-new-netherite-items-issue,Minecraft 1.16.4 Spigot new netherite items issue,65526076.0,,,
1046,"['java', 'scala', 'scalatest']","{'account_id': 2598366, 'reputation': 1510, 'user_id': 2251463, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/6d07ba5e049b3a3759177e114dc0bea7?s=256&d=identicon&r=PG', 'display_name': 'Shafique Jamal', 'link': 'https://stackoverflow.com/users/2251463/shafique-jamal'}",True,433,2,6,1609726329,1608147144,1609624780.0,65329952,CC BY-SA 4.0,https://stackoverflow.com/questions/65329952/how-can-one-use-scalatest-in-a-java-test-file,How can one use ScalaTest in a Java test file?,65544335.0,,,
1047,"['java', 'swing', 'jframe', 'jscrollpane', 'jtextarea']","{'account_id': 20077529, 'reputation': 3, 'user_id': 14720952, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5e6ff77b941dd1c393e21ada7d8a36b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mika', 'link': 'https://stackoverflow.com/users/14720952/mika'}",True,53,1,-1,1609724369,1609082486,1609085269.0,65467284,CC BY-SA 4.0,https://stackoverflow.com/questions/65467284/jscrollpane-doesnt-show-up,JScrollPane doesn&#39;t show up,65467694.0,,,
1048,"['java', 'arrays', 'string']","{'user_type': 'does_not_exist', 'display_name': 'user11062120'}",False,169,5,0,1609720330,1608745325,,65428618,CC BY-SA 4.0,https://stackoverflow.com/questions/65428618/how-to-check-if-string-contains-values-from-an-array,How to check if String contains values from an array,,,,
1049,"['java', 'collections', 'hashmap', 'hashset']","{'account_id': 19048456, 'reputation': 29, 'user_id': 13907143, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-EaO8IIvpZcM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnNvEFzDVTQEMhusKTjH5xvteKLPA/photo.jpg?sz=256', 'display_name': 'Roman Regmi', 'link': 'https://stackoverflow.com/users/13907143/roman-regmi'}",True,592,3,0,1609719867,1609080190,1609719867.0,65466927,CC BY-SA 4.0,https://stackoverflow.com/questions/65466927/how-do-i-create-a-dictionary-in-java-similar-to-the-python-dictionary-and-input,How do I create a dictionary in java similar to the python dictionary and input multiple values at once?,65467132.0,,,
1050,"['java', 'jboss', 'wildfly']","{'account_id': 12371766, 'reputation': 65, 'user_id': 9021760, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-4q0rb8zr3Hg/AAAAAAAAAAI/AAAAAAAAABg/YdHaHiRPIoU/photo.jpg?sz=256', 'display_name': 'Elif Sahin', 'link': 'https://stackoverflow.com/users/9021760/elif-sahin'}",True,270,1,0,1609717631,1609230075,,65489266,CC BY-SA 4.0,https://stackoverflow.com/questions/65489266/check-wildfly-server-state-from-application,Check Wildfly server state from application,65556114.0,,,
1051,"['java', 'spring', 'spring-boot', 'spring-mvc', 'thymeleaf']","{'account_id': 15661301, 'reputation': 105, 'user_id': 11725124, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-20v4qaZYeIs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reliHyuafAYWcs8-kdlBrQAM6MLuQ/mo/photo.jpg?sz=256', 'display_name': 'Yahya Fati', 'link': 'https://stackoverflow.com/users/11725124/yahya-fati'}",False,667,1,0,1609717445,1609053989,,65463679,CC BY-SA 4.0,https://stackoverflow.com/questions/65463679/how-to-edit-database-entries-in-spring-boot-and-thymeleaf,How to edit database entries in spring boot and thymeleaf,,,,
1052,"['java', 'libgdx']","{'account_id': 18017330, 'reputation': 91, 'user_id': 13095514, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4061c3e56c04062f47cd55680a236a2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'newToBeingNerdy', 'link': 'https://stackoverflow.com/users/13095514/newtobeingnerdy'}",False,59,2,0,1609709234,1607947993,,65288855,CC BY-SA 4.0,https://stackoverflow.com/questions/65288855/how-would-i-add-textures-to-textbuttons-in-libgdx,How would i add textures to textButtons in libgdx,,,,
1053,"['java', 'multithreading', 'http', 'data-structures', 'completable-future']","{'account_id': 12727247, 'reputation': 44, 'user_id': 9245306, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UXK01.jpg?s=256&g=1', 'display_name': 'Avinash', 'link': 'https://stackoverflow.com/users/9245306/avinash'}",False,92,1,0,1609708795,1608559118,1608704433.0,65394084,CC BY-SA 4.0,https://stackoverflow.com/questions/65394084/time-optimization-for-feed-api-inside-a-list-of-different-api-calls,Time Optimization For Feed API (Inside A List Of different API calls),,,,
1054,"['java', 'apache-pig']","{'account_id': 16355468, 'reputation': 47, 'user_id': 11812736, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/01b274f426c5cf950392c91d8df0064f?s=256&d=identicon&r=PG&f=1', 'display_name': 'sealmove', 'link': 'https://stackoverflow.com/users/11812736/sealmove'}",True,78,1,0,1609702318,1606973466,1607027570.0,65120407,CC BY-SA 4.0,https://stackoverflow.com/questions/65120407/apache-pig-most-frequent-value-in-bag,Apache Pig: Most frequent value in bag,65554062.0,,,
1055,"['java', 'postgresql', 'hibernate', 'spring-data-jpa', 'many-to-many']","{'account_id': 7122775, 'reputation': 928, 'user_id': 5446775, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/92a536f7870770956c9b61fc7b5fb741?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yves Calaci', 'link': 'https://stackoverflow.com/users/5446775/yves-calaci'}",False,307,1,0,1609695964,1609384964,1609434863.0,65516244,CC BY-SA 4.0,https://stackoverflow.com/questions/65516244/spring-data-managing-a-bidirectional-many-to-many-relationship,Spring Data: managing a bidirectional many-to-many relationship,,,,
1056,"['java', 'libgdx', 'box2d']","{'account_id': 9466867, 'reputation': 101, 'user_id': 7038913, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/7f51e8617b1ad22a4a4386fc70e240f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'A. Person', 'link': 'https://stackoverflow.com/users/7038913/a-person'}",True,236,1,1,1609694918,1609425129,1609694918.0,65522161,CC BY-SA 4.0,https://stackoverflow.com/questions/65522161/box2d-fixture-doesnt-get-the-same-category-and-mask-bits-of-its-fixturedef,Box2D Fixture doesn&#39;t get the same category and mask bits of its FixtureDef,65530215.0,,,
1057,"['java', 'lambda', 'collections', 'stream', 'hashmap']","{'account_id': 19878855, 'reputation': 113, 'user_id': 14563285, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2089a866700d396624963a6457729773?s=256&d=identicon&r=PG&f=1', 'display_name': 'raghuveer', 'link': 'https://stackoverflow.com/users/14563285/raghuveer'}",True,1134,3,1,1609687797,1608743322,1609656472.0,65428163,CC BY-SA 4.0,https://stackoverflow.com/questions/65428163/how-to-combine-multiple-maps-with-multiple-same-keys-and-lists-as-values,How to combine Multiple Maps with multiple same keys and lists as values?,65428319.0,,,
1058,"['java', 'arrays', 'string']","{'account_id': 17703099, 'reputation': 55, 'user_id': 12852346, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3347264635288929/picture?type=large', 'display_name': 'Daniel Murray', 'link': 'https://stackoverflow.com/users/12852346/daniel-murray'}",True,848,4,2,1609684212,1607731335,1609684212.0,65260199,CC BY-SA 4.0,https://stackoverflow.com/questions/65260199/how-to-split-a-string-array-at-every-nth-word,How to split a String array at every nth word?,65260319.0,,,
