,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
1233,"['java', 'spring', 'spring-boot', 'hibernate', 'transactions']","{'account_id': 23162873, 'reputation': 1, 'user_id': 17263278, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9068118762a24e05491741bbf51a2fc3?s=256&d=identicon&r=PG', 'display_name': 'Sanket', 'link': 'https://stackoverflow.com/users/17263278/sanket'}",False,1086,1,0,1635440642,1635355835,1635440642.0,69743110,CC BY-SA 4.0,https://stackoverflow.com/questions/69743110/failed-to-convert-property-value-of-type-java-lang-string-to-required-type-ja,Failed to convert property value of type &#39;java.lang.String&#39; to required type &#39;java.util.List&#39; for property &#39;transactions&#39;,,,,
1234,"['java', 'list', 'duplicates', 'set', 'html-lists']","{'account_id': 10371387, 'reputation': 31, 'user_id': 7648977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f18aaff285b874bc11735298350b9fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'T.Med', 'link': 'https://stackoverflow.com/users/7648977/t-med'}",True,151,3,3,1635439749,1635420661,,69753309,CC BY-SA 4.0,https://stackoverflow.com/questions/69753309/how-to-remove-duplicates-from-set-of-list-in-java,How to remove duplicates from Set of list in Java,,,,
1235,"['java', 'spring-boot', 'batch-processing']","{'account_id': 4079194, 'reputation': 11, 'user_id': 3350057, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AQiq0.png?s=256&g=1', 'display_name': 'Jabir Ali', 'link': 'https://stackoverflow.com/users/3350057/jabir-ali'}",False,412,2,1,1635439650,1635400276,,69748904,CC BY-SA 4.0,https://stackoverflow.com/questions/69748904/scheduler-in-springboot-for-huge-data-alternate-of-spring-batch-processing,Scheduler in springboot for huge data alternate of spring batch processing,,,,
1236,"['java', 'spring', 'spring-boot', 'caching', 'infinispan']","{'account_id': 1360573, 'reputation': 409, 'user_id': 1298031, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aaec6d52992f10f0bb5fac0d6a1fa8aa?s=256&d=identicon&r=PG', 'display_name': 'Nicolas Dos Santos', 'link': 'https://stackoverflow.com/users/1298031/nicolas-dos-santos'}",True,618,2,1,1635439606,1635018089,,69691468,CC BY-SA 4.0,https://stackoverflow.com/questions/69691468/spring-boot-infinispan-embedded-how-to-prevent-classcastexception-when-the-o,Spring Boot + Infinispan embedded - how to prevent ClassCastException when the object to be cached has been modified?,69758032.0,,,
1237,"['java', 'arduino', 'raspberry-pi4', 'teensy']","{'account_id': 8572941, 'reputation': 499, 'user_id': 6423155, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4acd6241b591140a20dd8b3eaed2398?s=256&d=identicon&r=PG&f=1', 'display_name': 'bzc0fq', 'link': 'https://stackoverflow.com/users/6423155/bzc0fq'}",True,72,1,1,1635439516,1635436518,,69757311,CC BY-SA 4.0,https://stackoverflow.com/questions/69757311/how-to-exchange-data-between-teensy4-1-and-raspberrypi-4-using-serial-interface,How to exchange data between Teensy4.1 and RaspberryPi 4 using serial interface,69757819.0,,,
1238,"['java', 'date', 'validation', 'localdate']","{'account_id': 23165268, 'reputation': 1, 'user_id': 17265302, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhDRdJjaOKvU2b3hfiXQ70SjzbwsoC-2Z5EdMf2_Io=k-s256', 'display_name': 'Ankit Malhotra', 'link': 'https://stackoverflow.com/users/17265302/ankit-malhotra'}",True,504,2,0,1635439457,1635436834,1635439457.0,69757383,CC BY-SA 4.0,https://stackoverflow.com/questions/69757383/localdate-validation-issue,LocalDate validation issue,,,,
1239,"['java', 'java-8', 'apache-flink', 'flink-streaming', 'classnotfoundexception']","{'account_id': 9450053, 'reputation': 353, 'user_id': 7027284, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ea80bc23aec11e6b1ffe1e1daf3af30?s=256&d=identicon&r=PG&f=1', 'display_name': 'guru', 'link': 'https://stackoverflow.com/users/7027284/guru'}",False,167,1,0,1635439028,1635344613,1635345924.0,69740425,CC BY-SA 4.0,https://stackoverflow.com/questions/69740425/classnotfoundexception-at-runtime-when-java-class-is-present,ClassNotFoundException at Runtime when java class is present,,,,
1240,"['java', 'mysql', 'spring-boot', 'unit-testing']","{'account_id': 23171521, 'reputation': 1, 'user_id': 17270704, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzb79x9SRC3fngDIgY_d0AFQljkYWDvyyvqPXfn=k-s256', 'display_name': 'Lea L', 'link': 'https://stackoverflow.com/users/17270704/lea-l'}",True,54,2,-1,1635438977,1635425305,,69754396,CC BY-SA 4.0,https://stackoverflow.com/questions/69754396/is-applicationcontext-file-necessary-if-i-want-to-run-the-unit-test,Is ApplicationContext file necessary if I want to run the unit test?,,,,
1241,"['java', 'regex']","{'account_id': 3927764, 'reputation': 980, 'user_id': 3247471, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/OIaGV.jpg?s=256&g=1', 'display_name': 'Raul Marquez', 'link': 'https://stackoverflow.com/users/3247471/raul-marquez'}",True,52,1,1,1635438862,1635380541,1635438862.0,69746904,CC BY-SA 4.0,https://stackoverflow.com/questions/69746904/why-cant-i-make-a-group-repeat-in-regex-java,Why can&#39;t I make a group repeat in regex Java?,69750629.0,,,
1242,"['java', 'testing', 'mockito']","{'account_id': 16924914, 'reputation': 33, 'user_id': 12240772, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Lc5_FiiHjAA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re4ef0IH8FOoCLKf0Vj9Dy8TUkcbw/photo.jpg?sz=256', 'display_name': 'hweez', 'link': 'https://stackoverflow.com/users/12240772/hweez'}",True,263,1,3,1635438290,1635252580,1635438290.0,69723432,CC BY-SA 4.0,https://stackoverflow.com/questions/69723432/mockito-verify-a-method-call-with-expected-argument-but-ignore-certain-fields,Mockito - verify a method call with expected argument but ignore certain fields,69723557.0,,,
1243,"['java', 'amazon-web-services', 'open-telemetry']","{'account_id': 4077251, 'reputation': 22837, 'user_id': 3348604, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/I3SkX.png?s=256&g=1', 'display_name': 'Jan Garaj', 'link': 'https://stackoverflow.com/users/3348604/jan-garaj'}",True,541,1,0,1635438173,1635371382,,69745859,CC BY-SA 4.0,https://stackoverflow.com/questions/69745859/how-to-generate-trace-id-in-aws-format,How to generate trace ID in AWS format,69757696.0,,,
1244,"['java', 'spring-boot', 'import-from-excel', 'import-from-csv']","{'account_id': 23173128, 'reputation': 1, 'user_id': 17272065, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgISJdAjsSKY2R0vIv4GfnlsdMLMtmFumn2SZRgkA=k-s256', 'display_name': 'Nguyen Dinh Khanh', 'link': 'https://stackoverflow.com/users/17272065/nguyen-dinh-khanh'}",False,187,2,-1,1635437639,1635435044,,69756928,CC BY-SA 4.0,https://stackoverflow.com/questions/69756928/how-to-import-a-csv-file-to-mssql-using-springboot,How to import a CSV file to MSSQL using Springboot,,,,
1245,"['java', 'string', 'hashmap']","{'account_id': 21525560, 'reputation': 31, 'user_id': 15865909, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgtCGiU5fbMg-TpQLZck0R07cWJZfUdJscW9P9hNQ=k-s256', 'display_name': 'Yousef Hashem', 'link': 'https://stackoverflow.com/users/15865909/yousef-hashem'}",True,32,1,-2,1635437344,1635436331,,69757261,,https://stackoverflow.com/questions/69757261/how-to-get-all-texts-between-the-sign-and-put-them-inside-hashmap-in-java,How to get all texts between the + sign and put them inside HashMap in Java,69757503.0,1635437705.0,Needs details or clarity,
1246,['java'],"{'account_id': 19734320, 'reputation': 167, 'user_id': 14471931, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da70084387a03d3fd75d0f6d50f503ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'csPYTHONcs', 'link': 'https://stackoverflow.com/users/14471931/cspythoncs'}",False,185,3,0,1635436576,1635434729,,69756858,CC BY-SA 4.0,https://stackoverflow.com/questions/69756858/what-to-do-if-the-user-enters-nothing-in-java,What to do if the user enters nothing in Java,,,,
1247,"['java', 'selenium', 'google-chrome', 'devtools', 'selenium4']","{'account_id': 23173458, 'reputation': 15, 'user_id': 17272343, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4fa165ee563b77514a96a83f181d156?s=256&d=identicon&r=PG', 'display_name': 'MounaG', 'link': 'https://stackoverflow.com/users/17272343/mounag'}",False,250,0,0,1635436521,1635436375,1635436521.0,69757270,CC BY-SA 4.0,https://stackoverflow.com/questions/69757270/does-selenium-4-evolutions-work-for-chrome-95,Does selenium 4 evolutions work for chrome 95?,,,,
1248,"['java', 'serialization', 'instance', 'collator']","{'account_id': 23172578, 'reputation': 1, 'user_id': 17271591, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8096e6e12c97575db7aa1a02ab751d5f?s=256&d=identicon&r=PG', 'display_name': 'PeraltaBoi', 'link': 'https://stackoverflow.com/users/17271591/peraltaboi'}",True,32,1,0,1635436449,1635430929,,69755846,,https://stackoverflow.com/questions/69755846/getting-a-serializable-collator-instance,Getting a serializable collator instance,,1635436341.0,Duplicate,
1249,['java'],"{'account_id': 23152276, 'reputation': 33, 'user_id': 17254093, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lL08r.jpg?s=256&g=1', 'display_name': 'kkoll', 'link': 'https://stackoverflow.com/users/17254093/kkoll'}",False,365,0,0,1635436169,1635274299,1635436169.0,69728498,CC BY-SA 4.0,https://stackoverflow.com/questions/69728498/a-program-to-convert-kg-to-lb-given-a-begval-and-an-endval-endval-begval-9,"A program to convert Kg to Lb given a begVal and an endVal, endVal = begVal + 9",,,,
1250,"['java', 'android', 'upgrade', 'android-studio-arctic-fox']","{'account_id': 17830247, 'reputation': 11, 'user_id': 12950433, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d50814866b17206d33b073bd0089a0c4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roly Audi', 'link': 'https://stackoverflow.com/users/12950433/roly-audi'}",True,101,1,1,1635436119,1635417404,1635436119.0,69752553,CC BY-SA 4.0,https://stackoverflow.com/questions/69752553/where-is-the-signing-menu-in-android-studio-arctic-fox-2020-3-1-patch-3,Where is the signing menu in Android Studio arctic fox 2020.3.1 patch 3?,,,,
1251,"['java', 'apache-spark', 'code-cleanup']","{'account_id': 6474533, 'reputation': 41, 'user_id': 5013542, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df0f60680a8684fd6ca12d9ad7cb9419?s=256&d=identicon&r=PG&f=1', 'display_name': 'MisterYUE', 'link': 'https://stackoverflow.com/users/5013542/misteryue'}",True,185,1,2,1635436109,1635417002,1635436109.0,69752458,CC BY-SA 4.0,https://stackoverflow.com/questions/69752458/structuring-a-spark-project-methodology,Structuring a Spark Project methodology,,,,
1252,"['java', 'dll', 'jna']","{'account_id': 1827477, 'reputation': 439, 'user_id': 1659797, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/7FTtH.png?s=256&g=1', 'display_name': 'jevora', 'link': 'https://stackoverflow.com/users/1659797/jevora'}",True,101,1,3,1635435730,1635413866,1635418157.0,69751680,CC BY-SA 4.0,https://stackoverflow.com/questions/69751680/is-there-a-limit-in-loading-dynamic-libraries-in-java-using-jna,Is there a limit in loading dynamic libraries in JAVA using JNA?,69754304.0,,,
1253,"['java', 'class', 'java-stream', 'hierarchy']","{'account_id': 21421063, 'reputation': 151, 'user_id': 15779328, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a45bcbe08eb7fe4bf94b44e000366f12?s=256&d=identicon&r=PG&f=1', 'display_name': 'olimpiabaku', 'link': 'https://stackoverflow.com/users/15779328/olimpiabaku'}",True,110,4,2,1635435729,1635363389,1635435729.0,69744510,CC BY-SA 4.0,https://stackoverflow.com/questions/69744510/how-to-get-data-only-from-desired-classes-stream,How to get data only from desired classes (stream)?,69744716.0,,,
1254,"['java', 'spring', 'spring-boot', 'graph-databases', 'amazon-neptune']","{'account_id': 21940164, 'reputation': 57, 'user_id': 16220825, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ed02be60e4ef022a3cce536dc513b39?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tien Vu', 'link': 'https://stackoverflow.com/users/16220825/tien-vu'}",True,1012,2,1,1635435678,1635385571,1635435678.0,69747333,CC BY-SA 4.0,https://stackoverflow.com/questions/69747333/how-to-use-spring-boot-with-the-amazon-neptune-database,How to use Spring Boot with the Amazon Neptune database?,,,,
1255,"['java', 'spring-boot', 'maven', 'datetime', 'rest']","{'account_id': 21256899, 'reputation': 31, 'user_id': 15638261, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GggWwmtsPgZjdhLm19Eq-hFlyjYcDnP9y5ROJmKleM=k-s256', 'display_name': 'Jyoti Singh', 'link': 'https://stackoverflow.com/users/15638261/jyoti-singh'}",False,462,2,0,1635435661,1635433109,1635433803.0,69756446,CC BY-SA 4.0,https://stackoverflow.com/questions/69756446/what-could-be-the-reason-of-auto-datetime-conversion-in-java-api-response,What could be the reason of auto datetime conversion in java api response,,,,
1256,"['java', 'android', 'firebase', 'google-cloud-firestore', 'android-recyclerview']","{'account_id': 23095774, 'reputation': 30, 'user_id': 17205930, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8a9488551bde343d2185206540d6ecf?s=256&d=identicon&r=PG', 'display_name': 'Velibor Simonovic', 'link': 'https://stackoverflow.com/users/17205930/velibor-simonovic'}",True,305,1,0,1635435613,1635378388,1635415207.0,69746696,CC BY-SA 4.0,https://stackoverflow.com/questions/69746696/app-crashing-while-retrieving-from-firebase-firestore,App crashing while retrieving from Firebase Firestore,69757087.0,,,
1257,"['java', 'spring', 'spring-boot', 'rest', 'backend']","{'account_id': 20774045, 'reputation': 125, 'user_id': 15256001, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-oRcbx_QDTSw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckpNBOV6bzx8YxSLjBy9_yhkGTsQA/s96-c/photo.jpg?sz=256', 'display_name': 'Woodsoul', 'link': 'https://stackoverflow.com/users/15256001/woodsoul'}",True,74,3,0,1635435351,1635392808,,69748057,CC BY-SA 4.0,https://stackoverflow.com/questions/69748057/what-is-the-proper-approach-on-persisting-a-new-object-receiving-a-built-json-o,What is the proper approach on persisting a new object? Receiving a built json object with @RequestBody or receiving many @RequestParam?,,,,
1258,"['java', 'android', 'spring-boot']","{'account_id': 17166208, 'reputation': 67, 'user_id': 12479599, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d51697a007923b2787c0dc28e8bf15c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bocho', 'link': 'https://stackoverflow.com/users/12479599/bocho'}",True,367,1,0,1635435211,1635434884,,69756888,CC BY-SA 4.0,https://stackoverflow.com/questions/69756888/how-to-get-and-image-that-my-spring-boot-api-returns-as-filesystemresource,How to get and image that my Spring boot API returns as FileSystemResource,69756977.0,,,
1259,"['java', 'spring']","{'account_id': 23162463, 'reputation': 35, 'user_id': 17262913, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73ebe9ecbf6e1e141d46964c964f50d7?s=256&d=identicon&r=PG', 'display_name': 'Mohammad', 'link': 'https://stackoverflow.com/users/17262913/mohammad'}",True,50,1,3,1635435201,1635434795,,69756870,CC BY-SA 4.0,https://stackoverflow.com/questions/69756870/how-can-i-get-my-application-context-in-xml-defination-while-working-in-spring-b,How can i get my Application Context in xml defination while working in Spring Boot,69756971.0,,,
1260,"['java', 'spring', 'crud-repository']","{'account_id': 22363991, 'reputation': 45, 'user_id': 16580109, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce18f6449b299677375724082e449b18?s=256&d=identicon&r=PG&f=1', 'display_name': 'helloJava', 'link': 'https://stackoverflow.com/users/16580109/hellojava'}",True,276,2,0,1635435192,1635431688,,69756068,CC BY-SA 4.0,https://stackoverflow.com/questions/69756068/crudrepository-return-null,CrudRepository return null,,,,
1261,"['java', 'list', 'arraylist', 'sum', 'java-stream']","{'account_id': 22941164, 'reputation': 13, 'user_id': 17073901, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d773a7c527b462210246db845e173be5?s=256&d=identicon&r=PG', 'display_name': 'user17073901', 'link': 'https://stackoverflow.com/users/17073901/user17073901'}",True,73,2,1,1635434500,1635315731,1635434500.0,69733726,CC BY-SA 4.0,https://stackoverflow.com/questions/69733726/using-stream-to-sum-object-fields-in-list,Using Stream to sum Object fields in List,69734045.0,,,
1262,"['java', 'while-loop']","{'account_id': 20951770, 'reputation': 113, 'user_id': 15393275, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5bb1dc9724fcc8822a160be3fd44d773?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ciro Mertens', 'link': 'https://stackoverflow.com/users/15393275/ciro-mertens'}",True,166,3,-1,1635434248,1635422193,1635434248.0,69753667,CC BY-SA 4.0,https://stackoverflow.com/questions/69753667/condition-for-while-loop-doesnt-work-in-java,Condition for while loop doesn&#39;t work in java,69753723.0,,,
1263,"['java', 'xml', 'soap', 'xsd', 'xjc']","{'account_id': 5179362, 'reputation': 131, 'user_id': 4145515, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3085541316f10da44687486cd8e6dd02?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rowan Marshall', 'link': 'https://stackoverflow.com/users/4145515/rowan-marshall'}",False,120,0,0,1635434233,1634776718,1635434233.0,69654529,CC BY-SA 4.0,https://stackoverflow.com/questions/69654529/multiple-xsd-schemas-in-one-xjc-jaxb-generated-xml-file,Multiple XSD schemas in one xjc/JAXB generated XML file?,,,,
1264,"['java', 'spring', 'spring-mvc', 'tomcat', 'servlet-mapping']","{'account_id': 13608013, 'reputation': 63, 'user_id': 9816524, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a04cef34c24139b4857f560a7fdb04a?s=256&d=identicon&r=PG&f=1', 'display_name': 'c.s_._._', 'link': 'https://stackoverflow.com/users/9816524/c-s'}",False,44,1,0,1635434029,1635429589,,69755498,CC BY-SA 4.0,https://stackoverflow.com/questions/69755498/cant-load-my-webpages-using-tomcat-servlets-and-spring,"Can&#39;t load my webpages using tomcat, servlets and spring",,,,
1265,"['java', 'rounding']","{'account_id': 23171651, 'reputation': 21, 'user_id': 17270810, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd142e83ef4c1321d1d3a1ff4c8a76cc?s=256&d=identicon&r=PG', 'display_name': 'Merudoo', 'link': 'https://stackoverflow.com/users/17270810/merudoo'}",True,71,1,0,1635433951,1635432921,,69756392,CC BY-SA 4.0,https://stackoverflow.com/questions/69756392/how-to-round-doubles-to-a-specified-decimal-place-without-libraries,How to round doubles to a specified decimal place without Libraries?,,,,
1266,"['java', 'spring', 'maven', 'spring-cloud-dataflow']","{'account_id': 9537504, 'reputation': 1, 'user_id': 7087155, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d584c2d66c30dc70f20c59363b81e46c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Don', 'link': 'https://stackoverflow.com/users/7087155/don'}",False,83,1,0,1635433810,1635294956,1635433810.0,69731415,CC BY-SA 4.0,https://stackoverflow.com/questions/69731415/custom-build-for-scdf-throwing-transaction-manager-conflicts,Custom build for scdf throwing transaction manager conflicts,,,,
1267,"['java', 'android', 'youtube', 'youtube-api', 'android-youtube-api']","{'account_id': 18268879, 'reputation': 15, 'user_id': 13300032, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-wN8ZJ0itU3M/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJNt5zswNFCELkJWwf4bzE7PcRi8kQ/photo.jpg?sz=256', 'display_name': 'Robert Kovalauskis', 'link': 'https://stackoverflow.com/users/13300032/robert-kovalauskis'}",False,32,1,0,1635433206,1635430845,,69755823,CC BY-SA 4.0,https://stackoverflow.com/questions/69755823/android-application-cant-launch-some-videos-from-youtube,Android application can&#39;t launch some videos from YouTube,,,,
1268,"['java', 'android', 'firebase', 'google-cloud-platform', 'google-cloud-firestore']","{'account_id': 22939474, 'reputation': 1, 'user_id': 17072466, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AZ81s.jpg?s=256&g=1', 'display_name': 'Avni Krtigya', 'link': 'https://stackoverflow.com/users/17072466/avni-krtigya'}",True,134,1,0,1635433182,1634039817,1635433182.0,69540129,CC BY-SA 4.0,https://stackoverflow.com/questions/69540129/how-to-get-a-field-and-update-a-textview-from-firestore,How to get a field and update a textview from firestore?,69540165.0,,,
1269,"['java', 'json', 'scala', 'implicit-conversion', 'implicit']","{'account_id': 14078892, 'reputation': 81, 'user_id': 11678700, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-BANxSQY5VSo/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7rRibWSnBL1vR0gb9AOsDpY1_cvfA/mo/photo.jpg?sz=256', 'display_name': 'Liam385', 'link': 'https://stackoverflow.com/users/11678700/liam385'}",False,141,0,1,1635432171,1635432171,,69756208,CC BY-SA 4.0,https://stackoverflow.com/questions/69756208/implicit-conversion-of-scala-map,Implicit conversion of Scala Map,,,,
1270,"['java', 'memory', 'native', 'unsatisfiedlinkerror']","{'account_id': 16753025, 'reputation': 11, 'user_id': 12109715, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9737256372894ef71e4e1fdadbee86fc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sam K', 'link': 'https://stackoverflow.com/users/12109715/sam-k'}",True,236,1,0,1635432166,1635342933,1635432166.0,69740009,CC BY-SA 4.0,https://stackoverflow.com/questions/69740009/jdk-17-foreign-memory-api-throws-exception-method-threw-java-lang-unsatisfied,JDK 17 Foreign memory API throws exception - Method threw &#39;java.lang.UnsatisfiedLinkError&#39; exception,69741090.0,,,
1271,"['java', 'websocket', 'ssl-certificate', 'java-websocket']","{'account_id': 6349700, 'reputation': 271, 'user_id': 4929164, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://lh4.googleusercontent.com/-at8wSkzK6tk/AAAAAAAAAAI/AAAAAAAAMX0/QQEIXzI3mNc/photo.jpg?sz=256', 'display_name': 'Lea2501', 'link': 'https://stackoverflow.com/users/4929164/lea2501'}",False,821,0,0,1635431701,1635431701,,69756075,CC BY-SA 4.0,https://stackoverflow.com/questions/69756075/disable-ssl-certificate-validation-on-client-side-for-messages-tests-in-testing,Disable SSL certificate validation on client side for messages tests in testing environment,,,,
1272,['java'],"{'account_id': 17703511, 'reputation': 27, 'user_id': 12852669, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAxXglVgT3KpamVk4PIRav33msQ86FvFEGAH09w=k-s256', 'display_name': 'Barry Brierley', 'link': 'https://stackoverflow.com/users/12852669/barry-brierley'}",True,174,2,1,1635431565,1635419218,1635420065.0,69752957,CC BY-SA 4.0,https://stackoverflow.com/questions/69752957/java-job-not-writing-to-file-when-running-under-cron,Java job not writing to file when running under cron,69756020.0,,,
1273,"['java', 'android-studio', 'opencv']","{'user_type': 'does_not_exist', 'display_name': 'user16571762'}",True,80,1,0,1635431459,1635431124,,69755892,CC BY-SA 4.0,https://stackoverflow.com/questions/69755892/checking-input-in-videocapture-in-android-studio,Checking input in VideoCapture in Android Studio,69755989.0,,,
1274,"['java', 'tomcat', 'java-8']","{'account_id': 4224410, 'reputation': 596, 'user_id': 3458271, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3458271', 'link': 'https://stackoverflow.com/users/3458271/user3458271'}",False,64,0,0,1635431127,1635430613,1635431127.0,69755751,CC BY-SA 4.0,https://stackoverflow.com/questions/69755751/java-prevent-header-cookie-injection,"java prevent header, cookie injection?",,,,
1275,"['java', 'c#', 'android', 'visual-studio', 'xamarin.forms']","{'account_id': 22613678, 'reputation': 13, 'user_id': 16793460, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d288fb16dc9672149ed7e1a189b8a51?s=256&d=identicon&r=PG&f=1', 'display_name': 'Croatoan', 'link': 'https://stackoverflow.com/users/16793460/croatoan'}",True,170,1,0,1635431095,1635413230,1635418149.0,69751523,CC BY-SA 4.0,https://stackoverflow.com/questions/69751523/xamarin-throws-java-lang-classnotfoundexception-using-callredirectionservice,Xamarin throws Java.Lang.ClassNotFoundException using CallRedirectionService,69755885.0,,,
1276,"['java', 'android', 'firebase', 'firebase-cloud-messaging']","{'account_id': 23169905, 'reputation': 3, 'user_id': 17269295, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f18c98ea2ee319cf40982d4d00c8c92d?s=256&d=identicon&r=PG', 'display_name': 'Virgil', 'link': 'https://stackoverflow.com/users/17269295/virgil'}",True,397,1,0,1635430858,1635416513,1635430253.0,69752344,CC BY-SA 4.0,https://stackoverflow.com/questions/69752344/firebase-registration-token-is-not-showing-in-android-studio-logcat,Firebase registration token is not showing in Android Studio logcat,69755825.0,,,
1277,['java'],"{'account_id': 23168256, 'reputation': 3, 'user_id': 17267855, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi6PHBLPvAyVgldyLrRNGElffiVIsUP371m8ATWjA=k-s256', 'display_name': 'Legend7454_', 'link': 'https://stackoverflow.com/users/17267855/legend7454'}",True,59,1,0,1635430598,1635402907,1635402971.0,69749283,,https://stackoverflow.com/questions/69749283/cant-find-the-issue-here-help-please,"Cant find the issue here, help please",69749510.0,1635414684.0,Not suitable for this site,
1278,"['java', 'kotlin', 'swagger', 'openapi']","{'account_id': 8954819, 'reputation': 1001, 'user_id': 8005819, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HotHm.jpg?s=256&g=1', 'display_name': 'Вячеслав Чернышов', 'link': 'https://stackoverflow.com/users/8005819/%d0%92%d1%8f%d1%87%d0%b5%d1%81%d0%bb%d0%b0%d0%b2-%d0%a7%d0%b5%d1%80%d0%bd%d1%8b%d1%88%d0%be%d0%b2'}",True,278,1,2,1635430425,1635424871,,69754290,CC BY-SA 4.0,https://stackoverflow.com/questions/69754290/swagger-openapi-how-to-implement-separate-ui-for-each-package,Swagger OpenAPI: How to implement separate UI for each package?,69755706.0,,,
1279,"['java', 'swing', 'model-view-controller', 'cardlayout']","{'account_id': 22905292, 'reputation': 78, 'user_id': 17043451, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e01ad5b4ccb93c6a9603297c1da4f691?s=256&d=identicon&r=PG', 'display_name': 'user192837', 'link': 'https://stackoverflow.com/users/17043451/user192837'}",False,87,0,0,1635430410,1635405806,1635430410.0,69749806,CC BY-SA 4.0,https://stackoverflow.com/questions/69749806/mvc-pattern-with-cardlayout,MVC pattern with CardLayout,,,,
