,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
966,"['java', 'json', 'serialization', 'jackson', 'gson']","{'account_id': 23951205, 'reputation': 11, 'user_id': 17942758, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/591f642d55368df72d8d9e55c9b0877b?s=256&d=identicon&r=PG', 'display_name': 'SaftwareEnginnering', 'link': 'https://stackoverflow.com/users/17942758/saftwareenginnering'}",False,61,,1,0,1664383696,1664377941,73883875,CC BY-SA 4.0,https://stackoverflow.com/questions/73883875/how-to-deserialize-json-data-to-private-fields-without-public-setters,How to deserialize Json data to private fields without public setters?,,,
967,"['java', 'json', 'jsonnode']","{'account_id': 1990578, 'reputation': 433, 'user_id': 1784675, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FnjdL.jpg?s=256&g=1', 'display_name': 'Sumit Sood', 'link': 'https://stackoverflow.com/users/1784675/sumit-sood'}",True,44,,2,0,1664383285,1664380492,73884462,CC BY-SA 4.0,https://stackoverflow.com/questions/73884462/apply-some-condition-on-jsonnode-and-filter-resultset-in-java,Apply some condition on jsonnode and filter resultset in Java,,,
968,"['java', 'selenium', 'maven', 'webdriver']","{'account_id': 26416089, 'reputation': 1, 'user_id': 20064481, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu2fFHn7F5Kp8L363PrZekyq_Hk4uF29I3dJb49OcQ=k-s256', 'display_name': 'Mitchell', 'link': 'https://stackoverflow.com/users/20064481/mitchell'}",False,64,,2,0,1664382864,1664309893,73873387,CC BY-SA 4.0,https://stackoverflow.com/questions/73873387/java-selenium-how-to-click-on-a-button-link-element-with-no-id,Java Selenium - How to click on a button link element with no ID?,1664382864.0,,
969,"['java', 'uuid']","{'account_id': 10397196, 'reputation': 1322, 'user_id': 7666635, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-CGkIYMaHuXw/AAAAAAAAAAI/AAAAAAAAQro/SPyPdGVz8OQ/photo.jpg?sz=256', 'display_name': 'Gunther Schadow', 'link': 'https://stackoverflow.com/users/7666635/gunther-schadow'}",False,68,,0,1,1664382677,1664343900,73876672,CC BY-SA 4.0,https://stackoverflow.com/questions/73876672/how-to-get-a-real-variant-2-uuid-in-java,How to get a real (variant 2) UUID in Java?,1664382677.0,,
970,"['java', 'multithreading', 'console', 'println']","{'account_id': 16909331, 'reputation': 9, 'user_id': 12228822, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-sif4M-Uu-kI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rezHcmZmbZF0TH6G-4SbCaxz66BDA/photo.jpg?sz=256', 'display_name': 'Kuba Samulski', 'link': 'https://stackoverflow.com/users/12228822/kuba-samulski'}",False,23,,1,0,1664382459,1664291731,73869970,CC BY-SA 4.0,https://stackoverflow.com/questions/73869970/java-println-multithreading-and-stdin-question,Java println multithreading and stdin question,,,
971,"['java', 'httprequest']","{'account_id': 1488087, 'reputation': 4225, 'user_id': 1395874, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/YOH6V.png?s=256&g=1', 'display_name': 'zinon', 'link': 'https://stackoverflow.com/users/1395874/zinon'}",True,23,73884868.0,1,0,1664382418,1664373092,73882635,CC BY-SA 4.0,https://stackoverflow.com/questions/73882635/is-there-a-way-to-get-http-request-parameter-using-wildcard,Is there a way to get HTTP request parameter using wildcard?,,,
972,"['java', 'jdbc', 'spring-jdbc', 'jdbctemplate', 'named-parameters']","{'account_id': 25296986, 'reputation': 75, 'user_id': 19121956, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c5b026e6e577beafdd8d87831a408021?s=256&d=identicon&r=PG', 'display_name': 'JeonYongWook', 'link': 'https://stackoverflow.com/users/19121956/jeonyongwook'}",True,34,73808681.0,2,0,1664381367,1663810967,73808482,CC BY-SA 4.0,https://stackoverflow.com/questions/73808482/how-can-i-use-in-query-with-namedparameterjdbctemplate,How can I use IN query with NamedParameterJdbcTemplate?,1663828766.0,,
973,"['java', 'swing']","{'account_id': 26390396, 'reputation': 1, 'user_id': 20042335, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c765b219c9e53a2e30d4270600575ea?s=256&d=identicon&r=PG', 'display_name': 'Milkman784', 'link': 'https://stackoverflow.com/users/20042335/milkman784'}",False,26,,1,0,1664380454,1664366604,73881088,CC BY-SA 4.0,https://stackoverflow.com/questions/73881088/my-mouselistener-is-stopping-my-programme-from-launching,My mouselistener is stopping my programme from launching,1664380454.0,,
974,"['java', 'enums']","{'account_id': 18931375, 'reputation': 59, 'user_id': 13813381, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/580e1ea06ceedf8f100c56c37e85a380?s=256&d=identicon&r=PG&f=1', 'display_name': 'roboticcrow', 'link': 'https://stackoverflow.com/users/13813381/roboticcrow'}",True,50,,1,-1,1664380347,1664376965,73883650,,https://stackoverflow.com/questions/73883650/java-enum-categories-and-subcategories-ethnicity-example,Java enum - Categories and Subcategories - Ethnicity Example,,1664377695.0,Duplicate
975,"['java', 'spring-boot', 'hibernate', 'jpa']","{'account_id': 26139225, 'reputation': 3, 'user_id': 19828845, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bad1df605896a4c255460abf1b64f775?s=256&d=identicon&r=PG', 'display_name': 'lateve8692', 'link': 'https://stackoverflow.com/users/19828845/lateve8692'}",True,44,73884416.0,1,0,1664380318,1663783251,73805135,CC BY-SA 4.0,https://stackoverflow.com/questions/73805135/jpa-integrity-constraint-violated-parent-key-not-found-when-trying-to-save-ent,JPA integrity constraint violated - parent key not found when trying to save entity with JoinColumn,,,
976,"['java', 'swing', 'gradient']","{'account_id': 24412522, 'reputation': 31, 'user_id': 18339789, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f4ddc10e587a1b75ea5017c52ec1356?s=256&d=identicon&r=PG', 'display_name': 'Parda', 'link': 'https://stackoverflow.com/users/18339789/parda'}",False,27,,0,0,1664380223,1664374010,73882897,CC BY-SA 4.0,https://stackoverflow.com/questions/73882897/gradient-paint-not-showing-up-java,Gradient Paint not showing up JAVA,1664380223.0,,
977,"['java', 'hibernate', 'jpa']","{'account_id': 4604697, 'reputation': 1, 'user_id': 3734488, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gKFRx.jpg?s=256&g=1', 'display_name': 'SteveGot', 'link': 'https://stackoverflow.com/users/3734488/stevegot'}",False,28,,2,0,1664380121,1663844550,73813466,CC BY-SA 4.0,https://stackoverflow.com/questions/73813466/jpa-manytoone-joincolumn-with-a-database-view-how-to-avoid-foreign-key-generat,JPA/ManyToOne/JoinColumn with a database View : how to avoid Foreign Key generation?,,,
978,"['java', 'spring-boot', 'spring-batch']","{'account_id': 7531034, 'reputation': 1502, 'user_id': 5719229, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ce9838b80ca63bca34363ae64e500a1?s=256&d=identicon&r=PG', 'display_name': 'S.N', 'link': 'https://stackoverflow.com/users/5719229/s-n'}",True,40,73884085.0,1,0,1664380022,1664378530,73884003,CC BY-SA 4.0,https://stackoverflow.com/questions/73884003/spring-boot-batch-automatically-run-instead-of-sending-a-request-how-can-i-fix,Spring Boot Batch Automatically run instead of sending a request. How can I fix it?,,,
979,"['java', 'spring', 'spring-mvc', 'jpa', 'spring-data-jpa']","{'account_id': 11854236, 'reputation': 25, 'user_id': 8674624, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ZB7pODfbbWU/AAAAAAAAAAI/AAAAAAAAAUM/_rgHmfTrF6Y/photo.jpg?sz=256', 'display_name': 'Augustine Theodore', 'link': 'https://stackoverflow.com/users/8674624/augustine-theodore'}",False,23,,0,1,1664379924,1664337047,73876029,CC BY-SA 4.0,https://stackoverflow.com/questions/73876029/if-serializable-isolation-is-used-in-one-method-are-operations-done-by-other-tr,"If Serializable isolation is used in one method, are operations done by other Transactional methods accessing the same database also Serializable?",1664379924.0,,
980,"['java', 'regex']","{'account_id': 7482021, 'reputation': 59, 'user_id': 5686495, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c335a96c25877aec8420549b8ff4a1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Plijen', 'link': 'https://stackoverflow.com/users/5686495/plijen'}",True,39,73884320.0,1,1,1664379886,1664378911,73884089,CC BY-SA 4.0,https://stackoverflow.com/questions/73884089/different-results-between-regex101-and-java-code,Different results between regex101 and java code,,,
981,"['java', 'android', 'android-imageview', 'bitmapimage']","{'account_id': 22561868, 'reputation': 1, 'user_id': 16749410, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/909495776635200/picture?type=large', 'display_name': 'Ali Hamza', 'link': 'https://stackoverflow.com/users/16749410/ali-hamza'}",False,72,,1,0,1664379491,1664345095,73876841,CC BY-SA 4.0,https://stackoverflow.com/questions/73876841/how-to-display-a-bitmap-image-in-android-imageview,How to display a bitmap image in Android imageview,1664379491.0,,
982,"['java', 'spring', 'spring-boot', 'spring-webflux']","{'account_id': 22533675, 'reputation': 113, 'user_id': 16725317, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20673f4b21899118496aa1dabea1fda6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Harinatha Reddy', 'link': 'https://stackoverflow.com/users/16725317/harinatha-reddy'}",False,25,,0,0,1664379102,1664379102,73884131,CC BY-SA 4.0,https://stackoverflow.com/questions/73884131/sprint-webflux-webclientresponseexception-response-body-contains-the-array-of-st,Sprint webflux WebClientResponseException response body contains the array of string,,,
983,"['java', 'netty']","{'account_id': 15691378, 'reputation': 77, 'user_id': 11322355, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d59ffd5ef306a9bbe5dbc035bd74765?s=256&d=identicon&r=PG&f=1', 'display_name': 'recvfrom_ro', 'link': 'https://stackoverflow.com/users/11322355/recvfrom-ro'}",False,17,,0,0,1664378094,1664378094,73883897,CC BY-SA 4.0,https://stackoverflow.com/questions/73883897/butebuf-release-strategy-when-channel-already-closed-before-external-callback-ca,ButeBuf release strategy when channel already closed before external callback calls fireUserEventTriggered,,,
984,['java'],"{'account_id': 17850683, 'reputation': 1, 'user_id': 13735177, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDFz2ztOr54NnjuaCdPPJS4uUzdfxK2c5Bt-eAO=k-s256', 'display_name': 'Jonatas Rafael Carneiro Ribeir', 'link': 'https://stackoverflow.com/users/13735177/jonatas-rafael-carneiro-ribeir'}",False,18,,0,0,1664377315,1664377315,73883720,CC BY-SA 4.0,https://stackoverflow.com/questions/73883720/is-it-correct-to-use-transient-to-return-values-derived-from-entity-attributes,Is it correct to use transient to return values derived from entity attributes?,,,
985,"['java', 'spring', 'maven', 'swagger', 'swagger-codegen']","{'account_id': 24590272, 'reputation': 11, 'user_id': 18494284, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62b07f31d6526ad14a47566821f6334a?s=256&d=identicon&r=PG', 'display_name': 'Doctor_Sidious', 'link': 'https://stackoverflow.com/users/18494284/doctor-sidious'}",False,105,,0,1,1664377113,1664184756,73852193,CC BY-SA 4.0,https://stackoverflow.com/questions/73852193/swagger-codegen-maven-plugin-generating-schema-annotation-for-generated-request,swagger-codegen-maven-plugin generating @Schema annotation for generated request models class fields instead fo @JsonProperty,1664377113.0,,
986,['java'],"{'account_id': 26470689, 'reputation': 5, 'user_id': 20111367, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8139701e80b0bddca02b99c9b77cd246?s=256&d=identicon&r=PG', 'display_name': 'Normat', 'link': 'https://stackoverflow.com/users/20111367/normat'}",True,58,,2,-3,1664377106,1664373880,73882862,CC BY-SA 4.0,https://stackoverflow.com/questions/73882862/java-problem-with-adding-new-elements-to-mapinteger-listinteger,"Java Problem with adding new elements to Map&lt;Integer, List&lt;Integer&gt;&gt;",,,
987,"['java', 'android', 'calculator']","{'account_id': 26040577, 'reputation': 21, 'user_id': 19745460, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a32cb9f8f21a6629d621801a789c373d?s=256&d=identicon&r=PG', 'display_name': 'Ali Kasim', 'link': 'https://stackoverflow.com/users/19745460/ali-kasim'}",True,57,,3,0,1664376995,1663864263,73818000,CC BY-SA 4.0,https://stackoverflow.com/questions/73818000/android-java-calculator-clear-button,Android Java Calculator (Clear Button),1663935536.0,,
988,['java'],"{'account_id': 24820112, 'reputation': 21, 'user_id': 18700544, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a85ea90f33867f0e46767a2294b97a69?s=256&d=identicon&r=PG&f=1', 'display_name': 'Albin13299', 'link': 'https://stackoverflow.com/users/18700544/albin13299'}",True,54,,1,0,1664376758,1664373423,73882733,CC BY-SA 4.0,https://stackoverflow.com/questions/73882733/how-do-i-add-a-alternative-input-to-exit-or-continue,How do I add a alternative input to &quot;exit&quot; or &quot;continue&quot;?,1664375704.0,,
989,"['java', 'javafx', 'responsive-design']","{'account_id': 18336928, 'reputation': 15, 'user_id': 13354134, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2de9fb2dd6acdacf4ed85925e1b132a?s=256&d=identicon&r=PG&f=1', 'display_name': 'ImNotARobot', 'link': 'https://stackoverflow.com/users/13354134/imnotarobot'}",True,40,73883587.0,1,0,1664376715,1664375357,73883255,CC BY-SA 4.0,https://stackoverflow.com/questions/73883255/responsive-padding,Responsive padding,,,
990,"['java', 'angular', 'nginx', 'ssl-certificate', 'certificate']","{'account_id': 37274, 'reputation': 8009, 'user_id': 106528, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://i.stack.imgur.com/Zy8dK.jpg?s=256&g=1', 'display_name': 'SmartestVEGA', 'link': 'https://stackoverflow.com/users/106528/smartestvega'}",False,11,,0,0,1664376626,1664376324,73883499,CC BY-SA 4.0,https://stackoverflow.com/questions/73883499/error-because-of-truststore-certificate-only-if-the-orgin-is-not-from-localhost,Error because of truststore certificate only if the orgin is not from localhost,1664376626.0,,
991,"['java', 'android', 'android-recyclerview', 'androidx']","{'account_id': 13732063, 'reputation': 4525, 'user_id': 9909365, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AtshS.png?s=256&g=1', 'display_name': 'Ashvin solanki', 'link': 'https://stackoverflow.com/users/9909365/ashvin-solanki'}",False,31,,0,0,1664376400,1664376400,73883519,CC BY-SA 4.0,https://stackoverflow.com/questions/73883519/androidx-recyclerview-scrolling-wrong-behavior,AndroidX RecyclerView scrolling wrong behavior,,,
992,"['java', 'windows']","{'account_id': 491664, 'reputation': 1755, 'user_id': 1003222, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/9bc17c11d57e9a2b5842774f6ad78d64?s=256&d=identicon&r=PG', 'display_name': 'user49126', 'link': 'https://stackoverflow.com/users/1003222/user49126'}",False,33,,0,0,1664376172,1664374971,73883151,CC BY-SA 4.0,https://stackoverflow.com/questions/73883151/running-java-command-could-not-open-jar-file,Running java command - could not open jar file,1664376172.0,,
993,"['java', 'scala']","{'account_id': 17920080, 'reputation': 758, 'user_id': 13020185, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-jAXOCvgrd00/AAAAAAAAAAI/AAAAAAAAADs/AKF05nB4Dmxg2RGihZUGzeHWGcEOoc2Rxg/photo.jpg?sz=256', 'display_name': 'Ry2254', 'link': 'https://stackoverflow.com/users/13020185/ry2254'}",False,42,,0,0,1664376148,1664376148,73883457,CC BY-SA 4.0,https://stackoverflow.com/questions/73883457/how-to-make-tail-rec-handle-more,How to make Tail Rec handle more,,,
994,"['java', 'android', 'kotlin', 'mvp']","{'account_id': 23419789, 'reputation': 1, 'user_id': 20029472, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwtgyhzH5ZMn4j32WpvIhGIEUojeUbFJyn5C51t=k-s256', 'display_name': 'Josue danilo Ortiz', 'link': 'https://stackoverflow.com/users/20029472/josue-danilo-ortiz'}",False,30,,0,0,1664376125,1664298967,73871475,CC BY-SA 4.0,https://stackoverflow.com/questions/73871475/how-to-validate-empty-fields-with-the-mvp-model,How to validate empty fields with the MVP model,1664376125.0,,
995,"['java', 'computer-science']","{'account_id': 26470649, 'reputation': 3, 'user_id': 20111330, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/63c1eddf223146b80f8a9bdde6aefbf4?s=256&d=identicon&r=PG', 'display_name': 'small_boy', 'link': 'https://stackoverflow.com/users/20111330/small-boy'}",True,50,73883069.0,1,-3,1664375866,1664373348,73882710,,https://stackoverflow.com/questions/73882710/what-is-the-binary-0s-and-1s-of-red-green-and-blue-color,"what is the binary ( 0s and 1s) of red, green and blue color?",,1664430759.0,Needs details or clarity
996,"['java', 'android', 'bluetooth', 'android-bluetooth', 'android-settings']","{'account_id': 24081976, 'reputation': 160, 'user_id': 18056527, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJysH-yiuG3N1ADH88kkJKjAVvZsQvKY0jn-zvuy=k-s256', 'display_name': 'Abhi S', 'link': 'https://stackoverflow.com/users/18056527/abhi-s'}",False,74,,1,0,1664375853,1664371960,73882349,CC BY-SA 4.0,https://stackoverflow.com/questions/73882349/bluetooth-not-disable-programmatically-in-android-api-31-or-higher-version,Bluetooth not disable programmatically in android API 31 or higher version,,,
997,"['java', 'string', 'casting', 'integer']","{'account_id': 25570449, 'reputation': 53, 'user_id': 19350908, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxUfbRpijwWHSnlHRSYY3panwClFMho6utc_flo=k-s256', 'display_name': 'JhinKazama', 'link': 'https://stackoverflow.com/users/19350908/jhinkazama'}",False,32,,0,0,1664375662,1664374783,73883100,,https://stackoverflow.com/questions/73883100/error-java-lang-integer-cannot-be-cast-to-java-lang-string,Error : java.lang.Integer cannot be cast to java.lang.String,1664375662.0,1664376380.0,Duplicate
998,['java'],"{'account_id': 26470735, 'reputation': 1, 'user_id': 20111409, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6acb541a61f711a172b2e280018030b7?s=256&d=identicon&r=PG', 'display_name': 'appstew', 'link': 'https://stackoverflow.com/users/20111409/appstew'}",False,20,,1,0,1664375532,1664374125,73882927,CC BY-SA 4.0,https://stackoverflow.com/questions/73882927/whether-image-file-extention-is-excaidraw-svg-or-draw-svg,whether image file extention is excaidraw.svg or draw.svg,1664374912.0,,
999,"['java', 'spring-boot', 'spring-webflux', 'netty', 'spring-webclient']","{'account_id': 15745856, 'reputation': 1, 'user_id': 11361750, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-yMS5s9Bp3Fo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdx1eqmJKg6gMG4mYTcFZ3rq5k9FQ/mo/photo.jpg?sz=256', 'display_name': 'despgal2', 'link': 'https://stackoverflow.com/users/11361750/despgal2'}",False,41,,0,0,1664375016,1664375016,73883169,CC BY-SA 4.0,https://stackoverflow.com/questions/73883169/debug-rejectedexecutionexception-in-spring-webclient,Debug RejectedExecutionException in spring WebClient,,,
1000,"['java', 'hibernate', 'maven']","{'account_id': 1141923, 'reputation': 150, 'user_id': 1125569, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a885db5600d7c212182efdc3c30f3aad?s=256&d=identicon&r=PG', 'display_name': 'Rudolf Ziegaus', 'link': 'https://stackoverflow.com/users/1125569/rudolf-ziegaus'}",False,193,,0,0,1664374977,1664374977,73883154,CC BY-SA 4.0,https://stackoverflow.com/questions/73883154/problems-using-hibernate-6-with-maven,Problems using Hibernate 6 with Maven,,,
1001,"['java', 'spring-boot', 'hibernate', 'spring-data-jpa', 'graphql']","{'account_id': 23199859, 'reputation': 13, 'user_id': 17294866, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7205d84934027a744176530457f5000e?s=256&d=identicon&r=PG', 'display_name': 'MountainEucalyptus', 'link': 'https://stackoverflow.com/users/17294866/mountaineucalyptus'}",True,61,73883082.0,1,1,1664374705,1663816842,73808990,CC BY-SA 4.0,https://stackoverflow.com/questions/73808990/hibernateexception-shared-references-to-a-collection-while-using-graphql-batchm,HibernateException: Shared references to a collection while using GraphQL BatchMapping,,,
1002,"['javascript', 'java', 'list', 'vue.js', 'add']","{'account_id': 26468897, 'reputation': 3, 'user_id': 20109764, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu3UPGQ_q6FkH1LAprpoZk2qPMzo-0QK59PLZcy4=k-s256', 'display_name': 'takis Paras', 'link': 'https://stackoverflow.com/users/20109764/takis-paras'}",True,55,,1,0,1664374517,1664368276,73881501,CC BY-SA 4.0,https://stackoverflow.com/questions/73881501/how-to-add-2-numbers-inside-a-list-using-vue-js,How to add 2 numbers inside a list using vue.js,,,
1003,"['java', 'optaplanner']","{'account_id': 1138836, 'reputation': 983, 'user_id': 1123303, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/659c45ea23e8b378fb5f81eaf631e4cf?s=256&d=identicon&r=PG', 'display_name': 'Radical', 'link': 'https://stackoverflow.com/users/1123303/radical'}",True,34,73883029.0,2,0,1664374464,1664279876,73867189,CC BY-SA 4.0,https://stackoverflow.com/questions/73867189/optaplanner-manual-grouping-group-into-multiple-groups,Optaplanner: manual grouping / group into multiple groups,,,
1004,"['java', 'windows', 'printing']","{'account_id': 23340944, 'reputation': 9, 'user_id': 17415857, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxxjiR-kxnz4iDpCwt4ZOGDJPEFTRwfI12r9fH5=k-s256', 'display_name': 'Nik Sou', 'link': 'https://stackoverflow.com/users/17415857/nik-sou'}",False,18,,0,0,1664374163,1664374163,73882939,CC BY-SA 4.0,https://stackoverflow.com/questions/73882939/sending-pdf-file-to-a-sticker-printer-with-java,Sending pdf file to a Sticker printer with Java,,,
1005,"['java', 'sql', 'hibernate', 'jpa', 'jpql']","{'account_id': 25148332, 'reputation': 1, 'user_id': 18993850, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy93c-UN5mK7kGNTu9WDJYvI6IJjK1Z4-VAMj-y=k-s256', 'display_name': 'ft982016', 'link': 'https://stackoverflow.com/users/18993850/ft982016'}",False,64,,1,0,1664374150,1663802085,73807803,CC BY-SA 4.0,https://stackoverflow.com/questions/73807803/how-to-use-count-in-jpql,How to use Count(*) in JPQL,1663802559.0,,
1006,"['java', 'apache-kafka', 'spring-kafka']","{'account_id': 15628680, 'reputation': 416, 'user_id': 11275562, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Avpjo.png?s=256&g=1', 'display_name': 'Icarus', 'link': 'https://stackoverflow.com/users/11275562/icarus'}",True,58,73882908.0,1,0,1664374052,1664333732,73875714,CC BY-SA 4.0,https://stackoverflow.com/questions/73875714/how-does-kafka-batch-listener-concurrency-work-with-multiple-topics,how does kafka batch listener concurrency work with multiple topics,1664355051.0,,
1007,"['java', 'spring', 'spring-boot', 'spring-integration', 'spring-integration-sftp']","{'account_id': 24779127, 'reputation': 11, 'user_id': 18662629, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxB_g-poIwUsh9Nu81hvzj9PRIJSu4rUh1efuUk=k-s256', 'display_name': 'pavithra', 'link': 'https://stackoverflow.com/users/18662629/pavithra'}",False,93,,2,1,1664373925,1664346433,73877053,CC BY-SA 4.0,https://stackoverflow.com/questions/73877053/how-to-upload-and-download-a-directory-along-with-sub-directory-using-spring-int,How to upload and download a directory along with sub directory using spring integration with sftp,1664365776.0,,
1008,['java'],"{'account_id': 26462848, 'reputation': 3, 'user_id': 20104537, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/ACNPEu84okC303GYaBY5sscyChCXaTP0saBg_kCFZr7e=k-s256', 'display_name': 'Skyzreal', 'link': 'https://stackoverflow.com/users/20104537/skyzreal'}",True,66,73882855.0,1,0,1664373856,1664309986,73873403,CC BY-SA 4.0,https://stackoverflow.com/questions/73873403/program-to-calculate-an-average-number-without-arrays,Program to calculate an average number without arrays,1664353866.0,,
1009,"['java', 'android', 'kotlin', 'android-mediaplayer']","{'account_id': 25530679, 'reputation': 1, 'user_id': 19318770, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/08541649f5e7651f64576fda8b0b1bd6?s=256&d=identicon&r=PG', 'display_name': 'Danial', 'link': 'https://stackoverflow.com/users/19318770/danial'}",False,10,,0,0,1664373718,1664373718,73882808,CC BY-SA 4.0,https://stackoverflow.com/questions/73882808/what-can-be-used-instead-of-getmaxamplitude-for-a-mediaplayer,what can be used instead of getMaxAmplitude for a MediaPlayer?,,,
1010,"['java', 'windows', 'installation', 'openssl']","{'account_id': 26464461, 'reputation': 1, 'user_id': 20105889, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu3pmSkDb_O-KQRLItCGB79DdBMJdcItMgID7K_6=k-s256', 'display_name': 'GRZ', 'link': 'https://stackoverflow.com/users/20105889/grz'}",False,23,,0,0,1664373091,1664325640,73875086,CC BY-SA 4.0,https://stackoverflow.com/questions/73875086/how-to-add-openjdk-and-openssl-to-my-windows-application-installer,How to add OpenJDK and OpenSSL to my Windows application installer,1664373091.0,,
1011,"['java', 'maven', 'path', 'ubuntu-22.04']","{'account_id': 14152725, 'reputation': 430, 'user_id': 10224292, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a934631f2dddd1b977424d50563b4d2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hubi', 'link': 'https://stackoverflow.com/users/10224292/hubi'}",False,85,,0,0,1664373035,1664371985,73882354,CC BY-SA 4.0,https://stackoverflow.com/questions/73882354/java-home-environment-variable-is-not-defined-correctly,"JAVA_HOME environment variable is not defined correctly,",1664373035.0,,
1012,"['java', 'android', 'android-studio', 'android-dialogfragment']","{'account_id': 22858744, 'reputation': 93, 'user_id': 19369820, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/830a863a37f8a1230fda41140eff87f7?s=256&d=identicon&r=PG', 'display_name': 'Elazar Halperin', 'link': 'https://stackoverflow.com/users/19369820/elazar-halperin'}",True,48,73876555.0,1,1,1664372155,1664302871,73872189,CC BY-SA 4.0,https://stackoverflow.com/questions/73872189/app-crashes-after-dialogfragment-ondismiss-called-error-java-lang-illegalstate,"App crashes after dialogFragment.onDismiss called, Error: java.lang.IllegalStateException: Fragment already added",1664372155.0,,
1013,"['java', 'primefaces']","{'account_id': 13139831, 'reputation': 50, 'user_id': 9491746, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52ab0ddc225a842f5e1970cae894a57f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Simplement', 'link': 'https://stackoverflow.com/users/9491746/simplement'}",False,38,,1,0,1664371915,1664302167,73872060,CC BY-SA 4.0,https://stackoverflow.com/questions/73872060/java-primefaces-datatable-column-values-calculation,Java Primefaces Datatable Column Values Calculation,,,
