,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
1573,"['java', 'swing', 'arraylist']","{'account_id': 22476484, 'reputation': 31, 'user_id': 16676133, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fbXeM.jpg?s=256&g=1', 'display_name': 'CSE', 'link': 'https://stackoverflow.com/users/16676133/cse'}",True,49,73101364.0,1,0,1658831462,1658683290,1658831462.0,73100544,CC BY-SA 4.0,https://stackoverflow.com/questions/73100544/how-to-calculate-summation-values-from-multiple-jtextfields-using-loop-in-java,How to calculate summation values from multiple JTextFields using loop in java,,,,
1574,"['java', 'spring', 'spring-boot', 'conditional-statements']","{'account_id': 1604752, 'reputation': 3660, 'user_id': 1485064, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/e62da33e4f34c54fc243480ed1f235ee?s=256&d=identicon&r=PG', 'display_name': 'Mikkel L&#248;kke', 'link': 'https://stackoverflow.com/users/1485064/mikkel-l%c3%b8kke'}",False,80,,0,0,1658831363,1658757718,1658831363.0,73110559,CC BY-SA 4.0,https://stackoverflow.com/questions/73110559/parameter-0-of-constructor-in-testcontroller-required-a-bean-of-type-testprovide,Parameter 0 of constructor in TestController required a bean of type TestProvider that could not be found,,,,
1575,"['java', 'project-reactor']","{'account_id': 23652212, 'reputation': 15, 'user_id': 17680942, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42594676c45ece169e9eceb3e4d88c52?s=256&d=identicon&r=PG', 'display_name': 'Jumple', 'link': 'https://stackoverflow.com/users/17680942/jumple'}",True,29,73121657.0,1,0,1658830868,1658830485,,73121571,CC BY-SA 4.0,https://stackoverflow.com/questions/73121571/how-to-specify-the-generics-when-using-flux-handle,How to specify the generics when using Flux.handle(),,,,
1576,"['java', 'swing', 'netbeans', 'jbutton']","{'account_id': 18734871, 'reputation': 1, 'user_id': 13659446, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e6e8b274296ee0fd3692c2f07a399777?s=256&d=identicon&r=PG&f=1', 'display_name': 'ali', 'link': 'https://stackoverflow.com/users/13659446/ali'}",True,41,,1,-1,1658830206,1658510397,1658830206.0,73083936,CC BY-SA 4.0,https://stackoverflow.com/questions/73083936/do-i-want-to-increase-jbutton-with-for-loop,Do I want to increase JButton with for loop?,,,,
1577,"['java', 'excel', 'groovy', 'apache-poi']","{'account_id': 14029358, 'reputation': 892, 'user_id': 10133620, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/808641c4273e1fa59c58d29cdab7e5ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'bosskay972', 'link': 'https://stackoverflow.com/users/10133620/bosskay972'}",True,77,73121059.0,2,1,1658830066,1658769085,1658824956.0,73112980,CC BY-SA 4.0,https://stackoverflow.com/questions/73112980/how-to-get-the-usedrange-of-sheet-without-vba,How to get the usedrange of sheet without VBA?,,,,
1578,"['java', 'spring', 'email']","{'account_id': 4728451, 'reputation': 319, 'user_id': 3824715, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/20340edfe62ad36da98bb39642eda486?s=256&d=identicon&r=PG&f=1', 'display_name': 'ch1ll', 'link': 'https://stackoverflow.com/users/3824715/ch1ll'}",False,27,,0,0,1658829652,1658829652,,73121395,CC BY-SA 4.0,https://stackoverflow.com/questions/73121395/mimemessage-alter-message-text,MimeMessage alter message text,,,,
1579,"['java', 'loops', 'for-loop']","{'account_id': 25897069, 'reputation': 3, 'user_id': 19623492, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmllIeq-CHaHR-XN1QRHGsqspDheU_dIWQip-Qrm=k-s256', 'display_name': 'Utkarsh Dogra', 'link': 'https://stackoverflow.com/users/19623492/utkarsh-dogra'}",True,70,73120553.0,1,0,1658829289,1658824208,1658829289.0,73120065,,https://stackoverflow.com/questions/73120065/for-loops-are-working-separately-but-not-together,"For loops are working separately, but not together",,1658829312.0,Not suitable for this site,
1580,"['java', 'java.util.scanner']","{'account_id': 20770913, 'reputation': 103, 'user_id': 15253636, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1TeTI.png?s=256&g=1', 'display_name': 'Michael Kolesidis', 'link': 'https://stackoverflow.com/users/15253636/michael-kolesidis'}",False,60,,0,0,1658829124,1658828655,1658829124.0,73121145,CC BY-SA 4.0,https://stackoverflow.com/questions/73121145/how-to-avoid-error-when-there-is-no-input,How to avoid error when there is no input?,,,,
1581,"['java', 'android', 'gson', 'sharedpreferences', 'proguard']","{'account_id': 24601751, 'reputation': 59, 'user_id': 18504539, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9dbbfcb319464a79007d490a93210cb5?s=256&d=identicon&r=PG', 'display_name': 'He1', 'link': 'https://stackoverflow.com/users/18504539/he1'}",True,33,73118804.0,1,0,1658828672,1658816985,1658828672.0,73118631,CC BY-SA 4.0,https://stackoverflow.com/questions/73118631/how-can-i-remove-the-proguard-feature-of-the-model-registered-with-sharedprefren,How can I remove the proguard feature of the model registered with sharedprefrences,,,,
1582,"['java', 'selenium', 'google-chrome', 'selenium-webdriver']","{'account_id': 24289475, 'reputation': 19, 'user_id': 18234757, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5b9cd1e89392bb0db124aa2877b9800?s=256&d=identicon&r=PG', 'display_name': 'guithepc', 'link': 'https://stackoverflow.com/users/18234757/guithepc'}",False,68,,2,0,1658828659,1658826634,1658828233.0,73120661,CC BY-SA 4.0,https://stackoverflow.com/questions/73120661/how-can-i-make-my-java-application-wait-a-time-before-process-the-next-line,How can I make my Java application wait a time before process the next line?,,,,
1583,"['java', 'json', 'spring']","{'account_id': 25897559, 'reputation': 1, 'user_id': 19623929, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a93a07f1a861e7f285e306a219cd5e12?s=256&d=identicon&r=PG', 'display_name': 'gauravkumar19', 'link': 'https://stackoverflow.com/users/19623929/gauravkumar19'}",False,42,,0,0,1658828445,1658828445,,73121086,CC BY-SA 4.0,https://stackoverflow.com/questions/73121086/json-schema-validation-using-everit-json-schema,JSON Schema Validation using everit-json-schema,,,,
1584,"['java', 'spring', 'ms-word', 'apache-poi']","{'account_id': 19272771, 'reputation': 5, 'user_id': 14086391, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c93434ef75a7b04fb66b14cac4c18eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kane', 'link': 'https://stackoverflow.com/users/14086391/kane'}",False,208,,0,0,1658828321,1658779055,1658828321.0,73114704,CC BY-SA 4.0,https://stackoverflow.com/questions/73114704/apache-poi-insert-run-at-specific-position-in-paragraph,Apache poi: insert run at specific position in paragraph,,,,
1585,"['java', 'spring', 'spring-boot', 'microservices']","{'account_id': 8172647, 'reputation': 53, 'user_id': 6152543, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/c2ec43d55a4f72a74e198e63a183f7ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Suman', 'link': 'https://stackoverflow.com/users/6152543/suman'}",False,27,,0,0,1658828314,1658828314,,73121047,CC BY-SA 4.0,https://stackoverflow.com/questions/73121047/how-to-define-datasource-db-connection-properties-and-redis-config-in-separate,How to define datasource (db connection properties) and redis config in separate file and include that file in all spring microservices properties,,,,
1586,"['java', 'maven', 'yaml', 'sonarqube', 'devops']","{'account_id': 1649320, 'reputation': 47, 'user_id': 1520208, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/9991a948999c19abde887a378cc45cc7?s=256&d=identicon&r=PG', 'display_name': 'rockOn123', 'link': 'https://stackoverflow.com/users/1520208/rockon123'}",False,105,,0,0,1658828020,1658828020,,73120987,CC BY-SA 4.0,https://stackoverflow.com/questions/73120987/sonarcloud-devops-pipeline-no-code-coverage-found-to-publish-warning,"SonarCloud, Devops pipeline: No code coverage found to publish warning",,,,
1587,"['java', 'smartcard', 'javacard', 'globalplatform']","{'account_id': 22130713, 'reputation': 1, 'user_id': 16382297, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bdd6205176af9120351bc34cc109ed9d?s=256&d=identicon&r=PG&f=1', 'display_name': 'rockeln', 'link': 'https://stackoverflow.com/users/16382297/rockeln'}",True,72,,2,-1,1658828020,1658817000,1658825822.0,73118634,CC BY-SA 4.0,https://stackoverflow.com/questions/73118634/how-to-convert-the-javacard-cap-file-to-its-corresponding-byte-stream,How to convert the Javacard cap file to its corresponding byte stream?,,,,
1588,"['java', 'dropwizard']","{'account_id': 7248289, 'reputation': 188, 'user_id': 5529494, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49b40c40daf7736e12fb88d2435a9144?s=256&d=identicon&r=PG&f=1', 'display_name': 'bhanu', 'link': 'https://stackoverflow.com/users/5529494/bhanu'}",True,169,,1,2,1658827858,1658672885,1658673187.0,73099272,CC BY-SA 4.0,https://stackoverflow.com/questions/73099272/static-variables-as-cache-possible-issues,Static variables as cache possible issues,,,,
1589,"['java', 'android']","{'user_type': 'does_not_exist', 'display_name': 'user19599863'}",False,72,,2,1,1658827745,1658818157,1658827745.0,73118855,CC BY-SA 4.0,https://stackoverflow.com/questions/73118855/how-do-i-add-androidlayout-marginstart-10pt-programatically-in-my-textview,How do I add &#39;android:layout_marginStart=&quot;10pt&quot;&#39; programatically in my textview inside my textswitcher?,,,,
1590,"['java', 'grails', 'null', 'classpath']","{'account_id': 4458609, 'reputation': 511, 'user_id': 3628133, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'rawi', 'link': 'https://stackoverflow.com/users/3628133/rawi'}",False,67,,1,0,1658826702,1658235984,,73037489,CC BY-SA 4.0,https://stackoverflow.com/questions/73037489/grails-error-initializing-classpath-null,Grails: Error initializing classpath: null,,,,
1591,"['java', 'syntax', 'syntax-error']","{'account_id': 25887463, 'reputation': 11, 'user_id': 19615323, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucoPu59vVvIsbFL1hVWmLKI53M6C7zVzhyfRYpyFuA=k-s256', 'display_name': 'UpAdam', 'link': 'https://stackoverflow.com/users/19615323/upadam'}",False,146,,1,1,1658826517,1658731568,1658815341.0,73104994,,https://stackoverflow.com/questions/73104994/syntax-error-on-token-expected-after-this-token,"Syntax error on token &quot;{&quot;, { expected after this token",,1658731762.0,Not suitable for this site,
1592,"['java', 'gradle', 'build.gradle', 'build-system', 'gradle-java-toolchain']","{'account_id': 3514618, 'reputation': 11196, 'user_id': 2938364, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/vNRRo.jpg?s=256&g=1', 'display_name': 'Markus Weninger', 'link': 'https://stackoverflow.com/users/2938364/markus-weninger'}",True,287,73120613.0,3,1,1658826442,1658484104,,73078521,CC BY-SA 4.0,https://stackoverflow.com/questions/73078521/can-we-force-the-use-of-a-jdk-as-gradle-java-toolchain,Can we force the use of a JDK as Gradle Java toolchain?,,,,
1593,"['java', 'while-loop', 'break', 'joptionpane', 'mouselistener']","{'account_id': 24924127, 'reputation': 27, 'user_id': 18792117, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/256768c71477962867e8f2831b71b080?s=256&d=identicon&r=PG', 'display_name': 'Alanzhou', 'link': 'https://stackoverflow.com/users/18792117/alanzhou'}",True,25,73120147.0,1,1,1658826135,1658824100,,73120034,CC BY-SA 4.0,https://stackoverflow.com/questions/73120034/java-while-loop-with-break-not-working-as-expected-for-joptionpane-error-message,Java while loop with break not working as expected for JOptionPane Error Message,,,,
1594,"['java', 'spring', 'oauth-2.0']","{'account_id': 22305597, 'reputation': 87, 'user_id': 16530311, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/54f1bfdad36c79cde1084a0c9423c683?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chinedu', 'link': 'https://stackoverflow.com/users/16530311/chinedu'}",False,83,,0,0,1658825686,1658824199,1658825686.0,73120061,CC BY-SA 4.0,https://stackoverflow.com/questions/73120061/how-can-oauth2-resource-server-use-endpoint-to-access-public-key-when-i-add-cust,How can OAuth2 resource server use endpoint to access public key when I add custom jwt details to the authorization server?,,,,
1595,"['java', 'android', 'adb']","{'account_id': 19571807, 'reputation': 131, 'user_id': 14322804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28c51bcfc36bd4ff5d170ece40fe7444?s=256&d=identicon&r=PG&f=1', 'display_name': 'nuzooo', 'link': 'https://stackoverflow.com/users/14322804/nuzooo'}",False,46,,0,0,1658825575,1658825575,,73120412,CC BY-SA 4.0,https://stackoverflow.com/questions/73120412/how-to-enable-disable-bluetooth-in-all-android-versions-via-adb,How to enable / disable Bluetooth in all android versions via ADB,,,,
1596,"['java', 'spring']","{'account_id': 2102061, 'reputation': 595, 'user_id': 1869409, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/4b0049a41193889e0a51b04f7f0f567a?s=256&d=identicon&r=PG', 'display_name': 'aviad cohen', 'link': 'https://stackoverflow.com/users/1869409/aviad-cohen'}",True,75,73119161.0,1,4,1658825288,1658739081,1658825288.0,73106411,CC BY-SA 4.0,https://stackoverflow.com/questions/73106411/spring-converter-not-found-after-adding-dependency,spring converter not found after adding dependency,,,,
1597,"['java', 'jpa', 'transactions', 'websphere']","{'user_type': 'does_not_exist', 'display_name': 'user15575431'}",False,85,,0,0,1658824705,1658822567,,73119727,CC BY-SA 4.0,https://stackoverflow.com/questions/73119727/how-transaction-management-work-with-one-phase-and-two-phase-commit,How Transaction management work with one-phase and two-phase commit?,,,,
1598,"['java', 'spring-boot', 'encryption', 'hash']","{'user_type': 'does_not_exist', 'display_name': 'user19601508'}",True,101,73120198.0,1,0,1658824687,1658823673,1658824343.0,73119960,CC BY-SA 4.0,https://stackoverflow.com/questions/73119960/generating-random-string-from-html-and-uuid-in-java,Generating random string from Html and Uuid in Java,,,,
1599,"['java', 'swing', 'jchart2d']","{'account_id': 15827824, 'reputation': 13, 'user_id': 11420152, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qIkHD.png?s=256&g=1', 'display_name': 'Omar Mellouk', 'link': 'https://stackoverflow.com/users/11420152/omar-mellouk'}",False,28,,0,0,1658824535,1658824535,,73120160,CC BY-SA 4.0,https://stackoverflow.com/questions/73120160/itrace2d-how-can-i-set-size-of-a-trace-in-chart2d-java,ITrace2D : How can i set size of a trace in Chart2D ( Java ),,,,
1600,"['java', 'spring-boot', 'maven', 'spring-mvc', 'junit']","{'account_id': 25779943, 'reputation': 1, 'user_id': 19525711, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucroiIo4F1yYFRFebLHV4mNjIXu2UAGj0gci7_6H=k-s256', 'display_name': 'Xorlita', 'link': 'https://stackoverflow.com/users/19525711/xorlita'}",False,449,,1,-1,1658824177,1658319567,1658322583.0,73051540,CC BY-SA 4.0,https://stackoverflow.com/questions/73051540/a-required-bean-can-not-be-found-during-tests-no-bean-named-entitymanagerfact,A required bean can not be found during tests / No bean named &#39;entityManagerFactory&#39; available,,,,
1601,"['java', 'cxf', 'jax-ws']","{'account_id': 1406724, 'reputation': 23, 'user_id': 9751634, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f72c84e204255d8cc7f70404689ea052?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alexa', 'link': 'https://stackoverflow.com/users/9751634/alexa'}",False,33,,0,1,1658824119,1658156524,1658824119.0,73024466,CC BY-SA 4.0,https://stackoverflow.com/questions/73024466/how-to-display-webservice-list-apache-cxf,How to display Webservice list (Apache CXF),,,,
1602,"['java', 'logging', 'log4j', 'log4j2']","{'account_id': 18216119, 'reputation': 44, 'user_id': 13257777, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e8561d93f98ee62386d214327930a2bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'mcieciel', 'link': 'https://stackoverflow.com/users/13257777/mcieciel'}",False,54,,0,0,1658823400,1658823400,,73119899,CC BY-SA 4.0,https://stackoverflow.com/questions/73119899/how-to-minify-org-apache-http-wire-and-org-apache-http-headers-log-in-log4j,How to minify org.apache.http.wire and org.apache.http.headers log in log4j?,,,,
1603,"['java', 'spring', 'spring-boot', 'exception']","{'user_type': 'does_not_exist', 'display_name': 'user19600914'}",True,102,73093873.0,1,1,1658823145,1658588047,1658655229.0,73091710,CC BY-SA 4.0,https://stackoverflow.com/questions/73091710/spring-boot-custom-exception-adds-prefix-to-the-exception-message,Spring Boot: Custom exception adds prefix to the exception message,,,,
1604,"['java', 'spring-boot', 'apache-spark', 'apache-spark-sql']","{'account_id': 15708484, 'reputation': 51, 'user_id': 11334569, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gA1gu.png?s=256&g=1', 'display_name': 'Leofierus', 'link': 'https://stackoverflow.com/users/11334569/leofierus'}",False,70,,0,2,1658823129,1658816932,1658823129.0,73118622,CC BY-SA 4.0,https://stackoverflow.com/questions/73118622/compare-two-datasets-having-columns-with-null-empty-values,Compare two datasets having columns with NULL/Empty values,,,,
1605,"['java', 'spring', 'spring-boot']","{'account_id': 13316463, 'reputation': 45, 'user_id': 9612721, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-XBfxqonskzg/AAAAAAAAAAI/AAAAAAAAAHM/ssptaOZJ2IM/photo.jpg?sz=256', 'display_name': 'Kornext', 'link': 'https://stackoverflow.com/users/9612721/kornext'}",True,179,73109189.0,3,3,1658822990,1658750439,1658752355.0,73108875,CC BY-SA 4.0,https://stackoverflow.com/questions/73108875/spring-boot-forward-on-restcontroller,Spring Boot. Forward on RestController,,,,
1606,"['java', 'kubernetes', 'kubernetes-ingress', 'fabric8']","{'account_id': 22606854, 'reputation': 51, 'user_id': 16788454, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a13beb6f9c8465535c79710bc7c7a5fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'dmorar', 'link': 'https://stackoverflow.com/users/16788454/dmorar'}",False,198,,0,2,1658822404,1658761481,1658822404.0,73111403,CC BY-SA 4.0,https://stackoverflow.com/questions/73111403/how-to-delete-ingress-rules-with-java-synchronously,How to delete Ingress rules with java synchronously,,,,
1607,"['java', 'javafx']","{'account_id': 483323, 'reputation': 35031, 'user_id': 898289, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/SNsML.jpg?s=256&g=1', 'display_name': 'Adam', 'link': 'https://stackoverflow.com/users/898289/adam'}",False,36,,0,3,1658822373,1658822373,,73119688,CC BY-SA 4.0,https://stackoverflow.com/questions/73119688/pressed-state-gets-stuck-after-drag-and-drop,Pressed state gets stuck after drag and drop,,,,
1608,"['java', 'android', 'unsatisfiedlinkerror']","{'account_id': 23319858, 'reputation': 1, 'user_id': 17397951, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/319c04b8552d78f8471e5407c4ab6062?s=256&d=identicon&r=PG', 'display_name': 'Crownir', 'link': 'https://stackoverflow.com/users/17397951/crownir'}",False,39,,0,0,1658821965,1658821965,,73119604,CC BY-SA 4.0,https://stackoverflow.com/questions/73119604/exception-in-thread-main-java-lang-unsatisfiedlinkerror-java-lang-string-bas,Exception in thread &quot;main&quot; java.lang.UnsatisfiedLinkError: &#39;java.lang.String base.Utility.m3043r()&#39;,,,,
1609,"['java', 'regex', 'groovy']","{'account_id': 3888262, 'reputation': 789, 'user_id': 3219112, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/jvzCn.jpg?s=256&g=1', 'display_name': 'mattobob', 'link': 'https://stackoverflow.com/users/3219112/mattobob'}",True,77,73082071.0,1,-1,1658821909,1658406042,1658821909.0,73066073,CC BY-SA 4.0,https://stackoverflow.com/questions/73066073/regex-find-defined-string-between-html-tags,Regex: find defined string between html tags,,,,
1610,"['java', 'keycloak']","{'account_id': 20101658, 'reputation': 23, 'user_id': 14739990, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgqlphH-AF5_bztCcWNsIaOVLVO4uHOzTxmKnjY=k-s256', 'display_name': 'sahroni', 'link': 'https://stackoverflow.com/users/14739990/sahroni'}",False,26,,0,0,1658821825,1658821825,,73119575,CC BY-SA 4.0,https://stackoverflow.com/questions/73119575/keycloak-config,Keycloak config,,,,
1611,"['java', 'spring', 'hibernate', 'entitymanager']","{'account_id': 11827466, 'reputation': 4256, 'user_id': 8655052, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/0eb35bccf1360659a6a0459c73374bcd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mr.DevEng', 'link': 'https://stackoverflow.com/users/8655052/mr-deveng'}",True,827,73110054.0,3,3,1658821591,1658318133,1658760487.0,73051212,CC BY-SA 4.0,https://stackoverflow.com/questions/73051212/java-lang-nullpointerexception-cannot-invoke-javax-persistence-entitymanager-e,java.lang.NullPointerException: Cannot invoke &quot;javax.persistence.EntityManager error in Spring MVC while pulling data,,,,
1612,"['java', 'apache-kafka', 'kafka-consumer-api', 'quarkus', 'quarkus-kafka']","{'account_id': 25251803, 'reputation': 88, 'user_id': 19084192, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6dda2c929c14b26beaacb7599c1050d?s=256&d=identicon&r=PG', 'display_name': 'Kaiak', 'link': 'https://stackoverflow.com/users/19084192/kaiak'}",True,211,,2,3,1658820978,1658402209,1658407923.0,73065229,CC BY-SA 4.0,https://stackoverflow.com/questions/73065229/quarkus-kafka-consumer-read-from-database-before-starting-consuming,Quarkus Kafka Consumer: read from database before starting consuming,,,,
1613,"['java', 'filesystems', 'jna', 'dokan', 'virtual-drive']","{'account_id': 25000777, 'reputation': 33, 'user_id': 18861211, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7da0e6b094fbe1af00b92a3c29104967?s=256&d=identicon&r=PG&f=1', 'display_name': 'yck', 'link': 'https://stackoverflow.com/users/18861211/yck'}",True,55,73111751.0,1,1,1658820959,1658749026,1658820959.0,73108597,CC BY-SA 4.0,https://stackoverflow.com/questions/73108597/jna-library-initialize-problem-in-dokany-java-file-system,JNA library initialize problem in dokany java file system,,,,
1614,"['java', 'mysql', 'jdbc']","{'account_id': 2474917, 'reputation': 820, 'user_id': 2155741, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/782f1722c71bb11ffa9683b8de22477e?s=256&d=identicon&r=PG', 'display_name': 'bluearrow', 'link': 'https://stackoverflow.com/users/2155741/bluearrow'}",False,58,,0,0,1658820849,1658773692,1658820849.0,73113796,CC BY-SA 4.0,https://stackoverflow.com/questions/73113796/get-auto-increment-keys-has-different-behavior-between-jdbc-and-mysql-client-dur,Get auto increment keys has different behavior between JDBC and MySQL client during insert multi with key in one sql,,,,
1615,"['java', 'jaxb', 'xjc']","{'account_id': 4041109, 'reputation': 136, 'user_id': 3323935, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'borras', 'link': 'https://stackoverflow.com/users/3323935/borras'}",False,11,,0,0,1658820650,1658818924,1658820650.0,73118998,CC BY-SA 4.0,https://stackoverflow.com/questions/73118998/how-to-exlude-elements-with-xjc,How to exlude elements with XJC,,,,
1616,"['java', 'spring', 'spring-boot', 'unit-testing', 'junit']","{'account_id': 25453332, 'reputation': 17, 'user_id': 19254358, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhxklRuU1ZQhqfsE4_lvpyTQxyDqxhPM3Iibuy_=k-s256', 'display_name': 'Suraj Karosia', 'link': 'https://stackoverflow.com/users/19254358/suraj-karosia'}",False,31,,0,0,1658819996,1658819996,,73119195,CC BY-SA 4.0,https://stackoverflow.com/questions/73119195/how-to-import-injector-in-maven-project,How to import injector in maven project?,,,,
1617,"['java', 'visual-studio-code', 'keyboard-shortcuts']","{'account_id': 25597, 'reputation': 8447, 'user_id': 65889, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/85e0b1fb0e5f202323635b057b1a91b4?s=256&d=identicon&r=PG', 'display_name': 'halloleo', 'link': 'https://stackoverflow.com/users/65889/halloleo'}",True,177,73119112.0,1,1,1658819638,1658812373,1658812685.0,73118005,CC BY-SA 4.0,https://stackoverflow.com/questions/73118005/keyboard-shortcut-for-the-run-button-when-using-vs-code-with-java,Keyboard shortcut for the RUN button when using VS Code with Java?,,,,
1618,"['java', 'azure', 'email', 'clout']","{'account_id': 16700904, 'reputation': 1, 'user_id': 12070704, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/970986496570982/picture?type=large', 'display_name': 'Shubham Saykar', 'link': 'https://stackoverflow.com/users/12070704/shubham-saykar'}",True,45,,1,0,1658819034,1658815492,,73118377,CC BY-SA 4.0,https://stackoverflow.com/questions/73118377/unable-to-sent-email-in-java-application-deployed-in-azure,Unable to sent email in java application deployed in azure,,,,
1619,"['java', 'struct', 'csvreader']","{'user_type': 'does_not_exist', 'display_name': 'user18901048'}",False,41,,0,1,1658818705,1658816128,1658818705.0,73118463,CC BY-SA 4.0,https://stackoverflow.com/questions/73118463/how-to-get-header-properly-while-fetching-to-excel-file,how to get header properly while fetching to excel file,,,,
1620,"['java', 'android', 'android-studio', 'android-12']","{'account_id': 14219858, 'reputation': 259, 'user_id': 10272521, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d536e18865edd862d8002def648777f?s=256&d=identicon&r=PG&f=1', 'display_name': 'xnok', 'link': 'https://stackoverflow.com/users/10272521/xnok'}",True,374,73079258.0,1,1,1658818424,1658487063,1658818424.0,73079149,CC BY-SA 4.0,https://stackoverflow.com/questions/73079149/cant-write-text-files-to-documents-folder-in-android,Can&#39;t write text files to documents folder in Android,,,,
1621,"['java', 'android', 'android-studio', 'android-fragments', 'android-activity']","{'account_id': 25892346, 'reputation': 29, 'user_id': 19619547, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf0f5c32da0cc0a5c6be679879e44279?s=256&d=identicon&r=PG', 'display_name': 'Katie', 'link': 'https://stackoverflow.com/users/19619547/katie'}",False,68,,0,1,1658818165,1658771849,1658818165.0,73113441,CC BY-SA 4.0,https://stackoverflow.com/questions/73113441/implementing-an-activity-inside-a-fragment-in-android-studio,Implementing an activity inside a fragment in android studio,,,,
1622,"['java', 'go', 'math', 'integer', 'constants']","{'account_id': 25803802, 'reputation': 11, 'user_id': 19545691, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmkB8iBDs5aN_cXMe3MbBtFlkGowX1Xok0IwRHhL=k-s256', 'display_name': 'Mary Sanderson', 'link': 'https://stackoverflow.com/users/19545691/mary-sanderson'}",False,67,,1,-1,1658818018,1658812128,1658812605.0,73117981,CC BY-SA 4.0,https://stackoverflow.com/questions/73117981/is-there-an-equivalent-java-constant-for-gos-maxuint64,Is there an equivalent java constant for go&#39;s MaxUint64,,,,
