,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
1322,['java'],"{'account_id': 17191156, 'reputation': 23, 'user_id': 12444900, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d37c8654e339910c6137cf7b95079cdd?s=256&d=identicon&r=PG&f=1', 'display_name': 'NoureddineAJ', 'link': 'https://stackoverflow.com/users/12444900/noureddineaj'}",True,56,2,2,1576066495,1574851556,1576066495.0,59068387,CC BY-SA 4.0,https://stackoverflow.com/questions/59068387/cant-figure-out-of-how-to-stop-the-application-when-a-specific-string-value-mat,Can&#39;t figure out of how to stop the application when a specific String value match a specific condition,59069139.0,,,
1323,"['java', 'spring']","{'account_id': 2559335, 'reputation': 874, 'user_id': 2220686, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/56c6a84273b8c4b244445ad1cd760e8c?s=256&d=identicon&r=PG', 'display_name': 'anzure', 'link': 'https://stackoverflow.com/users/2220686/anzure'}",True,1067,3,0,1576064621,1574415845,,58991466,CC BY-SA 4.0,https://stackoverflow.com/questions/58991466/lazyinitializationexception-in-spring-with-jpa-entity,LazyInitializationException in Spring with JPA entity,59285065.0,,,
1324,"['java', 'jolt']","{'account_id': 16624000, 'reputation': 9, 'user_id': 12013557, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-TtrgT9F0tLA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rej-JRopSxv8BDmv7xyg_yY92qiXQ/photo.jpg?sz=256', 'display_name': 'Vishwanath Singh Patel', 'link': 'https://stackoverflow.com/users/12013557/vishwanath-singh-patel'}",True,157,1,-2,1576063502,1573120057,,58745982,CC BY-SA 4.0,https://stackoverflow.com/questions/58745982/jolt-without-specification-file,Jolt without specification file,59284757.0,,,
1325,"['java', 'jackson', 'option-type', 'vavr']","{'account_id': 1245419, 'reputation': 13883, 'user_id': 1206998, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/z3jRS.jpg?s=256&g=1', 'display_name': 'Juh_', 'link': 'https://stackoverflow.com/users/1206998/juh'}",True,1114,2,1,1576061078,1574328837,,58971543,CC BY-SA 4.0,https://stackoverflow.com/questions/58971543/how-to-not-write-option-none-with-jackson-objectmapper-and-read-it,How to not write Option.None with jackson objectMapper (and read it)?,59127813.0,,,
1326,"['java', 'email', 'ejb', 'jboss-mdb', 'inbound']","{'account_id': 6899637, 'reputation': 413, 'user_id': 5299665, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3cd62ac4707cec9b2ec4872c64f01408?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thanigai Arasu', 'link': 'https://stackoverflow.com/users/5299665/thanigai-arasu'}",True,107,1,2,1576052244,1574076532,,58913591,CC BY-SA 4.0,https://stackoverflow.com/questions/58913591/message-driven-bean-is-not-fetching-the-new-emails-based-on-polling-interval,"Message Driven bean, is not fetching the new emails based on polling interval",,,,
1327,"['java', 'io', 'java-io', 'apache-commons-csv']","{'account_id': 3163862, 'reputation': 35973, 'user_id': 2674303, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/411d782b77899035a96abb71b64e062a?s=256&d=identicon&r=PG', 'display_name': 'gstackoverflow', 'link': 'https://stackoverflow.com/users/2674303/gstackoverflow'}",True,3874,2,6,1576050370,1574882906,1576050370.0,59077257,CC BY-SA 4.0,https://stackoverflow.com/questions/59077257/how-to-convert-list-to-the-csv-byte-array-safely,How to convert List to the csv byte array safely?,59210764.0,,,
1328,"['java', 'android', 'android-intent', 'android-listview', 'parcelable']","{'account_id': 16216049, 'reputation': 141, 'user_id': 11708862, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/367f23ff11e7ccc025e99e76b0d8f198?s=256&d=identicon&r=PG&f=1', 'display_name': 'XVallerie', 'link': 'https://stackoverflow.com/users/11708862/xvallerie'}",True,429,6,-1,1576041956,1574233097,1574239521.0,58948441,CC BY-SA 4.0,https://stackoverflow.com/questions/58948441/show-bunch-of-data-using-listview-and-pass-with-parcelable-in-android,Show bunch of data using listview and pass with parcelable in Android,,,,
1329,"['java', 'android', 'api', 'retrofit']","{'account_id': 16808539, 'reputation': 105, 'user_id': 12152076, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-fhXKib10AcA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdsKFoa8FnoKFngPxS4GXfAVVipqA/photo.jpg?sz=256', 'display_name': 'Yen Bico', 'link': 'https://stackoverflow.com/users/12152076/yen-bico'}",False,147,5,-1,1576041113,1574146880,1576041113.0,58928308,CC BY-SA 4.0,https://stackoverflow.com/questions/58928308/expected-begin-array-but-was-begin-object-in-retrofit,Expected BEGIN_ARRAY but was BEGIN_OBJECT in Retrofit,,,,
1330,"['java', 'android', 'api', 'retrofit']","{'account_id': 16808539, 'reputation': 105, 'user_id': 12152076, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-fhXKib10AcA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdsKFoa8FnoKFngPxS4GXfAVVipqA/photo.jpg?sz=256', 'display_name': 'Yen Bico', 'link': 'https://stackoverflow.com/users/12152076/yen-bico'}",True,93,2,1,1576041098,1574216664,1576041098.0,58945701,CC BY-SA 4.0,https://stackoverflow.com/questions/58945701/get-response-in-retrofit-android,Get Response in Retrofit Android,58947460.0,,,
1331,"['java', 'android', 'if-statement']","{'account_id': 16808539, 'reputation': 105, 'user_id': 12152076, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-fhXKib10AcA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdsKFoa8FnoKFngPxS4GXfAVVipqA/photo.jpg?sz=256', 'display_name': 'Yen Bico', 'link': 'https://stackoverflow.com/users/12152076/yen-bico'}",True,289,1,1,1576041078,1574909190,1576041078.0,59081055,CC BY-SA 4.0,https://stackoverflow.com/questions/59081055/setting-enable-or-disable-instead-of-true-or-false-using-if-and-else-statement,Setting Enable or Disable instead of True or False using IF and ELSE statement,,,,
1332,"['java', 'api', 'base64']","{'account_id': 17053355, 'reputation': 11, 'user_id': 12338489, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-YPte0LqpGck/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf346XUPaDjJFO-x58IM7ozZaTvLw/photo.jpg?sz=256', 'display_name': 'Adrian', 'link': 'https://stackoverflow.com/users/12338489/adrian'}",False,225,1,0,1576039409,1574466654,,59003234,CC BY-SA 4.0,https://stackoverflow.com/questions/59003234/how-to-send-a-base64-string-to-an-api-mathpix-ocr,How to send a Base64 String to an API (MathPix OCR)?,,,,
1333,"['java', 'java-8', 'timezone', 'julian-date']","{'account_id': 17187448, 'reputation': 11, 'user_id': 12441801, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/09a6c8f06bd81cb5f289e5043ab35f01?s=256&d=identicon&r=PG&f=1', 'display_name': 'JerseyP', 'link': 'https://stackoverflow.com/users/12441801/jerseyp'}",True,503,2,1,1576036223,1574814340,,59061340,CC BY-SA 4.0,https://stackoverflow.com/questions/59061340/can-i-use-the-java-time-library-to-convert-julian-dates-containing-both-date-and,Can I use the Java Time Library to Convert Julian Dates Containing Both Date and Time?,,,,
1334,"['java', 'swing', 'java-8', 'filesystems', 'jfilechooser']","{'account_id': 6802882, 'reputation': 392, 'user_id': 5235665, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86093c41776bab1aa6cb1a3b33734672?s=256&d=identicon&r=PG&f=1', 'display_name': 'hotmeatballsoup', 'link': 'https://stackoverflow.com/users/5235665/hotmeatballsoup'}",True,84,1,0,1576016678,1573752085,1575178384.0,58862469,CC BY-SA 4.0,https://stackoverflow.com/questions/58862469/using-jfilechooser-to-allow-swing-user-to-specify-output-location,Using JFileChooser to allow Swing user to specify output location,59222300.0,,,
1335,"['java', 'azure', 'azure-functions', 'azure-webjobs', 'azure-web-app-service']","{'account_id': 16425226, 'reputation': 305, 'user_id': 11865470, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-2OK8aPb8xeY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rew_8rscs-b2CCuZ_F86nK2DN88dQ/photo.jpg?sz=256', 'display_name': 'Francesc Arolas', 'link': 'https://stackoverflow.com/users/11865470/francesc-arolas'}",True,911,2,-1,1576009701,1573999674,,58901281,CC BY-SA 4.0,https://stackoverflow.com/questions/58901281/what-is-the-best-way-to-work-with-azure-functions-and-azure-file-share-as-a-dire,What is the best way to work with Azure Functions and Azure File Share as a directory?,59274875.0,,,
1336,"['java', 'spring', 'web-scraping', 'web-crawler', 'java.util.scanner']","{'account_id': 10898210, 'reputation': 83, 'user_id': 8011371, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed07f26d39c31c8a43c153dbd1fc4a55?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abhinav', 'link': 'https://stackoverflow.com/users/8011371/abhinav'}",True,805,2,-1,1576006814,1574536828,1576006814.0,59011303,,https://stackoverflow.com/questions/59011303/get-the-list-of-all-urls-on-the-website-using-java,Get the list of all URLs on the website using Java,59011405.0,,1574596218.0,Needs more focus
1337,"['java', 'android', 'ethereum']","{'account_id': 9889066, 'reputation': 97, 'user_id': 7322681, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10211294263140415/picture?type=large', 'display_name': 'seansanders', 'link': 'https://stackoverflow.com/users/7322681/seansanders'}",False,547,1,0,1576006602,1574165632,,58933880,CC BY-SA 4.0,https://stackoverflow.com/questions/58933880/android-smart-contract-sendasync-issue,Android Smart Contract SendAsync Issue,,,,
1338,"['java', 'selenium-webdriver']","{'account_id': 16153165, 'reputation': 371, 'user_id': 11661061, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f0b98af0467dbd789873b8228b56839?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anne Bailly', 'link': 'https://stackoverflow.com/users/11661061/anne-bailly'}",False,87,2,0,1576005101,1573304136,1576005101.0,58779514,CC BY-SA 4.0,https://stackoverflow.com/questions/58779514/why-is-my-code-generating-different-results,Why is my code generating different results,,,,
1339,"['java', 'spring', 'validation']","{'account_id': 10666146, 'reputation': 850, 'user_id': 7852676, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://i.stack.imgur.com/TlHpb.png?s=256&g=1', 'display_name': 'J. Abel', 'link': 'https://stackoverflow.com/users/7852676/j-abel'}",True,1316,1,3,1576003776,1572540675,,58647951,CC BY-SA 4.0,https://stackoverflow.com/questions/58647951/javax-validation-how-to-validate-a-date-attribute-with-a-specifies-date,Javax.validation - how to validate a Date attribute with a specifies date,59273454.0,,,
1340,"['java', 'android', 'android-studio']","{'account_id': 5868095, 'reputation': 11, 'user_id': 4621335, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-cCcvcBlHR7s/AAAAAAAAAAI/AAAAAAAAAGg/oJl5Rq6V8NM/photo.jpg?sz=256', 'display_name': 'Flavio Maidl', 'link': 'https://stackoverflow.com/users/4621335/flavio-maidl'}",False,79,2,1,1576001579,1574264197,1576001579.0,58958095,CC BY-SA 4.0,https://stackoverflow.com/questions/58958095/need-to-open-an-intent-from-a-string-source,Need to Open an Intent from a String Source,,,,
1341,"['java', 'spring', 'validation']","{'account_id': 10666146, 'reputation': 850, 'user_id': 7852676, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://i.stack.imgur.com/TlHpb.png?s=256&g=1', 'display_name': 'J. Abel', 'link': 'https://stackoverflow.com/users/7852676/j-abel'}",False,110,0,1,1576000834,1573249028,1576000834.0,58774077,CC BY-SA 4.0,https://stackoverflow.com/questions/58774077/how-to-throw-validate-in-a-method-with-javax-validation-and-without-validate-an,How to throw Validate in a method with javax.validation and without @Validate annotation,,,,
1342,"['java', 'eclipse', 'package', 'refactoring']","{'account_id': 10079574, 'reputation': 1682, 'user_id': 7450414, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1UaD1.jpg?s=256&g=1', 'display_name': 'AndiCover', 'link': 'https://stackoverflow.com/users/7450414/andicover'}",True,1047,3,3,1575996383,1573456546,,58796991,CC BY-SA 4.0,https://stackoverflow.com/questions/58796991/how-to-rename-all-package-names-to-lowercase,How to rename all package names to lowercase,59271958.0,,,
1343,"['java', 'apache-spark', 'apache-spark-sql']","{'account_id': 4750876, 'reputation': 1203, 'user_id': 3840940, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joseph Hwang', 'link': 'https://stackoverflow.com/users/3840940/joseph-hwang'}",False,240,0,0,1575970594,1574379618,1575970594.0,58985371,CC BY-SA 4.0,https://stackoverflow.com/questions/58985371/caused-by-java-lang-runtimeexception-java-lang-string-is-not-a-valid-external,Caused by: java.lang.RuntimeException: java.lang.String is not a valid external type for schema of date,,,,
1344,"['java', 'android', 'mqtt', 'iot', 'paho']","{'account_id': 1626178, 'reputation': 15975, 'user_id': 1501700, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://www.gravatar.com/avatar/1394f16d55f1c0f4cc4bc5ce4336cf20?s=256&d=identicon&r=PG', 'display_name': 'vico', 'link': 'https://stackoverflow.com/users/1501700/vico'}",True,1520,2,0,1575965018,1574245818,1574247244.0,58952157,CC BY-SA 4.0,https://stackoverflow.com/questions/58952157/mqtt-send-message-from-main-thread,MQTT send message from main thread,,,,
1345,"['java', 'android', 'textview', 'sharedpreferences', 'onsaveinstancestate']","{'account_id': 16601959, 'reputation': 441, 'user_id': 11997362, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49f2005c0701e8e1929a5fcccfd5794b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Muhammad Rafi Bahrur Rizki', 'link': 'https://stackoverflow.com/users/11997362/muhammad-rafi-bahrur-rizki'}",True,202,2,0,1575963508,1574735888,1575963508.0,59042903,CC BY-SA 4.0,https://stackoverflow.com/questions/59042903/how-to-save-textview-when-application-is-closed,How to save textview when application is closed?,,,,
1346,"['java', 'constructor']","{'account_id': 16589528, 'reputation': 1, 'user_id': 11988036, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61058c5e69f5920c6401d24edcf57ba6?s=256&d=identicon&r=PG&f=1', 'display_name': 'MR_P', 'link': 'https://stackoverflow.com/users/11988036/mr-p'}",True,80,1,0,1575961664,1575055578,1575056086.0,59110079,CC BY-SA 4.0,https://stackoverflow.com/questions/59110079/java-instance-variable-is-dependent-on-constructor-argument,Java - Instance variable is dependent on Constructor argument,,,,
1347,"['java', 'maven', 'netbeans-11']","{'account_id': 2474667, 'reputation': 811, 'user_id': 2155544, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/caae6ef08bc308aaa3c34324286bad6d?s=256&d=identicon&r=PG', 'display_name': 'Michael restore Monica Cellio', 'link': 'https://stackoverflow.com/users/2155544/michael-restore-monica-cellio'}",True,343,1,0,1575938263,1574293004,1574324965.0,58965041,CC BY-SA 4.0,https://stackoverflow.com/questions/58965041/netbeans-11-multiple-sources-in-a-java-project,Netbeans 11: multiple sources in a Java project,59258601.0,,,
1348,"['java', 'rest', 'security', 'ssl', 'x509trustmanager']","{'account_id': 15561237, 'reputation': 1466, 'user_id': 11226302, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/95ai2.jpg?s=256&g=1', 'display_name': 'Shivam Puri', 'link': 'https://stackoverflow.com/users/11226302/shivam-puri'}",True,272,1,1,1575934837,1574338389,1575444813.0,58974788,CC BY-SA 4.0,https://stackoverflow.com/questions/58974788/suppressing-ssl-certificate-validations-in-java-gives-502-cannot-connect-works,Suppressing SSL certificate validations in java gives 502 cannot connect. Works perfectly fine with curl (with -k option) and Postman (SSL disabled)),59258203.0,,,
1349,"['java', 'noclassdeffounderror', 'ifc']","{'account_id': 17207915, 'reputation': 1, 'user_id': 12458058, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDZhvrqlHg6fPg-KDavv_crFfSUBYuixz-6021F=k-s256', 'display_name': 'Issen Zeng', 'link': 'https://stackoverflow.com/users/12458058/issen-zeng'}",False,439,1,0,1575924060,1575055318,,59110039,CC BY-SA 4.0,https://stackoverflow.com/questions/59110039/java-lang-noclassdeffounderror-when-using-ifcjava3dviewer-of-apstex-ifc-framewor,java.lang.NoClassDefFoundError when using IfcJava3DViewer of APSTEX IFC Framework,,,,
1350,"['java', 'api', 'gradle']","{'account_id': 14637934, 'reputation': 13, 'user_id': 11947460, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/392157417988548/picture?type=large', 'display_name': 'Виталий Руденко', 'link': 'https://stackoverflow.com/users/11947460/%d0%92%d0%b8%d1%82%d0%b0%d0%bb%d0%b8%d0%b9-%d0%a0%d1%83%d0%b4%d0%b5%d0%bd%d0%ba%d0%be'}",True,778,1,1,1575914034,1572898337,1572899041.0,58700400,CC BY-SA 4.0,https://stackoverflow.com/questions/58700400/import-com-google-api-cannot-be-resolved,Import com.google.api cannot be resolved,59254180.0,,,
1351,"['java', 'hadoop', 'hdfs', 'distcp', 'apache-ranger']","{'account_id': 13486083, 'reputation': 1464, 'user_id': 9729847, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wQ0Ld.png?s=256&g=1', 'display_name': 'maxime G', 'link': 'https://stackoverflow.com/users/9729847/maxime-g'}",True,577,1,0,1575908630,1575044463,1575282519.0,59108212,CC BY-SA 4.0,https://stackoverflow.com/questions/59108212/using-update-option-in-java-distcp,Using -update option in java distcp,59252885.0,,,
1352,"['java', 'marklogic']","{'account_id': 12719673, 'reputation': 81, 'user_id': 9240550, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8qpTE.jpg?s=256&g=1', 'display_name': 'Diego Arturo Barriguete', 'link': 'https://stackoverflow.com/users/9240550/diego-arturo-barriguete'}",True,111,1,0,1575905470,1574371825,1575905470.0,58984059,CC BY-SA 4.0,https://stackoverflow.com/questions/58984059/use-selector-modules-with-datamovement-sdk-marklogic-java-marklogic-dmsdk,Use &quot;Selector modules&quot; with DataMovement SDK MarkLogic [Java] [MarkLogic] [dmsdk] [data-movement-sdk][ml-java-api],58984708.0,,,
1353,"['java', 'spring', 'eventhandler', 'axon']","{'account_id': 17124162, 'reputation': 31, 'user_id': 12391777, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50525669fecdadc604d82bd169ab3231?s=256&d=identicon&r=PG&f=1', 'display_name': 'eraserhead', 'link': 'https://stackoverflow.com/users/12391777/eraserhead'}",True,609,1,2,1575901610,1574695571,1575378201.0,59035109,CC BY-SA 4.0,https://stackoverflow.com/questions/59035109/axon-event-handler-interceptor-configuration,Axon - Event Handler Interceptor configuration,,,,
1354,['java'],"{'account_id': 15019782, 'reputation': 73, 'user_id': 10841570, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-5Qa0dwnTi8M/AAAAAAAAAAI/AAAAAAAAAJU/N_z3t8mfJEc/photo.jpg?sz=256', 'display_name': 'Shiva Ganesh', 'link': 'https://stackoverflow.com/users/10841570/shiva-ganesh'}",True,792,1,0,1575899324,1573663091,1592644375.0,58841646,CC BY-SA 4.0,https://stackoverflow.com/questions/58841646/unable-to-increase-the-java-heap-size,Unable to increase the java heap size,,,,
1355,"['javascript', 'java', 'json', 'forms', 'jsp']","{'account_id': 15115696, 'reputation': 79, 'user_id': 10908170, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c3d6447302047d63c26873916dff837?s=256&d=identicon&r=PG&f=1', 'display_name': 'Leonard', 'link': 'https://stackoverflow.com/users/10908170/leonard'}",True,473,2,3,1575899010,1574336669,1575899010.0,58974224,CC BY-SA 4.0,https://stackoverflow.com/questions/58974224/dont-see-json-data-result-in-jsp,don&#39;t see Json data result in JSP,58981364.0,,,
1356,"['java', 'selenium', 'jenkins-plugins', 'browserstack']","{'account_id': 3838601, 'reputation': 71, 'user_id': 3182349, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://i.stack.imgur.com/jZNXC.jpg?s=256&g=1', 'display_name': 'vika', 'link': 'https://stackoverflow.com/users/3182349/vika'}",False,882,2,0,1575894062,1572877452,,58695408,CC BY-SA 4.0,https://stackoverflow.com/questions/58695408/driver-couldnt-initialize-via-browserstack-running-on-jenkins,Driver couldn&#39;t initialize via BrowserStack running on Jenkins,,,,
1357,"['java', 'android', 'android-studio']","{'account_id': 5825721, 'reputation': 11, 'user_id': 5425608, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/ddaccbf213dea1b85a63ce25c34f4ff7?s=256&d=identicon&r=PG', 'display_name': 'IBWEV', 'link': 'https://stackoverflow.com/users/5425608/ibwev'}",True,36,1,1,1575892560,1574806508,1574819196.0,59060162,CC BY-SA 4.0,https://stackoverflow.com/questions/59060162/how-to-use-intent-to-prompt-deletion-of-contact,How to use Intent to prompt deletion of contact,,,,
1358,"['java', 'maven', 'google-cloud-dataflow']","{'account_id': 16913686, 'reputation': 65, 'user_id': 12232217, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MIqit.jpg?s=256&g=1', 'display_name': 'JPMC', 'link': 'https://stackoverflow.com/users/12232217/jpmc'}",True,1476,2,0,1575888553,1574424323,1575888553.0,58993958,CC BY-SA 4.0,https://stackoverflow.com/questions/58993958/how-to-fix-failed-to-execute-goal-org-codehaus-mojoexec-maven-plugin1-6-0jav,How to fix &quot;Failed to execute goal org.codehaus.mojo:exec-maven-plugin:1.6.0:java&quot; error running a Dataflow template from a VM instance in GCP?,59247231.0,,,
1359,"['java', 'apache-spark', 'ignite']","{'account_id': 4264889, 'reputation': 39, 'user_id': 3488235, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e21235e56a2f4076c503b841a7cc91f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'saurabh', 'link': 'https://stackoverflow.com/users/3488235/saurabh'}",False,843,1,0,1575885817,1575023291,1575885817.0,59103025,CC BY-SA 4.0,https://stackoverflow.com/questions/59103025/ignition-start-get-stuck-with-warning-still-waiting-for-initial-partition-map,Ignition.start() get stuck with warning &quot;Still waiting for initial partition map exchange&quot;,,,,
1360,"['java', 'optimization', 'cplex', 'ilog']","{'account_id': 17206041, 'reputation': 1, 'user_id': 12456594, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3119466938081721/picture?type=large', 'display_name': 'Beatriz Estevens', 'link': 'https://stackoverflow.com/users/12456594/beatriz-estevens'}",False,123,1,0,1575881447,1575039509,1575043465.0,59107053,CC BY-SA 4.0,https://stackoverflow.com/questions/59107053/cplex-maximization-of-revenue,CPLEX maximization of revenue,,,,
1361,"['java', 'android', 'sockets', 'android-asynctask']","{'account_id': 16892883, 'reputation': 3, 'user_id': 12216162, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCHl8o1C7wFnpI6l1L7_6KC7DpubzXMwQb2gjBFeg=k-s256', 'display_name': 'Christopher Sole-Kavanagh', 'link': 'https://stackoverflow.com/users/12216162/christopher-sole-kavanagh'}",True,151,1,0,1575849784,1574784052,1575093423.0,59054867,CC BY-SA 4.0,https://stackoverflow.com/questions/59054867/reading-data-from-socket-using-asynctask-in-android-studio,Reading data from socket using AsyncTask in android studio,59112174.0,,,
1362,"['java', 'coding-style']","{'account_id': 6829690, 'reputation': 53, 'user_id': 7696526, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-2KSjOd6Jx1M/AAAAAAAAAAI/AAAAAAAAAj4/deWNGLSBffo/photo.jpg?sz=256', 'display_name': 'jun shen', 'link': 'https://stackoverflow.com/users/7696526/jun-shen'}",True,65,1,1,1575831369,1574480049,,59004302,CC BY-SA 4.0,https://stackoverflow.com/questions/59004302/question-about-simplifying-code-related-to-loop-iteration,Question about simplifying code related to loop iteration,59238823.0,,,
1363,"['java', 'angular', 'spring-security', 'single-sign-on', 'multi-tenant']","{'account_id': 12471469, 'reputation': 71, 'user_id': 9079425, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9a37c3f9b8c537d06d8c44071912e9e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Irfan', 'link': 'https://stackoverflow.com/users/9079425/irfan'}",False,335,0,6,1575826204,1573734807,,58856888,CC BY-SA 4.0,https://stackoverflow.com/questions/58856888/is-there-a-way-to-implement-sso-for-multi-tenancy-saas-platform-using-spring-boo,Is there a way to implement SSO for multi tenancy SaaS platform using spring boot?,,,,
1364,['java'],"{'user_type': 'does_not_exist', 'display_name': 'user11185206'}",False,114,3,2,1575822458,1573232894,1575744228.0,58771005,CC BY-SA 4.0,https://stackoverflow.com/questions/58771005/quick-sort-method-is-giving-me-a-stackoverflowerror,Quick sort method is giving me a stackoverflowerror?,,,,
1365,"['java', 'angular', 'spring-boot', 'webrtc', 'videochat']","{'account_id': 15947907, 'reputation': 121, 'user_id': 11507953, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-FDLWKQ6ugsI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdApukUAd1NzJIhO6FW4oxh4QQIDA/mo/photo.jpg?sz=256', 'display_name': 'Bhushan Mahajan', 'link': 'https://stackoverflow.com/users/11507953/bhushan-mahajan'}",True,1869,1,-1,1575794649,1574325826,1574339738.0,58970605,CC BY-SA 4.0,https://stackoverflow.com/questions/58970605/how-to-develop-video-chat-application-in-angular-and-java-spring-boot-using-webr,How to develop video chat application in angular and java spring boot using webRTC?,59233782.0,,,
1366,"['java', 'arraylist']","{'account_id': 9941649, 'reputation': 153, 'user_id': 7358048, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAr-DbK_oXYIOQzF2ctEtMo_FDHTorDQNjNbR8UuA=k-s256', 'display_name': 'Michal Rama', 'link': 'https://stackoverflow.com/users/7358048/michal-rama'}",True,66,1,-2,1575753159,1575066620,1575413753.0,59111621,CC BY-SA 4.0,https://stackoverflow.com/questions/59111621/the-easiest-algorithm-to-create-a-specific-series-of-numbers,The easiest algorithm to create a specific series of numbers,59230260.0,,,
1367,"['java', 'rest', 'api', 'web-services', 'apigee']","{'account_id': 13600691, 'reputation': 1, 'user_id': 9811457, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38afd753312f710eb5295802bccc4520?s=256&d=identicon&r=PG&f=1', 'display_name': 'kriiha', 'link': 'https://stackoverflow.com/users/9811457/kriiha'}",False,56,1,0,1575744727,1574882299,,59077127,CC BY-SA 4.0,https://stackoverflow.com/questions/59077127/api-flow-from-client-to-backend-in-case-backend-is-a-url,API flow from Client to Backend in case backend is a URL,,,,
1368,"['java', 'spring-boot', 'validation', 'spring-data-jpa']","{'account_id': 13526071, 'reputation': 1, 'user_id': 9757863, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'RaK', 'link': 'https://stackoverflow.com/users/9757863/rak'}",False,63,0,0,1575743630,1574793173,1575743630.0,59057378,CC BY-SA 4.0,https://stackoverflow.com/questions/59057378/springrest-how-to-validate-date-passed-in-request-body-no-validator-could-be-fou,SpringREST How to validate Date passed in request body No validator could be found for constraint &#39;com.event.validator.IsValidDate,,,,
