,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
1069,"['java', 'jackson', 'quarkus', 'microprofile', 'quarkus-rest-client']","{'account_id': 15888617, 'reputation': 101, 'user_id': 11464379, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6869306a45582fde96baf46201600aa8?s=256&d=identicon&r=PG', 'display_name': 'alexsanzdev', 'link': 'https://stackoverflow.com/users/11464379/alexsanzdev'}",True,3246,63542422.0,1,4,1598143535,1590314516,61984336,CC BY-SA 4.0,https://stackoverflow.com/questions/61984336/how-to-configure-objectmapper-for-quarkus-rest-client,How to configure ObjectMapper for Quarkus REST Client,,,,
1070,"['java', 'arrays', 'user-input']","{'account_id': 18475597, 'reputation': 195, 'user_id': 13459234, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0635205f34a0f94a143d8c9f5faf5422?s=256&d=identicon&r=PG&f=1', 'display_name': 'kalina199', 'link': 'https://stackoverflow.com/users/13459234/kalina199'}",False,127,,2,1,1598094647,1588841628,61653684,CC BY-SA 4.0,https://stackoverflow.com/questions/61653684/word-anagram-not-getting-all-user-input,Word Anagram not getting all user input,1588891322.0,,,
1071,"['java', 'linux', 'tomcat', 'raspberry-pi', 'debian']","{'account_id': 15419304, 'reputation': 844, 'user_id': 11123801, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9ccb61a5ffbc1f4a5480c4a3a7075cb?s=256&d=identicon&r=PG', 'display_name': 'ru4ert', 'link': 'https://stackoverflow.com/users/11123801/ru4ert'}",True,3109,61783615.0,2,4,1598076074,1589398888,61783481,CC BY-SA 4.0,https://stackoverflow.com/questions/61783481/how-to-grant-tomcat-9-access-on-other-files,How to grant Tomcat 9 access on other files,1589405042.0,,,
1072,"['java', 'gradle', 'build.gradle', 'antlr', 'antlr4']","{'account_id': 15333584, 'reputation': 91, 'user_id': 11062627, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GMI6T.jpg?s=256&g=1', 'display_name': 'yasser', 'link': 'https://stackoverflow.com/users/11062627/yasser'}",True,115,,1,0,1598037397,1589733100,61855165,CC BY-SA 4.0,https://stackoverflow.com/questions/61855165/antlr-plugin-not-recognized-in-gradle,antlr plugin not recognized in gradle,1589733334.0,,,
1073,"['java', 'server', 'connection', 'hapi']","{'account_id': 12000615, 'reputation': 1838, 'user_id': 8780684, 'user_type': 'registered', 'accept_rate': 18, 'profile_image': 'https://www.gravatar.com/avatar/bf81208547ea2fc3aaf48ab16f234d89?s=256&d=identicon&r=PG&f=1', 'display_name': 'Martin', 'link': 'https://stackoverflow.com/users/8780684/martin'}",True,315,63483131.0,1,0,1598023593,1588683942,61613882,CC BY-SA 4.0,https://stackoverflow.com/questions/61613882/hapi-how-to-stop-simpleserver-correctly-and-prevent-further-connections,HAPI - How to stop SimpleServer correctly and prevent further connections,,,,
1074,"['java', 'apache-kafka', 'kafka-consumer-api']","{'account_id': 4604899, 'reputation': 4472, 'user_id': 3734640, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/Bcu5F.jpg?s=256&g=1', 'display_name': 'Govinda Sakhare', 'link': 'https://stackoverflow.com/users/3734640/govinda-sakhare'}",False,138,,0,1,1598011466,1589113039,61711816,CC BY-SA 4.0,https://stackoverflow.com/questions/61711816/set-kafka-consumer-as-a-disaster-recovery-consumer-in-a-consumer-group,Set kafka-consumer as a disaster recovery consumer in a consumer-group?,1598011466.0,,,
1075,"['java', 'android-studio', 'google-maps', 'google-maps-markers', 'polygon']","{'account_id': 10477063, 'reputation': 536, 'user_id': 7723267, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/e37B4.png?s=256&g=1', 'display_name': 'Mrunal', 'link': 'https://stackoverflow.com/users/7723267/mrunal'}",False,810,,2,0,1598008490,1588261143,61527262,CC BY-SA 4.0,https://stackoverflow.com/questions/61527262/google-maps-user-editable-polygon-with-fixed-number-of-points-in-android,Google Maps user-editable polygon with fixed number of points in Android?,1588764871.0,,,
1076,"['java', 'android', 'sharedpreferences', 'preferencefragment']","{'account_id': 14182992, 'reputation': 30, 'user_id': 10245918, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-2SEmJj7w0hw/AAAAAAAAAAI/AAAAAAAAFUA/l7k7qKAsmzo/photo.jpg?sz=256', 'display_name': 'Saad ', 'link': 'https://stackoverflow.com/users/10245918/saad'}",True,852,61552996.0,1,0,1598006375,1588373972,61552101,CC BY-SA 4.0,https://stackoverflow.com/questions/61552101/how-do-i-modify-data-on-my-mainactivity-from-settings-activity,How do i modify data on my MainActivity from Settings Activity?,1598006375.0,,,
1077,"['java', 'opengl', 'matrix', 'lwjgl', 'projection']","{'account_id': 18240086, 'reputation': 47, 'user_id': 13277273, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d344a6c61e9e8abf871a0f334f9ebf22?s=256&d=identicon&r=PG&f=1', 'display_name': 'purplex', 'link': 'https://stackoverflow.com/users/13277273/purplex'}",False,322,,2,0,1597997939,1588767288,61634964,CC BY-SA 4.0,https://stackoverflow.com/questions/61634964/lwjgl-opengl-projection-matrix-issue,LWJGL OpenGL Projection Matrix Issue,1597997939.0,,,
1078,"['java', 'dependencies', 'version']","{'account_id': 18475947, 'reputation': 43, 'user_id': 13459489, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a9ffc8e6cc6c2e2f3cfc0d4cd12d89e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrey', 'link': 'https://stackoverflow.com/users/13459489/andrey'}",True,6272,,1,2,1597991567,1590398157,61999342,CC BY-SA 4.0,https://stackoverflow.com/questions/61999342/downgrade-java-target-version-in-cyclically-dependent-libraries,Downgrade java target version in cyclically dependent libraries,1590412330.0,,,
1079,"['java', 'selenium', 'gradle', 'junit5']","{'account_id': 13536371, 'reputation': 369, 'user_id': 9765408, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-B_v3Puz81Dw/AAAAAAAAAAI/AAAAAAAAAJ0/QbUljzKFR30/photo.jpg?sz=256', 'display_name': 'Martina Carter', 'link': 'https://stackoverflow.com/users/9765408/martina-carter'}",False,298,,1,1,1597979973,1589828174,61876963,CC BY-SA 4.0,https://stackoverflow.com/questions/61876963/how-to-create-runnable-jar-for-selenium-tests,How to create runnable jar for Selenium tests,,,,
1080,"['java', 'intellij-idea', 'java-11', 'jsobject']","{'account_id': 3153229, 'reputation': 470, 'user_id': 2666210, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/8ca85de2f50054089c37b6b935538f49?s=256&d=identicon&r=PG', 'display_name': 'victor.alm', 'link': 'https://stackoverflow.com/users/2666210/victor-alm'}",True,934,,1,0,1597967598,1588838201,61652644,CC BY-SA 4.0,https://stackoverflow.com/questions/61652644/java-11-netscape-jsobject,Java 11 + netscape JSObject,1592644375.0,,,
1081,"['java', 'deep-learning', 'neural-network', 'processing', 'reinforcement-learning']","{'account_id': 15241211, 'reputation': 347, 'user_id': 10997438, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/n03Ya.jpg?s=256&g=1', 'display_name': 'CrystalSpider', 'link': 'https://stackoverflow.com/users/10997438/crystalspider'}",False,82,,0,2,1597958366,1589909247,61897168,CC BY-SA 4.0,https://stackoverflow.com/questions/61897168/what-input-should-i-use-for-my-neural-network,What input should I use for my Neural Network?,1597958366.0,,,
1082,"['java', 'hibernate', 'inheritance', 'jpql', 'hibernate-mapping']","{'account_id': 8431229, 'reputation': 462, 'user_id': 6326888, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/b0c8d5e11d37858460242e518a553987?s=256&d=identicon&r=PG&f=1', 'display_name': 'ProgIsMetal', 'link': 'https://stackoverflow.com/users/6326888/progismetal'}",True,581,61926553.0,2,1,1597957086,1589104806,61710109,CC BY-SA 4.0,https://stackoverflow.com/questions/61710109/why-hibernate-polymorphismtype-explicit-annotation-returns-the-children-of-a-par,Why hibernate PolymorphismType.EXPLICIT annotation returns the children of a parent on a JPA findAll() search?,1595836068.0,,,
1083,"['java', 'json']","{'account_id': 4925358, 'reputation': 68, 'user_id': 3966726, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'anand kadu', 'link': 'https://stackoverflow.com/users/3966726/anand-kadu'}",False,118,,0,1,1597940005,1588946790,61681016,CC BY-SA 4.0,https://stackoverflow.com/questions/61681016/how-to-call-custom-deserializer-for-field-which-is-not-present-in-json,How to call custom deserializer for field which is not present in Json,1597940005.0,,,
1084,"['java', 'algorithm', 'android-studio', 'filtering', 'kalman-filter']","{'account_id': 18024013, 'reputation': 439, 'user_id': 13100489, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1584957377cb9c20d402f641faa5740e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ravish Jha', 'link': 'https://stackoverflow.com/users/13100489/ravish-jha'}",False,519,,0,0,1597928022,1590131631,61949620,CC BY-SA 4.0,https://stackoverflow.com/questions/61949620/how-to-apply-kalman-filter-on-rssi-values-in-android,How to apply Kalman Filter on RSSI values in Android?,1590147050.0,,,
1085,"['java', 'oop', 'inheritance']","{'account_id': 15922743, 'reputation': 11, 'user_id': 11489258, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-h2ITFb82iG8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfZDQe7jgAo5cp5xdzxnbpUrj93Uw/mo/photo.jpg?sz=256', 'display_name': 'Shiva prasad reddy', 'link': 'https://stackoverflow.com/users/11489258/shiva-prasad-reddy'}",True,3530,,2,-2,1597924872,1590721722,62078038,CC BY-SA 4.0,https://stackoverflow.com/questions/62078038/why-do-i-get-the-error-as-cannot-find-symbol,why do i get the error as &#39;cannot find symbol&#39;?,1590737027.0,,,
1086,"['java', 'kotlin', 'aws-lambda', 'aws-cdk']","{'account_id': 10922151, 'reputation': 1094, 'user_id': 8028053, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/15de9fe8c80dd7161db137e389b0e3d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'fileyfood500', 'link': 'https://stackoverflow.com/users/8028053/fileyfood500'}",True,1235,63501719.0,2,0,1597914068,1589476351,61803356,CC BY-SA 4.0,https://stackoverflow.com/questions/61803356/can-an-aws-lambda-handler-be-created-in-kotlin-java-without-implementing-request,Can an AWS lambda handler be created in Kotlin/Java without implementing RequestHandler?,,,,
1087,"['java', 'email', 'jakarta-mail']","{'account_id': 17497721, 'reputation': 155, 'user_id': 12688654, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a47ac93ab472011d9564af05e5b279a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'vished2000', 'link': 'https://stackoverflow.com/users/12688654/vished2000'}",False,148,,1,0,1597869159,1589528965,61814303,CC BY-SA 4.0,https://stackoverflow.com/questions/61814303/java-mail-get-uniqueid-from-message,Java Mail: get UniqueID from Message,,,,
1088,"['java', 'postgresql', 'heroku', 'jdbc']","{'account_id': 9987860, 'reputation': 167, 'user_id': 7388363, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d5ff3af03c65ac3b6520a683ad979702?s=256&d=identicon&r=PG&f=1', 'display_name': 'elvint14', 'link': 'https://stackoverflow.com/users/7388363/elvint14'}",True,88,61779664.0,1,0,1597844585,1589378970,61776845,CC BY-SA 4.0,https://stackoverflow.com/questions/61776845/connection-between-java-and-heroku-postgresql,Connection between java and heroku postgresql,1597844585.0,,,
1089,"['java', 'maven', 'pmd']","{'account_id': 2063259, 'reputation': 11400, 'user_id': 1839360, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Was6n.jpg?s=256&g=1', 'display_name': 'Yan Khonski', 'link': 'https://stackoverflow.com/users/1839360/yan-khonski'}",True,449,,2,1,1597842441,1588505102,61573654,CC BY-SA 4.0,https://stackoverflow.com/questions/61573654/pmd-fails-with-custom-rulesets-for-project-with-multiple-modules,PMD fails with custom rulesets for project with multiple modules,1588506058.0,,,
1090,"['java', 'javac']","{'account_id': 15454594, 'reputation': 11, 'user_id': 11149069, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/77ff9eaf2fcc4eaa9650659cccdcc101?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lorel Carpo', 'link': 'https://stackoverflow.com/users/11149069/lorel-carpo'}",False,1536,,1,0,1597610050,1589103106,61709823,CC BY-SA 4.0,https://stackoverflow.com/questions/61709823/installed-java-on-windows-10-environment-variable-path-setup-throwing-error,"Installed Java on Windows 10, Environment Variable Path Setup, throwing error",1597610050.0,,,
1091,"['java', 'regex', 'string', 'replace']","{'account_id': 8238831, 'reputation': 163, 'user_id': 6197065, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/wNVse.png?s=256&g=1', 'display_name': 'Quizzed', 'link': 'https://stackoverflow.com/users/6197065/quizzed'}",True,93,,1,1,1597604798,1589940419,61903884,CC BY-SA 4.0,https://stackoverflow.com/questions/61903884/is-there-a-way-with-regex-to-grab-the-first-word-and-replace-a-quoted-section,Is there a way with Regex to grab the first word and replace a quoted section?,1597604798.0,,,
1092,"['java', 'validation', 'constraints', 'micronaut']","{'account_id': 8447079, 'reputation': 1098, 'user_id': 6337331, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/InoTE.png?s=256&g=1', 'display_name': 'Mafick', 'link': 'https://stackoverflow.com/users/6337331/mafick'}",True,271,63440374.0,1,0,1597601382,1588613928,61598309,CC BY-SA 4.0,https://stackoverflow.com/questions/61598309/micronaut-different-validation-for-different-operations,Micronaut - different validation for different operations,,,,
1093,"['java', 'gradle']","{'account_id': 244750, 'reputation': 18546, 'user_id': 517781, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/v7Aw5.jpg?s=256&g=1', 'display_name': 'Dean Hiller', 'link': 'https://stackoverflow.com/users/517781/dean-hiller'}",True,98,62534307.0,1,3,1597590492,1589124388,61714407,CC BY-SA 4.0,https://stackoverflow.com/questions/61714407/how-to-enforce-this-pattern-via-gradle-plugins,How to enforce this pattern via gradle plugins?,1597590492.0,,,
1094,"['java', 'hashtable']","{'account_id': 18336473, 'reputation': 33, 'user_id': 13353778, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b4db022d6b46bc8bbcd472d2c0c1427?s=256&d=identicon&r=PG&f=1', 'display_name': 'cloud123', 'link': 'https://stackoverflow.com/users/13353778/cloud123'}",True,1031,61916726.0,4,1,1597589834,1589987428,61916556,CC BY-SA 4.0,https://stackoverflow.com/questions/61916556/how-to-check-if-hashtable-contains-specific-key,How to check if Hashtable contains specific key?,1589989898.0,,,
1095,"['java', 'html', 'post', 'request', 'jsoup']","{'account_id': 18561436, 'reputation': 79, 'user_id': 13525359, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgV77F0wQogiW9IzRxcJS3moCEfYSfSXBsvJatXJg=k-s256', 'display_name': 'Sumanth Perambuduri', 'link': 'https://stackoverflow.com/users/13525359/sumanth-perambuduri'}",True,48,63428648.0,1,0,1597510781,1589284678,61751118,CC BY-SA 4.0,https://stackoverflow.com/questions/61751118/i-have-a-post-request-code-which-doesnt-work-for-some-reason,I have a POST request code which doesn&#39;t work for some reason,,,,
1096,"['java', 'quartz-scheduler', 'quartz']","{'account_id': 9331909, 'reputation': 410, 'user_id': 7289454, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/A1JGa.jpg?s=256&g=1', 'display_name': 'Soccergods', 'link': 'https://stackoverflow.com/users/7289454/soccergods'}",True,529,,1,0,1597504062,1588704977,61620869,CC BY-SA 4.0,https://stackoverflow.com/questions/61620869/quartz-intermittently-triggering-the-job-multiple-times-when-using-jobstoretx,Quartz intermittently triggering the job multiple times when using JobStoreTX,,,,
1097,"['java', 'cron', 'cluster-computing', 'quartz-scheduler']","{'account_id': 3250505, 'reputation': 538, 'user_id': 2740937, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'btbam91', 'link': 'https://stackoverflow.com/users/2740937/btbam91'}",False,815,,2,0,1597503594,1590005906,61922183,CC BY-SA 4.0,https://stackoverflow.com/questions/61922183/quartz-scheduler-firing-cron-job-on-all-nodes-in-clustered-mode,Quartz Scheduler firing cron job on all nodes in clustered mode,,,,
1098,"['java', 'sql', 'oracle', 'oracle11g']","{'account_id': 2402184, 'reputation': 117, 'user_id': 2099624, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/b48b016c4ec2fcf61bbc122accd57beb?s=256&d=identicon&r=PG', 'display_name': 'Swanand', 'link': 'https://stackoverflow.com/users/2099624/swanand'}",True,75,,1,0,1597502688,1588675716,61611341,CC BY-SA 4.0,https://stackoverflow.com/questions/61611341/right-syntax-to-put-non-hard-coded-valuesvariables-in-oracle-sql-select-statem,Right syntax to put non hard coded values(variables) in oracle sql select statement in java program,1588676115.0,,,
1099,"['java', 'security', 'owasp', 'zap', 'penetration-testing']","{'account_id': 10049107, 'reputation': 165635, 'user_id': 7429447, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/w4d7E.png?s=256&g=1', 'display_name': 'undetected Selenium', 'link': 'https://stackoverflow.com/users/7429447/undetected-selenium'}",True,304,,1,-2,1597416343,1590149229,61954694,CC BY-SA 4.0,https://stackoverflow.com/questions/61954694/how-to-retrieve-the-results-of-ajaxspider-scan-using-the-java-apis-of-zap,How to retrieve the results of AjaxSpider scan using the Java APIs of ZAP,1590150487.0,,,
1100,"['java', 'security', 'owasp', 'zap', 'penetration-testing']","{'account_id': 10049107, 'reputation': 165635, 'user_id': 7429447, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/w4d7E.png?s=256&g=1', 'display_name': 'undetected Selenium', 'link': 'https://stackoverflow.com/users/7429447/undetected-selenium'}",True,321,,1,-2,1597416261,1589894009,61891946,CC BY-SA 4.0,https://stackoverflow.com/questions/61891946/how-to-use-the-spiderviewstatus-java-api-of-owasp-zap-to-get-the-status-percenta,How to use the spiderViewStatus Java API of OWASP ZAP to get the status/percentage of work done by the Spider?,1590150638.0,,,
1101,"['java', 'jdbc']","{'user_type': 'does_not_exist', 'display_name': 'user13226212'}",True,48,61760397.0,1,0,1597412988,1589305849,61758576,,https://stackoverflow.com/questions/61758576/it-is-safe-to-keep-jdbc-connection-open-for-a-long,It is safe to keep jdbc connection open for a long,1597412988.0,1589316737.0,Opinion-based,
1102,['java'],"{'account_id': 18475597, 'reputation': 195, 'user_id': 13459234, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0635205f34a0f94a143d8c9f5faf5422?s=256&d=identicon&r=PG&f=1', 'display_name': 'kalina199', 'link': 'https://stackoverflow.com/users/13459234/kalina199'}",True,644,61828876.0,4,0,1597405030,1588496668,61571985,CC BY-SA 4.0,https://stackoverflow.com/questions/61571985/print-a-prime-triangle-in-java,Print a prime triangle in JAVA,1589318712.0,,,
1103,"['java', 'spring-mvc', 'swagger', 'springdoc-openapi-ui']","{'account_id': 18134971, 'reputation': 1, 'user_id': 13189633, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72dd6e3d0d8715f32cf078c9c9c08403?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mikhail', 'link': 'https://stackoverflow.com/users/13189633/mikhail'}",False,1082,,1,0,1597341500,1589713736,61850785,CC BY-SA 4.0,https://stackoverflow.com/questions/61850785/how-to-describe-schema-of-my-object-by-open-api-3-0-with-annotation,How to describe Schema of my object by Open Api 3.0 with @annotation?,1589714269.0,,,
1104,"['java', 'selenium-webdriver', 'automation', 'frameworks', 'automated-tests']","{'account_id': 18690003, 'reputation': 29, 'user_id': 13624537, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/429ed2f11a35d7ff64438ffd319c8537?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aniket', 'link': 'https://stackoverflow.com/users/13624537/aniket'}",False,109,,1,0,1597254750,1590552617,62035283,CC BY-SA 4.0,https://stackoverflow.com/questions/62035283/sendkeys-method-is-not-working-when-i-am-using-keyword-as-sendkeys-for-keyword-d,SendKeys method is not working when I am using keyword as sendkeys for keyword driven framework for selenium automation,1594501567.0,,,
1105,"['java', 'sql-server', 'spring', 'spring-boot', 'hibernate-mapping']","{'account_id': 17098341, 'reputation': 542, 'user_id': 12372860, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9fjtB.jpg?s=256&g=1', 'display_name': 'Steffen Bobek', 'link': 'https://stackoverflow.com/users/12372860/steffen-bobek'}",True,125,61733397.0,1,0,1597206527,1588874502,61664646,CC BY-SA 4.0,https://stackoverflow.com/questions/61664646/hibernate-execution-order-with-bidirectional-references,Hibernate execution order with bidirectional references,1597206527.0,,,
1106,"['java', 'apache-kafka', 'spring-kafka']","{'account_id': 17569613, 'reputation': 157, 'user_id': 12745566, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f39984f9f6064469fe3aae1757158cb1?s=256&d=identicon&r=PG&f=1', 'display_name': 'cosimoth', 'link': 'https://stackoverflow.com/users/12745566/cosimoth'}",False,484,,0,1,1597200112,1590752156,62085067,CC BY-SA 4.0,https://stackoverflow.com/questions/62085067/spring-kafka-with-ssl-producer-error-duplicate-key,"Spring kafka with ssl, producer error &quot;Duplicate key&quot;",1590821117.0,,,
1107,"['java', 'c++', 'multithreading', 'concurrency', 'atomic']","{'account_id': 4217515, 'reputation': 8846, 'user_id': 3453226, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/8c681e1b2ff238b273596e227be778ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'spongebob', 'link': 'https://stackoverflow.com/users/3453226/spongebob'}",True,650,,3,7,1597167206,1588868344,61662731,CC BY-SA 4.0,https://stackoverflow.com/questions/61662731/how-to-make-a-group-of-statements-atomic-without-memory-visibility-effects,How to make a group of statements atomic without memory visibility effects?,1589634765.0,,,
1108,"['java', 'reflection', 'java-platform-module-system']","{'account_id': 2979658, 'reputation': 4641, 'user_id': 2529921, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/N27qy.jpg?s=256&g=1', 'display_name': 'chiperortiz', 'link': 'https://stackoverflow.com/users/2529921/chiperortiz'}",True,237,61609867.0,1,-1,1597138630,1588514903,61575822,CC BY-SA 4.0,https://stackoverflow.com/questions/61575822/java-14-jigsaw-reflection-to-a-class-in-not-a-exported-package-is-not-denying-ac,Java 14 Jigsaw reflection to a class in not a Exported package is not denying access,1597138630.0,,,
1109,"['java', 'design-patterns', 'business-intelligence', 'data-processing']","{'account_id': 13871272, 'reputation': 31, 'user_id': 10014315, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-NPNs2vQUQpI/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq1QLoqb_SCeJzIY0l7y0y0QmGUv7A/mo/photo.jpg?sz=256', 'display_name': 'T&#225;nh Lee', 'link': 'https://stackoverflow.com/users/10014315/t%c3%a1nh-lee'}",False,61,,1,0,1597135992,1590720510,62077873,CC BY-SA 4.0,https://stackoverflow.com/questions/62077873/find-a-best-practice-for-business-intelligent-data-processing,Find a best practice for Business Intelligent data processing,1590745438.0,,,
1110,"['java', 'inputmismatchexception']","{'account_id': 18726760, 'reputation': 181, 'user_id': 13653215, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj9MBSRa5i2ymPtyvhsxMrWHq5LRBaFvpSXJ3wG=k-s256', 'display_name': 'G&#246;khan U&#231;ar', 'link': 'https://stackoverflow.com/users/13653215/g%c3%b6khan-u%c3%a7ar'}",False,263,,1,0,1597115959,1590936263,62117879,CC BY-SA 4.0,https://stackoverflow.com/questions/62117879/my-perfectly-working-java-code-throws-an-exception-in-intellij-idea,My perfectly working Java code throws an exception in IntelliJ IDEA,1597115959.0,,,
1111,"['java', 'android', 'json', 'request', 'duplicates']","{'account_id': 18245596, 'reputation': 35, 'user_id': 13281780, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/956b8bfa35eff0649228e63497e4777c?s=256&d=identicon&r=PG&f=1', 'display_name': 'kjmb', 'link': 'https://stackoverflow.com/users/13281780/kjmb'}",False,22,,1,1,1597115686,1588511769,61575060,CC BY-SA 4.0,https://stackoverflow.com/questions/61575060/dubbel-json-output-everytime-switching-activities,dubbel json output everytime switching activities,1597115686.0,,,
1112,"['java', 'spring', 'oracle', 'jpa']","{'account_id': 16261524, 'reputation': 1, 'user_id': 11742709, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/513bc30f3cef3c21ff51e6a16a7f05c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'ajaym', 'link': 'https://stackoverflow.com/users/11742709/ajaym'}",False,97,,2,0,1597092839,1588853184,61657377,CC BY-SA 4.0,https://stackoverflow.com/questions/61657377/how-to-display-zero-as-count-if-there-is-no-record-in-data-baseoracle-in-combi,How to display zero as count if there is no record in data base(oracle) in combination with Date column using spring jpa?,1597092839.0,,,
1113,"['java', 'regex']","{'account_id': 18528498, 'reputation': 11, 'user_id': 13499861, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a365701c8672e2bad14e3b056100cbba?s=256&d=identicon&r=PG&f=1', 'display_name': 'jee', 'link': 'https://stackoverflow.com/users/13499861/jee'}",False,70,,1,1,1597089917,1588958846,61684639,CC BY-SA 4.0,https://stackoverflow.com/questions/61684639/remove-unselected-regex-java,Remove Unselected Regex Java,,,,
1114,"['java', 'nlp', 'dkpro-core', 'flair']","{'account_id': 14251836, 'reputation': 2237, 'user_id': 10295265, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/stakh.jpg?s=256&g=1', 'display_name': 'Sundeep Pidugu', 'link': 'https://stackoverflow.com/users/10295265/sundeep-pidugu'}",True,169,62025744.0,2,1,1597027468,1590387021,61996723,CC BY-SA 4.0,https://stackoverflow.com/questions/61996723/how-can-i-use-flair-ner-tagger-with-dkpro-core,How can i use flair NER tagger with DKpro-core,1590428788.0,,,
1115,"['java', 'printing', 'system.out']","{'user_type': 'does_not_exist', 'display_name': 'user8838577'}",True,42,62326986.0,1,0,1596964317,1590138399,61951478,CC BY-SA 4.0,https://stackoverflow.com/questions/61951478/create-method-that-directly-access-tostring-of-object-java,Create method that directly access tostring of object java,,,,
1116,"['java', 'android', 'android-studio', 'kotlin', 'kotlin-android-extensions']","{'account_id': 17235942, 'reputation': 9, 'user_id': 12479418, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Xb0C8EGIZa8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdNABh2cHFif6hVcIdC92K5bPDMdQ/photo.jpg?sz=256', 'display_name': 'prathamesh jadhav', 'link': 'https://stackoverflow.com/users/12479418/prathamesh-jadhav'}",False,101,,1,0,1596904553,1589644318,61839508,CC BY-SA 4.0,https://stackoverflow.com/questions/61839508/error-while-implementing-function-for-search-in-listview,Error while implementing function for search in ListView,1596904553.0,,,
