,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
932,"['java', 'apache-camel', 'openshift']","{'account_id': 5076288, 'reputation': 27, 'user_id': 16287503, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100001882462528/picture?type=large', 'display_name': 'Mihail Stoyanov', 'link': 'https://stackoverflow.com/users/16287503/mihail-stoyanov'}",True,167,1,0,1625117325,1624978254,,68181092,CC BY-SA 4.0,https://stackoverflow.com/questions/68181092/implement-semaphore-with-apache-camel,Implement semaphore with apache camel,68204761.0,,,,
933,"['java', 'android', 'video', 'twilio']","{'account_id': 13319059, 'reputation': 416, 'user_id': 9614419, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ixr7L.jpg?s=256&g=1', 'display_name': 'Noman khanbhai', 'link': 'https://stackoverflow.com/users/9614419/noman-khanbhai'}",True,259,1,0,1625117079,1624958527,,68175933,CC BY-SA 4.0,https://stackoverflow.com/questions/68175933/how-to-pause-and-resume-video-in-a-programmable-video-call-in-twilio-in-android,How to pause and resume video in a programmable video call in twilio in android (JAVA),68204735.0,,,,
934,"['java', 'spring-boot', 'frontend', 'vaadin', 'vaadin14']","{'account_id': 18958423, 'reputation': 308, 'user_id': 13834503, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa53f60d25d82c37400ba8c57175b33a?s=256&d=identicon&r=PG&f=1', 'display_name': 'egemenakturk', 'link': 'https://stackoverflow.com/users/13834503/egemenakturk'}",True,173,1,4,1625116162,1625050262,,68193383,CC BY-SA 4.0,https://stackoverflow.com/questions/68193383/vaadin14-how-to-set-helper-text-above-the-field-in-combobox,Vaadin14 - how to set Helper Text above the field in ComboBox,68195053.0,,,,
935,"['java', 'jenkins', 'apache-kafka', 'confluent-schema-registry']","{'account_id': 22072895, 'reputation': 41, 'user_id': 16333658, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjvVBZRz9A1c_1nQI6YbEIm_Ptce9XAw3BlIF0e=k-s256', 'display_name': 'LearningBuddy', 'link': 'https://stackoverflow.com/users/16333658/learningbuddy'}",False,501,0,0,1625115268,1624879855,1625115268.0,68162598,CC BY-SA 4.0,https://stackoverflow.com/questions/68162598/org-apache-kafka-common-errors-serializationexception-error-retrieving-avro-sch,org.apache.kafka.common.errors.SerializationException: Error retrieving Avro schema for id 1,,,,,
936,"['java', 'apache-camel']","{'account_id': 21237844, 'reputation': 59, 'user_id': 15621793, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-FrqWaKt65f0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmkZT_Rc7KofWgFZtvsJiXPFxeJbg/s96-c/photo.jpg?sz=256', 'display_name': 'Tim', 'link': 'https://stackoverflow.com/users/15621793/tim'}",True,429,2,0,1625112877,1624861785,,68158517,CC BY-SA 4.0,https://stackoverflow.com/questions/68158517/how-bean-method-is-called-in-apache-camel,How bean method is called in Apache camel?,68197425.0,,,,
937,"['java', 'android', 'android-studio', 'android-layout', 'spinner']","{'account_id': 22089098, 'reputation': 11, 'user_id': 16347413, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rcrSP.jpg?s=256&g=1', 'display_name': 'Jemish', 'link': 'https://stackoverflow.com/users/16347413/jemish'}",False,36,0,1,1625111960,1625031607,1625111960.0,68188989,CC BY-SA 4.0,https://stackoverflow.com/questions/68188989/how-to-make-a-color-spinner-and-when-i-choose-one-color-from-that-spinner-that-t,how to make a color spinner and when i choose one color from that spinner that time change layout color,,,,,
938,"['java', 'file-io']","{'account_id': 2678092, 'reputation': 1054, 'user_id': 2313984, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fec08d7476773da6f700f001a09a71ce?s=256&d=identicon&r=PG', 'display_name': 'AndrWeisR', 'link': 'https://stackoverflow.com/users/2313984/andrweisr'}",True,137,2,0,1625109052,1625036692,1625095192.0,68189911,CC BY-SA 4.0,https://stackoverflow.com/questions/68189911/how-to-ignore-some-of-javas-files-lines-end-of-line-delimiters,How to ignore some of Java&#39;s Files.lines end-of-line delimiters,68203112.0,,,,
939,"['java', 'spring', 'spring-boot', 'http-status-code-404']","{'account_id': 9121546, 'reputation': 1, 'user_id': 6786808, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/SIYoe.jpg?s=256&g=1', 'display_name': 'tuine', 'link': 'https://stackoverflow.com/users/6786808/tuine'}",False,342,3,0,1625108761,1624950821,1625108761.0,68174114,CC BY-SA 4.0,https://stackoverflow.com/questions/68174114/spring-boot-api-return-404-not-found-time-to-time,spring boot api return 404 Not Found time to time,,,,,
940,"['java', 'interface', 'abstract-class']","{'account_id': 19144297, 'reputation': 471, 'user_id': 13983643, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/783e7d8e1533064413454fe91a6c2c10?s=256&d=identicon&r=PG&f=1', 'display_name': 'newLearner', 'link': 'https://stackoverflow.com/users/13983643/newlearner'}",True,1361,1,5,1625105355,1624919058,,68170622,CC BY-SA 4.0,https://stackoverflow.com/questions/68170622/when-to-use-interface-vs-abstract-class-after-java-8,When to use interface vs abstract class after Java 8,68172354.0,,,,
941,"['java', 'itext']","{'account_id': 18927419, 'reputation': 55, 'user_id': 13810224, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6edd862e9b9a6f61a0864dbd50d307f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'James', 'link': 'https://stackoverflow.com/users/13810224/james'}",True,372,1,-1,1625103048,1624615066,1625103048.0,68129140,CC BY-SA 4.0,https://stackoverflow.com/questions/68129140/how-to-generate-pdf-from-html-and-add-link-referenceany-website-in-java-code,How to generate PDF from HTML and add link reference(any website) in java code?,,,,,
942,"['java', 'android', 'kotlin', 'android-service', 'android-broadcast']","{'account_id': 12712853, 'reputation': 416, 'user_id': 9235923, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hrvjb.png?s=256&g=1', 'display_name': 'mayur.pancholi', 'link': 'https://stackoverflow.com/users/9235923/mayur-pancholi'}",True,46,1,1,1625101795,1624599120,1624601668.0,68125938,CC BY-SA 4.0,https://stackoverflow.com/questions/68125938/receive-random-event-like-headset-plug-out-when-register-the-headset-broadcast-a,receive random event like headset plug out when register the headset broadcast android,,,,,
943,"['java', 'image', 'swing', 'jbutton', 'embedded-resource']","{'account_id': 21986352, 'reputation': 3, 'user_id': 16260549, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjVwojbRKV8D5-EOtQFCv1pTD8A9EUJDrXK3xxo=k-s256', 'display_name': 'Cavia Power', 'link': 'https://stackoverflow.com/users/16260549/cavia-power'}",False,49,0,0,1625100767,1625041917,1625100767.0,68191151,CC BY-SA 4.0,https://stackoverflow.com/questions/68191151/image-wont-load-jbutton,Image won&#39;t load JButton,,,,,
944,"['java', 'javafx', 'javafx-3d']","{'account_id': 298449, 'reputation': 1567, 'user_id': 604478, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/b673e207c7f4b07fc37e72ebb881d04b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alberto', 'link': 'https://stackoverflow.com/users/604478/alberto'}",True,393,1,4,1625098112,1625010121,,68186839,CC BY-SA 4.0,https://stackoverflow.com/questions/68186839/javafx-3d-sphere-partial-texture,javafx 3d sphere partial texture,68202855.0,,,,
945,"['java', 'eclipse', 'javafx', 'azul-zulu']","{'account_id': 19414296, 'reputation': 1, 'user_id': 14198133, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xMNPj.png?s=256&g=1', 'display_name': 'Wolkenfarmer', 'link': 'https://stackoverflow.com/users/14198133/wolkenfarmer'}",True,374,1,0,1625097214,1625008084,,68186621,CC BY-SA 4.0,https://stackoverflow.com/questions/68186621/javafx-imports-wont-work-in-eclipse-with-zulu-fx-jdk,Javafx imports won&#39;t work in eclipse with zulu fx jdk,68202768.0,,,,
946,"['java', 'gradle', 'groovy', 'resources', 'subproject']","{'account_id': 3523773, 'reputation': 77, 'user_id': 2945440, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce09704a7b90bb0342460c94ee7de52a?s=256&d=identicon&r=PG&f=1', 'display_name': 'skrenato', 'link': 'https://stackoverflow.com/users/2945440/skrenato'}",True,424,1,1,1625096613,1624219836,1624300415.0,68059671,CC BY-SA 4.0,https://stackoverflow.com/questions/68059671/gradle-copy-subprojects-files-into-rootproject-when-build-it,Gradle: copy subprojects files into rootproject when build it,68202706.0,,,,
947,"['java', 'c++', 'openssl', 'cryptography', 'rsa']","{'account_id': 17916214, 'reputation': 166, 'user_id': 13017097, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ggcC9.png?s=256&g=1', 'display_name': 'Guac', 'link': 'https://stackoverflow.com/users/13017097/guac'}",True,137,2,0,1625091676,1624950786,,68174105,CC BY-SA 4.0,https://stackoverflow.com/questions/68174105/openssl-library-equivalent-of-java-keypairgenerator,Openssl library equivalent of java KeyPairGenerator,68202192.0,,,,
948,"['java', 'compiler-errors']","{'account_id': 20552981, 'reputation': 1, 'user_id': 15085260, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg2-BfOPL_spkTnm2gXkYKBN5XD_sZu2WJJbBdV=k-s256', 'display_name': 'jackson', 'link': 'https://stackoverflow.com/users/15085260/jackson'}",True,273,1,0,1625088541,1625059721,1625087976.0,68195738,CC BY-SA 4.0,https://stackoverflow.com/questions/68195738/getting-error-during-compilation-java-helloworld,Getting Error during compilation Java HelloWorld,,,,,
949,"['java', 'spring', 'spring-boot', 'recaptcha', 'invisible-recaptcha']","{'user_type': 'does_not_exist', 'display_name': 'user16347624'}",False,769,1,0,1625087451,1625032018,1625087451.0,68189038,CC BY-SA 4.0,https://stackoverflow.com/questions/68189038/how-to-integrate-recaptcha-to-a-spring-boot-based-java-application,How to integrate reCaptcha to a Spring boot based Java application?,,,,,
950,"['java', 'arraylist']","{'account_id': 21167817, 'reputation': 27, 'user_id': 15564780, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d683f60bd5252f7fc519a89f18229db1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nikk', 'link': 'https://stackoverflow.com/users/15564780/nikk'}",True,151,2,-2,1625086597,1625062323,1625062929.0,68196438,CC BY-SA 4.0,https://stackoverflow.com/questions/68196438/list-in-java-store-list-in-list,"List in Java, store list in list",,,,,
951,"['java', 'xml', 'xml-parsing']","{'account_id': 12181546, 'reputation': 93, 'user_id': 8892826, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ap_aXqPOuiY/AAAAAAAAAAI/AAAAAAAAAJE/3TcIKXlNols/photo.jpg?sz=256', 'display_name': 'Vanitha V', 'link': 'https://stackoverflow.com/users/8892826/vanitha-v'}",False,65,1,1,1625084935,1623829594,1623839177.0,67998464,CC BY-SA 4.0,https://stackoverflow.com/questions/67998464/how-to-parse-the-full-content-of-a-xml-element-to-object-in-java,How to parse the full content of a XML element to object in java,,,,,
952,"['java', 'swing', 'intellij-idea']","{'account_id': 22075774, 'reputation': 1, 'user_id': 16336132, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyatK7ryYf9R9UnTIPk6Ia9aP4L43tWM1Z0iMXV=k-s256', 'display_name': 'Seamus Wade', 'link': 'https://stackoverflow.com/users/16336132/seamus-wade'}",True,146,1,0,1625083816,1624903168,,68168081,CC BY-SA 4.0,https://stackoverflow.com/questions/68168081/intellij-swing-ui-designer-goes-to-top-of-form-when-trying-to-move-components,IntelliJ Swing UI Designer Goes To Top Of Form When Trying To Move Components,68201067.0,,,,
953,"['java', 'class', 'static', 'subclass']","{'account_id': 22086682, 'reputation': 1, 'user_id': 16345428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/024fd5f68722183d041ee99155a5f706?s=256&d=identicon&r=PG&f=1', 'display_name': 'lupintail', 'link': 'https://stackoverflow.com/users/16345428/lupintail'}",True,242,2,0,1625082281,1624998077,1625082281.0,68185175,CC BY-SA 4.0,https://stackoverflow.com/questions/68185175/different-values-for-each-subclass,Different values for each subclass,,,,,
954,"['java', 'maven-3', 'maven-plugin', 'auto-versioning']","{'account_id': 17846188, 'reputation': 47, 'user_id': 12962957, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/--ArIT5Mi7-o/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rebdsytEqs6vaT7jDJYg5vFqn6H-w/photo.jpg?sz=256', 'display_name': 'Alice Victoria', 'link': 'https://stackoverflow.com/users/12962957/alice-victoria'}",True,404,1,1,1625081238,1625033811,1625081238.0,68189331,CC BY-SA 4.0,https://stackoverflow.com/questions/68189331/automatic-versioning-dependencies-in-child-modules-using-parent-pom-javamaven,"Automatic versioning dependencies in child modules using parent pom, Java+maven",,,,,
955,"['java', 'json', 'jsonpath', 'json-flattener']","{'account_id': 1192693, 'reputation': 1147, 'user_id': 1165125, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/xKS2a.png?s=256&g=1', 'display_name': 'Kooki', 'link': 'https://stackoverflow.com/users/1165125/kooki'}",False,104,1,0,1625080582,1625062503,,68196494,CC BY-SA 4.0,https://stackoverflow.com/questions/68196494/use-jsonpath-on-flattened-json,Use JsonPath on flattened json,,,,,
956,"['java', 'jaxb', 'jax-ws', 'wsimport']","{'account_id': 2202328, 'reputation': 61, 'user_id': 1946430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20e968fa6a843641420cbe9af2baba6a?s=256&d=identicon&r=PG', 'display_name': 'Shazin', 'link': 'https://stackoverflow.com/users/1946430/shazin'}",False,120,1,1,1625078876,1625051839,,68193756,CC BY-SA 4.0,https://stackoverflow.com/questions/68193756/jax-ws-handling-nested-soap-elements,JAX-WS Handling nested SOAP elements,,,,,
957,"['java', 'android', 'kotlin']","{'account_id': 22092468, 'reputation': 1, 'user_id': 16350336, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxaASsgiFZasDURB63zp6iMVlhHGyp5nS8ZV1GE=k-s256', 'display_name': 'Moses Mutalaga', 'link': 'https://stackoverflow.com/users/16350336/moses-mutalaga'}",False,36,0,0,1625078582,1625063266,1625078582.0,68196704,CC BY-SA 4.0,https://stackoverflow.com/questions/68196704/i-am-struggling-to-connect-my-data-class-to-the-rest-of-my-code-its-causing-a-u,I am struggling to connect my data class to the rest of my code. Its causing a unresolved reference within my code,,,,,
958,"['java', 'android', 'json']","{'account_id': 21891489, 'reputation': 1, 'user_id': 16178414, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e90c4c87b2b9fe8a63210d2af2255ec1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amit Kumar', 'link': 'https://stackoverflow.com/users/16178414/amit-kumar'}",False,33,2,0,1625078056,1625064517,1625078056.0,68197047,CC BY-SA 4.0,https://stackoverflow.com/questions/68197047/i-am-working-on-api-and-getting-result-in-json-in-android,I am working on API and getting result in JSON in android,,,,,
959,"['java', 'spring', 'hibernate', 'jpa', 'spring-data-jpa']","{'account_id': 14230288, 'reputation': 221, 'user_id': 10279724, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zQ1fC.png?s=256&g=1', 'display_name': 'pjsagar', 'link': 'https://stackoverflow.com/users/10279724/pjsagar'}",True,702,2,0,1625076398,1624521276,1624533972.0,68111686,CC BY-SA 4.0,https://stackoverflow.com/questions/68111686/how-to-write-query-method-on-a-subclass-object-using-spring-data-jpa,How to write Query Method on a subclass object using spring data jpa?,68199667.0,,,,
960,"['java', 'box2d', 'jbox2d']","{'account_id': 102708, 'reputation': 15383, 'user_id': 275552, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/b9add78747c94f1b1e548083c000656e?s=256&d=identicon&r=PG', 'display_name': 'herpderp', 'link': 'https://stackoverflow.com/users/275552/herpderp'}",False,110,1,0,1625073705,1625001324,,68185730,CC BY-SA 4.0,https://stackoverflow.com/questions/68185730/box2d-dynamic-body-sometimes-falls-through-static-body,Box2d - dynamic body sometimes falls through static body,,,,,
961,"['java', 'swing', 'swt', 'eclipse-rcp']","{'account_id': 3483236, 'reputation': 53, 'user_id': 2914749, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bac7ae572161b03eec3ca86082ff95ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael Frank', 'link': 'https://stackoverflow.com/users/2914749/michael-frank'}",False,53,0,0,1625073422,1624890252,1625073422.0,68165078,CC BY-SA 4.0,https://stackoverflow.com/questions/68165078/focus-switch-using-enter-in-swt-eclipse-rcp-applikation,Focus Switch using ENTER in SWT/Eclipse RCP Applikation,,,,,
962,['java'],"{'account_id': 21194020, 'reputation': 23, 'user_id': 15585939, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ea8fb9a3ca231bae30f8451a2e5fe5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tremors94', 'link': 'https://stackoverflow.com/users/15585939/tremors94'}",True,104,2,0,1625073325,1625047458,,68192652,CC BY-SA 4.0,https://stackoverflow.com/questions/68192652/accept-any-enum-as-parameter,Accept any enum as parameter,68192791.0,,,,
963,"['java', 'android', 'android-studio', 'bluetooth', 'bluetooth-lowenergy']","{'account_id': 11374433, 'reputation': 1589, 'user_id': 8339172, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-N68CRU4Rb60/AAAAAAAAAAI/AAAAAAAAACM/pkvsXrWR1rw/photo.jpg?sz=256', 'display_name': 'Jabal Logian', 'link': 'https://stackoverflow.com/users/8339172/jabal-logian'}",True,1826,1,1,1625072281,1624025185,1624888340.0,68036622,CC BY-SA 4.0,https://stackoverflow.com/questions/68036622/android-ble-scan-callback-is-not-called-after-scanning-for-ble-devices,Android BLE Scan Callback is not called after scanning for BLE devices,68198847.0,,,,
964,"['java', 'android', 'sqlite', 'android-studio', 'android-sqlite']","{'account_id': 20859438, 'reputation': 81, 'user_id': 15705101, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/15932a890a65c7bdafb82839c82e40ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Javierungo', 'link': 'https://stackoverflow.com/users/15705101/javierungo'}",False,75,2,0,1625072135,1625058010,1625072135.0,68195281,,https://stackoverflow.com/questions/68195281/how-to-show-a-value-from-sqlite-in-a-textview,How to show a value from SQLite in a textView?,,1625063386.0,Duplicate,,
965,['java'],"{'account_id': 11012431, 'reputation': 1480, 'user_id': 8089312, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3dc35c2853c82291037d9219ff616bec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Osca', 'link': 'https://stackoverflow.com/users/8089312/osca'}",True,68,3,0,1625071503,1625007283,,68186539,CC BY-SA 4.0,https://stackoverflow.com/questions/68186539/how-to-filter-an-arraylist-that-has-multi-members-in-each-element,How to filter an ArrayList that has multi members in each element?,68186865.0,,,,
966,"['java', 'lambda', 'java-stream']","{'account_id': 2061472, 'reputation': 907, 'user_id': 1837898, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/c31535c72e05bd9c646283af91c26bcd?s=256&d=identicon&r=PG', 'display_name': 'userit1985', 'link': 'https://stackoverflow.com/users/1837898/userit1985'}",True,128,1,0,1625070778,1625000663,,68185618,CC BY-SA 4.0,https://stackoverflow.com/questions/68185618/java-lambda-allmatch-print-value-if-not-match,java lambda allmatch print value if not match,68185661.0,,,,
967,"['java', 'hibernate', 'join', 'hibernate-criteria']","{'account_id': 21886067, 'reputation': 27, 'user_id': 16173689, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/095abd4ae28aeca5470107a48005ffa2?s=256&d=identicon&r=PG&f=1', 'display_name': 'adicto.verde', 'link': 'https://stackoverflow.com/users/16173689/adicto-verde'}",False,45,2,-1,1625069587,1625052196,,68193845,CC BY-SA 4.0,https://stackoverflow.com/questions/68193845/hibernate-criteria-joins-multiple-objects,Hibernate criteria joins multiple objects,,,,,
968,"['java', 'maven', 'javafx']","{'account_id': 20303602, 'reputation': 176, 'user_id': 14892417, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhFuYB0E4hOJUUOgdme5rh--HJXnCErpGd2o-eF3g=k-s256', 'display_name': 'V M', 'link': 'https://stackoverflow.com/users/14892417/v-m'}",True,444,1,0,1625069367,1625051230,,68193607,CC BY-SA 4.0,https://stackoverflow.com/questions/68193607/java-lang-nosuchmethoderror-boolean-com-sun-prism-resourcefactory-isdisposed,java.lang.NoSuchMethodError: &#39;boolean com.sun.prism.ResourceFactory.isDisposed()&#39; JavaFX,68198271.0,,,,
969,"['java', 'spring-boot', 'kubernetes', 'kubernetes-helm', 'kubernetes-pod']","{'account_id': 11099552, 'reputation': 1101, 'user_id': 8148637, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/r4KNU.jpg?s=256&g=1', 'display_name': 'KnockingHeads', 'link': 'https://stackoverflow.com/users/8148637/knockingheads'}",True,364,1,0,1625068941,1624028509,1624030726.0,68037445,CC BY-SA 4.0,https://stackoverflow.com/questions/68037445/503-service-unavailable-is-there-any-issue-with-my-ingress-yaml-file,503 service unavailable- Is there any issue with my ingress.yaml file?,68198173.0,,,,
970,['java'],"{'account_id': 21838336, 'reputation': 27, 'user_id': 16132239, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjK95Db1bUfqeEhbuOaBlljBRHa1Sk9Yduialy5NA=k-s256', 'display_name': 'Moaz Ahmed', 'link': 'https://stackoverflow.com/users/16132239/moaz-ahmed'}",True,173,4,2,1625068612,1625062497,,68196492,CC BY-SA 4.0,https://stackoverflow.com/questions/68196492/sum-of-all-integer-in-range-which-are-divisible-by-k,sum of all integer in range which are divisible by k,68196744.0,,,,
971,"['java', 'servlets', 'undertow']","{'account_id': 10583629, 'reputation': 982, 'user_id': 7796663, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/3c32a83646d8f1eeae2af2a11617cde8?s=256&d=identicon&r=PG&f=1', 'display_name': 'JMax', 'link': 'https://stackoverflow.com/users/7796663/jmax'}",True,96,1,0,1625068491,1625046207,,68192324,CC BY-SA 4.0,https://stackoverflow.com/questions/68192324/undertow-using-existing-servlet-instance,Undertow: Using existing Servlet instance,68198065.0,,,,
972,"['java', 'list', 'csv']","{'account_id': 20599660, 'reputation': 3, 'user_id': 15121200, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi9peP3bZShb1qobxfJ62Vodf9u0BjYKP1hmXn5=k-s256', 'display_name': 'Dummy Turtle', 'link': 'https://stackoverflow.com/users/15121200/dummy-turtle'}",False,63,1,0,1625068488,1625027362,1625068137.0,68188456,CC BY-SA 4.0,https://stackoverflow.com/questions/68188456/how-to-prevent-csvprinter-from-rewriting-data-again,How to prevent CSVPrinter from rewriting data again,,,,,
973,"['java', 'android', 'android-studio', 'debugging']","{'account_id': 13635948, 'reputation': 11, 'user_id': 9836975, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-QTvl-LaVfng/AAAAAAAAAAI/AAAAAAAAACk/r_z7B-jR2ao/photo.jpg?sz=256', 'display_name': 'hamed ahmadi', 'link': 'https://stackoverflow.com/users/9836975/hamed-ahmadi'}",False,513,1,1,1625067807,1625060492,1625067807.0,68195944,CC BY-SA 4.0,https://stackoverflow.com/questions/68195944/i-can-run-my-app-but-cannot-debug-it-via-android-studio,I can run my app but cannot debug it via android studio,,,,,
974,"['java', 'concurrency', 'semaphore']","{'account_id': 1820313, 'reputation': 1439, 'user_id': 1654526, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://www.gravatar.com/avatar/3287ef88010dfa6ae54dfadd74a0d5e0?s=256&d=identicon&r=PG', 'display_name': 'Jack', 'link': 'https://stackoverflow.com/users/1654526/jack'}",True,55,1,0,1625067690,1624918554,1625067690.0,68170551,CC BY-SA 4.0,https://stackoverflow.com/questions/68170551/what-java-structure-for-a-binary-semaphore,What java structure for a binary semaphore,68171936.0,,,,
975,"['java', 'spring', 'maven', 'jenkins', 'amazon-ec2']","{'account_id': 11301460, 'reputation': 446, 'user_id': 8287269, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/a7dbf160e27ddef270fe3756f23da54c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sriram Arvind Lakshmanakumar', 'link': 'https://stackoverflow.com/users/8287269/sriram-arvind-lakshmanakumar'}",True,89,1,0,1625067638,1624875328,1624877745.0,68161603,CC BY-SA 4.0,https://stackoverflow.com/questions/68161603/error-in-linux-could-not-initialize-class-org-bytedeco-javacpp-avutil,Error in Linux Could not initialize class org.bytedeco.javacpp.avutil,,,,,
976,"['java', 'enums', 'mapstruct', 'enumerable']","{'account_id': 4162181, 'reputation': 462, 'user_id': 3412033, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/5v7gb.jpg?s=256&g=1', 'display_name': 'ravibeli', 'link': 'https://stackoverflow.com/users/3412033/ravibeli'}",False,307,1,-2,1625067613,1624852392,1625067613.0,68157357,CC BY-SA 4.0,https://stackoverflow.com/questions/68157357/enum-lookup-by-positioned-values-using-mapstruct,Enum lookup by positioned values using MapStruct,,,,,
977,"['java', 'swing', 'jframe', 'jpanel']","{'account_id': 20486698, 'reputation': 15, 'user_id': 15033700, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GijgTonbAtXFdw1zziO2gpql93hdzEGesQnEOzC=k-s256', 'display_name': 'Fresh student', 'link': 'https://stackoverflow.com/users/15033700/fresh-student'}",True,63,1,0,1625067604,1625064044,1625064420.0,68196907,CC BY-SA 4.0,https://stackoverflow.com/questions/68196907/how-to-resize-drawing-using-swing-java-using-input,How to Resize Drawing using Swing Java using input,68197086.0,,,,
978,"['java', 'android', 'android-11', 'android-storage']","{'account_id': 11752927, 'reputation': 1835, 'user_id': 8601451, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HRP38.jpg?s=256&g=1', 'display_name': 'Abraham Mathew', 'link': 'https://stackoverflow.com/users/8601451/abraham-mathew'}",True,501,1,0,1625067487,1625059963,1625065888.0,68195800,CC BY-SA 4.0,https://stackoverflow.com/questions/68195800/java-io-ioexception-no-such-device-error-in-android-11,java.io.IOException: No such device Error in Android 11,,,,,
979,"['java', 'gradle', 'groovy']","{'account_id': 4708853, 'reputation': 435, 'user_id': 3810036, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/e7MZr.png?s=256&g=1', 'display_name': 'Garry Dias', 'link': 'https://stackoverflow.com/users/3810036/garry-dias'}",True,1423,1,2,1625067472,1625028256,,68188564,CC BY-SA 4.0,https://stackoverflow.com/questions/68188564/groovy-all3-0-8-in-my-build-gradle-is-downloading-different-jars-versions,groovy-all:3.0.8 in my build.gradle is downloading different jars versions,68190690.0,,,,
