,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
1174,"['java', 'generics', 'gson']","{'account_id': 446493, 'reputation': 55, 'user_id': 839568, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/626c7ce6d05d36b40addb4603e04861c?s=256&d=identicon&r=PG', 'display_name': 'No_Name', 'link': 'https://stackoverflow.com/users/839568/no-name'}",True,1201,14095118.0,2,2,1509517793,1356901183,1356901646.0,14094600,CC BY-SA 3.0,https://stackoverflow.com/questions/14094600/obtaining-types-through-parameters-on-java,Obtaining types through parameters on Java,,,,
1175,"['java', 'image']","{'account_id': 2010713, 'reputation': 594, 'user_id': 1799838, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a95cbaa5d2080e692ee484a86fbc45d0?s=256&d=identicon&r=PG', 'display_name': 'iii', 'link': 'https://stackoverflow.com/users/1799838/iii'}",True,3262,14016106.0,1,0,1509442616,1356308492,,14015816,CC BY-SA 3.0,https://stackoverflow.com/questions/14015816/how-can-i-get-my-image-to-flip,How can I get my image to flip?,,,,
1176,"['java', 'formatting', 'directory', 'rename']","{'account_id': 2095246, 'reputation': 43051, 'user_id': 1864167, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/ww6TF.jpg?s=256&g=1', 'display_name': 'Jeroen Vannevel', 'link': 'https://stackoverflow.com/users/1864167/jeroen-vannevel'}",True,7399,13778188.0,1,5,1509409589,1354975061,,13778125,CC BY-SA 3.0,https://stackoverflow.com/questions/13778125/the-last-character-in-a-folder-name-cant-be-replaced,The last character in a folder name can&#39;t be replaced,,,,
1177,"['java', 'pdf', 'merge', 'itext', 'memorystream']","{'account_id': 2123056, 'reputation': 1, 'user_id': 1885908, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/996aa32cf05b734d9811f547d9939e8e?s=256&d=identicon&r=PG', 'display_name': 'Jose Cunha', 'link': 'https://stackoverflow.com/users/1885908/jose-cunha'}",True,557,,1,0,1509403078,1355365107,1509403078.0,13851905,CC BY-SA 3.0,https://stackoverflow.com/questions/13851905/merge-two-pdf-memorystreams-from-pdfstampers-into-one-memorystream-w-2-pages,Merge two pdf memorystreams from PDFStampers into one memorystream w/ 2 pages,,,,
1178,"['java', 'try-catch']","{'account_id': 135093, 'reputation': 9131, 'user_id': 337678, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/8e81b0feb9a46cb2405539d78e98e4cf?s=256&d=identicon&r=PG', 'display_name': 'akaIDIOT', 'link': 'https://stackoverflow.com/users/337678/akaidiot'}",True,6474,13836546.0,3,18,1509261116,1355304099,,13836486,CC BY-SA 3.0,https://stackoverflow.com/questions/13836486/why-is-declaration-required-in-javas-try-with-resource,Why is declaration required in Java&#39;s try-with-resource,,,,
1179,"['java', 'regex']","{'account_id': 1814930, 'reputation': 903, 'user_id': 1650231, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/f2da21433258099d3212568396296c20?s=256&d=identicon&r=PG&f=1', 'display_name': 'yams', 'link': 'https://stackoverflow.com/users/1650231/yams'}",True,10431,46988655.0,4,1,1509186585,1355343467,,13847898,CC BY-SA 3.0,https://stackoverflow.com/questions/13847898/using-java-regex-to-find-words-that-start-with-upper-case-and-contain-lower-case,Using Java RegEx to find words that start with Upper case and contain lower case,,,,
1180,"['java', 'excel', 'parsing', 'csv']","{'account_id': 2095319, 'reputation': 53, 'user_id': 1864229, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/2dde74be75a93897cebce62ad684ec02?s=256&d=identicon&r=PG', 'display_name': 'user1864229', 'link': 'https://stackoverflow.com/users/1864229/user1864229'}",True,11529,,4,1,1509176327,1354519103,,13678807,CC BY-SA 3.0,https://stackoverflow.com/questions/13678807/how-can-i-parse-csvexcel-not-separated-by-comma-file-in-java,"how can I parse CSV(excel,not separated by comma) file in Java ?",,,,
1181,"['java', 'collections', 'selenium', 'webdriver']","{'account_id': 2164982, 'reputation': 2787, 'user_id': 1918282, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/9add9966d9669e64a577b0e90d8639a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Code Enthusiastic', 'link': 'https://stackoverflow.com/users/1918282/code-enthusiastic'}",True,88001,14052682.0,3,44,1509107637,1356600635,,14052368,CC BY-SA 3.0,https://stackoverflow.com/questions/14052368/how-to-get-all-descendants-of-an-element-using-webdriver,How to get all descendants of an element using webdriver?,,,,
1182,"['string', 'text', 'java']","{'account_id': 94649, 'reputation': 8559, 'user_id': 258289, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/713a219be380d04ee57211b51e9ba326?s=256&d=identicon&r=PG', 'display_name': 'Luigi R. Viggiano', 'link': 'https://stackoverflow.com/users/258289/luigi-r-viggiano'}",True,15865,14045462.0,2,9,1509008820,1356547135,1509008820.0,14044715,CC BY-SA 3.0,https://stackoverflow.com/questions/14044715/strsubstitutor-replacement-with-jre-libraries,StrSubstitutor replacement with JRE libraries,,,,
1183,"['java', 'instanceof']","{'account_id': 311542, 'reputation': 15891, 'user_id': 625189, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/291dac43848cc028e6f07a67151f434a?s=256&d=identicon&r=PG', 'display_name': 'Jaanus', 'link': 'https://stackoverflow.com/users/625189/jaanus'}",True,15928,13762610.0,4,6,1508999420,1354881218,,13762566,CC BY-SA 3.0,https://stackoverflow.com/questions/13762566/java-instanceof-implements-extends,Java instanceof implements/extends,,,,
1184,"['java', 'string', 'object', 'reflection', 'type-conversion']","{'account_id': 94649, 'reputation': 8559, 'user_id': 258289, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/713a219be380d04ee57211b51e9ba326?s=256&d=identicon&r=PG', 'display_name': 'Luigi R. Viggiano', 'link': 'https://stackoverflow.com/users/258289/luigi-r-viggiano'}",True,36749,13943623.0,6,24,1508722310,1355875597,,13943550,CC BY-SA 3.0,https://stackoverflow.com/questions/13943550/how-to-convert-from-string-to-a-primitive-type-or-standard-java-wrapper-types,How to convert from String to a primitive type or standard java Wrapper types,,,,
1185,"['java', 'eclipse', 'swt', 'executable-jar']","{'account_id': 1656704, 'reputation': 405, 'user_id': 1526068, 'user_type': 'registered', 'accept_rate': 18, 'profile_image': 'https://www.gravatar.com/avatar/0d418f6c70d4b1bf75d0aaae721a9f48?s=256&d=identicon&r=PG', 'display_name': 'piczaj', 'link': 'https://stackoverflow.com/users/1526068/piczaj'}",True,18643,13990367.0,4,12,1508688235,1356091205,1492524899.0,13989785,CC BY-SA 3.0,https://stackoverflow.com/questions/13989785/runnable-jar-cannot-find-resources-and-other-libraries,Runnable Jar cannot find Resources and Other Libraries,,,,
1186,"['java', 'google-app-engine']","{'account_id': 215504, 'reputation': 50268, 'user_id': 470184, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/DzXRW.jpg?s=256&g=1', 'display_name': 'blue-sky', 'link': 'https://stackoverflow.com/users/470184/blue-sky'}",True,34027,13754161.0,2,6,1508664934,1354832946,1354834112.0,13753783,CC BY-SA 3.0,https://stackoverflow.com/questions/13753783/the-type-org-codehaus-jackson-jsongenerationexception-cannot-be-resolved-it-is,The type org.codehaus.jackson.JsonGenerationException cannot be resolved. It is indirectly referenced from required .class files,,,,
1187,"['java', 'android', 'android-layout', 'listview', 'android-view']","{'account_id': 1088874, 'reputation': 59418, 'user_id': 1083957, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://i.stack.imgur.com/vIOTT.jpg?s=256&g=1', 'display_name': 'azizbekian', 'link': 'https://stackoverflow.com/users/1083957/azizbekian'}",True,8015,13893074.0,1,1,1508481289,1355580534,1508481289.0,13892912,CC BY-SA 3.0,https://stackoverflow.com/questions/13892912/edit-pulltorefresh-listview-to-refresh-from-bottom,Edit PullToRefresh listview to refresh from bottom,,,,
1188,"['java', 'string', 'variables']","{'account_id': 1823689, 'reputation': 29, 'user_id': 1657113, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/209fb09a22aa039290a8e611d8eb1f3a?s=256&d=identicon&r=PG', 'display_name': 'vegetablelasagna', 'link': 'https://stackoverflow.com/users/1657113/vegetablelasagna'}",False,1454,,1,0,1508353991,1355359370,1508353991.0,13851202,,https://stackoverflow.com/questions/13851202/how-to-set-variable-equal-to-text-in-word-document,How to set variable equal to text in word document,,1355378780.0,exact duplicate,
1189,"['java', 'c#', 'ampl', 'code-conversion']","{'account_id': 114279, 'reputation': 525, 'user_id': 300599, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://www.gravatar.com/avatar/2725187f9f63c4d1c1368a64c8232ce6?s=256&d=identicon&r=PG', 'display_name': 'Googler', 'link': 'https://stackoverflow.com/users/300599/googler'}",True,1182,,3,1,1508330138,1355255869,1508330138.0,13827531,CC BY-SA 3.0,https://stackoverflow.com/questions/13827531/represent-ampl-model-code-in-java-or-c,Represent ampl model code in java or c#?,,,,
1190,"['java', 'xml', 'web-services', 'xslt', 'xsd']","{'account_id': 2098844, 'reputation': 45, 'user_id': 1867012, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f7b65bcdff3ba3775628c3b535f34545?s=256&d=identicon&r=PG', 'display_name': 'user1867012', 'link': 'https://stackoverflow.com/users/1867012/user1867012'}",True,4809,,2,2,1508321063,1354299884,1354301239.0,13650933,CC BY-SA 3.0,https://stackoverflow.com/questions/13650933/xsd-to-html-form,XSD to HTML Form,,,,
1191,"['java', 'mercurial', 'locking']","{'account_id': 1301739, 'reputation': 157, 'user_id': 1251489, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fbebbcee7b63963d9fca08f699344071?s=256&d=identicon&r=PG', 'display_name': 'Bumbolt', 'link': 'https://stackoverflow.com/users/1251489/bumbolt'}",False,1012,,0,4,1508151234,1355688393,1355688690.0,13905026,,https://stackoverflow.com/questions/13905026/mercurial-waiting-for-lock-held-by,"Mercurial, waiting for lock held by",,1508310443.0,Duplicate,
1192,"['java', 'swing', 'jframe', 'jpanel', 'layout-manager']","{'account_id': 2094462, 'reputation': 6116, 'user_id': 1863564, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/2c58673c89cc4402496ff861ddd63c71?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nic', 'link': 'https://stackoverflow.com/users/1863564/nic'}",True,4606,13881481.0,1,2,1508080609,1355498348,1355767217.0,13881444,CC BY-SA 3.0,https://stackoverflow.com/questions/13881444/only-one-component-shows-up-in-jframe,Only one component shows up in JFrame,,,,
1193,"['java', 'collections']","{'account_id': 1258752, 'reputation': 2949, 'user_id': 1217641, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/uMrxD.jpg?s=256&g=1', 'display_name': 'Anuj', 'link': 'https://stackoverflow.com/users/1217641/anuj'}",True,76,,1,-5,1508064575,1355591015,1508064575.0,13894273,CC BY-SA 3.0,https://stackoverflow.com/questions/13894273/there-is-three-object-in-hashmap-how-to-access-these-object-in-a-single-stateme,"There is three object in hashmap, how to access these object in a single statement?",,,,
1194,"['java', 'android', 'client']","{'account_id': 1970061, 'reputation': 2685, 'user_id': 1769269, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/37e40b0dff9332245ddba54e902d5072?s=256&d=identicon&r=PG', 'display_name': 'rootpanthera', 'link': 'https://stackoverflow.com/users/1769269/rootpanthera'}",True,16630,13912608.0,3,6,1508010414,1355740440,1355740813.0,13912438,,https://stackoverflow.com/questions/13912438/what-is-client-code-in-java,What is client code in java,,1355745767.0,not a real question,
1195,"['java', 'performance', 'modulo']","{'account_id': 967236, 'reputation': 898, 'user_id': 990461, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/c6ab28cd71796a96a3aaa37a50f20f3b?s=256&d=identicon&r=PG', 'display_name': 'Will Jamieson', 'link': 'https://stackoverflow.com/users/990461/will-jamieson'}",True,7033,14013365.0,1,2,1507977399,1356285764,1392461429.0,14013318,CC BY-SA 3.0,https://stackoverflow.com/questions/14013318/calculate-the-largest-remainder-of-a-number,Calculate the largest remainder of a number,,,,
1196,"['java', 'windows', 'java-web-start']","{'account_id': 22198, 'reputation': 5677, 'user_id': 54522, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/ae3ae20d8c11a0436cba8d6be6f0bb2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ariod', 'link': 'https://stackoverflow.com/users/54522/ariod'}",True,59470,13759168.0,10,15,1507709028,1354801265,,13744841,CC BY-SA 3.0,https://stackoverflow.com/questions/13744841/opening-jnlp-file-in-java-6-jre-instead-of-jre-7,Opening JNLP File in Java 6 JRE instead of JRE 7,,,,
1197,"['java', 'hex']","{'account_id': 1230804, 'reputation': 103, 'user_id': 1195436, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/f24818486576d986103406e44608a68f?s=256&d=identicon&r=PG', 'display_name': 'Haitham Sakr', 'link': 'https://stackoverflow.com/users/1195436/haitham-sakr'}",True,254,14024128.0,3,2,1507441009,1356369676,1507441009.0,14024078,CC BY-SA 3.0,https://stackoverflow.com/questions/14024078/display-0-value-in-hex-file,Display 0 value in hex file,,,,
1198,"['java', 'android', 'image']","{'account_id': 1941168, 'reputation': 638, 'user_id': 1747356, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/1d07494f29f65444527b4cd2b4d6b745?s=256&d=identicon&r=PG', 'display_name': 'Jitendra Sawant', 'link': 'https://stackoverflow.com/users/1747356/jitendra-sawant'}",True,1108,14090047.0,1,0,1507368105,1356859949,1356860938.0,14089694,CC BY-SA 3.0,https://stackoverflow.com/questions/14089694/launch-crop-image-activity-before-setting-wallpaper,Launch crop image activity before setting wallpaper,,,,
1199,"['java', 'xpath', 'webdriver', 'selenium-webdriver']","{'account_id': 2089312, 'reputation': 531, 'user_id': 1859495, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/cfc45dd63ff4ddc81db732b85aacd545?s=256&d=identicon&r=PG', 'display_name': 'Umamaheshwar Thota', 'link': 'https://stackoverflow.com/users/1859495/umamaheshwar-thota'}",False,493,,1,1,1507357823,1355137524,1507357823.0,13799706,CC BY-SA 3.0,https://stackoverflow.com/questions/13799706/not-able-to-get-the-xpathcount-using-webdriver-with-java,Not able to get the xpathcount using Webdriver with Java,,,,
1200,"['java', 'xml', 'web-services']","{'account_id': 1760389, 'reputation': 591, 'user_id': 1837904, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/36230520b18b65c2c6165298a9971b4b?s=256&d=identicon&r=PG', 'display_name': 'Avidev9', 'link': 'https://stackoverflow.com/users/1837904/avidev9'}",True,5706,13788032.0,1,1,1507292869,1354987795,1507292869.0,13779957,,https://stackoverflow.com/questions/13779957/how-to-convert-xml-to-messageelement-java,How to Convert XML to MessageElement[] Java,,1355118577.0,not a real question,
1201,"['java', 'android', 'spring', 'rest', 'post']","{'account_id': 1976762, 'reputation': 8356, 'user_id': 1774391, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://www.gravatar.com/avatar/96ec1a791090d470daa3338f3dfdf996?s=256&d=identicon&r=PG', 'display_name': 'MainstreamDeveloper00', 'link': 'https://stackoverflow.com/users/1774391/mainstreamdeveloper00'}",True,2074,13919871.0,3,4,1507150961,1355763652,1507150961.0,13918541,CC BY-SA 3.0,https://stackoverflow.com/questions/13918541/strange-problems-with-the-spring-resttemplate-in-android-application,Strange problems with the Spring RestTemplate in Android application,,,,
1202,"['java', 'apache-poi']","{'account_id': 2066448, 'reputation': 11, 'user_id': 1841878, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c57b8e458cf9d683a4c73a6276616e1?s=256&d=identicon&r=PG', 'display_name': 'Khawaja Shoaib', 'link': 'https://stackoverflow.com/users/1841878/khawaja-shoaib'}",True,8531,,2,1,1507149153,1354355966,1354358003.0,13658315,CC BY-SA 3.0,https://stackoverflow.com/questions/13658315/reading-images-and-data-from-excel-file-using-poi,reading images and data from excel file using poi,,,,
1203,['java'],"{'account_id': 1941937, 'reputation': 31, 'user_id': 1747950, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/12b6758850ef9f78e334bfd7cb83ff2a?s=256&d=identicon&r=PG', 'display_name': 'user1747950', 'link': 'https://stackoverflow.com/users/1747950/user1747950'}",True,4355,,6,1,1507114916,1355147412,1355148291.0,13802286,CC BY-SA 3.0,https://stackoverflow.com/questions/13802286/how-to-read-files-from-folder-which-are-outside-the-web-inf-folder,"How to read files from folder, which are outside the WEB-INF folder?",,,,
1204,"['java', 'oracle', 'hibernate']","{'account_id': 1966691, 'reputation': 828, 'user_id': 1766757, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/e70caf04d0898937e65315a6cacb92ed?s=256&d=identicon&r=PG', 'display_name': 'GoldenAxe', 'link': 'https://stackoverflow.com/users/1766757/goldenaxe'}",True,42690,14082131.0,4,5,1507104324,1356742714,1356763753.0,14077721,CC BY-SA 3.0,https://stackoverflow.com/questions/14077721/inconsistent-datatypes-expected-number-got-binary,inconsistent datatypes: expected NUMBER got BINARY,,,,
1205,"['java', 'arrays', 'performance', 'arraylist']","{'account_id': 242065, 'reputation': 1623, 'user_id': 513340, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/SYDDp.jpg?s=256&g=1', 'display_name': 'Pratik', 'link': 'https://stackoverflow.com/users/513340/pratik'}",True,54971,14037041.0,6,3,1507020163,1356504847,1356506666.0,14037016,CC BY-SA 3.0,https://stackoverflow.com/questions/14037016/in-java-should-i-use-arraylistlong-or-long,"In Java, should I use ArrayList&lt;Long&gt; or long[] ?",,,,
1206,"['java', 'arrays', 'file']","{'account_id': 2113082, 'reputation': 43, 'user_id': 1877918, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/87ac19aac498e4ea418395c62cfc8e56?s=256&d=identicon&r=PG', 'display_name': 'user1877918', 'link': 'https://stackoverflow.com/users/1877918/user1877918'}",True,25798,13716877.0,6,4,1507013119,1354685096,1354685388.0,13716830,CC BY-SA 3.0,https://stackoverflow.com/questions/13716830/reading-ints-from-a-txt-file-and-storing-to-an-array,Reading ints from a txt file and storing to an array,,,,
1207,"['java', 'arrays', 'sorting']","{'account_id': 1988623, 'reputation': 661, 'user_id': 1783221, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/b09c8c849a41a14bfe94694646e56ca9?s=256&d=identicon&r=PG', 'display_name': 'John Hendrik', 'link': 'https://stackoverflow.com/users/1783221/john-hendrik'}",True,2464,13952556.0,2,7,1506693731,1355918727,,13952127,CC BY-SA 3.0,https://stackoverflow.com/questions/13952127/combine-and-sort-two-arrays-of-different-length-in-java,Combine and sort two arrays of different length in Java,,,,
1208,"['java', 'parameter-passing', 'inner-classes']","{'account_id': 1140218, 'reputation': 7507, 'user_id': 1124350, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/50953f81a4ba47e3b87aaa744ff20ef9?s=256&d=identicon&r=PG', 'display_name': 'Fabricio', 'link': 'https://stackoverflow.com/users/1124350/fabricio'}",True,1187,13771568.0,5,1,1506664602,1354916585,1506664602.0,13771452,CC BY-SA 3.0,https://stackoverflow.com/questions/13771452/how-to-pass-a-variable-to-a-inner-class,How to pass a variable to a inner class,,,,
1209,"['java', 'android', 'game-maker']","{'account_id': 112408, 'reputation': 8292, 'user_id': 296516, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/be7c7025a59edf147de15a2b6fed9b88?s=256&d=identicon&r=PG', 'display_name': 'Roger Travis', 'link': 'https://stackoverflow.com/users/296516/roger-travis'}",True,4522,14019393.0,5,1,1506612036,1356250746,1356252037.0,14009598,CC BY-SA 3.0,https://stackoverflow.com/questions/14009598/how-do-i-put-java-into-gamemaker-studio,How do I put Java into GameMaker Studio?,,,,
1210,"['java', 'javascript', 'google-chrome']","{'account_id': 319538, 'reputation': 1425, 'user_id': 637356, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/cabc9ca0f4fd8402d6615ddcc7dea73f?s=256&d=identicon&r=PG', 'display_name': 'KutaBeach', 'link': 'https://stackoverflow.com/users/637356/kutabeach'}",True,2991,13648431.0,2,3,1506543887,1354289809,1506543887.0,13648309,CC BY-SA 3.0,https://stackoverflow.com/questions/13648309/navigator-javaenabled-returns-true-if-no-java-plugin-installed-for-chrome-23-o,navigator.javaEnabled() returns true if no java plugin installed for Chrome 23 on Windows,,,,
1211,"['java', 'refactoring']","{'account_id': 159560, 'reputation': 10924, 'user_id': 379028, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/5ywwG.jpg?s=256&g=1', 'display_name': 'Spring', 'link': 'https://stackoverflow.com/users/379028/spring'}",True,2506,,5,4,1506516687,1356651313,1356652959.0,14062700,CC BY-SA 3.0,https://stackoverflow.com/questions/14062700/refactor-code-with-return-statements,Refactor code with return statements,,,,
1212,"['java', 'android', 'database', 'eclipse', 'sqlite']","{'account_id': 2120399, 'reputation': 223, 'user_id': 1883768, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/c2aab00362f521893e4645cf142ef331?s=256&d=identicon&r=PG', 'display_name': 'hopeTo', 'link': 'https://stackoverflow.com/users/1883768/hopeto'}",True,7194,13953340.0,3,9,1506463813,1355922256,1355923667.0,13953073,CC BY-SA 3.0,https://stackoverflow.com/questions/13953073/android-sqliteexception-no-such-tablewhile-compiling-insert-into-table,Android SQLiteException &quot;no such table&quot;while compiling: INSERT INTO table,,,,
1213,"['java', 'android', 'http', 'http-post', 'httpclient']","{'account_id': 1737702, 'reputation': 3402, 'user_id': 1589880, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/tqs5e.jpg?s=256&g=1', 'display_name': 'G M Ramesh', 'link': 'https://stackoverflow.com/users/1589880/g-m-ramesh'}",True,53592,13677300.0,3,13,1506341446,1354509901,1421196308.0,13677261,CC BY-SA 3.0,https://stackoverflow.com/questions/13677261/how-to-keep-httpclient-connection-keep-alive,How to keep HttpClient Connection Keep-Alive?,,,,
1214,"['java', 'android', 'import', 'javax.imageio']","{'account_id': 1795907, 'reputation': 1207, 'user_id': 1635314, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/858f62bed3ea91018d20cc590e1444bf?s=256&d=identicon&r=PG', 'display_name': 'Phalanx', 'link': 'https://stackoverflow.com/users/1635314/phalanx'}",True,4546,,3,0,1506292384,1354643961,1354654860.0,13709030,CC BY-SA 3.0,https://stackoverflow.com/questions/13709030/import-java-awt-xxxxx-and-javax-imageio-imageio,Import java.awt.xxxxx and javax.imageio.imageIO?,,,,
1215,"['java', 'eclipse', 'profiling', 'eclipse-juno', 'eclipse-tptp']","{'account_id': 2171627, 'reputation': 53, 'user_id': 1923463, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/125ba9ca467e1a7c9b9cbd77ddf054f2?s=256&d=identicon&r=PG', 'display_name': 'Lambach', 'link': 'https://stackoverflow.com/users/1923463/lambach'}",True,11577,14003001.0,2,5,1506267711,1356178534,1506267711.0,14002744,CC BY-SA 3.0,https://stackoverflow.com/questions/14002744/profiling-for-java-in-eclipse-juno,Profiling for java in eclipse juno,,,,
1216,"['java', 'plugins', 'runtime', 'classpath']","{'account_id': 2144625, 'reputation': 609, 'user_id': 1902536, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/4FbBF.png?s=256&g=1', 'display_name': 'FloFu', 'link': 'https://stackoverflow.com/users/1902536/flofu'}",True,10654,13870507.0,2,8,1506113422,1355441024,1498599198.0,13870321,CC BY-SA 3.0,https://stackoverflow.com/questions/13870321/java-dynamically-load-plugin,Java dynamically load plugin,,,,
1217,"['java', 'spring', 'cron', 'quartz-scheduler']","{'account_id': 75452, 'reputation': 56623, 'user_id': 216431, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/3f48a5a8edc33ac19891ce7179954353?s=256&d=identicon&r=PG&f=1', 'display_name': 'd-man', 'link': 'https://stackoverflow.com/users/216431/d-man'}",True,13909,13770733.0,2,6,1506083166,1354912820,1506083166.0,13770646,CC BY-SA 3.0,https://stackoverflow.com/questions/13770646/spring-cron-expression-for-3-am,Spring cron expression for 3 AM,,,,
1218,"['java', 'sockets', 'large-data']","{'account_id': 1394549, 'reputation': 1296, 'user_id': 1324595, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/d1d83edc075b3af5eed849e09559d99a?s=256&d=identicon&r=PG', 'display_name': 'David K', 'link': 'https://stackoverflow.com/users/1324595/david-k'}",True,3834,,1,1,1506059965,1355330743,1506102294.0,13844516,CC BY-SA 3.0,https://stackoverflow.com/questions/13844516/how-to-send-very-large-objects-over-socket,How to send very large objects over socket,,,,
1219,"['java', 'google-api', 'google-drive-api', 'google-api-java-client']","{'account_id': 2133108, 'reputation': 51, 'user_id': 1893454, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49bf43dca1c970786cc4873b7b4c08c5?s=256&d=identicon&r=PG', 'display_name': 'user1893454', 'link': 'https://stackoverflow.com/users/1893454/user1893454'}",False,3625,,3,5,1506045971,1355196838,1355215696.0,13813219,CC BY-SA 3.0,https://stackoverflow.com/questions/13813219/google-api-java-client-get-user-info,Google API Java Client - Get user info,,,,
1220,"['java', 'android', 'json']","{'account_id': 1534752, 'reputation': 9450, 'user_id': 1431096, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/9cdf39c96451e94de39cc1a8bb606786?s=256&d=identicon&r=PG', 'display_name': 'Waqleh', 'link': 'https://stackoverflow.com/users/1431096/waqleh'}",True,222,13787946.0,2,0,1505909955,1355059477,1505909955.0,13787775,CC BY-SA 3.0,https://stackoverflow.com/questions/13787775/how-to-decode-json-without-knowing-the-key-name-string,How to decode json without knowing the key/name string?,,,,
1221,"['java', 'mysql', 'jdbc']","{'account_id': 2149331, 'reputation': 51, 'user_id': 1906181, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3f30a1a73c3952e2ebd85ed5cd8cc771?s=256&d=identicon&r=PG', 'display_name': 'Guy', 'link': 'https://stackoverflow.com/users/1906181/guy'}",True,7105,13891885.0,2,4,1505830011,1355571896,1355573691.0,13891871,CC BY-SA 3.0,https://stackoverflow.com/questions/13891871/cant-connect-to-specific-schema-in-mysql,Cant connect to specific schema in mysql,,,,
