,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1567,"['java', 'hibernate', 'hql']","{'account_id': 23990788, 'reputation': 347, 'user_id': 18083414, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de649350f7d7f8f11e8cee60435f7562?s=256&d=identicon&r=PG', 'display_name': 'dnaiel', 'link': 'https://stackoverflow.com/users/18083414/dnaiel'}",True,163,1,0,1645696926,1645696709,71250171,CC BY-SA 4.0,https://stackoverflow.com/questions/71250171/error-while-executing-hql-with-group-by-clause,Error while executing HQL with group by clause,71250209.0,,,,,
1568,"['java', 'jpa']","{'account_id': 8371967, 'reputation': 103, 'user_id': 6286793, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2065f3fc7c2678f7f0bbd77bd4827bed?s=256&d=identicon&r=PG&f=1', 'display_name': 'Calcimicium', 'link': 'https://stackoverflow.com/users/6286793/calcimicium'}",False,32,0,0,1645696283,1645696283,71250075,CC BY-SA 4.0,https://stackoverflow.com/questions/71250075/list-elements-matching-collection-of-constraints-using-jpa,List elements matching collection of constraints using JPA,,,,,,
1569,"['java', 'spring', 'java-threads']","{'account_id': 8274107, 'reputation': 408, 'user_id': 6220921, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80cc342e3f28f93c56f85f7647d201ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'edu', 'link': 'https://stackoverflow.com/users/6220921/edu'}",True,172,1,1,1645696076,1645695021,71249796,CC BY-SA 4.0,https://stackoverflow.com/questions/71249796/lack-of-volatile-variables-in-java-spring-applications-and-its-consequences,lack of volatile variables in Java Spring applications and its consequences,71250038.0,,,,,
1570,"['java', 'spring', 'spring-boot', 'exception']","{'user_type': 'does_not_exist', 'display_name': 'user18243566'}",True,146,2,-1,1645695996,1645624161,71238095,CC BY-SA 4.0,https://stackoverflow.com/questions/71238095/returning-single-or-multiple-response-in-loop-operations,Returning single or multiple response in loop operations?,,,,,,
1571,"['java', 'type-conversion', 'numbers']","{'account_id': 10860439, 'reputation': 359, 'user_id': 9602249, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3960032d599819bf4c31a0471e833ae3?s=256&d=identicon&r=PG&f=1', 'display_name': 'jpo234', 'link': 'https://stackoverflow.com/users/9602249/jpo234'}",True,35,1,0,1645695698,1645627517,71239043,CC BY-SA 4.0,https://stackoverflow.com/questions/71239043/java-a-generic-that-returns-a-long-as-a-subtype-of-number,Java: A generic that returns a Long as a subtype of Number,71239233.0,,,,,
1572,"['java', 'hibernate', 'hibernate-mapping', 'hibernate-criteria', 'jpa-2.1']","{'account_id': 19675466, 'reputation': 43, 'user_id': 14403738, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69033b2ad13f03a9a44399035117fd5e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Neo', 'link': 'https://stackoverflow.com/users/14403738/neo'}",True,207,1,0,1645695379,1645692426,71249288,CC BY-SA 4.0,https://stackoverflow.com/questions/71249288/jpa-entitynotfoundexception-how-to-query-without-considering-relationship-mappi,JPA EntityNotFoundException. How to query without considering relationship mapping using JPA Criteria query,71249873.0,1645695068.0,,,,
1573,"['java', 'hibernate', 'spring-data-jpa', 'hibernate-criteria', 'criteriaquery']","{'account_id': 15715946, 'reputation': 13, 'user_id': 11340157, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ab82fd90b36c883512c4fae9cf97348?s=256&d=identicon&r=PG&f=1', 'display_name': 'Syahrulez Anuar', 'link': 'https://stackoverflow.com/users/11340157/syahrulez-anuar'}",False,183,0,0,1645695275,1645679402,71247386,CC BY-SA 4.0,https://stackoverflow.com/questions/71247386/convert-sql-query-to-criteria-query-in-spring-boot,Convert SQL Query to Criteria Query in Spring Boot,,1645695275.0,,,,
1574,"['java', 'authentication', 'httpurlconnection']","{'account_id': 1471077, 'reputation': 5251, 'user_id': 1382647, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/23769ad2d10421beca47cb44f275c817?s=256&d=identicon&r=PG', 'display_name': 'fatherazrael', 'link': 'https://stackoverflow.com/users/1382647/fatherazrael'}",False,47,0,0,1645694982,1645694982,71249787,CC BY-SA 4.0,https://stackoverflow.com/questions/71249787/java-is-there-any-way-to-get-context-of-single-sign-on-done-on-local-system-thr,Java: Is there any way to get context of single sign on done on local system through code?,,,,,,
1575,"['java', 'css', 'spring', 'spring-mvc']","{'account_id': 15690662, 'reputation': 297, 'user_id': 11321873, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b74e72192c1f62dd947ce3eafe4f257?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prateek Gautam', 'link': 'https://stackoverflow.com/users/11321873/prateek-gautam'}",False,201,1,0,1645694702,1645628139,71239211,CC BY-SA 4.0,https://stackoverflow.com/questions/71239211/addresourcehandlers-not-working-in-spring-mvc,addResourceHandlers not working in spring mvc?,,1645694702.0,,,,
1576,"['java', 'spring-boot', 'rest', 'path', 'annotations']","{'account_id': 10183542, 'reputation': 11, 'user_id': 7519427, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1146311778814644/picture?type=large', 'display_name': 'Subham Singh Rathor', 'link': 'https://stackoverflow.com/users/7519427/subham-singh-rathor'}",False,899,1,-1,1645694523,1644867613,71117408,CC BY-SA 4.0,https://stackoverflow.com/questions/71117408/how-does-spring-boot-find-the-path-url-very-fast,How does spring boot find the path url very fast,,1645516658.0,,,,
1577,"['java', 'logging', 'log4j']","{'account_id': 4733240, 'reputation': 1049, 'user_id': 3828260, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'vamsi', 'link': 'https://stackoverflow.com/users/3828260/vamsi'}",False,273,0,0,1645694285,1645694285,71249654,CC BY-SA 4.0,https://stackoverflow.com/questions/71249654/alternative-for-the-org-apache-log4j-priority-in-log4j1-in-log4j2,Alternative for the org.apache.log4j.Priority in log4j1 in Log4j2,,,,,,
1578,"['java', 'android', 'xml']","{'account_id': 23295005, 'reputation': 1, 'user_id': 17376544, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy56pQM7cglIxatbeRcv1AECSlkmj7d5bDJmK24=k-s256', 'display_name': 'Hassan Ijaz', 'link': 'https://stackoverflow.com/users/17376544/hassan-ijaz'}",True,38,3,0,1645694172,1645686639,71248309,CC BY-SA 4.0,https://stackoverflow.com/questions/71248309/remove-each-letter-by-pressing-back-button-in-android-code-works,Remove Each letter by pressing back button in Android. (code works),,,,,,
1579,"['java', 'amazon-dynamodb', 'dynamodb-queries']","{'account_id': 4853784, 'reputation': 185, 'user_id': 3915399, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'BlueBucket7', 'link': 'https://stackoverflow.com/users/3915399/bluebucket7'}",False,228,1,1,1645694006,1644852260,71114189,CC BY-SA 4.0,https://stackoverflow.com/questions/71114189/dynamodb-how-to-append-to-a-list-of-nested-objects,DynamoDB how to append to a list of nested objects?,,,,,,
1580,"['java', 'arrays', 'algorithm']","{'account_id': 20120943, 'reputation': 65, 'user_id': 14755460, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/h7AHS.jpg?s=256&g=1', 'display_name': 'mj01100011', 'link': 'https://stackoverflow.com/users/14755460/mj01100011'}",True,308,2,2,1645693954,1645650600,71244080,CC BY-SA 4.0,https://stackoverflow.com/questions/71244080/how-to-get-index-in-java-array-that-defines-start-and-end-of-available-space,How to get index in Java array that defines start and end of available space,71244355.0,1645693954.0,,,,
1581,"['java', 'spring', 'rest']","{'account_id': 14342929, 'reputation': 15, 'user_id': 10360597, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Fqmfm.jpg?s=256&g=1', 'display_name': 'Vsevolod', 'link': 'https://stackoverflow.com/users/10360597/vsevolod'}",True,1283,1,0,1645693947,1645691404,71249099,CC BY-SA 4.0,https://stackoverflow.com/questions/71249099/form-data-in-spring-rest-endpoint,Form-data in spring rest endpoint,71249588.0,,,,,
1582,"['java', 'jdbc', 'prepared-statement']","{'user_type': 'does_not_exist', 'display_name': 'user16722881'}",False,22,0,0,1645693394,1645653593,71244534,CC BY-SA 4.0,https://stackoverflow.com/questions/71244534/how-to-get-entity-inside-entity-with-one-query-using-preparedstatement,How to get Entity inside Entity with one query using PreparedStatement?,,1645693394.0,,,,
1583,"['java', 'log4j', 'wildfly', 'java-ee-8']","{'account_id': 17397714, 'reputation': 41, 'user_id': 12607192, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/233eca19716dbf6a8373618367b33849?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adam Michael', 'link': 'https://stackoverflow.com/users/12607192/adam-michael'}",False,80,0,0,1645693338,1645693338,71249474,CC BY-SA 4.0,https://stackoverflow.com/questions/71249474/how-to-get-rid-of-log4j-error-could-not-find-value-for-key-log4j-appender-soc,How to get rid of :&quot;Log4j: ERROR Could not find value for key log4j.appender.socketAppender&quot;,,,,,,
1584,"['java', 'git', 'selenium', 'jenkins', 'gitlab']","{'account_id': 23303778, 'reputation': 3, 'user_id': 17384157, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c2765ed2aa144cf95b403512f274852c?s=256&d=identicon&r=PG', 'display_name': 'shaded', 'link': 'https://stackoverflow.com/users/17384157/shaded'}",False,511,0,0,1645693236,1645693236,71249458,CC BY-SA 4.0,https://stackoverflow.com/questions/71249458/jenkins-error-cloning-remote-repo-origin-caused-by-java-io-ioexception-canno,JENKINS Error cloning remote repo &#39;origin&#39; Caused by: java.io.IOException: Cannot run program &quot;C:\Program Files\Git\bin\git.exe&quot;,,,,,,
1585,"['java', 'json', 'jsf', 'serialization', 'jackson']","{'account_id': 15084568, 'reputation': 357, 'user_id': 10886220, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/233877934201032/picture?type=large', 'display_name': 'zyydoosh', 'link': 'https://stackoverflow.com/users/10886220/zyydoosh'}",True,87,1,0,1645693039,1645641824,71242478,CC BY-SA 4.0,https://stackoverflow.com/questions/71242478/jackson-infinite-recursion-when-converting-to-json,Jackson infinite recursion when converting to json,71249411.0,,,,,
1586,"['java', 'methods', 'return-value']","{'account_id': 19651903, 'reputation': 23, 'user_id': 16641493, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7aad5ece3058ed9aa53b93bbdf5de588?s=256&d=identicon&r=PG&f=1', 'display_name': 'zeze', 'link': 'https://stackoverflow.com/users/16641493/zeze'}",True,131,1,0,1645693023,1645675400,71246973,CC BY-SA 4.0,https://stackoverflow.com/questions/71246973/java-how-to-get-only-the-return-value-of-the-method-but-not-repeat-the-prompt,"Java: How to get only the return value of the method, but not repeat the prompt in the method?",,,,,,
1587,"['java', 'log4j', 'log4j2']","{'account_id': 6494580, 'reputation': 176, 'user_id': 5027575, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/U27o9.jpg?s=256&g=1', 'display_name': 'pouyan021', 'link': 'https://stackoverflow.com/users/5027575/pouyan021'}",True,250,1,0,1645692944,1644921064,71124877,CC BY-SA 4.0,https://stackoverflow.com/questions/71124877/how-to-retain-log4j2s-plugin-configs-after-server-restart-or-altering-xml-confi,How to retain log4j2&#39;s plugin configs after server restart or altering xml config file,71249390.0,1645692077.0,,,,
1588,"['java', 'spring-boot']","{'account_id': 2538516, 'reputation': 478, 'user_id': 5662508, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53837707a00483474128dd69013c8144?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nagaraju Chitimilla', 'link': 'https://stackoverflow.com/users/5662508/nagaraju-chitimilla'}",False,66,0,1,1645692423,1645680849,71247555,CC BY-SA 4.0,https://stackoverflow.com/questions/71247555/cron-expression-for-springboot-scheduled,Cron Expression for SpringBoot Scheduled,,1645681892.0,,,,
1589,"['java', 'log4j', 'log4j2']","{'account_id': 1238127, 'reputation': 996, 'user_id': 1201289, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/9d63758da52cd48d148e73212055c2b3?s=256&d=identicon&r=PG', 'display_name': 'someone_ smiley', 'link': 'https://stackoverflow.com/users/1201289/someone-smiley'}",False,327,1,1,1645692401,1643708146,70938280,CC BY-SA 4.0,https://stackoverflow.com/questions/70938280/log4j-migration-how-to-migrate-custom-file-appender-with-log4j-bridge-or-logj2,Log4j Migration - How to migrate Custom File Appender with log4j bridge or logj2,,,,,,
1590,"['java', 'firebase', 'android-recyclerview']","{'account_id': 23022506, 'reputation': 1, 'user_id': 17143329, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjbZ3Ph3KPtZ1DyXnOTs2ULk3IETOzy3Gxr5aoN=k-s256', 'display_name': 'Mohammad Mustafa Raza', 'link': 'https://stackoverflow.com/users/17143329/mohammad-mustafa-raza'}",False,18,1,0,1645692344,1644858967,71115712,CC BY-SA 4.0,https://stackoverflow.com/questions/71115712/remove-item-from-firebase-recyclerview,Remove item from firebase recyclerview,,,,,,
1591,"['java', 'servlets', 'zxing']","{'account_id': 23262181, 'reputation': 3, 'user_id': 17348311, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwNjhcDg6oU-86eR08jLyvdIlTG1Q64lerTqzCw=k-s256', 'display_name': 'damnetime', 'link': 'https://stackoverflow.com/users/17348311/damnetime'}",False,20,0,0,1645692292,1645692292,71249255,,https://stackoverflow.com/questions/71249255/barcode-generating-problem-with-array-index,Barcode generating problem with array index,,,1645807472.0,Duplicate,,
1592,"['java', 'swing', 'jtextfield']","{'account_id': 24352321, 'reputation': 1, 'user_id': 18287996, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhZe1o1fDBZBHqTMI0wEHBR5Jg90K53MInAMazgwA=k-s256', 'display_name': 'Yan Cy Carl', 'link': 'https://stackoverflow.com/users/18287996/yan-cy-carl'}",False,189,0,0,1645692077,1645672566,71246660,CC BY-SA 4.0,https://stackoverflow.com/questions/71246660/how-to-get-value-from-a-text-field,How to get value from a text field?,,1645692077.0,,,,
1593,"['java', 'spring', 'junit', 'mockito']","{'account_id': 14209659, 'reputation': 45, 'user_id': 10985560, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-C4WAsuhJHyE/AAAAAAAAAAI/AAAAAAAAI6E/uxH9ffLEFDU/photo.jpg?sz=256', 'display_name': 'Shubham Verma', 'link': 'https://stackoverflow.com/users/10985560/shubham-verma'}",False,54,1,0,1645691905,1645686408,71248270,CC BY-SA 4.0,https://stackoverflow.com/questions/71248270/how-to-check-invocation-of-method-of-same-class-based-on-condition-of-other-mock,How to check invocation of method of same class based on condition of other mock class,,1645690713.0,,,,
1594,"['java', 'time', 'kernel', 'benchmarking', 'execution-time']","{'account_id': 2115906, 'reputation': 607, 'user_id': 1880234, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0793665836830792719d3a2f4bd33ec?s=256&d=identicon&r=PG', 'display_name': 'stfn', 'link': 'https://stackoverflow.com/users/1880234/stfn'}",False,93,0,0,1645691771,1645691771,71249159,CC BY-SA 4.0,https://stackoverflow.com/questions/71249159/measure-java-execution-time-real-user-system-like-linux-command,"Measure Java execution time (Real, User, System) like linux command",,,,,,
1595,"['java', 'xml', 'jaxb', 'marshalling', 'qnames']","{'account_id': 2622976, 'reputation': 4108, 'user_id': 2270610, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/LxPBE.png?s=256&g=1', 'display_name': 'Lo&#239;c Gammaitoni', 'link': 'https://stackoverflow.com/users/2270610/lo%c3%afc-gammaitoni'}",True,120,1,0,1645691542,1645635136,71241011,CC BY-SA 4.0,https://stackoverflow.com/questions/71241011/namespace-defined-through-qname-is-not-shown-in-xsitype-attribute-leading-to-va,Namespace defined through QName is not shown in xsi:type attribute leading to validation failure,71249126.0,,,,,
1596,"['java', 'spring-data', 'jpql']","{'account_id': 24306662, 'reputation': 23, 'user_id': 18249341, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/192032d2f17c0d9ddec7811b8b6cce83?s=256&d=identicon&r=PG', 'display_name': 'helloPrograming', 'link': 'https://stackoverflow.com/users/18249341/helloprograming'}",True,209,3,0,1645691521,1645689079,71248697,CC BY-SA 4.0,https://stackoverflow.com/questions/71248697/spring-data-jpa-how-to-use-pathvariable-and-jpql,Spring Data JPA : How to use @PathVariable and JPQL,71248862.0,,,,,
1597,"['java', 'spring', 'spring-boot', 'media-type']","{'account_id': 12656417, 'reputation': 15, 'user_id': 9198808, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6c1cd07c1fad94add5e852e2d8f2819?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bromania', 'link': 'https://stackoverflow.com/users/9198808/bromania'}",True,35,1,0,1645691294,1645640711,71242263,CC BY-SA 4.0,https://stackoverflow.com/questions/71242263/im-trying-to-use-mediatypeutils-getmediatypeforfilename,I&#39;m trying to use MediaTypeUtils.getMediaTypeForFileName,71249082.0,1645643152.0,,,,
1598,"['java', 'bson', 'bsondocument']","{'account_id': 10110007, 'reputation': 913, 'user_id': 7471307, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/77a6abcc7fb68ab5466ddf4d8c79afaa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Artanis Zeratul', 'link': 'https://stackoverflow.com/users/7471307/artanis-zeratul'}",True,914,1,0,1645691100,1645688685,71248634,CC BY-SA 4.0,https://stackoverflow.com/questions/71248634/how-to-parse-a-bson-document,How to parse a bson.Document,,1645689545.0,,,,
1599,"['java', 'apache-spark', 'bigdata', 'n-gram']","{'account_id': 20105813, 'reputation': 47, 'user_id': 14743375, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgvMr5AqsrtjG8HVd86Jt6Nh-E29b-kRroJ1T6CvQ=k-s256', 'display_name': 'Aleix Mart&#237;', 'link': 'https://stackoverflow.com/users/14743375/aleix-mart%c3%ad'}",True,67,1,0,1645690676,1645606601,71233929,CC BY-SA 4.0,https://stackoverflow.com/questions/71233929/bigrams-spark-using-java,BiGrams Spark using java,71248968.0,1645612657.0,,,,
1600,"['java', 'android']","{'account_id': 24350425, 'reputation': 1, 'user_id': 18286328, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxrkeqGv_7wAQWz1arLq0e-ogrMnwv-3VtTJb03=k-s256', 'display_name': '17. Vedant Kamat', 'link': 'https://stackoverflow.com/users/18286328/17-vedant-kamat'}",True,54,2,0,1645690599,1645602898,71233132,CC BY-SA 4.0,https://stackoverflow.com/questions/71233132/how-to-enable-or-disable-a-button-according-to-system-time-in-android,How to enable or disable a button according to System time in Android?,,1645637870.0,,,,
1601,"['java', 'php', 'mysql', 'mysql-workbench', 'sequelpro']","{'account_id': 3075813, 'reputation': 825, 'user_id': 2605183, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/7f7ca3dc5246b862f67b1ca8c02217cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ahmad Asjad', 'link': 'https://stackoverflow.com/users/2605183/ahmad-asjad'}",False,30,0,1,1645689749,1645627790,71239124,CC BY-SA 4.0,https://stackoverflow.com/questions/71239124/different-character-set-in-different-ide-for-mysql-db,Different character set in different IDE for MySql DB,,1645689749.0,,,,
1602,"['java', 'intellij-idea', 'indentation', 'google-java-format']","{'account_id': 7938945, 'reputation': 852, 'user_id': 5993797, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://lh4.googleusercontent.com/-lLPei35vFHE/AAAAAAAAAAI/AAAAAAAAAbs/pQGNPw59yls/photo.jpg?sz=256', 'display_name': 'Yanhui Zhou', 'link': 'https://stackoverflow.com/users/5993797/yanhui-zhou'}",False,37,0,0,1645689086,1645686466,71248278,CC BY-SA 4.0,https://stackoverflow.com/questions/71248278/weird-indentation-with-anonymous-class-as-parameter-of-method,Weird indentation with anonymous class as parameter of method,,1645689086.0,,,,
1603,"['java', 'apache-spark']","{'account_id': 3367953, 'reputation': 1418, 'user_id': 2828006, 'user_type': 'registered', 'accept_rate': 24, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Scientist', 'link': 'https://stackoverflow.com/users/2828006/scientist'}",False,24,0,0,1645688977,1645688977,71248679,CC BY-SA 4.0,https://stackoverflow.com/questions/71248679/spark-dataframe-cache-java-implementation,Spark DataFrame cache java implementation,,,,,,
1604,"['java', 'runtime-error', 'stack-overflow', 'sudoku', 'recursive-backtracking']","{'account_id': 24353360, 'reputation': 1, 'user_id': 18288912, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/526ea3234c139abbf72817162b209395?s=256&d=identicon&r=PG', 'display_name': 'ASC', 'link': 'https://stackoverflow.com/users/18288912/asc'}",False,289,1,0,1645688833,1645619373,71236966,CC BY-SA 4.0,https://stackoverflow.com/questions/71236966/sudoku-solver-using-recursion-and-backtracking,Sudoku solver using recursion and backtracking,,1645688833.0,,,,
1605,"['java', 'spring', 'spring-boot', 'spring-mvc', 'jwt']","{'account_id': 21122305, 'reputation': 41, 'user_id': 15528081, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2ee22f169ec24858cc204c4bca7460f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prashant Varshney', 'link': 'https://stackoverflow.com/users/15528081/prashant-varshney'}",True,891,4,1,1645688463,1645296814,71188136,CC BY-SA 4.0,https://stackoverflow.com/questions/71188136/how-to-get-values-using-value-annotation-before-bean-creation-using-component,How to get values using @Value annotation before Bean Creation using @Component annotation in Java Spring Boot,,1645384489.0,,,,
1606,"['java', 'android', 'file', 'apk', 'share']","{'account_id': 23843643, 'reputation': 13, 'user_id': 17848403, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyiXaAdtJbq1qyye_wOeukAGyAPZ4TNxfuNNXWH=k-s256', 'display_name': 'zahid jamal', 'link': 'https://stackoverflow.com/users/17848403/zahid-jamal'}",False,44,0,0,1645687302,1645687302,71248420,CC BY-SA 4.0,https://stackoverflow.com/questions/71248420/i-want-to-share-installed-apps-with-their-original-name-but-the-all-apps-name-is,I want to share installed apps with their original name but the all apps name is similar base.apk when the is get from file,,,,,,
1607,"['java', 'android', 'android-studio', 'rating', 'smile']","{'account_id': 24362427, 'reputation': 1, 'user_id': 18296593, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg8-IXS3NDhbNLrAKFxML3SYG8cDmxBDG-g8u7E=k-s256', 'display_name': 'GAYATHRI DEVI', 'link': 'https://stackoverflow.com/users/18296593/gayathri-devi'}",False,160,0,0,1645687171,1645687171,71248391,CC BY-SA 4.0,https://stackoverflow.com/questions/71248391/smileyrating-is-not-working-in-android-studio,SmileyRating is not working in Android Studio,,,,,,
1608,"['java', 'android', 'kotlin']","{'account_id': 24362433, 'reputation': 1, 'user_id': 18296596, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be8c4de29766855963a1a0c8d05c727a?s=256&d=identicon&r=PG', 'display_name': 'Criz', 'link': 'https://stackoverflow.com/users/18296596/criz'}",False,625,0,0,1645686784,1645686784,71248337,CC BY-SA 4.0,https://stackoverflow.com/questions/71248337/disable-or-hide-privacy-indicator-android-12,Disable or hide Privacy indicator Android 12,,,,,,
1609,['java'],"{'account_id': 24361338, 'reputation': 1, 'user_id': 18295645, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/257faac421f3e78357575f5830cd0d63?s=256&d=identicon&r=PG', 'display_name': 'Fresh', 'link': 'https://stackoverflow.com/users/18295645/fresh'}",False,47,2,-1,1645686770,1645680589,71247526,CC BY-SA 4.0,https://stackoverflow.com/questions/71247526/how-do-i-check-for-specific-characters-in-a-string-and-return-the-amount-of-them,How do I check for specific characters in a string and return the amount of them?,,1645681874.0,,,,
1610,"['java', 'functional-interface', 'spring-ioc']","{'account_id': 30644, 'reputation': 15716, 'user_id': 83658, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/f2b8ccc227f3ae306206b1882458c8c1?s=256&d=identicon&r=PG', 'display_name': 'jpierson', 'link': 'https://stackoverflow.com/users/83658/jpierson'}",False,87,0,2,1645686535,1645668026,71246193,CC BY-SA 4.0,https://stackoverflow.com/questions/71246193/is-there-a-way-to-wire-up-spring-ioc-to-use-a-method-reference-as-a-service-to-i,Is there a way to wire up Spring IoC to use a method reference as a service to inject as a functional interface?,,1645686535.0,,,,
1611,['java'],"{'account_id': 24306007, 'reputation': 1, 'user_id': 18248746, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UgA4b.jpg?s=256&g=1', 'display_name': 'Ranvoxrat', 'link': 'https://stackoverflow.com/users/18248746/ranvoxrat'}",True,46,2,0,1645686312,1645234080,71181608,CC BY-SA 4.0,https://stackoverflow.com/questions/71181608/random-questions-in-java-using-array,Random Questions in java using array,,1645686312.0,,,,
1612,"['java', 'android']","{'account_id': 24274598, 'reputation': 19, 'user_id': 18222083, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cfaf28941ca2967f0abca5c9f25918ad?s=256&d=identicon&r=PG', 'display_name': 'xmadevelpers', 'link': 'https://stackoverflow.com/users/18222083/xmadevelpers'}",False,26,1,0,1645686081,1645685121,71248097,CC BY-SA 4.0,https://stackoverflow.com/questions/71248097/how-to-get-the-latitude-and-longitude-to-oncreate-method,How to get the latitude and longitude to Oncreate method,,,,,,
1613,"['java', 'spring', 'spring-boot', 'spring-security']","{'account_id': 1229539, 'reputation': 77192, 'user_id': 1194415, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/d3dZP.png?s=256&g=1', 'display_name': 'membersound', 'link': 'https://stackoverflow.com/users/1194415/membersound'}",False,283,1,1,1645686027,1645566713,71228759,CC BY-SA 4.0,https://stackoverflow.com/questions/71228759/how-to-disable-authenticated-access-in-spring-security,How to disable authenticated access in Spring Security?,,,,,,
1614,"['java', 'android', 'mobile-application']","{'account_id': 18447588, 'reputation': 11, 'user_id': 17826770, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5181c4f3b4696f4b6624c155c2be475e?s=256&d=identicon&r=PG', 'display_name': 'mathula', 'link': 'https://stackoverflow.com/users/17826770/mathula'}",True,236,1,0,1645685453,1645673644,71246785,CC BY-SA 4.0,https://stackoverflow.com/questions/71246785/how-to-get-the-value-outside-the-onsuccess-method-in-android-java,How to get the value outside the onSuccess method in Android Java?,71248128.0,,,,,
1615,['java'],"{'account_id': 24152135, 'reputation': 1, 'user_id': 18116827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb63cfcca1f0a4ebf867775ab1668a83?s=256&d=identicon&r=PG', 'display_name': 'YYYonghan', 'link': 'https://stackoverflow.com/users/18116827/yyyonghan'}",False,42,0,0,1645685120,1645683845,71247936,CC BY-SA 4.0,https://stackoverflow.com/questions/71247936/how-do-i-execute-this-java-code-that-goes-infinite-loops,How do I execute this Java Code that goes infinite loops?,,1645685120.0,,,,
