,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
1023,"['java', 'processing']","{'account_id': 12487491, 'reputation': 77, 'user_id': 9090238, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-IAgmj2GP_fM/AAAAAAAAAAI/AAAAAAAAARc/t8J6Tgmlwc4/photo.jpg?sz=256', 'display_name': 'Julio974', 'link': 'https://stackoverflow.com/users/9090238/julio974'}",False,117,,2,0,1622543611,1622463099,1622466550.0,67773484,CC BY-SA 4.0,https://stackoverflow.com/questions/67773484/processing-the-function-toarray-expects-parameters-like-toarrayt,Processing: The function &quot;toArray()&quot; expects parameters like: &quot;toArray(T[])&quot;,,,,
1024,"['java', 'sql', 'oracle', 'jdbc', 'plsql']","{'account_id': 21741325, 'reputation': 1, 'user_id': 16048635, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiKwiY5_7hB4nBZhfOpsNdAf1hlOTxJu0DL9d3rJA=k-s256', 'display_name': 'Shiva Kumar Kolluri', 'link': 'https://stackoverflow.com/users/16048635/shiva-kumar-kolluri'}",False,122,,1,-1,1622543579,1622117843,1622122624.0,67721940,CC BY-SA 4.0,https://stackoverflow.com/questions/67721940/i-just-need-to-escape-single-quote-in-decode-function-in-oracle-need-help-on-th,"I just need to escape single quote in DECODE Function in oracle, need help on this?",,,,
1025,"['java', 'itext', 'itext7']","{'account_id': 2922781, 'reputation': 1807, 'user_id': 2504705, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/1da1fa9da041606ca86bac35fb9e4dbe?s=256&d=identicon&r=PG', 'display_name': 'kallada', 'link': 'https://stackoverflow.com/users/2504705/kallada'}",True,1608,,2,0,1622540991,1622144081,1622144629.0,67728822,CC BY-SA 4.0,https://stackoverflow.com/questions/67728822/itext-7-htmlconverter-converttopdf-is-breaking,iText 7 HtmlConverter.convertToPdf is breaking,,,,
1026,"['java', 'mysql', 'jdbc']","{'account_id': 16112976, 'reputation': 49, 'user_id': 11630788, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0738dada633fa17c674677fb75a400ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'heisenberg737', 'link': 'https://stackoverflow.com/users/11630788/heisenberg737'}",True,121,67749155.0,1,0,1622540218,1622274855,1622283110.0,67749042,,https://stackoverflow.com/questions/67749042/unable-to-solve-java-sql-sqlexception-even-after-installing-the-driver,Unable to solve java.sql.SQLException even after installing the driver,1622277972.0,Duplicate,,
1027,"['java', 'spring', 'postgresql', 'spring-boot', 'spring-security']","{'account_id': 21765419, 'reputation': 3, 'user_id': 16069382, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/142d48921d49e8d59a97343464316fc4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Flow1707', 'link': 'https://stackoverflow.com/users/16069382/flow1707'}",False,975,,2,0,1622540072,1622297458,1622538108.0,67752340,CC BY-SA 4.0,https://stackoverflow.com/questions/67752340/spring-boot-joinculumn-manytoone-relationship-column-does-not-exist,Spring boot @JoinCulumn ManyToOne relationship column does not exist,,,,
1028,"['java', 'maven']","{'account_id': 19270727, 'reputation': 108, 'user_id': 14084696, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8UgMr.jpg?s=256&g=1', 'display_name': 'jenigen', 'link': 'https://stackoverflow.com/users/14084696/jenigen'}",True,730,67784605.0,1,3,1622539166,1621319525,1621331534.0,67581059,CC BY-SA 4.0,https://stackoverflow.com/questions/67581059/maven-doesnt-package-project-with-my-jdk,Maven doesn&#39;t package project with my jdk,,,,
1029,"['java', 'spring', 'rabbitmq', 'spring-batch', 'channel']","{'account_id': 11016286, 'reputation': 1593, 'user_id': 8092044, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://graph.facebook.com/1664775993552416/picture?type=large', 'display_name': 'Tomas Lukac', 'link': 'https://stackoverflow.com/users/8092044/tomas-lukac'}",True,336,67785455.0,1,1,1622536647,1622457238,,67772135,CC BY-SA 4.0,https://stackoverflow.com/questions/67772135/get-current-rabbitmq-channel-in-spring-batch-skiplistener,Get current RabbitMQ Channel in Spring Batch SkipListener,,,,
1030,"['java', '7zip']","{'account_id': 9665467, 'reputation': 25, 'user_id': 7172098, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cda4b60967a65f2180d98018b329b531?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vaishali Ahlawat', 'link': 'https://stackoverflow.com/users/7172098/vaishali-ahlawat'}",False,222,,0,0,1622536597,1621570856,1622536597.0,67630776,CC BY-SA 4.0,https://stackoverflow.com/questions/67630776/how-to-extract-7z-files-content-in-string,How to extract 7z files content in String,,,,
1031,"['java', 'maven', 'javafx', 'netbeans']","{'account_id': 9921081, 'reputation': 11, 'user_id': 7344174, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/07cb5d776b4caae3e6ba2cfd1c431105?s=256&d=identicon&r=PG&f=1', 'display_name': 'A.P.', 'link': 'https://stackoverflow.com/users/7344174/a-p'}",False,1290,,1,0,1622536104,1622113938,1622536104.0,67720970,CC BY-SA 4.0,https://stackoverflow.com/questions/67720970/javafx-11-jar-not-executable-java-lang-noclassdeffounderror-javafx-application,JavaFX 11 jar not executable java.lang.NoClassDefFoundError: javafx/application/Application,,,,
1032,"['java', 'spring', 'spring-boot', 'azure', 'azure-active-directory']","{'account_id': 12943974, 'reputation': 85, 'user_id': 9358854, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KSjN3.png?s=256&g=1', 'display_name': 'Alex Spitz', 'link': 'https://stackoverflow.com/users/9358854/alex-spitz'}",True,591,67785147.0,1,0,1622535399,1622235443,,67745397,CC BY-SA 4.0,https://stackoverflow.com/questions/67745397/azure-ad-with-spring-boot-with-user-in-local-database,Azure AD with spring boot with user in local Database,,,,
1033,"['java', 'anylogic']","{'account_id': 21743081, 'reputation': 1, 'user_id': 16050147, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c867a8a0840d01c1577b2d63111fb750?s=256&d=identicon&r=PG&f=1', 'display_name': 'IMEstudent', 'link': 'https://stackoverflow.com/users/16050147/imestudent'}",False,116,,1,0,1622534853,1622127593,,67724841,CC BY-SA 4.0,https://stackoverflow.com/questions/67724841/how-to-move-agents-as-a-group-through-anylogic,How to Move Agents as a Group Through AnyLogic,,,,
1034,"['java', 'java-8', 'functional-programming', 'java-stream', 'declarative']","{'account_id': 21742324, 'reputation': 1, 'user_id': 16049505, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxkIrRTC8XFta1bjyCG23v-EO3vBD84BJZReAC4=k-s256', 'display_name': 'Hans Burges', 'link': 'https://stackoverflow.com/users/16049505/hans-burges'}",True,226,,1,0,1622534366,1622123268,,67723525,CC BY-SA 4.0,https://stackoverflow.com/questions/67723525/remove-atomicinteger-counter-from-stream,Remove AtomicInteger counter from stream,,,,
1035,"['java', 'processing', 'draw', 'papplet']","{'account_id': 10916684, 'reputation': 2976, 'user_id': 8024296, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a12e53636e99906929e34bb896f5e779?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paul', 'link': 'https://stackoverflow.com/users/8024296/paul'}",True,89,,1,0,1622533437,1622464182,,67773779,CC BY-SA 4.0,https://stackoverflow.com/questions/67773779/processing-second-papplet-window-does-not-update-when-method-is-invoked,Processing second PApplet window does not update when method is invoked,,,,
1036,"['java', 'list', 'recursion', 'circular-dependency', 'circular-reference']","{'account_id': 1781050, 'reputation': 167, 'user_id': 1623801, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/1588e727fdb7c71cdbb960b0d7669c91?s=256&d=identicon&r=PG', 'display_name': 'zepol', 'link': 'https://stackoverflow.com/users/1623801/zepol'}",True,188,,1,-2,1622532185,1621538207,1621541168.0,67626713,CC BY-SA 4.0,https://stackoverflow.com/questions/67626713/deep-copy-a-recursive-list-in-java-with-circular-references,Deep copy a recursive list in Java with circular references,,,,
1037,"['java', 'android', 'sharedpreferences', 'android-dark-theme']","{'account_id': 20662800, 'reputation': 23, 'user_id': 15170400, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b14eaf4fa2203a7e83f63bc571c224be?s=256&d=identicon&r=PG&f=1', 'display_name': 'crixus', 'link': 'https://stackoverflow.com/users/15170400/crixus'}",False,107,,2,0,1622532032,1622469198,1622486963.0,67775103,CC BY-SA 4.0,https://stackoverflow.com/questions/67775103/how-do-i-save-the-theme-of-my-app-in-sharedpreferences,How do I save the theme of my app in SharedPreferences?,,,,
1038,"['java', 'rest', 'microservices']","{'account_id': 15903408, 'reputation': 316, 'user_id': 11475227, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/450d51468d8c91921c7776aa8b3e5a9b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Billy Billy', 'link': 'https://stackoverflow.com/users/11475227/billy-billy'}",False,41,,1,0,1622529736,1622469809,1622471144.0,67775259,CC BY-SA 4.0,https://stackoverflow.com/questions/67775259/how-do-you-handle-the-principal-in-microservice-and-rest-api,How do you handle the principal in microservice and REST API?,,,,
1039,"['java', 'android', 'arrays', 'json']","{'account_id': 20091229, 'reputation': 11, 'user_id': 14731668, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-GApMOty8lyw/AAAAAAAAAAI/AAAAAAAAAFI/AMZuucmRB88-xhhoy148Q3qm43L9QK_nAA/s96-c/photo.jpg?sz=256', 'display_name': 'Alan Mu&#241;oz', 'link': 'https://stackoverflow.com/users/14731668/alan-mu%c3%b1oz'}",False,120,,1,-1,1622529075,1621268452,1622529041.0,67573531,CC BY-SA 4.0,https://stackoverflow.com/questions/67573531/how-can-i-get-the-data-from-an-array-inside-another-array-that-stores-values-in,How can I get the data from an array inside another array that stores values in Java?,,,,
1040,"['java', 'android', 'firebase', 'expandablelistview']","{'account_id': 21736437, 'reputation': 391, 'user_id': 16044368, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj6ruFSSgnIzqIY6IrHihN-v8SVbUtMmAnmYdzqQA=k-s256', 'display_name': 'IBlackVikingl', 'link': 'https://stackoverflow.com/users/16044368/iblackvikingl'}",False,112,,1,0,1622528459,1622262002,1622528459.0,67747703,CC BY-SA 4.0,https://stackoverflow.com/questions/67747703/display-firebase-data-into-expandable-list-view,Display Firebase data into Expandable List View,,,,
1041,"['java', 'oop', 'generics']","{'account_id': 5536378, 'reputation': 79, 'user_id': 4394540, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YbKOi.jpg?s=256&g=1', 'display_name': 'Maria Bohorquez', 'link': 'https://stackoverflow.com/users/4394540/maria-bohorquez'}",True,54,67714846.0,1,0,1622526312,1622080734,1622081511.0,67714734,CC BY-SA 4.0,https://stackoverflow.com/questions/67714734/how-do-i-create-a-constructor-for-a-class-that-is-inheriting-from-an-abstract-cl,How do I create a constructor for a class that is inheriting from an abstract class with generics?,,,,
1042,"['java', 'jersey-2.0', 'jersey-test-framework', 'spring-jersey']","{'account_id': 16657292, 'reputation': 57, 'user_id': 12038298, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-03a9BMHnwJ8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcuJEbeDQj3tQR7HwckXG1qUS2fLw/photo.jpg?sz=256', 'display_name': 'Somtirtha Ghosh', 'link': 'https://stackoverflow.com/users/12038298/somtirtha-ghosh'}",False,74,,1,0,1622522969,1620041111,,67368159,CC BY-SA 4.0,https://stackoverflow.com/questions/67368159/jerseytest-framework-testing-my-proxyservlet-in-integration-tests,JerseyTest framework: Testing my proxyservlet in integration tests,,,,
1043,"['java', 'spring', 'deployment', 'tomcat9', 'react-fullstack']","{'account_id': 18583622, 'reputation': 1, 'user_id': 13542567, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6c15320da5865cc7e186accfbe9fc16?s=256&d=identicon&r=PG&f=1', 'display_name': 'TatkoSmollko', 'link': 'https://stackoverflow.com/users/13542567/tatkosmollko'}",False,892,,1,0,1622521026,1622460014,1622482392.0,67772764,CC BY-SA 4.0,https://stackoverflow.com/questions/67772764/apache-tomcat-doesnt-recognize-index-html-file,Apache tomcat doesn&#39;t recognize index.html file,,,,
1044,"['java', 'loops', 'if-statement', 'calculation']","{'account_id': 20676386, 'reputation': 1, 'user_id': 15180891, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a1914095b02b5444b9621c30aba737c?s=256&d=identicon&r=PG&f=1', 'display_name': 'lilmiggle', 'link': 'https://stackoverflow.com/users/15180891/lilmiggle'}",False,676,,3,0,1622520333,1622386066,1622446472.0,67762492,CC BY-SA 4.0,https://stackoverflow.com/questions/67762492/how-to-use-one-loop-if-input-is-invalid-for-an-if-statement,How to use one loop if input is invalid for an if statement?,,,,
1045,"['java', 'arrays', 'arraylist', 'java-8', 'rgb']","{'account_id': 21679939, 'reputation': 74, 'user_id': 15996241, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzNUxK8YK7UYVJYccAUCsoqNCUQ2CuwY-Iqekw=k-s256', 'display_name': 'Saso ', 'link': 'https://stackoverflow.com/users/15996241/saso'}",True,591,67756919.0,1,2,1622516891,1622333859,1622516891.0,67756662,CC BY-SA 4.0,https://stackoverflow.com/questions/67756662/multiple-images-to-one-byte-array-array-of-byte-arrays,Multiple images to one byte array? Array of byte arrays?,,,,
1046,"['java', 'spring-boot', 'grpc']","{'account_id': 18243847, 'reputation': 21, 'user_id': 13280382, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vcCXHkK7Jpo/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJNobSQQqPLTUbbcyX14aG-SjBvljg/photo.jpg?sz=256', 'display_name': 'Никита Чернышев', 'link': 'https://stackoverflow.com/users/13280382/%d0%9d%d0%b8%d0%ba%d0%b8%d1%82%d0%b0-%d0%a7%d0%b5%d1%80%d0%bd%d1%8b%d1%88%d0%b5%d0%b2'}",False,726,,1,1,1622511060,1622442399,1622449663.0,67768858,CC BY-SA 4.0,https://stackoverflow.com/questions/67768858/how-to-send-parent-trace-id-and-span-using-grpc-java,How to send parent trace id and span using Grpc Java?,,,,
1047,"['java', 'android', 'kotlin', 'navigation', 'android-architecture-navigation']","{'account_id': 17265694, 'reputation': 105, 'user_id': 13541462, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/030d88e2fd4205592ce453cadff0702e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ziotyr', 'link': 'https://stackoverflow.com/users/13541462/ziotyr'}",False,65,,1,0,1622511013,1620735671,,67486673,CC BY-SA 4.0,https://stackoverflow.com/questions/67486673/clear-the-navigation-stack-for-two-graphs-at-once,Clear the navigation stack for two graphs at once,,,,
1048,"['java', 'android', 'pagination', 'androidx', 'android-viewpager2']","{'account_id': 263656, 'reputation': 64694, 'user_id': 549372, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/cc12ae5f4b59645f0fbfde098c306756?s=256&d=identicon&r=PG&f=1', 'display_name': 'Martin Zeitler', 'link': 'https://stackoverflow.com/users/549372/martin-zeitler'}",True,2796,67496568.0,1,-1,1622510793,1620786544,1622510793.0,67496567,CC BY-SA 4.0,https://stackoverflow.com/questions/67496567/how-to-extend-viewpager2-with-a-dot-indicator,How to extend ViewPager2 with a dot indicator?,,,,
1049,"['java', 'arrays', 'image', 'javafx']","{'account_id': 20651022, 'reputation': 1, 'user_id': 15161288, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjII55M2b9LzE6zqCw4ikx7CH75-XCD2wx1uS4kLg=k-s256', 'display_name': 'IVIahdi', 'link': 'https://stackoverflow.com/users/15161288/iviahdi'}",False,71,,0,0,1622509775,1622454840,1622509775.0,67771576,CC BY-SA 4.0,https://stackoverflow.com/questions/67771576/random-pictures-from-array,Random pictures from array,,,,
1050,"['java', 'android', 'performance', 'google-cloud-firestore']","{'account_id': 5574637, 'reputation': 1567, 'user_id': 4418481, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/aa5457ce5f20d89d1da01e865f1fe0c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ben', 'link': 'https://stackoverflow.com/users/4418481/ben'}",False,43,,1,0,1622509385,1621540491,,67627125,CC BY-SA 4.0,https://stackoverflow.com/questions/67627125/lower-firestore-query-reads-when-searching-substring-in-documents,lower firestore query reads when searching substring in documents,,,,
1051,"['java', 'java.util.concurrent', 'completable-future', 'forkjoinpool']","{'account_id': 1497674, 'reputation': 1913, 'user_id': 1403246, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a8f68565cb808157de7345c53a79baf?s=256&d=identicon&r=PG', 'display_name': 'maheeka', 'link': 'https://stackoverflow.com/users/1403246/maheeka'}",False,193,,0,1,1622501825,1622324767,,67755955,CC BY-SA 4.0,https://stackoverflow.com/questions/67755955/java-runasync-and-forkjoin-when-vcpu-is-2,Java runAsync and ForkJoin when vCPU is 2,,,,
1052,['java'],"{'account_id': 19144297, 'reputation': 471, 'user_id': 13983643, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/783e7d8e1533064413454fe91a6c2c10?s=256&d=identicon&r=PG&f=1', 'display_name': 'newLearner', 'link': 'https://stackoverflow.com/users/13983643/newlearner'}",True,318,67764555.0,3,-1,1622501462,1622396625,1622501462.0,67764144,CC BY-SA 4.0,https://stackoverflow.com/questions/67764144/set-maximum-withdrawal-limit-logic,Set maximum withdrawal limit logic,,,,
1053,"['java', 'htmlunit', 'htmlunit-driver']","{'account_id': 18196713, 'reputation': 2404, 'user_id': 13241651, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-pNVcxL-5-bc/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOYzsRlks8spwBpx5M_GQdjmTPIgw/photo.jpg?sz=256', 'display_name': 'Niteesh', 'link': 'https://stackoverflow.com/users/13241651/niteesh'}",True,806,,1,0,1622499949,1621540369,1622499949.0,67627106,CC BY-SA 4.0,https://stackoverflow.com/questions/67627106/typeerror-cannot-find-function-entries-in-object-function-object,TypeError: Cannot find function entries in object function Object(),,,,
1054,"['java', 'maven', 'spring-batch']","{'account_id': 20267680, 'reputation': 51, 'user_id': 14864502, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ca102102d2471008ebf8fa8fc8b79d40?s=256&d=identicon&r=PG&f=1', 'display_name': 'User1254', 'link': 'https://stackoverflow.com/users/14864502/user1254'}",False,361,,0,0,1622499775,1621847641,1622499775.0,67669463,CC BY-SA 4.0,https://stackoverflow.com/questions/67669463/build-spring-batch-project-with-required-parameters,build Spring batch project with required parameters,,,,
1055,"['java', 'windows', 'cmd', 'console-application', 'java-11']","{'account_id': 444292, 'reputation': 1, 'user_id': 836018, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/JwOcN.png?s=256&g=1', 'display_name': 'Jack', 'link': 'https://stackoverflow.com/users/836018/jack'}",True,433,,2,-1,1622497200,1622416502,1622488605.0,67766479,CC BY-SA 4.0,https://stackoverflow.com/questions/67766479/cannot-run-java-app-on-cmd-using-java11-and-windows,Cannot run Java app on cmd using Java11 and Windows,,,,
1056,"['java', 'elasticsearch']","{'account_id': 20074816, 'reputation': 11, 'user_id': 14718784, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fffb199d7df1d90894e2b394d745a42a?s=256&d=identicon&r=PG&f=1', 'display_name': 'vinita', 'link': 'https://stackoverflow.com/users/14718784/vinita'}",False,604,,0,1,1622495991,1622444000,1622495991.0,67769102,CC BY-SA 4.0,https://stackoverflow.com/questions/67769102/how-to-handle-no-mapping-found-for-field-in-order-to-sort-on-exception-in-java,How to handle No mapping found for field in order to sort on exception in java,,,,
1057,"['java', 'arraylist']","{'account_id': 21529944, 'reputation': 31, 'user_id': 15869559, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23ab567ca9a37e4c123931c233d1e998?s=256&d=identicon&r=PG&f=1', 'display_name': 'ditiro', 'link': 'https://stackoverflow.com/users/15869559/ditiro'}",True,89,,1,1,1622495462,1622212415,1622495462.0,67740859,CC BY-SA 4.0,https://stackoverflow.com/questions/67740859/read-text-file-to-a-list-and-assign-it-to-a-class-attributes,Read text file to a list and assign it to a class attributes,,,,
1058,"['java', 'binary', 'blob']","{'account_id': 10880515, 'reputation': 987, 'user_id': 7999588, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/WCjin.jpg?s=256&g=1', 'display_name': 'Ali Eshghi', 'link': 'https://stackoverflow.com/users/7999588/ali-eshghi'}",False,75,,0,1,1622494881,1622446175,1622494881.0,67769524,CC BY-SA 4.0,https://stackoverflow.com/questions/67769524/how-to-convert-blob-to-arraybuffer-or-string-to-blob,how to convert blob to arraybuffer or string to blob,,,,
1059,"['java', 'android', 'time']","{'account_id': 13905860, 'reputation': 11, 'user_id': 10040233, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc0e9540591f2e8254b1182c98ec874d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mehmet Ata', 'link': 'https://stackoverflow.com/users/10040233/mehmet-ata'}",False,444,,1,1,1622494796,1622446763,1622494796.0,67769653,CC BY-SA 4.0,https://stackoverflow.com/questions/67769653/ljava-time-zoneid-crash-for-android,Ljava/time/ZoneId Crash for Android,,,,
1060,"['java', 'android', 'kotlin']","{'account_id': 21666767, 'reputation': 95, 'user_id': 15985008, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzau7ZLjB_Ye9FtoA7lBkDJTiq5t4oW5880gJBN=k-s256', 'display_name': 'Ibccx', 'link': 'https://stackoverflow.com/users/15985008/ibccx'}",False,102,,0,0,1622494782,1622460507,1622494782.0,67772881,CC BY-SA 4.0,https://stackoverflow.com/questions/67772881/dynamic-query-with-content-resolver-using-in-clause,Dynamic query with content resolver using &#39;IN&#39; clause,,,,
1061,"['java', 'android', 'android-layout', 'navigation-drawer', 'materialcardview']","{'account_id': 18759984, 'reputation': 153, 'user_id': 13679141, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/B1FdL.png?s=256&g=1', 'display_name': 'D4rK', 'link': 'https://stackoverflow.com/users/13679141/d4rk'}",True,243,67767421.0,1,0,1622491591,1622271542,1622491591.0,67748651,CC BY-SA 4.0,https://stackoverflow.com/questions/67748651/materialcardview-is-in-front-of-navigationview-how-can-i-send-it-behind-andro,MaterialCardView is in front of NavigationView. How can I send it behind? [Android Studio],,,,
1062,"['java', 'spring-boot', 'gradle', 'compilation', 'findbugs']","{'account_id': 16704955, 'reputation': 373, 'user_id': 15407955, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-uCGyhan-NIs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfzpmN4C5VdqDxPvg4wxGbFMn0MDA/photo.jpg?sz=256', 'display_name': 'user124', 'link': 'https://stackoverflow.com/users/15407955/user124'}",False,177,,1,0,1622491048,1622471808,1622491048.0,67775766,CC BY-SA 4.0,https://stackoverflow.com/questions/67775766/findbugs-warning-removal,FindBugs Warning removal,,,,
1063,"['java', 'json', 'selenium', 'qaf', 'perfecto']","{'account_id': 13388505, 'reputation': 105, 'user_id': 9661566, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d143afd2e6504fea0d2105bca5f39a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'dineshbalajibingo', 'link': 'https://stackoverflow.com/users/9661566/dineshbalajibingo'}",False,365,,1,0,1622489442,1622431432,1622437505.0,67767555,CC BY-SA 4.0,https://stackoverflow.com/questions/67767555/not-able-to-read-json-test-data-file-into-my-stepdef,Not able to read json test data file into my stepDef,,,,
1064,"['java', 'android', 'email']","{'account_id': 16070106, 'reputation': 1, 'user_id': 11598746, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e146cd13d0280c3bad7b97fafce3ce76?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mario', 'link': 'https://stackoverflow.com/users/11598746/mario'}",True,110,67779198.0,2,0,1622488505,1622463370,,67773562,CC BY-SA 4.0,https://stackoverflow.com/questions/67773562/android-javamail-cant-get-email-with-imap,"Android JavaMail, can&#39;t get email with IMAP",,,,
1065,"['java', 'micronaut']","{'account_id': 6197622, 'reputation': 5681, 'user_id': 4828463, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/jTteZ.jpg?s=256&g=1', 'display_name': 'Faraz', 'link': 'https://stackoverflow.com/users/4828463/faraz'}",True,493,,2,0,1622487244,1622218212,1622225012.0,67742250,CC BY-SA 4.0,https://stackoverflow.com/questions/67742250/what-is-colon-in-a-request-uri,What is colon in a request uri?,,,,
1066,"['java', 'io', 'operating-system']","{'account_id': 20974233, 'reputation': 1, 'user_id': 15410677, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Vxrea.png?s=256&g=1', 'display_name': 'narlock', 'link': 'https://stackoverflow.com/users/15410677/narlock'}",True,112,67778834.0,1,0,1622486397,1621283826,1621286160.0,67576734,CC BY-SA 4.0,https://stackoverflow.com/questions/67576734/java-file-writing-reading-works-on-windows-but-not-mac,Java - File writing/reading works on Windows but not Mac,,,,
1067,"['java', 'json', 'rest', 'microprofile']","{'account_id': 11222708, 'reputation': 499, 'user_id': 8233361, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-mIaHjKZp10c/AAAAAAAAAAI/AAAAAAAADOA/SG9eU0yiRC8/photo.jpg?sz=256', 'display_name': 'Claudio Weiler', 'link': 'https://stackoverflow.com/users/8233361/claudio-weiler'}",True,414,67778744.0,1,1,1622485986,1621975895,1621976703.0,67695461,CC BY-SA 4.0,https://stackoverflow.com/questions/67695461/how-to-set-representation-for-specific-format-on-json-serializer-used-by-micropr,How to set representation for specific format on Json Serializer used by MicroProfile Rest Client?,,,,
1068,"['java', 'eclipse', 'javafx', 'openjfx', 'openjdk-11']","{'account_id': 3563515, 'reputation': 103, 'user_id': 5984254, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7feb9f77b1c328b5a50ff046392264d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'user272901', 'link': 'https://stackoverflow.com/users/5984254/user272901'}",True,240,,1,2,1622483807,1621285402,1621286203.0,67576992,CC BY-SA 4.0,https://stackoverflow.com/questions/67576992/configure-eclipse-to-use-openjfx-with-openjdk-without-manually-adding-add-modu,Configure Eclipse to use OpenJFX with OpenJDK without manually adding --add-module in Run Configurations?,,,,
1069,"['java', 'android', 'xml', 'android-fragments']","{'account_id': 18600683, 'reputation': 37, 'user_id': 13555579, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d96ef8c383667cf2c4c051a35fb63f9a?s=256&d=identicon&r=PG&f=1', 'display_name': 'SyyKee', 'link': 'https://stackoverflow.com/users/13555579/syykee'}",False,295,,1,-1,1622482419,1622465562,,67774130,CC BY-SA 4.0,https://stackoverflow.com/questions/67774130/markers-are-not-showing-on-the-map-fragment,Markers are not showing on the map fragment,,,,
