,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
1192,"['java', 'javafx']","{'account_id': 15060211, 'reputation': 3, 'user_id': 10869244, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c613a5d4cecf2248a140a296a3f8613c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Karim', 'link': 'https://stackoverflow.com/users/10869244/karim'}",True,92,54045588.0,1,-1,1562853541,1546632551,1562853541.0,54045388,CC BY-SA 4.0,https://stackoverflow.com/questions/54045388/can-you-explain-me-this-code-please-return-a-supercontroller,Can you explain me this code please return a SuperController,,,,
1193,"['java', 'spring', 'spring-boot', 'mqtt']","{'account_id': 2904689, 'reputation': 312, 'user_id': 2490388, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/9843c69a635dc9f4e7bf174d7cab8d64?s=256&d=identicon&r=PG', 'display_name': 'Shoket Mahmood Ahmed', 'link': 'https://stackoverflow.com/users/2490388/shoket-mahmood-ahmed'}",True,8878,54378436.0,2,0,1562837320,1548450784,1548519288.0,54372841,CC BY-SA 4.0,https://stackoverflow.com/questions/54372841/spring-boot-app-failed-to-start-with-error-application-required-a-single-bean,"Spring boot app failed to start with error &quot;Application required a single bean, but 2 were found&quot;",,,,
1194,"['java', 'android', 'swagger', 'retrofit2', 'swagger-codegen']","{'account_id': 1507296, 'reputation': 379, 'user_id': 1410384, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/865de1f800d64c509b680394856c15b1?s=256&d=identicon&r=PG', 'display_name': 'Shashidhar Yamsani', 'link': 'https://stackoverflow.com/users/1410384/shashidhar-yamsani'}",True,1473,,1,0,1562815268,1548825619,,54433748,CC BY-SA 4.0,https://stackoverflow.com/questions/54433748/android-retrofit-sdk-generation-using-swagger-codegen,Android Retrofit sdk generation using Swagger codegen,,,,
1195,"['java', 'protocol-buffers', 'protobuf-java']","{'account_id': 9029175, 'reputation': 455, 'user_id': 6727453, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/604fcbcabfc2dec064b12b2a22b3872c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amit Kumar', 'link': 'https://stackoverflow.com/users/6727453/amit-kumar'}",False,490,,1,1,1562690522,1548310817,1548321907.0,54340455,CC BY-SA 4.0,https://stackoverflow.com/questions/54340455/java-protobuf-set-fields-in-the-message-at-root-and-in-the-sub-messages,Java protobuf set fields in the message at root and in the sub-messages,,,,
1196,"['java', 'encryption']","{'account_id': 14546090, 'reputation': 1582, 'user_id': 10506301, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4dfd8437c8f7b1985cdd5eb2c83d1ce8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daredevil', 'link': 'https://stackoverflow.com/users/10506301/daredevil'}",True,18081,54144181.0,3,11,1562687683,1547197864,1547200640.0,54143361,CC BY-SA 4.0,https://stackoverflow.com/questions/54143361/what-is-pbewithmd5anddes,What is PBEWithMD5AndDes?,,,,
1197,"['java', 'scala', 'code-generation', 'javapoet']","{'account_id': 3908845, 'reputation': 10188, 'user_id': 3314107, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/9bdb9cc374e313876de99a99d191ecd6?s=256&d=identicon&r=PG', 'display_name': 'stefanobaghino', 'link': 'https://stackoverflow.com/users/3314107/stefanobaghino'}",True,516,56935135.0,1,0,1562669106,1547124205,,54129008,CC BY-SA 4.0,https://stackoverflow.com/questions/54129008/generate-a-call-to-a-method-with-a-variable-number-of-arguments,Generate a call to a method with a variable number of arguments,,,,
1198,"['java', 'ms-word', 'webdav', 'jackrabbit', 'jackrabbit-oak']","{'account_id': 3889672, 'reputation': 95, 'user_id': 3220216, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ccf3bd92668c05a975d4f8975e8264c0?s=256&d=identicon&r=PG&f=1', 'display_name': 'S&#248;ren', 'link': 'https://stackoverflow.com/users/3220216/s%c3%b8ren'}",False,648,,1,1,1562655081,1546504784,1546507171.0,54018827,CC BY-SA 4.0,https://stackoverflow.com/questions/54018827/how-to-make-jackrabbit-webdav-servlet-allow-editing-with-microsoft-word,How to make Jackrabbit WebDAV servlet allow editing with Microsoft Word?,,,,
1199,"['java', 'inner-classes']","{'account_id': 3939456, 'reputation': 1579, 'user_id': 3254515, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'fernando1979', 'link': 'https://stackoverflow.com/users/3254515/fernando1979'}",True,74,,1,3,1562606082,1546989626,1562588759.0,54101134,CC BY-SA 4.0,https://stackoverflow.com/questions/54101134/inner-class-as-a-part-of-an-outer-class,Inner class as a part of an outer class,,,,
1200,"['java', 'regex']","{'account_id': 15001517, 'reputation': 3, 'user_id': 10829035, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-93NQPwN_4fQ/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcYIliZ1KH4u1LvKTIqUhrh0lXfkyg/mo/photo.jpg?sz=256', 'display_name': 'Rohit Pathak', 'link': 'https://stackoverflow.com/users/10829035/rohit-pathak'}",True,61,54111693.0,1,-1,1562598055,1547039859,1562598055.0,54111056,,https://stackoverflow.com/questions/54111056/regular-expression-which-accept-the-double-quotes-only-and-only-if-it-follows-a,Regular expression which accept the double quotes only and only if it follows a backslash,,1547042496.0,Needs more focus,
1201,"['java', 'apache-kafka']","{'account_id': 15051724, 'reputation': 49, 'user_id': 10863256, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17d940c3fe1718295f1444e542555bde?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thanasis', 'link': 'https://stackoverflow.com/users/10863256/thanasis'}",True,1736,54026448.0,1,2,1562579500,1546527721,1562579500.0,54024829,CC BY-SA 4.0,https://stackoverflow.com/questions/54024829/java-kafka-adminclient-topic-configuration-configuration-values-are-overwritten,Java Kafka adminClient topic configuration. Configuration values are overwritten,,,,
1202,"['java', 'docker', 'mariadb']","{'account_id': 2125661, 'reputation': 734, 'user_id': 1887912, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/cb3aa8025d2e06f2adac3f3a8a6388de?s=256&d=identicon&r=PG', 'display_name': 'JonB', 'link': 'https://stackoverflow.com/users/1887912/jonb'}",False,1406,,1,2,1562347297,1548786604,1548787618.0,54427484,CC BY-SA 4.0,https://stackoverflow.com/questions/54427484/running-java-application-in-intellij-stuck-on-hikaripool-1-starting,"Running java application in Intellij, stuck on: HikariPool-1 - Starting",,,,
1203,"['java', 'spring', 'parsing', 'javaparser', 'javasymbolsolver']","{'account_id': 5230159, 'reputation': 142, 'user_id': 4180800, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/657122dd0e5ede43d0e14c812b3f77db?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joshi Yogesh', 'link': 'https://stackoverflow.com/users/4180800/joshi-yogesh'}",False,809,,1,1,1562333667,1547717341,,54232753,CC BY-SA 4.0,https://stackoverflow.com/questions/54232753/how-to-parse-static-level-variable-from-the-java-file,How to Parse static level variable from the JAVA file?,,,,
1204,"['java', 'file', 'url']","{'account_id': 2180302, 'reputation': 3061, 'user_id': 1929959, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/be7c8d8d01d02c41df25100e7f294234?s=256&d=identicon&r=PG', 'display_name': 'Mihai8', 'link': 'https://stackoverflow.com/users/1929959/mihai8'}",True,4978,,2,2,1562329225,1546610790,1546611563.0,54040509,CC BY-SA 4.0,https://stackoverflow.com/questions/54040509/file-object-from-url-with-http-or-https,File object from URL with http or https,,,,
1205,"['java', 'static-methods']","{'account_id': 3588133, 'reputation': 141, 'user_id': 2994783, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2994783', 'link': 'https://stackoverflow.com/users/2994783/user2994783'}",False,1186,,2,-3,1562322723,1548219046,1557571697.0,54320203,,https://stackoverflow.com/questions/54320203/which-is-the-correct-way-of-invoking-static-methods-in-java,Which is the correct way of invoking static methods in Java?,,1562322705.0,Duplicate,
1206,"['java', 'android', 'textview', 'android-edittext']","{'account_id': 14726124, 'reputation': 57, 'user_id': 10635007, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'user10635007', 'link': 'https://stackoverflow.com/users/10635007/user10635007'}",False,42,,1,1,1562224821,1548643308,1562224821.0,54394892,CC BY-SA 4.0,https://stackoverflow.com/questions/54394892/my-question-is-why-wont-my-inputted-text-into-an-edittext-show-up-in-another-te,My question is why won&#39;t my inputted text into an edittext show up in another textview when a button is pressed?,,,,
1207,"['java', 'spring', 'spring-boot']","{'account_id': 10049110, 'reputation': 1, 'user_id': 7429450, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a1790d6c6018ad6a51b577907a7014c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mr.Decent', 'link': 'https://stackoverflow.com/users/7429450/mr-decent'}",False,1289,,1,0,1562224093,1548832860,1548833876.0,54435212,CC BY-SA 4.0,https://stackoverflow.com/questions/54435212/spring-boot-2-1-and-hibernate-5-3-sessionfactory-not-autowired-when-annotating-t,Spring boot 2.1 and Hibernate 5.3 SessionFactory not Autowired when annotating the Dao classes with @Repository,,,,
1208,"['java', 'file', 'directory', 'backslash']","{'account_id': 9883901, 'reputation': 523, 'user_id': 9418648, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62b2f203609112fb8762f07d8ae479e1?s=256&d=identicon&r=PG', 'display_name': 'sophin', 'link': 'https://stackoverflow.com/users/9418648/sophin'}",True,352,54021625.0,2,3,1562171618,1546515336,1562171618.0,54021503,CC BY-SA 4.0,https://stackoverflow.com/questions/54021503/why-do-we-have-to-add-forward-slash-in-the-file-directory-to-differentiate-betwe,Why do we have to add forward slash in the file directory to differentiate between directory and files?,,,,
1209,"['java', 'sorting', 'spring-boot', 'ldap', 'spring-ldap']","{'account_id': 9924210, 'reputation': 85, 'user_id': 7346398, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c471bf137e496b1dacf95cc591a62fb1?s=256&d=identicon&r=PG&f=1', 'display_name': 'cwiq', 'link': 'https://stackoverflow.com/users/7346398/cwiq'}",False,776,,2,0,1562095742,1548763237,,54420596,CC BY-SA 4.0,https://stackoverflow.com/questions/54420596/descending-sorting-ldap-with-spring-boot,Descending sorting LDAP with Spring Boot,,,,
1210,"['java', 'bytecode']","{'user_type': 'does_not_exist', 'display_name': 'user9792383'}",True,52,54012170.0,1,1,1562090494,1546453161,1562090494.0,54011253,CC BY-SA 4.0,https://stackoverflow.com/questions/54011253/how-can-i-view-how-my-java-code-once-converted-into-binary,How can I view how my Java code once converted into binary?,,,,
1211,"['java', 'spring', 'spring-boot', 'application.properties']","{'account_id': 4447710, 'reputation': 731, 'user_id': 3620559, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/c39ef585a342ce7813627841ed19cab6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nomad', 'link': 'https://stackoverflow.com/users/3620559/nomad'}",True,3533,54226373.0,2,2,1562061159,1547677268,1547678687.0,54226279,CC BY-SA 4.0,https://stackoverflow.com/questions/54226279/not-able-to-access-spring-boot-application-properties,Not able to access Spring boot application.properties,,,,
1212,"['java', 'postman', 'okhttp']","{'account_id': 1118925, 'reputation': 774, 'user_id': 1107657, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/c14df8dbad134e6c0da86300b28d1352?s=256&d=identicon&r=PG', 'display_name': 'Daniel', 'link': 'https://stackoverflow.com/users/1107657/daniel'}",True,460,,1,1,1562049340,1547310564,,54161566,CC BY-SA 4.0,https://stackoverflow.com/questions/54161566/cant-simulate-postman-request-in-java,Can&#39;t simulate Postman request in Java,,,,
1213,"['java', 'spring', 'spring-boot', 'cors']","{'account_id': 965625, 'reputation': 2190, 'user_id': 1103606, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/0d93cc650b93939ea91066fcb5aefae0?s=256&d=identicon&r=PG', 'display_name': 'Peter Penzov', 'link': 'https://stackoverflow.com/users/1103606/peter-penzov'}",True,2400,54285508.0,6,9,1561995994,1547821532,1548507577.0,54255950,CC BY-SA 4.0,https://stackoverflow.com/questions/54255950/configure-spring-for-cors,Configure Spring for CORS,,,,
1214,"['java', 'antlr', 'javaparser']","{'account_id': 4371154, 'reputation': 1307, 'user_id': 3565529, 'user_type': 'registered', 'accept_rate': 27, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3565529', 'link': 'https://stackoverflow.com/users/3565529/user3565529'}",True,407,,2,1,1561993999,1548413530,,54363810,CC BY-SA 4.0,https://stackoverflow.com/questions/54363810/how-to-find-all-assignment-statements-where-string-literal-is-assigned-to-variab,How to find all assignment statements where string literal is assigned to variable in Java using antlr or javaparser?,,,,
1215,"['java', 'javafx', 'jdbc', 'javafx-8']","{'account_id': 8972180, 'reputation': 104, 'user_id': 6690267, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/3db9f468b65becfc460e820edd8908b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'ShashiKanth Chill', 'link': 'https://stackoverflow.com/users/6690267/shashikanth-chill'}",True,2552,54184782.0,2,0,1561988527,1547468939,1548969768.0,54181595,CC BY-SA 4.0,https://stackoverflow.com/questions/54181595/how-to-create-a-dynamic-tableview-in-javafx-from-a-user-selected-database-table,How to create a dynamic TableView in JavaFX from a user selected database table,,,,
1216,"['java', 'transactions', 'ignite', 'in-memory-database']","{'account_id': 4816134, 'reputation': 173, 'user_id': 3888182, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/skQvO.jpg?s=256&g=1', 'display_name': 'Rajashekhar Meesala', 'link': 'https://stackoverflow.com/users/3888182/rajashekhar-meesala'}",False,502,,1,0,1561972690,1548659597,1561972690.0,54397103,CC BY-SA 4.0,https://stackoverflow.com/questions/54397103/apache-ignite-remove-all-in-transaction-mode-causing-node-failure,Apache Ignite Remove all in transaction mode causing node failure,,,,
1217,"['java', 'junit5']","{'account_id': 14949856, 'reputation': 199, 'user_id': 10793901, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-mqlynCM2A_c/AAAAAAAAAAI/AAAAAAAACJk/vHwTwYhnCvs/photo.jpg?sz=256', 'display_name': 'Christof Nasahl', 'link': 'https://stackoverflow.com/users/10793901/christof-nasahl'}",True,835,,1,4,1561831688,1547044731,1547131219.0,54112537,CC BY-SA 4.0,https://stackoverflow.com/questions/54112537/dont-start-nested-test-cases-when-outer-test-case-fails-with-junit-5,Don&#39;t start nested test cases when outer test case fails with JUnit 5,,,,
1218,"['java', 'android']","{'account_id': 9775614, 'reputation': 27, 'user_id': 10588055, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f299f947f7485dfe117d66af933f824?s=256&d=identicon&r=PG&f=1', 'display_name': 'tompok', 'link': 'https://stackoverflow.com/users/10588055/tompok'}",True,87,54456872.0,1,-1,1561825943,1548924651,1561825943.0,54456618,CC BY-SA 4.0,https://stackoverflow.com/questions/54456618/java-android-google-maps-api-key,Java android google maps api key,,,,
1219,"['java', 'node.js', 'threadpool', 'event-loop']","{'account_id': 11959858, 'reputation': 520, 'user_id': 8751170, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e7f15ca62f4f9dbf07568ead38d47c70?s=256&d=identicon&r=PG&f=1', 'display_name': 'venkata', 'link': 'https://stackoverflow.com/users/8751170/venkata'}",False,160,,1,0,1561808253,1546595107,1561808253.0,54036423,CC BY-SA 4.0,https://stackoverflow.com/questions/54036423/how-node-handles-intensive-file-operations-with-only-few-threads-in-thread-pool,How Node handles intensive file operations with only few threads in Thread pool?,,,,
1220,"['java', 'android', 'arrays']","{'account_id': 10653661, 'reputation': 9, 'user_id': 7843791, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gp1Cq.png?s=256&g=1', 'display_name': 'Filipe Cerqueira', 'link': 'https://stackoverflow.com/users/7843791/filipe-cerqueira'}",False,73,,1,0,1561792267,1547119660,1547123985.0,54127719,CC BY-SA 4.0,https://stackoverflow.com/questions/54127719/issue-trying-to-make-a-arrayadapter-into-int-array,Issue trying to make a Arrayadapter into Int Array,,,,
1221,"['java', 'apache', 'apache-httpclient-4.x']","{'account_id': 8581069, 'reputation': 183, 'user_id': 6428642, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc6124234de297e30dce5c662cb82705?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dattatray Satpute', 'link': 'https://stackoverflow.com/users/6428642/dattatray-satpute'}",True,234,,1,0,1561741248,1546941463,1546952846.0,54089270,CC BY-SA 4.0,https://stackoverflow.com/questions/54089270/httpclient-4-5-taking-double-time-for-closing-the-http-connection,Httpclient 4.5 taking double time for closing the http connection,,,,
1222,"['java', 'spring-boot', 'spring-cloud-feign']","{'account_id': 6640702, 'reputation': 45, 'user_id': 5126480, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/617db442321705860d53cdaf00a106c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sachin', 'link': 'https://stackoverflow.com/users/5126480/sachin'}",False,10447,,1,3,1561710919,1548153539,1548742060.0,54306395,CC BY-SA 4.0,https://stackoverflow.com/questions/54306395/how-to-pass-header-in-feign-client-especially-http-headers,How to pass header in feign client especially HTTP Headers?,,,,
1223,"['java', 'android', 'android-edittext']","{'account_id': 27431, 'reputation': 48632, 'user_id': 72437, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/ay0Dg.jpg?s=256&g=1', 'display_name': 'Cheok Yan Cheng', 'link': 'https://stackoverflow.com/users/72437/cheok-yan-cheng'}",True,749,54152680.0,5,0,1561702283,1546869108,1547120226.0,54075706,CC BY-SA 4.0,https://stackoverflow.com/questions/54075706/how-to-make-androidlinespacingmultiplier-behaves-same-for-both-edittext-and-tex,How to make android:lineSpacingMultiplier behaves same for both EditText and TextView,,,,
1224,"['java', 'android', 'android-notifications']","{'account_id': 14796661, 'reputation': 181, 'user_id': 10686130, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52e141d8e91574ceb58f8f59612711c0?s=256&d=identicon&r=PG&f=1', 'display_name': 'ronald_s56', 'link': 'https://stackoverflow.com/users/10686130/ronald-s56'}",True,1133,,1,1,1561655165,1548608331,,54390584,CC BY-SA 4.0,https://stackoverflow.com/questions/54390584/android-notificationchannel-compatability-with-older-api,Android NotificationChannel compatability with older API,,,,
1225,"['java', 'hashmap', 'divide-by-zero', 'compiler-bug', 'colt']","{'account_id': 3466983, 'reputation': 8111, 'user_id': 3800782, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/d6d5273f12d5fd7a7cc4c31769558918?s=256&d=identicon&r=PG&f=1', 'display_name': 'rghome', 'link': 'https://stackoverflow.com/users/3800782/rghome'}",True,87,56788983.0,1,0,1561631725,1548672464,1561631725.0,54400267,CC BY-SA 4.0,https://stackoverflow.com/questions/54400267/divide-by-zero-error-from-colt-openlongobjecthashmap,Divide by zero error from Colt OpenLongObjectHashMap,,,,
1226,"['java', 'spring-mvc']","{'account_id': 14649086, 'reputation': 1, 'user_id': 10579577, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93f5b9884855a9735d4968e1fd677919?s=256&d=identicon&r=PG&f=1', 'display_name': 'Suraj ', 'link': 'https://stackoverflow.com/users/10579577/suraj'}",True,219,,1,0,1561626842,1548675750,1561619366.0,54401259,CC BY-SA 4.0,https://stackoverflow.com/questions/54401259/ajax-call-data-not-binding,Ajax call Data not Binding,,,,
1227,"['java', 'android', 'angular', 'ionic-framework', 'ionic4']","{'account_id': 3446394, 'reputation': 322, 'user_id': 2887127, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/e362f403fa281d8ed1bbb255b9ffc647?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wei-jye', 'link': 'https://stackoverflow.com/users/2887127/wei-jye'}",False,1180,,2,0,1561622803,1548593037,,54388225,CC BY-SA 4.0,https://stackoverflow.com/questions/54388225/accessing-java-api-in-jar-file-using-ionic-4,Accessing Java API in JAR file using Ionic 4,,,,
1228,"['java', 'apache-spark', 'google-bigquery', 'google-cloud-dataproc']","{'account_id': 14798311, 'reputation': 19, 'user_id': 10687344, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99a1e50212af973fb582dcf2916cb5af?s=256&d=identicon&r=PG&f=1', 'display_name': 'sunilgaikwad', 'link': 'https://stackoverflow.com/users/10687344/sunilgaikwad'}",True,697,,2,1,1561541934,1547474310,1547480358.0,54182925,CC BY-SA 4.0,https://stackoverflow.com/questions/54182925/how-to-read-bigquery-table-from-java-spark-with-bigquery-connector,How to read BigQuery table from java spark with BigQuery connector,,,,
1229,"['java', 'derby']","{'account_id': 4124107, 'reputation': 512, 'user_id': 3383715, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wiull.jpg?s=256&g=1', 'display_name': 'Vladimir Monsanto', 'link': 'https://stackoverflow.com/users/3383715/vladimir-monsanto'}",True,428,54024734.0,1,0,1561536599,1546420188,1561536599.0,54003692,CC BY-SA 4.0,https://stackoverflow.com/questions/54003692/exception-apache-derby-error-xsdb0-unexpected-exception-on-in-memory-page-p,"Exception + Apache derby + ERROR XSDB0: Unexpected exception on in-memory page Page(89,Container(0, 560)) Apache derby java",,,,
1230,"['java', 'selenium']","{'account_id': 5888469, 'reputation': 1342, 'user_id': 4635750, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://graph.facebook.com/847597188612174/picture?type=large', 'display_name': 'Nodir Nasirov', 'link': 'https://stackoverflow.com/users/4635750/nodir-nasirov'}",True,1766,,4,2,1561491436,1547136679,,54132715,CC BY-SA 4.0,https://stackoverflow.com/questions/54132715/select-element-by-text-in-selenium,Select Element By Text in Selenium,,,,
1231,"['java', 'hibernate', 'connection-pooling', 'exasolution']","{'account_id': 3850196, 'reputation': 2950, 'user_id': 3190576, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/MlMic.jpg?s=256&g=1', 'display_name': 'gdrt', 'link': 'https://stackoverflow.com/users/3190576/gdrt'}",True,385,56563039.0,1,0,1561449689,1547747513,,54241605,CC BY-SA 4.0,https://stackoverflow.com/questions/54241605/how-to-enable-jdbc-connection-pooling-on-exasol,How to enable JDBC connection pooling on Exasol?,,,,
1232,"['java', 'android-gradle-plugin']","{'account_id': 1530069, 'reputation': 603, 'user_id': 1427464, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/6ZzR0.jpg?s=256&g=1', 'display_name': 'Sulav Timsina', 'link': 'https://stackoverflow.com/users/1427464/sulav-timsina'}",True,4107,54192687.0,2,0,1561395082,1547524067,1561395082.0,54192447,CC BY-SA 4.0,https://stackoverflow.com/questions/54192447/gradlew-couldnt-determine-java-version-from-11-0-1,gradlew: Couldn&#39;t determine java version from &#39;11.0.1&#39;,,,,
1233,"['java', 'android', 'android-studio']","{'account_id': 15239145, 'reputation': 1, 'user_id': 10995952, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ffn2E41R72o/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQN2tYRkjkNUm_RtS8v4lJ3C0pm1Pw/mo/photo.jpg?sz=256', 'display_name': 'practical functional', 'link': 'https://stackoverflow.com/users/10995952/practical-functional'}",False,362,,1,0,1561390325,1548942748,1548953650.0,54462092,CC BY-SA 4.0,https://stackoverflow.com/questions/54462092/appcompiledebugrenderscript-and-gradle-sync-issues-error,App:compileDebugRenderscript and Gradle Sync Issues Error,,,,
1234,"['java', 'dart', 'flutter']","{'account_id': 15144505, 'reputation': 33, 'user_id': 10928639, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ff24617d1f6a62280d88e8afaa10a09?s=256&d=identicon&r=PG&f=1', 'display_name': 'danistan', 'link': 'https://stackoverflow.com/users/10928639/danistan'}",True,4343,54238620.0,3,2,1561310759,1547736846,1547736949.0,54238513,CC BY-SA 4.0,https://stackoverflow.com/questions/54238513/what-does-it-mean-dead-code-in-programming-languagesespecially-in-dart,What does it mean dead code in programming languages(especially in dart)?,,,,
1235,"['java', 'n-queens']","{'account_id': 15131745, 'reputation': 43, 'user_id': 10919407, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8bce4d99b51f832243e41963a911cf06?s=256&d=identicon&r=PG&f=1', 'display_name': 'Julius Velvet', 'link': 'https://stackoverflow.com/users/10919407/julius-velvet'}",True,460,54208065.0,1,-1,1561157518,1547591691,1561157518.0,54207836,CC BY-SA 4.0,https://stackoverflow.com/questions/54207836/modified-n-queens-with-placed-queen,Modified N Queens with placed queen,,,,
1236,"['java', 'spring']","{'account_id': 4031864, 'reputation': 79, 'user_id': 3317636, 'user_type': 'registered', 'accept_rate': 9, 'profile_image': 'https://www.gravatar.com/avatar/7007cf8f033b6063bc79993dd71c72f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'TechJump', 'link': 'https://stackoverflow.com/users/3317636/techjump'}",False,494,,0,1,1561121649,1547615912,1549314406.0,54210824,CC BY-SA 4.0,https://stackoverflow.com/questions/54210824/mock-junit-applicationcontext-getbean-through-applicationcontextaware,Mock/JUnit ApplicationContext getBean through ApplicationContextAware,,,,
1237,"['java', 'json', 'api', 'http', 'post']","{'account_id': 15107223, 'reputation': 1, 'user_id': 10902516, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-TF4u1H6W7j0/AAAAAAAAAAI/AAAAAAAAAAc/JdyvWOFZfnw/photo.jpg?sz=256', 'display_name': 'Randall Lashley', 'link': 'https://stackoverflow.com/users/10902516/randall-lashley'}",True,1403,,2,0,1561081738,1547240235,1547242943.0,54153941,CC BY-SA 4.0,https://stackoverflow.com/questions/54153941/post-in-java-using-httpurlconnection-getting-a-http-response-code-400,POST in JAVA using HttpURLConnection getting a HTTP response code 400,,,,
1238,"['java', 'image', 'javax.imageio']","{'account_id': 8388208, 'reputation': 727, 'user_id': 6297856, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/757a1e850835040157aa8359fd9fca7d?s=256&d=identicon&r=PG&f=1', 'display_name': 'ImJustACowLol', 'link': 'https://stackoverflow.com/users/6297856/imjustacowlol'}",True,721,54475479.0,2,0,1561066640,1548858947,1548859271.0,54443002,CC BY-SA 4.0,https://stackoverflow.com/questions/54443002/java-splitting-gif-image-in-bufferedimages-gives-malformed-images,Java: Splitting .GIF image in BufferedImages Gives Malformed Images,,,,
