,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
963,"['java', 'swing', 'jtable', 'jcombobox', 'jcheckbox']","{'account_id': 14142818, 'reputation': 39, 'user_id': 10216981, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9843c63de8011da72d196d560873f876?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kita', 'link': 'https://stackoverflow.com/users/10216981/kita'}",True,71,69387916.0,1,0,1632986729,1632983335,1632983498.0,69387191,CC BY-SA 4.0,https://stackoverflow.com/questions/69387191/insert-a-jcheckbox-and-jcombobox-inside-a-jtable,Insert a JCheckBox and JComboBox inside a JTable,,,
964,"['java', 'android', 'android-studio', 'kotlin', 'greenrobot-eventbus']","{'account_id': 22053337, 'reputation': 29, 'user_id': 16317259, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgQ0Br6E-fASmhso7aKM9oupCqBozyLZuO5Gjx1YA=k-s256', 'display_name': 'Kirion', 'link': 'https://stackoverflow.com/users/16317259/kirion'}",False,41,,0,0,1632986424,1632986424,,69387840,CC BY-SA 4.0,https://stackoverflow.com/questions/69387840/the-eventbus-library-is-not-working-no-matter-what-i-do,The eventbus library is not working no matter what I do,,,
965,"['java', 'error-handling']","{'account_id': 22901401, 'reputation': 1, 'user_id': 17040058, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84f1a97d6d5a9c317aad478aab048dbc?s=256&d=identicon&r=PG', 'display_name': 'Blankname', 'link': 'https://stackoverflow.com/users/17040058/blankname'}",True,54,,1,-3,1632985958,1632977625,1632977744.0,69386330,,https://stackoverflow.com/questions/69386330/i-dont-know-what-to-do-with-errors-anymore,I dont know what to do with errors anymore,1633002555.0,Needs details or clarity,
966,"['java', 'static-import']","{'account_id': 1911363, 'reputation': 7251, 'user_id': 1725096, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/420847d03fbf4d5a29ba61f90d1a828e?s=256&d=identicon&r=PG', 'display_name': 'Jens Piegsa', 'link': 'https://stackoverflow.com/users/1725096/jens-piegsa'}",True,336,69380172.0,1,0,1632985946,1632932272,1632985946.0,69380084,CC BY-SA 4.0,https://stackoverflow.com/questions/69380084/static-import-for-constants-in-same-file,static import for constants in same file,,,
967,"['java', 'android', 'json', 'retrofit']","{'account_id': 18387827, 'reputation': 11, 'user_id': 13394413, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xePXL.jpg?s=256&g=1', 'display_name': 'Nadim Mahmud Ovi', 'link': 'https://stackoverflow.com/users/13394413/nadim-mahmud-ovi'}",False,43,,0,0,1632985850,1632981852,1632981962.0,69386949,CC BY-SA 4.0,https://stackoverflow.com/questions/69386949/passing-array-problem-in-retrofit-post-request,Passing array problem in retrofit post request,,,
968,"['java', 'spring', 'unit-testing', 'junit']","{'account_id': 22667261, 'reputation': 101, 'user_id': 16839433, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9a4113ddedd15ce024f8260c56b019c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'ringhiosi', 'link': 'https://stackoverflow.com/users/16839433/ringhiosi'}",True,212,69387308.0,5,0,1632985530,1632983571,,69387237,CC BY-SA 4.0,https://stackoverflow.com/questions/69387237/how-do-i-compare-integer-and-long-types-with-junit,How do I compare Integer and Long types with Junit?,,,
969,"['java', 'hibernate', 'elasticsearch', 'quarkus', 'hibernate-search']","{'account_id': 12544330, 'reputation': 77, 'user_id': 9128222, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FKKIi.png?s=256&g=1', 'display_name': 'G. Colaianni', 'link': 'https://stackoverflow.com/users/9128222/g-colaianni'}",True,203,69387526.0,1,0,1632984992,1632937093,,69381101,CC BY-SA 4.0,https://stackoverflow.com/questions/69381101/indexedembedded-on-class-containing-other-indexedembedded-fields,@IndexedEmbedded on class containing other @IndexedEmbedded fields,,,
970,"['java', 'android']","{'account_id': 10338419, 'reputation': 51, 'user_id': 15994214, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c38e9f156bf5406fb27e438dca96b1a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'user15994214', 'link': 'https://stackoverflow.com/users/15994214/user15994214'}",False,29,,1,0,1632984249,1632925989,,69378433,CC BY-SA 4.0,https://stackoverflow.com/questions/69378433/problem-in-updating-a-text-field-when-changing-value-in-spinner,Problem in updating a Text Field when changing value in spinner,,,
971,"['java', 'excel', 'apache-poi']","{'account_id': 17685344, 'reputation': 1, 'user_id': 12838379, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0bc3fef83c0d0856fe93173ab4febaac?s=256&d=identicon&r=PG&f=1', 'display_name': 'MiraSnow', 'link': 'https://stackoverflow.com/users/12838379/mirasnow'}",False,1038,,0,0,1632984230,1632942621,1632984230.0,69382173,CC BY-SA 4.0,https://stackoverflow.com/questions/69382173/getting-error-your-inputstream-was-neither-an-ole2-stream-nor-an-ooxml-stream,"Getting error &quot;Your InputStream was neither an OLE2 stream, nor an OOXML stream or you haven&#39;t provide the poi-ooxml*.jar in the classpath/modulepath&quot;",,,
972,"['java', 'postgresql', 'jsonb']","{'account_id': 21573087, 'reputation': 29, 'user_id': 15905693, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4179024102157380/picture?type=large', 'display_name': 'Akash Beura', 'link': 'https://stackoverflow.com/users/15905693/akash-beura'}",False,88,,1,0,1632984043,1632983554,1632983896.0,69387233,CC BY-SA 4.0,https://stackoverflow.com/questions/69387233/how-to-query-this-jsonb-column-in-postgres,How to query this JSONB column in postgres?,,,
973,"['java', 'unit-testing', 'testing']","{'account_id': 22643495, 'reputation': 19, 'user_id': 16819189, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzzFDKXmcn_CC94kU8XBeeJn0V-Sa8ISHs4w_gx=k-s256', 'display_name': 'ARP', 'link': 'https://stackoverflow.com/users/16819189/arp'}",True,98,,1,1,1632984032,1632982967,1632983018.0,69387129,CC BY-SA 4.0,https://stackoverflow.com/questions/69387129/using-try-catch-to-write-unit-tests,Using try-catch to write unit tests,,,
974,"['java', 'netbeans', 'weblogic', 'java-ee-8']","{'account_id': 1183391, 'reputation': 29870, 'user_id': 1157814, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/Nk7LK.png?s=256&g=1', 'display_name': 'g.pickardou', 'link': 'https://stackoverflow.com/users/1157814/g-pickardou'}",False,575,,0,2,1632983947,1632983212,1632983947.0,69387172,CC BY-SA 4.0,https://stackoverflow.com/questions/69387172/can-not-add-weblogic-to-netbeans-add-weblogic-server-dialog-does-not-accept-the,Can not add WebLogic to NetBeans. Add WebLogic server dialog does not accept the provided path,,,
975,"['java', 'arrays', 'vector']","{'account_id': 13787320, 'reputation': 13, 'user_id': 9950855, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-B7c6EtKKLkU/AAAAAAAAAAI/AAAAAAAAD-E/QwCMrJo8ZvA/photo.jpg?sz=256', 'display_name': 'Lekost93', 'link': 'https://stackoverflow.com/users/9950855/lekost93'}",False,59,,0,0,1632983810,1632983810,,69387274,CC BY-SA 4.0,https://stackoverflow.com/questions/69387274/vector-in-java-always-overwriting-everything-with-the-last-value,Vector in java always overwriting everything with the last value,,,
976,"['java', 'tomcat', 'postman', 'rest']","{'account_id': 22901688, 'reputation': 1, 'user_id': 17040307, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/32f489a6ba5d58131b35dd9128091464?s=256&d=identicon&r=PG', 'display_name': 'samkunju', 'link': 'https://stackoverflow.com/users/17040307/samkunju'}",False,436,,1,0,1632983754,1632980418,1632983228.0,69386717,CC BY-SA 4.0,https://stackoverflow.com/questions/69386717/unsupported-media-type-error-on-postman-after-giving-content-type-header-and-co,Unsupported media type error on postman after giving content type header and @consume annotation?,,,
977,"['javascript', 'java', 'cryptojs']","{'account_id': 22892726, 'reputation': 1, 'user_id': 17032642, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhjlRM1w0DNh9_9RGyDZoBj1epVBx-EfZJn-F9J=k-s256', 'display_name': 'wubazx', 'link': 'https://stackoverflow.com/users/17032642/wubazx'}",False,184,,1,0,1632982405,1632907644,,69373720,CC BY-SA 4.0,https://stackoverflow.com/questions/69373720/how-to-implement-java-messagedigest-with-cryptojs,How to implement java MessageDigest with CryptoJS,,,
978,"['java', 'selenium', 'cucumber', 'cucumber-jvm', 'cucumber-java']","{'account_id': 14014033, 'reputation': 585, 'user_id': 10121996, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-NDciOV4rTfA/AAAAAAAAAAI/AAAAAAAAIdk/i7d2eTxSStM/photo.jpg?sz=256', 'display_name': 'Sobhit Sharma', 'link': 'https://stackoverflow.com/users/10121996/sobhit-sharma'}",False,406,,1,0,1632982343,1632680244,,69337704,CC BY-SA 4.0,https://stackoverflow.com/questions/69337704/unable-to-invoke-cucumber-junit-test-from-maven-command-line,Unable to invoke cucumber junit test from maven command line,,,
979,"['java', 'algorithm']","{'account_id': 3837342, 'reputation': 5833, 'user_id': 3181365, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/519d05bc8201041ea20e4a66521b9086?s=256&d=identicon&r=PG&f=1', 'display_name': 'learner', 'link': 'https://stackoverflow.com/users/3181365/learner'}",True,114,69364201.0,1,-1,1632980145,1632818659,1632835450.0,69358499,CC BY-SA 4.0,https://stackoverflow.com/questions/69358499/reducing-time-complexity-for-the-given-task,Reducing time complexity for the given task,,,
980,"['java', 'spring', 'properties']","{'account_id': 20036741, 'reputation': 41, 'user_id': 14688296, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b85911c787df35b63a840050d0e2f17?s=256&d=identicon&r=PG&f=1', 'display_name': 'obolen_an', 'link': 'https://stackoverflow.com/users/14688296/obolen-an'}",False,509,,2,1,1632979761,1632855694,1632913445.0,69367209,CC BY-SA 4.0,https://stackoverflow.com/questions/69367209/spring-value-annotation-returns-null-with-non-static-variable,spring @value annotation returns null with non static variable,,,
981,"['java', 'apache-kafka', 'kafka-consumer-api', 'apache-kafka-streams']","{'account_id': 1223102, 'reputation': 1713, 'user_id': 1189332, 'user_type': 'registered', 'accept_rate': 24, 'profile_image': 'https://www.gravatar.com/avatar/4702dd51b026f5f89a75dbcada4ae148?s=256&d=identicon&r=PG', 'display_name': 'user1189332', 'link': 'https://stackoverflow.com/users/1189332/user1189332'}",False,321,,1,0,1632979475,1632973010,1632979475.0,69385793,CC BY-SA 4.0,https://stackoverflow.com/questions/69385793/java-kafka-consumer-store-state-in-memory,Java Kafka Consumer store state in memory?,,,
982,"['java', 'selenium', 'selenium-webdriver', 'arraylist']","{'account_id': 19944225, 'reputation': 37, 'user_id': 14615293, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgNXVHoIhWBQpSbz2IfdIddIb8U944vASUHX2IAEg=k-s256', 'display_name': 'SehiiH', 'link': 'https://stackoverflow.com/users/14615293/sehiih'}",True,413,,2,0,1632978598,1632948475,1632955511.0,69383174,CC BY-SA 4.0,https://stackoverflow.com/questions/69383174/how-to-click-on-random-item-in-the-list-selenium-java,How to click on random item in the list Selenium Java,,,
983,"['java', 'tomcat', 'systemd', 'rhel', 'rhel8']","{'account_id': 15693075, 'reputation': 141, 'user_id': 11323473, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-iJLQytJGNUc/AAAAAAAAAAI/AAAAAAAAAKM/JULFKMOS6j0/photo.jpg?sz=256', 'display_name': 'Avik', 'link': 'https://stackoverflow.com/users/11323473/avik'}",True,2293,69386395.0,1,0,1632978054,1632978054,,69386394,CC BY-SA 4.0,https://stackoverflow.com/questions/69386394/systemd-script-for-creating-apache-tomcat-service-in-rhel-8,Systemd Script for creating Apache Tomcat Service in RHEL 8,,,
984,['java'],"{'account_id': 22901134, 'reputation': 3, 'user_id': 17039827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4bf8808b132c19c3da3457e322cd2bb2?s=256&d=identicon&r=PG', 'display_name': 'SonnNguyenn', 'link': 'https://stackoverflow.com/users/17039827/sonnnguyenn'}",True,80,69386154.0,1,-1,1632977220,1632975836,1632977220.0,69386116,CC BY-SA 4.0,https://stackoverflow.com/questions/69386116/how-to-display-the-invalid-numbers-with-conditions-in-java,How to display the &quot;Invalid numbers with conditions&quot; in Java?,,,
985,['java'],"{'account_id': 2008573, 'reputation': 4965, 'user_id': 1797689, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/d5fa04a0cd9861cf042ce8eadbc1804b?s=256&d=identicon&r=PG', 'display_name': 'khateeb', 'link': 'https://stackoverflow.com/users/1797689/khateeb'}",True,47,,2,0,1632976514,1632927452,1632976514.0,69378826,CC BY-SA 4.0,https://stackoverflow.com/questions/69378826/alternate-design-for-multiple-inheritance,Alternate design for multiple inheritance,,,
986,"['java', 'switch-statement']","{'account_id': 19927376, 'reputation': 3, 'user_id': 16911741, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-OtwYkAiv3Tc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmWrKFnULQQ9cDDDcPaC8EHHnLG9w/s96-c/photo.jpg?sz=256', 'display_name': 'Felix', 'link': 'https://stackoverflow.com/users/16911741/felix'}",True,57,69386207.0,1,0,1632976502,1632975976,,69386136,CC BY-SA 4.0,https://stackoverflow.com/questions/69386136/unreachable-statement-error-no-infinite-loops-or-return-statements-prior-to-the,Unreachable Statement Error; No Infinite Loops or Return Statements Prior to the point of issue,,,
987,"['java', 'recursion']","{'account_id': 11823500, 'reputation': 11, 'user_id': 8652005, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bca948dddda118a47b1b7721c2d602f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'vik440', 'link': 'https://stackoverflow.com/users/8652005/vik440'}",True,45,,2,0,1632976345,1632970218,,69385501,CC BY-SA 4.0,https://stackoverflow.com/questions/69385501/java-recursive-calls,Java recursive calls,,,
988,['java'],"{'account_id': 4992866, 'reputation': 13, 'user_id': 4014493, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Jegadeep V', 'link': 'https://stackoverflow.com/users/4014493/jegadeep-v'}",False,90,,0,1,1632974670,1632974670,,69385972,CC BY-SA 4.0,https://stackoverflow.com/questions/69385972/how-to-add-qualifyingproperties-in-xml-digitalsignature-java,How to add QualifyingProperties in XML digitalSignature - Java,,,
989,"['java', 'android', 'unity3d']","{'account_id': 8602866, 'reputation': 198, 'user_id': 6443822, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1O8mBFjRDhw/AAAAAAAAAAI/AAAAAAAAMsE/2rXCkVjvYcE/photo.jpg?sz=256', 'display_name': 'Jitesh', 'link': 'https://stackoverflow.com/users/6443822/jitesh'}",True,1241,69349616.0,1,1,1632974449,1632742419,1632974449.0,69345865,CC BY-SA 4.0,https://stackoverflow.com/questions/69345865/i-am-not-able-to-build-a-unity-project-for-android,I am not able to build a Unity project for Android,,,
990,"['java', 'apache-flink', 'amazon-kinesis']","{'account_id': 22848255, 'reputation': 31, 'user_id': 16994295, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b525818993b79e7776b97d2da4e2acf6?s=256&d=identicon&r=PG', 'display_name': 'Seungjin Lee', 'link': 'https://stackoverflow.com/users/16994295/seungjin-lee'}",False,203,,3,3,1632973696,1632490636,1632495096.0,69315955,CC BY-SA 4.0,https://stackoverflow.com/questions/69315955/divide-one-record-to-multiple-in-deserialize-stage,Divide one record to multiple in deserialize stage,,,
991,"['java', 'arrays', 'arraylist', 'iterator']","{'account_id': 20256029, 'reputation': 19, 'user_id': 14855817, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fe633ffd7478caf26bd7f2e18fa4185f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dinesh.r', 'link': 'https://stackoverflow.com/users/14855817/dinesh-r'}",False,93,,1,0,1632972997,1632948071,1632948425.0,69383118,CC BY-SA 4.0,https://stackoverflow.com/questions/69383118/how-to-iterate-a-multiple-element-in-arraylist-using-interator,how to iterate a multiple element in arraylist using interator?,,,
992,"['java', 'maven', 'visual-studio-code', 'bitbucket']","{'account_id': 4206618, 'reputation': 586, 'user_id': 4180447, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/2faca93a9b9fe1a7dd30298b75d0a0e8?s=256&d=identicon&r=PG', 'display_name': 'tarekahf', 'link': 'https://stackoverflow.com/users/4180447/tarekahf'}",False,653,,1,0,1632972360,1632945714,1632946445.0,69382705,CC BY-SA 4.0,https://stackoverflow.com/questions/69382705/how-to-convert-an-existing-eclipse-vscode-java-project-from-no-build-tools-used,How to convert an existing eclipse/vscode Java Project from no build tools used to Maven base,,,
993,"['java', 'spring-boot', 'spring-batch', 'datasource']","{'account_id': 22642173, 'reputation': 121, 'user_id': 16818097, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/115af646d2ab09302a26421c3520ce2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dave', 'link': 'https://stackoverflow.com/users/16818097/dave'}",True,3088,69381683.0,2,2,1632971725,1632931166,,69379794,CC BY-SA 4.0,https://stackoverflow.com/questions/69379794/error-creating-bean-with-name-batchdatasource-requested-bean-is-currently-in,Error creating bean with name &#39;batchDataSource&#39;: Requested bean is currently in creation: Is there an unresolvable circular reference?,,,
994,"['java', 'spring-boot', 'rest']","{'account_id': 20031720, 'reputation': 84, 'user_id': 14684329, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/F1uyN.jpg?s=256&g=1', 'display_name': 'Bulbul Ahmed', 'link': 'https://stackoverflow.com/users/14684329/bulbul-ahmed'}",True,198,69385555.0,2,3,1632970774,1632625335,1632626988.0,69331516,CC BY-SA 4.0,https://stackoverflow.com/questions/69331516/can-not-insert-null-object-on-one-to-one-relation-spring-boot-nested-exception,Can not insert null object on One to One relation Spring boot | nested exception is .PersistentObjectException: detached entity passed to persist,,,
995,"['java', 'gradle', 'visual-studio-code', 'build']","{'account_id': 22184990, 'reputation': 31, 'user_id': 16428040, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz-3k9LzvXep1KDB-q9MMswDUIVBoWFcu_Q2OCS=k-s256', 'display_name': 'Javedullah Ahmadi', 'link': 'https://stackoverflow.com/users/16428040/javedullah-ahmadi'}",True,533,,1,0,1632970697,1632903126,1632905144.0,69372718,CC BY-SA 4.0,https://stackoverflow.com/questions/69372718/receiving-a-gradle-build-error-while-trying-to-run-application-on-visual-studio,Receiving a gradle build error while trying to run application on Visual Studio Code,,,
996,"['java', 'android', 'spring-boot', 'android-studio', 'spring-websocket']","{'account_id': 20268132, 'reputation': 11, 'user_id': 14864875, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Da-83e-E5Yw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckBgAyjQ-myoIXROg9U-dwNsRyrzw/s96-c/photo.jpg?sz=256', 'display_name': 'Joe Tan', 'link': 'https://stackoverflow.com/users/14864875/joe-tan'}",False,148,,0,0,1632969754,1632969754,,69385457,CC BY-SA 4.0,https://stackoverflow.com/questions/69385457/i-am-trying-to-send-data-from-browser-to-android-mobile-app-using-stomp-and-is-f,I am trying to send data from Browser to Android mobile App using STOMP and is facing issue with IP address,,,
997,"['java', 'performance', 'text-files']","{'account_id': 14777225, 'reputation': 25, 'user_id': 10671769, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4QYFg.jpg?s=256&g=1', 'display_name': 'Blue Fire', 'link': 'https://stackoverflow.com/users/10671769/blue-fire'}",False,222,,1,1,1632966374,1632963126,,69384855,CC BY-SA 4.0,https://stackoverflow.com/questions/69384855/what-is-the-fastest-way-to-compare-the-content-of-two-big-text-files-in-java,What is the fastest way to compare the content of two BIG text files in JAVA,,,
998,"['java', 'yaml', 'snakeyaml']","{'account_id': 8567452, 'reputation': 65, 'user_id': 6419522, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/885131f71fc13e6f22252053a92289e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'peterB', 'link': 'https://stackoverflow.com/users/6419522/peterb'}",False,141,,0,0,1632965952,1632965952,,69385088,CC BY-SA 4.0,https://stackoverflow.com/questions/69385088/can-snakeyaml-write-back-in-original-order,can snakeyaml write back in original order?,,,
999,['java'],"{'account_id': 20866059, 'reputation': 13, 'user_id': 15327073, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/843b08e2e43c59446dc28c6cd85955bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Francis', 'link': 'https://stackoverflow.com/users/15327073/francis'}",True,36,69384965.0,1,1,1632965898,1632963977,1632965898.0,69384919,CC BY-SA 4.0,https://stackoverflow.com/questions/69384919/how-to-enable-my-program-to-receive-small-to-extensive-large-numbers-2-14-bil,"How to enable my program to receive small to extensive, large numbers &gt; 2.14 billion",,,
1000,"['java', 'spring-boot', 'spring-data-jpa', 'transactions']","{'account_id': 4447710, 'reputation': 731, 'user_id': 3620559, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/c39ef585a342ce7813627841ed19cab6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nomad', 'link': 'https://stackoverflow.com/users/3620559/nomad'}",True,733,,1,0,1632965323,1632964278,,69384950,CC BY-SA 4.0,https://stackoverflow.com/questions/69384950/how-to-implement-transactional-for-multiple-updates-in-single-method-springboot,How to implement Transactional for multiple updates in single method Springboot JPA,,,
1001,"['java', 'list', 'hashmap', 'nested-lists']","{'account_id': 21850623, 'reputation': 3, 'user_id': 16142744, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b7077b486344987dc6854e9e44c5aff?s=256&d=identicon&r=PG&f=1', 'display_name': 'calai', 'link': 'https://stackoverflow.com/users/16142744/calai'}",False,179,,2,0,1632964948,1632960584,1632962548.0,69384619,CC BY-SA 4.0,https://stackoverflow.com/questions/69384619/how-to-add-a-list-into-another-list-from-a-hashmap,How to add a list into another list from a HashMap,,,
1002,['java'],"{'account_id': 22460392, 'reputation': 21, 'user_id': 16662688, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz4osVgVdszsKWrEeaBk7YJTgq-43H5FWA1KGQ=k-s256', 'display_name': 'Matt Beagle', 'link': 'https://stackoverflow.com/users/16662688/matt-beagle'}",False,77,,0,1,1632964886,1632964886,,69384995,CC BY-SA 4.0,https://stackoverflow.com/questions/69384995/is-peek-min-returning-the-lowest-value-in-this-code,Is &#39;peek().min; &#39; returning the lowest value in this code?,,,
1003,"['java', 'jersey']","{'account_id': 4134675, 'reputation': 421, 'user_id': 3391574, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/f2689dfa86b44192843b021791a1bb52?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manticore', 'link': 'https://stackoverflow.com/users/3391574/manticore'}",True,124,69384947.0,1,1,1632964255,1632820347,1632825444.0,69358890,CC BY-SA 4.0,https://stackoverflow.com/questions/69358890/access-to-httpservletcontext-or-session-from-javax-ws-rs-core-feature,Access to HttpServletContext or session from javax.ws.rs.core.Feature,,,
1004,"['java', 'xml', 'eclipse', 'digital-signature', 'canonicalization']","{'account_id': 22827527, 'reputation': 37, 'user_id': 16976562, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/badbf08cb9188e0994f78b9017848a9b?s=256&d=identicon&r=PG', 'display_name': 'Prothy', 'link': 'https://stackoverflow.com/users/16976562/prothy'}",True,594,69384928.0,1,1,1632964050,1632963571,,69384889,CC BY-SA 4.0,https://stackoverflow.com/questions/69384889/how-to-properly-change-canonicalization-method-in-this-java-code,How to properly change Canonicalization Method in this Java code?,,,
1005,"['java', 'hashmap']","{'account_id': 19550492, 'reputation': 349, 'user_id': 14306240, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjsPNx1AX22EamWnS6A7oiW2gU_K0RBrXpcxqHt=k-s256', 'display_name': 'laila', 'link': 'https://stackoverflow.com/users/14306240/laila'}",True,43,,1,-1,1632962075,1632961181,,69384674,CC BY-SA 4.0,https://stackoverflow.com/questions/69384674/get-the-keyset-of-a-nested-hashmap,get the keyset of a nested hashmap,,,
1006,"['java', 'android', 'sharedpreferences']","{'account_id': 22815425, 'reputation': 1, 'user_id': 16966126, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyuyUS9kOZr5eBkLLMRa8WZkvk0bV2J5_YVUZbh=k-s256', 'display_name': 'Mohamed Aziz Ben haj laroussi', 'link': 'https://stackoverflow.com/users/16966126/mohamed-aziz-ben-haj-laroussi'}",True,87,69384352.0,1,0,1632960339,1632956780,1632956865.0,69384223,,https://stackoverflow.com/questions/69384223/save-hashmap-in-sharedpreferences,Save hashmap in SharedPreferences,1632972299.0,Duplicate,
1007,"['java', 'spring-boot', 'comparator']","{'account_id': 2324803, 'reputation': 2610, 'user_id': 2039574, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/0c31927b5d17a5c8297da615c9321aa4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Euridice01', 'link': 'https://stackoverflow.com/users/2039574/euridice01'}",False,70,,0,0,1632960006,1632960006,,69384572,CC BY-SA 4.0,https://stackoverflow.com/questions/69384572/how-can-i-sort-with-multiple-sort-matches,How can I sort with multiple sort matches?,,,
1008,"['java', 'apache-kafka', 'kafka-consumer-api', 'avro', 'confluent-schema-registry']","{'account_id': 4524298, 'reputation': 1925, 'user_id': 3676621, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/ae6513c2815f620142b5a221365dc035?s=256&d=identicon&r=PG&f=1', 'display_name': 'Reena Upadhyay', 'link': 'https://stackoverflow.com/users/3676621/reena-upadhyay'}",False,478,,0,0,1632959936,1632908186,1632959936.0,69373852,CC BY-SA 4.0,https://stackoverflow.com/questions/69373852/error-using-avrodeserializer-in-consumer-code-apache-kafka,Error using Avrodeserializer in consumer code - apache kafka,,,
1009,"['java', 'spring', 'spring-boot']","{'account_id': 19534415, 'reputation': 473, 'user_id': 14293486, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-bBYfebDpFe8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnYN4kYddUY0Dln08VIXHaEjhRVTw/photo.jpg?sz=256', 'display_name': 'Marcin_S', 'link': 'https://stackoverflow.com/users/14293486/marcin-s'}",False,54,,2,0,1632959432,1632944236,1632959432.0,69382449,CC BY-SA 4.0,https://stackoverflow.com/questions/69382449/how-to-update-the-entity-efficeintly,How to Update the Entity Efficeintly,,,
