,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
1606,"['java', 'mysql', 'spring', 'hibernate', 'spring-data-jpa']","{'account_id': 2019297, 'reputation': 743, 'user_id': 1805854, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/11fb0f095f57a29f9947bf87cf9fd6a2?s=256&d=identicon&r=PG', 'display_name': 'Neeraj Kumar', 'link': 'https://stackoverflow.com/users/1805854/neeraj-kumar'}",False,429,,0,1,1614326419,1614326419,,66382093,CC BY-SA 4.0,https://stackoverflow.com/questions/66382093/jparepository-methods-in-spring-data-are-stuck-not-returning-response-or-error,"JpaRepository Methods in Spring Data are stuck, not returning response or error",,,
1607,"['java', 'file', 'save', 'load']","{'account_id': 20762194, 'reputation': 11, 'user_id': 15247058, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a86d13611dfd72833d23144d94a49709?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kevin', 'link': 'https://stackoverflow.com/users/15247058/kevin'}",False,729,,0,1,1614326230,1614313364,1614326230.0,66380101,CC BY-SA 4.0,https://stackoverflow.com/questions/66380101/saving-and-loading-data-in-java,Saving and loading data in Java,,,
1608,"['java', 'wrapper', 'pkcs#11', 'iaik-jce']","{'account_id': 18552075, 'reputation': 43, 'user_id': 13518100, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghwb12bLOvGBkdb3Jj1IZizviXs67m4DP-wCV2s=k-s256', 'display_name': 'zero', 'link': 'https://stackoverflow.com/users/13518100/zero'}",True,427,,1,1,1614326202,1614263298,,66370455,CC BY-SA 4.0,https://stackoverflow.com/questions/66370455/extract-key-value-form-hsm,Extract key Value form HSM,,,
1609,"['java', 'intellij-idea', 'switch-statement']","{'account_id': 14286585, 'reputation': 17, 'user_id': 10319807, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tuNqb.jpg?s=256&g=1', 'display_name': 'Ronin7', 'link': 'https://stackoverflow.com/users/10319807/ronin7'}",False,629,,0,0,1614325985,1614325985,,66382021,CC BY-SA 4.0,https://stackoverflow.com/questions/66382021/enhanced-switch-blocks-are-not-supported-at-language-level-13-intellij-ide,Enhanced &#39;switch&#39; blocks are not supported at language level &#39;13&#39; - Intellij IDEA,,,
1610,"['java', 'object', 'arraylist', 'iteration']","{'account_id': 20547411, 'reputation': 11, 'user_id': 15080878, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/616166740f8ef74e1abf88bd79afc0e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'daydreamingds93', 'link': 'https://stackoverflow.com/users/15080878/daydreamingds93'}",True,77,66381915.0,2,0,1614325729,1614324186,,66381675,CC BY-SA 4.0,https://stackoverflow.com/questions/66381675/wont-return-object,Won&#39;t return object,,,
1611,"['java', 'android', 'data-binding', 'android-databinding']","{'account_id': 20397424, 'reputation': 31, 'user_id': 14963902, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c760ff036363057e18c18f0af7f38e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'OathKeeper', 'link': 'https://stackoverflow.com/users/14963902/oathkeeper'}",False,91,,1,0,1614325112,1614256537,,66368594,CC BY-SA 4.0,https://stackoverflow.com/questions/66368594/android-two-way-binding-with-int-type,Android two way binding with int type,,,
1612,"['java', 'ajax', 'wicket']","{'account_id': 9970057, 'reputation': 15, 'user_id': 7376440, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/883760923b8af1b0b1a6934bd59cf7ee?s=256&d=identicon&r=PG&f=1', 'display_name': '&#214;mer Bulut', 'link': 'https://stackoverflow.com/users/7376440/%c3%96mer-bulut'}",False,42,,1,0,1614324652,1614177120,,66352924,CC BY-SA 4.0,https://stackoverflow.com/questions/66352924/how-can-i-solve-my-datetextfield-problem,How Can I solve my DateTextField problem?,,,
1613,['java'],"{'account_id': 11233913, 'reputation': 793, 'user_id': 8240845, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/WIyCw.jpg?s=256&g=1', 'display_name': 'G&#252;ney Saramalı', 'link': 'https://stackoverflow.com/users/8240845/g%c3%bcney-saramal%c4%b1'}",False,101,,1,0,1614324351,1614006036,1614153097.0,66318150,CC BY-SA 4.0,https://stackoverflow.com/questions/66318150/java-application-return-super-class-when-initialized,Java Application return super class when initialized,,,
1614,"['java', 'xml', 'spring']","{'account_id': 1900514, 'reputation': 311, 'user_id': 1716464, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/da8ffef8cd8c5f9aa1a1378f9aefaa7e?s=256&d=identicon&r=PG', 'display_name': 'Suyash', 'link': 'https://stackoverflow.com/users/1716464/suyash'}",False,88,,1,0,1614323497,1614248434,,66366655,CC BY-SA 4.0,https://stackoverflow.com/questions/66366655/scanning-for-a-xml-tag-and-copying-the-whole-content-into-another-file-till-end,Scanning for a XML tag and copying the whole content into another file till end tag is encountered,,,
1615,"['java', 'c#', 'algorithm']","{'user_type': 'does_not_exist', 'display_name': 'user15264539'}",False,652,,1,1,1614322382,1614318346,,66380716,CC BY-SA 4.0,https://stackoverflow.com/questions/66380716/converted-this-code-from-c-to-java-is-there-anything-else-that-can-be-simplifi,"Converted this code from C# to Java, is there anything else that can be simplified in Java?",,,
1616,"['java', 'maven', 'intellij-idea']","{'account_id': 7537904, 'reputation': 1751, 'user_id': 5723609, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/zsoe5.jpg?s=256&g=1', 'display_name': 'Guo', 'link': 'https://stackoverflow.com/users/5723609/guo'}",True,27,,1,0,1614322241,1614320556,,66381050,CC BY-SA 4.0,https://stackoverflow.com/questions/66381050/b-module-cant-depend-a-modules-dependency-that-declare-provided-scope-in-idea,B module can&#39;t depend A module&#39;s dependency that declare provided scope in IDEA multi-module maven project?,,,
1617,"['java', 'spring-boot', 'jaxb', 'eclipselink']","{'account_id': 18169459, 'reputation': 1, 'user_id': 13219380, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a2d2a517a1a12432b74d5bc029829fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'yparikh102', 'link': 'https://stackoverflow.com/users/13219380/yparikh102'}",False,143,,0,0,1614322214,1614234965,1614322214.0,66363511,CC BY-SA 4.0,https://stackoverflow.com/questions/66363511/create-a-xml-which-has-preferred-namespace-prefixs-and-a-namespace-without-prefi,Create a xml which has preferred namespace prefixs and a namespace without prefix Java,,,
1618,"['java', 'spring-boot', 'spring-data-jpa']","{'account_id': 11902653, 'reputation': 253, 'user_id': 8710163, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1679754012075445/picture?type=large', 'display_name': 'Neoflies', 'link': 'https://stackoverflow.com/users/8710163/neoflies'}",False,339,,1,0,1614321983,1614302122,,66378769,CC BY-SA 4.0,https://stackoverflow.com/questions/66378769/how-to-perform-postgesql-full-text-search-with-spring-boot-spring-data-jpa,How to perform Postgesql full-text search with Spring Boot &amp; Spring Data JPA,,,
1619,"['java', 'geth', 'web3-java']","{'account_id': 13947054, 'reputation': 1, 'user_id': 10071560, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-IQbOc22jZI8/AAAAAAAAAAI/AAAAAAAAAEI/Mkm9by3s1CI/photo.jpg?sz=256', 'display_name': 'dat pham cao hoang', 'link': 'https://stackoverflow.com/users/10071560/dat-pham-cao-hoang'}",False,695,,1,0,1614321724,1614238501,,66364188,CC BY-SA 4.0,https://stackoverflow.com/questions/66364188/how-can-get-pending-txns-and-queued-txns-in-txpool-from-geth-by-web3j,How can get pending txns and queued txns in txpool from geth by web3j,,,
1620,"['java', 'spring', 'spring-boot', 'spring-data-jpa', 'pact']","{'account_id': 8543222, 'reputation': 61, 'user_id': 13294926, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiYE0X6oibn4Yp_EfWSV-WoNMBRqZeYUDwkp8inYw=k-s256', 'display_name': 'ben kwon', 'link': 'https://stackoverflow.com/users/13294926/ben-kwon'}",False,111,,0,0,1614321437,1614262648,1614321437.0,66370266,CC BY-SA 4.0,https://stackoverflow.com/questions/66370266/gradlew-contracttest-command-get-failed-after-add-jpa-dependency,./gradlew contractTest command get failed after add JPA dependency,,,
1621,"['java', 'spring-boot', 'junit', 'mockito', 'h2']","{'account_id': 13322753, 'reputation': 299, 'user_id': 9616763, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad0bb8aa72f1979e94f85cd63e6ed4b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'lr-pal', 'link': 'https://stackoverflow.com/users/9616763/lr-pal'}",False,1905,,1,1,1614320289,1614315562,,66380376,CC BY-SA 4.0,https://stackoverflow.com/questions/66380376/issue-with-my-unit-testing-junit-mockito-entitymanager-createnativequery,Issue with my unit testing - Junit - mockito - EntityManager - createNativeQuery,,,
1622,"['java', 'docker', 'dockerfile', 'testng', 'maven-surefire-plugin']","{'account_id': 1727070, 'reputation': 562, 'user_id': 1581493, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/f10d6b848c4d5878a7dd29f3a9bcf736?s=256&d=identicon&r=PG', 'display_name': 'Nonyck', 'link': 'https://stackoverflow.com/users/1581493/nonyck'}",False,145,,0,1,1614319565,1613773538,1614319565.0,66285800,CC BY-SA 4.0,https://stackoverflow.com/questions/66285800/testing-xml-ignored-in-dockerfile,Testing xml ignored in dockerfile,,,
1623,"['java', 'collections', 'java-stream']","{'account_id': 20701153, 'reputation': 63, 'user_id': 15201249, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d7edae48da993e5d62ee186be629ebb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eduardo Ronaldo', 'link': 'https://stackoverflow.com/users/15201249/eduardo-ronaldo'}",True,73,66380825.0,1,3,1614319165,1614316644,1614317409.0,66380513,CC BY-SA 4.0,https://stackoverflow.com/questions/66380513/group-and-sum-data-from-a-list-of-objects-while-preserving-the-insertion-order,Group and sum data from a list of objects while preserving the insertion order,,,
1624,"['java', 'android', 'touch-event', 'ontouchlistener']","{'account_id': 20307761, 'reputation': 55, 'user_id': 14895585, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgAuI6xCXO9GN_r7HTp1NS34Ky-iZIzxts15qe4=k-s256', 'display_name': 'Fathi Draws', 'link': 'https://stackoverflow.com/users/14895585/fathi-draws'}",False,320,,0,1,1614318302,1614317497,1614318302.0,66380632,CC BY-SA 4.0,https://stackoverflow.com/questions/66380632/android-studio-how-to-drag-and-drop-imageview-in-an-accurate-position,Android Studio - how to drag and drop ImageView in an accurate position,,,
1625,"['java', 'generics']","{'account_id': 11208766, 'reputation': 188, 'user_id': 8223451, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://graph.facebook.com/1712791635416974/picture?type=large', 'display_name': 'Brian Antique&#241;a', 'link': 'https://stackoverflow.com/users/8223451/brian-antique%c3%b1a'}",True,52,66379980.0,3,0,1614318072,1614311918,,66379919,CC BY-SA 4.0,https://stackoverflow.com/questions/66379919/java-create-an-instance-by-only-using-the-passed-parameter-generic-type,"Java, create an instance by only using the passed parameter generic type",,,
1626,"['java', 'maven', 'apache-camel', 'ibm-mq', 'jboss7.x']","{'account_id': 257322, 'reputation': 180, 'user_id': 538657, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://www.gravatar.com/avatar/52fea270d0467c985d765d472215345e?s=256&d=identicon&r=PG', 'display_name': 'undisputed', 'link': 'https://stackoverflow.com/users/538657/undisputed'}",False,119,,0,1,1614317691,1614275482,1614317691.0,66373864,CC BY-SA 4.0,https://stackoverflow.com/questions/66373864/application-is-not-deploying-on-jboss-7-server,Application is not deploying on jboss 7 server,,,
1627,"['javascript', 'java', 'security', 'xss', 'esapi']","{'account_id': 19491621, 'reputation': 1, 'user_id': 14259727, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjlfswrWMu6UwsQ57YkonY90G5HylC3aUVygaUnzQ=k-s256', 'display_name': 'Aman Todi', 'link': 'https://stackoverflow.com/users/14259727/aman-todi'}",False,475,,1,0,1614317420,1614264581,,66370847,CC BY-SA 4.0,https://stackoverflow.com/questions/66370847/owasp-esapi-xss-attack-undetected,OWASP ESAPI XSS Attack undetected,,,
1628,['java'],"{'account_id': 20814842, 'reputation': 21, 'user_id': 15287875, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a10b42a36f147d40c030014f3b2c9f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'RyanK', 'link': 'https://stackoverflow.com/users/15287875/ryank'}",True,75,,1,1,1614317249,1614315909,,66380414,CC BY-SA 4.0,https://stackoverflow.com/questions/66380414/i-am-having-trouble-getting-this-adventure-story-done-because-of-this-error,I am having trouble getting this adventure story done because of this error,,,
1629,"['java', 'spring-boot', 'junit']","{'account_id': 12669836, 'reputation': 1269, 'user_id': 9207732, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/pEL4x.jpg?s=256&g=1', 'display_name': 'Patrick C.', 'link': 'https://stackoverflow.com/users/9207732/patrick-c'}",True,567,66380550.0,1,0,1614316932,1613644763,,66258260,CC BY-SA 4.0,https://stackoverflow.com/questions/66258260/spring-boot-console-application-causes-junit-test-case-to-wait,Spring Boot console application causes JUnit test case to wait,,,
1630,"['java', 'akka', 'axon']","{'account_id': 3558487, 'reputation': 966, 'user_id': 2971549, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d7c416e27e9dcd87888f3bf07034ac8b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Saman Salehi', 'link': 'https://stackoverflow.com/users/2971549/saman-salehi'}",True,554,,1,1,1614316844,1613984790,,66312734,CC BY-SA 4.0,https://stackoverflow.com/questions/66312734/aggregate-in-axon-vs-actor-in-akka,Aggregate in Axon vs Actor in AKKA,,,
1631,"['java', 'amazon-web-services', 'aws-pinpoint']","{'account_id': 20814902, 'reputation': 9, 'user_id': 15287918, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28d6071229e287230777827d53a0e014?s=256&d=identicon&r=PG&f=1', 'display_name': 'Umang', 'link': 'https://stackoverflow.com/users/15287918/umang'}",False,92,,0,0,1614316791,1614316791,,66380531,CC BY-SA 4.0,https://stackoverflow.com/questions/66380531/can-anyone-please-suggest-me-a-java-code-for-aws-pinpoint-push-notification-with,Can anyone please suggest me a Java code for aws pinpoint Push notification with android,,,
1632,"['java', 'mysql', 'eclipse', 'web', 'driver']","{'account_id': 17226200, 'reputation': 73, 'user_id': 12471769, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/R2JrE.jpg?s=256&g=1', 'display_name': 'CollegeStudent', 'link': 'https://stackoverflow.com/users/12471769/collegestudent'}",False,189,,2,0,1614316689,1614293797,1614297881.0,66377729,CC BY-SA 4.0,https://stackoverflow.com/questions/66377729/how-do-i-add-mysql-jdbc-driver-when-creating-a-driver-definition,How do I add mySQL JDBC Driver when creating a Driver definition?,,,
1633,"['java', 'unit-testing', 'mocking', 'mockito', 'junit5']","{'account_id': 12823363, 'reputation': 13, 'user_id': 9277388, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cvT0y.jpg?s=256&g=1', 'display_name': 'Ashutosh Tiwari', 'link': 'https://stackoverflow.com/users/9277388/ashutosh-tiwari'}",False,78,,2,-1,1614316648,1614246545,1614316648.0,66366150,CC BY-SA 4.0,https://stackoverflow.com/questions/66366150/how-to-send-autowired-field-in-injectmocks,How to send @Autowired field in @InjectMocks,,,
1634,"['java', 'spring-mvc', 'spring-security']","{'account_id': 286556, 'reputation': 3465, 'user_id': 585874, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/59a51d6380e87799c2c15aa175777a84?s=256&d=identicon&r=PG', 'display_name': 'orezvani', 'link': 'https://stackoverflow.com/users/585874/orezvani'}",True,724,66380500.0,1,1,1614316550,1614315599,,66380381,CC BY-SA 4.0,https://stackoverflow.com/questions/66380381/how-to-issue-a-403-error-in-java-spring-mvc,How to issue a 403 error in Java Spring MVC,,,
1635,"['java', 'intellij-idea']","{'account_id': 15446361, 'reputation': 21, 'user_id': 11143202, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a46f1857721a3c38289a67d3ca5ca06?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gaoxiang Liu', 'link': 'https://stackoverflow.com/users/11143202/gaoxiang-liu'}",False,60,,0,1,1614316483,1614316483,,66380490,CC BY-SA 4.0,https://stackoverflow.com/questions/66380490/intellij-idea-console-input-failed-when-using,IntelliJ IDEA console input failed when using (),,,
1636,"['java', 'multithreading', 'caching', 'multiprocessing']","{'account_id': 19585107, 'reputation': 59, 'user_id': 14333398, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb4154a7c7e7f974205fb3f063b472ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'jubatus', 'link': 'https://stackoverflow.com/users/14333398/jubatus'}",True,789,66380444.0,2,2,1614316173,1614313134,,66380065,CC BY-SA 4.0,https://stackoverflow.com/questions/66380065/multithreading-threads-manipulating-different-fields-of-the-same-object,Multithreading: Threads manipulating different fields of the same object,,,
1637,"['java', 'android', 'gradle', 'build', 'butterknife']","{'user_type': 'does_not_exist', 'display_name': 'user14979907'}",True,2023,66380380.0,1,2,1614315599,1614314157,,66380187,CC BY-SA 4.0,https://stackoverflow.com/questions/66380187/not-able-to-build-android-project-with-butterknife-dependency,not able to build android project with butterknife dependency,,,
1638,"['java', 'scheduledexecutorservice', 'executor']","{'account_id': 7446445, 'reputation': 75, 'user_id': 5662435, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7be7603236e16731f4c64ca93b6119c5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mr.President', 'link': 'https://stackoverflow.com/users/5662435/mr-president'}",True,1332,66378798.0,2,2,1614315266,1614283365,1614284474.0,66375704,CC BY-SA 4.0,https://stackoverflow.com/questions/66375704/a-retry-mechanism-in-java-with-scheduledexecutorservice,A retry mechanism in java with ScheduledExecutorService,,,
1639,"['java', 'android', 'firebase-realtime-database', 'firebaseui']","{'account_id': 16382435, 'reputation': 11, 'user_id': 11833157, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2779548315406073/picture?type=large', 'display_name': 'Peter Njau', 'link': 'https://stackoverflow.com/users/11833157/peter-njau'}",False,69,,0,0,1614315068,1614308851,1614315068.0,66379553,CC BY-SA 4.0,https://stackoverflow.com/questions/66379553/orderbychildtimestamp-not-working-firebase-realtime-database,orderByChild&quot;timestamp&quot; not working firebase realtime database,,,
1640,"['java', 'android', 'database', 'firebase', 'firebase-realtime-database']","{'account_id': 20808872, 'reputation': 45, 'user_id': 15283258, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjI5ce5HB4UuIBFeud_TH9uv-HylwSZxoV6daeZgNk=k-s256', 'display_name': 'Kofi', 'link': 'https://stackoverflow.com/users/15283258/kofi'}",True,249,66380204.0,1,2,1614314330,1614304778,1614308975.0,66379074,CC BY-SA 4.0,https://stackoverflow.com/questions/66379074/how-to-get-a-single-child-from-firebase-database,How to get a single child from firebase database,,,
1641,"['java', 'jackson', 'jsonnode']","{'account_id': 2665015, 'reputation': 2461, 'user_id': 2303693, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/487bcf3f579431d32b06aebf66e3c39d?s=256&d=identicon&r=PG', 'display_name': 'SMPH', 'link': 'https://stackoverflow.com/users/2303693/smph'}",False,228,,0,0,1614314288,1614312162,1614314288.0,66379954,CC BY-SA 4.0,https://stackoverflow.com/questions/66379954/write-jackson-objectnode-without-escape-characters,write jackson objectNode without escape characters,,,
1642,"['java', 'arraylist', 'types', 'numbers']","{'account_id': 18825575, 'reputation': 47, 'user_id': 13730557, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-6PbxarnljTU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmevQWtsF-hGrEm3vIUVFoVi-LD8w/photo.jpg?sz=256', 'display_name': 'Ron Mercer', 'link': 'https://stackoverflow.com/users/13730557/ron-mercer'}",True,108,66375228.0,2,-1,1614314203,1614280982,,66375131,CC BY-SA 4.0,https://stackoverflow.com/questions/66375131/how-to-create-a-class-that-contain-multiple-medhods-that-can-do-operations-that,"how to create a class that contain multiple medhods that can do operations, that can receive an arraylist of int,double,float,long,short",,,
1643,"['java', 'recursion']","{'account_id': 19973237, 'reputation': 23, 'user_id': 14638215, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-abDMTP06l04/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnKq_Hmq99O2TohTW_5iQHQqhHgvw/s96-c/photo.jpg?sz=256', 'display_name': 'David Johnson', 'link': 'https://stackoverflow.com/users/14638215/david-johnson'}",False,86,,0,0,1614313914,1614253548,1614313914.0,66367849,CC BY-SA 4.0,https://stackoverflow.com/questions/66367849/recursion-returning-arrayindexoutofbound-exception,Recursion returning ArrayIndexOutOfBound exception,,,
1644,"['java', 'spring-boot', 'authentication']","{'account_id': 1637389, 'reputation': 148, 'user_id': 1510512, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/81005ca2fd3e16441454e37b4d8305fb?s=256&d=identicon&r=PG', 'display_name': 'Relevant', 'link': 'https://stackoverflow.com/users/1510512/relevant'}",False,26,,0,1,1614313597,1614313597,,66380127,CC BY-SA 4.0,https://stackoverflow.com/questions/66380127/when-routing-to-error-html-in-spring-boot-the-logged-in-user-seems-to-be-cleare,"When routing to error.html in Spring Boot, the logged in user seems to be cleared out",,,
1645,"['java', 'spring', 'spring-boot', 'rest', 'spring-mvc']","{'account_id': 13532738, 'reputation': 652, 'user_id': 9762714, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6304febda4b0455067d49973ea449ef?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kshitiz Sharma', 'link': 'https://stackoverflow.com/users/9762714/kshitiz-sharma'}",False,1126,,1,1,1614312658,1614240739,,66364676,CC BY-SA 4.0,https://stackoverflow.com/questions/66364676/how-to-rate-limit-our-application-to-call-only-particular-number-of-requests-in,How to rate limit our application to call only particular number of requests in Spring Boot?,,,
1646,"['java', 'android']","{'account_id': 20801783, 'reputation': 3, 'user_id': 15277649, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-3v7dJfllVYk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnHNgfFsfNXYPHdCyzg7f1fmK4tHw/s96-c/photo.jpg?sz=256', 'display_name': 'Jtpok', 'link': 'https://stackoverflow.com/users/15277649/jtpok'}",True,30,66378168.0,1,0,1614311681,1614287712,1614311681.0,66376533,CC BY-SA 4.0,https://stackoverflow.com/questions/66376533/where-would-i-put-an-intent-to-send-the-data-from-the-radio-button-to-the-textvi,Where would I put an intent to send the data from the radio button to the textview in the 2nd activity?,,,
1647,['java'],"{'account_id': 20813368, 'reputation': 97, 'user_id': 15286736, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/754880b3c4e5e5df814e63161f78bb95?s=256&d=identicon&r=PG&f=1', 'display_name': 'zzzhw3137', 'link': 'https://stackoverflow.com/users/15286736/zzzhw3137'}",True,107,66378627.0,4,1,1614311617,1614300050,1614304876.0,66378551,CC BY-SA 4.0,https://stackoverflow.com/questions/66378551/java-mapstring-listobject-iterate-through-list-and-skip-first-n-entries,"Java - Map&lt;String, List&lt;Object&gt;&gt; iterate through list and skip first N entries",,,
1648,"['java', 'android']","{'account_id': 19458134, 'reputation': 1, 'user_id': 14232959, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjzTuKS-DW1HWvnOSMfv4n14zWWhfx7MljofslzzA=k-s256', 'display_name': 'Binay K Rana', 'link': 'https://stackoverflow.com/users/14232959/binay-k-rana'}",False,29,,1,0,1614310975,1614309275,,66379613,CC BY-SA 4.0,https://stackoverflow.com/questions/66379613/noscrollexpandablelistview-inside-nestedscrollview-is-slow,NoScrollExpandableListView inside NestedScrollView is slow,,,
1649,"['java', 'json', 'jackson']","{'account_id': 5026215, 'reputation': 147, 'user_id': 4038106, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-7qBkMRg6WQc/AAAAAAAAAAI/AAAAAAAAAAA/-YqHi8suIJ4/photo.jpg?sz=256', 'display_name': 'kushal agrawal', 'link': 'https://stackoverflow.com/users/4038106/kushal-agrawal'}",False,222,,2,-1,1614310717,1614273762,1614274270.0,66373421,CC BY-SA 4.0,https://stackoverflow.com/questions/66373421/return-empty-value-for-property-during-json-serialization,return empty value for property during json serialization,,,
1650,"['java', 'eclipse', 'methods']","{'account_id': 20577313, 'reputation': 3, 'user_id': 15104186, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-9C84WxbnmKI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclddZNz435l7NC8Ipq8dWFksZLM-Q/s96-c/photo.jpg?sz=256', 'display_name': 'fake name', 'link': 'https://stackoverflow.com/users/15104186/fake-name'}",True,22,66379492.0,2,0,1614308705,1614306347,,66379252,CC BY-SA 4.0,https://stackoverflow.com/questions/66379252/eclipse-method-information-creation,Eclipse Method Information Creation,,,
1651,"['java', 'variables']","{'account_id': 20667257, 'reputation': 1, 'user_id': 15173799, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-CLXW1GEDt9Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn60iDqr9XGjnE1-b7Dv_3Rkysg_Q/s96-c/photo.jpg?sz=256', 'display_name': 'Marta Carme', 'link': 'https://stackoverflow.com/users/15173799/marta-carme'}",True,64,,1,-5,1614307727,1614307094,1614307140.0,66379340,,https://stackoverflow.com/questions/66379340/correct-way-of-naming-final-static-variables-if-condition,Correct way of naming final static variables if condition,1614308905.0,Opinion-based,
1652,"['java', 'android', 'gradle', 'aar', 'jcenter']","{'account_id': 2118766, 'reputation': 347, 'user_id': 1882505, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd2e28efd4c6f0d8d679cd4504e05cac?s=256&d=identicon&r=PG', 'display_name': 'boybeak', 'link': 'https://stackoverflow.com/users/1882505/boybeak'}",False,95,,1,0,1614307501,1614286175,,66376244,CC BY-SA 4.0,https://stackoverflow.com/questions/66376244/how-to-publish-a-android-library-with-java-module,How to publish a android library with java module?,,,
1653,"['java', 'variable-names']","{'account_id': 5174336, 'reputation': 1, 'user_id': 4141995, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/60Db1.png?s=256&g=1', 'display_name': 'Zack', 'link': 'https://stackoverflow.com/users/4141995/zack'}",True,296,,1,0,1614307411,1614129957,1614307411.0,66343379,,https://stackoverflow.com/questions/66343379/why-some-source-code-use-varnumber-form-variable-name,why some source code use var{Number} form variable name,1614168010.0,Needs details or clarity,
1654,"['java', 'for-loop', 'computer-science']","{'account_id': 20681232, 'reputation': 3, 'user_id': 15184787, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59387c055a55ad8968ead2fa3d1809ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pen', 'link': 'https://stackoverflow.com/users/15184787/pen'}",True,63,66379274.0,1,0,1614307281,1614306043,1614306378.0,66379210,CC BY-SA 4.0,https://stackoverflow.com/questions/66379210/for-loop-misunderstanding,"for loop, misunderstanding",,,
