,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
1370,"['java', 'intellij-idea']","{'account_id': 22627540, 'reputation': 251, 'user_id': 16805423, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LA3Jp.jpg?s=256&g=1', 'display_name': 'Brentspine', 'link': 'https://stackoverflow.com/users/16805423/brentspine'}",True,49,70145674.0,1,0,1638120342,1638111620,1638120342.0,70144612,,https://stackoverflow.com/questions/70144612/does-java-library-update-when-changing-file-in-path,Does java library update when changing file in path?,,1638120347.0,Needs details or clarity
1371,"['java', 'plugins', 'minecraft', 'bukkit']","{'account_id': 21726401, 'reputation': 1, 'user_id': 16035779, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzk93iGUXSTKNko7tAG7TNJjPKZybc9BTlx0BmX=k-s256', 'display_name': 'UNDERTALE VN', 'link': 'https://stackoverflow.com/users/16035779/undertale-vn'}",True,133,,2,0,1638120256,1638015498,1638016046.0,70134713,CC BY-SA 4.0,https://stackoverflow.com/questions/70134713/how-to-add-a-item-to-player,How to add a item to player,,,
1372,"['java', 'spring-boot', 'hibernate', 'jpa', 'annotations']","{'account_id': 11126109, 'reputation': 371, 'user_id': 8167554, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d3652d5afdd210621eb44d49caf85765?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pratyush Narain', 'link': 'https://stackoverflow.com/users/8167554/pratyush-narain'}",False,77,,0,0,1638119581,1637938566,,70126343,CC BY-SA 4.0,https://stackoverflow.com/questions/70126343/fetch-data-from-subquery-consisting-2-tables-in-springboot,Fetch data from Subquery consisting 2 tables in springboot,,,
1373,"['java', 'php']","{'account_id': 18239776, 'reputation': 49, 'user_id': 14877474, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/09319c70a3e8c16c1491bb9712dd4d0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'michelle', 'link': 'https://stackoverflow.com/users/14877474/michelle'}",False,67,,0,2,1638119326,1638118804,1638119326.0,70145632,CC BY-SA 4.0,https://stackoverflow.com/questions/70145632/javac-did-not-output-anything-but-output-if-reverse-order-for-javac-and-java,javac did not output anything but output if reverse order for javac and java,,,
1374,"['java', 'intellij-idea', 'lambda', 'collections', 'java-stream']","{'account_id': 23479777, 'reputation': 3, 'user_id': 17532098, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c544eee559e45ba6f3dfacfee267346e?s=256&d=identicon&r=PG', 'display_name': 'comrade_adibit', 'link': 'https://stackoverflow.com/users/17532098/comrade-adibit'}",True,38,70145666.0,1,0,1638119113,1638113937,1638118446.0,70144943,CC BY-SA 4.0,https://stackoverflow.com/questions/70144943/optimal-way-to-transfer-values-from-a-mapk-vlist-to-a-mapotherkey-otherva,"Optimal way to transfer values from a Map&lt;K, V&lt;List&gt;&gt; to a Map&lt;otherKey, otherValue&lt;List&gt;&gt;",,,
1375,"['java', 'itext', 'digital-signature']","{'account_id': 22814616, 'reputation': 1, 'user_id': 16965425, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgNZLvKvlfQlxQ_ihON1IV7dEjhBYKk0_CmIXdInw=k-s256', 'display_name': 'Antonio De Michele', 'link': 'https://stackoverflow.com/users/16965425/antonio-de-michele'}",True,216,70145399.0,1,0,1638119080,1637581482,1637775552.0,70065247,CC BY-SA 4.0,https://stackoverflow.com/questions/70065247/external-signature-results-in-corrupted-pdf-after-signing,external signature results in corrupted pdf after signing,,,
1376,"['java', 'multithreading', 'javafx', 'responsive-design', 'java.util.concurrent']","{'account_id': 17002737, 'reputation': 11, 'user_id': 12299708, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fbea704147ac23f10aba6b832bce00fc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jason Statham', 'link': 'https://stackoverflow.com/users/12299708/jason-statham'}",False,104,,0,1,1638118814,1638112926,1638118814.0,70144794,CC BY-SA 4.0,https://stackoverflow.com/questions/70144794/javafx-gui-freezes-usage-of-multiple-tasks,JavaFX GUI freezes | Usage of multiple tasks,,,
1377,"['java', 'spring-boot', 'hibernate', 'spring-data-jpa']","{'account_id': 452919, 'reputation': 3240, 'user_id': 849632, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/0XO3G.jpg?s=256&g=1', 'display_name': 'Arun', 'link': 'https://stackoverflow.com/users/849632/arun'}",True,1535,70145618.0,1,3,1638118717,1638117536,,70145459,CC BY-SA 4.0,https://stackoverflow.com/questions/70145459/get-entity-id-after-executing-native-insert-query-spring-jpa,Get Entity ID after executing Native insert query + Spring JPA,,,
1378,"['java', 'spring-boot', 'thymeleaf']","{'account_id': 4485425, 'reputation': 149, 'user_id': 3648235, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3648235', 'link': 'https://stackoverflow.com/users/3648235/user3648235'}",False,491,,0,2,1638118462,1638118462,,70145584,CC BY-SA 4.0,https://stackoverflow.com/questions/70145584/thymeleaf-with-springboot-templates-do-not-have-access-to-fonts,Thymeleaf with springboot Templates do not have access to fonts,,,
1379,"['java', 'android', 'nullpointerexception', 'baseadapter', 'custom-adapter']","{'account_id': 8588167, 'reputation': 3, 'user_id': 6433535, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98b2680f1eea7355c2313bd96234ca6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fatih Boyalı', 'link': 'https://stackoverflow.com/users/6433535/fatih-boyal%c4%b1'}",True,63,70134840.0,1,0,1638118066,1638013965,1638118066.0,70134532,CC BY-SA 4.0,https://stackoverflow.com/questions/70134532/java-android-custom-adapter-getcount-method-nullpointer-error,Java Android - Custom Adapter getCount Method nullPointer Error,,,
1380,"['java', 'reflection']","{'account_id': 15464675, 'reputation': 51, 'user_id': 11156387, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/204f7d2a91a41a92eb1d6cf413ab7398?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/11156387/tom'}",True,156,,1,0,1638117575,1638116955,,70145375,CC BY-SA 4.0,https://stackoverflow.com/questions/70145375/getting-access-to-class-methods-after-creating-an-object-using-reflection,Getting access to class methods after creating an object using reflection,,,
1381,['java'],"{'account_id': 11111128, 'reputation': 55, 'user_id': 14386129, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/283918708685041/picture?type=large', 'display_name': 'Enzo Matheus', 'link': 'https://stackoverflow.com/users/14386129/enzo-matheus'}",True,156,,4,1,1638117261,1638114038,,70144959,CC BY-SA 4.0,https://stackoverflow.com/questions/70144959/most-performant-way-to-find-object-in-list-from-two-attributes,Most performant way to find object in list from two attributes,,,
1382,"['java', 'spring', 'redis', 'throttling', 'spring-data-redis']","{'account_id': 22566866, 'reputation': 559, 'user_id': 16753754, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/147511064198266/picture?type=large', 'display_name': 'Anton Cavanaugh', 'link': 'https://stackoverflow.com/users/16753754/anton-cavanaugh'}",True,407,70139988.0,1,1,1638116950,1638055560,1638116950.0,70139499,CC BY-SA 4.0,https://stackoverflow.com/questions/70139499/getting-an-illegalargumentexception-cannot-convert-string-to-atomicinteger-when,Getting an IllegalArgumentException: Cannot convert String to AtomicInteger when trying to add data that contains an AtomicInteger int redis cache,,,
1383,"['java', 'list']","{'user_type': 'does_not_exist', 'display_name': 'user10181871'}",True,71,,2,-3,1638116868,1638115279,,70145141,,https://stackoverflow.com/questions/70145141/how-can-i-find-duplicates-in-list-repeated-x-times,How can i find duplicates in List repeated x times?,,1655815354.0,Needs details or clarity
1384,"['java', 'loops', 'object']","{'account_id': 23386636, 'reputation': 15, 'user_id': 17451881, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bZjS5.jpg?s=256&g=1', 'display_name': 'Ricardo', 'link': 'https://stackoverflow.com/users/17451881/ricardo'}",False,70,,0,0,1638116631,1637728536,1638116631.0,70090789,CC BY-SA 4.0,https://stackoverflow.com/questions/70090789/create-different-instances-in-a-loop,Create different instances in a loop,,,
1385,"['java', 'swing', 'user-interface']","{'account_id': 23470434, 'reputation': 53, 'user_id': 17524013, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d0b77a926f50569133d1053c8948c62?s=256&d=identicon&r=PG', 'display_name': 'godopetza', 'link': 'https://stackoverflow.com/users/17524013/godopetza'}",True,44,70145166.0,1,0,1638116477,1638077864,1638078879.0,70140940,CC BY-SA 4.0,https://stackoverflow.com/questions/70140940/im-trying-to-re-write-a-txt-file-using-jtable-in-java-but-it-deletes-the-first-l,Im trying to re write a txt file using jtable in java but it deletes the first line everytime,,,
1386,"['java', 'swing', 'user-interface']","{'account_id': 18650887, 'reputation': 27, 'user_id': 13594367, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6035726db9788c2faf4e70fc9ba89a90?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gabriele', 'link': 'https://stackoverflow.com/users/13594367/gabriele'}",True,64,70145230.0,1,0,1638116409,1638114363,,70145005,CC BY-SA 4.0,https://stackoverflow.com/questions/70145005/java-swing-setting-frame-background-color-not-working,java swing setting frame background color not working,,,
1387,"['java', 'kotlin', 'directory']","{'account_id': 7500241, 'reputation': 19, 'user_id': 5698939, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10ec4c192c64c144baffdb2842fbf77a?s=256&d=identicon&r=PG&f=1', 'display_name': 'neelshenning', 'link': 'https://stackoverflow.com/users/5698939/neelshenning'}",False,379,,0,0,1638116373,1638115445,1638116373.0,70145163,CC BY-SA 4.0,https://stackoverflow.com/questions/70145163/get-user-home-directory-in-windows-11-using-java-or-kotlin,Get user.home directory in Windows 11 using Java or Kotlin,,,
1388,"['java', 'mysql']","{'account_id': 23329584, 'reputation': 13, 'user_id': 17406185, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1900499886830529/picture?type=large', 'display_name': 'Mart&#237;n Mato B&#250;a', 'link': 'https://stackoverflow.com/users/17406185/mart%c3%adn-mato-b%c3%baa'}",True,65,70145284.0,1,1,1638116239,1638109670,1638111967.0,70144337,CC BY-SA 4.0,https://stackoverflow.com/questions/70144337/java-string-cant-be-converted-to-mysql-char,Java String can&#39;t be converted to MySQL char,,,
1389,"['java', 'jwt', 'nimbus', 'jjwt', 'nimbus-jose-jwt']","{'account_id': 6186008, 'reputation': 2468, 'user_id': 4820101, 'user_type': 'registered', 'accept_rate': 24, 'profile_image': 'https://www.gravatar.com/avatar/a08449e4abf779efc4c376eff14cea49?s=256&d=identicon&r=PG&f=1', 'display_name': 'samshers', 'link': 'https://stackoverflow.com/users/4820101/samshers'}",True,269,,1,1,1638116118,1637438120,1638116118.0,70049391,CC BY-SA 4.0,https://stackoverflow.com/questions/70049391/when-using-nimbus-jose-jwt-with-remotejwkset-can-i-findsee-in-logs-when-reque,"When using nimbus-jose-jwt, with RemoteJWKSet can i find(see in logs) when request are made to remote url for cache update etc",,,
1390,"['java', 'rabbitmq']","{'account_id': 19913932, 'reputation': 13, 'user_id': 14591396, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gAdw6.jpg?s=256&g=1', 'display_name': 'ajkrueger', 'link': 'https://stackoverflow.com/users/14591396/ajkrueger'}",False,61,,0,0,1638116035,1638116035,,70145252,CC BY-SA 4.0,https://stackoverflow.com/questions/70145252/how-to-start-rabbitmq-consumer-in-eclipse-dynamic-web-project,How to start rabbitmq consumer in eclipse dynamic web project,,,
1391,"['java', 'libgdx']","{'account_id': 22358413, 'reputation': 160, 'user_id': 16575274, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8935b7f6d239e10c5b1b3b227c166104?s=256&d=identicon&r=PG&f=1', 'display_name': 'LancesLance', 'link': 'https://stackoverflow.com/users/16575274/lanceslance'}",False,51,,1,1,1638115818,1637997203,,70132757,CC BY-SA 4.0,https://stackoverflow.com/questions/70132757/issues-with-drawing-over-things-libgdx,Issues with drawing over things (libGDX),,,
1392,"['java', 'spring-boot', 'maven', 'microservices']","{'account_id': 3846624, 'reputation': 287, 'user_id': 3187960, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3187960', 'link': 'https://stackoverflow.com/users/3187960/user3187960'}",False,539,,1,1,1638115246,1638113941,,70144944,CC BY-SA 4.0,https://stackoverflow.com/questions/70144944/maven-custom-external-jar-as-a-dependency-for-a-microservice-architecture,Maven: Custom external jar as a dependency for a microservice architecture,,,
1393,"['java', 'arrays', 'loops', 'multidimensional-array', 'brute-force']","{'account_id': 23147433, 'reputation': 15, 'user_id': 17250008, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0fb8af016165e1e98e559f93b8448b1?s=256&d=identicon&r=PG', 'display_name': 'Dragneel', 'link': 'https://stackoverflow.com/users/17250008/dragneel'}",True,190,70140107.0,2,-2,1638115121,1638061542,,70139921,CC BY-SA 4.0,https://stackoverflow.com/questions/70139921/what-is-the-easiest-or-best-way-to-find-the-peak-in-a-square-2d-array-using-brut,What is the easiest or best way to find the peak in a square 2D array using brute force?,,,
1394,"['java', 'annotations', 'annotation-processing']","{'account_id': 449991, 'reputation': 60724, 'user_id': 845092, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/50ccdbac5f0f9ff683e4b30a248189bf?s=256&d=identicon&r=PG', 'display_name': 'Mooing Duck', 'link': 'https://stackoverflow.com/users/845092/mooing-duck'}",False,295,,0,2,1638114925,1638114925,,70145086,CC BY-SA 4.0,https://stackoverflow.com/questions/70145086/annotation-processor-cannot-read-annotations-on-a-annotation-class-parameter,Annotation Processor cannot read annotations on a annotation class parameter,,,
1395,"['java', 'annotations', 'pdfbox', 'pac']","{'account_id': 20002799, 'reputation': 1, 'user_id': 14661463, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9493c3d20aa19ee9a701c5adca0d7f5e?s=256&d=identicon&r=PG&f=1', 'display_name': 'MartinLondonUK1977', 'link': 'https://stackoverflow.com/users/14661463/martinlondonuk1977'}",False,189,,0,0,1638114546,1637933565,1638114546.0,70125235,CC BY-SA 4.0,https://stackoverflow.com/questions/70125235/pdfbox-2-0-24-pac-2021-annotation-is-not-nested-inside-an-annot-structure,PDFBox 2.0.24 &amp; PAC 2021: &#39;Annotation is not nested inside an &quot;Annot&quot; structure element&#39;,,,
1396,"['java', 'c++', 'shuffle']","{'account_id': 4681177, 'reputation': 784, 'user_id': 3789850, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/0ddb098d6ac9c8b3299d9c8050455447?s=256&d=identicon&r=PG&f=1', 'display_name': 'BORSHEVIK', 'link': 'https://stackoverflow.com/users/3789850/borshevik'}",True,82,,2,-2,1638114504,1638110488,,70144463,CC BY-SA 4.0,https://stackoverflow.com/questions/70144463/std-random-shuffle-java-analog,std :: random_shuffle Java analog,,,
1397,['java'],"{'user_type': 'does_not_exist', 'display_name': 'user17344681'}",False,274,,1,0,1638114467,1637737255,,70091844,CC BY-SA 4.0,https://stackoverflow.com/questions/70091844/how-do-i-read-a-text-csv-file-and-ignore-the-n-in-java,How do I read a text/CSV file and ignore the &quot;\n&quot; in java,,,
1398,"['java', 'servlets', 'thymeleaf']","{'account_id': 15970414, 'reputation': 15, 'user_id': 15308566, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Qg8kVJeQIMc/AAAAAAAAAAI/AAAAAAAAAV0/PzAaZNX0n6U/photo.jpg?sz=256', 'display_name': 'Bogdan Tischenko', 'link': 'https://stackoverflow.com/users/15308566/bogdan-tischenko'}",True,105,70144969.0,1,0,1638114104,1638086683,1638087103.0,70141613,CC BY-SA 4.0,https://stackoverflow.com/questions/70141613/thymeleaf-fragments-with-parameterized-input-not-working,Thymeleaf fragments with parameterized input not working,,,
1399,"['java', 'scala', 'libgdx']","{'account_id': 6374376, 'reputation': 171, 'user_id': 8981425, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9jrQV.gif?s=256&g=1', 'display_name': 'edoelas', 'link': 'https://stackoverflow.com/users/8981425/edoelas'}",True,68,70144955.0,1,1,1638113997,1638109218,1638112075.0,70144271,CC BY-SA 4.0,https://stackoverflow.com/questions/70144271/scala-with-libgdx-outputs-error-when-creating-animation,Scala with LibGDX outputs error when creating Animation,,,
1400,"['java', 'recursion', 'stack-overflow']","{'account_id': 18326355, 'reputation': 41, 'user_id': 13345900, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-r0lPHutP6_U/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOwrvS_Trx3vx9X1YOnMXJGLy_jLQ/photo.jpg?sz=256', 'display_name': 'Baffo', 'link': 'https://stackoverflow.com/users/13345900/baffo'}",False,45,,1,-1,1638113288,1637999687,1638113288.0,70132992,,https://stackoverflow.com/questions/70132992/stackoverflowerror-during-parallel-recursion,StackOverflowError During Parallel Recursion,,1638113299.0,Duplicate
1401,"['java', 'sockets', 'server']","{'account_id': 22648020, 'reputation': 1, 'user_id': 16823106, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eee25e31c79eb352e09628ae0048d246?s=256&d=identicon&r=PG&f=1', 'display_name': 'user16823106', 'link': 'https://stackoverflow.com/users/16823106/user16823106'}",False,39,,0,0,1638112724,1638112724,,70144764,CC BY-SA 4.0,https://stackoverflow.com/questions/70144764/sslserverconnection-with-certificate,SSLServerConnection with certificate,,,
1402,"['java', 'json', 'jersey', 'mime']","{'account_id': 23479469, 'reputation': 31, 'user_id': 17531820, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz6SNcIKWm5nDPTl2GPPG7QuvBcyX5TCPIunZpt=k-s256', 'display_name': 'Plikplak', 'link': 'https://stackoverflow.com/users/17531820/plikplak'}",False,378,,0,3,1638112403,1638112403,,70144729,CC BY-SA 4.0,https://stackoverflow.com/questions/70144729/a-message-body-writer-for-java-util-arraylist-and-java-type-java-util-listentit,A message body writer for java.util.ArrayList and Java type java.util.List&lt;entities.UserEntity&gt; and MIME media type application/json was not found,,,
1403,"['java', 'loops', 'triangle']","{'account_id': 16610237, 'reputation': 11, 'user_id': 15787690, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c03a6883723cb5be5c9a3b86f137fad1?s=256&d=identicon&r=PG&f=1', 'display_name': 'dudex198', 'link': 'https://stackoverflow.com/users/15787690/dudex198'}",False,43,,1,-1,1638112335,1638111503,,70144598,CC BY-SA 4.0,https://stackoverflow.com/questions/70144598/why-is-my-program-printing-the-next-line-at-a-location-i-didnt-ask-for,Why is my program printing the next line at a location i didnt ask for?,,,
1404,"['java', 'intellij-idea', 'javafx']","{'account_id': 23239904, 'reputation': 11, 'user_id': 17329395, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd034eff0f74e33fbf441c602758999c?s=256&d=identicon&r=PG', 'display_name': 'averagejavauser', 'link': 'https://stackoverflow.com/users/17329395/averagejavauser'}",False,94,,0,0,1638112302,1638052011,1638112302.0,70139188,CC BY-SA 4.0,https://stackoverflow.com/questions/70139188/error-javafx-runtime-components-are-missing-and-are-required-to-run-this-appli,"Error: JavaFX runtime components are missing, and are required to run this application on one of two projects",,,
1405,"['java', 'user-interface', 'javafx', 'save', 'nodes']","{'account_id': 19723100, 'reputation': 11, 'user_id': 17487473, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-5qbuWlKWY5Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclGEjN8wP5v1esV7RZGStabJIL9YA/s96-c/photo.jpg?sz=256', 'display_name': 'Kacem Abd El Aziz', 'link': 'https://stackoverflow.com/users/17487473/kacem-abd-el-aziz'}",True,103,70139568.0,2,-1,1638111956,1638031701,1638091202.0,70136841,CC BY-SA 4.0,https://stackoverflow.com/questions/70136841/saving-nodes-created-by-user-on-javafx-gui,saving nodes created by user on JavaFX GUI,,,
1406,"['java', 'arrays', 'matrix', 'junit']","{'account_id': 16939577, 'reputation': 11, 'user_id': 12251780, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAnK_rp443SgfRhKHrF59uNZ0JYSsbXwCDwnpRn6A=k-s256', 'display_name': 'Pedro Diniz', 'link': 'https://stackoverflow.com/users/12251780/pedro-diniz'}",True,174,,1,1,1638111829,1637620362,1638111829.0,70073180,CC BY-SA 4.0,https://stackoverflow.com/questions/70073180/unit-testing-two-objects-which-return-a-matrix-java,Unit testing two objects which return a matrix (java),,,
1407,"['java', 'jsp', 'servlets']","{'account_id': 22634287, 'reputation': 168, 'user_id': 16811286, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KbHQS.jpg?s=256&g=1', 'display_name': 'hoangtd', 'link': 'https://stackoverflow.com/users/16811286/hoangtd'}",False,222,,0,0,1638111826,1638108571,1638111826.0,70144179,CC BY-SA 4.0,https://stackoverflow.com/questions/70144179/an-exception-occurred-processing-index-jsp-at-line-14,An exception occurred processing [/index.jsp] at line [14],,,
1408,"['java', 'algorithm', 'data-structures', 'graph', 'dijkstra']","{'account_id': 20542010, 'reputation': 21, 'user_id': 15076749, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f659e516096b1f4533630ffe434f8af9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shubham', 'link': 'https://stackoverflow.com/users/15076749/shubham'}",False,90,,1,1,1638110161,1638102908,,70143440,CC BY-SA 4.0,https://stackoverflow.com/questions/70143440/dijkstras-algorithm-implementation,Dijkstras Algorithm implementation,,,
1409,"['java', 'html']","{'account_id': 22416916, 'reputation': 13, 'user_id': 16624831, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/532056f08440961aeefce5725678f28a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nadia', 'link': 'https://stackoverflow.com/users/16624831/nadia'}",False,106,,0,0,1638110140,1638110140,,70144400,CC BY-SA 4.0,https://stackoverflow.com/questions/70144400/how-to-store-input-values-when-clicking-on-button,How to store input values when clicking on button?,,,
1410,['java'],"{'account_id': 15669344, 'reputation': 43, 'user_id': 11306313, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-HyG7EH8MPhs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfFmjtMhg7YdymebB1iTADZw6Fn_g/mo/photo.jpg?sz=256', 'display_name': 'eerio', 'link': 'https://stackoverflow.com/users/11306313/eerio'}",True,48,,1,-2,1638110029,1638109337,,70144295,CC BY-SA 4.0,https://stackoverflow.com/questions/70144295/java-convert-from-iteratorinteger-to-primitiveiterator-ofint,Java convert from Iterator&lt;Integer&gt; to PrimitiveIterator.OfInt,,,
1411,"['java', 'iterator', 'nodes', 'deque']","{'account_id': 20637465, 'reputation': 19, 'user_id': 15150825, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RPuoT.jpg?s=256&g=1', 'display_name': 'DaWise_Weirdo', 'link': 'https://stackoverflow.com/users/15150825/dawise-weirdo'}",True,56,70142233.0,1,1,1638109872,1638029098,,70136464,CC BY-SA 4.0,https://stackoverflow.com/questions/70136464/why-does-this-deque-not-produce-the-expected-result-for-addlast,Why does this deque not produce the expected result for addLast,,,
1412,"['java', 'spring', 'state-machine']","{'account_id': 11205972, 'reputation': 11, 'user_id': 8221598, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/020b9b77fe2d47827f469232e1481d9a?s=256&d=identicon&r=PG&f=1', 'display_name': 'ishulz', 'link': 'https://stackoverflow.com/users/8221598/ishulz'}",False,305,,0,0,1638109413,1638102078,1638109413.0,70143346,CC BY-SA 4.0,https://stackoverflow.com/questions/70143346/spring-state-machine-triggerless-transitions-work-in-a-wrong-way-when-state-mach,Spring state machine triggerless transitions work in a wrong way when state machine is restored into an arbitrary state,,,
1413,"['java', 'multithreading', 'thread-safety', 'race-condition']","{'account_id': 21117225, 'reputation': 311, 'user_id': 15775890, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/27660ac588e68d2d385dc44e924b61a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'bimjhi', 'link': 'https://stackoverflow.com/users/15775890/bimjhi'}",True,49,70144212.0,1,0,1638108871,1638102694,,70143414,CC BY-SA 4.0,https://stackoverflow.com/questions/70143414/whats-the-chronology-for-a-race-condition-mentioned-in-concurrency-in-practice,What&#39;s the chronology for a race condition mentioned in [Concurrency in practice 7.2.5],,,
1414,"['java', 'android', 'networking', 'tcp']","{'account_id': 9660351, 'reputation': 11, 'user_id': 7168636, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b23c5f6bb825f875f13376241ffd37d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Azeem Akram', 'link': 'https://stackoverflow.com/users/7168636/azeem-akram'}",False,32,,0,0,1638108859,1638108859,,70144211,CC BY-SA 4.0,https://stackoverflow.com/questions/70144211/android-keyboards-keycodes-to-windows-keycodes,Android keyboards Keycodes to Windows keycodes,,,
1415,"['java', 'spring', 'postgresql', 'spring-boot', 'architecture']","{'account_id': 3805814, 'reputation': 11, 'user_id': 3158284, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c81d4ff4e54ebd57c87062e254c15273?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rahul Ranjan', 'link': 'https://stackoverflow.com/users/3158284/rahul-ranjan'}",False,29,,0,0,1638108533,1638105362,1638108533.0,70143775,CC BY-SA 4.0,https://stackoverflow.com/questions/70143775/only-one-server-should-be-able-to-work-for-particular-task,Only One Server should be able to work for particular task,,,
1416,"['java', 'gradle', 'jackson-databind']","{'account_id': 3683051, 'reputation': 5503, 'user_id': 3067542, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/bf7e520d66249a250a769cc55effd391?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vincent F', 'link': 'https://stackoverflow.com/users/3067542/vincent-f'}",True,412,70144173.0,1,1,1638108528,1638108528,,70144172,CC BY-SA 4.0,https://stackoverflow.com/questions/70144172/gradle-runtime-dependency-makes-test-fail-because-of-jackson-dependencies-issue,gradle runtime dependency makes test fail because of jackson dependencies issue,,,
1417,"['java', 'apache-kafka', 'apache-kafka-streams']","{'account_id': 3260426, 'reputation': 9975, 'user_id': 2746110, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/RuNHi.jpg?s=256&g=1', 'display_name': 'Arefe', 'link': 'https://stackoverflow.com/users/2746110/arefe'}",True,456,70144099.0,1,1,1638107986,1638027654,1638028018.0,70136244,CC BY-SA 4.0,https://stackoverflow.com/questions/70136244/kafka-streams-serializationexception-size-of-data-received-by-longdeserializer,Kafka Streams: SerializationException: Size of data received by LongDeserializer is not 8,,,
1418,"['java', 'testing', 'gradle']","{'account_id': 19436610, 'reputation': 1, 'user_id': 14215950, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b3798146dc8a7a7ac58737898ab3de4d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Brucio', 'link': 'https://stackoverflow.com/users/14215950/brucio'}",False,183,,1,0,1638107788,1638106956,1638107339.0,70143964,CC BY-SA 4.0,https://stackoverflow.com/questions/70143964/how-to-run-all-tests-from-across-different-packages-in-one-build-gradle-file,How to run all tests (from across different packages) in one build gradle file?,,,
