,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
1211,"['java', 'arrays', 'sorting', 'selection-sort']","{'account_id': 9558192, 'reputation': 7, 'user_id': 19222834, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-IVyn-viDmAM/AAAAAAAAAAI/AAAAAAAAAEQ/3zp3oC90w6M/photo.jpg?sz=256', 'display_name': 'Jacob M.', 'link': 'https://stackoverflow.com/users/19222834/jacob-m'}",True,49,72419993.0,1,-2,1653819468,1653781006,1653819468.0,72419947,CC BY-SA 4.0,https://stackoverflow.com/questions/72419947/why-isnt-my-selection-sort-program-working,Why isn&#39;t my selection sort program working?,,,
1212,"['java', 'arrays', 'json', 'rest', 'm2eclipse']","{'account_id': 10990951, 'reputation': 43, 'user_id': 8074980, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2d76b10fe959c9c8127fa21ae6eec7ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rajat goel', 'link': 'https://stackoverflow.com/users/8074980/rajat-goel'}",False,46,,1,3,1653818836,1653755818,1653814708.0,72417423,CC BY-SA 4.0,https://stackoverflow.com/questions/72417423/rest-assured-with-testng-error-coming-in-delete-request,Rest assured with Testng - Error coming in delete request,,,
1213,"['java', 'json']","{'account_id': 23654355, 'reputation': 13, 'user_id': 17682864, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiZ8yMh1hekXwLQQ7yPL4W-w9xIN4_6OoG3Ie2x=k-s256', 'display_name': 'Senti', 'link': 'https://stackoverflow.com/users/17682864/senti'}",False,25,,0,0,1653818772,1653818442,1653818772.0,72422675,CC BY-SA 4.0,https://stackoverflow.com/questions/72422675/get-jsonobject-out-of-url-and-get-integer-out-of-the-json,Get JSONObject out of URL and get Integer out of the JSON,,,
1214,"['java', 'performance', 'connection', 'connectivity']","{'account_id': 25252446, 'reputation': 13, 'user_id': 19084731, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21c0b6f77df91671be2134e74f814a72?s=256&d=identicon&r=PG', 'display_name': 'KORENS', 'link': 'https://stackoverflow.com/users/19084731/korens'}",False,26,,0,0,1653818678,1653818678,,72422702,,https://stackoverflow.com/questions/72422702/check-internet-speed-continuously-with-java,Check internet speed continuously with java,1653841919.0,Duplicate,
1215,"['java', 'java-8', 'java-stream', 'option-type', 'nosuchelementexception']","{'account_id': 11285286, 'reputation': 87, 'user_id': 8435783, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d747e06c0e42a468c906d232e0c3cc7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arpit Aggarwal', 'link': 'https://stackoverflow.com/users/8435783/arpit-aggarwal'}",True,123,,2,0,1653817302,1653666410,1653669886.0,72407971,,https://stackoverflow.com/questions/72407971/how-to-prevent-nosuchelementexception-using-optional-class-in-java,How to prevent NoSuchElementException using Optional class in Java,1653840884.0,Duplicate,
1216,"['java', 'javafx', 'arraylist', 'hashmap']","{'account_id': 25415978, 'reputation': 21, 'user_id': 19222899, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxphOUcjK9iImddC3IgAW9mUtSSMGmofBGRXaK_Ew=k-s256', 'display_name': 'Bernard Mensah', 'link': 'https://stackoverflow.com/users/19222899/bernard-mensah'}",False,34,,0,0,1653816977,1653784525,1653816977.0,72420178,CC BY-SA 4.0,https://stackoverflow.com/questions/72420178/populating-a-tableview-with-a-class-maps,Populating a tableview with a class maps,,,
1217,"['java', 'android', 'arrays', 'rename']","{'account_id': 23686086, 'reputation': 1, 'user_id': 17711006, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhvioAT2-JvMAoYpp8bcZwEjE9Rg3p4eIjqnP6h=k-s256', 'display_name': 'king YouTube', 'link': 'https://stackoverflow.com/users/17711006/king-youtube'}",False,31,,0,0,1653816554,1653755899,1653816554.0,72417434,CC BY-SA 4.0,https://stackoverflow.com/questions/72417434/how-do-you-change-the-name-of-a-project-in-android-studio-without-issues-resolvi,How do you change the name of a project in Android Studio without issues resolving Gradle dependencies,,,
1218,"['java', 'maven', 'jfxtras']","{'account_id': 21268089, 'reputation': 39, 'user_id': 15648032, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiXQsH17rozDmyzZCXXMSw_iH0Q4cMNe_jdBPb4iw=k-s256', 'display_name': 'Pixtane', 'link': 'https://stackoverflow.com/users/15648032/pixtane'}",False,43,,2,0,1653815978,1653591270,,72396688,CC BY-SA 4.0,https://stackoverflow.com/questions/72396688/exlude-package-from-maven-dependency,Exlude package from maven dependency,,,
1219,"['java', 'mysql', 'hibernate', 'swing', 'netbeans']","{'account_id': 21858603, 'reputation': 11, 'user_id': 16149660, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw77UqDYudUua7FmWgJU14y4_rqIObqWwmXCycA=k-s256', 'display_name': 'Sheetal Jain', 'link': 'https://stackoverflow.com/users/16149660/sheetal-jain'}",False,37,,1,1,1653815974,1651593346,1653815974.0,72102156,CC BY-SA 4.0,https://stackoverflow.com/questions/72102156/how-to-create-the-object-of-class-made-in-the-class-of-swing-gui-java-file,How to create the object of class made in the class of swing GUI java file,,,
1220,"['java', 'hql']","{'account_id': 13019153, 'reputation': 1, 'user_id': 9409214, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Richard Hope', 'link': 'https://stackoverflow.com/users/9409214/richard-hope'}",False,43,,0,0,1653813399,1653812535,1653813399.0,72422027,CC BY-SA 4.0,https://stackoverflow.com/questions/72422027/hql-named-query-how-to-select-the-original-and-all-joined-values-when-there-is-a,HQL Named Query how to select the original and all joined values when there is a match in a joined value,,,
1221,"['java', 'gradle', 'libgdx']","{'account_id': 22317826, 'reputation': 15, 'user_id': 16540902, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f7ff32c215d199f89ac24f4935154cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'uki34', 'link': 'https://stackoverflow.com/users/16540902/uki34'}",True,244,72422103.0,1,1,1653813265,1653782771,,72420069,CC BY-SA 4.0,https://stackoverflow.com/questions/72420069/how-to-change-java-version-of-libgdx-project,How to change Java version of libgdx project?,,,
1222,"['java', 'lambda', 'predicate']","{'account_id': 4520100, 'reputation': 219, 'user_id': 3899226, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/004f07dd584e5fde25df84cdea3c9079?s=256&d=identicon&r=PG&f=1', 'display_name': 'user153245', 'link': 'https://stackoverflow.com/users/3899226/user153245'}",True,77,72421644.0,2,1,1653813250,1653808196,,72421635,CC BY-SA 4.0,https://stackoverflow.com/questions/72421635/how-can-i-use-a-predicate-in-java,How can I use a Predicate in Java?,,,
1223,"['java', 'android-studio', 'mediastore', 'android-cursor', 'android-external-storage']","{'account_id': 25415168, 'reputation': 1, 'user_id': 19222233, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Tj1pj.jpg?s=256&g=1', 'display_name': 'Petross', 'link': 'https://stackoverflow.com/users/19222233/petross'}",False,226,,1,0,1653811617,1653771024,,72419172,CC BY-SA 4.0,https://stackoverflow.com/questions/72419172/cant-get-audio-files-from-external-storage-android-studio,Can&#39;t get audio files from external storage - Android Studio,,,
1224,"['java', 'spring-boot', 'datasource', 'quartz']","{'account_id': 1261634, 'reputation': 22449, 'user_id': 1219755, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/UmjNt.jpg?s=256&g=1', 'display_name': 'alexanoid', 'link': 'https://stackoverflow.com/users/1219755/alexanoid'}",False,1427,,1,3,1653810396,1653808680,,72421676,CC BY-SA 4.0,https://stackoverflow.com/questions/72421676/quartz-spring-boot-there-is-no-datasource-named-datasource,Quartz Spring Boot There is no DataSource named &#39;dataSource&#39;,,,
1225,"['java', 'android', 'localsocket']","{'account_id': 15268897, 'reputation': 972, 'user_id': 11016652, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Uk4ey.png?s=256&g=1', 'display_name': 'somega', 'link': 'https://stackoverflow.com/users/11016652/somega'}",False,29,,0,1,1653810038,1653810038,,72421793,CC BY-SA 4.0,https://stackoverflow.com/questions/72421793/how-to-add-localsocket-to-selector-in-android,How to add LocalSocket to Selector in Android?,,,
1226,"['java', 'testng']","{'account_id': 22857618, 'reputation': 65, 'user_id': 17002231, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e8db4a2d79387a99664835a27fab392f?s=256&d=identicon&r=PG', 'display_name': 'Mate25', 'link': 'https://stackoverflow.com/users/17002231/mate25'}",False,349,,0,0,1653808617,1653808617,,72421667,CC BY-SA 4.0,https://stackoverflow.com/questions/72421667/testng-java-lang-assertionerror-expected-1-actual,TestNG java.lang.AssertionError: Expected: &lt;1&gt; Actual: &lt;&gt;,,,
1227,"['java', 'intellij-idea']","{'account_id': 24076237, 'reputation': 1, 'user_id': 18051537, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f3023a65debcdb4401d1538851877456?s=256&d=identicon&r=PG', 'display_name': 'tai1or', 'link': 'https://stackoverflow.com/users/18051537/tai1or'}",True,16,,1,0,1653807972,1653803721,,72421264,CC BY-SA 4.0,https://stackoverflow.com/questions/72421264/customizing-the-font-color-in-intellijidea-in-the-run-code-section,customizing the font color in intellijIDEA in the &quot;run&quot; code section,,,
1228,"['java', 'spring-boot', 'docker']","{'account_id': 14894081, 'reputation': 133, 'user_id': 10754932, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/83415afd64abd383c629fbc0e62fd784?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael', 'link': 'https://stackoverflow.com/users/10754932/michael'}",False,454,,0,0,1653807887,1653775372,1653807887.0,72419554,CC BY-SA 4.0,https://stackoverflow.com/questions/72419554/spring-boot-sql-with-docker-could-not-connect-to-adress-connection-refused,Spring Boot SQL with Docker - Could not connect to adress - Connection refused,,,
1229,"['java', 'spring', 'hibernate', 'spring-data-jpa', 'tomcat9']","{'account_id': 6288376, 'reputation': 379, 'user_id': 4886823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a21f41f8707edb5b45af138a729520b8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abhishek', 'link': 'https://stackoverflow.com/users/4886823/abhishek'}",False,39,,1,0,1653807790,1653803268,,72421229,CC BY-SA 4.0,https://stackoverflow.com/questions/72421229/spring-web-application-broken-while-upgrading-tomcat9,Spring web application broken while upgrading tomcat9,,,
1230,"['java', 'function', 'recursion', 'concept']","{'account_id': 25417304, 'reputation': 11, 'user_id': 19223978, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh3sFiXYTN9AmXbJHV96zxb30JFz-URzIg7ov277A=k-s256', 'display_name': 'Udbhas Dutta', 'link': 'https://stackoverflow.com/users/19223978/udbhas-dutta'}",False,26,,1,0,1653807020,1653805567,,72421411,CC BY-SA 4.0,https://stackoverflow.com/questions/72421411/function-calls-during-recursion,function calls during recursion,,,
1231,"['java', 'intellij-idea', 'netbeans', 'jar']","{'account_id': 25041740, 'reputation': 1, 'user_id': 18898543, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1319970435164608/picture?type=large', 'display_name': 'Erica Barro Talahiban', 'link': 'https://stackoverflow.com/users/18898543/erica-barro-talahiban'}",False,27,,0,0,1653807018,1653807018,,72421528,CC BY-SA 4.0,https://stackoverflow.com/questions/72421528/how-to-create-a-file-in-java-that-works-when-compiled-into-a-jar-i-have-a-code,How to create a file in java that works when compiled into a jar? I have a code that creates a file that work in netbeans but not when compiled in Jar,,,
1232,"['java', 'android']","{'account_id': 25073739, 'reputation': 316, 'user_id': 18972846, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b860d47d80fc72f0e8264b7613186bb?s=256&d=identicon&r=PG', 'display_name': 'TechGeek', 'link': 'https://stackoverflow.com/users/18972846/techgeek'}",False,43,,1,0,1653806122,1653798191,,72420896,CC BY-SA 4.0,https://stackoverflow.com/questions/72420896/how-to-create-a-service-that-listens-on-the-lock-screen-android-java,How to create a service that listens on the lock screen android java?,,,
1233,"['java', 'multithreading', 'parallel-processing']","{'account_id': 23273939, 'reputation': 11, 'user_id': 17358374, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiDUIXYbTyhRFmZDEoHzYgXYl45keaAzVIMLLF5kg=k-s256', 'display_name': 'Selva Kumaresan', 'link': 'https://stackoverflow.com/users/17358374/selva-kumaresan'}",False,163,,0,1,1653805645,1653799296,1653805645.0,72420967,CC BY-SA 4.0,https://stackoverflow.com/questions/72420967/parallel-processing-using-multi-threading-in-java,Parallel Processing using Multi Threading in Java,,,
1234,"['java', 'class']","{'account_id': 8571172, 'reputation': 33, 'user_id': 6422004, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/afe707af7ba708e3c93cef851656a667?s=256&d=identicon&r=PG&f=1', 'display_name': 'G. Yedkois', 'link': 'https://stackoverflow.com/users/6422004/g-yedkois'}",True,37,72415659.0,1,1,1653805049,1653739093,1653805049.0,72415521,CC BY-SA 4.0,https://stackoverflow.com/questions/72415521/how-do-i-use-getclass-to-show-inherited-classes-within-an-array-and-sort-that-a,How do I use .getClass to show inherited classes within an Array and sort that Array by tonnage?,,,
1235,"['java', 'exception', 'jtextfield', 'jform']","{'account_id': 24464948, 'reputation': 1, 'user_id': 18385475, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a918e3701bea948d137de921889bb9b8?s=256&d=identicon&r=PG', 'display_name': 'skypeach', 'link': 'https://stackoverflow.com/users/18385475/skypeach'}",False,42,,0,0,1653804881,1653783460,1653804881.0,72420109,CC BY-SA 4.0,https://stackoverflow.com/questions/72420109/how-to-make-custom-exception-to-specify-specific-password-for-jtextfield,How to make custom exception to specify specific password for jtextfield?,,,
1236,"['java', 'android', 'sql', 'arrays']","{'account_id': 23151450, 'reputation': 7, 'user_id': 17253387, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiAzEABBA2mbGD57nN0W5SK_hwRPlLxf4pLJ1t7Jg=k-s256', 'display_name': 'zulkefal mohammadzai', 'link': 'https://stackoverflow.com/users/17253387/zulkefal-mohammadzai'}",False,58,,1,0,1653804155,1653754262,1653763056.0,72417253,CC BY-SA 4.0,https://stackoverflow.com/questions/72417253/recycler-view-item-deletion-index-out-of-bound,Recycler View Item Deletion index out of bound,,,
1237,"['java', 'eclipse', 'selenium']","{'account_id': 9193771, 'reputation': 19, 'user_id': 6833263, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10154412531825915/picture?type=large', 'display_name': 'Vasavi Balakrishnan', 'link': 'https://stackoverflow.com/users/6833263/vasavi-balakrishnan'}",False,36,,0,0,1653804070,1653804070,,72421294,CC BY-SA 4.0,https://stackoverflow.com/questions/72421294/java-eclipse-unable-to-use,Java eclipse unable to use,,,
1238,"['java', 'data-binding', 'viewmodel', 'android-mvvm']","{'account_id': 18702916, 'reputation': 105, 'user_id': 13634739, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31c55e3623cd33dc29dd13d72ef5e1b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'StackOverflower', 'link': 'https://stackoverflow.com/users/13634739/stackoverflower'}",False,28,,0,0,1653803848,1653803848,,72421277,CC BY-SA 4.0,https://stackoverflow.com/questions/72421277/recyclerview-position-in-mvvm,Recyclerview position in MVVM,,,
1239,"['java', 'jaas']","{'account_id': 18532392, 'reputation': 19, 'user_id': 13502839, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74ea484394eb68d5cd9d4bcc4cede67e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dinesh kumar', 'link': 'https://stackoverflow.com/users/13502839/dinesh-kumar'}",False,236,,0,1,1653803314,1653803153,1653803314.0,72421225,CC BY-SA 4.0,https://stackoverflow.com/questions/72421225/how-to-send-username-and-password-to-callback-handler-and-how-to-invoke-login-mo,How to send username and password to callback handler and how to invoke login module?,,,
1240,"['java', 'list', 'algorithm', 'sorting', 'comparator']","{'account_id': 23007331, 'reputation': 21, 'user_id': 17130374, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3bf0ba9028c9d1a7f858b0b330052adc?s=256&d=identicon&r=PG', 'display_name': 'AD27060', 'link': 'https://stackoverflow.com/users/17130374/ad27060'}",True,115,,2,1,1653801347,1653422325,1653801347.0,72368812,CC BY-SA 4.0,https://stackoverflow.com/questions/72368812/sorting-a-list-of-objects-based-on-a-list-of-other-objects-having-common-fields,Sorting a List of Objects based on a List of other Objects having common fields,,,
1241,"['java', 'spring-boot', 'rest', 'webclient']","{'account_id': 25413512, 'reputation': 15, 'user_id': 19220893, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgSCBSdE1nfxQAQYA_LFinmk60uWqGG3vpuoORHSQ=k-s256', 'display_name': 'Aws AbuObeid', 'link': 'https://stackoverflow.com/users/19220893/aws-abuobeid'}",False,172,,1,1,1653796472,1653793888,,72420650,CC BY-SA 4.0,https://stackoverflow.com/questions/72420650/how-to-login-to-a-spring-boot-api-that-has-spring-security-from-a-another-java,"how to login to a spring boot API that has spring security, from a another java application",,,
1242,['java'],"{'account_id': 23574788, 'reputation': 11, 'user_id': 17614573, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de2e359fb184b497e46cb1ef42309aaf?s=256&d=identicon&r=PG', 'display_name': 'RandomCoder', 'link': 'https://stackoverflow.com/users/17614573/randomcoder'}",False,32,,0,0,1653794959,1653794756,1653794959.0,72420696,CC BY-SA 4.0,https://stackoverflow.com/questions/72420696/do-two-instances-of-the-same-java-app-reference-the-same-memory-location-of-a-no,Do two instances of the same Java app reference the same memory location of a non-primitive type?,,,
1243,"['java', 'spring-boot', 'h2', 'beancreationexception']","{'account_id': 17844913, 'reputation': 49, 'user_id': 12961980, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98a039aaea760eb17cc201aa0bff2c18?s=256&d=identicon&r=PG&f=1', 'display_name': 'Brendan Ahern', 'link': 'https://stackoverflow.com/users/12961980/brendan-ahern'}",True,95,72420673.0,2,0,1653794292,1653765284,,72418599,CC BY-SA 4.0,https://stackoverflow.com/questions/72418599/springboot-project-failing-to-run-sql-beancreationexception-error-in-logs,Springboot project failing to run. SQL BeanCreationException error in logs,,,
1244,"['java', 'sdk', 'coldfusion', 'coldfusion-2016', 'amazon-pay']","{'account_id': 1276417, 'reputation': 107, 'user_id': 1231578, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/1758412eaf140bed4b335f164d323e2d?s=256&d=identicon&r=PG', 'display_name': 'MikeG', 'link': 'https://stackoverflow.com/users/1231578/mikeg'}",False,87,,0,1,1653791828,1653575727,1653791828.0,72393533,CC BY-SA 4.0,https://stackoverflow.com/questions/72393533/unable-to-instantiate-amazon-pay-java-sdk-in-coldfusion,unable to instantiate Amazon Pay java sdk in ColdFusion,,,
1245,"['java', 'swing', 'file', 'jtable', 'defaulttablemodel']","{'account_id': 21794527, 'reputation': 43, 'user_id': 16094291, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJznSZguH82Xbmc2TqZY3iM0Juwzi2qrCVXlacoJ=k-s256', 'display_name': 'James', 'link': 'https://stackoverflow.com/users/16094291/james'}",True,41,72420379.0,1,0,1653791786,1653772050,1653791786.0,72419274,CC BY-SA 4.0,https://stackoverflow.com/questions/72419274/jtable-not-showing-any-information-reading-from-a-text-file-and-adding-it-to-a,JTable not showing any information. Reading from a text file and adding it to a DefaultTableModel,,,
1246,"['java', 'containers', 'pug', 'communication', 'agent']","{'account_id': 25363771, 'reputation': 11, 'user_id': 19178635, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwIkPCWebvqv0S27Ob-KtYNevqeBNp96jo4E2UR=k-s256', 'display_name': 'yorra', 'link': 'https://stackoverflow.com/users/19178635/yorra'}",False,53,,0,0,1653790730,1653761979,1653790730.0,72418240,CC BY-SA 4.0,https://stackoverflow.com/questions/72418240/jade-agents-i-cant-figure-out-how-to-send-a-message-from-an-agent-in-the-main,jade agents :I can&#39;t figure out how to send a message from an agent in the main container and another agent in different container,,,
1247,"['java', 'spring', 'spring-boot', 'rest', 'cors']","{'account_id': 17682230, 'reputation': 61, 'user_id': 12835850, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f489383542f92ba85343de72fb575ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cnewbiec', 'link': 'https://stackoverflow.com/users/12835850/cnewbiec'}",True,583,72419923.0,2,0,1653789625,1653770872,1653780675.0,72419157,CC BY-SA 4.0,https://stackoverflow.com/questions/72419157/spring-boot-cors-blocks-delete-requests,Spring Boot CORS blocks DELETE requests,,,
1248,"['java', 'stack']","{'account_id': 6340720, 'reputation': 1056, 'user_id': 4922709, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/WW5Dx.jpg?s=256&g=1', 'display_name': 'TwoThumbSticks', 'link': 'https://stackoverflow.com/users/4922709/twothumbsticks'}",False,56,,0,0,1653788530,1653788530,,72420388,CC BY-SA 4.0,https://stackoverflow.com/questions/72420388/java-util-emptystackexception-exception-using-stack,Java.util.EmptyStackException exception using stack,,,
1249,"['java', 'intellij-idea', 'postgis']","{'account_id': 11508846, 'reputation': 189, 'user_id': 8434311, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://lh5.googleusercontent.com/-TKuU8DmC-Js/AAAAAAAAAAI/AAAAAAAAAcY/hpqJpJaOSBs/photo.jpg?sz=256', 'display_name': 'Franz', 'link': 'https://stackoverflow.com/users/8434311/franz'}",False,420,,0,0,1653787416,1653787416,,72420328,CC BY-SA 4.0,https://stackoverflow.com/questions/72420328/error-occurred-during-initialization-of-boot-layer-java-lang-module-resolutionex,Error occurred during initialization of boot layer java.lang.module.ResolutionException,,,
1250,"['java', 'arrays', 'file', 'random', 'character']","{'account_id': 25396699, 'reputation': 69, 'user_id': 19206855, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1dc9a3952657b2485f66a047ddccb505?s=256&d=identicon&r=PG', 'display_name': 'megami', 'link': 'https://stackoverflow.com/users/19206855/megami'}",True,316,72416148.0,3,2,1653785822,1653743243,1653750826.0,72415946,CC BY-SA 4.0,https://stackoverflow.com/questions/72415946/random-characters-java,Random characters java,,,
1251,"['java', 'javafx', 'arraylist']","{'account_id': 25415978, 'reputation': 21, 'user_id': 19222899, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxphOUcjK9iImddC3IgAW9mUtSSMGmofBGRXaK_Ew=k-s256', 'display_name': 'Bernard Mensah', 'link': 'https://stackoverflow.com/users/19222899/bernard-mensah'}",False,34,,0,0,1653782987,1653782774,1653782987.0,72420070,CC BY-SA 4.0,https://stackoverflow.com/questions/72420070/javafx-hashmap-with-arraylist-as-value-into-tableview,Javafx - HashMap with arraylist as value into tableview,,,
1252,['java'],"{'account_id': 25218534, 'reputation': 21, 'user_id': 19055347, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzwZxFEBb4NmOp4dHzon9YeEp_KINzpFYECeMPG=k-s256', 'display_name': 'divyanshu singh', 'link': 'https://stackoverflow.com/users/19055347/divyanshu-singh'}",True,30,72419987.0,1,0,1653781701,1653780050,1653781701.0,72419885,CC BY-SA 4.0,https://stackoverflow.com/questions/72419885/why-xor-value-is-empty-in-bitset-in-java,Why XOR value is empty in BitSet in java?,,,
1253,"['java', 'set']","{'account_id': 6164852, 'reputation': 83, 'user_id': 6788005, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/118ed9d9f16c08a57f12438686189466?s=256&d=identicon&r=PG&f=1', 'display_name': 'enyoucky', 'link': 'https://stackoverflow.com/users/6788005/enyoucky'}",True,76,72416925.0,2,1,1653781584,1653736874,1653741626.0,72415250,CC BY-SA 4.0,https://stackoverflow.com/questions/72415250/collect-unique-and-the-newest-objects-with-sets-in-java,Collect unique and the newest objects with Sets in Java,,,
1254,"['java', 'android', 'butterknife']","{'account_id': 23702383, 'reputation': 23, 'user_id': 17725388, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggkr6IABojt3mfY6oMQwahk0SfEATffnWZ76q7A=k-s256', 'display_name': 'Nikolai Romanov Belliovichksky', 'link': 'https://stackoverflow.com/users/17725388/nikolai-romanov-belliovichksky'}",True,103,72419973.0,1,0,1653781383,1653755921,,72417437,CC BY-SA 4.0,https://stackoverflow.com/questions/72417437/how-to-solve-this-butterknife-dependency-error-in-unnamed-module-0x67c173dd,How to solve this Butterknife dependency error? (in unnamed module @0x67c173dd),,,
1255,"['java', 'out-of-memory', 'boyer-moore']","{'account_id': 3399953, 'reputation': 6237, 'user_id': 2852424, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/AIdLu.png?s=256&g=1', 'display_name': 'Thibaud Clement', 'link': 'https://stackoverflow.com/users/2852424/thibaud-clement'}",False,724,,0,1,1653780540,1653780540,,72419915,CC BY-SA 4.0,https://stackoverflow.com/questions/72419915/java-lang-outofmemoryerror-java-heap-space-potentially-due-to-code-rather-than,java.lang.OutOfMemoryError: Java heap space (potentially due to code rather than memory),,,
1256,"['java', 'android', 'firebase', 'firebase-authentication']","{'account_id': 22191821, 'reputation': 11, 'user_id': 16433879, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhceNWwj-ASCLJ2SliQ5Ns-R55TS8zS1y1YZ9FKAw=k-s256', 'display_name': 'Noman Sadiq', 'link': 'https://stackoverflow.com/users/16433879/noman-sadiq'}",False,26,,1,1,1653779966,1653756075,1653779966.0,72417456,CC BY-SA 4.0,https://stackoverflow.com/questions/72417456/how-to-stop-signinwithemailandpassword-when-another-activity-is-started,How to stop signInWithEmailAndPassword when another activity is started?,,,
1257,"['java', 'xerces']","{'account_id': 25339041, 'reputation': 11, 'user_id': 19157688, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/506d232e0b42797294aa4f2830699708?s=256&d=identicon&r=PG', 'display_name': 'Luke', 'link': 'https://stackoverflow.com/users/19157688/luke'}",False,56,,0,1,1653779772,1653779772,,72419867,CC BY-SA 4.0,https://stackoverflow.com/questions/72419867/jdk-10-internal-xerces-bug,JDK 10+ internal Xerces bug,,,
1258,"['java', 'android', 'android-studio', 'serialization']","{'account_id': 23895532, 'reputation': 1, 'user_id': 17894569, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzWP6a3-7_2WiWU9hsCucp-VeUqVUCYDVJyc5j-jg=k-s256', 'display_name': 'TulioPD', 'link': 'https://stackoverflow.com/users/17894569/tuliopd'}",False,55,,1,0,1653779430,1653777488,,72419701,CC BY-SA 4.0,https://stackoverflow.com/questions/72419701/how-do-i-serialize-an-object-that-also-contains-two-arraylist-of-objects-in-andr,How do I serialize an object that also contains two ArrayList of objects in Android Studio (Java)?,,,
