,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
1010,"['css', 'css-grid']","{'account_id': 9324237, 'reputation': 175, 'user_id': 6922088, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6u57P.jpg?s=256&g=1', 'display_name': 'brenobarreto', 'link': 'https://stackoverflow.com/users/6922088/brenobarreto'}",True,162,60900721.0,1,0,1585396535,1585393195,1585394712.0,60900251,CC BY-SA 4.0,https://stackoverflow.com/questions/60900251/mixing-css-grid-named-areas-with-rows-and-columns-numbers-isnt-working-for-me,Mixing CSS Grid named areas with rows and columns numbers isn&#39;t working for me,,,,
1011,"['css', 'vue.js', 'sass', 'vuetify.js', 'nuxt.js']","{'account_id': 5000275, 'reputation': 536, 'user_id': 4019521, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/fsqF4.jpg?s=256&g=1', 'display_name': 'Joshua', 'link': 'https://stackoverflow.com/users/4019521/joshua'}",False,313,,0,3,1585396441,1585396441,,60900800,CC BY-SA 4.0,https://stackoverflow.com/questions/60900800/nuxt-vuetify-overwriting-variables-in-variables-scss,Nuxt/Vuetify Overwriting variables in variables.scss,,,,
1012,"['html', 'css', 'drop-down-menu', 'responsive-design']","{'account_id': 17969531, 'reputation': 11, 'user_id': 13058650, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GidL7d2m6wugdB-Vf4SwzoXiXh0vpyy7noHlaWINA=k-s256', 'display_name': 'Aurora Catera', 'link': 'https://stackoverflow.com/users/13058650/aurora-catera'}",False,822,,2,1,1585396408,1585255018,1585256639.0,60875718,CC BY-SA 4.0,https://stackoverflow.com/questions/60875718/how-do-i-make-this-menu-dropdown-button-responsive,How do I make this menu + dropdown button responsive?,,,,
1013,['css'],"{'account_id': 18063565, 'reputation': 1, 'user_id': 13130095, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c38a2c5726a85f3722c3750cbb99cfe?s=256&d=identicon&r=PG&f=1', 'display_name': 'StackSmack007', 'link': 'https://stackoverflow.com/users/13130095/stacksmack007'}",False,32,,0,0,1585394821,1585394821,,60900525,CC BY-SA 4.0,https://stackoverflow.com/questions/60900525/css-picture-fit-by-smallest-dimension,CSS Picture fit by smallest dimension,,,,
1014,"['html', 'css']","{'account_id': 16913857, 'reputation': 131, 'user_id': 12232344, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d84af81954bd2d291441011abf918fec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Justin', 'link': 'https://stackoverflow.com/users/12232344/justin'}",True,50,,1,0,1585392887,1585391757,1585392198.0,60900004,CC BY-SA 4.0,https://stackoverflow.com/questions/60900004/how-to-align-using-html-words-inside-a-table,How to align using HTML words inside a table,,,,
1015,"['html', 'css']","{'account_id': 17875156, 'reputation': 35, 'user_id': 12985421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34f41831d15b5fefc0e1a47c2a59ad6b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anikin Skywalker', 'link': 'https://stackoverflow.com/users/12985421/anikin-skywalker'}",True,365,60900134.0,1,0,1585392508,1585392271,,60900092,CC BY-SA 4.0,https://stackoverflow.com/questions/60900092/css-top-not-working-for-image-and-its-container,CSS top not working for image and its container,,,,
1016,"['html', 'css']","{'account_id': 4532533, 'reputation': 7, 'user_id': 3836087, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/677113311/picture?type=large', 'display_name': 'Flashi', 'link': 'https://stackoverflow.com/users/3836087/flashi'}",False,18,,0,0,1585390245,1585390245,,60899758,,https://stackoverflow.com/questions/60899758/setting-font-size-in-css-distorting-input-boxes-spaces,Setting font size in CSS distorting input boxes spaces,,1585390375.0,Duplicate,
1017,"['html', 'css', 'reactjs', 'material-ui']","{'account_id': 11481148, 'reputation': 2813, 'user_id': 8415167, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OtfuU.jpg?s=256&g=1', 'display_name': 'aditya kumar', 'link': 'https://stackoverflow.com/users/8415167/aditya-kumar'}",True,2447,60899544.0,1,3,1585388848,1585388740,,60899526,CC BY-SA 4.0,https://stackoverflow.com/questions/60899526/how-to-align-item-at-the-bottom-of-the-screen-in-material-ui,How to Align Item at the bottom of the screen In material ui,,,,
1018,"['html', 'css', 'bootstrap-4']","{'account_id': 17676087, 'reputation': 122, 'user_id': 12831013, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39114fa6101495234149ecc6b08ca4e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prem', 'link': 'https://stackoverflow.com/users/12831013/prem'}",True,59,,2,0,1585388841,1585386300,,60899196,CC BY-SA 4.0,https://stackoverflow.com/questions/60899196/display-10-items-in-a-single-row,display 10 items in a single row,,,,
1019,"['html', 'css', 'svg']","{'account_id': 12674692, 'reputation': 51, 'user_id': 9210939, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d3e86bedf53df55d6525e036af06b064?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mehrab HP', 'link': 'https://stackoverflow.com/users/9210939/mehrab-hp'}",False,226,,0,0,1585388489,1585331224,1585388489.0,60891443,CC BY-SA 4.0,https://stackoverflow.com/questions/60891443/unexpected-line-drawed-after-creating-svg-wave,unexpected line drawed after creating svg wave,,,,
1020,"['jquery', 'css']","{'account_id': 12364466, 'reputation': 3, 'user_id': 9017220, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Il3rP.png?s=256&g=1', 'display_name': 'Abid Hasan', 'link': 'https://stackoverflow.com/users/9017220/abid-hasan'}",False,31,,1,-1,1585386936,1585381264,,60898522,CC BY-SA 4.0,https://stackoverflow.com/questions/60898522/why-doesnt-horizontal-scrollbar-visible-all-the-time-table,Why doesn&#39;t Horizontal scrollbar visible all the time &lt;table&gt;,,,,
1021,"['css', 'reactjs', 'pdf']","{'account_id': 13395487, 'reputation': 308, 'user_id': 9666566, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1640950569351452/picture?type=large', 'display_name': 'Davide Vitiello', 'link': 'https://stackoverflow.com/users/9666566/davide-vitiello'}",True,525,,1,0,1585386502,1585384940,,60899015,CC BY-SA 4.0,https://stackoverflow.com/questions/60899015/react-css-styles-messed-up-after-building-react-app,React - CSS Styles messed up after building React App,,,,
1022,"['html', 'css', 'reactjs', 'typescript', 'particles.js']","{'account_id': 8967333, 'reputation': 3, 'user_id': 13139613, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-qvHF2lM-Xiw/AAAAAAAAAAI/AAAAAAAACzM/WSVuJKyw4q4/photo.jpg?sz=256', 'display_name': 'Efrain Gonzalez', 'link': 'https://stackoverflow.com/users/13139613/efrain-gonzalez'}",True,133,60898942.0,1,0,1585384400,1585383482,,60898817,CC BY-SA 4.0,https://stackoverflow.com/questions/60898817/how-do-i-import-this-interface-from-the-react-particles-js-library,How do I import this interface from the React-Particles-JS library?,,,,
1023,"['javascript', 'jquery', 'html', 'css', 'fancybox']","{'account_id': 9345003, 'reputation': 169, 'user_id': 12552151, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/197350660689153/picture?type=large', 'display_name': 'Даша Новикова', 'link': 'https://stackoverflow.com/users/12552151/%d0%94%d0%b0%d1%88%d0%b0-%d0%9d%d0%be%d0%b2%d0%b8%d0%ba%d0%be%d0%b2%d0%b0'}",True,44,60898936.0,1,-1,1585384387,1585380548,,60898421,CC BY-SA 4.0,https://stackoverflow.com/questions/60898421/closing-the-fancybox-window,Closing the Fancybox Window,,,,
1024,"['html', 'css', 'input', 'css-float', 'responsiveness']","{'account_id': 17872573, 'reputation': 43, 'user_id': 12983470, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7be9e125bd0dce7bfb62ddfd586a895b?s=256&d=identicon&r=PG&f=1', 'display_name': 'yungeddy', 'link': 'https://stackoverflow.com/users/12983470/yungeddy'}",False,139,,2,0,1585384372,1585168066,1585180924.0,60856890,CC BY-SA 4.0,https://stackoverflow.com/questions/60856890/searchbar-not-responding-properly-to-media-query,Searchbar not responding properly to media query,,,,
1025,"['html', 'css']","{'account_id': 9993961, 'reputation': 83, 'user_id': 7392186, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/bac9be3c6d9ae4a26514ba3dfb7b6cc3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jackson Hogan', 'link': 'https://stackoverflow.com/users/7392186/jackson-hogan'}",True,660,60898886.0,2,1,1585383997,1585381267,1585382053.0,60898523,CC BY-SA 4.0,https://stackoverflow.com/questions/60898523/aligning-3-divs-side-by-side-in-a-navigation-bar,Aligning 3 divs side by side in a navigation bar,,,,
1026,"['javascript', 'html', 'css']","{'account_id': 1019631, 'reputation': 1151, 'user_id': 1030366, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://i.stack.imgur.com/8R1wE.png?s=256&g=1', 'display_name': 'Malaiselvan', 'link': 'https://stackoverflow.com/users/1030366/malaiselvan'}",True,1405,60898731.0,1,0,1585382713,1585378951,,60898225,CC BY-SA 4.0,https://stackoverflow.com/questions/60898225/margin-and-padding-issue-when-doing-window-print,Margin and padding issue when doing window.print,,,,
1027,"['html', 'css']","{'account_id': 17829731, 'reputation': 39, 'user_id': 12950050, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAblSvLPPfcZOtPxP40HswnPAhVjGFfE4q5HwZ5=k-s256', 'display_name': 'Carl D&#39;Oleo-Lundgren', 'link': 'https://stackoverflow.com/users/12950050/carl-doleo-lundgren'}",False,87,,3,0,1585381442,1585330983,1585340163.0,60891376,CC BY-SA 4.0,https://stackoverflow.com/questions/60891376/why-are-my-div-colums-overrunning-and-how-can-i-make-them-flush-with-their-conta,Why are my div colums overrunning and how can I make them flush with their container?,,,,
1028,"['css', 'image', 'background', 'cover', 'background-size']","{'account_id': 18075989, 'reputation': 11, 'user_id': 13139255, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjvwJS5f2nmMsanXoDJRfKVxRv2CZFSUOkL1fk7eg=k-s256', 'display_name': 'Chris Graue', 'link': 'https://stackoverflow.com/users/13139255/chris-graue'}",False,1135,,0,1,1585380514,1585375794,1585380514.0,60897865,CC BY-SA 4.0,https://stackoverflow.com/questions/60897865/limit-max-width-of-a-background-image-in-css,Limit max-width of a background image in CSS,,,,
1029,"['html', 'css', 'layout', 'width', 'responsive']","{'account_id': 18076120, 'reputation': 11, 'user_id': 13139346, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf5a2ea438c890dfb600c385a77077dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abhishek Jha', 'link': 'https://stackoverflow.com/users/13139346/abhishek-jha'}",False,57,,1,1,1585380377,1585378251,1585379983.0,60898140,CC BY-SA 4.0,https://stackoverflow.com/questions/60898140/more-width-is-showing-in-mobile-layout,more width is showing in mobile layout,,,,
1030,"['html', 'css', 'bootstrap-4']","{'account_id': 18065431, 'reputation': 33, 'user_id': 13131464, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-0EImaP6r_kM/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nCYny2nB4Rwy29n4-eydzD6gfOFBg/photo.jpg?sz=256', 'display_name': ' CHHABRA', 'link': 'https://stackoverflow.com/users/13131464/chhabra'}",False,35,,1,0,1585380235,1585379223,,60898262,CC BY-SA 4.0,https://stackoverflow.com/questions/60898262/why-is-the-card-not-comming-on-top,why is the card not comming on top?,,,,
1031,"['html', 'css', 'css-grid']","{'account_id': 3319908, 'reputation': 8023, 'user_id': 2791346, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://graph.facebook.com/100002374067164/picture?type=large', 'display_name': 'Marko Zadravec', 'link': 'https://stackoverflow.com/users/2791346/marko-zadravec'}",False,218,,1,0,1585379574,1585112955,1585286424.0,60843292,CC BY-SA 4.0,https://stackoverflow.com/questions/60843292/css-grid-area-width-expand-over-100,Css grid: area width expand over 100%,,,,
1032,"['html', 'css', 'wordpress', 'wordpress-theming', 'custom-wordpress-pages']","{'account_id': 6163429, 'reputation': 183, 'user_id': 4837046, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-u7_xy3razNY/AAAAAAAAAAI/AAAAAAAAADQ/7X1fEoi-NEg/photo.jpg?sz=256', 'display_name': 'Bhushan Shenvi', 'link': 'https://stackoverflow.com/users/4837046/bhushan-shenvi'}",True,107,60898092.0,1,0,1585377752,1585369954,,60897273,CC BY-SA 4.0,https://stackoverflow.com/questions/60897273/browser-is-automatically-adding-a-s-tag-into-html-error,Browser is automatically adding a &lt;s&gt; tag into html error,,,,
1033,"['javascript', 'jquery', 'html', 'css', 'cookies']","{'account_id': 9646335, 'reputation': 6189, 'user_id': 7158959, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/u2MTX.jpg?s=256&g=1', 'display_name': 'ikiK', 'link': 'https://stackoverflow.com/users/7158959/ikik'}",True,141,60862292.0,1,0,1585376221,1585203725,1585320902.0,60861932,CC BY-SA 4.0,https://stackoverflow.com/questions/60861932/cookie-change-switch-toggle-css-class-jquery-problems,Cookie change/switch/toggle CSS class jQuery problems,,,,
1034,"['html', 'css', 'alignment']","{'account_id': 16615579, 'reputation': 951, 'user_id': 12007347, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a415c0cbe451f50ae378904f888a5c45?s=256&d=identicon&r=PG&f=1', 'display_name': 'learningtoanimate', 'link': 'https://stackoverflow.com/users/12007347/learningtoanimate'}",False,62,,3,0,1585374723,1585369045,1585373647.0,60897177,CC BY-SA 4.0,https://stackoverflow.com/questions/60897177/align-image-within-button-background,Align image within button background,,,,
1035,"['javascript', 'jquery', 'html', 'css', 'bootstrap-4']","{'account_id': 17027315, 'reputation': 1, 'user_id': 12318206, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2refg.jpg?s=256&g=1', 'display_name': 'Erendil', 'link': 'https://stackoverflow.com/users/12318206/erendil'}",False,58,,1,0,1585374155,1585106526,1585236462.0,60842563,CC BY-SA 4.0,https://stackoverflow.com/questions/60842563/why-this-animation-lags-on-my-smartphone,why this animation lags on my smartphone?,,,,
1036,"['css', 'reactjs', 'react-native', 'browser', 'styling']","{'account_id': 6200876, 'reputation': 115, 'user_id': 4830718, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10202535671711671/picture?type=large', 'display_name': 'Anthony Moon Beam Toorie', 'link': 'https://stackoverflow.com/users/4830718/anthony-moon-beam-toorie'}",False,54,,0,1,1585373644,1585349020,1585373644.0,60895082,CC BY-SA 4.0,https://stackoverflow.com/questions/60895082/react-styling-bug,React Styling Bug,,,,
1037,"['html', 'css', 'python-3.x', 'selenium-webdriver']","{'user_type': 'does_not_exist', 'display_name': 'user13086212'}",True,216,60754483.0,1,-1,1585373385,1584589344,1584665731.0,60750599,CC BY-SA 4.0,https://stackoverflow.com/questions/60750599/scraping-find-the-last-5-score-of-each-match-in-html,scraping - find the last 5 score of each match - in html,,,,
1038,"['javascript', 'jquery', 'html', 'css']","{'account_id': 8765800, 'reputation': 4143, 'user_id': 6724844, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://lh3.googleusercontent.com/-yH5Kk4-N2ng/AAAAAAAAAAI/AAAAAAAABM4/ri9dM8iEE94/photo.jpg?sz=256', 'display_name': 'Heisenberg', 'link': 'https://stackoverflow.com/users/6724844/heisenberg'}",True,39,60897519.0,1,1,1585373024,1585372156,,60897479,CC BY-SA 4.0,https://stackoverflow.com/questions/60897479/how-to-check-whether-the-function-has-called-or-not,How to check whether the function has called or not,,,,
1039,"['javascript', 'jquery', 'css', 'jquery-chosen']","{'account_id': 17887060, 'reputation': 151, 'user_id': 12994493, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d86078adfae881d8e4b2c5f450b7b997?s=256&d=identicon&r=PG&f=1', 'display_name': 'RocketScienceGuy', 'link': 'https://stackoverflow.com/users/12994493/rocketscienceguy'}",False,107,,1,0,1585367632,1585340768,,60893660,CC BY-SA 4.0,https://stackoverflow.com/questions/60893660/chosen-or-jquery-sometimes-does-not-load,Chosen or Jquery sometimes does not load,,,,
1040,"['javascript', 'html', 'css']","{'account_id': 17369594, 'reputation': 21, 'user_id': 12584001, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBSmFV4_BU65arcGy3_3hfciwU9UT-PYJAh7zT-QQ=k-s256', 'display_name': 'KrystStalin', 'link': 'https://stackoverflow.com/users/12584001/kryststalin'}",False,176,,1,0,1585367473,1585342909,,60894073,CC BY-SA 4.0,https://stackoverflow.com/questions/60894073/how-could-i-save-users-points-on-a-fortune-wheel,How could I save users points on a fortune wheel?,,,,
1041,"['javascript', 'html', 'css', 'google-maps']","{'account_id': 2197588, 'reputation': 9814, 'user_id': 1942868, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/wDB7c.jpg?s=256&g=1', 'display_name': 'whitebear', 'link': 'https://stackoverflow.com/users/1942868/whitebear'}",False,95,,2,-2,1585367143,1585210705,1585215737.0,60863226,CC BY-SA 4.0,https://stackoverflow.com/questions/60863226/how-to-change-only-the-color-of-pin,How to change only the color of pin,,,,
1042,"['javascript', 'android', 'jquery', 'html', 'css']","{'account_id': 3251053, 'reputation': 99, 'user_id': 2741313, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2741313', 'link': 'https://stackoverflow.com/users/2741313/user2741313'}",False,85,,1,0,1585367111,1585359916,,60896347,CC BY-SA 4.0,https://stackoverflow.com/questions/60896347/how-to-make-not-clickable-email-address-on-mobile-android,how to make NOT clickable email address on mobile (android),,,,
1043,"['css', 'fonts']","{'account_id': 18074703, 'reputation': 1, 'user_id': 13138335, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiNWEEwsfGGfqlI61aD_ZGaiI5n1mOV0NFs3DJ2Xg=k-s256', 'display_name': 'Wiktor Tymiński', 'link': 'https://stackoverflow.com/users/13138335/wiktor-tymi%c5%84ski'}",False,222,,1,0,1585365420,1585354472,,60895797,CC BY-SA 4.0,https://stackoverflow.com/questions/60895797/custom-icon-font-from-flaticon-hosted-on-a-different-server-doesnt-work,Custom icon font from flaticon hosted on a different server doesn&#39;t work,,,,
1044,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user13104092'}",True,44,,3,-1,1585363373,1585360539,1585361132.0,60896400,,https://stackoverflow.com/questions/60896400/footer-goes-on-top-and-i-want-it-at-the-bottom,Footer goes on top and I want it at the bottom,,1585375822.0,Duplicate,
1045,"['css', 'ruby', 'sass', 'ruby-on-rails-5', 'bulma']","{'account_id': 3246890, 'reputation': 911, 'user_id': 2738175, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/b0f6dfc90d8e697105e65f06a8cac8a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'asaignment', 'link': 'https://stackoverflow.com/users/2738175/asaignment'}",False,133,,0,0,1585362310,1585362310,,60896561,CC BY-SA 4.0,https://stackoverflow.com/questions/60896561/sassc-error-it-doesnt-matter-what-i-change-i-still-get-an-invalid-css-messag,"SassC error - it doesn&#39;t matter what I change, I still get an Invalid CSS message",,,,
1046,"['html', 'css']","{'account_id': 18073203, 'reputation': 1, 'user_id': 13137291, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f23e8ec4833e9fdae8cf9d23eaa268fe?s=256&d=identicon&r=PG&f=1', 'display_name': 'McChoco', 'link': 'https://stackoverflow.com/users/13137291/mcchoco'}",True,48,,3,0,1585360412,1585335476,1585360412.0,60892493,CC BY-SA 4.0,https://stackoverflow.com/questions/60892493/bootstrap-side-white-space,Bootstrap side white space,,,,
1047,"['html', 'css']","{'account_id': 12597140, 'reputation': 1, 'user_id': 13138165, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj9KFjNoOx9deObJYfdrrfnq8vR3fhfz6GdwmKE=k-s256', 'display_name': 'Love Pet', 'link': 'https://stackoverflow.com/users/13138165/love-pet'}",True,30,,1,0,1585357351,1585350066,1585353574.0,60895242,CC BY-SA 4.0,https://stackoverflow.com/questions/60895242/how-to-fix-this-h1-line,how to fix this h1 line,,,,
1048,"['javascript', 'html', 'css', 'twitter-bootstrap']","{'account_id': 17305594, 'reputation': 311, 'user_id': 12534374, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39f383ae362779d14d26ad7dfd581f2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'craig2020', 'link': 'https://stackoverflow.com/users/12534374/craig2020'}",False,26,,0,0,1585356869,1585355670,1585356869.0,60895938,CC BY-SA 4.0,https://stackoverflow.com/questions/60895938/centring-h4-title-for-lower-screen-sizes,centring h4 title for lower screen sizes,,,,
1049,"['html', 'css', 'css-transforms']","{'account_id': 13751070, 'reputation': 35, 'user_id': 9923144, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-akmA8a7nJwo/AAAAAAAAAAI/AAAAAAAAAAA/S3NsPMU9_n4/photo.jpg?sz=256', 'display_name': 'JinSheng Chen', 'link': 'https://stackoverflow.com/users/9923144/jinsheng-chen'}",False,39,,1,0,1585356608,1585328482,,60890689,CC BY-SA 4.0,https://stackoverflow.com/questions/60890689/child-element-float-on-parent-in-3d,child element float on parent in 3d,,,,
1050,"['php', 'html', 'css', 'preg-replace', 'domdocument']","{'account_id': 16093327, 'reputation': 147, 'user_id': 12632670, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ed5a06b1e7e39a9c5278d5b043cb0f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'chris oojer', 'link': 'https://stackoverflow.com/users/12632670/chris-oojer'}",True,163,60895813.0,1,0,1585356148,1585354238,1585356148.0,60895777,CC BY-SA 4.0,https://stackoverflow.com/questions/60895777/how-do-i-find-and-remove-body-selectors-in-css,How do I find and remove body selectors in CSS,,,,
1051,"['php', 'html', 'css', 'regex', 'preg-replace']","{'account_id': 16093327, 'reputation': 147, 'user_id': 12632670, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ed5a06b1e7e39a9c5278d5b043cb0f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'chris oojer', 'link': 'https://stackoverflow.com/users/12632670/chris-oojer'}",True,1557,60895063.0,1,2,1585351880,1585348076,1585350194.0,60894932,CC BY-SA 4.0,https://stackoverflow.com/questions/60894932/preg-replace-remove-style-text-css-tag,preg_replace remove style text/css tag,,,,
1052,"['html', 'css', 'select', 'cjk']","{'account_id': 16382947, 'reputation': 19, 'user_id': 11833525, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-FDxTRjx1D8Y/AAAAAAAAAAI/AAAAAAAAAFU/fQw-FtIrK1A/photo.jpg?sz=256', 'display_name': 'user11833525', 'link': 'https://stackoverflow.com/users/11833525/user11833525'}",False,73,,1,1,1585351792,1585339881,1585341565.0,60893484,CC BY-SA 4.0,https://stackoverflow.com/questions/60893484/arrowafter-with-korean-characters,#arrow::after with Korean characters,,,,
1053,"['html', 'css', 'image', 'hyperlink', 'styling']","{'user_type': 'does_not_exist', 'display_name': 'user13137971'}",True,351,60895209.0,1,1,1585349870,1585346901,1585349017.0,60894753,CC BY-SA 4.0,https://stackoverflow.com/questions/60894753/why-does-wrapping-an-image-in-an-a-tag-change-the-styling-of-the-image,Why does wrapping an image in an &lt;a&gt; tag change the styling of the image?,,,,
1054,"['html', 'css', 'vue.js', 'bootstrap-4', 'bootstrap-vue']","{'account_id': 11333007, 'reputation': 1015, 'user_id': 8309944, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/95e6e02c4230294f62b923f7fffeae35?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ragnar Lothbrok', 'link': 'https://stackoverflow.com/users/8309944/ragnar-lothbrok'}",True,2399,60895137.0,1,2,1585349754,1585348008,1585348911.0,60894924,CC BY-SA 4.0,https://stackoverflow.com/questions/60894924/bootstrapvue-creating-2-navbars-with-bottom-navbar-that-sticks-to-the-top,BootstrapVue: Creating 2 Navbars with Bottom Navbar that Sticks to the Top?,,,,
1055,"['javascript', 'jquery', 'html', 'css']","{'account_id': 18067240, 'reputation': 53, 'user_id': 13132762, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f019a7e5147d0b802e808e5a66434117?s=256&d=identicon&r=PG&f=1', 'display_name': 'smspear32', 'link': 'https://stackoverflow.com/users/13132762/smspear32'}",True,1087,60880226.0,3,3,1585349440,1585280993,1585283738.0,60879767,CC BY-SA 4.0,https://stackoverflow.com/questions/60879767/how-do-i-use-javascript-with-yes-no-buttons-for-an-age-verification-popup,How do I use JavaScript with Yes / No buttons for an Age Verification popup?,,,,
1056,"['javascript', 'html', 'css', 'node.js', 'dom-events']","{'account_id': 15075373, 'reputation': 95, 'user_id': 10879651, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f409f30d9b94ee42ac08d5e68fcca727?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abdulmalek ', 'link': 'https://stackoverflow.com/users/10879651/abdulmalek'}",True,61,,1,-1,1585348716,1585341588,1585348716.0,60893806,CC BY-SA 4.0,https://stackoverflow.com/questions/60893806/what-is-meaning-by-object-object-error-javascript,"What is meaning by [Object, Object] error JavaScript",,,,
1057,"['html', 'css', 'reactjs', 'flexbox']","{'account_id': 17355768, 'reputation': 65, 'user_id': 12573200, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5e62e65a764ef1111276ff8c3af96433?s=256&d=identicon&r=PG&f=1', 'display_name': 'Greg M', 'link': 'https://stackoverflow.com/users/12573200/greg-m'}",True,51,60894767.0,1,0,1585346984,1585345329,,60894481,CC BY-SA 4.0,https://stackoverflow.com/questions/60894481/css-flexbox-switch-card-text-axis-on-shrink,css Flexbox: switch card text axis on shrink,,,,
1058,"['css', 'css-animations', 'linear-gradients']","{'account_id': 3217420, 'reputation': 7707, 'user_id': 2715716, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/E0rgZ.jpg?s=256&g=1', 'display_name': 'Tom&#225;š H&#252;belbauer', 'link': 'https://stackoverflow.com/users/2715716/tom%c3%a1%c5%a1-h%c3%bcbelbauer'}",True,250,60894388.0,1,1,1585345107,1585344496,1585344964.0,60894337,CC BY-SA 4.0,https://stackoverflow.com/questions/60894337/css-linear-gradient-progress-animation,CSS linear gradient progress animation,,,,
1059,"['javascript', 'html', 'css', 'angular']","{'account_id': 17785234, 'reputation': 73, 'user_id': 12915484, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a63b360eb5cde9b2f0d527125f43e2f?s=256&d=identicon&r=PG&f=1', 'display_name': 'nathanielb91', 'link': 'https://stackoverflow.com/users/12915484/nathanielb91'}",True,52,60894418.0,1,0,1585344912,1585343186,1585344038.0,60894128,CC BY-SA 4.0,https://stackoverflow.com/questions/60894128/wrapper-wont-take-up-full-space,Wrapper won&#39;t take up full space,,,,
