,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
972,"['javascript', 'html', 'css', 'wordpress']","{'account_id': 8380756, 'reputation': 401, 'user_id': 6292810, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10154999158803438/picture?type=large', 'display_name': 'Felicia Santos', 'link': 'https://stackoverflow.com/users/6292810/felicia-santos'}",False,28,0,0,1598568103,1598566515,63624834,CC BY-SA 4.0,https://stackoverflow.com/questions/63624834/on-load-gif-followed-by-looping-gif,On Load Gif Followed by Looping Gif,,1598568103.0,,,,
973,"['html', 'css', 'bootstrap-4']","{'user_type': 'does_not_exist', 'display_name': 'user12188405'}",False,382,2,1,1598568097,1598524515,63614162,CC BY-SA 4.0,https://stackoverflow.com/questions/63614162/bootstrap-row-content-stick-to-left-in-mobile-view,BootStrap Row Content Stick to Left in Mobile View,,1598568097.0,,,,
974,"['javascript', 'html', 'css', 'reactjs', 'api']","{'account_id': 19079136, 'reputation': 49, 'user_id': 13931774, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d3cf8573d73b6575b9c4807cda88a55a?s=256&d=identicon&r=PG&f=1', 'display_name': 'jabinx92', 'link': 'https://stackoverflow.com/users/13931774/jabinx92'}",True,166,1,0,1598567275,1598306953,63569319,CC BY-SA 4.0,https://stackoverflow.com/questions/63569319/multiple-fetch-api-call-returns-error-403-the-second-api-call-is-not-ran,Multiple Fetch API Call returns error 403 (the second API call is not ran),63570162.0,1598567275.0,,,,
975,"['javascript', 'html', 'css', 'dom-events', 'display']","{'account_id': 19390092, 'reputation': 19, 'user_id': 14178962, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3159204030782915/picture?type=large', 'display_name': 'Demi Chen', 'link': 'https://stackoverflow.com/users/14178962/demi-chen'}",True,65,1,-1,1598566916,1598563382,63624339,CC BY-SA 4.0,https://stackoverflow.com/questions/63624339/js-for-making-a-search-bar-how-do-i-make-no-match-appear-only-after-the-user,Js for making a search bar /How do I make &quot;no match&quot; appear only after the user has finished typing in their search?/,63624904.0,1598565573.0,,,,
976,"['javascript', 'html', 'css']","{'account_id': 19389324, 'reputation': 11, 'user_id': 14178369, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/442f5533696e37c27f9b79cc3cf64917?s=256&d=identicon&r=PG&f=1', 'display_name': 'ITAC85', 'link': 'https://stackoverflow.com/users/14178369/itac85'}",False,118,1,-1,1598566246,1598555497,63622760,CC BY-SA 4.0,https://stackoverflow.com/questions/63622760/is-there-a-way-to-add-on-change-or-remove-the-question-mark-in-a-url,Is there a way to add on / change or remove the ? (question mark) in a url?,,1598555712.0,,,,
977,"['javascript', 'html', 'css', 'jspdf']","{'account_id': 19386891, 'reputation': 21, 'user_id': 14176439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c00bab91a3e1cb24809ec4b97d192d6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'sree', 'link': 'https://stackoverflow.com/users/14176439/sree'}",False,1048,0,2,1598566020,1598531244,63616002,CC BY-SA 4.0,https://stackoverflow.com/questions/63616002/jspdf-how-to-add-top-and-bottom-margin-on-all-pages,jsPDF: How to add top and bottom margin on all pages,,1598566020.0,,,,
978,"['css', 'twitter-bootstrap', 'bootstrap-4', 'sass']","{'account_id': 9035008, 'reputation': 2317, 'user_id': 6731368, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/ac246a4251b40daa1893524ded0927f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'a2441918', 'link': 'https://stackoverflow.com/users/6731368/a2441918'}",True,174,2,1,1598564484,1598561352,63623975,CC BY-SA 4.0,https://stackoverflow.com/questions/63623975/vertically-center-elements-in-a-div-css,Vertically center elements in a div - CSS,,1598561714.0,,,,
979,"['css', 'google-chrome', 'animation', 'transform']","{'account_id': 19389580, 'reputation': 1, 'user_id': 14178582, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7237cbc4234afd18a6f4dc1b8a5d09b8?s=256&d=identicon&r=PG&f=1', 'display_name': 'zzzbum', 'link': 'https://stackoverflow.com/users/14178582/zzzbum'}",False,365,0,0,1598564095,1598555731,63622815,CC BY-SA 4.0,https://stackoverflow.com/questions/63622815/css-transform-transition-animation-redraw-bug-in-chrome,CSS transform transition animation redraw bug in Chrome,,1598564095.0,,,,
980,"['html', 'css', 'twitter-bootstrap', 'grid']","{'account_id': 7631595, 'reputation': 580, 'user_id': 5786478, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/d152ccf3ea346c5acbc54df1c60715a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/5786478/chris'}",False,42,2,0,1598563703,1598469625,63604383,CC BY-SA 4.0,https://stackoverflow.com/questions/63604383/bootstrap-grid-does-not-display-properly-when-one-of-the-elements-gains-height-w,Bootstrap grid does not display properly when one of the elements gains height when width is shrunk,,,,,,
981,"['css', 'reactjs']","{'account_id': 15341535, 'reputation': 1939, 'user_id': 11068392, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ZPSNrz9Ddms/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMd77kdbQsVjSPj3XHAjDzyIYmMxw/mo/photo.jpg?sz=256', 'display_name': 'myTest532 myTest532', 'link': 'https://stackoverflow.com/users/11068392/mytest532-mytest532'}",False,58,0,0,1598563576,1598563576,63624375,CC BY-SA 4.0,https://stackoverflow.com/questions/63624375/including-css-to-react-failed-to-compile,Including css to React failed to compile,,,,,,
982,"['html', 'css', 'css-position']","{'account_id': 18799238, 'reputation': 59, 'user_id': 13709947, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dfe676777dde708ed06121903bcef7e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joseph Chunta', 'link': 'https://stackoverflow.com/users/13709947/joseph-chunta'}",True,62,1,0,1598561857,1598561496,63624002,CC BY-SA 4.0,https://stackoverflow.com/questions/63624002/how-to-prevent-divs-from-overlapping,How to prevent divs from overlapping,63624078.0,,,,,
983,"['css', 'safari']","{'account_id': 16576827, 'reputation': 11, 'user_id': 11978423, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-29L221fEAec/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcjvvaOLVMpDozAf7uPUO9uk_HiHQ/photo.jpg?sz=256', 'display_name': 'Khan Shahan', 'link': 'https://stackoverflow.com/users/11978423/khan-shahan'}",True,531,1,1,1598561851,1598549669,63621387,CC BY-SA 4.0,https://stackoverflow.com/questions/63621387/box-shadow-not-working-in-safari-on-input-form,Box shadow not working in safari on input form,,1598551292.0,,,,
984,"['css', 'node.js', 'npm', 'sass']","{'account_id': 14326861, 'reputation': 13, 'user_id': 10348722, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fdc0f762128ea4fb56f48ab5c542f88b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Haq', 'link': 'https://stackoverflow.com/users/10348722/haq'}",True,465,1,-1,1598561580,1598536087,63617441,CC BY-SA 4.0,https://stackoverflow.com/questions/63617441/how-to-compile-sass-to-css-without-getting-npm-error,how to compile sass to css without getting npm error,,1598561580.0,,,,
985,"['javascript', 'html', 'css']","{'account_id': 16005668, 'reputation': 319, 'user_id': 11551227, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-RpL0oq6atwo/AAAAAAAAAAI/AAAAAAAAAJQ/G1YvXpaFjaM/photo.jpg?sz=256', 'display_name': 'Daniel Casasampera', 'link': 'https://stackoverflow.com/users/11551227/daniel-casasampera'}",False,84,1,0,1598561029,1598560475,63623804,,https://stackoverflow.com/questions/63623804/how-to-change-the-fontsize-property-of-html-element,How to change the fontsize property of html element?,,1598560737.0,1598571736.0,Duplicate,,
986,"['javascript', 'html', 'css', 'animation']","{'account_id': 8380756, 'reputation': 401, 'user_id': 6292810, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10154999158803438/picture?type=large', 'display_name': 'Felicia Santos', 'link': 'https://stackoverflow.com/users/6292810/felicia-santos'}",True,65,1,1,1598560699,1598557782,63623242,CC BY-SA 4.0,https://stackoverflow.com/questions/63623242/carousel-of-images,Carousel of Images,63623347.0,1598558275.0,,,,
987,"['html', 'css', 'bootstrap-4']","{'account_id': 18374755, 'reputation': 7, 'user_id': 13384098, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52a8127a0d8032cc1c9f12864c692fe6?s=256&d=identicon&r=PG&f=1', 'display_name': 'herrvogelberg', 'link': 'https://stackoverflow.com/users/13384098/herrvogelberg'}",True,35,1,0,1598560403,1598551748,63621897,CC BY-SA 4.0,https://stackoverflow.com/questions/63621897/bootstrap-causing-navbar-css-to-freak-out,Bootstrap causing navbar CSS to freak out,63623793.0,1598552145.0,,,,
988,"['html', 'css']","{'account_id': 2126170, 'reputation': 973, 'user_id': 1888272, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/ef38a4b547f8f515e8159a5051fde08a?s=256&d=identicon&r=PG', 'display_name': 'Marek Buchtela', 'link': 'https://stackoverflow.com/users/1888272/marek-buchtela'}",True,1507,2,3,1598559197,1598552273,63622023,CC BY-SA 4.0,https://stackoverflow.com/questions/63622023/image-doesnt-scale-properly-on-mobile-but-does-in-responsive-window,"Image doesn&#39;t scale properly on mobile, but does in responsive window",63623551.0,1598557854.0,,,,
989,"['html', 'css']","{'account_id': 19389690, 'reputation': 13, 'user_id': 14178660, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhaKC98pfyh6jyKHC-COi_5TbWl6fNFUK6o_K0kGw=k-s256', 'display_name': 'jeffrey mukkath', 'link': 'https://stackoverflow.com/users/14178660/jeffrey-mukkath'}",True,82,4,0,1598558387,1598556849,63623046,CC BY-SA 4.0,https://stackoverflow.com/questions/63623046/i-cant-change-my-carousel-to-full-screen,i can&#39;t change my carousel to full screen,63623148.0,,,,,
990,"['css', 'user-interface', 'background-image', 'semantic-ui']","{'account_id': 19389326, 'reputation': 15, 'user_id': 14178371, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2727130664241389/picture?type=large', 'display_name': 'Alvin Rumption', 'link': 'https://stackoverflow.com/users/14178371/alvin-rumption'}",False,34,1,0,1598557878,1598553004,63622187,CC BY-SA 4.0,https://stackoverflow.com/questions/63622187/cant-manipulate-height-of-background-in-semantic-ui,Can&#39;t manipulate height of background in semantic-ui,,,,,,
991,"['css', 'sass']","{'account_id': 2037257, 'reputation': 1570, 'user_id': 1819315, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://i.stack.imgur.com/VrKub.jpg?s=256&g=1', 'display_name': 'noclist', 'link': 'https://stackoverflow.com/users/1819315/noclist'}",True,663,1,0,1598557825,1598557378,63623166,CC BY-SA 4.0,https://stackoverflow.com/questions/63623166/scss-not-compiling-use-statement,SCSS not compiling &#39;@use&#39; statement,63623250.0,,,,,
992,"['javascript', 'html', 'css']","{'account_id': 16005668, 'reputation': 319, 'user_id': 11551227, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-RpL0oq6atwo/AAAAAAAAAAI/AAAAAAAAAJQ/G1YvXpaFjaM/photo.jpg?sz=256', 'display_name': 'Daniel Casasampera', 'link': 'https://stackoverflow.com/users/11551227/daniel-casasampera'}",False,618,1,1,1598557309,1598539333,63618489,CC BY-SA 4.0,https://stackoverflow.com/questions/63618489/how-to-make-an-area-of-an-image-contain-a-link-in-html-css-javascript,How to make an area of an image contain a link in html css javascript?,,1598557277.0,,,,
993,"['html', 'css']","{'account_id': 5555034, 'reputation': 11, 'user_id': 4406741, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-opZTl4CuFUU/AAAAAAAAAAI/AAAAAAAABe8/sSb-20YQwSM/photo.jpg?sz=256', 'display_name': 'Forgotten Home', 'link': 'https://stackoverflow.com/users/4406741/forgotten-home'}",False,824,1,1,1598557136,1598554098,63622423,CC BY-SA 4.0,https://stackoverflow.com/questions/63622423/local-html-file-not-loading-css-file-in-browser,Local HTML file not loading CSS file in browser,,,,,,
994,"['html', 'css']","{'account_id': 19037885, 'reputation': 11, 'user_id': 13898621, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-9_HqI7HYCVU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn-xFC5lrOSIO1CjM13K5axfZW_nQ/photo.jpg?sz=256', 'display_name': 'Beste WG', 'link': 'https://stackoverflow.com/users/13898621/beste-wg'}",True,103,2,1,1598557064,1598555550,63622773,CC BY-SA 4.0,https://stackoverflow.com/questions/63622773/change-textsize-in-a-container-without-css-directly-in-html-document,Change TextSize in a container without css. Directly in HTML Document,,,,,,
995,"['html', 'css', 'text', 'alignment', 'vertical-alignment']","{'user_type': 'does_not_exist', 'display_name': 'user11383753'}",False,75,3,1,1598556572,1598548756,63621171,,https://stackoverflow.com/questions/63621171/why-does-vertical-align-middle-not-work-in-this-code,Why does vertical-align: middle; not work in this code?,,1598549250.0,1598556555.0,Duplicate,,
996,"['javascript', 'css', 'reactjs', 'webpack']","{'account_id': 9794530, 'reputation': 61, 'user_id': 7258094, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b5e41029e5346078beade0b952f578b8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jorgio', 'link': 'https://stackoverflow.com/users/7258094/jorgio'}",True,3099,2,3,1598555961,1598553018,63622193,CC BY-SA 4.0,https://stackoverflow.com/questions/63622193/background-image-not-showing-on-build-react,Background Image not showing on build React,63622707.0,,,,,
997,"['javascript', 'html', 'jquery', 'css']","{'account_id': 1007962, 'reputation': 151, 'user_id': 1021182, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/ac3e58dbd9fff0e3a2cb3fbf90ec9de9?s=256&d=identicon&r=PG', 'display_name': 'user1021182', 'link': 'https://stackoverflow.com/users/1021182/user1021182'}",False,114,1,1,1598555555,1598533034,63616490,CC BY-SA 4.0,https://stackoverflow.com/questions/63616490/what-event-callback-in-the-dom-api-can-i-call-when-a-form-field-receives-focus,What event callback in the DOM API can I call when a form field receives focus (either through mouse click or by tabbing),,1598555555.0,,,,
998,"['css', 'position', 'css-float', 'html-lists', 'css-position']","{'account_id': 2424386, 'reputation': 551, 'user_id': 2116658, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/8eba4506ee39a9d90e8f9eab918650c2?s=256&d=identicon&r=PG', 'display_name': 'JonSnow', 'link': 'https://stackoverflow.com/users/2116658/jonsnow'}",False,240,0,1,1598555474,1598554914,63622623,CC BY-SA 4.0,https://stackoverflow.com/questions/63622623/position-and-height-of-elements-inside-li,Position and height of elements inside li,,1598555474.0,,,,
999,"['html', 'css', 'flexbox', 'html5-canvas']","{'account_id': 15550049, 'reputation': 1362, 'user_id': 11218031, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-gRSq9dEhi5M/AAAAAAAAAAI/AAAAAAAAAI4/Y75GD1QzLjM/photo.jpg?sz=256', 'display_name': 'Avinash Thakur', 'link': 'https://stackoverflow.com/users/11218031/avinash-thakur'}",False,305,0,1,1598555239,1598555239,63622690,CC BY-SA 4.0,https://stackoverflow.com/questions/63622690/canvas-pushes-other-flexbox-items-outside-the-container,Canvas pushes other flexbox items outside the container,,,,,,
1000,"['html', 'css', 'styles', 'frontend', 'footer']","{'account_id': 16356040, 'reputation': 331, 'user_id': 11813136, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2833851093353762/picture?type=large', 'display_name': 'Denis Ximenes', 'link': 'https://stackoverflow.com/users/11813136/denis-ximenes'}",True,325,3,0,1598554958,1598552484,63622076,CC BY-SA 4.0,https://stackoverflow.com/questions/63622076/my-css-style-is-affecting-other-tags-which-i-dont-want,My CSS style is affecting other tags which I don&#39;t want,63622278.0,1598553978.0,,,,
1001,"['css', 'sass']","{'account_id': 40113, 'reputation': 12870, 'user_id': 116095, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/cedf2afd8c10019d52565f0a07617586?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jim', 'link': 'https://stackoverflow.com/users/116095/jim'}",True,162,1,0,1598554276,1598550662,63621645,CC BY-SA 4.0,https://stackoverflow.com/questions/63621645/can-you-use-a-sass-variable-in-a-css-shorthand-property,Can you use a Sass variable in a CSS shorthand property?,63622382.0,,,,,
1002,"['css', 'scale', 'css-transforms']","{'account_id': 18021145, 'reputation': 127, 'user_id': 13098313, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8c37a42ba31afb84416ccbaeb3f41c58?s=256&d=identicon&r=PG&f=1', 'display_name': 'supernova', 'link': 'https://stackoverflow.com/users/13098313/supernova'}",False,253,1,0,1598553443,1598553257,63622244,CC BY-SA 4.0,https://stackoverflow.com/questions/63622244/transform-scale-not-transforming-from-center,Transform: scale() not transforming from center,,,,,,
1003,"['javascript', 'html', 'css', 'bootstrap-4']","{'account_id': 19383830, 'reputation': 1, 'user_id': 14174462, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c8e53fb715ad44ca9a8156d5bcfe069?s=256&d=identicon&r=PG&f=1', 'display_name': 'Polite Crayon', 'link': 'https://stackoverflow.com/users/14174462/polite-crayon'}",False,40,1,0,1598553109,1598509723,63610335,CC BY-SA 4.0,https://stackoverflow.com/questions/63610335/unable-to-get-background-image-to-display-full-screen-on-webpage-after-using-a-s,Unable to get background image to display full screen on webpage after using a script,,,,,,
1004,"['html', 'css', 'layout']","{'account_id': 14920020, 'reputation': 4276, 'user_id': 10772654, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef673a524671502d3583b8b1c8533ff6?s=256&d=identicon&r=PG&f=1', 'display_name': 'ultraGentle', 'link': 'https://stackoverflow.com/users/10772654/ultragentle'}",False,227,0,2,1598553070,1598551085,63621740,CC BY-SA 4.0,https://stackoverflow.com/questions/63621740/details-element-expands-upwards-when-container-is-scrolled-to-bottom,&lt;Details&gt; element expands upwards when container is scrolled to bottom,,1598553070.0,,,,
1005,['css'],"{'account_id': 3002834, 'reputation': 4011, 'user_id': 2547971, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/918f673df604db4f4b9c4a0be2283c1f?s=256&d=identicon&r=PG', 'display_name': 'Keith', 'link': 'https://stackoverflow.com/users/2547971/keith'}",True,67,1,0,1598552549,1598552149,63621996,,https://stackoverflow.com/questions/63621996/hover-effect-that-changes-all-of-same-type-except-selected-hover,Hover effect that changes all of same type except selected hover,63622094.0,,1598555728.0,Duplicate,,
1006,"['html', 'css', 'css-selectors']","{'account_id': 14221265, 'reputation': 902, 'user_id': 10273504, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/08d07cc337b7d07de8f72bab2dbe2d63?s=256&d=identicon&r=PG&f=1', 'display_name': 'JoePythonKing', 'link': 'https://stackoverflow.com/users/10273504/joepythonking'}",False,31,0,0,1598551638,1598551638,63621856,CC BY-SA 4.0,https://stackoverflow.com/questions/63621856/is-there-a-selector-for-between-any-2-elements,Is there a selector for &#39;between any 2 elements&#39;,,,,,,
1007,"['html', 'css']","{'account_id': 18676982, 'reputation': 39, 'user_id': 13614447, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhMJ_wP1XrqJ-H6Mi9lVuEHwWvSlhLW-F5XvoK5=k-s256', 'display_name': 'Coder Al', 'link': 'https://stackoverflow.com/users/13614447/coder-al'}",True,1527,2,0,1598551481,1598548842,63621191,CC BY-SA 4.0,https://stackoverflow.com/questions/63621191/how-to-change-line-height-of-wrapped-div-text-without-increasing-margin,How to change line height of wrapped div text without increasing margin?,63621601.0,1598551481.0,,,,
1008,"['html', 'css', 'animation']","{'account_id': 18837744, 'reputation': 55, 'user_id': 13740000, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/94fa045569410a7c8b3c6401d94d131b?s=256&d=identicon&r=PG&f=1', 'display_name': 'fharris', 'link': 'https://stackoverflow.com/users/13740000/fharris'}",True,355,1,2,1598550813,1598550262,63621538,CC BY-SA 4.0,https://stackoverflow.com/questions/63621538/how-to-make-the-a-div-below-the-button-move-down-when-button-is-clicked-in-css,how to make the a div below the button move down when button is clicked in css,,1598550410.0,,,,
1009,"['css', 'variables', 'debugging', 'font-face']","{'account_id': 16323993, 'reputation': 11, 'user_id': 11789019, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-FI_RtCPUlmI/AAAAAAAAAAI/AAAAAAAAnYM/lKuZllA2eb4/photo.jpg?sz=256', 'display_name': 'John Speck', 'link': 'https://stackoverflow.com/users/11789019/john-speck'}",False,62,0,1,1598550619,1598550619,63621633,CC BY-SA 4.0,https://stackoverflow.com/questions/63621633/is-there-a-use-case-for-combining-font-face-rules-with-css-variables-or-am-i-j,Is there a use case for combining @font-face rules with CSS variables? or am I just setting myself up for extra debugging?,,,,,,
1010,"['css', 'node.js', 'webpack']","{'account_id': 16443293, 'reputation': 127, 'user_id': 11878902, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5N99a.jpg?s=256&g=1', 'display_name': 'Kiazim Khutaba', 'link': 'https://stackoverflow.com/users/11878902/kiazim-khutaba'}",False,998,1,0,1598549280,1598548686,63621148,CC BY-SA 4.0,https://stackoverflow.com/questions/63621148/how-to-merge-several-css-files-into-one-in-webpack-4,How to merge several css files into one in webpack 4?,,1598549280.0,,,,
1011,['css'],"{'account_id': 16178996, 'reputation': 63, 'user_id': 11680997, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8bf5f74d15b80994f90d3d693beb73fc?s=256&d=identicon&r=PG&f=1', 'display_name': 'jaina', 'link': 'https://stackoverflow.com/users/11680997/jaina'}",True,1768,1,0,1598548827,1598374037,63583534,,https://stackoverflow.com/questions/63583534/applying-gradient-to-color-property-using-css,applying gradient to color property using css,,1598374525.0,1598383316.0,Duplicate,,
1012,"['javascript', 'html', 'jquery', 'css']","{'account_id': 19239652, 'reputation': 355, 'user_id': 14059904, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f6332f21c78ff26acffa00ed18131df?s=256&d=identicon&r=PG&f=1', 'display_name': 'trzew', 'link': 'https://stackoverflow.com/users/14059904/trzew'}",True,49,2,1,1598548306,1598542181,63619352,CC BY-SA 4.0,https://stackoverflow.com/questions/63619352/create-dynamic-input-in-jquery,Create dynamic input in jQuery,63619486.0,1598548306.0,,,,
1013,"['javascript', 'html', 'css', 'bootstrap-modal']","{'account_id': 11666950, 'reputation': 509, 'user_id': 8543373, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4dbb98884e611625cd78052c8aece5a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'tenebris silentio', 'link': 'https://stackoverflow.com/users/8543373/tenebris-silentio'}",True,27,1,0,1598548264,1598547877,63620934,CC BY-SA 4.0,https://stackoverflow.com/questions/63620934/html-css-boxes-issue-with-bootstrap-modal-to-trigger-on-clicking-inside-of-box,HTML CSS Boxes - Issue with Bootstrap Modal to trigger on clicking inside of box,63621035.0,,,,,
1014,"['css', 'bootstrap-4', 'position', 'css-position', 'absolute']","{'account_id': 19323758, 'reputation': 11, 'user_id': 14126893, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Q4m7S.jpg?s=256&g=1', 'display_name': 'HTN-Patrick', 'link': 'https://stackoverflow.com/users/14126893/htn-patrick'}",False,246,1,1,1598548131,1597770900,63473536,CC BY-SA 4.0,https://stackoverflow.com/questions/63473536/problem-with-absolute-positioning-in-firefox-and-safari,Problem with absolute positioning in Firefox and Safari,,,,,,
1015,"['javascript', 'html', 'jquery', 'css']","{'account_id': 17483880, 'reputation': 11, 'user_id': 12677334, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98d3db30fec72d738a7a4159387e9d75?s=256&d=identicon&r=PG&f=1', 'display_name': 'AshishPandagre', 'link': 'https://stackoverflow.com/users/12677334/ashishpandagre'}",False,264,1,1,1598547797,1598539321,63618483,CC BY-SA 4.0,https://stackoverflow.com/questions/63618483/animate-elements-if-visible-in-viewport,Animate elements if visible in viewport,,,,,,
1016,"['html', 'css']","{'account_id': 10924128, 'reputation': 89, 'user_id': 8029323, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d227dfc06ec55324bf33931a88cf49c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aayushi Babariya', 'link': 'https://stackoverflow.com/users/8029323/aayushi-babariya'}",True,32,2,0,1598547736,1598528800,63615294,CC BY-SA 4.0,https://stackoverflow.com/questions/63615294/how-to-set-image-text-after-the-till-calender-section,how to set image text after the till calender section,63615440.0,1598547736.0,,,,
1017,"['html', 'jquery', 'css', 'bootstrap-4', 'carousel']","{'account_id': 1625930, 'reputation': 49, 'user_id': 1501493, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/dac7643e535a31a02c02fcd58b079609?s=256&d=identicon&r=PG', 'display_name': 'Faheem Rasheed', 'link': 'https://stackoverflow.com/users/1501493/faheem-rasheed'}",False,31,0,0,1598547379,1598547379,63620797,CC BY-SA 4.0,https://stackoverflow.com/questions/63620797/carousel-mobile-images,Carousel Mobile Images,,,,,,
1018,"['html', 'css']","{'account_id': 19388041, 'reputation': 1, 'user_id': 14177357, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhLQLJpB9eC8ligVP-bwcuRvdPIM6c0LsnA51UNzg=k-s256', 'display_name': 'Jonathan Windsor', 'link': 'https://stackoverflow.com/users/14177357/jonathan-windsor'}",False,67,2,0,1598547350,1598541014,63619007,CC BY-SA 4.0,https://stackoverflow.com/questions/63619007/how-to-change-opacity-of-an-individual-image,How to change opacity of an individual image,,1598547350.0,,,,
1019,"['html', 'css', 'node.js', 'reactjs', 'mongoose']","{'account_id': 19380771, 'reputation': 33, 'user_id': 14172084, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98941b44f32a9073131f5a615781935f?s=256&d=identicon&r=PG&f=1', 'display_name': 'tini', 'link': 'https://stackoverflow.com/users/14172084/tini'}",True,30,1,0,1598546600,1598546412,63620530,CC BY-SA 4.0,https://stackoverflow.com/questions/63620530/i-am-having-trouble-in-adding-an-logo-in-the-navigation-bar,I am having trouble in adding an logo in the navigation bar,,,,,,
1020,"['javascript', 'html', 'css', 'reactjs', 'flexbox']","{'account_id': 11739465, 'reputation': 24764, 'user_id': 10128619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bdc22c54f0db808af642c22b4308f22?s=256&d=identicon&r=PG&f=1', 'display_name': 'cbdeveloper', 'link': 'https://stackoverflow.com/users/10128619/cbdeveloper'}",False,85,0,0,1598545872,1598545872,63620391,,https://stackoverflow.com/questions/63620391/problem-with-nested-flex-containers-inner-containers-item-is-not-respecting-it,Problem with nested flex containers. Inner container&#39;s item is not respecting its parent&#39;s width,,,1598546900.0,Duplicate,,
