,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
1308,"['javascript', 'css', 'echarts', 'apache-echarts']","{'account_id': 9969286, 'reputation': 1065, 'user_id': 7375944, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/9a4d52817c032abf389af336115e996f?s=256&d=identicon&r=PG&f=1', 'display_name': 'AJMA', 'link': 'https://stackoverflow.com/users/7375944/ajma'}",True,298,1,1,1655904724,1655727398,,72686838,CC BY-SA 4.0,https://stackoverflow.com/questions/72686838/dragging-vertical-marklines-in-apache-echarts,Dragging vertical markLines in Apache echarts,72703478.0,,,
1309,"['html', 'css']","{'account_id': 25613416, 'reputation': 1, 'user_id': 19386460, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6466cfbf7ac53dd4213468a00f1848ce?s=256&d=identicon&r=PG', 'display_name': 'nuttyboi', 'link': 'https://stackoverflow.com/users/19386460/nuttyboi'}",False,66,1,-1,1655904484,1655850025,1655904234.0,72707693,,https://stackoverflow.com/questions/72707693/how-to-prevent-my-images-from-overflowing-containers,How to prevent my images from overflowing containers?,,1655904416.0,Duplicate,
1310,"['html', 'css']","{'account_id': 801357, 'reputation': 173, 'user_id': 884723, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/832c6a131ce48c8b11bd05e552076190?s=256&d=identicon&r=PG', 'display_name': 'TheBiker', 'link': 'https://stackoverflow.com/users/884723/thebiker'}",True,103,1,2,1655904473,1655903189,1655903681.0,72716095,CC BY-SA 4.0,https://stackoverflow.com/questions/72716095/using-css-how-so-i-create-a-pill-shape-which-is-circular-on-one-side-and-angled,Using css how so I create a pill shape which is circular on one side and angled on the other?,72716215.0,,,
1311,"['css', 'reactjs', 'flexbox', 'styled-components']","{'account_id': 10021964, 'reputation': 357, 'user_id': 7411381, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10210630720899426/picture?type=large', 'display_name': 'Tara', 'link': 'https://stackoverflow.com/users/7411381/tara'}",True,52,1,1,1655903559,1655896940,1655897718.0,72714597,CC BY-SA 4.0,https://stackoverflow.com/questions/72714597/why-arent-my-elements-centered-in-my-flex-container,Why aren&#39;t my elements centered in my flex container?,72716188.0,,,
1312,"['javascript', 'css', 'reactjs', 'material-ui']","{'account_id': 13082073, 'reputation': 368, 'user_id': 9452311, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/513a083020ec28439b24da43a7c0f319?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ciaran Crowley', 'link': 'https://stackoverflow.com/users/9452311/ciaran-crowley'}",True,62,1,0,1655903530,1655901409,1655902152.0,72715661,CC BY-SA 4.0,https://stackoverflow.com/questions/72715661/portion-of-mui-accordion-hidden-behind-browser-bookmark-bar-when-expanded,Portion of MUI Accordion hidden behind browser bookmark bar when expanded,72716178.0,,,
1313,"['css', 'reactjs', 'gatsby']","{'account_id': 25531449, 'reputation': 97, 'user_id': 19319395, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/22902bed6afc0f79ca69119e8c057fa8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jaacoubi', 'link': 'https://stackoverflow.com/users/19319395/jaacoubi'}",True,30,1,0,1655902909,1655394810,1655902909.0,72648642,CC BY-SA 4.0,https://stackoverflow.com/questions/72648642/hovering-an-article-to-make-gatsbyimage-scale,Hovering an article to make GatsbyImage scale,72651068.0,,,
1314,"['css', 'svg']","{'account_id': 24416049, 'reputation': 61, 'user_id': 18342901, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c216150de72a07f1a83e0a2e41168fe3?s=256&d=identicon&r=PG', 'display_name': 'AlexTWO', 'link': 'https://stackoverflow.com/users/18342901/alextwo'}",False,54,1,1,1655902577,1655894631,1655899594.0,72714070,CC BY-SA 4.0,https://stackoverflow.com/questions/72714070/how-to-resize-svg-in-content-attribute-css,How to resize svg in content attribute css?,,,,
1315,"['css', 'bootstrap-4']","{'account_id': 17816296, 'reputation': 388, 'user_id': 12939800, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c95063c6d3a818b96f2bdfc64dfac848?s=256&d=identicon&r=PG&f=1', 'display_name': 'goxarad784', 'link': 'https://stackoverflow.com/users/12939800/goxarad784'}",False,35,0,0,1655901819,1655901819,,72715754,CC BY-SA 4.0,https://stackoverflow.com/questions/72715754/always-fitting-content-on-screen-vertically-using-css,Always fitting content on screen vertically using CSS,,,,
1316,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 22181263, 'reputation': 361, 'user_id': 16424940, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/30caff519d0dd03d58efb90d9444b102?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lun', 'link': 'https://stackoverflow.com/users/16424940/lun'}",False,35,0,0,1655900714,1655900714,,72715464,CC BY-SA 4.0,https://stackoverflow.com/questions/72715464/input-datalist-covers-mobile-keyboard-html,Input datalist covers mobile keyboard (html),,,,
1317,"['html', 'css', 'angular', 'typescript', 'cytoscape']","{'account_id': 14007363, 'reputation': 1, 'user_id': 10901323, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-tnXbrcDsNJQ/AAAAAAAAAAI/AAAAAAAAHtQ/sm88cHYenDY/photo.jpg?sz=256', 'display_name': 'Shreyas', 'link': 'https://stackoverflow.com/users/10901323/shreyas'}",False,30,0,0,1655900575,1655900575,,72715412,CC BY-SA 4.0,https://stackoverflow.com/questions/72715412/how-we-fetch-images-in-cytoscape-js-that-is-from-styles-css-file-with-high-prior,How we fetch images in cytoscape js that is from styles css file with high priority call for background image url,,,,
1318,"['html', 'css']","{'account_id': 25438448, 'reputation': 246, 'user_id': 19241817, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a7b8198d362343add54ff2f3c5a86fb?s=256&d=identicon&r=PG', 'display_name': 'hawaj', 'link': 'https://stackoverflow.com/users/19241817/hawaj'}",True,45,4,0,1655899939,1655811940,1655812214.0,72700188,CC BY-SA 4.0,https://stackoverflow.com/questions/72700188/how-to-prevent-my-text-overflowing-and-make-responsive-div,How to prevent my text overflowing and make responsive div?,72700253.0,,,
1319,"['html', 'css', 'jupyter-lab', 'quarto']","{'account_id': 21366981, 'reputation': 147, 'user_id': 15735182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c837d4cc9bccd1a315247466ac0dd34?s=256&d=identicon&r=PG&f=1', 'display_name': 'armandfavrot', 'link': 'https://stackoverflow.com/users/15735182/armandfavrot'}",False,78,0,1,1655899688,1655839247,1655899688.0,72706105,CC BY-SA 4.0,https://stackoverflow.com/questions/72706105/html-width-stucked-to-1400px-from-ipynb-file-using-quarto-render,html width stucked to 1400px - from ipynb file using quarto render,,,,
1320,"['html', 'css', 'drop-down-menu', 'dropdown', 'html-select']","{'account_id': 23136885, 'reputation': 195, 'user_id': 17241002, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg-W1F-o5eVz2-zdW7sP8bb3wUUOd6O8VQ7S1bT=k-s256', 'display_name': 'Sreehari Avikkal', 'link': 'https://stackoverflow.com/users/17241002/sreehari-avikkal'}",False,47,1,0,1655899169,1655897363,,72714691,CC BY-SA 4.0,https://stackoverflow.com/questions/72714691/how-to-make-html-select-options-width-fixed,how to make html select options width fixed?,,,,
1321,"['html', 'css', 'sass']","{'account_id': 11571014, 'reputation': 2336, 'user_id': 8477792, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/iUXeM.jpg?s=256&g=1', 'display_name': 'Md. Abu Sayed', 'link': 'https://stackoverflow.com/users/8477792/md-abu-sayed'}",True,29,1,0,1655896936,1655893031,1655896914.0,72713660,,https://stackoverflow.com/questions/72713660/how-to-make-a-squire-shape-using-css-depending-on-element-width-without-any-java,How to make a Squire shape using CSS depending on element width without any JavaScript,,1655896910.0,Duplicate,
1322,"['javascript', 'html', 'css', 'reactjs', 'flexbox']","{'account_id': 22426841, 'reputation': 123, 'user_id': 16633314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc82d52d0b9c0e6448fa5b11fe93e5a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/16633314/alex'}",True,123,3,0,1655896897,1655894415,1655895303.0,72714015,CC BY-SA 4.0,https://stackoverflow.com/questions/72714015/overflow-x-scroll-doesnt-work-properly-on-mobile,Overflow-x scroll doesn&#39;t work properly on mobile,72714591.0,,,
1323,"['javascript', 'html', 'css', 'reactjs', 'json']","{'account_id': 22194627, 'reputation': 23, 'user_id': 16436207, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgiCUlclwD3xJ7vzlksn0gq8kW5y9wRr4_NlU-8=k-s256', 'display_name': 'jolyne', 'link': 'https://stackoverflow.com/users/16436207/jolyne'}",True,42,1,-1,1655895908,1655895454,,72714267,CC BY-SA 4.0,https://stackoverflow.com/questions/72714267/hidden-password-only-works-in-one-input-box,Hidden password only works in one input box,72714377.0,,,
1324,"['javascript', 'html', 'css', 'embed', 'google-drive-shared-drive']","{'account_id': 14436863, 'reputation': 345, 'user_id': 13258459, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gKlUg.png?s=256&g=1', 'display_name': 'Dr.Random', 'link': 'https://stackoverflow.com/users/13258459/dr-random'}",True,420,4,0,1655895789,1655487770,1655745878.0,72663039,CC BY-SA 4.0,https://stackoverflow.com/questions/72663039/html-embed-tag-pdf-or-txt-preview-image-like-google-drive,HTML EMBED tag (pdf or txt) preview image like google drive,,,,
1325,"['html', 'css', 'flexbox', 'responsive-design']","{'account_id': 243948, 'reputation': 1406, 'user_id': 516447, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/349a3b34c16cfd9cc036eadea79a0017?s=256&d=identicon&r=PG', 'display_name': 'Adrien Hingert', 'link': 'https://stackoverflow.com/users/516447/adrien-hingert'}",True,43,1,0,1655895702,1655893538,,72713775,CC BY-SA 4.0,https://stackoverflow.com/questions/72713775/responsive-design-for-divs,Responsive design for divs,72713937.0,,,
1326,"['javascript', 'html', 'css', 'animation', 'sass']","{'account_id': 19336622, 'reputation': 29, 'user_id': 14137531, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-8GnIyQddfFA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmNxVh2zY_dQrcXThrEsZJazJRxdA/photo.jpg?sz=256', 'display_name': 'Juka Chu', 'link': 'https://stackoverflow.com/users/14137531/juka-chu'}",True,30,1,0,1655894098,1655893250,,72713714,CC BY-SA 4.0,https://stackoverflow.com/questions/72713714/smooth-tracking-mouse-moves,Smooth tracking mouse moves,,,,
1327,"['javascript', 'html', 'css', 'reactjs', 'google-chrome']","{'account_id': 10934700, 'reputation': 1691, 'user_id': 8036814, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2763e06186a01a45ac38f883c9c650df?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andus', 'link': 'https://stackoverflow.com/users/8036814/andus'}",True,181,3,3,1655893886,1654612296,1654619600.0,72533036,CC BY-SA 4.0,https://stackoverflow.com/questions/72533036/reactjs-exact-same-elements-behave-differently-when-scaling-up-down-in-chrome,ReactJS - exact same elements behave differently when scaling up/down in chrome browser,72698621.0,,,
1328,"['css', 'safari']","{'account_id': 22072300, 'reputation': 125, 'user_id': 16333126, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7594dd542c9966aa307d2fcdf6369391?s=256&d=identicon&r=PG&f=1', 'display_name': 'Grimclaw Draven', 'link': 'https://stackoverflow.com/users/16333126/grimclaw-draven'}",False,25,1,0,1655893797,1655892601,,72713545,CC BY-SA 4.0,https://stackoverflow.com/questions/72713545/safari-text-shadow-duplicates-text,Safari text-shadow duplicates text,,,,
1329,"['javascript', 'html', 'css']","{'account_id': 25617839, 'reputation': 1, 'user_id': 19390182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0f88289d9448ae71230ae913a72a372?s=256&d=identicon&r=PG', 'display_name': 'Sourav Mandal', 'link': 'https://stackoverflow.com/users/19390182/sourav-mandal'}",False,84,0,0,1655893319,1655893319,,72713722,CC BY-SA 4.0,https://stackoverflow.com/questions/72713722/copying-html-table-to-clipboard,Copying HTML table to clipboard,,,,
1330,"['html', 'css']","{'account_id': 22393899, 'reputation': 17, 'user_id': 16605452, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghgfzr9J5MUX1lhzsD42cKX7CmsXLe5brp1GeQbAQ=k-s256', 'display_name': 'hammad saleem', 'link': 'https://stackoverflow.com/users/16605452/hammad-saleem'}",True,53,1,0,1655892688,1655888147,1655888397.0,72712460,CC BY-SA 4.0,https://stackoverflow.com/questions/72712460/display-image-in-left-div-on-hovering-right-div,display image in left div on hovering right div,,,,
1331,"['html', 'css', 'reactjs', 'tooltip', 'react-tooltip']","{'account_id': 23136885, 'reputation': 195, 'user_id': 17241002, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg-W1F-o5eVz2-zdW7sP8bb3wUUOd6O8VQ7S1bT=k-s256', 'display_name': 'Sreehari Avikkal', 'link': 'https://stackoverflow.com/users/17241002/sreehari-avikkal'}",True,270,1,1,1655892352,1655892015,,72713417,CC BY-SA 4.0,https://stackoverflow.com/questions/72713417/how-to-give-border-to-this-react-tooltip-and-remove-the-arrow,How to give border to this react tooltip and remove the arrow?,72713486.0,,,
1332,"['javascript', 'css', 'angular', 'typescript', 'cytoscape.js']","{'account_id': 14007363, 'reputation': 1, 'user_id': 10901323, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-tnXbrcDsNJQ/AAAAAAAAAAI/AAAAAAAAHtQ/sm88cHYenDY/photo.jpg?sz=256', 'display_name': 'Shreyas', 'link': 'https://stackoverflow.com/users/10901323/shreyas'}",False,24,0,0,1655892165,1655892165,,72713445,CC BY-SA 4.0,https://stackoverflow.com/questions/72713445/why-does-the-queueing-time-is-more-when-we-are-adding-a-class-dynamically-where,Why does the queueing time is more when we are adding a class dynamically where background image is already defined using URL on styles.css,,,,
1333,"['html', 'css', 'svg']","{'account_id': 18722842, 'reputation': 155, 'user_id': 13650271, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06fbc8011e43f3712df0008b7ec82a94?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jorhanc', 'link': 'https://stackoverflow.com/users/13650271/jorhanc'}",False,44,1,-1,1655890909,1655888201,1655890595.0,72712472,CC BY-SA 4.0,https://stackoverflow.com/questions/72712472/css-svg-background-covers-div-content,CSS svg background covers div content,,,,
1334,"['html', 'css', 'rotatetransform']","{'account_id': 8015219, 'reputation': 35, 'user_id': 6045756, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/YoURd.jpg?s=256&g=1', 'display_name': 'silk', 'link': 'https://stackoverflow.com/users/6045756/silk'}",False,22,0,0,1655890088,1655890088,,72712940,CC BY-SA 4.0,https://stackoverflow.com/questions/72712940/how-to-make-img-with-cursor-grab-attribute-doesnt-show-blank-area-and-grab-pro,How to make img with cursor: grab attribute doesn&#39;t show blank area and grab properly after rotate 90deg,,,,
1335,"['html', 'css', 'angular']","{'account_id': 25509172, 'reputation': 11, 'user_id': 19301129, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c69f03849fe1953faf1088aa460529a?s=256&d=identicon&r=PG', 'display_name': 'bonkhead128', 'link': 'https://stackoverflow.com/users/19301129/bonkhead128'}",True,36,2,0,1655889932,1655835836,,72705520,CC BY-SA 4.0,https://stackoverflow.com/questions/72705520/element-not-using-the-right-color-from-styling-sheet,Element not using the right Color from styling sheet,,,,
1336,"['css', 'sass']","{'account_id': 16712471, 'reputation': 42, 'user_id': 13867711, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/c9Wy4.jpg?s=256&g=1', 'display_name': 'Grande Voyager', 'link': 'https://stackoverflow.com/users/13867711/grande-voyager'}",True,44,1,0,1655889541,1655887213,,72712270,CC BY-SA 4.0,https://stackoverflow.com/questions/72712270/how-to-make-adaptive-centered-div,How to make adaptive centered div?,72712808.0,,,
1337,"['html', 'css', 'background']","{'account_id': 23101245, 'reputation': 23, 'user_id': 17210632, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxwwWYrsezwMgdwUY0UiQs8YLLptqNxq8Ql9XN5=k-s256', 'display_name': 'Searching....', 'link': 'https://stackoverflow.com/users/17210632/searching'}",True,45,1,0,1655889089,1655888315,,72712495,CC BY-SA 4.0,https://stackoverflow.com/questions/72712495/a-href-link-automaticaly-moves-to-top-left,A href Link automaticaly moves to top left,72712707.0,,,
1338,"['css', 'angular', 'angularjs', 'ag-grid']","{'account_id': 46867, 'reputation': 6270, 'user_id': 138627, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/1e6e0c890c7d6319179b51889fd736e0?s=256&d=identicon&r=PG', 'display_name': 'Erez', 'link': 'https://stackoverflow.com/users/138627/erez'}",True,155,1,0,1655888996,1655801446,1655888996.0,72697831,CC BY-SA 4.0,https://stackoverflow.com/questions/72697831/angular-ag-grid-angular-get-rid-of-cell-paddings,Angular ag-grid-angular get rid of cell paddings,72697997.0,,,
1339,"['html', 'css', 'flexbox', 'css-selectors', 'css-position']","{'account_id': 5735432, 'reputation': 189, 'user_id': 4529764, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/ac72a3386c8baefe24e98c0492130a8b?s=256&d=identicon&r=PG&f=1', 'display_name': 'J09', 'link': 'https://stackoverflow.com/users/4529764/j09'}",False,69,1,0,1655888777,1655820738,1655821624.0,72702352,CC BY-SA 4.0,https://stackoverflow.com/questions/72702352/is-it-possible-to-build-the-following-design-in-css,Is it possible to build the following design in CSS?,,,,
1340,"['javascript', 'html', 'css', 'srgb', 'color-management']","{'account_id': 25616961, 'reputation': 21, 'user_id': 19389417, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Giw-w2OVleBSasD6-_sdB-JT6RCaMHAr964OLewcg=k-s256', 'display_name': 'Robert Pollai', 'link': 'https://stackoverflow.com/users/19389417/robert-pollai'}",False,57,0,2,1655887571,1655887571,,72712344,CC BY-SA 4.0,https://stackoverflow.com/questions/72712344/enforce-srgb-for-images-in-a-web-page,Enforce sRGB for images in a web page,,,,
1341,"['javascript', 'css', 'arrays', 'geometry', 'ellipse']","{'account_id': 25101299, 'reputation': 47, 'user_id': 19250030, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a72f06464fc5cb437b930268d6cdcd1?s=256&d=identicon&r=PG&f=1', 'display_name': 'rose', 'link': 'https://stackoverflow.com/users/19250030/rose'}",True,65,1,0,1655887526,1655884455,1655887526.0,72711617,CC BY-SA 4.0,https://stackoverflow.com/questions/72711617/how-to-move-the-circles-with-for-loop,how to move the circles with for loop?,72712279.0,,,
1342,"['javascript', 'css', 'reactjs', 'typescript']","{'account_id': 20188929, 'reputation': 3, 'user_id': 14807616, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiXOJ5DdDiV2YebOnhXU8N9b6HQ9Lgku0yRlss5=k-s256', 'display_name': 'Comrade', 'link': 'https://stackoverflow.com/users/14807616/comrade'}",False,41,1,0,1655887375,1655886835,,72712178,CC BY-SA 4.0,https://stackoverflow.com/questions/72712178/rotation-of-the-image-in-all-axes,rotation of the image in all axes,,,,
1343,['css'],"{'account_id': 17113839, 'reputation': 423, 'user_id': 12383916, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/250297c78cc63e660ceb2f3fc2172947?s=256&d=identicon&r=PG&f=1', 'display_name': 'xRay', 'link': 'https://stackoverflow.com/users/12383916/xray'}",True,48,1,2,1655887116,1655841493,,72706480,,https://stackoverflow.com/questions/72706480/keyframe-cannot-be-animated-back,Keyframe cannot be animated back,72706733.0,1655887105.0,Duplicate,
1344,"['html', 'css']","{'account_id': 23640412, 'reputation': 340, 'user_id': 17670742, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FWkYv.jpg?s=256&g=1', 'display_name': 'damonholden', 'link': 'https://stackoverflow.com/users/17670742/damonholden'}",True,49,2,0,1655886488,1655847847,1655848512.0,72707426,CC BY-SA 4.0,https://stackoverflow.com/questions/72707426/why-does-the-min-css-function-leave-empty-space-in-a-container,Why does the min() CSS function leave empty space in a container?,,,,
1345,"['python', 'html', 'css', 'django', 'postgresql']","{'account_id': 25559481, 'reputation': 85, 'user_id': 19342335, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzDhVVHJNKZVly19p00q4wYSmwSYcSVa86_5dr4=k-s256', 'display_name': 'Ameya Potdar', 'link': 'https://stackoverflow.com/users/19342335/ameya-potdar'}",True,36,2,2,1655886400,1655879305,1655879323.0,72710632,CC BY-SA 4.0,https://stackoverflow.com/questions/72710632/how-to-do-soft-delete-in-django,How to Do Soft Delete in Django,,,,
1346,"['html', 'css', 'image']","{'account_id': 17921033, 'reputation': 364, 'user_id': 13516162, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/057615be2c5fb066dea5436a8986b48f?s=256&d=identicon&r=PG&f=1', 'display_name': 'stanley', 'link': 'https://stackoverflow.com/users/13516162/stanley'}",True,24,1,-1,1655885062,1655870995,1655872568.0,72709591,,https://stackoverflow.com/questions/72709591/why-is-there-a-gap-border-between-picture-elements-when-border-margin-and-paddi,"Why is there a gap/border between picture elements when border, margin and padding are not specified?",72709677.0,1655885048.0,Duplicate,
1347,"['html', 'css', 'column-count']","{'account_id': 1349833, 'reputation': 2110, 'user_id': 1289808, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/90eb84c0fe51660121f2a50b1ee094ff?s=256&d=identicon&r=PG', 'display_name': 'Kamal', 'link': 'https://stackoverflow.com/users/1289808/kamal'}",False,132,1,0,1655884767,1655877971,1655884767.0,72710407,CC BY-SA 4.0,https://stackoverflow.com/questions/72710407/css-column-count-breaking-li-before-and-after-in-first-column-only,CSS &#39; column-count&#39; breaking &lt;li&gt; :before and :after in first column only,,,,
1348,"['html', 'css']","{'account_id': 24035429, 'reputation': 9, 'user_id': 18015765, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74d99b3c2b8a0755689dc9d64d7940ba?s=256&d=identicon&r=PG', 'display_name': 'XenLeaks', 'link': 'https://stackoverflow.com/users/18015765/xenleaks'}",True,65,5,-1,1655884704,1655816004,1655884704.0,72701156,,https://stackoverflow.com/questions/72701156/how-to-remove-element-background-color-in-css-using-browser-extension,how to remove element { background color in css using browser extension?,72701255.0,1655887575.0,Duplicate,
1349,"['html', 'css']","{'account_id': 25386652, 'reputation': 9, 'user_id': 19198340, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxj542G-NomS4DYBwKdlzwq68-IaO8V7w1l0-Wm=k-s256', 'display_name': 'Anjali Mittal', 'link': 'https://stackoverflow.com/users/19198340/anjali-mittal'}",True,40,2,-1,1655884649,1655882356,,72711193,,https://stackoverflow.com/questions/72711193/css-property-margin-0-auto-for-image-not-working,CSS property margin: 0 auto for image not working,,1655884639.0,Duplicate,
1350,"['html', 'css']","{'account_id': 25604363, 'reputation': 39, 'user_id': 19378733, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3732cde552b208f127a73869cde1abce?s=256&d=identicon&r=PG', 'display_name': 'realmilanez', 'link': 'https://stackoverflow.com/users/19378733/realmilanez'}",True,486,4,3,1655884596,1655773041,1655884596.0,72694290,CC BY-SA 4.0,https://stackoverflow.com/questions/72694290/how-to-remove-underline-using-css,How to remove underline using CSS?,72694339.0,,,
1351,"['html', 'css', 'reactjs']","{'account_id': 25615789, 'reputation': 1, 'user_id': 19388419, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyahfUFCz8xz1Nb5ktGnLeguTf5Gh_ZH-piRfAu=k-s256', 'display_name': 'Manish Solanki', 'link': 'https://stackoverflow.com/users/19388419/manish-solanki'}",True,21,1,0,1655884390,1655878864,,72710549,CC BY-SA 4.0,https://stackoverflow.com/questions/72710549/images-is-not-rendering-on-webpage-while-mapping-the-image-from-data-js-file-in,images is not rendering on webpage while mapping the image from data.js file in react js,,,,
1352,"['css', 'reactjs', 'react-bootstrap']","{'account_id': 17310127, 'reputation': 207, 'user_id': 12537948, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f3348b4971af90e6aabe2d217652d2a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Still_Learning', 'link': 'https://stackoverflow.com/users/12537948/still-learning'}",False,37,0,0,1655884125,1655884125,,72711544,CC BY-SA 4.0,https://stackoverflow.com/questions/72711544/how-to-center-align-three-images-one-after-the-other,How to center align three images one after the other,,,,
1353,"['html', 'css', 'tooltip', 'bootstrap-5']","{'account_id': 23136885, 'reputation': 195, 'user_id': 17241002, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg-W1F-o5eVz2-zdW7sP8bb3wUUOd6O8VQ7S1bT=k-s256', 'display_name': 'Sreehari Avikkal', 'link': 'https://stackoverflow.com/users/17241002/sreehari-avikkal'}",False,361,2,0,1655884122,1655717208,,72684856,CC BY-SA 4.0,https://stackoverflow.com/questions/72684856/how-to-change-basic-html-title-tooltip-background-color-without-adding-any-extra,how to change basic html title tooltip background color without adding any extra span?,,,,
1354,"['html', 'css', 'css-grid']","{'account_id': 16879951, 'reputation': 3, 'user_id': 12206332, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NnxuL.png?s=256&g=1', 'display_name': 'sproott', 'link': 'https://stackoverflow.com/users/12206332/sproott'}",True,34,1,0,1655883991,1655879535,,72710671,CC BY-SA 4.0,https://stackoverflow.com/questions/72710671/how-to-make-images-respect-grid-row-size-constraints,How to make images respect grid row size constraints?,72711511.0,,,
1355,"['javascript', 'html', 'css', 'wolfram-mathematica']","{'account_id': 18466211, 'reputation': 101, 'user_id': 19385023, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74972ac3c4c33f9dcafcab9c344aaa7b?s=256&d=identicon&r=PG&f=1', 'display_name': '2132123', 'link': 'https://stackoverflow.com/users/19385023/2132123'}",False,30,0,0,1655883149,1655837998,1655883149.0,72705905,CC BY-SA 4.0,https://stackoverflow.com/questions/72705905/how-to-embed-this-javascrip-into-mathematica-with-a-single-input,How to embed this javascrip into Mathematica with a single input,,,,
1356,"['html', 'jquery', 'css', 'angular']","{'account_id': 18910195, 'reputation': 1, 'user_id': 13796420, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8cf91317e2ab629ee156a9d89add42dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adityaverma', 'link': 'https://stackoverflow.com/users/13796420/adityaverma'}",False,52,2,0,1655882043,1655879588,,72710685,CC BY-SA 4.0,https://stackoverflow.com/questions/72710685/in-iphone-safari-and-chrome-brower-z-index-is-not-working-background-overlappin,In iphone safari and chrome brower z-index is not working. background overlapping issue in side navbar,,,,
