,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
1051,"['html', 'css', 'flexbox', 'centering']","{'account_id': 18094952, 'reputation': 393, 'user_id': 13415477, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/373f4156348b5c773be545e96876d982?s=256&d=identicon&r=PG&f=1', 'display_name': 'whitecircle', 'link': 'https://stackoverflow.com/users/13415477/whitecircle'}",True,769,64550719.0,1,1,1603794147,1603742755,1603786055.0,64544231,CC BY-SA 4.0,https://stackoverflow.com/questions/64544231/make-the-parent-div-width-the-same-as-the-children,Make the parent div width the same as the children,,,
1052,"['html', 'css']","{'account_id': 19792260, 'reputation': 3, 'user_id': 14495031, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ZRVx7yN1tto/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnYQV3dHIfgDDTNEP7-k_Ux_Ry7dQ/s96-c/photo.jpg?sz=256', 'display_name': 'Tobias', 'link': 'https://stackoverflow.com/users/14495031/tobias'}",True,332,64546738.0,1,0,1603794040,1603757081,1603794040.0,64546614,CC BY-SA 4.0,https://stackoverflow.com/questions/64546614/images-in-html-table-set-both-heigth-and-width-fit-to-screen,Images in html table - set both heigth and width fit to screen,,,
1053,"['css', 'image', 'position', 'z-index']","{'user_type': 'does_not_exist', 'display_name': 'user13398128'}",True,250,64552259.0,1,1,1603793703,1603792526,,64551937,CC BY-SA 4.0,https://stackoverflow.com/questions/64551937/make-a-box-shadow-appear-over-an-img-in-a-div-on-hover,Make a Box-Shadow Appear Over an Img in a Div On Hover,,,
1054,"['html', 'css', 'vue.js']","{'account_id': 14209536, 'reputation': 21, 'user_id': 10265181, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05a531181b105ba7d26d3cfa92250033?s=256&d=identicon&r=PG&f=1', 'display_name': 'wudiandy', 'link': 'https://stackoverflow.com/users/10265181/wudiandy'}",True,99,64552120.0,2,0,1603793604,1603792594,,64551956,CC BY-SA 4.0,https://stackoverflow.com/questions/64551956/how-do-i-use-deep-selector-on-a-group-of-selectors,How do I use deep selector on a group of selectors,,,
1055,"['css', 'css-transitions', 'buttonclick']","{'account_id': 2055828, 'reputation': 721, 'user_id': 1833620, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/82115f65b6ed90e73afdbe2ce57f9466?s=256&d=identicon&r=PG', 'display_name': 'user1833620', 'link': 'https://stackoverflow.com/users/1833620/user1833620'}",True,315,,2,1,1603793317,1603777571,1603793317.0,64548905,CC BY-SA 4.0,https://stackoverflow.com/questions/64548905/css-transition-is-not-smooth-when-click-button,CSS transition is not smooth when click button,,,
1056,"['html', 'css', 'hyperlink']","{'account_id': 19831109, 'reputation': 1, 'user_id': 14525654, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-sqbEPxwOtJM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucliSh-CmGtZdfOy7Qwal3y77C9l1g/s96-c/photo.jpg?sz=256', 'display_name': 'Maame Yaa Twumasi', 'link': 'https://stackoverflow.com/users/14525654/maame-yaa-twumasi'}",True,225,64547145.0,3,0,1603792721,1603761512,1603792721.0,64547086,CC BY-SA 4.0,https://stackoverflow.com/questions/64547086/how-to-remove-the-line-from-a-link,How to remove the line from a link?,,,
1057,"['html', 'css', 'flexbox']","{'account_id': 55135, 'reputation': 20261, 'user_id': 165071, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/68G6H.jpg?s=256&g=1', 'display_name': 'Alexander Farber', 'link': 'https://stackoverflow.com/users/165071/alexander-farber'}",True,1222,64550574.0,1,1,1603791562,1603569949,1603791562.0,64517548,CC BY-SA 4.0,https://stackoverflow.com/questions/64517548/nested-css-flexbox-problem-only-with-safari-14-macos-browser,Nested CSS flexbox problem - only with Safari 14 / MacOS browser,,,
1058,"['php', 'html', 'css', 'wordpress']","{'account_id': 19635254, 'reputation': 31, 'user_id': 14372642, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-CWeYo9htrho/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckJghmenSi8mudoPnKafWHwxc5ysw/photo.jpg?sz=256', 'display_name': 'Michael.A', 'link': 'https://stackoverflow.com/users/14372642/michael-a'}",True,76,,3,0,1603791202,1603777330,,64548864,CC BY-SA 4.0,https://stackoverflow.com/questions/64548864/edit-themes-from-wordpress,Edit themes from wordpress,,,
1059,"['html', 'css', 'animation', 'css-animations', 'fade']","{'account_id': 16748163, 'reputation': 131, 'user_id': 12105861, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c27df86d3105d1e97c55531885877097?s=256&d=identicon&r=PG', 'display_name': 'Faizan Shah', 'link': 'https://stackoverflow.com/users/12105861/faizan-shah'}",True,63,64551513.0,1,-1,1603790968,1603789263,1603789938.0,64551064,CC BY-SA 4.0,https://stackoverflow.com/questions/64551064/css-animation-not-being-delayed-and-resetting-after-animation,CSS animation not being delayed and resetting after animation,,,
1060,"['html', 'css', 'flexbox', 'object-fit']","{'account_id': 10888095, 'reputation': 169, 'user_id': 12531191, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2a73588566e5d4c3ace09de75cc69f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fede G', 'link': 'https://stackoverflow.com/users/12531191/fede-g'}",False,39,,0,0,1603790691,1603783525,1603784326.0,64549819,CC BY-SA 4.0,https://stackoverflow.com/questions/64549819/wrap-img-inside-flexbox-with-div,Wrap img inside flexbox with div,,,
1061,"['css', 'reactjs', 'react-native', 'sass', 'react-redux']","{'account_id': 14950540, 'reputation': 37, 'user_id': 10794368, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4d8e937b6ab60dba273041482536db8?s=256&d=identicon&r=PG&f=1', 'display_name': 'deeno james', 'link': 'https://stackoverflow.com/users/10794368/deeno-james'}",True,352,,1,0,1603789422,1603788524,,64550880,CC BY-SA 4.0,https://stackoverflow.com/questions/64550880/i-make-some-changes-in-css-of-react-nice-ticker-package-but-when-i-deploy-code-t,I make some changes in css of react-nice-ticker package but when i deploy code then all my changes override,,,
1062,"['javascript', 'html', 'jquery', 'css', 'cursor']","{'account_id': 12354901, 'reputation': 604, 'user_id': 9011747, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4N1HV.jpg?s=256&g=1', 'display_name': 'Aurore', 'link': 'https://stackoverflow.com/users/9011747/aurore'}",True,382,64551053.0,2,2,1603789211,1603787908,,64550733,CC BY-SA 4.0,https://stackoverflow.com/questions/64550733/image-as-cursor-should-move-when-you-scroll,"Image as cursor, should move when you scroll",,,
1063,"['html', 'css', 'angular', 'bootstrap-4']","{'account_id': 17934841, 'reputation': 93, 'user_id': 13031364, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/719fb14fd3e03e940c10476f7d2dcbad?s=256&d=identicon&r=PG&f=1', 'display_name': 'r0699049', 'link': 'https://stackoverflow.com/users/13031364/r0699049'}",True,478,64534058.0,2,0,1603789165,1603699748,,64533437,CC BY-SA 4.0,https://stackoverflow.com/questions/64533437/bootstrap-cards-aligned-vertically-not-responsive,Bootstrap cards aligned vertically not responsive,,,
1064,['css'],"{'account_id': 19831374, 'reputation': 23, 'user_id': 14525872, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/63d08eb05de961e718ed3b1fda5e9f92?s=256&d=identicon&r=PG&f=1', 'display_name': 'cnslcc', 'link': 'https://stackoverflow.com/users/14525872/cnslcc'}",True,101,64550673.0,1,2,1603788808,1603781837,,64549518,CC BY-SA 4.0,https://stackoverflow.com/questions/64549518/linear-gradient-only-works-for-first-line-of-text,linear-gradient only works for first line of text?,,,
1065,"['css', 'twitter-bootstrap']","{'account_id': 9443362, 'reputation': 3, 'user_id': 7023030, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d287d36531201577c297cf1c0e30d0f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Truncatus', 'link': 'https://stackoverflow.com/users/7023030/truncatus'}",False,30,,1,0,1603788703,1603788407,,64550849,CC BY-SA 4.0,https://stackoverflow.com/questions/64550849/how-to-get-rid-of-a-bootstrap-4-navbar-style,How to get rid of a Bootstrap 4 navbar style,,,
1066,"['javascript', 'html', 'css', 'navigationbar', 'multi-level']","{'account_id': 16203178, 'reputation': 11, 'user_id': 11699097, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-P15KNWDNIkI/AAAAAAAAAAI/AAAAAAAAHA0/wTwN_KAV2GE/photo.jpg?sz=256', 'display_name': 'AMIT Kumar', 'link': 'https://stackoverflow.com/users/11699097/amit-kumar'}",False,162,,0,0,1603788680,1603700625,1603788680.0,64533601,CC BY-SA 4.0,https://stackoverflow.com/questions/64533601/multilevel-dropdown-navigation-bar,Multilevel Dropdown Navigation bar,,,
1067,"['html', 'css', 'flexbox']","{'account_id': 19205733, 'reputation': 90, 'user_id': 14032651, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjdmeH3qC0rh9K1l_GDQvsoMV9N46h14dHzUKzI=k-s256', 'display_name': 'baptiste', 'link': 'https://stackoverflow.com/users/14032651/baptiste'}",True,149,64550839.0,1,0,1603788370,1603742074,1603743159.0,64544108,CC BY-SA 4.0,https://stackoverflow.com/questions/64544108/how-to-flex-wrap-4-elements-2-by-2,How to flex wrap 4 elements 2 by 2,,,
1068,"['html', 'css', 'sass', 'xhtml', 'scrollbar']","{'account_id': 360375, 'reputation': 1354, 'user_id': 1187345, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/bc3aba472e262a757c434033bb790c01?s=256&d=identicon&r=PG&f=1', 'display_name': 'MZH', 'link': 'https://stackoverflow.com/users/1187345/mzh'}",True,251,64481004.0,3,0,1603787541,1603035416,1603192655.0,64415130,CC BY-SA 4.0,https://stackoverflow.com/questions/64415130/auto-height-sidebar-with-respect-to-the-content-area-css,Auto Height Sidebar with respect to the content area CSS,,,
1069,"['html', 'css', 'reactjs']","{'account_id': 19779435, 'reputation': 137, 'user_id': 14484742, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f45d7923a1b0cdfc93e8e47167877b02?s=256&d=identicon&r=PG&f=1', 'display_name': 'stack_overflow', 'link': 'https://stackoverflow.com/users/14484742/stack-overflow'}",True,244,64550496.0,2,0,1603786775,1603781778,1603785150.0,64549504,CC BY-SA 4.0,https://stackoverflow.com/questions/64549504/how-to-put-the-popup-outside-the-card-div-using-css,How to put the popup outside the card div using css?,,,
1070,"['css', 'r', 'r-markdown', 'knitr', 'bookdown']","{'account_id': 5599545, 'reputation': 484, 'user_id': 4670794, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff7438877b19bd0ae735aef453a72855?s=256&d=identicon&r=PG&f=1', 'display_name': 'garej', 'link': 'https://stackoverflow.com/users/4670794/garej'}",True,780,64550134.0,1,3,1603785149,1603480152,1603490974.0,64505980,CC BY-SA 4.0,https://stackoverflow.com/questions/64505980/how-to-keep-some-space-between-tables-in-a-row-in-knitrkable,How to keep some space between tables in a row in knitr::kable?,,,
1071,"['javascript', 'html', 'css']","{'account_id': 19716268, 'reputation': 111, 'user_id': 14435642, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhEVSQh9r306K8uQZ0DcfDwfkwYHtIQXXf-3BtU=k-s256', 'display_name': 'Shawn -', 'link': 'https://stackoverflow.com/users/14435642/shawn'}",True,170,64550063.0,1,1,1603784772,1603784522,,64550008,CC BY-SA 4.0,https://stackoverflow.com/questions/64550008/how-correct-use-siblings-on-anchor-tag,How correct use siblings on anchor tag?,,,
1072,"['javascript', 'html', 'css', 'dom']","{'account_id': 19799205, 'reputation': 3, 'user_id': 14524196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ec06577a20bb8f34bc0551127ef5f12?s=256&d=identicon&r=PG', 'display_name': 'Шенков Антон', 'link': 'https://stackoverflow.com/users/14524196/%d0%a8%d0%b5%d0%bd%d0%ba%d0%be%d0%b2-%d0%90%d0%bd%d1%82%d0%be%d0%bd'}",True,88,64549660.0,1,0,1603782625,1603738204,1603781900.0,64543240,CC BY-SA 4.0,https://stackoverflow.com/questions/64543240/i-cant-make-a-fade-slider,I can&#39;t make a fade slider,,,
1073,"['css', 'http', 'content-security-policy']","{'account_id': 20702, 'reputation': 5861, 'user_id': 49733, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Francisco Ryan Tolmasky I', 'link': 'https://stackoverflow.com/users/49733/francisco-ryan-tolmasky-i'}",True,542,64549570.0,1,1,1603782099,1603741031,,64543889,CC BY-SA 4.0,https://stackoverflow.com/questions/64543889/content-security-policy-img-src-hash-of-data-url,Content Security Policy img-src hash of data url,,,
1074,"['css', 'animation', 'css-animations']","{'account_id': 17453112, 'reputation': 11, 'user_id': 12652656, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23986dea53bc6ec8a1789eeb725dc914?s=256&d=identicon&r=PG&f=1', 'display_name': 'Brian', 'link': 'https://stackoverflow.com/users/12652656/brian'}",False,498,,1,0,1603782044,1603777193,1603777960.0,64548848,CC BY-SA 4.0,https://stackoverflow.com/questions/64548848/how-can-you-use-css-to-animate-a-rolling-element-across-the-screen-repeatedly,How can you use CSS to animate a rolling element across the screen repeatedly?,,,
1075,"['css', 'bootstrap-4', 'responsive-design', 'html5-canvas']","{'account_id': 13088164, 'reputation': 391, 'user_id': 9456519, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'gaurav ', 'link': 'https://stackoverflow.com/users/9456519/gaurav'}",True,33,64539232.0,1,0,1603780276,1603710994,,64536070,CC BY-SA 4.0,https://stackoverflow.com/questions/64536070/how-to-reduce-the-size-of-and-locatin-of-image-integrated-with-input-field,how to reduce the size of and locatin of image integrated with input field?,,,
1076,"['html', 'css']","{'account_id': 19785675, 'reputation': 377, 'user_id': 14489691, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8roMi.jpg?s=256&g=1', 'display_name': 'Chandler Bing', 'link': 'https://stackoverflow.com/users/14489691/chandler-bing'}",True,64,64548805.0,1,0,1603779391,1603775452,,64548605,CC BY-SA 4.0,https://stackoverflow.com/questions/64548605/why-overflow-xhidden-isnt-working-on-my-mobile-view,Why overflow-x:hidden isn&#39;t working on my mobile view?,,,
1077,"['html', 'css', 'safari']","{'account_id': 13841066, 'reputation': 446, 'user_id': 9991377, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YjcrU.jpg?s=256&g=1', 'display_name': 'Danial Shabbir', 'link': 'https://stackoverflow.com/users/9991377/danial-shabbir'}",True,861,64549007.0,1,1,1603778368,1603530813,,64511784,CC BY-SA 4.0,https://stackoverflow.com/questions/64511784/safari-chops-off-image-including-png-svg,"Safari chops off image including ( png, svg )",,,
1078,"['html', 'css', 'responsive-design', 'media-queries', 'responsiveness']","{'account_id': 16817873, 'reputation': 15, 'user_id': 12159133, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAkoIPMJnTm72r6LE6BnWa2-DVjnrC1e-SnPWU2aA=k-s256', 'display_name': 'jsNoob', 'link': 'https://stackoverflow.com/users/12159133/jsnoob'}",False,161,,2,0,1603776988,1603774100,1603776988.0,64548462,CC BY-SA 4.0,https://stackoverflow.com/questions/64548462/unspecified-media-query,Unspecified media query,,,
1079,"['javascript', 'css']","{'account_id': 18626783, 'reputation': 3, 'user_id': 14526135, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05f77d2362ffec8cf7bf9a331328268d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Muhammad Fauzan', 'link': 'https://stackoverflow.com/users/14526135/muhammad-fauzan'}",True,82,64548807.0,1,0,1603776927,1603769636,,64547965,,https://stackoverflow.com/questions/64547965/how-to-get-total-height-of-scrolly,How to get total height of scrollY?,1603813497.0,Needs details or clarity,
1080,"['html', 'css', 'html-email']","{'account_id': 9270026, 'reputation': 15, 'user_id': 6884324, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xuiiG.png?s=256&g=1', 'display_name': 'subwaymaps', 'link': 'https://stackoverflow.com/users/6884324/subwaymaps'}",True,154,64548698.0,1,0,1603776157,1603770843,1603771705.0,64548101,CC BY-SA 4.0,https://stackoverflow.com/questions/64548101/possible-to-match-height-of-element-with-variable-width-of-mobile-device-html,Possible to match height of element with variable width of mobile device? (html email; no JS),,,
1081,"['javascript', 'html', 'css', 'reactjs', 'gatsby']","{'account_id': 12459318, 'reputation': 49, 'user_id': 9071444, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/479f25ae488a1c100ac2a608ef7b7454?s=256&d=identicon&r=PG&f=1', 'display_name': 'Deepak surya', 'link': 'https://stackoverflow.com/users/9071444/deepak-surya'}",False,541,,1,2,1603775241,1603735111,1603775061.0,64542492,CC BY-SA 4.0,https://stackoverflow.com/questions/64542492/css-class-not-working-after-importing-in-gatsby,CSS Class not working after importing in gatsby,,,
1082,"['html', 'css', 'go']","{'account_id': 238982, 'reputation': 1560, 'user_id': 1848653, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/01b16c9fb1ae46f317a53694e944a1e6?s=256&d=identicon&r=PG', 'display_name': 'Tusshu', 'link': 'https://stackoverflow.com/users/1848653/tusshu'}",True,141,64548340.0,1,-1,1603773077,1603770187,,64548032,CC BY-SA 4.0,https://stackoverflow.com/questions/64548032/css-files-are-sent-as-html-text-by-http-fileserver-in-net-http-package,css files are sent as html/text by http.FileServer in net/http package,,,
1083,"['html', 'css', 'flask']","{'account_id': 16702421, 'reputation': 19, 'user_id': 12071737, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c6d3dc6b43f03b347dcc3083c3871ba4?s=256&d=identicon&r=PG&f=1', 'display_name': 'andy2694', 'link': 'https://stackoverflow.com/users/12071737/andy2694'}",True,244,,1,0,1603772771,1603765896,,64547562,CC BY-SA 4.0,https://stackoverflow.com/questions/64547562/im-trying-to-change-the-background-color-on-my-website,I&#39;m trying to change the background color on my website,,,
1084,"['css', 'hide']","{'account_id': 19831591, 'reputation': 1, 'user_id': 14526040, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjKhqc1lIMosVs5wqkYhrHUD4UxB5M9tsWVunRxmg=k-s256', 'display_name': 'Chris Drylie', 'link': 'https://stackoverflow.com/users/14526040/chris-drylie'}",False,159,,1,0,1603772439,1603768473,,64547833,CC BY-SA 4.0,https://stackoverflow.com/questions/64547833/hide-a-single-field-label,Hide a single field label,,,
1085,"['html', 'css', 'angular', 'search', 'angular-material']","{'account_id': 16424405, 'reputation': 343, 'user_id': 11864837, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/11e867afc8de3c4a419189805d3a6e37?s=256&d=identicon&r=PG&f=1', 'display_name': 'bensalerno', 'link': 'https://stackoverflow.com/users/11864837/bensalerno'}",True,1151,,1,0,1603768960,1603409222,1603695122.0,64491868,CC BY-SA 4.0,https://stackoverflow.com/questions/64491868/creating-a-searchbar-for-mat-cards-in-angular,Creating a searchbar for mat-cards in Angular?,,,
1086,"['javascript', 'html', 'jquery', 'css', 'javascript-injection']","{'account_id': 19759335, 'reputation': 13, 'user_id': 14468877, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a9558c561da6137a9d73cc13a09b967?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dhruv', 'link': 'https://stackoverflow.com/users/14468877/dhruv'}",True,591,64547836.0,1,0,1603768537,1603709323,1603729593.0,64535633,CC BY-SA 4.0,https://stackoverflow.com/questions/64535633/selecting-a-button-active-class,Selecting a button active class,,,
1087,"['javascript', 'html', 'css', 'function', 'localhost']","{'account_id': 18793607, 'reputation': 65, 'user_id': 13705558, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiI7bmwexcEjR09WK0RyftEB78C9Apf5XvRBSHCew=k-s256', 'display_name': 'de19', 'link': 'https://stackoverflow.com/users/13705558/de19'}",True,36,,2,0,1603768358,1603764414,,64547397,CC BY-SA 4.0,https://stackoverflow.com/questions/64547397/function-not-pulling-input-data-from-local-host,function not pulling input data from local host,,,
1088,"['html', 'css', 'css-transitions']","{'account_id': 19398637, 'reputation': 5, 'user_id': 14185714, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gim8DIlpPYqDon9Lg4jMtZuZU3VhDox_YrvZU5ugw=k-s256', 'display_name': 'incedible', 'link': 'https://stackoverflow.com/users/14185714/incedible'}",True,469,,2,0,1603766196,1603715782,1603766196.0,64537232,CC BY-SA 4.0,https://stackoverflow.com/questions/64537232/css-transition-doesnt-work-properly-on-my-card-div,css transition doesn&#39;t work properly on my card div,,,
1089,"['css', 'reactjs', 'react-native', 'flexbox']","{'account_id': 7727795, 'reputation': 23, 'user_id': 6306063, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-J_wyascev3c/AAAAAAAAAAI/AAAAAAAAAKU/ctklS11s6Ho/photo.jpg?sz=256', 'display_name': 'Evgeniy Artemyev', 'link': 'https://stackoverflow.com/users/6306063/evgeniy-artemyev'}",True,135,64547056.0,1,1,1603764961,1603732773,,64541954,CC BY-SA 4.0,https://stackoverflow.com/questions/64541954/react-native-render-layout-with-form-in-center-and-flex-background,"React Native: render layout with form in center, and flex background",,,
1090,"['php', 'html', 'css', 'forms']","{'account_id': 13884634, 'reputation': 45, 'user_id': 10024078, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e75ecc684b15129dd225614a4ff8657e?s=256&d=identicon&r=PG', 'display_name': 'everythingEquals42', 'link': 'https://stackoverflow.com/users/10024078/everythingequals42'}",True,62,,1,0,1603763806,1603763357,1603763677.0,64547277,,https://stackoverflow.com/questions/64547277/why-is-my-php-form-data-not-being-submited-to-my-email,Why is my php form data not being submited to my email,1603763784.0,Duplicate,
1091,"['html', 'css', 'bootstrap-4']","{'account_id': 19453708, 'reputation': 1, 'user_id': 14229537, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhjMgBF4aknJ1pbLFUSpo7hZ_WMYpWzqTQTWk02hw=k-s256', 'display_name': 'shakeeb ahmed', 'link': 'https://stackoverflow.com/users/14229537/shakeeb-ahmed'}",False,44,,0,0,1603763239,1603751636,1603763239.0,64545903,CC BY-SA 4.0,https://stackoverflow.com/questions/64545903/dropdown-button-list-is-not-shown-over-the-screen,dropdown button list is not shown over the screen,,,
1092,"['javascript', 'html', 'css', 'flask']","{'account_id': 17981265, 'reputation': 335, 'user_id': 13067546, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0896d9c71a700733c1d9bd260b0dba1a?s=256&d=identicon&r=PG&f=1', 'display_name': 'lionheart', 'link': 'https://stackoverflow.com/users/13067546/lionheart'}",False,18,,1,0,1603761113,1603760096,,64546939,CC BY-SA 4.0,https://stackoverflow.com/questions/64546939/how-to-prevent-user-from-selecting-next-collapsible-item-until-previous-response,How to prevent user from selecting next collapsible item until previous responses are filled?,,,
1093,"['html', 'css', 'reactjs', 'media-queries']","{'account_id': 19537411, 'reputation': 540, 'user_id': 14295896, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghc0aJ2efHk_YLZgsvNk9wtX0oylKsKuwidQYuemA=k-s256', 'display_name': 'Mamdlv', 'link': 'https://stackoverflow.com/users/14295896/mamdlv'}",True,36,64547014.0,1,0,1603760832,1603756230,,64546522,CC BY-SA 4.0,https://stackoverflow.com/questions/64546522/troubles-with-media-queries-not-responding,Troubles with media queries not responding,,,
1094,"['html', 'jquery', 'css']","{'account_id': 4211314, 'reputation': 175, 'user_id': 3448925, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3448925', 'link': 'https://stackoverflow.com/users/3448925/user3448925'}",False,32,,0,0,1603760177,1603734132,1603760177.0,64542262,CC BY-SA 4.0,https://stackoverflow.com/questions/64542262/is-there-any-way-to-achieve-material-textfield-with-html-css,is there any way to achieve material textfield with html &amp; css?,,,
1095,"['html', 'css']","{'account_id': 969293, 'reputation': 3802, 'user_id': 1096892, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/c92363795aa39aae0277ae0a10a80fb8?s=256&d=identicon&r=PG', 'display_name': 'BruceyBandit', 'link': 'https://stackoverflow.com/users/1096892/bruceybandit'}",False,69,,1,0,1603759219,1603758299,,64546749,CC BY-SA 4.0,https://stackoverflow.com/questions/64546749/how-to-set-border-bottom-to-cover-width-of-text-rather-than-whole-hamburger-menu,How to set border bottom to cover width of text rather than whole hamburger menu?,,,
1096,"['css', 'material-ui']","{'account_id': 3411033, 'reputation': 3237, 'user_id': 2860931, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/968ddbc21b4695b3fba4665b69d231b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mel', 'link': 'https://stackoverflow.com/users/2860931/mel'}",False,492,,0,0,1603756514,1603756514,,64546550,CC BY-SA 4.0,https://stackoverflow.com/questions/64546550/material-ui-random-numbers-appended-to-mui-attributes,Material UI - random numbers appended to MUI attributes,,,
1097,"['html', 'css', 'google-chrome', 'firefox', 'grid']","{'account_id': 1483837, 'reputation': 1479, 'user_id': 1392515, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/5a98fbaceef56f150dbb2ee76b9bec12?s=256&d=identicon&r=PG', 'display_name': 'stackOverFlew', 'link': 'https://stackoverflow.com/users/1392515/stackoverflew'}",True,535,64546533.0,1,0,1603756372,1603683692,1603686576.0,64531245,CC BY-SA 4.0,https://stackoverflow.com/questions/64531245/image-within-css-grid-how-to-make-the-row-height-be-determined-by-the-content,Image within CSS grid - How to make the row height be determined by the content (image) height? Chrome vs rendering correctly in Firefox,,,
1098,"['html', 'css', 'html-lists', 'navbar']","{'account_id': 15834202, 'reputation': 23, 'user_id': 14506442, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-n_QykWnMl-g/AAAAAAAAAAI/AAAAAAAAckM/aJpvikFke0U/photo.jpg?sz=256', 'display_name': 'JazzyJasperZ', 'link': 'https://stackoverflow.com/users/14506442/jazzyjasperz'}",True,33,64544120.0,2,2,1603753624,1603741074,1603753624.0,64543900,CC BY-SA 4.0,https://stackoverflow.com/questions/64543900/navbar-adds-unneccisary-line-when-resized,Navbar adds unneccisary line when resized,,,
1099,"['html', 'css', 'asp.net']","{'account_id': 19782468, 'reputation': 65, 'user_id': 14487177, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-JloqFlGF8w0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnJgwPInbjb5QmaicJQs4ms9FB9UA/s96-c/photo.jpg?sz=256', 'display_name': 'cd d', 'link': 'https://stackoverflow.com/users/14487177/cd-d'}",False,261,,0,0,1603753399,1603691962,1603753399.0,64532157,CC BY-SA 4.0,https://stackoverflow.com/questions/64532157/why-2-select-arrow-are-appearing-in-asp-list-box,Why 2 select arrow are appearing in Asp List Box,,,
