,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1087,"['javascript', 'css', 'reactjs', 'react-native']","{'account_id': 19895566, 'reputation': 27, 'user_id': 14576739, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3363364530379935/picture?type=large', 'display_name': 'Asif Niazi', 'link': 'https://stackoverflow.com/users/14576739/asif-niazi'}",False,201,1,1,1606227292,1606225382,64987780,CC BY-SA 4.0,https://stackoverflow.com/questions/64987780/how-to-add-categories-screens-in-dropdown,How to add categories screens in dropdown,,,,,,
1088,"['javascript', 'html', 'jquery', 'css', 'bootstrap-4']","{'account_id': 12800295, 'reputation': 111, 'user_id': 9261827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9cbf8c748f39f1b9803668020be7b3b?s=256&d=identicon&r=PG&f=1', 'display_name': 'jccoder', 'link': 'https://stackoverflow.com/users/9261827/jccoder'}",False,38,1,2,1606227224,1606153422,64973531,CC BY-SA 4.0,https://stackoverflow.com/questions/64973531/jquery-bootstrap-clash,jQuery &amp; Bootstrap Clash,,,,,,
1089,"['javascript', 'css', 'fonts', 'material-ui', 'material-design']","{'account_id': 1849076, 'reputation': 6287, 'user_id': 1676032, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/eaf882ee0297c0fee18dbbcbad225130?s=256&d=identicon&r=PG&f=1', 'display_name': 'theJuls', 'link': 'https://stackoverflow.com/users/1676032/thejuls'}",True,239,1,0,1606227144,1606176227,64978412,CC BY-SA 4.0,https://stackoverflow.com/questions/64978412/font-family-set-on-materia-ui-theme-not-working-on-browsers-other-than-chrome,Font family set on Materia UI theme not working on browsers other than Chrome,64988167.0,,,,,
1090,"['html', 'css', 'css-grid']","{'account_id': 1471205, 'reputation': 5377, 'user_id': 2024080, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/4e404fe44b680290c95ef673c6653a28?s=256&d=identicon&r=PG', 'display_name': 'user2024080', 'link': 'https://stackoverflow.com/users/2024080/user2024080'}",False,49,3,0,1606226953,1606221492,64986688,CC BY-SA 4.0,https://stackoverflow.com/questions/64986688/how-to-horizontal-center-grid-element,How to horizontal center grid element,,1606226953.0,,,,
1091,"['javascript', 'html', 'css', 'svg', 'graphics']","{'account_id': 6971546, 'reputation': 4675, 'user_id': 5347728, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/wwsBH.jpg?s=256&g=1', 'display_name': 'sequence_hard', 'link': 'https://stackoverflow.com/users/5347728/sequence-hard'}",True,204,1,3,1606226725,1605628907,64878820,CC BY-SA 4.0,https://stackoverflow.com/questions/64878820/create-svg-elements-based-on-coordinates-from-webpage-and-sql-database,create svg elements based on coordinates from webpage and sql database,64973053.0,1606226725.0,,,,
1092,"['html', 'css', 'web', 'font-face', 'webfonts']","{'account_id': 18104086, 'reputation': 129, 'user_id': 13161585, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjvwNmo___tcfq0WJdPIgRn_3H7bTXbkUPaCBcC=k-s256', 'display_name': 'Adrita Rahman', 'link': 'https://stackoverflow.com/users/13161585/adrita-rahman'}",True,67,1,0,1606226665,1606225622,64987845,CC BY-SA 4.0,https://stackoverflow.com/questions/64987845/how-to-use-font-face-attribute-to-html-without-using-html,how to use font face attribute to html without using html?,,,,,,
1093,"['css', 'bootstrap-4', 'sticky']","{'account_id': 4193668, 'reputation': 5048, 'user_id': 3435610, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/IBOFX.jpg?s=256&g=1', 'display_name': 'Sara Fuerst', 'link': 'https://stackoverflow.com/users/3435610/sara-fuerst'}",True,616,1,-1,1606225851,1606183259,64979228,CC BY-SA 4.0,https://stackoverflow.com/questions/64979228/sticky-column-in-bootstrap-4-that-doesnt-overlap-footer,Sticky Column in Bootstrap 4 That Doesn&#39;t Overlap Footer,64980057.0,1606225851.0,,,,
1094,"['html', 'css']","{'account_id': 13692782, 'reputation': 316, 'user_id': 9880175, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/719778616a270736ce0043b8b0f96636?s=256&d=identicon&r=PG&f=1', 'display_name': 'jona', 'link': 'https://stackoverflow.com/users/9880175/jona'}",False,43,0,1,1606225769,1606225321,64987765,,https://stackoverflow.com/questions/64987765/target-text-of-a-if-other-elements-are-inside-the-tag,Target text of &lt;a&gt; if other elements are inside the tag,,,1606226227.0,Duplicate,,
1095,"['javascript', 'css']","{'account_id': 3145573, 'reputation': 1367, 'user_id': 2881402, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://i.stack.imgur.com/eM3qk.jpg?s=256&g=1', 'display_name': 'Shreyas Achar', 'link': 'https://stackoverflow.com/users/2881402/shreyas-achar'}",False,263,2,-1,1606225634,1606224930,64987655,CC BY-SA 4.0,https://stackoverflow.com/questions/64987655/font-awesome-0x0,Font awesome 0x0,,,,,,
1096,"['javascript', 'html', 'jquery', 'css', 'animation']","{'account_id': 20050526, 'reputation': 25, 'user_id': 14699314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a8edaee2e0cb7e809b8e4463bc7b622?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shehryar', 'link': 'https://stackoverflow.com/users/14699314/shehryar'}",False,59,1,0,1606224909,1606223214,64987162,CC BY-SA 4.0,https://stackoverflow.com/questions/64987162/i-need-multiline-type-writing-effect-with-multiple-loops-i-e-after-finishing-th,"I need multiline type writing effect with multiple loops i.e. after finishing the all lines, start again in CSS",,1606224111.0,,,,
1097,"['html', 'css', 'text', 'alignment']","{'account_id': 19547158, 'reputation': 102, 'user_id': 14303620, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kfbSQ.png?s=256&g=1', 'display_name': 'psychoSherlock', 'link': 'https://stackoverflow.com/users/14303620/psychosherlock'}",True,80,2,-1,1606223911,1606192114,64980260,,https://stackoverflow.com/questions/64980260/how-to-align-text-or-image-with-numerical-values-in-html-or-css,How to align text or Image with numerical values in HTML or CSS?,64980388.0,1606223555.0,1606223786.0,Needs more focus,,
1098,"['html', 'css', 'svg', 'firefox', 'microsoft-edge']","{'account_id': 227034, 'reputation': 2038, 'user_id': 488454, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/45961c06ee23080bc2955457be959b37?s=256&d=identicon&r=PG', 'display_name': 'Mirko Klemm', 'link': 'https://stackoverflow.com/users/488454/mirko-klemm'}",True,132,1,0,1606223655,1606213321,64984445,CC BY-SA 4.0,https://stackoverflow.com/questions/64984445/css-import-not-resolved-in-svg-on-firefox-if-svg-is-embedded-in-html-via-img,CSS @import not Resolved in SVG on Firefox if SVG is Embedded in HTML Via &lt;img&gt; Tag,64986781.0,,,,,
1099,"['html', 'css', 'typescript', 'primeng']","{'account_id': 4717572, 'reputation': 1462, 'user_id': 3816341, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://graph.facebook.com/100007756303151/picture?type=large', 'display_name': 'M1rwen', 'link': 'https://stackoverflow.com/users/3816341/m1rwen'}",False,306,1,0,1606223104,1605177895,64802393,CC BY-SA 4.0,https://stackoverflow.com/questions/64802393/primeng-absolute-position-not-working-after-adding-p-selectbutton,Primeng: absolute position not working after adding p-selectButton,,1605181474.0,,,,
1100,"['html', 'css']","{'account_id': 19627307, 'reputation': 3, 'user_id': 14366376, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa6cf650c631ef897719300d03105c54?s=256&d=identicon&r=PG&f=1', 'display_name': 'Emily Raterink', 'link': 'https://stackoverflow.com/users/14366376/emily-raterink'}",True,50,1,0,1606222537,1606215740,64985098,CC BY-SA 4.0,https://stackoverflow.com/questions/64985098/how-do-i-make-an-element-go-under-a-table-cell-in-the-same-div-with-display-tab,How do I make an element go under a table-cell in the same div with display: table?,64985361.0,,,,,
1101,"['html', 'css', 'responsive-design']","{'account_id': 19915050, 'reputation': 69, 'user_id': 14592250, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b71da85b9f4eb78e936e1d6544c2482f?s=256&d=identicon&r=PG&f=1', 'display_name': 'OyeeBerkay', 'link': 'https://stackoverflow.com/users/14592250/oyeeberkay'}",False,49,1,0,1606220674,1606194711,64980596,CC BY-SA 4.0,https://stackoverflow.com/questions/64980596/how-can-i-adjust-the-sizing-on-the-mobile-screen,How can I adjust the sizing on the mobile screen?,,,,,,
1102,"['css', 'wordpress', 'pagespeed', 'pagespeed-insights']","{'account_id': 20034557, 'reputation': 89, 'user_id': 14686582, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b118e69518e39fa8f8b75c48bb0b0f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'hermes_44', 'link': 'https://stackoverflow.com/users/14686582/hermes-44'}",False,1524,0,2,1606220382,1606217436,64985568,CC BY-SA 4.0,https://stackoverflow.com/questions/64985568/most-advanced-method-to-load-css-async-but-it-increases-the-cls-how-to-reduce,"Most advanced method to load CSS async, but it increases the CLS. How to reduce CLS?",,1606220382.0,,,,
1103,"['jquery', 'css', 'asp.net-mvc', 'razor']","{'account_id': 14670832, 'reputation': 71, 'user_id': 10595350, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c9eb0b4212ccd367bd415d1a136f799?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sudheer', 'link': 'https://stackoverflow.com/users/10595350/sudheer'}",True,159,1,0,1606220244,1606218310,64985826,CC BY-SA 4.0,https://stackoverflow.com/questions/64985826/keep-the-selection-check-mark-after-page-refresh,Keep the selection check mark after page refresh,64986022.0,1606218488.0,,,,
1104,"['css', 'less']","{'account_id': 10650036, 'reputation': 25, 'user_id': 7841358, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7382beb538e0ac745ad33e57dbf1bd3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'calumj_dev', 'link': 'https://stackoverflow.com/users/7841358/calumj-dev'}",False,24,0,1,1606219403,1606219403,64986109,,https://stackoverflow.com/questions/64986109/usage-of-the-pipe-in-a-less-calculation,Usage of the pipe &quot; | &quot; in a less calculation,,,1606220540.0,Duplicate,,
1105,"['javascript', 'html', 'css']","{'account_id': 2039385, 'reputation': 9394, 'user_id': 1820957, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/085029747a869426729889d401ce319f?s=256&d=identicon&r=PG', 'display_name': 'Ajouve', 'link': 'https://stackoverflow.com/users/1820957/ajouve'}",False,58,1,0,1606219033,1606215300,64984973,CC BY-SA 4.0,https://stackoverflow.com/questions/64984973/scale-html-into-image,scale html into image,,,,,,
1106,"['html', 'css', 'tailwind-css']","{'account_id': 7551049, 'reputation': 1210, 'user_id': 5732454, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/sYqAg.jpg?s=256&g=1', 'display_name': 'Naomi', 'link': 'https://stackoverflow.com/users/5732454/naomi'}",True,2736,2,2,1606218251,1606131501,64967692,CC BY-SA 4.0,https://stackoverflow.com/questions/64967692/center-label-with-checkbox-when-several-lines-using-tailwind-css,Center label with checkbox when several lines using Tailwind CSS,,1606204064.0,,,,
1107,"['html', 'css', 'twitter-bootstrap', 'twitter-bootstrap-3']","{'user_type': 'does_not_exist', 'display_name': 'user14684361'}",True,172,2,1,1606218227,1606114038,64963654,CC BY-SA 4.0,https://stackoverflow.com/questions/64963654/is-it-possible-to-have-only-two-items-in-each-row-in-a-two-column-grid,Is it possible to have only two items in each row in a two column grid?,64963697.0,1606218227.0,,,,
1108,"['html', 'css', 'flexbox']","{'account_id': 14814920, 'reputation': 67, 'user_id': 10917696, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-RsGGIae6k74/AAAAAAAAAAI/AAAAAAAAABI/lfgDYQosJv4/photo.jpg?sz=256', 'display_name': 'Dastan Zhamekeshev', 'link': 'https://stackoverflow.com/users/10917696/dastan-zhamekeshev'}",True,111,2,1,1606217963,1606148781,64972289,CC BY-SA 4.0,https://stackoverflow.com/questions/64972289/list-item-with-display-flex-and-span-tag,List-item with display: flex; and &lt;span&gt; tag,64972406.0,1606217963.0,,,,
1109,"['html', 'css', 'google-chrome-devtools']","{'account_id': 216011, 'reputation': 1645, 'user_id': 470994, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/b407dde61cc84a3ec3bf7c7b1f46120f?s=256&d=identicon&r=PG', 'display_name': 'PaulJ', 'link': 'https://stackoverflow.com/users/470994/paulj'}",False,641,0,3,1606217934,1606217934,64985695,CC BY-SA 4.0,https://stackoverflow.com/questions/64985695/how-can-i-find-the-source-of-a-css-property-in-chrome-developer-tools,How can I find the source of a CSS property in Chrome Developer Tools?,,,,,,
1110,"['html', 'css']","{'account_id': 19014730, 'reputation': 491, 'user_id': 13879957, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8bc46ac20bc360a6355708e202440724?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dev', 'link': 'https://stackoverflow.com/users/13879957/dev'}",False,64,3,0,1606216854,1606151311,64972963,,https://stackoverflow.com/questions/64972963/how-can-i-add-a-circle-behind-the-content-of-an-element,How can I add a circle behind the content of an element?,,1606153778.0,1606163739.0,Duplicate,,
1111,"['html', 'css']","{'account_id': 8892732, 'reputation': 661, 'user_id': 6638764, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1261276427239316/picture?type=large', 'display_name': 'Vic Andam', 'link': 'https://stackoverflow.com/users/6638764/vic-andam'}",True,1494,2,1,1606216301,1606188509,64979848,,https://stackoverflow.com/questions/64979848/how-to-create-custom-chat-icon-using-css-only,How to create custom chat icon using css only,64980409.0,,1606216230.0,Duplicate,,
1112,"['php', 'html', 'css', 'css-selectors']","{'account_id': 19384529, 'reputation': 17, 'user_id': 14175051, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/456488c8a5f3c5369d69c52ad9542e5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Karl', 'link': 'https://stackoverflow.com/users/14175051/karl'}",True,52,1,1,1606216214,1606139682,64969824,CC BY-SA 4.0,https://stackoverflow.com/questions/64969824/create-an-id-for-articles-in-a-php-whilehave-posts,Create an ID for articles in a php_while(have_posts()),,,,,,
1113,['css'],"{'account_id': 17782798, 'reputation': 1, 'user_id': 14697175, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb583c5be3e6c62ec43058b4575737f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shashwat Thakur', 'link': 'https://stackoverflow.com/users/14697175/shashwat-thakur'}",True,46,2,0,1606215921,1606203947,64982169,,https://stackoverflow.com/questions/64982169/why-floated-element-do-not-gets-hidden-when-overflow-hidden-is-applied-to-its-co,why floated element do not gets hidden when overflow hidden is applied to its container?,,,1606215911.0,Duplicate,,
1114,"['javascript', 'css', 'node.js', 'webpack', 'sass']","{'account_id': 15487182, 'reputation': 11, 'user_id': 14698416, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgqhbM7MQ3JLQjXQZv_RokE3RCDU381oO1ydU4RXw=k-s256', 'display_name': 'Igor Karotki', 'link': 'https://stackoverflow.com/users/14698416/igor-karotki'}",False,359,0,1,1606215680,1606215680,64985086,CC BY-SA 4.0,https://stackoverflow.com/questions/64985086/actual-version-of-webpack-validationerror-style-loader-invalid-options-option,Actual version of Webpack - ValidationError: Style Loader Invalid Options options should NOT have additional properties,,,,,,
1115,"['html', 'css']","{'account_id': 19524164, 'reputation': 129, 'user_id': 14285319, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/232f7286c046982f98339979cfae9b42?s=256&d=identicon&r=PG&f=1', 'display_name': 'shee8', 'link': 'https://stackoverflow.com/users/14285319/shee8'}",False,79,1,0,1606214850,1606211181,64983914,CC BY-SA 4.0,https://stackoverflow.com/questions/64983914/make-unordered-list-scrollable,make unordered list scrollable,,,,,,
1116,['css'],"{'account_id': 19630548, 'reputation': 487, 'user_id': 14368969, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b4eb9278e4fde39cc51c948b5946580?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pierre56', 'link': 'https://stackoverflow.com/users/14368969/pierre56'}",True,50,3,0,1606214357,1606212711,64984315,CC BY-SA 4.0,https://stackoverflow.com/questions/64984315/css-table-separate-rows-with-tiny-line,CSS table - separate rows with tiny line,64984384.0,1606212896.0,,,,
1117,"['javascript', 'css', 'menu', 'megamenu', 'alpine.js']","{'account_id': 3340969, 'reputation': 23, 'user_id': 2807263, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MyCEP.jpg?s=256&g=1', 'display_name': 'Kenny King', 'link': 'https://stackoverflow.com/users/2807263/kenny-king'}",True,1935,1,0,1606213803,1606149846,64972577,CC BY-SA 4.0,https://stackoverflow.com/questions/64972577/mega-menu-with-alpinejs-hover-is-buggy,Mega Menu with Alpinejs - Hover is Buggy,64984581.0,,,,,
1118,"['html', 'css', 'reactjs']","{'account_id': 4646441, 'reputation': 272, 'user_id': 3764595, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/272100690771348251791dec58eb10ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'AC28', 'link': 'https://stackoverflow.com/users/3764595/ac28'}",True,324,1,0,1606213589,1604402823,64661956,CC BY-SA 4.0,https://stackoverflow.com/questions/64661956/react-indiana-drag-scroll-the-shadow-of-the-last-item-not-shown,react-indiana-drag-scroll the shadow of the last item not shown,64984389.0,,,,,
1119,"['html', 'css']","{'account_id': 15716780, 'reputation': 15, 'user_id': 11340791, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-N-vSYBkrcGQ/AAAAAAAAAAI/AAAAAAAABpQ/sfTIgZu-g8w/photo.jpg?sz=256', 'display_name': 'Daniel Witek', 'link': 'https://stackoverflow.com/users/11340791/daniel-witek'}",True,101,1,0,1606213191,1606212006,64984130,CC BY-SA 4.0,https://stackoverflow.com/questions/64984130/position-two-images-one-above-the-other-responsive-problem-with-transform-in,Position two images one above the other (responsive). Problem with transform in Chrome,,1606212321.0,,,,
1120,"['javascript', 'html', 'css']","{'account_id': 20048290, 'reputation': 1, 'user_id': 14697486, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-MrknfOBfh5k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn_WrIncXJfn32bvz63Pd5itBXUdg/s96-c/photo.jpg?sz=256', 'display_name': 'Oren.Oh', 'link': 'https://stackoverflow.com/users/14697486/oren-oh'}",False,52,1,-2,1606212834,1606210426,64983722,CC BY-SA 4.0,https://stackoverflow.com/questions/64983722/createelements-push-to-array,CreateElements push to Array,,1606212834.0,,,,
1121,"['html', 'css', 'svg', 'cross-browser', 'gradient']","{'account_id': 20045801, 'reputation': 1, 'user_id': 14695492, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Kwoi4.jpg?s=256&g=1', 'display_name': 'jspinoza3', 'link': 'https://stackoverflow.com/users/14695492/jspinoza3'}",False,26,0,0,1606212317,1606209052,64983369,CC BY-SA 4.0,https://stackoverflow.com/questions/64983369/how-can-i-gradient-fill-svg-text-shrunk-by-a-constraining-textlength-value-witho,How can I gradient fill svg text shrunk by a constraining textLength value without javascript and consistency across browsers?,,1606212317.0,,,,
1122,['css'],"{'account_id': 16196340, 'reputation': 1, 'user_id': 11693951, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb687c4b275f544b052baa4b2313887a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Finn', 'link': 'https://stackoverflow.com/users/11693951/finn'}",False,26,0,0,1606211953,1606211953,64984113,CC BY-SA 4.0,https://stackoverflow.com/questions/64984113/how-to-check-if-an-element-has-a-before-pseudo-element-using-only-scss,How to check if an element has a :before pseudo-element using only scss,,,,,,
1123,"['html', 'css']","{'account_id': 20025576, 'reputation': 1, 'user_id': 14679473, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-EyK26JPy010/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmH1dIHE4thYu0TtJCaWxg9MjhTAw/s96-c/photo.jpg?sz=256', 'display_name': 'Xavier Enahoro', 'link': 'https://stackoverflow.com/users/14679473/xavier-enahoro'}",False,63,1,0,1606211713,1606149255,64972409,CC BY-SA 4.0,https://stackoverflow.com/questions/64972409/3-horizontal-divs-with-margin-issue,3 horizontal divs with margin issue,,1606150277.0,,,,
1124,"['javascript', 'html', 'css']","{'account_id': 9142208, 'reputation': 553, 'user_id': 7484241, 'user_type': 'registered', 'accept_rate': 12, 'profile_image': 'https://www.gravatar.com/avatar/3b9ba0cadc655cdb9ffe98eb477c9fb2?s=256&d=identicon&r=PG&f=1', 'display_name': 'pollx', 'link': 'https://stackoverflow.com/users/7484241/pollx'}",True,842,2,1,1606211402,1606207013,64982871,CC BY-SA 4.0,https://stackoverflow.com/questions/64982871/trigger-childrens-hover-state-when-hovering-the-parent-is-it-possible,Trigger children&#39;s hover state when hovering the parent - Is it possible?,,1606211402.0,,,,
1125,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user14353062'}",False,37,1,0,1606211062,1606208906,64983327,CC BY-SA 4.0,https://stackoverflow.com/questions/64983327/my-sites-content-on-the-side-is-going-under-the-footer,My site&#39;s content on the side is going under the footer,,1606211062.0,,,,
1126,"['html', 'css']","{'account_id': 17560168, 'reputation': 21, 'user_id': 12738581, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBtunf9FurNswv3XCHxqnB8WzQC7jFlbTRf2B82evI=k-s256', 'display_name': 'DylanT', 'link': 'https://stackoverflow.com/users/12738581/dylant'}",True,91,3,2,1606210340,1605888026,64932736,CC BY-SA 4.0,https://stackoverflow.com/questions/64932736/looking-for-help-on-animating-an-image-across-the-page,Looking for help on animating an image across the page,,1605946632.0,,,,
1127,"['css', 'vue.js', 'vue-router', 'routerlink']","{'account_id': 17071860, 'reputation': 223, 'user_id': 12352427, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10218361812131078/picture?type=large', 'display_name': 'Yasin Demirkaya', 'link': 'https://stackoverflow.com/users/12352427/yasin-demirkaya'}",False,1334,0,0,1606210148,1606210148,64983632,CC BY-SA 4.0,https://stackoverflow.com/questions/64983632/vuejs-router-active-link-style-to-all-elements-inside-the-router-link,VueJS Router Active Link Style to all elements inside the router-link,,,,,,
1128,"['javascript', 'html', 'css']","{'account_id': 10354378, 'reputation': 576, 'user_id': 7636881, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3953c64bcb12e7e3b5a854e559236cc3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sam Washington', 'link': 'https://stackoverflow.com/users/7636881/sam-washington'}",True,182,1,-1,1606209165,1606161874,64975593,CC BY-SA 4.0,https://stackoverflow.com/questions/64975593/document-queryselectorallbodydirection-rtl-td-returns-empty-list-but-di,"document.querySelectorAll(&#39;body[direction=&quot;rtl&quot;] td&#39;) returns empty list, but direction:rtl is set via style tag",64976092.0,1606163609.0,,,,
1129,"['html', 'css']","{'account_id': 15002463, 'reputation': 768, 'user_id': 10829671, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e02349b7e1a8efb5e3b0e0af448aa502?s=256&d=identicon&r=PG&f=1', 'display_name': 'dev', 'link': 'https://stackoverflow.com/users/10829671/dev'}",False,121,1,0,1606208995,1606204619,64982306,CC BY-SA 4.0,https://stackoverflow.com/questions/64982306/positioning-based-on-the-parent-element-and-moving-little-from-left-side,Positioning based on the parent element and moving little from left side,,,,,,
1130,"['javascript', 'html', 'css', 'textarea', 'inputbox']","{'account_id': 10781931, 'reputation': 915, 'user_id': 7932201, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a87fc85991db7fc0824c87b9bee571db?s=256&d=identicon&r=PG&f=1', 'display_name': 'cj devin', 'link': 'https://stackoverflow.com/users/7932201/cj-devin'}",True,1017,3,0,1606208439,1606205587,64982518,CC BY-SA 4.0,https://stackoverflow.com/questions/64982518/how-to-dynamically-increase-textbox-height-based-on-text-height-and-start-with-t,How to dynamically increase textbox height based on text height and start with total screen 30%,,,,,,
1131,"['html', 'css', 'fixed', 'absolute']","{'account_id': 11396129, 'reputation': 47, 'user_id': 8354485, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-UiuKbKJCwwo/AAAAAAAAAAI/AAAAAAAAADM/FODbTiBuKdA/photo.jpg?sz=256', 'display_name': 'kouwschottel', 'link': 'https://stackoverflow.com/users/8354485/kouwschottel'}",True,808,2,0,1606208267,1606140299,64970007,CC BY-SA 4.0,https://stackoverflow.com/questions/64970007/fixed-button-moving-along-with-absolute-sidebar-on-mobile,Fixed button moving along with absolute sidebar on mobile,64983151.0,1606150691.0,,,,
1132,"['javascript', 'html', 'css', 'material-design']","{'account_id': 2537504, 'reputation': 1636, 'user_id': 2204202, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/0999afe09a3cf849a3c0993686963fd8?s=256&d=identicon&r=PG', 'display_name': 'andrey.ladniy', 'link': 'https://stackoverflow.com/users/2204202/andrey-ladniy'}",False,122,1,0,1606208064,1605263617,64819360,CC BY-SA 4.0,https://stackoverflow.com/questions/64819360/material-design-list-element-to-card-transition,Material design list element to card transition,,1605278164.0,,,,
1133,"['html', 'css']","{'account_id': 19524164, 'reputation': 129, 'user_id': 14285319, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/232f7286c046982f98339979cfae9b42?s=256&d=identicon&r=PG&f=1', 'display_name': 'shee8', 'link': 'https://stackoverflow.com/users/14285319/shee8'}",True,84,2,0,1606207488,1606204617,64982305,CC BY-SA 4.0,https://stackoverflow.com/questions/64982305/make-icon-appear-below-li-name,make icon appear below li name,64982734.0,1606205653.0,,,,
1134,"['html', 'css', 'twitter-bootstrap']","{'account_id': 3178646, 'reputation': 7538, 'user_id': 2685914, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/4bdXc.jpg?s=256&g=1', 'display_name': 'Deadpool', 'link': 'https://stackoverflow.com/users/2685914/deadpool'}",True,35,1,2,1606207332,1606011293,64950046,CC BY-SA 4.0,https://stackoverflow.com/questions/64950046/table-rows-is-not-stretching-full-length-in-1st-table-in-2nd-it-does-fine,"Table rows is not stretching full-length in 1st Table, in 2nd it does fine",64950134.0,1606207332.0,,,,
1135,"['javascript', 'html', 'css']","{'account_id': 19416004, 'reputation': 19, 'user_id': 14199462, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab89f2b24b10214236ede612825eb33b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joe', 'link': 'https://stackoverflow.com/users/14199462/joe'}",True,155,3,0,1606206217,1606088880,64960869,CC BY-SA 4.0,https://stackoverflow.com/questions/64960869/clearing-the-local-storage-of-a-button,Clearing the local storage of a button,64961449.0,1606091058.0,,,,
