,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
1207,"['javascript', 'html', 'css']","{'account_id': 14038084, 'reputation': 1, 'user_id': 10140273, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/454872be792fd83056a6b522baa8d999?s=256&d=identicon&r=PG&f=1', 'display_name': 'Valdivias', 'link': 'https://stackoverflow.com/users/10140273/valdivias'}",True,33,2,0,1600996987,1600993807,,64056150,CC BY-SA 4.0,https://stackoverflow.com/questions/64056150/how-to-lower-an-image-vertically-on-a-webpage,How to lower an image vertically on a webpage,,,,
1208,"['html', 'css', 'scrollbar', 'css-position', 'overflow']","{'account_id': 544424, 'reputation': 19050, 'user_id': 913867, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://i.stack.imgur.com/hUicX.jpg?s=256&g=1', 'display_name': 'Daniele B', 'link': 'https://stackoverflow.com/users/913867/daniele-b'}",True,1326,1,0,1600996924,1600994266,1600995750.0,64056212,CC BY-SA 4.0,https://stackoverflow.com/questions/64056212/html-css-how-to-prevent-div-scrollbar-going-off-screen,HTML/CSS: How to prevent DIV scrollbar going off screen?,64056495.0,,,
1209,"['javascript', 'html', 'css']","{'account_id': 18803095, 'reputation': 15, 'user_id': 13713014, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b92f75cf7001d3c2b953076092dd0e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'ardiandaffa', 'link': 'https://stackoverflow.com/users/13713014/ardiandaffa'}",False,35,1,0,1600993415,1600991975,1600992348.0,64055951,CC BY-SA 4.0,https://stackoverflow.com/questions/64055951/button-eventlistener-not-executing-after-other-button-clicked,Button eventlistener not executing after other button clicked,,,,
1210,"['javascript', 'html', 'css', 'offline', 'docsify']","{'account_id': 1092709, 'reputation': 1063, 'user_id': 1086990, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/RhF0I.jpg?s=256&g=1', 'display_name': 'markb', 'link': 'https://stackoverflow.com/users/1086990/markb'}",False,133,1,0,1600993370,1600992540,1600992809.0,64056020,CC BY-SA 4.0,https://stackoverflow.com/questions/64056020/serving-local-files-if-user-is-offline,Serving local files if user is offline,,,,
1211,"['html', 'css', 'inline']","{'account_id': 15579234, 'reputation': 523, 'user_id': 11239542, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-swcBRphISEA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd4oXDqt6_Tq4V1bWzkoXDcctHVpg/mo/photo.jpg?sz=256', 'display_name': 'Lefty', 'link': 'https://stackoverflow.com/users/11239542/lefty'}",False,75,1,-1,1600991116,1600986334,1600990180.0,64055236,CC BY-SA 4.0,https://stackoverflow.com/questions/64055236/two-color-alt-text-of-image-formating-is-there-a-way,Two color alt text of image formating - Is there a way?,,,,
1212,"['python', 'html', 'css', 'django']","{'account_id': 19448465, 'reputation': 127, 'user_id': 14225435, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a78cfae5f9ae9524077d41722ff92fd1?s=256&d=identicon&r=PG&f=1', 'display_name': 'MarcJuegos_Yt', 'link': 'https://stackoverflow.com/users/14225435/marcjuegos-yt'}",True,957,2,1,1600988887,1600956899,1600988887.0,64048394,CC BY-SA 4.0,https://stackoverflow.com/questions/64048394/how-can-i-make-my-text-appear-below-the-navbar,How can I make my text appear below the navbar?,,,,
1213,"['css', 'text-alignment', 'clip-path']","{'account_id': 8245566, 'reputation': 1269, 'user_id': 6201770, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://graph.facebook.com/10209185918550031/picture?type=large', 'display_name': 'Adriano_Pinaffo', 'link': 'https://stackoverflow.com/users/6201770/adriano-pinaffo'}",False,316,1,1,1600988735,1600913376,1600918401.0,64038570,,https://stackoverflow.com/questions/64038570/css-how-to-seriously-align-a-text-vertically-in-a-span-or-div,CSS: how to seriously align a text vertically in a span or div,,1600943589.0,Duplicate,
1214,['css'],"{'account_id': 19588207, 'reputation': 11, 'user_id': 14335838, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7424dc5d995466c0ae2db83cc7c80072?s=256&d=identicon&r=PG&f=1', 'display_name': 'GuruuruG', 'link': 'https://stackoverflow.com/users/14335838/guruurug'}",False,40,2,1,1600986584,1600973293,,64052596,CC BY-SA 4.0,https://stackoverflow.com/questions/64052596/how-to-match-div-heights-across-two-stacks-of-divs-to-create-pseudo-table-w,How to match &lt;div&gt; heights across two stacks of &lt;div&gt;&#39;s to create pseudo table with just CSS?,,,,
1215,"['html', 'css', 'angular', 'twitter-bootstrap']","{'account_id': 6761341, 'reputation': 75, 'user_id': 5208000, 'user_type': 'registered', 'accept_rate': 8, 'profile_image': 'https://i.stack.imgur.com/3tVtb.jpg?s=256&g=1', 'display_name': 'Agnib', 'link': 'https://stackoverflow.com/users/5208000/agnib'}",False,74,2,1,1600985918,1600960737,,64049498,CC BY-SA 4.0,https://stackoverflow.com/questions/64049498/how-to-maintain-fixed-layout-even-if-removing-any-html-dom-element,How to maintain fixed layout even if removing any HTML DOM element,,,,
1216,"['javascript', 'html', 'css']","{'account_id': 19571498, 'reputation': 3, 'user_id': 14322570, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cac8ce46e55908b660482c5ce0ef3e10?s=256&d=identicon&r=PG&f=1', 'display_name': 'I have a question', 'link': 'https://stackoverflow.com/users/14322570/i-have-a-question'}",True,38,1,-1,1600983922,1600983474,,64054776,,https://stackoverflow.com/questions/64054776/disabled-but-also-checked,Disabled but ALSO checked,64054804.0,1600985124.0,Duplicate,
1217,"['html', 'css']","{'account_id': 19589030, 'reputation': 121, 'user_id': 14336482, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9717737c642d9308adad4fa40733bc0?s=256&d=identicon&r=PG&f=1', 'display_name': 'RaymondNelson', 'link': 'https://stackoverflow.com/users/14336482/raymondnelson'}",True,112,2,1,1600981705,1600979163,1600980337.0,64053921,CC BY-SA 4.0,https://stackoverflow.com/questions/64053921/how-can-i-make-my-loader-fade-out-and-display-my-website-correctly,How can I make my loader fade out and display my website correctly?,64054283.0,,,
1218,"['css', 'reactjs', 'media-queries', 'carousel', 'responsive']","{'account_id': 5470477, 'reputation': 1025, 'user_id': 4350008, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/qY7D6.jpg?s=256&g=1', 'display_name': 'Felipe C&#233;sar', 'link': 'https://stackoverflow.com/users/4350008/felipe-c%c3%a9sar'}",True,194,2,0,1600981451,1600939228,,64043383,CC BY-SA 4.0,https://stackoverflow.com/questions/64043383/how-to-make-a-responsive-number-os-slides-in-a-react-carousel,How to make a responsive number os slides in a react carousel,,,,
1219,"['javascript', 'css', 'reactjs', 'flexbox', 'material-ui']","{'account_id': 8799267, 'reputation': 1284, 'user_id': 6576083, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rlS0e.png?s=256&g=1', 'display_name': 'Davis Jones', 'link': 'https://stackoverflow.com/users/6576083/davis-jones'}",True,56,2,1,1600981389,1600973693,,64052691,CC BY-SA 4.0,https://stackoverflow.com/questions/64052691/why-are-these-divs-all-aligned-differently,Why are these divs all aligned differently?,,,,
1220,"['javascript', 'html', 'css']","{'account_id': 18923684, 'reputation': 35, 'user_id': 13807263, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-tk1WQjfWBvA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucms4WV3QZU4RKn6Y0ZrwLuL0CaF4g/photo.jpg?sz=256', 'display_name': 'Sinan Abed', 'link': 'https://stackoverflow.com/users/13807263/sinan-abed'}",False,104,1,0,1600980975,1600975496,1600977824.0,64053103,CC BY-SA 4.0,https://stackoverflow.com/questions/64053103/issue-with-particles-js,Issue with particles.js,,,,
1221,"['html', 'css', 'overflow']","{'account_id': 19573091, 'reputation': 55, 'user_id': 14323782, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/48ecd278a6046ffc45a28fe392308f6f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kadtamir', 'link': 'https://stackoverflow.com/users/14323782/kadtamir'}",True,903,1,0,1600980695,1600979476,1600980695.0,64053983,CC BY-SA 4.0,https://stackoverflow.com/questions/64053983/css-overflow-and-text-overflow-not-working,CSS overflow and text-overflow not working?,64054101.0,,,
1222,"['html', 'css', 'xhtml']","{'account_id': 388241, 'reputation': 513, 'user_id': 747043, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/ab0efd4af09db1aff2838ae7a274b66a?s=256&d=identicon&r=PG', 'display_name': 'il_mix', 'link': 'https://stackoverflow.com/users/747043/il-mix'}",False,41,0,0,1600980035,1600955745,1600980035.0,64048022,CC BY-SA 4.0,https://stackoverflow.com/questions/64048022/xhtml-img-shrinked-in-tables-only-on-ereader,XHTML img shrinked in tables only on ereader,,,,
1223,"['html', 'css']","{'account_id': 19588121, 'reputation': 3, 'user_id': 14335768, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/391cd62c64a9933ffbf084a4c4e6094b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anonymous', 'link': 'https://stackoverflow.com/users/14335768/anonymous'}",True,78,1,-1,1600977844,1600973208,1600977844.0,64052573,CC BY-SA 4.0,https://stackoverflow.com/questions/64052573/how-can-i-shift-my-class-active-to-extreme-right-and-logo-in-extreme-left-in-b,How can I shift my class=&quot;active&quot; to extreme right and logo in extreme left in both images?,64053493.0,,,
1224,"['css', 'pycharm']","{'account_id': 17494837, 'reputation': 17, 'user_id': 12686239, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAmjGlPIvy1fiQlPqmHI9DbWvQ6Fk7ie3fDySDG=k-s256', 'display_name': 'TardiCoder', 'link': 'https://stackoverflow.com/users/12686239/tardicoder'}",False,2289,1,0,1600975989,1600635004,1600975989.0,63983521,CC BY-SA 4.0,https://stackoverflow.com/questions/63983521/is-there-a-way-to-use-css-with-pycharm,Is there a way to use CSS with PyCharm?,,,,
1225,"['html', 'css', 'image', 'hover', 'transition']","{'account_id': 19526060, 'reputation': 13, 'user_id': 14286887, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgXYY6wVqG8ReSKJG3bbhvUPSMhV3IXDNivN1g-1Q=k-s256', 'display_name': 'ivan bašić', 'link': 'https://stackoverflow.com/users/14286887/ivan-ba%c5%a1i%c4%87'}",True,181,1,-1,1600975978,1600965019,1600975393.0,64050604,CC BY-SA 4.0,https://stackoverflow.com/questions/64050604/two-image-hover-effect-css,Two image hover effect css,64053138.0,,,
1226,"['javascript', 'html', 'css']","{'account_id': 14519627, 'reputation': 125, 'user_id': 10487634, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-0r_-MO8K8Mo/AAAAAAAAAAI/AAAAAAAAAAc/JqnehLo-HjE/photo.jpg?sz=256', 'display_name': 'Bach Dao', 'link': 'https://stackoverflow.com/users/10487634/bach-dao'}",False,622,1,1,1600975381,1600969392,1600970071.0,64051707,,https://stackoverflow.com/questions/64051707/scroll-bar-of-overflow-y-start-from-bottom,Scroll bar of overflow-y start from bottom,,1601009360.0,Duplicate,
1227,"['html', 'css', 'flexbox', 'line-breaks', 'paragraph']","{'account_id': 8168575, 'reputation': 51, 'user_id': 6149941, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10154041075948905/picture?type=large', 'display_name': 'Alan', 'link': 'https://stackoverflow.com/users/6149941/alan'}",False,518,0,0,1600975147,1600973805,,64052716,,https://stackoverflow.com/questions/64052716/how-come-paragraphs-dont-work-in-flexbox,How come paragraphs don&#39;t work in FLEXBOX?,,1600975129.0,Duplicate,
1228,"['css', 'tailwind-css']","{'account_id': 15252244, 'reputation': 19, 'user_id': 11005235, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/294dc3ceddc36dd6951d7c76a682bad2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wxcc', 'link': 'https://stackoverflow.com/users/11005235/wxcc'}",True,36,1,0,1600974297,1600686011,,63990927,CC BY-SA 4.0,https://stackoverflow.com/questions/63990927/overwriting-a-style-with-sm,Overwriting a style with sm:,64037728.0,,,
1229,"['html', 'css', 'fonts', 'font-size']","{'account_id': 19561168, 'reputation': 47, 'user_id': 14314345, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjVZuAkgdNfonl1RdrcooWrw6ZvuBl5FLq2IvuJ=k-s256', 'display_name': 'Yohannes Fenatw', 'link': 'https://stackoverflow.com/users/14314345/yohannes-fenatw'}",True,274,1,0,1600973710,1600935532,,64042257,CC BY-SA 4.0,https://stackoverflow.com/questions/64042257/how-to-change-multiple-font-styles-in-one-sentence,How to change multiple font styles in one sentence,64042386.0,,,
1230,"['css', 'reactjs']","{'account_id': 4214747, 'reputation': 9325, 'user_id': 3451339, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/HPuzK.png?s=256&g=1', 'display_name': '8-Bit Borges', 'link': 'https://stackoverflow.com/users/3451339/8-bit-borges'}",False,56,1,0,1600973129,1600542097,1600973129.0,63972407,CC BY-SA 4.0,https://stackoverflow.com/questions/63972407/css-not-rendering-as-expected,CSS not rendering as expected,,,,
1231,"['css', 'reactjs']","{'account_id': 4214747, 'reputation': 9325, 'user_id': 3451339, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/HPuzK.png?s=256&g=1', 'display_name': '8-Bit Borges', 'link': 'https://stackoverflow.com/users/3451339/8-bit-borges'}",True,65,2,0,1600973074,1600743336,1600973074.0,64002442,CC BY-SA 4.0,https://stackoverflow.com/questions/64002442/background-image-being-tiled,Background image being tiled,64002534.0,,,
1232,"['css', 'svg', 'bootstrap-4']","{'account_id': 1461312, 'reputation': 455, 'user_id': 1375567, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/3fqUS.jpg?s=256&g=1', 'display_name': 'Matthew Barraud', 'link': 'https://stackoverflow.com/users/1375567/matthew-barraud'}",True,545,1,0,1600972887,1600971123,,64052095,CC BY-SA 4.0,https://stackoverflow.com/questions/64052095/bootstrap-carousel-control-change-them-to-arrow-with-circle-background,Bootstrap Carousel Control - change them to arrow with circle background,64052507.0,,,
1233,"['javascript', 'html', 'css']","{'account_id': 19588367, 'reputation': 11, 'user_id': 14335970, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjNutLyuSsAlr7Te7gLbSTOU4NLNh4XRwe5Bsd1=k-s256', 'display_name': 'cameron hoeffler', 'link': 'https://stackoverflow.com/users/14335970/cameron-hoeffler'}",False,42,1,0,1600972578,1600972037,,64052314,CC BY-SA 4.0,https://stackoverflow.com/questions/64052314/i-want-to-create-a-bit-of-text-that-changes-its-font-at-random-intervals-in-html,I want to create a bit of text that changes its font at random intervals in html,,,,
1234,"['html', 'css']","{'account_id': 17881395, 'reputation': 15, 'user_id': 12990076, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8fd0e92149b43f31ed19256576efcc2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Milandro', 'link': 'https://stackoverflow.com/users/12990076/milandro'}",True,89,1,0,1600971950,1600850436,1600971950.0,64024147,CC BY-SA 4.0,https://stackoverflow.com/questions/64024147/why-are-items-jumping-over-every-other-spot-in-my-grid-view,Why are items &quot;jumping&quot; over every other spot in my grid view?,64025017.0,,,
1235,"['javascript', 'html', 'css', 'google-fonts']","{'account_id': 15247804, 'reputation': 49, 'user_id': 11002183, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-s11Dn-_m_-o/AAAAAAAAAAI/AAAAAAAAB14/WA9RWaGCuu4/photo.jpg?sz=256', 'display_name': 'Isaam Thalhath', 'link': 'https://stackoverflow.com/users/11002183/isaam-thalhath'}",True,253,1,0,1600971783,1600967575,1600971783.0,64051258,CC BY-SA 4.0,https://stackoverflow.com/questions/64051258/how-to-include-a-cursive-font-from-google-fontswith-spaces-in-the-font-name-in,How to include a cursive font from google fonts(with spaces in the font name) into a canvas element,,,,
1236,"['php', 'html', 'css', 'mysql', 'database']","{'account_id': 2791433, 'reputation': 11, 'user_id': 2401599, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2cc62319063f465bcc2ee31d4e921798?s=256&d=identicon&r=PG', 'display_name': 'Ishmael Bennett', 'link': 'https://stackoverflow.com/users/2401599/ishmael-bennett'}",False,48,1,-1,1600970470,1600935949,1600939636.0,64042389,CC BY-SA 4.0,https://stackoverflow.com/questions/64042389/use-css-on-database-value-php-framework,Use CSS on database value - PHP framework,,,,
1237,"['python', 'css', 'django', 'git', 'heroku']","{'account_id': 19585572, 'reputation': 3, 'user_id': 14333759, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiwfasehQ19IiDw8nrXj77d2j6dEPv7P1h1xoja=k-s256', 'display_name': 'Dimas Avila Marinez', 'link': 'https://stackoverflow.com/users/14333759/dimas-avila-marinez'}",False,178,0,0,1600970155,1600948728,1600970155.0,64045960,CC BY-SA 4.0,https://stackoverflow.com/questions/64045960/css-files-not-updating-on-heroku,CSS files not updating on Heroku,,,,
1238,"['javascript', 'html', 'css', 'navbar']","{'account_id': 10508562, 'reputation': 13, 'user_id': 7744995, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/865d8acdef6016707053aa093319af7b?s=256&d=identicon&r=PG', 'display_name': 'Anil Kumar Thakur', 'link': 'https://stackoverflow.com/users/7744995/anil-kumar-thakur'}",False,57,1,0,1600969523,1600963692,1600964115.0,64050270,CC BY-SA 4.0,https://stackoverflow.com/questions/64050270/issues-closing-dropdown-menu,Issues Closing Dropdown Menu,,,,
1239,"['css', 'angular', 'asp.net-mvc']","{'user_type': 'does_not_exist', 'display_name': 'user9233145'}",False,100,1,0,1600969386,1600964610,1600969386.0,64050517,CC BY-SA 4.0,https://stackoverflow.com/questions/64050517/how-to-stop-inheritance-of-css-applied-to-global-scope-inside-angulars-emulated,How to stop inheritance of CSS applied to global scope inside Angular&#39;s Emulated Encapsulation?,,,,
1240,"['html', 'css', 'bootstrap-4', 'carousel']","{'account_id': 19429279, 'reputation': 184, 'user_id': 14210101, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VhDqK.png?s=256&g=1', 'display_name': 'PharaohOfParis', 'link': 'https://stackoverflow.com/users/14210101/pharaohofparis'}",True,93,2,0,1600968561,1600945378,1600968561.0,64045110,CC BY-SA 4.0,https://stackoverflow.com/questions/64045110/why-my-carousel-from-bootstrap-examples-page-not-working,Why my carousel from Bootstrap Examples page not working?,64045586.0,,,
1241,"['html', 'css']","{'account_id': 18672691, 'reputation': 1, 'user_id': 13611048, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/e7Ykg.jpg?s=256&g=1', 'display_name': 'Johnsonsgcoder', 'link': 'https://stackoverflow.com/users/13611048/johnsonsgcoder'}",False,83,0,0,1600968154,1600947195,1600968154.0,64045548,CC BY-SA 4.0,https://stackoverflow.com/questions/64045548/how-can-i-color-checked-label-in-css,How can I color checked label in css?,,,,
1242,"['javascript', 'html', 'css']","{'account_id': 4134121, 'reputation': 3, 'user_id': 3391135, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/66f89f0bb66f9f2f038ad34fc9dc9858?s=256&d=identicon&r=PG&f=1', 'display_name': 'JakenVeina', 'link': 'https://stackoverflow.com/users/3391135/jakenveina'}",True,43,1,0,1600968153,1600965987,1600967029.0,64050868,CC BY-SA 4.0,https://stackoverflow.com/questions/64050868/sticky-html-elements-within-nested-scroll-windows-dont-render-correctly,Sticky HTML elements within nested scroll windows don&#39;t render correctly,64051400.0,,,
1243,"['css', 'angular', 'ngx-datatable']","{'user_type': 'does_not_exist', 'display_name': 'user1159798'}",True,667,1,-1,1600967100,1600964587,,64050505,CC BY-SA 4.0,https://stackoverflow.com/questions/64050505/angular-ngx-datatable-css,Angular ngx-datatable CSS,64050727.0,,,
1244,"['javascript', 'html', 'css', 'reactjs', 'material-ui']","{'account_id': 4858856, 'reputation': 5013, 'user_id': 3919120, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/gYNC5.jpg?s=256&g=1', 'display_name': 'texas697', 'link': 'https://stackoverflow.com/users/3919120/texas697'}",True,982,1,1,1600966967,1600785838,1600792392.0,64012186,CC BY-SA 4.0,https://stackoverflow.com/questions/64012186/how-to-set-distance-between-material-ui-slider-marks,How to set distance between material-ui slider marks,64051033.0,,,
1245,"['javascript', 'html', 'css', 'vue.js']","{'account_id': 17012797, 'reputation': 75, 'user_id': 12307440, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3aa99c07fdf088a71cae68cd70ead8a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sebastian Strauss Hansen', 'link': 'https://stackoverflow.com/users/12307440/sebastian-strauss-hansen'}",False,769,3,2,1600966722,1600940113,1600941564.0,64043629,CC BY-SA 4.0,https://stackoverflow.com/questions/64043629/vue-js-tooltip-in-table-after-the-text-has-been-cut,Vue js tooltip in table after the text has been cut,,,,
1246,"['html', 'css']","{'account_id': 2257621, 'reputation': 183, 'user_id': 1988463, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/E2DSB.gif?s=256&g=1', 'display_name': 'rbristow', 'link': 'https://stackoverflow.com/users/1988463/rbristow'}",False,38,1,0,1600966166,1600892503,1600893695.0,64035685,CC BY-SA 4.0,https://stackoverflow.com/questions/64035685/how-can-i-allow-link-text-to-wrap-while-ensuring-a-second-link-is-on-the-same-l,"How can I allow link text to wrap, while ensuring a second link is on the same line as the previous link text?",,,,
1247,"['html', 'css', 'bootstrap-4']","{'account_id': 19546472, 'reputation': 37, 'user_id': 14303140, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-jboNLVRiI8Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck_ghvO2wGmy5p36VFUZ6ff04W72A/photo.jpg?sz=256', 'display_name': 'Fabio Heitor', 'link': 'https://stackoverflow.com/users/14303140/fabio-heitor'}",True,96,1,1,1600966073,1600961575,1600966073.0,64049730,CC BY-SA 4.0,https://stackoverflow.com/questions/64049730/boostrap-grid-height-and-placing-row-with-height-auto,Boostrap grid height and placing row with height: auto,,,,
1248,"['css', 'css-grid']","{'account_id': 1049739, 'reputation': 1323, 'user_id': 1171638, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/XMgO4.png?s=256&g=1', 'display_name': 'kslstn', 'link': 'https://stackoverflow.com/users/1171638/kslstn'}",False,197,1,0,1600966044,1600888072,1600893236.0,64034745,CC BY-SA 4.0,https://stackoverflow.com/questions/64034745/css-grid-let-last-autoplaced-child-fill-up-remaining-columns,CSS Grid: let last autoplaced child fill up remaining columns,,,,
1249,"['css', 'flexbox']","{'account_id': 15192735, 'reputation': 165, 'user_id': 10963024, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ddd1a787c59942a7afd56298fc5a05f?s=256&d=identicon&r=PG&f=1', 'display_name': 'stephen.webb', 'link': 'https://stackoverflow.com/users/10963024/stephen-webb'}",True,1219,2,1,1600965198,1600964056,1600964196.0,64050371,CC BY-SA 4.0,https://stackoverflow.com/questions/64050371/css-flex-grow-height-and-enable-overflow,CSS - flex grow height and enable overflow,64050653.0,,,
1250,"['javascript', 'css', 'dom']","{'account_id': 18686926, 'reputation': 232, 'user_id': 13622207, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2hGe3.png?s=256&g=1', 'display_name': 'kallis', 'link': 'https://stackoverflow.com/users/13622207/kallis'}",True,81,3,1,1600965067,1600958696,1600959492.0,64048895,CC BY-SA 4.0,https://stackoverflow.com/questions/64048895/how-to-execute-javascript-code-only-when-2-dom-events-happens,How to execute javascript code only when 2 DOM events happens?,64050316.0,,,
1251,"['html', 'css', 'twitter-bootstrap']","{'account_id': 19582207, 'reputation': 3, 'user_id': 14331004, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf00d05d9ba26cfb762a2c8400b792e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'toreddie', 'link': 'https://stackoverflow.com/users/14331004/toreddie'}",True,32,1,0,1600964213,1600960571,1600963466.0,64049454,CC BY-SA 4.0,https://stackoverflow.com/questions/64049454/content-in-one-bootstrap-4-column-moves-when-content-in-adjacent-column-is-longe,Content in one bootstrap 4 column moves when content in adjacent column is longer,64050408.0,,,
1252,"['html', 'css', 'flexbox']","{'account_id': 7322586, 'reputation': 1484, 'user_id': 5578092, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/30H8K.jpg?s=256&g=1', 'display_name': 'Ali Al Amine', 'link': 'https://stackoverflow.com/users/5578092/ali-al-amine'}",True,35,1,0,1600963966,1600963139,1600963692.0,64050123,CC BY-SA 4.0,https://stackoverflow.com/questions/64050123/how-to-set-html-div-aside-and-under-each-other-using-css-flexbox,How to set html Div aside and under each other using css Flexbox,64050343.0,,,
1253,"['html', 'css', 'angular', 'angular-material', 'angular6']","{'account_id': 18094957, 'reputation': 201, 'user_id': 14014434, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b345a25d14cd22c179b9875fbc8f437?s=256&d=identicon&r=PG&f=1', 'display_name': 'aashu1807', 'link': 'https://stackoverflow.com/users/14014434/aashu1807'}",False,931,2,0,1600963506,1600960780,,64049509,CC BY-SA 4.0,https://stackoverflow.com/questions/64049509/how-can-i-place-edit-icon-and-data-in-one-td-in-mat-table,How can i place edit icon and data in one &lt;td&gt; in mat table,,,,
1254,"['css', 'node.js', 'reactjs']","{'account_id': 15064234, 'reputation': 221, 'user_id': 10871949, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-u9_nvW78hVs/AAAAAAAAAAI/AAAAAAAAAEI/BKZ-4bTIcAk/photo.jpg?sz=256', 'display_name': 'Collin', 'link': 'https://stackoverflow.com/users/10871949/collin'}",True,124,1,0,1600963334,1600962894,,64050068,CC BY-SA 4.0,https://stackoverflow.com/questions/64050068/react-css-from-module-doesnt-apply-no-webpack,React css from module doesn&#39;t apply (no webpack),,,,
1255,"['javascript', 'html', 'css', 'grid', 'positioning']","{'account_id': 11011002, 'reputation': 11, 'user_id': 8088368, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ec55f1bf6b03ec51ad06e8fe93650f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'AlohaVero', 'link': 'https://stackoverflow.com/users/8088368/alohavero'}",True,517,2,1,1600961923,1600185641,1600357467.0,63905699,CC BY-SA 4.0,https://stackoverflow.com/questions/63905699/highlight-an-image-on-click-in-grid-layout-and-bring-it-to-front,Highlight an image on click in grid layout and bring it to front,64049815.0,,,
1256,"['html', 'css']","{'account_id': 18477949, 'reputation': 21, 'user_id': 13460980, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a69c44b977dfb694738e68d0252d62a2?s=256&d=identicon&r=PG&f=1', 'display_name': 'kevin', 'link': 'https://stackoverflow.com/users/13460980/kevin'}",False,39,1,0,1600961757,1600957993,1600958346.0,64048698,CC BY-SA 4.0,https://stackoverflow.com/questions/64048698/changes-in-one-list-is-reflected-in-second-list-as-well-in-html,Changes in one list is reflected in second list as well in html,,,,
