,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
1610,"['css', 'r', 'shiny', 'shinydashboard']","{'account_id': 1983862, 'reputation': 1485, 'user_id': 1779730, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/c4d36ad9011dfffc3c1352f6064e5a3a?s=256&d=identicon&r=PG', 'display_name': 'chas', 'link': 'https://stackoverflow.com/users/1779730/chas'}",True,203,71571645.0,1,1,1647950185,1647945301,71570551,CC BY-SA 4.0,https://stackoverflow.com/questions/71570551/how-to-hide-remove-tabbox-grey-borders-in-shiny-r-using-css,How to hide/remove tabBox grey borders in shiny R using CSS,1647950185.0,,
1611,"['javascript', 'html', 'jquery', 'css']","{'account_id': 19586122, 'reputation': 121, 'user_id': 14334195, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af45fdf4f0649e6dcabe2db20ecfdb6b?s=256&d=identicon&r=PG&f=1', 'display_name': 'ib95', 'link': 'https://stackoverflow.com/users/14334195/ib95'}",True,116,,2,0,1647950087,1647945385,71570572,CC BY-SA 4.0,https://stackoverflow.com/questions/71570572/replace-element-nested-elements-tag-type-javascript-jquery,"replace element, nested elements tag type javascript/jquery",1647945770.0,,
1612,['css'],"{'account_id': 20188300, 'reputation': 12410, 'user_id': 14807111, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c5b34bd6c4ffd4a793236cdcddb507d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maik Lowrey', 'link': 'https://stackoverflow.com/users/14807111/maik-lowrey'}",True,141,71571139.0,2,1,1647949324,1647947469,71571078,CC BY-SA 4.0,https://stackoverflow.com/questions/71571078/in-scale-the-bottom-blurred-element-overlaps-the-scaled-element,"In scale, the bottom blurred element overlaps the scaled element",,,
1613,"['css', 'reactjs']","{'account_id': 21628168, 'reputation': 41, 'user_id': 15952191, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b46e1bacfd6bb25d06a5cb0157601f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Errand', 'link': 'https://stackoverflow.com/users/15952191/errand'}",True,38,71570776.0,2,0,1647946834,1647944163,71570289,CC BY-SA 4.0,https://stackoverflow.com/questions/71570289/css-is-not-rendered-properly,css is not rendered properly,1647946834.0,,
1614,"['html', 'css', 'drop-down-menu', 'navbar']","{'account_id': 23082947, 'reputation': 1, 'user_id': 17194945, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4508816065853536/picture?type=large', 'display_name': 'Chen Shiang', 'link': 'https://stackoverflow.com/users/17194945/chen-shiang'}",False,15,,0,0,1647946611,1647942900,71570029,CC BY-SA 4.0,https://stackoverflow.com/questions/71570029/the-dropdown-part-of-navigational-bar-is-different-from-normal-dropdown-of-navig,The dropdown part of navigational bar is different from normal dropdown of navigational bar,1647946611.0,,
1615,"['css', 'bootstrap-4', 'grid-layout']","{'account_id': 3116665, 'reputation': 11, 'user_id': 2637283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6285c09a9b3e20e7f1bfdf05a8035034?s=256&d=identicon&r=PG', 'display_name': 'Ebtighaa Sanhouri', 'link': 'https://stackoverflow.com/users/2637283/ebtighaa-sanhouri'}",False,26,,3,1,1647946362,1647944635,71570400,,https://stackoverflow.com/questions/71570400/how-to-arrange-intersected-sections-with-variable-heights,How to arrange intersected sections with variable heights,1647945308.0,1647947104.0,Duplicate
1616,"['html', 'css']","{'account_id': 13390412, 'reputation': 7, 'user_id': 9662922, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/93z2E.jpg?s=256&g=1', 'display_name': 'Muhammad Khan', 'link': 'https://stackoverflow.com/users/9662922/muhammad-khan'}",True,51,,2,0,1647946043,1647944269,71570311,CC BY-SA 4.0,https://stackoverflow.com/questions/71570311/input-field-displayed-out-of-the-box-in-login-form-using-css,input field displayed out of the box in login form using css,1647944697.0,,
1617,"['javascript', 'html', 'css', 'angular', 'typescript']","{'account_id': 24576439, 'reputation': 1, 'user_id': 18482198, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzDME7DzkMB-wykUhnt3W5Q8sYqO3dP3x1Wvmth=k-s256', 'display_name': 'Jack Borson', 'link': 'https://stackoverflow.com/users/18482198/jack-borson'}",True,90,,1,0,1647945985,1647595958,71524918,CC BY-SA 4.0,https://stackoverflow.com/questions/71524918/edit-name-after-login-user,edit name after login user,1647945985.0,,
1618,"['css', 'reactjs', 'vertical-alignment']","{'account_id': 11887450, 'reputation': 1, 'user_id': 8699369, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-7Xh1KMAIyeA/AAAAAAAAAAI/AAAAAAAABVw/8xPf7lCdIyU/photo.jpg?sz=256', 'display_name': 'Myusuf05', 'link': 'https://stackoverflow.com/users/8699369/myusuf05'}",False,95,,1,0,1647945566,1647945298,71570548,CC BY-SA 4.0,https://stackoverflow.com/questions/71570548/react-content-not-fulfilling-100vh-between-aspect-ratio,React: content not fulfilling 100vh between aspect ratio,,,
1619,"['javascript', 'css', 'blending', 'mix-blend-mode']","{'account_id': 24526625, 'reputation': 11, 'user_id': 18439001, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4Jdzh.png?s=256&g=1', 'display_name': 'hencubed', 'link': 'https://stackoverflow.com/users/18439001/hencubed'}",False,130,,1,0,1647945004,1647943961,71570237,CC BY-SA 4.0,https://stackoverflow.com/questions/71570237/what-is-wrong-with-my-mix-blend-mode-code-snippet,What is wrong with my mix-blend-mode code snippet?,,,
1620,"['javascript', 'css', 'slider', 'carousel']","{'account_id': 22215342, 'reputation': 5, 'user_id': 16453879, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f82644ec5d0f7b2f53a0488b9f01be2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cecilia', 'link': 'https://stackoverflow.com/users/16453879/cecilia'}",False,150,,0,0,1647944940,1647944940,71570461,CC BY-SA 4.0,https://stackoverflow.com/questions/71570461/card-slider-transform-translate-only-working-as-expected-on-first-click,Card Slider transform translate only working as expected on first click,,,
1621,"['c#', 'html', 'jquery', 'css']","{'account_id': 24273895, 'reputation': 33, 'user_id': 18221476, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b5b2bcf4b32b7bea0341ab603ffff453?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pieter Venter', 'link': 'https://stackoverflow.com/users/18221476/pieter-venter'}",False,63,,0,0,1647944521,1647944218,71570299,CC BY-SA 4.0,https://stackoverflow.com/questions/71570299/retain-active-class-on-button-after-form-submission,Retain active class on button after form submission,1647944521.0,,
1622,"['html', 'css', 'bootstrap-4']","{'account_id': 13623743, 'reputation': 3226, 'user_id': 9945307, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Gd7g7.jpg?s=256&g=1', 'display_name': 'NiceToMytyuk', 'link': 'https://stackoverflow.com/users/9945307/nicetomytyuk'}",True,67,71570181.0,2,0,1647944447,1647943042,71570062,CC BY-SA 4.0,https://stackoverflow.com/questions/71570062/how-to-place-a-input-group-inline-with-the-text,How to place a input-group inline with the text?,1647944447.0,,
1623,"['html', 'css', 'margin']","{'account_id': 4135051, 'reputation': 490, 'user_id': 3391887, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b21e35efbd9b0e1c0c185d9771a42bc4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeremias Nater', 'link': 'https://stackoverflow.com/users/3391887/jeremias-nater'}",False,20,,1,0,1647943840,1647942981,71570045,CC BY-SA 4.0,https://stackoverflow.com/questions/71570045/why-do-successive-elements-with-negative-margins-influence-the-content-flow-diff,Why do successive elements with negative margins influence the content flow differently than a single element with negative margin?,,,
1624,"['html', 'css']","{'account_id': 24618715, 'reputation': 33, 'user_id': 18519363, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwugZWlssKu4aHo7AFwlHPuedcW8n5AoOFhwtLw=k-s256', 'display_name': 'Andreas Nagelgaard', 'link': 'https://stackoverflow.com/users/18519363/andreas-nagelgaard'}",True,72,71554844.0,3,-1,1647943580,1647851624,71554724,,https://stackoverflow.com/questions/71554724/what-is-the-best-way-to-vertically-center-text-with-css-in-my-situation,What is the best way to vertically center text with CSS (in my situation)?,1647943580.0,1647856778.0,Opinion-based
1625,"['html', 'css']","{'account_id': 24629504, 'reputation': 3, 'user_id': 18528897, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e0a276448eafc401a4a34115600d70a?s=256&d=identicon&r=PG', 'display_name': 'burakrk2', 'link': 'https://stackoverflow.com/users/18528897/burakrk2'}",True,50,71558473.0,1,0,1647942799,1647866773,71557855,CC BY-SA 4.0,https://stackoverflow.com/questions/71557855/how-can-i-still-check-a-checkbox-even-though-its-display-value-is-set-to-none,How can i still check a checkbox even though it&#39;s display value is set to none?,1647866970.0,,
1626,"['html', 'css', 'angular']","{'account_id': 17868017, 'reputation': 53, 'user_id': 12979980, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-HvkK50ntzXY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd_7jBgrM5VUycCNd5WpX96BX-w1w/photo.jpg?sz=256', 'display_name': 'Riccardo Fachin', 'link': 'https://stackoverflow.com/users/12979980/riccardo-fachin'}",False,16,,0,0,1647942108,1647942108,71569847,CC BY-SA 4.0,https://stackoverflow.com/questions/71569847/formatting-template-with-new-row-generates-a-white-space,Formatting template with new row generates a white space,,,
1627,"['html', 'css', 'bootstrap-4', 'html-email', 'email-client']","{'account_id': 20331019, 'reputation': 25, 'user_id': 14912995, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4JXGf.jpg?s=256&g=1', 'display_name': 'DJS', 'link': 'https://stackoverflow.com/users/14912995/djs'}",False,50,,1,0,1647942012,1647860034,71556399,CC BY-SA 4.0,https://stackoverflow.com/questions/71556399/bootstrapemail-gmail-mobile-webapp-does-not-support-display-none,Bootstrapemail Gmail-mobile-webapp does not support `display: none`,1647942012.0,,
1628,"['html', 'jquery', 'css', 'class']","{'account_id': 18208396, 'reputation': 27, 'user_id': 13251394, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-QeMQRh6GYVs/AAAAAAAAAAI/AAAAAAAAE1E/AAKWJJMCnp4P6ouffaKR2Ri4Bq2QofRmpg/photo.jpg?sz=256', 'display_name': 'Mohamad Alhanbali', 'link': 'https://stackoverflow.com/users/13251394/mohamad-alhanbali'}",True,153,71569662.0,3,0,1647941236,1647938180,71569040,CC BY-SA 4.0,https://stackoverflow.com/questions/71569040/how-to-compare-two-classes-with-jquery,How to compare two classes with jquery?,1647940640.0,,
1629,"['css', 'reactjs', 'primereact', 'primeflex']","{'account_id': 23025143, 'reputation': 149, 'user_id': 17145524, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31fea905403e26dc48569039ac25eeee?s=256&d=identicon&r=PG', 'display_name': 'user17145524', 'link': 'https://stackoverflow.com/users/17145524/user17145524'}",False,146,,0,0,1647941038,1647895052,71563824,CC BY-SA 4.0,https://stackoverflow.com/questions/71563824/primereact-card-content-does-not-match-the-amount-of-the-actual-card,PrimeReact Card Content does not match the amount of the actual card,1647941038.0,,
1630,"['javascript', 'jquery', 'css', 'codeigniter', 'bootstrap-4']","{'account_id': 22834576, 'reputation': 13, 'user_id': 18209997, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhNvEtLRcugtT7gWBfVCar-SoaAf0yxCyckuEwH_A=k-s256', 'display_name': 'Jahary', 'link': 'https://stackoverflow.com/users/18209997/jahary'}",False,38,,0,0,1647940264,1647940264,71569466,CC BY-SA 4.0,https://stackoverflow.com/questions/71569466/cant-get-css-when-i-access-other-than-index-ci3,"can&#39;t get css when i access other than index, CI3",,,
1631,"['css', 'scroll', 'scroll-snap']","{'account_id': 3589744, 'reputation': 765, 'user_id': 3002699, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/926647af4d4f49dafdd5807f8b7297e9?s=256&d=identicon&r=PG', 'display_name': 'Crissov', 'link': 'https://stackoverflow.com/users/3002699/crissov'}",False,32,,0,0,1647939430,1647939430,71569305,CC BY-SA 4.0,https://stackoverflow.com/questions/71569305/scroll-down-a-bit-less-for-fragment-ids-with-css-only,Scroll down a bit less for fragment IDs with CSS only,,,
1632,"['javascript', 'css', 'if-statement', 'toggle', 'add']","{'account_id': 24641824, 'reputation': 1, 'user_id': 18539927, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c817fae7defe732c34aa1f984b931bbf?s=256&d=identicon&r=PG', 'display_name': 'Ocean', 'link': 'https://stackoverflow.com/users/18539927/ocean'}",True,34,71569265.0,1,-1,1647939238,1647937956,71569005,CC BY-SA 4.0,https://stackoverflow.com/questions/71569005/how-would-i-add-a-css-background-when-my-switch-is-toggled-checked-in-javascript,How would I add a CSS background when my switch is toggled/checked in JavaScript?,,,
1633,"['html', 'css']","{'account_id': 24641700, 'reputation': 3, 'user_id': 18539818, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjyqO3FOpCf3ORa5yB_au010cIiWa7mD9RqPCiN=k-s256', 'display_name': 'Zenon', 'link': 'https://stackoverflow.com/users/18539818/zenon'}",True,145,71569052.0,1,0,1647938924,1647937523,71568914,CC BY-SA 4.0,https://stackoverflow.com/questions/71568914/how-can-i-limit-the-ripple-effect-to-the-border-of-my-button,How can I limit the ripple effect to the border of my button?,1647938634.0,,
1634,"['css', 'jmeter', 'blazemeter']","{'account_id': 24590450, 'reputation': 1, 'user_id': 18494435, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhB2fyP0vwjSz2N19_TiIavrsYBqy9Kmded2yeT=k-s256', 'display_name': 'Then Mozhi', 'link': 'https://stackoverflow.com/users/18494435/then-mozhi'}",False,131,,1,0,1647938873,1647937730,71568959,CC BY-SA 4.0,https://stackoverflow.com/questions/71568959/jmeter-blazemeter-recorded-scripts-how-to-remove-css-from-the-view-results-t,JMeter - Blazemeter recorded scripts - How to remove CSS from the View Results Tree,,,
1635,"['javascript', 'css', 'blending', 'mix-blend-mode']","{'account_id': 24526625, 'reputation': 11, 'user_id': 18439001, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4Jdzh.png?s=256&g=1', 'display_name': 'hencubed', 'link': 'https://stackoverflow.com/users/18439001/hencubed'}",False,25,,0,0,1647938766,1647938766,71569162,CC BY-SA 4.0,https://stackoverflow.com/questions/71569162/why-is-my-mix-blend-mode-failing-to-load-the-desired-interactivity,Why is my mix-blend-mode failing to load the desired interactivity?,,,
1636,"['html', 'css', 'firebase-realtime-database', 'web-applications', 'nodemcu']","{'account_id': 23592207, 'reputation': 1, 'user_id': 17629824, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxbf-DpehtoaaNITT8BBWVClb5rvdxMRxTTi-Iw=k-s256', 'display_name': 'Krishna Puvvala', 'link': 'https://stackoverflow.com/users/17629824/krishna-puvvala'}",False,47,,0,0,1647938463,1647938463,71569107,CC BY-SA 4.0,https://stackoverflow.com/questions/71569107/toggle-switch-state,Toggle Switch State,,,
1637,"['javascript', 'css', 'google-chrome']","{'account_id': 11731187, 'reputation': 63, 'user_id': 8586616, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1637645429590885/picture?type=large', 'display_name': 'Ahmad M. Hawwash', 'link': 'https://stackoverflow.com/users/8586616/ahmad-m-hawwash'}",False,189,,0,1,1647937747,1647876328,71560047,CC BY-SA 4.0,https://stackoverflow.com/questions/71560047/google-chromes-copy-styles-button-using-browsers-api-instead,google chrome&#39;s &#39;Copy styles&#39; button using browser&#39;s API instead,1647937747.0,,
1638,"['html', 'css']","{'account_id': 21378904, 'reputation': 33, 'user_id': 15745161, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8456b8ebbb5e42926329d78ecdd8fb7e?s=256&d=identicon&r=PG&f=1', 'display_name': 'fawzan', 'link': 'https://stackoverflow.com/users/15745161/fawzan'}",False,80,,1,0,1647936906,1647922741,71566873,CC BY-SA 4.0,https://stackoverflow.com/questions/71566873/css-image-as-background,CSS image as background,,,
1639,"['javascript', 'css']","{'account_id': 20585332, 'reputation': 136, 'user_id': 15110329, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80d6610950cfa1671053a70ba0181ee7?s=256&d=identicon&r=PG&f=1', 'display_name': 'llo', 'link': 'https://stackoverflow.com/users/15110329/llo'}",True,187,71561428.0,2,0,1647936335,1647840873,71553185,CC BY-SA 4.0,https://stackoverflow.com/questions/71553185/problem-with-using-intersectionobserver-to-trigger-css-animation,Problem with using IntersectionObserver to trigger CSS animation,,,
1640,"['javascript', 'html', 'css', 'gsap']","{'account_id': 19906386, 'reputation': 45, 'user_id': 14585359, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f450255101fbd24feef861194410332e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nico Asseo', 'link': 'https://stackoverflow.com/users/14585359/nico-asseo'}",False,14,,0,0,1647935986,1647935986,71568592,CC BY-SA 4.0,https://stackoverflow.com/questions/71568592/text-disabled-when-using-gsap,Text disabled when using GSAP,,,
1641,"['html', 'css', 'bootstrap-5']","{'account_id': 24139762, 'reputation': 9, 'user_id': 18106115, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyXlyMvAYG3IjQPFuRDS0FXrurO3xDKFEACLkWH=k-s256', 'display_name': 'Faizan Gigani', 'link': 'https://stackoverflow.com/users/18106115/faizan-gigani'}",False,54,,0,0,1647935811,1647933398,71568168,CC BY-SA 4.0,https://stackoverflow.com/questions/71568168/navbar-sliding-to-the-right,Navbar sliding to the right,1647935811.0,,
1642,"['html', 'css']","{'account_id': 13669395, 'reputation': 29, 'user_id': 9862370, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'phpfan', 'link': 'https://stackoverflow.com/users/9862370/phpfan'}",True,299,,1,0,1647935304,1647932000,71567957,CC BY-SA 4.0,https://stackoverflow.com/questions/71567957/how-can-i-use-an-elements-data-etc-attribute-value-for-css-property-values,How can I use an element&#39;s data-etc attribute value for CSS property values?,1647934941.0,,
1643,"['css', 'nuxt.js']","{'account_id': 11987179, 'reputation': 711, 'user_id': 8771409, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/2E9Q3.jpg?s=256&g=1', 'display_name': 'SNO', 'link': 'https://stackoverflow.com/users/8771409/sno'}",False,189,,0,0,1647935200,1647893153,71563505,CC BY-SA 4.0,https://stackoverflow.com/questions/71563505/nuxt-background-image-vs-nuxt-img,Nuxt background-image vs Nuxt-Img,1647935200.0,,
1644,"['html', 'css', 'bootstrap-4', 'css-selectors', 'media-queries']","{'account_id': 24640696, 'reputation': 3, 'user_id': 18538895, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/T3GlA.jpg?s=256&g=1', 'display_name': 'Jay Kumar Gupta', 'link': 'https://stackoverflow.com/users/18538895/jay-kumar-gupta'}",True,44,71568284.0,1,0,1647934128,1647933809,71568242,CC BY-SA 4.0,https://stackoverflow.com/questions/71568242/media-query-is-not-working-on-this-image,Media-query is not working on this image?,,,
1645,"['javascript', 'css', 'scroll', 'counter', 'setinterval']","{'account_id': 23666287, 'reputation': 29, 'user_id': 17693700, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJynT8qNiUIKmgjee2G0_TA1tZA281w1Ae7OdM2q=k-s256', 'display_name': 'Aryan Sharma', 'link': 'https://stackoverflow.com/users/17693700/aryan-sharma'}",False,261,,0,0,1647932466,1647616433,71529216,CC BY-SA 4.0,https://stackoverflow.com/questions/71529216/counter-made-by-javascript-and-did-scrolling-in-it-by-using-setinterval,Counter made by Javascript and did scrolling in it by using setInterval,1647932466.0,,
1646,"['html', 'css']","{'account_id': 19061407, 'reputation': 437, 'user_id': 13917424, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84f585dbd52014da44c7f7ca7b6a7ddf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shahar', 'link': 'https://stackoverflow.com/users/13917424/shahar'}",True,446,71564579.0,1,1,1647931870,1647898745,71564451,CC BY-SA 4.0,https://stackoverflow.com/questions/71564451/compacting-very-long-text-inside-table-row-in-html,Compacting very long text inside table row in html,1647899109.0,,
1647,"['javascript', 'jquery', 'css', 'user-interface']","{'account_id': 10940234, 'reputation': 288, 'user_id': 8040369, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/67d0bb92b149a1a9b4aa3a2b1e22bcb0?s=256&d=identicon&r=PG&f=1', 'display_name': 'SM079', 'link': 'https://stackoverflow.com/users/8040369/sm079'}",False,23,,0,0,1647931040,1647931040,71567798,CC BY-SA 4.0,https://stackoverflow.com/questions/71567798/css-create-a-custom-grid-with-image-text-and-link,"CSS: Create a custom grid with Image, Text and Link",,,
1648,"['javascript', 'css']","{'account_id': 19380193, 'reputation': 49, 'user_id': 14171630, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ohB3r.jpg?s=256&g=1', 'display_name': 'Misato-best-woman', 'link': 'https://stackoverflow.com/users/14171630/misato-best-woman'}",False,127,,0,0,1647929978,1647929978,71567671,CC BY-SA 4.0,https://stackoverflow.com/questions/71567671/change-to-dark-theme-using-javascript,Change to dark theme using JavaScript,,,
1649,"['jquery', 'css']","{'account_id': 338814, 'reputation': 2515, 'user_id': 667903, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/5bee4e3e9b196090fd4fde76977beae6?s=256&d=identicon&r=PG', 'display_name': 'Steve', 'link': 'https://stackoverflow.com/users/667903/steve'}",True,33,71555732.0,1,0,1647929905,1647851302,71554668,CC BY-SA 4.0,https://stackoverflow.com/questions/71554668/click-behaviour-interfering-with-hover-behaviour,Click behaviour interfering with Hover behaviour,,,
1650,"['javascript', 'html', 'css']","{'account_id': 16611721, 'reputation': 23, 'user_id': 18528394, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nxhGk.png?s=256&g=1', 'display_name': 'Marzii', 'link': 'https://stackoverflow.com/users/18528394/marzii'}",True,379,71556521.0,1,1,1647929589,1647859952,71556377,CC BY-SA 4.0,https://stackoverflow.com/questions/71556377/close-offcanvas-with-a-button,Close offcanvas with a button,,,
1651,"['javascript', 'html', 'css']","{'account_id': 23651407, 'reputation': 1079, 'user_id': 17680233, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qtz4n.jpg?s=256&g=1', 'display_name': '新Acesyyy', 'link': 'https://stackoverflow.com/users/17680233/%e6%96%b0acesyyy'}",False,28,,0,0,1647928810,1647928810,71567524,CC BY-SA 4.0,https://stackoverflow.com/questions/71567524/how-can-i-make-my-carousel-add-1-image-per-next-or-back,How can I make my carousel add 1 image per next or back?,,,
1652,"['html', 'css', 'r', 'shiny', 'r-markdown']","{'account_id': 23511992, 'reputation': 27, 'user_id': 17560458, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/63b85a2c3a018e51a6c6df92401a10e4?s=256&d=identicon&r=PG', 'display_name': 'tuanzi', 'link': 'https://stackoverflow.com/users/17560458/tuanzi'}",False,55,,0,0,1647927956,1647880214,71560939,CC BY-SA 4.0,https://stackoverflow.com/questions/71560939/tagsstyle-or-theme-style-css-does-not-work-when-i-use-bs-theme,tags$style() or theme = &quot;style.css&quot; does not work when i use bs_theme(),1647927956.0,,
1653,"['html', 'css']","{'account_id': 4896543, 'reputation': 152, 'user_id': 6511519, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc11312cb2942636fdd07acbb60b37e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrew P.', 'link': 'https://stackoverflow.com/users/6511519/andrew-p'}",False,32,,2,-1,1647927560,1647926462,71567249,,https://stackoverflow.com/questions/71567249/is-it-possible-to-have-a-css-property-that-depends-on-the-heights-of-specific-el,Is it possible to have a css property that depends on the heights of specific elements?,,1647940231.0,Duplicate
1654,"['html', 'css']","{'account_id': 2448392, 'reputation': 4075, 'user_id': 2135210, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/ce2519bd2a41f0cf62994db6a986aa81?s=256&d=identicon&r=PG', 'display_name': 'grabury', 'link': 'https://stackoverflow.com/users/2135210/grabury'}",True,146,71567342.0,1,0,1647927257,1647924709,71567061,CC BY-SA 4.0,https://stackoverflow.com/questions/71567061/why-does-the-video-players-size-change-when-i-add-a-poster-image,Why does the video player&#39;s size change when I add a poster image?,,,
1655,"['css', 'reactjs']","{'account_id': 19768095, 'reputation': 511, 'user_id': 14475618, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3447064892026097/picture?type=large', 'display_name': 'Salil Rajkarnikar', 'link': 'https://stackoverflow.com/users/14475618/salil-rajkarnikar'}",False,19,,0,0,1647926001,1647926001,71567196,CC BY-SA 4.0,https://stackoverflow.com/questions/71567196/width-not-changing-in-cardsection,width not changing in cardsection,,,
1656,"['html', 'css', 'reactjs', 'drawer']","{'account_id': 13081224, 'reputation': 59, 'user_id': 9838750, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9fb60795f1e2721bea934dd20df8afa8?s=256&d=identicon&r=PG&f=1', 'display_name': 'dash', 'link': 'https://stackoverflow.com/users/9838750/dash'}",False,159,,0,0,1647925306,1647925306,71567117,CC BY-SA 4.0,https://stackoverflow.com/questions/71567117/thoughts-on-creating-vertical-drawer-for-mobile-web-with-drag-feature-in-react,Thoughts on creating vertical drawer for mobile web with drag feature in react,,,
1657,"['javascript', 'php', 'css', 'wordpress', 'wordpress-theming']","{'account_id': 24586724, 'reputation': 19, 'user_id': 18491141, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjT11Alh85tkTKOjaeeHywMvcUvwzG5kN1iVPHM=k-s256', 'display_name': 'Hamim', 'link': 'https://stackoverflow.com/users/18491141/hamim'}",False,342,,0,0,1647924641,1647924641,71567055,CC BY-SA 4.0,https://stackoverflow.com/questions/71567055/warning-array-to-string-conversion-in-c-xampp-htdocs-wp-web-doggo-wp-content-t,Warning: Array to string conversion in C:\xampp\htdocs\wp-web\doggo\wp-content\themes\doggo\functions.php on line 192,,,
1658,"['html', 'css']","{'account_id': 24624818, 'reputation': 21, 'user_id': 18524630, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJweqihL4_nYfj_FvQfze3CXu50LAXmZ-PyCo21Q=k-s256', 'display_name': 'alfan maulana', 'link': 'https://stackoverflow.com/users/18524630/alfan-maulana'}",True,34,,1,2,1647921626,1647919311,71566568,CC BY-SA 4.0,https://stackoverflow.com/questions/71566568/how-can-i-have-space-on-the-right-side-of-the-form,How can i have space on the right side of the form,1647920194.0,,
