,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
1042,"['html', 'css', 'css-transforms']","{'account_id': 23440501, 'reputation': 1, 'user_id': 17498067, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw4kxtBhmzSy1AsBt773Zni3GYVG3aj4WLNf9Dx=k-s256', 'display_name': 'Omer', 'link': 'https://stackoverflow.com/users/17498067/omer'}",False,274,1,0,1637767437,1637756983,,70096104,CC BY-SA 4.0,https://stackoverflow.com/questions/70096104/small-bump-with-transform-scale-and-transform-origin,Small bump with transform scale and transform-origin,,,,
1043,"['css', 'padding']","{'account_id': 3598704, 'reputation': 7443, 'user_id': 3002584, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/ec8f711075255b4c196cb21448be2f6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'OfirD', 'link': 'https://stackoverflow.com/users/3002584/ofird'}",True,150,3,2,1637767402,1637329739,1637707835.0,70035874,CC BY-SA 4.0,https://stackoverflow.com/questions/70035874/what-makes-padding-work-horizontally-only-from-a-certain-point,What makes padding work horizontally only from a certain point?,70094592.0,,,
1044,"['html', 'css', 'format']","{'account_id': 5273355, 'reputation': 33, 'user_id': 4210975, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/87aec5b2f3737bc7a638deca21cd53af?s=256&d=identicon&r=PG', 'display_name': 'Vitor Souza Rodrigues', 'link': 'https://stackoverflow.com/users/4210975/vitor-souza-rodrigues'}",False,54,0,0,1637767088,1637766596,,70098481,,https://stackoverflow.com/questions/70098481/how-to-create-a-div-with-this-format-with-css,How to create a div with this format with CSS,,1637767062.0,Duplicate,
1045,"['css', 'gridview', 'flexbox']","{'account_id': 4509187, 'reputation': 95, 'user_id': 3665791, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3665791', 'link': 'https://stackoverflow.com/users/3665791/user3665791'}",False,39,2,-1,1637766991,1637765081,1637766991.0,70098126,CC BY-SA 4.0,https://stackoverflow.com/questions/70098126/stying-large-data-flex-or-gird,Stying large data - flex or gird?,,,,
1046,"['html', 'css', 'responsive']","{'account_id': 22353548, 'reputation': 3, 'user_id': 16571213, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f8488064097eccc139ea1f5376175a21?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mario Mo', 'link': 'https://stackoverflow.com/users/16571213/mario-mo'}",True,54,1,0,1637766902,1637761239,1637764429.0,70097156,,https://stackoverflow.com/questions/70097156/tables-in-accordion-make-responsiv,Tables in Accordion make responsiv,70098570.0,1637767008.0,Needs details or clarity,
1047,"['html', 'css', 'angular', 'angular-material', 'mat-select']","{'account_id': 15746132, 'reputation': 693, 'user_id': 11361952, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PEUWv.png?s=256&g=1', 'display_name': 'Vikram Sapate', 'link': 'https://stackoverflow.com/users/11361952/vikram-sapate'}",False,212,0,1,1637766838,1637576155,1637766838.0,70064137,CC BY-SA 4.0,https://stackoverflow.com/questions/70064137/angular-material-select-not-working-on-filtering-options,Angular material select not working on filtering options,,,,
1048,"['html', 'css']","{'account_id': 21897736, 'reputation': 98, 'user_id': 16183804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c01eedda88c539c4fd0e4c1207032830?s=256&d=identicon&r=PG', 'display_name': '3061LRTAGSPKJMORMRT', 'link': 'https://stackoverflow.com/users/16183804/3061lrtagspkjmormrt'}",False,28,0,0,1637766628,1637766022,1637766628.0,70098347,CC BY-SA 4.0,https://stackoverflow.com/questions/70098347/scrolling-does-not-work-on-mobile-webviewer,Scrolling does not work on mobile webviewer,,,,
1049,"['html', 'css', 'wordpress', 'shortcode']","{'account_id': 7095104, 'reputation': 337, 'user_id': 5428992, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/da4d20875fe6d99dc367bb48bc390e31?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ved Sarkar', 'link': 'https://stackoverflow.com/users/5428992/ved-sarkar'}",True,80,1,1,1637766054,1637691923,1637766054.0,70086003,CC BY-SA 4.0,https://stackoverflow.com/questions/70086003/wordpress-tooltip-getting-blocked-by-browsers,Wordpress tooltip getting blocked by browsers,70086587.0,,,
1050,"['css', 'fonts']","{'account_id': 14811120, 'reputation': 17, 'user_id': 10696747, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4901fdba4135c4a2ee83522826b021e?s=256&d=identicon&r=PG&f=1', 'display_name': 'SessionPHP', 'link': 'https://stackoverflow.com/users/10696747/sessionphp'}",True,148,3,0,1637765433,1637761999,,70097339,CC BY-SA 4.0,https://stackoverflow.com/questions/70097339/why-wont-my-google-font-cdn-link-allow-me-to-change-font-weights,Why won&#39;t my google font CDN link allow me to change font weights?,70097758.0,,,
1051,"['html', 'css']","{'account_id': 4838012, 'reputation': 353, 'user_id': 3937783, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/beb154d53a840c7ea3f558b1d7a44163?s=256&d=identicon&r=PG&f=1', 'display_name': 'Huw Rowlands', 'link': 'https://stackoverflow.com/users/3937783/huw-rowlands'}",True,210,1,0,1637764759,1637764252,1637764627.0,70097912,CC BY-SA 4.0,https://stackoverflow.com/questions/70097912/star-rating-css-hover-issue,Star Rating CSS Hover Issue,,,,
1052,"['html', 'css', 'scroll']","{'account_id': 13651188, 'reputation': 63, 'user_id': 10605742, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cgbi9.png?s=256&g=1', 'display_name': 'nivalderramas', 'link': 'https://stackoverflow.com/users/10605742/nivalderramas'}",False,196,1,1,1637764446,1637763418,1637764268.0,70097705,CC BY-SA 4.0,https://stackoverflow.com/questions/70097705/disable-scroll-with-dynamic-content-when-its-not-necessary,Disable Scroll with dynamic content when its not necessary,,,,
1053,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user17428261'}",True,42,2,-1,1637763722,1637760040,1637763722.0,70096844,,https://stackoverflow.com/questions/70096844/remove-block-merging,Remove block merging,70097351.0,1637761618.0,Needs details or clarity,
1054,"['javascript', 'html', 'css', 'getcomputedstyle']","{'account_id': 4949456, 'reputation': 140, 'user_id': 3983919, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de251ec80b8c4364175d59bbd0bf3529?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ahmad ikram', 'link': 'https://stackoverflow.com/users/3983919/ahmad-ikram'}",False,53,1,0,1637763411,1637758927,,70096590,CC BY-SA 4.0,https://stackoverflow.com/questions/70096590/how-to-get-the-style-of-an-element-with-psuedo-class-focus-for-example,How to get the style of an element with psuedo-class (:focus for example),,,,
1055,"['python', 'css', 'dataframe', 'savefig']","{'account_id': 20718288, 'reputation': 29, 'user_id': 15213236, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0e1b89224e0046b723909fb69488776?s=256&d=identicon&r=PG&f=1', 'display_name': 'flaws49', 'link': 'https://stackoverflow.com/users/15213236/flaws49'}",False,161,0,0,1637762585,1637762585,,70097482,CC BY-SA 4.0,https://stackoverflow.com/questions/70097482/convert-a-styled-dataframe-to-an-image-in-python,Convert a styled dataframe to an image in Python,,,,
1056,"['javascript', 'css', 'reactjs', 'frontend']","{'account_id': 10250922, 'reputation': 59, 'user_id': 7565194, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/724647aa134a202efa83194ced32e9de?s=256&d=identicon&r=PG&f=1', 'display_name': 'HiddenHopes', 'link': 'https://stackoverflow.com/users/7565194/hiddenhopes'}",False,32,0,0,1637762203,1637762203,,70097390,CC BY-SA 4.0,https://stackoverflow.com/questions/70097390/how-to-prevent-parent-div-to-flex-in-vertical-direction-while-one-of-the-child-i,How to prevent parent div to flex in vertical direction while one of the child item flexes?[ReactJS],,,,
1057,"['javascript', 'html', 'css']","{'account_id': 19783597, 'reputation': 28, 'user_id': 14488092, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjjxwsn-6n1HP5_SKR30ZfwGl-iEkMYjxEgjbuu=k-s256', 'display_name': 'Pan Cha', 'link': 'https://stackoverflow.com/users/14488092/pan-cha'}",True,39,1,0,1637760686,1637753173,1637760686.0,70095239,CC BY-SA 4.0,https://stackoverflow.com/questions/70095239/place-fixed-dropdown-menus-with-javascript-to-avoid-z-index-inheritance-issues,Place (fixed) dropdown menus with javascript to avoid z-index inheritance issues,70095821.0,,,
1058,['css'],"{'account_id': 23440969, 'reputation': 31, 'user_id': 17498470, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzJFtmOnihbwdlvQnuLojuSGv6PMkGJBM1vx9Ku=k-s256', 'display_name': 'FrEZy', 'link': 'https://stackoverflow.com/users/17498470/frezy'}",True,51,1,-1,1637760669,1637759542,,70096724,CC BY-SA 4.0,https://stackoverflow.com/questions/70096724/how-do-i-rotate-only-shadow-in-text-shadow,How do I rotate only shadow in text-shadow?,,,,
1059,"['css', 'sass', 'css-grid']","{'account_id': 20920567, 'reputation': 41, 'user_id': 15369281, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZADQy.jpg?s=256&g=1', 'display_name': '&#193;ngel', 'link': 'https://stackoverflow.com/users/15369281/%c3%81ngel'}",False,29,0,0,1637760343,1637760343,,70096919,CC BY-SA 4.0,https://stackoverflow.com/questions/70096919/row-gap-css-rule-not-implement-in-my-builded-css-from-sass,row-gap css rule not implement in my builded css from sass,,,,
1060,"['javascript', 'css', 'reactjs']","{'user_type': 'does_not_exist', 'display_name': 'user12258123'}",True,638,1,0,1637760075,1637759680,,70096756,CC BY-SA 4.0,https://stackoverflow.com/questions/70096756/dynamically-change-font-size-to-fit-text-into-container,Dynamically change font-size to fit text into container,70096851.0,,,
1061,"['javascript', 'html', 'css', 'svg', 'd3.js']","{'account_id': 23314452, 'reputation': 1, 'user_id': 17393238, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gitu8AoDhap1wgee0pvpaqaLU18QbleLWzcO6qtOQ=k-s256', 'display_name': 'my home', 'link': 'https://stackoverflow.com/users/17393238/my-home'}",False,18,0,0,1637758299,1637758299,,70096432,CC BY-SA 4.0,https://stackoverflow.com/questions/70096432/how-can-i-take-control-node-in-d3-js-with-observablehq,How can I take control node in d3.js with observableHQ,,,,
1062,"['html', 'css', 'tooltip']","{'account_id': 20302390, 'reputation': 19, 'user_id': 14891491, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2900b5a04ec1d10202a944045152f41?s=256&d=identicon&r=PG&f=1', 'display_name': 'bloodmage', 'link': 'https://stackoverflow.com/users/14891491/bloodmage'}",True,298,2,0,1637758138,1637756809,,70096069,,https://stackoverflow.com/questions/70096069/how-to-add-a-tooltip-to-an-image-in-html,How to add a tooltip to an image in html?,,1637761348.0,Duplicate,
1063,"['css', 'xcode', 'macos', 'wkwebview', 'mac-catalyst']","{'account_id': 16699828, 'reputation': 266, 'user_id': 12069914, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2c1ccfc40f0c265939838e937b92a1e?s=256&d=identicon&r=PG&f=1', 'display_name': 'SwiftArtery', 'link': 'https://stackoverflow.com/users/12069914/swiftartery'}",False,77,0,0,1637757676,1637757676,,70096264,CC BY-SA 4.0,https://stackoverflow.com/questions/70096264/media-print-css-not-applying-using-mac-catalyst-wkwebview,@media print CSS not applying using Mac Catalyst (WKWebView),,,,
1064,['css'],"{'account_id': 23420834, 'reputation': 11, 'user_id': 17481066, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f7c7993d5101e9b3a842c10f0ad283c?s=256&d=identicon&r=PG', 'display_name': 'Ilyas developer ', 'link': 'https://stackoverflow.com/users/17481066/ilyas-developer'}",False,47,1,0,1637757452,1637756885,,70096085,CC BY-SA 4.0,https://stackoverflow.com/questions/70096085/change-the-size-and-position-of-texts,Change the size and position of texts,,,,
1065,"['html', 'css']","{'account_id': 16143848, 'reputation': 65, 'user_id': 11654149, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-yv7Kct_UKZU/AAAAAAAAAAI/AAAAAAAAAGc/3y1PLOhqGUk/photo.jpg?sz=256', 'display_name': 'Abd', 'link': 'https://stackoverflow.com/users/11654149/abd'}",True,81,2,0,1637757343,1637756180,,70095927,CC BY-SA 4.0,https://stackoverflow.com/questions/70095927/how-to-remove-gap-between-image-and-its-border,How to remove gap between image and its border?,70096059.0,,,
1066,"['html', 'css', 'word-spacing']","{'account_id': 21985462, 'reputation': 389, 'user_id': 16389607, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwKihSIQWyNbhlaTC6RHsAXsjFhFfpeXjLO6OIo=k-s256', 'display_name': 'David Holly', 'link': 'https://stackoverflow.com/users/16389607/david-holly'}",True,719,5,3,1637756167,1637728764,,70090811,CC BY-SA 4.0,https://stackoverflow.com/questions/70090811/adjust-spaces-between-text-or-words-in-html,Adjust spaces between text or words in html,70092521.0,,,
1067,"['html', 'css', 'ios', 'mobile', 'background-blend-mode']","{'account_id': 18158290, 'reputation': 13, 'user_id': 13210037, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1dd3750a75334c183b5c06ea30ba99a3?s=256&d=identicon&r=PG', 'display_name': 'Letail', 'link': 'https://stackoverflow.com/users/13210037/letail'}",False,131,0,0,1637756139,1637756139,,70095916,CC BY-SA 4.0,https://stackoverflow.com/questions/70095916/css-background-blend-mode-multiply-only-being-applied-to-certain-elements-on-io,CSS background-blend-mode: multiply only being applied to certain elements on iOS,,,,
1068,"['javascript', 'css', 'dom', 'offsetheight']","{'account_id': 23440334, 'reputation': 11, 'user_id': 17497917, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwZLsg1uCpu8LmnQ3KvvusnoT6yLJTPOcJQFKvu=k-s256', 'display_name': 'Matthew Tindall', 'link': 'https://stackoverflow.com/users/17497917/matthew-tindall'}",False,75,0,0,1637756120,1637756120,,70095910,CC BY-SA 4.0,https://stackoverflow.com/questions/70095910/why-does-offsetheight-take-so-long-to-load,Why does .offsetHeight take so long to load,,,,
1069,"['javascript', 'jquery', 'css', 'arrays']","{'account_id': 21096205, 'reputation': 39, 'user_id': 15507136, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-gs5QrkXlJyY/AAAAAAAAAAI/AAAAAAAAAFI/AMZuucn3eQqopkvcmJKHRLNypwXUOPqwWA/s96-c/photo.jpg?sz=256', 'display_name': 'McDreamyh', 'link': 'https://stackoverflow.com/users/15507136/mcdreamyh'}",True,273,2,0,1637756102,1637685870,1637686177.0,70084624,CC BY-SA 4.0,https://stackoverflow.com/questions/70084624/changing-many-same-class-divs-color-based-on-response-value,Changing many same class DIV&#39;s color based on response value,70095907.0,,,
1070,"['css', 'outlook']","{'account_id': 3249474, 'reputation': 5505, 'user_id': 2740177, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://i.stack.imgur.com/QSXD3.jpg?s=256&g=1', 'display_name': 'HenryM', 'link': 'https://stackoverflow.com/users/2740177/henrym'}",False,117,0,0,1637756079,1637756079,,70095899,CC BY-SA 4.0,https://stackoverflow.com/questions/70095899/sending-html-email-to-microsoft-outlook-desktop-and-microsoft-mail,Sending HTML email to Microsoft Outlook (desktop) and Microsoft Mail,,,,
1071,"['html', 'css', 'flexbox', 'pseudo-element']","{'account_id': 7901875, 'reputation': 804, 'user_id': 5968663, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7427ccddffa5ba682f72aed5d21d2585?s=256&d=identicon&r=PG&f=1', 'display_name': 'cts', 'link': 'https://stackoverflow.com/users/5968663/cts'}",True,195,2,3,1637755920,1637753447,1637755205.0,70095298,CC BY-SA 4.0,https://stackoverflow.com/questions/70095298/pseudo-element-reduces-in-size-when-elements-around-grow,Pseudo element reduces in size when elements around grow,70095805.0,,,
1072,"['html', 'css', 'html5-video', 'gradient']","{'account_id': 23220154, 'reputation': 67, 'user_id': 17312520, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74df2b2e3c5682c7c2ab4698b56072b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tibo Mertens', 'link': 'https://stackoverflow.com/users/17312520/tibo-mertens'}",True,268,3,2,1637755902,1635880916,1636650815.0,69815914,CC BY-SA 4.0,https://stackoverflow.com/questions/69815914/how-do-i-put-text-on-a-gradient-overtop-a-background-video-in-css,How do I put text on a gradient overtop a background video in css?,70095858.0,,,
1073,"['html', 'css']","{'account_id': 21892440, 'reputation': 21, 'user_id': 16179224, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/187baa2733465498a93b31e814029a01?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tamanna Hoque', 'link': 'https://stackoverflow.com/users/16179224/tamanna-hoque'}",True,63,2,1,1637754951,1637751203,1637753141.0,70094781,CC BY-SA 4.0,https://stackoverflow.com/questions/70094781/i-have-extra-space-on-the-right-side-of-my-page-and-i-cant-get-rid-of-it,I have extra space on the right side of my page and I can&#39;t get rid of it,,,,
1074,"['html', 'css', 'safari', 'css-selectors', 'pseudo-element']","{'account_id': 10474579, 'reputation': 342, 'user_id': 7721490, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10208291360910208/picture?type=large', 'display_name': 'Arnas Savickas', 'link': 'https://stackoverflow.com/users/7721490/arnas-savickas'}",False,293,1,2,1637754860,1637754526,1637754860.0,70095564,CC BY-SA 4.0,https://stackoverflow.com/questions/70095564/after-with-positionrelative-not-rendering-correctly-in-safari,::after with position:relative not rendering correctly in Safari,,,,
1075,"['python', 'html', 'css', 'django']","{'account_id': 20404434, 'reputation': 43, 'user_id': 14969381, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgCQ5X3RribQg_VqOCiunuEhKkp2py8RpR6IuNjTg=k-s256', 'display_name': 'TheGame', 'link': 'https://stackoverflow.com/users/14969381/thegame'}",True,72,1,-1,1637754314,1637704868,1637748068.0,70088376,CC BY-SA 4.0,https://stackoverflow.com/questions/70088376/html-cant-load-image-on-page,HTML can&#39;t load image on page,70095516.0,,,
1076,"['html', 'css', 'flexbox', 'styled-components']","{'account_id': 7901875, 'reputation': 804, 'user_id': 5968663, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7427ccddffa5ba682f72aed5d21d2585?s=256&d=identicon&r=PG&f=1', 'display_name': 'cts', 'link': 'https://stackoverflow.com/users/5968663/cts'}",True,309,2,0,1637753717,1637597393,1637610680.0,70068877,CC BY-SA 4.0,https://stackoverflow.com/questions/70068877/flexbox-styles-not-working-in-react-styled-component,Flexbox styles not working in React Styled Component,70095368.0,,,
1077,"['css', 'd3.js', 'css-variables']","{'account_id': 20495881, 'reputation': 3, 'user_id': 15040840, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10218803040535516/picture?type=large', 'display_name': 'Barnab&#225;s V&#225;rszegi', 'link': 'https://stackoverflow.com/users/15040840/barnab%c3%a1s-v%c3%a1rszegi'}",False,120,0,0,1637753621,1637753621,,70095346,CC BY-SA 4.0,https://stackoverflow.com/questions/70095346/set-the-border-color-of-the-tooltip-according-to-the-bar-color-in-d3-js-css-v,"Set the border color of the tooltip according to the bar color in D3.js. | CSS Variable, Tippy",,,,
1078,"['javascript', 'html', 'css', 'reactjs', 'prismjs']","{'account_id': 18881861, 'reputation': 129, 'user_id': 13774079, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d95b1afcffae0d09ad61ff89c21c59c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'FlowRan', 'link': 'https://stackoverflow.com/users/13774079/flowran'}",True,105,1,0,1637753516,1637588028,1637753516.0,70066604,CC BY-SA 4.0,https://stackoverflow.com/questions/70066604/lags-in-caret-display-caret-does-not-reset-on-position-change,Lags in caret display (caret does not reset on position change),70095305.0,,,
1079,"['html', 'css', 'angular-material']","{'account_id': 128202, 'reputation': 3815, 'user_id': 325868, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/3e28f3fb861ffc63569c2c4927de718c?s=256&d=identicon&r=PG', 'display_name': 'LeO', 'link': 'https://stackoverflow.com/users/325868/leo'}",False,121,0,1,1637753488,1637753488,,70095313,CC BY-SA 4.0,https://stackoverflow.com/questions/70095313/table-stretch-content-and-put-header-and-footer-to-the-edges,Table: Stretch content and put header and footer to the edges,,,,
1080,"['javascript', 'html', 'css', 'knockout.js']","{'account_id': 7026747, 'reputation': 1507, 'user_id': 5383872, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/d36e0367b8929161b2afb4430a6e545f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stefan0309', 'link': 'https://stackoverflow.com/users/5383872/stefan0309'}",False,48,1,3,1637753072,1637682215,,70083755,CC BY-SA 4.0,https://stackoverflow.com/questions/70083755/how-to-blink-with-newly-added-service-in-another-section,how to &quot;blink&quot; with newly added service in another section,,,,
1081,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user12258123'}",False,1009,1,0,1637752958,1637750374,,70094588,CC BY-SA 4.0,https://stackoverflow.com/questions/70094588/change-text-size-if-text-gets-longer,Change text size if text gets longer,,,,
1082,"['css', 'reactjs', 'react-router', 'material-ui']","{'account_id': 22378541, 'reputation': 49, 'user_id': 16592457, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwLeePY0r_5XCR3yVUZmo0t7Qj_4Dt-HSYgOLb8=k-s256', 'display_name': 'Jayanth V', 'link': 'https://stackoverflow.com/users/16592457/jayanth-v'}",True,28,1,0,1637752880,1637752013,1637752880.0,70094980,CC BY-SA 4.0,https://stackoverflow.com/questions/70094980/problem-in-highlighiting-the-active-page-in-appbar,Problem in Highlighiting the active page in appbar,,,,
1083,"['html', 'css']","{'account_id': 11612211, 'reputation': 81, 'user_id': 8506100, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/466ca8292e80afa95e99643ac4b74633?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marco', 'link': 'https://stackoverflow.com/users/8506100/marco'}",True,408,2,-1,1637751960,1637748210,1637751960.0,70094090,,https://stackoverflow.com/questions/70094090/strong-not-working-inside-p-in-firefox,&lt;strong&gt; not working inside &lt;p&gt; in Firefox,,1637754833.0,Not suitable for this site,
1084,"['javascript', 'html', 'css', 'string', 'escaping']","{'account_id': 21202669, 'reputation': 63, 'user_id': 15592981, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgJ5hP7_S2_GikTXa1WyDe2tTFIQDEyb33n60qL1w=k-s256', 'display_name': 'Lauro235', 'link': 'https://stackoverflow.com/users/15592981/lauro235'}",True,126,2,0,1637751910,1637675247,,70082065,CC BY-SA 4.0,https://stackoverflow.com/questions/70082065/saving-multiple-css-values-to-one-javascript-variable-using-strings,Saving multiple css values to one javascript variable using strings,70082395.0,,,
1085,"['css', 'bootstrap-5']","{'account_id': 23323362, 'reputation': 149, 'user_id': 17400873, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Oghs0.jpg?s=256&g=1', 'display_name': 'RiskItAll', 'link': 'https://stackoverflow.com/users/17400873/riskitall'}",True,108,1,-1,1637751689,1637751197,,70094779,CC BY-SA 4.0,https://stackoverflow.com/questions/70094779/bootstrap-5-not-allowing-me-to-center-elements-properly,Bootstrap 5 not allowing me to center elements properly,70094911.0,,,
1086,"['javascript', 'css', 'vue.js', 'canvas', 'size']","{'account_id': 23329877, 'reputation': 1, 'user_id': 17406434, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyWFbNNvkbwqpVenGAdlTl59qC3TwUgqeGOXrfo=k-s256', 'display_name': 'Pavel Měrka', 'link': 'https://stackoverflow.com/users/17406434/pavel-m%c4%9brka'}",False,148,0,0,1637751101,1637751101,,70094751,CC BY-SA 4.0,https://stackoverflow.com/questions/70094751/vue-wrong-size-of-canvas-with-refs,Vue - wrong size of canvas with refs,,,,
1087,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user16765028'}",False,222,1,0,1637750997,1637732026,1637735133.0,70091165,CC BY-SA 4.0,https://stackoverflow.com/questions/70091165/table-rowsindex-scrollintoview-not-working,table.rows[index].scrollIntoView() not working,,,,
1088,"['javascript', 'html', 'css', 'reactjs', 'svg']","{'account_id': 21329343, 'reputation': 217, 'user_id': 15701327, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/618d82bd42705a6cb132fd1dc4452f41?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aren Trot', 'link': 'https://stackoverflow.com/users/15701327/aren-trot'}",True,62,1,-2,1637750745,1637724309,1637734598.0,70090369,CC BY-SA 4.0,https://stackoverflow.com/questions/70090369/difficult-to-put-code-in-one-svg-svg-graph,difficult to put code in one svg (svg graph),,,,
1089,"['javascript', 'css', 'reactjs', 'material-ui']","{'account_id': 20366840, 'reputation': 129, 'user_id': 14939989, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/EN1Dt.jpg?s=256&g=1', 'display_name': 'Gowtham Manthena', 'link': 'https://stackoverflow.com/users/14939989/gowtham-manthena'}",True,772,1,0,1637750273,1637433162,1637750273.0,70048790,CC BY-SA 4.0,https://stackoverflow.com/questions/70048790/how-to-stop-showing-the-checkbox-in-the-input-of-material-ui-textfield-with-sele,How to stop showing the checkbox in the input of Material UI TextField with select attribute when we have MenuItems with Checkboxes,,,,
1090,"['css', 'scroll', 'vertical-alignment']","{'account_id': 4880340, 'reputation': 551, 'user_id': 3934322, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pawel', 'link': 'https://stackoverflow.com/users/3934322/pawel'}",True,472,1,0,1637749809,1637749065,,70094298,,https://stackoverflow.com/questions/70094298/how-do-i-fix-scrolling-when-flexbox-content-is-vertically-centered,How do I fix scrolling when flexbox content is vertically centered?,70094481.0,1637751637.0,Duplicate,
1091,"['html', 'css', 'twitter-bootstrap', 'scroll']","{'account_id': 12861218, 'reputation': 11, 'user_id': 9302907, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-5pXegOH3yC4/AAAAAAAAAAI/AAAAAAAAABI/zzngyQd3rYw/photo.jpg?sz=256', 'display_name': 'Khit Juan', 'link': 'https://stackoverflow.com/users/9302907/khit-juan'}",False,72,0,1,1637749681,1637729961,1637749681.0,70090925,CC BY-SA 4.0,https://stackoverflow.com/questions/70090925/how-to-disable-auto-scrolling-when-going-to-a-section-using-anchor-links,how to disable auto scrolling when going to a section using anchor links?,,,,
1092,"['html', 'css', 'iframe']","{'account_id': 19675233, 'reputation': 11, 'user_id': 14403560, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee32182287adccdd66659c714040aab4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Najwa K. Semdina', 'link': 'https://stackoverflow.com/users/14403560/najwa-k-semdina'}",True,590,1,0,1637749110,1637746700,1637747766.0,70093740,CC BY-SA 4.0,https://stackoverflow.com/questions/70093740/is-is-possible-to-embed-a-local-html-page-inside-another-one,Is is possible to embed a local html page inside another one?,,,,
