,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
1514,"['html', 'css']","{'account_id': 14905478, 'reputation': 38, 'user_id': 10762866, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/--F6r1To11Xg/AAAAAAAAAAI/AAAAAAAAAvc/3nlxSwrpFig/photo.jpg?sz=256', 'display_name': 'Deka Thomas', 'link': 'https://stackoverflow.com/users/10762866/deka-thomas'}",True,279,1,0,1579764989,1579764197,,59873393,,https://stackoverflow.com/questions/59873393/canvas-must-have-display-block-when-the-width-is-100vw-and-the-height-is-100vh,Canvas must have display block when the width is 100vw and the height is 100vh,,1579792873.0,Duplicate,
1515,"['javascript', 'jquery', 'html', 'css']","{'account_id': 3812497, 'reputation': 576, 'user_id': 3162878, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3162878', 'link': 'https://stackoverflow.com/users/3162878/user3162878'}",True,1149,1,2,1579763127,1579241182,,59782026,CC BY-SA 4.0,https://stackoverflow.com/questions/59782026/css-jquery-adjust-line-between-draggable-divs,"css, jquery adjust line between draggable divs",59782433.0,,,
1516,"['javascript', 'jquery', 'html', 'css', 'frontend']","{'account_id': 13042828, 'reputation': 9, 'user_id': 9425645, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ugh3N.jpg?s=256&g=1', 'display_name': 'Sri', 'link': 'https://stackoverflow.com/users/9425645/sri'}",True,1183,2,0,1579762592,1579745904,1579760538.0,59870789,CC BY-SA 4.0,https://stackoverflow.com/questions/59870789/how-to-remove-css-property-from-a-html-tag,how to remove CSS property from a HTML tag,,,,
1517,"['html', 'css', 'html-lists']","{'account_id': 17592306, 'reputation': 43, 'user_id': 12763907, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-k3hAjGBKKkE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd1gJlzvEHIg-i3Q5hTWL2sHTN7Lg/photo.jpg?sz=256', 'display_name': 'WebByDima', 'link': 'https://stackoverflow.com/users/12763907/webbydima'}",True,706,1,0,1579761768,1579731140,1579734989.0,59869002,CC BY-SA 4.0,https://stackoverflow.com/questions/59869002/how-to-select-ul-inside-ul-in-another-ul,How to select ul inside ul in another ul?,59869061.0,,,
1518,"['html', 'css', 'frontend']","{'account_id': 9665591, 'reputation': 807, 'user_id': 7172189, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/884688af2a9f36fb04014dd600c76119?s=256&d=identicon&r=PG', 'display_name': 'iamtheasad', 'link': 'https://stackoverflow.com/users/7172189/iamtheasad'}",True,53,2,0,1579761376,1579593127,1579593300.0,59836408,CC BY-SA 4.0,https://stackoverflow.com/questions/59836408/while-i-hove-on-image-hover-effect-are-not-showing-also-i-can-use-overlay-on-im,While I hove on image hover effect are not showing. Also I can use overlay on image,,,,
1519,"['css', 'wordpress']","{'account_id': 1792469, 'reputation': 1389, 'user_id': 1632556, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/ErjRS.jpg?s=256&g=1', 'display_name': 'Soumya Kanti', 'link': 'https://stackoverflow.com/users/1632556/soumya-kanti'}",True,189,1,0,1579760973,1579759583,1579760885.0,59872446,CC BY-SA 4.0,https://stackoverflow.com/questions/59872446/wordpress-table-using-tablepress-set-column-font-to-italics,WordPress table (using TablePress) set column font to italics,59872447.0,,,
1520,"['css', 'shiny', 'text-alignment']","{'account_id': 6861705, 'reputation': 101, 'user_id': 5275446, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/ceaaa97f90820b3d4af60f49e0654768?s=256&d=identicon&r=PG&f=1', 'display_name': 'K.Ivi', 'link': 'https://stackoverflow.com/users/5275446/k-ivi'}",True,121,1,0,1579760443,1579747000,,59870884,CC BY-SA 4.0,https://stackoverflow.com/questions/59870884/how-to-add-a-link-to-browse-button-shiny-app,How to add a link to Browse button shiny app,,,,
1521,"['javascript', 'html', 'css', 'sticky']","{'account_id': 17331828, 'reputation': 257, 'user_id': 12554717, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kGWDa.jpg?s=256&g=1', 'display_name': 'Laura', 'link': 'https://stackoverflow.com/users/12554717/laura'}",True,101,2,5,1579759930,1579591335,1579759930.0,59835978,,https://stackoverflow.com/questions/59835978/sticky-navigation-bar-stops-working-due-to-content-underneath,Sticky navigation bar stops working due to content underneath,59836209.0,1579601034.0,Duplicate,
1522,"['python', 'css']","{'account_id': 17586473, 'reputation': 23, 'user_id': 12759119, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBfQhedFEl7ZaWKgnYS88ufFPeBZpviSKf_KypsHw=k-s256', 'display_name': 'Anuj Khandelwal', 'link': 'https://stackoverflow.com/users/12759119/anuj-khandelwal'}",False,325,2,0,1579759041,1579671159,1579759041.0,59853198,CC BY-SA 4.0,https://stackoverflow.com/questions/59853198/how-to-get-the-css-selector-if-the-class-name-has-two-words-and-there-is-no-id,How to get the css selector if the class name has two words and there is no id,,,,
1523,"['jquery', 'html', 'css']","{'account_id': 17484974, 'reputation': 3, 'user_id': 12678204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/54da81081d2e4e63091638345338bf11?s=256&d=identicon&r=PG&f=1', 'display_name': 'urrru', 'link': 'https://stackoverflow.com/users/12678204/urrru'}",True,61,1,0,1579758555,1579730443,,59868882,CC BY-SA 4.0,https://stackoverflow.com/questions/59868882/css-issue-when-using-position-fixed,css issue when using position fixed,59872253.0,,,
1524,"['javascript', 'jquery', 'html', 'css']","{'account_id': 17461333, 'reputation': 35, 'user_id': 12658906, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-LkV4xZvqu1U/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf_ISlTwPMEpv2inSCU3SxLKVZwDg/photo.jpg?sz=256', 'display_name': 'Aika', 'link': 'https://stackoverflow.com/users/12658906/aika'}",False,62,0,0,1579758515,1579746908,1579758515.0,59870873,CC BY-SA 4.0,https://stackoverflow.com/questions/59870873/filter-textfield-jquery-in-pagination,Filter Textfield Jquery in Pagination,,,,
1525,"['css', 'vue.js', 'styles', 'vuetify.js', 'stylesheet']","{'account_id': 1939348, 'reputation': 5694, 'user_id': 1745902, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/a629f4656cabd0433729ab0c6523cedd?s=256&d=identicon&r=PG', 'display_name': 'Askar', 'link': 'https://stackoverflow.com/users/1745902/askar'}",True,119,1,1,1579756594,1579504606,1579756594.0,59818518,CC BY-SA 4.0,https://stackoverflow.com/questions/59818518/how-to-temporarily-apply-a-style-to-one-item-by-iteration-in-vuejs,How to temporarily apply a style to one item by iteration in VueJS?,59818991.0,,,
1526,"['html', 'css']","{'account_id': 17531180, 'reputation': 7, 'user_id': 12715172, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70922928f0dc9e683bad77d77f2e450b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mahesh Technicals', 'link': 'https://stackoverflow.com/users/12715172/mahesh-technicals'}",True,95,4,-2,1579755243,1579754276,1579754752.0,59871653,,https://stackoverflow.com/questions/59871653/how-to-hide-any-content-using-css,How to hide any content using CSS?,,1618068996.0,Duplicate,
1527,"['javascript', 'html', 'css', 'reactjs', 'sass']","{'account_id': 6842645, 'reputation': 4845, 'user_id': 5262452, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://i.stack.imgur.com/bWa5S.png?s=256&g=1', 'display_name': 'Patricio Vargas', 'link': 'https://stackoverflow.com/users/5262452/patricio-vargas'}",True,79,2,0,1579753967,1579752249,1579752654.0,59871449,CC BY-SA 4.0,https://stackoverflow.com/questions/59871449/how-to-grow-parent-height-div-based-on-absolute-childs-height,How to grow parent height div based on absolute child&#39;s height,59871557.0,,,
1528,"['javascript', 'html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user12597446'}",True,61,3,0,1579752632,1579750428,1579751965.0,59871238,CC BY-SA 4.0,https://stackoverflow.com/questions/59871238/show-hide-div-element-using-javascript-does-not-work,Show/Hide div element using Javascript does not work,59871374.0,,,
1529,"['html', 'css', 'bootstrap-4']","{'account_id': 17152686, 'reputation': 49, 'user_id': 12414237, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c7473c8373cc1678cb09c8acfaf1b479?s=256&d=identicon&r=PG&f=1', 'display_name': 'why_u_wanna_no_me_name', 'link': 'https://stackoverflow.com/users/12414237/why-u-wanna-no-me-name'}",True,39,1,0,1579752204,1579751293,,59871327,CC BY-SA 4.0,https://stackoverflow.com/questions/59871327/why-is-the-text-overlapping-the-image-at-large-break-point,Why is the text overlapping the image at large break point,59871439.0,,,
1530,"['css', 'ios', 'google-chrome', 'mobile', 'scrollbar']","{'account_id': 2583184, 'reputation': 2125, 'user_id': 2239415, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vmePP.jpg?s=256&g=1', 'display_name': 'zrisher', 'link': 'https://stackoverflow.com/users/2239415/zrisher'}",False,753,0,4,1579750027,1578716125,,59691583,CC BY-SA 4.0,https://stackoverflow.com/questions/59691583/how-do-i-remove-the-large-right-margin-on-the-scrollbar-in-ios-chrome,How do I remove the large right margin on the scrollbar in iOS Chrome?,,,,
1531,"['html', 'css']","{'account_id': 17034012, 'reputation': 67, 'user_id': 12323476, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e4d85708f76e43ed527b0d3fcf77aee?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tengu', 'link': 'https://stackoverflow.com/users/12323476/tengu'}",True,1907,1,0,1579749478,1579746961,,59870877,CC BY-SA 4.0,https://stackoverflow.com/questions/59870877/external-css-file-not-working-in-compressed-folder,External css file not working in compressed folder,59871132.0,,,
1532,"['javascript', 'css', 'carousel', 'swiper.js']","{'account_id': 1303449, 'reputation': 12650, 'user_id': 1252920, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://i.stack.imgur.com/dCJB4.jpg?s=256&g=1', 'display_name': 'Fred K', 'link': 'https://stackoverflow.com/users/1252920/fred-k'}",True,2029,1,9,1579747009,1579178198,1579693357.0,59769880,CC BY-SA 4.0,https://stackoverflow.com/questions/59769880/custom-effect-that-simulates-a-3d-wheel-with-swiper-5,Custom effect that simulates a 3d wheel with Swiper 5,,,,
1533,"['html', 'css', 'bootstrap-4']","{'user_type': 'does_not_exist', 'display_name': 'user10906061'}",False,44,1,0,1579746955,1579716185,1579746955.0,59865758,CC BY-SA 4.0,https://stackoverflow.com/questions/59865758/how-do-i-position-a-bootstrap-card-underneath-another-card-with-scrollable-conte,How do I position a Bootstrap card underneath another card with scrollable content?,,,,
1534,"['html', 'css', 'twitter-bootstrap', 'twitter-bootstrap-3']","{'account_id': 17495849, 'reputation': 1725, 'user_id': 12687061, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LFGsT.jpg?s=256&g=1', 'display_name': 'Grogu', 'link': 'https://stackoverflow.com/users/12687061/grogu'}",True,1031,2,3,1579746925,1579642339,1579746925.0,59849524,CC BY-SA 4.0,https://stackoverflow.com/questions/59849524/how-to-keep-navigation-bar-collapsed-on-all-screen-sizes,How to keep navigation bar collapsed on all screen sizes?,59870704.0,,,
1535,"['css', 'reactjs', 'react-native', 'electron', 'expo']","{'account_id': 8252603, 'reputation': 97, 'user_id': 7988421, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/976528035769962/picture?type=large', 'display_name': 'Jonathan Stevens', 'link': 'https://stackoverflow.com/users/7988421/jonathan-stevens'}",False,385,0,1,1579746494,1579746494,,59870837,CC BY-SA 4.0,https://stackoverflow.com/questions/59870837/react-webkitappregion-warnings,React WebkitAppRegion Warnings,,,,
1536,"['javascript', 'html', 'css']","{'account_id': 17542442, 'reputation': 1, 'user_id': 12724386, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-qhTEFeyjqXo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdl1BUXrnB9j3vWKNfWbSfQ-QgNuQ/photo.jpg?sz=256', 'display_name': 'Shobhit Gupta', 'link': 'https://stackoverflow.com/users/12724386/shobhit-gupta'}",False,196,1,0,1579744840,1579739373,1579739812.0,59870115,CC BY-SA 4.0,https://stackoverflow.com/questions/59870115/how-to-show-a-loading-gif-while-downloadable-file-is-being-prepared,how to show a loading gif while downloadable file is being prepared?,,,,
1537,"['html', 'css', 'email', 'hyperlink', 'html-email']","{'account_id': 17383456, 'reputation': 11, 'user_id': 12595239, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mC-NhY23fG-x-gFv5oVHPXzX3kqftNw7fPvFetOmg=k-s256', 'display_name': 'Cas Bekhuis', 'link': 'https://stackoverflow.com/users/12595239/cas-bekhuis'}",False,406,1,0,1579742933,1579730794,1579741993.0,59868939,CC BY-SA 4.0,https://stackoverflow.com/questions/59868939/inline-style-for-mailadresses-in-html-mail,inline style for mailadresses in HTML mail,,,,
1538,"['css', 'angular', 'html-lists']","{'account_id': 10199564, 'reputation': 526, 'user_id': 7530306, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b20f6a2dbb1858071e0473c6bebee5d?s=256&d=identicon&r=PG&f=1', 'display_name': 'sf8193', 'link': 'https://stackoverflow.com/users/7530306/sf8193'}",True,1511,1,0,1579742210,1579741882,,59870381,CC BY-SA 4.0,https://stackoverflow.com/questions/59870381/how-to-center-a-horizontal-list-in-css,How to center a horizontal list in css,59870413.0,,,
1539,['css'],"{'user_type': 'does_not_exist', 'display_name': 'user12356906'}",True,26,1,0,1579740979,1579738179,,59869992,CC BY-SA 4.0,https://stackoverflow.com/questions/59869992/flexlayout-problem-with-mobile-resolution-and-container,flexlayout problem with mobile resolution and container,59870286.0,,,
1540,"['javascript', 'html', 'css']","{'account_id': 9124035, 'reputation': 129, 'user_id': 10066034, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-NmtMU4lz7Ac/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7o0ISqdWEv3myDzVE06OVP2L5qK6g/mo/photo.jpg?sz=256', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/10066034/david'}",True,34,1,0,1579739560,1579738958,1579739547.0,59870073,CC BY-SA 4.0,https://stackoverflow.com/questions/59870073/modal-not-displaying-on-click,Modal not displaying on-click,59870134.0,,,
1541,"['javascript', 'html', 'css']","{'account_id': 6136415, 'reputation': 7, 'user_id': 4785112, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10155426592620293/picture?type=large', 'display_name': 'Brian Christian', 'link': 'https://stackoverflow.com/users/4785112/brian-christian'}",False,162,1,-1,1579738046,1579737223,,59869855,,https://stackoverflow.com/questions/59869855/html-css-dynamically-abbreviate-text-based-on-screen-width,HTML / CSS - Dynamically abbreviate text based on screen width,,1579740192.0,Duplicate,
1542,"['html', 'css']","{'account_id': 17593740, 'reputation': 15, 'user_id': 12765058, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f10c9cbcf4d4f06659c791410ab5847?s=256&d=identicon&r=PG&f=1', 'display_name': 'daggontale', 'link': 'https://stackoverflow.com/users/12765058/daggontale'}",True,31,1,0,1579737990,1579736381,1579737788.0,59869748,CC BY-SA 4.0,https://stackoverflow.com/questions/59869748/i-have-a-site-with-a-button-which-should-be-centered-but-for-some-reason-it-isnt,I have a site with a button which should be centered but for some reason it isnt,59869945.0,,,
1543,"['c++', 'css', 'configuration', 'config']","{'account_id': 2936664, 'reputation': 37, 'user_id': 4127883, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ac2555b86a05be16ba85b981f8caf41?s=256&d=identicon&r=PG&f=1', 'display_name': 'mr_guy99493', 'link': 'https://stackoverflow.com/users/4127883/mr-guy99493'}",False,33,0,1,1579737858,1579734687,1579737858.0,59869541,CC BY-SA 4.0,https://stackoverflow.com/questions/59869541/css-style-config-file-for-setting-program-options-parser,Css style config file for setting program options + parser,,,,
1544,"['html', 'css', 'visual-studio-code']","{'account_id': 16684225, 'reputation': 11, 'user_id': 12058547, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAvqRWO7Az1bHzW9snEDsbHiCligO6Doj18bsN5RQ=k-s256', 'display_name': 'Richard Wallis', 'link': 'https://stackoverflow.com/users/12058547/richard-wallis'}",False,46,0,0,1579735265,1579725313,1579735265.0,59867855,CC BY-SA 4.0,https://stackoverflow.com/questions/59867855/issues-linking-css-to-html,Issues linking CSS to HTML,,,,
1545,"['javascript', 'html', 'css', 'angular']","{'account_id': 8386518, 'reputation': 179, 'user_id': 6296755, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ca2e7cdb21d4241531f8e59a2836446?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sam Kilanoff', 'link': 'https://stackoverflow.com/users/6296755/sam-kilanoff'}",False,1170,2,2,1579733255,1579455378,1579455785.0,59812655,CC BY-SA 4.0,https://stackoverflow.com/questions/59812655/how-i-can-use-pointer-event-style-in-span,How I can use pointer event style in span,,,,
1546,"['css', 'flexbox']","{'user_type': 'does_not_exist', 'display_name': 'user12356906'}",True,45,1,-2,1579733050,1579732561,,59869237,CC BY-SA 4.0,https://stackoverflow.com/questions/59869237/flexbox-layout-structure,FlexBox Layout structure,59869300.0,,,
1547,"['css', 'sass', 'gulp', 'lint', 'gulp-sass']","{'account_id': 3095259, 'reputation': 689, 'user_id': 2620604, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/bba94f3ca55a2ff4069911f0fa5cee3d?s=256&d=identicon&r=PG', 'display_name': 'Spanky', 'link': 'https://stackoverflow.com/users/2620604/spanky'}",False,308,0,0,1579733032,1579733032,,59869297,CC BY-SA 4.0,https://stackoverflow.com/questions/59869297/how-do-you-allow-duplicate-css-properties-using-sass-lint,How do you allow duplicate CSS properties using Sass Lint?,,,,
1548,"['css', 'dialog', 'vaadin', 'vaadin-flow']","{'account_id': 322981, 'reputation': 280049, 'user_id': 642706, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/ZWEI3.jpg?s=256&g=1', 'display_name': 'Basil Bourque', 'link': 'https://stackoverflow.com/users/642706/basil-bourque'}",True,1139,1,2,1579731297,1579651953,1579653784.0,59850993,CC BY-SA 4.0,https://stackoverflow.com/questions/59850993/set-width-of-dialog-widget-to-a-percentage-of-the-page-in-vaadin-14,Set width of &quot;Dialog&quot; widget to a percentage of the page in Vaadin 14,59854123.0,,,
1549,"['javascript', 'html', 'css']","{'account_id': 17574099, 'reputation': 11, 'user_id': 12749250, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-WwI4VVia790/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rciACE7tQLKTiwrwyNDyxhPb0yWKA/photo.jpg?sz=256', 'display_name': 'vincent birebent', 'link': 'https://stackoverflow.com/users/12749250/vincent-birebent'}",False,114,0,1,1579730321,1579538114,1579716907.0,59827512,CC BY-SA 4.0,https://stackoverflow.com/questions/59827512/how-to-rotate-an-image-that-needs-cover-fitting,How to rotate an image that needs cover fitting?,,,,
1550,"['css', 'slider', 'z-index', 'pseudo-element']","{'account_id': 14311851, 'reputation': 13, 'user_id': 10337899, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65d2176d1fb8f96eb1b2e9dfff1da605?s=256&d=identicon&r=PG&f=1', 'display_name': 'Max Goryunov', 'link': 'https://stackoverflow.com/users/10337899/max-goryunov'}",False,156,0,1,1579730144,1579730144,,59868818,CC BY-SA 4.0,https://stackoverflow.com/questions/59868818/how-to-apply-z-index-to-range-pseudo-elements,How to apply z-index to range pseudo elements,,,,
1551,"['html', 'css', 'google-chrome']","{'account_id': 420593, 'reputation': 2110, 'user_id': 798371, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/kOkzL.png?s=256&g=1', 'display_name': 'WBT', 'link': 'https://stackoverflow.com/users/798371/wbt'}",True,66,1,1,1579730019,1579728078,1579729486.0,59868436,CC BY-SA 4.0,https://stackoverflow.com/questions/59868436/why-does-the-max-function-behave-differently-for-two-properties-in-this-exampl,Why does the max() function behave differently for two properties in this example?,59868652.0,,,
1552,"['html', 'css', 'bootstrap-4']","{'account_id': 10598771, 'reputation': 185, 'user_id': 8261867, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/334142ecaa6c5606079a8926ad50abaf?s=256&d=identicon&r=PG&f=1', 'display_name': 'A.G.', 'link': 'https://stackoverflow.com/users/8261867/a-g'}",True,602,2,-1,1579729150,1579719648,1579720910.0,59866596,CC BY-SA 4.0,https://stackoverflow.com/questions/59866596/vertically-stacked-last-div-to-fill-fit-the-rest-of-the-container-using-bootstra,Vertically Stacked Last DIV to fill/fit the rest of the Container Using Bootstrap 4,59867598.0,,,
1553,"['css', 'wordpress', 'forms']","{'account_id': 85342, 'reputation': 109, 'user_id': 237988, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/f0f7df6894391581e4f0309c3298b20f?s=256&d=identicon&r=PG', 'display_name': 'Tioneb', 'link': 'https://stackoverflow.com/users/237988/tioneb'}",True,92,1,-1,1579728833,1579725626,1579728138.0,59867906,CC BY-SA 4.0,https://stackoverflow.com/questions/59867906/cant-type-in-search-box-on-wordpress-mobile-nav-menu,Can&#39;t type in search box on Wordpress mobile nav menu,59868588.0,,,
1554,"['html', 'css']","{'account_id': 9130436, 'reputation': 762, 'user_id': 8963648, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc301fbdd3aa6443d15d5c2640269f58?s=256&d=identicon&r=PG&f=1', 'display_name': 'Devildude4427', 'link': 'https://stackoverflow.com/users/8963648/devildude4427'}",False,39,0,0,1579728715,1579728715,,59868569,CC BY-SA 4.0,https://stackoverflow.com/questions/59868569/using-flexbox-to-constrain-half-of-page-content,Using FlexBox to constrain half of page content,,,,
1555,"['javascript', 'html', 'css']","{'account_id': 14531843, 'reputation': 307, 'user_id': 10496508, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1935473039899588/picture?type=large', 'display_name': 'Arthur Robaeys', 'link': 'https://stackoverflow.com/users/10496508/arthur-robaeys'}",False,1355,0,1,1579727955,1579726165,1579727955.0,59868018,CC BY-SA 4.0,https://stackoverflow.com/questions/59868018/css-js-transition-fade-in-video,CSS/JS transition fade in video,,,,
1556,"['html', 'css', 'html-table', 'css-tables']","{'account_id': 12574487, 'reputation': 409, 'user_id': 9147378, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ee567dc9eced28dc4b9f9501c731676?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jack P', 'link': 'https://stackoverflow.com/users/9147378/jack-p'}",True,1163,4,3,1579727224,1579709735,1579727224.0,59863999,CC BY-SA 4.0,https://stackoverflow.com/questions/59863999/scrollable-table-with-rounded-corners,Scrollable table with rounded corners,59868221.0,,,
1557,"['html', 'css', 'flexbox']","{'account_id': 14370571, 'reputation': 87, 'user_id': 10380446, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-CYXM-kbdNH8/AAAAAAAAAAI/AAAAAAAAACo/-xmMx3pRmQQ/photo.jpg?sz=256', 'display_name': 'Meek', 'link': 'https://stackoverflow.com/users/10380446/meek'}",False,24,0,1,1579727079,1579714618,1579727079.0,59865354,,https://stackoverflow.com/questions/59865354/creating-pinterest-layout-css-flex,Creating Pinterest layout CSS flex,,1579727114.0,Duplicate,
1558,"['javascript', 'jquery', 'css', 'wordpress']","{'account_id': 5051668, 'reputation': 23, 'user_id': 4056066, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HXTqU.jpg?s=256&g=1', 'display_name': 'Memis', 'link': 'https://stackoverflow.com/users/4056066/memis'}",True,195,1,0,1579726669,1579689414,,59857758,CC BY-SA 4.0,https://stackoverflow.com/questions/59857758/how-trigger-kingcomposer-css-animation-through-jquery,How trigger kingcomposer css animation through jQuery?,59868143.0,,,
1559,"['html', 'css', 'firefox']","{'account_id': 17377925, 'reputation': 123, 'user_id': 12590759, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db29aa1218540963ce322798a1b981bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amg', 'link': 'https://stackoverflow.com/users/12590759/amg'}",False,38,0,0,1579724917,1579708607,,59863630,CC BY-SA 4.0,https://stackoverflow.com/questions/59863630/can-i-relate-an-element-to-a-specific-browser-with-css,Can I relate an element to a specific browser with CSS,,,,
1560,"['css', 'animation', 'css-transitions']","{'account_id': 49823, 'reputation': 21772, 'user_id': 148496, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/69f419c8bee0eb62f0c004fdcfc2c9df?s=256&d=identicon&r=PG', 'display_name': 'Jens T&#246;rnell', 'link': 'https://stackoverflow.com/users/148496/jens-t%c3%b6rnell'}",False,109,1,0,1579724399,1579719271,,59866499,CC BY-SA 4.0,https://stackoverflow.com/questions/59866499/css-transition-animation-visible-on-load,Css transition animation visible on load,,,,
1561,"['css', 'css-grid']","{'account_id': 11548412, 'reputation': 3117, 'user_id': 8461786, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/55878061e134ad81c5d169881b3c6d2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'barciewicz', 'link': 'https://stackoverflow.com/users/8461786/barciewicz'}",True,61,1,2,1579724122,1579723601,1579724122.0,59867486,CC BY-SA 4.0,https://stackoverflow.com/questions/59867486/prevent-grid-from-taking-up-the-whole-width-of-its-parent,Prevent grid from taking up the whole width of its parent,59867577.0,,,
1562,"['html', 'css']","{'account_id': 14985939, 'reputation': 872, 'user_id': 10818506, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TZiR5.jpg?s=256&g=1', 'display_name': 'Diesan Romero', 'link': 'https://stackoverflow.com/users/10818506/diesan-romero'}",True,36,1,0,1579723617,1579720065,,59866676,CC BY-SA 4.0,https://stackoverflow.com/questions/59866676/how-can-i-ul-size-relative-to-header,How can I ul size relative to header?,59867492.0,,,
1563,"['javascript', 'html', 'css']","{'account_id': 17592306, 'reputation': 43, 'user_id': 12763907, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-k3hAjGBKKkE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd1gJlzvEHIg-i3Q5hTWL2sHTN7Lg/photo.jpg?sz=256', 'display_name': 'WebByDima', 'link': 'https://stackoverflow.com/users/12763907/webbydima'}",True,109,3,0,1579723534,1579721652,,59867062,CC BY-SA 4.0,https://stackoverflow.com/questions/59867062/how-to-make-dropdown-menu-slidein-from-bottom-and-make-the-slide-smooth,How to make dropdown menu slidein from bottom and make the slide smooth?,59867470.0,,,
1564,"['html', 'css', 'angular']","{'account_id': 6532709, 'reputation': 382, 'user_id': 5053357, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/8da25be4a22faf7f140161a469724b74?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nero', 'link': 'https://stackoverflow.com/users/5053357/nero'}",True,213,1,-2,1579722482,1579721718,1579722482.0,59867078,CC BY-SA 4.0,https://stackoverflow.com/questions/59867078/footer-gets-pushed-up-when-you-download-file,footer gets pushed up when you download file,,,,
